position	coverage	clip_count	SA
16356	109233	985	1816
314	12964	985	435
16499	111859	978	757
16526	83245	977	588
16189	33277	956	1045
16357	109713	934	1497
16448	381580	918	379
44	41637	910	81
16567	55977	899	349
16283	80591	888	880
16506	108347	876	612
16524	83169	853	656
16335	106294	853	2204
16496	111807	846	572
16287	83026	843	1044
57	34211	827	121
16263	61989	816	966
66	27414	807	133
16564	59851	792	276
16489	136389	791	353
16280	80072	787	986
16365	123872	779	2128
16272	68996	766	812
16330	106526	761	1801
16363	120824	760	1514
16465	174758	753	1169
15776	25233	751	839
16184	31535	748	980
16359	119187	742	1279
16478	158598	733	629
16486	146111	728	349
16491	135986	710	442
16472	164895	708	385
498	15707	707	397
16306	99434	703	964
16388	283846	703	3827
16483	155390	697	510
16428	426079	695	992
16262	60859	688	910
51	38055	657	64
16477	157688	643	369
37	45451	642	36
16234	50781	620	561
16475	162590	618	385
16555	62909	615	228
224	18236	614	210
16479	158875	613	401
16269	66404	603	543
16327	104236	603	854
16385	277950	592	3647
16345	104117	581	2840
15980	23386	576	532
40	43486	572	41
8578	13011	571	17
151	17367	545	236
16218	39143	544	511
16442	392201	539	486
16421	474047	535	933
16497	111490	530	233
16440	396331	524	274
16480	159192	522	258
16104	26231	522	461
16432	420743	518	1239
16412	468983	518	591
16540	76145	515	303
16424	462968	509	535
311	13271	502	141
16371	133680	499	862
2488	15306	497	5
16542	74967	487	282
16179	29587	486	542
16181	30238	484	472
32	48011	484	27
16446	386027	483	291
107	19480	483	200
16223	40655	480	480
16268	65679	479	399
16078	25766	478	343
16312	98562	478	787
16203	37435	473	500
16445	387393	471	307
16537	76064	471	218
16431	422726	469	663
16386	279925	465	2053
16195	34227	455	371
16502	108136	455	306
16379	150922	454	1271
14809	19214	453	390
103	20357	452	244
16370	133463	452	747
16552	63991	443	187
16254	57760	436	557
16429	425132	430	642
502	15034	428	259
16377	146970	427	2799
16304	98647	423	519
16439	398427	421	581
16434	416517	418	261
16430	423724	414	458
16400	441304	411	3056
16397	412003	410	1332
52	37316	409	81
16243	54591	407	501
16490	135992	402	231
31	48447	398	11
16265	64931	398	382
108	19033	396	211
68	25548	393	58
16468	169778	389	433
16452	286131	385	549
16384	275654	384	2332
14814	19839	381	369
16322	103519	380	841
6341	15224	378	104
16420	475678	376	243
105	19828	374	213
16372	133528	372	695
128	17863	372	96
16441	394692	370	433
43	41968	369	48
16155	28639	367	365
16230	41931	367	430
16437	408200	365	418
16072	24929	361	346
16213	38904	361	383
16310	98659	360	31
16225	41222	354	323
16105	26723	353	338
16413	467628	353	585
16067	21739	353	348
16293	82641	350	49
16417	476548	348	509
16403	452721	345	3048
16350	102960	343	964
16186	31850	342	267
16402	448691	339	1223
307	13777	335	167
16373	133395	335	710
16394	384141	333	1846
16488	136396	333	274
16344	103320	329	1069
69	25129	328	35
16197	34647	328	335
16323	103751	328	573
88	21237	327	84
16352	102541	326	737
16279	79803	324	276
357	10477	321	26
16511	103504	319	287
16418	476618	318	671
16193	33775	318	292
16443	390584	316	366
16369	133409	315	482
147	17751	315	194
256	16866	314	170
16106	27129	314	275
41	42437	314	35
309	13289	313	94
16438	400306	313	293
16222	40097	312	340
54	36625	312	38
16238	53714	310	400
16224	40959	307	314
16300	98433	299	256
16260	60078	294	308
16504	108260	294	249
116	18608	292	157
16563	60296	287	132
16538	76032	286	173
16253	57040	284	355
16415	471737	283	530
16251	56687	283	334
16551	64467	278	182
16471	164880	274	168
124	18320	273	126
104	19980	271	162
16301	98876	270	344
16535	77537	269	199
16134	27822	268	239
16407	459477	267	887
16411	467068	267	922
16422	472735	264	345
47	39183	263	30
16505	108294	262	279
16070	22542	261	215
16516	90252	260	185
65	28249	260	156
16149	28323	260	218
16410	465259	260	2328
16342	103359	259	810
16204	37679	256	224
71	24572	256	50
16266	65165	255	127
16220	39672	255	255
16285	80445	253	213
16340	104159	251	508
16376	145204	249	907
16346	103752	248	1222
16360	118534	247	517
16324	103808	247	343
30	48785	246	19
16387	280961	245	1026
16206	37902	243	244
16416	475925	242	392
16069	22163	242	250
467	16566	241	153
16319	103900	241	453
538	13770	240	124
16321	103173	239	429
16219	39425	239	267
50	38315	239	48
16329	105644	233	329
186	18179	231	190
16282	79823	225	287
16541	75405	225	118
16270	66508	225	143
16351	102705	225	712
3524	15793	225	14
112	18897	224	131
39	44024	223	54
16347	102516	223	635
167	17446	223	129
14114	18936	222	186
3577	15077	222	97
49	38584	220	32
16296	91829	216	204
16249	56163	214	227
114	18804	213	124
16336	106110	212	301
91	20930	212	60
15537	24280	209	234
527	14054	208	120
16354	106601	208	751
16297	92087	207	305
16305	98579	207	162
14585	21347	205	188
16183	30559	205	199
16158	28750	205	187
16520	82090	204	529
16361	118120	203	393
16320	103836	203	193
16316	98109	201	323
16408	461707	197	712
16513	101095	197	145
16313	98644	196	240
96	20919	196	85
571	13324	195	81
495	15908	193	113
14384	19386	192	161
16498	111472	190	177
16255	57747	188	199
2702	15506	186	1
16052	20955	185	173
149	17410	184	95
16292	82813	183	186
152	16884	183	95
13932	17073	182	182
16547	70730	182	91
16128	27560	181	161
148	17522	179	85
16085	25821	179	169
16259	59861	178	73
16172	28967	178	146
16405	456013	178	537
16140	28228	177	102
14330	17720	177	145
16127	27370	177	159
511	14492	176	101
16211	38264	176	218
100	20551	176	81
42	42122	174	41
16274	69822	174	166
258	16562	174	97
16493	122524	172	150
16562	60662	170	71
16303	98442	168	87
16517	90468	168	158
58	33047	168	22
64	28402	167	40
62	28824	167	40
15780	25494	166	49
16176	29128	166	165
35	46086	165	31
16046	21041	165	113
16315	98270	164	231
16276	78086	164	88
16182	30371	163	146
273	16133	163	93
16188	32136	160	131
16246	54541	158	200
235	17611	157	71
16261	60144	157	142
16212	38564	153	156
16333	105756	152	255
55	36278	152	23
16406	457977	152	796
279	15958	151	88
16107	27252	150	136
16257	59717	150	201
16331	106201	149	280
16174	29013	147	101
16245	54461	146	131
3108	17529	146	5
15850	25783	145	100
15951	23351	145	147
354	10427	144	14
142	17856	144	39
15961	23396	144	84
262	16242	144	79
16250	56196	143	191
299	14349	142	62
187	18023	141	94
2480	14874	140	2
3512	15194	140	8
16503	108127	140	101
16065	21333	139	127
3484	10672	139	6
16341	103716	139	353
16034	21383	139	144
16338	104876	138	217
16326	103584	137	112
16289	82906	136	87
13994	18854	136	172
79	21757	136	50
3802	18112	135	72
16075	25256	135	134
16281	79883	133	39
16299	98035	133	108
48	38697	132	27
120	18294	132	56
16343	103130	131	590
84	21333	131	43
16409	464164	130	553
8558	12085	130	8
2703	15318	129	0
3497	14695	129	6
145	17783	128	66
13989	18432	127	135
16068	21858	127	115
16228	41445	126	70
16164	28961	124	78
479	16298	124	65
34	46365	122	25
98	20801	122	82
15405	23610	122	130
13920	16680	121	103
16284	80363	121	63
14799	18722	120	100
2701	15653	119	1
15363	22324	118	126
16239	53816	116	173
16302	98803	116	46
16510	103346	116	78
300	14169	116	42
16190	33335	115	94
537	13868	115	47
16061	21236	114	82
521	14178	114	69
212	18495	114	55
308	13471	114	36
16561	60980	113	46
16137	27984	113	86
209	18599	113	46
80	21613	112	49
220	18223	112	46
16232	49890	111	83
16545	71256	111	60
16543	74227	110	52
16554	63196	110	48
966	17793	107	51
78	21897	106	39
2705	15217	106	0
16332	105967	105	310
14563	20632	105	93
15770	24164	103	71
16209	37971	103	102
328	9501	102	4
8482	14349	102	46
469	16425	102	63
143	17813	101	59
15947	23419	101	89
16144	28208	100	69
16115	27578	100	113
573	13152	99	14
177	17686	98	61
70	24750	98	24
382	11848	97	39
14360	18606	97	91
60	30742	97	11
16108	27388	97	87
172	17442	97	54
16404	454049	96	584
351	10321	95	12
16414	471724	95	454
113	18811	95	59
153	16800	94	74
16337	105677	93	550
3522	15465	93	7
16273	69204	93	77
16143	28181	93	71
3489	10749	93	12
16556	62127	92	43
126	18076	92	35
36	45758	91	24
16233	49997	91	72
16419	476370	90	466
16163	28862	90	61
16247	54619	90	94
7821	15125	90	38
1146	16176	90	5
16258	59723	88	50
16097	25766	88	70
3263	18872	88	32
81	21488	87	34
129	17453	87	33
1052	16909	87	56
16309	98949	87	4
15381	22793	87	86
8577	12363	86	7
16525	82942	86	48
898	16613	86	36
16148	28063	86	88
13447	14778	85	98
6537	15552	85	54
507	14550	85	44
6025	17553	85	38
16226	41303	85	85
219	18273	84	45
16102	25664	83	74
198	18172	83	70
16221	39713	82	62
15329	22220	82	79
134	17531	81	39
144	17788	80	42
131	17395	80	44
15699	23684	80	80
708	15186	80	35
16047	21033	80	83
15781	25615	79	51
16198	34944	79	52
286	15410	79	27
3799	18195	79	39
102	20387	79	48
2704	15235	78	0
16334	105501	78	298
16119	27595	78	82
486	16061	78	46
16242	54088	77	40
15822	25950	77	77
16201	36861	77	85
16530	83798	77	63
14576	20924	76	48
16307	99350	76	11
16277	77980	76	31
16187	31882	76	63
7128	15566	76	45
10307	13809	75	3
15975	22652	75	55
16236	50806	75	77
15495	23560	75	61
388	12286	75	32
232	17618	74	52
227	17667	74	45
3456	12143	74	49
15524	23716	74	66
16539	75981	73	35
16111	27375	73	74
16235	50811	73	45
190	17999	73	83
16325	103661	72	94
14805	18579	72	73
301	14009	72	41
16125	27300	72	14
16229	41514	72	71
302	13900	72	29
3506	14908	72	7
303	13836	72	14
15883	25563	71	21
491	15957	71	50
16100	25773	71	56
16339	104384	70	385
2487	14796	70	0
53	36830	70	19
16151	28299	70	31
254	17065	70	37
525	14060	70	18
16227	41263	70	58
544	13446	69	23
6173	16047	69	35
463	16630	69	35
3495	14709	68	27
16132	27450	68	56
16156	28619	68	31
139	17678	67	39
1706	19432	67	29
16534	77046	67	29
15656	23942	67	63
16133	27480	67	58
1236	16484	66	35
16089	25932	66	42
16290	82805	66	36
16267	65113	66	43
16348	101187	66	521
5146	21399	66	33
16045	20829	66	61
15358	22146	65	51
16240	53922	65	69
16167	28840	65	50
16557	61903	65	26
6475	14940	65	31
481	16165	64	35
560	13388	64	33
16185	31599	64	57
8574	12175	64	2
16139	28043	64	46
306	13774	64	18
38	44313	64	47
281	15746	63	44
16215	38675	63	25
63	28524	63	21
15618	23883	63	46
510	14515	63	32
14370	18862	63	52
642	14037	63	35
553	13436	63	42
13992	18551	63	67
3255	18892	63	36
110	18725	63	62
16142	28169	63	28
14339	17925	63	65
3590	15119	63	21
16103	25657	62	56
3469	11211	62	45
16037	21210	62	42
371	11076	62	20
15910	24984	62	51
7730	15353	61	32
297	14597	61	20
16241	53946	61	35
6	42176	61	268
16252	56729	61	35
8568	12070	61	1
93	20873	60	43
14119	19104	60	53
15410	23893	60	57
3230	18738	60	26
298	14457	59	26
14265	18053	59	61
16200	36788	59	67
16207	37911	59	57
204	18408	59	56
397	12862	58	46
16150	28304	58	43
16114	27490	58	54
6678	15632	58	24
216	18299	58	31
13444	14662	58	51
253	17117	57	32
109	18654	57	48
5740	17798	57	11
171	17428	57	39
6386	14168	57	25
15453	23922	57	45
14382	19193	57	65
439	15647	57	45
563	13369	56	20
169	17269	56	30
505	14566	56	24
16288	82869	56	33
16110	27366	56	48
8579	13109	56	2
1367	18140	55	25
561	13352	55	34
16546	70950	55	25
3820	17947	55	31
6850	14720	54	22
16152	28326	54	44
310	12998	54	917
13831	15663	54	61
16109	27500	54	38
6464	14784	54	30
271	16184	54	32
7823	15058	54	29
6551	15389	54	20
16171	28811	54	27
14341	17978	54	55
16054	21057	53	55
13983	18194	53	55
191	17973	53	53
576	13058	53	10
387	12238	53	31
14878	19592	53	46
1344	17715	53	28
14395	19552	53	45
16141	28213	53	29
233	17569	53	34
14642	22120	52	52
15718	23986	52	7
516	14274	52	27
471	16364	52	23
95	20932	52	23
16130	27449	52	56
14812	19359	52	47
16558	61666	52	25
16081	25840	52	53
503	14639	52	26
115	18648	52	31
16168	28786	51	35
7868	14615	51	21
13947	17580	51	56
82	21415	50	26
16020	22125	50	35
195	18049	50	63
14883	19628	50	34
15917	24866	50	43
16559	61426	50	12
15768	23995	50	32
312	13027	49	24
241	17464	49	31
15958	23308	49	22
3333	18369	49	27
5371	21570	49	28
8551	12050	49	9
5235	19324	49	3
106	19520	49	27
4	41306	49	165
15731	23957	49	43
7407	16075	49	21
16244	54501	49	17
15714	23834	48	30
574	13069	48	18
552	13459	48	26
15774	24225	48	29
15494	23465	48	34
180	17679	47	37
15777	25269	47	33
14735	18868	47	47
16079	25808	47	46
13844	15585	47	38
14625	21619	47	43
313	13006	47	22
14639	22060	47	39
188	17986	47	86
15384	23014	47	53
6782	15567	46	21
130	17369	46	34
15371	22598	46	35
255	16952	46	18
6172	16059	46	23
15914	24909	46	49
6468	14872	46	29
16032	21434	45	34
355	10389	45	21
16014	22272	45	40
379	11601	45	24
3500	14749	45	3
15533	23931	45	48
16154	28240	45	27
485	16098	45	33
14528	19474	45	32
6830	15068	45	22
16170	28585	45	28
497	15732	44	28
15327	22042	44	41
16074	25092	44	43
8859	15555	44	10
3	40876	44	145
14586	21386	44	36
15832	25879	44	34
14243	18695	44	36
13763	14994	44	46
15536	24030	44	35
16175	28986	44	46
6416	14186	43	18
16073	25033	43	46
8474	14856	43	5
2476	14765	43	6
16214	38797	43	45
12388	14440	43	39
331	9572	43	6
15813	25923	43	34
459	16650	43	31
16191	33333	43	33
15753	24050	43	24
3829	17950	43	2
16138	28028	43	51
1437	18469	43	15
14810	19216	43	41
15521	23585	43	42
15974	22632	43	33
7185	16302	43	22
16548	70370	42	31
6476	14877	42	17
2490	15407	42	1
16196	34131	42	18
3459	11863	42	23
5834	18101	42	16
3293	18647	42	25
138	17652	42	35
4141	20257	42	20
15945	23307	42	28
1718	19623	42	22
291	15124	42	30
305	13801	42	10
238	17450	42	20
182	17709	42	37
185	17913	42	71
16291	82699	42	21
158	16947	41	26
15684	23929	41	29
15577	24576	41	36
500	15011	41	23
15568	24612	41	36
146	17749	41	36
474	16356	41	17
213	18410	41	34
157	16943	41	24
1175	16242	41	4
16528	83422	41	268
16066	21365	41	41
16217	38488	41	37
14982	19908	41	34
2479	14651	41	1
528	13904	41	22
15851	25798	41	45
1484	18173	40	22
15541	24488	40	35
16050	20879	40	24
16096	25736	40	31
1145	16052	40	3
15898	25520	40	36
14380	19089	40	47
16216	38566	40	29
16180	29687	40	98
3696	17752	40	16
16147	27999	40	45
15855	25868	40	42
15967	22955	40	13
16116	27604	40	28
512	14292	40	19
6125	16536	40	19
440	15642	40	26
14110	18647	40	35
14115	18959	40	36
325	9334	40	3
575	13039	40	12
228	17612	40	22
3516	15264	40	13
99	20737	40	81
3519	15329	40	15
282	15657	40	29
118	18305	40	30
524	14067	40	14
15328	22117	40	39
8571	12137	39	5
16101	25684	39	17
2457	15527	39	1
6226	15843	39	22
431	14954	39	21
557	13383	39	26
519	14230	39	20
484	16147	39	22
208	18597	39	42
694	14917	39	28
1143	16044	39	5
16166	28881	39	32
15990	23191	39	39
168	17303	39	26
304	13822	39	14
15535	23988	39	30
15430	24173	38	34
194	18011	38	50
336	9703	38	4
3578	14886	38	13
14422	19667	38	16
1913	20638	38	22
7493	15157	38	14
15418	24212	38	30
15608	24089	38	35
162	17109	38	25
3934	18182	38	1
15406	23654	38	50
16161	28801	38	35
46	39386	38	27
15041	21329	38	40
3272	18805	38	14
465	16617	37	30
929	17121	37	6
16194	33745	37	21
16136	27868	37	25
15695	23815	37	33
16025	21734	37	35
6452	14598	37	17
739	15100	37	17
1693	19477	37	23
14867	19474	37	37
487	16038	37	29
15658	23974	37	34
6134	16204	37	19
570	13369	37	21
16210	38047	37	29
518	14249	37	14
4174	20413	36	18
15882	25557	36	24
15956	23299	36	41
16145	28143	36	21
341	9840	36	3
15539	24429	36	26
15844	25525	36	29
16178	29031	36	24
16159	28789	36	29
625	13826	36	8
4215	20538	36	17
447	16163	36	31
4916	18685	36	6
111	18800	36	32
8623	15093	36	26
15591	24400	36	37
15001	20504	36	31
15263	21481	36	29
14945	19417	36	31
5549	20195	36	15
5442	20923	35	16
214	18371	35	27
200	18199	35	36
466	16582	35	32
196	18084	35	59
160	17071	35	19
16080	25872	35	30
15764	23870	35	24
539	13525	35	18
141	17785	35	33
13800	15613	35	18
5324	20272	35	13
296	14685	35	26
13784	15442	35	36
5457	20453	35	15
5763	17587	35	15
15364	22372	35	38
3492	10706	35	13
523	14076	34	15
16553	63374	34	10
15983	23405	34	29
16177	29082	34	9
541	13458	34	17
16208	37897	34	27
6424	14246	34	14
15044	21207	34	21
15490	23487	34	21
1699	19400	34	15
15171	21833	34	25
14526	19464	34	28
365	10761	34	18
14531	19598	34	36
133	17522	34	35
16146	28042	34	27
14431	19649	34	14
164	17266	34	33
16157	28559	34	31
460	16665	34	24
659	14074	34	19
3666	17174	34	16
15435	24155	34	24
284	15526	33	13
8534	12186	33	2
4768	19669	33	8
14403	19546	33	36
15507	23505	33	33
522	14071	33	12
14232	18958	33	1
3570	15145	33	18
14543	19950	33	15
666	14189	33	16
14620	21613	33	25
16091	25930	33	12
7402	16047	33	17
15606	24169	33	8
15614	24090	33	14
5312	20517	33	9
429	14834	33	24
15080	21392	33	35
583	13171	33	9
243	17393	33	21
15719	24001	33	35
556	13403	33	13
3573	15054	32	18
14281	18072	32	21
408	13482	32	11
2	40494	32	117
356	10431	32	12
8572	12151	32	5
15417	24150	32	22
2123	18380	32	18
8561	12120	32	15
506	14546	32	13
280	15802	32	16
389	12284	32	31
16160	28774	32	22
4322	19282	32	17
125	18079	32	29
14244	18655	32	28
2761	16681	32	0
8418	16675	32	17
16192	33405	32	24
14416	19660	32	32
15993	23207	32	33
15987	23218	32	27
4382	18273	31	13
14132	19263	31	32
6072	17568	31	18
6038	17440	31	16
3909	18540	31	25
14420	19671	31	19
7164	16102	31	12
16117	27634	31	10
245	17395	31	18
749	14840	31	12
15429	24131	31	23
14049	18566	31	25
250	17180	31	7
14628	21783	31	30
401	13099	31	25
5308	20399	31	17
87	21230	31	12
14430	19674	31	5
8491	13756	31	8
6129	16342	31	20
16560	61226	31	17
15542	24528	31	31
3549	15503	31	5
2178	19674	30	17
13880	16349	30	26
15995	23185	30	30
14428	19681	30	18
16131	27414	30	10
16083	25767	30	35
8576	12246	30	5
16082	25835	30	20
6685	15574	30	20
15415	24050	30	24
391	12408	30	33
14280	18054	30	29
15617	23870	30	13
3322	18546	30	15
12385	14382	30	23
15700	23652	30	20
442	15826	30	20
150	17272	30	24
13782	15368	30	32
16173	28893	30	10
283	15566	30	7
7415	16148	30	13
15457	23833	30	28
14337	17794	30	35
15977	22685	30	30
14553	20205	30	19
13917	16519	30	25
6174	15976	30	13
16202	36906	30	22
8547	12112	30	4
2219	19688	30	21
3479	10808	30	12
15973	22666	30	20
2466	15245	29	1
15739	24083	29	23
90	20929	29	17
16162	28770	29	24
14562	20467	29	20
16058	21136	29	25
14750	18742	29	20
14481	18929	29	23
14356	18342	29	24
411	13626	29	17
15332	22330	29	28
13802	15645	29	21
13680	14338	29	22
15929	24018	29	24
5435	21087	29	14
14427	19667	29	18
647	14164	29	15
15473	23584	29	24
14234	18929	29	17
714	15316	29	13
15540	24481	29	30
15583	24704	29	27
5399	21661	29	15
340	9808	29	5
10291	13292	29	4
13798	15602	29	17
370	11028	29	14
2107	18669	29	16
15653	23800	28	12
14815	19877	28	25
14437	19568	28	8
11813	13142	28	13
16098	25716	28	33
15662	24084	28	15
7289	16061	28	17
14532	19690	28	29
1133	15957	28	2
85	21191	28	20
15698	23649	28	18
261	16296	28	15
14429	19670	28	4
15908	24985	28	21
14358	18410	28	24
247	17279	28	22
5313	20420	28	10
15915	24902	28	21
13569	14651	28	9
4398	18197	28	11
197	18081	28	18
343	9918	28	4
846	15483	28	15
5215	20147	28	15
476	16299	28	14
14156	19671	28	25
14155	19619	28	28
14117	18998	28	18
3270	18822	28	12
6420	14197	28	10
16126	27163	28	21
504	14603	28	12
558	13360	28	18
15188	21830	28	28
1900	20753	27	12
551	13460	27	14
15544	24609	27	27
6001	17917	27	19
1887	20881	27	9
7772	14891	27	11
4061	18700	27	15
592	13309	27	13
127	17949	27	21
464	16618	27	16
1265	16998	27	17
16169	28667	27	20
16165	28919	27	27
16077	25246	27	17
15839	25740	27	22
655	14043	27	14
3465	11522	27	12
8120	14848	27	12
16205	37582	26	17
473	16333	26	18
1179	16123	26	3
559	13353	26	12
13801	15620	26	17
270	16241	26	12
5	41622	26	93
14604	21466	26	16
5388	21910	26	16
15846	25611	26	24
8428	16689	26	10
13754	14628	26	29
11176	15247	26	1
5139	21434	26	16
350	10315	26	12
1226	16286	26	12
7780	15030	26	7
5135	21382	26	11
15889	25606	26	12
14629	21797	26	17
7798	15093	26	15
8647	15407	26	17
13946	17489	26	29
14808	18646	26	17
14137	19353	26	24
15685	23939	26	25
15062	21269	26	26
8546	12045	26	5
14927	19625	25	24
5730	17787	25	11
15572	24665	25	21
2723	15704	25	1
14794	18580	25	11
567	13321	25	15
14440	19520	25	20
14405	19523	25	17
3588	15081	25	10
15680	23938	25	24
2332	20660	25	14
6491	15132	25	8
488	15996	25	35
1905	20719	25	10
13857	15866	25	29
3589	15102	25	4
231	17593	25	13
14584	21060	25	31
15288	21774	25	27
493	15912	25	13
14340	17930	25	25
14153	19576	25	18
449	16307	25	31
15595	24342	25	21
13775	15267	25	20
3830	17948	25	12
14616	21555	25	26
14245	18668	25	23
3478	10848	25	9
14627	21731	25	18
14977	19737	25	15
14908	19790	25	16
15500	23358	25	15
15198	22117	25	23
7978	14738	25	9
577	12995	25	3
14417	19638	25	13
15986	23203	25	29
13984	18242	25	24
15847	25641	25	15
13367	14637	24	11
14061	18425	24	16
14806	18574	24	18
3614	15612	24	14
478	16300	24	12
6546	15439	24	10
7403	16027	24	15
15517	23517	24	22
540	13493	24	8
11241	15418	24	2
513	14210	24	39
295	14762	24	10
15852	25819	24	21
7815	15104	24	13
490	15981	24	15
249	17207	24	13
264	16162	24	21
15927	24055	24	2
437	15486	24	19
8297	14825	24	8
765	14590	24	9
2711	15314	24	1
461	16635	24	19
14113	18685	24	16
16059	21131	24	14
15709	23625	24	18
14019	18796	24	18
366	10767	24	15
3106	17371	24	106
3525	15820	24	11
15267	21476	24	22
1488	18210	24	8
745	14963	24	3
13762	14927	24	17
6572	15014	24	14
15742	23986	24	21
15667	24095	24	28
3571	15069	24	4
14175	19686	24	31
15659	23975	24	27
475	16282	24	9
6569	15047	24	11
14618	21587	24	23
6425	14220	23	11
533	13924	23	10
1178	16183	23	3
13803	15667	23	9
117	18308	23	21
4158	20538	23	8
14487	18904	23	18
16314	98309	23	20
3547	15580	23	7
14392	19526	23	16
15409	23825	23	21
6871	14537	23	16
13982	18110	23	24
6785	15495	23	13
15724	23882	23	15
14992	20254	23	12
5163	21254	23	10
3314	18577	23	13
16113	27440	23	8
14273	18129	23	15
549	13457	23	13
14900	19749	23	13
16087	25865	23	17
83	21383	23	14
10952	15591	23	8
14530	19574	23	20
360	10371	23	14
15124	21259	23	24
15815	25938	23	20
477	16305	23	12
16026	21647	23	14
13759	14792	23	17
15579	24634	23	20
16024	21784	23	19
15271	21457	23	16
3781	18355	23	5
3503	14776	23	7
520	14191	23	7
16051	20794	23	22
14411	19598	23	18
7101	15523	23	17
14534	19724	23	20
5753	17804	23	12
2221	19640	23	12
324	9248	23	3
15757	24057	23	12
15755	24090	23	19
119	18273	23	20
7109	15467	23	12
15365	22432	23	24
10614	15527	23	23
5891	17460	22	6
15538	24368	22	17
161	17093	22	12
13649	14671	22	23
15575	24552	22	12
14641	22113	22	18
2725	15689	22	0
5062	20783	22	9
15270	21531	22	19
8479	14515	22	6
14554	20221	22	21
6626	14950	22	5
1663	19646	22	8
3521	15336	22	3
9055	15951	22	7
13572	14618	22	24
15552	24758	22	19
15627	23872	22	13
14525	19400	22	19
9031	16060	22	8
706	15137	22	11
6848	14796	22	14
14550	20154	22	12
15640	23645	22	21
6228	15838	22	17
14517	19201	22	14
15335	22449	22	19
14648	22041	22	20
14455	19265	22	19
15649	23871	22	16
3476	10843	22	9
14415	19590	22	20
14283	18160	22	23
5987	18036	22	8
438	15576	22	25
15964	23194	22	16
14765	18671	22	6
358	10261	22	17
16028	21563	22	15
7105	15491	22	16
269	16270	22	22
16055	21098	22	21
6034	17496	22	7
15522	23568	22	21
2222	19616	22	11
3212	18531	22	10
15997	23140	22	31
15380	22706	22	16
14060	18429	22	25
14923	19670	22	0
496	15751	22	9
3534	15815	22	7
1245	16614	22	13
15362	22158	22	23
16090	25906	22	23
14906	19760	22	16
14621	21641	22	14
420	14219	22	21
15024	20908	22	13
3841	18263	22	8
15939	23563	22	14
1147	16203	22	1
564	13305	22	7
5228	19503	22	8
7853	14660	22	1
15529	23862	22	15
396	12801	22	30
14048	18546	22	11
16033	21362	21	28
4255	19843	21	13
3894	19039	21	17
2333	20667	21	11
14926	19643	21	14
15678	23956	21	18
14922	19615	21	13
13781	15340	21	19
16035	21282	21	8
16043	20833	21	11
16311	98022	21	12
4254	19869	21	11
14421	19627	21	4
12026	14417	21	0
14424	19595	21	14
3427	13967	21	12
871	16153	21	5
6268	15731	21	12
14262	18051	21	19
15632	23678	21	18
13936	17199	21	20
6435	14321	21	11
13573	14638	21	20
