position	coverage	clip_count	SA
16372	194292	928	1273
16393	463641	914	3389
224	20996	914	141
16434	453329	899	85
16346	113036	893	2342
16397	489078	866	2499
16069	20996	860	1265
16326	113093	859	1617
16505	105260	842	932
16428	469052	827	1109
16430	465108	808	169
311	10464	796	175
16377	203054	782	6351
16256	16658	773	631
16450	242017	766	690
16446	398182	762	186
16475	142953	746	325
16366	170597	735	1438
16495	115889	732	393
16467	170301	728	624
16358	138106	727	1327
16568	68935	726	203
72	25581	725	130
16421	517489	723	329
3577	13325	717	312
527	16067	713	445
16486	115943	712	371
16360	136980	702	1333
16412	518773	698	497
314	9985	682	308
16249	15608	682	1057
13932	10452	682	612
16445	399269	677	182
16429	466723	670	564
16470	169319	648	605
16385	424019	638	2498
16480	122377	632	306
105	25386	628	357
16448	391100	616	140
16181	6195	615	835
3260	22004	600	239
16439	412495	583	196
16420	520612	557	201
16072	24900	534	838
16496	115440	532	405
16469	169652	516	631
16070	21754	514	806
16391	448832	513	1201
16351	109277	504	618
16382	413267	504	3555
16431	463518	501	229
60	28653	499	56
46	38929	498	34
16109	20076	495	915
16452	235928	494	502
16381	409736	491	1551
16386	426748	482	1211
16324	112272	477	17
966	25609	473	247
16417	525213	471	534
16566	70581	467	177
16456	223904	464	664
16422	514648	463	254
16373	194708	462	1264
16387	428978	460	1523
16415	526552	460	465
16413	516034	453	459
2702	20264	453	3
1699	25750	447	245
16442	404804	444	244
147	25439	442	240
16378	204818	437	1397
16374	195228	433	1239
16359	136908	432	677
16341	112532	426	668
16347	110774	426	602
16468	169763	426	331
16411	515627	419	696
16389	433267	417	1518
16466	170063	413	475
16418	524625	411	537
16388	430785	410	1229
16354	108662	408	803
16506	104825	402	417
16400	494362	399	1418
2705	19307	399	2
16352	109275	393	747
16395	475500	388	1710
16549	77190	382	148
16482	123331	381	473
16306	86370	376	755
16237	13432	376	563
16465	169965	368	452
64	27384	365	42
16416	525590	360	344
16296	76255	353	433
16384	421136	347	1611
16311	87411	346	768
16182	6002	345	37
2703	19807	337	4
3272	18997	331	136
16370	188602	331	562
16376	198848	330	1398
8578	5069	328	15
16233	12927	327	185
16441	406118	325	81
16476	142728	323	176
16499	110485	321	271
13759	7944	320	278
47	38322	319	37
116	25131	317	119
16399	491188	314	765
714	22019	314	183
16437	445797	312	100
61	27973	312	66
16410	513339	311	565
6341	10147	310	114
307	14300	310	276
34	43567	307	20
16356	107931	307	693
71	25910	304	42
15405	23543	302	313
481	16425	298	179
16320	114702	298	179
97	25511	297	111
16407	506408	296	631
14265	13932	295	266
553	15785	295	170
16353	109072	292	432
16318	114555	290	183
2480	18510	286	0
3270	19331	286	119
16297	76705	286	204
37	42290	285	23
16066	19786	284	343
973	25366	283	144
16290	57575	282	353
191	23136	280	240
16481	122698	279	176
16408	509361	273	477
54	37208	269	24
262	19717	268	246
103	25496	266	83
299	15228	265	254
16443	403081	265	118
16298	77308	265	556
16438	417069	264	89
16402	497784	263	307
16075	24904	262	399
15485	24571	260	21
2334	29073	257	103
16488	115595	256	185
168	25018	255	218
16282	50524	253	256
107	24931	251	180
1706	25601	251	123
151	25223	247	236
16330	112951	246	416
16355	108292	242	449
83	25078	242	62
16531	77587	239	127
16552	75224	239	113
16286	53598	238	174
2701	20527	232	3
3108	21493	231	4
16501	107777	231	184
16526	97890	229	128
16345	112163	228	2180
16409	511552	226	418
16507	104262	223	162
2704	19467	222	5
16403	501498	217	1399
1628	26447	217	110
16405	504005	215	484
467	16375	215	129
16327	113446	213	261
313	10119	213	83
16273	24411	211	12
1684	26314	211	109
16516	97265	209	180
148	25193	209	113
16564	72257	209	71
1771	27211	204	93
16340	112278	204	550
66	26497	203	55
14114	12796	201	171
16175	6865	200	7
3524	13634	198	19
16555	74551	195	146
16524	97235	194	212
104	25366	194	118
3484	8977	194	11
16401	496439	191	881
14813	19251	191	3
805	21698	188	111
35	42989	186	28
16541	79322	186	76
16302	84741	186	157
15410	24048	181	199
108	24773	181	89
983	25271	181	97
3497	12493	181	12
500	16181	181	102
571	16326	180	105
16323	112756	179	9
16490	115660	177	107
16509	103508	177	187
14771	18361	176	146
537	15552	176	90
16419	523611	176	589
1146	22112	175	3
186	23968	175	147
16281	49990	174	191
211	21751	174	155
128	24524	174	122
16414	528243	173	428
16317	114452	170	146
16525	97481	169	190
188	23734	168	210
16406	505277	167	622
16314	111723	167	112
538	15406	166	87
16067	19890	164	215
62	27695	164	24
16332	113193	164	546
16319	114494	164	137
15535	25793	164	148
16078	24755	163	234
154	25086	161	175
6468	9817	160	86
16303	85125	160	180
3512	13025	159	5
16259	17360	158	138
212	21566	158	88
114	25299	157	109
15316	22180	157	141
1923	27296	156	67
308	14008	155	50
16338	112501	154	185
3023	23373	154	67
65	26999	154	85
3264	19771	153	61
16527	97957	152	90
16349	109444	152	309
16547	77705	151	74
244	21046	151	146
100	25341	151	90
53	37448	150	22
14244	13917	149	134
14129	13346	147	121
16316	114236	146	96
16331	113047	146	273
573	16283	145	62
16336	113301	144	274
68	26367	143	28
16539	79100	143	115
79	24936	141	44
463	16517	141	69
16243	13941	141	132
505	16034	140	87
13792	9080	140	149
16536	78421	139	83
124	25064	139	95
16489	115572	138	103
16321	113542	136	45
2230	28347	136	81
3489	9157	136	8
171	24623	136	117
13994	12008	136	158
4254	18443	134	64
3456	10598	134	76
16191	9556	134	193
936	24908	134	68
12966	6490	134	155
16322	113162	133	7
14384	14501	133	126
16493	115273	132	124
16194	9435	132	24
16484	115936	132	156
2064	26666	131	43
15974	24905	131	141
16559	73657	130	30
16404	502259	129	327
16398	489952	128	576
16285	53185	127	120
16348	109899	127	570
16514	98240	126	301
16034	22189	126	146
2457	19674	125	1
788	21490	124	73
2981	24049	124	55
2487	18541	123	1
125	24924	122	60
42	40702	122	28
16544	78434	122	51
15591	28863	121	129
16230	12564	121	128
228	20483	121	309
15611	28545	121	120
16350	109140	121	290
14806	18930	120	109
170	24705	120	120
16529	78445	119	81
16533	77678	119	81
16333	113077	118	189
1126	21963	118	59
15776	27828	118	125
16301	84418	117	76
14341	13481	116	107
306	14386	116	31
16263	20572	116	94
16254	15955	116	9
2811	23976	115	51
16563	72526	115	54
16540	79569	115	80
16292	61307	115	81
520	16124	114	70
3261	21317	114	51
293	16165	114	59
16485	115916	114	61
16503	106613	113	93
12948	6288	112	96
149	25116	112	91
16519	95346	112	197
15943	26096	112	70
16036	22139	112	109
1242	24160	112	53
16520	96145	111	691
303	14635	111	52
189	23492	111	131
8558	8566	111	17
16517	97310	111	72
48	37844	110	27
16329	112837	110	306
7730	7535	110	53
16532	77558	109	39
1318	26290	109	63
153	25094	108	146
14471	14206	108	72
16537	78735	107	47
16310	86980	107	44
14382	14413	107	124
2490	19917	107	1
14848	19391	106	79
33	43887	106	25
16337	113041	105	190
16283	50701	104	107
16535	78178	104	84
13989	11648	103	99
14944	20228	103	76
6464	9821	102	51
15622	28332	102	76
16265	22772	102	114
16538	78957	101	53
16260	17449	101	82
16222	8669	101	107
775	21229	100	59
16561	73052	100	38
14552	16414	100	72
389	12574	99	64
255	20234	99	47
1111	22515	99	58
195	21213	98	164
16199	9403	98	54
16545	78132	98	39
16198	9358	97	93
16487	115425	97	69
14485	14360	97	98
16344	111968	97	371
16258	17023	97	112
41	40757	97	24
16491	115738	97	113
739	21707	96	48
176	24863	96	59
14805	18805	95	108
110	24715	95	77
16494	115479	95	76
11279	5452	95	98
14877	19895	95	93
16289	57066	95	89
167	25106	95	86
135	24328	94	58
16068	19917	94	133
183	24195	93	81
13947	10907	93	84
2479	18200	93	2
16064	19707	93	107
14154	14071	92	78
129	24140	92	37
8482	10080	91	54
16513	97764	91	93
16304	85269	90	49
302	14682	90	45
3464	9902	89	48
14155	14202	89	88
14212	14163	89	66
16335	113579	89	239
16308	86823	89	154
3258	22241	89	47
279	17134	89	45
3701	15006	89	32
16195	9328	88	27
7821	7237	88	39
3478	9164	88	38
40	40946	88	24
16307	86606	88	49
6220	11043	87	40
3255	22505	87	41
3522	13395	87	8
16546	77911	87	40
15731	27620	86	70
6	38207	86	241
16305	85507	86	63
498	16268	86	20
257	20062	86	44
304	14546	85	14
213	21422	85	77
3589	12889	85	33
511	16016	85	48
16309	86880	84	43
55	36886	84	22
16280	49599	84	45
13836	9290	83	80
14137	13648	83	82
15444	24675	83	78
2	36520	83	197
16342	112082	83	376
6537	10445	83	46
15822	28740	83	95
15309	22169	82	57
567	16203	81	42
70	26080	81	12
67	26535	81	16
12299	6816	81	82
13920	9563	80	61
15656	28511	80	69
4	37355	80	169
273	16968	80	58
49	37811	79	26
179	24547	79	50
2646	22682	79	3
16044	21631	78	92
13788	8803	78	83
575	16180	78	49
16266	22949	78	58
16268	23281	78	36
16560	73337	78	25
3273	18627	78	33
3	36923	78	198
156	25002	77	99
16339	112309	77	312
2144	27110	77	43
15640	28446	77	66
15534	25591	76	70
16543	78733	76	24
3294	18203	76	32
89	24922	76	34
16542	79018	76	26
16052	20558	76	92
15169	23161	75	54
16262	20120	75	57
15430	24417	75	69
16201	9445	75	88
3393	14997	75	29
39	41184	74	39
1143	21817	74	3
16257	16871	74	89
16248	14856	74	76
144	25201	74	61
1145	21891	73	0
2476	18336	73	0
357	10370	73	24
78	24911	73	46
3262	21147	73	25
1696	25821	73	41
6551	10433	72	35
14982	20801	72	79
6476	9776	71	44
15980	24921	71	72
16562	72748	71	21
264	19594	71	44
3802	15389	71	35
16115	19046	70	63
16242	13782	70	43
7407	8903	70	32
3506	12728	69	8
16343	112006	69	329
14867	19522	69	76
190	23332	69	103
1764	27471	69	39
15382	22501	69	4
44	40692	68	32
275	16968	68	31
1147	22117	68	2
155	25009	68	118
16534	77755	67	23
507	15954	67	33
12385	7084	66	55
5021	17051	65	43
52	37568	65	29
10307	5791	65	0
333	8009	64	5
146	25414	64	41
13447	7607	64	68
16227	12356	64	83
16193	9475	63	49
468	16222	63	32
16267	23101	63	31
6129	12195	63	43
137	24371	63	27
3333	17908	63	36
1367	26492	62	25
2715	19292	62	3
3259	22080	62	28
13811	9268	62	55
3152	22805	62	32
806	21595	61	32
3492	9141	61	21
6125	12407	61	30
2350	28489	61	21
16548	77382	61	39
14837	19521	61	57
1344	25911	61	33
2711	19248	60	0
6173	11496	60	27
3256	22343	60	29
5452	16611	60	27
8623	5771	59	39
6569	10313	59	24
2723	19454	59	2
16107	19814	59	7
14799	18854	59	66
459	16597	58	36
14809	19091	58	50
300	14914	58	19
16203	9414	58	13
268	19777	58	42
3578	12616	58	19
166	25220	58	73
1906	27369	58	20
485	16067	57	29
13983	11416	57	58
522	16083	57	12
16250	15642	57	75
504	16112	57	26
6830	10748	56	30
3958	15769	56	33
2123	26894	56	23
43	40684	56	18
208	21648	56	156
13235	7569	56	56
14243	13781	56	56
2466	19178	56	0
525	16100	56	3
12300	6858	55	40
2450	20427	55	0
8551	8750	55	35
15327	22094	54	38
16231	12628	53	54
13831	9236	53	60
152	25060	53	47
16275	24813	53	45
16554	74734	53	18
3469	9494	53	28
5772	15405	53	24
106	24897	53	31
3234	23169	53	24
16228	12448	53	42
305	14435	52	11
301	14774	52	32
13754	7465	52	39
13844	9287	52	53
1173	22589	52	24
5726	15665	51	29
98	25308	51	23
16557	74075	51	14
15909	27871	51	28
1175	22433	51	17
16187	8874	51	86
15515	24887	51	56
16232	12529	51	47
6850	10494	51	18
15539	27426	50	71
532	15541	50	29
14130	13407	50	46
1135	21608	50	9
3271	19029	50	22
5792	15043	50	30
13784	8629	50	47
2816	23891	49	26
15494	24790	49	38
14238	13859	49	52
14132	13461	49	42
8577	4686	49	11
3500	12516	48	5
16212	9301	48	59
310	10075	48	448
5840	14688	48	23
15533	25546	48	28
1133	21566	48	1
3748	15572	48	25
354	10090	47	19
14135	13542	47	47
502	16154	47	16
15239	22176	47	45
3219	23130	47	16
16236	13011	47	31
15406	23628	47	49
15238	22167	47	49
1437	26510	46	1
16079	24710	46	61
7128	9989	46	24
215	21261	46	49
15435	24464	46	39
552	15771	46	29
15551	28203	45	48
14628	19230	45	44
14604	18313	45	40
16551	75467	45	35
1256	24538	45	29
3257	22338	45	17
2107	27336	45	27
5457	16457	44	14
3783	15402	44	15
297	15509	44	4
235	20929	44	15
15227	22451	44	41
15072	23308	44	42
51	37703	44	10
4881	15462	44	13
15832	28582	44	38
13857	9404	44	34
38	41393	44	31
510	16020	43	19
15542	27587	43	36
379	11932	43	9
3322	18017	43	16
184	24060	43	32
16074	24680	43	40
15879	28310	43	39
4152	17361	43	23
13464	7734	42	37
2728	19747	42	0
14773	18398	42	34
6171	11490	42	14
3613	13411	42	12
6875	10296	42	19
358	10400	42	3
16217	9246	42	107
3198	22502	42	7
13860	9507	42	46
202	21374	42	105
6424	9197	42	21
259	19946	42	28
1435	26552	42	4
4061	15681	42	11
272	16948	41	18
172	24533	41	29
329	7603	41	3
6590	10145	41	21
2483	18487	41	0
4768	16580	41	1
15364	22089	41	45
1128	21735	41	13
14186	14355	41	40
12556	7506	41	37
7747	7295	40	21
69	26176	40	18
7792	7120	40	17
15369	22256	40	42
15095	23241	40	43
14370	14225	40	40
11146	5554	40	4
16214	9312	40	58
15738	27721	40	37
5819	15015	40	14
16129	16362	40	13
15496	24787	40	25
15150	22947	40	37
1207	22659	40	25
382	12132	40	19
2484	18410	40	2
15739	27736	40	22
5	37697	39	104
1144	21816	39	1
13763	8085	39	35
5740	15722	39	7
2138	26940	39	17
247	20793	39	20
119	24842	39	22
14825	19451	39	39
16241	13540	39	30
3476	9167	39	9
6420	9106	39	9
2446	20788	39	0
16205	9346	39	50
2485	18369	39	0
444	15939	39	14
16059	20147	39	48
13781	8457	39	32
16174	7139	39	0
5838	14742	39	14
386	12411	38	6
16139	14575	38	60
3614	13379	38	19
466	16369	38	34
14380	14319	38	36
2477	18321	38	1
3459	10200	38	27
965	25622	37	25
12976	6710	37	32
16328	112839	37	78
5453	16526	37	18
1419	27014	37	21
432	14960	37	43
461	16525	37	23
16094	22745	37	104
13923	9598	37	30
9531	5966	37	30
13782	8494	36	26
2700	20631	36	7
1121	21994	36	6
4716	17838	36	11
6222	11017	36	11
2725	19423	36	0
6071	13793	36	15
16013	23216	36	22
16225	12257	36	38
540	15310	36	13
2717	19242	36	1
145	25299	36	31
16172	7629	36	0
1997	26575	36	17
3974	15844	36	18
331	7778	36	5
15885	28149	36	34
1141	21825	36	3
5730	15599	36	34
134	24285	35	23
4073	15995	35	15
15481	24375	35	7
16056	20268	35	40
2390	25549	35	17
16063	19725	35	16
16235	13005	35	29
15559	28613	35	35
470	16267	35	23
15732	27644	35	34
7402	8964	35	12
5442	16770	35	15
577	16218	35	4
13678	7183	35	30
3909	16501	35	24
15439	24482	35	32
5753	15680	35	28
2755	20610	35	0
15291	21908	34	32
1169	22579	34	16
15062	23130	34	24
458	16589	34	24
14812	19253	34	33
3483	8817	34	4
6042	13894	34	14
16211	9221	34	46
516	16027	34	9
1335	25969	34	22
101	25278	34	24
2474	18471	34	1
1139	21801	34	1
15986	24723	34	23
15381	22343	34	31
11866	5896	34	24
6932	10539	34	17
3957	15821	34	19
14528	15383	34	23
15951	25833	33	35
253	20426	33	14
15538	27306	33	22
16556	74230	33	6
8556	8582	33	6
563	16089	33	3
15575	28644	33	26
16171	7809	33	7
523	16051	33	14
512	15926	33	10
16173	7394	33	2
3168	22972	33	5
15501	24582	33	25
465	16410	33	14
174	24484	33	24
3590	12849	33	11
6372	9285	32	8
15307	22066	32	24
8574	4636	32	4
1236	23774	32	21
16030	22208	32	54
3519	13265	32	12
895	23884	32	20
16101	21328	32	16
96	25374	32	21
15554	28393	32	22
528	15437	32	17
127	24683	32	31
4893	15542	32	11
363	10856	32	11
741	21691	32	15
2697	20830	32	2
14920	20194	32	19
15213	22771	31	27
126	24847	31	17
2444	20965	31	1
4836	15628	31	12
871	23516	31	17
4398	16005	31	13
16183	5495	31	33
294	15957	31	2
16553	74872	31	9
15614	28487	31	12
16272	23955	31	4
16271	23843	31	33
1131	21587	31	5
5755	15580	31	16
295	15788	31	3
290	16584	31	2
16558	73834	31	12
7652	8884	31	17
4956	16609	31	11
11988	5917	31	4
5169	16140	30	15
6985	10411	30	16
192	22794	30	76
15613	28504	30	23
2489	19752	30	1
4322	17822	30	15
16229	12426	30	37
384	12253	30	18
271	16947	30	39
3332	17894	30	15
14939	20164	30	25
2757	20681	30	2
6242	11098	30	9
280	17047	30	13
6229	11160	30	15
15912	27825	30	24
13922	9540	30	24
1137	21765	30	2
1245	24193	30	2
15761	27633	30	39
1150	22199	30	2
14281	13928	30	25
14395	14636	30	32
15623	28326	30	27
16240	13463	30	16
14625	19038	29	23
3516	13131	29	3
568	16122	29	9
16215	9250	29	6
2601	24546	29	8
16208	9262	29	1
16207	9313	29	26
1124	22062	29	3
15676	28418	29	30
7826	7125	29	13
16077	24684	29	37
7185	10636	29	11
14767	17979	29	13
6174	11444	29	11
16269	23389	29	15
2713	19288	29	1
13757	7578	29	25
14054	12232	29	16
727	21774	29	6
366	11053	29	13
15839	28451	29	32
13760	7956	29	15
13991	11746	29	26
2111	27057	29	8
328	7560	28	2
3326	17934	28	16
13444	7510	28	22
15434	24473	28	17
560	15924	28	10
5763	15396	28	13
16219	9057	28	2
8560	8488	28	12
14915	20316	28	11
15877	28210	28	30
16196	9266	28	26
3397	14725	28	17
8557	8521	28	14
15285	21561	28	20
16200	9378	28	21
15627	28518	28	18
8579	5114	28	1
16270	23664	28	13
252	20469	28	23
15706	27481	28	11
14428	14368	28	26
5009	16937	28	9
123	25029	28	15
133	24255	28	22
14641	19703	27	21
15152	22996	27	18
7289	10100	27	16
16035	22115	27	26
15604	28699	27	19
10192	6059	27	17
2729	19803	27	0
15694	27931	27	25
3325	17958	27	9
242	20978	27	14
256	20095	27	23
15473	24479	27	19
2821	23984	27	6
8568	4610	27	2
15005	21685	27	20
6425	9162	27	14
15395	22871	27	27
7815	7181	27	14
15026	22474	27	26
5238	14493	27	12
6414	9067	27	15
3170	23023	27	14
14810	19097	27	33
959	25403	27	16
11535	5518	27	16
15859	28407	27	29
4345	17231	27	10
16252	15912	27	21
5331	15433	26	13
5371	16241	26	12
258	19960	26	26
10948	5304	26	41
8635	5859	26	10
2840	25572	26	13
371	11387	26	6
2731	19841	26	4
493	16146	26	11
138	24349	26	14
14052	12163	26	26
16012	23266	26	38
16057	20224	26	25
16238	13392	26	17
13992	11786	26	40
10291	5452	26	1
12412	7063	26	24
15516	24924	26	11
6306	10718	26	15
1134	21555	26	6
13674	7202	26	19
6175	11423	26	7
15461	24426	25	26
749	21399	25	3
15989	24637	25	20
7982	6667	25	18
2718	19252	25	1
14430	14365	25	5
14857	19517	25	23
1385	26960	25	8
2814	23835	25	7
1109	22606	25	2
16033	22102	25	25
14983	20872	25	12
6189	11324	25	15
2699	20681	25	2
8476	10205	25	18
6072	13720	25	11
5905	13907	25	13
7762	7168	25	7
7101	10175	25	10
5265	14494	25	8
16226	12340	25	25
14597	18282	25	18
3166	22963	25	15
7817	7208	25	15
15263	21527	25	30
250	20602	25	18
15294	21922	25	27
7406	8900	25	8
3495	12391	25	9
3502	12567	25	4
3503	12594	25	3
1116	22187	25	0
13125	7056	25	22
15044	22778	25	20
11720	5785	25	19
14323	13368	24	16
99	25340	24	12
131	24101	24	11
16076	24781	24	55
16037	22070	24	16
169	24736	24	63
12098	6333	24	24
2455	19951	24	0
1197	22469	24	6
472	16203	24	15
627	18374	24	13
13936	10517	24	21
6999	10380	24	13
16197	9269	24	19
13945	10749	24	14
7119	9972	24	9
539	15283	24	13
8850	6100	24	9
5897	13754	24	14
544	15369	24	6
14531	15545	24	15
1593	25414	24	25
287	16767	24	5
7113	9993	24	10
15409	23799	24	19
16162	10055	24	14
3474	9229	24	9
16245	14857	24	23
6024	13949	24	13
14872	19675	24	14
16126	17080	24	38
1718	25972	24	2
14811	19193	24	19
15592	28826	24	9
15851	28309	24	34
1720	26065	24	1
1548	25955	24	8
5825	15012	24	9
6546	10402	24	11
14280	13866	24	19
8859	5928	23	6
16247	14778	23	26
576	16172	23	3
6153	11722	23	14
3607	13262	23	6
15018	22172	23	22
6172	11470	23	12
7868	6943	23	13
63	27422	23	12
15540	27518	23	13
1174	22499	23	5
10297	5525	23	2
14907	20271	23	16
908	24424	23	12
102	25399	23	19
88	24920	23	23
14950	20396	23	18
12548	7417	23	23
16108	19441	23	31
16210	9185	23	34
5335	15394	23	11
6587	10152	23	13
2805	23776	23	0
15384	22606	23	21
8587	5254	23	15
2719	19255	23	0
14421	14346	23	0
4377	16148	23	12
1296	25853	22	11
3494	12436	22	3
16166	9268	22	0
15526	25238	22	12
16032	22144	22	13
16151	12091	22	7
1936	27394	22	11
1409	27431	22	8
6854	10361	22	11
1358	26106	22	24
7138	10022	22	8
15660	28511	22	12
7109	10088	22	14
16206	9332	22	12
15325	22100	22	0
3530	13675	22	5
16221	8756	22	14
16073	24839	22	32
16170	7997	22	0
7690	7950	22	6
1168	22572	22	3
13938	10578	22	5
14688	18693	22	12
16521	96373	22	65
440	15643	22	8
13990	11692	22	14
772	21300	22	10
14437	14305	22	2
14959	20404	22	11
14337	13290	22	20
1120	21987	22	5
798	21315	22	7
209	21641	22	90
7116	9991	21	10
3182	22662	21	8
15499	24560	21	10
8516	9607	21	3
221	21258	21	2
296	15657	21	25
298	15310	21	4
8547	8805	21	5
7098	10268	21	12
2493	20019	21	0
15664	28616	21	26
3666	14694	21	14
14576	17670	21	16
7829	7144	21	11
6126	12355	21	12
6409	8989	21	9
6134	11945	21	12
5898	13737	21	7
16100	21511	21	5
5312	15417	21	0
13129	7154	21	18
13750	7355	21	11
2707	18964	21	1
6264	10946	21	9
246	20914	21	20
14431	14303	21	1
15331	22250	21	20
15571	28669	21	15
74	24736	21	38
3479	9075	21	7
50	37744	21	14
7228	10541	21	14
14339	13357	21	20
8552	8716	21	12
14643	19696	21	14
14599	18277	21	1
1178	22399	21	3
14455	14180	21	13
15016	22118	21	30
16114	19090	21	46
7752	7233	21	5
12301	6858	20	19
3971	15847	20	19
3020	23410	20	8
1486	25918	20	11
15752	27650	20	10
4445	15640	20	12
2812	23846	20	12
1748	27520	20	8
5725	15655	20	10
13832	9243	20	17
2720	19269	20	0
4490	15847	20	6
15983	24916	20	17
1576	25233	20	15
2380	26299	20	14
3448	11190	20	13
456	16562	20	11
15522	25013	20	14
4271	18299	20	12
8571	4616	20	3
748	21430	20	0
478	16380	20	4
3306	17980	20	9
2690	21197	20	9
424	14578	20	15
8440	9956	20	156
3825	15655	20	10
5735	15683	20	2
469	16214	20	19
14858	19475	20	15
15377	22352	20	25
14750	18034	20	13
558	15751	20	11
6068	13829	20	10
15543	27666	20	23
657	19356	20	9
3518	13228	20	2
14568	17327	20	15
85	24818	20	26
2733	19828	20	0
15482	24320	20	15
9919	6806	20	9
14957	20408	20	0
2278	28372	20	7
13798	9136	20	12
3510	12806	20	6
7996	6601	20	11
7992	6661	20	8
15329	22184	20	5
15631	28456	20	12
14422	14339	20	6
15545	27736	20	20
111	24830	20	13
6003	14109	20	10
14236	13788	20	10
5209	15274	20	0
514	15695	20	6
13764	8144	20	17
16085	23811	20	22
13879	9746	20	17
16058	20180	20	24
14735	18152	20	16
15031	22615	20	11
14841	19504	20	21
16007	23625	20	12
1700	25313	20	4
14110	12547	20	18
16142	13948	20	3
14268	13916	19	22
3880	16705	19	7
15121	22988	19	18
10305	5688	19	1
5834	14872	19	13
6303	10819	19	11
249	20676	19	21
16120	18308	19	9
7629	8983	19	12
2061	26602	19	10
14977	20586	19	13
316	6305	19	4
2098	27136	19	15
16135	15136	19	5
291	16437	19	6
7506	8357	19	7
15852	28288	19	21
16106	20083	19	7
16149	12389	19	4
365	10995	19	5
8569	4613	19	1
15500	24569	19	21
15441	24562	19	17
8572	4610	19	7
7403	8906	19	5
6925	10473	19	7
388	12542	19	19
6927	10507	19	9
15748	27767	19	9
14926	20208	19	4
15967	25226	19	7
220	21244	19	0
1096	22970	19	5
15918	27622	19	6
2503	20440	19	11
3576	13294	19	9
15652	28388	19	20
3549	13528	19	1
1113	22325	19	9
16204	9350	19	4
112	25014	19	16
669	20041	19	9
14560	16859	19	13
6073	13659	19	11
3521	13267	19	2
6625	10670	19	13
80	24896	19	38
3434	12146	19	6
15260	21606	19	11
621	18270	19	13
32	43950	19	22
31	44324	19	11
2332	29179	19	4
29	44162	19	26
6000	14209	19	4
5143	16286	19	9
14620	18877	19	13
13451	7666	19	14
1179	22394	19	0
14765	17996	19	1
15595	28696	19	12
122	25002	19	16
14770	18053	19	3
14051	12130	19	16
2172	28357	19	7
15933	26412	19	16
15552	28231	19	4
15703	27540	19	29
5324	15396	19	3
454	16553	19	14
15696	27891	19	15
8559	8511	19	6
13569	7635	19	0
740	21649	19	10
3946	15982	19	22
3820	15635	19	12
15201	22795	19	19
1845	28233	19	10
14489	14394	18	13
6329	10386	18	86
14751	18090	18	12
14791	18707	18	11
15547	27527	18	19
7274	10253	18	10
327	7474	18	4
471	16248	18	3
8475	10226	18	8
14480	14259	18	9
14608	18350	18	15
7123	9965	18	11
594	16987	18	9
16234	12984	18	12
932	24908	18	8
14830	19528	18	13
15728	27525	18	8
6029	13850	18	9
3648	14357	18	7
6273	10965	18	13
674	20281	18	13
13024	6750	18	16
1980	26548	18	8
