position	coverage	clip_count	SA
16217	8088	180	80
379	8568	180	2
35	17627	177	20
3270	18513	177	86
16454	81852	175	196
68	9777	169	11
14265	17816	168	140
553	11937	166	105
44	16887	164	17
5490	19967	162	0
16256	13003	160	242
15643	18861	159	4
6341	13601	159	58
16482	29598	159	81
16069	11908	157	130
16244	7816	156	326
16473	30363	156	49
3484	10438	155	3
16107	12439	152	290
3524	15763	152	3
16446	124418	150	31
16075	13667	149	243
16445	125090	149	26
48	15925	149	11
3108	18620	148	0
385	8825	148	15
16470	41732	147	96
16474	30401	146	76
12090	14384	144	5
16471	41605	142	44
2480	15449	140	1
16469	41921	140	128
16506	25474	140	196
54	14888	140	19
3512	15233	139	7
16440	127902	138	39
15819	17878	138	144
16382	106632	137	849
34	17777	136	20
16259	13423	136	141
16489	27583	132	98
16421	150194	131	47
14426	19135	129	19
16478	30330	128	75
16468	42032	128	103
16448	122772	128	26
16366	43639	127	322
40	17189	126	16
16430	143165	126	24
16422	149080	125	45
481	12205	125	79
16431	142397	123	49
16428	144156	120	44
8558	12431	120	8
16464	43010	119	80
16568	24560	119	26
16078	13678	119	154
467	13010	118	78
16384	118938	118	557
16283	23895	117	98
16429	143650	117	47
16354	34167	116	407
16381	105669	116	400
16295	24377	115	129
16376	50467	111	808
2702	16688	108	0
16373	49525	108	164
16479	30302	108	61
16432	141908	107	21
16442	126776	107	34
16255	12813	104	123
15970	14083	103	181
14114	18633	103	98
16279	23772	103	107
16326	34161	102	214
14130	18896	102	7
8412	17033	102	4
303	8446	101	42
16052	11746	101	126
3497	14796	99	4
3272	18323	99	57
16249	11918	99	161
64	9886	98	24
16356	34055	98	209
16375	49755	98	321
16457	63178	96	189
16285	24015	96	112
16412	143801	95	87
53	14999	94	2
16453	82217	93	178
16434	141070	93	12
16565	25160	92	32
16290	24216	92	79
16566	24976	92	27
527	12012	91	48
16327	34251	91	86
3489	10484	90	3
16465	42922	89	133
4399	15976	86	1
2812	18780	86	37
16200	8006	86	135
3256	18906	85	44
3589	15034	85	26
16532	27629	85	39
16439	128509	84	32
16420	148505	84	23
2701	16767	83	0
16315	33429	83	14
198	9549	82	48
16067	11756	81	113
969	18974	80	38
7798	15246	80	3
13932	16461	79	71
2284	20733	79	32
16369	48802	79	99
16511	26019	78	94
3522	15551	78	1
3510	15078	77	1
16319	33868	77	253
67	9847	77	20
560	12018	77	41
16463	43080	76	100
14212	19217	76	69
124	8003	76	75
16336	34766	74	51
5157	20497	74	2
16492	27501	74	46
147	8445	73	49
16417	148700	73	118
16254	12678	73	132
13994	18047	73	88
8482	14468	71	28
1146	17125	71	0
3759	18171	70	26
16294	24248	70	40
16408	142982	70	69
14405	18971	69	51
16483	29426	68	52
3264	18650	68	27
710	16169	68	40
16391	124969	68	201
16437	130235	67	26
16277	23595	67	71
8808	16337	67	1
16374	49562	66	126
2613	18127	66	23
16307	27188	65	47
2703	16579	65	0
16418	148859	65	136
16564	25294	64	15
16070	11968	64	88
16264	15210	64	60
16502	25506	64	62
8577	12739	64	3
13759	15118	63	51
16393	126219	63	172
16505	25557	63	89
498	12236	63	16
16403	140443	63	984
16362	35784	63	127
16480	30252	62	42
148	8436	61	32
3529	15841	61	30
16495	26124	61	54
127	8006	61	67
3174	18944	60	0
186	9342	60	38
15757	17939	60	72
16346	34317	59	559
7730	15557	59	28
16443	126301	59	28
16269	15710	59	55
16320	33959	59	107
16250	12052	59	110
16452	82355	59	118
3829	18032	59	0
551	11933	58	37
3802	17676	58	28
5324	18245	58	0
16019	12734	58	64
3577	14817	58	22
130	8011	57	23
8212	15213	57	0
714	16252	57	34
16357	34001	56	104
16415	143913	56	92
16441	127310	56	14
15537	20004	56	66
51	15811	55	19
106	7491	55	26
449	12961	55	52
247	9517	55	32
14751	17798	55	60
8574	12540	54	1
2457	16281	53	0
2704	16579	52	4
8579	13315	52	2
135	8097	52	70
16378	51117	52	100
16395	128546	51	149
16416	148547	51	52
307	8417	51	5
7407	16897	51	24
16232	7803	51	56
16229	7850	51	51
4323	17805	51	24
16311	33843	50	23
16413	143681	50	79
16291	24265	50	27
15690	18392	50	63
95	9009	50	62
16411	143336	50	134
7825	15160	50	2
16318	33796	49	113
16402	139093	49	63
16510	25733	49	54
16073	13547	49	63
525	12010	49	3
16321	33850	48	17
10307	13753	48	2
8417	16876	48	2
79	9650	48	14
16338	34646	48	66
16360	36025	48	78
108	7480	48	31
62	9909	47	12
16340	34523	47	119
245	10960	47	25
16396	129057	47	203
3023	18997	46	24
14137	18866	46	26
271	9442	46	27
16385	119402	46	166
16322	33877	46	22
65	9851	46	62
16355	34087	45	172
71	9582	45	16
308	8408	45	14
16282	23758	45	54
8568	12486	45	3
104	7919	45	23
2707	16603	45	0
39	17232	44	19
15681	18423	44	5
15822	17879	44	54
16392	125574	44	200
16561	25643	44	9
15686	18388	44	30
522	11990	44	13
16079	13699	43	60
13447	14237	43	52
2487	15325	43	0
16303	25616	43	19
16410	142783	43	153
16515	27308	43	46
16034	12258	42	53
306	8410	42	9
16286	23906	42	28
16399	130703	42	128
7821	15218	42	18
16405	141379	42	61
16268	15567	41	42
390	9094	41	17
14416	19152	41	36
16438	129227	41	21
16370	48548	41	105
16192	7821	41	48
16496	26134	41	32
16537	28220	40	8
495	12225	40	26
16349	33590	40	190
15405	18702	40	38
13802	15699	40	29
539	11845	40	18
15731	18035	40	34
15668	18607	39	1
272	9389	39	22
16390	124539	39	180
16397	129702	39	226
16065	11739	39	46
16361	35844	39	45
16466	42884	38	133
16351	33431	38	119
16387	120414	38	178
16105	12228	38	38
16179	7038	38	21
16517	27252	38	36
3500	14846	38	0
16528	27333	38	34
13989	17809	38	38
16477	30311	38	30
14823	17515	38	38
14941	17240	37	41
6850	14798	37	15
238	10947	37	14
16352	33383	37	127
16302	25695	37	9
16347	33913	37	80
14499	18290	37	25
7802	15231	37	2
16476	30305	37	16
16258	13183	37	49
304	8414	36	3
16296	24351	36	9
2711	16633	36	0
544	11860	36	7
16558	26948	36	55
16308	27178	36	39
3506	14967	36	2
3325	18025	36	14
16194	7790	35	6
16104	12259	35	35
3339	17963	35	15
1145	17052	35	0
6452	13047	35	18
14330	17521	35	36
16530	27489	34	8
16251	12251	34	44
16247	8790	34	34
15510	19479	34	38
14799	17534	34	32
16045	12008	34	6
2479	15247	34	0
2490	15760	34	0
16006	13195	34	55
16534	27713	34	15
132	8015	34	31
8534	12548	34	2
16341	34437	34	90
16191	7729	34	52
1410	19108	34	8
16406	141879	33	113
16490	27475	33	24
16183	7480	33	7
4837	16215	33	5
16151	9244	33	19
2476	15426	33	0
11176	16402	33	0
383	8699	33	3
16401	138815	33	125
16407	142317	33	170
12395	14660	33	0
16309	27198	33	20
8474	14925	32	2
16301	25742	32	14
5740	16823	32	7
131	7997	32	29
16298	24359	32	12
16162	8352	32	3
16516	27263	32	25
5234	18416	32	11
305	8407	32	8
15595	19757	31	29
235	10956	31	20
8678	15667	31	0
7690	16286	31	13
14844	17353	31	25
2450	16747	31	2
4171	19364	31	9
16386	119912	31	232
15611	19467	31	26
7792	15115	31	19
6551	14431	31	16
16292	24301	30	13
16542	28232	30	5
3590	14966	30	9
12462	14393	29	0
16409	143280	29	36
2723	16710	29	0
16287	23916	29	14
4441	15332	29	13
5216	19397	29	1
16524	26555	29	31
1143	17022	29	3
16324	33910	29	6
3614	15526	28	14
58	11532	28	6
552	11916	28	13
16323	33879	28	13
15362	17910	28	24
571	12113	28	12
8524	12715	28	3
895	17305	28	21
15413	19075	28	24
16313	33878	28	15
8576	12637	28	1
16245	7829	28	44
8572	12535	28	3
14380	18721	28	29
3260	18886	28	16
45	16735	27	12
3492	10442	27	6
8571	12534	27	3
88	8835	27	11
16293	24228	27	6
3313	18086	27	14
16223	7985	27	7
7235	17234	27	14
16300	25685	27	11
16414	144057	27	89
55	14743	27	2
16419	148781	26	39
178	9265	26	16
16557	27064	26	12
16504	25513	26	28
2123	19483	26	10
16304	25575	26	4
573	12162	26	0
3456	11673	26	13
6464	13211	26	13
898	17392	26	8
16339	34574	26	49
15512	19472	26	21
16344	34296	26	158
8623	15395	26	12
8625	15485	26	10
16404	140764	26	72
6940	15205	26	14
15496	19231	26	23
16276	23468	26	19
16081	13644	25	29
16142	9992	25	13
5160	20323	25	17
15624	19074	25	30
13844	15376	25	24
16335	34661	25	24
8647	15850	25	11
16328	34277	25	7
60	10680	25	7
3178	18798	25	0
16325	33894	25	21
16350	33489	25	125
16563	25386	25	11
1840	20903	25	13
16345	34236	25	138
16562	25494	25	4
16334	34698	24	29
5763	16526	24	11
16541	28322	24	3
15438	19287	24	17
1147	17135	24	0
6537	14364	24	13
99	8428	24	19
14429	19125	24	3
3578	14789	24	14
8544	12370	24	1
3556	15108	24	0
579	12328	24	8
16389	124044	24	76
7853	14828	24	3
2107	19649	24	13
7423	17007	24	9
7498	16102	24	10
12976	12983	24	28
3763	18016	24	0
16549	27679	24	11
50	15817	24	6
8628	15638	24	10
6476	13281	24	13
145	8393	24	46
15532	19844	24	26
2466	15973	23	0
126	7999	23	21
15435	19315	23	22
10934	16012	23	1
4819	16569	23	1
16212	7973	23	20
3911	18520	23	9
16503	25505	23	13
4972	17999	23	9
1367	18355	23	7
1133	16872	22	1
16068	11745	22	23
14914	17358	22	22
2351	21255	22	11
739	16043	22	13
181	9245	22	12
16333	34890	22	27
15018	17998	22	25
16076	13615	22	31
16275	19067	22	14
16182	7571	22	6
16270	15864	22	15
3696	17474	22	5
8547	12454	22	2
16475	30277	22	13
7982	14941	22	10
16554	27295	22	4
6922	15108	21	12
190	9397	21	37
16172	7590	21	12
4096	18488	21	11
16233	7815	21	32
4694	17908	21	0
191	9431	21	41
3880	18988	21	12
15656	18592	21	20
72	9554	21	16
3503	14866	21	1
5178	20262	21	0
8216	15250	21	1
15331	18026	21	19
16072	13489	21	43
16484	29397	21	29
16113	12002	21	23
15640	18880	21	14
15447	19454	20	14
511	11972	20	6
16134	10456	20	23
521	11995	20	10
16559	26836	20	5
2709	16601	20	2
16195	7768	20	8
14765	17750	20	21
16032	12244	20	18
1025	17784	20	19
13551	14697	20	20
6694	15615	20	12
16535	28096	20	14
8491	13942	20	1
6755	15649	20	7
13114	13331	20	11
7402	16793	20	6
16120	11633	20	2
12095	14120	20	3
262	9276	19	13
10951	16018	19	7
4	14640	19	105
251	9509	19	15
5309	18857	19	6
14430	19153	19	0
2728	16841	19	0
16203	7964	19	3
537	12044	19	0
8859	15437	19	7
8658	15892	19	9
966	18945	19	10
16297	24322	19	6
470	12962	19	11
13678	14374	19	13
12954	12808	19	13
2485	15354	19	0
6475	13345	19	11
3253	19200	19	9
6498	13640	19	0
575	12204	19	7
8476	14847	19	8
16216	7897	19	16
14872	17343	19	17
153	8205	19	14
15185	18826	19	19
14266	17832	19	2
16037	12205	19	18
1126	16983	19	7
16158	8749	19	7
16526	26808	18	13
298	8837	18	9
4243	18945	18	13
15657	18619	18	20
279	9373	18	8
7804	15170	18	10
14620	20505	18	13
194	9452	18	35
15988	13609	18	19
3791	17667	18	1
16545	27939	18	9
16543	28121	18	3
49	15825	18	10
84	9576	18	9
2805	18651	18	0
3509	15064	18	10
15840	17450	18	12
16512	26033	18	22
8551	12464	18	1
3478	10585	18	2
16280	23757	18	1
16305	25546	18	6
14436	19028	18	0
14437	19032	18	1
576	12233	18	2
14431	19095	18	1
16314	33874	18	2
16398	130097	18	107
14485	18285	18	4
13145	13775	18	17
12385	14682	18	14
12407	14296	18	0
6175	14562	18	10
502	12205	18	4
13119	13399	18	11
7449	16812	18	9
504	12223	18	6
14305	17791	18	17
1344	18073	18	8
300	8735	18	2
16330	34236	18	19
5951	16212	18	9
512	11954	18	3
14382	18740	17	20
16329	34239	17	14
12299	14501	17	17
16377	50835	17	72
16533	27635	17	9
574	12188	17	5
15294	17732	17	9
6468	13281	17	6
16211	7905	17	12
2713	16569	17	2
239	10932	17	3
10305	13641	17	1
14135	18826	17	20
7128	16301	17	11
16159	8671	17	17
15473	19105	17	12
492	12196	17	7
13831	15541	17	17
16130	10756	17	11
3483	10284	17	0
15488	19116	17	10
3849	18589	17	1
70	9606	17	4
16284	23904	17	21
16278	23575	17	5
925	18143	17	12
516	11949	17	4
563	12026	17	6
2717	16606	16	0
4490	15364	16	9
1111	17249	16	8
16035	12248	16	18
3516	15301	16	2
16281	23695	16	2
16525	26717	16	12
1486	18201	16	12
13991	17829	16	14
13933	16500	16	15
16230	7813	16	3
16550	27586	16	9
2474	15566	16	1
8557	12300	16	1
14128	18746	16	14
16289	24144	16	4
15426	19421	16	18
6444	12976	16	1
2484	15384	16	0
16509	25669	16	58
15391	18297	16	12
15320	18077	16	15
8561	12504	16	9
3257	18880	16	10
14120	18755	16	13
15183	18797	16	13
2757	17303	16	0
15949	14803	16	21
15069	18572	16	16
15406	18687	16	17
14982	17326	16	12
15543	20100	16	14
16219	8064	16	21
3521	15433	16	1
6	14998	16	110
1236	17084	16	6
16128	10884	16	1
14808	17428	16	22
16180	6932	16	3
16491	27482	16	16
1335	17993	16	11
16497	26158	16	18
16500	25429	16	23
8794	16219	16	7
8407	17094	16	2
2710	16623	16	1
15602	19728	15	14
3476	10594	15	1
15439	19322	15	17
3502	14905	15	2
8546	12361	15	5
15434	19314	15	12
13923	16241	15	10
8538	12404	15	1
188	9356	15	31
8587	13593	15	14
2708	16583	15	5
15925	15558	15	12
4824	16428	15	0
16167	7938	15	10
16540	28397	15	17
16486	29009	15	27
10310	13863	15	0
119	7809	15	8
13053	12965	15	10
14434	19056	15	0
2715	16655	15	0
788	15656	15	9
5901	15974	15	8
1239	17147	15	9
15607	19540	15	12
1245	17266	15	11
2725	16675	15	0
14283	17697	15	13
5154	20531	15	1
13981	17620	15	14
8582	13354	14	0
4768	16693	14	2
7827	15154	14	0
3258	18894	14	6
13760	15142	14	3
6174	14585	14	8
254	9652	14	5
488	12136	14	4
16514	26331	14	22
506	12216	14	0
47	15975	14	4
11523	15280	14	1
4997	18502	14	5
8635	15948	14	5
2446	17020	14	2
8936	14561	14	9
301	8652	14	10
14588	20209	14	12
5141	20470	14	3
16274	18634	14	10
3666	17133	14	11
5183	20225	14	1
16266	15461	14	12
15428	19364	14	16
6851	14763	14	8
14319	17727	14	0
14422	19180	14	0
8428	16881	14	8
15149	18696	14	11
371	7786	14	6
1576	17676	14	7
15972	14034	14	27
2729	16876	14	4
1699	18487	14	1
15263	17699	14	26
8007	14920	14	10
14165	19145	14	8
3	14444	14	74
1331	18012	14	11
1131	16877	14	2
16529	27408	14	14
16205	7914	14	13
14093	18292	14	6
5442	20249	14	5
5	14806	14	43
15397	18527	14	11
14878	17293	14	13
8034	14905	14	5
241	10932	14	7
16343	34318	14	154
7752	15174	13	4
5448	20153	13	2
2455	16469	13	0
4483	15315	13	0
1226	16916	13	4
1134	16847	13	1
5753	16754	13	14
3785	17785	13	7
14986	17468	13	5
6329	13777	13	36
1139	17011	13	0
11015	16524	13	0
7494	16109	13	6
1179	16955	13	1
7629	17919	13	9
15384	18211	13	8
13809	15684	13	0
1437	18816	13	0
10940	15992	13	2
4816	16578	13	1
3958	17633	13	8
4172	19335	13	0
1593	17736	13	10
2705	16591	13	1
4827	16386	13	0
7815	15123	13	7
4914	16674	13	8
5209	19604	13	1
14132	18830	13	13
6830	15017	13	7
13836	15450	13	13
76	9626	13	6
486	12092	13	8
3518	15370	13	1
16152	9197	13	9
255	9609	13	10
296	9001	13	7
3121	18969	13	0
256	9605	13	15
3525	15759	13	4
16215	7909	13	6
15847	17266	13	12
16252	12397	13	17
16124	11351	13	1
16531	27554	13	4
16166	7991	13	17
140	8215	13	19
167	8721	13	17
16555	27200	13	8
87	8834	13	9
15742	17925	12	16
16513	26102	12	10
16337	34749	12	36
8567	12464	12	0
16342	34327	12	132
16207	7895	12	5
2775	17692	12	0
14929	17368	12	12
2477	15386	12	0
2700	16818	12	2
9497	14273	12	9
1577	17639	12	1
14443	18860	12	4
14802	17451	12	12
16527	27187	12	13
16139	10213	12	2
14805	17385	12	10
15173	18786	12	4
9917	14561	12	2
107	7455	12	4
16125	11154	12	2
503	12238	12	2
13758	15079	12	2
14423	19117	12	6
6879	14658	12	0
7652	17842	12	7
16110	12203	12	9
7669	17190	12	8
10970	16329	12	0
5730	16914	12	15
436	11979	12	12
33	17805	12	15
13782	15597	12	12
688	15304	12	7
15650	18585	12	2
6572	14161	12	5
259	9256	12	6
11404	15237	12	7
5161	20292	12	2
13803	15725	12	2
16108	12364	12	9
16074	13527	12	15
15525	19703	12	10
16242	7662	11	7
14428	19097	11	7
15430	19318	11	7
16171	7664	11	5
378	8477	11	6
1905	20982	11	5
482	12088	11	5
12424	14088	11	0
16552	27416	11	5
422	11182	11	10
469	12926	11	2
13723	14358	11	9
16137	10319	11	1
16160	8645	11	1
14883	17227	11	0
5313	18397	11	0
8856	15561	11	2
15377	18071	11	8
13938	16622	11	1
14339	17643	11	10
8468	15218	11	3
5173	20439	11	0
6272	14231	11	6
8475	14895	11	4
5167	20610	11	2
5765	16494	11	3
16220	8053	11	5
6453	13028	11	2
8387	17078	11	6
14621	20531	11	6
69	9617	11	4
547	11870	11	5
16123	11405	11	1
15697	18220	11	11
16150	9305	11	1
16556	27139	11	9
299	8771	11	3
3527	15761	11	0
8609	14764	11	6
6417	12663	11	6
15737	17990	11	9
3523	15578	11	2
3909	18519	11	7
787	15681	11	2
66	9487	11	3
16204	7943	11	6
14424	19085	11	10
2040	19170	11	1
14421	19178	11	0
10952	16028	11	1
15267	17699	11	8
7382	16475	11	1
5792	16554	11	6
13788	15689	11	1
13992	17823	11	13
16153	9098	11	0
8643	15918	11	4
1244	17283	11	2
3607	15373	11	4
163	8514	11	12
38	17272	11	10
15293	17729	11	15
15292	17709	11	3
2426	18141	11	0
15327	17955	11	7
2758	17287	10	0
13860	15768	10	14
13910	16254	10	9
3261	18818	10	4
14528	18674	10	12
2733	16851	10	0
16121	11570	10	9
1137	17011	10	0
264	9331	10	12
7829	15174	10	1
13798	15707	10	4
253	9622	10	11
16111	12114	10	9
10992	16664	10	1
7868	14715	10	4
13763	15266	10	8
14360	18095	10	10
10965	16189	10	0
7983	14921	10	4
11716	15027	10	2
16208	7873	10	1
16187	7847	10	0
10941	16011	10	0
2747	17091	10	0
10933	16016	10	0
5470	19942	10	1
4266	18676	10	5
3564	14856	10	1
10291	13230	10	0
9532	14447	10	1
6875	14597	10	2
4009	17503	10	4
545	11827	10	2
8552	12435	10	7
8555	12338	10	1
16272	17453	10	16
14318	17776	10	4
16228	7816	10	4
3916	18379	10	4
15739	18028	10	4
8570	12509	10	0
2059	19237	10	4
8573	12495	10	0
3901	18734	10	1
16312	33854	10	3
14040	17937	10	4
15524	19657	10	12
6567	14226	10	4
14543	19198	10	1
438	12138	10	6
15680	18381	10	9
577	12216	10	0
16156	8884	10	2
14606	20345	10	6
15571	20170	10	9
6125	14688	10	10
14565	19755	10	4
2483	15429	10	0
41	17037	10	8
6740	15819	10	7
9217	15470	10	1
16163	8282	10	4
464	13099	10	6
11274	15862	10	3
5735	16859	10	0
524	11989	10	2
3566	14810	10	0
15296	17791	10	10
532	12052	10	4
8306	15577	10	8
3375	16573	10	7
514	11694	10	0
114	7677	10	6
8478	14728	10	0
7406	16898	10	4
9849	13899	10	0
10465	16230	10	4
14438	19006	10	1
15429	19353	10	8
16169	7782	10	11
8542	12382	10	0
6242	14388	10	7
97	9158	10	5
1242	17240	9	0
440	12301	9	5
1706	18669	9	3
1297	17674	9	4
7747	15200	9	5
4767	16731	9	2
7756	15050	9	4
6578	14126	9	7
16083	13503	9	3
14867	17283	9	9
16085	13339	9	8
7753	15167	9	2
16090	13178	9	14
12948	12812	9	11
297	8932	9	4
465	13044	9	2
3223	18974	9	5
7653	17821	9	4
12833	14653	9	9
7611	17627	9	5
404	10079	9	4
5213	19515	9	1
3459	11445	9	3
16185	8220	9	0
16331	34226	9	16
7228	17301	9	6
1178	16990	9	0
3495	14749	9	1
6425	12721	9	3
13767	15497	9	0
11714	15037	9	5
16100	12595	9	1
6587	13985	9	5
7458	16501	9	3
6362	13232	9	3
7789	15003	9	0
15534	19861	9	9
15344	18109	9	6
15536	19921	9	7
16238	7656	9	1
2777	17718	9	1
6065	16068	9	6
2772	17631	9	2
3393	15818	9	4
8617	15155	9	2
13901	16237	9	1
15547	20156	9	9
16544	28015	9	9
2765	17380	9	1
508	11888	9	3
14334	17592	9	8
15484	19129	9	5
16546	27868	9	1
3574	14786	9	5
15363	17961	9	6
1488	18266	9	3
8437	16753	9	6
15789	17874	9	8
94	8982	9	11
4018	17429	9	3
3591	14921	9	1
4020	17417	9	5
16273	17967	9	11
8550	12457	9	1
979	18849	9	2
2755	17235	9	0
16263	15072	9	7
833	15830	9	5
3894	18827	9	7
14243	18458	9	5
14244	18427	9	7
16538	28613	9	7
111	7542	9	5
15852	17192	9	8
8477	14775	9	7
15432	19240	9	6
16257	13077	9	11
10913	16106	9	1
13857	15667	9	11
14383	18714	9	7
15664	18619	9	13
16022	12672	9	21
2569	16710	9	3
7836	15186	9	0
3519	15406	9	0
3514	15289	9	7
11149	16437	9	0
16553	27352	9	7
286	9235	9	2
13780	15596	9	3
8850	15821	9	4
15608	19499	9	3
8814	16291	9	1
16198	7936	9	3
14403	18923	9	5
14115	18653	9	7
16206	7906	9	1
2750	17128	9	0
14372	18503	9	7
16267	15498	9	7
15957	14567	9	14
14124	18738	9	7
14356	17980	9	4
10984	16577	9	1
2731	16860	9	0
14529	18723	9	7
490	12142	9	5
15976	13897	9	3
7864	14807	9	7
16210	7857	9	4
220	10750	9	8
14947	17097	9	7
10935	15987	9	0
7891	14576	9	4
16241	7622	8	10
6540	14342	8	2
6173	14583	8	5
16253	12456	8	27
456	13084	8	3
16237	7681	8	5
5207	19667	8	0
16236	7711	8	3
581	12417	8	5
582	12454	8	2
16265	15418	8	9
3248	19145	8	5
13753	14955	8	0
13982	17659	8	9
13775	15563	8	8
5328	18190	8	6
5331	18224	8	0
14412	19107	8	3
13774	15567	8	5
13786	15672	8	0
16196	7763	8	11
13764	15328	8	2
14365	18191	8	7
14362	18100	8	7
13761	15221	8	0
647	14039	8	2
493	12154	8	2
3448	12190	8	3
5902	15996	8	4
1358	18157	8	9
16176	7266	8	8
13920	16217	8	3
14285	17736	8	3
520	12014	8	1
6422	12677	8	4
5306	18867	8	1
14274	17768	8	1
16197	7872	8	5
14458	18712	8	0
534	12014	8	4
13702	14195	8	0
13979	17614	8	8
14470	18532	8	9
14239	18665	8	4
13757	15049	8	3
561	11965	8	4
2699	16825	8	1
13506	14504	8	5
16507	25397	8	12
10693	15403	8	3
16501	25473	8	14
4203	19706	8	1
15247	18059	8	7
3562	14931	8	1
4254	18799	8	5
2165	20326	8	3
8031	14898	8	1
10921	16053	8	2
10928	16024	8	0
2744	17079	8	1
10945	16042	8	6
233	10890	8	5
15073	18517	8	4
10969	16311	8	4
14527	18644	8	7
10982	16607	8	0
14964	17154	8	6
14928	17377	8	0
7845	14989	8	5
14925	17350	8	6
2720	16618	8	0
14918	17310	8	5
14915	17345	8	0
1109	17252	8	0
7803	15198	8	1
3571	14763	8	4
146	8408	8	12
15365	18044	8	6
4149	19187	8	4
8718	16215	8	4
3752	18242	8	0
8900	14867	8	0
3059	19128	8	6
3106	18423	8	15
8945	14698	8	1
8965	15221	8	0
15698	18179	8	5
15699	18122	8	5
15539	20084	8	8
15538	20055	8	6
3606	15386	8	0
9298	13921	8	4
290	9177	8	4
85	9563	8	2
9517	14314	8	3
3601	15185	8	0
3600	15136	8	2
3598	15082	8	0
9601	15834	8	4
4022	17387	8	1
3588	14991	8	3
4100	18622	8	5
1898	20995	8	3
4134	19177	8	3
10192	13479	8	5
2114	19535	8	9
10286	13166	8	0
15495	19168	8	4
3505	14900	8	1
14116	18652	8	6
12159	14589	8	1
14814	17435	8	3
6824	15029	8	7
16144	9832	8	0
14809	17423	8	6
16117	11830	8	1
375	8271	8	6
313	6069	8	2
327	4027	8	1
14597	20477	8	8
14803	17434	8	6
2337	21420	8	3
7468	16076	8	5
4749	17120	8	3
14625	20497	8	4
16140	10168	8	12
14766	17714	8	10
12085	14456	8	0
7387	16539	8	3
11678	15050	8	4
14117	18680	8	6
4848	16197	8	1
16077	13579	8	16
1135	16875	8	0
6584	13964	8	2
12147	14668	8	3
1141	17024	8	0
1144	17048	8	0
708	16098	8	2
11533	14982	8	2
13362	13959	8	0
11577	14861	8	5
16101	12493	8	5
2398	19609	7	2
96	9094	7	3
13990	17823	7	3
9542	14806	7	0
1917	20899	7	2
7185	17618	7	2
2069	19351	7	3
101	8047	7	4
13983	17672	7	9
13987	17747	7	1
7161	17112	7	3
2213	20676	7	5
2329	21358	7	1
6557	14313	7	0
6570	14172	7	2
8903	14830	7	2
13646	14726	7	7
1985	20016	7	3
8655	15912	7	0
6649	15263	7	1
7116	16204	7	5
445	12695	7	18
6792	15236	7	2
14067	17840	7	8
410	10345	7	5
8532	12555	7	0
63	9840	7	7
16348	33661	7	128
89	8825	7	2
9087	16321	7	3
16260	13469	7	6
144	8340	7	10
6440	12873	7	2
182	9246	7	4
13855	15564	7	6
317	3306	7	2
10950	15991	7	4
312	6051	7	1
13812	15688	7	0
7660	17476	7	0
11003	16593	7	0
10931	16025	7	0
6370	12982	7	0
11016	16485	7	1
484	12096	7	2
6371	12960	7	5
7822	15179	7	2
7817	15177	7	2
7762	15067	7	3
281	9362	7	0
7795	15139	7	3
1544	18268	7	6
2402	19366	7	2
12011	14503	7	4
7465	16205	7	1
6431	12826	7	7
6317	13908	7	3
