position	coverage	clip_count	SA
16474	195392	227	103
16204	31191	227	207
16296	119747	222	472
2479	46850	222	0
491	40139	221	130
14806	55518	218	194
3479	31643	217	102
500	38633	217	138
73	17943	216	59
4019	50357	214	102
6420	42368	214	1
16307	130588	213	305
308	21230	212	55
3590	45035	212	76
16564	76029	210	43
2326	65911	210	0
14403	53110	209	245
14915	57896	206	127
505	38500	205	111
14765	56122	205	203
16537	88737	205	110
3506	43768	204	10
575	40744	204	37
14244	49563	204	177
16388	839281	201	1216
16324	145751	201	397
16075	42973	200	279
16389	845642	198	1174
232	25552	197	139
919	54578	196	113
16478	196449	195	91
13920	44856	195	172
16471	195251	195	91
16203	30568	194	177
2487	47408	194	1
16275	61555	194	158
8574	35362	193	3
2490	50030	192	3
93	17715	190	55
15265	59223	188	168
969	56058	185	81
14576	58747	185	168
8579	39205	185	0
16370	112193	184	259
5264	49373	184	65
16533	94360	184	134
476	41810	183	147
16398	994607	182	1237
14341	47919	180	165
15503	59125	180	188
13983	48791	180	196
496	39510	178	105
14155	52847	178	170
16492	122020	177	118
1840	63961	175	99
6341	44109	173	69
16400	1020128	172	1904
3495	43041	172	73
16298	119919	172	188
16542	83522	169	66
2476	47164	169	3
537	38879	169	9
3476	31786	169	12
3492	31502	169	28
3974	51740	168	74
16088	41958	166	172
499	38764	165	100
262	23814	164	86
14337	47475	164	137
16318	145539	163	76
1145	51419	162	2
74	17759	162	26
16336	143783	161	259
522	39542	161	61
1923	61788	161	77
16357	124792	161	449
16359	123115	160	147
461	44461	159	95
16404	1061402	159	531
16329	142899	159	110
14810	55794	159	147
1381	59097	158	5
174	24146	158	109
16473	195478	158	100
16360	121600	157	109
4398	50530	156	73
3500	43124	155	18
16487	132389	154	94
1713	60342	153	83
2755	51494	153	0
16000	48985	153	232
14872	56240	152	130
3464	33629	152	93
16309	130828	152	302
14805	55294	151	147
15538	63004	151	172
14070	48398	149	169
35	28990	149	12
245	24784	148	109
2709	49417	148	2
16186	28929	147	111
16498	120941	146	116
224	25721	145	79
16396	978040	144	1115
16503	106777	143	144
8547	35009	142	4
15890	62193	142	141
16368	116886	142	322
16335	144124	142	346
14751	56001	141	139
16303	121488	140	50
1133	50879	139	3
16479	196487	139	74
16353	128816	139	755
16274	60596	137	156
2728	49998	137	0
16327	144995	136	44
14272	48591	136	128
3272	58639	135	52
16355	127149	135	610
8551	34871	135	2
15776	61548	135	128
13430	45199	135	166
14900	57437	134	126
16462	218181	134	201
16340	141547	134	317
570	40590	132	24
16286	71674	131	120
16551	81119	130	41
16261	51334	130	115
10291	42909	130	1
15364	59270	130	145
305	20993	130	29
15787	62877	129	100
2757	51497	128	0
16367	117348	127	243
16352	129592	127	827
16477	196046	127	65
16076	42977	126	173
307	21226	126	17
14137	51858	125	134
8899	46280	124	47
14360	49600	124	112
304	20956	124	10
2725	49439	123	0
1143	51290	123	1
3503	43218	123	13
3478	31792	122	11
14405	53258	121	88
10305	44638	120	0
16189	29471	120	151
302	20534	120	22
4254	55687	120	62
306	21091	120	14
10297	43509	120	0
2450	50926	119	0
1147	51829	119	2
16363	119021	119	808
2705	49497	119	0
2717	49198	119	1
13055	43267	118	84
14812	56187	118	140
16356	125752	118	379
148	21453	117	68
16304	121532	116	153
16371	111328	116	165
1723	61120	116	65
16222	33715	115	96
142	20723	115	67
551	39653	114	16
15623	62838	114	121
16472	195226	114	62
16372	110678	113	280
16504	106849	113	151
552	39648	113	18
16344	137156	112	916
16284	71739	112	69
16302	121422	111	30
16257	50222	111	83
16110	38963	111	115
15358	58967	110	92
1344	57521	110	32
8567	34880	109	0
14877	56654	109	93
544	38417	109	5
13994	49882	109	106
16476	195645	108	69
16081	42819	108	144
16328	144042	107	13
14809	55649	106	83
8572	35287	106	1
16373	110035	105	544
14416	53595	105	80
471	42114	105	33
16289	71368	105	22
2750	51034	104	1
15991	49864	104	113
4015	50585	104	50
13777	43714	104	42
271	23723	103	48
16369	113289	103	868
253	24336	103	49
8571	35218	102	2
16310	130887	102	59
1467	57908	101	40
16326	145191	101	68
8546	34796	101	1
3516	45076	101	17
15363	59133	100	106
296	21722	100	50
8582	39351	99	2
16354	128067	98	4349
13678	41365	98	57
525	37459	98	12
1137	51307	98	21
15146	63324	97	71
14115	49972	97	75
2713	49293	97	1
15877	62216	97	148
100	17990	97	52
15327	59358	96	51
3519	45263	96	43
16107	39547	96	119
15360	58986	96	75
8544	35015	95	3
2446	51561	94	2
16312	130952	94	95
16258	50403	94	104
16314	144012	93	57
16334	144859	93	312
186	24403	93	59
65	19750	93	44
11662	49216	93	56
15515	59299	92	89
1900	61799	92	24
3799	50761	91	37
5740	49987	91	14
8491	41063	91	2
14422	53674	91	2
6537	49427	91	55
502	38641	91	34
520	39541	90	32
2775	53331	90	0
4095	53164	90	43
712	49503	90	44
2484	47256	90	0
2081	60724	89	40
16490	121632	89	45
4384	50961	89	50
8534	35835	89	1
3474	31919	88	6
462	44172	88	53
2466	48843	88	1
16350	129799	88	469
16283	71869	88	57
1699	59154	88	36
16333	145257	87	269
16332	146183	87	269
470	42175	87	67
2107	60933	87	30
15862	61738	87	70
3527	46247	87	3
4768	53058	86	1
16301	121429	86	70
16345	136607	86	3109
16343	137520	86	823
435	41611	86	54
16297	119583	85	50
3260	60959	85	40
16511	101243	85	139
794	48787	85	51
2474	47468	84	0
16475	195388	84	54
661	46902	84	45
3521	45198	84	4
494	40068	84	42
6589	48696	83	24
356	22831	83	78
4727	55744	82	39
2770	52977	82	28
11857	47453	82	72
8133	48576	82	49
16561	77655	82	15
16054	40429	81	113
16319	145583	81	212
14898	57397	81	95
6551	49471	80	34
5753	49845	80	56
2805	57339	80	0
108	18108	80	33
507	38292	80	22
510	38413	80	44
16213	31634	80	83
516	39580	80	47
2718	49248	80	0
2710	49336	80	2
638	46087	79	43
5763	49448	79	34
472	41862	79	44
870	53035	79	42
3971	51861	79	75
5193	52401	78	4
1135	50980	78	1
8576	35509	78	2
3469	32667	78	16
15739	61370	78	67
1903	61831	78	40
64	19832	78	8
466	42775	77	36
8557	34395	77	1
16239	37045	77	121
16401	1029990	77	839
539	38182	77	10
16190	29709	77	60
14281	48416	77	63
16308	130664	76	79
268	23788	76	53
184	24316	76	35
181	24236	76	41
506	38384	76	28
2700	51414	75	3
16496	121448	75	87
14370	50602	74	69
105	18361	74	35
16300	120953	74	21
13782	43980	74	61
16331	147884	74	147
567	40148	73	25
15531	60877	73	80
550	39553	72	11
16317	145518	72	82
5371	53904	72	45
16278	71998	72	15
599	42968	72	33
15810	63131	71	53
16364	118546	71	250
5209	51673	71	3
411	36484	71	34
16260	51001	70	57
16505	106844	70	34
145	21136	70	29
486	40140	69	46
8482	42232	69	24
16264	53167	69	38
15979	50675	69	30
1367	58428	69	34
16098	40429	69	70
13947	46823	69	34
14362	49706	69	35
360	23913	69	71
16532	94402	69	26
457	45099	69	43
15899	61975	68	62
6468	45981	68	24
14533	54434	68	61
528	38012	68	38
255	24087	67	21
3491	31436	67	27
233	25391	67	39
1495	59110	67	23
11914	47075	67	46
15950	54370	67	69
16508	101190	67	86
13757	42275	67	58
16311	130870	67	38
14528	53605	67	43
2747	50985	67	0
2123	60188	67	40
1121	51315	66	8
14485	52608	66	64
13831	43818	66	60
15828	63269	66	84
2485	47137	66	1
512	37604	65	44
15817	63097	65	65
1131	50908	65	1
15664	62901	65	64
16524	102588	65	55
16251	48735	65	85
485	40137	65	34
1437	59346	65	0
16513	101336	65	57
16516	101366	65	56
14471	52919	64	57
223	25732	64	30
1109	52136	64	2
191	24658	64	45
11668	49009	63	45
1178	52587	63	6
14983	58820	63	33
15975	50857	63	65
3510	44085	63	5
14443	53162	63	42
16531	94432	63	45
16114	38526	63	77
3483	30731	63	2
14426	53655	63	42
10295	43239	62	0
13692	41202	62	36
8524	36939	62	2
1124	51372	62	6
5594	50491	62	26
2699	51567	62	5
13844	43130	62	55
4808	52162	61	30
561	39597	61	11
2477	47147	61	0
3	24487	60	98
15527	60407	60	50
14280	48352	60	46
595	42382	60	15
2720	49283	60	0
15325	59480	60	6
16085	42226	60	58
14262	47884	60	47
15542	63567	60	54
6317	45670	60	0
5491	54932	60	31
1141	51269	60	0
3977	51656	60	22
16325	145653	59	38
1116	51533	59	1
488	40156	59	85
16030	44652	59	60
16494	122319	59	41
16339	142511	59	372
275	23452	59	29
16248	39164	59	40
278	23253	59	25
16281	71968	59	30
573	40594	58	0
5735	50037	58	7
16530	94311	58	28
15408	61116	58	53
2818	57667	58	22
1126	51299	58	30
16192	30010	58	60
14379	51042	58	18
34	29102	58	16
1040	53786	58	23
2489	49784	58	1
14552	55189	58	31
14427	53769	57	54
209	25612	57	65
16526	102932	57	13
14156	52981	57	47
15822	63329	57	59
14911	57559	57	37
14643	62182	57	39
2758	51447	56	0
16323	145646	56	88
3666	49866	56	25
441	43113	56	42
15513	59266	56	45
2483	47421	56	2
5308	51316	56	27
80	17862	56	25
15535	60829	56	50
16288	71433	55	44
60	22213	55	9
238	25231	55	41
15856	61975	55	56
14421	53636	55	4
2721	49490	55	0
54	25271	54	11
89	17651	54	18
16322	146304	54	82
15434	61183	54	52
8555	34578	54	0
106	18430	54	36
10192	48277	54	0
5730	49972	54	41
456	45085	53	27
3502	43207	53	7
14817	56554	53	50
16181	28426	53	43
3601	45600	53	18
647	47000	53	19
10951	46924	53	21
10294	43098	53	1
1179	52476	53	0
13754	41847	53	31
6	25217	53	111
3615	46688	53	19
16282	71997	53	83
7730	45929	53	27
14409	53410	53	22
16316	145446	53	56
3270	58643	53	14
279	23255	53	23
16560	77842	52	15
14430	53850	52	3
3312	56999	52	32
468	42103	52	35
2719	49263	52	2
91	17647	52	41
14186	52291	52	34
749	48780	52	3
3494	43099	52	2
14814	56296	52	26
8538	35411	52	1
10308	45531	52	1
15599	64052	52	58
14418	53569	52	39
14429	53897	51	2
15761	61319	51	55
276	23312	51	27
15972	51212	51	61
748	48901	51	2
3525	46216	51	15
2769	52812	51	1
3957	51507	51	36
493	39988	51	22
959	56309	51	29
3946	52025	51	55
1130	50916	51	4
16366	118069	50	238
1144	51299	50	1
8539	35334	50	1
503	38611	50	18
3009	59270	50	2
536	38895	50	3
14431	53703	50	4
3360	53726	50	19
459	44750	50	28
15731	60783	49	42
15285	59523	49	47
13938	45961	49	5
15740	61539	49	86
14236	50422	49	21
3681	49944	49	18
556	39200	49	5
14648	62172	48	26
16232	32886	48	58
14239	50195	48	41
14979	58432	48	19
15533	60869	48	49
912	54403	48	21
6850	48875	48	10
16127	36288	48	45
14627	61105	48	26
16133	34959	48	54
10301	44074	48	0
14879	56800	48	42
14625	60818	48	40
474	41816	48	20
15329	59539	47	15
16073	42975	47	58
1150	52133	47	4
10310	45747	47	1
5457	54136	47	24
5733	50023	47	2
13645	42905	47	17
2712	49236	47	0
16221	33636	47	37
1134	50792	47	5
1108	52089	47	2
13760	42243	47	23
576	40664	47	2
13989	49447	47	31
3576	44987	47	13
13447	44780	47	48
2749	50984	47	1
6640	51023	47	20
15981	50691	47	46
40	26569	46	12
4	24730	46	87
3617	46719	46	12
10304	44387	46	0
16104	39369	46	53
1129	50969	46	21
14153	52447	46	24
7790	45589	46	3
15670	62811	46	48
8542	35161	46	0
16146	32816	46	45
15521	59466	46	40
13784	44194	46	36
737	49678	46	10
15429	61427	46	38
16267	55581	46	38
16266	55391	46	41
15424	61598	46	38
1111	51995	46	12
14437	53578	46	2
3958	51441	46	21
14481	52734	45	31
16342	138234	45	644
5167	53567	45	7
16497	121668	45	46
16182	28459	45	35
14799	56049	45	27
3662	49967	45	28
6635	50838	45	18
16219	33600	45	34
540	38167	45	2
12385	49167	45	26
16280	72049	44	13
1128	51044	44	1
14920	57705	44	12
14642	62073	44	39
14589	59848	44	27
2733	50122	44	1
3878	54380	44	17
2731	50102	44	1
14955	57672	44	0
193	24684	44	32
49	25455	44	7
14815	56358	44	44
16096	40791	44	47
14599	60483	44	1
16540	83753	44	22
2697	51923	44	1
13792	44408	44	32
1168	52815	44	1
4536	51439	44	20
14458	53144	44	1
301	20647	44	14
13788	44261	44	28
15490	58851	43	35
2230	63269	43	29
443	43593	43	19
6356	43081	43	4
349	20949	43	43
15362	58870	43	44
3630	47827	43	14
13979	48488	43	3
16550	81261	43	19
15725	60824	43	32
4376	51315	43	17
517	39679	43	38
1091	52666	43	19
1905	61836	43	24
3696	50618	43	19
2708	49380	43	1
15753	61445	43	38
16255	50061	43	22
15020	61774	43	17
15398	60319	43	45
8474	43382	43	0
16270	56851	43	10
16563	76143	43	12
6242	47457	43	17
14356	49069	43	4
3011	59320	43	1
16557	78565	43	5
2444	51756	42	1
15974	50908	42	40
2482	47547	42	3
2729	50033	42	2
1173	52749	42	6
5222	51067	42	3
983	56161	42	16
3501	43199	42	9
1113	51759	42	17
15574	64998	42	36
12007	48532	42	19
14531	53947	42	27
33	29181	42	11
15337	60206	42	39
16553	80760	42	17
377	28133	42	54
1120	51233	42	2
3549	46024	42	1
558	39566	41	11
16111	38756	41	60
13860	43976	41	45
13946	46618	41	27
15758	61498	41	19
9116	52259	41	13
14600	60488	41	0
14618	60745	41	20
563	39781	41	6
3746	52522	41	24
745	49286	41	17
114	18781	41	29
14928	57826	41	1
10970	47538	41	0
3589	45031	41	3
696	48789	41	14
3784	51270	41	23
3909	53487	41	28
3459	34273	41	23
13758	42341	40	2
15591	64487	40	46
7218	53361	40	10
559	39702	40	10
621	44476	40	15
153	21576	40	16
2772	53297	40	0
714	49630	40	19
15990	49682	40	62
15963	52798	40	23
4837	51358	40	10
10278	42427	40	1
14389	52558	40	20
14685	58560	40	46
6207	47756	40	16
16164	30008	40	39
1268	56712	40	18
15769	61179	40	28
15328	59487	40	30
4381	51037	40	19
16287	71595	40	9
16262	51517	39	16
1576	55891	39	21
644	46800	39	23
104	18211	39	26
1224	53543	39	22
12962	42395	39	20
5360	53127	39	18
3632	48092	39	14
8552	34843	39	11
14628	61208	39	35
298	21214	39	9
13759	42294	39	36
16512	101286	39	30
13812	44343	39	20
6464	45573	39	22
15334	59966	39	25
3488	31174	39	13
3901	53988	39	16
7128	50122	38	18
2455	50051	38	0
14562	56378	38	11
14417	53557	38	22
2426	55150	38	0
8570	35127	38	3
14434	53701	38	12
14159	53009	38	2
15718	61009	38	27
15270	59338	38	38
13809	44419	38	1
629	44976	38	17
3578	44141	38	14
3427	41210	38	23
14245	49594	38	5
8550	34858	38	0
14995	59871	38	13
367	25635	38	48
13125	43927	38	31
333	17362	38	6
4056	50393	38	15
14907	57362	38	23
14568	57949	38	33
15815	63052	38	33
3505	43437	38	7
16198	30594	37	41
669	47296	37	18
3412	44496	37	22
13803	44312	37	1
16176	28296	37	42
16224	33550	37	83
259	23971	37	15
14246	49542	37	29
2784	54336	37	0
527	37741	37	26
973	55946	37	13
16068	39369	37	39
513	37623	37	2184
541	38253	37	4
473	41839	37	19
3324	56378	37	16
14551	55136	37	27
185	24235	37	19
14883	56739	37	2
14328	46502	37	18
12424	47657	37	3
6398	41126	37	3
96	17664	37	26
13569	43551	37	3
16233	32828	37	30
3106	56245	36	36
314	19294	36	14
5321	51130	36	9
4021	50038	36	16
16183	28485	36	32
4524	50753	36	17
14489	52575	36	17
300	20833	36	6
15204	62194	36	35
1112	51865	36	1
14647	62133	36	21
546	38558	36	5
14438	53475	36	4
14039	48898	36	25
592	41941	36	13
3916	53165	36	19
3570	45029	36	14
8859	47819	36	4
747	49141	36	2
3607	46032	36	13
4383	51052	36	12
13802	44382	36	21
47	25541	36	4
4883	50859	35	14
15318	59678	35	24
1175	52487	35	0
4017	50460	35	12
5459	53930	35	9
16092	41282	35	18
734	49602	35	19
14355	49047	35	20
272	23593	35	19
14340	47679	35	20
14049	48645	35	27
8583	39600	35	1
14057	48462	35	27
7406	49794	35	10
729	49614	35	16
13162	45227	35	27
14857	56447	35	14
577	40780	35	3
788	48947	35	21
15754	61496	35	17
3261	60684	35	17
16285	71682	35	10
16279	72057	35	8
6313	45530	35	1
13798	44404	35	10
1138	51252	34	11
10267	42350	34	1
3448	37046	34	11
14555	55628	34	20
13720	40798	34	12
730	49647	34	17
1148	51936	34	0
15887	61934	34	27
6411	41705	34	2
11478	48522	34	50
2698	51638	34	0
16273	59283	34	19
14030	49243	34	20
15409	61132	34	30
16045	41553	34	35
7780	45513	34	8
886	53611	34	14
10261	42540	34	1
1174	52618	34	0
10625	48765	34	0
3256	60866	34	10
14380	51124	34	25
15262	58937	34	24
3534	46308	34	8
469	42173	34	11
11976	46617	34	16
6414	42011	34	1
16539	83626	34	6
2726	49495	34	2
10614	48692	34	31
14794	55938	34	9
5443	55176	33	15
13917	44753	33	13
15793	62819	33	25
2840	61230	33	14
477	41707	33	10
2222	63051	33	18
3485	31331	33	7
14357	49180	33	34
484	40234	33	16
1358	57739	33	33
1916	61660	33	12
3672	49775	33	18
2765	52295	33	0
14989	59242	33	10
15697	61373	33	20
5463	54063	33	9
672	47427	33	15
6223	47686	33	13
14762	55955	33	27
14134	51597	33	23
14130	50526	33	39
12022	49415	33	10
14949	57667	33	27
16493	122123	33	30
5454	54339	33	11
6162	47496	33	17
4323	54852	33	16
14926	57754	33	1
264	23668	33	7
6410	41657	33	1
15541	63529	33	40
16220	33589	33	25
6370	42338	32	0
15688	61866	32	20
13992	49620	32	28
1593	56086	32	19
14402	52877	32	26
16246	38049	32	34
2486	47223	32	1
16187	28978	32	28
637	45913	32	16
508	38339	32	18
14273	48700	32	16
6377	41906	32	3
5331	51238	32	20
16001	48813	32	28
6416	42036	32	2
6272	46579	32	15
10303	44271	32	1
1105	52121	32	1
16514	101374	32	38
14586	59600	32	31
15501	58570	32	24
15916	60336	32	31
15827	63256	32	35
15425	61749	32	16
16123	37117	32	23
16229	33098	32	46
15833	63031	32	23
3273	58408	32	19
2735	50001	32	0
15047	63210	32	27
3326	56473	32	14
14993	59664	32	0
13857	43652	32	19
14771	56484	32	24
13836	43500	32	24
1048	53699	32	10
1652	59415	32	15
1142	51210	32	3
658	46590	32	15
3830	51619	32	12
15946	54812	31	28
16527	102979	31	17
14939	57596	31	18
53	25307	31	10
15230	61269	31	25
3533	46304	31	1
14282	48540	31	24
10169	50294	31	3
15233	61021	31	35
1654	59448	31	9
14693	57902	31	29
7101	49315	31	16
3566	45060	31	4
7764	45417	31	11
5216	51523	31	3
6403	41473	31	1
2491	50038	31	1
8516	37737	31	0
13786	44314	31	6
8549	34869	31	0
7752	45414	31	4
13762	42534	31	22
14455	53110	31	12
1547	57882	31	13
3518	45218	31	3
14517	53112	31	13
299	21014	31	15
295	21876	31	3
6491	47200	31	17
603	43444	30	10
14383	51562	30	10
45	25752	30	9
1322	58324	30	10
14510	52813	30	7
2493	50285	30	1
440	42840	30	14
16143	33500	30	20
455	45162	30	17
14243	49561	30	16
15356	59200	30	16
3571	44865	30	2
4816	51963	30	9
515	39345	30	44
1544	58247	30	7
615	44084	30	2
14464	53025	30	12
7656	51496	30	14
14261	48013	30	18
15284	59436	30	28
16211	31524	30	30
16024	45552	30	23
14128	50201	30	30
943	55655	30	2
13763	42562	30	13
14061	48444	30	23
13982	48621	30	25
13880	44734	30	16
14129	50447	30	8
15962	52810	30	14
16252	49204	30	13
1204	52730	30	4
15616	63191	30	21
2	24254	30	58
13943	46313	30	5
705	49066	30	11
992	55522	30	19
16254	49961	30	26
16348	131363	29	615
2744	50658	29	0
3523	45630	29	4
14913	57573	29	0
437	42129	29	20
15929	57691	29	32
14460	53022	29	3
523	39467	29	38
14526	53480	29	15
14452	53205	29	0
519	39470	29	28
13766	43105	29	19
15340	60178	29	24
4112	53969	29	3
1335	57645	29	26
6401	41205	29	0
7821	46827	29	11
5218	51361	29	1
16208	31431	29	18
434	41256	29	16
13702	40947	29	0
3530	46373	29	2
10300	43951	29	1
12425	47658	29	1
6290	46188	29	5
6311	45444	29	1
16103	39497	29	39
14180	52679	29	14
66	19454	29	11
67	19588	29	11
5095	52183	29	16
12562	51315	29	14
14257	48521	29	0
6546	49415	29	14
4378	51070	29	11
4489	49930	29	8
15261	59073	29	22
2716	49293	29	2
10240	43721	29	0
3313	56799	29	8
8153	48931	29	13
6358	43066	29	13
15611	63636	29	11
15486	58826	29	19
1083	53136	29	1
15384	59838	28	18
15878	62275	28	27
1064	53581	28	0
48	25382	28	13
16277	71893	28	10
15064	63659	28	17
14406	53362	28	11
8540	35294	28	0
14428	53868	28	15
1149	52055	28	0
3897	54187	28	19
8861	47856	28	1
14730	56232	28	19
5111	52231	28	10
16241	36998	28	52
8580	39323	28	1
14669	60891	28	15
16545	82805	28	18
14482	52656	28	18
16069	39373	28	41
15789	62886	28	28
3820	51106	28	18
14225	51164	28	3
5213	51656	28	1
13971	48165	28	4
14154	52566	28	23
3742	52708	28	8
6368	42401	28	1
3574	44991	28	7
1196	52544	28	1
5312	51413	28	4
6228	47782	28	13
9517	47795	28	1
547	38721	28	7
10992	48557	28	0
12113	50413	28	22
902	53694	27	8
487	40137	27	16
14036	49110	27	12
328	16135	27	3
6380	41530	27	4
14124	50185	27	16
3275	58298	27	8
853	51261	27	17
16491	121751	27	40
16115	38450	27	21
159	22261	27	3
549	38979	27	3
979	55920	27	7
554	38926	27	5
13967	48073	27	15
3509	43953	27	1
15024	62202	27	11
10284	42602	27	0
6367	42373	27	6
14387	52572	27	5
14914	57636	27	26
168	23421	27	16
15005	60534	27	19
2336	66166	27	14
1845	63791	27	9
1935	62194	27	0
14750	55714	27	22
1096	52111	27	0
5223	50830	27	1
10929	46389	27	0
4145	54551	27	4
3545	45832	27	2
15069	64014	26	23
582	41199	26	8
15648	62732	26	28
15609	63558	26	21
16268	55639	26	12
10326	48022	26	1
13551	44094	26	1
2751	51048	26	0
1102	52238	26	3
10324	47969	26	1
1409	60464	26	0
10311	45905	26	0
9031	51591	26	11
10184	48813	26	0
15525	60072	26	19
15957	53699	26	18
16541	83634	26	3
2492	50066	26	1
14462	53046	26	0
12020	49312	26	23
5214	51614	26	9
14735	56170	26	19
3004	59169	26	4
15040	63223	26	0
15331	59675	26	29
1879	62808	26	9
3591	44825	26	6
1984	60065	26	14
4436	49258	26	7
14194	52025	26	23
16209	31410	26	17
659	46652	26	13
16554	80640	26	9
16247	38554	26	12
15575	64821	26	6
6820	49513	26	1
382	29520	26	54
16169	28990	26	20
7113	49294	26	12
8850	48999	26	12
16142	33683	26	13
14845	56667	26	1
14451	53184	26	20
2518	52491	26	4
