position	coverage	clip_count	SA
16408	404978	193	358
16535	58770	192	170
303	5290	191	17
16341	119577	190	455
16403	404175	189	1549
498	19696	187	67
16302	119661	185	196
16492	79957	183	130
132	12097	183	149
31	36512	181	9
16441	369905	181	134
16359	223536	179	320
16292	98853	179	179
3497	24515	178	1
16036	23361	177	205
16285	83442	176	128
16464	172786	176	219
16337	122148	175	638
147	12337	175	77
495	19744	174	90
16370	252673	169	469
2705	28466	169	1
102	11910	168	95
2703	28604	166	0
16072	26923	165	254
58	14632	165	24
61	12965	164	18
16298	101404	164	284
11146	16415	163	45
16126	25951	163	247
16437	373004	163	175
16415	414668	162	501
7128	23848	162	96
16562	48559	160	79
16189	27509	159	134
16413	415329	158	364
16508	79209	155	205
8437	21195	155	98
8574	13067	154	9
7821	19488	154	75
228	9487	153	97
15537	30489	153	162
16396	393353	151	318
8579	15812	150	5
191	10706	150	86
16175	23908	148	71
16402	402297	147	274
10948	15849	146	253
6464	23172	146	79
16416	424621	145	311
16272	35938	144	108
16418	425743	142	490
5229	32518	141	1
16288	85493	141	111
194	10487	140	80
15921	30096	140	45
14329	22358	139	110
231	8745	138	93
16356	131522	138	294
16293	99101	136	170
16407	406596	136	685
15680	31489	136	157
6537	23186	136	70
966	30844	134	56
16322	126367	134	7
16405	405964	133	267
16312	126100	132	362
8012	18502	132	59
16345	117320	130	587
16526	61415	130	57
16510	69785	129	197
16323	125527	129	7
156	12584	127	29
16443	368716	126	163
16300	118998	124	131
2142	33760	123	43
300	5432	123	0
7185	25388	122	64
3489	17376	122	6
70	12263	122	21
16107	27729	121	186
3522	25610	121	5
2704	28495	121	4
2701	28889	120	0
16382	279165	120	1369
15874	31156	119	131
2457	28518	119	0
16331	123109	118	275
16518	62543	118	224
16348	130879	117	1339
1111	29504	116	63
16484	86383	115	74
7397	23251	115	51
16260	31451	114	156
16320	129007	114	8
16501	79759	113	174
16060	22652	112	126
16495	79691	111	116
13992	22244	110	104
13836	19211	110	97
6294	25038	110	28
6850	23070	109	52
16338	121052	109	495
16278	41731	109	62
120	11826	109	52
511	19664	108	58
16410	407442	108	564
16406	406642	106	412
16188	27355	106	67
16544	56470	106	73
16047	22672	105	124
15536	30267	105	46
16559	49338	105	35
16438	371878	105	127
16067	22312	104	144
14270	23289	104	90
16308	125177	104	74
16541	58864	103	55
1475	31468	103	72
16401	401346	103	345
16076	27240	102	163
8568	12907	102	3
1234	28620	101	61
481	19680	101	53
14799	25124	101	109
131	12157	100	36
7730	19635	100	47
16281	41984	99	94
16344	117761	99	758
50	25881	99	7
16105	26773	99	164
15760	30784	98	101
6551	23044	97	31
14110	23758	97	105
16318	130142	97	72
14265	23212	96	87
6511	22806	96	44
16321	127089	96	4
14867	25615	95	101
106	11513	94	31
16550	50645	94	46
898	28681	94	23
13920	19841	93	74
14929	26052	93	90
16291	98537	93	155
16343	118174	93	636
16195	27462	92	88
16491	79796	89	78
167	12352	89	50
16557	49656	89	62
6320	24522	89	40
16486	83318	89	48
386	11986	89	33
1146	28867	88	0
16276	41625	88	157
553	20499	87	60
959	30534	87	46
16540	59063	87	92
16404	404370	86	392
16259	31281	86	106
6588	22258	86	35
14261	23187	85	58
141	12341	85	58
7289	24099	85	45
15822	31559	85	86
16191	27519	85	92
16506	79031	85	122
16488	82806	84	64
15987	26762	84	100
14359	23128	84	9
488	19586	84	26
16349	130375	84	949
179	11349	84	49
175	11533	83	71
6231	26389	83	37
16513	67480	82	151
15758	30809	82	79
16330	123391	82	141
3258	33898	82	40
6173	26667	81	46
230	8865	81	45
16543	56694	81	51
16339	120653	81	1155
6424	22579	81	46
16414	415471	80	425
16279	41882	80	211
16097	26810	80	31
16100	26725	79	72
15327	28222	79	74
14956	25760	79	54
14380	24199	79	76
14812	25335	79	84
16307	125009	78	55
6925	23334	78	42
16224	24447	78	67
15266	28061	77	97
51	25789	77	12
148	12257	76	40
507	19651	76	10
7669	21253	76	37
16332	122715	75	192
13831	19176	75	87
3736	31472	75	7
3577	25760	75	26
16271	35653	73	175
16419	426160	73	165
14132	24302	72	60
6416	22546	72	37
15062	27907	72	61
16409	405646	71	375
6174	26595	71	49
13844	19089	71	68
16186	27164	71	65
15656	31636	70	65
16119	26633	70	53
14443	24976	70	57
6514	22831	69	35
538	20084	69	31
8623	18135	68	35
16309	125179	68	85
3799	29952	67	34
3506	24672	67	4
3500	24486	67	0
14878	25781	67	60
16275	37414	67	53
16498	79795	66	93
16052	22580	66	87
6830	23299	66	34
16264	32846	66	80
15661	31697	66	75
16514	67967	66	63
281	6309	66	0
12300	16727	65	61
2479	27194	65	2
16503	79459	65	73
6475	22282	65	31
6476	22188	65	31
33	36061	65	9
16187	27173	64	15
16549	50795	64	23
7743	19368	64	28
6125	26958	64	37
12005	16017	64	67
16069	22346	64	84
16314	129915	63	17
16181	24054	63	56
123	11938	63	47
5898	29698	62	26
6175	26536	62	39
1814	33678	62	18
1949	33986	62	33
15488	28512	62	18
41	32353	62	11
7506	21687	62	39
288	5989	62	8
16537	59515	62	41
467	19637	61	35
8576	13142	61	8
15363	28092	61	46
38	34345	61	12
14428	24992	61	56
15271	28156	61	55
6330	23872	61	31
14805	25010	61	55
14784	25034	61	45
16261	31541	60	60
307	5420	60	0
12941	15183	60	45
87	11290	60	2
522	19764	60	18
3264	33494	59	23
8571	12945	59	4
6927	23334	59	32
14175	24738	59	50
8572	12962	58	4
16254	23951	58	101
525	19820	58	4
14528	25546	58	52
16527	62061	58	36
8156	19018	58	20
5827	31129	57	24
16256	31025	57	117
14384	24227	57	45
2476	27420	57	0
16319	129428	57	4
16182	24119	57	49
54	22335	57	15
15503	28910	56	51
7122	23797	56	31
5830	31046	55	33
6694	24296	55	31
573	21147	55	2
16310	125159	55	26
6851	22986	55	23
8647	18374	55	25
14243	23891	55	42
257	7117	54	0
16334	122787	54	154
16546	56143	54	60
561	20844	54	26
16563	48309	54	58
14928	25990	53	34
2487	27398	53	2
6191	26421	53	28
571	21098	53	34
6129	26711	53	25
15576	31451	53	48
2490	28148	52	0
14553	26301	52	53
47	26005	52	6
6800	23511	52	24
6999	23056	52	27
16228	24512	51	21
9539	17280	51	20
7407	23502	51	22
7163	24931	51	29
8552	13514	51	27
7982	18726	51	24
16035	23276	51	44
3488	17265	50	11
9597	18378	50	23
108	11501	50	17
13887	19899	50	47
16250	23837	50	42
12301	16738	49	45
6864	22719	49	25
16531	58822	49	19
7815	19344	49	29
462	19706	48	31
14988	26511	48	41
15141	27656	48	8
15645	31498	48	53
277	6588	48	0
16507	79046	47	56
14625	28326	47	39
3324	32511	47	15
14810	25165	47	49
14526	25435	47	40
15989	26608	46	56
14585	27573	46	45
8547	13668	46	5
6226	26357	46	24
16032	23528	46	48
16500	79654	46	48
15152	28034	46	42
16240	24318	46	47
510	19677	46	29
15429	29419	45	44
16147	23769	45	57
16257	31156	45	64
16034	23346	45	46
6386	22322	45	29
6471	22313	45	22
16525	61022	45	32
7228	24777	45	21
6414	22560	45	31
13788	19159	45	26
6313	24543	45	21
15406	28815	45	45
13754	18021	44	29
45	31895	44	6
16534	58602	44	20
527	19857	44	15
8551	13549	44	0
15925	29777	44	47
37	34966	44	11
14415	24868	43	36
126	12060	43	20
2466	28179	43	1
9061	19106	43	19
5974	30061	43	18
15362	27977	43	41
3257	33903	43	22
16329	122914	43	145
15516	29216	43	41
3464	19077	42	20
6224	26406	42	22
16202	27015	42	14
227	9568	42	10
66	11019	42	27
15405	28754	42	42
1147	28857	42	0
16068	22326	42	49
6030	29096	42	22
14982	26227	42	35
13723	17456	42	38
13573	17625	42	37
7409	23493	41	27
5740	30853	41	17
140	12170	41	16
3255	33826	41	19
7792	19238	41	21
13792	19261	41	33
3691	30656	41	9
14050	23029	41	41
15539	30704	41	37
13759	18244	40	33
16193	27555	40	66
16073	27005	40	57
3802	29841	40	22
71	12133	40	19
16524	60299	40	47
13991	22111	40	40
9497	16901	40	26
189	10776	40	23
306	5373	40	0
2450	29336	40	0
3641	29039	40	15
6420	22447	39	16
16536	59273	39	21
3260	33821	39	15
8859	19070	39	21
6453	22988	39	15
3590	26337	39	9
5776	30743	39	17
16342	118696	39	683
14382	24245	39	27
16316	130154	39	33
308	5427	39	0
16558	49481	38	24
5312	33322	38	1
14806	25039	38	38
202	10236	38	20
983	30938	38	25
8567	12820	38	3
15411	29246	38	35
16215	25845	38	10
282	6176	38	0
14876	25737	38	36
15572	31599	38	32
16539	58948	38	17
16222	24437	37	4
30	36641	37	4
14114	23772	37	39
1145	28799	37	1
16532	58936	37	24
16295	100553	37	12
14123	24016	37	32
15521	29437	37	27
14135	24297	37	43
7494	21850	37	24
10307	15622	37	1
502	19586	37	17
6001	29916	37	19
12976	15949	36	27
8455	20281	36	19
14903	25917	36	20
5763	30665	36	15
13946	20502	36	35
479	19751	36	25
6546	23127	36	13
13910	19887	36	38
14319	22602	36	23
6329	24158	36	172
14959	25744	36	39
7822	19325	36	15
540	20083	36	31
4379	31478	35	14
15496	28835	35	37
3503	24493	35	5
15570	31634	35	28
7762	19270	35	23
7109	23763	35	23
576	21165	35	1
544	20125	35	11
3492	17251	35	4
15304	28189	35	35
14080	23223	35	32
16296	100828	35	13
7195	25273	35	7
14337	22436	35	30
16277	41674	35	46
16074	26983	35	21
14281	23132	35	26
15863	30945	34	31
16059	22526	34	26
7217	24988	34	22
537	20106	34	11
7415	23502	34	19
14628	28585	34	24
153	12530	34	17
15260	28092	34	26
206	10369	34	20
6084	28755	34	21
15640	31485	34	31
14358	23009	34	20
6875	22607	34	13
6188	26415	34	18
819	26656	33	31
3479	17643	33	16
3282	33008	33	10
6878	22680	33	14
3270	33358	33	13
6568	22628	33	14
16010	25568	33	66
6686	24180	33	21
15267	28084	33	31
16248	23969	33	5
6127	26790	33	16
136	11920	33	25
16560	49143	33	16
154	12532	33	25
13763	18437	33	22
262	7009	33	0
14455	25060	33	36
6	32635	33	140
2484	27456	33	0
714	27368	33	19
505	19593	33	18
16548	50915	33	7
13802	19352	33	25
514	19216	33	18
7805	19359	33	17
15002	26803	32	32
178	11401	32	14
15699	30822	32	27
15541	30843	32	30
14155	24611	32	23
6242	25962	32	25
465	19663	32	12
14258	23188	32	24
7427	23588	32	10
7125	23807	32	15
14907	25995	32	28
574	21147	32	8
16166	22702	32	26
16253	23826	32	39
1143	28789	32	2
110	11550	32	16
14422	24875	31	10
14865	25468	31	24
6393	22342	31	12
6585	22282	31	20
7872	18652	31	18
15439	29450	31	31
15902	30974	31	37
7775	19166	31	15
13979	21497	31	26
1598	30713	31	1
5220	33317	31	5
1256	29075	31	15
3456	20002	31	20
3576	25710	31	14
3787	30166	31	14
5442	35401	31	9
15491	28607	31	27
5371	35474	31	12
7798	19334	30	17
13464	17826	30	28
14854	25643	30	28
15435	29460	30	22
15073	28123	30	29
516	19660	30	6
103	11776	30	16
15599	32104	30	30
14357	22974	30	18
15318	28191	30	26
2723	29022	30	0
8418	21137	30	11
5825	31178	30	11
14156	24686	30	24
14531	25695	30	25
16493	79970	30	40
14440	24940	30	24
14964	25967	30	26
16554	49971	30	16
390	12447	30	14
15839	31122	30	27
15398	28554	30	14
9089	19375	30	15
13703	17133	30	28
69	12292	29	25
7752	19321	29	10
1367	30632	29	13
7101	23849	29	16
1923	34237	29	17
16087	26928	29	31
15825	31663	29	26
6425	22497	29	19
302	5173	29	1
14817	25491	29	6
6534	23244	29	15
16262	31593	29	33
16265	33031	29	28
8625	18145	29	14
3516	25264	29	0
2474	27598	29	2
15996	26378	29	25
7563	21885	29	18
6134	26468	29	14
15533	30141	28	25
3478	17763	28	3
6230	26367	28	18
3483	17151	28	4
16243	25019	28	15
113	11774	28	23
1010	29837	28	28
14809	25162	28	18
16149	23602	28	19
15579	31595	28	22
14124	24033	28	23
14004	22970	28	17
15263	27901	28	30
6344	23172	28	20
15805	31534	28	9
305	5325	28	0
7218	24952	28	9
48	25873	28	12
65	12387	28	291
7611	21763	28	15
6171	26539	28	23
14115	23803	27	20
304	5303	27	0
5753	30817	27	21
14922	25892	27	14
14137	24296	27	33
16268	34586	27	14
15985	26796	27	25
15426	29533	27	26
16258	31159	27	62
10192	16000	27	16
8629	18336	27	5
164	12372	27	14
15198	28556	27	27
12299	16687	27	23
16173	23679	27	22
16198	27472	27	15
7406	23501	27	10
2015	32964	27	17
15328	28292	27	26
16163	22590	27	45
2485	27447	27	0
14042	22956	27	27
15608	31944	27	27
8477	18448	27	15
6480	22170	27	15
470	19674	26	15
472	19654	26	4
13774	18929	26	16
560	20807	26	7
15409	29041	26	27
6074	28891	26	13
7909	18486	26	13
8645	18475	26	11
15877	31215	26	32
5896	29661	26	14
15540	30785	26	21
7399	23351	26	15
16113	27088	26	19
16033	23450	26	35
15497	28711	26	22
15486	28473	26	1
13586	17860	26	20
10832	17022	26	21
8087	18869	26	11
15776	31002	26	28
14262	23150	26	16
80	11004	26	24
575	21121	26	5
13411	17575	25	22
3614	27428	25	14
2728	29353	25	0
13450	17769	25	17
3510	24801	25	0
3573	25510	25	11
16162	22629	25	21
1137	28806	25	8
7667	21390	25	7
14403	24621	25	29
15731	30500	25	24
15331	28334	25	19
6569	22630	25	10
16267	34488	25	18
6839	23218	25	13
8585	15920	25	0
14441	24958	25	23
13983	21545	25	25
5309	33243	25	6
16102	26445	25	25
8628	18288	25	14
15598	32087	25	22
14244	23824	24	19
8648	18327	24	5
16039	23075	24	24
16020	24804	24	27
14869	25691	24	18
15855	31013	24	23
5988	30219	24	13
15430	29422	24	16
14431	25031	24	3
512	19545	24	0
16167	22441	24	24
6625	22901	24	13
15428	29451	24	29
3	31650	24	182
6631	23200	24	17
8034	18484	24	8
13803	19338	24	4
6741	24517	24	11
8130	18816	24	12
3589	26333	24	5
16225	24365	24	17
13344	17438	24	23
6222	26368	24	21
14051	23065	24	23
8534	14308	24	4
2177	35106	24	11
149	12252	24	17
3896	32207	24	8
4061	29922	24	12
16556	49747	23	11
16109	27572	23	17
876	27869	23	17
917	29390	23	18
4	31984	23	118
398	13434	23	14
1128	28828	23	14
3666	30256	23	12
3519	25391	23	2
16497	79587	23	44
13236	17444	23	12
14977	26024	23	19
6319	24533	23	11
15381	28262	23	22
4398	31124	23	6
8580	15849	23	11
15384	28488	23	23
5730	30938	23	21
371	9983	23	8
1713	32571	23	17
3418	24775	23	17
6798	23552	23	9
1344	29923	23	11
16129	25651	23	7
13827	19083	23	25
14626	28443	23	22
15019	27243	23	18
666	24256	23	12
7116	23799	23	10
7823	19244	23	10
7382	23124	23	11
2770	30830	23	12
7127	23821	23	14
7826	19184	23	6
14883	25792	23	19
42	32262	22	10
10933	15689	22	2
14129	24122	22	16
13762	18414	22	21
13007	16298	22	21
14418	24837	22	13
15745	30705	22	16
409	14677	22	17
8476	18543	22	12
3106	31594	22	60
15604	31988	22	20
3529	26189	22	10
6181	26411	22	24
3273	33297	22	7
3476	17783	22	0
15786	31497	22	18
13977	21438	22	12
15367	28206	22	15
6318	24535	22	11
7774	19162	22	7
929	29784	22	9
5230	32318	22	7
268	6921	22	1
15865	30974	22	22
8036	18428	22	13
7423	23571	22	10
15821	31455	22	14
2811	32792	22	12
6278	25691	22	10
7377	22994	22	11
5820	31159	22	14
14983	26256	22	20
2061	32610	22	12
13678	17274	22	19
638	23519	22	10
547	20199	22	16
6128	26707	22	14
133	12024	22	6
15965	27699	22	32
15913	30564	22	29
16206	26188	22	7
15748	30710	22	17
6485	22275	22	10
7414	23525	22	14
3334	32306	21	12
7970	18839	21	8
13057	16454	21	14
8583	15860	21	4
15611	32016	21	24
16519	62636	21	57
376	10646	21	21
3549	25671	21	1
8850	19531	21	11
3518	25356	21	0
16280	41914	21	3
14432	24948	21	13
15024	27332	21	15
14555	26375	21	20
15538	30600	21	25
6590	22200	21	16
3986	30481	21	8
14896	25962	21	19
14396	24478	21	19
2180	35152	21	13
6272	25770	21	7
6326	24142	21	10
1179	28667	21	0
3551	25546	21	3
6755	24267	21	17
820	26563	21	10
15784	31464	21	12
16229	24587	21	24
16083	27243	21	31
14921	25864	21	11
16249	23888	21	30
15315	28068	21	19
2711	28621	21	1
3574	25613	21	119
16054	22638	21	23
14576	27280	21	24
2483	27499	21	1
6024	29154	21	9
7853	18666	21	10
7868	18738	21	16
13932	20115	21	25
16128	25788	21	22
14421	24849	21	2
8073	18776	21	9
2107	33753	21	7
1121	29027	21	5
15417	29338	21	21
13374	17587	20	19
34	35851	20	15
15094	28000	20	23
14990	26633	20	14
9860	16573	20	11
49	25884	20	10
15432	29376	20	22
15739	30682	20	15
14093	23540	20	14
2757	30403	20	0
13838	19126	20	25
16177	23852	20	5
6992	23004	20	4
15329	28280	20	13
3520	25441	20	3
15751	30711	20	11
1139	28813	20	6
8032	18443	20	12
9144	18302	20	8
7795	19227	20	11
16529	59376	20	32
6126	26873	20	7
3530	26192	20	8
7858	18612	20	11
15694	31191	20	14
12109	16166	20	19
14338	22477	20	14
15055	27923	20	22
7329	22875	20	21
6448	22974	20	18
16551	50456	20	11
2690	29287	20	11
6843	23151	20	6
7869	18686	20	9
14127	24061	20	7
7835	19173	20	7
1240	28831	20	12
13448	17708	20	18
15868	30914	20	23
14047	22993	20	18
15972	27314	20	15
8475	18625	20	11
15528	29977	20	11
13990	22047	19	15
15556	31441	19	8
16111	27214	19	24
3448	20966	19	5
16273	36292	19	8
6917	23284	19	6
13809	19263	19	3
15558	31470	19	12
7747	19329	19	11
15740	30675	19	12
14554	26320	19	10
14525	25297	19	8
3696	30753	19	11
12385	16819	19	16
3486	17375	19	9
184	11113	19	13
13632	18091	19	13
9357	18037	19	7
14429	25016	19	3
5840	30729	19	7
14389	24321	19	15
14371	23819	19	11
5860	30191	19	8
13936	20188	19	13
14927	25957	19	15
14424	24776	19	12
14430	25050	19	5
7341	22229	19	11
15963	27810	19	23
16200	27112	19	13
435	17707	19	12
13807	19323	19	0
15026	27403	19	15
8700	18756	19	2
14372	23836	19	17
14808	25135	19	17
15692	31259	19	14
2477	27363	19	2
7983	18668	19	6
5891	29801	19	8
16178	23958	19	9
16552	50338	19	6
1133	28700	19	1
4348	33124	19	3
15788	31457	19	14
8838	19768	19	9
14054	23067	19	17
3521	25437	19	1
16203	26913	19	6
11176	16069	19	1
7274	24057	19	11
15637	31415	18	9
1816	33599	18	7
15499	28604	18	13
598	22070	18	7
4107	31996	18	5
7133	23739	18	10
209	10278	18	28
533	20059	18	7
13343	17420	18	12
6000	29937	18	4
13053	16345	18	14
8151	18985	18	6
528	19900	18	7
9537	17286	18	9
5848	30768	18	13
67	12313	18	18
3553	25509	18	1
13049	16453	18	19
5885	29941	18	12
746	27297	18	7
5899	29659	18	12
8542	13844	18	4
165	12394	18	3
60	13047	18	6
3775	30723	18	7
43	32241	18	5
15501	28688	18	24
16194	27451	18	4
1509	32185	18	14
7992	18735	18	5
2123	33340	18	8
1153	28916	18	6
15441	29518	18	16
15060	27797	18	20
15819	31485	18	21
14130	24200	18	13
556	20570	18	12
14128	24011	18	9
13362	17616	18	10
14618	28264	18	12
3523	25675	18	3
16056	22565	18	17
6621	22732	18	11
14416	24910	18	16
15887	31267	18	6
12977	15997	18	12
7471	22138	18	5
1576	30375	18	10
14790	24960	18	14
13790	19193	18	9
14327	22267	18	15
6504	22729	18	10
6846	23031	18	5
36	35275	17	12
15998	26302	17	21
16151	23384	17	5
6172	26602	17	23
4432	30014	17	5
14886	25843	17	18
16158	22741	17	20
16025	24220	17	18
15325	28227	17	1
16142	24447	17	7
9258	17512	17	11
16190	27473	17	16
3495	24525	17	10
760	26762	17	8
6940	23331	17	12
16213	26049	17	7
14339	22557	17	13
16164	22616	17	20
68	12291	17	15
749	27068	17	1
16245	24182	17	3
16156	22892	17	9
15490	28538	17	11
15553	31280	17	12
13758	18204	17	2
7402	23445	17	8
5676	31581	17	13
10939	15689	17	5
6083	28746	17	8
6477	22127	17	10
14686	26691	17	17
14947	25747	17	10
14236	24234	17	14
15069	28073	17	25
14926	25946	17	8
7639	22314	17	10
15005	26691	17	14
15733	30539	17	9
7322	23214	17	12
15879	31295	17	21
9492	17041	17	11
14370	23775	17	10
16037	23260	17	14
6586	22213	17	10
1593	30653	17	15
15156	28093	17	12
15186	28647	17	14
3219	33340	17	6
7668	21300	17	7
6824	23294	17	10
14846	25592	17	13
13580	17666	17	18
5993	30070	17	10
14385	24236	17	13
524	19799	17	1
16110	27344	17	17
6452	22965	17	10
15524	29704	17	19
14103	23635	17	13
647	23982	17	6
5735	30905	16	1
5897	29693	16	5
13427	17440	16	12
14420	24879	16	8
7124	23784	16	7
2275	34945	16	9
16122	26297	16	7
7829	19217	16	3
16555	49840	16	9
546	20138	16	11
15627	31712	16	14
8002	18685	16	10
3525	25957	16	5
10934	15670	16	5
469	19652	16	21
2700	28951	16	0
14768	24959	16	20
2755	30320	16	0
4714	34352	16	2
15544	31027	16	16
6186	26376	16	15
3588	26290	16	7
3272	33336	16	10
459	19779	16	9
8791	19819	16	10
2715	28699	16	0
14814	25383	16	15
3598	26638	16	8
6450	22961	16	13
7864	18687	16	10
14915	25982	16	3
6428	22555	16	15
3534	26137	16	5
14242	23944	16	16
16038	23192	16	6
15302	28001	16	6
14643	29031	16	11
1109	29504	16	6
6317	24547	16	2
8412	21211	16	7
7201	25077	16	7
14527	25439	16	10
15375	28233	16	13
15535	30133	16	18
7189	25332	16	4
16269	34691	16	10
577	21164	16	0
5453	35058	16	12
15566	31540	16	8
13554	17843	16	13
15239	27797	16	11
3768	30806	16	8
166	12370	16	11
9546	17410	16	3
15334	28407	16	7
3122	32448	16	2
15340	28531	16	9
15506	28957	16	11
1178	28724	16	3
10509	18109	16	4
4908	31184	16	5
6363	22923	16	11
14317	22615	16	0
1141	28801	16	6
301	5225	16	0
314	4038	16	2
15735	30504	15	10
7182	25372	15	9
16131	25416	15	20
2011	33211	15	5
13713	17139	15	7
8531	14498	15	7
13953	20823	15	12
16116	26954	15	9
13854	19229	15	11
13772	18883	15	8
9574	18222	15	4
13799	19332	15	19
2284	34771	15	3
1610	31152	15	4
2219	34884	15	8
1697	31700	15	9
13452	17801	15	10
7166	25073	15	3
15939	28965	15	8
7403	23401	15	6
13444	17346	15	12
15851	31004	15	15
8478	18374	15	7
15682	31387	15	9
16153	23240	15	6
13054	16390	15	14
8686	18610	15	6
7767	19232	15	6
15732	30511	15	10
15606	32009	15	11
13506	17701	15	12
16171	22284	15	7
7337	22390	15	7
7733	19534	15	10
2713	28608	15	0
2718	28757	15	0
15474	28714	15	13
15744	30683	15	15
7678	20866	15	6
13947	20564	15	10
13981	21474	15	12
15364	28100	15	19
12814	17314	15	8
13614	18263	15	9
16141	24590	15	2
13647	17714	15	12
5238	31767	15	9
14750	25124	15	8
