position	coverage	clip_count	SA
16283	21174	444	324
16454	104874	442	319
16426	204864	437	3468
16506	51572	431	328
16297	26636	412	351
16548	31527	404	227
16547	32013	401	149
16510	44904	400	395
60	9047	398	27
16479	60447	396	247
16471	77847	394	212
16436	197885	388	143
16514	43385	379	338
16393	219915	379	606
16423	219439	360	150
16378	172758	351	1561
16516	42182	349	344
47	13276	348	16
16470	77827	340	262
711	8017	339	5
16550	30702	337	161
16433	201742	336	111
16333	36266	333	627
16480	60327	321	126
8578	10138	321	1
16341	39082	320	456
708	7970	317	15
16466	83430	312	217
16373	162697	311	875
16394	216906	308	625
16385	196834	308	986
65	7645	304	73
16549	31071	289	134
16545	32516	288	103
16530	37186	288	165
16253	6884	282	300
16380	174933	279	1150
16435	199855	277	111
106	5751	277	101
522	8463	275	45
16446	189666	275	159
16374	163633	272	900
16382	177874	272	915
16464	84421	271	219
16491	55555	264	200
16476	61831	261	103
16475	61879	261	117
16388	200715	259	474
16335	36766	254	552
35	15124	250	5
16323	34708	249	407
43	14049	247	11
16295	25787	246	221
2488	10301	242	1
147	3399	242	144
44	13806	240	8
181	1817	237	93
16412	226849	235	172
16481	60281	235	121
516	8426	234	13
16381	176177	231	661
16292	25134	229	197
16496	55431	227	182
16429	205624	224	233
16280	20181	218	167
16495	55582	215	156
16559	28015	214	65
16356	42028	207	448
16557	28366	203	90
16474	61852	201	116
16386	198251	201	550
16247	6454	200	140
16200	6320	195	246
16482	60222	190	82
16504	51670	186	190
16224	5333	185	126
16483	60581	184	94
38	14488	184	8
16442	192992	183	123
14765	12882	182	1
16144	9747	181	228
16439	195239	179	115
16354	41359	176	396
16282	20580	176	181
16424	214466	176	160
16432	203695	175	137
16287	23609	174	157
16551	30269	173	82
49	12801	168	13
16445	190217	164	114
16421	222965	164	104
16434	200664	163	98
16351	39961	163	341
50	12587	162	8
16395	217723	161	332
16390	203977	160	1376
16489	55745	159	87
151	3032	157	71
146	3589	154	83
16371	158590	153	473
16186	6085	152	11
16484	60494	152	78
16370	158120	151	549
16296	26081	149	110
14770	12800	149	6
16477	62074	149	102
16320	34507	148	149
16230	5820	146	157
16428	206524	146	393
16542	33118	145	68
16431	204561	145	218
16411	225751	144	205
16505	51531	144	112
16355	41716	143	525
16403	222917	143	949
16071	12395	140	164
16509	45047	140	122
16415	223948	139	218
16254	7025	139	78
16148	9592	138	180
16413	225934	136	158
16133	10340	135	67
311	4524	131	16
16407	223030	131	404
16567	25963	131	50
105	5905	129	57
16536	33786	129	60
16420	224182	127	75
16408	223618	127	458
16497	55349	127	75
45	13532	126	12
16400	221071	125	515
16512	43797	124	117
16396	217222	124	461
16402	222117	124	415
16334	36438	123	304
3484	7197	123	0
16417	225193	122	306
16243	6377	122	104
16258	7238	118	110
100	6300	118	71
16437	196791	117	92
16492	55431	117	74
56	11737	117	19
16298	26873	116	116
16422	221758	116	114
16553	28766	115	50
16361	120613	114	246
194	1754	113	74
16072	12517	112	112
16405	223146	112	186
16294	25418	111	119
16430	204824	111	126
16118	11171	110	121
16120	11176	109	142
16507	51209	107	87
16490	55620	107	59
16441	193890	107	75
16359	119396	105	291
16270	11796	105	127
16259	7299	104	115
104	6023	104	61
85	6572	104	28
16416	225168	104	198
16078	12634	104	104
16566	26140	103	47
16306	29909	103	139
3108	12562	103	0
2480	10166	103	0
58	10096	103	14
16410	224688	102	468
72	6825	101	31
16438	195784	99	70
16352	40121	98	255
16107	11566	97	100
16178	6972	97	78
3512	10217	96	2
16499	54774	95	68
16418	224963	95	197
16257	7116	94	88
16302	29468	93	117
114	5236	93	52
16565	26337	91	39
16544	32719	91	40
16315	33454	90	108
52	12234	87	12
16207	6132	87	176
3524	10604	87	0
16383	178981	87	324
16376	167725	86	371
16205	6129	86	214
16251	6562	85	73
138	3944	85	38
2702	10719	84	0
16288	23826	83	95
16404	222695	80	193
51	12389	80	10
16076	12558	79	63
16379	173498	78	348
108	5412	78	24
16443	192368	78	110
309	4345	78	24
246	2690	76	28
16501	54772	75	60
8558	9597	75	1
16366	128315	75	302
16213	5840	74	48
15986	12645	74	50
16560	27735	74	38
571	9159	73	7
16401	221535	73	376
3497	9958	73	0
116	5028	71	35
16326	34821	71	118
16568	25781	71	22
71	6932	71	8
54	11995	71	10
16197	6195	70	53
33	15335	70	9
2757	11166	68	0
16332	35734	68	137
115	5134	67	32
16503	51661	67	40
119	4861	66	30
64	7737	66	8
16538	33786	66	30
36	14811	66	9
16546	32158	66	30
16285	21435	66	64
16156	8851	65	85
16114	11264	65	54
13759	12762	64	47
16104	11555	64	66
95	6473	64	26
2705	10595	64	0
273	3564	63	75
168	2381	63	41
16409	223780	63	380
66	7212	62	10
16539	33794	62	34
16541	33250	62	11
16051	11580	61	64
16105	11586	61	50
16414	224816	61	124
16494	55537	61	62
16152	9360	60	66
61	8571	60	7
498	8641	60	17
84	6638	59	29
16406	223174	59	243
15891	13979	57	30
16175	7149	56	76
16531	36941	56	16
2703	10640	55	0
16116	11196	55	33
67	7199	54	9
16304	29652	53	26
714	8254	53	35
16127	10634	53	60
16419	224864	53	756
121	4760	53	20
16255	6995	53	44
16346	39140	52	178
16310	30037	52	2
14244	13569	52	39
16222	5210	51	20
16532	36884	51	19
16564	26479	50	15
2701	10789	50	0
1087	12322	50	28
14628	15194	50	37
16524	39404	50	49
561	8965	49	10
16339	36684	49	159
16241	6084	49	38
16300	29085	49	30
16250	6458	49	48
16344	39103	48	134
16305	29731	48	39
16322	34482	48	64
145	3664	47	30
14114	14281	47	40
16331	35635	47	133
2704	10616	46	2
3522	10439	46	0
8577	9753	46	0
3263	13209	45	16
16069	12248	45	55
16256	6990	45	33
16059	11676	45	45
502	8624	44	19
16543	32885	44	8
15934	13260	44	45
14563	14274	43	22
467	8657	43	25
1948	13514	43	19
133	4154	42	27
300	4139	42	30
16325	34814	42	67
3489	7167	41	0
8474	11612	41	0
310	4335	41	186
237	2766	41	20
32	15339	41	18
15676	13623	40	35
37	14679	40	9
70	7016	40	9
16318	34264	40	51
1146	11793	40	1
16327	34903	40	57
512	8329	40	8
14625	15016	40	42
16487	56645	40	24
2457	10781	39	1
16026	11542	39	23
53	12107	39	10
103	6066	39	18
8579	10217	39	0
16281	20283	38	36
3506	10033	38	1
16075	12536	38	29
308	4367	38	23
15645	13533	38	4
48	12845	38	9
16343	39051	37	90
306	4267	37	21
16056	11629	37	29
252	2781	37	21
356	5173	37	7
16291	24766	36	27
16527	39747	36	17
15537	13783	36	37
16561	27568	36	15
16106	11545	36	36
16171	7488	35	56
16345	39176	35	197
16563	26579	35	20
262	3156	35	26
16336	36757	35	82
16161	8440	35	26
16252	6593	34	25
16500	54770	34	35
16493	55467	34	34
16267	11403	34	31
6468	10271	33	15
16349	38620	33	123
16128	10595	33	29
382	6343	33	11
10307	12132	33	0
16554	28595	33	9
16347	38878	32	106
411	7374	32	14
15771	13382	32	23
16328	34961	32	59
16246	6274	32	24
15598	13910	32	29
4253	13717	32	14
16134	10315	32	39
34	15243	31	13
16226	5401	31	23
55	11874	31	6
13788	13065	31	1
170	2209	31	25
16199	6102	30	33
16314	33324	30	29
307	4311	30	14
544	8714	30	0
405	7251	30	27
560	8948	29	3
16308	30051	29	15
2476	10161	29	1
16533	36857	29	17
186	1628	29	15
16263	7488	29	5
169	2278	29	12
8491	10988	29	1
41	14091	29	14
4480	11691	28	14
6634	11278	28	6
8568	9576	28	0
16237	5990	28	22
16273	13702	28	28
16240	6009	28	19
898	12010	28	13
16020	11933	28	20
16201	6304	28	52
15591	13908	28	27
30	15586	27	4
15785	13602	27	29
500	8572	27	14
2487	10080	27	0
16289	23953	27	26
16348	38639	26	107
482	8663	26	16
16301	29304	26	13
16525	39587	26	17
15365	13083	26	20
14809	12675	25	21
109	5296	25	8
238	2735	25	17
200	1927	25	22
15327	13229	25	22
304	4178	25	13
8574	9648	25	0
16244	6364	25	21
436	8067	25	21
4	13321	24	178
301	4117	24	17
16324	34750	24	7
13932	13365	24	24
16269	11565	24	3
15909	13767	24	16
16284	21276	24	29
15747	13270	24	25
3577	10102	24	13
16338	36606	24	78
15858	13419	23	16
16526	39636	23	10
2450	11124	23	0
14561	14178	23	8
101	6148	23	9
176	2011	23	13
15640	13528	23	19
148	3134	23	40
202	1998	23	30
243	2698	23	10
15348	13312	23	4
16070	12271	22	25
236	2794	22	21
421	7596	22	10
16519	38754	22	35
16316	33491	22	15
15922	13571	22	27
16293	25211	22	16
16058	11652	22	16
16022	11886	22	18
16233	5955	22	20
16558	28092	22	10
16204	6091	21	42
86	6489	21	12
15806	13597	21	18
511	8422	21	6
15957	13111	21	22
16018	11892	21	22
3412	10179	21	15
15835	13523	21	4
16249	6509	21	9
328	4038	21	0
16248	6505	21	8
15900	13912	21	18
749	7851	21	11
46	13355	21	7
16556	28433	20	9
3483	7103	20	1
16303	29548	20	16
431	7857	20	11
124	4636	20	7
16319	34308	20	15
14239	13739	20	17
241	2710	20	7
239	2716	20	8
481	8687	20	12
15988	12629	20	21
16261	7330	20	6
16121	11131	20	29
2490	10373	20	1
16337	36763	20	73
16276	17645	20	21
16068	12231	20	25
533	8623	20	2
16119	11103	20	18
5392	14642	19	12
16179	6882	19	85
16172	7415	19	11
15929	13376	19	21
15535	13724	19	21
16210	5940	19	26
459	8658	19	7
302	4118	18	11
16147	9514	18	22
298	4144	18	14
15956	13055	18	9
879	11688	18	1
284	3869	18	12
5546	13830	18	9
2479	10032	18	0
537	8642	18	3
1139	11846	18	10
14915	12873	18	8
15496	13372	18	12
16108	11483	18	18
87	6470	18	7
16115	11201	18	19
471	8666	18	7
149	3087	18	13
494	8667	18	7
16136	10225	18	28
518	8458	18	4
966	12760	18	12
15641	13519	18	10
16169	7652	17	22
80	6655	17	11
15618	13594	17	11
5740	12183	17	0
16234	6095	17	6
299	4140	17	16
6	13562	17	58
348	4844	17	5
14900	12844	17	13
15976	12711	17	29
390	6684	17	8
15176	13592	17	0
3820	12237	17	6
192	1729	17	15
15513	13372	17	15
15524	13456	17	14
14212	14231	17	14
8572	9641	17	0
165	2507	17	8
3517	10318	17	6
153	2823	17	15
10192	12322	16	6
16146	9592	16	12
3464	7795	16	11
16330	35577	16	45
15917	13737	16	11
110	5266	16	8
112	5267	16	17
10933	12773	16	0
15788	13560	16	7
6341	10055	16	5
495	8675	16	4
8524	10171	16	1
15613	13706	16	10
152	2846	16	11
16229	5524	16	9
16074	12534	16	15
15995	12559	16	14
16073	12543	15	7
16085	12331	15	6
2466	10511	15	0
16145	9673	15	17
15739	13274	15	9
14282	13061	15	13
16008	12218	15	16
15916	13719	15	16
739	8015	15	8
15824	13659	15	6
16003	12350	15	10
16215	5681	15	7
1143	11811	15	0
5146	14186	15	7
16321	34412	15	5
13104	11429	15	0
228	2784	15	5
303	4130	15	2
4144	13103	15	6
11865	12481	15	12
414	7426	15	10
8576	9688	15	1
460	8645	15	6
468	8610	15	6
8571	9642	15	0
3592	10182	15	0
3589	10262	15	1
3456	8105	15	8
420	7569	15	10
15632	13507	15	10
1145	11782	15	0
16309	30035	14	1
125	4569	14	7
4852	12188	14	4
16125	10736	14	0
520	8457	14	1
16208	6082	14	15
13786	13108	14	0
327	3991	14	1
305	4215	14	0
294	4085	14	7
5781	11997	14	4
14431	13887	14	0
268	3400	14	10
16203	6178	14	11
9539	13007	14	0
15818	13665	14	15
15371	13201	14	13
3692	11618	14	3
16239	5923	14	11
3	13084	14	45
16102	11612	14	13
16054	11603	14	16
824	8289	14	3
6224	10723	14	8
14421	13961	14	1
89	6435	14	6
371	5871	14	5
388	6643	14	5
16342	39043	13	106
3479	7241	13	5
3492	7121	13	2
556	8877	13	1
5735	12203	13	0
16110	11384	13	7
10952	12841	13	0
3516	10294	13	1
15860	13428	13	4
16090	12205	13	12
463	8622	13	8
8567	9569	13	0
8547	9789	13	0
15664	13625	13	15
1147	11771	13	0
15930	13361	13	12
15439	13559	13	8
2877	13458	13	5
864	11287	13	11
16242	6205	13	9
496	8673	13	5
16272	13330	13	10
575	9147	13	3
16001	12390	13	11
16004	12343	13	16
136	4027	13	6
8551	9769	13	2
16154	9188	13	17
126	4520	13	6
102	6105	13	5
1715	12497	13	9
94	6477	13	7
16311	30012	13	4
1750	13068	13	4
73	6678	13	1
63	7793	13	3
16057	11642	13	11
39	14247	13	8
167	2419	13	17
3257	13201	13	4
10970	13063	13	0
14429	13935	13	1
2353	13921	13	0
705	8146	13	5
3519	10357	12	0
15277	13006	12	8
3510	10087	12	1
16117	11143	12	8
16537	33726	12	6
14616	14927	12	5
74	6686	12	9
397	7016	12	10
16164	8162	12	6
403	7197	12	9
16053	11557	12	12
13807	13028	12	0
417	7502	12	8
15658	13550	12	12
465	8646	12	3
4566	12324	12	3
15671	13695	12	11
573	9117	12	0
2755	11109	12	0
5035	13332	12	3
16238	5918	12	7
434	7981	12	7
2700	10796	12	0
8534	9875	12	1
3495	9937	12	5
135	4065	12	8
8482	11250	12	3
582	9347	12	5
3500	9963	12	0
3521	10369	12	1
16264	7563	12	7
16262	7356	12	0
647	10067	12	3
576	9168	12	1
157	2729	12	6
5763	11994	12	5
142	3758	12	10
14265	13095	12	9
16149	9501	12	6
107	5452	12	4
341	4599	12	1
1019	12149	12	0
16094	12057	12	9
130	4208	12	11
14130	14432	11	10
16236	6010	11	5
174	2085	11	10
446	8478	11	5
10310	12216	11	0
15857	13359	11	7
5067	13511	11	5
15969	12829	11	9
97	6430	11	4
158	2687	11	12
15179	13541	11	8
379	6216	11	8
16307	29986	11	0
14817	12726	11	8
340	4559	11	1
14786	12822	11	9
15455	13401	11	11
1135	11732	11	1
15875	13608	11	11
5149	14195	11	0
10940	12798	11	0
14422	13971	11	0
15539	13867	11	8
11015	13456	11	0
15751	13285	11	10
15547	13933	11	10
15765	13249	11	9
16155	8863	11	22
15766	13271	11	3
1179	11534	11	1
3578	10085	11	6
3478	7263	11	0
15780	13403	11	4
15698	13330	11	7
456	8673	11	5
16162	8336	11	9
6420	9675	11	0
1133	11758	11	0
15804	13604	11	8
1124	11873	11	0
16225	5316	11	8
553	8850	10	2
16278	18848	10	3
558	8891	10	2
5753	12134	10	6
253	2787	10	10
538	8626	10	2
247	2601	10	7
287	3922	10	7
16087	12305	10	11
13754	12612	10	4
15761	13259	10	6
8654	12345	10	0
312	4607	10	6
535	8631	10	0
14735	13232	10	10
8546	9730	10	0
10726	13261	10	4
14382	13838	10	13
337	4456	10	0
14771	12938	10	4
2474	10234	10	0
16143	9621	10	13
15201	13467	10	5
8388	13198	10	4
5104	13634	10	4
15611	13755	10	6
69	7057	10	4
1131	11759	10	0
678	9962	10	4
8557	9543	10	1
113	5250	10	5
16160	8500	10	20
16039	11877	10	11
129	4263	10	6
10297	11811	10	0
14877	12647	10	9
13883	13187	10	8
141	3787	10	5
16555	28505	10	6
3313	12958	10	4
16000	12428	10	6
14202	14232	10	0
584	9368	10	2
643	10014	10	8
15987	12636	10	6
15149	13501	10	5
15363	13025	10	12
212	2388	10	9
14886	12720	10	5
139	3847	10	7
8544	9739	10	1
1134	11721	10	1
15545	13930	10	5
16245	6302	10	4
487	8615	10	4
15452	13461	10	5
389	6650	10	5
13782	13031	10	7
15883	13746	10	5
8478	11438	10	0
14618	14974	10	2
15918	13714	10	7
425	7700	10	3
3571	10087	10	2
15924	13518	10	6
507	8581	10	4
16109	11475	10	12
10973	13084	10	2
15936	13263	10	8
14555	14017	10	3
15400	13314	10	6
15398	13312	10	6
454	8693	10	6
15375	13193	10	6
10958	12886	10	0
13760	12768	10	1
40	14172	9	10
1113	12046	9	0
661	9944	9	1
1367	12200	9	3
3590	10254	9	1
15629	13530	9	3
4768	12697	9	0
79	6657	9	3
3254	13130	9	7
15026	13583	9	2
450	8610	9	5
659	9907	9	2
15894	13959	9	5
178	1929	9	8
179	1889	9	10
3307	12958	9	1
15731	13210	9	5
14928	12877	9	3
15673	13658	9	14
444	8376	9	4
15639	13501	9	6
15603	13869	9	7
2747	11032	9	0
96	6413	9	3
99	6366	9	7
16112	11272	9	6
426	7722	9	1
687	9361	9	3
16043	11742	9	7
16041	11834	9	10
1150	11766	9	1
15566	14030	9	4
15874	13524	9	7
3624	10762	9	5
2717	10699	9	0
10291	11690	9	0
14576	14484	9	3
457	8651	9	2
15152	13610	9	8
1017	12191	9	2
10399	13604	9	4
275	3561	9	9
16083	12454	9	3
16138	10071	9	8
3503	9961	9	0
7823	11811	9	3
2715	10706	9	0
288	3942	9	7
16131	10327	9	6
296	4110	9	7
14257	13312	9	3
6096	11422	9	4
3916	12758	9	1
15931	13287	9	3
534	8615	9	2
2485	10065	9	0
14001	14627	9	5
332	4205	9	2
13758	12708	9	2
15544	13903	9	7
15945	13111	9	6
521	8446	9	1
14273	13078	9	5
16142	9694	9	4
259	3035	9	5
16217	5558	9	1
13127	11684	9	7
15905	13809	9	4
14430	13928	9	1
3588	10246	9	2
486	8606	9	3
8002	11486	9	5
221	2642	9	8
14423	13926	9	2
10872	13132	9	0
574	9121	9	2
232	2784	9	4
3640	11135	9	4
490	8630	9	3
2428	12007	9	3
16202	6250	9	14
240	2714	9	6
1704	12346	8	1
8570	9620	8	0
16080	12599	8	8
16211	5883	8	19
16170	7528	8	4
1951	13444	8	0
1700	12295	8	6
16232	5887	8	3
7821	11820	8	2
13989	14509	8	8
8565	9588	8	0
16163	8262	8	8
16193	6547	8	11
16228	5491	8	3
16214	5772	8	17
1048	12290	8	1
16192	6679	8	10
16218	5506	8	17
14039	14338	8	3
1737	13065	8	1
12409	12478	8	5
15726	13229	8	3
577	9178	8	0
3106	12447	8	22
15689	13415	8	4
671	10101	8	3
314	4716	8	7
15540	13871	8	7
2723	10782	8	0
505	8608	8	4
2697	10842	8	0
488	8618	8	4
13753	12580	8	0
282	3822	8	5
279	3711	8	7
666	9969	8	4
15510	13391	8	3
15897	13918	8	3
5730	12219	8	6
264	3230	8	2
14280	12969	8	6
2690	10957	8	0
10992	13532	8	0
343	4674	8	1
6828	11404	8	0
10947	12788	8	1
15732	13216	8	3
10934	12743	8	1
15531	13681	8	8
452	8688	8	2
15781	13463	8	4
13768	13046	8	0
13781	13055	8	2
682	9671	8	4
15534	13706	8	7
13676	12043	8	6
3428	9354	8	2
15380	13143	8	3
479	8707	8	1
15822	13639	8	7
764	7632	8	4
15831	13578	8	5
6826	11398	8	1
14642	15405	8	8
514	887	8	0
274	3539	8	4
14872	12602	8	2
15964	12965	8	7
15631	13535	8	7
144	3694	8	3
515	935	8	2
2351	13967	8	1
15984	12689	8	3
569	9126	8	1
12517	12553	8	0
16062	11610	8	6
581	9332	8	3
4910	12307	8	0
91	6428	8	8
16050	11536	8	6
68	7094	8	6
15599	13926	8	5
5045	13257	8	2
14186	14265	8	3
15954	13014	8	9
10955	12867	8	1
3523	10482	8	0
11003	13456	8	0
546	8689	8	0
15188	13453	8	6
2483	10110	8	0
630	9940	8	5
3255	13122	8	5
193	1722	8	5
15659	13552	8	4
900	12037	8	4
2484	10093	8	0
15638	13483	8	4
215	2476	8	10
16191	6666	7	16
596	9592	7	5
10991	13526	7	0
462	8593	7	4
3530	10641	7	1
10960	12913	7	0
438	8153	7	2
16235	6079	7	2
16212	5826	7	17
3665	11403	7	0
10969	13059	7	0
1680	12498	7	3
14021	14399	7	3
10977	13355	7	0
580	9286	7	2
506	8609	7	2
3591	10224	7	0
3476	7291	7	0
13790	13078	7	9
539	8614	7	2
485	8613	7	1
555	8891	7	0
3585	10182	7	1
10986	13514	7	0
16216	5610	7	4
464	8644	7	1
3494	9967	7	2
15381	13140	7	8
14559	14111	7	0
15273	13025	7	2
235	2802	7	2
230	2765	7	2
8247	12002	7	1
13710	11802	7	1
220	2608	7	8
14896	12833	7	2
5459	14246	7	3
5441	14481	7	1
180	1855	7	6
4712	13741	7	1
166	2449	7	13
15275	13040	7	3
150	3051	7	9
137	3975	7	6
4841	12180	7	1
14954	12772	7	6
5216	13185	7	1
120	4783	7	3
5193	13659	7	0
10059	13371	7	3
93	6463	7	5
14982	12976	7	5
78	6670	7	7
5113	13720	7	3
15024	13530	7	4
1344	11925	7	2
276	3589	7	4
14783	12836	7	4
1467	12326	7	1
13778	13083	7	4
15503	13326	7	4
410	7347	7	8
1246	11409	7	3
3713	12011	7	7
384	6416	7	5
15441	13599	7	5
13920	13174	7	9
375	6045	7	3
3894	13100	7	2
13767	13056	7	0
368	5741	7	3
13763	12882	7	8
13762	12890	7	6
15374	13184	7	3
5998	12059	7	5
346	4783	7	0
15364	13016	7	3
13972	14213	7	1
13236	12366	7	5
15349	13331	7	1
329	4054	7	0
13755	12639	7	2
14740	13227	7	2
317	3400	7	4
15319	13204	7	1
15313	13192	7	3
15515	13341	7	5
603	9779	7	5
2107	13016	7	4
15595	13858	7	5
14357	13243	7	4
15816	13663	7	4
14359	13309	7	4
14384	13812	7	5
14388	13840	7	4
16130	10401	7	11
13381	12345	7	0
14079	13971	7	2
14409	13903	7	1
14355	13195	7	1
15752	13275	7	3
15737	13268	7	5
15730	13282	7	6
1109	12058	7	0
690	9166	7	5
15712	13243	7	2
11176	13003	7	0
14452	13638	7	0
14455	13577	7	1
15704	13267	7	2
14417	13944	7	4
16158	8665	7	11
15839	13486	7	4
15846	13410	7	6
14142	14432	7	3
16045	11642	7	9
16025	11591	7	6
13879	13102	7	0
15982	12737	7	4
14236	13828	7	1
15965	12926	7	4
2455	10923	7	0
16092	12116	7	3
15842	13406	7	4
14117	14283	7	5
15935	13268	7	4
15932	13265	7	2
15912	13745	7	7
15885	13824	7	7
8471	11700	7	0
8467	11860	7	1
2699	10795	7	0
2728	10921	7	0
16111	11308	7	8
14267	13125	7	4
15701	13303	7	5
15937	13247	7	7
13798	13092	7	3
3333	12842	7	4
1723	12625	7	3
15636	13479	7	8
625	9969	7	3
640	9979	7	0
15646	13539	7	10
13809	13027	7	2
16165	8074	7	12
15678	13588	7	5
16173	7274	7	12
6547	11041	7	1
14815	12700	6	5
13142	11915	6	4
9906	13093	6	4
16194	6449	6	7
2472	10320	6	0
14883	12643	6	2
1693	12324	6	3
2489	10324	6	0
15552	14020	6	1
16091	12167	6	5
10459	14386	6	1
8855	13460	6	0
3586	10209	6	0
15265	13013	6	2
2725	10771	6	0
7506	11876	6	1
16198	6137	6	9
14325	12865	6	2
4254	13708	6	3
3322	12884	6	2
16103	11523	6	4
15260	13073	6	0
15610	13741	6	4
5734	12205	6	0
9375	13433	6	0
15923	13533	6	1
14799	12734	6	6
1672	12385	6	2
16098	11830	6	3
7056	12325	6	0
14306	13041	6	2
5463	14262	6	1
15171	13570	6	4
5450	14388	6	1
14964	12882	6	5
16019	11883	6	9
16188	5764	6	3
13054	11244	6	4
16033	11272	6	4
16042	11775	6	4
2069	12741	6	1
5167	14107	6	1
5148	14178	6	0
3410	10321	6	1
16046	11642	6	4
16052	11558	6	4
15573	14010	6	1
2123	12860	6	5
16060	11674	6	4
16011	12077	6	9
16002	12357	6	4
2349	13970	6	4
15565	14021	6	2
2446	11277	6	1
3309	12925	6	1
13106	11405	6	2
16081	12544	6	7
2444	11327	6	0
15143	13509	6	2
15136	13463	6	5
14531	13677	6	6
2439	11620	6	2
13094	11539	6	1
5311	13076	6	1
13089	11551	6	2
14529	13612	6	2
11063	13104	6	1
15970	12809	6	4
10305	12024	6	0
16077	12549	6	8
12770	13571	6	0
2752	11041	6	0
4174	13529	6	0
15750	13278	6	7
15514	13386	6	3
14416	13970	6	2
16137	10140	6	4
15667	13661	6	3
14481	13321	6	3
14419	13932	6	2
10946	12778	6	1
10942	12808	6	0
12419	12380	6	0
1624	12108	6	2
1553	12026	6	1
14403	13926	6	7
10929	12792	6	0
14562	14213	6	0
14428	13943	6	2
3186	12782	6	2
3663	11440	6	0
16221	5266	6	0
14063	13940	6	3
15536	13734	6	3
16166	7965	6	3
14471	13430	6	5
14551	14032	6	1
10993	13476	6	0
16151	9345	6	6
14437	13850	6	0
3630	10931	6	1
15728	13223	6	0
6317	10383	6	1
15543	13900	6	7
10961	12918	6	0
14434	13866	6	0
10928	12791	6	0
13296	12417	6	3
14585	14665	6	3
14588	14700	6	6
15836	13531	6	6
16176	7060	6	14
15841	13449	6	3
13973	14242	6	2
1961	13210	6	2
3485	7209	6	0
13218	12377	6	4
2775	11624	6	1
4132	13012	6	1
4141	13075	6	3
4143	13098	6	2
15700	13257	6	5
15627	13538	6	4
15849	13423	6	1
15851	13376	6	1
15820	13643	6	5
10687	13000	6	0
4015	11696	6	1
11718	12604	6	0
14619	14978	6	1
15772	13390	6	4
10860	13243	6	1
1905	13667	6	2
15437	13572	6	1
3520	10384	6	0
14629	15205	6	3
2886	13442	6	0
14375	13740	6	4
16189	5691	6	11
9191	13771	6	0
13979	14386	6	2
3901	13079	6	3
12424	12365	6	0
1640	12343	6	2
3502	9990	6	2
14370	13637	6	1
14624	14981	6	3
13885	13229	6	3
801	8025	6	4
1152	11768	6	2
8476	11541	6	1
566	9045	6	1
255	2863	6	5
475	8677	6	1
557	8883	6	1
122	4698	6	7
7780	11446	6	3
13822	12976	6	2
543	8700	6	0
8520	10195	6	1
254	2825	6	7
1153	11770	6	2
540	8628	6	0
13771	13101	6	0
519	8452	6	1
161	2606	6	3
1156	11798	6	3
366	5669	6	3
497	8659	6	4
469	8639	6	1
1114	12038	6	0
1027	12213	6	4
13649	12507	6	0
1296	11839	6	2
693	8975	6	1
995	12634	6	1
826	8416	6	0
1121	11896	6	2
128	4360	6	3
1168	11734	6	0
13717	11850	6	1
564	8991	6	1
621	9963	6	6
409	7342	6	3
1196	11373	6	4
13803	13074	6	0
285	3874	6	5
847	10351	6	3
1184	11462	6	1
608	9842	6	4
283	3851	6	5
207	2240	6	12
983	12796	6	4
415	7456	6	6
616	9920	6	0
418	7508	6	6
339	4526	6	0
406	7266	6	4
780	7690	6	1
