position	coverage	clip_count	SA
10267	5803	9	2
10030	7687	9	8
1467	7981	9	1
13675	5750	9	5
16268	9726	9	1
13888	6491	9	4
16144	6577	9	7
16147	6493	9	3
10939	6569	9	5
1405	8579	9	3
2474	6007	9	0
5847	7393	9	3
5848	7385	9	2
856	7305	9	6
1680	8026	9	2
343	3061	9	2
7730	6482	9	4
10910	6682	9	3
3838	7221	9	5
15690	8874	9	10
12921	5666	9	4
14448	7262	9	1
6464	6052	9	4
2867	8159	9	3
462	6172	9	9
16170	5886	9	4
348	3256	9	17
16166	6052	9	7
8111	6856	9	5
7161	7558	9	3
6317	6382	8	0
725	7149	8	5
8576	5263	8	0
6824	6971	8	3
8583	5841	8	3
3221	7517	8	5
588	6175	8	4
3291	7404	8	2
9613	7283	8	7
6850	6793	8	4
13947	6738	8	7
1466	8003	8	2
16095	7457	8	4
138	4658	8	11
15861	9340	8	14
15662	9184	8	8
10948	6619	8	2
9971	7921	8	4
122	4593	8	13
788	6948	8	2
610	6385	8	3
3495	5611	8	1
120	4573	8	9
13975	7030	8	5
15636	9231	8	7
606	6380	8	4
11015	6825	8	0
13991	7174	8	6
6551	6619	8	6
102	6366	8	7
6371	5798	8	3
6602	6708	8	3
665	6585	8	7
15796	9089	8	8
16022	7932	8	9
10335	7052	8	8
15822	9272	8	9
15839	9176	8	20
3333	7227	8	2
73	7274	8	5
9695	6801	8	6
3502	5688	8	0
64	8806	8	2
16083	7719	8	11
8609	6330	8	2
16239	6305	8	11
4817	7114	8	1
16156	6228	8	2
14806	7177	8	6
412	5171	8	4
16195	6100	8	8
847	7345	8	3
518	5762	8	4
15096	8573	8	2
16269	9760	8	3
1108	6956	8	0
1109	6970	8	2
2700	6659	8	1
14429	7259	8	0
2222	8381	8	2
975	7973	8	4
16126	7146	8	2
13827	6297	8	5
3106	6791	8	58
14380	7074	8	7
12567	7062	8	6
1121	6840	8	2
2423	7343	8	2
13880	6377	8	8
326	2273	8	1
2466	6355	8	0
2568	7002	8	8
14852	7190	8	2
3666	6715	8	5
13004	5781	8	5
13181	6246	8	4
359	3628	8	12
16169	5914	8	7
16168	5983	8	6
523	5812	8	3
8859	6845	8	3
524	5843	8	2
13197	6317	8	7
16482	46985	8	3
1044	7176	8	7
2486	5936	8	0
16160	6105	8	2
12001	6591	8	2
340	2787	8	1
16265	9028	8	6
13205	6300	8	11
14814	7294	8	5
2155	8039	8	7
1116	6846	8	1
9304	6404	8	2
3896	7367	8	3
3590	6109	8	1
502	5809	8	3
8774	7059	8	4
886	7674	8	2
8538	5243	8	0
7463	6845	8	2
826	7061	8	6
12183	6971	8	6
16245	6564	8	9
3578	5947	8	3
15423	8777	8	4
1179	6964	8	1
8534	5295	8	0
13936	6563	8	1
3741	7286	8	0
13763	6117	8	5
904	7798	8	3
8491	5877	8	1
16248	6773	8	4
15329	8330	8	0
7185	7802	8	4
12255	6949	8	9
2719	6549	8	0
13803	6401	8	0
13483	6064	8	6
2731	6668	8	0
1135	6761	8	0
14497	7192	8	2
15267	8434	8	7
6999	6959	8	5
454	6348	8	7
2718	6539	8	0
14482	7137	7	4
6294	6364	7	0
2871	8053	7	4
14856	7271	7	3
14830	7342	7	3
14451	7252	7	1
14510	7143	7	2
7204	7731	7	3
6219	6471	7	7
14416	7248	7	7
14435	7230	7	2
10301	6214	7	1
14430	7265	7	0
8904	6700	7	1
14110	6896	7	5
14744	7212	7	4
14418	7212	7	5
10310	6450	7	0
2747	6760	7	0
14622	8369	7	5
14078	6950	7	7
2775	7097	7	0
3924	7156	7	1
4153	7765	7	8
14072	6848	7	3
2792	7485	7	2
14243	6940	7	2
3696	6845	7	2
6126	6608	7	3
7864	6403	7	4
8398	6923	7	5
12321	6583	7	4
14376	7016	7	1
11523	6632	7	0
15560	9581	7	5
1816	8466	7	2
9375	7239	7	0
6953	7002	7	5
8274	6473	7	3
13963	6933	7	2
11668	6725	7	5
4916	7142	7	2
3518	5960	7	0
13921	6494	7	7
2120	7724	7	3
14360	6810	7	8
2029	7828	7	4
15381	8272	7	8
3530	6126	7	0
15402	8457	7	5
12071	6652	7	1
15409	8623	7	8
12057	6755	7	1
11941	6361	7	8
15431	8701	7	3
15485	8686	7	3
11968	6278	7	8
12007	6585	7	5
9515	6726	7	2
15540	9324	7	2
8539	5239	7	0
9255	6568	7	3
15228	8580	7	1
3427	5256	7	4
8687	6733	7	5
4343	7481	7	2
12987	5826	7	7
14928	7636	7	2
14930	7605	7	4
2493	6336	7	0
2489	6257	7	0
1676	8011	7	5
4453	6936	7	10
7128	7173	7	2
3483	3970	7	1
14963	7686	7	7
2393	7989	7	1
7757	6504	7	3
4498	7160	7	6
10979	6916	7	1
12779	7117	7	5
7774	6442	7	3
15066	8491	7	5
8322	6621	7	0
12761	7264	7	7
5753	7542	7	8
7795	6489	7	2
15618	9424	7	0
8170	6822	7	6
9215	7029	7	4
9914	7393	7	9
8292	6487	7	3
14248	6880	7	0
2485	5917	7	0
6305	6345	7	3
1131	6764	7	0
117	4567	7	6
522	5812	7	1
16048	7230	7	12
16117	7432	7	4
15985	7965	7	3
561	6065	7	2
563	6065	7	2
1138	6824	7	2
16213	6190	7	10
16153	6309	7	2
514	5588	7	2
16203	6004	7	6
582	6148	7	4
601	6331	7	4
310	2314	7	83
16193	6154	7	8
415	5248	7	6
666	6641	7	4
16175	5848	7	18
678	6815	7	4
79	6473	7	3
16012	8380	7	7
1126	6821	7	4
16100	7210	7	4
1043	7191	7	5
16077	7719	7	7
908	7938	7	2
446	6238	7	6
487	5756	6	4
3403	5970	6	2
244	5925	6	7
7780	6503	6	1
15072	8553	6	7
659	6486	6	0
5740	7566	6	1
9252	6641	6	0
7494	6682	6	1
8643	6772	6	4
15101	8575	6	4
3448	4720	6	4
15115	8573	6	6
1110	6973	6	1
12119	6801	6	2
143	4750	6	8
4677	8132	6	4
634	6421	6	2
3480	4050	6	0
3482	3986	6	1
3485	4044	6	0
16038	7429	6	10
13608	6076	6	4
10970	6779	6	0
15727	8576	6	1
6414	5711	6	2
593	6173	6	6
