position	coverage	clip_count	SA
16420	198475	106	482
16270	6087	106	369
16104	22066	106	106
3512	14646	106	4
16491	69853	105	63
16445	229527	103	150
16348	57757	103	362
3524	15104	102	8
1824	19378	101	56
16317	36746	100	104
45	15680	99	7
16406	181596	99	585
16105	22065	98	92
16413	190614	98	277
16296	17545	97	54
805	20269	97	58
16516	48412	97	84
16044	24952	97	80
16342	47824	96	235
16417	195020	96	380
14341	17193	95	90
511	18692	95	45
34	17768	94	6
2757	19479	94	1
553	18538	94	56
2705	18696	94	1
16422	198729	94	159
16362	60213	93	229
2703	18803	92	1
16441	230924	92	176
144	4196	92	61
16415	193285	92	360
16340	47861	92	107
78	9054	92	13
14330	16984	91	62
16318	37104	91	65
2395	20394	91	1
16066	23737	90	89
14265	17559	89	84
44	15841	89	7
16443	229730	88	118
108	6704	88	30
16335	47612	88	136
14212	19007	88	66
16398	147771	87	270
16399	148482	87	474
16402	177839	87	203
3497	14270	84	3
16052	24447	84	82
11478	15851	84	1
16289	14775	83	118
537	18653	83	40
4376	15845	82	35
16418	197445	82	314
51	14550	82	3
16078	25481	81	81
16408	183505	81	190
61	10968	81	17
495	19257	81	44
174	1818	80	45
5896	8743	79	0
15198	22257	79	87
16416	194234	78	150
58	11958	78	15
16341	47833	78	65
16372	67609	77	223
69	9926	77	11
16106	21989	75	77
15904	27176	75	62
16404	179845	75	281
2701	19045	75	0
16485	73345	74	56
16484	73386	74	46
15535	24196	73	48
16405	180694	73	195
818	19690	73	45
16411	188621	72	217
507	18694	72	3
3260	21072	72	33
15988	26843	72	80
2380	21038	71	36
15685	25240	71	76
16350	57681	71	166
4254	16747	71	27
13920	16923	70	61
15238	22118	70	60
16381	81622	70	239
16384	83700	70	363
16487	73097	69	56
55	14118	69	9
1723	20652	68	34
3489	10007	68	1
16351	57665	67	147
16271	6116	67	181
16300	19298	67	26
16349	57754	67	199
3522	14944	67	2
16353	57440	66	86
14877	20319	65	66
3333	18747	65	38
16503	54806	65	33
3549	14997	64	2
3488	9986	64	22
16109	21681	64	43
147	3755	64	33
16324	43831	63	80
16302	20987	62	29
3615	14749	62	30
8558	10393	61	0
13981	18484	61	39
16152	13574	61	61
16298	18386	60	36
119	6125	60	24
16331	46937	59	74
1654	20851	58	21
16337	47679	58	143
171	2046	58	24
16057	24345	58	47
959	21187	58	35
2704	18719	58	1
8577	10822	58	0
16254	3478	57	60
16352	57584	57	108
13983	18550	57	50
15933	26829	57	50
3271	19627	57	30
16133	17344	57	69
15668	25575	56	6
525	18799	56	3
303	3684	56	3
16367	65581	56	315
16304	21489	56	20
2457	17710	55	2
46	15564	55	5
16515	48265	55	42
499	18680	55	26
16339	47867	55	105
714	21188	54	36
459	19253	53	24
16379	70981	53	244
16409	184483	53	187
16333	47229	52	23
16107	21870	52	46
1234	20336	52	29
16264	2250	52	9
14382	18617	52	45
52	14411	52	6
5888	6708	52	1
16414	191059	52	230
16241	4550	52	279
16323	43461	52	67
13759	16386	51	45
16493	69645	51	37
16336	47586	50	146
14001	18806	50	46
14805	19490	50	47
5312	15181	50	2
14137	19127	50	52
4015	14976	49	31
4398	15615	49	28
2487	17161	49	0
7128	15269	49	26
3829	15655	49	0
14403	18995	48	50
16097	22814	48	71
16194	6849	48	77
16280	6506	48	124
1111	21234	48	21
1831	19365	48	27
70	9806	48	5
512	18606	47	13
1146	20948	47	3
14280	17378	47	41
4095	15909	47	25
2479	17022	46	1
1201	20280	46	19
15490	22459	46	49
16419	198088	45	152
3322	18939	45	21
973	21157	45	24
16178	8617	45	145
3261	20925	45	21
3393	16051	45	34
3456	11537	44	29
15959	26564	44	29
3255	21169	44	18
16364	62293	44	165
14561	18351	44	20
16159	12284	44	39
15612	25703	43	2
5897	8797	43	3
544	18347	43	15
16330	46818	43	15
146	3862	43	28
15981	26683	42	38
13992	18681	42	41
14485	17787	42	45
16299	18754	42	40
16051	24445	42	36
5324	14976	42	1
16294	15598	42	30
15526	23627	42	41
5891	6020	41	4
16036	25606	41	28
16267	3695	41	149
16010	26624	41	37
647	19769	41	20
16544	39960	41	10
16130	17828	41	41
16303	21237	41	33
16171	9937	40	47
15777	25169	40	39
558	18529	40	23
599	19149	40	27
16285	6397	40	18
14155	19424	40	36
912	20707	39	19
2490	17645	39	0
15531	23934	39	37
8474	12228	39	0
3258	21141	39	22
15515	22963	39	44
16373	67611	38	203
166	2424	38	11
493	19187	38	19
12219	16677	38	21
2755	19463	38	0
500	18647	37	22
1314	21405	37	18
16555	36886	37	13
1242	20509	37	14
1900	19263	37	13
3495	14340	37	14
16142	15619	37	26
2476	17160	37	2
14331	17025	36	28
10307	14515	36	0
15131	21986	36	30
521	18742	35	21
71	9723	35	18
16166	10893	35	34
15734	25144	35	29
522	18753	35	12
463	19235	35	21
16534	44197	35	8
15521	23248	35	31
14806	19537	35	26
1757	20545	35	16
16237	4625	35	88
16376	69397	35	221
15658	25501	34	36
1486	21470	34	20
246	1339	34	45
54	14217	34	4
8568	10496	34	1
8579	11304	34	0
13750	16134	34	15
16111	21217	34	26
16139	16315	34	29
14405	18997	34	20
516	18658	34	15
14528	17448	34	30
3569	14556	33	13
16507	54334	33	23
15020	21532	33	27
176	1622	33	11
16246	4175	33	118
575	18659	33	13
15963	26547	33	33
16512	48480	33	33
546	18323	32	20
14244	18131	32	24
8471	12329	32	0
15519	23210	32	38
14061	18340	32	23
16277	5983	32	7
13836	16816	31	32
576	18659	31	3
15327	22059	31	23
178	1457	31	12
39	16251	31	16
15524	23486	31	33
16079	25358	31	26
16532	44279	31	11
14416	19070	30	23
151	3028	30	20
574	18696	30	5
16556	36802	30	12
14825	20164	30	23
14421	19072	30	15
3974	15524	30	12
2334	21709	30	13
14443	18692	30	26
14768	19336	30	27
16310	25223	30	3
551	18489	30	13
2450	18113	30	1
2579	19623	30	17
4536	15458	30	14
4022	14777	30	13
3514	14726	30	20
260	1656	30	25
573	18700	29	0
16311	25422	29	2
15872	26380	29	17
3799	15573	29	17
384	12122	29	15
3963	15477	29	14
8574	10665	29	0
5898	8809	29	0
3500	14281	29	4
16074	25913	29	27
4602	15743	29	9
1127	20859	29	20
13782	16844	29	24
510	18665	29	19
262	1624	28	26
5264	15185	28	15
167	2322	28	11
15533	24062	28	22
287	3293	28	10
13677	15426	28	22
14604	19622	28	20
5889	6483	28	1
15591	25853	28	30
571	18676	28	1
64	10622	28	8
14157	19498	28	23
15426	22849	28	28
15539	24954	28	28
3479	10177	27	12
492	19200	27	16
793	20020	27	10
465	19237	27	15
14836	20196	27	25
15974	26420	27	21
570	18689	27	19
14912	20587	27	6
16329	46500	27	9
6468	13987	27	13
137	4769	27	16
14132	19066	27	21
561	18562	27	15
16020	26347	27	18
15643	25463	27	3
16326	44836	27	33
13788	16888	26	1
16137	16671	26	17
3396	15847	26	10
1700	20498	26	15
16156	12799	26	21
14360	17981	26	23
14362	18035	26	14
1407	22973	26	17
15267	21839	26	19
506	18675	26	10
3506	14370	26	0
3478	10228	26	9
121	5966	26	6
132	5093	26	16
14115	18723	26	21
518	18696	26	15
1693	20542	26	16
8491	11398	25	0
3254	21251	25	15
15538	24871	25	30
302	3624	25	16
16560	36254	25	8
14357	17845	25	20
15902	27189	25	14
2284	20596	25	14
2331	21691	25	11
3166	21037	25	7
963	21215	25	15
14375	18489	25	22
471	19190	25	4
14476	18087	25	14
1019	20222	25	0
16269	6019	25	74
8479	11972	24	1
16092	23343	24	0
502	18753	24	5
1498	21685	24	14
555	18491	24	11
15836	26288	24	28
14236	18458	24	25
5890	6239	24	0
3516	14749	24	7
15830	26320	24	15
255	1554	24	29
15990	26870	24	26
15925	26915	24	18
3783	15589	24	8
3590	14455	24	4
13923	16999	24	22
15583	25923	24	27
16537	43223	24	13
2219	19877	23	7
16210	5869	23	36
14568	18798	23	22
16262	2524	23	4
4141	16595	23	8
15822	26341	23	25
16360	57880	23	83
283	3172	23	11
109	6587	23	11
10933	15150	23	1
4883	15191	23	9
2516	18603	23	13
15803	25955	23	11
53	14319	23	0
63	10706	23	7
7822	13667	23	8
16281	6504	23	33
1980	19528	23	11
898	20510	23	13
15877	26689	22	25
16227	4630	22	35
15879	26802	22	14
16082	24897	22	16
15522	23268	22	17
15998	27046	22	11
15825	26394	22	9
16085	24372	22	6
15613	25695	22	26
15983	26725	22	15
16121	19827	22	24
2396	20428	22	1
15501	22555	22	19
13464	15705	22	17
1143	20898	22	4
15698	24938	22	11
15639	25536	22	18
16177	8766	22	18
5453	15549	21	12
15934	26871	21	9
62	10796	21	21
67	10206	21	7
15358	21625	21	14
5740	10105	21	6
13755	16260	21	16
4103	15940	21	10
14356	17795	21	17
5143	16662	21	8
14799	19520	21	16
13151	15861	21	17
2474	17243	21	0
3503	14266	21	3
16293	15416	21	3
15138	22005	21	20
504	18745	21	8
15525	23539	21	28
3	15599	21	53
515	18348	21	16
15789	25693	21	20
3257	21155	21	8
306	3989	21	2
16558	36644	21	5
310	4004	21	140
16561	36127	20	3
15590	25858	20	15
3589	14449	20	2
16151	13668	20	12
15969	26354	20	16
3262	20818	20	8
768	19976	20	8
577	18638	20	1
4253	16760	20	8
749	20460	20	5
15636	25435	20	12
149	3577	20	12
286	3262	20	10
15623	25450	20	23
4174	16908	20	8
539	18312	20	10
8534	10346	20	1
14430	19060	20	0
8547	10340	20	1
16102	22270	20	21
1161	21010	19	10
15624	25441	19	19
16215	5311	19	27
16292	15287	19	14
14527	17407	19	11
14319	17054	19	0
3256	21085	19	9
12966	15458	19	19
16286	6327	19	6
3325	18911	19	11
1256	20550	19	13
15429	22693	19	14
3469	10621	19	7
5892	5824	19	3
15270	21927	19	20
501	18695	19	5
14915	20625	19	1
13790	16899	19	13
8572	10611	19	1
15099	21830	19	19
1722	20635	19	5
496	19202	19	9
169	2180	19	6
513	18513	19	29
7730	13422	19	9
13581	15581	19	9
16357	57819	19	139
14900	20526	19	12
295	3488	19	6
308	4227	19	2
3954	15714	19	8
16557	36728	19	6
595	19046	19	12
524	18791	18	0
6064	9237	18	13
16073	26032	18	19
1213	20208	18	11
454	19210	18	11
2446	18410	18	1
16528	44123	18	65
13104	15263	18	0
14422	19064	18	0
15727	25023	18	11
16245	4220	18	37
13809	17131	18	0
16212	5690	18	42
47	15470	18	2
514	18289	18	2
14810	19775	18	13
15410	22492	18	15
760	20179	18	9
3273	19288	18	9
3501	14300	18	12
3464	10991	18	15
8482	11806	18	9
3492	9921	18	11
36	17173	18	5
1985	19488	18	6
15970	26385	18	8
3571	14470	18	3
307	4115	18	5
1145	20909	17	1
1147	20942	17	1
9539	15705	17	0
8524	10600	17	0
1135	20697	17	7
16037	25465	17	17
563	18614	17	4
9514	15263	17	8
14531	17578	17	20
491	19138	17	7
125	5720	17	11
7869	13343	17	13
2466	17551	17	0
15553	25536	17	10
15826	26376	17	13
4	15741	17	49
5598	12071	17	9
1923	19657	17	6
484	19167	17	8
12551	17698	17	14
8571	10583	17	1
3703	16074	16	6
15503	22703	16	9
15957	26560	16	12
2477	17137	16	0
16160	12107	16	16
273	2627	16	10
15735	25157	16	19
15996	26952	16	10
3691	15946	16	8
103	7629	16	5
15357	21681	16	9
8654	13884	16	0
16253	3524	16	10
16222	4640	16	0
3336	18606	16	4
16147	14523	16	21
14426	19016	16	6
3459	11267	16	15
520	18729	16	5
133	5024	16	8
3476	10222	16	2
3614	14761	16	3
4815	15469	16	9
4017	14930	16	5
15980	26582	16	7
14370	18330	16	16
503	18789	16	5
486	19111	16	9
962	21194	16	10
455	19191	16	4
304	3769	16	1
3593	14322	16	2
32	18155	16	10
16546	39723	16	4
14625	20205	16	13
16041	25117	16	12
48	15312	16	4
14058	18380	16	9
15871	26359	16	15
14619	20089	16	10
43	15882	16	11
3830	15641	16	4
3556	14734	16	0
139	4647	15	9
15731	25092	15	8
3567	14608	15	7
1666	20786	15	5
3127	20762	15	0
16545	39813	15	12
13764	16609	15	14
413	15437	15	7
10952	15447	15	0
6	16017	15	51
16011	26610	15	14
3662	15636	15	7
3328	18784	15	4
554	18467	15	13
41	15920	15	11
3747	16104	15	7
4198	17349	15	6
3578	14227	15	5
16006	26740	15	10
479	19396	15	4
2884	23465	15	1
170	2104	15	9
439	17946	15	7
3523	14978	15	7
3510	14486	15	2
14589	19301	15	8
4485	15272	15	6
659	19441	15	0
14079	18357	15	11
15332	22164	15	13
16356	57794	15	158
440	18013	15	10
3617	14715	15	6
14481	17909	15	6
14328	16885	15	12
13757	16306	15	7
16272	6072	15	36
1126	20947	15	3
890	20363	15	9
14243	18146	15	11
7821	13672	15	1
13183	15989	15	15
15922	26938	15	11
1131	20726	15	0
1133	20728	15	2
3487	10015	15	8
4557	15701	15	8
16081	25047	15	11
16013	26554	15	11
340	6544	15	3
1139	20908	15	1
15035	21946	15	13
565	18570	15	10
1691	20578	15	7
3274	19225	15	0
2711	18771	14	1
14766	19283	14	14
15927	26944	14	8
2394	667	14	1
824	19523	14	2
3724	16309	14	4
607	19320	14	5
16164	11263	14	19
13760	16393	14	2
42	15937	14	6
488	19160	14	12
1017	20271	14	5
110	6531	14	5
15997	26998	14	8
14595	19499	14	5
3106	19865	14	57
16273	6047	14	33
16094	23108	14	18
2216	19893	14	9
436	17611	14	15
15776	25153	14	11
3403	15360	14	3
294	3483	14	0
445	18538	14	2
6479	14087	14	3
16015	26449	14	8
14693	19810	14	9
15986	26726	14	10
15484	22362	14	7
16046	24849	14	5
8576	10745	14	0
10940	15312	14	0
13758	16360	14	0
126	5650	14	13
3331	18767	14	5
16244	4356	14	22
3498	14268	14	6
14440	18786	14	6
2775	20157	14	0
13150	15775	14	9
1663	20728	14	6
16077	25584	14	10
14337	17079	14	7
14431	19009	14	2
14429	19043	14	0
3418	14284	14	6
111	6493	14	14
14367	18172	14	7
15285	21960	13	13
3576	14497	13	4
14553	18056	13	8
16108	21698	13	15
15576	25723	13	13
6420	12736	13	5
15994	26942	13	10
305	3879	13	4
16183	7674	13	0
16128	18177	13	1
16149	14058	13	8
3579	14196	13	5
15989	26832	13	13
15740	25214	13	16
2814	21605	13	7
3432	13326	13	6
14049	18455	13	10
3483	9926	13	0
5064	16449	13	8
285	3245	13	13
8467	12536	13	1
14070	18291	13	6
802	20138	13	5
433	17164	13	11
2164	19171	13	7
1344	21434	13	2
16048	24656	13	10
6551	15311	13	6
2728	19175	13	0
15946	26588	13	6
16063	23888	13	2
10934	15125	13	2
16213	5565	13	23
8850	14873	13	6
1505	21600	13	7
3604	14607	13	6
1797	19676	13	5
113	6429	13	10
14283	17490	13	7
470	19207	13	7
3313	19008	13	3
552	18496	13	5
3023	21061	13	5
15718	25233	13	7
1226	20229	13	7
3306	18994	13	4
4056	14952	13	9
16275	5969	13	7
16226	4635	13	31
542	18349	13	7
100	7816	13	0
16263	2379	13	1
15551	25534	13	11
15702	24995	13	5
12300	16757	13	9
15913	27148	13	11
16019	26345	13	12
3984	15393	13	11
15859	26291	13	9
12299	16781	12	8
13615	15967	12	4
16042	25011	12	11
14338	17070	12	10
8561	10453	12	3
15971	26367	12	9
15513	22907	12	6
5321	14967	12	5
2723	18958	12	0
14922	20582	12	7
14562	18394	12	7
14436	18879	12	0
2485	17168	12	0
15483	22333	12	6
2124	18302	12	5
16032	25778	12	4
8476	12147	12	8
16033	25658	12	14
4399	15551	12	5
605	19297	12	0
15360	21597	12	9
2332	21700	12	0
1948	19912	12	5
14765	19325	12	1
1735	20957	12	3
16255	3324	12	72
13781	16846	12	4
5145	16712	12	6
15239	22153	12	4
15792	25761	12	9
6476	14032	12	6
15243	22234	12	11
2759	19482	12	0
2549	18924	12	6
8542	10270	12	0
2725	18962	12	0
13786	16916	12	0
396	13711	12	9
13675	15486	12	6
508	18658	12	6
14616	19937	12	7
14621	20154	12	6
16101	22406	12	2
128	5389	12	7
14415	19007	12	11
428	16868	12	10
961	21177	12	4
16022	26454	12	7
964	21228	12	9
6317	13140	12	0
15090	21929	12	11
965	21268	12	8
14179	19384	12	5
14618	20053	12	6
434	17325	12	10
16290	14932	12	10
1032	20446	12	8
5870	8240	12	8
15941	26624	12	10
3518	14783	12	2
10955	15470	12	2
3421	14064	12	9
5901	5771	12	0
13802	17153	12	3
15545	25266	12	7
236	1201	12	13
127	5531	12	6
1889	19202	12	7
3962	15458	12	3
453	19196	12	9
1063	21237	12	8
5835	9556	12	5
5220	15836	12	4
3519	14816	12	0
10969	15734	12	0
15939	26650	12	3
10970	15734	12	0
13803	17165	12	0
16358	57885	12	117
15864	26245	12	10
14402	18929	12	7
14995	21056	11	7
5221	15829	11	8
107	6746	11	6
106	6794	11	11
12425	16877	11	0
3530	15231	11	1
14992	21024	11	11
13807	17151	11	0
5235	15361	11	3
3521	14851	11	0
3592	14337	11	1
135	4887	11	6
1223	20156	11	5
35	17380	11	8
15517	23099	11	9
1713	20637	11	5
1254	20544	11	5
13860	16834	11	6
15516	23019	11	6
16058	24323	11	4
15024	21653	11	5
12048	16508	11	0
16076	25754	11	10
4819	15408	11	1
15043	21989	11	7
1367	21871	11	7
2	15468	11	29
5326	14886	11	3
2613	20992	11	3
15542	25080	11	9
2715	18809	11	0
15541	25048	11	5
134	4953	11	3
168	2250	11	8
15995	26927	11	9
114	6400	11	8
1335	21456	11	5
15819	26338	11	6
16184	7295	11	2
13977	18408	11	8
14106	18429	11	3
15364	21757	11	7
438	17840	11	6
2455	17913	11	0
5805	10679	11	0
5786	11518	11	4
431	17044	11	3
16170	10077	11	10
13294	16362	11	7
14642	21074	11	10
15440	22565	11	10
15259	21915	11	11
6850	16064	11	6
583	18853	11	2
15649	25551	11	4
446	18636	11	7
1144	20918	11	5
485	19121	11	7
14130	19008	11	11
477	19352	11	3
473	19224	11	4
15381	21755	11	9
3752	16118	11	2
13754	16179	11	8
3957	15649	11	6
16199	6022	11	24
14395	18915	11	7
10931	15150	11	0
15951	26422	11	5
15376	21793	11	11
16192	7189	11	13
15264	21850	11	9
15334	22155	11	9
3915	16464	11	5
379	11474	11	10
14064	18325	11	4
5371	15846	11	4
313	4629	11	2
6464	13883	11	6
14551	18031	11	8
4021	14840	11	5
8546	10248	11	0
13774	16820	11	4
14559	18222	11	1
8557	10334	11	1
3142	20820	11	1
6537	15153	11	4
15899	27133	11	6
2316	21303	11	2
11015	16267	11	0
16146	14712	11	16
2538	18781	11	5
674	19995	11	5
2886	23500	10	0
16283	6456	10	7
4111	16231	10	1
2484	17165	10	0
14550	17995	10	3
14490	17676	10	5
16554	36977	10	7
541	18317	10	2
16027	26043	10	5
540	18332	10	3
10957	15497	10	0
5178	16443	10	0
15895	27082	10	11
5020	16673	10	3
14088	18369	10	5
10946	15340	10	0
10291	14059	10	0
741	20690	10	2
16080	25240	10	9
603	19266	10	4
1815	19389	10	2
13680	15428	10	4
13984	18565	10	4
2439	18808	10	2
787	20123	10	3
3540	15095	10	2
14452	18698	10	1
799	19971	10	5
784	20112	10	8
14117	18766	10	8
660	19480	10	6
1773	20123	10	4
15761	25044	10	6
14586	19214	10	6
3545	15037	10	2
14555	18092	10	3
726	21077	10	4
2327	21660	10	1
816	19846	10	7
15499	22494	10	17
972	21203	10	8
5753	12033	10	4
2717	18778	10	0
16168	10506	10	9
15439	22490	10	3
3966	15478	10	3
3420	14148	10	1
416	15734	10	8
16158	12434	10	8
408	15130	10	8
4180	16995	10	3
2722	18932	10	4
13917	16837	10	4
14354	17762	10	6
1178	20690	10	0
15627	25620	10	2
11523	15250	10	2
387	12492	10	5
16110	21377	10	5
14340	17097	10	9
13770	16812	10	8
14339	17121	10	6
8551	10409	10	0
16115	20897	10	10
14947	20510	10	7
16117	20615	10	0
2752	19389	10	0
1949	19908	10	7
1137	20887	10	0
2749	19370	10	0
16120	19995	10	13
4043	14783	10	6
15958	26564	10	9
15964	26539	10	11
437	17715	10	8
462	19222	10	4
468	19072	10	6
8783	14647	10	3
3985	15358	10	6
2707	18611	10	1
4837	15206	10	4
15940	26620	10	3
441	18146	10	7
15640	25524	10	7
16103	22086	10	7
457	19192	10	8
1672	20736	10	4
129	5257	10	7
3515	14715	10	8
476	19310	10	2
16095	22990	10	8
14824	20127	10	6
12809	17930	9	0
4768	16102	9	1
14144	19248	9	11
4019	14835	9	2
15645	25427	9	7
15885	26816	9	7
15611	25692	9	3
13753	16184	9	3
15743	25146	9	8
13447	15631	9	11
3600	14524	9	8
3849	16041	9	3
14128	18869	9	8
15923	26913	9	5
15835	26209	9	4
15910	27088	9	10
13857	16791	9	7
4902	15307	9	5
1706	20583	9	2
1862	19303	9	1
15852	26229	9	6
15628	25610	9	7
15700	24902	9	3
1667	20801	9	5
15956	26545	9	2
15862	26271	9	2
13328	15845	9	4
4140	16604	9	0
14270	17493	9	10
13973	18334	9	10
13767	16771	9	0
3591	14413	9	2
14177	19367	9	1
4479	15385	9	3
4110	16206	9	4
14230	18574	9	3
4467	15335	9	5
1832	19314	9	4
16045	24893	9	3
16035	25658	9	1
15377	21775	9	6
16248	3987	9	21
15369	21761	9	8
16259	2813	9	246
15362	21550	9	8
16284	6427	9	1
2290	20646	9	3
10935	15164	9	0
6252	12298	9	1
10310	14621	9	0
15325	22127	9	2
3165	20962	9	5
745	20672	9	2
6486	14199	9	3
722	21069	9	4
703	20901	9	4
10322	15097	9	0
16235	4641	9	23
14437	18848	9	0
5950	8819	9	0
5735	9622	9	0
2167	19389	9	3
16175	9169	9	3
11163	15023	9	0
5802	10830	9	0
16193	6968	9	15
14389	18888	9	10
14400	18935	9	6
15406	22297	9	7
14418	19048	9	9
14419	19092	9	4
5883	7404	9	1
15398	22013	9	2
16208	5343	9	9
14425	18981	9	9
10992	16204	9	0
10958	15481	9	0
15281	21994	9	10
686	20314	9	4
642	19691	9	3
619	19459	9	4
378	11320	9	10
8544	10259	9	0
319	4017	9	0
317	3804	9	0
314	4743	9	5
2733	19121	9	0
15103	21840	9	9
2718	18800	9	0
5	15854	9	21
162	2653	9	4
8032	13633	9	1
15080	21994	9	3
140	4587	9	4
14966	20602	9	10
120	6026	9	3
82	8739	9	5
15047	22076	9	0
389	12770	9	7
14366	18142	9	1
15151	22258	9	6
14871	20021	9	7
589	18896	9	1
9071	16819	9	0
8876	14511	9	1
8861	14561	9	0
2483	17217	9	0
7029	15152	9	0
8785	14602	9	2
7054	15390	9	4
509	18667	9	3
494	19195	9	2
490	19151	9	4
14814	20002	9	9
2495	17845	9	5
466	19263	9	6
464	19230	9	4
14867	19993	9	10
