position	coverage	clip_count	SA
8577	6509	112	8
6341	8098	112	34
16327	174566	111	332
16336	191111	110	136
16340	190730	110	240
16522	78708	110	109
16265	37214	107	83
132	10165	107	59
16493	102639	106	124
16297	52383	106	3
16485	111476	105	62
16322	178481	105	2
148	9785	103	62
16404	319131	103	320
211	7528	103	66
16491	108074	102	139
38	34326	102	17
16406	324834	100	685
16278	45384	100	64
104	11281	99	55
16193	18940	99	103
54	27014	98	8
16256	28646	98	95
16339	190783	98	287
16330	188402	98	182
2480	8843	97	1
64	13158	97	23
16001	12915	96	88
3512	8587	96	0
16240	25888	96	118
11984	9136	96	56
16230	25935	95	138
109	10654	94	34
16303	60538	92	51
3263	10960	92	40
16472	110731	91	77
32	36078	91	7
16181	15595	91	60
3524	8871	91	1
16489	107634	91	109
16110	16790	89	92
16323	177955	88	2
898	9194	88	29
16274	42646	87	89
51	27712	87	11
16409	334120	87	302
16075	14401	86	95
3108	10426	85	0
16401	312013	84	592
16072	14283	82	80
15444	11526	82	76
16320	178686	82	17
16345	192678	81	1455
912	9330	81	41
16348	187951	80	2826
14384	11206	79	42
3484	5923	79	0
16169	15480	79	66
154	9809	79	38
16487	112080	78	88
16496	100632	77	119
16482	113645	76	72
186	8845	76	44
16248	26007	76	74
224	7185	75	42
82	11469	75	36
16497	100983	75	92
16260	28926	74	53
16149	15947	74	72
47	30411	73	10
3497	8323	73	4
16105	14766	72	82
16277	45303	71	78
16333	190135	71	153
16504	85042	71	94
16258	28889	70	56
16244	26018	70	64
16033	12138	69	67
36	34867	69	8
16102	14614	68	55
16288	51990	68	73
16551	67338	67	39
16530	69768	67	37
8579	7674	66	1
16542	71015	66	25
16562	63333	66	22
16129	16458	66	49
15611	12008	66	90
16414	348445	66	394
16494	102975	66	67
16329	187648	65	144
16270	38274	65	19
2702	9495	65	1
163	9642	64	38
274	4068	64	0
16292	52943	64	39
16300	60403	64	55
15270	10113	63	65
16507	85707	63	74
16540	72393	62	49
8574	6308	62	0
15837	12173	62	13
188	8729	61	45
16537	71900	61	61
16538	72226	61	68
53	27238	61	9
16156	15855	61	54
2703	9442	59	0
16318	178525	59	16
60	14301	58	9
16337	191142	58	176
135	10158	58	34
87	11372	58	28
16514	81378	57	63
3829	10399	57	0
16558	65206	57	41
176	9204	57	38
43	31654	57	4
2705	9380	56	2
16529	69485	56	69
16035	12064	56	52
538	5677	56	0
203	7768	56	37
16165	15736	55	48
494	5504	54	6
16527	78747	54	53
16549	68061	54	41
16178	15425	54	36
16234	25992	52	58
16476	111613	52	49
16302	60646	52	75
16419	374606	52	317
16272	38403	52	22
16138	16209	52	43
16232	25953	51	42
13994	10960	51	56
63	13235	51	11
481	5821	51	29
15892	12479	51	29
16243	26072	51	54
16512	85117	51	90
16259	28859	50	39
3522	8730	49	0
230	6833	49	12
16296	52538	49	6
108	10669	49	31
112	10602	49	13
16293	52906	49	7
16189	14825	48	45
16291	52931	48	34
16535	71054	48	44
16045	11752	47	46
16532	70266	47	48
16108	16719	46	42
16282	47223	46	21
8568	6330	46	1
283	3599	46	1
13989	10773	45	44
15709	11728	45	35
258	5257	45	1
16545	69852	44	26
16081	14464	44	32
300	2761	44	0
16241	25877	44	48
4	31891	44	182
16212	24214	44	39
235	6648	43	30
103	11298	43	26
95	11319	43	25
39	34035	43	18
92	11281	43	11
1146	9288	43	1
16510	84723	43	23
16319	178548	42	21
16275	42699	42	40
486	5681	42	12
2701	9541	42	0
55	26766	42	14
15695	11806	42	32
16281	47206	42	31
200	7852	41	24
69	12288	40	9
157	9776	40	21
16321	178437	40	14
3023	10662	40	13
500	5531	40	22
15942	12674	40	24
571	6433	40	7
3	31455	40	123
16269	38170	40	26
16152	15893	39	30
16209	23950	39	29
11864	8987	39	21
739	9315	38	25
8576	6361	38	4
359	3669	38	21
16284	47055	38	9
6464	7912	38	15
14242	11065	37	28
91	11303	37	25
16177	15463	37	25
117	10486	37	23
677	8757	37	23
16086	14378	36	28
16536	71452	36	32
185	8872	35	21
142	9875	35	27
16531	69986	35	34
16211	24072	35	38
15896	12434	35	29
16253	28098	35	43
16552	67041	34	11
1706	10325	34	17
16066	12296	34	40
37	34625	34	12
16101	14600	34	28
16554	66488	34	23
66	12711	34	7
16225	25715	33	25
16097	14631	33	30
238	6493	33	15
16171	15441	33	23
16070	12782	33	45
537	5681	33	0
140	9813	33	20
152	9812	33	11
170	9294	33	14
15481	11266	33	16
16126	16469	32	26
46	30575	32	6
8572	6278	32	2
16521	78360	32	52
107	10703	32	20
306	2722	32	0
16167	15667	32	17
35	35009	31	8
16280	47178	31	14
16247	25929	31	30
3489	5947	31	1
7821	8908	31	17
512	5318	31	7
16206	23126	31	17
16251	26129	31	32
16023	12493	31	26
8547	6543	31	2
8482	8755	31	14
16128	16450	30	19
16162	15777	30	23
16073	14313	30	38
288	3424	30	1
16111	16780	30	30
2704	9389	30	1
3272	10833	29	10
16236	25903	29	16
502	5523	29	8
7128	9552	29	17
236	6596	29	5
16028	12108	29	24
15520	11495	29	28
16082	14438	29	23
15954	12991	28	27
282	3687	28	0
16222	25245	28	1
16249	25968	28	24
250	5420	28	4
16217	25427	28	16
8567	6297	27	1
15405	11049	27	24
16198	19740	27	12
14877	10185	27	21
16143	16147	26	13
6	32475	26	122
969	9787	26	14
15793	11935	26	22
14867	10133	26	29
13759	9110	26	22
195	8075	26	16
16555	66258	26	17
271	4236	26	0
16245	25886	26	14
90	11306	26	22
304	2707	25	0
15991	12787	25	29
14799	10018	25	23
146	9912	25	31
16180	15478	25	13
5897	10070	25	14
16218	25441	25	17
13992	10841	25	22
8571	6300	25	3
10307	8121	25	0
16283	47168	24	18
11903	9150	24	76
16062	12270	24	6
503	5505	24	9
15410	11185	24	26
16151	15905	24	5
2457	9220	24	0
16118	16732	24	25
15215	10628	24	16
151	9802	24	14
268	4330	24	0
16103	14574	24	19
145	9913	24	23
6537	8490	23	7
15819	12193	23	21
16294	52724	23	5
16235	25959	23	8
16271	38372	23	25
281	3755	23	0
3506	8435	23	0
89	11330	22	18
709	9337	22	12
3500	8359	22	3
16546	69634	22	8
3692	9944	22	6
16175	15503	21	18
729	9383	21	7
3802	10321	21	10
1672	10328	21	14
7730	8435	21	8
16009	12765	21	27
714	9428	21	9
16031	12036	21	17
243	6285	21	6
13968	10528	21	16
15834	12063	21	16
7020	9734	21	6
3340	10574	21	13
14212	11372	21	18
15591	11998	21	21
184	8932	20	6
210	7562	20	11
16115	16744	20	19
16238	25789	20	5
15839	12160	20	15
13447	8441	20	24
16229	25852	20	16
162	9666	20	9
83	11402	20	14
13923	9662	20	18
128	10220	20	7
8534	6799	20	1
16295	52549	20	3
286	914	19	0
16179	15466	19	9
99	11303	19	8
9539	9273	19	2
15562	11991	19	6
84	11380	19	15
273	4115	19	0
6546	8473	19	10
16207	23175	19	8
16039	11933	19	17
466	6083	19	11
9546	9361	18	1
98	11252	18	11
511	5385	18	7
15488	11253	18	2
6468	7955	18	10
16058	12364	18	10
16053	12298	18	21
204	7717	18	6
143	9883	18	30
16158	15945	18	16
16083	14452	18	18
16506	85495	18	55
16226	25754	18	6
15822	12191	18	16
13932	9870	18	15
1486	10171	18	11
3614	9052	18	8
206	7684	17	8
16079	14407	17	19
16095	14669	17	15
228	6972	17	9
2	31131	17	77
3255	10911	17	10
727	9437	17	9
16142	16177	17	10
102	11306	17	11
16093	14705	17	16
16056	12361	17	9
11176	9794	17	0
15967	12789	17	7
16161	15831	17	13
14693	10829	17	15
15607	11856	17	17
5758	10536	17	7
8623	9031	17	10
16195	18984	17	20
450	6371	17	11
68	12375	17	5
167	9557	17	10
15732	11895	17	11
86	11382	17	10
377	4420	16	7
479	5892	16	0
5770	10462	16	4
16044	11712	16	20
16173	15537	16	10
15731	11877	16	12
1143	9241	16	0
741	9248	16	9
101	11306	16	9
301	2685	16	0
15656	11839	16	11
13933	9898	16	15
11937	9409	16	104
8585	7755	16	1
16197	19469	16	3
2450	9548	16	0
153	9792	16	7
6452	7765	16	9
7805	8842	16	9
16139	16247	16	12
16216	25447	16	8
8647	9245	16	6
2476	8832	16	0
2479	8740	16	0
10952	9188	16	1
150	9780	16	7
178	9141	16	11
3551	8633	16	2
666	8484	16	8
555	6049	16	1
5835	10578	15	8
15840	12181	15	16
16201	19799	15	12
16326	174516	15	55
13844	9398	15	12
14751	10141	15	14
16210	24019	15	7
14455	11221	15	12
16048	11674	15	13
15642	11850	15	14
6232	8702	15	5
400	5250	15	9
8551	6444	15	1
13754	9007	15	7
16202	19813	15	6
141	9823	15	16
6551	8413	14	4
307	2696	14	0
15921	12852	14	10
15906	12459	14	14
3326	10672	14	6
15496	11342	14	10
2490	8951	14	2
15682	11758	14	12
15836	12106	14	9
16109	16765	14	7
10970	9375	14	0
16172	15562	14	5
16119	16709	14	6
16131	16351	14	8
164	9576	14	9
14115	11092	14	12
97	11233	14	11
5782	10430	14	10
3724	10382	14	6
12976	7948	14	13
160	9730	14	9
15517	11419	14	12
518	5373	14	2
3589	8724	14	2
7415	9701	14	3
15684	11794	14	9
16021	12547	13	12
15990	12728	13	11
139	9793	13	13
15334	10552	13	12
2487	8746	13	1
16214	24241	13	5
13781	9533	13	10
576	6483	13	3
15996	12751	13	7
2819	11114	13	5
5264	11731	13	7
16114	16709	13	6
16034	12079	13	16
5857	10370	13	9
15537	11779	13	12
16132	16302	13	15
207	7651	13	5
4398	10096	13	4
4527	9957	13	3
7982	8847	13	9
16112	16745	13	11
15792	11898	13	11
16221	25423	13	1
5740	10622	13	2
15402	10967	12	15
15407	11109	12	10
15609	11874	12	12
16120	16673	12	9
16133	16272	12	2
12136	8506	12	11
158	9708	12	7
15417	11357	12	20
16137	16211	12	0
149	9757	12	9
15497	11289	12	15
14155	11518	12	8
15699	11746	12	10
15928	12799	12	13
15987	12625	12	10
2723	9517	12	0
3478	6039	12	0
15961	12958	12	13
16176	15477	12	12
4494	9791	12	4
539	5606	12	0
7407	9649	12	5
495	5527	12	5
6678	9164	12	6
1139	9230	12	3
11523	9413	12	1
3617	9037	12	7
14421	11362	12	0
15668	11795	12	0
456	6279	12	5
936	9331	12	4
2446	9681	12	0
302	2662	12	2
16078	14388	12	11
2466	9109	12	0
16194	18906	12	5
5169	13422	12	8
7815	8873	12	5
15263	10046	12	13
965	9723	12	7
15905	12458	12	7
13831	9531	11	15
6125	9179	11	6
10934	9039	11	1
7853	8674	11	3
13803	9728	11	0
14599	11883	11	8
14319	10452	11	3
14809	9991	11	7
1134	9168	11	1
14768	10044	11	6
15922	12854	11	13
575	6483	11	0
16166	15692	11	3
14099	11026	11	11
12424	8319	11	1
822	8807	11	4
16237	25876	11	2
285	3436	11	131
15515	11380	11	7
777	8907	11	6
15267	10062	11	9
16144	16074	11	6
3519	8654	11	2
7185	10263	11	5
14388	11234	11	7
415	5641	11	9
15439	11385	11	8
94	11312	11	7
14429	11362	11	2
16147	15922	11	3
1133	9186	11	0
16135	16271	11	4
14422	11364	11	6
14327	10358	10	13
16141	16218	10	0
6060	9922	10	1
6072	9915	10	5
16134	16250	10	7
1145	9242	10	0
15551	11972	10	10
7798	8787	10	4
16153	15860	10	3
5763	10452	10	6
7747	8402	10	5
14329	10382	10	7
16220	25447	10	1
3521	8675	10	1
16219	25443	10	0
420	5778	10	6
422	5838	10	6
15739	11927	10	5
3662	9723	10	6
10946	9175	10	0
10940	9092	10	0
9497	8890	10	3
10933	9055	10	0
13800	9720	10	8
507	5514	10	0
8583	7738	10	1
14808	9996	10	8
8859	9720	10	2
6569	8409	10	3
8746	10382	10	0
8648	9251	10	3
14568	11438	10	7
13723	8456	10	10
1234	9159	10	8
372	4221	10	6
16233	25928	10	1
193	8117	10	5
15627	11927	10	5
1484	10175	10	4
16117	16756	10	5
868	8883	10	6
226	7052	10	6
7228	10123	10	3
15360	10467	10	11
15628	11926	10	3
192	8145	10	9
807	9024	10	4
6213	8777	10	3
15319	10455	10	10
15302	10283	10	6
3257	10972	10	3
15681	11769	10	9
13920	9620	10	11
245	6185	10	4
16192	18744	9	15
1019	9346	9	4
14114	11077	9	8
16199	19795	9	5
14284	10632	9	5
16160	15852	9	1
16184	15326	9	6
16170	15436	9	1
8033	8925	9	1
1358	9809	9	5
16188	14895	9	1
1097	9330	9	0
1344	9715	9	5
6624	8607	9	3
194	8086	9	7
14413	11400	9	5
6390	7507	9	4
201	7797	9	7
14431	11346	9	2
202	7779	9	3
1663	10348	9	3
15381	10612	9	7
3516	8628	9	3
3510	8465	9	1
15638	11809	9	13
8570	6300	9	0
175	9221	9	6
13809	9712	9	0
15796	11974	9	5
244	6218	9	5
3502	8403	9	3
4536	10095	9	6
15939	12670	9	7
387	4826	9	10
2483	8827	9	0
15877	12305	9	10
612	7463	9	3
381	4593	9	9
15254	10205	9	3
368	4045	9	7
229	6907	9	5
3549	8702	9	0
14409	11421	9	8
16087	14390	9	11
16150	15920	9	2
14923	10086	9	0
6030	9817	9	4
14959	9762	9	11
15807	12076	9	7
6173	8987	9	6
15813	12215	9	10
16050	11617	9	6
3590	8725	9	3
5178	13194	9	0
2775	10359	9	0
116	10500	9	4
5	32112	9	47
15828	12094	9	10
15501	11272	9	4
131	10120	9	6
14380	11180	9	6
10991	9633	9	0
3577	8502	9	5
15483	11267	9	0
749	9152	9	2
16054	12330	9	9
3970	10489	8	3
15150	10700	8	4
3483	5848	8	0
7332	9045	8	4
15153	10720	8	10
14093	10969	8	5
408	5455	8	7
13784	9588	8	5
454	6331	8	3
3666	9751	8	0
15723	11828	8	8
3615	9034	8	4
6689	9346	8	3
3547	8737	8	0
16154	15816	8	6
15680	11770	8	6
2711	9438	8	0
7116	9458	8	2
12026	8654	8	1
5775	10404	8	2
30	37014	8	3
2728	9634	8	0
15574	11985	8	4
1147	9286	8	0
88	11333	8	4
2755	10056	8	0
15522	11496	8	4
111	10556	8	3
2805	10913	8	0
5733	10649	8	0
10192	8430	8	7
15457	11402	8	6
10119	9449	8	3
2381	11343	8	6
12301	8641	8	9
3273	10799	8	2
16227	25711	8	3
7927	8539	8	4
15264	10062	8	4
11913	9169	8	0
2485	8772	8	0
257	5275	8	1
15640	11845	8	13
15364	10500	8	4
7201	10242	8	2
6915	9257	8	4
14135	11315	8	7
15345	10539	8	5
233	6701	8	5
3958	10379	8	1
16074	14312	8	4
5167	13459	8	0
16168	15480	8	5
546	5762	8	0
14765	10048	8	4
16057	12356	8	3
8850	9935	8	3
15979	12700	8	4
697	9089	8	6
14430	11364	8	0
14805	9942	8	9
10965	9316	8	1
724	9417	8	3
15884	12343	8	0
572	6412	8	2
7441	9864	8	0
579	6538	8	2
14585	11684	8	4
15920	12882	8	7
15923	12840	8	5
1841	11756	8	3
14633	12194	8	4
13236	8364	8	2
610	7428	8	3
14812	10012	8	9
4914	10723	8	3
14915	10237	8	0
1396	10468	8	2
6475	8038	8	2
7406	9640	8	5
16124	16528	8	10
6476	8034	8	5
6024	9829	8	6
14811	10002	8	8
15808	12119	8	1
7494	9251	8	4
16121	16652	8	9
505	5483	8	4
16091	14719	8	1
14531	11039	8	5
16077	14386	8	8
14051	10902	8	7
498	5539	8	0
14456	11230	7	0
15408	11149	7	7
8561	6386	7	3
10930	9088	7	0
10955	9177	7	0
14403	11361	7	9
14941	9929	7	4
15486	11224	7	1
12126	8425	7	1
5102	12737	7	0
16036	12029	7	5
8437	10307	7	3
15599	11919	7	10
5183	13142	7	0
16164	15710	7	5
15535	11767	7	5
1367	9973	7	3
16122	16594	7	6
16136	16252	7	2
16140	16253	7	4
16146	15973	7	5
15541	11831	7	7
15426	11513	7	7
8034	8945	7	5
15325	10506	7	0
15362	10444	7	6
3545	8712	7	1
14816	10042	7	6
3576	8490	7	1
15831	12065	7	4
14846	10099	7	6
4095	11351	7	3
9528	9093	7	2
15062	10300	7	5
15042	10259	7	0
3799	10327	7	4
15019	10065	7	5
15005	9893	7	10
9398	9094	7	3
3911	10781	7	2
14914	10236	7	5
3957	10381	7	5
9258	9201	7	3
3523	8748	7	1
15977	12663	7	5
16196	19050	7	7
12762	9391	7	3
15970	12749	7	5
15644	11794	7	4
15349	10598	7	2
16182	15507	7	2
14285	10625	7	4
2477	8815	7	0
2125	10955	7	2
16186	15117	7	1
15664	11814	7	9
1840	11726	7	2
3256	10904	7	2
15232	10420	7	2
3476	6049	7	1
14641	12228	7	4
3492	5919	7	2
14222	11324	7	5
14643	12199	7	4
3520	8668	7	0
14590	11743	7	6
2680	9639	7	2
5917	10089	7	4
13751	8902	7	1
6843	9117	7	4
992	9654	7	1
13758	9092	7	4
6307	8329	7	7
13702	8267	7	0
357	3550	7	4
14132	11313	7	5
520	5363	7	0
6416	7481	7	3
7230	10121	7	3
6809	9263	7	5
6590	8335	7	2
6850	9115	7	3
611	7438	7	7
534	5619	7	0
7835	8836	7	4
246	6125	7	5
6504	8211	7	3
5840	10464	7	1
1020	9358	7	3
13772	9485	7	5
13777	9504	7	5
13774	9484	7	0
402	5287	7	5
524	5236	7	0
356	3504	7	4
13446	8417	7	5
305	2694	7	1
183	8970	7	4
468	6020	7	3
621	7724	7	5
240	6405	7	2
7820	8907	7	2
7190	10315	7	2
5891	10105	7	1
6999	9487	7	5
287	861	7	0
120	10440	7	9
14110	11050	7	7
467	6038	7	4
241	6360	7	4
350	3222	7	3
6513	8304	6	2
15453	11446	6	0
7456	9648	6	1
12359	8471	6	0
13430	8401	6	3
8569	6309	6	1
7868	8600	6	3
6516	8331	6	3
515	655	6	4
15242	10323	6	5
12363	8504	6	5
15735	11878	6	4
14432	11293	6	1
549	5831	6	0
5951	10151	6	4
3172	10770	6	0
15579	12019	6	2
433	6093	6	1
11915	9179	6	0
8619	8872	6	0
1845	11753	6	0
8816	10390	6	2
14665	11680	6	5
15955	12981	6	2
7423	9771	6	0
487	5644	6	1
15725	11820	6	7
1343	9737	6	2
3540	8783	6	2
7823	8866	6	3
10948	9145	6	0
14872	10174	6	4
16094	14672	6	6
951	9475	6	4
4435	9769	6	2
13604	8817	6	5
2949	10543	6	3
6766	9469	6	4
4132	11605	6	2
15502	11288	6	6
16100	14601	6	5
16163	15765	6	4
485	5697	6	0
979	9694	6	3
13799	9709	6	2
6141	8838	6	4
15730	11894	6	6
15649	11825	6	5
6215	8751	6	3
1475	10161	6	5
7402	9604	6	1
15867	12117	6	3
15305	10408	6	3
15978	12677	6	6
14563	11387	6	5
10936	9045	6	1
2518	9188	6	3
15650	11778	6	0
119	10426	6	6
6201	8891	6	3
8902	9382	6	4
15430	11417	6	3
14437	11298	6	0
5209	12637	6	0
2840	11497	6	3
8546	6496	6	0
16145	16027	6	1
85	11392	6	13
14416	11442	6	1
15106	10507	6	4
8476	9043	6	4
14134	11300	6	1
13888	9720	6	2
15647	11806	6	7
5813	10489	6	3
5818	10582	6	1
5312	12286	6	0
7541	9490	6	6
15962	12905	6	5
14458	11169	6	2
3495	8277	6	1
3820	10356	6	3
15022	10077	6	5
13126	8175	6	2
14457	11191	6	5
599	7138	6	3
5324	12046	6	1
3744	10427	6	2
6420	7496	6	2
2474	8881	6	1
9538	9274	6	0
10305	8046	6	0
13573	8815	6	6
6367	7725	6	3
7078	9620	6	3
8488	8419	6	2
573	6446	6	0
14337	10365	6	4
14159	11557	6	0
4884	10659	6	1
5786	10404	6	2
1627	10135	6	4
5735	10630	6	0
6358	7874	6	4
388	4861	6	4
1179	9133	6	0
4714	11117	6	1
15017	10032	6	2
2426	10263	6	0
15120	10501	6	1
5598	11066	6	1
9609	9758	6	3
10291	7899	6	0
15849	12166	6	3
14489	10892	6	6
2221	11606	6	2
15572	11998	6	5
14243	11047	6	8
2725	9520	6	0
6084	9846	6	3
7119	9435	6	3
16059	12301	6	1
8796	10343	6	5
7780	8571	6	2
15671	11807	6	5
13760	9138	6	1
14820	10113	6	7
15660	11844	6	3
8662	9257	6	1
8613	8713	6	0
1467	10212	6	3
14748	10143	6	3
438	6211	6	1
7752	8428	6	3
15290	10138	6	6
1691	10194	6	2
14782	9988	6	0
15993	12786	6	3
14813	10036	6	5
6556	8383	6	2
13983	10674	6	4
1763	11035	6	0
15539	11823	6	7
13748	8839	5	0
14781	10018	5	0
6174	8970	5	2
7341	8864	5	2
14358	10783	5	6
6134	8900	5	2
3485	5939	5	0
5243	11907	5	2
14339	10409	5	2
15617	11899	5	1
7453	9706	5	3
11036	9482	5	4
1469	10194	5	3
14552	11218	5	1
14553	11206	5	5
8369	10192	5	1
15450	11459	5	2
14753	10154	5	1
544	5705	5	0
6172	8964	5	3
4392	10124	5	5
7677	8752	5	1
5224	12284	5	1
15686	11761	5	2
14628	12047	5	6
14424	11309	5	2
588	6791	5	1
7978	8863	5	1
3299	10630	5	1
2493	8972	5	0
13910	9692	5	6
8775	10332	5	0
10958	9215	5	0
15205	10663	5	4
6263	8541	5	2
5141	13223	5	0
15202	10622	5	4
15199	10662	5	3
10982	9597	5	0
2489	8939	5	0
14625	11976	5	4
14576	11561	5	2
10969	9371	5	2
16533	70540	5	31
8700	9682	5	0
8480	8837	5	2
8479	8882	5	2
5090	12643	5	0
6377	7679	5	1
15690	11753	5	4
8472	9161	5	1
2484	8794	5	0
1608	10014	5	1
14420	11365	5	1
13879	9611	5	2
13709	8277	5	4
6880	9066	5	2
5110	12840	5	4
14586	11709	5	2
5040	12303	5	1
13366	8412	5	5
7229	10117	5	1
4483	9727	5	0
15700	11741	5	4
14708	10670	5	3
