position	coverage	clip_count	SA
16287	3766	16	11
2725	7507	15	0
10301	9099	15	0
10310	9656	15	0
16359	31111	15	48
16506	7864	15	6
3494	6230	15	0
3483	4512	15	0
5733	9880	15	0
16501	7908	15	4
2446	8268	15	0
16468	9175	14	9
9699	9727	14	0
302	2121	14	1
10278	8609	14	0
16485	8432	14	9
16471	9067	14	5
2717	7425	14	0
16294	3800	14	18
14765	7737	14	0
16483	8450	14	5
2450	8102	14	0
16498	7901	14	11
16477	8907	14	8
3527	6764	14	0
2474	7117	14	0
8550	6553	14	0
13739	6882	14	0
5740	9956	13	6
5209	9244	13	0
8527	7003	13	0
12373	9442	13	0
16481	8437	13	8
2755	8071	13	0
8437	9592	13	7
1134	6637	13	1
2482	7121	13	1
16275	1839	13	16
3510	6385	13	0
10284	8671	13	0
16282	3716	13	13
10308	9580	13	0
6401	7137	12	2
16496	7887	12	4
1124	6828	12	0
16517	7811	12	3
16499	7905	12	10
13809	7669	12	0
8539	6636	12	0
16502	7897	12	6
16562	5924	12	0
16542	7612	12	2
2698	8048	12	0
16563	5907	12	3
16346	4114	12	15
3505	6282	12	1
14597	9031	12	0
16488	8399	12	9
10192	9776	12	1
16546	7545	12	3
11300	8560	12	0
8542	6618	12	0
16503	7888	11	9
10261	8586	11	0
2483	7085	11	0
8555	6474	11	0
8534	6783	11	0
15325	8381	11	0
2477	7070	11	0
14159	8454	11	0
3518	6582	11	0
7557	10227	11	3
3519	6597	11	0
16291	3780	11	8
14429	7389	11	0
14883	8037	11	0
16324	4088	11	3
10294	8776	11	1
2690	8301	11	3
1144	6702	11	0
216	2213	11	10
6259	8431	11	0
1174	6827	11	0
16534	7699	11	1
1168	6897	11	0
16543	7588	11	5
6242	8557	11	7
8583	7990	11	0
8276	989	11	0
16283	3726	11	13
16500	7900	11	4
3696	8421	11	4
10300	9053	11	0
2466	7512	11	0
10549	11217	11	0
6992	9590	11	0
16491	7956	11	5
6518	8553	10	4
14662	9086	10	0
11466	8860	10	0
3909	9588	10	8
525	1712	10	0
14437	7348	10	0
2707	7304	10	0
8511	7482	10	0
15537	8759	10	11
314	2374	10	2
5820	10081	10	0
2525	8454	10	0
5735	9901	10	0
16344	4102	10	20
2697	8110	10	0
16476	8934	10	4
12424	9359	10	0
3666	8172	10	5
16524	7800	10	4
3481	4518	10	0
4767	9625	10	0
8491	8072	10	0
10988	9643	10	0
59	1034	10	0
16264	1278	10	13
10314	9787	10	1
10992	9573	10	0
16504	7883	10	1
16302	3945	9	5
16297	3873	9	9
8580	7889	9	0
12598	10218	9	8
847	7259	9	5
2712	7352	9	0
1175	6792	9	0
14431	7361	9	3
15928	7579	9	11
16513	7826	9	3
16516	7816	9	4
8562	6651	9	1
6375	7440	9	0
10309	9623	9	0
9056	9950	9	0
11298	8521	9	0
9054	10002	9	0
11720	8971	9	0
2486	7078	9	0
714	6744	9	3
2472	7181	9	0
16557	5969	9	0
16559	5954	9	0
5222	9084	9	0
16317	4108	9	3
3104	8518	9	0
5763	9853	9	4
10397	11154	9	0
2718	7445	9	0
12425	9369	9	2
2721	7485	9	0
16278	3704	9	6
3476	4641	9	0
3479	4573	9	0
14421	7363	9	0
12762	10296	9	2
11839	8820	9	0
16184	1537	9	6
8570	6730	9	0
6404	7180	9	0
14430	7375	9	0
1130	6672	9	0
248	2294	9	0
6400	7096	9	0
16107	3307	9	33
3589	6831	9	1
10311	9713	9	0
10306	9329	8	0
10401	11232	8	0
516	1890	8	0
8006	9335	8	1
2434	8758	8	2
747	6739	8	0
749	6668	8	0
11718	9010	8	0
15213	9057	8	2
14599	9039	8	0
3629	7469	8	2
14600	9062	8	0
3894	9757	8	9
9934	11589	8	0
16069	4318	8	16
5776	9797	8	0
14629	9187	8	1
808	6855	8	3
7782	8662	8	0
11486	8736	8	0
5734	9886	8	1
1334	8889	8	5
5720	9822	8	2
9532	9921	8	0
10991	9577	8	0
3488	4640	8	0
2170	10338	8	0
11868	8843	8	5
14806	7655	8	0
10289	8712	8	0
8515	7381	8	0
8516	7358	8	0
8538	6661	8	0
481	2160	8	2
2455	7855	8	0
8552	6523	8	2
10399	11141	8	0
12430	9395	8	2
306	2173	8	1
2750	7944	8	0
13947	7924	8	1
14957	8332	8	0
1135	6647	8	0
1137	6699	8	0
1141	6713	8	0
12274	10232	8	0
5193	9413	8	0
5216	9211	8	0
7031	9961	8	0
6265	8444	8	3
7029	9864	8	0
16493	7920	8	4
1187	6872	8	0
16535	7693	8	2
16537	7694	8	2
6356	7623	8	0
16547	7530	8	5
16548	7510	8	4
16552	6008	8	1
15598	8736	8	6
16561	5936	8	0
16315	4109	8	13
16310	4000	8	5
2775	8544	8	0
2696	8101	8	0
11384	8741	8	7
16303	3946	8	7
16305	3976	8	3
16279	3708	8	1
8573	6770	8	0
8575	6841	8	0
16292	3788	8	4
5454	10484	7	0
3664	8180	7	0
2402	9735	7	0
14955	8270	7	0
11752	8878	7	0
3663	8186	7	1
2098	9799	7	6
15327	8339	7	0
7790	8667	7	0
1741	10043	7	1
3829	9064	7	0
3509	6363	7	0
9517	9720	7	0
7785	8632	7	0
1938	10274	7	0
3577	6539	7	3
8851	9556	7	0
14155	8424	7	0
304	2136	7	1
305	2137	7	0
577	3555	7	0
2492	7797	7	0
307	2204	7	3
1109	7103	7	0
13966	8152	7	0
11468	8870	7	4
8540	6635	7	0
14376	7335	7	0
14438	7335	7	1
8861	9305	7	0
3553	6642	7	0
13758	7176	7	1
9703	9774	7	0
9059	10040	7	0
14543	8202	7	0
12560	10297	7	0
10952	9237	7	0
244	2298	7	4
15024	9141	7	8
72	1060	7	3
10625	10153	7	0
1128	6726	7	0
15242	8685	7	0
8275	1047	7	0
6370	7441	7	0
5437	10444	7	0
5167	9751	7	0
264	2133	7	0
1121	6838	7	0
16261	1194	7	3
14706	8284	7	1
8565	6639	7	0
268	2170	7	0
6317	8162	7	0
14161	8371	7	1
5102	9920	7	2
14305	7267	7	8
5312	9559	7	0
1169	6909	7	1
16259	1181	7	2
6416	7206	7	1
10395	11173	7	1
14803	7648	7	0
3775	8880	7	0
3590	6823	7	2
8556	6460	7	0
16554	5989	7	2
7331	9534	7	3
1845	10299	7	2
16328	4094	7	14
10312	9749	7	0
2114	9710	7	6
6875	9088	7	2
8853	9508	7	1
8608	8760	7	3
12507	9735	7	0
8603	8522	7	0
2699	8036	7	0
8554	6508	7	0
3427	6266	7	4
8524	7116	7	0
1150	6833	7	0
8549	6553	7	0
13796	7698	7	0
10273	8582	7	0
16514	7828	7	7
6290	8328	7	0
6954	9495	7	3
9745	10034	7	0
4542	9765	7	0
8563	6642	7	0
6414	7230	7	0
8199	5970	7	2
16510	7849	7	7
12371	9406	7	0
1810	9733	7	0
45	1047	7	1
14422	7371	7	0
14915	8287	7	0
14461	7289	7	0
10267	8494	7	0
5223	9027	7	1
16217	1072	7	3
7271	10466	7	0
2972	9541	7	0
6359	7646	7	1
3566	6522	7	0
2729	7663	7	0
14911	8258	7	0
14767	7699	7	0
16347	4105	7	8
5227	8905	6	0
1178	6852	6	0
9923	11410	6	0
7860	8882	6	0
3897	9753	6	1
14852	7777	6	0
5417	10513	6	0
6888	9311	6	2
11713	9054	6	1
5381	10663	6	1
11716	9045	6	0
11717	9030	6	0
2429	8982	6	0
5324	9534	6	0
15040	9406	6	0
4766	9662	6	0
1180	6858	6	1
6950	9471	6	2
14993	8641	6	0
5292	9358	6	0
5412	10625	6	1
3787	8761	6	0
2391	10075	6	1
1186	6859	6	0
1883	10183	6	0
15045	9370	6	7
5813	9904	6	0
5295	9378	6	0
5781	9763	6	0
4195	11018	6	1
11061	9428	6	0
10264	8555	6	0
10927	9154	6	0
11867	8800	6	0
10240	8771	6	0
10912	9193	6	0
14919	8260	6	1
10928	9132	6	0
1982	9916	6	0
12353	9352	6	0
12344	9366	6	0
10909	9293	6	0
5100	9930	6	1
10551	11094	6	0
10552	11059	6	0
12362	9381	6	0
7289	10266	6	3
11883	8897	6	0
10303	9157	6	0
5589	10026	6	0
12502	9739	6	0
10359	11241	6	0
10292	8747	6	0
4919	9314	6	0
4923	9271	6	0
10936	9045	6	0
10290	8687	6	0
14809	7702	6	1
10933	9038	6	0
12447	9529	6	0
1766	9892	6	0
11888	8828	6	0
10396	11156	6	0
2104	9894	6	1
1948	10266	6	1
7027	9848	6	0
7594	10310	6	0
6807	9377	6	0
5764	9865	6	0
7757	8620	6	1
5187	9408	6	0
5767	9907	6	1
4787	9280	6	0
7794	8825	6	0
7716	9216	6	1
4014	8784	6	0
6596	8572	6	0
14829	7853	6	0
1162	6867	6	2
14628	9179	6	0
15914	7853	6	0
979	8701	6	0
4009	8838	6	2
4147	10133	6	0
1139	6704	6	0
13153	8568	6	0
4426	9273	6	1
1791	9854	6	0
5146	10017	6	1
12053	9565	6	0
11003	9534	6	0
15062	9452	6	3
4402	9384	6	0
1120	6850	6	0
1327	8992	6	0
4375	9552	6	1
1126	6784	6	2
1335	8894	6	11
5737	9888	6	0
5746	9977	6	0
1138	6691	6	0
7597	10276	6	3
15966	6794	6	0
14510	7570	6	0
5394	10685	6	0
9264	9132	6	0
6151	8717	6	1
2533	8555	6	0
308	2214	6	0
16185	1522	6	5
16318	4103	6	1
13786	7631	6	1
6	807	6	8
3165	8974	6	0
3420	6571	6	0
2527	8494	6	0
14458	7289	6	0
14456	7302	6	0
8588	8064	6	0
6036	9737	6	5
2523	8390	6	0
13754	7088	6	0
2726	7516	6	0
16341	4085	6	13
2810	9546	6	1
2536	8545	6	1
300	2130	6	0
8616	9074	6	0
2619	9538	6	0
13893	7976	6	2
16334	4089	6	6
374	3234	6	0
2719	7441	6	2
563	3077	6	0
6450	7806	6	0
16329	4103	6	3
233	2266	6	2
2706	7281	6	0
13741	6902	6	0
2720	7456	6	0
14027	8258	6	5
295	2178	6	1
2805	9473	6	0
14409	7365	6	1
6395	7186	6	0
3172	9074	6	1
13768	7406	6	0
16296	3860	6	8
6415	7238	6	0
47	1047	6	0
6379	7367	6	1
11381	8725	6	0
16544	7567	6	3
522	1957	6	0
14242	7790	6	0
2491	7796	6	0
16269	1398	6	8
2473	7093	6	0
2470	7268	6	0
13871	7765	6	2
15438	8893	6	5
8279	865	6	0
3391	7691	6	0
8518	7288	6	0
8537	6692	6	0
2462	7651	6	0
3698	8353	6	4
6313	8139	6	1
13640	7764	6	0
13627	8045	6	1
16260	1186	6	4
8512	7446	6	0
2714	7383	6	0
16290	3768	6	1
9559	10373	6	0
16533	7708	6	4
2731	7689	6	0
6367	7466	6	0
8278	873	6	0
6374	7439	6	0
8510	7502	6	0
6378	7365	6	0
3448	5573	6	3
16284	3727	6	1
14452	7275	6	0
16507	7855	6	6
6411	7184	6	0
15345	8418	6	0
14416	7345	6	2
10472	11638	5	2
8647	9499	5	0
7258	10544	5	4
16335	4082	5	5
2005	9976	5	2
15545	8809	5	0
1987	9908	5	0
16337	4087	5	3
1056	7781	5	0
14913	8263	5	0
8639	9542	5	0
10430	11409	5	0
12385	9534	5	0
7277	10377	5	0
5525	10720	5	0
10926	9135	5	2
7355	8875	5	0
7315	10030	5	0
8586	7995	5	0
12568	10359	5	1
1005	8435	5	0
10315	9880	5	4
2695	8138	5	0
12586	10275	5	0
1748	10001	5	3
1753	9964	5	0
434	3086	5	1
16288	3769	5	2
6732	10075	5	0
2692	8204	5	0
8569	6710	5	0
4764	9725	5	0
488	1993	5	1
11395	8644	5	0
6226	8577	5	0
10391	11276	5	0
5547	10635	5	0
1281	8621	5	1
1037	7975	5	0
12453	9546	5	0
10385	11337	5	0
2024	9690	5	0
10934	9036	5	0
16326	4086	5	2
10940	9167	5	1
7379	9295	5	0
1762	9915	5	2
10364	11253	5	0
12497	9771	5	0
8610	8881	5	0
16323	4094	5	3
5534	10701	5	0
8609	8820	5	0
16319	4103	5	3
16325	4080	5	1
9263	9183	5	0
2747	7919	5	0
341	2486	5	0
99	1278	5	11
105	1324	5	9
1894	10104	5	1
1172	6859	5	0
1171	6866	5	0
1170	6876	5	0
8856	9385	5	0
6380	7361	5	0
7022	9924	5	1
8852	9543	5	0
3106	8369	5	5
166	2326	5	3
14355	7079	5	0
8837	9733	5	1
5213	9246	5	0
11221	9121	5	1
5206	9256	5	0
12084	9567	5	0
14055	8068	5	0
14051	8082	5	2
1153	6840	5	0
8859	9291	5	0
6261	8424	5	0
9061	10130	5	1
16532	7719	5	1
5384	10697	5	0
2923	9916	5	3
14257	7562	5	0
12125	10024	5	0
6873	9106	5	0
12139	10081	5	0
11289	8558	5	0
16553	5996	5	1
14248	7685	5	0
6294	8336	5	0
14206	8305	5	0
14193	8433	5	0
5284	9299	5	1
14986	8541	5	0
6858	9130	5	0
15576	8843	5	2
5247	8698	5	1
10857	9939	5	0
9036	10179	5	0
6365	7548	5	0
11296	8476	5	0
14981	8482	5	0
12275	10167	5	0
14962	8379	5	2
212	2688	5	0
2751	7975	5	0
12049	9567	5	0
12041	9564	5	0
10901	9367	5	0
310	2165	5	11
2749	7926	5	0
5111	9904	5	1
5106	9850	5	0
1963	10165	5	0
10522	11499	5	2
8690	9805	5	0
2744	7843	5	0
10910	9249	5	0
12346	9312	5	0
14923	8285	5	0
14922	8254	5	0
10499	11529	5	0
14920	8266	5	0
10495	11583	5	0
2736	7664	5	0
2735	7650	5	0
13923	7753	5	4
291	2209	5	1
2758	8078	5	0
13936	7797	5	0
1142	6706	5	0
1808	9779	5	0
9117	10311	5	0
14379	7374	5	0
10627	10164	5	0
6398	7140	5	0
14387	7347	5	0
8782	9786	5	0
250	2112	5	1
13992	8256	5	1
10488	11635	5	0
253	2114	5	3
13989	8231	5	2
5424	10359	5	0
259	2119	5	0
13985	8217	5	0
265	2142	5	0
274	2177	5	0
5165	9702	5	0
5444	10501	5	0
5154	9999	5	1
6235	8638	5	3
1129	6694	5	0
505	1713	5	0
1537	8943	5	0
11193	9037	5	1
2270	10705	5	0
11112	9317	5	0
3532	6774	5	1
4214	11042	5	4
616	5018	5	0
6000	9841	5	2
15940	7291	5	4
6006	9772	5	3
6018	9800	5	6
8532	6808	5	0
5743	9994	5	0
6503	8473	5	0
13131	8320	5	0
3543	6677	5	1
13760	7150	5	0
3545	6641	5	0
1412	9336	5	0
9903	10820	5	0
13062	7951	5	0
8270	1284	5	2
3530	6774	5	1
5718	9850	5	0
8153	8712	5	0
5821	10092	5	0
10142	11212	5	0
4376	9525	5	3
3523	6655	5	0
8284	1070	5	0
13668	7375	5	0
13142	8521	5	2
8282	956	5	0
4330	10343	5	0
5728	9865	5	0
5731	9851	5	1
9900	10707	5	0
13675	7241	5	3
4285	10780	5	2
4283	10836	5	0
14549	8242	5	0
13019	7856	5	0
8113	9519	5	0
3549	6677	5	0
11039	9470	5	0
6057	9779	5	0
4039	8654	5	2
5770	9859	5	0
3582	6609	5	0
13735	6902	5	0
8187	6689	5	3
9978	12195	5	0
649	6169	5	0
651	6183	5	0
15922	7713	5	0
3591	6809	5	1
2353	11108	5	0
9959	11918	5	0
14627	9179	5	0
2355	11075	5	0
3592	6779	5	1
2531	8503	5	1
2332	11283	5	1
11146	9443	5	1
1406	9352	5	0
2331	11277	5	1
11806	8748	5	1
14606	8988	5	0
16106	3329	5	8
13231	8783	5	0
2320	11137	5	1
10028	12039	5	0
14540	8212	5	0
11070	9511	5	1
11512	8630	5	0
3913	9548	5	0
3915	9506	5	0
14524	7778	5	0
7758	8646	5	0
15275	8367	5	0
7766	8667	5	0
7774	8551	5	2
7777	8576	5	0
4047	8543	5	0
7755	8640	5	0
4403	9364	5	0
9562	10482	5	0
16034	5015	5	1
15967	6740	5	0
10283	8646	5	0
14796	7685	5	0
11886	8872	5	0
9348	9824	5	0
940	8452	5	0
14460	7273	5	0
9341	9700	5	0
10271	8555	5	0
1305	8770	5	0
13784	7586	5	3
7495	9186	5	0
3477	4631	5	0
3478	4611	5	0
12735	10314	5	0
14771	7749	5	4
9769	10202	5	0
946	8450	5	1
13798	7672	5	0
2648	8814	5	1
14443	7263	5	1
5611	9882	5	1
16244	1230	5	6
520	1924	5	1
11666	8963	5	1
2463	7608	5	0
11410	8768	5	7
6440	7584	5	0
8513	7441	5	0
7452	9699	5	1
6441	7606	5	0
15974	6539	5	1
10286	8684	5	0
13803	7607	5	0
9845	10124	5	0
13800	7657	5	0
14571	8666	5	1
9732	9942	5	0
2493	7819	5	0
13734	6902	5	0
10169	10431	5	0
10200	9600	5	0
4447	9365	5	0
7564	10204	5	0
9426	9675	5	0
2607	9656	5	0
4567	9990	5	0
10242	8801	5	0
4547	9859	5	0
906	8171	5	3
1706	9091	5	0
568	3231	5	1
15413	8833	5	0
12862	9022	5	0
5969	9831	5	0
7588	10318	5	0
11841	8834	5	0
6455	7844	5	0
7929	8946	5	0
5692	9794	5	0
2423	9076	5	0
3485	4657	5	0
4424	9278	5	0
560	2956	5	2
13774	7466	5	0
12768	10217	5	0
3792	8702	5	0
3781	8745	5	0
9727	9870	5	1
4430	9182	5	0
2169	10305	5	0
6690	10038	5	0
5828	10019	4	0
5824	10113	4	0
5912	9466	4	0
5790	9782	4	0
5839	9920	4	0
5399	10688	4	1
15041	9424	4	0
5961	9843	4	0
12089	9630	4	1
5411	10642	4	1
5807	9903	4	0
5972	9736	4	2
15260	8413	4	0
5847	9911	4	0
5802	9894	4	0
11632	9000	4	0
11302	8565	4	0
12088	9668	4	0
6288	8304	4	0
15042	9407	4	0
1812	9728	4	1
5800	9826	4	1
15197	9107	4	0
11569	8649	4	0
6020	9804	4	0
15077	9553	4	0
6257	8468	4	0
11462	8807	4	0
5691	9827	4	0
5521	10716	4	0
5690	9831	4	0
11344	8922	4	0
5674	9788	4	0
15099	9464	4	0
1763	9892	4	0
1528	8986	4	1
5667	9837	4	0
1548	8876	4	0
11432	8837	4	0
5658	9902	4	0
1759	9951	4	0
15105	9430	4	0
5643	10078	4	0
5548	10621	4	0
15109	9387	4	0
5629	10063	4	0
1747	10068	4	0
1744	10057	4	0
11894	8805	4	1
5622	10023	4	1
11903	8837	4	0
11387	8719	4	0
1541	8945	4	0
11399	8691	4	0
5696	9731	4	0
11539	8584	4	0
5697	9755	4	0
5717	9849	4	0
5769	9858	4	0
1662	9160	4	0
6075	9618	4	0
6256	8467	4	0
12065	9574	4	0
6255	8495	4	0
5761	9837	4	0
5758	9803	4	0
6238	8622	4	0
12056	9655	4	0
5752	9859	4	0
15276	8357	4	2
6099	9259	4	0
15175	9243	4	0
12018	9303	4	0
5505	10728	4	0
11484	8760	4	0
12004	9348	4	0
1682	9040	4	1
15321	8418	4	0
15292	8354	4	1
6230	8573	4	0
5732	9851	4	1
5509	10760	4	0
5724	9822	4	0
1771	9800	4	1
5512	10729	4	0
15161	9370	4	0
5891	9357	4	0
8285	1149	4	0
5382	10678	4	0
2496	7846	4	0
13695	7021	4	0
13700	6970	4	0
13702	6918	4	0
13706	6874	4	0
3622	7336	4	0
2518	8333	4	0
13725	6903	4	0
3610	7115	4	0
3607	7044	4	0
3604	7009	4	1
3603	6982	4	0
2528	8486	4	0
2535	8551	4	0
3579	6568	4	0
2548	8762	4	1
13742	6909	4	0
2550	8805	4	0
13746	6976	4	0
14520	7709	4	0
14517	7672	4	0
2567	8886	4	0
13759	7168	4	7
3539	6702	4	0
13763	7263	4	2
14508	7562	4	0
2584	9328	4	0
3513	6534	4	0
2601	9641	4	0
2495	7824	4	0
2603	9672	4	0
3691	8318	4	0
2464	7575	4	0
13332	8255	4	0
14630	9229	4	0
3966	8976	4	0
13385	8186	4	0
13392	8169	4	0
14619	9149	4	1
13419	8021	4	0
3916	9468	4	1
3911	9570	4	0
13432	8103	4	0
2378	10420	4	0
3900	9722	4	0
3893	9735	4	0
13445	8006	4	0
3886	9754	4	0
13461	8106	4	1
13476	8138	4	0
13480	8106	4	0
3822	8984	4	0
2419	9190	4	0
13559	8131	4	0
2424	9064	4	0
3777	8840	4	0
14566	8614	4	1
2444	8332	4	0
3726	8768	4	1
3717	8625	4	2
13633	7929	4	0
2460	7763	4	1
3692	8356	4	1
14489	7368	4	1
13772	7490	4	0
13773	7486	4	0
3226	9198	4	1
3223	9198	4	0
14041	8070	4	0
2808	9516	4	0
14370	7306	4	1
2818	9528	4	0
3110	8608	4	0
3109	8538	4	0
2834	10060	4	1
3102	8484	4	0
3095	8469	4	0
3093	8558	4	0
14348	6878	4	0
2840	10262	4	2
3089	8582	4	0
3073	8663	4	2
14117	8237	4	0
14134	8328	4	0
14139	8345	4	0
2849	10366	4	1
14154	8421	4	0
14166	8360	4	0
3028	9208	4	0
14191	8467	4	0
2986	9452	4	0
14236	7879	4	0
2961	9541	4	0
2886	10435	4	0
2891	10359	4	0
2787	8929	4	0
3245	9382	4	0
3261	9351	4	1
13967	8129	4	0
14479	7328	4	1
14475	7374	4	1
3482	4515	4	0
14450	7262	4	0
14449	7287	4	0
13811	7640	4	0
13812	7652	4	0
3426	6333	4	0
3421	6535	4	2
14440	7311	4	0
3398	7444	4	1
13860	7538	4	2
3385	7887	4	1
2680	8522	4	1
2338	11304	4	0
13879	7732	4	1
2694	8151	4	0
13892	7945	4	0
2709	7353	4	0
2713	7384	4	0
2724	7499	4	0
3336	9052	4	0
13906	7962	4	0
3328	9046	4	0
13914	7835	4	0
13941	7833	4	0
2763	8249	4	0
13953	8019	4	1
3276	9240	4	0
14398	7366	4	0
2693	8175	4	0
5387	10759	4	0
13285	8752	4	0
14644	9414	4	0
5108	9865	4	1
5096	9895	4	0
14929	8249	4	1
1980	9977	4	1
12374	9460	4	0
12381	9559	4	0
5034	10286	4	1
12402	9440	4	0
14905	8264	4	0
5005	10078	4	0
5000	10151	4	0
14901	8242	4	0
4996	10066	4	1
12433	9464	4	0
4964	9870	4	0
4956	9845	4	0
14886	8105	4	0
4948	9680	4	0
12475	9725	4	0
2037	9561	4	0
4936	9458	4	1
12498	9785	4	0
12499	9791	4	0
12501	9748	4	0
4890	9249	4	0
4884	9197	4	0
12522	9758	4	0
14857	7879	4	1
2071	9707	4	0
1955	10155	4	0
4817	9128	4	0
14940	8276	4	0
5119	9967	4	1
12127	10034	4	0
12137	10131	4	0
12164	10257	4	0
5313	9576	4	0
15000	8761	4	0
5306	9462	4	0
5288	9342	4	0
12219	10449	4	1
12225	10364	4	0
1879	10218	4	1
14983	8506	4	0
5243	8731	4	0
5236	8729	4	0
5218	9176	4	0
1902	10121	4	0
