position	coverage	clip_count	SA
467	1938	28	17
251	2361	28	21
16309	16990	27	13
3497	1945	27	0
16531	17745	27	3
16199	3928	27	26
16327	34621	27	44
15975	3523	27	23
16484	30438	27	42
8577	1709	27	1
3108	2347	27	0
16529	17803	26	13
16482	28906	26	25
16344	36872	26	73
1036	2455	26	20
14244	2226	26	16
3946	2563	26	24
288	1617	26	20
38	6299	25	10
15546	3275	25	15
6420	1993	25	0
16025	3522	25	37
898	2361	25	11
185	2724	24	20
16325	34567	24	27
3484	1443	24	2
16501	27896	24	14
15171	3405	24	15
15995	3692	23	26
16303	16474	23	6
15777	3698	23	24
16489	27778	23	17
16545	16187	23	1
16065	3262	23	22
375	1594	23	6
449	2000	23	8
539	1744	23	0
538	1761	23	1
2642	2424	23	1
456	1969	23	10
296	1523	23	21
16262	11271	22	21
16490	27818	22	15
16234	9159	22	27
495	1816	22	15
15940	3580	22	25
16339	36816	22	126
16549	16017	22	10
286	1879	22	3
16505	27794	21	14
3971	2622	21	25
238	2441	21	10
16290	15543	21	12
518	1766	21	17
15477	3103	21	21
16206	3987	21	3
16287	15552	21	17
16090	3653	21	37
16335	35609	21	93
308	1388	21	5
16217	4165	21	18
16536	16579	20	5
2703	2172	20	0
137	2459	20	15
301	1341	20	9
283	1927	20	11
16258	11146	20	12
485	1835	19	14
16224	5412	19	7
16522	26509	19	33
16288	15529	19	9
16496	27830	19	19
16302	16403	18	4
14908	2817	18	11
11428	2360	18	25
500	1771	18	12
16239	9802	18	16
15979	3539	18	17
16334	35584	18	90
16279	14222	18	10
14330	2129	18	17
13133	2031	18	15
3522	2076	17	0
16486	28102	17	14
16324	34568	17	9
16323	34596	17	18
481	1849	17	10
1344	2536	17	8
16160	3877	17	23
3666	2377	17	7
15327	3046	17	24
3489	1491	17	0
16275	11982	17	4
504	1765	17	9
8579	1887	17	0
16032	3434	17	18
16535	16321	17	4
15992	3675	17	43
16342	36808	17	73
402	1728	17	14
16278	14160	16	8
62	4900	16	8
493	1821	16	4
16173	3625	16	13
14864	2667	16	11
639	2484	16	3
51	6065	16	9
16560	13946	16	2
1145	2293	16	3
2704	2146	16	0
14759	2799	16	23
1147	2338	16	1
16508	27928	16	10
16296	16157	16	4
16321	34739	16	16
544	1752	15	1
739	2143	15	7
16330	35461	15	90
284	1908	15	7
297	1488	15	10
2707	2147	15	0
1658	2629	15	10
403	1718	15	7
15542	3241	15	13
5753	2728	15	11
16310	17020	15	8
16322	34701	15	14
3829	2518	15	0
15655	3323	15	14
1143	2280	15	1
15794	3855	15	14
16498	27901	15	12
16119	4010	15	15
16507	27832	15	16
398	1719	15	5
16105	3696	15	18
16014	3530	15	33
16174	3642	15	6
14805	2754	15	13
16331	35485	14	74
16007	3644	14	16
1242	2496	14	8
15808	3855	14	12
5730	2669	14	12
73	4091	14	6
66	4219	14	2
16073	3731	14	13
16176	3643	14	16
164	2397	14	13
2715	2130	14	0
1367	2604	14	6
200	2768	14	22
15170	3411	14	11
16221	4189	14	12
16227	5753	14	5
3492	1490	14	0
16246	10615	14	11
3549	2121	14	0
15865	3803	14	12
16250	11080	14	10
2107	2575	14	4
16282	15137	14	16
16513	27322	14	28
13859	1961	13	13
64	4322	13	5
2487	2030	13	0
512	1695	13	12
984	2641	13	4
56	6134	13	12
3479	1459	13	4
15200	3295	13	8
16563	13682	13	3
15667	3440	13	12
15958	3495	13	12
498	1775	13	4
16297	16145	13	3
684	2508	13	5
2709	2145	13	0
16205	3953	13	11
264	2189	13	7
16191	3866	13	18
16163	3910	13	17
966	2627	13	12
783	2045	13	6
16138	4017	13	18
2711	2139	13	0
213	2583	13	9
14114	2350	13	13
15969	3510	13	17
15647	3267	12	13
16270	11632	12	4
571	2331	12	3
3506	2009	12	0
663	2487	12	7
15964	3475	12	6
15895	3942	12	12
3476	1465	12	0
1699	2561	12	6
15974	3499	12	16
9134	2460	12	8
16095	3661	12	15
757	2072	12	6
1109	2285	12	0
1139	2244	12	2
16120	4015	12	12
16114	4060	12	4
8568	1662	12	2
15623	3203	12	10
496	1794	12	8
174	2641	12	14
505	1744	12	6
4254	2873	12	4
6	5548	12	40
16340	36782	12	49
16492	27920	12	7
58	5851	12	2
84	4012	12	11
110	3122	12	10
70	4166	11	1
281	1950	11	5
16333	35579	11	86
10394	2484	11	10
1054	2374	11	5
16131	3880	11	5
8659	2189	11	0
14762	2809	11	14
119	2450	11	4
15241	3146	11	12
16293	15984	11	7
15237	3156	11	11
15715	3575	11	36
153	2622	11	8
16510	28004	11	18
5324	2726	11	2
15970	3500	11	13
4356	2636	11	6
15903	3951	11	13
46	6041	11	4
15575	3404	11	7
2347	3094	11	5
2490	2192	11	0
11441	2367	11	9
14341	2187	11	9
16491	27865	11	15
314	1119	10	6
2123	2482	10	9
2230	2776	10	5
306	1383	10	2
16268	11559	10	8
192	2770	10	113
305	1383	10	2
13126	1987	10	10
14751	2774	10	5
869	2247	10	4
8582	1904	10	1
627	2416	10	6
16088	3631	10	13
15889	3961	10	2
5167	2900	10	0
205	2580	10	14
16487	28114	10	12
1164	2377	10	0
16189	3844	10	13
3500	1970	10	0
16183	3615	10	7
561	2269	10	3
378	1588	10	0
807	2029	10	2
5763	2654	10	6
173	2641	10	19
3	5350	10	33
13457	2030	10	9
2	5287	9	35
54	6079	9	10
16244	10563	9	12
16248	10747	9	2
5740	2707	9	5
14619	3105	9	11
895	2350	9	6
4768	2727	9	0
15492	3113	9	7
16257	11163	9	3
16266	11423	9	7
675	2506	9	5
631	2426	9	5
16242	10493	9	6
377	1588	9	4
8547	1660	9	1
14650	3237	9	5
343	1165	9	1
16541	16520	9	0
16265	11395	9	0
11468	2458	9	8
16256	11178	9	10
16051	3153	9	4
1201	2349	9	1
1358	2557	9	8
5	5472	9	29
16506	27809	9	22
573	2343	9	3
16503	27692	9	8
90	3845	9	7
3978	2623	9	2
16188	3858	9	7
464	1946	9	4
1116	2255	9	0
1068	2363	9	4
2436	2515	9	2
2723	2138	9	0
114	2745	9	11
15535	3186	9	3
3698	2420	9	3
6341	2119	9	4
15625	3218	9	9
1333	2533	9	5
575	2342	9	2
583	2342	9	1
15739	3538	9	9
15936	3602	9	20
16552	14268	9	2
2705	2137	9	0
16222	4196	9	3
15872	3808	9	4
16094	3658	9	10
9534	2270	9	10
186	2724	9	14
35	6527	9	2
14403	2450	9	13
455	1982	9	3
3322	2608	9	7
1134	2195	9	1
16187	3921	8	6
5735	2682	8	0
2757	2254	8	0
2457	2251	8	0
3577	2022	8	0
351	1292	8	1
304	1376	8	1
668	2503	8	4
16555	14154	8	4
16101	3564	8	5
8482	1998	8	2
1396	2680	8	3
15592	3382	8	7
5460	2865	8	2
16547	16088	8	2
16540	16558	8	1
593	2363	8	5
621	2411	8	4
3916	2574	8	2
53	6097	8	215
14599	3029	8	0
3516	2055	8	0
15521	3103	8	9
13893	2091	8	8
3974	2609	8	5
15573	3397	8	5
8574	1669	8	1
1003	2532	8	4
50	6068	8	12
15566	3391	8	4
2479	2029	8	0
16289	15519	8	2
7185	2715	8	6
586	2334	8	3
15265	3087	8	5
572	2342	8	4
16562	13703	8	0
5991	2689	8	7
13983	2290	8	4
7792	2219	8	3
16326	34565	8	2
14460	2479	8	5
1593	2447	8	2
16263	11331	8	8
14877	2738	8	8
1965	2688	8	1
1179	2354	8	0
14628	3160	8	5
949	2546	8	3
14625	3111	8	5
15557	3393	8	3
15659	3369	7	4
14915	2834	7	0
16139	4009	7	2
16497	27906	7	6
14563	2842	7	3
788	2022	7	3
1069	2350	7	3
16153	3891	7	14
1250	2485	7	2
6021	2631	7	7
15643	3215	7	3
15769	3648	7	6
112	3133	7	7
1093	2253	7	5
1121	2245	7	0
1572	2467	7	5
10291	1949	7	0
1131	2209	7	1
16031	3440	7	11
14225	2309	7	0
9294	2292	7	6
14926	2859	7	6
1590	2424	7	2
15712	3425	7	6
16554	14179	7	2
151	2518	7	19
5545	2948	7	6
10308	2117	7	0
2805	2592	7	0
16076	3707	7	3
2062	2536	7	2
55	6144	7	8
11671	2320	7	1
11176	2272	7	0
16543	16394	7	0
12385	2263	7	6
101	3597	7	8
15894	3943	7	8
1141	2251	7	0
12762	2507	7	4
3909	2612	7	5
44	6223	7	12
1133	2188	7	0
14110	2325	7	7
16080	3701	7	14
2484	2025	7	0
16116	4075	7	8
11410	2310	7	3
360	1406	7	2
2718	2115	7	0
257	2322	7	6
74	4076	7	7
669	2502	7	5
422	1774	7	3
13676	1771	7	9
78	4047	7	6
4	5413	7	54
1562	2496	7	2
14881	2750	7	5
1494	2574	7	4
16233	9018	7	10
475	1843	7	4
470	1930	7	3
466	1945	7	6
8567	1660	7	2
16211	4124	7	11
7730	2182	7	4
5443	2940	7	4
71	4140	7	2
13871	2019	7	8
1335	2530	7	8
15539	3237	7	4
7557	2510	7	3
14799	2786	7	11
16274	11838	7	2
16271	11677	7	7
16260	11196	7	4
525	1691	7	0
9693	2770	7	0
522	1776	7	0
8576	1674	7	0
15264	3076	7	5
16269	11570	7	1
393	1723	7	3
16003	3640	6	11
182	2683	6	7
1172	2335	6	4
15024	3241	6	2
16235	9219	6	22
1304	2577	6	2
184	2719	6	15
9718	2805	6	0
5216	2833	6	0
142	2422	6	1
8551	1666	6	0
6269	2354	6	5
16231	6548	6	5
14940	2853	6	1
14957	2882	6	0
14647	3246	6	5
6235	2426	6	5
6808	2448	6	1
307	1381	6	4
1372	2595	6	1
16226	5668	6	1
16074	3713	6	3
16063	3190	6	7
15407	3065	6	4
3802	2487	6	1
16273	11670	6	2
10297	1982	6	1
13447	2006	6	6
15041	3390	6	8
666	2513	6	2
2697	2279	6	0
16045	3237	6	5
16272	11530	6	1
5449	2924	6	1
3901	2657	6	2
48	6036	6	3
14814	2764	6	0
6981	2392	6	4
9917	2487	6	3
16240	9926	6	7
4990	2697	6	2
16056	3370	6	5
16057	3385	6	11
16012	3547	6	5
14948	2884	6	2
16539	16540	6	0
3861	2726	6	4
98	3933	6	9
15728	3487	6	7
6265	2349	6	5
337	1061	6	4
14140	2393	6	3
384	1657	6	3
10465	2513	6	6
6426	1995	6	3
12061	2399	6	2
2728	2192	6	0
14430	2506	6	0
15640	3229	6	7
492	1822	6	5
16128	3908	6	3
15843	3817	6	11
3521	2053	6	0
14437	2496	6	0
7827	2266	6	0
15646	3234	6	4
14485	2451	6	6
16182	3608	6	11
4949	2666	6	3
16140	3995	6	0
14995	3035	6	4
13901	2102	6	2
16151	3928	6	1
1330	2547	6	5
14872	2714	6	2
16167	3679	6	3
16307	16909	6	7
3702	2426	6	5
3527	2121	6	0
16175	3631	6	2
8282	2129	6	2
13880	2032	6	6
197	2745	6	14
15877	3902	6	8
2476	2068	6	1
3370	2365	6	3
37	6376	6	1
12090	2391	6	0
12759	2515	6	3
2510	2251	6	0
1128	2234	6	4
15684	3511	6	31
211	2618	6	5
16169	3609	6	8
269	2197	6	5
16215	4153	6	2
12367	2207	5	0
10306	2070	5	0
969	2627	5	3
3894	2681	5	4
14510	2516	5	0
14989	2961	5	0
15965	3463	5	4
11015	2280	5	1
7044	2469	5	4
15254	3110	5	0
3696	2448	5	4
15520	3080	5	4
9691	2768	5	3
15976	3529	5	6
9407	2356	5	2
11102	2328	5	2
1174	2349	5	0
14337	2126	5	3
14388	2412	5	0
8621	2137	5	2
10946	2195	5	1
15849	3770	5	10
1047	2384	5	3
99	3926	5	9
432	1827	5	3
15911	3838	5	3
3665	2383	5	0
6263	2354	5	1
15026	3273	5	0
15904	3952	5	6
16301	16389	5	0
16298	16167	5	5
6272	2349	5	1
3712	2413	5	2
3515	2051	5	4
14421	2487	5	0
14971	2907	5	7
1055	2362	5	3
1685	2600	5	4
15822	3874	5	8
15945	3538	5	6
16277	14128	5	6
511	1716	5	1
10326	2238	5	0
502	1766	5	2
15748	3664	5	13
12617	2415	5	1
8557	1626	5	0
985	2629	5	3
5901	2475	5	2
16281	15126	5	4
990	2595	5	3
16311	17008	5	2
441	1939	5	3
16172	3616	5	8
926	2512	5	1
2430	2600	5	2
691	2539	5	4
6556	2445	5	2
14159	2451	5	0
4095	2614	5	2
2755	2254	5	0
2215	2740	5	4
2489	2176	5	0
863	2153	5	1
14155	2429	5	3
13784	1891	5	4
14088	2334	5	0
15696	3487	5	3
16146	3882	5	0
2818	2575	5	4
14758	2780	5	1
16054	3367	5	7
255	2333	5	0
885	2291	5	3
6551	2457	5	1
4442	2554	5	3
298	1462	5	0
15329	3054	5	2
13794	1903	5	3
3841	2608	5	3
268	2201	5	1
214	2577	5	1
209	2600	5	4
67	4253	5	3
16201	3920	5	2
14117	2357	5	3
714	2193	5	0
198	2761	5	10
15622	3211	5	3
16130	3885	5	6
2769	2352	5	0
2717	2115	5	0
14919	2837	5	0
2710	2130	5	0
282	1932	5	2
3589	2098	5	0
10305	2057	5	0
15650	3299	5	1
16150	3950	5	3
16548	16047	5	3
4884	2626	5	1
10295	1973	5	0
12205	2463	5	0
9532	2250	5	1
5223	2803	5	0
14827	2817	5	0
16050	3173	5	3
2731	2203	5	0
158	2670	5	4
2729	2197	5	0
16177	3642	5	5
6067	2695	5	3
14928	2868	5	0
1881	2795	5	3
16533	17704	5	1
4061	2537	5	0
16170	3574	5	1
16004	3630	5	3
15176	3367	5	2
1812	2708	5	0
3503	1972	5	0
14900	2820	5	2
16181	3598	5	3
3487	1469	5	0
355	1341	5	0
1196	2351	5	0
2725	2137	5	0
16556	14127	5	1
16044	3235	5	4
16178	3650	5	4
7790	2219	5	1
8419	2317	5	0
14212	2358	5	2
747	2094	5	0
1197	2348	5	4
7960	2223	5	2
13992	2308	5	3
7329	2440	5	10
1798	2664	4	3
3031	2538	4	3
4626	2807	4	2
15761	3608	4	3
15759	3711	4	2
9263	2345	4	0
15648	3289	4	5
15624	3208	4	1
1816	2732	4	1
9371	2532	4	0
15533	3195	4	4
8572	1664	4	0
69	4173	4	2
14524	2569	4	3
1105	2227	4	1
15508	3107	4	5
88	3865	4	2
5727	2664	4	0
9258	2335	4	0
6398	1877	4	1
15537	3201	4	6
8528	1749	4	0
14560	2823	4	4
14890	2780	4	4
14572	2904	4	1
1865	2823	4	2
15490	3096	4	1
6419	1959	4	0
15741	3531	4	5
14815	2774	4	3
1202	2341	4	0
14684	2962	4	0
8420	2306	4	0
52	6050	4	19
1766	2710	4	0
14606	3037	4	0
5761	2677	4	0
10705	2169	4	1
10924	2205	4	0
10692	2189	4	0
10940	2174	4	0
6847	2352	4	2
15587	3399	4	0
1910	2771	4	3
1905	2789	4	2
5025	2749	4	0
6464	2208	4	2
14518	2549	4	3
96	3876	4	10
5736	2684	4	0
15755	3695	4	0
2491	2192	4	1
14757	2788	4	0
14806	2756	4	2
2494	2228	4	0
15752	3676	4	3
94	3865	4	17
15616	3255	4	0
8491	1928	4	1
6424	1991	4	0
1137	2223	4	1
2540	2336	4	0
1840	2815	4	1
1947	2768	4	0
6403	1896	4	0
8580	1901	4	0
1144	2286	4	0
6377	1945	4	0
14721	2862	4	0
8443	2275	4	0
6465	2215	4	0
15749	3666	4	4
4010	2524	4	1
15366	3064	4	2
8571	1660	4	0
13782	1869	4	3
3478	1463	4	0
2810	2612	4	1
10034	2543	4	0
15156	3377	4	0
2224	2780	4	0
16083	3682	4	1
7289	2636	4	2
14125	2349	4	0
13975	2239	4	0
16098	3600	4	6
13122	1961	4	2
16103	3523	4	4
16110	3940	4	1
16112	3916	4	2
16117	4083	4	2
15325	3017	4	0
3477	1461	4	0
16058	3241	4	3
876	2238	4	2
2822	2606	4	2
4716	2915	4	3
13701	1687	4	0
160	2692	4	6
3622	2238	4	0
611	2396	4	2
5222	2812	4	0
13839	1903	4	0
10294	1963	4	1
1574	2436	4	0
6697	2748	4	1
16034	3271	4	1
3464	1587	4	0
171	2500	4	6
12978	1967	4	2
10284	1928	4	0
2840	2764	4	3
7407	2513	4	1
3606	2191	4	0
11510	2340	4	3
2165	2616	4	1
15319	3036	4	5
13142	2051	4	2
2724	2132	4	0
253	2343	4	3
735	2158	4	3
16190	3847	4	5
2435	2539	4	1
16192	3877	4	4
14036	2312	4	2
9902	2424	4	0
16251	11151	4	2
2713	2136	4	1
16208	4003	4	1
2434	2549	4	1
16216	4144	4	0
13534	2042	4	2
13989	2291	4	2
13994	2317	4	4
10106	2416	4	2
756	2075	4	4
2726	2142	4	0
4423	2519	4	1
15263	3070	4	4
16129	3887	4	1
2758	2259	4	0
16133	3861	4	2
379	1593	4	1
3578	2015	4	2
230	2356	4	0
16142	3953	4	1
16144	3920	4	1
805	2032	4	1
13574	1947	4	5
233	2443	4	2
16152	3903	4	1
2326	3062	4	1
235	2447	4	2
13180	2023	4	3
13197	2059	4	0
2733	2195	4	0
2441	2437	4	1
374	1581	4	3
72	4122	4	2
10301	2028	4	0
11523	2347	4	1
49	6052	4	3
14422	2491	4	0
10409	2434	4	0
1039	2410	4	2
1537	2590	4	1
566	2288	4	2
13758	1735	4	0
16304	16457	4	2
10459	2530	4	3
5309	2953	4	1
13364	2117	4	3
5165	2837	4	0
1024	2462	4	1
15882	3915	4	0
14390	2409	4	1
14387	2415	4	1
15893	3949	4	0
123	2510	4	4
7128	2417	4	1
1050	2380	4	2
9987	2701	4	1
14433	2498	4	2
111	3124	4	5
537	1761	4	0
13305	2108	4	0
8813	2371	4	2
15799	3842	4	4
3530	2138	4	0
516	1747	4	2
15803	3843	4	6
15437	3118	4	0
14477	2449	4	1
13902	2103	4	3
11716	2319	4	0
3009	2620	4	0
5626	2767	4	2
13932	2069	4	4
9696	2776	4	0
14438	2484	4	0
15840	3813	4	6
497	1784	4	1
4056	2531	4	2
124	2503	4	1
15899	3953	4	8
8838	2354	4	0
1629	2590	4	4
10314	2159	4	1
6743	2702	4	0
3424	1959	4	0
3427	1917	4	2
15384	3035	4	3
5191	2859	4	0
13956	2195	4	0
13957	2198	4	1
10309	2130	4	0
140	2469	4	5
15199	3295	4	2
13264	2143	4	0
11610	2396	4	0
7196	2734	4	0
4235	2897	4	0
15062	3390	4	4
6242	2403	4	4
131	2479	4	1
12826	2348	4	1
5601	2676	4	1
13879	2024	4	1
4230	2902	4	1
14370	2334	4	2
11530	2328	4	3
609	2401	4	0
2474	2104	4	0
146	2417	4	3
9517	2234	4	0
15095	3387	4	5
6537	2434	4	2
439	1927	4	2
8008	2256	4	0
4036	2542	4	0
5304	2940	4	0
3629	2286	4	0
15242	3148	4	3
4816	2690	4	1
8775	2287	3	0
5412	2959	3	0
15196	3291	3	1
3511	2024	3	1
3510	2011	3	0
14891	2785	3	0
5759	2689	3	0
13702	1675	3	0
8787	2257	3	0
6641	2522	3	1
14977	2911	3	1
3494	1933	3	0
15039	3356	3	0
8681	2164	3	0
14950	2870	3	0
15033	3292	3	0
6748	2652	3	1
15008	3120	3	1
8662	2179	3	1
14959	2883	3	0
6797	2452	3	0
14946	2847	3	0
15002	3078	3	1
6763	2581	3	0
3389	2271	3	1
8623	2140	3	0
11771	2273	3	1
6775	2520	3	0
8628	2173	3	0
8656	2204	3	2
1670	2600	3	0
1675	2593	3	2
15001	3086	3	2
15040	3356	3	0
15049	3354	3	0
11815	2212	3	0
3491	1481	3	0
14909	2819	3	0
13695	1703	3	0
7536	2437	3	1
3483	1416	3	0
1723	2667	3	2
14916	2833	3	0
6668	2647	3	0
3328	2610	3	0
1576	2431	3	0
11477	2423	3	3
5831	2665	3	0
5776	2619	3	0
1712	2619	3	0
8765	2263	3	0
3457	1616	3	0
8587	1934	3	0
11531	2321	3	1
8730	2294	3	0
8722	2251	3	0
8718	2253	3	1
3495	1929	3	1
14923	2841	3	0
13920	2027	3	3
6822	2384	3	0
7244	2748	3	1
12989	1997	3	1
2196	2715	3	0
13016	1993	3	2
2820	2582	3	1
13052	1962	3	0
14180	2434	3	0
2811	2614	3	0
2455	2284	3	0
13788	1908	3	3
2222	2752	3	0
13078	2037	3	0
7494	2396	3	2
14132	2342	3	1
14129	2352	3	1
13583	1917	3	0
7308	2586	3	0
5438	2949	3	0
7830	2266	3	0
13138	2033	3	0
7828	2261	3	0
14236	2261	3	1
2760	2281	3	0
7503	2380	3	1
5388	3001	3	2
2899	2802	3	0
7993	2243	3	0
7991	2247	3	0
14340	2160	3	0
13763	1759	3	2
13643	1929	3	0
7192	2763	3	0
13767	1829	3	0
5392	2971	3	0
5197	2882	3	1
7598	2391	3	1
12877	2102	3	1
14304	2174	3	1
5209	2838	3	1
5210	2832	3	0
14272	2215	3	1
7218	2746	3	1
7958	2220	3	0
2166	2620	3	2
12939	1907	3	2
7235	2771	3	2
14246	2239	3	2
14093	2327	3	1
13148	2036	3	0
14082	2304	3	0
13972	2225	3	0
13971	2224	3	0
13967	2227	3	0
13966	2227	3	0
7780	2217	3	0
13844	1889	3	3
2398	2803	3	0
13398	2075	3	0
13945	2131	3	1
5326	2717	3	0
7773	2184	3	0
13886	2069	3	2
5319	2722	3	0
7755	2180	3	0
13328	2108	3	2
5313	2792	3	0
7439	2584	3	0
2660	2369	3	0
7760	2203	3	1
7430	2601	3	1
13306	2099	3	0
7782	2214	3	0
2689	2325	3	0
2693	2294	3	0
13979	2251	3	1
2750	2236	3	0
5521	2979	3	1
2739	2186	3	0
2576	2399	3	3
13551	1995	3	0
14043	2329	3	0
2714	2134	3	0
14030	2322	3	2
7374	2430	3	0
13808	1922	3	3
