position	coverage	clip_count	SA
71	17210	199	34
94	16171	198	40
38	33187	197	17
116	16149	195	60
3512	23122	194	4
16106	22440	194	142
50	27181	193	32
16396	207389	193	808
16262	26905	192	232
16495	68291	189	181
16439	231162	189	200
16208	21650	188	183
16271	29311	187	162
63	19852	187	86
3497	22355	186	2
16304	52003	184	158
16107	22491	184	155
54	26125	183	27
307	13157	182	70
16068	22337	182	162
16538	53694	180	128
16253	24932	179	175
2703	26287	179	1
16348	77060	177	455
16497	68358	176	105
16310	58348	176	292
16411	234943	175	350
763	25900	175	88
16402	223948	173	591
16537	53714	172	101
16070	22627	172	196
16413	235440	171	308
16147	20079	171	160
16531	53442	168	171
16496	68256	167	115
16422	238993	166	123
16415	235373	166	353
16278	35782	165	132
16255	25249	164	161
16072	23931	164	185
16339	73195	164	330
68	17590	163	37
16421	239134	162	140
148	16749	161	85
16539	53591	161	83
16437	232413	160	169
16273	30306	159	190
16401	223224	159	783
481	20200	159	87
16551	47841	158	75
10510	30454	158	35
62	20034	155	42
3802	26647	155	86
15547	31108	152	145
16420	239526	152	105
16270	28880	150	114
16290	42758	150	146
37	33899	148	23
16341	73058	148	347
16407	230229	148	735
16320	67529	147	255
16478	103467	147	106
16234	23293	144	92
6341	21811	142	43
186	17164	142	109
16431	237764	141	185
16557	46455	141	55
16281	36022	140	124
16405	228624	139	294
70	17370	138	40
16443	228176	137	132
16052	22087	137	113
16475	103377	136	85
3522	23666	135	3
16418	239532	135	342
511	20262	134	71
16441	229731	133	188
16406	229533	132	616
16434	234931	132	86
16438	231522	131	99
966	30665	131	66
16323	69307	130	230
16308	57496	129	206
15405	29056	129	130
14132	30788	129	112
32	35681	129	20
16333	73509	129	299
106	15834	129	66
16352	76706	128	532
58	22810	128	22
16340	73088	128	285
2705	26148	128	0
16338	73173	127	256
16445	227094	127	100
16416	237164	127	201
49	27336	126	37
151	16753	125	60
16277	35597	125	128
16533	53255	125	123
16336	73537	125	205
16127	21217	124	131
16332	73406	124	256
16284	41033	124	106
16417	237929	123	317
3489	15892	121	5
302	13370	121	47
8577	21016	121	3
304	13291	119	33
16205	21248	118	129
299	13808	117	43
232	17674	116	63
2701	26661	115	0
16135	20808	115	115
16384	138700	114	520
16350	76568	113	333
553	20451	113	60
16517	56953	113	80
16251	24592	113	142
13920	27680	111	89
16104	22314	111	81
16191	19930	111	107
16268	28408	111	67
16410	233910	110	643
16259	25772	109	88
305	13241	109	15
1146	27858	109	1
16181	18642	109	121
16188	19488	108	82
16404	227751	108	364
16269	28594	107	107
16237	23378	107	91
117	15997	106	48
16491	69065	105	133
463	20241	104	53
16256	25318	103	98
16200	20669	103	90
14563	30831	103	69
16560	45806	103	29
16266	28086	103	109
538	20129	102	57
16337	73491	101	256
16213	22043	101	93
2704	26156	101	2
16069	22404	100	126
146	16815	99	66
223	17825	99	47
16252	24728	99	94
16105	22352	99	101
571	20840	98	50
34	35199	98	25
16370	114949	97	266
16265	27913	96	80
16078	23967	96	89
16498	68404	96	133
65	18288	96	120
104	16291	96	30
1488	29046	95	52
170	17026	94	46
67	17731	94	35
2613	28234	93	25
898	28912	92	36
16564	44753	91	34
15524	29303	91	77
3272	30037	91	41
14384	29148	91	71
16315	64791	91	130
16562	45324	91	39
16267	28253	90	56
139	16500	90	40
167	17274	89	43
16285	41132	89	73
14265	28715	89	96
16295	42695	88	35
221	17813	88	56
16058	22196	88	76
48	27357	87	19
528	20126	86	52
560	20564	86	39
16264	27557	84	85
16046	22272	84	69
16556	46641	84	36
147	16759	83	49
8579	22015	83	1
16161	19357	82	73
16250	24406	82	97
16287	41523	82	74
16254	25127	82	76
103	16277	82	12
16190	19807	81	77
16298	48124	80	67
16335	73422	80	208
16530	53320	80	38
2457	25796	79	0
46	27879	78	20
16318	66653	78	82
8568	20538	78	1
14640	33147	78	54
16115	22030	77	59
276	15660	77	27
3506	22660	77	4
187	17088	76	71
16536	53570	76	48
16192	20097	76	57
306	13155	76	13
16276	35422	75	70
107	15767	75	53
185	17034	75	60
140	16477	75	25
16321	67323	74	54
16546	49518	74	34
8574	20744	74	0
112	16027	74	43
2487	24382	74	0
16543	51002	74	29
5740	26387	74	29
262	15994	73	38
16541	52907	73	26
10307	26143	73	0
16247	23932	73	65
16206	21373	72	49
16223	22317	72	55
2166	31103	72	24
16034	23185	72	72
160	16920	71	41
16349	76769	71	339
16197	20341	71	51
92	16135	71	35
537	20194	71	24
16051	22001	71	58
16075	24030	70	86
42	28460	70	14
14806	27314	70	66
308	13042	69	11
16257	25485	69	65
525	20414	69	10
16525	56277	69	48
145	16788	69	40
16035	23096	68	73
983	30523	68	34
16108	22426	68	68
16414	235286	67	306
16558	46151	67	34
16227	22361	67	71
78	15995	67	29
16244	23720	67	52
114	16156	67	34
15381	28257	67	57
80	15967	66	28
16217	21993	66	45
16060	22205	66	66
16258	25603	66	67
8534	20443	65	0
252	16738	65	33
964	30693	65	37
13792	27086	65	61
13989	30319	65	59
16249	24351	64	68
3456	18048	64	36
8547	20382	64	2
16303	51828	64	20
16241	23492	64	59
16526	56428	63	37
55	25909	63	13
13994	30607	62	67
1182	27536	62	23
16230	22637	62	57
2479	24253	62	1
96	16016	61	23
13781	26911	61	45
918	29580	61	41
16409	232407	60	385
16246	23860	60	48
16114	21987	59	44
73	15941	59	26
16187	19283	59	50
16494	68082	59	51
300	13654	59	19
5763	26007	58	29
16229	22518	57	42
16499	68537	57	72
16220	22082	57	49
45	28022	56	11
16555	46800	56	27
14586	31826	56	55
16167	18981	56	28
3270	30086	56	31
15968	26737	55	63
142	16614	55	29
16507	65340	55	40
16311	58465	55	80
16210	21782	54	39
16141	20459	54	47
14330	27445	54	39
16064	22141	54	52
1367	29673	53	21
16553	47401	53	20
16050	22025	53	50
3273	29962	53	17
15731	28821	52	62
16529	53299	52	49
16561	45532	52	7
16324	69233	52	57
95	16040	52	24
3958	26720	52	25
14382	29051	51	56
138	16476	51	36
16194	20175	51	43
2123	29425	51	28
246	17188	51	25
573	20823	50	2
16236	23246	50	50
255	16470	50	32
2490	25024	50	2
494	20144	50	15
8576	20856	50	1
16211	21837	49	48
16316	64847	49	35
16171	18866	49	39
301	13468	49	15
16291	42833	49	30
165	17221	48	25
8474	24002	48	1
3	30236	48	149
575	20784	48	5
2476	24503	47	1
3500	22385	47	2
16228	22440	47	31
15954	27138	47	40
87	16047	47	22
1344	29241	47	29
15886	29342	47	35
3516	23331	47	6
2107	29719	47	26
277	15595	46	15
296	14240	46	16
16199	20575	46	32
43	28389	46	10
124	16181	46	33
16314	64656	46	57
100	16188	46	24
297	14104	45	19
16301	51859	45	9
4819	28357	45	16
495	20174	45	27
16559	45973	44	10
220	17819	44	23
184	17068	43	32
16032	23391	43	40
16053	22138	43	27
16334	73503	43	161
13759	26157	43	30
16033	23329	43	44
16419	239609	43	140
3255	30530	42	25
14403	29635	42	42
279	15485	42	15
16326	69091	42	54
30	36445	42	8
15962	27026	42	26
16164	19120	42	45
15852	28855	42	31
16076	23989	42	47
16116	22031	42	28
16243	23720	42	33
16110	22198	41	35
51	26981	41	9
16279	35901	41	38
121	16106	41	20
506	20121	41	10
16214	22051	41	49
15591	31340	41	33
16535	53428	41	34
544	20130	41	13
16221	22133	41	31
16545	49674	40	27
15363	28066	40	37
16119	21864	40	32
253	16654	40	15
1335	29283	40	39
965	30683	40	30
2450	26502	40	1
8571	20642	40	0
154	16740	40	26
99	16210	40	23
16219	21995	39	32
16182	18671	39	43
110	15856	39	16
3479	15961	39	22
6468	22088	39	27
516	20258	39	16
16280	35887	39	23
529	20014	39	20
16263	27262	39	34
16238	23373	38	32
5730	26456	38	33
6551	23625	38	19
3260	30708	38	16
6830	25003	38	17
1143	27819	38	0
8561	20589	38	13
4	30574	38	142
8572	20682	38	2
135	16379	37	32
16130	20969	37	33
126	16248	37	18
465	20177	37	14
3578	23156	37	11
8482	23313	37	11
7388	27355	37	11
16231	22655	37	19
2116	29559	37	16
3829	26645	37	1
16325	69169	36	48
16239	23340	36	38
16117	22014	36	22
10933	27664	36	2
14431	29916	36	4
235	17511	36	16
3476	16053	36	3
243	17242	36	14
8551	20397	35	4
467	20106	35	28
16128	21154	35	32
14114	30178	35	28
16186	19229	35	25
14681	30690	35	21
15327	28344	35	19
16292	42850	35	6
153	16715	35	28
4883	28104	35	10
69	17414	35	12
166	17248	35	20
16073	23991	34	35
2843	31081	34	14
16242	23649	34	22
6850	24622	34	15
93	16125	34	12
1226	27470	34	17
1237	27636	34	21
3492	15761	34	13
233	17571	33	15
3417	22366	33	18
8544	20281	33	3
805	26198	33	15
15899	29463	33	20
3974	26904	33	16
15282	27940	33	26
15967	26685	33	28
1145	27775	33	1
3503	22437	33	5
708	25873	33	15
2466	25427	33	1
16063	22111	33	21
16142	20369	33	18
15932	27848	33	19
16534	53215	33	13
714	26251	32	18
157	16842	32	23
3519	23452	32	4
419	16928	32	23
88	16031	32	9
8524	20911	32	3
8491	22597	32	2
16049	22025	32	27
16088	23382	32	18
929	29835	32	7
14387	29371	32	22
16173	18796	32	35
15947	27446	32	25
6	31276	32	138
190	17175	31	92
2723	26758	31	10
210	17920	31	23
40	29279	31	18
183	17008	31	19
158	16835	31	22
144	16733	31	22
14429	29954	31	6
16125	21277	31	3
8567	20498	31	0
512	20134	31	8
6420	20733	31	1
16118	21896	31	31
3666	26644	30	9
522	20327	30	12
3521	23490	30	3
79	15952	30	14
6537	23688	30	11
13758	26164	30	1
1133	27622	30	1
14430	29984	30	0
13844	26483	30	32
14770	27863	30	23
8546	20232	30	0
14065	29766	30	37
16226	22306	30	32
3977	26933	30	12
14380	28968	30	28
439	19036	30	11
16232	22677	30	30
8557	20283	30	0
5	30958	30	282
16183	18644	29	22
14421	29974	29	4
3478	16044	29	6
15640	30034	29	24
16166	19028	29	26
181	17014	29	25
219	17817	29	14
4356	27502	29	11
2445	26954	29	16
259	16224	29	19
10952	27846	29	3
16216	21963	28	18
8471	24218	28	2
176	17184	28	17
14232	30317	28	0
3183	29648	28	4
15739	29008	28	18
16193	20122	28	22
1147	27841	28	0
2284	31584	28	12
281	15411	28	13
16089	23335	28	16
16102	22415	28	21
14769	27835	28	21
5371	30221	28	16
1358	29389	28	39
4141	28436	28	10
15533	29766	28	29
15904	29291	28	21
14812	27520	28	19
14888	27239	28	15
123	16203	27	16
469	20154	27	12
16077	23987	27	25
14982	27787	27	29
493	20130	27	16
13447	25520	27	28
576	20819	27	4
2474	24728	27	3
14422	29974	27	4
16195	20128	27	24
129	16051	27	18
119	15936	27	20
15616	30393	27	23
15992	26461	27	30
125	16204	27	16
510	20217	27	14
14799	27505	27	27
14810	27412	27	21
14915	27632	27	4
292	14775	27	10
3510	22843	27	3
14471	29179	27	21
16240	23425	27	19
1718	30014	27	5
8062	24680	27	11
15796	29522	27	15
1135	27573	27	4
1139	27782	27	0
16159	19370	26	19
285	15224	26	19
8552	20418	26	7
567	20738	26	11
570	20858	26	16
137	16476	26	13
15608	30628	26	15
3483	15579	26	0
4387	26598	26	2
470	20171	26	11
4916	28130	26	2
15794	29479	26	27
15935	27806	26	15
2484	24419	26	0
314	11256	26	9
16224	22286	26	23
2446	26880	26	5
16185	19262	26	17
10291	25234	26	0
7407	27800	26	8
16163	19176	26	24
16002	25882	26	29
15957	27179	26	26
273	15751	25	18
2837	30904	25	1
3448	18865	25	9
3549	23839	25	2
5442	30139	25	12
739	26387	25	15
5753	26258	25	33
497	20240	25	15
502	20038	25	12
7128	27303	25	10
16177	18617	25	20
4186	29148	25	13
3894	28181	25	19
16294	42663	25	13
15623	30146	25	28
13809	26975	25	0
3696	27147	25	15
3799	26620	25	11
14049	30187	25	22
15517	29004	25	26
15977	26426	25	16
1137	27775	25	1
16225	22213	25	22
16085	23447	25	18
15337	28685	25	23
12455	26697	25	2
271	15843	25	15
3589	23639	25	0
7805	25018	25	8
2715	26499	25	0
298	13931	25	8
14409	29856	24	12
15406	29086	24	31
15721	28864	24	18
15882	29227	24	18
15627	30319	24	9
3262	30572	24	6
91	16073	24	11
15650	30079	24	21
5488	29706	24	11
14370	28544	24	21
4388	26654	24	3
15939	27639	24	22
7905	24310	24	26
7853	24442	24	3
150	16689	24	14
3336	28876	24	12
15969	26703	24	19
11146	27716	24	7
1887	30803	24	5
6546	23682	24	13
15822	29599	24	18
16084	23519	23	20
15985	26312	23	20
8538	20299	23	3
15686	29683	23	2
16274	31123	23	24
15497	28667	23	17
16129	21020	23	23
4254	29000	23	11
8555	20304	23	0
294	14486	23	5
1254	28129	23	13
16109	22373	23	23
2317	32304	23	1
109	15761	23	16
10305	25969	23	0
455	20285	23	2
178	17103	23	14
15313	28253	23	0
3916	27509	23	7
82	15956	23	11
16048	22109	22	14
16207	21434	22	26
15680	29823	22	14
7821	25125	22	11
3590	23639	22	2
390	13769	22	7
3261	30617	22	10
16547	49335	22	6
4294	28629	22	18
5308	28789	22	11
16204	21161	22	13
14809	27420	22	21
503	20103	22	9
131	16103	22	14
15719	28972	22	15
14813	27534	22	19
2728	27102	22	0
5735	26452	22	2
447	19836	22	6
1845	31520	21	9
16101	22521	21	13
10435	29647	21	145
15771	29031	21	18
15540	30641	21	10
3901	28028	21	6
6565	23482	21	10
15766	28893	21	10
15535	29865	21	18
14406	29704	21	18
3271	30075	21	7
16202	21163	21	12
6476	22096	21	8
1935	30400	21	11
15740	28999	21	16
15908	29183	21	12
15851	28858	21	17
15453	29208	21	10
16020	24688	21	15
15898	29415	21	20
14212	31256	21	18
6000	26609	21	9
642	22967	21	15
152	16656	21	17
162	16925	21	12
191	17175	21	26
749	26099	21	6
14672	31469	21	15
14814	27497	21	22
15262	27937	21	16
357	9766	21	7
385	13103	21	12
6242	23417	21	16
563	20618	21	8
473	20155	21	7
558	20480	21	12
435	18539	21	10
13786	27031	20	3
3469	16655	20	3
15606	30734	20	2
518	20324	20	8
6641	24916	20	9
530	20056	20	7
3495	22351	20	6
549	20284	20	7
1780	31256	20	23
15541	30690	20	19
15365	28164	20	14
13831	26776	20	20
238	17438	20	11
15520	29107	20	16
256	16332	20	13
16111	22069	20	15
13992	30395	20	22
647	23167	20	8
15929	28066	20	9
14906	27573	20	9
4846	27963	20	2
358	9886	20	6
15994	26390	20	22
8696	26870	20	2
16054	22192	20	23
234	17530	20	14
2485	24394	20	0
295	14348	20	4
5263	27633	20	9
13946	29051	20	13
15642	30018	20	17
16552	47543	20	4
15838	29088	19	18
15614	30499	19	9
3106	28280	19	40
428	17850	19	11
16074	23991	19	17
1437	29850	19	1
16061	22172	19	18
81	15934	19	14
14553	30285	19	7
14437	29857	19	4
5733	26511	19	1
6780	25704	19	10
84	15978	19	16
10970	28294	19	0
14244	29668	19	18
16174	18773	19	17
8479	23573	19	5
16222	22184	19	10
1548	27971	19	1
7948	24182	19	3
433	18219	19	16
15921	28596	19	13
2711	26363	19	2
16012	25198	19	16
6008	26293	19	6
507	20150	19	6
490	20093	19	12
14340	27410	19	11
8570	20584	19	2
16180	18568	19	17
973	30518	19	5
514	19854	19	5
1134	27563	19	8
15814	29647	19	10
5167	30843	19	4
258	16236	19	7
459	20324	19	9
9700	25765	19	3
551	20349	19	7
5146	31071	19	11
6272	23085	19	2
16100	22654	19	12
272	15794	19	11
15619	30298	19	1
13803	27053	19	1
328	6346	18	1
1905	30197	18	8
15945	27353	18	11
14485	28827	18	18
7780	24601	18	7
659	23192	18	10
15884	29259	18	7
6792	25381	18	3
13822	26914	18	20
1121	27830	18	1
12424	26392	18	2
1178	27697	18	4
15696	29393	18	12
16178	18574	18	16
15368	28196	18	21
2483	24510	18	0
16146	19951	18	19
2757	27957	18	0
476	20171	18	10
13778	26820	18	9
2755	27912	18	1
6422	20765	18	7
1227	27393	18	8
16235	23270	18	11
2333	32901	18	10
574	20777	18	3
14562	30671	18	10
16055	22159	18	11
1179	27623	18	0
14805	27247	18	23
8531	20532	18	11
11176	27489	18	1
5453	29792	18	6
10936	27562	18	0
6464	21932	18	9
1412	30601	18	2
15872	28743	18	5
16172	18820	18	17
13706	24844	18	4
3488	15750	18	2
149	16667	18	11
15849	28875	18	21
7441	28250	18	1
189	17074	18	27
799	25906	18	9
214	17858	18	13
3537	24031	18	4
188	17114	18	49
11813	26512	18	3
14424	29862	18	9
16296	42753	18	11
14420	29995	18	5
3520	23500	18	2
6511	23148	17	6
13782	26842	17	14
5327	28460	17	10
437	18801	17	17
438	18915	17	10
4215	29320	17	4
16203	21136	17	10
8746	28177	17	6
16103	22297	17	12
10934	27639	17	3
3724	27789	17	7
155	16756	17	11
10948	27749	17	10
2805	29683	17	1
8437	26890	17	19
8587	22357	17	9
86	15996	17	9
9917	27005	17	4
15651	30066	17	5
10464	30564	17	9
4009	26594	17	8
14872	27163	17	6
15656	30156	17	13
10935	27603	17	2
16152	19840	17	14
15781	29207	17	14
13788	27010	17	7
227	17764	17	7
2444	27056	17	1
14556	30358	17	3
16176	18646	17	12
3909	27686	17	17
15783	29395	17	10
240	17418	17	10
10295	25397	17	2
499	19971	17	7
8257	25784	17	3
15539	30575	17	15
2	29915	17	129
10940	27701	17	2
3502	22461	17	3
15890	29358	17	9
85	15952	17	9
5982	26864	17	12
143	16667	17	6
578	20850	17	0
16155	19677	17	14
3494	22397	17	1
519	20320	17	5
1087	28753	17	9
14816	27538	17	19
14426	29883	17	10
111	15947	16	10
8550	20388	16	1
9345	26835	16	0
10961	27941	16	2
2455	26063	16	1
8623	25345	16	12
16212	21988	16	20
10991	28854	16	0
615	22029	16	5
14528	29531	16	8
16092	23168	16	10
14327	27427	16	8
7815	25033	16	7
5564	28523	16	7
4527	26898	16	4
16215	22013	16	9
758	25952	16	11
15451	29270	16	0
10992	28845	16	0
520	20305	16	3
2690	27072	16	6
3553	23683	16	2
13702	24841	16	1
15254	28411	16	4
5148	31020	16	3
3465	17099	16	7
2477	24464	16	0
15637	29943	16	11
3264	30205	16	6
15302	28146	16	11
16160	19327	16	10
15859	28818	16	5
15379	28157	16	10
12301	26843	16	11
15531	29688	16	11
15631	30177	16	10
4015	26528	16	8
8065	24689	16	0
15873	28880	16	15
2869	31371	16	3
120	15989	16	7
1124	27908	16	3
13923	27769	16	11
4095	27741	16	10
10931	27775	16	0
3527	24089	16	1
5324	28544	16	1
16113	21996	16	12
4560	27849	16	5
4255	28974	16	10
15141	28805	16	4
14440	29718	16	7
471	20127	16	6
10310	26303	16	0
3474	16231	16	2
16140	20547	16	15
16156	19609	15	7
16170	18656	15	10
16148	20032	15	19
441	19228	15	5
2775	28499	15	0
16150	19910	15	13
14585	31732	15	8
445	19644	15	14
448	19954	15	7
479	20213	15	6
488	20081	15	9
4824	28165	15	1
429	17873	15	5
10957	27883	15	1
3322	29310	15	6
474	20166	15	10
4796	28197	15	5
10955	27862	15	0
16157	19536	15	12
16096	22932	15	13
13836	26669	15	6
14765	27898	15	5
5345	28938	15	2
89	16018	15	7
3305	29435	15	10
4768	28890	15	0
15891	29428	15	12
5149	31045	15	2
1754	31389	15	0
201	17509	15	38
1576	27379	15	6
2713	26349	15	0
13798	27088	15	1
15970	26653	15	11
15950	27242	15	10
14913	27622	15	2
1952	30261	15	11
14618	32473	15	10
206	17832	15	24
207	17858	15	26
15490	28664	15	9
641	22937	15	9
15927	28109	15	1
4377	26602	15	4
15552	31394	15	10
14159	31472	15	1
5209	29209	15	1
15579	31630	15	12
15586	31628	15	6
3604	24141	15	8
3588	23574	15	2
15534	29790	15	7
2286	31657	15	7
10969	28243	15	0
3781	27014	15	1
6573	23514	15	4
3910	27720	15	4
14458	29314	15	1
249	16917	15	4
4328	28329	15	4
672	23944	15	4
16059	22172	15	3
9055	27218	15	0
16045	22195	15	8
12425	26405	14	0
15917	28910	14	10
3547	23902	14	5
500	19934	14	9
16169	18761	14	17
484	20057	14	9
237	17449	14	6
14355	27869	14	10
209	17890	14	20
7101	27014	14	5
3624	24984	14	5
15516	28923	14	13
14869	27104	14	14
15743	28904	14	8
134	16307	14	6
257	16297	14	7
6414	20738	14	3
3427	21109	14	11
13763	26403	14	6
14911	27657	14	1
14416	29948	14	13
14928	27574	14	0
14531	29723	14	10
16086	23443	14	12
14532	29852	14	16
5478	29746	14	3
15682	29713	14	5
16023	24325	14	10
14135	30754	14	15
15024	28940	14	9
16081	23787	14	11
7867	24343	14	6
10303	25824	14	1
430	17965	14	8
10297	25509	14	0
179	17062	14	8
14526	29463	14	10
16120	21829	14	6
360	10101	14	4
14434	29843	14	0
461	20294	14	13
460	20317	14	12
15944	27366	14	4
456	20281	14	9
14489	28845	14	11
4389	26632	14	2
16112	22030	14	12
16520	55488	14	589
449	20045	14	11
3525	24025	14	3
2219	31335	14	6
7757	24413	14	10
3523	23733	14	2
4395	26686	14	0
14904	27518	14	2
15988	26112	14	8
16037	22895	14	9
15417	29538	14	12
504	20100	14	7
943	30129	14	7
7713	26294	14	8
15315	28271	14	13
521	20295	14	5
1111	28292	14	6
13947	29126	14	9
13982	30150	14	6
979	30444	14	5
13839	26574	14	15
10946	27771	14	4
4430	26076	14	13
524	20386	14	3
14625	32419	14	9
11811	26490	14	0
3004	29681	14	2
8270	25507	14	1
10941	27737	14	4
871	28049	14	11
16218	21962	14	15
1141	27807	14	0
16179	18530	14	8
13367	25218	14	2
13879	27336	14	6
561	20539	14	5
1129	27764	14	4
14735	28576	14	9
14042	30126	14	10
726	26349	14	6
14439	29732	13	0
14438	29789	13	1
14628	32612	13	5
5189	29879	13	5
12816	27363	13	11
4174	28859	13	5
577	20807	13	1
1204	27220	13	3
15525	29356	13	9
212	17844	13	13
15204	29214	13	12
568	20706	13	4
15394	28544	13	8
208	17862	13	18
1748	31425	13	12
15521	29089	13	7
211	17863	13	10
600	21627	13	5
3540	23965	13	2
3574	23328	13	4
1223	27397	13	5
15901	29441	13	15
1150	27833	13	5
14518	29244	13	6
14517	29234	13	8
5460	29590	13	3
14129	30535	13	9
621	22183	13	8
15986	26181	13	12
15982	26503	13	8
15325	28459	13	0
1484	28893	13	2
10929	27792	13	0
14119	30332	13	9
1593	27625	13	9
15960	27091	13	16
15956	27175	13	4
13760	26159	13	7
10192	26019	13	6
8015	24567	13	12
413	16307	13	8
16066	21979	13	7
554	20358	13	8
14250	29414	13	11
15501	28549	13	8
14619	32500	13	12
14245	29658	13	9
293	14609	13	0
14555	30297	13	10
15496	28777	13	6
2700	26699	13	0
14482	28896	13	7
14883	27217	13	1
1108	28252	13	0
14436	29849	13	0
15438	29419	13	13
101	16178	13	13
4021	26370	13	7
4664	31299	13	10
486	20017	13	6
15769	28830	13	9
12299	26996	13	6
15652	30105	13	10
14357	27883	13	11
446	19732	13	7
14642	33165	13	13
5238	27579	13	5
14360	28010	13	6
8580	22098	13	3
876	28030	13	4
3333	28963	13	5
14362	27993	13	10
536	20199	13	7
141	16515	13	7
173	17148	13	13
492	20123	13	5
16175	18738	13	10
15629	30209	13	5
745	26351	13	8
16143	20296	13	9
9543	26291	13	2
2486	24407	13	0
3318	29284	13	3
16149	19969	13	7
194	17194	13	26
451	20239	13	7
16132	20769	13	12
14630	32757	13	3
6385	20512	13	8
