position	coverage	clip_count	SA
1146	18819	68	1
5178	20993	67	19
6551	13268	67	39
3963	18339	67	31
16303	38556	67	18
14380	20785	67	69
16481	80690	67	75
16477	83625	67	90
2701	18335	66	1
16498	74676	66	88
1723	20572	66	33
15327	22232	66	55
16205	16937	65	64
6464	12661	65	35
2704	18067	65	2
16360	55305	65	170
16475	86435	64	80
5998	16434	64	35
16332	47401	64	64
4015	18131	64	31
4861	17886	63	37
16327	47141	63	32
14155	16655	63	59
15645	26182	63	61
3506	16626	63	1
510	18019	63	39
14243	16226	63	62
15041	21736	63	50
16380	77003	63	122
3432	15021	62	13
14093	15516	62	48
16323	47212	62	78
16362	54865	62	190
4901	18122	62	30
16364	54944	61	108
15909	24366	61	82
7730	11415	61	20
2736	18580	61	34
234	9663	61	24
16181	14265	60	58
3571	16403	60	24
64	6569	60	9
15516	24837	60	61
56	10425	60	7
16359	55512	60	156
190	7421	60	25
4851	17807	60	10
5785	17292	59	21
14570	22238	59	31
9497	9107	59	34
16539	36615	58	18
13991	14298	58	61
16385	76869	58	107
16564	29418	58	10
16127	17896	58	63
303	11186	57	5
16488	80343	57	77
16480	80664	56	40
16528	36160	56	20
5857	16921	56	29
8558	9039	56	8
16324	47201	56	105
6537	13317	56	25
2457	17661	56	0
16416	449239	56	322
6000	16393	56	26
1488	20152	56	28
14921	20509	55	48
14225	16507	55	20
2776	19634	55	37
5820	17405	54	27
427	18198	54	23
8859	10586	54	21
16109	19397	54	23
7821	11621	53	20
15656	26394	53	53
15531	25478	53	57
460	20406	53	27
16491	80009	53	85
3829	18849	52	0
805	18620	52	31
16296	36748	52	15
6001	16322	52	30
16349	56512	52	274
16486	80477	51	58
13989	14187	51	49
537	17225	51	1
16300	38697	51	13
16361	55153	51	123
14428	21025	51	43
16259	20823	51	20
16341	49035	50	78
13992	14389	50	58
7863	11032	50	26
13844	11427	50	52
14212	16587	50	51
15363	22537	50	51
15515	24785	50	56
16103	18832	50	20
15198	22438	49	56
7825	11551	49	12
16344	49105	49	222
16283	31821	49	23
14137	16312	48	28
16266	25168	48	30
15542	27209	48	47
7805	11569	48	28
119	6129	48	28
13723	10165	48	44
15973	21630	48	61
16313	39716	48	65
16489	80260	47	54
16561	29792	47	10
16356	55886	47	259
16524	35827	47	88
16133	17792	47	55
7407	13244	47	23
9444	9254	47	32
16540	36621	47	27
7506	12322	47	32
500	18932	46	20
13678	9891	46	50
16297	36754	46	17
14409	21151	46	39
16377	77134	46	188
72	5546	46	12
2487	16879	46	0
13800	11480	46	48
118	6200	46	13
16188	16359	46	60
16328	47464	45	26
5735	17808	45	18
4486	17197	45	13
16494	77261	45	41
14424	21096	45	41
6337	12782	45	17
16312	39977	45	108
563	14072	45	14
468	20238	45	29
7982	10969	45	31
16482	80658	45	38
5324	19437	45	3
16299	38562	44	36
16484	80485	44	52
3570	16497	44	15
15822	26596	44	56
13960	13652	44	53
16293	36268	44	21
15842	25747	43	56
12966	8422	43	40
16493	77301	43	65
4620	19173	43	18
7792	11473	43	23
6124	14282	43	19
14061	15145	43	37
13956	13508	43	37
16322	47184	43	59
16331	47316	43	62
16149	16988	42	38
1234	18728	42	23
310	11085	42	208
16333	47387	42	16
15201	22476	42	33
297	11644	42	15
435	18807	42	28
7218	14225	42	27
3510	16717	42	1
518	17775	42	14
6868	12792	42	17
520	17752	41	14
14382	20783	41	43
14042	15065	41	37
6785	13952	41	21
14319	19591	41	2
16345	49424	41	1251
7666	12528	41	15
16376	77045	41	202
14129	16206	40	39
16338	46339	40	31
16291	36270	40	23
8437	12588	40	16
302	11247	40	7
5898	16404	40	20
15700	25472	40	49
11176	9003	40	2
13831	11610	40	44
15634	26601	39	27
16409	414593	39	618
497	19099	38	17
6134	13770	38	15
16304	38108	38	10
512	17464	38	22
16032	20143	38	71
3500	16447	38	4
14599	23218	38	27
16513	36629	38	42
6191	13116	38	25
16340	49054	38	93
6425	12278	38	26
16157	16420	37	19
6475	12642	37	21
6548	13329	37	22
16419	459961	37	197
15263	21164	37	35
8418	12733	37	24
14244	16213	37	46
7127	13507	37	15
16543	35975	37	10
16479	80160	36	82
16337	46503	36	29
16287	31591	36	4
6058	16034	36	24
3456	13267	36	26
16321	47100	36	65
4749	19136	36	17
575	14314	36	5
16485	80500	36	28
3469	12330	36	19
14809	20311	36	36
16329	47470	36	15
16497	74667	36	51
13036	8769	36	25
1236	18714	36	22
13236	9338	36	42
3255	21457	36	16
14421	21170	35	3
7798	11546	35	0
15547	27243	35	32
2526	17834	35	16
7875	10970	35	17
2572	18224	35	9
16286	31630	35	8
15726	25549	35	33
15259	21275	35	32
16281	32522	35	14
8417	12758	35	2
16120	18630	35	26
8574	9082	35	3
9597	9608	35	15
8551	9020	35	15
14440	20849	35	28
763	18430	35	17
502	18982	35	9
8572	9083	34	13
16067	18594	34	42
16229	16158	34	47
571	14237	34	4
16292	36289	34	23
10307	8336	34	6
7423	13265	34	17
16142	17687	34	18
13782	11184	34	41
14422	21140	34	8
15524	25094	34	26
16051	19026	34	52
14420	21163	33	17
15911	24297	33	46
8568	9038	33	1
3750	19163	33	1
16243	19505	33	27
2479	16725	33	2
7996	10981	33	17
16219	16581	33	20
16269	25433	33	7
513	17155	33	2733
16277	32464	33	15
16125	18015	33	1
16354	55414	33	260
8678	10729	33	3
573	14283	33	1
8629	10965	33	15
14436	20971	33	0
16525	35874	32	28
305	11232	32	3
13444	9448	32	33
16325	47188	32	23
16335	47247	32	24
1370	20133	32	17
8587	9663	32	24
495	19093	32	17
16305	38000	32	7
14431	20962	32	5
8579	9564	31	3
8561	9058	31	16
7439	13313	31	21
8781	11224	31	8
8576	9117	31	8
15295	21663	31	37
16185	14201	31	29
4399	18024	31	0
560	13973	31	1
16285	31691	31	4
16555	32105	31	15
9528	9149	31	19
485	18872	31	19
12102	8015	31	28
814	18455	31	14
14861	20116	31	25
6423	12313	30	23
6171	13319	30	15
13448	9624	30	27
16169	15192	30	42
14405	21056	30	21
6060	16070	30	16
16034	20140	30	50
6175	13241	30	17
16255	20630	30	36
106	6665	30	1
16342	48981	30	194
14582	22751	30	3
16334	47330	30	25
7121	13510	30	13
6424	12289	29	15
14896	20555	29	22
14585	22772	29	28
7321	13197	29	15
12303	8651	29	34
247	9931	29	17
1145	18746	29	0
1147	18830	29	1
16517	35883	29	24
16301	38809	29	10
16258	20704	29	8
506	19009	29	4
6420	12262	29	3
5452	20413	29	12
8034	11122	29	13
1606	19423	29	9
179	7052	29	18
4062	18401	29	14
15368	22808	29	30
8321	11831	29	11
15446	24949	29	30
3556	16699	29	0
327	8841	29	1
15365	22691	29	38
16558	30137	29	6
7235	14082	28	16
5834	17359	28	13
7200	14257	28	21
14403	21056	28	34
16514	36679	28	30
13330	9590	28	21
3479	11622	28	10
549	16555	28	1
16510	36967	28	17
496	19094	28	14
15430	24719	28	21
16307	37941	28	2
6072	15835	28	21
14051	15146	28	33
15624	26703	28	18
9361	9700	28	10
7815	11563	28	18
15078	22150	27	27
3773	19047	27	17
8571	9094	27	4
5740	17746	27	7
1673	20077	27	19
16052	19005	27	44
7079	14035	27	17
2476	16940	27	1
6580	12955	27	15
499	18971	27	20
14799	20397	27	33
16254	20724	26	18
15501	24452	26	26
965	20745	26	4
279	11423	26	8
13121	9056	26	21
16147	17106	26	0
6139	13529	26	14
5978	16722	26	9
7185	14291	26	8
16110	19287	26	19
16264	24612	26	23
16512	36641	26	28
16183	14137	26	13
15816	26644	26	27
16554	32195	26	11
16330	47376	26	12
11714	8830	26	12
37	11499	26	6
16280	32556	25	12
885	19484	25	16
6075	15627	25	14
14772	20689	25	14
7707	11777	25	13
2490	17286	25	1
8936	9883	25	9
13300	9732	25	17
5448	20607	25	6
12962	8376	25	18
7379	12911	25	15
14529	21163	25	27
6741	14544	25	12
7872	10917	25	15
15438	24739	25	21
14272	18739	25	27
15521	24939	25	16
7916	10799	25	9
15743	25651	25	18
16289	31506	25	17
13801	11497	25	22
6064	15968	25	13
15650	26234	24	7
12515	8778	24	16
16265	25025	24	13
6387	12135	24	10
16550	32748	24	10
5301	19979	24	8
16262	21589	24	10
504	18966	24	18
3578	16236	24	7
8660	10613	24	12
7109	13617	24	12
6330	12829	24	15
14868	20365	24	25
3519	17193	24	4
14433	20904	24	23
70	5652	24	5
552	16577	24	4
14565	22165	24	0
16164	15695	24	39
6452	12531	24	13
7611	12971	24	15
6999	13932	24	13
15364	22583	24	18
14574	22452	24	32
14395	20999	24	25
6136	13721	24	10
16382	77013	24	105
5137	21292	24	15
14455	20827	24	20
15426	24955	24	24
31	11686	24	1
15169	22643	24	30
15273	21166	24	28
8474	11188	24	2
16244	19439	23	23
14425	21058	23	9
8609	10397	23	10
15260	21293	23	23
15435	24819	23	28
15432	24717	23	20
16556	32028	23	8
6263	12783	23	16
8534	9227	23	4
16194	17785	23	12
14434	20939	23	2
6546	13327	23	10
1907	22078	23	6
13901	11824	23	20
16226	16301	23	22
6222	12655	23	3
8528	9287	23	9
1111	18940	23	10
3516	17095	23	2
14485	20515	23	3
15932	23197	23	41
8683	10797	23	6
12109	8108	23	26
2450	18154	23	0
9349	9661	23	10
3021	20281	23	9
595	15001	23	5
7183	14322	23	17
739	18709	23	18
3503	16491	22	1
15452	24914	22	25
12528	8818	22	21
14806	20197	22	21
3	9787	22	46
2711	18155	22	1
7449	13166	22	6
15535	25611	22	19
503	18999	22	3
2369	22392	22	16
15592	27337	22	25
1280	19352	22	7
312	11428	22	4
12685	9279	22	23
13361	9637	22	21
3590	16587	22	2
4095	19190	22	10
14429	21037	22	2
14430	21018	22	1
775	18222	22	12
15739	25772	22	19
13979	13940	22	21
6887	13000	22	14
12095	7967	22	1
6	10137	22	80
6227	12739	22	9
16535	36381	22	14
4024	18010	22	13
8455	11993	21	17
14603	23151	21	22
15938	22953	21	26
13573	9740	21	19
14854	20245	21	25
15895	24773	21	23
6265	12768	21	10
14839	20278	21	16
14568	22189	21	4
13327	9562	21	17
465	20390	21	2
1873	22328	21	12
16246	19326	21	12
16534	36287	21	6
16068	18577	21	21
13714	9906	21	12
15066	22052	21	12
1185	18700	21	10
6873	12841	21	10
15439	24772	21	19
13763	10797	21	21
5157	21219	21	0
45	11087	21	3
8654	10989	21	15
3492	11558	21	9
576	14303	21	2
14867	20271	21	24
15725	25453	21	12
14989	20616	21	11
1134	18602	21	4
3901	19609	21	14
3174	21157	21	1
8921	9987	21	12
2813	20676	21	15
16240	19314	21	27
11459	8816	20	8
15551	27689	20	9
12007	8280	20	22
14911	20580	20	9
16167	15420	20	15
14883	20383	20	11
16178	14519	20	11
9587	9639	20	9
273	11056	20	31
14245	16259	20	7
13803	11505	20	9
8411	12913	20	9
15848	25318	20	20
14263	15773	20	17
14266	18658	20	6
15235	21854	20	13
16541	36492	20	5
14282	19058	20	22
15709	25319	20	18
14275	18877	20	14
69	5704	20	5
636	16147	20	13
16249	18967	20	21
493	19032	20	7
16279	32561	20	9
539	17000	20	0
6269	12771	20	14
15329	22310	20	17
822	18299	20	7
2107	21503	20	7
16256	20557	20	21
16190	17802	20	34
16241	19341	20	11
6635	13464	20	7
16326	47175	20	6
11222	9112	19	12
14877	20406	19	20
3476	11826	19	3
301	11289	19	1
488	18898	19	9
13990	14231	19	21
16552	32573	19	1
3521	17179	19	2
16533	36232	19	11
54	10544	19	0
14330	19403	19	23
3259	21416	19	7
7817	11608	19	7
14528	21088	19	17
370	13366	19	6
14553	21683	19	9
6073	15729	19	11
16220	16581	19	11
8515	9545	19	9
6129	13937	19	14
7098	13818	19	13
7858	11058	19	8
16212	16776	19	22
306	11252	19	1
308	11286	19	5
9923	8882	19	10
16260	20825	19	6
3507	16690	19	8
14116	15898	19	24
14119	16011	19	16
16268	25328	19	15
14463	20853	19	13
15541	27149	19	19
9147	10431	19	9
13923	11898	19	15
1367	20081	19	10
9517	9118	19	12
621	15842	19	5
14344	19399	19	0
15538	26926	19	15
14419	21160	19	16
550	16579	19	1
6476	12597	19	14
2106	21546	19	9
15180	22571	18	16
13795	11383	18	19
3258	21426	18	7
6847	13219	18	8
16217	16590	18	8
13836	11501	18	21
14370	20522	18	19
8475	11150	18	9
16538	36590	18	11
15325	22239	18	5
5763	17394	18	11
313	11468	18	6
8648	10945	18	4
232	9645	18	10
979	19966	18	3
15497	24579	18	11
13936	12797	18	14
13938	12845	18	11
3419	15998	18	11
16276	32437	18	6
16035	20066	18	11
14046	15130	18	9
16267	25269	18	5
14331	19422	18	30
6467	12655	18	10
16273	26540	18	13
14821	20405	18	4
1437	20593	18	3
13652	10077	18	19
6516	13093	18	11
6678	14174	18	11
6135	13744	18	6
14558	21829	18	14
16195	17728	18	9
14559	21893	18	21
15239	21720	18	22
16197	17694	17	5
13983	13974	17	14
5216	20260	17	0
6851	13134	17	2
9551	9235	17	6
659	16439	17	6
14383	20766	17	6
14982	20400	17	13
959	20594	17	9
15505	24542	17	9
6852	13116	17	7
6268	12755	17	8
6294	12907	17	7
9609	9514	17	7
15916	24315	17	23
515	2487	17	11
13840	11421	17	11
8117	11516	17	7
13583	9790	17	22
14040	14995	17	14
16238	17771	17	11
16272	26070	17	9
11716	8796	17	7
15849	25328	17	15
5725	17828	17	10
10917	9004	17	13
6625	13239	17	8
7481	12321	17	11
14412	21178	17	10
16251	19002	17	8
16562	29652	17	5
14805	20216	17	13
13760	10678	17	13
863	18765	17	16
141	5258	17	6
7970	10976	17	10
14742	20851	17	11
14060	15138	17	28
16187	16543	17	15
16234	18052	17	27
8635	11099	17	9
15599	27233	17	21
15266	21094	17	18
8480	10947	17	9
8980	10365	16	9
8928	9886	16	6
4	9918	16	68
15614	26995	16	12
14047	15130	16	11
2474	17069	16	1
15619	26834	16	14
521	17702	16	5
8564	8990	16	9
2485	16896	16	0
15381	22942	16	13
16530	36093	16	6
1708	20214	16	8
7802	11600	16	1
15590	27338	16	8
9851	8446	16	8
16248	19634	16	9
7241	13980	16	10
16191	17791	16	22
1143	18730	16	0
10951	8946	16	5
15975	21579	16	13
3799	18610	16	13
1133	18639	16	0
14411	21195	16	17
5236	19318	16	5
1126	18756	16	10
4459	17269	16	8
62	6759	16	2
8838	10979	16	9
16233	18078	16	11
8251	11270	16	8
16237	17813	16	6
5825	17356	16	7
6928	13652	16	6
16059	18949	16	3
8580	9579	16	7
15257	21312	16	17
9501	9037	16	6
8491	10327	16	4
16176	14669	16	10
44	11118	16	4
15362	22428	16	21
3393	17857	16	6
14659	23727	16	12
8476	11124	16	4
1484	20119	16	4
8284	11469	16	10
6863	12925	16	6
6449	12552	16	11
2435	19311	16	11
2286	22019	16	8
2725	18381	16	1
15553	27649	16	19
15852	25321	16	12
16066	18638	16	19
15534	25537	16	19
3904	19523	16	4
14369	20501	16	0
551	16572	16	0
14284	19134	16	6
469	20254	15	5
9617	9224	15	4
10059	9175	15	7
7274	13742	15	3
14352	19783	15	10
15604	27013	15	10
16314	39653	15	28
6751	14452	15	10
5385	21440	15	11
13553	9758	15	18
6558	13191	15	6
15546	27316	15	5
8236	11520	15	13
501	18947	15	7
15129	22436	15	12
6111	14612	15	12
15817	26622	15	16
12760	9650	15	15
2123	21251	15	8
3257	21403	15	9
16213	16720	15	6
639	16228	15	9
6437	12410	15	12
7409	13200	15	8
1137	18738	15	6
4824	18076	15	2
4694	20061	15	0
1287	19391	15	0
7694	11840	15	8
16139	17945	15	11
15839	25948	15	13
9087	10953	15	9
15288	21515	15	12
7669	12419	15	8
10969	9076	15	11
13677	9816	15	13
13878	11759	15	10
434	18694	15	9
15635	26612	15	10
304	11182	15	1
90	6078	15	9
7071	14245	15	10
7827	11504	15	2
51	10732	15	1
1576	19037	15	8
112	6802	15	9
10200	8267	15	3
15073	22146	15	14
15611	27014	15	7
14878	20435	15	16
255	10162	15	8
14277	18907	15	5
2005	21299	15	11
8547	9082	15	5
16168	15315	14	5
5840	17201	14	9
12385	8721	14	15
4483	17150	14	0
3514	17042	14	3
2805	20492	14	0
3483	11311	14	2
14110	15649	14	15
15575	27567	14	9
8275	11356	14	10
7667	12482	14	8
9089	10970	14	5
14353	19842	14	11
1198	18509	14	7
13798	11416	14	2
16559	30039	14	2
11931	8111	14	7
9251	9569	14	11
7116	13600	14	9
15918	24243	14	15
13799	11422	14	9
15193	22386	14	14
2466	17476	14	1
3485	11532	14	1
519	17764	14	1
3106	19985	14	21
441	19362	14	8
2723	18355	14	0
14811	20322	14	9
3178	21115	14	0
13611	10151	14	13
8524	9370	14	2
474	19069	14	4
7891	10832	14	12
15607	26969	14	14
14947	20282	14	15
7747	11210	14	8
15019	21089	14	14
2715	18170	14	0
647	16481	14	8
325	8684	14	1
15267	21093	14	17
8546	9028	14	2
7736	11265	14	12
15761	25438	14	15
10164	8764	14	4
16232	18119	14	25
13584	9829	14	13
10165	8765	14	3
7458	12844	14	7
13016	8615	14	19
586	14750	14	3
946	20396	14	3
12926	8236	14	14
15411	24474	14	8
15658	26369	14	16
14919	20520	14	16
16221	16587	14	10
6875	12858	14	3
5238	19174	14	8
39	11373	14	3
15732	25692	14	7
13793	11355	14	11
1141	18746	14	0
14746	20697	14	9
356	12014	14	11
341	10807	14	0
8032	11060	14	8
6125	14201	14	6
11423	8778	14	17
14276	18917	14	8
15572	27621	13	16
6428	12273	13	9
351	11587	13	7
14456	20873	13	8
463	20345	13	5
343	10927	13	1
15318	22117	13	13
16135	18222	13	3
16170	15119	13	14
8562	9028	13	7
16050	19063	13	7
6832	13464	13	9
13944	12999	13	14
14123	16061	13	10
16282	32457	13	7
3448	13825	13	6
13074	8937	13	13
47	10955	13	1
7870	10950	13	5
15042	21718	13	13
7100	13771	13	6
16215	16694	13	8
52	10662	13	0
16526	35923	13	9
836	18466	13	5
16231	18165	13	18
16114	19050	13	15
6084	15576	13	5
15875	24981	13	15
14238	16331	13	13
48	10858	13	0
9917	8786	13	6
16235	17934	13	6
1699	19923	13	1
5936	16597	13	10
7323	13099	13	11
8591	9802	13	8
1358	19742	13	10
14143	16423	13	4
15487	24595	13	2
15033	21502	13	12
16242	19475	13	13
14079	15264	13	5
8617	10629	13	1
7216	14266	13	8
14619	23312	13	9
8650	10947	13	6
16198	17762	13	4
15202	22452	13	8
15793	26635	13	9
14596	23082	13	7
7853	11110	13	3
16192	17814	13	12
16144	17514	13	1
8643	11008	13	4
13499	9617	13	2
15988	22209	13	10
7370	12638	13	7
4113	19625	13	6
15353	22649	13	9
10937	8954	13	4
4172	20402	13	0
15520	24959	13	8
15339	22612	13	11
14348	19553	13	6
15952	22353	13	13
11668	8772	13	8
14274	18798	13	6
3427	15371	13	8
12084	8106	12	13
3517	17130	12	1
9773	8715	12	5
7795	11467	12	6
15598	27204	12	16
15119	22195	12	7
5359	20355	12	3
15664	26420	12	8
3518	17170	12	4
9440	9236	12	6
1904	22098	12	7
10190	8403	12	8
1412	21078	12	2
10354	9207	12	7
16545	34763	12	7
11658	8784	12	12
1431	20668	12	6
14133	16301	12	16
2446	18438	12	0
1344	19566	12	5
5464	20186	12	6
14142	16415	12	11
14915	20602	12	2
10938	8938	12	4
9559	9359	12	8
1336	19559	12	4
58	9780	12	2
5183	20928	12	1
6529	13227	12	7
14628	23603	12	12
15155	22689	12	8
15781	26297	12	8
5209	20455	12	0
3589	16572	12	0
13917	11692	12	8
14092	15414	12	16
10981	9198	12	4
6540	13237	12	6
12941	8131	12	10
6653	13815	12	7
14049	15128	12	9
7342	12495	12	7
413	17062	12	10
16532	36202	12	14
259	10261	12	3
484	18903	12	10
15491	24563	12	9
7625	13041	12	6
2484	16883	12	0
6214	12904	12	6
8625	10814	12	6
2627	19369	12	5
6363	12498	12	4
15254	21424	12	1
1144	18748	12	0
3502	16509	12	2
771	18259	12	5
14001	14662	12	10
15050	21878	12	14
5913	16518	12	7
1178	18802	12	2
453	20394	12	8
12545	9079	12	9
16047	19289	12	5
7496	12334	12	6
2717	18163	12	1
15236	21821	12	13
8212	11560	12	0
974	20101	12	4
8207	11572	12	6
14452	20803	12	3
13580	9737	12	6
7403	13167	12	8
7402	13181	12	7
13103	8994	12	8
1810	21666	12	3
6030	15911	12	5
14767	20520	12	5
6857	13039	12	3
16199	17760	12	9
8538	9134	12	2
2770	19492	12	4
16228	16185	12	2
8130	11454	12	5
13024	8581	12	5
476	19078	12	6
7375	12795	12	8
8552	9020	12	9
14438	20881	12	3
8513	9601	12	8
15513	24759	12	13
4068	18570	12	7
7992	11023	12	7
536	17241	12	1
5734	17795	12	6
12380	8703	12	9
15280	21317	12	2
9145	10440	12	5
6626	13257	12	5
13810	11528	12	11
7123	13501	12	7
9213	9985	12	8
2840	21561	12	8
7199	14279	12	4
15967	21584	12	2
509	18118	12	1
14842	20174	12	11
14607	23070	12	9
14124	16095	12	10
714	18786	12	5
15627	26866	11	6
14239	16294	11	9
15912	24327	11	22
15058	21921	11	8
7855	11068	11	5
15573	27622	11	10
11523	8439	11	0
8468	11376	11	1
459	20381	11	1
14458	20843	11	0
14765	20597	11	1
6126	14216	11	9
13017	8607	11	6
7978	10951	11	5
14359	20005	11	9
16531	36146	11	5
14941	20431	11	9
15238	21724	11	7
15680	26029	11	7
16057	19014	11	9
