position	coverage	clip_count	SA
221	15302	524	132
16297	60237	523	608
16453	155212	523	404
16498	107073	523	362
16491	107359	512	374
16426	286481	510	2984
16366	130617	503	964
16239	28140	500	485
16541	48712	490	236
16561	41901	488	182
16071	19374	486	496
16488	108543	483	241
16448	259091	479	255
34	31884	471	29
16386	218706	465	1674
16369	134249	463	1030
16262	33997	460	467
16442	266116	456	287
16250	30549	455	420
16458	149342	449	579
16340	88411	446	938
16565	39865	445	154
16489	108160	444	239
16303	67113	443	496
16562	41257	440	253
16280	50457	438	443
16286	51790	436	401
16435	275514	434	184
16261	33378	430	397
262	14151	430	194
16362	113824	426	942
16344	88613	418	1107
16433	279517	416	190
16346	88061	415	973
91	15841	415	98
59	20899	411	87
16300	66406	406	511
16256	31637	406	318
16428	289055	404	997
57	22232	404	66
62	18412	400	57
16231	26638	399	407
16402	300491	390	1535
100	15348	380	174
16348	108478	378	2047
16530	52406	377	228
16440	268327	373	192
16198	22593	370	304
46	29349	367	33
16466	108331	367	440
16319	90787	363	737
16564	40354	359	187
16412	312400	358	371
16501	103578	355	240
35	31321	348	33
16399	295437	342	2013
15920	24217	335	120
16395	288773	331	1348
16296	59569	325	343
16282	51121	324	356
16281	50791	321	324
16375	131592	320	1477
16483	109318	319	174
16421	312278	317	226
16203	23324	307	265
16515	60519	306	198
16424	303565	301	310
16439	269230	301	237
106	14998	299	112
497	16426	298	86
16432	281747	297	201
16567	39046	297	149
16270	37895	291	276
105	15224	291	149
16398	294062	289	1280
16269	37445	283	241
16480	113539	277	153
16462	121557	276	322
16441	267418	271	87
16257	32105	270	275
31	32500	268	27
127	14400	268	81
16238	27520	266	274
16385	216864	266	682
16429	288141	264	461
33	32183	263	31
3484	12618	259	4
16271	38433	258	299
80	16399	257	71
16382	208189	254	947
16389	220421	252	629
16563	40705	252	145
16291	52681	250	220
311	9488	250	18
16407	306972	248	485
16437	272057	248	158
16329	90367	244	429
16430	287495	243	231
16445	263447	242	171
16496	106945	240	180
16400	297518	236	1275
92	15481	235	100
16315	86943	234	307
3524	19499	233	11
16417	310762	233	341
16475	110932	233	223
16253	31020	233	218
16241	28527	232	182
15537	24443	228	253
16403	302390	228	1457
16492	107067	226	158
15986	22098	223	161
16485	109415	223	108
16473	109971	221	196
16413	311303	220	391
16431	287121	219	572
16377	132421	219	721
39	30399	218	56
16507	70602	216	125
16516	60348	216	48
45	29627	216	46
16374	131311	214	451
16343	88259	212	513
16420	313367	211	162
16357	114652	205	548
16287	52025	205	192
16411	311751	204	364
16388	219914	204	1321
16197	21924	203	114
436	15829	202	51
16434	277178	202	145
16387	219332	200	613
139	14143	198	82
16390	221380	197	902
16336	89410	197	328
6341	17502	196	56
16069	18599	193	228
50	27794	192	28
118	14588	192	70
3108	21831	190	5
16495	107011	189	136
16350	107718	189	796
16318	90340	188	233
16310	70731	187	12
16408	308270	187	334
16534	49118	187	104
16104	18477	186	173
2702	20031	186	1
16415	309738	186	296
16289	52275	184	178
16244	28947	184	194
16283	51348	184	164
16234	27023	183	144
16494	107027	183	130
16320	90964	182	176
16438	270504	182	104
16199	22800	182	172
68	17511	181	27
16401	299019	180	1039
113	14782	180	76
16468	109055	180	222
2480	18918	178	2
16268	37030	178	172
16360	114160	177	386
303	11882	176	23
16376	131887	176	651
16410	310899	175	401
16477	112817	174	177
16416	310451	173	230
16292	52939	173	191
16258	32339	173	166
16290	52395	173	169
151	13485	172	98
16443	265021	171	215
16105	18676	169	151
3512	18720	169	5
16354	112021	168	410
3263	23967	168	59
52	27370	167	22
16566	39297	165	89
16260	32710	165	193
3497	17996	163	2
16418	311159	161	328
16154	18253	161	118
307	11720	160	62
16371	132712	159	223
16543	47833	159	88
16467	108823	158	446
16235	27150	158	122
16177	18224	157	139
8558	16617	157	5
44	29790	156	28
16422	311542	154	208
16554	43029	152	75
16372	132241	150	354
16322	90535	149	162
16359	114765	147	302
16396	290040	146	710
16568	38665	146	54
16075	19561	145	137
16342	88314	145	532
16392	233375	145	1385
16355	111607	144	474
78	16557	143	55
16117	18888	143	108
527	16674	142	9
16405	304599	142	594
16327	90350	141	119
16114	18580	141	118
16370	133418	141	318
16339	88064	138	324
16067	18335	138	132
16245	29024	137	172
3577	18862	132	45
2703	19879	132	0
2705	19757	131	0
16288	52095	131	161
43	29844	130	27
16275	44079	129	117
16229	26200	128	126
16529	52436	126	94
16361	113791	126	286
16484	109338	125	121
16175	18069	125	107
16232	26735	123	133
8577	17071	123	8
16373	131571	123	438
16538	48726	122	75
238	14687	122	56
14799	20841	122	88
16138	18538	121	96
3489	12800	119	4
299	12242	119	52
16070	18766	118	114
16487	108607	118	71
2701	20175	116	1
119	14409	116	49
16125	18711	116	122
571	16526	116	37
16226	25970	113	114
144	14149	113	57
16034	19298	112	114
16204	23445	112	79
135	14168	112	46
13932	22449	111	109
83	16140	111	50
53	27111	110	9
16183	18514	109	90
305	11839	109	25
63	17941	108	32
8482	19523	106	49
16472	108974	106	107
93	15301	105	74
15956	22903	105	96
16406	306018	104	590
16163	18100	104	105
16115	18729	104	98
16266	36608	103	122
194	14938	102	61
8561	16686	102	37
7821	20378	102	44
16272	38597	102	89
16265	36472	101	88
16345	88335	101	344
1234	20445	100	40
16409	309477	100	274
16338	88307	100	145
191	14985	100	68
16259	32496	100	91
538	16486	99	16
443	16213	98	57
16209	23599	97	70
16185	19654	97	98
16526	60617	97	59
14384	23614	96	80
95	15271	96	49
15939	23195	94	80
16217	23773	94	61
16527	60716	94	57
215	15308	93	49
16479	112990	93	92
16317	90170	92	107
58	21312	92	17
16546	47092	91	35
1146	20288	91	2
16201	22918	91	56
16142	18448	90	68
16510	69271	89	52
16333	89690	89	154
16476	111718	89	53
1763	23896	88	43
3522	19159	88	0
966	22694	87	45
10307	19503	87	2
383	11490	87	37
13994	24281	86	99
16544	47506	86	30
16267	36777	86	75
15731	24127	86	73
302	11881	85	39
16414	310191	84	285
16549	44904	84	43
16255	31139	84	83
16251	30684	83	122
15656	24285	83	85
13989	24001	83	69
8574	16866	82	3
16249	30037	82	70
16278	46128	82	41
16237	27199	82	68
8623	20836	82	50
553	16383	81	25
16214	23772	81	68
306	11778	80	19
16213	23755	80	70
2704	19773	79	3
16107	18621	78	67
48	28665	78	15
14809	20922	78	61
16277	46096	78	42
16321	90417	78	61
3506	18293	76	2
298	12379	74	36
14265	22633	74	68
16159	18094	73	60
5740	21173	73	20
16219	23782	72	69
104	15222	72	45
111	14713	72	46
16128	18689	72	68
168	14246	72	43
13447	20192	71	84
6084	19522	71	33
70	17288	71	17
107	14695	70	27
87	15903	70	27
3771	22968	70	36
15658	24344	69	51
209	15364	69	44
16349	108082	69	658
8568	16644	69	0
159	13723	69	24
16542	48078	68	22
16148	18179	68	61
16168	18043	68	53
227	14855	68	21
16404	303249	67	682
16108	18603	67	66
16524	60252	67	51
16252	30744	66	63
16323	90465	65	66
16223	23920	65	9
15821	24460	65	55
8579	18008	65	4
15351	22770	64	54
16194	21436	64	49
16174	17973	64	44
271	13736	64	36
304	11863	63	7
85	15921	63	18
16218	23748	62	57
16181	18348	62	72
40	30076	62	30
1188	19886	62	4
16152	18171	62	49
485	16548	61	19
16551	43483	61	17
16150	18158	61	62
2457	19874	61	3
300	12114	61	27
16119	18857	61	51
16216	23699	61	53
488	16500	61	33
15974	22131	60	58
203	15236	60	34
16188	19871	60	43
1367	22615	59	24
16525	60330	59	33
314	9646	59	28
3958	22780	59	35
16326	90232	58	52
16314	86729	58	45
13799	21808	58	56
15069	23349	58	45
5763	20803	58	35
308	11623	58	5
37	30770	58	14
110	14670	57	42
229	14786	57	36
16182	18407	57	40
16302	66597	57	21
8437	22580	57	52
16301	66600	57	39
114	14665	57	46
6	28298	56	107
16041	18886	56	45
16284	51264	56	25
297	12549	56	21
173	14451	55	24
255	14288	55	27
66	17465	55	16
14553	24013	55	57
16208	23538	55	36
16335	89279	55	154
6537	19502	55	35
16331	89905	55	107
16276	46025	54	41
1344	22168	54	32
4141	25153	53	26
16228	26048	53	46
136	14094	53	39
16309	70879	53	8
3264	23799	53	18
296	12706	52	15
16293	52931	52	24
2479	18670	52	0
16517	60294	52	29
16531	52132	51	23
15773	24153	51	37
51	27577	51	16
537	16542	51	5
544	16317	50	11
71	17215	50	11
16146	18188	50	52
15589	24946	50	22
15787	24572	50	38
714	20508	50	29
16254	31186	50	28
16328	90219	50	27
3696	22281	49	20
140	14008	49	21
1949	24502	49	36
117	14628	49	31
898	21251	48	20
481	16605	48	33
15881	24517	48	37
2487	18650	48	1
15901	24411	48	37
2333	26604	48	15
188	14934	48	62
279	13532	47	18
744	20291	47	24
124	14449	47	27
498	16090	47	13
16497	106864	47	60
517	16613	47	1
15891	24636	46	23
2476	18839	46	0
2490	19241	46	0
16557	42536	46	25
16332	89781	46	118
16493	107003	46	38
495	16444	45	33
16324	90344	45	25
16337	88987	45	205
8571	16774	45	6
16325	90288	45	30
16242	28685	45	23
6468	18311	45	22
16180	18282	44	46
8551	16568	44	11
16133	18439	44	36
274	13644	44	26
16540	48878	44	31
16202	22986	44	33
16236	27102	44	42
16553	43170	44	14
3	27493	44	123
99	15386	43	29
3354	22362	43	15
16200	22838	43	39
1433	23030	43	19
69	17338	43	20
141	14039	43	23
15978	22101	43	29
3272	23720	43	16
16330	90097	43	86
6850	20196	43	17
6551	19460	42	16
186	14776	42	32
8547	16538	42	1
525	16656	42	0
16246	28984	42	42
13759	20913	42	42
152	13356	42	32
16173	17923	42	37
253	14363	42	21
1687	22992	41	24
7730	20546	41	23
3500	18044	41	2
13923	22116	41	32
15256	22935	41	33
659	18088	41	13
16243	28774	41	31
15987	22125	41	40
16178	18211	41	34
174	14437	40	26
410	13857	40	24
16195	21453	40	30
511	16564	40	1
15822	24532	40	44
184	14594	40	21
143	14117	40	28
463	16576	40	18
8572	16814	39	8
14531	23457	39	33
4398	22291	39	20
16419	311070	39	233
3106	21597	39	62
16126	18684	39	34
16307	71060	39	7
15723	23915	39	44
16207	23520	39	24
6000	20243	39	17
13992	24115	39	29
38	30480	39	21
4	27770	39	101
3666	21830	39	25
7992	19882	39	14
16190	21228	39	28
11300	19859	38	13
15869	24081	38	35
16205	23455	38	34
6173	18075	38	19
15201	23761	38	29
15954	22774	37	25
2107	23611	37	19
16334	89578	37	251
16233	26765	37	28
256	14209	37	9
13831	21534	37	42
13920	22051	36	24
3578	18773	36	16
561	16426	36	12
15439	23513	36	26
14155	24961	36	33
96	15205	36	13
15591	24882	36	32
3031	22089	36	14
5730	21274	36	29
575	16413	35	5
7128	21831	35	28
301	11962	35	17
65	17814	35	51
528	16603	35	4
16172	17929	35	29
8544	16435	35	7
16164	18117	35	20
15871	24073	35	20
3448	14998	35	8
6085	19469	35	9
3492	12735	35	4
13763	21119	34	33
13758	20914	34	4
14735	21883	34	26
552	16380	34	12
5264	23206	34	17
14422	23892	34	4
16285	51231	34	16
14340	22093	34	29
16087	19116	34	30
3456	14233	34	21
16560	42079	34	21
15680	24227	34	31
3322	23320	33	15
6475	18406	33	18
7100	21729	33	20
67	17611	33	9
16247	29000	33	24
3479	12628	33	11
5324	24377	33	6
47	28863	33	4
15827	24509	33	25
8576	16921	33	6
8474	20155	33	1
175	14492	33	24
233	14788	33	16
167	14164	33	24
15843	24156	32	34
16240	28211	32	19
16106	18631	32	20
465	16569	32	10
13836	21447	32	18
207	15386	32	25
16186	19616	32	30
16536	48393	32	30
15944	22985	32	26
16147	18149	32	36
6928	20672	32	12
10933	21434	32	2
16151	18128	32	20
13754	20721	32	20
3259	24027	32	8
14563	24474	32	24
6974	20784	31	13
108	14606	31	20
16072	19390	31	31
16141	18449	31	26
7823	20229	31	13
15880	24456	31	25
13803	21750	31	12
13844	21304	31	31
112	14725	31	21
8534	16643	31	6
15099	23442	31	31
16110	18496	31	20
3894	24201	31	23
165	14077	31	14
7798	20358	31	11
123	14476	30	19
484	16595	30	12
14878	20848	30	25
496	16447	30	18
1145	20206	30	3
6242	17699	30	14
14618	25527	30	20
15708	23624	30	34
2466	19555	30	0
2805	22640	30	0
13938	22559	30	13
560	16391	30	5
3483	12368	30	3
7853	19423	30	3
7815	20357	30	11
142	14079	30	15
14867	20702	30	17
6125	18265	29	17
14421	23893	29	7
14049	24212	29	22
90	15819	29	18
3590	19124	29	7
3519	19005	29	2
551	16361	29	7
3549	19356	29	1
6425	17240	29	10
16129	18604	29	11
2123	23356	29	19
14883	20827	29	18
507	16542	29	0
14430	23917	29	0
235	14749	29	10
14380	23532	29	34
16132	18435	29	22
15744	24216	29	17
2059	22786	28	14
8647	21203	28	13
3503	18095	28	4
16558	42348	28	13
41	29842	28	18
489	16457	28	15
13946	22905	28	24
16210	23668	28	18
14382	23549	28	31
448	16489	28	12
3427	16823	28	22
8546	16421	28	1
16090	19019	28	14
1905	24785	28	10
6420	17164	28	1
3521	19023	28	8
15381	22514	28	29
8065	19936	28	11
7185	23360	28	19
3785	22663	28	8
259	14231	28	12
512	16539	28	3
15686	24138	28	19
357	9283	27	6
15967	22339	27	7
14812	20969	27	36
16230	26164	27	16
14337	22018	27	21
3559	18977	27	14
9917	21356	27	12
8524	17127	27	7
14915	21168	27	7
1138	20261	27	11
6416	17174	27	8
16191	21246	27	17
13991	24072	27	18
14132	24640	27	21
16206	23500	27	7
3589	19111	27	4
8779	21801	27	12
32	32211	27	25
522	16632	27	3
15739	24257	27	21
15873	24187	27	19
7441	21985	27	4
461	16639	27	13
1700	22615	26	12
2723	20211	26	1
9497	20516	26	14
6424	17219	26	11
16211	23692	26	16
506	16507	26	4
16109	18604	26	31
81	16154	26	14
16215	23720	26	18
15913	24152	26	30
6464	18215	26	19
4824	23161	26	3
15617	24270	26	7
1111	20723	26	14
13809	21699	26	3
382	11394	26	14
16176	18035	26	28
251	14421	26	20
1143	20231	26	1
15767	23890	26	19
15405	23074	26	22
2	27186	26	79
14114	24370	26	17
16311	70469	26	39
82	16136	25	8
8002	19833	25	14
439	15901	25	11
10946	21476	25	11
1139	20253	25	2
15198	23696	25	29
682	18968	25	11
8648	21184	25	5
15327	22646	25	19
16556	42661	25	5
6070	19688	25	6
14330	22016	25	18
15302	22551	25	23
8418	22595	25	14
16559	42217	25	7
749	20095	25	3
15538	24553	25	23
1178	20058	25	4
3516	18885	25	5
6830	20433	25	11
3518	18961	25	6
647	18191	25	9
8645	21294	25	11
14335	22042	25	19
15818	24450	25	18
323	6325	25	5
621	17526	25	11
15924	23896	25	22
16100	18623	24	11
126	14479	24	11
14767	21086	24	16
16073	19448	24	26
14417	23908	24	14
16187	19669	24	13
16555	42775	24	13
16155	18201	24	26
3311	23454	24	9
516	16572	24	5
2483	18769	24	1
15820	24418	24	9
13947	23004	24	24
2715	20023	24	1
6368	16998	24	16
459	16676	24	15
662	18212	24	13
4768	23686	24	4
288	13267	24	7
3523	19206	24	8
16066	18213	24	25
7101	21684	24	15
14437	23810	24	3
14245	23391	24	21
15524	23634	24	17
16539	48752	24	8
3510	18479	24	1
15996	21859	23	23
8582	18067	23	1
16023	20277	23	3
5753	21089	23	33
8587	18393	23	16
1190	19847	23	2
15490	23064	23	16
7235	22774	23	13
189	14889	23	33
431	15449	23	15
14527	23264	23	15
6476	18344	23	4
14510	22789	23	10
9054	22074	23	6
132	14034	23	9
14528	23271	23	17
1147	20265	23	1
8850	21694	23	7
15267	22578	23	19
15398	22830	23	19
8557	16476	23	1
169	14201	23	18
14797	20778	23	2
14440	23673	23	15
14982	21523	23	21
55	24186	23	10
16548	45017	23	9
16049	18444	23	13
13878	21971	23	13
179	14509	23	12
3547	19364	23	10
467	16500	23	12
13723	19904	23	23
3021	22129	22	7
470	16560	22	8
225	14859	22	17
7218	23180	22	10
14628	25580	22	14
468	16484	22	12
14137	24731	22	14
1179	19995	22	1
15664	24466	22	19
8903	20777	22	8
15962	22708	22	16
1733	23732	22	11
15587	24994	22	24
15747	24226	22	14
1186	19952	22	1
16153	18102	22	11
15521	23392	22	16
14110	24371	22	20
567	16445	22	2
7805	20418	22	12
15254	22928	22	3
14806	20762	22	12
8859	21249	22	5
3485	12657	21	11
14420	23919	21	6
379	11147	21	12
16084	19150	21	18
16192	21389	21	22
14051	24191	21	20
15325	22750	21	1
13782	21571	21	19
15362	22339	21	15
476	16597	21	9
220	15281	21	12
14814	21005	21	11
13573	20498	21	20
15955	22752	21	12
15594	24772	21	17
16120	18852	21	8
6569	19209	21	8
2757	21272	21	2
535	16586	21	2
185	14563	21	17
6546	19480	21	8
493	16390	21	722
15563	25100	21	18
7407	21615	21	13
14243	23423	21	12
16068	18353	21	18
14387	23690	21	15
14428	23900	20	16
3312	23447	20	11
7367	20408	20	9
3901	24090	20	4
14429	23916	20	2
1500	22644	20	7
3495	17918	20	8
16162	17988	20	17
16032	19446	20	13
2455	20082	20	1
16061	18361	20	18
15647	24147	20	19
16078	19407	20	23
5442	25804	20	6
5371	25990	20	10
3588	19106	20	6
8538	16487	20	2
3829	22861	20	1
558	16375	20	5
573	16425	20	2
574	16414	20	5
15435	23581	20	25
16220	23759	20	1
16121	18817	20	14
8552	16579	20	11
14339	22097	20	14
12373	20694	20	10
7792	20177	20	11
8567	16597	20	1
758	19845	20	2
10305	19322	20	0
13597	20683	20	6
15539	24620	20	19
14648	25882	20	14
16212	23740	20	9
2822	23175	20	10
16043	18797	20	14
13780	21568	20	13
15510	23310	20	11
3258	24071	20	12
14625	25472	20	17
13798	21726	20	11
13802	21781	20	5
16003	21506	20	23
3299	23408	20	7
451	16665	20	11
14641	26010	20	10
15851	24222	20	17
466	16551	20	11
2711	19918	19	1
8758	22013	19	8
2728	20446	19	1
7462	21086	19	6
16098	18666	19	17
16045	18765	19	20
15077	23398	19	17
10940	21409	19	3
2755	21217	19	2
15849	24211	19	9
15434	23577	19	16
14533	23535	19	8
14073	23867	19	7
5360	25555	19	11
15889	24552	19	6
559	16397	19	4
11376	20133	19	2
15882	24482	19	11
14562	24366	19	18
3802	22496	19	11
6484	18406	19	11
1358	22281	19	20
14150	24932	19	4
486	16505	19	10
8475	20084	19	10
5193	24965	19	3
4198	26112	19	9
397	12839	19	11
13788	21737	19	15
14619	25528	19	12
8471	20316	19	1
204	15274	19	23
15431	23578	19	16
6792	20856	19	2
4493	21735	19	5
3572	18826	19	9
15627	24322	19	16
8629	21173	19	10
14168	24771	19	8
15958	22880	19	21
16171	17960	19	11
15598	24751	19	18
2484	18717	19	1
1226	20307	19	12
6129	18159	19	8
3916	23644	19	8
176	14517	19	12
16058	18400	18	10
5399	26552	18	7
5328	24379	18	12
2489	19184	18	2
1131	20122	18	7
15098	23423	18	8
86	15894	18	10
6036	19689	18	6
121	14430	18	21
1484	22280	18	10
14427	23880	18	10
15542	24685	18	17
16537	48567	18	18
15543	24750	18	20
15544	24786	18	13
14452	23443	18	5
192	14939	18	27
15546	24912	18	15
437	15706	18	10
15684	24171	18	9
13760	20929	18	4
211	15331	18	11
3909	23774	18	20
15575	24910	18	9
5379	26401	18	7
14046	24238	18	5
15970	22282	18	5
15263	22590	18	13
3502	18134	18	6
14765	21161	18	3
7817	20426	18	11
605	17193	18	5
15430	23588	18	11
14257	22960	18	2
591	16815	18	8
15364	22374	18	13
10934	21388	18	1
576	16416	18	1
15892	24665	18	15
5825	21225	18	7
15887	24602	18	17
14331	22022	18	13
3257	24059	18	3
6879	20010	18	6
471	16550	18	4
2316	26092	18	5
5457	25362	18	8
16143	18406	18	14
469	16526	18	7
4269	24797	18	8
16167	18035	18	10
7780	20072	18	2
13071	18974	18	8
519	16629	18	2
16014	20838	18	6
10969	21770	18	2
539	16351	18	4
15855	24202	18	20
15976	22107	17	14
8609	19876	17	6
8570	16733	17	2
5321	24407	17	6
16017	20614	17	10
15380	22502	17	19
1236	20433	17	9
15553	25061	17	12
15400	22858	17	16
15406	23064	17	16
14084	24119	17	8
5333	24375	17	8
13127	19589	17	18
14159	24937	17	3
1335	22115	17	21
15441	23660	17	16
15541	24705	17	11
15242	23174	17	8
14156	24990	17	6
15877	24383	17	23
1691	22747	17	8
8491	18714	17	3
15673	24378	17	9
13979	23774	17	12
14101	24278	17	9
438	15773	17	7
10952	21534	17	0
14554	24030	17	14
16193	21381	17	12
547	16254	17	6
171	14364	17	16
543	16322	17	5
103	15190	17	5
13786	21740	17	2
16165	18115	17	14
10970	21784	17	2
172	14424	17	3
408	13760	17	10
510	16522	17	2
10991	22197	17	4
7130	21767	17	7
6128	18201	17	7
280	13481	17	8
569	16514	17	6
13822	21587	17	14
14411	23921	17	10
2474	18970	17	0
10310	19665	17	1
14565	24561	17	14
10291	18775	17	0
14305	22517	17	11
6851	20136	17	9
2221	25258	17	10
384	11511	17	12
13774	21538	17	3
10196	20049	17	7
14438	23764	17	2
5973	20249	17	3
6367	17005	17	6
16222	23812	17	8
13680	20134	17	7
84	15980	17	14
16166	18103	17	19
258	14224	17	9
445	16240	17	12
462	16582	17	8
16074	19424	17	20
3627	20356	17	8
441	16022	17	10
440	15934	17	2
1128	20233	17	9
14642	25998	17	15
1133	20146	17	1
16083	19259	17	15
6317	17854	17	3
277	13580	17	9
16196	21445	16	10
14640	25959	16	10
577	16428	16	3
4592	23121	16	3
10935	21372	16	3
3426	16926	16	3
14877	20843	16	10
7366	20381	16	4
7402	21512	16	9
3525	19517	16	8
15983	22066	16	8
3530	19697	16	5
13750	20600	16	14
14455	23344	16	11
359	9457	16	13
1437	22884	16	5
8476	20003	16	8
645	18093	16	5
8564	16587	16	11
7813	20443	16	5
16308	71036	16	14
234	14750	16	6
14166	24844	16	0
14356	22628	16	17
4914	22882	16	8
14834	20964	16	8
15368	22461	16	10
15507	23319	16	5
13784	21651	16	12
16552	43299	16	6
14861	20610	16	11
166	14117	16	7
14230	24084	16	13
208	15369	16	16
4311	24313	16	3
79	16417	16	9
8190	20988	16	8
16118	18850	16	19
16035	19183	16	13
2402	24077	16	5
2775	21742	16	0
4712	25027	16	6
15608	24471	16	11
7199	23192	16	10
2332	26609	16	7
13977	23723	16	12
3481	12443	16	2
524	16609	16	2
15308	22734	16	3
14426	23842	16	14
14416	23931	16	13
3527	19573	16	6
14434	23782	16	0
15496	23287	16	14
1699	22609	16	2
14130	24617	16	12
8628	21095	16	7
15317	22723	16	7
563	16412	15	3
15933	23337	15	10
15501	23108	15	12
15407	23171	15	13
15890	24548	15	12
160	13713	15	7
3800	22470	15	5
7826	20199	15	4
10945	21501	15	8
8478	19860	15	1
14409	23914	15	9
14620	25527	15	13
10947	21441	15	6
3488	12604	15	5
14786	20906	15	9
5998	20221	15	8
14791	20831	15	5
5176	25452	15	8
14134	24622	15	13
15663	24455	15	9
15494	23193	15	7
15487	23123	15	5
6452	17936	15	7
446	16325	15	11
14390	23670	15	11
14153	24933	15	6
15432	23516	15	7
10937	21343	15	4
14669	24525	15	6
1136	20233	15	8
514	16320	15	1
14406	23826	15	7
455	16693	15	7
14491	22804	15	8
5899	20238	15	9
15469	23286	15	4
8428	22644	15	8
13838	21371	15	9
1748	23996	15	11
8531	16771	15	7
15586	24994	15	9
2450	20518	15	0
10986	22169	15	6
7794	20168	15	6
13922	22064	15	14
15599	24766	15	16
291	13122	15	4
12548	21259	15	11
15304	22673	15	8
16157	18085	15	8
101	15117	15	14
5227	23608	15	4
9697	20048	15	3
4171	25503	15	3
5312	24485	15	5
5215	24307	15	11
5781	20786	15	2
15995	21904	15	7
15994	21949	15	4
15534	24024	15	8
6358	17182	15	6
97	15269	15	14
16144	18358	15	10
1141	20273	15	1
13766	21328	15	8
64	17815	15	8
15629	24293	15	6
3606	19680	15	0
16080	19458	15	16
11441	20586	15	7
14281	22546	15	11
2725	20177	15	0
269	13825	15	9
7200	23173	15	9
16101	18519	15	7
4973	24296	15	6
13515	20494	15	12
11298	19787	15	5
5735	21281	15	1
14431	23862	15	1
3255	23943	15	6
14124	24486	15	11
5847	21055	15	8
5840	21107	15	3
5389	26713	15	5
8455	21561	15	6
15365	22429	15	12
14047	24209	15	5
14425	23789	15	5
12420	20172	15	4
6766	21427	15	11
15770	23964	15	15
2485	18705	15	2
5880	20574	15	8
5891	20280	15	6
687	19300	15	6
360	9513	15	7
13762	21102	15	10
869	20538	15	10
15761	24024	15	20
6875	19912	15	7
6999	20906	15	10
1244	20789	15	9
15522	23401	15	9
14120	24503	14	12
13768	21428	14	3
14518	22925	14	9
8199	20988	14	4
15796	24530	14	6
4183	25724	14	6
15703	23731	14	5
8427	22655	14	6
6326	17665	14	8
4157	25440	14	3
14627	25566	14	4
373	10609	14	7
434	15651	14	10
5443	25751	14	7
15699	23731	14	10
15547	24910	14	11
15552	25052	14	9
13035	18738	14	11
3477	12709	14	3
14557	24086	14	8
14555	24042	14	11
5373	26052	14	11
15730	24144	14	10
15533	24019	14	12
5213	24372	14	0
239	14558	14	6
14586	25213	14	18
15529	23939	14	6
14589	25277	14	16
15535	24088	14	9
15536	24107	14	11
15760	24084	14	9
6030	19666	14	8
15568	25031	14	7
15517	23341	14	13
15540	24676	14	9
278	13564	14	4
5210	24452	14	5
5195	24910	14	3
15497	23165	14	5
13785	21711	14	9
14079	24042	14	8
15523	23518	14	8
10930	21507	14	1
7982	19687	14	6
7109	21674	14	5
16018	20530	14	7
5760	20909	14	5
9640	20468	14	8
14926	21151	14	4
15328	22691	14	9
5776	20817	14	7
12962	18266	14	8
14186	24714	14	18
14911	21213	14	5
14947	20934	14	10
13993	24130	14	3
16545	47240	14	7
15988	22121	14	8
12437	20282	14	3
1241	20608	14	2
