position	coverage	clip_count	SA
16336	312549	819	300
148	32270	818	577
16271	92216	817	1165
16378	425329	807	2314
16300	300737	806	1044
16420	556318	786	405
16361	301856	778	1286
14329	30053	773	692
16453	774859	762	1356
16391	508952	762	1946
495	19973	760	438
16107	55921	755	968
219	16638	751	326
16360	304570	743	2756
16415	548624	732	976
16471	299865	731	342
16488	207537	730	458
3263	29315	730	316
16417	553684	729	1149
16380	440268	723	3157
16285	103795	723	898
16340	302446	722	522
16469	301083	717	996
16413	553131	707	924
16374	421863	705	2676
16411	551250	697	1100
16338	306432	691	278
257	9811	677	1
16400	532545	674	1784
16054	39500	669	700
512	16767	664	312
16432	785017	656	348
16070	45465	655	663
16387	507929	652	1825
15979	47349	649	969
16388	508643	649	1418
63	45030	649	165
16352	292070	639	807
16383	487154	638	1543
464	24054	636	299
16351	293217	630	783
16519	161939	627	834
16207	82125	627	563
16105	54377	627	760
2702	25645	622	2
11668	26369	615	427
16408	555126	609	825
637	21777	603	382
192	20920	602	378
16103	51894	601	827
16431	785853	600	419
16470	300051	599	755
16422	557457	597	858
16375	421853	594	3048
303	6873	586	66
233	14243	579	318
560	17223	579	81
311	5234	578	59
16430	784615	567	467
164	30945	562	275
16403	540190	555	1786
16501	152863	553	336
16395	517633	553	1474
10401	28147	548	4
16418	555558	545	1017
14948	40547	541	537
16434	781813	541	284
16250	79706	540	783
16087	51506	538	304
16371	423392	537	1054
16396	520335	536	2823
16304	302939	530	335
16407	550572	530	1195
10397	28061	529	0
16335	313979	529	303
16106	55070	526	634
16505	154386	525	506
16354	287441	520	2519
16102	51288	518	616
16416	551198	518	611
16472	299219	518	235
15946	48759	516	637
16439	781746	516	498
16302	303997	515	566
16303	303354	512	338
16483	207181	511	283
16397	526249	508	899
225	15719	507	124
16114	56254	505	348
14118	32997	501	340
238	13175	499	191
16359	307940	498	2390
16372	422449	498	1218
16410	547618	493	1162
45	97412	493	50
16343	296321	492	593
16405	544508	491	493
16518	161510	488	495
16537	161788	486	194
16540	163702	486	279
467	23077	485	277
2703	25028	478	0
16452	775276	477	839
516	16504	476	106
3270	28191	474	219
13932	28419	472	436
16394	513398	469	1157
14384	32344	465	318
16337	309884	464	237
16402	536886	463	652
16440	781498	461	376
307	7481	457	0
16134	54136	456	158
16339	304681	456	367
14114	32292	455	425
16067	40137	455	376
167	30121	451	275
16390	508976	450	1161
2705	24310	450	0
54	93163	445	45
16495	149794	445	258
16345	292630	441	547
145	33834	439	247
16437	780504	439	422
16512	152105	439	579
16392	508505	437	1725
8558	15860	430	5
571	17670	430	45
726	24692	429	190
16349	295554	428	803
16382	486893	428	2386
511	17350	426	247
966	29319	423	194
16389	508724	420	817
16164	49016	414	509
16564	139433	413	135
16068	40550	413	474
16482	205725	410	245
16448	786873	410	311
16310	307537	409	521
16062	39806	408	409
8577	16200	405	2
206	17845	404	76
16305	303462	400	624
13763	25496	398	288
16350	294004	394	843
16188	80079	394	383
538	16328	391	10
16073	51372	389	450
2480	23376	386	0
184	25066	376	90
215	17126	372	155
16113	55676	369	428
100	37202	369	225
16189	80570	369	400
481	21675	367	211
461	25013	364	211
15363	41163	362	354
16557	143282	358	77
16297	280965	358	21
13920	27664	358	310
16317	316837	357	554
16311	307663	357	125
16445	784660	356	347
16370	424407	355	1150
16414	549194	346	717
16406	547999	345	841
3272	27650	345	144
193	20162	343	212
16539	163246	341	206
16273	91311	340	381
16286	103883	339	149
114	34869	336	261
16419	556988	335	407
16072	50766	332	370
16401	535180	330	745
16315	316399	330	166
308	7236	329	1
15524	45694	328	312
16446	784375	328	331
16484	207039	326	236
106	34314	325	175
15972	47299	321	360
16404	542277	310	559
16541	162909	309	105
16033	39849	308	496
16443	782026	307	369
739	24323	304	174
16348	298194	304	986
16241	80868	303	455
16409	543747	302	786
16441	782080	301	279
463	24423	300	124
459	25513	300	151
2704	24528	295	3
16481	205411	294	217
16398	525973	293	482
2701	25975	293	0
16342	297513	292	712
64	44399	290	112
16078	51851	289	210
16204	81676	285	273
16511	151657	284	409
3108	29000	280	3
16487	207361	279	148
15776	50168	279	256
16438	780046	278	254
16289	103260	277	51
16376	422160	276	1817
14872	38442	275	271
8659	23142	274	6
16222	78620	272	17
544	16277	272	2
16486	207286	271	195
16262	87996	271	345
16036	39574	269	290
14563	37409	269	223
16332	312965	268	315
3802	23018	267	152
16314	316023	267	135
16384	486711	266	1485
16322	313236	264	16
14307	29388	263	165
16042	38592	263	357
15870	51705	263	281
55	92384	262	33
16116	56581	262	263
16320	316399	260	35
52	94307	260	32
16074	51528	258	131
16256	78681	253	250
16016	41679	250	272
465	23383	250	124
8579	20126	249	0
16307	305982	249	99
16238	80987	248	338
15488	41916	248	79
8561	15814	247	101
107	34041	246	136
16546	154281	246	111
171	26963	242	116
16287	103734	241	130
16331	312540	237	555
10307	24498	237	3
3484	12975	234	12
898	27756	232	89
8574	15594	232	0
16312	307892	231	220
16224	77958	231	116
189	22501	229	140
147	32510	226	156
16330	312007	226	276
16295	280284	224	403
14265	29525	222	163
16075	51654	222	178
3524	18926	222	18
3497	17530	221	15
13687	24126	220	109
16298	281156	220	64
53	93753	220	30
16309	306926	218	120
43	98204	217	51
16526	166336	215	132
16549	152071	215	135
16323	311991	214	18
16538	161960	213	154
16525	165844	212	152
16344	294399	209	390
16248	79420	208	201
16133	53708	204	162
62	45615	204	78
129	32993	203	101
1923	33618	203	103
16125	55324	202	190
144	34006	200	140
16035	39557	200	190
1146	25328	200	0
3512	18125	199	24
15863	51508	199	193
16485	207144	197	115
15405	43083	197	221
14212	32293	197	201
12374	29992	196	9
507	17895	194	70
5312	25406	194	2
16051	36877	194	194
16563	139978	193	83
70	36976	189	100
16283	103280	186	195
3489	13133	185	10
170	27208	185	107
3257	29919	181	84
16561	141091	177	49
15327	40495	177	142
16550	151463	176	95
16334	313747	176	259
16527	166828	174	113
553	16830	174	13
16296	280989	173	112
60	47366	172	37
15986	46644	172	198
468	22593	172	100
7046	26014	171	191
12300	29912	171	126
16517	158930	170	233
11985	26712	169	136
462	24613	168	82
16259	88051	168	176
111	34208	166	105
16076	51704	165	88
16182	59736	165	186
16308	306535	163	123
16499	151984	162	204
261	8920	160	1
16255	78953	160	57
16559	142142	159	43
288	6999	158	19
16151	50623	158	8
16504	153904	157	136
16493	148279	156	107
8786	24845	156	155
15658	50522	156	167
16202	81491	156	183
16494	149461	155	72
16050	37147	152	50
575	17573	152	4
14319	29266	151	87
16269	90593	151	144
16535	162978	151	114
126	33573	150	104
10981	23747	149	4
15358	40627	149	135
16211	82117	148	176
16279	102853	148	119
16055	39670	146	88
314	5993	145	0
302	6247	142	7
11056	24212	142	46
3	88326	141	575
16215	81079	141	36
16333	313166	140	268
16329	310897	139	200
110	34048	139	115
71	36667	139	31
2479	22954	138	2
1120	25175	137	7
2537	27573	137	77
387	17835	137	126
2487	23290	137	0
2457	25007	137	2
16498	151119	136	152
44	97882	136	49
2490	25145	135	0
16140	53585	135	151
16167	48136	135	118
16190	80806	135	183
16509	154132	134	205
16319	316566	134	16
16165	49031	134	167
16543	156807	133	54
16516	158263	133	120
16183	59754	133	129
15643	50382	133	18
16247	79288	132	80
502	18187	132	51
16009	43028	131	137
357	13033	131	54
4	89418	128	444
16562	140466	128	16
12402	29668	126	15
104	37178	126	111
14416	32931	125	106
6	91679	125	706
15670	50723	124	78
479	21931	123	84
16318	316595	123	11
47	95931	122	33
799	24409	120	53
892	27593	120	50
16548	152500	120	56
16066	39746	119	109
8568	15429	119	0
16267	90510	119	34
16261	87805	119	72
16530	160720	119	87
16187	79221	118	117
1706	31429	118	57
49	95085	118	45
16502	152808	117	121
16560	141650	117	43
16147	51669	117	112
39	100846	117	57
3522	18594	116	10
15668	50750	116	1
3479	13271	114	58
33	106735	113	59
16178	51593	113	71
3191	29773	113	41
200	19726	113	57
16503	153420	113	97
235	13528	113	56
16316	316337	112	65
16294	279636	112	83
537	16416	111	4
8437	23699	111	88
14426	32757	111	8
3260	29563	110	46
16534	162152	110	58
487	20930	109	51
15514	44812	109	118
16231	76945	109	78
16555	143930	109	42
16228	77651	109	39
3401	21417	109	48
10063	30211	108	74
229	14762	108	69
16515	153866	107	138
15807	51626	107	91
67	38499	107	48
223	15936	107	68
521	16475	107	51
435	24262	106	66
356	12915	106	83
2	87255	105	450
132	33122	105	63
16034	39618	104	115
16288	103309	103	65
3393	22341	103	53
16496	149916	103	119
16531	161158	103	64
14621	40761	103	72
16507	155008	103	120
16077	51717	102	33
14132	33450	102	98
16136	54076	102	143
15950	48534	101	171
16266	90315	101	51
68	38281	101	51
38	101907	100	30
16521	163597	100	130
16152	50575	100	93
16532	161511	99	54
518	16571	99	34
14270	29675	99	84
9539	26218	98	1
35	105761	98	36
16265	90249	97	63
14449	32821	97	213
16275	92259	97	78
16321	314117	96	24
1466	29782	96	4
16263	88305	96	67
2348	35823	96	44
14487	33095	95	89
16554	144327	95	21
16281	101667	95	33
14640	42095	94	65
281	7595	93	2
500	18236	93	47
16270	90767	92	27
16099	50907	92	37
12111	29065	92	101
1147	25330	92	2
16500	152268	91	138
16216	80594	90	9
13764	25721	89	71
16524	165278	89	114
1145	25098	88	1
16243	80876	88	15
15971	46895	88	97
16234	81708	87	67
16191	80992	87	95
37	103900	87	84
16157	49602	87	107
16195	81095	87	36
16553	144658	87	20
14742	36994	87	82
14952	40660	86	70
473	22213	86	48
16180	52845	86	105
14382	31875	85	79
16080	52013	85	17
2723	24592	85	1
15895	52586	84	59
32	106801	84	32
16513	152215	84	99
10836	24821	84	89
470	22440	84	41
15410	43600	83	94
13676	24042	83	69
501	18241	83	46
16192	81095	82	60
12090	28403	82	0
16268	90508	82	54
16237	81080	81	21
1900	33600	81	28
274	8195	80	2
16254	79344	80	16
2711	24287	80	0
4189	27549	80	40
16284	102955	80	46
16497	150438	80	77
16326	301774	80	71
16277	100339	80	29
11069	24376	79	87
10297	23471	79	0
12486	29763	79	64
140	33570	79	56
15994	45668	78	35
8576	15659	78	1
8572	15422	78	1
8585	20326	78	12
15535	46721	78	63
6420	18853	78	3
3506	17710	78	4
884	27676	78	65
16556	143606	77	17
9546	26369	77	1
16242	81056	77	21
13998	30756	76	45
16220	79204	76	8
10305	24111	75	0
16523	164845	75	39
15037	43927	75	36
14036	30830	75	24
2715	24383	74	0
14155	33988	74	62
918	28235	74	46
8567	15335	74	0
13885	27561	74	55
959	28968	74	42
14060	31000	74	67
973	29076	73	32
16558	142519	73	34
14706	38783	73	22
16019	41347	73	77
15750	49786	73	38
14038	30790	73	60
15731	49313	73	58
16233	81694	73	56
2476	23149	73	0
287	1887	73	2
15150	43611	73	47
50	94737	73	19
262	8660	72	1
16161	49013	72	93
1143	25068	72	0
51	94516	72	25
186	24542	71	39
3829	23402	71	0
16244	80329	71	20
16193	81136	71	61
12385	30016	71	57
15204	43089	71	68
379	16532	71	46
14385	32398	70	63
46	96521	70	49
134	33236	70	36
16208	82068	70	27
16213	81838	70	11
3492	13049	70	13
13301	26050	69	2
16235	81490	69	12
16221	78979	69	1
5	90305	69	249
3261	29375	69	45
16115	56285	68	62
15591	51133	68	54
599	19597	68	14
34	106305	67	39
16085	51044	67	9
3799	23054	67	34
3478	13372	67	18
499	18326	67	37
747	23983	67	19
10192	26750	66	27
5453	26910	66	27
15486	41746	66	2
15539	49199	65	62
4184	27525	65	28
520	16523	65	19
3254	30046	64	38
16194	81063	64	56
8571	15412	64	0
16079	51884	64	16
14341	30275	64	51
12814	30049	64	62
3678	22243	64	36
16236	81231	63	49
306	7299	63	0
14244	30447	63	56
14306	29173	63	55
505	17990	63	36
16533	161716	63	68
41	98556	63	51
16226	77889	63	68
16522	164301	63	175
16514	153026	62	58
15198	43109	62	54
16240	80591	62	15
13743	24113	61	33
304	7019	61	6
15262	40272	61	69
48	95193	61	29
14805	36763	61	54
42	98306	60	43
2728	24931	60	0
12299	29756	60	30
6191	22369	60	30
16060	39771	60	67
3793	22888	59	63
377	16283	59	41
4048	22799	59	62
497	19231	59	23
15739	49723	59	46
16150	50999	59	5
2725	24559	59	0
16219	79698	59	7
14625	40943	59	56
16246	79446	59	12
1486	29688	58	30
16122	55831	58	29
187	24397	58	28
12483	29587	58	32
2485	23183	58	1
15325	40437	58	2
211	17444	58	38
13802	26837	58	31
3418	19474	58	18
16142	52970	58	24
16198	81477	58	27
2484	23208	58	0
13800	26800	57	4
16260	87946	57	28
12088	28504	57	41
10291	23121	57	1
16123	55581	57	40
1133	24695	57	0
16252	79677	57	29
13933	28532	57	43
15396	42597	57	55
13947	29201	56	33
3271	27685	56	26
16506	154578	56	116
1344	30038	56	31
16210	81912	56	31
16197	81299	56	17
16177	51025	56	17
808	24940	56	36
1071	27197	56	24
3258	29731	56	22
2717	24377	56	1
413	21446	56	63
16280	102773	55	21
15617	50531	55	38
14930	39769	55	127
1367	30585	54	23
150	31398	54	22
15513	44656	54	51
16217	80347	54	10
14431	32649	54	5
2107	33338	54	28
15273	40474	53	45
16126	55110	53	67
16020	41282	53	69
16212	82039	53	16
15160	43725	53	38
16239	80636	53	43
2123	32808	53	21
16121	55999	53	21
16218	80092	53	43
2466	24261	53	1
16045	38225	52	26
13119	25200	52	35
2332	36303	52	32
80	35201	52	78
16249	79201	52	21
16545	154599	52	32
3459	14814	52	32
14767	36562	52	38
2446	26394	52	0
16129	54269	52	35
11868	26000	52	48
13624	25876	52	39
1467	29683	51	13
7195	27181	51	0
101	36915	51	42
15627	50707	51	37
16230	77005	51	22
16139	53667	51	38
14765	36702	51	3
15385	42139	51	25
3333	26564	51	32
3503	17516	50	6
16168	47925	50	14
14135	33515	50	32
15967	47408	50	21
13451	25984	50	41
15509	44589	50	105
16205	81450	50	12
16253	79420	50	45
14429	32744	49	2
16053	38564	49	43
13155	26458	49	28
2700	26082	49	0
16272	90490	49	21
15270	40384	49	48
2450	25889	49	2
912	28185	49	33
5324	24802	49	3
552	16754	49	7
3500	17456	49	6
13701	23980	48	32
15333	41014	48	30
4015	23075	48	19
666	22628	48	32
3456	15229	48	34
7685	24134	48	43
16172	48591	48	23
16529	160367	47	104
11954	25964	47	31
15990	46136	47	68
15536	46828	47	48
16065	39726	47	33
16146	51807	47	6
13805	26842	47	52
16166	48883	47	15
16059	39758	47	11
15875	52283	47	29
5753	25717	47	30
734	24226	46	9
14599	39966	46	1
1121	25091	46	2
16327	301466	46	35
16058	39753	46	13
429	23434	46	32
16229	77344	46	38
305	7114	46	1
14786	36847	45	39
1139	25005	45	1
561	16784	45	4
14554	36201	45	34
12301	29873	45	24
2474	23357	45	0
15516	44810	45	31
787	24398	45	23
300	6189	45	3
16196	80984	45	38
8347	22798	45	33
5740	25931	45	7
40	99637	45	34
14421	32779	45	5
3516	18260	44	2
16203	81401	44	10
142	33915	44	45
2755	25956	44	0
2489	24944	44	3
437	24427	44	21
87	35864	44	63
4141	25976	44	17
15042	44040	44	2
11133	23756	44	3
1135	24732	43	0
2483	23241	43	0
14124	33213	43	34
16111	55317	43	45
16108	55799	43	35
16109	55755	43	35
4383	24450	43	15
14430	32720	43	0
378	16409	43	49
3299	26645	42	13
16090	51726	42	6
3885	24615	42	19
2699	26167	42	1
10301	23738	42	2
6475	21031	42	20
5039	26501	42	17
6341	19837	42	2
16064	39693	42	40
231	14377	42	24
16214	81555	42	12
10947	21975	42	16
102	36995	41	40
1141	25054	41	0
3334	26520	41	22
1111	25701	41	24
3994	23435	41	22
3268	28387	41	34
14317	29121	41	4
3685	22238	41	17
2697	26401	41	0
1131	24768	41	2
13140	26137	41	114
14603	39919	41	22
15606	50943	40	32
14357	31158	40	28
15090	44557	40	27
15503	44042	40	39
16175	48927	40	15
115	34601	40	44
169	27283	40	15
8547	16106	40	1
3313	26604	40	23
1846	34780	40	1
10310	24805	40	0
353	12296	40	43
15435	43618	40	30
14422	32763	40	1
3549	18844	40	0
3553	18717	40	4
14806	36776	39	16
15416	43799	39	31
1437	30663	39	1
6330	20270	39	19
5730	25767	39	29
16245	79813	39	18
118	33272	39	26
15881	52646	39	19
13836	26629	39	31
382	16971	39	53
11523	24898	39	0
158	31330	38	20
3654	21845	38	19
14758	36930	38	31
3570	18586	38	11
4768	24872	38	1
1116	25374	38	0
3264	28589	38	16
15369	41584	38	39
554	16729	38	5
16206	81375	38	11
10294	23208	38	0
1713	31684	38	21
16201	81358	38	24
15106	44106	38	23
10308	24640	38	0
15171	43595	38	1
15044	44018	38	2
16225	77735	38	28
273	8314	37	11
3527	19022	37	5
16520	162569	37	136
16061	39656	37	9
3946	23380	37	36
13983	30326	37	41
15533	46643	37	24
3265	28538	37	11
2570	28846	37	15
124	33516	37	33
8588	20606	37	0
12196	30953	37	19
4884	24545	37	17
3476	13346	37	14
13228	26386	37	16
14858	37882	37	19
2757	25967	36	0
16158	49423	36	9
16174	48916	36	21
286	1972	36	1
3571	18518	36	8
14915	39617	36	2
16128	54650	36	8
15761	49740	36	39
5209	25045	36	2
749	23783	35	4
14557	36434	35	22
1335	30121	35	31
15878	52528	35	26
14425	32670	35	23
15829	51772	35	3
245	12132	35	5
15531	46551	35	36
10658	26517	35	1
14784	36696	35	2
15288	40675	35	27
14782	36628	35	1
15147	43631	35	20
195	19719	35	41
16149	51142	35	3
14400	32704	34	24
3971	23359	34	38
3644	21423	34	9
8551	15930	34	0
16251	79774	34	17
16325	301734	34	10
16110	55571	34	28
16120	56081	34	9
135	33231	34	44
36	104924	34	21
401	19994	34	37
471	22361	34	7
15872	51829	34	19
13724	23966	34	17
2718	24400	34	1
1495	30148	34	15
16163	48649	34	11
15874	52082	34	16
455	25773	33	39
3724	23362	33	16
16001	44409	33	24
1144	25059	33	0
2840	33031	33	22
5735	25898	33	0
14437	32589	33	0
13526	26459	33	1
4490	24606	33	15
1109	25787	33	1
15073	44739	33	27
460	25139	33	15
14939	39769	33	28
16097	51131	33	1
16199	81466	33	26
3464	14406	33	22
16081	51792	33	9
896	27638	33	19
16171	48264	33	17
14242	30620	33	19
113	34575	33	14
3551	18684	33	3
1358	30286	33	33
15543	49294	32	29
16049	37358	32	0
15634	50357	32	19
10295	23281	32	0
5624	25577	32	10
3519	18435	32	4
16057	39754	32	29
5216	24949	32	1
1137	24929	32	1
12976	24854	32	24
2477	23083	32	0
10874	23533	32	4
2043	31580	32	11
16156	49736	32	13
15442	43570	32	17
5763	25393	32	14
1576	28783	32	14
8583	20224	32	1
14398	32750	32	0
6401	18532	32	1
3614	19577	32	18
16209	81858	32	8
13809	26988	32	1
14871	38051	32	13
16117	56522	31	20
14269	29476	31	16
1130	24783	31	1
2166	34129	31	10
3165	30031	31	8
1739	34032	31	10
16046	38144	31	3
11003	24130	31	12
851	26147	31	21
16170	47442	31	11
2545	27701	31	11
14436	32582	31	1
16044	38324	31	9
10395	28482	31	1
16091	51740	31	12
14359	31272	31	1
15300	40487	31	3
15302	40507	31	14
13803	26808	30	2
3321	26532	30	82
15045	44048	30	15
14280	29406	30	25
9975	33082	30	19
11540	24730	30	90
1498	30347	30	11
14137	33548	30	24
14553	36176	30	24
16141	53325	30	1
98	36929	30	47
445	25299	30	14
16124	55421	30	5
122	33512	30	45
16135	54042	30	8
16144	52466	30	4
4198	28112	30	18
503	18063	30	17
6843	24481	30	15
16274	91862	30	23
141	33766	30	47
16276	100458	30	12
16173	48579	30	5
16119	56172	29	16
4713	26909	29	2
484	21141	29	13
16048	37666	29	3
85	35611	29	59
15608	50819	29	7
494	19907	29	17
128	33186	29	38
6809	24835	29	9
13121	25257	29	10
4061	23321	29	8
7029	25548	29	1
1124	25102	29	0
727	24256	29	17
556	16790	29	2
15261	40283	29	28
3448	16069	29	9
2721	24558	29	0
14600	39981	29	0
3106	28571	29	55
10278	22969	29	0
2493	25390	29	1
15542	49299	29	21
16088	51444	29	10
15915	51821	28	22
15961	48464	28	28
14428	32756	28	10
162	31083	28	11
486	20964	28	11
4712	26994	28	0
11948	25955	28	0
2698	26216	28	0
15329	40629	28	4
14415	32769	28	19
14928	39677	28	0
14238	31061	28	20
14452	32831	28	2
16200	81374	28	16
2758	25937	27	0
2747	25489	27	0
11913	25506	27	0
15047	44184	27	16
14528	34563	27	11
103	37048	27	31
11720	26659	27	0
13762	24958	27	21
3916	24213	27	7
3427	18296	27	12
1593	29045	27	11
13758	24839	27	1
2492	25258	27	2
4163	26759	27	17
30	107739	27	28
6242	21890	27	13
1083	26465	27	0
14441	32436	27	26
14440	32431	27	7
244	12219	27	12
14308	29378	27	13
247	11698	27	4913
16179	52008	27	30
950	28791	27	10
16153	50327	27	3
8534	17010	27	0
15490	41968	27	5
14862	37561	26	35
4398	24286	26	10
3483	12734	26	2
14697	39028	26	20
3586	18149	26	16
14911	39468	26	3
268	8588	26	7
14323	29196	26	64
190	22197	26	11
14134	33468	26	11
14955	40608	26	5
3521	18428	26	4
14878	38706	26	29
2444	26540	26	1
15040	44078	26	0
2707	23935	26	0
15552	50168	26	6
13264	26724	26	4
6814	24779	26	23
399	19677	26	54
1081	26686	26	2
16159	49258	26	16
573	17468	26	2
15483	41993	26	0
651	21954	26	14
16130	54062	26	5
16101	50684	26	13
2720	24424	26	0
439	24705	26	16
2713	24316	26	0
16112	55291	26	17
563	16979	25	2
6398	18464	25	0
11635	25463	25	9
594	19091	25	15
4388	24386	25	0
15499	43597	25	12
639	21368	25	23
558	17010	25	3
246	11961	25	34
5193	25446	25	0
15611	50817	25	7
10872	23467	25	1
10445	30643	25	15
456	25703	25	11
16127	54889	25	6
3517	18329	25	2
15041	44065	25	0
2719	24379	25	0
13916	27352	25	15
15551	50147	25	6
14820	37533	25	20
15501	43739	25	17
4647	27535	25	9
15876	52395	25	10
3849	24134	25	2
14310	29438	25	22
14669	40813	25	15
14597	39932	25	1
78	35104	25	60
14666	41176	25	12
16143	52712	24	2
14099	31657	24	10
16025	40069	24	13
3510	17798	24	2
16138	53789	24	7
6272	21540	24	14
1624	30217	24	13
14957	40768	24	2
15409	43426	24	13
8570	15375	24	1
15241	41455	24	22
1179	25950	24	0
15735	49495	24	27
8859	24244	24	0
4714	26791	24	0
15562	50715	24	17
14945	39814	24	12
10068	30296	24	21
12388	30080	24	20
15526	45938	24	10
89	35861	24	57
13746	24267	24	27
3666	22164	24	7
13883	27426	24	13
14405	32670	24	11
166	30215	24	14
14418	32778	24	5
4387	24320	24	1
74	34688	24	45
8573	15335	24	0
14662	41645	24	1
13574	25650	24	19
13416	25823	24	15
15238	41462	24	16
15911	51864	24	17
16160	49017	23	3
16162	48716	23	8
3502	17517	23	2
14443	32326	23	5
10910	22235	23	0
13702	23927	23	1
16047	37914	23	4
11015	24373	23	0
15887	52476	23	13
15500	43641	23	13
870	27170	23	6
16223	77971	23	22
5264	23939	23	7
14982	41063	23	16
2733	25011	23	0
15095	44295	23	19
1150	25488	23	2
14438	32561	23	2
10190	26892	23	11
13294	25995	23	13
15980	47275	23	20
14113	31744	23	17
14812	37048	23	18
914	28226	23	13
160	31257	23	8
2455	25299	23	0
16023	40646	23	18
3901	24624	23	13
6932	25004	23	16
14526	34476	23	22
6400	18446	23	1
3603	19009	23	4
11997	27233	23	17
13054	24526	23	14
1128	24927	23	0
1105	25858	23	3
8700	23354	23	1
16132	53485	23	9
555	16782	23	9
15538	48990	23	13
14922	39495	23	2
474	22080	23	13
15546	49460	23	9
5167	26208	23	0
11422	25219	23	8
1366	30482	23	14
438	24543	22	6
3894	24672	22	13
1362	30212	22	20
10304	23917	22	0
16096	51293	22	0
108	33900	22	26
10946	22004	22	5
14420	32807	22	5
16137	53967	22	6
2729	24965	22	0
372	15399	22	51
450	25756	22	13
13680	23957	22	5
224	15797	22	6
668	22765	22	10
14510	33603	22	2
183	25242	22	10
1169	25936	22	1
635	21563	22	16
178	26027	22	15
14458	32947	22	0
3566	18553	22	7
15851	51244	22	11
11194	23549	22	10
5163	26139	22	2
16037	39372	22	16
12706	30576	22	0
15556	50570	22	17
1112	25618	22	0
1244	28229	22	4
8557	15442	22	2
2114	33038	22	24
841	25854	22	13
165	30347	22	11
13476	26334	22	18
14556	36385	22	5
983	29106	22	5
301	6187	22	1
15360	40615	22	23
9537	26169	22	1
14989	41687	22	0
5154	26091	22	0
15498	43628	21	8
15218	42535	21	12
95	36240	21	35
15497	43853	21	8
15962	48180	21	2
15652	50347	21	18
11639	25554	21	18
15927	50395	21	14
10396	28259	21	0
15440	43545	21	14
15966	47606	21	3
14461	33007	21	2
1178	25971	21	2
469	22454	21	7
15563	50659	21	9
6129	23002	21	7
8565	15345	21	0
16155	49959	21	10
15286	40449	21	17
483	21177	21	15
11915	25534	21	1
13807	26971	21	0
12682	30496	21	13
