position	coverage	clip_count	SA
16406	256569	167	490
463	19668	167	9
2480	20920	167	3
16072	30343	164	209
16489	85157	164	98
3333	22417	163	86
16420	267119	161	86
16398	224571	161	531
2701	21825	161	0
16342	60354	159	442
544	11124	158	47
59	16538	157	19
16385	171098	156	460
16514	48278	156	66
2705	21045	156	1
2704	21123	156	4
552	10454	155	83
14815	28244	155	143
528	13333	155	52
16552	43279	154	72
16396	221583	154	380
16477	90885	154	95
3497	17249	154	13
13857	18270	152	112
52	20045	152	21
16422	265542	152	220
16347	60233	152	270
16522	49375	150	155
15925	36962	148	75
1146	21622	147	5
16361	60062	147	135
16261	23694	147	79
16480	91540	147	53
16069	29146	144	187
8558	14287	143	1
4254	21773	143	77
14362	25670	143	113
30	23185	142	4
3522	18266	142	19
16055	29485	142	146
14563	28550	142	117
16298	35171	140	131
16473	90882	140	68
133	13740	140	39
16486	86550	139	50
16254	22930	139	120
16501	64933	139	59
16551	43528	139	76
525	14173	138	19
506	15697	138	26
14137	24580	137	151
16067	28969	136	133
16402	250148	136	296
14244	24564	136	116
8577	14621	135	0
15358	30867	135	117
16405	255136	134	309
16540	47880	134	78
13947	21565	133	118
16351	60891	133	286
14132	24377	132	100
16241	21733	130	105
16491	78324	130	99
16416	267470	129	153
465	19492	128	17
522	14439	128	39
16182	19200	127	113
16224	19636	127	119
16076	30377	126	81
14416	28180	126	105
15265	29827	126	123
539	11574	125	54
139	13612	125	37
3578	17121	124	46
471	18918	123	20
16511	61914	123	121
4019	19767	122	55
3270	23422	122	42
16505	62503	121	105
973	22797	121	53
3479	12682	121	57
16493	78229	121	92
16336	53256	120	122
138	13696	119	46
1907	27990	119	52
570	8990	118	54
16263	24295	118	109
16563	38670	117	55
16204	19350	116	95
46	20674	116	16
16078	30395	115	138
739	16190	115	64
16539	47851	114	59
16545	46450	113	60
16475	90619	112	93
16327	51475	112	128
16496	68037	111	88
14810	27829	111	99
16292	33551	110	17
16389	174289	110	143
16516	48536	110	83
16482	88335	109	75
16238	21507	108	109
16503	64642	108	70
16302	35526	106	67
3590	17053	106	42
14809	27759	104	99
16542	47390	103	44
16383	169002	103	347
16387	173096	102	175
15990	34516	102	155
198	12316	102	59
14403	27789	102	112
14485	26978	101	87
15938	36459	101	109
82	13532	101	26
106	13853	100	55
3456	14311	100	61
15547	38637	99	84
49	20303	99	11
13983	22262	98	102
497	17312	97	11
3260	24933	97	42
16404	253708	96	342
16210	19549	96	93
16075	30371	95	117
16360	60207	94	96
14805	27473	94	88
16249	22297	93	86
16146	22326	92	87
15513	33855	92	63
510	15481	92	25
16541	47611	92	55
14360	25465	91	95
15792	36387	90	86
523	14298	90	27
16158	20951	89	77
16564	38467	89	29
16409	261433	89	232
8479	16916	89	28
331	9878	88	3
555	9783	88	54
13760	17096	88	54
16414	268346	88	171
3495	17269	87	39
502	16048	87	16
13430	17541	87	72
14806	27566	87	75
983	22917	86	35
3506	17545	86	7
16324	42582	86	45
16510	61900	84	36
16332	51807	84	108
15327	30476	83	61
10307	16571	83	1
249	11714	83	28
16183	19203	82	57
1648	25446	82	41
16273	26634	82	50
16353	60926	82	168
15535	36676	82	51
3974	20170	81	29
1706	25254	81	28
15521	33996	81	73
16346	60445	81	155
16518	48759	80	66
763	15817	80	53
36	22518	80	10
303	10236	80	7
892	20413	80	47
16357	60496	79	323
542	11319	79	40
16419	267457	79	121
16130	24239	79	76
521	14515	79	29
302	10275	79	17
16256	22861	79	78
16556	40028	79	22
2333	28745	79	28
1467	24840	78	28
16159	20937	78	63
16500	64913	77	66
16561	39043	77	31
3489	12582	77	6
507	15616	77	17
14382	26523	77	79
16355	60633	76	174
16250	22438	76	90
14281	24067	76	59
15364	31351	75	74
34	22774	75	9
14129	24115	75	44
16533	47938	74	46
16285	32899	74	47
551	10541	73	36
13781	17529	72	47
16507	62610	72	42
16034	31521	72	70
1001	22739	72	41
16188	19383	72	62
281	11221	72	22
549	10704	71	33
569	8837	70	18
16104	27788	70	58
16329	51609	70	55
16497	67980	70	43
306	10227	70	7
15501	33645	69	46
15367	31534	69	56
561	7568	69	33
2457	21887	69	0
16549	44216	69	42
8574	14359	68	1
16344	60546	68	387
3258	25009	68	23
1691	25166	68	30
15632	36325	68	54
1905	27985	67	20
53	19839	67	10
14872	27885	67	54
485	18075	67	4
16320	40388	66	54
556	9652	66	14
16331	51707	66	121
16310	35746	66	11
3256	25016	66	26
108	13794	66	37
14915	27901	65	36
13861	18545	65	49
16068	28998	65	55
16544	46671	64	35
16314	38526	64	100
310	10034	64	270
1254	22292	63	19
2476	20937	63	0
6341	13569	63	15
262	11279	63	24
13792	17854	63	62
15721	34782	63	65
395	16035	63	10
8579	15735	63	1
2479	20725	63	0
14280	23968	63	74
3273	23107	63	25
3516	18023	63	12
2487	20781	62	0
8568	14233	62	1
69	14000	61	10
10240	15508	60	0
16335	52994	60	83
186	13293	60	50
1192	21294	60	37
1923	27785	60	30
1906	28013	59	26
14471	27218	59	38
16352	60911	59	156
16236	21422	59	48
307	10235	59	24
15968	35318	59	67
2490	21744	59	0
468	18963	59	9
16535	47725	59	26
16156	21049	59	63
520	14600	58	19
14405	27863	58	52
4015	19966	58	30
3614	17480	58	23
13802	17977	58	43
16105	27787	58	52
3	19587	58	128
16106	27675	58	42
16031	32000	58	59
15402	32903	57	45
16280	32788	57	40
16282	32977	57	49
14337	24025	57	37
3264	23698	57	21
127	13877	57	22
15575	38449	57	40
550	10622	57	20
327	9456	56	3
3500	17292	56	5
16557	39837	56	12
16527	49932	56	28
65	15018	56	24
16359	60800	56	46
54	19639	55	6
548	10793	55	33
8572	14290	55	3
308	10256	55	5
4398	19499	55	25
726	17314	55	23
3799	20216	55	25
16165	20416	55	53
805	16405	54	31
1962	26863	54	23
491	17823	54	12
15382	32063	54	35
15432	34702	54	53
16354	60785	54	161
137	13736	54	27
540	11427	54	21
14528	27635	54	32
512	15064	54	2
572	8805	53	18
14370	26184	53	37
14576	29026	53	41
16340	53863	53	130
16343	60434	53	358
15410	34020	52	54
78	13462	51	20
15578	38434	51	33
14751	27065	51	42
16349	59943	51	149
15531	36043	51	47
543	11214	51	33
12976	16699	51	36
518	14711	51	7
16521	49235	51	37
15734	35053	51	45
13294	17940	50	33
152	14094	50	26
1145	21481	50	2
14877	28004	50	47
16345	60535	50	170
14430	28170	50	2
16299	35224	50	24
16267	24934	50	25
487	17977	50	4
13779	17561	50	0
969	22831	50	18
16229	20769	49	55
14440	27795	49	32
15623	36339	49	57
13836	17949	49	38
16203	19208	49	43
1111	21915	49	24
1126	21515	49	29
959	23114	49	34
15489	33887	49	30
14049	22182	48	39
3514	17991	48	24
16147	22151	48	42
14421	28177	48	3
16554	42837	48	16
304	10202	48	12
799	16152	48	29
15729	35032	48	49
566	6835	48	14
1427	25747	48	21
13923	19784	47	30
117	13894	47	31
16172	19420	47	36
14627	30027	47	39
490	17840	46	14
5453	20951	46	21
16318	38795	46	33
14367	25916	46	36
191	12905	46	35
15665	35916	46	33
4	19817	46	86
16515	48337	46	31
8561	14360	46	14
14379	26461	46	35
1718	25637	46	21
6420	13226	46	1
554	9850	46	31
493	17763	46	11
16339	53834	46	168
16296	34962	46	26
16278	32653	45	18
16330	51652	45	61
14429	28156	45	3
16235	21460	44	42
4174	22135	44	16
154	14117	44	23
567	6908	44	38
3261	24783	44	16
66	14785	44	7
15542	38360	44	36
4376	19808	43	16
12299	18545	43	35
5452	21014	43	11
14242	24571	43	25
62	15410	43	12
3469	13201	43	20
15514	33856	43	30
16170	19601	43	3
13759	17005	43	31
16562	38805	43	6
16525	49622	43	25
13868	18920	43	26
1684	25337	43	21
14431	28096	43	3
16553	43005	43	24
16107	27503	42	24
16333	51862	42	69
14113	22743	42	24
15560	39079	42	8
526	14013	42	14
15522	34052	42	41
14824	28474	42	39
16531	47965	42	25
16117	26238	42	34
16234	21449	42	35
14443	27719	42	19
16391	175396	42	316
14552	28095	42	20
94	13929	42	23
15516	33830	42	30
15396	32679	42	38
177	13845	42	25
4095	21178	42	25
305	10195	42	4
16262	23833	41	19
1456	25035	41	10
558	9425	41	16
15776	35595	41	28
220	12369	41	21
16338	53776	41	133
1482	24754	41	24
16317	38757	41	22
14812	27978	41	50
5740	17535	40	10
40	21557	40	9
169	14133	40	28
2331	28808	40	14
13633	17370	40	31
965	23333	40	22
3255	25068	40	16
16538	47852	40	22
15473	34212	40	19
15657	35896	40	40
15539	38184	40	36
745	16033	40	23
513	14951	40	68
44	20862	40	4
14693	27808	40	37
8474	17270	39	3
16559	39369	39	12
470	18966	39	8
3427	16628	39	22
15556	39037	39	3
472	18774	39	2
16328	51555	39	35
13917	19380	39	23
16286	32909	39	12
8576	14436	39	1
508	15530	39	4
13674	16806	39	44
895	20374	39	28
16306	35933	39	41
16264	24548	38	24
16506	62510	38	42
3724	20196	38	16
3257	25034	38	16
15658	35906	38	29
15044	29809	38	6
12966	16490	38	43
68	14040	38	15
1133	21337	38	2
3492	12555	38	22
10192	16941	38	23
5331	19966	38	16
898	20462	38	13
14115	23484	38	33
1700	25055	38	20
14799	27602	38	31
71	13903	37	7
2207	28018	37	15
1179	21365	37	1
132	13703	37	25
1628	25132	37	9
473	18739	37	4
4100	21324	37	24
15739	35296	37	25
714	19410	37	17
1143	21504	37	1
464	19544	37	12
14618	29934	37	14
15614	36790	37	17
1535	25093	37	15
15515	33803	37	34
11668	17584	36	34
3848	20496	36	7
16274	27377	36	29
515	14767	36	10
3271	23340	36	14
484	18142	36	3
564	6898	36	11
13887	19423	36	32
13989	22369	36	28
16517	48616	36	27
16018	33402	36	33
15590	37891	36	18
2450	22504	35	1
3406	18396	35	13
15204	31283	35	26
11954	16935	35	27
96	13960	35	14
15381	31872	35	25
1147	21616	35	3
15536	36733	35	25
5735	17515	35	2
16246	21940	35	22
5020	20727	35	20
1280	22905	35	19
16181	19064	35	26
440	19650	35	10
16524	49465	35	33
2485	20788	35	0
559	9329	34	17
14339	24124	34	41
16056	29468	34	28
13860	18390	34	40
15533	36083	34	20
536	12903	34	11
15898	38079	34	36
2728	21725	34	0
466	19377	34	13
58	16804	34	4
14422	28173	34	6
15851	36922	34	33
15592	37746	34	30
1051	22584	34	15
16523	49338	34	20
16035	31304	34	26
14424	28035	33	8
15957	35996	33	31
15967	35329	33	9
3525	18673	33	18
2123	26385	33	17
14395	27705	33	29
454	20270	33	50
15316	30489	33	20
486	18020	33	2
418	17770	33	12
15409	33914	33	22
272	11314	33	13
13754	16853	33	20
15270	29952	33	30
514	14769	33	5
509	15499	33	11
13676	16743	33	28
16519	48926	33	45
3312	22685	33	17
449	20073	33	18
565	6747	33	9
215	12366	33	24
223	12412	32	19
16062	29182	32	20
48	20290	32	5
16348	59986	32	165
15376	31724	32	25
912	21167	32	24
235	12156	32	13
12386	18699	32	24
14233	24909	32	15
3589	17085	32	6
39	21847	32	18
3488	12457	32	7
439	19632	32	12
15648	36093	32	33
3478	12760	32	7
15434	34776	32	22
15526	35749	32	17
168	14201	32	16
8491	16088	32	0
476	18709	32	4
448	20036	32	20
15605	37212	32	26
15099	30926	31	32
3600	17131	31	14
13127	16949	31	28
10305	16353	31	0
3527	18692	31	5
16560	39211	31	9
6	20212	31	85
503	15989	31	5
112	13778	31	20
100	14024	31	23
14972	27198	31	6
3287	22752	31	9
3503	17358	31	4
15042	29743	31	0
1137	21518	31	4
195	12532	31	31
3604	17238	31	9
12385	18618	31	24
14159	25356	31	2
16102	28079	31	30
16109	27234	31	22
16526	49711	30	12
104	13969	30	18
14156	25305	30	21
16305	35864	30	23
16322	40641	30	21
13813	17976	30	16
524	14197	30	12
3574	17563	30	15
2484	20808	30	1
3957	20153	30	15
14428	28152	30	15
14439	27795	30	16
277	11254	30	13
1597	24478	30	14
15413	34315	30	19
15475	34205	30	11
2723	21459	30	0
5264	18532	29	9
14236	24852	29	15
16215	19610	29	16
14340	24144	29	29
4647	21476	29	6
16279	32736	29	14
15974	34994	29	26
13678	16734	29	19
12910	16637	29	20
15640	36036	29	18
5371	21443	29	12
13938	20969	29	10
3966	20056	29	11
632	11808	29	16
4250	21754	29	17
15414	34361	29	25
12678	19710	29	19
2107	26594	29	12
14625	29862	29	21
10291	15687	29	0
15485	33885	29	18
15650	35865	29	7
16187	19294	29	27
14825	28484	29	22
3820	19880	29	13
16173	19347	29	19
438	19555	29	9
1344	23834	28	11
3322	22624	28	7
45	20758	28	2
1437	25413	28	3
55	19542	28	5
501	16055	28	4
13981	22123	28	22
3666	18705	28	15
14383	26538	28	13
14121	23770	28	26
14125	23891	28	17
15852	36948	28	26
16546	46218	28	6
8571	14252	28	0
1242	21970	28	8
14358	25243	28	19
301	10296	28	15
5459	20688	28	12
13379	17636	28	26
2711	21134	28	0
16209	19318	28	23
15611	36997	28	12
15312	30386	28	16
1128	21391	28	6
14548	28039	28	21
212	12473	27	22
16153	21311	27	20
3830	19951	27	10
14225	25067	27	8
5763	17388	27	8
6053	16644	27	4
16537	47691	27	11
1949	27284	27	10
1139	21505	27	6
16142	22975	27	12
2483	20877	27	0
2446	22788	27	0
312	10460	27	8
15520	33974	27	32
1593	24475	27	15
13880	19094	27	20
15698	34749	27	25
16089	29428	27	14
63	15345	27	7
1367	24576	27	14
15872	37144	27	7
13636	17311	27	18
14409	27968	27	7
15844	36801	27	29
15617	36565	27	9
2274	27991	26	11
15386	32278	26	21
1335	23792	26	16
16316	38708	26	26
16309	35823	26	3
16300	35333	26	17
13762	17228	26	15
3476	12729	26	6
1255	22300	26	9
4555	19325	26	9
15332	30774	26	32
3510	17677	26	4
14553	28095	26	16
3519	18089	26	8
15430	34679	26	13
313	10511	26	6
15517	33905	26	21
452	20291	26	201
357	12836	26	2
4108	21382	26	11
16532	47952	26	12
33	22856	26	13
488	17917	26	22
356	12760	26	12
426	18748	26	10
4022	19553	25	5
16222	19497	25	3
15975	34964	25	22
14333	23920	25	13
385	15224	25	7
2805	24528	25	0
114	13897	25	18
16047	29934	25	15
532	13113	25	8
16162	20662	25	22
113	13848	25	11
3971	20182	25	17
557	9522	25	10
3977	20153	25	10
16529	47859	25	21
16050	29587	25	11
300	10347	25	3
10310	16768	25	0
450	19988	25	14
291	10850	25	15
13763	17265	25	17
5222	19233	25	5
15563	38899	25	9
16083	30005	25	29
3313	22624	25	8
14434	28069	25	0
3464	13581	25	13
14418	28130	25	18
2755	22590	25	1
16260	23418	25	11
14438	27903	25	2
16066	28933	25	17
13982	22148	25	23
16259	23366	25	10
5238	18408	25	12
15325	30516	25	2
107	13806	24	12
16152	21436	24	17
14426	28085	24	11
124	13930	24	15
153	14103	24	21
14245	24581	24	12
15673	35582	24	23
15923	36995	24	1
3962	19973	24	11
14814	28072	24	16
14458	27471	24	0
1149	21669	24	0
13994	22487	24	27
5753	17534	24	18
1178	21454	24	3
16108	27286	24	18
14402	27643	24	11
15285	29978	24	21
343	11260	24	11
3529	18744	24	6
14735	27146	24	20
14089	22349	24	16
504	15939	24	3
15993	34532	24	17
15263	29632	24	27
906	20797	24	16
15262	29590	24	13
233	12198	24	13
15242	30405	24	9
14489	27035	24	15
14119	23736	24	22
15360	30830	24	27
16290	33584	23	15
16266	24822	23	12
4768	19359	23	3
13809	18010	23	2
2466	21545	23	1
8534	14487	23	1
4911	18488	23	10
1175	21552	23	0
13977	22075	23	13
264	11248	23	6
3888	21406	23	7
14437	27964	23	1
4528	18753	23	3
15731	34940	23	15
14765	27121	23	3
15789	36259	23	15
2166	27868	23	10
15970	35254	23	26
15440	34804	23	22
496	17393	23	6
14617	29864	23	13
15550	38994	23	23
116	13899	23	13
14243	24496	23	19
14072	21987	23	15
16217	19512	23	36
14570	28682	23	18
530	13163	23	6
3483	12273	23	3
16027	32448	23	22
366	13661	23	11
386	15334	23	12
15964	35634	23	21
15368	31588	23	18
3325	22520	23	7
16255	22840	23	12
14481	27020	23	13
16128	24484	23	4
16081	30213	23	17
14460	27384	23	2
1665	25363	22	4
8551	14248	22	0
8547	14327	22	0
14093	22475	22	19
2411	25220	22	12
16269	25387	22	8
16196	19246	22	14
545	10903	22	5
3841	20306	22	5
15697	34761	22	15
14284	24209	22	5
15931	36597	22	19
15264	29676	22	21
1699	25089	22	12
15490	33887	22	13
16206	19353	22	14
166	14261	22	17
14064	21992	22	17
15892	38220	22	25
13750	16822	22	16
4514	18551	22	9
14128	23918	22	22
14124	23854	22	13
13767	17544	22	4
14335	23981	22	17
13645	17169	22	14
16186	19332	22	20
15028	29269	22	7
14427	28109	22	13
16073	30362	22	30
3585	17044	22	5
5733	17523	22	1
14447	27716	22	17
15641	36028	22	21
3537	18612	22	1
15049	30035	22	6
1039	22519	21	9
14038	22107	21	19
16307	35939	21	0
5321	19966	21	11
14385	27520	21	11
16248	22171	21	7
15747	35268	21	23
15399	32682	21	14
3696	19383	21	18
244	11939	21	5
1152	21702	21	13
3573	17570	21	8
16301	35469	21	7
99	13984	21	10
15335	30915	21	15
666	14899	21	13
1576	24382	21	18
14949	27242	21	11
4202	22788	21	11
15651	35812	21	15
1236	21766	21	7
15554	38969	21	14
14338	24044	21	15
14345	24504	21	17
2822	24966	21	8
1174	21629	21	2
2061	25689	21	7
371	14047	21	8
15425	34874	21	19
3502	17379	21	6
14861	27768	21	16
2715	21254	21	1
14628	30089	21	21
15546	38579	21	11
14130	24228	21	16
16283	32946	21	4
446	19960	21	9
16033	31732	21	24
2770	23059	21	9
14769	27126	21	8
16175	19260	21	16
16265	24770	21	9
2818	24682	21	6
469	18959	21	21
13764	17388	21	16
16046	30003	21	12
15254	30026	21	9
14065	21932	21	19
3530	18716	21	8
2477	20903	21	0
16021	33390	21	22
2775	23273	21	0
14731	27226	20	2
14846	28237	20	16
3748	20602	20	6
175	13959	20	12
3901	21167	20	10
282	11140	20	11
14323	23745	20	4
16025	32692	20	11
14355	25095	20	12
14357	25191	20	13
407	16772	20	10
15780	35705	20	14
16185	19421	20	12
3894	21313	20	24
14450	27666	20	0
13800	17893	20	7
276	11246	20	8
14555	28091	20	7
13236	17797	20	10
15140	31214	20	12
2482	20915	20	0
255	11431	20	10
248	11808	20	2
15945	36155	20	8
494	17701	20	8
15822	37251	20	18
15337	30906	20	25
529	13185	20	8
16284	32854	20	6
7821	17012	20	9
1358	24159	20	18
429	18939	20	9
16211	19586	20	18
575	4961	20	5
15608	37079	20	12
16051	29444	20	8
5443	21237	20	9
15613	36876	20	14
14238	24797	20	8
437	19490	20	10
14923	27838	20	4
4141	21869	20	12
194	12593	20	17
16140	23317	20	6
13757	16940	20	21
14900	27891	20	18
388	15556	20	8
14980	27493	20	16
15565	38866	20	12
4203	22780	20	4
15595	37578	20	10
8524	14856	20	0
1135	21345	20	3
12388	18729	20	14
145	13863	20	8
3606	17221	20	6
3771	20644	20	6
1124	21569	20	3
8546	14228	20	2
5193	19995	20	1
1603	24749	20	6
3448	14957	20	7
1090	22104	20	9
6015	16817	19	9
4853	18310	19	4
16228	20749	19	7
15540	38280	19	12
15622	36324	19	14
14312	24126	19	4
2699	21880	19	0
16191	19192	19	17
15849	36933	19	12
15529	35930	19	11
14944	27264	19	8
14619	29940	19	11
4243	22013	19	7
1845	28981	19	3
979	22790	19	5
2455	22115	19	0
5308	19898	19	9
15401	32822	19	6
16233	21374	19	22
14586	29250	19	18
10946	18635	19	7
16232	21383	19	21
3106	22744	19	56
13844	17814	19	11
15680	35407	19	17
390	15678	19	7
15160	31706	19	8
5787	17284	19	6
14957	27106	19	3
659	14136	19	6
339	10828	19	4
15645	35891	19	16
3575	17530	19	3
13689	16631	19	20
2336	28830	19	5
780	15871	19	10
13782	17553	19	9
16123	25465	19	8
14079	22195	19	5
410	16883	19	7
16257	22975	19	10
14932	27588	19	12
2816	24738	19	12
14117	23584	19	16
8544	14264	19	0
16023	33162	19	8
2840	25930	19	9
8437	19294	19	20
13788	17695	19	21
3332	22404	19	8
2	19351	19	48
15603	37259	19	13
16124	25375	19	16
15538	38061	19	19
111	13682	19	10
1181	21351	19	1
741	16053	19	5
16101	28227	19	4
14425	28034	19	7
3663	18723	19	3
3284	22784	19	1
13444	17409	19	18
7329	17836	19	14
3474	12808	19	9
431	19016	19	11
1771	27345	18	12
14606	29534	18	5
13794	17891	18	15
7929	15772	18	0
990	22645	18	5
10959	18792	18	1
14019	22154	18	11
411	16983	18	7
4021	19627	18	9
15267	29847	18	11
14420	28205	18	6
3909	20918	18	21
12007	17179	18	12
14393	27717	18	11
15384	32200	18	12
1502	25386	18	4
441	19688	18	6
3306	22676	18	5
443	19787	18	8
1419	25803	18	4
445	19905	18	2
13758	16990	18	1
3984	20200	18	10
15541	38287	18	19
12357	18258	18	7
432	19040	18	19
2286	27972	18	6
16272	26141	18	14
3336	22160	18	7
546	10850	18	6
7730	17029	18	12
16045	30024	18	12
3920	20613	18	12
14042	22058	18	16
14109	22638	18	20
14106	22582	18	4
16028	32266	18	11
37	22327	18	8
8482	16647	18	6
3521	18098	18	6
15684	35315	18	15
14803	27371	18	8
12424	17998	18	1
893	20327	18	12
15424	34758	18	13
14199	25161	18	3
14941	27335	18	8
15913	37713	18	14
136	13716	18	11
16137	23592	18	10
3453	14495	18	7
14248	24441	18	4
91	13752	18	9
15953	36001	18	15
15318	30462	18	13
696	18226	18	13
188	13138	18	18
14308	24051	18	6
14356	25086	18	13
15037	29655	18	10
10397	19396	18	0
8471	17425	18	5
293	10695	18	4
3963	20020	18	5
16059	29383	18	11
2697	21951	18	1
16057	29492	18	22
453	20280	17	73
14001	22489	17	15
14600	29708	17	3
47	20440	17	5
14556	28162	17	8
298	10419	17	4
14797	27636	17	9
2758	22621	17	1
16054	29361	17	15
14154	25011	17	12
258	11394	17	3
14456	27540	17	0
2698	21853	17	2
13058	16576	17	9
433	19044	17	7
6317	14017	17	0
14374	26337	17	3
13968	21982	17	14
14070	21959	17	9
5637	19050	17	7
16111	26770	17	8
1484	24827	17	6
5236	18557	17	5
16113	26529	17	7
8557	14167	17	1
3534	18695	17	3
16058	29452	17	11
15591	37784	17	14
16080	30363	17	19
15627	36532	17	13
32	22875	17	12
1228	21522	17	8
3916	20754	17	7
3494	17297	17	8
16297	34976	17	15
14417	28145	17	5
434	19207	17	11
2757	22640	17	1
8567	14230	17	0
15900	38101	17	4
5379	21754	17	4
14036	22124	17	7
15431	34653	17	16
533	13055	17	6
16216	19518	17	3
749	15883	17	2
2700	21842	17	0
14738	27229	17	21
3839	20270	17	8
882	19913	17	9
14914	27827	17	9
51	20150	17	8
642	12751	17	9
15378	31782	17	8
13583	16935	17	11
15552	38988	17	7
2725	21481	17	0
14011	22350	17	7
15499	33602	16	7
14350	24892	16	5
15986	34542	16	7
14493	27161	16	5
14585	29181	16	10
3518	18068	16	2
788	16067	16	13
945	22518	16	2
15744	35289	16	13
14343	24483	16	17
4901	18510	16	5
15751	35300	16	5
13775	17585	16	4
10237	15491	16	1
4671	21733	16	2
6464	14205	16	4
16116	26304	16	15
317	8199	16	5
1469	24748	16	6
14090	22371	16	9
14465	27315	16	7
1910	27856	16	4
156	14148	16	13
16077	30346	16	18
