position	coverage	clip_count	SA
16286	66667	732	1030
16439	602111	727	570
16370	161541	712	940
16540	79941	709	388
16479	142936	705	393
16431	711245	698	947
16354	126089	685	1759
16260	28531	679	1081
16361	142916	674	866
16388	722370	662	3398
16514	96671	656	590
16504	110188	655	644
16378	190543	645	754
16567	50129	643	295
99	14559	642	209
16381	661687	642	1844
16429	717045	641	1005
16372	164119	639	940
16245	22226	636	355
16412	884615	625	625
16277	58637	610	425
16264	44724	608	888
151	11929	589	282
16420	920335	583	221
16327	95805	581	1469
16544	75962	577	197
16422	903390	576	696
16442	586356	572	598
105	13549	569	265
16236	19951	565	568
16516	92747	565	601
16315	94761	561	1385
16476	141346	560	186
16386	709913	547	1986
16417	924628	545	666
16542	77188	532	302
53	34235	525	57
16441	589892	521	344
16379	194233	519	2290
78	15097	510	75
31	40502	508	27
61	23263	497	57
16470	143985	495	487
16318	95652	488	995
16224	16142	487	701
16418	926258	483	1167
16477	142426	471	394
16229	17739	469	684
16450	200951	463	621
58	27602	449	70
16556	54257	444	181
16568	49418	439	175
16502	116880	437	507
16339	103673	429	1272
16278	59013	425	378
16210	14381	421	553
16517	92633	419	478
16397	810860	418	2027
16437	676132	410	498
16336	101231	407	1033
16443	580030	406	1219
16413	880985	404	541
16328	95731	391	400
14114	8824	384	303
16299	76584	383	341
16276	58028	382	609
16562	52650	381	106
16469	143934	379	485
16438	610598	376	421
16507	105510	375	530
299	7571	371	163
16329	95769	369	703
16415	920449	369	508
16475	140731	367	251
16356	126823	364	672
16289	67556	358	615
16411	880025	355	645
16473	142222	346	237
16416	922956	345	458
16201	13306	344	204
166	11694	344	221
467	9371	339	238
16471	144600	339	193
37	39061	338	26
16342	106197	332	1274
16256	25587	330	323
16410	874912	325	564
16127	11858	311	246
16257	26473	310	337
194	9957	309	182
16493	120807	309	251
16549	64346	308	158
16403	850973	308	2583
248	9143	306	113
16452	194142	304	517
16259	27581	294	361
80	14581	290	58
571	8145	289	115
16565	51528	286	149
16531	81014	286	207
16491	127674	284	304
246	9486	281	156
100	13890	279	187
538	8533	278	177
16488	131155	275	229
16407	861417	271	2133
16303	80563	268	264
210	9731	266	208
16408	867094	265	751
104	13751	264	172
16564	51887	262	148
15901	13684	261	54
115	12622	255	179
147	12184	252	152
16324	94336	248	572
14384	9963	248	194
168	11366	246	130
16072	16169	246	361
16392	761626	246	2128
16070	13846	242	309
304	7035	239	49
43	37519	237	21
16267	45999	237	495
34	39791	235	41
16067	12108	235	222
2488	7802	235	9
16395	798195	234	1261
16266	45555	230	210
190	10286	230	145
16482	129630	228	179
5425	9279	227	4
186	10591	227	157
16164	9233	225	174
110	12806	224	114
16534	81464	224	109
16465	144994	222	753
33	40032	222	25
16402	845098	221	536
16509	101526	218	233
16347	103776	216	569
97	14764	216	62
16308	85912	216	323
16389	726553	215	1468
16314	94125	212	468
16409	872613	211	2528
116	12378	210	140
71	16430	210	35
16548	64705	209	119
16065	11860	207	254
16400	835891	205	1514
16281	59745	203	227
262	8602	203	99
16334	101579	202	820
42	37724	202	22
41	37837	200	37
16209	13786	200	265
16287	66924	200	248
16468	143503	199	298
16092	15318	198	120
70	16634	196	43
107	12948	194	87
16220	14857	194	215
16233	18407	193	131
16543	76421	193	95
3263	9190	193	68
16494	121321	192	128
16394	788830	190	1497
16337	101041	190	851
122	12510	188	106
16341	106268	187	564
273	8412	186	163
16282	60036	185	245
16405	856255	183	543
16464	145172	182	616
16269	46586	179	214
16496	120705	178	158
16279	59389	178	260
173	11058	177	126
45	36215	177	24
16563	52153	176	86
16320	95683	174	320
114	12743	174	85
16346	104833	170	439
16075	16193	170	151
8578	4906	168	8
16250	23285	168	223
63	21351	167	49
16225	16442	167	167
16333	101518	167	673
239	9501	166	119
16317	94680	163	430
16335	101425	163	572
32	39962	161	12
15537	12039	160	171
16414	922270	160	451
16486	131626	159	139
170	11157	159	81
16263	43636	159	152
129	12305	158	60
16247	22529	158	249
14818	10079	157	175
16406	859153	156	725
16251	23708	155	109
16466	145419	154	380
16331	95130	153	593
6341	6321	151	47
527	8699	151	95
39	38273	151	40
16103	14417	151	258
16252	24202	150	166
16119	13316	149	160
16419	925222	148	955
204	9851	148	96
16104	14506	147	239
16560	53167	147	78
708	9127	146	69
16497	121106	146	190
16265	45097	146	186
16288	67121	146	153
16311	85805	145	283
16359	137318	145	389
16284	63985	144	157
16272	51447	142	205
13932	7670	141	130
148	11985	141	74
130	12175	141	80
145	12307	140	95
16539	79877	138	71
16396	802718	137	776
16239	20512	137	155
16177	9315	134	104
185	10638	134	61
172	11053	133	76
16172	9294	133	145
481	9151	131	85
55	33367	130	21
311	5286	129	38
13792	6685	128	113
35	39466	127	13
16348	102954	126	808
16262	43090	125	80
983	10042	125	81
16034	12234	125	148
16167	9300	124	57
3577	7024	124	53
16238	20248	123	118
188	10415	122	108
16078	16084	119	156
14265	9137	119	103
16321	94903	118	103
16525	91427	113	89
16325	94067	112	114
2351	10755	112	31
16555	54445	110	58
16114	13595	110	385
553	8231	110	87
16376	175754	109	630
125	12457	108	54
16275	52574	108	81
54	33537	107	19
16307	85652	107	74
3272	8869	106	43
16323	94433	106	91
5899	7601	105	11
16484	131446	105	279
16343	105795	104	579
16533	81199	104	54
134	12121	103	58
16175	9305	103	58
161	11719	103	48
16185	8978	103	10
15742	12253	103	106
16545	75159	103	47
108	12781	102	58
112	12719	102	49
16316	94594	102	136
209	9802	101	73
1907	10757	101	32
16193	12591	101	109
16322	94688	101	52
15951	13238	101	146
3260	9329	100	40
16248	22779	100	133
16561	52894	100	34
16052	11720	99	135
16398	814835	99	873
106	13045	99	62
16296	74490	98	89
202	9839	98	63
16133	11683	98	90
16559	53380	98	56
16536	81021	98	61
15949	13177	97	135
102	13744	96	67
385	6691	96	14
16178	9355	95	87
163	11640	95	34
162	11656	94	71
16254	24877	94	128
16106	14392	94	117
300	7174	94	40
16297	74562	93	120
16268	46242	92	81
206	9820	91	170
16349	102535	90	512
14953	9962	90	53
5895	7560	89	13
459	9580	88	58
14243	9395	88	62
15829	12875	88	100
16115	13606	87	66
16102	14397	87	149
3270	8967	87	38
16227	16838	87	95
16532	80853	86	40
544	8244	86	47
308	6812	86	19
16142	11458	86	23
2702	8019	85	0
16061	11720	85	89
16221	15088	85	121
16513	95891	85	113
2549	8025	84	31
179	10799	84	49
16258	26826	84	90
16401	841461	84	835
16547	64977	84	48
2480	7664	84	4
560	8148	82	54
398	7145	82	20
16301	79353	82	81
16051	11639	82	102
16249	22949	82	61
16404	852609	81	677
501	8838	81	5
16527	90295	81	55
16506	105748	81	127
16345	105881	81	5211
16274	52575	80	70
1111	9379	80	43
65	18778	79	367
3108	8564	79	2
16292	67150	78	22
126	12420	78	26
3524	7096	78	6
16192	12469	78	82
461	9470	77	57
2705	7868	77	18
3257	9421	76	26
178	10874	76	47
16280	59530	76	36
1126	9148	75	45
16146	11131	75	82
3484	4510	75	1
16310	85738	75	67
498	8945	74	35
16181	9364	73	64
16553	54774	73	18
46	35942	73	31
132	12130	73	55
16237	20083	72	64
16107	14322	72	168
16226	16683	72	89
16246	22277	72	74
16242	21216	72	74
149	11881	72	40
14132	9149	71	56
16243	21395	71	79
233	9508	71	45
966	10057	71	40
222	9618	70	21
16232	18137	70	97
13836	6882	70	62
16125	11773	69	3
371	6000	69	15
60	23491	69	17
6468	6205	68	36
201	9883	68	27
14242	9331	67	56
86	14471	67	44
16197	12846	67	39
16304	80451	66	58
146	12209	66	38
16240	20716	66	117
180	10730	66	18
16149	10930	66	28
488	9003	66	26
1948	10396	66	18
15327	10571	65	58
418	8034	65	12
14618	11431	65	38
303	7032	64	95
15865	12988	64	30
3512	6793	64	3
3802	7873	63	32
625	8230	62	19
16068	12165	62	70
13860	7172	62	67
4389	7802	62	0
2703	7940	62	0
15993	13085	61	21
511	8738	60	32
5482	9019	60	29
13994	8344	60	72
16344	105560	59	716
599	8112	59	13
5344	8732	59	77
10864	6148	59	60
10941	5969	58	13
13793	6763	58	52
13923	7415	58	51
2556	8000	58	28
1166	9215	57	45
16134	11746	57	51
16253	24490	57	31
16273	51898	57	42
15405	11217	57	56
142	12178	57	33
15524	11685	57	51
220	9608	57	28
16557	53721	56	25
52	34320	56	26
200	9906	56	47
1204	8976	55	38
16162	9371	55	1
68	16749	55	28
537	8593	54	13
16204	13403	53	77
14330	8983	53	38
15872	13125	53	32
16173	9316	53	51
1700	10109	53	26
2701	8083	53	0
16054	11809	53	84
16150	10868	52	56
16212	14607	52	32
844	8981	52	5
15975	13012	52	41
73	14956	52	77
3497	6499	52	3
504	8762	52	29
16195	12682	51	59
235	9574	51	25
30	40597	51	16
525	8736	51	21
561	8072	51	21
302	6981	50	28
3258	9371	50	17
16131	11685	49	40
16309	85838	49	64
191	10065	49	40
16147	11052	49	38
16012	12642	49	76
16179	9365	49	44
8561	4610	49	5
49	34594	48	26
16105	14455	48	62
16529	82544	48	90
287	8080	48	26
444	9195	48	20
5423	9371	48	17
278	8221	48	24
13989	8182	48	43
183	10672	48	30
397	7153	48	19
15891	13418	48	69
6311	6416	47	8
8558	4614	47	5
6537	6318	47	28
15591	12469	47	44
16330	95197	47	264
16157	10023	47	40
167	11362	47	28
15453	11359	47	29
305	6810	47	20
16083	15771	46	56
16211	14445	46	49
306	6789	45	20
16155	10189	45	54
1706	10158	45	17
16234	18569	45	68
91	14492	45	48
575	7849	45	18
3459	5117	45	18
15685	12310	45	42
226	9620	44	29
16151	10640	44	34
16231	17995	44	74
340	4557	44	13
3590	6987	44	21
16255	24981	43	29
495	8981	43	24
3522	6983	43	3
13680	6056	43	31
898	9392	43	15
11538	5503	42	0
307	6827	42	22
50	34534	42	21
16128	11821	42	52
463	9390	42	30
16194	12621	42	40
15589	12483	41	4
16558	53521	41	22
15978	13118	41	61
13920	7359	41	31
2327	10840	41	17
193	9997	41	31
15202	10475	41	23
14452	10221	40	22
16156	10097	40	41
502	8783	40	17
15981	13144	40	47
16166	9224	40	22
490	8947	40	19
15670	12315	40	31
14625	11497	40	32
16171	9225	40	20
672	8585	39	4
3062	8723	39	12
16144	11381	39	39
15455	11347	39	42
16207	13565	39	45
296	7762	39	16
15671	12347	38	37
16066	11862	38	47
16290	67519	38	13
6551	6305	38	17
138	12095	38	35
16205	13476	38	31
3489	4525	38	6
16554	54589	37	18
13880	7262	37	35
7821	6035	37	18
111	12675	37	17
16208	13541	37	35
1207	8929	37	16
3	33788	37	199
14280	9152	37	28
528	8574	37	24
642	8336	36	18
16218	14489	36	7
14057	8355	36	43
15822	12782	36	32
79	14596	36	31
15564	12553	36	44
1905	10787	36	13
153	11444	35	34
16024	12359	35	23
15923	13489	35	13
378	6303	35	12
192	10052	35	40
15410	11376	35	40
16143	11395	34	22
16291	67293	34	15
15635	12199	34	21
4	34117	34	189
539	8250	34	14
1152	9096	34	23
217	9574	34	27
15380	10782	34	25
36	39197	34	10
69	16688	34	23
301	7042	34	20
16117	13400	34	26
67	16814	34	45
157	11626	34	22
15656	12239	34	36
465	9388	33	26
2816	9060	33	15
15977	13048	33	39
4126	8588	33	13
268	8474	33	16
1146	9036	33	3
141	12162	33	25
16130	11691	33	27
211	9480	33	19
1437	9888	33	14
16198	12911	32	32
500	8816	32	20
16184	9152	32	8
271	8455	32	32
497	8974	32	19
447	9319	32	27
16032	12003	32	41
439	8997	32	24
423	8234	31	14
1272	9388	31	17
236	9518	31	20
3464	4963	31	10
499	8839	31	12
16176	9223	31	28
103	13688	31	14
16111	13753	31	38
15510	11375	31	19
5234	8247	31	21
16152	10558	31	29
15364	10654	30	31
16241	20993	30	56
136	12065	30	19
169	11146	30	18
15551	12437	30	32
379	6333	30	9
8482	5321	30	13
16113	13602	30	16
228	9539	30	20
15384	10950	30	28
14387	10042	29	29
128	12349	29	14
113	12703	29	9
15632	12255	29	12
15515	11329	29	23
16230	17886	29	40
88	14463	29	34
14805	9806	29	24
3255	9470	29	12
3256	9438	29	9
353	5147	29	12
16168	9282	29	24
48	34595	29	17
2781	8670	29	6
16094	15203	29	34
1678	10170	29	10
2704	7867	29	1
15985	13071	28	33
15435	11508	28	26
184	10659	28	17
15745	12327	28	29
3456	5267	28	18
15610	12329	28	27
15628	12291	28	23
249	8811	28	9
164	11595	28	14
15731	12134	28	26
16213	14601	28	18
558	8138	28	18
15363	10611	27	28
15915	13606	27	18
15881	13327	27	25
14799	9863	27	28
119	12300	27	22
16073	16155	27	28
15752	12444	27	38
16202	13344	27	36
38	38394	27	25
4174	8738	27	13
484	9016	27	14
6476	6183	27	15
208	9813	27	39
507	8731	27	9
6850	6509	26	12
16174	9240	26	18
4618	8214	26	17
14563	10797	26	26
16228	16964	26	19
806	8925	26	12
13754	6211	26	18
8534	4667	26	1
576	7824	26	6
15850	12920	26	25
84	14326	26	13
15919	13597	26	33
16223	15419	26	23
522	8704	26	15
6	34813	26	286
3506	6636	26	2
15859	12910	25	19
358	5427	25	11
365	5764	25	21
3479	4545	25	15
491	8913	25	16
342	4612	25	3
13831	6795	25	26
420	8092	25	18
152	11382	25	13
15332	10687	25	25
936	9712	25	13
234	9445	25	6
94	14618	25	68
16036	12106	25	28
51	34460	25	9
2457	8099	25	1
1093	9356	25	12
8577	4717	25	3
13844	6852	24	28
298	7633	24	13
1292	9433	24	2
257	8623	24	14
387	6739	24	11
16200	12948	24	28
1148	9070	24	5
16203	13350	24	27
1534	9656	24	19
574	7860	24	6
4796	8003	24	8
15608	12281	24	16
15843	12788	24	12
16028	12026	24	21
16050	11593	24	14
14382	9709	24	28
7730	6263	24	12
15955	13307	24	31
14341	9045	24	21
13759	6282	24	20
15680	12246	24	16
205	9727	24	28
15521	11472	23	22
181	10661	23	13
12300	5773	23	22
1145	9010	23	0
1143	9011	23	6
231	9466	23	17
137	12073	23	22
7494	6653	23	11
1923	10632	23	8
15911	13584	23	19
13788	6518	23	17
327	3796	23	2
6830	6635	23	12
6712	7125	23	1
13763	6340	23	23
520	8706	23	15
15778	12408	23	15
3067	8629	23	6
15961	13246	23	32
2	33493	23	149
133	12131	22	25
15986	13048	22	25
16018	12555	22	19
512	8668	22	10
16235	18630	22	22
15744	12314	22	13
16222	15233	22	25
16215	14591	22	7
563	8072	22	4
570	8163	22	12
572	7866	22	9
2230	10618	22	15
15541	12190	22	21
2284	10633	22	11
15552	12426	22	18
2439	8736	22	14
96	14700	22	18
3271	8901	22	9
464	9365	22	17
227	9580	22	11
288	8023	22	14
15793	12695	22	23
15801	12674	22	23
4102	8385	22	11
15838	12851	22	22
388	6774	22	13
391	6889	22	23
15858	12921	22	17
13155	5614	22	13
14982	10187	22	17
15899	13465	22	19
15738	12201	21	14
16148	10978	21	22
714	9110	21	12
1147	9052	21	0
13947	7910	21	21
10704	5820	21	1
1070	9692	21	10
13992	8241	21	14
16118	13268	21	31
16101	14449	21	4
496	8970	21	13
14578	11043	21	23
3799	7882	21	12
15871	13089	21	17
15652	12176	21	19
548	8204	21	9
8579	4953	21	1
16002	12898	21	22
510	8743	21	12
15868	13010	21	8
505	8727	21	13
6069	7245	21	9
1564	9280	20	1
1061	9684	20	11
1256	9227	20	11
1136	8992	20	13
440	9005	20	15
16112	13666	20	21
16182	9312	20	6
15877	13261	20	19
255	8655	20	7
15874	13206	20	17
5354	8861	20	13
15884	13302	20	23
3963	7732	20	7
13464	5915	20	20
6999	6587	20	15
639	8296	20	8
284	8148	20	13
13447	5892	20	23
357	5382	20	16
15376	10710	20	11
1715	10293	20	11
8568	4548	20	1
16120	13234	20	48
14398	10101	20	1
756	8905	20	11
13292	5619	20	9
14403	10158	20	23
176	10911	20	19
16045	11735	20	22
16035	12134	20	15
516	8720	20	9
15987	13052	20	29
93	14535	20	23
487	9013	20	9
15520	11472	20	18
384	6659	19	12
390	6853	19	11
16099	14685	19	25
14424	10180	19	17
16082	15801	19	21
16030	12008	19	19
10307	5597	19	0
12547	5792	19	13
16047	11688	19	14
14431	10228	19	3
7407	6899	19	6
16016	12538	19	26
2818	8975	19	5
5328	8621	19	5
8574	4627	19	1
15534	11777	19	22
15529	11781	19	13
82	14312	19	18
15611	12328	19	15
15516	11353	19	15
6134	6499	19	8
160	11702	19	11
8623	5912	19	11
749	8976	19	3
4141	8587	19	9
1268	9396	19	11
716	9092	19	8
8551	4628	19	7
1466	9684	19	12
2490	7822	19	0
9497	5669	19	9
1473	9628	19	0
1344	9450	19	6
8437	6163	19	5
3922	8005	19	6
2487	7556	19	3
13991	8215	18	16
16017	12561	18	30
3500	6510	18	3
15006	10371	18	16
15785	12643	18	12
14767	9896	18	6
131	12096	18	24
14380	9704	18	13
15870	13057	18	19
15772	12386	18	12
281	8198	18	12
14370	9549	18	11
5467	8927	18	6
15763	12331	18	13
13781	6445	18	9
253	8722	18	11
139	12094	18	10
15864	12917	18	18
1723	10395	18	14
573	7873	18	26
2548	8019	18	4
2479	7549	18	1
16165	9194	18	18
15263	10202	18	16
16206	13529	18	7
735	9092	18	38
6003	7478	18	8
16244	21412	18	18
11176	5698	18	1
1141	9020	18	11
15145	10437	18	12
16098	14766	18	16
16141	11475	18	10
14406	10146	18	11
1821	11009	17	13
1156	9168	17	9
7371	6564	17	10
4768	8373	17	2
15539	12130	17	25
15463	11348	17	12
13782	6458	17	10
628	8165	17	9
16129	11744	17	15
15262	10173	17	13
16191	12339	17	18
250	8791	17	11
15748	12350	17	20
15430	11487	17	17
1319	9490	17	12
13071	5363	17	11
517	8709	17	9
503	8780	17	6
3416	6590	17	13
6511	6258	17	6
6452	6089	17	10
14812	9934	17	16
394	7018	17	12
7656	7049	17	9
14106	8321	17	6
1226	9041	17	5
408	7629	17	9
15882	13294	17	16
5424	9306	17	1
15012	10538	17	14
14360	9354	17	19
7423	6982	17	9
14809	9881	17	8
15522	11520	17	8
15945	13026	17	16
14617	11339	16	12
647	8398	16	9
15563	12513	16	15
1840	11086	16	3
14212	9428	16	19
182	10672	16	24
121	12401	16	14
15554	12472	16	28
6089	7150	16	5
15676	12211	16	15
14054	8341	16	12
15699	12087	16	8
40	38003	16	12
189	10291	16	30
7979	5802	16	7
14079	8327	16	16
15723	12048	16	11
15606	12319	16	4
508	8725	16	6
16084	15696	16	19
5371	9066	16	10
567	8110	16	11
16139	11571	16	14
14455	10208	16	17
15866	13002	16	17
16108	14154	16	30
14423	10199	16	15
7402	6880	16	7
15849	12868	16	18
6464	6184	16	8
14429	10234	16	1
15967	13079	16	11
3066	8614	16	9
3495	6479	16	7
5264	8178	16	10
10261	5277	16	3
16055	11797	16	16
16029	12012	16	16
492	8931	16	14
3783	7923	16	4
521	8685	16	11
15387	11011	16	10
15398	11035	16	8
15929	13336	15	11
6173	6476	15	8
8850	6254	15	4
15535	11812	15	8
16058	11690	15	14
14422	10203	15	6
15525	11647	15	10
16001	12925	15	17
14415	10224	15	11
14244	9403	15	19
6425	5994	15	10
3333	8467	15	8
7996	5721	15	6
14115	8863	15	13
15261	10183	15	13
16158	9927	15	14
13983	8071	15	16
15438	11463	15	8
2476	7633	15	1
13803	6788	15	3
3589	7009	15	1
16183	9230	15	1
15725	12055	15	4
15902	13699	15	11
3516	6842	15	1
3503	6554	15	2
15267	10229	15	13
15857	12950	15	12
3427	6179	15	8
15692	12241	15	7
13430	5829	15	12
16100	14603	15	21
16074	16093	15	12
6072	7198	15	5
15717	12099	15	8
13946	7860	15	13
14906	10049	15	9
739	9037	15	8
366	5774	15	9
637	8294	15	7
238	9512	15	10
352	5105	15	7
805	8909	15	8
506	8728	15	10
343	4651	15	9
7128	7041	15	11
399	7117	15	17
466	9387	15	12
367	5811	15	6
414	7851	15	14
14810	9891	15	13
117	12216	15	6
373	6024	15	8
12301	5787	15	10
259	8630	15	6
666	8420	15	4
552	8210	15	12
1134	8951	15	7
269	8461	15	10
1108	9380	15	6
279	8163	15	5
556	8123	15	10
1074	9625	15	6
8580	4981	14	6
8564	4561	14	7
13772	6419	14	8
87	14448	14	24
229	9517	14	10
123	12390	14	13
434	8716	14	12
6024	7303	14	11
1253	9193	14	5
92	14488	14	20
429	8478	14	7
15519	11434	14	11
13723	6016	14	16
15526	11700	14	15
15304	10540	14	9
6126	6615	14	3
159	11669	14	14
6428	5999	14	9
6392	5953	14	5
6386	5943	14	5
15781	12510	14	15
15413	11483	14	9
294	7850	14	1
917	9565	14	5
14806	9797	14	13
13126	5490	14	14
15490	11328	14	4
876	9144	14	10
13827	6790	14	20
14620	11453	14	14
5309	8582	14	5
3578	6905	14	5
243	9478	14	8
7119	7000	14	6
14586	11166	14	13
346	4768	14	4
3492	4497	14	6
15513	11337	14	9
1367	9691	14	8
16023	12372	14	9
594	8070	14	6
15357	10610	14	8
458	9574	14	14
1123	9168	14	10
158	11628	14	10
14116	8897	14	6
15995	13068	14	21
460	9486	14	18
16109	14069	14	11
494	8939	14	12
15960	13219	14	13
14362	9386	14	8
15651	12154	14	5
215	9531	14	9
135	12043	14	15
2450	8377	13	3
16110	13885	13	17
523	8711	13	7
12385	5868	13	6
14867	9984	13	15
241	9368	13	8
362	5603	13	7
16135	11730	13	5
476	9116	13	6
4095	8370	13	10
13774	6437	13	11
1179	9087	13	2
380	6377	13	12
143	12164	13	11
765	8858	13	5
620	8199	13	7
2723	8078	13	0
1898	10781	13	0
16037	12089	13	8
1138	8989	13	10
15437	11478	13	4
551	8213	13	7
1005	9685	13	8
559	8127	13	6
15770	12319	13	13
7185	7571	13	5
962	9955	13	8
14421	10203	13	1
959	9965	13	8
15788	12652	13	13
1129	9045	13	5
15791	12652	13	14
203	9786	13	19
187	10396	13	33
1693	10123	13	7
583	7929	13	4
14117	8924	13	10
4916	7947	13	1
16093	15260	13	8
875	9163	13	4
2775	8608	13	0
14033	8332	13	5
15645	12172	13	13
3417	6554	13	10
5740	7704	13	4
471	9087	13	7
16170	9123	13	13
15937	13151	13	14
690	8800	13	4
5453	8956	13	6
441	9060	13	13
437	8875	13	11
5	34366	13	92
15201	10432	13	16
15198	10411	13	14
14339	9030	13	8
14246	9392	13	8
13757	6254	13	6
13758	6266	13	2
8572	4594	13	3
14335	8983	13	14
724	9097	13	6
14155	9389	13	9
468	9051	13	15
14908	10102	13	3
392	6931	13	14
15878	13304	13	20
13938	7719	12	7
15658	12242	12	11
3212	9403	12	5
15946	13065	12	12
442	9132	12	17
15659	12255	12	10
569	8132	12	7
3790	7875	12	7
13119	5485	12	9
908	9474	12	10
14554	10642	12	11
1685	10136	12	5
14437	10224	12	1
475	9102	12	9
14440	10177	12	8
14768	9929	12	10
2466	7940	12	0
758	8869	12	4
4737	8709	12	5
124	12405	12	15
679	8640	12	4
549	8203	12	8
6420	5993	12	6
15426	11542	12	11
383	6612	12	10
14278	9173	12	8
15746	12314	12	6
8479	5392	12	1
1484	9611	12	7
15766	12311	12	6
2427	9124	12	8
14521	10278	12	10
15501	11237	12	8
979	9987	12	8
3250	9590	12	8
555	8131	12	5
14526	10308	12	8
3483	4421	12	2
450	9437	12	8
5373	9112	12	3
15842	12777	12	11
3448	5568	12	10
2191	10711	12	3
3525	7085	12	6
14820	10092	12	8
3521	6923	12	1
15533	11767	12	10
4398	7689	12	7
3502	6565	12	3
359	5469	12	11
2008	9981	12	8
16214	14616	12	15
16520	89799	12	462
15553	12432	12	5
3488	4482	12	0
81	14304	12	21
101	13648	12	19
3322	8580	12	4
8648	6052	12	4
14642	11897	12	14
15653	12160	12	7
14305	9057	12	8
3691	7935	12	5
118	12257	12	6
5912	7569	12	0
14135	9178	12	14
15538	12084	12	11
14128	9007	12	10
3591	6943	12	2
15972	13039	12	5
15369	10712	12	12
15876	13258	12	14
15613	12355	12	11
14345	9030	12	10
2241	10563	12	8
3571	7015	12	2
16044	11759	12	12
14648	11852	12	6
621	8206	12	5
6875	6341	12	4
1133	8986	12	3
8859	6056	12	3
8547	4643	12	1
8576	4673	12	2
726	9093	11	4
15712	12065	11	9
15171	10364	11	9
5161	9103	11	9
8571	4591	11	0
395	7071	11	13
649	8396	11	5
14131	9064	11	10
640	8308	11	9
1266	9390	11	3
15861	12929	11	5
377	6259	11	10
16522	90435	11	54
14355	9242	11	10
16132	11623	11	7
15580	12505	11	6
801	8842	11	8
14396	10055	11	5
350	5045	11	11
4085	8222	11	1
3530	7140	11	3
16116	13470	11	21
230	9472	11	3
8587	5105	11	8
2489	7805	11	4
310	5057	11	139
2334	10804	11	4
14356	9243	11	7
16189	8309	11	9
428	8469	11	10
14357	9273	11	13
2316	10761	11	5
5441	9076	11	4
14531	10374	11	10
12564	5831	11	4
15366	10720	11	10
2286	10608	11	6
1713	10248	11	3
15776	12383	11	11
14358	9280	11	7
15197	10418	11	1
15627	12266	11	5
14343	9053	11	5
