position	coverage	clip_count	SA
9806	2124	18	15
2721	8652	18	2
6992	5753	18	3
15925	12187	18	20
140	5857	18	8
2755	9128	18	0
15658	11764	18	14
7289	5374	18	12
1121	8663	18	1
518	6267	18	9
2483	8255	18	1
306	4356	18	4
5331	8899	18	2
523	6277	18	8
8574	1917	18	3
238	4821	18	5
749	8307	18	2
14280	4346	18	14
5898	8402	18	11
16146	11729	18	6
15381	8767	18	21
7067	5943	18	7
7235	5634	18	6
375	4913	18	9
7745	3968	18	11
70	8139	17	8
15613	11459	17	14
464	6607	17	7
2884	11618	17	9
122	6010	17	8
14137	4503	17	13
714	8479	17	8
16196	10757	17	14
15267	8250	17	15
5991	8402	17	10
16171	10410	17	4
14877	6990	17	14
15368	8654	17	12
15516	10041	17	16
358	4485	17	6
16521	31391	17	24
383	5120	17	4
7736	4064	17	10
66	8173	17	11
2489	8915	17	0
8635	2362	17	6
2823	10807	17	13
15627	11583	17	13
15225	8477	17	12
16551	27132	17	13
3410	6948	17	10
16553	26923	17	5
505	6306	17	7
502	6316	17	10
6546	5913	17	9
15285	8352	17	13
4620	9439	17	7
5753	8903	17	8
63	8330	17	11
13763	2391	17	12
1358	10576	17	13
16244	11742	17	5
16221	10276	17	25
34	19328	16	13
4377	9335	16	7
14599	6378	16	7
15266	8209	16	13
14358	4516	16	15
16064	9660	16	14
15598	11488	16	18
522	6291	16	2
2466	8632	16	0
14872	6913	16	8
512	6240	16	2
15726	11278	16	16
995	9925	16	5
49	17616	16	10
50	17614	16	16
14642	6728	16	16
15073	8371	16	20
15150	8440	16	13
2477	8201	16	1
12976	2066	16	17
14409	4950	16	13
15635	11486	16	11
8601	2292	16	7
13844	3033	16	20
2789	10116	16	7
1135	8551	16	0
247	4847	16	6
15914	12353	16	11
14337	4190	16	11
15331	8569	16	17
6263	6654	16	6
7122	5644	16	10
1179	8765	16	0
16220	10288	16	5
7979	3262	16	10
13982	3605	16	15
14800	6512	16	15
6573	5763	16	4
15614	11447	16	8
7853	3536	16	7
16229	10554	16	19
16537	28661	16	9
16233	11549	16	21
16164	10937	16	19
14565	5967	16	9
3106	9386	16	35
14806	6535	16	14
4132	9891	16	3
2712	8648	16	0
304	4339	16	6
14426	5076	16	9
16130	13591	16	1
7406	4841	16	6
15851	12169	16	24
127	6015	16	8
2516	9465	16	3
6175	6881	16	8
1144	8553	15	0
16217	10367	15	9
13991	3747	15	15
16208	10585	15	11
15639	11507	15	3
5457	9547	15	8
6625	5899	15	5
1168	8782	15	0
6469	5679	15	5
2731	8795	15	1
16111	14382	15	8
3549	6560	15	0
6440	5569	15	4
16102	14264	15	12
16125	13763	15	0
16109	14639	15	10
3666	7806	15	7
805	8458	15	6
6084	7936	15	8
6329	6198	15	54
326	3649	15	1
312	4274	15	5
6416	5362	15	5
16121	13993	15	22
256	4785	15	13
7402	4857	15	8
16080	14989	15	5
15501	9891	15	11
8648	2296	15	5
7656	4843	15	9
16555	26820	15	7
14606	6331	15	5
4441	8711	15	6
3567	6448	15	6
15967	11331	15	13
126	6031	15	16
3521	6367	15	1
6452	5687	15	8
278	4814	15	8
547	6164	15	11
16486	34374	15	16
2123	11288	14	10
16277	21440	14	11
15431	9520	14	7
16213	10603	14	6
3476	4570	14	1
298	4450	14	2
552	6255	14	11
1599	10019	14	7
15761	11433	14	24
301	4347	14	12
16194	10816	14	5
3478	4597	14	2
3696	8098	14	4
6475	5720	14	3
2255	12275	14	8
2303	12535	14	10
8568	1889	14	2
6480	5701	14	6
6000	8286	14	4
373	4862	14	6
9551	2081	14	6
3946	8247	14	7
3642	7621	14	6
7822	3637	14	4
15142	8393	14	15
1437	10626	14	1
277	4808	14	9
65	8259	14	41
14403	4912	14	17
3256	10322	14	7
143	5939	14	9
16242	11735	14	13
16173	10363	14	6
2747	8965	14	0
163	5563	14	8
15975	11078	14	12
7992	3215	14	5
2461	8897	14	9
15044	8286	14	8
13947	3494	14	14
16547	27830	14	2
12301	2302	14	10
16082	14951	14	12
2708	8721	14	1
16133	13390	14	7
6125	7288	14	5
16143	11978	14	11
16546	27878	14	4
12109	2190	14	7
110	6051	13	5
15426	9563	13	14
4792	8592	13	9
3462	4937	13	2
16210	10591	13	7
6201	6832	13	11
12279	2317	13	0
255	4802	13	5
1178	8776	13	1
434	6111	13	12
4618	9448	13	2
6166	6939	13	6
1593	9914	13	4
5209	8662	13	0
341	4075	13	2
1141	8591	13	0
16032	9902	13	13
14490	5285	13	8
16247	11709	13	7
7892	3476	13	8
6586	5616	13	6
16554	26864	13	3
378	5015	13	5
16541	28564	13	1
384	5171	13	12
389	5270	13	6
14843	6937	13	11
16224	10251	13	6
6326	6208	13	6
15988	11008	13	20
192	5073	13	18
3219	10297	13	8
7872	3513	13	4
1174	8774	13	3
16237	11598	13	17
1027	9546	13	0
16139	12551	13	5
1297	10609	13	7
3590	6624	13	5
16169	10415	13	6
16191	10853	13	7
15664	11807	13	18
5730	8927	13	9
3591	6609	13	4
16136	13310	13	17
13901	3182	13	4
14766	6243	13	15
3613	7083	13	6
15737	11450	13	16
16180	10073	13	3
5752	8912	13	2
617	7113	13	6
10192	1995	13	9
14114	4188	13	7
7747	3950	13	4
16168	10623	13	4
16166	10779	13	7
15490	9722	13	11
14964	7314	13	11
13857	3103	13	10
13910	3153	13	11
16158	11129	13	11
539	6139	13	8
6425	5399	13	7
16085	14833	13	12
15760	11448	13	11
7274	5469	13	7
15358	8456	12	7
7469	4519	12	7
3469	4723	12	1
15848	12194	12	11
5792	8802	12	8
1217	9129	12	5
16141	12153	12	4
14752	6167	12	11
2063	11238	12	7
15362	8454	12	11
14915	7177	12	2
7387	4887	12	7
5902	8421	12	4
14810	6628	12	18
4726	9450	12	2
9737	2048	12	5
14341	4244	12	7
15541	11140	12	11
1905	11469	12	3
7891	3476	12	10
8281	2685	12	1
12299	2298	12	11
183	5587	12	7
15540	11131	12	6
1169	8798	12	1
162	5553	12	12
16131	13505	12	7
6428	5452	12	9
16154	11421	12	9
14088	4097	12	12
155	5430	12	6
15857	12396	12	8
15678	11685	12	11
1130	8502	12	0
5982	8381	12	9
15980	11067	12	8
7341	4926	12	10
16059	9758	12	12
2486	8210	12	1
8156	3021	12	3
16269	16052	12	7
3264	9804	12	4
445	6464	12	10
923	9893	12	6
4398	8845	12	3
460	6686	12	13
462	6616	12	7
467	6608	12	5
16092	14734	12	8
14947	7262	12	9
15429	9492	12	8
38	18930	12	20
16177	10155	12	5
15432	9520	12	5
8562	1949	12	5
3916	8421	12	4
5329	8886	12	5
16098	14505	12	3
3262	10094	12	4
14861	6741	12	11
16238	11587	12	5
14928	7243	12	2
14120	4258	12	10
7216	5734	12	5
7234	5647	12	3
3829	8197	12	0
6320	6306	12	6
16113	14277	12	6
14576	6134	12	7
14130	4359	12	7
14429	5117	12	7
575	6467	12	4
15814	11890	12	11
16240	11624	12	12
12966	1980	12	8
5916	8291	12	6
15839	12090	12	13
15729	11288	12	11
2492	8954	12	0
16175	10268	11	3
14356	4460	11	6
15977	11063	11	6
7032	5961	11	4
15974	11095	11	11
1335	10574	11	14
4140	9571	11	1
15666	11810	11	4
5067	9472	11	5
7098	5721	11	3
6851	5775	11	5
4536	9048	11	5
13155	2084	11	4
15744	11442	11	10
7228	5613	11	11
16198	10906	11	5
2098	11388	11	9
16197	10850	11	5
8572	1896	11	0
6626	5883	11	8
8571	1890	11	1
15763	11407	11	4
15765	11362	11	3
5222	8565	11	0
1576	9839	11	7
2493	8997	11	2
15288	8436	11	11
16122	13898	11	1
1231	9482	11	7
14807	6546	11	9
15996	10903	11	9
8659	2284	11	0
15882	12539	11	4
8859	2153	11	8
7133	5594	11	7
8647	2309	11	8
16137	13263	11	4
5020	9684	11	2
15696	11470	11	10
15863	12382	11	9
4592	9141	11	1
15702	11366	11	5
16124	13827	11	2
12387	2433	11	9
2455	9058	11	2
15945	11685	11	5
3589	6623	11	0
2840	11465	11	6
15520	10097	11	12
244	4898	11	5
15026	8151	11	13
6129	7225	11	6
5836	8933	11	6
221	5170	11	6
15328	8526	11	10
15547	11287	11	24
6126	7284	11	5
15318	8506	11	7
2729	8769	11	1
2719	8579	11	2
2716	8639	11	0
2696	9453	11	0
14954	7216	11	11
3909	8479	11	5
3921	8365	11	3
6172	6944	11	10
119	5977	11	10
895	9470	11	9
1105	8889	11	1
8033	3042	11	5
13801	2792	11	7
3530	6548	11	3
6330	6060	11	5
16520	31264	11	122
507	6283	11	0
15439	9600	11	6
6367	5479	11	4
3514	6294	11	5
554	6256	11	2
563	6324	11	2
3427	6300	11	7
15376	8723	11	16
13774	2501	11	11
15473	9626	11	7
310	4149	11	243
13782	2582	11	7
15164	8536	11	9
3464	4873	11	5
13798	2793	11	8
3448	5510	11	2
15497	9874	11	4
15123	8325	11	10
15604	11501	11	11
5847	8917	11	7
1150	8756	11	1
1124	8664	11	0
1137	8594	11	2
6200	6864	11	4
15617	11516	11	6
3985	8376	11	3
4017	8404	11	5
69	8178	11	6
16245	11715	11	7
14899	7169	11	4
7506	4469	11	6
16028	10066	10	7
5825	9066	10	4
7669	4711	10	8
16149	11603	10	3
212	5113	10	10
15325	8504	10	3
577	6518	10	0
15365	8578	10	9
13056	1994	10	4
6260	6686	10	0
14124	4300	10	9
2091	11423	10	0
7205	5734	10	5
429	5973	10	3
15284	8350	10	12
3510	6144	10	0
15553	11518	10	7
15234	8399	10	10
5772	8905	10	3
7076	5893	10	2
14534	5612	10	8
2769	9456	10	2
360	4554	10	3
14814	6784	10	6
16162	11030	10	2
11531	1847	10	11
6242	6762	10	5
3820	8158	10	5
6928	5730	10	2
14381	4736	10	10
6854	5684	10	3
14808	6578	10	9
16140	12398	10	1
15364	8564	10	6
36	19165	10	22
7161	5687	10	3
1111	8857	10	3
12007	2038	10	6
7743	3983	10	3
15502	9911	10	6
15700	11327	10	13
14255	4485	10	1
14896	7141	10	10
5897	8403	10	10
14529	5518	10	8
14530	5542	10	9
268	4782	10	5
2526	9626	10	0
6274	6606	10	5
251	4848	10	6
8412	3020	10	6
2311	12584	10	5
313	4289	10	0
15845	12110	10	12
8212	2967	10	4
774	8212	10	13
3279	9441	10	5
15687	11612	10	2
7415	4812	10	4
748	8327	10	0
747	8371	10	1
299	4431	10	5
621	7159	10	0
13050	1963	10	8
15361	8443	10	6
6414	5343	10	9
15484	9658	10	10
2822	10799	10	4
16091	14750	10	7
659	7517	10	5
520	6265	10	2
2463	8728	10	0
15260	8152	10	7
2697	9447	10	0
15435	9583	10	7
15910	12339	10	10
436	6225	10	10
3004	10545	10	4
8387	3047	10	3
6029	8064	10	3
14621	6503	10	9
16055	9763	10	12
15600	11483	10	6
16212	10623	10	2
8130	3026	10	7
16172	10401	10	10
3913	8475	10	0
7611	4747	10	5
13401	2203	10	1
15582	11551	10	5
15420	9417	10	8
14432	5094	10	8
406	5638	10	3
15578	11553	10	7
6514	5920	10	5
15262	8117	10	9
5453	9594	10	3
1061	9316	10	6
15789	11808	10	8
16206	10612	10	8
514	6112	10	2
16088	14806	10	6
6843	5847	10	3
2699	9367	10	0
6210	6767	10	10
14568	6027	10	9
2726	8632	10	0
516	6272	10	2
3870	8696	10	3
112	6111	10	8
14919	7142	10	7
5163	9252	10	1
5735	8956	10	1
15768	11320	10	7
14618	6476	10	9
117	5959	10	8
15985	10999	10	10
959	10189	10	8
13879	3167	10	4
6317	6372	10	4
14175	4693	10	9
2724	8627	10	0
2169	12007	9	1
6390	5259	9	1
7823	3623	9	5
16225	10161	9	5
13097	2067	9	9
15417	9365	9	9
8904	2110	9	5
5193	8847	9	1
440	6339	9	2
439	6329	9	4
5324	8850	9	0
438	6293	9	8
647	7628	9	5
14738	6137	9	1
5	16975	9	67
294	4563	9	0
2316	12626	9	3
16077	14738	9	12
15725	11250	9	8
2114	11325	9	6
16045	9942	9	11
14560	5804	9	7
15449	9668	9	5
3494	6006	9	0
5135	9365	9	1
559	6350	9	4
16047	9891	9	12
350	4247	9	3
