position	coverage	clip_count	SA
16314	32108	136	214
8585	19427	136	4
16402	129169	135	634
16439	133982	134	91
2275	33903	134	68
16377	58942	134	655
16191	13663	133	168
16266	13240	131	66
16395	126986	131	332
898	27993	129	50
2457	24732	128	0
16445	131164	128	68
288	3776	127	5
16357	36342	127	156
8568	14398	126	2
168	8557	125	69
16493	61471	125	79
16291	25031	125	219
16403	129721	125	439
16350	33352	124	140
16413	129851	123	298
16290	24976	122	125
16396	127507	122	322
16416	127521	121	223
16372	51020	121	240
147	8929	121	73
2479	22458	120	0
16069	21188	120	140
3272	28035	119	35
16358	36486	118	148
16443	132062	118	109
16264	12876	118	163
16336	32116	117	229
16359	36326	117	136
16072	22964	117	179
16075	22969	117	134
16392	123539	115	334
16437	138489	114	57
58	8944	113	9
16333	32166	112	287
16419	126537	109	145
16514	57871	109	138
16407	130698	109	345
15578	26869	109	112
104	8271	108	132
16499	60512	108	90
1145	25345	108	0
16549	44718	108	56
16051	20101	107	140
1344	30891	107	32
1143	25190	105	1
6420	19549	105	5
72	7853	105	28
2476	22656	103	0
16356	36166	103	142
16394	126006	101	253
16053	20475	101	106
2723	24095	101	2
16526	48500	100	29
54	12182	100	11
16414	129739	99	2705
488	12544	99	31
16182	13805	98	131
16408	131009	98	470
16259	11554	98	90
9539	23990	98	1
16404	130001	97	432
16269	13494	97	79
3506	17409	95	2
16105	20561	94	126
16360	36194	93	67
16286	24027	93	51
16441	133169	92	26
16438	134945	91	55
16513	57758	91	76
1147	25676	91	0
495	12633	90	45
8572	14428	90	1
2107	32990	90	28
16502	60276	89	73
11146	21403	88	4
1367	31281	88	42
16317	32140	88	62
3165	28296	87	10
16355	36204	87	69
5740	27696	87	16
16344	32573	86	253
10291	21319	86	0
512	12079	85	21
16491	61977	84	43
15096	26541	83	21
16341	32529	83	112
3231	29271	82	33
8576	14697	81	2
2711	23905	81	0
64	8268	81	12
3270	28102	81	24
16315	32154	80	67
14329	18421	79	67
16542	45373	78	22
7730	22518	78	32
16376	58045	77	257
16561	43365	77	12
16475	81390	77	44
2728	24482	77	3
16278	23645	77	64
10305	22325	75	0
15542	25701	75	72
16104	20548	75	99
16111	20840	75	99
2123	32531	75	36
16529	45910	75	23
16540	45527	74	28
2715	23882	74	2
16303	28388	74	48
10297	21727	74	0
61	8461	73	12
498	12509	73	6
13989	21670	73	70
16401	128888	72	238
16410	131364	72	292
16283	23709	72	46
257	5160	71	0
511	12270	71	23
1139	25183	71	0
16322	31539	71	12
16406	130398	71	209
16405	130157	71	151
16346	32256	70	67
16563	43153	70	19
4152	29178	69	23
3255	29279	69	37
9546	24020	68	1
15488	24238	68	13
16389	120152	68	165
46	12897	68	5
5763	27152	67	36
4768	26059	67	1
16066	20282	67	52
16398	128361	67	344
34	15238	66	9
41	14196	66	9
16110	20956	64	61
1133	24818	64	2
3478	13362	64	2
117	7858	64	24
3500	17206	64	0
7195	27660	63	3
3802	24397	63	21
3492	13235	63	1
151	8848	62	51
2474	22832	62	2
53	12251	61	3
1179	26138	60	4
6537	23572	60	26
16562	43240	59	2
16503	60316	58	47
15944	28840	58	84
6468	21872	58	27
2483	22667	58	0
37	14993	58	7
5753	27449	57	50
3258	29236	57	20
16534	45982	57	11
100	8229	57	26
16267	13351	56	55
6511	23117	56	28
190	7510	56	47
6850	24975	56	27
146	8984	56	40
16347	32033	55	78
2489	24676	55	2
3216	29046	55	26
15822	26897	55	70
16316	32124	55	120
15617	26486	55	47
8567	14279	55	1
10948	18989	54	117
3527	18635	54	1
8583	19331	54	1
16288	24829	54	72
66	7879	54	14
2450	25702	54	1
2484	22587	53	1
16057	20603	53	54
16310	28368	53	57
16510	59029	53	21
5324	26527	53	0
16302	28338	53	38
14243	20632	53	37
16032	21471	52	39
15843	30013	52	19
108	7482	52	29
1135	24931	52	0
16560	43465	51	12
16497	60511	51	24
16312	28554	51	52
1437	31174	51	0
3476	13370	50	0
2717	23884	50	0
3273	27824	50	20
12791	25108	50	37
16279	23698	50	41
8571	14349	50	3
15435	24630	50	43
16331	31519	50	172
16281	23704	49	28
15627	26771	49	54
16556	43767	49	8
7743	22159	49	19
2725	24037	49	0
16547	44916	49	18
278	4179	49	0
16548	44812	49	28
3503	17183	49	0
16184	13649	48	38
16557	43689	48	4
103	8259	48	25
983	30035	48	27
16282	23701	48	56
1131	24869	48	0
3516	18014	48	2
15839	30025	48	68
13792	20095	48	37
3264	28281	48	12
462	13371	48	34
65	8185	48	60
14998	24940	48	160
16329	31389	48	113
15112	26338	48	6
14559	21999	47	31
507	12497	47	2
8588	19700	47	0
2485	22490	47	0
14319	18551	47	9
6822	25470	47	25
16342	32473	47	85
2699	26233	47	0
10310	23116	46	1
16409	131155	46	176
16320	31951	46	9
3521	18156	46	0
3553	18243	46	1
15539	25623	46	24
16551	44127	46	22
2446	26224	46	0
14568	22702	46	40
1137	25109	46	3
16500	60436	46	46
16306	28456	45	59
15591	27052	45	44
2477	22637	45	0
16305	28446	45	66
15607	26872	45	58
44	14138	45	8
16552	44014	45	5
114	7807	45	43
749	24460	45	3
8551	15639	44	6
16068	21001	44	54
2843	32484	44	19
2697	26473	44	3
16187	13432	44	5
16546	45000	43	5
7821	22627	43	19
5730	27485	43	49
189	7568	43	29
2700	26092	43	3
629	19786	42	23
5735	27580	42	1
15726	25168	42	34
16318	32073	42	4
2187	34337	42	22
16274	16713	42	45
32	15287	42	6
5193	25973	42	0
16298	27661	42	39
16544	45136	42	11
2805	29984	42	0
14384	20077	42	26
518	12476	41	7
16323	31397	41	4
16543	45241	41	22
3256	29107	41	13
6734	27568	41	15
10294	21492	41	0
2698	26314	41	0
2466	23956	41	0
16050	20232	41	17
3666	23492	40	27
15994	24849	40	32
13994	21950	40	46
15537	25453	40	31
4398	27463	40	18
33	15287	40	5
15837	29953	40	54
13451	20874	40	30
10308	22932	40	0
1124	25188	40	2
5312	26492	40	0
16308	28434	39	18
16146	17237	39	40
2755	25726	39	0
15171	26031	39	25
16276	23512	39	28
16034	21493	39	50
16521	48353	38	46
747	24669	38	0
16535	46065	38	17
43	14155	38	10
16340	32468	38	59
16181	13771	38	37
3261	28868	38	12
2729	24527	38	2
305	3443	38	0
3510	17510	37	0
3901	27252	37	9
14915	23822	37	1
14244	20529	37	27
16284	23695	37	18
14799	22161	37	36
14382	20081	37	33
14380	20023	37	44
10295	21567	37	0
2470	23319	37	0
306	3507	36	0
5899	25319	36	11
5209	25575	36	2
739	24649	36	1
15147	26202	36	5
1168	26260	36	1
3456	15150	36	21
16045	20812	36	33
4383	27694	36	13
16506	59667	36	33
3971	25940	36	36
1108	25917	36	2
15693	25391	36	35
13923	19913	35	23
10872	20404	35	1
8547	15914	35	2
459	13609	35	15
16559	43539	35	2
3271	28003	35	10
2493	25130	35	1
538	13138	35	2
13831	19839	35	47
16280	23696	35	13
8623	22061	34	12
537	13138	34	0
6414	19291	34	3
3502	17188	34	0
520	12474	34	3
13763	19148	34	18
14421	20175	34	0
7128	25681	34	17
1335	30843	34	31
3106	26631	34	34
7197	27556	34	1
2757	25726	34	0
1144	25211	34	0
1120	25175	34	0
15405	24304	34	41
13922	19855	34	30
3916	26693	34	15
3946	25978	34	37
5733	27522	34	2
120	7920	33	10
16293	25003	33	24
632	20048	33	19
2463	24299	33	0
3519	18141	33	1
15739	25325	33	20
16304	28386	33	31
6464	21650	33	18
16300	28223	33	27
6357	20037	33	11
8482	20848	33	13
6	13219	33	123
13264	21785	33	1
307	3622	33	0
3494	17275	33	0
16541	45419	33	8
15956	27013	33	21
16222	11577	33	2
3448	16034	33	10
2721	24051	33	2
1150	25898	33	2
230	6615	33	13
15526	24974	33	18
14765	21586	33	0
70	7968	32	6
15745	25400	32	21
16321	31716	32	8
1130	24856	32	2
16348	31948	32	79
16289	24847	32	21
68	8048	32	8
71	7897	32	8
15042	26333	32	0
16237	11570	32	33
3551	18257	32	2
1121	25193	32	0
1138	25135	32	13
16262	12301	32	26
5453	29412	32	9
5216	25438	32	1
16343	32470	32	118
8557	15102	31	2
1134	24788	31	5
12007	22597	31	27
16319	32014	31	27
13932	20198	31	31
382	9940	31	10
8565	14344	31	3
10301	21984	31	3
16125	19802	31	8
15044	26270	31	4
15429	24730	31	21
15656	26266	31	29
15532	25465	31	31
2840	32240	31	11
2718	23927	31	3
2690	27082	31	4
269	4570	31	0
16250	11310	31	39
6339	20706	31	14
16330	31466	30	68
3909	26920	30	14
573	16258	30	0
281	3971	30	0
4	12862	30	114
2455	25002	30	0
14602	23730	30	22
60	8516	30	9
4148	29073	30	20
14431	20170	30	4
15722	25151	30	13
497	12534	30	17
16126	19671	30	25
1178	26156	30	8
16256	11381	30	38
15866	30627	30	37
15761	25295	30	20
15845	30023	30	2
36	15089	30	4
7853	22087	29	2
63	8242	29	8
145	8996	29	25
16183	13734	29	17
544	13470	29	0
3696	24072	29	11
7790	21749	29	2
16338	32571	29	45
2720	23957	29	2
6317	21747	29	4
3	12671	29	97
153	8865	29	20
8570	14320	29	1
16335	32032	29	71
16297	27556	29	33
52	12314	29	4
13880	20230	29	22
14842	22975	29	22
666	21804	29	9
16553	43947	29	7
16247	11265	29	41
42	14117	29	11
571	16114	29	4
15333	23373	28	23
8028	22348	28	16
1174	26137	28	0
14599	23747	28	2
1109	25909	28	0
2758	25734	28	0
48	12747	28	9
7752	21956	28	11
16558	43600	28	9
16035	21395	28	28
2713	23926	28	0
8700	21987	28	2
16339	32530	28	70
1358	30963	28	37
302	3079	28	2
439	13277	28	11
5223	25090	28	0
16166	15009	28	26
142	8850	28	18
15486	24077	27	0
438	13207	27	9
2444	26414	27	1
15302	23093	27	5
979	29939	27	3
216	7001	27	39
16292	25021	27	29
14426	20200	27	2
16309	28380	27	9
13262	21708	27	0
563	15327	27	2
13809	20209	27	0
3518	18115	27	0
12706	25572	27	1
6830	25497	27	12
16232	11681	27	26
15872	30533	27	9
16159	15976	27	19
379	9705	27	5
16532	45869	27	22
14867	23075	27	23
1105	26100	26	1
16555	43828	26	6
13447	20768	26	26
16076	22955	26	23
16238	11561	26	26
14437	20123	26	0
16085	22459	26	20
6030	25942	26	9
10625	23919	26	2
16277	23541	26	59
10303	22090	26	0
6398	18694	26	0
2469	23538	26	1
13938	20223	26	2
2492	24978	26	0
16334	32184	26	55
16208	12451	26	5
49	12745	26	13
15967	26043	26	2
8515	18484	26	4
14600	23745	26	0
191	7417	26	15
15325	23097	26	0
16129	19049	25	9
8542	16314	25	0
80	7806	25	16
15917	30520	25	47
16195	13342	25	18
7289	26637	25	11
3698	23963	25	9
1027	28429	25	0
8539	16533	25	0
1128	24970	25	0
6242	22916	25	9
2316	34297	25	4
2775	27128	25	0
748	24500	25	0
471	13219	25	1
469	13220	25	1
14812	22352	25	29
4713	28420	25	1
14543	21623	25	6
14784	21668	25	3
481	12835	25	7
14989	24246	25	4
14155	23201	25	22
575	16334	25	3
14982	23906	25	20
14430	20234	25	1
2716	23971	25	0
51	12331	24	7
2707	23536	24	0
164	8897	24	13
630	19869	24	16
2733	24583	24	1
502	12661	24	7
13920	19869	24	24
5154	27375	24	2
10290	21189	24	1
15869	30464	24	28
5454	29352	24	11
15040	26335	24	0
1141	25176	24	2
2693	26707	24	0
16537	46138	24	13
16530	45890	24	5
16301	28344	24	10
3427	18306	24	14
1593	28522	24	8
7696	23606	24	2
16227	11942	24	47
4403	27108	24	7
10306	22404	24	0
8580	19249	24	6
15254	23530	24	3
3474	13510	24	1
16108	21251	24	34
463	13293	24	2
38	14773	24	8
1116	25358	24	2
574	16299	24	1
14928	23947	23	1
15776	25307	23	15
9537	23908	23	3
7557	26409	23	11
16152	16752	23	14
1280	30938	23	4
16044	20843	23	12
514	1542	23	3
2731	24550	23	2
6356	20064	23	1
3485	13179	23	0
8516	18408	23	1
16109	21081	23	14
7185	27503	23	9
16065	20273	23	18
14422	20178	23	0
300	3149	23	0
14415	20205	23	15
11720	22029	23	0
2750	25261	23	0
708	24315	23	9
10952	19140	23	1
15300	23050	23	0
5839	26484	23	13
7407	25100	23	10
10169	26096	23	0
16270	13713	22	19
15947	28844	22	17
8859	22196	22	1
8861	22187	22	2
15131	26373	22	0
15881	30915	22	0
2648	28318	22	10
11523	21849	22	1
5412	29591	22	0
714	24470	22	8
10936	18543	22	0
6875	24497	22	1
7027	25894	22	1
195	7323	22	12
9538	23992	22	1
11997	22425	22	16
2816	30062	22	9
14770	21548	22	0
16248	11295	22	9
10311	23211	22	0
4712	28449	22	0
16554	43885	22	1
14317	18507	22	0
13551	20688	22	1
8555	15278	22	3
2098	32869	22	12
304	3414	22	1
13936	20129	22	1
133	8449	22	5
5737	27572	22	0
91	7818	22	14
15611	26789	22	11
3566	18197	22	0
13947	20663	22	12
6551	23797	22	4
3545	18273	22	0
6401	18777	22	1
3829	25150	22	0
106	7425	22	10
1114	25461	21	0
1226	27790	21	4
14815	22484	21	24
1242	28943	21	5
16242	11426	21	23
12762	25710	21	4
5758	27178	21	1
15045	26256	21	12
15496	24562	21	14
16249	11281	21	8
5776	26803	21	2
6000	26401	21	7
3589	19411	21	0
8850	22947	21	5
14782	21656	21	0
16218	11895	21	28
16144	17509	21	18
6222	22749	21	13
1102	26219	21	1
486	12589	21	3
5222	25180	21	1
15327	23039	21	16
806	25675	21	8
6272	22437	21	10
7937	22118	21	13
7780	21745	21	4
15019	25639	21	11
7344	24361	21	7
16258	11361	21	16
268	4615	21	0
8527	17572	21	0
8573	14360	21	0
15838	29966	21	38
2719	23938	21	1
14919	23712	21	12
14911	23734	21	0
3590	19413	21	1
3495	17236	21	6
14883	23469	21	5
1982	30893	21	1
10933	18543	21	0
8587	19611	20	1
966	29824	20	7
2747	25223	20	0
1981	30936	20	1
3483	12874	20	0
2402	30638	20	1
16120	20519	20	14
14402	20095	20	4
16073	23008	20	31
9924	29429	20	5
7756	21850	20	2
8546	15904	20	1
4359	28543	20	7
13758	19042	20	1
15396	24074	20	17
8575	14586	20	3
6380	19097	20	2
15263	23095	20	13
435	13025	20	8
16055	20534	20	15
233	6310	20	30
12424	24483	20	0
8586	19497	20	0
10970	19629	20	0
10304	22136	20	0
1177	26158	20	1
1149	25825	20	0
506	12553	20	4
16233	11660	20	33
5752	27477	20	0
16519	48077	20	31
119	7876	20	8
15640	26400	20	16
5202	25741	20	0
14913	23751	20	0
869	27419	20	7
2495	25147	20	2
14110	22584	20	16
2712	23860	20	0
7029	25943	20	0
10192	24517	20	0
7782	21686	20	1
2491	24912	20	2
1948	31946	20	2
11015	21036	19	0
450	13800	19	7
13982	21555	19	15
14597	23784	19	0
10312	23335	19	1
15251	23650	19	7
15774	25338	19	18
440	13275	19	3
10627	23942	19	3
16190	13581	19	21
1112	25611	19	0
3469	13880	19	2
14420	20186	19	7
14428	20252	19	8
15886	30610	19	2
244	5916	19	8
5218	25461	19	0
1434	31214	19	0
15062	26873	19	24
8566	14279	19	2
3337	26811	19	12
14926	23928	19	4
15835	29841	19	24
139	8669	19	7
9902	28074	19	0
13786	20045	19	0
109	7455	19	23
115	7808	19	16
16216	11989	19	17
818	25393	19	8
11915	21500	19	2
11079	21661	19	0
15239	23986	19	16
1142	25132	19	1
8528	17473	19	2
166	8922	19	12
479	12943	19	5
5757	27237	19	0
15989	24938	19	17
47	12817	19	9
16116	20649	19	9
2695	26593	19	0
2	12507	19	90
15990	24948	19	2
521	12445	19	4
12379	25193	19	28
6416	19329	19	4
2439	26920	19	1
14159	23269	19	0
8531	17241	19	3
4883	25489	19	2
16047	20620	18	0
8659	21913	18	0
14236	20974	18	1
3894	27288	18	11
4022	25592	18	0
14275	19364	18	16
15024	25915	18	16
1079	27082	18	8
9519	23156	18	9
3226	29258	18	2
14001	22076	18	8
1186	26211	18	1
14370	19789	18	8
8590	19944	18	0
1946	31924	18	5
15543	25787	18	14
5847	26598	18	4
10969	19600	18	2
4714	28263	18	2
6424	19795	18	8
12704	25527	18	0
5716	27594	18	1
5213	25522	18	1
15439	24606	18	16
1419	31814	18	1
13946	20571	18	6
5834	26728	18	1
14429	20234	18	0
2647	28393	18	2
14518	20321	18	1
12976	20381	18	6
3505	17267	18	1
13803	19998	18	2
13759	19024	18	14
15490	24303	18	2
6493	22507	18	3
1098	26085	18	4
2055	31212	18	14
14526	20656	18	10
2486	22589	18	1
3694	24065	18	6
874	27419	18	0
16253	11487	18	16
876	27198	18	9
429	12673	18	4
271	4477	18	0
272	4428	18	0
8540	16443	18	3
16167	14897	18	10
301	3094	18	2
465	13214	18	4
16186	13505	18	20
7669	25262	18	8
455	13831	18	4
16115	20720	18	23
7982	22709	18	10
16228	11925	18	15
503	12617	18	1
16141	17785	18	7
576	16377	18	1
35	15155	18	6
2724	24009	17	1
8609	21281	17	1
11231	21258	17	15
12299	25430	17	8
461	13440	17	6
4767	26265	17	0
2473	22859	17	1
14767	21508	17	2
12425	24473	17	0
2536	27400	17	7
16213	12188	17	7
10300	21921	17	0
2482	22728	17	0
8851	22850	17	1
14539	21672	17	0
10242	22166	17	0
10125	27902	17	0
647	21334	17	5
5384	29502	17	2
16046	20784	17	5
1148	25741	17	0
1170	26192	17	0
5645	27875	17	1
5149	27383	17	1
10874	20365	17	7
14834	22960	17	6
1163	26122	17	0
11716	22021	17	1
10965	19261	17	0
2777	27212	17	5
10992	20591	17	0
11677	22046	17	2
14800	22145	17	10
946	29083	17	3
15329	23140	17	2
2808	30089	17	0
2819	30025	17	7
2822	30310	17	8
16345	32500	17	44
10991	20589	17	1
10296	21595	17	0
9597	26321	17	4
14379	19941	17	2
287	1073	17	0
3960	25493	17	6
3912	26874	17	1
15847	30237	17	9
8552	15572	17	5
8781	23132	17	0
1439	31189	17	1
15884	30621	17	5
1416	31955	17	9
1410	32256	17	1
16156	16316	17	8
6950	25649	17	8
15931	29267	17	1
16074	22888	17	9
16151	16798	17	3
14000	21995	17	14
308	3705	17	4
15988	24991	17	14
2497	25304	17	1
14419	20195	17	12
1742	33968	17	1
6359	20051	17	3
371	8981	17	2
9917	28931	17	3
14455	20240	17	5
6237	23058	17	2
14406	20159	17	1
15540	25637	17	2
15022	25829	16	7
6273	22321	16	6
15887	30605	16	7
15966	26200	16	2
2358	34259	16	0
1430	31239	16	6
943	28969	16	1
7463	24295	16	5
10352	25993	16	0
2426	28438	16	0
1985	30763	16	1
1266	30195	16	4
6855	24767	16	3
1966	31259	16	2
10240	22157	16	0
917	28479	16	8
1875	33220	16	1
621	19314	16	7
5531	29848	16	0
2464	24158	16	0
15882	30830	16	0
1307	30939	16	1
15430	24624	16	5
16177	13787	16	19
6411	19045	16	1
16175	13970	16	5
7031	26187	16	1
10395	26034	16	0
5982	26500	16	10
6475	22113	16	4
7329	25349	16	6
7402	24827	16	1
16188	13374	16	18
2006	31209	16	2
6173	22940	16	7
16254	11536	16	8
16255	11483	16	17
16265	13043	16	12
15836	29906	16	16
16220	11699	16	7
10910	19256	16	0
15851	30268	16	12
2303	33802	16	6
15406	24402	16	7
16241	11367	16	15
1878	33156	16	1
7274	26847	16	5
2501	25579	16	0
13871	20341	16	7
3533	18529	16	0
16082	22853	16	15
484	12697	16	4
3525	18657	16	2
8556	15193	16	5
1153	26035	16	0
4182	30328	16	0
7786	21616	16	0
12300	25415	16	10
14641	24827	16	2
4716	27949	16	1
14619	24057	16	4
4690	28859	16	11
211	7211	16	10
3463	14482	16	0
433	12775	16	6
14510	20337	16	1
14438	20097	16	1
8538	16633	16	0
14434	20191	16	0
14404	20076	16	1
314	3670	16	4
5098	27198	16	0
499	12545	16	9
7745	22087	16	6
2749	25216	16	0
8511	18722	16	0
8508	18959	16	1
1192	26438	16	0
14047	21890	16	3
13941	20375	16	2
14955	23938	16	2
8056	22651	16	2
8032	22697	16	2
14886	23611	16	3
3577	18580	16	2
956	29053	16	0
2518	26684	16	1
1173	26233	16	0
3336	26946	15	0
14225	21345	15	3
13702	18451	15	0
15725	25080	15	2
6536	23549	15	6
6408	19036	15	4
6409	19021	15	3
15939	28988	15	4
6410	19022	15	3
9800	26230	15	0
275	4321	15	0
15945	28801	15	9
14337	18403	15	9
14356	19081	15	0
1663	30567	15	2
1619	29632	15	0
7837	22800	15	5
6587	23587	15	3
16160	15839	15	1
13883	20369	15	1
16162	15672	15	9
1412	32257	15	2
101	8211	15	13
6848	24908	15	4
1401	32347	15	5
7758	21841	15	10
6766	26557	15	8
3509	17468	15	0
69	7999	15	1
13992	21792	15	22
170	8285	15	6
30	15334	15	7
6691	27588	15	6
15809	26645	15	12
9536	23855	15	0
8436	23070	15	2
15936	29101	15	1
13754	18787	15	5
6403	18874	15	5
6265	22533	15	5
14387	20077	15	4
2081	32554	15	1
10465	27703	15	0
14810	22154	15	9
2114	32703	15	11
7403	24821	15	3
5088	27476	15	2
751	24365	15	1
5760	27212	15	0
2247	33552	15	1
2267	33731	15	0
2744	25018	15	0
5146	27403	15	0
2726	24108	15	0
5167	26907	15	0
14845	22912	15	6
8062	22601	15	0
2398	31129	15	1
14916	23843	15	9
11389	22109	15	4
14990	24374	15	4
2472	23028	15	0
2527	27135	15	0
16307	28418	15	4
11951	21823	15	21
14383	20104	15	1
12112	23989	15	2
14662	24514	15	0
4198	31455	15	1
842	26442	15	3
9905	28370	15	0
14413	20251	15	2
15556	26451	15	4
15547	25842	15	3
1825	33306	15	1
3227	29228	15	7
2498	25380	15	0
14458	20249	15	0
3174	28492	15	1
1881	33102	15	2
4402	27200	15	0
14524	20524	15	3
16201	13035	15	14
15483	24142	15	0
14529	20820	15	1
10271	21337	15	0
10284	21201	15	1
14531	20962	15	6
14562	22305	15	14
16212	12218	15	5
14587	23329	15	10
4824	25097	15	0
5442	29630	15	6
1061	27435	15	7
1090	26540	15	4
1200	26390	15	4
1083	26833	15	1
1188	26263	15	0
1111	25734	15	3
16137	18300	15	26
1288	30714	15	3
8554	15392	15	2
7007	25315	15	3
1175	26107	15	0
959	29344	15	5
8702	22066	15	0
16036	21274	15	8
1091	26510	15	1
16077	22944	15	16
8648	21886	15	1
16014	23016	15	29
14598	23751	14	3
12453	24635	14	0
6419	19341	14	4
4770	26008	14	1
4612	27872	14	2
4819	25237	14	0
4821	25115	14	5
16123	20161	14	5
6406	19000	14	0
929	28881	14	1
4920	25897	14	0
4966	27383	14	0
466	13170	14	2
483	12725	14	1
11913	21465	14	0
6375	19397	14	1
14805	21980	14	12
14806	21986	14	7
494	12565	14	1
15993	24950	14	12
14684	22881	14	0
8534	17046	14	0
14551	21733	14	5
14555	21745	14	13
8544	16156	14	0
4009	25901	14	3
16095	21726	14	17
1495	30906	14	1
4039	25722	14	4
286	1105	14	0
3312	27272	14	2
14398	20259	14	0
16100	20938	14	5
1015	28754	14	0
1548	29908	14	0
16101	20816	14	2
14418	20124	14	4
14566	22509	14	1
3223	29240	14	0
14452	20138	14	1
8537	16750	14	1
14456	20250	14	2
7955	22570	14	0
15772	25309	14	4
13029	20214	14	1
12869	22600	14	1
14511	20364	14	0
12817	24926	14	3
6569	23866	14	5
441	13324	14	4
872	27518	14	3
8002	22812	14	13
14440	20039	14	3
14829	23028	14	4
1334	30832	14	2
1791	33428	14	0
15041	26347	14	0
16271	13920	14	5
10289	21265	14	0
10961	19253	14	0
