position	coverage	clip_count	SA
16478	101703	373	301
16412	280782	369	312
134	23758	363	224
2549	19684	357	139
16388	231193	351	959
16343	70553	346	1094
16463	105687	345	344
16428	252503	335	552
16072	18074	329	366
16320	72670	315	414
16477	101544	314	169
15998	18413	314	322
16399	265838	311	989
285	24324	309	171
16481	102418	307	219
16440	238468	302	130
16421	269579	295	149
16295	56245	295	304
60	26485	287	39
16299	57394	281	286
16492	97170	280	168
16278	46688	280	267
16407	275138	280	506
16257	33657	278	288
16391	238229	276	412
16516	69365	275	283
16417	275757	271	331
54	29489	271	28
311	11201	270	20
33	32709	265	15
16182	10573	265	36
16453	164234	263	378
16342	70250	262	689
16424	261265	260	269
16360	98841	260	498
16470	106811	259	339
16446	230297	258	133
16413	279317	253	307
16448	228303	253	114
32	32950	252	23
16439	239345	250	160
154	25381	250	155
16385	227683	248	813
16445	231025	246	110
16392	239801	245	807
16432	247807	244	85
16350	68281	241	470
3263	19039	240	90
16442	234124	239	151
16364	111202	238	491
56	29097	237	37
246	27397	237	115
16496	94491	237	152
16067	16210	236	267
16382	224076	235	1303
16537	55654	234	112
16473	104129	234	87
16471	106871	234	99
8150	12939	230	101
16429	251633	230	348
6341	13305	229	61
16430	250634	227	102
16420	272002	222	125
105	22710	220	131
16294	55796	217	200
16418	275281	217	330
16317	72151	216	321
186	26436	210	160
16498	75860	207	116
303	20862	206	46
16411	280632	204	556
114	23240	204	95
16415	276846	203	290
16567	47015	203	81
72	22577	202	56
16351	68288	199	348
2480	18725	197	11
16376	125356	197	928
16565	47756	197	58
16226	29034	196	251
16408	276183	194	342
211	27657	190	112
2702	19174	189	0
16568	46691	189	63
16367	119671	188	330
16452	164804	187	297
16390	237448	186	580
16437	241245	185	123
16397	246547	185	654
16374	122341	184	423
16538	55663	184	102
16566	47357	182	85
16488	103302	179	121
16508	73701	178	162
16352	68253	177	395
3524	15169	177	4
255	26523	175	108
16396	245552	175	835
158	25464	174	67
16486	103301	173	100
16319	72325	170	308
16416	276113	166	225
16468	107578	164	271
16464	105859	163	484
16192	18411	163	149
16328	70993	163	235
16191	18089	163	170
16287	52594	162	130
3512	14678	162	4
16431	250166	161	354
15436	16805	160	161
16410	279666	160	412
16513	70160	156	153
16524	66357	156	131
66	22857	156	107
16345	70315	155	388
16441	237688	155	69
109	22710	152	83
3108	17249	150	1
141	24092	150	48
144	24608	149	62
16443	233283	149	148
16267	35557	147	154
16466	106863	147	469
16386	228829	147	372
15537	17370	146	136
16337	70721	145	320
16434	244966	145	82
16359	98773	144	284
3484	10483	143	3
106	22597	143	60
16332	70705	141	289
16505	73289	140	176
16395	244673	140	425
16259	34024	140	120
16194	18537	139	8
16321	71841	138	55
16269	36011	137	97
16255	33195	137	77
16336	70694	137	182
16422	268200	136	259
16438	240120	136	65
16070	16534	136	157
571	16378	136	23
16242	30647	135	130
16346	69999	135	147
16107	16754	134	250
16203	24430	134	15
1146	21324	133	8
16347	68620	132	186
2705	18833	131	1
16264	34838	130	202
16480	102031	130	82
16494	97097	130	88
16297	56675	129	95
16493	97137	129	86
16315	71822	129	127
16137	14828	129	713
2703	19017	128	1
16285	49941	127	112
240	27434	127	41
104	22675	126	70
222	27772	126	89
16372	121047	124	341
16270	36353	123	96
110	22756	122	58
15987	18423	122	70
16119	15728	122	110
966	22898	120	57
191	26558	120	123
16068	16326	117	158
16550	51327	117	54
16318	72235	116	81
16405	274024	116	324
62	25312	115	25
70	22812	115	18
16369	119304	114	204
16366	119021	113	245
2701	19316	112	1
16406	274755	111	421
71	22667	111	27
2704	18918	110	5
16371	121058	110	198
2982	17711	109	31
16465	106426	109	477
304	20734	109	9
16401	269362	109	605
16489	103234	108	86
8482	12581	108	48
15867	21750	108	114
15947	19852	107	84
16383	224978	105	495
16055	16298	105	108
148	24902	104	65
16512	70108	104	86
306	20407	104	31
15327	16208	104	103
14809	15223	103	98
16409	276500	103	305
16290	52906	103	91
15940	19959	101	72
205	27395	101	153
3497	14287	101	7
16487	103272	101	73
16501	72585	100	52
13989	15609	100	98
16479	101734	99	96
8479	12806	99	12
16485	103257	98	49
16384	225939	98	864
16387	229491	96	257
16195	18518	95	22
13994	15965	95	101
16322	71692	94	40
16232	29746	94	85
1475	22604	93	21
164	25799	92	40
58	27303	92	27
3522	14910	92	2
16341	70062	92	168
47	30311	91	15
16306	58426	91	97
16268	35745	91	71
16314	71715	90	56
302	20890	90	17
13920	14271	89	58
8558	10733	88	2
257	26294	88	48
16228	29262	88	58
16233	29919	88	59
16530	54601	87	37
16312	58651	87	54
159	25428	87	34
16262	34241	86	32
1055	22021	86	46
15544	17830	86	63
15880	22118	85	106
13447	12330	85	94
7821	13607	84	28
16292	55325	84	41
305	20549	84	16
13932	14589	83	57
16075	18139	83	127
79	22052	83	23
95	22074	82	21
16502	72615	82	73
16482	102389	82	70
511	15639	82	2
8577	10944	81	7
16104	16715	81	124
16106	16657	81	97
16532	54709	80	36
16250	31806	80	94
16340	70206	80	126
16258	33798	79	64
1242	21791	79	42
16284	49872	78	67
16561	49261	78	33
14639	18277	78	57
279	24960	78	31
16069	16374	77	103
308	19774	76	16
16506	73346	75	88
16261	34275	74	54
16354	69477	74	476
124	23529	74	23
16338	70430	74	159
212	27454	73	35
300	21336	73	25
15636	23966	72	61
16414	277885	72	257
1765	25195	72	39
16564	48029	71	32
16305	58222	71	108
6551	14072	71	25
44	30771	70	16
218	27539	70	40
16329	70878	70	71
16296	56490	70	33
5793	16847	69	28
16282	49643	69	65
16246	30664	69	64
39	31174	68	27
7730	13922	68	31
14245	15619	68	46
16476	101229	67	35
15752	21668	66	63
8561	10780	66	29
16271	36706	65	60
16339	70351	65	238
6537	14107	65	29
15827	22082	64	69
14341	15033	64	59
495	16029	64	34
16344	70375	64	227
16323	71600	64	18
16210	25285	64	33
14805	15040	63	68
10307	12432	63	0
16302	58118	63	15
277	25068	63	34
498	14807	63	34
16198	19357	62	45
527	15885	62	4
16517	69255	62	54
6468	13094	62	15
6850	14053	62	36
16303	58082	62	16
16280	47016	62	20
16327	70859	61	39
2969	23046	61	42
16207	24953	61	27
3489	10501	60	2
16507	73496	60	42
146	24735	60	49
16541	55103	60	16
253	26683	60	23
15439	16887	60	51
16309	58589	60	54
16279	46937	59	40
194	26566	59	96
2457	19698	59	6
52	29668	59	19
15842	21771	59	67
16283	49792	59	47
1700	23896	59	30
301	21080	59	15
16234	30162	59	66
16260	34097	58	48
16542	54893	58	24
14380	16233	58	52
6001	16277	58	18
3	27915	58	115
14330	14823	58	41
7128	15308	58	35
8574	10799	58	4
6425	12453	57	40
551	15931	57	12
14115	15929	57	55
16126	15075	56	95
16526	65656	56	36
16404	273049	56	341
132	23576	56	33
16275	38862	56	18
16316	71833	55	51
16204	24493	55	13
6	28744	55	144
16527	65811	55	31
37	31544	55	11
13992	15760	54	53
15822	22019	54	67
16419	274624	54	209
14799	15096	53	61
68	22938	53	17
16330	70676	53	128
213	27423	53	22
13923	14319	53	43
4	28186	53	104
16208	25043	52	10
16298	56844	52	57
16310	58552	52	16
2479	18472	52	4
8579	11560	51	3
385	10950	51	18
46	30509	51	18
3506	14393	50	2
2487	18570	50	1
16324	71487	50	7
358	8724	50	5
271	25231	49	42
3255	19081	49	21
3260	19078	49	17
16023	17408	49	51
15578	23462	48	78
16514	70155	48	57
234	27486	48	18
107	22624	48	22
153	25333	48	36
16307	58486	48	8
116	23110	48	29
16300	57713	48	12
3270	18788	47	30
16105	16697	47	65
31	33049	47	13
460	16291	46	26
16333	70671	46	59
1245	21766	46	27
15267	16046	46	44
16544	53888	46	17
16503	72768	46	29
16216	25677	45	6
16238	30254	45	32
16274	38304	45	22
2490	19198	45	1
13763	13027	44	39
235	27477	44	28
16334	70694	44	102
233	27502	44	29
6174	14251	44	25
3546	14970	44	1
16504	72884	44	58
16557	50078	44	10
16311	58518	44	10
16276	43489	44	30
15868	21799	44	51
16293	55443	44	17
4152	19073	43	18
3548	14957	43	1
1676	24215	43	2
1678	24153	43	26
5740	17009	43	7
14283	15193	43	40
7407	14856	43	16
16301	58064	43	15
4817	17410	43	11
16509	73676	42	49
16555	50376	42	21
232	27541	42	19
3577	14775	42	16
16230	29473	42	27
16236	30238	42	40
539	15871	42	10
6913	14179	42	25
16200	19665	42	23
16326	70910	42	30
13802	13635	41	32
553	15935	41	2
14114	15874	41	28
16288	52650	41	27
15519	16706	41	30
15562	18192	41	25
16308	58560	41	13
960	22640	41	9
15591	23973	41	44
16325	71096	41	30
16559	49665	41	6
5442	19422	40	10
327	6213	40	3
445	15900	39	18
16108	16618	39	65
3257	19085	39	13
16219	26587	39	40
6999	14397	39	17
16289	52772	39	28
13831	13635	39	44
145	24618	39	45
2476	18685	39	1
13844	13456	39	51
151	25178	39	36
53	29612	39	11
16240	30319	39	26
16335	70535	38	66
8474	13106	38	10
16560	49464	38	27
537	15983	38	5
1367	23738	38	29
13759	12826	38	32
16539	55632	38	15
40	30940	38	10
544	15848	38	6
14243	15566	38	37
15739	21764	38	28
6015	16032	38	13
290	23506	37	6
15632	24026	37	39
538	15932	37	5
545	15811	37	3
16252	32252	37	24
16558	49861	37	16
1344	23029	37	19
16266	35265	37	15
16180	7911	37	2
6173	14289	37	22
8568	10657	37	1
3258	19087	36	12
16331	70614	36	41
16553	50695	36	16
16536	55432	36	38
3272	18706	36	11
16183	9896	36	16
15624	24092	36	43
16256	33217	36	15
259	26189	36	14
16529	54540	36	29
1907	25176	36	17
2140	23267	36	3
16237	30269	36	10
8437	14732	36	30
2284	24637	36	20
175	25694	35	14
16179	9645	35	18
525	15857	35	1
1147	21292	35	0
1145	21215	35	1
1133	20891	35	4
7823	13484	35	14
13991	15690	35	27
15650	23811	34	5
15656	23728	34	31
147	24746	34	35
15731	21707	34	35
906	21334	34	21
13765	13189	34	32
467	16159	34	28
7423	14915	34	15
13760	12881	34	26
16535	55065	34	32
714	20516	34	22
13813	13617	34	26
108	22672	34	13
16205	24581	34	17
16554	50542	34	13
3322	18502	33	16
763	19594	33	22
16223	28657	33	10
16176	10206	33	20
16074	18071	33	24
15680	23171	33	13
2972	22867	33	17
7792	13611	33	17
16247	30736	33	7
16273	37361	33	11
297	21942	33	6
15368	16115	33	21
15547	17905	33	31
558	16034	33	15
15539	17514	32	29
8572	10763	32	8
16562	49002	32	8
16531	54643	32	15
126	23604	32	20
471	16155	32	2
8623	13449	32	16
16172	10834	32	35
575	16281	32	5
3500	14282	32	2
16133	14360	32	51
284	24460	32	8
16125	15098	32	57
64	25059	32	17
16036	16834	32	31
16032	17046	32	23
349	7856	32	6
15789	21950	32	34
249	26952	32	15
3495	14284	32	19
16215	25722	32	6
3256	19033	31	20
5763	16784	31	20
16162	12223	31	17
16265	35136	31	14
16263	34449	31	18
16196	18622	31	29
15358	16022	31	23
16272	36864	31	4
2966	23325	31	19
69	22886	31	17
573	16294	31	3
274	25142	31	15
165	25824	31	10
63	25108	30	13
574	16300	30	4
296	22170	30	17
15631	24058	30	25
298	21673	30	30
16348	67913	30	343
826	19203	30	4
2107	23903	30	11
15536	17148	30	22
1143	21169	30	2
16101	16972	30	27
16129	14743	30	8
1111	21310	30	15
171	25293	29	22
14622	17774	29	10
6424	12469	29	10
16249	31693	29	11
481	16136	29	10
15381	16158	29	35
8571	10737	29	2
16243	30699	29	16
14281	15105	29	20
16197	19021	29	18
461	16216	29	20
16547	53288	29	8
16534	54787	29	4
4061	17279	29	6
8547	10760	29	1
15406	16568	29	28
749	19888	28	5
16235	30224	28	16
14619	17735	28	20
16241	30383	28	8
14810	15236	28	34
15589	23929	28	42
14422	16587	28	6
14360	15576	28	21
239	27416	28	17
4819	17330	28	8
13798	13592	28	16
13758	12804	28	4
16178	9897	28	1
16177	10081	28	11
15967	19061	28	12
5	28408	28	56
7817	13628	28	12
7494	14091	28	14
6569	13865	28	14
14610	17606	28	20
3666	17380	28	15
6472	13127	28	8
15542	17670	28	29
3057	17511	28	9
16304	58077	28	13
80	22015	27	9
8647	13832	27	11
184	26144	27	17
2294	24530	27	14
2723	19182	27	1
15580	23547	27	15
16244	30680	27	21
16224	28688	27	18
15598	24213	27	23
43	30735	27	15
2572	19782	27	9
512	15582	27	0
16227	29060	27	13
493	16011	27	602
55	29184	27	20
15617	24240	27	6
2755	20085	27	1
133	23688	27	8
8551	10766	27	7
331	6502	27	1
16556	50224	27	9
16253	32326	27	15
5834	16959	27	14
15242	15867	27	17
1723	24632	27	12
97	22212	27	10
552	15902	27	8
6175	14221	27	10
2485	18597	27	2
38	31277	26	21
366	9326	26	16
16193	18436	26	2
13784	13417	26	28
42	30661	26	21
112	22974	26	10
355	8452	26	8
1893	25271	26	16
3516	14709	26	5
14628	17928	26	20
10948	13286	26	13
1484	22598	26	10
895	21087	26	12
314	11054	25	6
2805	21604	25	1
273	25160	25	20
14165	16347	25	26
3820	18238	25	12
16251	32041	25	17
230	27524	25	11
281	24806	25	6
8524	11125	25	3
6329	13502	25	61
6464	13050	25	13
7115	15236	25	15
299	21456	25	8
1593	22575	25	13
516	15634	25	2
156	25341	25	23
15929	20619	24	22
3273	18678	24	10
15614	24401	24	6
295	22370	24	2
15968	19058	24	11
2123	23692	24	13
5463	19072	24	5
103	22624	24	12
3696	17716	24	10
2728	19460	24	0
6830	14344	24	12
14867	15133	24	19
16115	15902	24	66
898	21188	24	12
16083	18442	24	36
659	18537	24	11
121	23320	24	16
6346	13003	24	5
15743	21681	24	18
326	6145	24	3
472	16133	24	10
14420	16596	24	13
119	23123	24	22
3492	10436	24	2
8491	12081	24	6
15540	17602	24	18
16206	24786	24	7
15602	24279	24	13
16222	28494	24	14
439	15450	23	11
16169	11179	23	25
15955	19598	23	21
15576	23260	23	14
958	22608	23	10
16158	12630	23	23
488	16050	23	8
6030	15820	23	14
15668	23622	23	2
521	15763	23	1
14811	15274	23	18
81	22021	23	15
14409	16492	23	10
14156	16380	23	16
2626	20704	23	15
13836	13547	23	19
15634	23906	23	14
5840	16820	23	13
13703	12190	23	14
13279	12717	23	11
2	27653	23	54
4147	19005	22	6
7982	13179	22	11
15640	23997	22	25
1179	21306	22	0
3503	14284	22	9
14455	16410	22	28
2711	18964	22	1
10933	13211	22	3
16551	51032	22	14
16212	25621	22	14
96	22071	22	11
5753	16999	22	16
14982	15437	22	23
13910	14165	22	17
15263	16033	22	26
16168	11410	22	6
15621	24164	22	16
170	25164	22	13
129	23413	22	14
1335	23025	22	20
328	6273	22	4
16073	18069	21	33
1226	21406	21	7
13444	12171	21	17
15426	16928	21	24
275	25074	21	17
15365	16108	21	21
8576	10845	21	1
15455	16695	21	15
14735	15798	21	20
1358	23325	21	28
1236	21609	21	13
188	26450	21	84
8546	10683	21	2
15823	22045	21	18
220	27570	21	7
13933	14643	21	17
166	25887	21	13
343	7389	21	1
15574	23253	21	17
7805	13630	21	11
15753	21725	21	21
14848	15162	21	0
440	15519	21	8
474	16156	21	8
16151	13261	21	2
115	23107	21	10
2484	18623	21	1
16245	30616	21	9
6084	15697	21	8
2817	21843	21	11
5786	16805	21	9
5324	18091	21	6
13774	13324	20	13
73	22331	20	7
563	16257	20	4
2474	18839	20	2
16044	16589	20	17
13968	15255	20	18
15725	21656	20	18
451	16380	20	12
49	29886	20	16
15473	16458	20	17
14532	16426	20	12
15524	16904	20	19
4335	18654	20	5
7752	13717	20	11
1576	22278	20	14
8534	10808	20	2
15592	24010	20	20
16220	26752	20	16
16157	12692	20	15
15543	17726	20	12
441	15593	20	10
14129	16135	20	13
16166	11727	20	5
5790	16792	20	14
14265	15108	20	13
227	27687	20	8
15951	19603	20	11
16147	13703	20	20
14858	15114	20	12
14751	15527	20	15
3519	14796	20	3
463	16200	20	7
16546	53469	20	10
316	5405	20	2
1144	21180	20	0
1139	21131	20	3
1178	21338	20	4
621	17685	20	11
142	24263	20	15
7228	15899	20	11
261	25969	20	7
16045	16556	20	9
7441	15059	20	7
1494	22879	19	5
356	8539	19	9
15376	16126	19	18
14437	16531	19	1
15851	21803	19	13
14385	16264	19	11
13845	13455	19	21
3753	18479	19	7
15613	24444	19	6
484	16077	19	10
14338	14924	19	15
74	22345	19	12
4768	17954	19	0
16211	25434	19	13
2455	19954	19	3
16552	50850	19	1
13827	13536	19	15
3894	19392	19	10
3271	18748	19	5
2446	20640	19	5
5234	17678	19	2
2715	19030	19	1
15520	16732	19	18
14886	15270	19	14
14812	15326	19	15
6000	16306	19	7
198	26850	19	112
16171	10938	19	3
3802	17973	19	8
513	15536	19	3
41	30648	19	15
291	23266	19	9
500	14827	19	8
4398	16944	19	10
183	25970	19	17
252	26728	19	14
15294	16326	19	17
16014	17591	19	24
496	16002	19	8
15325	16198	19	1
16142	14334	19	8
15003	15721	19	17
117	23111	19	10
187	26275	19	32
8281	1169	19	1
15567	18180	19	26
15546	17890	18	8
5371	19513	18	11
8408	13938	18	105
5145	19909	18	10
15477	16483	18	16
15475	16486	18	15
15435	16606	18	21
15515	16576	18	19
3527	15195	18	2
2840	23496	18	9
3578	14773	18	7
1137	21098	18	3
3829	18449	18	1
1437	24039	18	2
1116	21143	18	0
2968	23258	18	7
256	26306	18	11
14825	15415	18	24
522	15770	18	1
251	26854	18	9
2757	20107	18	0
13723	12308	18	14
14384	16261	18	14
14382	16257	18	19
15797	21921	18	13
16209	25045	18	3
15887	22194	18	13
13880	13964	18	15
2268	24648	18	6
16160	12424	18	4
8587	11813	18	12
8557	10663	18	4
8609	12854	18	7
8648	13835	18	3
8544	10695	18	1
125	23526	18	17
7199	16150	18	7
6189	14232	18	11
16079	18628	18	21
10697	13041	18	1
628	17769	18	7
6049	15833	18	8
411	13232	18	12
647	18455	18	7
6293	14374	18	14
7409	14825	18	11
7341	13923	18	7
6546	14119	18	6
6428	12423	18	10
6572	13847	18	4
2466	19420	18	0
429	14656	18	9
7774	13560	17	11
16152	13194	17	31
135	23504	17	6
15516	16577	17	9
250	26886	17	12
16150	13353	17	1
6979	14201	17	7
15521	16748	17	12
313	11102	17	3
14337	14901	17	18
4656	19135	17	9
7743	13646	17	9
16231	29547	17	11
16239	30187	17	21
14526	16255	17	15
2222	24362	17	12
149	24957	17	24
15523	16845	17	14
14531	16357	17	17
293	22805	17	0
269	25293	17	19
138	23708	17	13
123	23507	17	13
1434	24136	17	3
50	29839	17	16
51	29800	17	14
317	5467	17	0
7185	16320	17	5
294	22587	17	2
241	27283	17	2
16199	19515	17	8
13947	14890	17	13
10614	13072	17	14
1673	24125	17	10
209	27599	17	91
560	16142	17	3
15839	21865	17	13
6590	13732	17	8
6621	13860	17	5
15664	23630	17	12
14093	15825	17	13
468	16150	17	10
16098	17254	17	15
1751	25288	17	1
564	16212	17	4
15593	24037	17	15
15388	16375	17	11
5998	16302	17	9
8859	13562	17	4
15568	18185	17	17
788	19572	17	13
13474	12591	17	12
15566	18205	17	11
16109	16548	17	19
1905	25196	17	9
6851	14006	17	9
6927	14211	17	6
16167	11569	17	2
16533	54692	17	18
15905	21807	17	17
5735	17069	17	1
7339	14041	16	6
3857	19451	16	5
6416	12449	16	7
15494	16466	16	12
14992	15715	16	16
16100	17109	16	7
1319	23040	16	9
15429	16753	16	11
15317	16175	16	7
1131	20869	16	1
15657	23739	16	14
268	25199	16	6
15658	23686	16	12
15415	16770	16	13
127	23572	16	66
131	23481	16	9
16545	53625	16	5
533	15985	16	0
535	15986	16	3
6420	12435	16	3
15383	16287	16	11
16085	18208	16	12
7218	15978	16	8
14915	15505	16	1
13650	12679	16	12
7656	15436	16	11
15573	23180	16	17
178	25760	16	13
15627	24212	16	8
3483	10362	16	0
6171	14191	16	4
14155	16340	16	12
9497	12483	16	6
5453	19228	16	7
14066	15533	16	13
3456	11940	16	12
6134	14423	16	4
469	16177	16	4
15496	16530	16	14
10934	13209	16	1
13800	13587	16	4
466	16156	16	8
15872	21784	16	4
1256	21971	16	8
5974	16311	16	9
5849	16791	16	6
5901	16152	16	14
15976	18736	16	9
14411	16518	16	11
6306	14303	16	7
48	29882	16	15
7669	14932	16	6
528	15898	16	3
16054	16173	16	24
16052	16106	16	18
437	15249	16	9
2993	17730	16	3
152	25249	16	23
3254	19092	16	5
7835	13296	16	10
16154	12987	16	14
7848	13048	16	8
14765	15335	16	5
15514	16592	16	6
14424	16520	16	9
15526	16984	16	9
14585	17377	16	14
163	25686	16	15
15608	24514	16	9
15727	21669	16	15
8471	13163	16	7
3510	14479	15	1
3331	18399	15	11
3476	10739	15	1
3448	12544	15	5
3478	10703	15	2
282	24686	15	5
15522	16796	15	14
3028	17583	15	2
286	23939	15	3
6500	13559	15	11
15425	16932	15	11
12301	12604	15	11
12109	12670	15	16
11668	12910	15	11
10946	13281	15	4
10935	13185	15	5
2114	23686	15	11
179	25752	15	14
6317	14248	15	4
8428	14828	15	8
12385	12517	15	9
2483	18722	15	0
2263	24773	15	11
7853	12978	15	6
7829	13364	15	4
155	25243	15	25
7815	13588	15	5
6367	12656	15	5
2450	20382	15	3
6437	12647	15	10
6452	12811	15	8
8002	13289	15	10
13092	11830	15	6
13638	12731	15	11
13979	15403	15	11
1361	23395	15	21
15362	16004	15	20
15331	16295	15	10
15022	15994	15	12
14901	15468	15	1
260	26050	15	3
1488	22741	15	6
82	22053	15	8
14635	18159	15	5
4156	19200	15	2
14528	16244	15	12
14527	16244	15	9
14440	16500	15	7
4592	17563	15	0
14273	15109	15	15
228	27644	15	4
223	27693	15	15
14092	15768	15	8
14061	15652	15	9
14042	15818	15	12
13982	15397	15	11
3523	14963	15	2
14244	15526	15	12
13972	15291	15	16
15776	21568	15	5
359	8756	15	6
879	20557	15	3
449	16196	15	5
375	10018	15	11
476	16130	15	3
15884	22144	15	7
15687	22926	15	6
16043	16646	15	2
16114	15926	15	21
325	6088	15	0
372	9755	15	10
378	10315	15	6
16091	17823	15	8
438	15346	15	6
419	13853	15	13
456	16383	15	8
15695	22658	15	8
16082	18479	15	25
16225	28647	15	11
15799	21879	15	12
15849	21820	15	8
15876	22062	15	8
16103	16692	15	10
5898	16088	14	9
13782	13377	14	16
979	22940	14	2
14358	15448	14	9
15363	16063	14	11
823	19248	14	3
15956	19607	14	14
371	9665	14	7
243	27309	14	14
120	23189	14	9
16132	14382	14	21
7414	14845	14	6
709	20379	14	6
197	26723	14	72
6226	14242	14	7
16175	10368	14	3
12090	12626	14	11
6176	14224	14	4
1664	24069	14	5
12882	11900	14	8
12300	12610	14	11
16173	10692	14	4
6128	14582	14	9
6177	14200	14	5
111	22810	14	15
264	25145	14	34
2186	24261	14	6
4618	18203	14	2
14806	15052	14	12
14815	15318	14	17
13448	12338	14	12
5193	19037	14	4
14621	17741	14	10
1091	21535	14	3
14919	15435	14	6
5298	18208	14	5
13706	12186	14	3
15041	16208	14	17
758	19699	14	5
5395	19887	14	5
15066	16202	14	8
932	21952	14	6
15682	23039	14	6
16049	16255	14	10
14431	16544	14	3
15283	16214	14	10
15761	21591	14	26
6358	12859	14	7
805	19600	14	11
5730	17110	14	15
14416	16565	14	14
15878	22079	14	11
739	20104	14	6
3901	19177	14	5
15204	16102	14	6
348	7746	14	5
15155	16078	14	15
13155	12194	14	14
5543	19146	14	2
6371	12638	14	2
6029	15820	14	8
579	16316	14	0
15538	17435	14	15
15630	24098	14	5
6875	13814	14	11
1187	21218	14	6
15936	20129	14	5
16111	16180	14	16
7200	16137	14	8
15600	24281	14	5
13917	14130	14	9
642	18327	14	8
7289	15209	14	9
36	31602	14	14
2887	24501	14	12
892	21165	14	5
14223	16130	14	8
13938	14726	14	3
45	30628	14	6
7109	15270	14	8
14049	15788	14	15
10310	12486	14	0
14051	15765	14	8
478	16127	13	6
189	26437	13	34
7759	13697	13	7
137	23643	13	8
15541	17620	13	10
13056	11413	13	13
14852	15127	13	5
2811	21773	13	3
5312	18209	13	1
2098	23798	13	14
13998	15993	13	12
15313	16223	13	2
14425	16519	13	10
5238	17471	13	6
16185	17721	13	5
14417	16551	13	12
14553	16631	13	9
169	25093	13	8
1121	21035	13	1
6926	14199	13	2
479	16144	13	7
1985	23797	13	3
1708	24167	13	7
15758	21670	13	14
7116	15269	13	10
15622	24112	13	10
8469	13305	13	4
4141	18852	13	4
14038	15887	13	5
15999	18386	13	7
15565	18199	13	8
7816	13632	13	10
15062	16132	13	12
2775	20627	13	0
1950	24803	13	3
4022	17024	13	6
13750	12716	13	10
14896	15466	13	6
8476	13006	13	8
15611	24497	13	6
8477	12951	13	10
8412	14207	13	8
5227	17915	13	2
14079	15680	13	5
219	27535	13	10
529	15866	13	0
4171	19267	13	10
16034	16936	13	5
15612	24453	13	8
160	25411	13	10
15552	18050	13	7
14405	16426	13	8
16110	16354	13	13
13628	12904	13	12
15585	23869	13	4
1663	24070	13	8
561	16218	13	5
13893	14182	13	7
3521	14784	13	2
16123	15306	13	9
352	8100	13	6
14808	15110	13	7
13871	13932	13	5
6304	14277	13	13
15430	16716	13	11
7992	13277	13	3
180	25798	13	14
1715	24318	13	9
6315	14236	13	5
15942	19917	13	11
14750	15503	13	7
15652	23718	13	11
15445	16949	13	5
587	16665	13	3
3502	14307	13	1
118	23128	13	5
582	16551	13	5
15855	21804	13	11
8903	13093	13	9
15814	21953	13	9
15507	16568	13	5
377	10197	13	6
14562	16916	13	8
14175	16360	13	11
14388	16306	13	7
