position	coverage	clip_count	SA
60	11553	122	13
16322	78900	119	146
16557	39421	118	46
11529	7077	116	96
15149	15157	115	89
298	10593	113	40
142	10193	113	74
16320	79320	111	62
14114	9197	110	98
15733	17912	109	83
14265	9145	109	32
16260	34538	108	81
178	11765	108	57
16241	25216	108	168
14799	12417	107	39
16372	66292	107	276
14811	12843	105	104
14805	12509	105	90
16401	936469	105	979
3315	13497	104	51
16371	66556	104	211
3524	10389	104	4
3333	13270	103	45
522	4869	103	45
15369	14938	103	91
467	7569	101	69
210	12775	101	61
16496	64277	100	106
3497	9782	100	10
15915	19835	100	128
277	11502	99	61
16328	77502	99	100
15521	16033	99	85
14810	12684	99	96
373	9856	98	28
16368	69683	98	278
3489	7176	98	1
14155	9726	97	94
449	9065	96	64
3019	13944	95	8
249	12053	95	63
1242	12744	95	63
282	11442	95	51
16189	14704	94	87
489	5872	94	41
16373	66010	93	414
308	10261	93	37
14589	13661	93	11
480	6708	92	44
34	23078	92	9
465	7775	92	47
3495	9817	92	48
262	11566	91	45
16195	15079	91	66
16342	75009	91	326
16564	36304	91	24
16072	15289	89	99
13994	9179	89	97
8558	5661	88	3
3512	10144	87	2
14427	10963	87	76
15933	19312	86	112
163	11084	86	43
389	10430	86	50
16301	66134	86	65
15675	17696	85	97
14330	9059	84	66
241	12495	84	41
126	9909	84	38
2701	11949	84	1
16248	29012	84	71
14972	13768	83	60
1907	14871	83	43
2704	11504	82	5
368	9726	82	26
495	5387	82	47
16149	13348	82	79
11461	7191	82	40
14443	10990	82	63
16091	14552	81	99
1400	14765	81	44
104	9889	81	43
16356	70596	80	150
68	10877	80	30
15470	15762	80	82
234	12523	79	43
15845	19432	79	76
16295	63415	79	57
10307	7494	77	1
14047	9139	77	45
3456	8091	77	56
490	5738	76	49
15591	17522	76	73
15595	17448	76	53
16355	71374	76	298
16561	37065	76	28
928	13964	76	34
16010	17565	76	44
3981	10869	76	40
16357	70210	75	267
16307	69684	75	87
462	8092	75	55
51	13256	75	13
15327	14847	74	80
16351	72903	74	241
1923	14757	74	40
1146	11992	74	1
16293	62998	73	75
65	11017	73	29
13932	8224	73	69
13983	8845	73	78
16327	77876	73	33
15524	16186	71	17
16152	13351	71	79
6847	8708	71	42
3479	7090	70	26
194	12167	70	60
1700	14077	69	40
16219	18063	69	60
15406	15649	69	53
16360	68621	69	53
16329	76773	69	25
15743	17964	69	69
16058	15024	69	73
279	11540	68	32
13741	6889	68	45
16350	73098	68	163
6468	8373	67	32
15929	19485	67	61
16339	75568	67	199
4019	10442	67	40
16542	41721	67	56
44	17700	67	2
15762	18330	67	62
16336	76656	66	133
15981	18927	66	68
4015	10567	66	34
172	11591	66	40
15698	17484	65	51
232	12569	65	3
15337	15193	65	68
48	13389	65	7
33	23306	65	6
15916	19908	65	81
16278	43677	65	41
8577	5828	65	8
16287	44636	64	8
614	9960	64	54
4118	11375	64	37
14801	12471	64	45
571	7125	63	24
16352	72592	63	320
110	9721	63	38
16365	68037	62	203
510	4523	62	28
16364	68202	62	187
5573	10729	62	32
13857	7799	62	21
14331	9103	62	26
16353	72236	62	273
16314	78101	62	28
15265	14563	61	58
1723	14800	60	39
14132	9390	60	56
16354	71867	60	1676
16080	14949	59	66
14792	12331	58	34
16060	15086	58	60
15442	15994	58	48
106	9758	58	42
16297	63624	58	54
4384	10800	58	44
14382	10149	57	51
16069	14819	57	78
16239	24913	57	81
15928	19500	57	64
16245	27809	57	50
16264	35516	57	48
15776	18700	57	55
16271	36663	57	30
446	9186	57	33
16524	49685	56	34
9417	7495	56	39
16310	69711	56	36
2814	13942	56	28
892	13441	56	36
718	12358	56	31
1009	12972	56	5
4808	10701	56	32
16493	66168	56	36
1134	11714	55	4
16180	13532	55	45
16316	79192	55	58
15727	17635	55	38
16317	79205	55	44
16349	73519	55	220
14212	9690	55	37
16340	75222	55	152
14625	14090	55	46
15519	15944	55	55
16105	14199	54	61
5753	10297	54	31
15671	17684	54	60
2479	11091	54	0
15329	14914	54	43
16348	74146	54	411
6129	9158	53	22
14337	9186	53	40
13989	8967	53	43
16312	70058	53	59
16358	69706	53	92
9938	9093	53	43
16289	46539	52	6
3522	10258	52	1
470	7339	52	26
144	10268	52	38
2487	11192	52	0
242	12390	52	34
2490	11843	52	0
14362	9780	51	27
16302	65965	51	17
190	12107	51	33
57	12058	51	15
15907	19921	51	64
2119	13912	51	28
435	9472	51	39
131	9794	51	38
16536	42317	51	38
2457	12026	51	0
15726	17612	51	55
379	10044	50	4
83	9664	50	21
16203	15257	50	40
15626	17207	50	42
103	9891	50	43
351	9177	49	15
3807	10720	49	20
15285	14778	49	49
3545	10314	49	21
16509	51235	49	47
16063	14852	49	58
14274	9184	49	31
16369	67623	49	648
15424	16059	49	35
4837	10390	48	19
16286	44695	48	27
16303	65926	48	7
16298	63709	48	72
16188	14631	48	56
3970	10933	48	17
16246	27964	48	21
15904	19994	48	42
444	9272	48	26
516	5041	48	22
14403	10612	47	53
3067	12946	47	22
4004	10748	47	16
365	9664	46	17
13394	7525	46	22
202	12451	46	48
42	17845	46	5
16240	25016	46	79
441	9360	46	39
16033	16119	46	37
16265	35887	46	26
16099	14145	46	63
617	10100	46	31
62	11151	46	18
609	9660	45	19
16176	13496	45	42
4670	12015	45	18
992	13409	45	21
5264	9882	45	24
3578	9968	45	17
15543	17206	44	34
2723	11661	44	0
15892	20060	44	55
16055	15022	44	48
16309	69696	44	36
16116	15228	44	50
912	13728	44	23
16359	69229	44	59
518	5060	44	32
14282	9246	44	26
16267	36069	43	11
16121	15122	43	42
821	12262	43	19
15526	16338	43	48
16500	62533	43	37
114	9919	43	27
16333	75211	42	99
15814	19490	42	39
4398	10566	42	16
71	10559	42	5
14642	14480	42	20
511	4383	42	25
13920	7988	42	30
16504	51962	42	40
16332	75712	41	59
7210	9449	41	17
52	13110	41	8
16254	32068	41	20
6420	7636	41	2
16275	37905	41	12
16281	43849	41	12
7128	8991	41	17
429	9597	41	21
15793	19088	41	37
16261	34671	41	16
216	12489	41	32
15717	17541	40	45
15948	19004	40	36
15656	17668	40	26
16074	15266	40	35
15900	20024	40	31
3506	9913	40	2
16516	49372	40	38
488	5946	39	24
4371	11064	39	19
346	8981	39	4
16224	17857	39	57
15618	17198	39	38
16366	67870	39	175
15877	19863	38	42
15695	17556	38	46
16223	17981	38	3
35	22688	38	8
8568	5706	38	0
711	12424	38	21
16305	65903	38	47
16304	65873	38	19
3587	10081	38	25
2110	13972	38	19
15270	14659	37	37
16319	79161	37	56
16308	69732	37	29
898	13574	37	20
16204	15370	37	36
1145	11878	37	2
6511	8702	37	16
2413	13918	37	19
55	12755	37	4
2476	11205	36	0
30	23715	36	3
9642	7907	36	41
16323	78291	36	29
273	11467	36	12
538	4677	36	1
15412	15944	36	21
16186	14378	35	30
14477	10995	35	27
1188	11879	35	2
14484	11008	35	31
598	8914	35	23
1110	12144	35	15
8547	5657	35	1
16512	51244	35	33
16507	51925	35	48
1235	12518	35	16
256	11547	35	18
666	11911	35	18
16095	14375	34	41
16299	63862	34	14
16321	78870	34	13
13343	7531	34	18
16325	78110	34	17
16526	49936	34	19
7868	7715	34	15
160	10998	34	21
10038	8769	34	11
16337	76337	34	172
1143	11877	34	6
4	21021	34	87
5897	9724	34	17
15803	19333	33	3
164	11065	33	21
15515	15891	33	26
3432	9289	33	17
4392	10683	33	14
3662	11414	33	11
16233	18904	33	33
353	9239	33	8
16252	31539	33	19
6551	8916	33	16
7214	9429	33	17
16187	14410	32	28
13101	7217	32	28
777	12017	32	16
15495	15823	32	17
14895	13571	32	27
782	12063	32	11
113	9886	32	6
16157	13041	32	3
553	5820	32	7
3492	7175	32	2
8574	5743	32	1
6785	9150	32	10
15676	17755	31	5
4523	10576	31	17
3500	9762	31	2
16343	74737	31	237
15767	18300	31	34
16266	35994	31	38
16050	15058	31	32
3971	10938	31	29
16268	36109	31	17
16177	13460	31	4
14861	13164	31	20
54	12822	31	13
7109	8765	31	15
15650	17646	30	31
14137	9437	30	26
15318	14899	30	18
16273	37096	30	4
222	12590	30	11
8623	7480	30	19
1133	11681	30	1
1229	12431	30	16
8579	6364	30	2
3312	13616	30	8
16183	13647	30	23
306	10165	29	7
16279	43756	29	13
7813	7974	29	18
7821	8030	29	15
15725	17535	29	8
2699	12030	29	6
14599	13847	29	19
463	7950	29	15
6848	8662	29	19
15966	18796	29	17
217	12456	29	4
15750	18107	29	32
3598	10240	28	12
14623	14048	28	23
6204	8984	28	14
15962	18934	28	22
7730	7948	28	10
15232	15054	28	27
14379	10065	28	20
2715	11580	28	1
523	4790	28	29
4422	10342	28	14
1457	13874	28	10
14562	12553	28	35
4397	10597	27	12
16370	66944	27	443
302	10287	27	13
16326	77885	27	7
16216	15701	27	25
948	14075	27	15
16517	49406	27	31
16285	44709	27	11
6790	9035	27	14
14915	13667	27	10
7115	8793	27	12
15431	15926	27	21
370	9720	27	9
7601	8737	27	6
7805	7995	27	14
1437	14194	26	3
13311	7404	26	20
16084	14714	26	27
15643	17574	26	33
14553	12251	26	20
341	9157	26	4
447	9119	26	18
552	5763	26	11
6175	8981	26	18
16075	15096	26	38
16131	14341	26	25
15535	16483	26	18
659	11807	26	15
16201	15265	26	17
2450	12401	26	1
16331	76283	26	22
15120	14798	26	21
15373	15059	26	22
5969	10123	25	10
13844	7595	25	25
14190	9780	25	22
5360	10946	25	8
16251	31099	25	17
2755	12354	25	0
1125	11858	25	11
16015	17609	25	30
3260	14292	25	14
15159	15358	25	21
10291	7027	25	1
16270	36439	25	4
14848	13241	24	20
14168	9695	24	19
4935	10240	24	11
5848	10284	24	7
16166	13816	24	18
667	11876	24	10
184	11838	24	28
15851	19540	24	35
445	9227	24	12
1891	14796	24	15
4430	10171	24	6
2757	12365	24	0
14528	11530	24	18
16047	15244	24	17
3835	11090	24	13
6	21347	24	70
16255	32167	24	10
213	12479	24	24
15818	19549	24	29
6963	8562	24	13
6860	8504	24	7
6850	8642	24	12
3544	10351	23	3
356	9358	23	6
323	8446	23	1
16132	14271	23	23
11536	7054	23	14
15730	17752	23	20
13992	9020	23	20
16133	14294	23	26
14304	9302	23	15
16258	33784	23	20
88	9631	23	14
11954	7065	23	16
14854	13268	23	26
5546	11282	23	8
16182	13582	22	15
7407	8593	22	14
16527	50066	22	14
15973	19079	22	38
15513	15865	22	21
14421	10806	22	2
3462	7734	22	11
169	11302	22	19
14447	11007	22	17
15444	16005	22	23
8546	5610	22	8
171	11545	22	22
3291	13712	22	10
3611	10420	22	13
8571	5710	22	2
16146	13513	22	27
3	20815	22	77
2805	13914	22	1
14370	9981	21	19
1879	14968	21	14
13602	7293	21	16
15639	17490	21	19
2140	13857	21	7
15881	19990	21	12
14570	13097	21	19
13318	7385	21	18
568	6844	21	6
8576	5755	21	3
15467	15725	21	9
7752	7862	21	13
5442	11503	21	8
14786	12167	21	11
16262	34849	21	8
3568	10111	21	11
15522	16025	21	16
14858	13287	21	13
15576	17513	21	27
3481	6968	21	3
97	9695	21	17
14329	8947	21	6
2474	11266	21	0
6097	9691	21	8
7132	8958	21	11
16243	25617	21	13
3977	10939	21	11
554	5859	20	7
3488	7076	20	4
14380	10115	20	18
6414	7654	20	8
16556	39506	20	9
16114	15206	20	19
14568	13093	20	13
15850	19555	20	26
16247	28485	20	33
92	9530	20	10
4878	10222	20	10
3503	9775	20	2
14918	13650	20	17
8551	5652	20	1
6424	7679	20	5
16127	14676	20	17
8482	6928	20	8
3830	10962	20	8
310	9990	20	480
301	10318	20	11
73	9444	20	7
14239	9475	20	17
2711	11515	20	3
16228	18487	20	25
15822	19608	20	22
14815	13015	20	20
1139	11869	20	3
6464	8274	20	9
239	12487	20	13
15462	15742	20	14
5782	10137	20	14
15160	15360	20	14
3820	10863	20	12
255	11581	20	7
6477	8362	20	11
328	8730	20	2
15435	15930	20	18
15829	19657	20	17
15531	16532	20	26
4108	11251	19	9
16163	12711	19	13
2485	11110	19	0
3417	9979	19	15
2728	11860	19	0
2725	11655	19	0
14812	12901	19	29
16553	39748	19	9
15658	17693	19	19
14342	9266	19	17
4536	10691	19	8
14820	13167	19	3
16034	15983	19	18
14806	12522	19	5
1197	11949	19	10
1168	12146	19	0
438	9397	19	12
12728	8452	19	18
634	11120	19	11
3517	10123	19	10
4095	11081	19	7
13750	7073	18	10
2120	13824	18	5
3483	6903	18	0
3740	11693	18	14
3494	9856	18	1
1344	13805	18	5
15723	17546	18	18
5787	10181	18	5
112	9815	18	16
587	8016	18	8
304	10147	18	4
471	7253	18	5
111	9770	18	33
5457	11211	18	8
13446	7669	18	22
10305	7365	18	0
15069	15174	18	17
1926	14734	18	6
3527	10383	18	0
16045	15309	18	10
963	14180	18	3
13982	8756	18	13
16092	14498	18	17
13923	8016	18	9
2775	12844	18	0
4560	10946	18	12
16079	14884	18	20
16238	24890	18	35
13447	7685	18	16
16548	40922	18	8
14428	11014	18	15
15132	14973	17	14
16134	14285	17	23
14867	13229	17	18
307	10210	17	4
16282	43810	17	11
10297	7172	17	0
15360	14732	17	17
6452	8186	17	10
16253	31647	17	7
7027	8755	17	6
16207	15359	17	9
16066	14820	17	19
13024	6637	17	15
15739	17836	17	12
15598	17409	17	14
1179	12001	17	0
6123	9254	17	9
15573	17544	17	17
14937	13705	17	12
14112	9027	17	15
7506	8437	17	10
14741	12355	17	14
4641	11621	17	10
10737	7852	17	13
9699	7882	17	0
4251	11830	17	5
2007	14361	17	9
15990	18601	17	24
16534	41929	17	9
12398	7402	17	11
3604	10332	16	7
5465	11191	16	10
8572	5740	16	0
1147	11981	16	0
14797	12300	16	2
573	7189	16	0
3510	10018	16	2
6476	8368	16	5
233	12522	16	10
16529	41832	16	18
8513	6245	16	10
253	11929	16	2
589	8154	16	10
6602	8717	16	7
16269	36183	16	3
1131	11704	16	3
148	10503	16	16
2899	14757	16	9
1144	11856	16	0
515	4999	16	19
5819	10389	16	9
15926	19497	16	1
14809	12566	16	12
927	13981	16	15
98	9736	16	13
16535	42158	16	15
195	12123	16	25
15930	19462	16	12
285	11333	16	14
14156	9743	16	15
15642	17555	16	19
2489	11787	16	1
8563	5681	16	7
1116	11975	16	7
67	10907	16	6
15952	18794	16	35
16510	51269	16	10
1190	11908	16	0
14411	10781	16	9
4866	10227	16	4
2717	11571	16	0
15664	17695	15	13
15834	19530	15	13
14881	13359	15	13
133	9838	15	9
16213	15771	15	8
4768	11030	15	1
15878	19895	15	15
1124	11847	15	4
16196	15027	15	14
15891	20044	15	16
15835	19564	15	15
15917	19893	15	27
16067	14784	15	14
13035	6788	15	10
3693	11583	15	11
1474	13722	15	11
15612	17338	15	9
2800	13768	15	13
2466	11731	15	1
3666	11394	15	5
14926	13624	15	6
15381	14994	15	10
7400	8481	15	11
15263	14474	15	10
8567	5654	15	0
560	6286	15	2
2104	14161	15	1
8034	7940	15	5
1537	14112	15	7
8635	7714	15	6
8413	8383	15	9
13551	7571	15	10
6546	8887	15	9
3972	10920	15	12
5491	11445	15	5
14814	13003	15	8
15897	19939	15	20
2733	11970	15	0
2446	12571	15	0
15325	14834	14	0
540	4744	14	3
537	4626	14	1
14230	9553	14	13
5479	11256	14	6
3084	12812	14	8
16543	41529	14	3
14510	11244	14	4
16175	13433	14	4
153	10626	14	8
4198	12150	14	6
1135	11723	14	3
16506	51933	14	17
16540	41911	14	14
14430	11048	14	0
15977	18816	14	13
8491	6691	14	1
16021	17452	14	12
1175	12041	14	0
3485	7116	14	2
16530	41897	14	9
5851	10214	14	5
5978	10170	14	3
3539	10380	14	1
13763	7316	14	9
2484	11144	14	0
4766	11140	14	10
3946	11058	14	20
575	7280	14	6
14407	10706	14	16
16197	15220	14	8
6999	8445	14	4
14135	9398	14	13
1322	13911	14	4
14620	14034	14	13
15124	14897	14	12
5763	10170	14	4
2006	14369	14	8
3486	7121	14	6
15611	17334	14	8
15757	18155	14	15
9413	7330	14	3
305	10142	14	0
16554	39666	14	3
14130	9290	14	15
5155	10900	14	10
16555	39579	14	3
3521	10197	14	2
32	23311	13	6
4838	10346	13	4
14587	13499	13	13
15976	18810	13	10
2697	12116	13	1
420	9845	13	15
13781	7503	13	3
8557	5563	13	0
14955	13519	13	5
16110	14829	13	9
14928	13658	13	1
3566	10109	13	0
16096	14286	13	10
12112	7874	13	4
16230	18443	13	12
2455	12139	13	0
3502	9760	13	0
15571	17547	13	11
507	4686	13	2
15613	17303	13	11
16222	18028	13	1
14426	10847	13	8
5896	9724	13	5
6838	8875	13	3
3252	14336	13	6
259	11572	13	4
2716	11621	13	1
2107	14070	13	5
13354	7624	13	8
188	12082	13	25
337	9061	13	3
10979	7752	13	8
1083	12485	13	1
284	11358	13	7
5991	10204	13	12
747	12298	13	1
10067	8406	13	5
15827	19623	13	9
15320	14948	13	3
13445	7635	13	11
2731	11935	13	0
16272	36638	13	4
38	20980	12	10
13155	7502	12	8
7329	8378	12	12
16235	19082	12	12
14437	10959	12	0
8534	5807	12	2
13782	7525	12	7
16552	39829	12	3
3569	10123	12	5
2720	11604	12	0
343	9197	12	8
14440	10924	12	8
16545	41180	12	5
46	17032	12	2
5818	10401	12	4
5730	10225	12	18
3894	11554	12	12
16242	25457	12	11
6075	9974	12	4
14576	13317	12	12
15291	14895	12	8
16151	13267	12	3
14422	10839	12	5
14115	9197	12	9
2477	11175	12	0
15989	18613	12	14
5312	10595	12	0
5371	11154	12	7
16087	14581	12	4
15540	17107	12	7
371	9764	12	12
8544	5634	12	0
16007	17699	12	18
14904	13559	12	4
1108	12159	12	2
14737	12422	12	11
15747	18074	12	17
15271	14641	12	10
14328	8945	12	2
13399	7483	12	10
7414	8701	12	7
2030	13898	12	8
14049	9128	12	12
16263	35186	12	7
3589	10120	12	1
6259	8820	12	0
2718	11582	12	0
15439	15869	12	8
8418	8533	11	5
16211	15751	11	1
15971	19142	11	13
7068	9062	11	8
3448	8469	11	0
15880	19934	11	4
14356	9607	11	1
7322	8562	11	7
8281	1060	11	0
14166	9700	11	0
14455	11012	11	9
3214	13898	11	7
2123	13720	11	5
6226	8914	11	10
8193	5539	11	1
3530	10438	11	1
494	5464	11	3
16170	13488	11	6
14829	13303	11	2
15731	17715	11	6
8582	6360	11	0
120	9776	11	11
15967	18697	11	2
408	10146	11	7
15209	15278	11	8
10294	7096	11	0
15306	14833	11	8
8898	7298	11	4
2747	12194	11	0
5193	10512	11	1
16541	41809	11	1
4957	10479	11	6
1946	14727	11	1
1150	12070	11	1
13974	8684	11	15
8853	7901	11	8
1141	11882	11	0
299	10434	11	3
10107	8646	11	3
14845	13254	11	9
8997	7893	11	3
14767	12212	11	6
6572	8930	11	7
5740	10300	11	4
14321	9031	11	11
6079	9922	11	2
4041	10363	11	5
16274	37542	11	3
2750	12228	11	0
14273	9122	11	2
7218	9383	11	6
5195	10521	11	2
9272	7260	11	4
14482	10982	11	6
1367	14157	11	8
10301	7271	11	0
264	11522	11	14
14803	12405	11	3
15300	14799	10	7
1810	14765	10	1
13936	8243	10	4
1272	13299	10	3
6493	8518	10	6
15409	15808	10	10
5250	9837	10	3
525	3843	10	3
16185	14426	10	6
2209	14785	10	3
14645	14427	10	10
2	20631	10	40
4914	10103	10	2
13991	8997	10	8
15239	14890	10	4
6024	9983	10	5
13984	8873	10	8
11668	7244	10	5
3696	11561	10	9
66	10806	10	4
14485	11018	10	7
8436	8213	10	4
4254	11800	10	7
14600	13847	10	0
15759	18155	10	10
14862	13106	10	5
2721	11673	10	0
7441	8825	10	4
16215	15700	10	1
5209	10392	10	1
4054	10387	10	4
37	22102	10	6
15807	19272	10	5
16532	41769	10	7
3916	11232	10	4
14419	10800	10	7
11300	6925	10	2
10295	7124	10	0
14555	12253	10	4
15023	14824	10	6
2729	11891	10	0
15440	15879	10	15
6384	7627	10	8
843	12756	10	12
6377	7774	10	3
14438	10950	10	2
1174	12076	10	1
16544	41361	10	2
14301	9237	10	11
15999	18396	10	5
4088	10964	10	5
359	9502	10	10
1137	11820	10	0
14431	11013	10	3
364	9623	10	6
7213	9432	10	5
14995	14094	10	1
1178	12004	10	1
2769	12689	10	0
3688	11458	10	15
5904	9821	10	2
15206	15269	10	6
15533	16525	10	7
14628	14175	10	6
14922	13546	10	2
12760	8521	10	11
15430	15886	10	3
16198	15297	10	3
14643	14476	9	6
4821	10463	9	4
16111	14778	9	16
12385	7444	9	8
14911	13586	9	3
8561	5696	9	5
758	12104	9	4
9495	7729	9	5
6370	7823	9	1
1169	12149	9	1
3832	10990	9	6
11974	6964	9	7
15919	19740	9	0
10359	8650	9	1
16194	14956	9	1
137	9963	9	12
14610	13799	9	6
7543	8746	9	2
13979	8724	9	7
13704	6644	9	7
63	11059	9	4
1241	12692	9	0
437	9400	9	6
660	11821	9	3
13327	7422	9	3
2470	11458	9	0
7403	8503	9	7
15946	19036	9	7
15831	19607	9	4
6084	9920	9	1
16227	18433	9	19
297	10662	9	3
7835	7977	9	3
2692	12212	9	0
6547	8869	9	4
16226	18457	9	12
13449	7693	9	7
12281	7906	9	10
7067	9086	9	6
13023	6621	9	3
2713	11570	9	0
14429	11029	9	1
15367	14766	9	4
15497	15775	9	4
10824	7744	9	3
547	5221	9	4
1948	14744	9	1
11479	7159	9	0
16006	17739	9	10
15005	14294	9	9
11468	7187	9	2
4246	11804	9	5
2114	13911	9	6
3334	13160	9	2
7428	8799	9	2
2483	11195	9	0
13759	7242	9	9
6401	7541	9	0
16208	15280	9	4
6992	8472	9	2
10310	7592	9	1
14669	13784	9	5
6242	8875	9	7
15964	18865	9	4
576	7336	9	0
14537	11782	9	6
14461	11023	9	0
6809	8955	9	2
2055	13628	9	3
14618	14013	9	2
3518	10143	9	0
3519	10162	9	2
13990	8991	9	1
3325	13309	9	4
14531	11602	9	5
10311	7627	9	0
16212	15796	9	6
7655	8968	9	8
14800	12423	9	1
8540	5692	9	1
7557	8801	9	4
3901	11485	9	5
7815	7924	9	4
1027	12779	9	0
4868	10195	9	5
9497	7732	9	3
6744	9579	9	8
331	8862	9	5
16546	41119	9	6
4140	11428	9	4
2486	11138	9	0
15477	15787	9	7
498	4889	9	6
14585	13434	9	7
12316	7364	9	0
6562	8946	8	3
