position	coverage	clip_count	SA
16433	327253	492	292
16275	30435	490	443
16350	64124	474	1001
16323	52812	460	717
16467	152767	457	508
16429	331574	453	482
16493	85486	451	357
16392	165749	449	2220
16476	124892	448	247
16353	64570	437	865
16547	33513	436	161
16472	141368	434	148
16403	313315	428	5553
16434	325607	421	213
56	15751	413	43
64	11899	410	53
16367	90356	405	755
16484	114759	405	277
16423	334080	400	325
314	8048	388	164
16321	52236	384	507
16458	172002	384	633
16362	69838	384	1163
16410	327191	377	716
16316	51345	375	453
67	11347	370	45
16393	166834	368	1179
16470	141720	366	246
16411	329077	365	560
16389	155142	365	1289
16556	30142	362	179
39	18173	359	29
32	26080	349	14
16320	51987	338	480
16390	156055	335	1361
16471	141657	334	130
16488	105693	334	229
16379	110824	334	1260
16368	90516	330	633
16371	89815	329	1531
16542	34824	327	128
16413	329741	324	461
16499	79058	322	234
16441	316564	317	176
16440	317082	316	301
16335	59982	316	594
16531	46564	303	123
16180	10910	301	263
16430	330400	301	275
16439	318240	300	1643
2488	12230	297	0
8578	9351	294	8
105	9619	292	138
16233	17493	291	253
16290	35980	287	270
16374	93794	277	489
16545	33976	267	114
16283	34667	261	222
16190	12086	257	127
16549	32687	256	165
16373	93781	256	658
59	12912	255	39
16304	40334	253	300
16457	171245	251	697
31	26590	248	15
16496	79831	246	201
16067	11330	245	242
16428	331753	244	627
16256	21168	241	189
16437	320456	240	438
16445	311517	239	136
16485	114557	236	103
16498	79003	236	148
16504	74478	232	232
16417	333695	231	502
16551	30952	229	148
16415	330435	222	457
16462	158391	221	225
16487	105770	220	152
16255	20932	218	180
16387	143876	217	960
16412	330647	215	384
16443	314015	215	173
16421	335151	214	295
16548	32990	214	138
15957	13431	209	92
16383	128145	208	663
61	12344	207	22
16296	36390	207	195
16331	59249	206	482
16231	17068	205	192
43	17228	199	24
16422	335389	191	332
16407	319706	190	1149
16259	21750	189	186
16424	330505	189	414
16347	62511	184	322
16394	167517	184	588
16505	74389	184	140
16508	68231	177	146
311	8202	177	19
16517	65083	174	176
16501	77307	174	117
16564	27463	169	94
16327	57450	168	241
16438	318966	168	247
16352	64105	168	570
16366	89883	168	631
151	8960	164	88
282	9673	164	65
36	19070	163	15
16404	314387	162	578
16072	13637	160	178
300	8695	160	42
16568	26572	159	84
16494	85236	158	92
16294	36095	157	101
72	9789	156	22
3484	7967	154	2
16566	26994	152	69
16329	57718	151	265
6341	10214	150	47
16312	39927	145	161
262	10203	144	102
16291	36096	143	164
16567	26765	142	61
60	12568	142	17
16406	317795	141	878
16348	62216	140	383
3263	14981	137	38
16418	334484	136	460
16420	335271	134	306
3524	12313	132	0
16334	59654	132	324
16356	63878	131	278
16359	69373	130	272
16416	332012	129	331
2480	12035	128	1
16346	62925	127	228
268	10077	126	48
245	10772	125	69
46	16856	125	13
309	8202	123	12
16303	40133	123	116
16512	66804	122	85
16339	62367	122	259
16507	68155	122	85
3108	14126	121	2
16370	89419	121	373
16405	315974	120	666
53	16112	119	6
16537	45867	118	59
16526	53426	118	70
16361	69688	118	326
16205	13415	115	104
16354	64373	112	420
16241	18189	111	82
114	9461	111	55
186	10082	111	128
16340	62430	108	166
251	10497	108	24
16514	66670	108	116
3512	11823	107	3
16246	18625	107	89
16206	13580	107	61
15848	13992	105	95
16194	12214	105	95
2702	12835	105	0
3270	14746	104	35
313	8180	103	72
347	6356	102	7
16544	34184	102	81
3497	11432	102	2
16105	13023	101	114
16199	13159	101	101
141	9378	100	61
16364	72243	99	279
14799	12224	99	70
16226	16663	97	85
16351	64037	97	215
16565	27202	97	49
16052	11064	95	104
16525	53439	94	56
16511	66865	94	87
50	16403	93	13
16106	13090	93	90
16414	329837	92	466
14809	12267	89	74
16381	114262	88	293
16177	10654	88	80
16188	11791	87	83
16104	12929	87	84
16318	51413	87	79
8558	8898	84	1
16069	11400	84	83
16240	17978	83	75
16285	34716	82	64
16257	21379	81	72
16328	57534	81	129
16337	61626	80	168
16055	11179	79	71
2703	12741	79	0
66	11042	78	27
16107	13090	78	85
16324	52859	77	107
16310	39915	76	9
62	12074	76	15
3489	8079	76	1
15974	13114	76	70
15936	13483	74	76
16355	64135	74	259
16332	59390	74	135
15926	13673	74	79
16319	51441	73	68
3577	11884	72	30
16270	28374	72	49
16409	324784	72	345
299	8790	72	37
16185	11655	71	70
16376	95826	69	453
16070	11514	68	87
2705	12672	68	1
178	9856	67	49
13989	12585	66	60
33	25616	65	15
15537	14432	65	64
498	9995	65	20
16317	51379	64	55
170	9570	64	31
16419	335767	64	324
16309	40077	63	7
16266	27915	63	42
16301	39359	62	31
512	9968	62	35
16075	13708	62	68
16297	36360	62	34
2701	12921	60	1
16554	30399	60	28
16258	21485	60	40
6918	10590	60	24
8577	9028	58	4
16201	13183	58	57
235	10823	58	26
16341	62398	58	89
16534	46221	57	30
271	9913	57	28
7821	10834	56	30
128	9333	55	19
16527	53430	55	51
1146	12965	54	1
14815	12374	54	42
16533	46281	54	70
16535	46308	54	80
10805	11358	53	39
195	10210	53	28
127	9430	53	20
16343	62235	53	160
16322	52242	52	32
16250	20237	52	54
16284	34666	52	35
121	9370	52	22
15656	14200	52	54
481	10108	52	31
70	9916	52	10
16559	29438	51	20
168	9544	51	57
16289	35690	51	33
6464	9675	50	32
13994	12807	50	65
15925	13599	50	60
16529	46610	50	43
16267	28046	50	41
16189	11817	49	44
3522	12118	49	3
16204	13274	49	28
16152	11820	49	63
2704	12686	48	1
117	9366	48	28
16212	13967	48	35
15822	14115	48	45
45	16982	47	8
14212	13463	47	44
16227	16699	47	45
2457	12593	47	4
528	10016	46	28
16300	39196	46	26
16541	35004	46	20
16247	18736	45	39
16293	36011	45	18
106	9367	45	28
137	9290	45	29
7730	10716	45	27
497	10037	45	23
16244	18490	45	48
16344	62152	44	144
308	8324	44	12
3272	14653	44	27
55	15849	43	6
190	10133	43	32
6850	10473	43	18
328	6120	43	2
16295	36118	42	32
2819	14844	42	14
16513	66677	42	50
15739	13756	42	34
15915	13843	41	32
16292	36082	41	20
16333	59473	41	77
15868	13895	41	35
3021	14698	41	11
16252	20508	41	39
16235	17643	41	32
16280	34337	41	19
16557	29700	41	22
6551	10265	40	23
8623	10971	40	21
16314	47903	40	45
30	26742	39	9
16306	40177	39	22
52	16205	39	7
16558	29571	39	16
16132	12206	38	42
296	9022	38	13
16274	29497	38	20
16532	46249	38	34
2255	15599	37	15
714	12808	37	23
68	10939	37	9
129	9254	37	15
16530	46561	36	28
14265	12702	36	33
16553	30520	36	14
16287	35735	36	18
8579	9418	36	1
16176	10604	36	31
8574	8939	36	1
54	15905	36	5
553	10241	35	23
16223	14044	35	8
14867	12347	35	34
16326	57137	35	35
109	9266	35	23
16561	27824	35	18
310	8066	35	180
3265	14874	34	24
16078	13733	34	43
10915	10675	34	16
16150	11780	34	22
113	9444	34	19
7407	11644	34	16
213	10613	34	28
571	10487	34	20
6173	11018	33	15
443	9688	33	21
16178	10619	33	21
3260	15045	33	15
16133	12207	33	24
8482	10371	33	13
302	8431	32	14
13784	10962	32	30
898	13890	32	14
16215	13972	32	21
1706	14341	32	18
10307	9247	32	0
13447	9667	32	33
3506	11577	32	0
16563	27561	32	19
16263	26026	32	14
13759	10385	32	29
16025	11928	31	32
525	10014	31	2
303	8372	31	4
912	14153	31	16
6424	9350	31	14
51	16305	31	25
527	10008	31	17
966	14722	30	11
16251	20381	30	30
16555	30251	30	20
3	23841	30	268
3296	14315	30	7
2487	11942	30	0
16305	40170	30	28
391	7943	30	11
15658	14218	30	25
16236	17654	30	19
13932	11616	30	28
16543	34331	30	18
3483	7810	30	0
116	9388	29	14
2230	15642	29	15
16272	28652	29	24
2479	11852	29	0
7128	11478	29	20
6468	9690	29	12
7289	11590	29	16
6010	12846	29	12
34	25392	29	13
3255	14929	29	10
3500	11490	29	2
258	10268	29	20
3935	14618	28	3
6537	10313	28	17
15263	13037	28	30
16076	13702	28	31
16245	18505	28	26
13844	10826	28	29
2450	12924	28	0
15986	12965	28	33
167	9473	27	24
306	8320	27	4
3549	12170	27	5
16061	11169	27	23
15591	14735	27	30
8534	8888	27	3
83	9514	27	17
16186	11644	27	15
15799	13897	27	27
14380	13171	27	30
14563	13690	27	20
16342	62284	27	105
16260	21830	27	16
16126	12441	26	28
373	7212	26	8
14806	12177	26	23
8474	10714	26	3
5834	13478	26	10
2190	15783	26	13
544	10065	26	6
5793	13387	26	15
15062	13396	25	26
8568	8883	25	2
8547	8837	25	1
10934	10669	25	11
16208	13674	25	23
6	24495	25	92
2476	11988	25	1
2490	12280	25	0
112	9413	25	15
16080	13772	25	23
108	9293	25	15
332	6172	25	1
16254	20678	25	12
47	16616	25	3
312	8195	25	9
16042	11269	24	23
514	9793	24	5
16065	11070	24	28
2120	15023	24	11
3273	14600	24	7
16183	10893	24	20
6319	10491	24	8
16200	13125	24	17
202	10374	24	19
6134	11147	24	8
6129	11362	24	12
16130	12261	24	13
297	8942	24	11
6075	12456	24	10
522	9995	24	6
16281	34346	23	14
200	10338	23	24
16277	32408	23	13
298	8851	23	12
120	9339	23	12
15270	13119	23	28
13992	12680	23	20
7467	11206	23	11
16034	11623	23	20
16120	12716	23	16
15835	13983	23	22
231	10805	22	13
211	10620	22	18
194	10178	22	22
16181	10900	22	15
15331	13488	22	23
15201	13520	22	15
780	12339	22	14
15528	14322	22	16
491	9997	22	12
4	24056	22	60
307	8325	22	9
16269	28220	22	8
8576	8960	22	1
1674	14517	22	7
16073	13687	22	28
5740	13724	22	9
8551	8877	22	5
281	9711	21	9
6475	9732	21	6
15435	14120	21	17
16110	12972	21	21
80	9505	21	3
42	17248	21	12
166	9445	21	13
16282	34370	21	6
157	9045	21	22
16273	28910	21	9
16054	11102	20	23
16038	11459	20	20
16136	12233	20	9
15608	14534	20	15
16127	12430	20	15
15410	13967	20	24
1143	12944	20	0
13831	10966	20	21
16271	28557	20	11
15927	13661	20	15
538	10025	20	12
573	10504	20	5
132	9240	20	19
16115	12880	20	15
6476	9700	20	14
3503	11496	20	1
16268	28123	20	15
969	14706	20	14
463	9951	20	10
16134	12214	19	19
16230	16803	19	11
8859	11360	19	8
16237	17735	19	12
3261	15006	19	8
495	10011	19	7
15572	14825	19	19
16239	17802	19	13
3479	7977	19	7
500	9895	19	7
65	11491	19	67
7792	10625	19	9
560	10352	19	6
16265	27801	19	8
16234	17566	19	8
16546	33598	19	5
15502	13944	19	7
14130	13071	19	14
461	9986	19	12
184	9934	19	16
135	9270	19	9
1086	13315	19	6
3492	8043	19	3
15327	13428	19	14
15335	13594	19	18
38	18392	18	7
16253	20538	18	10
16562	27666	18	7
15627	14356	18	14
196	10208	18	30
4759	14335	18	1
13809	10999	18	1
935	14251	18	15
71	9834	18	3
506	9971	18	8
5763	13468	18	9
16187	11663	18	7
16074	13668	18	13
6224	10838	18	14
3297	14270	18	14
749	12537	18	5
261	10219	18	14
279	9748	18	2
16004	12598	18	21
15996	12817	17	16
126	9470	17	13
7752	10509	17	6
701	12558	17	7
14751	12301	17	17
15968	13136	17	20
1135	12750	17	0
16108	13028	17	15
15998	12802	17	14
14243	13080	17	11
88	9473	17	8
301	8485	17	5
15880	14099	17	18
8480	10449	17	8
16249	20168	17	14
511	9991	17	4
16232	17114	17	18
16288	35668	17	7
6000	12973	17	9
16167	11145	17	12
5975	13003	17	7
3536	12420	17	2
16242	18346	16	2
507	9978	16	9
2814	14832	16	9
15788	13916	16	13
16035	11570	16	22
3521	12046	16	0
6830	10645	16	7
2	22911	16	55
16157	11588	16	19
14431	13422	16	0
15969	13159	16	15
15994	12858	16	9
143	9365	16	9
15408	13907	16	18
14982	12576	16	10
16122	12660	16	13
7669	11508	16	7
5730	13736	16	13
14384	13152	16	11
270	9953	16	7
13754	10278	16	11
8546	8757	16	2
14648	14564	16	10
15438	14099	16	12
1145	12934	15	1
15581	14852	15	8
142	9325	15	12
15878	14072	15	19
1133	12796	15	2
8572	8944	15	3
575	10480	15	0
390	7910	15	11
16308	40156	15	7
15539	14508	15	15
7982	10623	15	9
465	9958	15	9
15859	13966	15	13
6569	10055	15	7
6171	10994	15	8
16175	10615	15	11
2485	11967	15	1
48	16433	15	3
537	10050	15	4
15220	13506	15	13
2466	12447	15	0
493	9974	15	6
89	9408	15	4
133	9251	15	12
10976	11105	15	0
6999	10604	15	10
13923	11444	15	19
15334	13535	14	13
16191	12082	14	10
16179	10588	14	16
2728	13229	14	0
14628	14423	14	9
244	10780	14	6
14330	12316	14	13
8524	9120	14	1
15858	13992	14	13
16307	40177	14	0
15989	12913	14	12
16172	10731	14	11
15038	13453	14	11
502	9940	14	6
14430	13455	14	0
3662	13664	14	6
5819	13491	14	4
357	6628	14	2
16102	12944	14	23
14244	13068	14	9
289	9323	14	10
1139	12909	14	1
8571	8952	14	3
16228	16751	14	8
14155	13234	14	13
15668	14244	14	1
15930	13564	14	5
5735	13703	14	0
15267	13074	14	15
14422	13410	14	1
14124	12914	14	14
16088	13359	14	15
805	12473	13	8
16033	11697	13	15
1236	12984	13	8
13991	12641	13	10
2483	12020	13	0
8471	10794	13	2
15913	13803	13	14
3256	14921	13	7
14455	13114	13	13
3510	11654	13	0
802	12380	13	7
16519	55819	13	26
16114	12891	13	13
3966	14206	13	8
15496	13972	13	10
16197	12236	13	8
2723	13027	13	0
125	9445	13	5
13758	10365	13	0
253	10378	13	0
8561	8935	13	3
15723	13677	13	8
5332	15341	13	4
8491	9970	13	0
6416	9372	13	7
1147	12946	13	0
15839	13936	13	12
15520	14090	13	9
16238	17763	13	2
3481	7852	13	0
8544	8751	13	1
832	12458	12	5
5899	12832	12	4
516	9962	12	2
6420	9354	12	2
115	9392	12	9
16552	30626	12	5
7119	11352	12	7
8850	11665	12	6
5792	13361	12	6
15298	13265	12	10
8647	11295	12	4
152	8825	12	11
16195	12168	12	9
7747	10537	12	9
14403	13334	12	7
6621	10193	12	7
16123	12592	12	13
16125	12464	12	3
797	12286	12	13
305	8350	12	0
304	8352	12	2
726	12810	12	5
16028	11840	12	14
1178	12926	12	6
15526	14253	12	19
14765	12257	12	2
15731	13679	12	5
14135	13032	12	14
16128	12385	12	5
14421	13396	12	1
379	7439	12	5
6226	10812	12	7
6851	10437	12	6
6084	12365	12	5
355	6576	12	3
16119	12707	12	8
6320	10471	12	6
8418	11905	12	5
3589	12170	12	2
14443	13284	12	6
6585	9926	12	4
14937	12441	12	8
3516	11913	12	2
343	6335	12	2
110	9290	11	7
15057	13374	11	2
7004	10637	11	7
14424	13354	11	3
6232	10838	11	4
1134	12752	11	3
14245	13072	11	8
13798	11008	11	5
37	18726	11	7
8648	11298	11	6
1723	14692	11	3
1168	13089	11	2
15937	13469	11	7
15406	13754	11	16
325	6062	11	1
5753	13626	11	11
49	16443	11	15
354	6566	11	2
14810	12259	11	11
16243	18429	11	5
16111	12926	11	15
14872	12402	11	7
16276	32338	11	10
15515	14029	11	11
191	10106	11	12
3518	11986	11	1
6308	10542	11	6
15314	13321	11	6
3519	12017	11	1
176	9811	11	9
16019	12211	11	15
2474	12094	11	0
16182	10882	11	8
14768	12175	11	10
16160	11487	11	10
456	9983	11	6
6546	10266	11	1
2711	12818	11	1
16006	12584	11	9
16203	13185	11	6
13764	10533	11	13
7423	11768	11	3
15541	14584	10	9
15542	14582	10	7
2477	11954	10	0
16109	13045	10	7
8478	10576	10	3
14114	12803	10	9
3485	7986	10	2
15838	13984	10	5
15432	14093	10	5
3150	14582	10	4
3258	15015	10	6
3448	9400	10	5
1700	14198	10	7
16170	10717	10	6
8555	8843	10	0
7116	11364	10	6
13444	9623	10	11
15943	13367	10	9
2715	12862	10	0
13803	11006	10	0
15521	14081	10	10
3696	13882	10	3
3691	13815	10	5
12385	9413	10	10
15761	13695	10	12
13802	11004	10	3
2446	13153	10	0
15864	13851	10	5
15699	13787	10	12
8538	8809	10	1
6590	9875	10	5
15872	13905	10	9
16129	12319	10	6
15826	14105	10	5
15516	14020	10	9
16173	10696	10	5
15931	13532	10	11
15260	13120	10	8
415	8646	10	3
15004	12911	10	8
93	9406	10	7
411	8503	10	5
40	17574	10	15
15005	12870	10	8
209	10583	10	9
708	12677	10	3
158	9057	10	15
406	8464	10	1
136	9278	10	8
5840	13317	10	3
260	10232	10	7
104	9550	10	7
6428	9338	10	8
509	9960	10	4
256	10265	10	5
6227	10825	10	7
589	10696	10	4
466	9935	10	12
15073	13529	10	7
10991	11147	10	0
14964	12440	10	5
14618	14324	10	6
6272	10759	10	3
6177	11017	10	1
118	9320	10	6
6516	10011	9	5
7127	11467	9	3
12364	9244	9	4
14585	14029	9	11
7826	10773	9	3
6539	10270	9	3
16217	13959	9	9
14808	12170	9	8
696	12494	9	5
13792	10963	9	7
479	10134	9	3
16097	13157	9	7
16214	13974	9	7
14452	13196	9	1
14156	13254	9	9
518	9987	9	4
2755	13680	9	0
5999	12997	9	2
604	11078	9	5
2725	13032	9	0
3523	12146	9	1
5902	12857	9	6
1367	14084	9	3
15063	13386	9	5
5885	12879	9	2
16311	39768	9	21
15959	13384	9	7
664	11632	9	6
14416	13410	9	8
10192	9350	9	5
13774	10806	9	5
227	10729	9	5
15995	12835	9	7
15970	13135	9	9
6363	9752	9	1
153	8883	9	9
520	9996	9	3
1036	13488	9	4
15439	14128	9	7
14805	12151	9	6
14796	12143	9	0
15413	14105	9	9
14770	12197	9	6
10933	10675	9	0
15363	13215	9	11
14878	12500	9	10
10940	10707	9	0
204	10476	9	19
164	9335	9	6
15522	14072	9	4
925	14235	9	4
16149	11789	9	10
6480	9676	9	3
15388	13519	9	7
728	12790	9	5
5453	16141	9	4
7406	11647	9	3
16142	12101	9	4
7477	11116	9	3
14428	13434	9	6
10955	10770	9	0
5460	16122	9	7
15553	14785	9	3
7506	11139	9	3
10930	10714	9	1
408	8486	9	2
2757	13726	9	0
14620	14336	9	7
15988	12930	9	9
444	9682	9	7
14438	13361	9	4
8437	11949	9	2
8412	11911	9	3
212	10610	9	11
7656	11950	9	8
63	11951	9	2
446	9759	9	6
3606	12342	9	0
2543	12456	9	4
15851	13974	9	9
705	12594	9	5
5634	14634	9	2
459	10014	9	2
3916	14917	9	1
2484	11997	8	0
180	9807	8	6
2733	13275	8	0
2700	12951	8	0
15378	13280	8	12
2699	12959	8	0
6176	11022	8	3
15116	13400	8	5
2537	12467	8	1
10663	10079	8	1
192	10129	8	15
208	10569	8	10
15792	13914	8	4
14875	12476	8	2
5222	15430	8	0
16037	11470	8	13
6875	10322	8	4
15811	14097	8	7
14456	13131	8	1
14153	13259	8	7
11300	9478	8	2
8476	10653	8	4
15774	13707	8	7
3666	13620	8	4
9258	10237	8	2
6865	10381	8	3
14175	13384	8	8
16077	13711	8	11
15732	13687	8	3
457	9991	8	3
16113	12904	8	9
341	6305	8	0
14928	12554	8	1
4560	13333	8	1
3004	14759	8	3
9923	10389	8	3
442	9656	8	3
345	6354	8	0
15262	13013	8	8
15607	14546	8	10
15598	14652	8	9
14989	12773	8	6
14662	14178	8	0
469	9962	8	0
3254	14958	8	0
12971	8803	8	5
3079	14288	8	4
7573	11671	8	5
16158	11545	8	5
15517	14050	8	5
13910	11497	8	6
3106	13954	8	35
13938	11745	8	3
7494	11088	8	2
11669	9716	8	4
16141	12128	8	2
9717	9677	8	0
15546	14710	8	6
5464	16127	8	3
16162	11417	8	2
14531	13119	8	7
7775	10479	8	5
331	6145	8	0
4374	13843	8	2
10310	9344	8	0
15725	13674	8	5
2805	14684	8	0
254	10365	8	7
255	10302	8	6
5898	12804	8	4
10291	8847	8	0
1384	14381	8	3
577	10468	8	1
563	10398	8	1
14895	12644	8	6
7929	10365	8	1
15426	14265	8	9
7778	10553	8	4
551	10200	8	2
1437	14429	8	1
5324	15263	8	3
13780	10859	8	7
16079	13713	8	8
14906	12648	8	7
505	9950	8	3
3427	10434	8	6
15040	13458	8	4
494	9960	8	0
16093	13265	8	8
9524	10299	8	3
15473	13987	8	3
7815	10797	8	3
15636	14167	8	6
15431	14109	8	4
1150	13014	8	2
9297	9679	8	4
8570	8933	8	0
111	9353	8	3
15366	13292	8	5
44	17061	8	15
3829	14626	8	0
2426	13960	8	1
6587	9881	8	1
994	14241	8	2
14275	12667	8	4
6238	10756	8	4
14814	12319	8	6
983	14584	8	3
162	9225	8	11
15898	14004	8	4
14417	13388	8	7
1124	12908	8	1
4015	14030	8	2
102	9500	8	7
100	9463	8	2
15948	13358	8	8
1108	13004	8	0
15888	14082	8	5
15884	14030	8	6
15362	13165	8	8
8557	8823	8	1
4141	15378	8	3
8583	9515	8	2
14834	12423	8	7
953	14554	8	3
14409	13358	8	5
6625	10239	8	3
10946	10744	8	6
15241	13411	8	7
15249	13294	8	5
6329	10318	7	50
561	10366	7	4
14896	12636	7	3
234	10813	7	5
1408	14670	7	4
6343	10024	7	4
233	10801	7	5
549	10149	7	2
130	9197	7	4
15113	13396	7	2
237	10749	7	2
14110	12786	7	7
11	25051	7	20
12398	9420	7	7
7109	11312	7	2
8582	9442	7	1
3537	12392	7	0
15041	13441	7	4
13767	10631	7	2
565	10368	7	4
14402	13310	7	4
13760	10370	7	0
3502	11533	7	1
10305	9176	7	0
2775	14040	7	0
13723	9733	7	5
3515	11868	7	3
11466	10141	7	1
5988	13103	7	2
13752	10238	7	1
6275	10712	7	5
2729	13276	7	0
15716	13756	7	4
2717	12848	7	0
14132	13050	7	4
11050	10766	7	2
14389	13194	7	0
1382	14394	7	5
8565	8880	7	1
11987	9153	7	2
8567	8888	7	2
5228	15045	7	3
1344	13732	7	6
1396	14584	7	2
568	10415	7	2
15662	14250	7	4
3426	10494	7	1
428	9100	7	0
14627	14403	7	1
15287	13189	7	4
15284	13118	7	8
359	6732	7	0
41	17267	7	14
16166	11179	7	3
12966	8743	7	6
15236	13385	7	8
10936	10640	7	0
10937	10645	7	2
15935	13448	7	8
14625	14335	7	6
10942	10737	7	5
10970	10943	7	0
7382	11345	7	1
15525	14221	7	6
10969	10942	7	1
15920	13654	7	3
13946	11896	7	4
15538	14476	7	6
388	7868	7	1
15265	13041	7	6
15928	13627	7	5
382	7564	7	3
15929	13595	7	4
13982	12368	7	4
9497	10284	7	3
436	9408	7	8
15905	13901	7	6
2346	16068	7	2
488	10035	7	4
486	10021	7	2
294	9129	7	2
7037	11175	7	3
14337	12307	7	7
295	9069	7	1
16099	13080	7	6
7218	12225	7	1
16101	12996	7	3
1810	15051	7	1
8622	10913	7	1
440	9564	7	1
16219	13946	7	5
16213	13953	7	2
7817	10813	7	2
323	5976	7	1
14042	12827	7	4
7780	10570	7	1
9597	10765	7	4
460	10020	7	0
7311	11266	7	2
13827	10923	7	4
14925	12611	7	5
7736	10603	7	4
16117	12851	7	6
85	9434	7	1
14490	12709	7	7
1149	12987	7	0
2444	13254	7	1
8154	10852	7	2
14434	13386	7	1
15352	13476	7	4
1116	12914	7	0
742	12657	7	2
14429	13444	7	2
7007	10654	7	3
15831	14029	7	4
15975	13111	7	9
14785	12195	7	6
3627	12846	7	2
15849	13985	7	3
8993	11296	7	4
3590	12160	7	1
14432	13354	7	4
16031	11753	7	3
15367	13317	7	3
6242	10666	7	4
13676	9670	7	3
175	9800	7	5
1175	12971	7	1
217	10611	7	4
5218	15544	7	1
6172	10999	7	3
7029	11053	7	1
15398	13594	7	4
163	9264	7	8
15348	13497	7	4
6201	10988	7	2
15395	13550	7	9
1144	12954	7	1
14426	13373	7	6
8387	11958	7	2
2962	14471	6	4
14341	12289	6	5
15297	13248	6	7
14436	13371	6	0
15405	13758	6	0
9146	11379	6	2
14812	12319	6	5
5733	13721	6	1
10993	11090	6	0
16210	13769	6	4
16202	13202	6	2
472	9987	6	1
2316	15795	6	2
6915	10572	6	4
467	9938	6	3
6404	9349	6	2
470	9980	6	2
8635	11365	6	2
7274	11636	6	2
4911	13415	6	4
6070	12599	6	3
15476	13963	6	3
6174	11011	6	3
13573	9992	6	3
7864	10461	6	3
15445	14224	6	11
7858	10444	6	0
3421	10795	6	1
14376	13046	6	2
15887	14103	6	2
4768	14082	6	0
13799	11010	6	1
9191	11156	6	3
7853	10450	6	1
490	10012	6	2
14372	13020	6	4
15450	14157	6	8
1484	14030	6	2
11217	10366	6	1
14915	12658	6	1
16017	12265	6	3
318	5889	6	0
14261	12728	6	5
7822	10761	6	3
3748	14446	6	0
5743	13715	6	0
14420	13406	6	3
7206	12314	6	5
16098	13109	6	6
2550	12553	6	0
12816	10220	6	5
7185	12447	6	4
16229	16790	6	7
14911	12672	6	0
206	10560	6	15
13999	12830	6	3
453	10002	6	2
7397	11450	6	2
3121	14289	6	0
16148	11820	6	1
9699	9614	6	2
7386	11397	6	3
3219	14725	6	1
7402	11635	6	4
371	7124	6	1
7377	11198	6	5
15370	13310	6	2
13052	8918	6	1
13053	8923	6	5
6425	9314	6	4
15934	13449	6	2
14228	13312	6	4
746	12645	6	3
7404	11603	6	1
15170	13660	6	3
12301	9348	6	6
172	9655	6	6
14786	12172	6	2
15543	14613	6	7
387	7811	6	3
9054	11554	6	3
4976	14551	6	2
16140	12147	6	4
13968	12221	6	5
8479	10507	6	2
14236	13246	6	2
16143	12076	6	3
