position	coverage	clip_count	SA
16446	332449	243	162
16439	337264	242	95
16353	65746	239	520
16550	43535	237	43
148	12628	236	139
16324	56534	233	527
16417	339721	227	259
65	11168	226	87
16485	59395	221	97
16428	339632	220	216
16387	364762	219	188
16431	340830	219	133
16434	339064	217	68
16408	333315	217	155
16477	93447	213	83
15498	14041	212	128
16448	321930	212	153
16378	340289	208	566
16219	16722	207	266
16395	325707	205	300
13994	10373	202	220
16266	21680	201	214
16411	343078	195	260
16472	101979	194	54
167	13165	191	100
16336	60821	190	299
16407	332155	188	243
13932	8970	186	143
16565	41721	184	30
16497	46885	181	86
16331	57677	178	445
16416	339117	178	149
277	15114	176	253
16294	43147	175	181
16399	324600	175	294
16372	318972	172	895
16282	40422	172	112
16296	44553	171	317
13989	9921	169	152
16194	14945	167	8
16299	44966	166	136
16371	318294	165	518
16563	42089	165	45
16379	341811	163	1536
154	12614	162	79
16337	61040	162	1168
16366	304462	160	966
16355	65640	158	630
16424	327128	157	231
16415	338058	157	228
237	13944	156	25
16453	227858	156	233
16235	19491	155	261
16566	41457	154	22
16413	342007	151	168
527	8470	151	2
16468	105438	150	141
307	12167	140	64
16352	65567	140	179
16394	325516	140	609
16320	55747	137	223
425	7991	136	33
16315	54764	136	139
63	11040	133	23
230	13912	133	75
15677	15005	132	41
7730	9434	132	52
16508	47596	131	343
16166	9209	131	537
16400	326448	131	541
16405	330862	131	132
15869	14732	131	36
6537	10252	130	66
16441	335466	129	39
16484	59711	128	71
16437	337860	128	54
16430	339319	128	45
16264	21144	127	138
61	11197	127	21
311	5800	126	14
60	11355	125	22
16392	368671	125	345
16418	339912	125	264
6830	10121	124	71
16495	47167	124	89
281	14901	124	29
8482	7946	124	58
5312	14599	123	1
16104	10857	122	304
3524	10575	121	7
16414	338661	121	169
16376	324275	121	1048
3263	13071	120	64
7821	9455	120	74
16236	19608	119	218
16242	19931	118	210
16381	352778	118	596
16404	329786	118	224
3512	10231	117	3
471	9215	117	5
16351	65605	117	227
16310	46019	117	292
2480	10140	116	1
16493	50522	114	262
16466	134384	114	176
407	7099	114	198
16443	334824	113	63
2702	10819	113	0
306	12300	113	54
16346	66377	112	201
14341	10657	111	81
16403	329574	109	568
67	10970	109	23
146	12686	109	33
14365	11259	109	71
14799	11996	108	93
2703	10702	108	0
16269	22066	108	183
3108	12089	108	2
226	14028	107	144
16067	9629	107	150
16323	56308	106	199
560	8046	105	37
303	12634	105	22
16254	20779	104	151
16261	20848	104	135
16506	47515	104	198
6551	10069	104	45
14982	12753	104	97
354	4402	104	1
15643	15007	104	1
13447	7268	103	107
16333	58683	103	351
16329	56648	103	107
145	12688	101	69
16203	15665	101	17
16483	59778	101	59
16347	66100	101	302
3577	10355	100	49
495	8969	99	60
225	14098	98	22
6000	12338	97	47
16195	14894	97	38
71	10676	97	23
16303	46053	96	101
68	10872	96	23
46	16654	96	12
14416	12333	95	87
16525	49303	95	37
16398	325039	93	132
7128	10355	93	51
55	15335	93	17
16419	339779	91	78
16234	19258	90	108
16340	60949	88	394
15741	14397	88	126
16402	328132	88	94
454	9223	87	25
13844	8121	87	78
194	13554	87	66
6567	9859	87	40
6464	9865	86	54
16227	17397	86	104
147	12628	86	65
262	14632	86	44
16250	19839	85	131
16285	40990	85	101
3484	7412	85	1
70	10763	85	20
302	12710	84	18
1026	10854	84	49
16270	22367	83	49
304	12519	83	10
14330	10422	83	68
30	19017	82	6
16325	56588	82	274
16452	227969	81	163
16257	20676	81	127
6468	9852	81	43
16555	42915	80	14
16350	65634	80	191
16409	334069	79	115
16304	46107	78	177
15822	14892	78	105
15731	14279	78	58
16524	49233	78	63
6206	10655	77	32
54	15384	77	15
16318	55251	77	60
300	13041	77	38
16383	357686	77	249
16384	359044	76	758
16410	335693	76	206
807	10039	76	43
16105	10957	75	181
16492	50490	75	53
16138	10739	75	418
14813	12116	75	64
227	13951	74	43
106	11154	73	34
16438	337441	73	30
991	11412	73	44
16060	9731	72	97
15857	14787	72	143
16286	41052	71	67
58	12415	71	17
16223	17252	71	57
16278	38505	70	51
16564	41860	69	16
2704	10601	69	1
16262	20851	69	24
16107	11030	69	293
327	2908	69	4
16345	66485	68	216
16348	65876	68	343
16499	46853	68	47
2705	10582	67	3
16317	55245	67	92
14867	12184	66	70
3497	9945	65	1
113	11492	65	32
6422	9433	65	34
8577	6917	64	8
6850	9793	64	39
16327	56615	64	197
218	13994	64	79
16526	49361	63	30
13831	8057	63	73
298	13267	63	51
16307	45934	63	54
301	12850	62	25
16277	38430	62	85
8558	6708	61	6
162	12856	60	66
16302	45972	60	16
105	11151	60	34
116	11574	60	35
16305	46020	60	97
2701	10884	60	0
16221	16968	60	70
16199	15422	60	44
16106	10955	60	217
8623	8162	60	31
16070	9686	59	87
16251	19963	59	53
16128	10427	59	96
16314	54627	58	71
15591	15626	58	62
16510	47799	58	113
40	17456	57	9
16120	10505	57	22
16322	56305	57	38
8587	7365	56	40
14815	12165	56	55
15508	14290	56	55
16406	331595	56	198
15154	13630	56	13
15439	14115	56	54
6455	9767	56	25
15913	14552	55	68
15315	13480	55	14
13992	10077	55	58
16328	56638	55	103
308	12019	55	14
795	10092	55	30
3254	13020	55	23
305	12398	54	11
62	11091	54	21
39	17552	54	19
15923	14291	53	28
16275	24515	53	33
14380	11603	53	53
898	10875	53	15
153	12612	52	30
16208	15863	52	11
16290	41176	52	48
242	14052	52	37
16339	60901	52	223
8476	8236	52	26
16312	46018	52	134
16197	15138	51	56
15025	13362	50	41
15994	12018	50	91
3522	10403	50	1
16218	16340	50	86
33	18731	50	18
15539	15300	50	52
16498	46807	49	28
14370	11464	49	36
3506	10009	49	1
279	14952	48	26
16247	19767	48	47
5776	12834	48	28
16298	44713	48	33
3489	7401	47	2
511	8550	47	0
16215	16250	47	12
16349	65831	47	183
14648	13748	47	41
16501	46956	46	36
129	11795	46	23
64	11162	46	21
7982	8870	46	22
16541	44263	46	3
16326	56545	46	62
16167	9160	46	316
1146	10287	45	0
94	10703	45	26
287	14349	45	30
16343	60698	45	162
16293	42905	45	15
15740	14336	45	6
16245	19821	45	75
872	10545	45	21
14672	13316	44	48
3546	10420	44	1
16533	43031	44	21
14426	12366	44	12
152	12582	44	30
3802	12893	44	22
235	13909	44	36
16516	48090	44	32
1113	10360	43	26
16341	60849	43	68
16124	10441	43	100
195	13524	43	68
16481	59450	43	36
151	12549	43	23
253	14352	43	16
14115	10436	43	38
16207	15856	43	4
16110	10948	43	66
16183	7501	43	32
53	15419	43	18
16109	11003	42	59
14628	13522	42	35
16268	21859	42	33
15287	13157	42	42
158	12695	42	8
164	13109	42	30
16543	44066	42	2
16141	10742	41	215
13827	7973	41	43
571	8007	41	4
16301	45895	41	17
15656	14958	40	47
45	16702	40	35
16527	49497	40	21
498	8053	40	34
16279	38603	40	48
14809	11943	40	44
16198	15297	39	15
7407	10197	39	19
16162	9431	39	23
16306	45866	39	100
2457	10687	39	1
16512	47895	39	30
8659	8233	39	5
16244	19854	39	26
16280	38599	39	19
170	12698	39	21
15739	14321	38	35
14708	12683	38	35
299	13139	38	11
125	12019	38	14
16172	7865	38	57
16204	15674	38	21
15962	13131	38	36
8579	7258	38	4
16514	47639	38	55
69	10797	37	14
16258	20667	37	42
16549	43615	37	20
3478	7591	37	16
16505	47246	37	78
5324	14380	37	2
16069	9632	37	54
15406	13802	37	31
1238	10494	37	22
16289	41115	37	12
15661	15021	37	51
7402	10226	37	15
14625	13414	36	34
16287	41059	36	2
191	13518	36	40
13763	7635	36	30
537	8346	36	3
16230	18822	36	40
14528	12159	36	37
803	10020	35	1
161	12844	35	42
16248	19806	35	41
7868	8931	35	17
16335	60280	35	176
6171	10628	35	20
10307	6852	35	1
166	13132	35	24
16507	47505	35	47
15062	13659	35	29
16503	47051	35	27
16129	10334	35	13
1203	10147	34	17
6226	10463	34	21
3548	10401	34	1
15975	12419	33	30
8551	6746	33	12
16193	14889	33	31
16557	42681	33	6
16052	9763	33	60
15073	13805	33	56
387	6031	33	14
15405	13774	33	32
3590	10513	33	15
7185	11114	33	19
15536	14675	33	24
14526	12099	33	28
6125	10977	33	12
15726	14273	33	13
119	11628	33	16
16561	42292	33	8
114	11492	33	30
7711	9798	33	15
16156	9830	32	111
13241	7117	32	25
16542	44180	32	7
6425	9378	32	24
296	13553	32	12
16180	6088	32	0
16034	10386	32	50
6851	9744	32	18
290	14120	32	9
222	14074	32	16
16556	42780	32	3
6569	9798	32	17
7289	10425	32	13
6472	9830	32	15
16256	20584	32	31
6072	11910	32	14
134	12062	32	13
255	14345	32	22
104	11083	31	21
15364	13232	31	29
107	11123	31	32
7506	9512	31	16
15839	14808	31	36
16504	47109	31	30
14156	10648	31	24
431	8105	31	15
13920	8641	31	30
7328	9962	30	13
13983	9683	30	21
13774	7792	30	14
7406	10213	30	16
561	7983	30	9
233	13862	30	16
16152	10090	30	40
16178	7290	30	7
16232	18945	30	18
16284	40890	30	25
16216	16199	30	9
234	13876	30	20
7805	9480	30	16
2487	10037	30	0
2490	10372	30	0
12385	7028	30	21
6590	9593	30	16
15835	14853	30	50
374	5266	30	8
16338	60931	30	111
16206	15795	29	7
8568	6762	29	1
3257	13052	29	7
391	6212	29	19
16126	10348	29	40
16517	48148	29	31
2476	10093	29	1
289	14209	29	11
15496	13895	29	30
12966	6331	28	25
7377	9877	28	13
16511	47825	28	30
15241	13335	28	22
16255	20628	28	20
16288	41102	28	19
6546	10130	28	15
544	8012	28	0
16535	43296	28	12
805	10021	28	19
16308	45963	28	11
13959	9451	28	1
15601	15524	28	38
16342	60747	28	122
6293	10510	27	14
7743	9212	27	13
7752	9149	27	10
118	11617	27	21
16220	16838	27	44
15826	14933	27	23
15497	13866	27	18
16238	19616	27	32
13991	10009	27	28
16502	46988	27	41
15331	13441	27	26
8574	6821	27	1
16558	42560	27	7
16311	45965	27	15
14478	12053	27	29
313	5794	27	14
16297	44583	27	8
16091	11383	27	48
16108	10980	27	56
16196	14919	26	34
7992	8868	26	22
16540	44353	26	12
1093	10372	26	3
1905	12890	26	12
484	9115	26	17
668	9264	26	19
14281	10339	26	20
7652	10500	26	11
13910	8580	26	20
207	13957	26	80
6319	10434	26	20
16176	7494	26	20
465	9182	26	8
16265	21346	26	3
16200	15469	25	6
16259	20680	25	15
16246	19768	25	13
16125	10371	25	27
15012	13131	25	19
16231	18900	25	25
13946	9204	25	18
8418	9328	25	16
16210	15962	25	23
16032	10371	25	27
14920	12513	25	14
157	12666	25	21
15381	13355	25	22
217	13985	25	14
16534	43160	25	4
6344	9613	25	16
13990	9967	25	23
463	9180	25	14
15640	15033	25	27
472	9105	25	17
271	15019	25	24
13755	7482	24	16
6064	12008	24	6
6173	10659	24	14
8428	9325	24	13
8647	8241	24	12
1501	11497	24	14
4618	13504	24	11
15441	14192	24	20
3847	13404	24	7
6	16212	24	92
256	14356	24	16
3519	10321	24	0
314	5744	24	10
275	15049	24	12
16228	17684	24	10
16142	10666	24	8
13951	9319	24	31
14885	12354	24	21
7815	9432	24	11
6129	10862	24	15
6491	9974	24	15
15582	15767	24	29
14337	10499	24	21
16038	10321	23	26
16562	42180	23	4
491	9038	23	19
297	13422	23	3
3750	13267	23	0
3962	12740	23	11
14833	12212	23	16
15377	13312	23	23
16509	47734	23	30
690	9746	23	16
120	11652	23	8
14431	12434	23	4
13703	7175	23	10
16226	17329	23	11
15538	15212	23	26
16179	7196	23	18
5740	13084	23	4
284	14560	23	3
7228	10911	23	13
6453	9765	23	17
16529	42606	23	15
16273	23226	23	8
14814	12121	23	18
15263	13042	23	19
206	13953	23	118
6325	10278	22	12
6424	9411	22	16
6683	10446	22	12
9497	7165	22	10
214	14016	22	22
16114	10801	22	57
574	7977	22	2
481	9156	22	15
66	10343	22	18
2479	10006	22	1
110	11233	22	14
1344	11009	22	6
3271	13022	22	8
16532	42941	22	16
14110	10414	22	24
14403	12172	22	18
36	18482	22	9
149	12431	22	18
14119	10472	22	16
3500	9953	22	0
16233	19028	22	16
15723	14227	22	20
8474	8273	22	3
16271	22643	22	51
6783	10454	22	12
439	8513	22	11
15362	13187	21	18
15815	14817	21	17
15285	13050	21	25
16068	9622	21	20
14243	10533	21	21
3598	10617	21	3
15543	15429	21	18
14428	12413	21	22
16544	43943	21	2
14808	11906	21	15
381	5699	21	8
1012	10956	21	8
15893	14679	21	22
15398	13648	21	15
8547	6740	21	2
15652	14896	21	25
16151	10074	21	2
15003	12872	21	19
16241	19672	21	33
16075	12142	21	44
16559	42475	21	1
16260	20709	21	19
3829	13028	21	1
16553	43074	21	3
16243	19940	21	8
8087	8920	21	10
14546	12527	21	10
16116	10728	21	49
32	18763	21	6
16113	10812	21	23
2466	10522	20	3
7792	9320	20	10
16147	10351	20	31
16117	10659	20	4
15515	14319	20	15
15698	14461	20	16
2105	12288	20	23
14912	12504	20	23
108	11152	20	14
4819	13250	20	6
378	5586	20	17
8461	8657	20	8
14977	12524	20	15
96	10774	20	3
16547	43727	20	10
15632	15113	20	16
16309	45961	20	3
16224	17281	20	17
621	8597	20	10
7494	9516	20	11
384	5860	20	11
6030	11936	20	7
2485	10070	20	1
13982	9636	20	11
15720	14294	20	9
16237	19635	19	9
870	10526	19	11
95	10717	19	4
467	9179	19	15
16212	16169	19	10
16222	17091	19	34
468	9184	19	14
15360	13151	19	18
14415	12236	19	17
14861	12094	19	22
264	14679	19	19
259	14571	19	8
13802	8007	19	17
1134	10148	19	0
6420	9430	19	3
7470	9615	19	9
16274	23938	19	21
16272	22843	19	19
343	3823	19	3
353	4356	19	7
14427	12385	19	16
2333	14089	19	2
16146	10382	19	18
14422	12365	19	4
131	11832	19	21
13919	8599	19	21
111	11308	19	12
949	11461	19	7
6999	10163	19	13
13800	7988	19	8
8434	9314	19	8
13723	7170	19	21
6006	12133	19	9
15936	13771	19	25
1723	12200	19	8
6257	10391	19	6
8561	6765	19	11
13573	7366	19	15
6865	9599	19	10
6084	11800	18	9
269	14954	18	16
295	13674	18	3
575	7988	18	5
1935	12945	18	7
15861	14762	18	22
3	15658	18	73
8576	6837	18	5
14491	12010	18	19
16545	43860	18	4
522	8483	18	1
5891	12446	18	7
14638	13740	18	21
437	8384	18	6
6024	11949	18	8
10458	8003	18	16
8477	8153	18	9
525	8482	18	2
6189	10668	18	11
15937	13754	18	22
7414	10188	18	10
3483	7360	18	0
16263	20930	18	10
15499	14067	18	13
749	10096	18	4
15435	14055	18	26
6242	10344	18	12
15521	14425	18	15
7996	8797	18	13
44	16721	18	14
14132	10538	18	11
5899	12454	18	9
1548	11287	18	9
16122	10359	18	6
516	8449	18	2
15349	13336	18	10
8645	8280	18	6
49	15769	18	11
16101	10862	17	9
6847	9804	17	8
14810	11946	17	11
14673	13307	17	10
3516	10270	17	4
1139	10252	17	3
16554	43000	17	6
88	10315	17	5
15367	13316	17	13
15327	13415	17	14
3666	12427	17	7
8491	7606	17	3
8479	8048	17	8
12300	6933	17	15
6602	9589	17	8
6099	11577	17	6
15658	14957	17	23
15484	13749	17	11
15663	15077	17	13
8625	8167	17	11
6839	9915	17	15
16239	19621	17	26
16177	7414	17	6
13980	9609	17	16
316	2343	17	3
15156	13643	17	13
7403	10180	17	11
14806	11852	17	10
7101	10335	17	10
294	13727	17	3
319	2408	17	3
8437	9247	17	7
512	8496	17	0
15542	15388	17	13
14437	12371	17	0
14274	10387	17	14
16175	7586	17	3
244	14103	16	5
7189	11128	16	10
3333	12916	16	9
15956	13424	16	13
3696	12690	16	6
528	8344	16	0
16538	44077	16	15
2164	13090	16	7
13580	7352	16	13
15473	13813	16	19
16127	10304	16	20
14480	12064	16	6
14302	10473	16	12
183	13118	16	14
6504	10068	16	12
14872	12252	16	13
1143	10267	16	1
2106	12245	16	13
16560	42393	16	9
7798	9380	16	9
15774	14462	16	19
7747	9195	16	14
14555	12635	16	16
7795	9326	16	6
14388	12035	16	14
8493	7550	16	7
5898	12439	16	10
112	11382	16	11
3106	11941	16	46
15239	13299	16	8
14409	12199	16	13
14674	13278	16	12
1145	10253	16	2
132	11893	16	11
8571	6775	16	3
15744	14449	16	11
16150	10148	16	5
8478	8118	16	5
1227	10301	16	11
7116	10307	16	6
788	10029	16	9
15215	13624	16	19
16225	17255	16	15
16073	12213	15	42
15613	15318	15	12
4152	13909	15	2
16123	10271	15	8
13782	7800	15	12
16552	43154	15	3
553	8041	15	4
3529	10674	15	7
1039	10801	15	8
15170	13611	15	13
14455	12235	15	15
14184	10685	15	8
2219	13499	15	9
13675	7336	15	9
13928	8668	15	14
1480	11256	15	5
14429	12429	15	5
4141	13734	15	7
2222	13459	15	8
13981	9605	15	9
1147	10287	15	0
6501	10069	15	8
16155	9864	15	6
2805	12281	15	1
2450	11073	15	0
15727	14283	15	12
15642	15015	15	14
7218	11026	15	10
6320	10398	15	12
7423	10247	15	6
15814	14780	15	14
6321	10353	15	9
12109	6842	15	14
14497	12086	15	11
8412	9016	15	7
461	9153	15	7
4095	13305	15	9
14405	12182	15	10
15627	15185	15	14
14265	10347	15	16
15541	15348	15	14
14114	10403	15	16
14734	12294	15	11
5167	15102	15	6
14534	12325	15	12
14886	12363	15	9
16530	42719	15	2
367	4937	15	6
16267	21786	15	7
14529	12196	15	12
14000	10450	15	13
15953	13487	15	15
14425	12316	15	8
16133	10071	15	27
379	5633	15	12
15830	14909	15	12
5453	15136	14	7
84	10837	14	6
2402	12823	14	6
3258	13033	14	10
13569	7369	14	4
15265	13042	14	6
1917	12825	14	6
6604	9630	14	10
15849	14720	14	13
14915	12472	14	1
14919	12500	14	12
51	15773	14	15
570	8018	14	3
8552	6723	14	5
15304	13404	14	6
6416	9456	14	6
6390	9437	14	5
5209	14610	14	2
8660	8181	14	8
8628	8214	14	12
6329	10251	14	105
660	9045	14	10
14015	10483	14	10
6031	11938	14	12
14362	11096	14	3
13979	9605	14	15
576	7991	14	2
6680	10478	14	5
14554	12621	14	20
16112	10833	14	6
13007	6459	14	13
9454	7093	14	0
7040	10582	14	6
15535	14657	14	15
8927	7695	14	9
15198	13592	14	13
5763	12784	14	5
14244	10508	14	11
7836	9261	14	7
10952	7387	14	3
14421	12342	14	2
13938	9062	14	13
459	9162	14	7
6809	10235	14	3
14436	12384	14	0
826	9929	14	7
8564	6755	14	8
552	8026	14	2
15525	14519	14	11
539	8007	14	3
4852	12926	14	11
8446	9155	14	10
371	5134	14	4
16531	42853	14	10
4481	12064	14	10
14767	11910	14	9
7817	9466	14	6
488	9056	14	4
494	1546	14	7
14563	12836	14	13
496	8892	14	5
7237	10782	14	6
1664	11805	14	7
559	8042	14	1
16536	43482	14	14
78	10518	13	6
14133	10538	13	11
16027	10500	13	19
9530	7249	13	5
14620	13401	13	10
15597	15480	13	9
12962	6255	13	10
10614	7482	13	12
536	8352	13	2
15921	14320	13	11
4544	12647	13	4
13361	7207	13	10
15438	14019	13	10
15790	14670	13	18
15664	15084	13	17
15792	14708	13	15
14816	12186	13	7
15668	15045	13	3
13855	8283	13	13
5448	15255	13	6
14153	10598	13	9
1437	11530	13	2
6437	9549	13	9
7892	8791	13	9
375	5412	13	9
3216	12711	13	7
5121	14904	13	6
15769	14349	13	18
959	11620	13	8
38	17617	13	13
5753	13035	13	8
16173	7783	13	2
14996	12844	13	6
7823	9329	13	8
1683	11946	13	3
16013	10984	13	15
7629	10509	13	9
15431	14027	13	12
6572	9758	13	5
15325	13478	13	1
3515	10274	13	3
13711	7104	13	11
141	12419	13	10
4254	14197	13	6
13035	6586	13	10
6134	10732	13	6
15430	14002	13	10
15288	13186	13	13
160	12818	13	9
2728	10948	13	0
5337	14443	13	8
2	15492	13	52
8648	8225	13	3
172	12795	13	7
14060	10406	13	13
14123	10494	13	13
13751	7471	13	6
7462	9822	13	7
827	9914	13	6
3530	10662	13	5
6136	10738	13	8
4810	13346	13	10
5844	12971	13	3
13759	7542	13	11
7611	10321	13	7
5833	13140	13	6
8524	6958	13	6
10291	6575	13	0
2286	13593	13	5
13680	7296	13	11
14877	12292	13	7
14430	12453	13	1
15864	14655	13	16
6812	10244	13	4
14001	10448	13	6
15553	15685	13	9
285	14465	13	10
2474	10153	13	0
1111	10377	13	3
273	15008	13	12
8455	8908	13	8
14039	10463	13	11
8859	8207	12	4
8601	7650	12	5
258	14483	12	11
15300	13337	12	11
15650	14846	12	2
14382	11593	12	10
8635	8352	12	6
15379	13317	12	12
4486	12115	12	6
136	12160	12	20
1241	10519	12	6
8534	6788	12	2
2477	10059	12	1
4	15836	12	67
5442	15325	12	4
14249	10492	12	9
432	8112	12	7
7891	8763	12	7
1574	11104	12	8
13329	7110	12	12
8771	8601	12	6
13947	9241	12	10
462	9171	12	9
15700	14395	12	11
15058	13627	12	11
14130	10542	12	15
2241	13534	12	4
14765	11974	12	0
35	18573	12	12
10933	7277	12	1
15517	14362	12	9
14512	11982	12	11
8572	6792	12	3
3517	10277	12	3
493	8958	12	673
14565	12869	12	11
5901	12415	12	12
14510	11982	12	2
16546	43799	12	5
6540	10100	12	5
5896	12438	12	7
12884	6565	12	8
5227	14115	12	6
5308	14515	12	6
3502	9976	12	3
518	8470	12	2
13126	6784	12	12
14645	13774	12	10
14846	12221	12	10
7214	11042	12	4
6427	9367	12	9
15024	13320	12	7
190	13497	12	29
163	13041	12	9
243	14043	12	14
3527	10638	12	3
14531	12265	12	11
15419	14056	12	9
14284	10418	12	5
15429	14021	12	10
13977	9576	12	10
16050	9824	12	8
3525	10575	12	4
6020	12002	12	6
193	13523	12	30
15680	14934	12	10
15318	13525	12	10
14481	12047	12	11
14340	10544	12	10
7277	10502	12	4
15080	13827	12	9
14280	10321	12	8
10832	7694	12	18
14417	12324	12	9
14418	12316	12	5
16252	19959	12	8
7690	9826	12	8
983	11557	12	6
13054	6546	12	8
12948	6246	12	12
13836	8055	12	5
2775	11684	12	2
5939	12370	12	7
14640	13775	12	12
14042	10414	12	10
15365	13285	12	12
5040	14302	12	3
7909	8797	12	8
14823	12244	12	5
14825	12293	12	11
7853	8955	11	2
14619	13394	11	5
14134	10527	11	10
8850	8426	11	5
3326	12949	11	9
3591	10468	11	5
16186	13180	11	3
15985	12170	11	10
4085	13154	11	3
7725	9542	11	9
14061	10397	11	6
14947	12366	11	7
15970	12554	11	6
5735	13071	11	1
10205	6843	11	11
15675	14903	11	14
13029	6566	11	6
4164	14079	11	6
7875	8906	11	6
15674	14916	11	6
9923	7416	11	8
14622	13402	11	6
16134	10032	11	13
12056	7019	11	11
7822	9345	11	6
7656	10396	11	5
6175	10603	11	7
7826	9298	11	8
16171	7917	11	1
15332	13471	11	8
16102	10784	11	33
15750	14453	11	9
4035	12468	11	5
15267	13062	11	11
14051	10405	11	11
12683	7082	11	9
15284	13039	11	7
15885	14587	11	4
15648	14926	11	9
1484	11268	11	0
13474	7421	11	7
14870	12221	11	7
8065	8811	11	5
16045	10096	11	8
6755	10620	11	4
2332	14135	11	4
6357	9577	11	7
15564	15834	11	7
15833	14843	11	8
3578	10283	11	7
13430	7149	11	9
13780	7802	11	9
6385	9362	11	5
16054	9776	11	18
7079	10456	11	8
3592	10446	11	3
2484	10089	11	0
8746	8697	11	4
15639	15014	11	12
14066	10330	11	8
15520	14406	11	6
8212	4903	11	0
6623	9790	11	6
6660	10271	11	6
15385	13537	11	14
15489	13745	11	3
14228	10664	11	11
364	4819	11	8
14399	12114	11	11
15407	13867	11	11
808	9942	11	4
7257	10595	11	6
291	14003	11	6
14352	10938	11	8
524	8464	11	1
470	9222	11	5
3510	10071	11	3
714	10308	11	6
5193	14798	11	1
175	12913	11	13
7178	11099	11	3
13923	8657	11	8
1091	10405	11	7
15474	13795	11	8
799	9987	11	5
14273	10387	11	9
573	7960	11	2
350	4197	11	4
6450	9732	11	8
14245	10503	11	3
14338	10519	11	11
16240	19674	11	3
490	9045	11	1
13760	7528	11	4
13809	8000	11	0
507	8479	11	5
12812	7177	11	6
436	8337	11	6
659	9037	11	6
16500	46877	11	22
7216	11063	11	6
14404	12160	11	9
1307	10898	11	6
14332	10457	11	8
5	15975	11	31
558	8028	11	5
16201	15545	11	18
14452	12265	11	0
34	18672	11	7
124	11962	11	13
5183	14831	11	4
446	8921	11	3
142	12511	11	6
5313	14438	11	2
209	14193	11	105
8033	8824	11	3
14377	11526	11	4
13754	7461	11	12
126	12061	11	10
286	14422	10	6
13448	7269	10	14
1700	11833	10	7
15707	14275	10	6
14556	12694	10	10
272	14999	10	7
8563	6749	10	3
15685	14854	10	7
13678	7288	10	7
556	8017	10	3
15838	14789	10	8
15409	13891	10	7
13922	8646	10	9
10278	6484	10	4
16098	11031	10	16
2711	10663	10	0
7669	10108	10	6
551	8014	10	5
261	14578	10	1
15827	14923	10	10
