position	coverage	clip_count	SA
16416	510809	164	505
31	74953	163	23
16060	12548	162	215
300	13245	162	58
16418	513668	160	1242
16490	131361	159	103
498	8684	159	59
16387	298665	159	146
48	66395	158	15
16332	86863	157	343
16404	489540	153	687
16104	13425	152	261
274	13930	151	47
16210	20447	150	183
168	11316	148	109
16358	87558	148	207
42	68408	148	36
16289	61900	147	24
16305	75768	145	261
16284	62186	144	176
471	9101	144	5
257	13086	143	187
14563	11045	143	108
50	62733	141	13
16554	94550	141	55
16558	93038	141	100
504	8531	141	59
16516	99045	140	259
69	19413	140	33
16502	125384	136	146
16562	91335	135	40
131	13396	134	72
16297	68157	132	57
16334	86532	131	279
13994	9944	131	160
15867	14843	130	77
209	12714	129	121
16311	80496	129	29
16275	50872	128	129
16166	10046	127	104
16338	86312	125	380
38	70618	125	27
15895	15152	124	103
2421	11456	122	3
16414	509404	122	928
16552	95832	122	81
16211	20785	120	165
13836	8197	119	100
16359	86211	119	126
16173	9066	119	133
16276	57437	119	135
16335	86304	117	143
1111	10600	117	64
16349	86890	117	189
16212	21103	115	129
184	11613	115	34
16250	31340	115	158
15779	13703	115	138
15833	14197	115	134
16182	13577	115	92
16179	8434	114	121
34	73421	114	38
305	12533	113	42
3108	11789	113	2
32	74121	112	20
242	13150	111	29
3484	7086	110	1
8479	7240	110	16
16301	70448	109	37
135	12621	108	31
16336	86091	108	165
16272	49577	106	223
16559	92702	105	43
3524	10536	105	2
2480	9694	103	1
194	11975	103	158
16228	24206	103	84
90	17523	101	53
14867	11101	100	86
16124	13807	100	62
89	17632	99	16
16194	17757	99	89
16298	68218	98	90
16258	35673	98	145
13989	9666	97	79
16540	106142	97	97
16146	12425	97	112
16215	22788	96	29
6174	9788	96	48
16244	31178	96	125
16561	91718	95	59
16117	13828	94	201
16261	37622	93	93
3512	10166	93	1
8482	7069	93	51
15987	13627	92	121
200	12267	92	106
16234	27404	92	78
16312	80588	92	88
16314	80584	91	19
538	7943	91	10
16326	84167	91	88
128	13929	89	61
103	17424	88	28
16281	60942	88	85
16543	103640	88	38
107	16031	87	62
223	13022	87	44
146	10430	87	47
16070	13309	86	136
15904	15176	86	63
1867	12984	86	25
445	9190	86	56
16138	13061	86	192
330	3122	86	4
167	11350	86	40
13544	7278	86	2
16409	499660	85	792
13361	6890	85	78
186	11633	85	77
15562	14321	84	34
30	75559	84	14
11285	6627	83	102
16236	27894	83	50
16125	13794	83	130
16419	513718	83	260
5312	13363	83	2
16339	86052	82	173
2702	10390	81	0
127	14162	81	76
3270	12249	80	29
16206	19938	79	69
16293	65197	79	85
16323	83633	78	133
16171	9190	78	1
273	13894	78	64
14384	10573	77	53
256	13114	77	36
95	17140	76	31
283	14147	76	49
100	17265	75	52
16238	28028	75	108
302	12845	75	33
16248	31126	75	55
130	13510	74	60
16526	97757	74	32
271	13815	74	39
43	68153	73	26
13447	7082	73	83
2138	12027	73	26
16222	22293	72	3
304	12662	72	12
118	15048	71	40
64	21929	71	13
232	13154	71	77
307	12327	70	23
7821	7897	70	36
14911	11417	70	49
211	12736	70	35
68	19483	69	30
308	12240	68	27
983	11204	68	38
16280	60916	68	67
15679	13869	68	4
11400	7012	68	53
16249	31199	68	67
3497	9832	68	1
16085	14686	67	131
16348	87325	67	268
16067	12313	66	78
16098	13619	66	118
142	11852	65	36
573	7992	64	5
47	66800	63	13
88	17691	62	132
16267	42215	62	61
16231	26913	62	53
6551	9008	61	21
533	7995	61	0
16285	62202	61	22
13792	8024	61	56
465	9168	61	34
16163	10567	60	44
16555	94216	59	35
511	8139	58	24
2703	10323	58	1
6537	9066	58	19
16530	102811	58	36
507	8374	58	12
3272	12208	57	26
8561	5836	57	25
16539	105750	56	23
3489	7136	56	1
16529	102040	56	78
8558	5804	56	3
16232	26922	55	71
16053	12504	55	83
14799	10654	54	59
7407	9141	54	34
2705	10281	54	0
13932	8922	54	50
78	18113	54	28
16199	18528	54	38
16034	12892	53	53
16245	31163	53	55
119	14949	53	23
16216	22581	53	41
16198	18441	52	46
16391	313204	52	669
306	12402	52	19
488	8745	52	22
15363	11847	51	52
495	8725	51	28
1241	10328	51	26
40	69301	51	25
16525	97023	51	55
16240	28613	50	53
16321	83270	50	63
15849	14292	50	45
464	9202	50	23
255	13131	50	27
6	66677	49	417
15855	14620	49	38
16265	41728	49	21
114	15362	49	24
15515	12487	49	47
1469	11294	49	30
16106	13290	48	102
129	13665	48	39
170	11360	48	22
14810	10711	48	36
3260	12396	48	27
6468	8716	48	24
798	10155	48	15
8577	5843	47	3
13471	7229	47	7
15660	13983	47	35
16120	14043	47	34
124	14648	46	37
16192	17581	46	56
3522	10384	46	3
16087	14601	46	60
1623	11373	46	48
16317	80109	45	11
3263	12350	45	19
16078	15088	44	58
16290	61697	44	29
253	13198	44	18
16076	15180	44	33
6173	9807	44	17
6464	8699	44	24
116	15259	44	25
98	17168	44	16
15980	13717	44	46
16316	80334	44	6
3255	12386	43	11
16143	12669	43	59
15168	11816	43	35
7128	8978	43	28
115	15306	43	20
16254	32020	42	30
16105	13389	41	88
3	64692	41	299
15122	11391	41	1
6475	8680	41	26
1146	10330	41	2
16010	13148	41	28
14330	9631	40	25
16263	38449	40	28
323	2732	40	4
6476	8636	40	22
301	12969	40	16
235	12899	40	14
5794	11665	40	17
4	65358	40	440
16201	18663	40	23
16241	28657	40	56
123	14740	40	22
15242	11634	39	33
16217	22573	39	38
13686	7041	39	24
15893	15053	39	28
101	17270	38	24
2704	10292	38	0
7792	7810	38	19
16128	13511	38	42
2701	10429	37	0
16237	27943	37	10
16286	62120	37	10
15170	11804	37	26
3539	10450	37	10
15535	13236	37	28
15263	11422	37	38
16075	15242	37	50
2	64129	37	249
15726	13517	37	35
272	13832	36	39
2124	12000	36	16
4620	12293	36	13
102	17307	36	10
6850	8839	36	18
502	8557	36	17
16537	105016	36	38
15885	14948	36	21
14811	10785	36	77
440	8980	35	24
229	13099	35	25
15866	14719	35	27
16142	12674	35	31
191	11873	35	104
250	13174	35	12
16037	12849	35	38
296	13929	35	24
16083	14690	35	46
1947	12954	35	6
14620	11873	35	15
16126	13755	34	39
1906	13059	34	18
2457	10091	34	0
6125	10013	34	18
13564	7159	34	24
16040	12832	34	41
15591	14178	34	36
16200	18580	34	37
13844	8250	34	38
16033	12861	34	42
6999	8973	33	17
254	13198	33	21
117	15153	33	15
16038	12883	33	36
16152	11760	33	25
144	11671	33	10
16207	20021	33	21
14380	10495	33	30
16547	99711	33	13
2490	9924	33	1
13992	9705	32	24
16247	31021	32	26
16077	15125	32	55
16274	50437	32	48
3264	12312	32	15
16287	62052	32	8
8579	6104	32	2
3506	9947	32	2
16009	13143	32	25
675	9362	31	17
459	9365	31	30
15381	12016	31	33
16119	14068	31	59
204	12450	31	126
15544	13936	31	34
7815	7860	31	12
16188	13870	31	16
6830	8933	31	16
2487	9638	31	0
137	12374	30	16
388	6691	30	22
136	12451	30	24
2476	9635	30	0
739	10295	30	15
7402	9133	30	9
355	4611	30	8
15864	14670	30	18
233	13097	30	20
298	13452	30	14
539	7837	30	0
510	8206	30	17
16153	11626	30	21
14878	11267	30	28
16148	12205	29	21
16209	20121	29	24
16208	20071	29	6
16151	11855	28	4
16073	15345	28	29
16176	8545	28	20
13763	7620	28	26
14587	11421	28	2
15988	13651	28	24
8437	8244	28	28
16065	12299	28	32
15431	12692	28	18
16533	102835	28	47
481	8824	28	17
195	11942	28	91
16116	13744	28	43
173	11320	27	21
15965	14080	27	25
16133	13160	27	31
14809	10653	27	12
15656	13903	27	28
15822	14149	27	16
15907	15238	27	33
277	14054	27	24
13920	8693	27	22
14982	11075	27	22
520	8092	27	4
14370	10314	27	24
16167	9905	27	21
13831	8078	27	39
14814	10851	27	19
224	12945	27	10
96	17096	27	16
518	8105	26	10
793	10174	26	2
8474	7423	26	0
14602	11714	26	22
563	8124	26	2
544	7875	26	0
14840	11051	26	21
15538	13655	25	29
3265	12284	25	19
15135	11481	25	23
6329	9268	25	70
6634	9117	25	11
226	12951	25	14
512	7994	25	5
16114	13091	25	41
14925	11329	25	20
14421	10690	25	7
13923	8752	25	24
12542	6874	25	14
15142	11504	24	20
537	7943	24	1
16204	19294	24	17
14528	10293	24	27
6851	8814	24	9
16315	80477	24	24
4022	11511	24	11
16156	11253	24	15
1267	10673	24	17
165	11484	24	20
16174	8977	24	10
177	11510	24	16
16251	31426	24	17
282	14148	24	16
16134	13125	23	22
15069	11612	23	19
818	9901	23	20
16031	12911	23	30
16189	9821	23	25
10172	6336	23	28
6171	9798	23	10
820	9865	23	12
15831	14111	23	18
7289	9101	23	11
113	15340	23	18
1356	10980	23	17
14265	9639	23	20
176	11500	23	13
15607	14172	23	11
15327	11880	23	18
152	9362	23	4
16214	22723	22	14
15193	11706	22	1
15300	11706	22	20
111	15563	22	16
1328	11043	22	17
15062	11573	22	22
662	8921	22	8
16129	13425	22	23
192	11912	22	96
15731	13568	22	13
13760	7557	22	8
16162	10641	22	7
14382	10528	22	19
477	8893	22	11
16045	12723	22	26
15539	13726	22	21
3492	7106	21	1
14531	10398	21	13
16121	13962	21	28
467	9102	21	11
292	14302	21	1
575	7965	21	3
207	12647	21	87
14455	10480	21	24
8574	5761	21	0
15910	15235	21	17
4247	13081	21	7
87	17652	21	12
1824	12666	21	12
16049	12559	21	26
6428	8408	21	14
5	65844	21	175
14243	10005	21	11
16165	10302	21	13
3456	7908	21	9
179	11590	21	13
16319	79640	20	14
16193	17642	20	14
15267	11447	20	18
16178	8476	20	3
15516	12507	20	12
435	8762	20	9
15887	14940	20	14
15952	14358	20	25
16100	13421	20	4
299	13334	20	12
16089	14449	20	25
6425	8392	20	12
16220	22386	20	1
14114	10142	20	16
503	8552	19	5
6847	8842	19	12
1377	11377	19	3
108	15997	19	16
7982	7404	19	8
16110	12802	19	1
15844	14150	19	17
15597	14157	19	18
472	8935	19	6
8476	7351	19	9
182	11621	19	15
15658	13937	19	24
16155	11391	19	12
138	12292	19	17
2479	9544	19	1
5324	13240	19	2
8623	7089	19	13
427	8382	19	7
343	3892	18	5
15543	13859	18	14
8428	8265	18	7
5877	11474	18	8
15622	13988	18	13
560	8090	18	1
15938	14504	18	13
553	8010	18	1
371	5587	18	9
15457	12479	18	12
13774	7787	18	15
15727	13530	18	18
7684	8212	18	8
13982	9506	18	12
8534	5897	18	2
16014	13066	18	18
799	10109	18	11
15405	12408	18	22
16225	22699	18	29
16227	24186	18	18
139	12239	18	12
3802	12030	18	10
16197	18220	18	20
16154	11515	18	12
14422	10683	18	8
1179	10316	18	0
188	11686	17	70
6226	9768	17	8
1134	10232	17	7
3500	9868	17	2
6070	10867	17	6
1133	10250	17	2
13784	7874	17	14
15376	11969	17	8
15690	13728	17	13
515	1154	17	6
6314	9427	17	3
134	12663	17	13
1136	10304	17	7
261	12973	17	11
8408	8241	17	102
6229	9778	17	4
2001	12448	17	9
15194	11706	17	9
15360	11746	17	14
572	8004	17	7
15542	13816	17	11
8544	5809	17	4
16051	12489	17	18
14212	10404	17	15
3483	6974	16	0
14808	10637	16	10
13991	9682	16	13
3476	7131	16	2
15739	13585	16	8
14628	12024	16	13
8648	7221	16	6
143	11739	16	11
2485	9616	16	0
8572	5766	16	6
8568	5759	16	1
15696	13613	16	17
6263	9580	16	8
16159	10869	16	22
15642	13893	16	21
14052	9947	16	14
11668	6884	16	12
16144	12559	16	6
15894	15026	16	22
1467	11325	16	8
216	12746	16	14
79	18122	16	6
16074	15299	16	14
615	8559	16	6
15206	11776	16	14
15685	13786	15	13
3298	12101	15	5
16095	13924	15	15
8551	5839	15	5
183	11631	15	16
3525	10528	15	10
5898	11215	15	8
15057	11621	15	9
16164	10408	15	2
16175	8875	15	10
15475	12353	15	10
6437	8518	15	8
3258	12386	15	6
8412	8201	15	8
16036	12822	15	20
3519	10318	15	2
7798	7884	15	10
10307	6208	15	0
16011	13126	15	13
3581	10341	15	1
7186	9640	15	7
14095	10089	15	7
198	12162	15	110
5839	11692	15	7
120	14856	15	13
426	8362	15	8
15265	11441	15	13
463	9233	15	9
15875	14871	15	15
16150	11980	15	13
12300	6437	15	10
6424	8402	15	13
8571	5768	15	3
15373	12008	15	12
15853	14571	15	11
185	11496	15	28
15384	12110	15	10
16218	22513	15	14
15379	11967	14	9
14244	9987	14	8
15524	12937	14	11
15407	12493	14	9
1629	11463	14	5
3516	10247	14	2
15785	13889	14	18
15497	12309	14	10
13904	8719	14	12
13880	8614	14	14
6480	8579	14	5
15315	11809	14	12
2219	12766	14	3
15521	12827	14	12
16196	18017	14	9
15735	13537	14	13
15198	11740	14	10
15891	15009	14	14
8564	5781	14	8
16102	13132	14	25
13759	7540	14	16
13802	8091	14	11
3590	10504	14	7
15868	14821	14	15
13723	7094	14	13
1147	10346	14	0
14387	10639	14	11
7494	8373	14	6
13573	7113	14	21
15856	14658	14	21
15402	12344	14	8
3589	10512	14	3
14092	10032	14	13
15547	13972	14	8
14806	10580	14	9
14155	10418	14	14
8547	5833	14	1
3549	10402	14	0
428	8418	14	8
357	4726	14	6
14872	11176	14	13
7823	7818	14	5
895	10793	14	4
12301	6434	14	20
959	11406	14	9
892	10769	14	8
86	17618	14	23
6189	9767	14	10
5331	13326	14	3
10933	7021	14	2
36	71959	14	19
651	8886	14	8
14922	11293	14	9
6131	9901	14	8
635	8763	14	11
9497	6588	14	6
294	14165	14	3
596	8239	13	1
4043	11534	13	6
15171	11799	13	8
14281	9713	13	17
501	8529	13	6
5846	11719	13	2
14262	9644	13	12
6511	8899	13	6
4187	13350	13	4
3696	11659	13	4
15623	13970	13	9
16221	22308	13	1
492	8710	13	4
7576	8698	13	5
7406	9131	13	9
16168	9645	13	3
2822	12003	13	11
1691	11717	13	6
8152	7661	13	4
6260	9617	13	1
16158	10975	13	3
1139	10333	13	1
7805	7894	13	8
16047	12641	13	21
8587	6248	13	10
2466	9954	13	0
16052	12434	13	15
15365	11900	13	10
15989	13628	13	13
16123	13762	13	17
16132	13196	13	11
831	9921	13	7
13947	9188	13	9
15663	13992	13	9
15680	13845	13	12
15201	11757	13	6
14556	10773	13	5
94	17118	13	4
3573	10255	13	7
401	7368	13	11
3591	10475	13	2
14530	10350	13	12
775	10030	13	8
13977	9457	13	10
8647	7221	13	6
14532	10448	13	6
2805	11800	13	0
616	8573	13	4
14526	10285	13	9
14852	10994	12	9
642	8864	12	1
15827	14157	12	11
714	10278	12	8
973	11201	12	3
3604	10656	12	7
7725	7867	12	2
14428	10659	12	10
13514	7205	12	10
4837	11987	12	6
3666	11502	12	8
3503	9864	12	2
466	9124	12	2
15217	11738	12	6
16219	22478	12	2
290	14278	12	7
15836	14209	12	11
16288	61944	12	4
2728	10656	12	0
1236	10264	12	6
15514	12438	12	5
16079	15020	12	24
16172	9002	12	7
8557	5757	12	4
3578	10306	12	3
387	6629	12	7
1846	12893	12	11
6532	9108	12	8
15992	13630	12	11
15825	14176	12	10
7858	7577	12	3
14156	10439	12	8
6504	8848	12	6
15888	14916	12	8
14907	11391	12	9
14137	10266	12	13
16127	13663	12	18
15978	13699	12	8
227	13022	12	8
6414	8367	12	7
14299	9696	12	10
6227	9777	12	11
6224	9778	12	11
6210	9815	12	10
3527	10555	12	2
15102	11423	12	12
8524	6094	12	1
8659	7190	12	1
8628	7172	12	8
499	8533	12	4
1204	10220	12	4
15413	12617	12	8
5830	11799	12	5
7496	8362	12	3
15406	12424	12	16
14061	9884	12	4
175	11480	12	12
10297	6050	12	2
15435	12684	12	14
2484	9635	12	0
420	8158	12	7
1058	10748	12	8
352	4407	12	1
11146	6906	12	2
164	11400	12	11
16202	18728	12	3
14294	9697	11	1
15473	12361	11	13
16025	13017	11	13
8418	8204	11	6
3495	9841	11	6
8645	7244	11	2
15496	12360	11	10
7114	8966	11	7
8552	5828	11	1
7109	8992	11	4
6172	9796	11	7
1344	11000	11	4
14616	11784	11	3
14124	10216	11	10
14896	11396	11	14
5725	11943	11	9
14135	10241	11	12
16066	12273	11	7
8531	5948	11	7
15700	13451	11	11
16122	13869	11	5
9597	7069	11	8
1903	13018	11	6
5448	14162	11	1
7868	7565	11	1
423	8258	11	8
8477	7307	11	5
10948	7030	11	8
15548	14028	11	6
16160	10749	11	1
8601	6617	11	5
15525	12987	11	3
1012	10714	11	4
7228	9377	11	3
13444	6963	11	12
4141	12920	11	4
1367	11158	11	6
15368	11949	11	5
206	12600	11	117
10354	6936	11	6
6330	9128	11	6
493	8697	11	2
1093	10659	11	7
14877	11246	11	15
14411	10721	11	10
461	9279	11	6
6420	8349	11	0
6453	8608	11	5
15331	11962	11	11
6875	8664	11	2
15391	12164	11	5
506	8412	11	0
1480	11220	11	8
1145	10301	11	0
1137	10327	11	0
5231	12943	11	2
6320	9370	11	7
3502	9888	11	1
479	8872	11	4
8387	8208	11	4
7415	9162	11	9
14543	10561	11	1
15995	13569	11	15
13910	8689	11	11
6386	8292	11	4
15374	11983	11	6
1143	10298	11	0
4523	11346	11	6
552	8002	11	4
2474	9678	11	1
6839	8864	10	8
15552	14141	10	5
15886	14987	10	7
3520	10338	10	0
5740	11949	10	5
1116	10409	10	4
6590	8667	10	7
15358	11760	10	6
14067	9923	10	9
16136	13039	10	5
16058	12401	10	11
15560	14216	10	6
14820	10974	10	5
14625	11892	10	11
346	4024	10	4
15948	14438	10	9
16145	12426	10	10
2757	10932	10	1
7450	9026	10	8
7992	7447	10	5
561	8086	10	1
15954	14369	10	16
15235	11630	10	4
14920	11336	10	3
6569	8842	10	7
14554	10706	10	6
7116	8978	10	4
15942	14440	10	8
373	5733	10	8
6583	8716	10	1
641	8861	10	4
15932	14670	10	8
16101	13277	10	7
6190	9738	10	1
7697	8028	10	9
15906	15184	10	9
8993	7304	10	7
13782	7808	10	10
2029	12008	10	3
14588	11460	10	7
4203	13552	10	5
7127	8974	10	5
14812	10808	10	10
15325	11922	10	0
15627	14061	10	5
14429	10655	10	0
140	12191	10	7
3523	10416	10	1
3521	10327	10	2
15005	11213	10	5
15438	12645	10	6
13473	7233	10	0
1234	10232	10	3
7399	9109	10	5
2410	11707	10	6
15501	12340	10	5
5309	13308	10	3
439	8963	10	9
287	14222	10	4
5763	11757	10	5
7810	7891	10	7
14273	9711	10	5
442	9060	10	3
2723	10517	10	0
15400	12291	10	7
14646	12270	10	7
8131	7639	10	5
824	9836	10	1
15489	12299	10	9
5376	14518	10	5
6062	10890	10	4
2365	12922	10	3
15417	12658	10	8
8658	7204	10	3
14335	9642	10	10
15430	12684	10	6
15468	12403	10	7
14827	11010	10	8
15439	12641	10	12
293	14292	10	4
2206	12829	10	6
4019	11549	10	8
432	8549	10	6
5435	14285	10	4
1242	10307	10	5
11102	6959	10	1
3478	7146	10	1
10952	7073	10	1
5899	11250	10	5
15520	12809	10	10
14426	10633	10	7
2444	10637	10	0
15120	11341	10	6
15526	13020	10	14
14424	10612	10	5
15541	13774	10	11
7101	9030	9	3
2852	12479	9	6
13689	7042	9	6
6121	10089	9	21
8625	7102	9	2
13554	7196	9	8
6084	10659	9	3
15704	13447	9	4
1889	12875	9	4
579	8027	9	0
3021	12080	9	3
8660	7172	9	4
16048	12598	9	12
429	8419	9	5
6929	8943	9	6
15944	14427	9	14
14669	11744	9	6
9282	6520	9	4
1576	10811	9	5
7730	7815	9	4
13809	8132	9	0
7960	7453	9	8
438	8912	9	4
1723	12084	9	4
14865	10945	9	9
15747	13554	9	6
405	7574	9	5
6587	8681	9	2
13871	8602	9	2
15882	14927	9	1
13785	7892	9	9
513	7843	9	490
13873	8646	9	7
15846	14189	9	5
14096	10079	9	2
13783	7828	9	4
4286	12943	9	2
15974	13660	9	11
8609	6815	9	4
15872	14834	9	2
15699	13462	9	6
8838	7527	9	5
16006	13214	9	5
15754	13553	9	18
7027	9198	9	3
11987	6399	9	6
13781	7803	9	5
15758	13517	9	7
7055	9366	9	2
6546	9012	9	3
8793	7668	9	1
15673	13888	9	8
15437	12652	9	3
7166	9425	9	2
6416	8348	9	3
8491	6757	9	3
12302	6443	9	6
6362	8556	9	4
14479	10234	9	6
4100	12389	9	3
920	11104	9	6
15337	12019	9	7
196	11999	9	81
7206	9543	9	4
835	9850	9	8
8455	7919	9	7
10278	5851	9	3
11176	6830	9	0
3510	10026	9	0
15364	11854	9	7
1107	10581	9	5
1122	10344	9	7
14272	9675	9	9
4017	11593	9	5
295	14033	9	4
14562	10844	9	6
1243	10338	9	3
2483	9658	9	1
2450	10400	9	1
16170	9347	9	0
162	11224	9	13
12816	7136	9	5
15464	12407	9	2
2715	10422	9	0
15432	12685	9	6
