position	coverage	clip_count	SA
16472	129941	939	487
16364	121259	935	1955
16539	44593	922	444
16369	227246	919	2528
16337	87191	884	1992
16303	64899	872	1116
16394	334173	860	3494
16537	45089	851	342
16467	130242	832	620
65	12007	797	450
16261	29073	791	682
16352	95966	777	2260
16372	230044	757	1797
16389	313428	751	5718
16314	83852	749	1724
16440	291733	744	252
16497	88862	717	405
16373	231487	709	1690
16232	16444	709	1053
16532	47211	695	347
16272	37587	685	1142
16393	328588	679	703
16546	40415	666	228
16566	34161	648	266
72	10017	637	102
16433	305376	635	215
16374	232759	627	1588
16436	296625	594	232
16423	349148	586	408
16191	9744	582	255
186	7333	581	386
16353	96312	560	928
16435	298439	551	251
16156	8470	546	267
71	10558	544	62
16456	160581	537	534
16397	351409	536	1108
16499	86856	532	603
16242	21038	528	335
16507	82856	527	819
16347	86163	516	1476
16471	130144	515	220
16488	108682	505	300
16214	12808	504	258
16512	76149	503	643
16544	41227	501	206
16254	25277	493	650
16331	84174	493	1376
41	21344	485	20
44	20670	482	40
16477	122657	475	321
16164	8297	472	497
16199	11232	472	627
16480	112979	470	286
151	8273	465	210
16340	87252	455	1058
16412	368123	451	518
16275	39146	447	576
16375	234034	447	2513
16376	236480	434	3145
61	12849	433	41
16429	313387	432	800
53	19131	430	20
16536	45237	428	164
16540	43783	426	269
16505	82882	422	611
33	23307	417	21
16384	281466	416	1885
16385	284621	413	1232
16269	36149	411	617
16262	29718	411	497
16224	14270	395	215
16226	14993	394	178
16547	39679	394	146
16370	227225	389	1852
16322	85778	387	687
16486	108447	385	196
16346	86324	376	686
16567	33434	373	142
16278	43728	366	360
16320	86003	366	467
16526	63393	364	207
262	6215	355	120
16382	277418	355	1196
16298	63248	349	468
16391	325772	348	1067
46	20067	342	20
16468	129673	342	264
16359	116895	340	763
16485	108507	334	178
16557	37437	330	172
16428	314417	329	896
16508	82516	325	510
16265	31872	321	209
168	8096	318	151
16360	116591	314	623
16501	84479	312	302
16379	249221	310	2471
16421	353762	307	488
16469	129709	301	314
16070	10601	300	341
194	6749	299	147
102	9358	298	161
16431	310972	295	364
16383	278986	295	593
54	18618	293	28
16195	10334	290	141
16446	283983	290	184
16550	38810	289	167
16565	34540	289	88
16424	344085	288	548
16434	300319	286	169
16445	284465	285	169
16509	82269	283	291
16568	33003	282	128
16408	365482	279	2235
16392	326980	277	836
16442	289454	276	256
16439	292307	272	233
16432	308179	270	356
47	19644	268	13
16387	300808	265	786
16559	36855	261	140
2488	8188	260	0
105	9145	258	116
16524	63337	257	316
16246	22078	255	297
8578	6282	255	5
16227	15359	254	146
16482	112520	246	152
16475	121737	244	156
16443	289122	240	207
16420	355809	239	214
16235	17186	239	276
16422	352108	235	343
16357	115458	234	528
30	23866	234	17
16470	129596	232	284
16502	84314	229	278
16287	55727	229	224
16407	365912	228	596
148	8496	227	111
16396	349076	227	1715
16556	37733	226	105
16350	92723	223	674
16430	312025	221	182
16367	135245	219	428
16403	364059	218	1135
16402	362253	217	300
16411	367709	214	631
16321	85450	212	300
16306	66538	210	440
16525	63488	209	139
16153	8166	206	255
16219	12890	205	107
16417	357731	204	662
16437	294619	203	174
115	8900	200	34
16562	35216	199	53
16516	68621	198	196
16413	366120	196	606
43	20846	196	29
66	10028	194	38
16517	68919	194	224
16399	351920	189	462
16405	365155	188	414
16206	11814	187	231
15747	11582	186	224
16529	47168	185	68
39	21796	184	28
31	23587	183	18
16317	85558	182	296
174	7635	180	138
16127	9391	179	152
16465	129482	179	498
5979	8911	178	43
16418	358391	177	607
16288	55931	177	163
147	8660	174	76
106	8976	174	166
38	22108	172	28
16452	178706	170	237
16466	129749	170	276
259	6427	170	43
16257	27213	169	264
62	12343	169	32
16415	357955	169	518
16339	86896	168	495
16221	13377	168	111
16073	12743	167	213
16496	88627	166	149
16332	84272	166	534
16302	63805	166	181
16247	22478	165	200
15920	12020	164	220
16410	366728	164	596
16354	96057	164	589
16315	83983	160	165
16133	9349	160	97
16361	116359	160	370
16416	358028	158	343
9060	8354	156	4
16441	290529	155	91
16327	84313	154	283
132	8805	154	90
16326	85462	153	421
16203	11480	151	202
79	9233	149	58
16238	17687	149	100
16538	44388	148	84
16106	10807	148	188
16067	10082	147	165
3577	8671	146	57
145	8886	145	51
74	9357	145	63
16325	85401	144	484
16319	85490	142	438
191	6868	139	48
16491	94548	139	121
16349	92763	138	570
16549	39033	137	53
16377	238248	137	935
13792	7731	137	121
16270	36427	137	116
16438	293223	136	149
95	9283	136	53
16476	121999	136	88
70	10721	134	28
16494	90754	134	138
5899	8781	132	17
14330	9619	131	118
495	6982	129	81
16209	12123	129	103
16074	12764	129	116
15537	12202	128	141
6341	6891	128	41
16013	10691	126	171
16293	57845	125	22
16318	85419	124	117
16267	35610	124	122
16409	365120	123	435
983	9700	123	82
204	6809	122	37
16487	108499	120	118
172	7721	120	96
58	14302	119	23
571	6887	117	58
114	8975	116	71
16545	40617	116	75
16300	63582	115	61
221	6530	114	18
16513	75689	114	151
1017	9003	113	54
16233	16643	113	86
67	10962	112	40
16564	34743	111	42
16192	9955	111	105
16414	359639	111	528
212	6550	110	37
3524	8899	110	6
300	4741	109	87
16051	9977	109	128
16023	10549	108	52
16401	362137	107	2352
311	3430	106	12
16406	365900	105	500
34	22802	105	11
16328	84131	105	191
16398	351731	104	383
107	8832	103	86
16296	62580	103	89
146	8767	103	48
16345	86146	102	299
16281	43675	102	80
16075	12827	100	133
1273	8969	99	2
16563	34923	98	49
16329	83885	97	157
207	6641	97	47
15994	11056	97	141
2702	8443	97	1
2480	8039	96	1
16271	36715	96	116
16245	21715	96	68
16551	38447	96	48
16541	43267	96	45
16504	82935	95	136
16548	39195	94	30
1166	8687	94	65
306	4517	94	38
37	22392	93	19
16284	45285	93	85
108	8756	92	33
16033	10325	92	125
16069	10222	92	120
16121	9825	92	54
275	5816	91	33
13793	7845	90	93
481	7086	90	58
16035	10367	89	128
3108	9403	89	0
5834	9454	89	32
16558	37026	88	25
55	18367	88	15
16404	364177	88	509
16241	20061	88	65
99	9419	87	13
16220	13099	86	87
739	8295	86	58
16312	66918	86	94
1907	10941	85	32
16282	43736	85	70
527	6902	84	42
16047	9957	84	124
209	6593	83	55
16107	10775	83	190
16333	84205	82	209
3512	8520	79	3
436	6822	78	15
5895	8761	78	6
14132	9854	78	65
278	5748	78	43
16493	90674	78	136
16341	86978	77	183
3484	5925	77	4
149	8289	77	37
303	4562	77	30
280	5641	77	66
16419	357816	76	967
16253	24598	76	133
16554	38003	76	27
170	7787	75	37
16323	85589	75	43
16276	43106	75	89
528	6844	75	46
152	7837	74	49
16344	86330	73	415
8558	5811	73	2
14563	10821	72	59
16543	41434	72	25
87	9137	72	18
205	6711	72	25
15867	12118	72	95
2703	8350	71	0
16307	66622	71	104
16343	86494	71	198
13932	8664	70	73
16330	83540	70	241
1126	8578	70	35
14877	9541	69	64
16185	7257	69	13
16258	27364	69	84
184	7398	68	45
16334	83909	68	220
3802	10404	68	42
293	5206	68	9
81	9053	68	63
15329	10489	68	40
16304	64612	67	95
14114	9590	67	51
291	5329	67	19
16088	12009	66	39
498	6907	66	30
16144	8891	66	38
16228	15262	66	66
16324	85358	66	31
16072	12549	66	94
16506	82844	65	87
16259	27553	65	62
16237	17452	65	44
15810	12050	64	70
3497	8203	64	3
16250	24125	64	64
16342	86678	63	255
93	9201	63	12
206	6691	63	26
15539	12330	63	63
16311	66761	63	108
16553	38135	63	26
166	8155	62	34
142	8876	62	28
13994	9366	62	62
296	5002	62	47
16255	25343	62	49
144	8887	62	45
16338	86729	61	147
3270	10296	61	15
16535	45066	61	41
16299	63261	60	55
8482	6950	60	20
124	8871	60	19
16309	66735	60	93
254	6500	60	28
459	7322	60	28
16560	36505	60	24
15946	11536	60	72
16263	29938	59	44
467	7220	59	42
16244	21596	59	63
16129	9367	58	74
16268	35705	58	35
15405	11320	58	53
16310	66725	58	59
129	8771	58	24
16273	37895	57	68
2176	11003	57	10
171	7759	57	36
2705	8271	57	2
16294	57549	57	86
511	6894	56	29
537	6759	56	28
16531	47130	56	30
16100	11144	56	41
240	6545	56	12
16335	83679	55	172
13836	7953	55	34
8577	5994	54	6
104	9131	54	40
1685	10017	54	22
16029	10300	53	60
16555	37855	53	32
16530	47036	53	12
134	8701	52	28
15763	11520	52	55
141	8881	52	51
299	4806	52	19
15887	12331	52	67
672	7827	52	4
11302	7252	52	3
16236	17298	51	56
80	9096	51	32
6551	7582	51	20
16248	22580	50	24
2704	8284	50	1
2822	9811	50	18
16260	27671	49	42
64	12064	49	19
167	8114	48	31
16533	46620	48	35
6173	7498	47	16
15632	11808	47	25
13989	9153	47	33
16297	62713	47	35
15671	11924	46	53
16052	9989	46	42
16251	24274	46	43
13860	8136	46	56
16301	63711	45	29
100	9342	45	26
16114	10228	45	63
16213	12239	45	30
3489	5982	44	3
298	4878	44	20
239	6586	44	12
15910	11987	44	67
12590	7305	44	0
16193	10016	43	33
1146	8616	43	2
15801	11919	43	49
16154	8038	43	41
1111	8758	43	20
16184	7355	43	35
5453	11459	42	20
2701	8491	42	0
273	5855	42	25
16064	9915	42	51
228	6658	42	16
13920	8520	42	35
15534	11978	42	41
7821	7790	42	19
16175	7585	41	39
16230	15426	41	42
185	7341	41	28
16068	10120	40	46
14283	9766	40	35
16078	12655	40	59
3522	8711	40	2
13447	6978	40	52
553	6767	40	18
119	8789	40	31
16231	15513	39	41
10307	6625	39	0
16207	11923	39	43
708	8432	39	20
16108	10688	39	52
16102	10965	39	37
6065	8514	39	19
480	7134	39	11
16176	7534	39	39
16308	66679	39	27
16048	9946	39	57
305	4528	38	14
3506	8346	38	2
15856	12316	38	60
11898	6742	38	19
15621	11842	38	38
15977	11147	37	20
3500	8251	37	1
16162	7874	37	0
16277	43225	37	47
16552	38264	37	11
179	7444	37	24
247	6547	37	24
13844	7912	36	36
16104	10822	36	47
14265	9661	36	34
270	5947	36	20
96	9212	36	56
15652	11804	36	21
177	7510	36	32
898	9119	36	16
165	8162	35	29
14799	9515	35	29
52	19191	35	17
1245	8741	35	24
42	20860	35	13
16034	10305	35	43
16280	43774	35	19
2566	8530	34	11
15929	11782	34	42
463	7224	34	16
16519	62387	34	69
439	6907	34	18
301	4604	34	14
831	8235	34	20
63	12131	33	10
13923	8568	33	24
126	8875	33	20
15771	11604	33	40
14915	9748	33	22
16223	13693	33	20
15962	11373	32	46
6830	8133	32	16
525	6879	32	4
431	6649	32	9
560	6825	32	21
3260	10357	32	14
163	8143	32	35
16234	16803	32	31
13947	8842	32	26
16200	11260	32	38
307	4474	31	8
211	6579	31	20
236	6585	31	17
15439	11766	31	29
16279	43827	31	24
8574	5922	31	0
15419	11630	30	21
60	12958	30	7
14620	11454	30	20
7128	8482	30	12
15611	12000	30	17
4716	11022	30	10
8568	5866	30	0
16045	9903	30	43
6331	7028	30	2
16172	7642	30	18
14137	9923	30	29
2439	9311	30	15
14982	10116	30	27
230	6606	30	20
16125	9305	30	7
16109	10605	29	30
434	6761	29	35
11700	7004	29	7
261	6240	29	13
2457	8578	29	2
16105	10755	29	58
7730	7956	29	20
7573	8252	29	10
15822	12119	29	32
1948	10736	29	12
8412	8312	29	14
16218	12704	29	7
16290	57847	28	10
6464	7119	28	14
7406	8598	28	14
16082	12344	28	19
4376	10024	28	14
98	9343	28	16
16152	8129	28	21
294	5104	28	18
3482	5889	28	10
282	5534	28	17
730	8334	27	12
8850	7997	27	9
16252	24410	27	12
253	6516	27	13
16151	8191	27	14
15760	11504	27	13
69	10769	27	18
538	6708	27	7
110	8737	27	13
14628	11572	27	24
45	20141	26	10
6468	7183	26	13
6296	7298	26	14
13058	6323	26	19
8476	7193	26	15
509	6897	26	18
357	3769	26	8
133	8703	26	13
88	9127	26	16
15725	11353	26	5
488	6967	26	9
233	6603	26	11
6850	7959	26	14
1139	8530	26	16
400	5505	26	30
14079	9383	26	19
16128	9369	26	30
3322	9987	26	8
15521	11715	26	25
188	6868	26	28
1331	9267	26	0
16243	21298	26	14
13361	6802	26	28
3307	10083	25	11
302	4559	25	11
15724	11299	25	30
16225	14400	25	23
16116	10139	25	40
8579	6330	25	0
15906	12069	25	30
1145	8585	25	1
109	8693	25	21
15526	11891	25	28
8623	7337	25	10
13763	7341	25	17
16194	10027	25	16
13992	9214	24	18
8534	5781	24	1
1989	10260	24	10
48	19295	24	12
5882	8925	24	10
16173	7579	24	23
572	6785	24	11
190	6883	24	17
16178	7471	24	16
308	4470	24	2
16202	11335	24	14
51	19242	24	12
3263	10358	24	9
49	19324	24	20
5312	10808	24	1
15820	12073	24	26
6537	7647	24	14
573	6760	23	2
229	6622	23	12
16240	19771	23	37
16103	10879	23	27
15656	11863	23	25
595	6952	23	12
14805	9461	23	24
574	6761	23	6
2476	8044	23	1
116	8710	23	18
14380	10270	23	20
440	6899	23	13
16076	12762	23	26
13678	7091	23	15
15970	11211	23	37
15591	12194	22	20
127	8847	22	10
16204	11526	22	23
16044	9902	22	17
2490	8212	22	3
15202	10621	22	17
14260	9637	22	21
4161	11393	22	13
6	20739	22	124
6332	6994	22	10
1147	8612	22	1
15265	10041	22	24
8551	5795	22	6
6999	8031	22	10
15464	11667	22	20
749	8119	22	6
14520	10056	22	21
15967	11192	22	12
15515	11663	22	15
966	9728	22	10
8576	5953	22	2
3	20093	21	112
13983	9070	21	19
5885	8855	21	11
164	8146	21	24
14964	9866	21	21
3456	6507	21	18
522	6880	21	6
263	5864	21	7
502	6879	21	8
91	9152	21	22
13880	8323	21	15
15658	11869	21	29
304	4535	21	5
16131	9268	21	12
16101	11044	21	16
178	7473	20	15
3264	10334	20	7
4019	10481	20	10
14422	10361	20	10
2487	7943	20	1
621	7274	20	10
15285	10129	20	17
15613	11966	20	17
15349	10623	20	16
15535	12013	20	20
3799	10434	20	8
112	8877	20	10
8547	5802	20	2
15384	10847	20	23
121	8825	20	25
16119	9907	20	21
11190	7594	20	1
558	6792	20	57
7743	7801	20	13
279	5663	20	15
14239	9893	20	18
213	6451	19	13
15943	11511	19	20
6590	7274	19	13
15615	11929	19	14
14693	10577	19	16
544	6675	19	6
2	19849	19	75
13803	7918	19	6
14061	9258	19	15
16291	57872	19	6
4	20313	19	79
9497	7258	19	7
3495	8196	19	7
2332	11774	19	7
13802	7902	19	9
486	6968	19	9
4147	11380	19	6
153	7821	19	36
15536	12042	19	14
13831	7912	19	21
6001	8648	19	5
14243	9786	19	13
576	6769	19	2
15819	12062	19	20
504	6863	19	9
4215	11448	18	5
4854	9913	18	7
507	6876	18	6
15195	10550	18	20
3272	10239	18	6
16142	9019	18	7
13782	7514	18	9
14867	9483	18	14
437	6797	18	8
5830	9444	18	8
16222	13503	18	14
15839	12133	18	18
2336	11826	18	10
14382	10276	18	18
14242	9839	18	7
16292	57945	18	5
6476	7209	18	11
16158	8293	18	9
15830	12104	18	7
16274	38317	18	27
16170	7577	18	7
15601	12133	18	13
15916	11969	18	17
15143	10717	18	0
7792	7833	18	4
16171	7649	18	5
3417	7837	18	11
13758	7279	18	3
16058	9982	18	6
14768	9629	17	17
16110	10466	17	24
470	7181	17	8
473	7144	17	12
7501	8110	17	8
15430	11702	17	15
428	6570	17	11
15421	11683	17	17
3478	6037	17	5
150	8245	17	18
453	7359	17	15
505	6858	17	11
3333	9915	17	12
271	5900	17	11
16155	7971	17	17
1088	8814	17	6
15583	12386	17	18
14415	10353	17	11
5262	10289	17	6
9325	7267	17	2
7415	8661	17	7
14431	10298	17	4
373	4342	17	6
15084	10855	17	9
16032	10278	17	19
575	6763	17	7
16208	11938	17	13
73	9359	17	13
32	23338	17	8
157	8032	17	12
16182	7405	17	1
6125	7803	17	8
14430	10334	17	2
8531	5780	17	3
1500	9889	17	8
16197	10533	17	10
5324	10741	16	2
14767	9610	16	8
14384	10288	16	12
208	6568	16	18
1175	8576	16	5
16210	12133	16	14
16198	10678	16	3
8859	7760	16	2
15715	11365	16	10
15327	10366	16	10
7289	8607	16	10
15453	11716	16	18
15567	12439	16	7
15393	10990	16	8
15524	11835	16	14
180	7401	16	11
36	22503	16	12
13946	8792	16	12
14424	10300	16	14
15844	12088	16	20
11665	6846	16	14
13781	7496	16	8
13474	7104	16	14
1236	8641	16	11
14872	9500	16	4
14616	11347	16	13
15553	12486	16	12
6425	6723	16	14
256	6427	16	10
6131	7684	16	9
15860	12099	16	15
15062	10848	16	13
68	10810	16	12
286	5436	16	7
13444	6887	16	14
15997	11006	16	16
8552	5801	16	4
15577	12353	16	12
50	19265	16	18
15429	11687	16	29
16147	8576	16	20
520	6908	16	2
1484	9666	16	11
1693	9860	15	6
15273	10031	15	16
8418	8232	15	5
475	7113	15	6
602	7051	15	9
471	7157	15	4
84	9007	15	22
7815	7775	15	3
297	4919	15	7
14595	11291	15	16
5606	10405	15	7
15358	10560	15	15
454	7336	15	10
14809	9513	15	15
14811	9530	15	17
6275	7332	15	9
3696	10109	15	7
6304	7176	15	10
15701	11372	15	14
15897	12151	15	8
15930	11755	15	26
7835	7677	15	10
14092	9477	15	10
15884	12242	15	9
714	8478	15	7
14357	9926	15	16
16117	10085	15	14
6176	7462	15	11
272	5879	15	8
16215	12789	15	3
131	8776	15	4
12302	6665	15	10
1154	8749	15	12
6420	6678	15	1
5223	10681	14	1
5	20475	14	54
7656	8548	14	7
625	7347	14	6
7218	8909	14	7
438	6837	14	7
1016	9034	14	2
435	6781	14	10
668	7731	14	11
16085	12117	14	18
3570	8661	14	3
1028	8897	14	5
15731	11389	14	7
16065	9917	14	5
15332	10568	14	18
14527	10202	14	9
6226	7322	14	7
8474	7230	14	2
257	6423	14	14
3775	10487	14	7
15987	10993	14	16
15640	11769	14	13
16009	10634	14	12
9064	8180	14	3
14341	9655	14	15
15263	9992	14	9
552	6768	14	6
15381	10740	14	14
3502	8285	14	0
120	8789	14	6
14953	9755	14	8
16018	10566	14	27
512	6832	14	2
14957	9769	14	5
113	8933	14	5
788	8066	14	9
16050	9907	14	13
6740	8365	14	4
7805	7835	14	9
15540	12343	14	8
16036	10253	14	8
3519	8615	14	3
15761	11500	14	12
16201	11280	14	11
476	7115	14	6
13754	7228	14	7
1824	11015	14	5
14648	11764	14	13
15431	11712	14	7
13774	7482	14	6
13753	7220	13	11
14418	10328	13	12
15599	12099	13	3
7752	7796	13	4
15573	12410	13	15
15989	10979	13	13
420	6251	13	9
369	4194	13	6
2484	7989	13	2
367	4130	13	7
5878	9050	13	4
2193	11045	13	6
15634	11771	13	7
583	6902	13	6
2419	9865	13	8
6755	8263	13	3
130	8764	13	12
14490	9983	13	13
14244	9781	13	12
931	9462	13	5
805	8177	13	2
491	6950	13	3
14001	9434	13	11
1723	10217	13	4
563	6837	13	3
3666	9877	13	6
16091	11829	13	11
16174	7576	13	11
539	6668	13	7
15428	11677	13	14
14531	10296	13	10
16179	7443	13	9
15807	11935	13	6
8572	5904	13	0
5236	10347	13	5
7868	7311	13	8
441	6922	13	7
13991	9190	13	12
6349	6746	13	11
461	7247	13	9
13981	9050	13	7
15681	11783	12	10
15440	11811	12	9
6317	7119	12	2
14925	9763	12	8
15828	12085	12	9
7636	8602	12	5
8561	5831	12	4
738	8309	12	2
561	6806	12	4
15073	10891	12	9
1124	8605	12	6
6587	7296	12	4
14135	9877	12	14
3590	8709	12	2
15339	10658	12	10
123	8874	12	14
533	6790	12	2
12385	6826	12	8
7764	7724	12	3
214	6445	12	5
13850	7920	12	11
366	4107	12	6
15366	10610	12	10
2479	7910	12	0
14212	10156	12	5
162	8109	12	7
356	3735	12	5
15496	11672	12	6
15363	10562	12	14
16181	7403	12	8
707	8432	12	5
16099	11165	12	8
14443	10244	12	9
14196	10132	12	6
5838	9319	12	4
7101	8507	12	5
2805	9566	12	0
577	6771	12	2
14908	9665	12	5
15365	10597	12	10
8488	6725	12	5
40	21489	12	6
15541	12345	12	8
13723	7053	12	15
6625	7464	12	5
443	7013	12	11
15602	12133	12	9
15432	11697	12	7
402	5558	12	17
14392	10302	12	10
4916	10037	12	1
14534	10377	12	11
2222	11163	12	7
15769	11512	12	6
3492	5967	12	6
14756	9814	12	10
4398	9935	12	3
973	9725	12	9
5463	11369	12	2
465	7212	12	5
15284	10113	12	11
479	7145	12	4
15522	11729	12	13
14093	9525	12	8
14337	9634	12	8
4174	11325	12	8
7494	8075	12	5
497	6902	12	11
4433	9539	12	4
13246	6960	12	8
15693	11571	12	13
15328	10400	11	7
7185	9047	11	5
2466	8424	11	0
4254	11204	11	6
10291	6374	11	1
14618	11401	11	10
6365	6707	11	5
14155	10082	11	10
15433	11710	11	6
16049	9918	11	12
14906	9639	11	5
10952	7420	11	0
6000	8687	11	4
14562	10716	11	7
3589	8734	11	0
1226	8565	11	4
15557	12444	11	8
8625	7345	11	2
7228	8889	11	5
14625	11438	11	19
2450	8880	11	0
3483	5833	11	1
8546	5756	11	1
8542	5773	11	1
14455	10207	11	14
678	7893	11	9
5309	10789	11	7
8567	5836	11	1
6319	7130	11	3
94	9236	11	47
8555	5759	11	0
8557	5727	11	1
15513	11653	11	7
14589	11190	11	12
16053	9994	11	8
16115	10174	11	9
16124	9432	11	0
15812	12093	11	8
16157	8363	11	10
13759	7266	11	13
8648	7495	11	6
231	6598	11	9
2402	10365	11	5
16168	7908	11	9
202	6737	11	13
111	8787	11	12
1133	8444	11	0
7798	7855	11	4
3206	9909	11	10
15407	11398	11	9
1093	8744	11	7
7274	8611	11	5
555	6760	11	7
6134	7626	11	5
15579	12369	11	14
14807	9458	11	7
841	8310	11	3
14808	9486	11	10
15306	10341	11	5
388	5014	11	12
285	5462	11	6
523	6871	11	2
135	8668	11	10
16095	11545	11	14
15172	10761	11	6
6171	7474	11	5
143	8861	11	7
14201	10120	11	11
2526	8381	11	5
14240	9892	11	10
7960	7341	11	4
14429	10323	11	1
7398	8472	11	3
959	9698	11	6
15543	12403	11	11
1699	9860	11	6
14434	10271	11	6
7402	8521	11	6
15837	12122	11	9
7526	8157	11	3
741	8195	11	8
5898	8770	11	3
16196	10344	11	4
15517	11669	10	14
1233	8585	10	5
14553	10574	10	8
3256	10307	10	4
281	5559	10	6
15237	10352	10	5
15956	11419	10	11
12976	6102	10	9
4141	11373	10	4
14528	10227	10	7
13987	9091	10	3
7449	8667	10	2
1329	9252	10	3
14559	10630	10	7
7892	7261	10	6
2055	9971	10	6
14487	9950	10	5
15680	11808	10	11
3265	10341	10	10
14116	9609	10	8
969	9733	10	3
16229	15343	10	12
15343	10645	10	9
13053	6244	10	8
14248	9771	10	6
1668	10118	10	6
460	7273	10	13
12088	6867	10	7
455	7317	10	5
6843	7992	10	3
5974	8867	10	1
16055	10013	10	17
15664	11892	10	11
13573	7141	10	10
15435	11740	10	11
11176	7553	10	0
11709	6978	10	8
15299	10296	10	5
4824	10089	10	2
556	6754	10	4
15316	10385	10	7
5167	11766	10	2
15368	10629	10	7
14278	9691	10	10
12109	6854	10	10
524	6868	10	2
6030	8501	10	5
567	6851	10	7
515	6778	10	6
3503	8264	10	1
500	6856	10	10
6511	7441	10	5
15642	11770	10	7
15367	10616	10	10
1718	10097	10	6
13809	7944	10	1
117	8698	10	8
16066	9916	10	6
429	6571	10	4
8635	7560	10	5
14878	9541	10	5
8544	5761	10	2
1125	8589	10	8
372	4312	10	12
14426	10305	10	9
3571	8627	10	1
1143	8546	10	0
15490	11611	10	2
13760	7263	10	4
2474	8125	10	0
10955	7433	10	1
7146	8583	10	6
3549	8886	10	1
14437	10302	10	0
12948	6057	10	10
8571	5896	10	1
15331	10537	10	8
15069	10918	10	13
645	7580	10	4
7762	7749	10	7
16137	9242	10	9
15843	12069	10	4
2107	10305	10	6
14153	10062	10	11
13982	9055	10	5
16143	8897	10	3
2123	10195	10	4
6320	7117	10	5
7768	7722	10	3
618	7218	10	4
16138	9201	10	8
616	7211	10	5
3898	11226	10	6
8538	5759	10	2
15596	12101	10	5
16046	9891	9	8
5146	11942	9	3
13677	7071	9	6
16093	11692	9	0
15337	10597	9	11
6424	6736	9	2
14911	9678	9	1
15957	11431	9	18
6313	7124	9	4
1912	10834	9	5
14914	9709	9	6
6475	7231	9	3
6191	7412	9	6
6416	6647	9	3
16211	12137	9	10
5343	10916	9	6
2448	8936	9	1
15378	10695	9	5
1593	9507	9	4
10718	7493	9	7
14696	10554	9	10
7287	8606	9	6
5896	8759	9	3
10933	7356	9	1
2489	8185	9	1
2219	11170	9	5
15475	11637	9	8
16120	9815	9	6
14642	11775	9	13
5763	9443	9	3
15973	11134	9	6
4970	10694	9	6
15971	11189	9	11
14622	11445	9	4
5735	9614	9	0
15968	11183	9	9
2485	7955	9	0
6546	7603	9	4
15457	11679	9	10
15288	10177	9	8
5371	11507	9	6
13146	6843	9	2
15406	11331	9	8
15408	11445	9	7
1706	9926	9	5
1703	9882	9	0
11143	7577	9	10
2056	9924	9	4
15451	11720	9	0
1691	9847	9	5
14751	9779	9	9
16111	10347	9	39
11866	6845	9	8
5040	11322	9	3
2514	8354	9	2
6839	8039	9	5
2334	11749	9	3
13580	7124	9	8
1686	9979	9	4
15362	10514	9	13
6851	7931	9	3
3785	10437	9	4
14012	9392	9	8
7982	7324	9	4
15875	12218	9	5
380	4614	9	6
8645	7517	9	3
716	8449	9	3
9444	7344	9	4
15593	12147	9	6
7927	7141	9	3
550	6762	9	3
8663	7538	9	2
1269	8999	9	3
8718	8103	9	5
15542	12367	9	12
7497	8089	9	8
9320	7226	9	5
7795	7811	9	3
222	6457	9	6
14409	10383	9	6
3255	10318	9	3
14020	9351	9	4
1174	8596	9	0
13798	7884	9	4
14480	10007	9	3
251	6516	9	5
14485	9945	9	12
14489	9953	9	8
3576	8662	9	1
15796	11891	9	8
578	6789	9	2
13775	7481	9	8
15687	11692	9	0
15934	11676	9	13
7822	7770	9	7
