position	coverage	clip_count	SA
16329	77544	85	97
16554	59971	83	38
8579	16136	82	3
16169	20571	82	90
14812	21786	82	82
16107	22997	82	67
954	8473	81	4
97	16073	81	20
16234	30291	81	66
14393	22027	81	62
16221	28497	81	71
302	12097	81	19
63	19586	80	7
16331	76935	80	153
14809	21585	80	64
13932	19937	79	50
16317	79102	79	52
15781	23628	79	65
216	14772	78	32
16314	78931	78	33
16304	70493	78	39
5765	18795	77	30
16208	25559	77	66
16307	70540	77	20
16296	63816	76	22
16220	28442	76	61
867	13562	76	41
16258	35826	76	40
16335	76681	76	203
16354	72755	75	199
10307	17204	74	0
16049	20445	74	61
16033	20050	73	48
300	12288	73	38
16315	78870	73	55
241	14901	72	32
16142	21948	71	49
16513	83833	71	61
16119	23011	70	61
898	12335	70	28
16543	67905	69	44
16324	78695	69	63
16102	22524	69	59
16089	22855	68	57
16352	73665	68	217
290	13270	68	14
16197	25290	68	60
962	7620	67	5
16112	23028	67	63
16334	76928	67	194
16173	21160	66	69
16235	30331	66	45
16510	83962	66	38
35	28541	66	6
520	8042	66	26
16190	24843	66	61
957	9647	66	5
467	9858	65	35
146	14085	65	38
16312	71830	65	65
16291	61428	65	58
16108	22985	64	61
2487	16665	64	0
16356	71385	64	261
16268	48766	64	42
16114	23042	64	46
106	15811	64	34
16493	98636	63	94
13760	18079	63	12
303	12018	63	12
442	11374	63	33
92	16105	62	20
16270	49208	62	38
481	8713	61	39
16330	77107	61	103
16531	68511	60	27
8574	14920	60	0
14114	21678	60	49
3456	12996	60	38
16266	44537	60	41
46	25980	59	12
16242	31322	59	37
7730	18013	59	25
16530	68351	59	26
13447	18136	59	59
116	14775	59	28
4095	20953	59	22
274	13933	58	18
14382	21797	58	53
16274	50746	58	50
16135	21829	58	35
16215	26817	58	45
8568	14738	57	2
16343	75312	57	261
279	13770	57	18
16527	73649	57	55
8482	17465	57	29
69	18529	57	17
299	12382	57	20
511	5273	56	25
16277	55284	56	49
13994	21403	56	63
16555	59668	56	28
15986	21275	56	49
3255	20739	56	29
3506	16023	55	4
64	19487	55	14
49	23840	54	13
16328	77844	54	68
306	11939	54	15
15814	24210	53	19
15822	24242	53	54
16185	24309	53	52
254	14529	53	21
2457	17672	53	0
953	8722	52	9
16159	20972	52	32
44	26400	52	12
16202	25555	52	54
68	18572	52	21
16273	50133	51	43
37	28160	51	8
16253	34661	51	39
2490	17309	51	1
5453	22333	51	21
54	23119	51	6
16535	68932	51	40
58	21247	51	12
8551	14721	51	13
328	8029	51	1
16051	20376	51	60
14568	24560	50	48
16177	21798	50	38
16129	22146	50	32
4536	18970	50	27
304	12001	50	14
1145	12815	49	1
16115	23064	49	44
55	23025	49	14
16325	78459	49	41
516	7901	49	10
120	14666	48	26
3469	12118	48	23
16179	22224	48	59
16052	20390	48	51
332	8130	47	5
3260	20768	47	19
16263	42979	47	29
133	14618	47	21
125	14764	47	29
16282	56681	47	34
958	9699	47	1
14403	22105	47	55
2479	16528	47	0
15694	23095	47	32
979	10458	46	0
114	14887	46	26
6551	17527	46	20
2042	20257	46	19
15884	24199	46	54
16326	78210	46	46
1706	20070	46	26
215	14850	45	28
52	23570	45	10
15714	22992	45	37
16151	21342	45	28
16279	55857	45	51
129	14536	45	28
4015	19813	45	20
2476	16690	45	1
465	10078	45	25
1254	15193	45	24
16284	57340	45	23
507	5755	44	10
13989	21139	44	41
14443	22058	44	24
512	5104	44	18
463	10298	44	27
6	26064	44	118
357	9140	44	12
356	9117	44	10
14337	20673	44	33
16216	26748	44	33
3	25320	44	102
16247	31928	44	19
16541	68800	43	10
135	14126	43	10
3495	15886	43	18
3331	19953	43	19
103	15911	43	20
13792	18867	42	8
2789	20065	42	24
16231	29977	42	36
5740	18996	42	11
15731	23273	42	29
468	9710	42	11
15539	24652	41	51
2542	17930	41	19
3853	20764	41	21
16200	25509	41	26
15911	23999	41	26
43	26399	41	14
2107	21009	41	18
189	14437	41	40
518	8006	40	9
14422	22204	40	6
16068	20623	40	32
166	14548	40	16
5763	18825	40	14
3500	15888	40	7
4	25570	40	87
91	16116	40	9
16192	24818	40	46
16073	22796	39	43
8572	14865	39	9
553	7428	39	8
214	14888	39	26
16126	22318	38	36
6850	17460	38	13
16116	23088	38	21
5227	20945	38	11
16241	31155	38	13
7128	18659	37	17
110	14820	37	19
4097	20941	37	20
1136	12753	37	16
15952	22313	37	42
3429	14948	37	15
4254	21647	37	17
188	14479	37	38
87	16516	37	26
16232	30010	36	37
16035	19806	36	33
6420	15572	36	2
16201	25505	36	28
16244	31720	36	28
508	5617	36	18
15990	21227	36	28
14416	22257	36	16
3476	11735	35	5
14806	21429	35	37
3478	11774	35	5
3570	16566	35	11
3272	20318	35	19
16532	68611	35	22
283	13509	35	21
5442	22715	35	15
15230	23132	35	30
325	7918	35	3
15750	23432	35	11
3510	16149	35	1
255	14438	35	19
8474	18136	34	3
15410	24019	34	37
571	8728	34	11
343	8516	34	3
13844	18622	34	38
16544	67561	34	24
16194	24832	34	18
13782	18673	34	25
16198	25431	34	27
15198	23368	34	23
15739	23367	34	32
8571	14833	33	5
1723	20482	33	14
16238	30337	33	23
183	14532	33	31
8576	15027	33	4
2123	20765	33	17
951	9204	33	1
497	7044	33	12
127	14728	33	21
14562	24022	33	29
3492	11694	33	10
6537	17659	33	17
3257	20785	33	12
16214	26883	33	24
16237	30330	32	28
86	16523	32	11
247	14724	32	15
3210	20124	32	16
16098	22599	32	33
14621	25486	32	29
15845	23856	32	8
14619	25465	32	1
16155	21160	32	26
8546	14672	32	2
13849	18665	32	32
5730	18967	32	25
16206	25490	32	19
371	10239	32	10
5735	19021	32	2
178	14533	32	23
1133	12737	32	3
16145	21823	31	35
8479	17745	31	7
16163	20842	31	27
4852	20081	31	10
3516	16439	31	8
959	9747	31	4
15928	23283	31	29
1143	12764	31	3
16171	20758	31	21
3578	16456	31	7
8534	14895	31	4
341	8480	30	6
14805	21410	30	28
14124	22102	30	21
14421	22217	30	3
15993	21241	30	24
14093	21576	30	19
16103	22488	30	20
3895	21363	30	15
271	14164	30	18
5379	23534	30	15
16246	31811	30	16
13809	18853	30	12
3519	16523	30	9
1948	21796	30	11
952	8946	30	2
13812	18902	30	9
4141	21512	29	18
12660	19046	29	19
179	14513	29	21
60	20007	29	5
104	15895	29	17
16032	20089	29	20
16522	72087	29	70
460	10594	29	18
14429	22253	29	12
3799	19932	29	15
14532	22769	29	22
967	8393	29	1
560	7919	29	10
14641	26021	28	29
3258	20794	28	12
184	14516	28	11
14212	22735	28	26
15656	23510	28	21
14625	25463	28	24
16348	74298	28	276
15524	24135	28	21
13992	21256	28	25
965	8086	28	1
15721	23104	28	28
3614	17401	28	9
16225	28871	28	25
8547	14767	28	3
305	11947	28	6
599	10861	28	24
14395	22057	28	35
15989	21203	28	14
281	13661	28	14
4383	19723	28	12
15327	22863	28	19
13784	18760	28	20
12936	16215	28	0
16161	20935	28	30
144	14038	27	13
393	12066	27	14
422	11919	27	18
2711	17526	27	1
10305	17073	27	1
16042	19393	27	21
16222	28542	27	8
16182	22286	27	22
16547	65244	27	11
16158	20998	27	25
16034	19911	27	29
16210	25610	27	15
5222	21278	27	2
38	27779	27	18
2818	20644	27	10
312	11103	27	13
15896	24296	27	30
15531	24357	27	28
182	14509	27	29
14814	21831	27	18
112	14938	27	8
15265	22515	26	25
14586	25079	26	24
3393	17704	26	13
1147	12960	26	0
16091	22837	26	17
3590	16747	26	6
296	12758	26	4
14485	21583	26	22
8544	14699	26	2
16219	28363	26	7
3256	20730	26	13
16140	21963	26	19
15738	23298	26	20
16165	20900	26	18
10970	19607	25	1
16209	25547	25	16
8561	14790	25	9
16147	21571	25	19
1244	14923	25	11
3503	15884	25	4
16083	22975	25	14
2723	17777	25	1
15474	23896	25	20
15529	24263	25	14
15332	23039	25	21
3162	20153	25	12
282	13602	25	17
15617	23863	25	3
16186	24301	25	18
523	7935	25	9
2477	16654	25	0
15664	23547	25	17
16109	23025	25	14
2484	16658	25	1
16125	22420	25	8
6459	16389	25	11
246	14807	25	13
13983	21005	25	19
3820	19790	25	11
16076	22920	25	24
666	12814	25	3
1367	18482	24	11
13991	21197	24	23
7821	17742	24	11
8471	18272	24	8
15515	23856	24	25
16152	21326	24	12
13938	20123	24	7
3502	15942	24	5
15770	23432	24	21
13678	17685	24	11
16236	30286	24	20
16100	22588	24	7
16249	33171	24	17
439	11497	24	11
16156	21091	24	18
130	14465	24	14
437	11541	24	11
237	14962	24	11
16174	21190	24	20
14531	22630	24	22
15692	23058	24	0
2728	18038	23	2
1437	19721	23	11
8623	18651	23	13
345	8510	23	3
7815	17644	23	14
3521	16542	23	2
8491	16830	23	3
15658	23520	23	20
14810	21571	23	21
15252	22836	23	14
13633	18527	23	11
12976	16462	23	23
14430	22253	23	6
2	25099	23	73
15979	21529	23	19
5324	21815	23	4
3021	19901	23	8
5249	20502	23	2
225	14916	23	13
950	9447	23	0
3483	11472	22	0
15883	24078	22	17
6999	17850	22	13
3549	16885	22	6
14455	21815	22	13
16141	21927	22	14
521	7993	22	12
15401	23513	22	15
14799	21605	22	17
14061	21185	22	15
379	10942	22	5
14431	22229	22	2
1484	19333	22	7
943	10320	22	1
84	16528	22	16
14608	25372	22	11
3696	19611	22	8
3333	19960	22	9
16148	21527	22	14
2485	16629	22	1
15519	23955	22	22
6464	16486	22	11
2450	18280	22	1
4019	19719	22	13
430	11667	22	11
16133	21907	22	4
253	14561	22	7
4719	21578	22	13
6468	16627	22	9
15435	24345	22	25
16207	25471	22	11
362	9445	22	8
659	13252	22	5
3604	17115	22	7
292	13063	22	9
3270	20296	22	6
3909	20868	22	14
5332	21779	22	9
15775	23500	22	21
3829	19963	22	0
16160	20944	21	5
207	14793	21	33
147	14048	21	15
469	9617	21	10
2840	21548	21	5
14341	20714	21	17
153	13986	21	20
16003	21814	21	11
13759	18008	21	20
493	7606	21	3
190	14401	21	37
16045	19252	21	14
4645	21384	21	5
16166	20793	21	12
14553	23662	21	17
4174	21845	21	10
301	12150	21	6
8567	14717	21	3
16211	25600	21	18
4022	19696	21	9
1344	17776	21	10
14471	21758	21	9
8660	19019	21	8
10310	17323	21	2
16191	24735	21	15
13836	18667	21	16
15571	24737	21	19
10291	16558	21	0
15325	22910	21	4
15381	22938	21	18
15288	22643	21	22
15406	23814	21	24
16180	22242	21	15
16143	21932	21	19
3525	16976	21	7
16183	22294	21	8
1149	12964	21	1
195	14090	20	39
7734	17846	20	7
14915	21796	20	2
13923	19695	20	15
16144	21880	20	10
15534	24332	20	20
16204	25513	20	5
462	10366	20	4
3106	18948	20	71
99	15967	20	7
461	10473	20	11
7856	17240	20	8
13803	18867	20	4
5753	19007	20	19
13586	18354	20	15
313	11073	20	6
15429	24386	20	14
15959	22124	20	12
206	14766	20	32
15640	23573	20	19
13573	18271	20	23
15872	23780	20	10
487	8218	20	11
6075	17908	20	6
14925	21725	20	8
2474	16795	20	0
16168	20622	20	10
6330	16393	20	9
14137	22431	20	16
365	9728	20	6
15805	23923	20	14
8635	19273	20	8
14132	22328	20	14
14415	22199	20	11
15536	24361	20	18
5443	22671	20	9
488	8102	20	8
79	16889	20	9
963	7761	20	3
16224	28911	20	9
12385	17930	20	12
3703	19681	20	7
1905	21788	20	11
13225	18669	19	19
16154	21192	19	18
2775	19488	19	2
14518	22202	19	13
16074	22816	19	10
14356	21032	19	11
5998	18307	19	9
14355	21042	19	10
14642	26002	19	14
162	14295	19	8
359	9256	19	11
15849	24009	19	13
2466	17318	19	0
16006	21737	19	14
14119	21963	19	10
14338	20704	19	20
14589	25162	19	6
5040	22250	19	10
6123	17359	19	7
15879	24054	19	12
14052	21242	19	14
233	14994	19	7
140	13930	19	11
8552	14701	19	6
16203	25519	19	18
2446	18505	19	0
14380	21785	19	23
16212	25636	19	11
15873	23862	19	10
13361	18214	19	15
15538	24587	19	23
15724	23131	19	12
9031	20083	19	9
16029	20197	19	12
16157	21041	19	25
6450	16253	19	8
123	14765	19	11
978	10357	19	0
12424	17438	19	2
16101	22505	19	6
124	14746	19	12
98	15979	19	7
15591	24522	19	18
464	10183	18	8
351	8838	18	9
3273	20272	18	6
256	14370	18	13
3589	16723	18	1
13763	18208	18	18
15521	23948	18	13
16111	22952	18	8
15802	23942	18	14
5452	22386	18	7
15598	24434	18	10
8557	14599	18	1
15542	24731	18	19
5733	19032	18	0
16123	22554	18	9
13702	17396	18	0
5383	23686	18	11
4768	20587	18	2
259	14364	18	12
1672	20248	18	7
14555	23743	18	12
1763	21041	18	3
3571	16485	18	6
15832	24091	18	22
10308	17258	18	2
16193	24817	18	6
7407	19277	18	11
513	5071	18	320
16077	22941	18	14
34	28669	18	15
2715	17604	18	2
3518	16493	18	0
15533	24330	18	11
14428	22244	18	14
14426	22215	18	14
15535	24332	18	15
4950	21041	18	11
14510	21953	18	6
494	7527	18	4
2483	16711	18	0
5002	21897	18	7
2260	22013	18	8
466	9972	18	10
1917	21876	18	7
14155	22707	18	12
806	14211	18	9
4932	20437	18	7
15399	23407	18	11
1111	15485	18	7
441	11403	18	11
5127	22979	18	7
13831	18720	18	23
16021	20971	17	8
14851	21668	17	15
4322	21102	17	7
4198	22526	17	8
16009	21561	17	13
1139	12732	17	4
4163	21918	17	11
8629	19051	17	8
470	9524	17	5
14437	22218	17	2
14370	21517	17	12
14599	25407	17	3
907	11955	17	0
14482	21608	17	9
471	9434	17	7
11555	17384	17	5
14051	21260	17	14
13675	17750	17	9
8418	20220	17	8
8412	20160	17	7
16149	21461	17	4
836	14698	17	12
51	23679	17	8
15038	23159	17	17
519	8018	17	10
15852	24002	17	17
15267	22475	17	15
16521	71888	17	42
3719	19984	17	6
714	12843	17	10
7780	17368	17	2
8524	15334	17	0
3573	16460	17	7
496	7130	17	4
13649	18188	17	14
3600	16972	17	10
971	9267	17	1
16128	22221	17	10
15825	24282	17	18
5231	20727	17	6
387	11608	17	24
3479	11724	17	4
14425	22149	17	9
3961	20009	17	7
2805	20498	17	0
7406	19273	17	10
2516	17797	17	4
8859	19310	17	4
983	10789	17	4
405	12264	17	11
1431	19779	17	1
4617	20162	17	3
15957	22227	17	13
2816	20692	17	12
9305	17696	17	2
10267	16130	16	7
5264	20613	16	7
3403	17108	16	10
15363	22774	16	14
1175	13321	16	2
577	9054	16	4
8539	14764	16	2
1179	13320	16	0
2717	17568	16	0
5457	22180	16	7
15851	24004	16	9
8065	17657	16	11
14440	22130	16	8
8476	18018	16	5
16162	20834	16	12
16146	21699	16	6
2219	22018	16	7
16130	22025	16	2
13807	18860	16	0
484	8432	16	11
294	12903	16	9
3301	20088	16	12
5193	22045	16	0
13758	18038	16	0
145	14065	16	10
14419	22244	16	6
15522	23931	16	14
295	12813	16	6
4647	21370	16	0
192	14294	16	30
14628	25586	16	17
15430	24316	16	11
6568	17175	16	5
14928	21716	16	2
14244	21878	16	14
6583	16888	16	4
14281	21198	16	14
10945	19395	16	7
1593	19481	16	6
4431	18915	16	6
15541	24715	16	9
14526	22471	16	13
15691	23116	16	0
8354	19474	16	10
12541	18134	16	12
15697	22954	16	12
10934	19344	16	5
14128	22171	16	13
1810	21119	16	3
16023	20824	16	6
15523	24015	16	15
5781	18721	16	4
15613	24027	16	8
15877	23993	16	18
14669	24565	16	7
654	13581	16	6
93	16106	16	11
14489	21614	16	13
16050	20404	16	7
15789	23867	15	11
10297	16755	15	1
118	14654	15	4
15511	23858	15	9
16124	22525	15	11
9089	20980	15	3
159	14210	15	13
158	14166	15	8
115	14852	15	8
6272	16878	15	4
13799	18872	15	9
15368	22856	15	6
139	13910	15	10
5598	20332	15	2
4376	19674	15	8
13930	19736	15	4
14339	20772	15	11
15578	24617	15	12
15099	23110	15	9
6046	17896	15	2
9554	18456	15	2
5454	22225	15	4
12084	17910	15	18
11868	17509	15	9
6226	17127	15	8
6242	16955	15	12
14878	21611	15	17
6320	16673	15	6
2486	16634	15	1
2316	22730	15	7
13780	18675	15	4
574	8892	15	2
440	11424	15	9
14418	22183	15	11
14530	22578	15	13
14424	22123	15	15
15866	23868	15	6
7656	20699	15	5
485	8364	15	8
3535	17113	15	4
10982	19798	15	4
949	9624	15	1
7423	19332	15	6
946	10022	15	1
10958	19347	15	0
14239	22139	15	11
15978	21524	15	9
248	14671	15	6
3792	19901	15	4
563	8110	15	9
7329	18450	15	17
288	13363	15	7
1131	12763	15	1
13490	18311	15	14
3842	20367	15	7
1200	13516	15	2
11668	17476	15	13
3666	19116	15	9
966	8214	15	1
14512	22041	15	10
3520	16555	15	1
276	13830	15	7
15903	24215	15	10
13430	18129	15	1
2974	19850	15	4
10952	19372	15	3
15983	21485	15	17
517	7925	15	5
410	12117	15	10
8582	16183	15	2
15660	23516	15	9
15761	23406	15	23
222	14892	15	8
291	13147	15	7
3527	17042	15	4
449	11228	14	6
243	14848	14	9
698	12486	14	6
1141	12735	14	4
10946	19365	14	9
15540	24695	14	10
448	11256	14	2
3104	19279	14	5
15437	24289	14	5
438	11520	14	6
14867	21617	14	12
8699	19644	14	12
15254	22780	14	2
132	14528	14	7
567	8399	14	4
15297	22667	14	16
14372	21569	14	12
14340	20737	14	11
15778	23459	14	10
3523	16714	14	2
4480	18951	14	4
11965	17230	14	17
7994	17755	14	9
4017	19793	14	6
510	5358	14	6
3534	17137	14	2
4090	20834	14	7
15934	23012	14	4
13822	18805	14	7
14584	24982	14	11
252	14567	14	9
14054	21306	14	11
7757	17310	14	12
14062	21141	14	10
15501	23748	14	10
14883	21555	14	1
171	14515	14	8
1935	21961	14	9
14649	25824	14	4
224	14933	14	6
14117	21869	14	9
4964	21355	14	5
13053	16417	14	11
14186	22782	14	12
12863	17691	14	7
10942	19377	14	4
10928	19436	14	1
14834	21889	14	6
629	13111	14	5
2641	18919	14	7
999	11693	14	0
16117	23072	14	1
4247	21637	14	5
16196	25020	14	9
3576	16517	14	2
5215	21510	14	9
5236	20558	14	3
15933	23004	14	18
2713	17559	14	0
264	14168	14	8
575	8941	14	6
14412	22162	14	7
14383	21766	14	9
10951	19338	14	6
16199	25480	14	9
16080	23032	14	12
16043	19337	14	9
813	14908	14	4
5725	19088	14	12
14757	21790	14	14
14557	23817	14	9
5243	20590	14	2
15562	24945	14	5
15365	22821	14	13
11468	18478	14	11
14529	22538	14	15
14543	23147	14	0
8538	14787	14	4
582	9489	14	1
12373	17765	14	7
10991	19875	14	1
14634	25865	14	5
608	11616	14	9
1178	13352	14	2
15572	24744	14	11
15490	23755	14	7
2725	17790	14	0
10303	17003	13	0
15171	23319	13	13
11441	18325	13	11
14060	21220	13	9
200	14359	13	29
5752	18991	13	0
14243	21913	13	13
4618	20209	13	3
13754	17923	13	7
8746	20199	13	4
9917	18216	13	4
6476	16721	13	5
109	14732	13	7
5518	22080	13	7
5102	22320	13	2
3916	20738	13	5
15880	24066	13	4
7289	19368	13	6
572	8766	13	3
8587	16473	13	11
2537	17911	13	0
15665	23537	13	7
15482	23794	13	8
15360	22745	13	9
2489	17237	13	1
13858	18963	13	11
3261	20660	13	2
80	16848	13	21
15496	23920	13	10
13647	18145	13	11
14926	21744	13	2
15659	23507	13	10
193	14278	13	23
3580	16409	13	3
8573	14841	13	2
8758	20109	13	6
14079	21350	13	9
1038	13603	13	8
16085	22821	13	12
6385	15400	13	5
11331	18372	13	1
13646	18188	13	7
942	10427	13	1
2402	20951	13	7
647	13891	13	4
15611	24110	13	9
15331	22975	13	10
457	10794	13	7
6317	16659	13	2
14375	21676	13	16
14769	21558	13	5
13788	18820	13	8
