position	coverage	clip_count	SA
214	13518	113	82
16142	25232	113	81
16362	136177	110	644
115	18624	109	81
164	17387	109	49
108	18370	109	88
16110	24345	109	72
16333	153465	108	249
16343	147808	108	707
2705	19933	105	2
193	14665	105	34
148	17903	104	71
16278	60663	103	71
16350	138791	102	1106
16287	61144	102	36
16070	22092	101	119
16311	146661	100	49
16123	26009	100	99
16249	44624	99	144
152	17513	99	56
16308	146324	99	56
16376	133022	98	894
16265	50489	97	81
168	17231	97	59
16334	153878	96	179
16322	145715	96	21
16239	33602	96	86
66	18889	95	20
166	17328	95	47
2701	20275	95	1
15969	23436	93	60
16509	78905	91	98
16067	21935	91	109
795	18524	91	68
494	10877	91	21
105	18422	91	79
16544	60239	90	59
13760	21670	89	50
16206	32441	89	83
16317	147018	89	29
16182	24171	89	86
67	18744	89	31
16315	147069	86	37
3489	13379	86	2
16534	79511	85	55
16307	146268	84	32
16290	60607	84	57
65	19009	82	24
16147	24369	82	63
16505	83733	82	84
16231	33519	82	70
64	18976	81	14
3522	19485	81	0
16078	24733	81	105
16117	26266	80	55
281	7023	80	0
16323	145212	79	10
14384	26383	79	43
16309	146345	79	60
15147	25700	78	60
16502	85787	78	85
15621	25794	77	60
15537	26580	77	77
16250	44743	76	73
16531	79289	76	59
7821	21418	76	38
16496	84415	74	66
16528	78959	74	59
16286	61292	74	28
16189	23125	73	83
2704	19938	72	2
16129	25591	72	65
15640	25586	72	58
141	18023	71	65
15971	23441	70	79
16499	84730	70	89
16320	146518	70	10
227	11118	69	34
16335	153934	69	208
13989	25368	69	79
16285	61492	69	28
546	11472	69	1
4638	23727	69	30
16342	148661	68	251
16533	79387	67	41
16498	84238	67	93
16252	45439	67	76
502	10853	67	31
8572	15084	66	0
16296	61163	66	9
16530	79167	66	38
13994	25712	66	78
16273	56059	65	24
16048	21439	65	63
16234	33511	65	80
1146	19136	65	1
7805	21168	65	33
53	30458	65	10
217	13237	64	41
306	5123	64	0
15839	26101	64	75
16507	84360	63	57
16102	23913	63	61
877	19178	62	0
16128	25622	62	62
16318	146849	61	14
16370	135365	61	376
16222	32202	61	2
16218	32572	61	61
16295	60949	60	42
544	11434	60	1
16146	24689	59	48
16512	79842	59	70
16561	52569	58	15
16247	42086	58	54
16270	55250	57	25
481	11443	57	32
16291	60154	57	44
16494	84105	57	49
304	5148	56	0
8576	15320	56	2
8571	15062	56	1
16563	52108	56	34
539	11291	56	0
16262	49318	56	31
16256	46598	56	36
307	5134	55	0
16532	79330	55	46
14799	23804	55	59
2816	23517	54	29
1723	22567	53	33
16280	61089	53	10
2457	19729	53	0
8567	14970	53	2
8547	15534	53	2
966	20827	52	28
14212	26643	52	43
94	18039	52	43
2340	25455	52	29
16109	24416	52	47
7128	22085	52	25
15981	23309	51	43
538	11309	51	2
16025	21830	51	68
159	17596	51	44
16237	33804	51	30
16562	52315	51	19
16319	146628	51	9
16035	21982	50	48
16329	147439	50	84
16010	22600	50	39
300	5153	50	0
13932	23421	50	39
47	32118	49	13
10307	19698	49	1
16267	50956	49	33
176	16463	48	25
70	18337	48	13
6468	18480	48	19
3506	18826	48	0
11668	21921	47	38
2479	18626	47	1
16275	57999	47	17
16115	26184	47	44
462	12630	47	23
7730	20215	47	26
35	40541	47	16
433	12372	46	27
16293	60917	46	9
16264	50038	46	45
241	10351	46	23
16251	45089	46	40
15822	26253	46	45
16225	32324	45	65
15439	26084	45	39
16099	24115	44	38
15519	25996	44	53
16122	25964	44	40
16258	47343	43	23
16204	32407	43	38
16523	78142	43	41
245	10053	43	24
14243	26109	42	31
16554	54235	42	22
16316	147027	42	21
16114	26082	42	37
16529	79095	42	70
2487	18718	41	0
16130	25518	41	27
149	17832	41	37
16510	79219	41	30
483	11296	41	14
16344	146789	41	808
113	18537	41	54
9232	22980	41	24
184	16065	40	23
16228	33760	40	15
3	37608	40	87
8850	23770	40	18
14092	25721	40	44
16216	32596	40	21
3500	18660	40	1
9539	21808	40	2
14416	26582	39	15
15742	25468	39	35
7747	20051	39	17
13992	25515	39	43
13889	23047	39	33
511	10591	39	9
16181	24180	39	26
15655	25502	39	37
16526	78360	39	32
571	12737	39	6
8551	15318	39	0
16283	60773	39	16
7407	22424	38	17
16500	85133	38	26
16517	77774	38	32
15488	25642	38	6
16193	32595	37	36
30	43848	37	15
52	30552	37	20
16263	49764	37	24
10933	22143	37	0
8482	20423	37	21
16558	53167	37	24
16277	60671	37	10
1143	19084	37	6
5896	22047	36	16
147	17885	36	27
16068	21924	36	21
6501	19047	36	19
16515	77783	36	49
111	18483	36	44
4	37939	36	103
16241	33368	35	8
16288	60914	35	21
16289	60778	35	9
162	17477	35	17
8564	15062	35	16
3549	19419	35	3
4376	21910	35	15
16522	77995	35	53
898	19636	34	11
479	11576	34	2
16238	33667	34	10
16521	77778	34	50
15985	23731	34	22
16546	59724	34	14
1147	19125	34	0
662	16850	34	16
7228	23218	34	22
16164	22996	34	29
377	9076	34	10
44	35085	34	13
5178	27347	33	2
146	17884	33	34
16076	24709	33	41
656	16605	33	15
16294	60747	33	10
16202	32498	33	24
16105	23922	33	39
6420	17498	33	1
8585	18590	33	1
808	18556	33	25
9546	21883	33	4
16272	55549	33	24
179	16334	33	27
11176	23289	33	0
2476	18839	32	0
15521	25987	32	28
15591	26514	32	33
3260	24673	32	20
15377	24606	32	20
15567	26931	32	26
518	10715	32	6
13910	23104	32	31
6030	21794	32	21
15705	24762	32	20
16254	46386	31	20
16321	145850	31	7
13991	25449	31	31
32	41869	31	18
15201	25706	30	28
63	18986	30	14
8534	16205	30	0
15045	24486	30	26
2490	19263	30	0
14421	26593	30	4
247	9783	30	1339
16215	32653	30	13
102	18230	30	36
7815	21246	30	24
464	12506	30	14
16271	55487	30	30
16195	32361	30	30
308	5117	29	0
16559	52981	29	7
69	18507	29	3
14431	26503	29	2
2466	19460	29	0
106	18419	29	28
14061	25318	29	16
16151	23942	29	2
13809	22322	29	2
10952	22430	29	1
16240	33489	29	9
3589	19550	28	5
6850	20311	28	7
15146	25584	28	27
15054	24752	28	25
15642	25600	28	35
1145	19080	28	0
6567	19529	28	12
7195	23856	27	8
15427	26382	27	20
98	18157	27	22
5312	25688	27	0
16242	33361	27	10
6464	18367	27	11
16100	24060	27	8
14124	26206	27	21
2450	20366	27	0
15660	25550	27	21
50	30822	27	17
15878	25841	27	14
302	5015	27	2
16282	60939	27	20
387	9879	27	20
3516	19251	26	2
3510	18978	26	0
6265	19373	26	14
16208	32394	26	9
15302	24539	26	17
16126	25744	26	16
14806	23651	26	21
14784	23854	26	12
13750	21263	26	11
8859	23151	26	8
14430	26580	26	1
15460	25788	25	16
378	9150	25	9
7183	23955	25	11
7289	22394	25	10
16551	54747	25	11
232	10842	25	20
13447	20704	25	28
507	10871	25	3
15618	25772	25	28
5740	23191	25	6
262	8265	24	0
708	18798	24	13
589	13642	24	6
806	18652	24	16
15725	24822	24	5
51	30717	24	18
10192	20073	24	16
8476	21068	24	15
14429	26557	24	1
16168	24120	24	7
2723	20328	24	0
11523	22521	24	0
463	12546	24	12
14001	25761	24	18
14530	26993	24	18
16556	53759	24	6
1437	21785	24	9
15380	24640	24	20
16527	78700	24	26
16553	54399	24	6
16176	23613	24	16
16537	74148	24	33
14422	26596	23	4
6546	19797	23	11
40	37063	23	18
4483	20528	23	0
16136	25529	23	25
6173	19949	23	6
16191	32415	23	27
6551	19732	23	9
16197	32464	23	5
16560	52792	23	10
16144	24877	23	8
959	20646	23	9
2805	23327	23	0
5958	22842	23	11
7752	20025	23	5
15245	25026	23	16
15678	25392	23	26
2770	22000	23	11
579	13134	22	7
16201	32640	22	24
2713	20024	22	14
15539	26751	22	30
550	11669	22	5
8583	18532	22	1
16269	55038	22	9
551	11709	22	8
3478	13562	22	1
60	19693	22	10
34	40948	22	24
5741	23116	22	10
6	38618	22	109
3551	19296	22	0
16131	25443	21	17
3666	22383	21	8
537	11304	21	0
3503	18700	21	0
16075	24725	21	13
13803	22410	21	1
6537	19810	21	5
15479	25711	21	10
15869	25768	21	17
512	10457	21	5
5313	25320	21	1
6028	21758	21	13
9917	21713	21	10
1133	19000	21	0
6903	20124	21	12
465	12455	21	1
10951	22410	21	5
15977	23306	21	20
356	7088	21	10
16230	33527	21	16
3519	19369	20	2
16506	84052	20	68
14681	26946	20	24
3521	19360	20	0
3476	13568	20	2
16019	22147	20	24
15486	25624	20	2
6851	20294	20	7
14437	26459	20	3
46	32491	20	21
15890	25752	20	18
16172	23801	20	15
91	17832	20	16
14826	23869	20	26
6999	21214	20	14
454	12995	20	10
6255	19485	20	9
15243	25176	20	17
15406	25625	20	19
16020	22161	20	31
7982	20877	20	15
1134	18968	20	5
3333	23840	20	11
264	8164	20	1
7798	21075	19	10
15263	24443	19	28
10934	22113	19	1
110	18392	19	32
2	37298	19	62
3492	13297	19	3
4015	22867	19	7
10090	22253	19	11
16098	24131	19	14
520	10742	19	1
15656	25541	19	15
16229	33652	19	12
16205	32360	19	11
16547	59503	19	13
10970	22780	19	0
8623	21346	19	10
16213	32508	19	12
14575	28632	19	19
14455	26196	19	19
16108	24361	19	19
15472	25635	19	13
16188	23249	19	3
16069	21941	19	25
13758	21542	19	0
7133	22081	19	9
606	14612	19	12
9531	21563	19	20
5763	22681	19	10
784	18522	19	7
3513	19201	18	12
15699	24788	18	20
5324	25215	18	4
9100	25231	18	9
6128	19932	18	8
979	20782	18	3
1062	19890	18	11
14214	26652	18	13
14233	26209	18	8
16524	78248	18	27
575	12927	18	3
15267	24432	18	17
15327	24618	18	15
7576	22048	18	7
14805	23627	18	17
4513	20678	18	10
16212	32635	18	9
211	13727	18	15
15639	25530	18	15
3495	18571	18	1
7337	20835	18	7
16203	32410	18	3
3483	13215	18	0
15170	25999	18	16
8936	21981	17	6
10305	19574	17	0
8020	21189	17	11
6437	17877	17	10
15982	23339	17	15
5974	22554	17	10
14331	25089	17	11
4663	24226	17	7
6516	19291	17	5
3553	19234	17	1
8546	15446	17	3
9497	21014	17	8
2728	20630	17	0
16002	23019	17	14
10930	22171	17	2
190	15108	17	19
15650	25525	17	1
8538	15908	17	4
16199	32710	17	11
6428	17665	17	9
5452	26786	17	4
2474	18948	17	1
15496	25847	17	19
16326	141378	17	43
7743	19989	17	7
10291	18949	17	0
15602	26336	17	15
15062	24815	17	17
88	17804	17	12
16236	33899	17	14
4254	24959	17	13
3577	19102	17	8
15533	26448	17	14
16163	23095	17	9
13786	22476	17	0
16548	59316	17	13
3696	22966	17	7
16232	33397	17	19
97	18114	17	10
438	12662	16	2
14527	26796	16	10
8625	21490	16	3
16184	23889	16	4
7202	23653	16	10
10967	22682	16	7
7611	22020	16	11
14332	25121	16	13
11988	19534	16	0
42	35178	16	19
14390	26391	16	10
402	10894	16	10
167	17230	16	9
9055	23879	16	4
16220	32387	16	2
5222	26045	16	0
961	20666	16	9
1139	19106	16	0
235	10681	16	2
7845	21031	16	8
14300	25858	16	12
3502	18742	16	1
16192	32522	16	24
439	12711	16	7
8488	19758	16	6
15599	26334	16	16
3272	24214	16	3
552	11792	16	4
10935	22135	16	2
13920	23045	16	13
8588	18877	16	0
14531	27025	16	6
16552	54553	15	5
1179	18992	15	0
6136	19789	15	4
220	11576	15	7
16545	59886	15	17
15608	26135	15	9
14782	23851	15	1
8544	15552	15	1
151	17443	15	6
15786	25975	15	14
2455	20004	15	0
14915	23814	15	3
2757	21592	15	0
16217	32549	15	7
1894	24394	15	7
114	18566	15	56
15447	26110	15	14
8648	22022	15	3
10310	19828	15	0
7762	20189	15	9
13078	20122	15	8
15522	26007	15	14
2485	18735	15	0
14382	26354	15	12
6469	18458	15	11
10940	22215	15	2
9866	20614	15	0
15668	25579	15	1
92	17887	15	11
6569	19512	15	5
8477	20964	15	6
15002	23694	15	7
14765	24007	15	2
13767	22147	15	3
15646	25541	15	12
2477	18793	15	0
14294	25913	15	11
7201	23667	15	6
2107	23312	15	7
16160	23411	15	8
13059	19938	15	7
16211	32556	15	9
6189	19915	15	8
31	42977	15	15
68	18636	15	10
558	11934	15	2
6506	19105	15	8
15288	24504	15	8
15851	26075	15	18
7787	20715	15	4
7056	22373	15	7
503	10804	15	5
16154	23702	15	12
14130	26399	15	11
238	10501	15	11
3534	19804	14	1
7276	22451	14	3
15872	25717	14	5
3518	19325	14	0
8557	14858	14	0
12424	20043	14	0
15437	26000	14	5
6424	17581	14	7
2707	19857	14	0
3456	15135	14	8
1141	19130	14	0
15860	25903	14	13
1167	19194	14	3
237	10547	14	11
7822	21340	14	6
15837	26097	14	12
6330	18586	14	6
15739	25543	14	12
3802	23047	14	11
6414	17486	14	4
15527	26359	14	10
14319	25535	14	5
13983	25175	14	13
16221	32292	14	0
8479	20723	14	3
15017	23859	14	7
16044	21536	14	10
16194	32453	14	9
7027	21897	14	5
7877	20692	14	9
6029	21789	14	10
12976	19601	14	15
16081	24914	14	6
16171	23745	14	5
2446	20588	14	0
7653	22162	14	6
2725	20321	14	0
5803	22777	14	5
2123	23090	14	6
16227	33812	14	15
13802	22403	14	6
9505	20900	14	5
13702	20286	14	1
233	10768	14	5
3742	23859	14	6
951	20432	14	12
5826	23238	14	7
15106	25074	14	12
10913	22303	14	1
487	11084	14	6
16101	23948	14	3
15531	26481	14	11
16028	21541	14	4
3614	20337	13	5
15368	24561	13	9
14359	25697	13	1
3514	19221	13	6
14558	27783	13	4
15613	25951	13	11
15405	25588	13	12
14978	23150	13	6
15490	25682	13	3
15101	25098	13	3
13045	19841	13	14
15502	25697	13	19
10936	22109	13	1
14128	26229	13	11
3799	23060	13	1
121	18735	13	11
2484	18741	13	0
138	17748	13	8
5880	22559	13	5
5	38280	13	94
16169	23934	13	11
2775	22243	13	0
15325	24706	13	3
1178	19044	13	1
2421	22284	13	3
15378	24611	13	9
3474	13693	13	1
1663	21748	13	8
8555	15012	13	3
5209	26544	13	0
8468	21810	13	5
508	10788	13	9
8700	23067	13	1
501	10824	13	10
14239	26056	13	11
15954	23865	13	8
14327	25143	13	9
8542	15701	13	3
13857	22155	13	8
16091	24509	13	15
3540	19591	13	1
16031	22316	13	7
4731	23606	13	3
456	12871	13	2
468	12076	13	6
16043	21603	13	8
16219	32507	12	0
3106	22566	12	20
5781	22566	12	3
4824	22249	12	0
15015	23905	12	0
14781	23920	12	0
7441	22773	12	1
727	19025	12	9
11015	23585	12	0
8552	15263	12	4
15516	25845	12	10
7783	20695	12	4
16045	21509	12	10
13762	21872	12	6
8565	15038	12	1
15142	25402	12	12
14047	25392	12	1
10297	19162	12	0
5735	23167	12	1
663	16857	12	7
14861	23552	12	8
14383	26356	12	1
5193	26982	12	1
14458	26247	12	1
305	5101	12	0
14420	26617	12	6
14380	26370	12	13
642	16523	12	6
14923	23691	12	0
1367	21143	12	6
3479	13477	12	6
3590	19549	12	0
14867	23704	12	11
9538	21816	12	2
5118	26847	12	0
7197	23769	12	0
7428	22682	12	3
13723	20560	12	11
16152	23860	12	3
13016	19715	12	9
7853	20792	12	4
2444	20730	12	0
7792	20856	12	4
7429	22712	12	5
10928	22247	12	0
11003	23532	12	0
3921	23463	12	5
3849	23737	12	1
10946	22262	12	5
11674	21953	12	8
183	16131	12	2
14245	26029	12	3
5885	22275	12	6
16157	23431	12	5
16127	25626	12	19
564	12296	12	2
13947	24118	12	4
10955	22439	12	1
1528	21429	12	1
13690	20293	12	11
10835	23089	12	9
15551	27055	12	13
14369	26186	12	0
13573	21004	12	13
4145	25158	12	0
9012	24289	12	12
6577	19419	12	4
10872	22602	11	0
15461	25812	11	4
15318	24658	11	4
6480	18481	11	5
15429	26174	11	11
3909	23857	11	7
14046	25450	11	5
15619	25793	11	5
5412	27487	11	3
8304	22322	11	6
13980	25111	11	4
15110	25049	11	10
6435	17885	11	6
15300	24539	11	0
2483	18810	11	0
1344	20537	11	4
1225	19044	11	3
2427	21920	11	4
15073	25031	11	12
4768	22620	11	0
14225	26475	11	3
15198	25736	11	12
15535	26485	11	10
6425	17571	11	4
8947	22197	11	1
2327	25274	11	7
13955	24578	11	2
2755	21498	11	0
6634	20364	11	4
1168	19187	11	0
10874	22598	11	3
14984	23406	11	10
6830	20578	11	5
16175	23643	11	7
240	10411	11	3
14403	26485	11	8
269	7947	11	0
7344	20501	11	4
13810	22284	11	8
7960	20787	11	7
372	8611	11	8
13871	22645	11	4
15944	23877	11	22
16023	21991	11	4
1064	19892	11	2
5753	23027	11	11
16032	22242	11	6
16150	24025	11	3
7833	21295	11	1
3523	19535	11	1
498	10978	11	0
2711	20051	11	0
6356	17971	11	0
16121	26038	11	3
10941	22226	11	0
16080	24992	11	6
14596	29145	11	10
1144	19076	11	0
13676	20482	11	10
14434	26415	11	0
13782	22332	11	5
8573	15016	11	0
11423	22731	11	4
13706	20273	11	2
14426	26525	11	4
485	11158	11	1
14424	26476	11	2
16177	23586	11	4
13844	21816	11	11
5183	27231	11	0
195	14261	11	9
6129	19889	11	7
1338	20438	10	11
14628	29310	10	6
16170	23840	10	7
13798	22443	10	2
14366	25969	10	10
13264	21153	10	1
8065	21532	10	3
16162	23179	10	5
4039	22942	10	3
16140	25327	10	5
10965	22609	10	1
14335	25174	10	7
14679	27059	10	1
7080	22067	10	3
14669	27872	10	3
8524	17100	10	5
8511	17922	10	0
16096	24235	10	4
872	19130	10	5
3571	18992	10	0
16156	23505	10	0
13038	19901	10	9
1902	24418	10	1
1682	21850	10	5
13807	22379	10	0
14982	23261	10	10
15585	26932	10	8
14627	29278	10	4
16141	25232	10	3
16143	24982	10	0
6570	19460	10	8
3848	23765	10	5
16186	23570	10	4
4018	22763	10	5
10295	19072	10	0
14040	25472	10	6
10577	22409	10	9
15384	24920	10	13
5770	22697	10	2
5909	22251	10	3
7780	20610	10	1
246	9929	10	6
244	10117	10	5
1576	20587	10	4
215	13316	10	4
6887	20086	10	3
188	15200	10	24
2700	20304	10	0
136	17656	10	19
8904	22479	10	2
7804	21184	10	6
14439	26362	10	1
72	16357	10	2
15262	24414	10	6
435	12505	10	6
441	12733	10	6
15160	25885	10	7
13757	21488	10	0
14597	29167	10	0
15042	24505	10	0
2715	20096	10	0
13781	22357	10	6
573	12803	10	2
7631	22304	10	7
563	12275	10	1
6623	19872	10	4
13771	22246	10	1
16209	32338	10	4
556	11811	10	4
3901	24116	10	5
506	10866	10	1
13763	21881	10	8
13495	20888	10	7
472	11973	10	1
471	12042	10	4
15444	26167	10	15
9250	22117	10	1
5752	23040	10	0
5442	27038	10	3
16077	24660	10	7
15552	27040	10	1
8570	15038	10	0
1201	18881	10	0
15882	25785	10	3
14883	23758	10	0
13071	19907	10	4
14283	25885	10	8
15680	25368	10	9
14827	23866	10	3
2869	24820	10	1
7994	21066	10	5
1251	19545	10	0
13954	24460	10	20
9859	20649	10	1
6327	18737	10	4
10937	22132	10	8
14809	23696	10	3
3527	19762	10	0
6317	19007	10	1
13887	22978	10	9
14272	25765	10	8
1082	19874	10	5
13880	22653	10	9
15762	25411	10	9
8575	15230	10	0
15911	25433	10	5
5144	27482	10	2
3543	19533	10	2
4666	24257	10	8
11540	22069	10	1
4435	20770	10	5
8566	14985	10	2
5216	26375	10	2
16059	21174	10	4
5552	25937	10	5
14947	23091	10	4
3530	19837	10	1
13966	24846	10	5
7334	21021	10	4
6068	21732	10	3
16061	21140	10	10
14529	26918	9	4
8978	23205	9	1
8412	24357	9	2
4664	24215	9	5
15398	25343	9	12
12869	20672	9	0
1593	20773	9	2
10992	23421	9	1
7669	21223	9	6
7826	21304	9	1
521	10725	9	2
478	11593	9	2
3525	19739	9	1
469	12095	9	0
15905	25634	9	10
10932	22155	9	1
3916	23647	9	5
10931	22178	9	0
7726	20395	9	3
455	12940	9	2
15132	25392	9	9
5215	26450	9	2
445	12841	9	0
15900	25751	9	7
443	12796	9	2
8423	24399	9	3
13361	21000	9	6
6263	19385	9	4
514	1277	9	2
12425	20055	9	1
908	19955	9	5
8629	21815	9	2
14450	26232	9	0
125	17667	9	4
10006	23825	9	3
7813	21246	9	2
1135	18955	9	0
1137	19114	9	1
14444	26259	9	7
2976	23177	9	1
100	18157	9	12
14074	25233	9	6
6792	20959	9	0
13430	20791	9	5
12022	20226	9	0
3490	13353	9	6
14841	23643	9	5
78	17691	9	14
12357	20100	9	0
12052	20204	9	6
43	35103	9	11
1131	19007	9	1
4796	22123	9	2
2697	20388	9	0
5391	27688	9	1
1467	21318	9	4
310	2794	9	14
10942	22217	9	0
286	1730	9	1
11253	23996	9	4
4468	20683	9	3
14485	26157	9	9
15362	24372	9	8
6358	17972	9	4
7218	23516	9	3
10556	23298	9	0
11968	19373	9	1
209	13817	9	13
5210	26556	9	2
5398	27522	9	1
15335	24879	9	3
12083	19570	9	3
12922	19403	9	1
14428	26542	9	4
2821	23576	9	6
15842	25957	9	5
