position	coverage	clip_count	SA
16392	171222	409	2898
16423	233060	404	253
16553	35975	398	163
16359	73442	397	134
16354	72152	397	1686
16498	75053	393	331
16457	183386	388	505
16383	153919	374	1424
16187	15962	373	553
16104	17711	372	412
16342	65686	359	522
16306	43053	355	821
507	19152	355	2
16290	35056	355	377
35	24396	354	16
16329	64914	353	829
16188	16374	352	230
314	11719	349	144
16244	18572	349	465
58	17079	346	27
16505	63993	345	542
42	22541	341	31
67	12557	337	40
16362	89629	335	553
16395	187157	331	1012
106	12023	327	165
16294	35741	327	355
99	12405	325	90
16479	89304	324	173
16289	34625	319	452
16343	65865	319	1084
16536	39936	317	178
16496	75966	317	233
43	22249	317	30
16177	13904	313	308
311	11713	312	29
146	10786	312	77
16318	61731	308	649
71	12141	307	48
16452	208884	306	279
16555	35299	305	97
16471	100761	304	79
8659	20362	299	3
16564	32877	298	88
16429	242196	298	294
16333	65670	297	707
16474	97846	296	131
5312	22037	289	6
16545	38885	288	96
497	19014	282	57
114	11977	281	133
132	11797	280	107
16389	170503	278	3618
16448	230820	274	167
55	20492	272	38
16533	39686	269	137
16296	37978	269	208
16337	65423	259	575
151	10782	253	174
56	20174	253	20
16239	18200	252	340
16186	15589	252	378
16277	29217	251	322
16247	18841	249	139
16565	32501	247	136
3263	24446	244	101
16350	67618	242	657
133	11602	242	55
72	11858	241	52
31	25460	239	25
16353	71921	238	360
16370	96751	238	752
16302	40619	238	341
3549	19685	238	3
41	22771	237	25
16390	171938	230	619
309	11588	229	37
104	12215	228	107
2480	20505	228	1
16516	58683	227	244
16560	33662	227	111
16352	71908	224	332
16444	231195	222	94
16267	22189	222	209
16428	242043	220	524
16432	242760	218	143
16278	29544	217	210
538	18594	216	26
15537	25768	216	249
16567	31403	212	129
527	18824	208	12
959	22820	208	107
16263	20506	208	292
16430	242540	208	108
16266	21618	207	227
16568	31153	206	91
16274	24930	206	219
16484	90949	205	130
3484	12618	204	3
16369	97005	204	222
16374	98166	203	658
16197	16569	202	292
16550	36507	202	142
13760	20790	200	141
3108	22867	198	0
16424	230103	196	384
16373	97862	195	388
16203	16838	190	234
16257	19870	187	213
16297	38134	186	142
539	18348	185	40
16540	39942	185	170
16440	231810	185	417
14384	22874	184	176
16431	242879	184	192
16271	23228	183	292
16273	23919	180	279
16446	231465	180	148
16538	39997	178	174
16509	61205	177	162
16399	206352	176	1996
13932	21807	175	172
16371	96563	175	193
294	12635	174	217
3802	20904	173	95
110	11831	173	156
16543	39309	172	108
16110	18327	171	253
191	12475	171	97
16434	241257	170	82
16291	35254	170	128
3524	19837	168	3
15535	25331	167	173
16183	14655	166	191
16412	237450	164	444
16413	237188	164	704
16268	22389	163	82
16069	17718	161	205
16323	63734	161	295
16063	17452	160	68
16324	63902	160	412
379	13182	159	5
16442	231375	159	151
3512	19172	158	0
8558	15768	157	3
16341	65578	155	250
16219	16502	155	108
16422	235067	154	215
105	12113	151	92
268	13518	150	122
16346	66243	150	150
16439	232217	150	130
52	20929	150	23
16321	61730	150	258
16524	52374	149	172
14114	23342	148	121
16180	14556	148	206
966	22918	147	67
16437	235095	147	98
16391	171927	146	328
16073	18675	145	193
16554	35528	144	45
16283	29734	142	210
86	11794	141	32
2702	22032	141	3
467	19634	141	99
16417	242588	140	708
16445	231651	140	112
16236	18026	139	115
15405	23583	139	144
16386	164774	137	413
16320	61878	136	243
78	11796	134	43
16421	235720	133	504
3577	19040	133	54
16415	238424	132	718
16146	15790	132	175
16517	58887	132	204
16526	52545	129	68
544	18170	128	28
16250	19056	127	93
16169	13898	126	158
16367	99880	126	211
16338	65239	125	197
3497	18543	125	0
16189	16472	124	155
16402	233545	124	443
16487	89925	124	94
16559	33851	123	58
16407	237530	122	906
15998	19810	122	46
528	18683	122	14
16159	14790	121	61
16234	17937	119	42
44	21984	119	26
16270	22827	118	101
16315	60116	118	171
14563	24620	118	106
16334	65705	118	383
211	13157	117	134
16443	231280	116	128
16441	231623	115	85
2703	21916	114	1
16405	237071	114	309
14265	22517	113	99
16394	185455	113	606
1417	25443	113	67
16328	64451	113	249
16420	236467	113	134
553	18214	113	35
16563	33059	112	80
16038	17658	112	185
16525	52474	111	74
14809	23597	111	86
16411	238771	109	453
16410	238197	109	788
16254	18970	109	153
16310	42841	108	6
16416	241863	108	285
16438	232696	107	53
48	21196	107	17
167	11448	107	54
16378	135995	107	431
16230	17845	106	159
16364	95399	105	255
14799	23395	104	64
16542	39513	102	39
3489	12779	102	4
3522	19581	101	4
16301	40424	101	89
15822	24889	100	118
571	18196	100	28
307	11776	99	46
16068	17539	99	155
16035	17736	99	110
16408	237911	99	292
16388	167866	99	286
129	11792	98	28
16282	29665	98	113
170	11550	98	41
3255	24432	97	51
16336	65330	97	271
16288	34247	97	58
15843	24310	96	53
16406	237286	96	494
16541	39690	95	29
16485	91005	95	41
16504	63989	94	208
65	12644	93	56
16404	236583	93	380
2705	21829	92	0
16396	187521	92	242
16345	66451	92	293
64	12546	92	17
16300	40167	91	78
983	22957	91	49
16358	73843	91	394
16105	17768	91	165
8577	16158	90	5
714	21736	90	50
302	11901	90	27
13759	20589	89	81
14677	24995	89	90
116	11712	88	55
16262	20114	88	78
120	11669	88	53
16034	17696	88	101
16539	39912	88	40
16107	17785	88	172
383	13348	88	0
3829	21074	87	0
3456	14477	87	43
16067	17420	85	150
16529	41208	85	33
190	12478	84	61
346	10277	84	6
16201	16689	84	45
13920	21321	83	59
16314	59988	83	61
16075	18680	83	119
16223	16263	83	8
15201	24783	83	54
16261	20032	82	79
537	18683	82	10
16503	63942	81	88
2095	23856	81	36
2704	21860	81	1
16418	243578	81	553
16500	73459	80	124
799	21211	80	45
15521	24477	80	75
16117	18248	79	92
13792	21707	78	79
14552	24088	78	47
560	18195	77	14
3525	19840	77	16
511	18785	77	1
115	11756	77	37
16232	17758	76	148
16106	17777	76	77
308	11731	76	29
39	23503	76	35
16356	74625	76	132
16382	152663	76	487
8479	18041	76	14
102	12213	75	29
2701	22135	75	0
16079	18608	75	79
300	12073	75	17
53	20749	75	12
481	19001	75	38
16414	238268	74	542
16293	35384	74	61
16181	14570	74	74
16292	35338	74	41
16066	17403	73	93
15536	25441	73	74
68	12198	73	20
1637	24032	73	36
14403	23068	72	73
16078	18588	72	80
16544	39052	72	82
166	11425	71	67
3165	23821	71	4
15299	23984	71	14
1146	21787	71	3
51	21058	70	29
16513	59577	70	119
16024	18338	70	113
6341	18320	70	21
1772	24676	69	22
174	11808	68	22
16527	52613	68	33
34	24526	68	45
16217	16441	67	84
2457	21251	67	1
16055	17579	66	105
16561	33342	66	39
66	12457	66	22
16259	19894	65	49
4095	21876	64	44
123	11737	64	38
16260	19963	64	73
16226	17246	63	65
54	20576	63	7
3021	23817	63	22
15684	25475	63	16
194	12495	63	79
16116	18227	63	77
8579	16918	63	1
16557	34835	62	35
3506	18781	62	4
93	11972	62	22
16331	64787	61	122
749	21476	61	19
2140	23935	59	30
1916	23816	59	36
16161	14666	59	29
271	13355	59	18
15409	23824	59	67
16381	151993	58	346
16319	61758	58	45
16409	238002	58	243
3322	23495	57	34
898	21705	57	16
16303	40597	57	95
973	22950	57	29
8574	15940	57	3
357	11068	57	16
16111	18309	56	62
7821	18711	56	29
38	23659	56	17
15517	24348	56	61
16357	74189	56	97
16072	18465	55	83
1708	23994	55	31
438	18213	55	37
16276	28834	55	50
4376	21199	55	21
15940	22186	54	83
303	11773	54	10
49	21134	54	18
3254	24480	54	14
16126	17477	54	74
117	11667	54	26
16165	14373	53	39
13880	21642	53	33
15988	20051	53	55
15762	24630	52	21
5324	21305	52	4
16083	18353	52	103
16198	16699	52	47
14137	23787	51	55
473	18912	51	21
126	11819	51	26
463	19631	51	34
16101	17433	50	53
14914	24057	50	44
16114	18205	50	42
3500	18589	49	2
134	11393	49	29
2479	20204	49	0
16252	18954	49	39
96	12012	49	24
15242	24377	49	34
142	11580	48	35
144	11627	48	23
138	11443	48	17
208	13124	48	28
8678	20335	48	1
14448	22984	47	36
10307	20512	47	0
16506	63920	47	64
807	21258	46	24
16556	34938	46	25
3271	24148	46	20
2487	20368	46	0
310	11392	46	386
159	11047	46	34
228	13426	45	26
36	24013	45	20
3479	12692	45	15
3571	18991	45	11
16003	19533	45	30
262	13508	45	19
16316	59870	45	74
2816	24633	45	19
298	12191	44	18
1126	21909	44	27
16167	14234	44	44
16548	37226	44	4
1188	21451	44	2
16242	18179	44	45
16231	17712	44	58
561	18215	44	4
306	11770	43	6
15643	25596	43	2
3750	21882	43	0
16531	40380	42	17
595	18404	42	29
16335	65619	42	105
7322	20916	42	17
12090	21444	42	1
16552	36093	42	13
892	21677	42	20
13860	21273	42	36
16102	17383	41	58
186	12296	41	47
13947	22375	41	42
8568	15839	41	0
16330	64807	41	28
377	12965	41	12
6537	20321	41	20
16309	42928	41	6
16551	36220	41	19
8534	15716	41	1
16185	15210	41	38
269	13417	41	53
15953	21615	41	73
10600	21561	41	0
2476	20388	41	2
14337	21448	40	37
235	13396	40	14
234	13380	40	20
16326	63652	40	91
14053	23113	40	33
8491	17219	40	2
63	12560	40	6
225	13473	40	31
14531	23424	40	36
16419	243653	39	421
122	11726	39	22
16279	29615	39	33
272	13290	39	22
8482	17769	39	21
520	18805	39	3
16176	13596	39	40
16190	16502	39	40
415	16184	39	7
3850	21657	39	2
16340	65616	38	67
8547	15597	38	1
495	18966	38	17
2490	20913	38	1
352	10687	38	4
82	11754	38	26
15626	25853	38	46
305	11786	38	8
16235	17943	38	41
15524	24706	38	45
16207	16806	38	20
2466	21044	38	2
16255	18902	37	42
14426	23135	37	16
16246	18499	37	40
359	11194	37	15
16253	18803	37	54
15204	24807	37	41
3483	12361	37	0
152	10564	37	19
1111	22441	36	19
16272	23346	36	29
14382	22715	36	32
16519	51472	36	72
1668	23968	36	13
14704	24334	36	31
100	12120	36	17
15584	26824	36	18
3257	24465	36	20
6424	18128	35	21
2770	23427	35	16
341	10052	35	6
1540	23601	35	10
522	18816	35	1
16325	63643	35	33
16115	18207	35	51
1467	24300	34	3
498	18713	34	20
13836	21234	34	29
652	19563	34	25
16093	17876	34	23
3510	18931	34	1
6679	21543	34	23
2450	21809	34	0
2826	24843	34	17
8474	18382	34	1
275	13187	34	57
16535	39836	33	16
15576	26452	33	30
5763	20944	33	15
15044	25213	33	31
5740	21142	33	7
277	13155	33	14
247	13378	33	21
8576	16040	33	0
242	13405	33	18
16070	17780	33	45
3492	12769	33	4
8524	15878	33	1
13831	21369	33	33
168	11440	33	28
16129	17112	33	31
3783	21183	32	8
15431	24006	32	32
274	13253	32	19
15658	25599	32	27
16051	16885	32	47
3	21176	32	117
98	12349	32	19
6551	20194	31	11
15377	23131	31	29
14485	22549	31	26
15726	24746	31	25
16258	19849	31	43
510	18803	31	0
291	12838	31	14
509	18818	31	0
143	11589	31	16
15606	26257	31	11
2821	24634	30	12
13447	19975	30	32
16269	22444	30	22
8412	21069	30	5
16151	15341	30	11
16053	17502	30	44
16238	17979	30	16
1236	21924	30	14
27	24762	30	26
16534	39694	30	17
226	13448	30	13
900	21658	30	14
465	19620	29	14
15599	26379	29	29
4973	21820	29	9
647	19560	29	9
7792	18257	29	13
14559	24272	29	27
3971	21368	29	19
16191	16519	29	43
1145	21734	29	1
15979	20500	29	26
141	11536	29	18
15225	24627	29	0
16537	39880	29	24
14585	25301	29	27
375	12786	28	5
16245	18533	28	52
94	11942	28	10
1526	24134	28	4
16141	16255	28	20
5453	23177	28	10
16160	14749	28	22
16174	13682	28	22
7730	18652	28	17
15695	25303	28	18
15980	20518	27	27
253	13486	27	8
47	21318	27	9
6232	19157	27	10
8572	15922	27	1
4	21400	27	97
16284	29694	27	3
8925	19404	27	35
3589	19310	27	3
16088	18050	27	45
328	8781	27	0
108	11744	27	29
80	11692	27	16
7798	18429	27	9
337	9246	27	3
15745	24667	27	42
189	12454	27	21
15725	24698	27	18
15038	25299	26	21
16265	21272	26	38
16241	18125	26	20
14282	22396	26	24
16091	17918	26	13
16243	18210	26	15
12760	22569	26	18
70	12164	26	7
506	19126	26	3
325	8564	26	3
14421	23162	26	2
15450	24037	26	20
276	13157	26	12
16304	40418	26	13
16562	33162	26	9
4254	23348	26	10
8571	15917	26	2
12548	21959	26	26
576	18100	26	5
8417	20935	26	1
16206	16796	25	32
14812	23741	25	31
3519	19403	25	3
16175	13645	25	13
829	20878	25	1
212	13063	25	9
525	18812	25	1
16004	19515	25	32
13989	23258	25	24
15614	26039	25	18
8551	15604	25	1
16280	29531	25	11
14915	24055	25	11
279	13103	25	9
1113	22347	25	3
882	21484	25	12
757	21248	25	1
8544	15455	25	0
16248	18930	24	9
231	13361	24	18
3264	24253	24	11
14805	23358	24	21
16025	18268	24	14
14422	23187	24	5
107	11731	24	25
15439	23975	24	24
14815	23746	24	25
118	11630	24	11
14362	22070	24	11
111	11771	24	20
16228	17754	24	14
2474	20548	24	0
15848	24301	23	6
14806	23394	23	20
16275	25266	23	16
5460	23064	23	12
546	18037	23	0
11300	19715	23	5
16240	18121	23	16
16085	18157	23	21
15872	24051	23	22
15198	24736	23	17
15730	24803	23	21
4399	20977	23	2
14280	22301	23	22
15416	24069	23	24
16218	16392	23	37
246	13452	23	11
4398	20986	23	7
3272	24064	23	11
6	21758	23	113
1143	21764	23	0
135	11410	23	13
12237	21887	23	18
32	25137	23	24
13994	23444	23	30
16131	16953	23	29
229	13391	23	16
3590	19285	23	4
16103	17306	23	26
3278	23893	23	8
91	11846	23	5
16172	13831	22	19
16094	17871	22	19
16147	15716	22	21
1182	21596	22	8
16281	29466	22	8
5371	22644	22	14
16109	18298	22	21
16213	16730	22	12
3260	24483	22	11
15984	20248	22	13
3846	21653	22	12
16166	14297	22	20
3503	18628	22	1
213	13080	22	17
14918	24020	22	15
299	12114	22	8
3613	19788	22	3
15739	24735	22	18
15285	23904	22	25
4620	21941	22	6
4157	23071	22	0
437	18126	22	13
575	18105	22	7
14810	23595	22	22
46	21408	22	15
233	13384	22	19
69	12147	22	7
577	18100	22	6
3270	24149	21	13
13650	19995	21	5
13444	19850	21	19
1344	23657	21	10
14786	23448	21	12
2123	23784	21	10
16215	16525	21	1
14625	26095	21	16
243	13404	21	13
8274	19406	21	1
1256	22355	21	14
10933	20359	21	0
14311	22097	21	16
15886	24116	21	16
9831	20429	21	1
12385	21777	21	15
14181	24281	21	13
15583	26755	21	20
792	21267	21	19
8557	15578	21	3
16059	17439	21	22
8546	15469	21	2
7407	21800	21	10
14330	21519	21	19
13586	20046	21	17
1399	25490	20	15
573	18098	20	1
2723	22314	20	1
563	18173	20	3
3578	18933	20	8
83	11761	20	16
3174	23811	20	0
7526	21030	20	8
16076	18613	20	35
550	18137	20	5
13758	20512	20	1
6850	20382	20	11
284	12990	20	8
2715	22037	20	0
356	10957	20	5
1865	24574	20	6
516	18691	20	0
16311	42671	20	15
5795	21064	20	8
5368	22555	20	10
37	23855	20	20
8567	15843	20	1
554	18118	20	8
13294	20304	20	13
8648	20345	19	6
1133	21713	19	1
2107	23939	19	10
16047	17127	19	21
9094	21499	19	9
2728	22509	19	0
1367	24460	19	7
15687	25394	19	14
488	18988	19	8
323	8380	19	1
6000	21192	19	6
1905	23872	19	6
15430	23980	19	4
15541	25990	19	23
382	13247	19	7
3785	21144	19	4
16196	16251	19	5
15918	23310	19	28
16202	16684	19	12
1147	21764	19	1
3485	12668	19	8
16200	16654	19	9
6125	19271	19	7
13052	18371	19	13
706	21440	19	8
6425	18098	19	11
14130	23678	19	13
716	21629	18	9
15381	23151	18	12
534	18649	18	3
1329	23564	18	0
162	11137	18	14
15495	24024	18	7
313	11707	18	4
14355	21906	18	14
490	18990	18	3
559	18181	18	2
710	21571	18	4
139	11438	18	14
13642	20101	18	9
730	21687	18	8
410	15692	18	7
13747	20212	18	14
15957	21518	18	14
15974	20537	18	20
371	12185	18	4
3556	19262	18	0
4323	22957	18	5
8538	15557	18	0
11866	21017	18	11
6242	18900	18	13
15255	24133	18	19
109	11753	18	15
15539	25893	18	19
2446	22074	18	0
15898	23989	18	7
14134	23707	18	15
441	18496	18	12
8542	15499	18	1
15432	23993	18	23
14817	23858	18	17
16214	16665	18	24
16132	16876	18	14
16307	43012	18	4
3894	22223	18	9
600	18530	18	9
185	12165	18	20
13844	20985	18	20
16112	18281	18	28
14380	22685	18	16
164	11239	18	12
1729	24805	18	10
14049	23073	18	19
3614	19801	18	9
184	12155	18	22
4768	21548	18	0
15349	23570	18	11
1107	22434	18	15
355	10876	17	3
16168	13910	17	17
15627	25921	17	12
2755	23126	17	1
15407	23696	17	14
14429	23173	17	0
163	11179	17	12
15816	24839	17	15
793	21278	17	11
16137	16636	17	16
16170	13831	17	14
13803	21628	17	2
428	17334	17	8
15591	26538	17	13
4387	21082	17	0
2717	22038	17	2
5308	22128	17	7
30	25570	17	17
13809	21569	17	0
2711	21968	17	2
15608	26162	17	16
610	18869	17	9
351	10622	17	3
16082	18388	17	21
15876	24248	17	18
1244	22177	17	5
6372	17998	17	6
11883	20821	17	5
2325	25811	17	12
312	11670	17	4
15329	23664	17	13
3617	19870	17	9
583	18246	17	3
16195	16383	17	13
1179	21682	17	0
7289	21830	17	7
15334	23784	17	12
16204	16831	17	5
131	11753	17	12
568	18144	17	7
3448	15139	17	4
255	13452	17	14
15871	24048	17	12
286	12902	16	3
15272	23773	16	17
5735	21153	16	0
14341	21454	16	8
87	11805	16	12
2485	20347	16	1
13464	19996	16	17
14409	23180	16	4
16199	16690	16	12
227	13435	16	12
16546	38526	16	8
7128	21981	16	10
360	11263	16	7
3280	23898	16	8
14430	23194	16	1
4819	20639	16	0
13702	19160	16	0
301	11952	16	2
14528	23248	16	11
3155	23720	16	9
3516	19287	16	3
493	18957	16	1152
14487	22593	16	18
11523	19855	16	0
574	18106	16	4
15946	21868	16	21
579	18114	16	1
3171	23878	16	3
3166	23837	16	4
15764	24627	16	12
16017	18731	16	29
14628	26255	16	12
3799	20924	16	12
895	21645	16	14
470	19582	16	10
15772	24742	16	9
13763	21035	16	11
3495	18519	16	6
15646	25520	16	20
6078	20550	16	8
15776	24687	16	14
14765	23451	16	1
5228	21984	16	8
3481	12487	16	1
15619	25894	16	8
1460	24506	15	2
6128	19189	15	9
5470	23038	15	1
2	20970	15	83
3958	21245	15	9
659	19503	15	1
6468	19393	15	7
5753	21195	15	15
13055	18423	15	16
14797	23332	15	0
15435	23975	15	16
14808	23491	15	12
16154	15085	15	11
1335	23623	15	12
248	13328	15	6
14281	22311	15	12
10291	19707	15	1
5730	21142	15	13
195	12495	15	13
15005	24453	15	11
15280	23818	15	14
15951	21590	15	18
16229	17764	15	23
3106	22647	15	59
15922	23010	15	11
16520	51844	15	198
10297	19930	15	0
6191	19112	15	9
16077	18596	15	19
7441	22387	15	6
15622	25826	15	10
50	21074	15	8
15977	20480	15	14
2007	23285	15	4
15263	23804	15	23
7423	22114	15	4
343	10124	15	4
6136	19050	15	8
3742	22040	15	6
15712	24784	15	15
14886	23789	15	15
3530	19931	15	11
15927	22697	15	2
181	12064	14	11
182	12092	14	12
7780	18206	14	3
15264	23845	14	10
15885	24132	14	13
4029	20551	14	5
819	20857	14	7
16194	16443	14	4
15222	24572	14	35
10955	20506	14	2
14038	23169	14	16
13529	20343	14	15
13983	23145	14	10
7676	20557	14	9
6084	20531	14	8
177	11945	14	12
3427	16939	14	9
2484	20346	14	2
15967	20878	14	16
14605	25700	14	13
806	21301	14	6
6123	19350	14	4
5216	22716	14	1
88	11819	14	11
1190	21409	14	0
8808	21413	14	4
708	21494	14	4
707	21472	14	4
16152	15286	14	12
3916	21960	14	3
378	13076	14	10
637	19213	14	6
15761	24610	14	24
4198	23997	14	6
15760	24635	14	13
551	18159	14	4
197	12572	14	23
15045	25252	14	12
15697	25187	14	9
6189	19189	14	8
515	18448	14	1
10310	20646	14	2
14896	24080	14	11
15501	23892	14	10
14900	24026	14	9
14907	24041	14	13
330	8846	14	2
12373	21533	14	3
345	10197	14	2
349	10449	14	5
15538	25841	14	11
448	19178	14	5
14437	23152	14	1
15605	26196	14	9
407	15534	14	7
6464	19209	14	10
15082	25240	14	12
13786	21562	14	1
14155	24180	14	11
1138	21757	14	9
222	13425	14	10
920	21896	14	6
5331	21322	14	5
387	13689	14	5
12424	21151	14	0
603	18638	14	9
13671	19638	14	7
16209	16736	14	12
16179	14435	14	11
13798	21660	14	0
10934	20363	14	1
13938	22034	14	7
14516	22912	13	8
2725	22254	13	1
15805	24891	13	10
6062	20845	13	6
5309	22103	13	3
14642	26745	13	12
2750	22938	13	1
8552	15615	13	5
14458	22857	13	0
13568	20074	13	0
14986	24159	13	7
1787	24235	13	1
14596	25650	13	10
15965	21002	13	8
4611	21813	13	2
14418	23168	13	9
8582	16962	13	1
4490	20256	13	4
15856	24238	13	17
2230	24896	13	6
2444	22194	13	1
1437	24921	13	0
16119	18032	13	15
13056	18459	13	7
16120	17998	13	16
13781	21422	13	4
14867	23626	13	10
13782	21410	13	11
1679	23928	13	7
4009	20880	13	6
15731	24710	13	8
578	18110	13	6
679	20379	13	7
404	15346	13	0
16212	16779	13	9
160	11057	13	14
474	18904	13	2
180	12034	13	15
412	15884	13	3
662	19660	13	5
419	16525	13	5
464	19614	13	9
621	18970	13	8
7825	18624	13	2
14257	22803	13	3
3518	19367	13	1
3476	12824	13	2
3462	13866	13	11
3534	19909	13	4
1178	21732	13	2
3521	19441	13	1
558	18148	13	7
1204	21408	13	5
3282	23826	13	6
16237	18019	13	8
103	12165	13	6
119	11615	13	15
16208	16780	13	2
13992	23338	13	13
3464	13742	13	8
7803	18493	13	0
16192	16525	13	13
137	11451	13	9
5150	23489	12	7
13862	21396	12	3
4827	20416	12	3
13974	23075	12	11
16251	18855	12	16
7802	18502	12	1
15593	26505	12	13
16138	16540	12	11
8561	15802	12	2
16249	18935	12	6
14072	22879	12	6
13290	20239	12	9
16233	17763	12	13
3478	12770	12	6
513	18636	12	3
2805	24556	12	0
14883	23701	12	4
8471	18552	12	0
14887	23817	12	4
1900	23846	12	4
5157	23437	12	2
4638	22643	12	3
15612	26135	12	6
3830	21014	12	4
2775	23541	12	0
468	19489	12	5
668	19890	12	6
2757	23196	12	0
7563	21621	12	3
7827	18631	12	1
15632	25688	12	6
447	19085	12	5
476	18903	12	2
15533	25103	12	8
14226	23753	12	4
15783	24998	12	13
223	13425	12	6
8476	18269	12	4
2284	24635	12	2
7448	22301	12	5
13980	23140	12	10
5215	22775	12	5
854	20954	12	11
12976	18757	12	13
2481	20497	12	3
1495	24465	12	6
15520	24397	12	6
14510	22709	12	5
5222	22450	12	0
15325	23781	12	1
10305	20353	12	1
10970	20710	12	2
3849	21671	12	2
125	11774	12	8
16171	13891	12	12
3275	24009	12	8
12425	21177	12	0
16037	17580	12	13
1180	21697	12	1
10946	20369	12	5
16157	14811	12	12
15931	22450	12	7
9227	20611	12	2
11298	19652	12	0
317	7992	12	0
304	11779	12	6
628	18953	12	6
15485	23816	12	9
4171	23253	12	1
9161	20870	12	5
16149	15579	12	10
15875	24184	12	8
13706	19136	12	2
14245	23184	12	12
3696	21415	12	8
727	21721	12	7
16220	16428	12	1
3502	18661	12	1
259	13539	12	3
6244	18870	12	8
5360	22161	12	7
15910	23600	12	10
14153	24163	12	5
760	21270	12	8
7211	22934	12	7
4054	20603	12	4
15788	24989	11	8
11668	20298	11	10
609	18854	11	11
2408	24120	11	3
6420	18001	11	0
14689	24531	11	1
14669	25422	11	6
15835	24533	11	10
15849	24280	11	10
3981	21361	11	0
14597	25710	11	8
7669	20896	11	6
6263	18959	11	8
14529	23311	11	7
16360	72701	11	114
6579	19728	11	0
928	22105	11	5
14287	22435	11	5
14747	23487	11	9
15851	24240	11	16
15656	25596	11	6
552	18179	11	4
15469	23769	11	13
9147	21026	11	3
15062	25317	11	14
2161	24544	11	3
5974	21171	11	5
10929	20455	11	0
14156	24234	11	8
254	13491	11	6
241	13397	11	5
10940	20377	11	1
15406	23565	11	5
15164	25085	11	9
10943	20362	11	2
219	13323	11	4
13644	19986	11	6
4391	21081	11	2
10952	20468	11	0
15363	23141	11	9
4374	21257	11	0
153	10639	11	7
2477	20348	11	1
15327	23649	11	18
8859	20300	11	4
2441	22335	11	5
95	11962	11	13
90	11814	11	11
3666	21141	11	5
15481	23858	11	4
3505	18674	11	0
15490	23873	11	9
5067	22687	11	4
15737	24664	11	9
13788	21558	11	9
14128	23529	11	9
14857	23776	11	8
14858	23659	11	3
14861	23498	11	10
3523	19622	11	0
519	18811	11	0
13780	21441	11	2
15703	25029	11	1
15699	25071	11	6
508	18804	11	0
496	19000	11	3
486	18946	11	5
2772	23496	11	2
14920	23967	11	0
11963	20337	11	10
461	19589	11	7
6830	20504	11	5
11468	20829	11	1
443	18708	11	7
439	18300	11	3
15598	26364	11	5
8570	15902	11	2
396	14637	11	7
15553	26475	11	7
15544	26097	11	9
14989	24270	11	11
956	22585	11	3
15749	24673	11	16
960	22662	11	5
1121	21967	11	2
