position	coverage	clip_count	SA
16481	104064	258	163
16472	130479	258	145
65	26362	257	97
55	30382	252	14
16532	67711	245	154
16300	60516	242	289
38	34276	242	23
16369	83847	241	542
16358	68324	239	356
16516	80114	238	170
16364	70466	237	489
108	15681	235	91
16536	53380	235	187
16309	62564	235	283
53	30804	235	39
16475	123016	234	123
114	15534	230	77
16387	261033	228	1177
16476	123253	227	103
311	8741	224	14
16275	32672	223	188
16297	39266	221	196
16568	37100	218	115
66	25522	217	21
16078	17320	216	225
16277	35004	211	199
16304	61844	210	207
498	12860	207	97
16336	68150	205	389
16357	68490	204	484
16374	87130	204	827
16268	29767	201	196
16514	81527	201	182
16257	25839	201	188
16319	63606	200	276
16326	66787	200	328
16260	26921	198	165
16375	87298	196	947
16494	82578	194	139
3263	18464	193	86
16417	588756	192	460
16259	26599	190	157
16554	49286	189	105
16415	583404	185	1920
16563	46703	185	76
16411	578548	185	392
16241	18893	184	157
16402	540977	184	525
16420	594383	180	226
16524	67507	180	118
16556	48807	178	94
16418	593196	178	506
52	30988	177	36
16410	575200	174	544
16539	53176	173	102
16552	50025	173	85
16373	86973	173	496
16511	84053	173	169
16349	65208	172	363
16169	12671	171	122
303	12693	171	24
16484	104942	171	153
16507	84890	169	128
3524	15231	169	2
16322	66339	168	227
168	16925	167	98
16413	581955	166	358
16272	30611	162	120
16372	87061	159	331
16262	27893	158	157
37	34844	158	12
16231	18395	157	117
3108	17295	157	1
16407	563197	156	796
255	15819	155	88
6341	13803	153	40
16462	140658	153	336
16361	67329	153	211
16392	296993	152	869
16459	141287	151	688
16542	52414	150	92
15978	17837	148	143
16266	29278	147	123
16367	82250	147	292
16396	490489	147	727
16359	68020	146	193
16213	17219	146	119
16534	52930	146	42
2480	14908	145	0
16276	34654	144	111
16482	104244	144	108
3512	14732	143	1
16517	79946	143	78
16422	595656	143	248
16416	586579	142	507
16334	68256	142	345
3484	10063	141	1
237	16689	140	75
104	17090	140	88
257	15606	139	69
3497	14278	139	2
16295	38917	138	118
8558	12801	136	3
16408	568651	136	426
16513	81591	136	94
16486	105539	136	90
16483	104572	135	103
16464	140084	134	390
61	26978	133	26
16528	68702	133	106
148	16299	133	59
16381	208442	133	727
16301	60887	133	116
16217	17441	132	112
16072	16956	131	162
16264	28663	129	112
16525	68021	129	81
71	25191	128	29
33	35787	127	19
16504	84635	126	105
110	15437	125	41
16244	19345	124	115
16199	16295	124	85
35	35307	123	13
43	32946	123	20
16228	17942	122	104
16495	83040	122	102
16405	554787	122	342
16150	13726	121	86
16491	102825	121	103
74	19365	120	23
16526	68112	119	69
16337	67958	117	270
16485	105246	117	56
16288	37640	116	97
16285	37438	115	126
15363	18044	114	123
16531	67784	112	65
16075	17046	111	131
16561	47187	111	52
194	16835	110	109
16360	67551	109	145
16279	35354	108	89
86	17701	107	37
2702	16100	106	1
306	12486	106	47
16280	35506	106	81
16067	15479	106	98
16409	572258	105	500
16346	65810	105	154
16406	559532	104	600
150	16240	102	37
64	26485	101	18
3270	18123	100	43
183	17050	99	43
16376	87539	99	331
16076	17103	98	112
16258	26167	97	90
16466	139531	96	370
16503	84423	94	50
261	15373	93	45
16306	62178	93	74
16271	30339	92	86
8482	14952	91	46
16496	83362	91	80
89	17462	91	18
16224	17775	90	84
186	17150	90	72
76	19151	90	22
16340	66690	89	208
8577	13186	88	7
16328	66865	88	103
16362	66772	88	175
16292	38237	87	71
304	12605	87	18
16332	67496	87	155
16291	38094	86	74
16303	61607	85	57
40	33585	84	10
14265	18089	84	80
3272	18036	83	30
16353	69726	80	286
16499	84554	80	90
15537	19393	80	83
16203	16571	79	37
96	17388	78	22
62	26758	78	27
16088	16901	78	83
357	7926	78	13
16354	69437	78	311
147	16288	77	47
16560	47455	77	40
187	17058	77	74
3522	15036	76	2
16286	37497	76	32
16315	62873	76	8
571	13368	75	31
16107	15993	75	62
3489	10163	75	0
16070	15930	75	86
16293	38286	75	42
16329	66789	72	65
16176	12303	72	42
39	33877	72	24
308	12344	72	50
16278	35114	71	57
16289	37716	71	51
16200	16381	70	66
16341	66387	70	183
544	12974	70	22
67	25757	70	15
16414	582264	70	598
553	13115	68	35
16343	65724	68	157
16137	14472	68	55
16335	68276	68	377
16246	19388	68	75
15822	19029	68	58
13447	15050	67	77
16356	68680	67	124
112	15462	66	24
573	13371	66	17
2701	16173	66	0
16338	67277	66	161
54	30470	66	14
16214	17303	66	42
4	31327	66	135
16310	62607	65	55
3577	14575	65	29
16201	16466	63	49
16529	68749	62	78
272	15167	62	27
16325	66501	61	76
154	16318	61	35
50	31134	61	18
16106	16030	61	60
253	15982	61	31
16404	550282	60	479
16162	12992	60	9
16510	83969	60	29
16263	28305	59	44
16419	594599	59	391
16323	66410	59	42
16133	14575	59	55
226	17003	59	31
2457	15620	59	2
16305	61962	58	50
16307	62284	58	18
16116	15570	58	49
1146	17280	58	2
153	16312	58	40
98	17351	57	29
16265	28999	56	45
537	13010	56	17
16250	20157	56	57
16192	15124	55	42
13923	17387	55	37
16287	37536	54	40
2703	16002	54	0
284	14529	53	20
161	16522	53	24
371	8738	53	27
3829	17670	53	2
91	17345	53	25
16269	29911	53	37
217	16978	52	31
2707	16024	52	0
13994	19152	52	75
69	25528	52	7
13792	17035	51	38
123	15362	51	26
10307	14511	51	1
527	12980	51	22
8574	13015	51	2
70	25403	50	10
16355	69057	50	172
149	16212	50	24
16501	83980	50	35
16284	37288	50	24
34	35576	49	11
16544	51834	49	27
16178	12203	49	7
16109	15917	49	50
16179	12198	49	15
167	16884	49	25
302	12657	48	20
8579	13797	48	2
983	18786	48	24
16104	16064	47	49
3264	18266	47	17
198	16796	47	54
16320	63697	47	25
13989	18920	47	43
16194	15173	46	4
16350	64936	46	197
16327	66836	46	22
16256	25210	46	35
16548	51108	46	29
16232	18419	46	35
16183	13211	45	6
16535	53194	45	31
16254	21096	45	23
6	31934	45	164
15765	18629	45	27
48	31190	45	9
307	12386	45	15
16209	16725	45	37
16527	68428	45	30
63	26586	45	5
145	16218	44	33
8568	12906	44	0
16196	15699	44	37
16559	47657	44	14
10283	13857	44	0
218	16949	44	22
305	12514	43	8
193	16888	43	46
191	16989	43	50
2479	14716	43	0
16345	66131	43	181
16233	18459	43	32
16208	16719	42	10
3	31020	42	130
16243	19161	42	28
16146	13878	42	41
16318	63335	42	35
16191	14966	42	51
422	11782	41	14
16537	53358	41	29
463	12952	41	27
491	12796	41	22
427	11986	41	25
16270	30104	41	16
16248	19939	41	24
16296	38962	41	18
465	12880	40	27
291	13921	40	17
15658	19106	40	25
16182	13283	40	11
128	15344	40	28
8551	12774	39	10
359	8026	39	10
525	12983	39	5
3021	17846	39	19
13932	17629	39	40
3506	14405	39	3
3255	18520	39	22
7821	15687	39	13
1949	19827	39	18
279	14882	38	19
14337	17458	38	34
2490	15184	38	2
16006	17245	38	43
16506	84726	38	39
3549	15024	38	2
16324	66403	38	31
528	12966	37	19
16562	46893	37	12
44	32920	37	18
211	17105	37	16
16308	62324	37	28
16558	47847	37	18
250	16161	37	21
16130	14634	37	28
117	15246	37	22
14563	19296	36	23
107	15732	36	23
538	12941	36	22
7128	16547	36	19
16245	19311	36	27
80	18066	36	14
2704	15973	35	2
5740	17102	35	8
281	14793	35	21
2476	14910	35	1
2487	14746	35	1
16082	17110	35	36
3256	18485	34	13
504	12723	34	9
3500	14274	34	2
15640	19054	34	27
6537	14620	34	20
2058	18342	34	11
32	35842	34	9
14576	19673	34	33
78	18856	33	9
570	13391	33	21
749	16407	33	13
95	17403	33	14
16119	15399	33	33
16267	29409	33	27
467	12823	33	19
15731	18632	33	25
16052	15796	33	34
16090	16825	33	32
16221	17553	33	35
174	16957	32	21
15781	18912	32	32
459	13103	32	12
285	14418	32	16
2715	16019	32	0
16541	52625	32	13
2723	16074	32	0
16249	20039	32	34
16058	15829	32	27
36	35049	32	10
16545	51613	32	28
16549	50930	32	22
102	17095	32	18
16102	16168	31	35
16543	52068	31	6
16274	32065	31	21
8534	12861	31	0
1673	18259	31	18
16205	16577	31	28
46	32343	31	19
301	12737	31	8
132	15377	31	19
16147	13824	30	26
14384	18592	30	26
4837	17083	30	9
8572	12965	30	3
966	18886	30	11
444	12873	30	15
8491	14405	30	2
16339	66920	30	170
68	25603	30	3
245	16388	30	19
14114	19106	30	28
3492	10142	30	0
16172	12546	30	18
7730	16070	30	15
16139	14402	30	28
2450	16003	29	0
739	16633	29	14
3510	14530	29	2
511	12781	29	12
1240	17307	29	19
16330	66536	29	13
16198	16104	29	21
15988	17602	29	26
8474	15417	29	1
49	31198	29	12
16099	16331	29	32
139	15747	29	25
16034	16255	29	30
331	6296	29	2
458	13137	28	8
262	15284	28	13
15945	17972	28	22
131	15331	28	17
16348	65176	28	170
455	13218	28	10
16145	13962	28	27
575	13347	28	10
522	12889	28	9
298	13042	28	6
14806	17132	27	23
14532	18576	27	21
15524	19029	27	20
898	17685	27	11
15938	18016	27	18
485	12806	27	10
8547	12761	27	1
14402	18668	27	27
6468	13527	27	9
3257	18535	27	7
8576	13078	27	4
2755	16517	27	0
6830	15344	26	12
103	17088	26	13
160	16501	26	18
16160	13103	26	18
2466	15467	26	0
8524	13201	26	1
15598	19661	26	25
2	30765	26	86
2711	16045	26	1
16085	16894	26	18
6551	14628	26	13
8571	12960	26	3
16298	39345	25	29
30	36384	25	9
247	16296	25	15
13992	19010	25	19
16193	15142	25	18
126	15392	25	19
14431	18715	25	9
201	16801	24	49
16170	12624	24	15
220	16939	24	17
16023	16624	24	23
15797	19026	24	23
14427	18671	24	23
234	16809	24	10
16180	12178	24	2
16313	62959	24	15
3258	18568	24	12
13844	16502	24	20
276	14972	24	15
15661	19203	24	14
155	16308	24	18
2166	19852	23	9
113	15486	23	4
299	12943	23	14
269	15254	23	13
561	13282	23	14
15839	18961	23	21
16226	17834	23	11
178	17042	23	17
15381	18220	23	25
196	16773	23	44
7747	15606	23	13
15966	17872	23	19
16550	50718	23	10
13831	16739	22	27
5763	16871	22	13
1145	17210	22	0
15759	18651	22	17
15924	18370	22	20
3516	14849	22	1
16342	65926	22	242
3483	9932	22	2
3273	17933	22	7
16108	15890	22	25
16105	16047	22	24
15872	19026	22	19
16225	17778	22	17
16555	48943	21	14
348	7297	21	38
83	17916	21	20
84	17751	21	14
15656	19061	21	29
87	17572	21	8
2603	17435	21	10
15957	18099	21	29
14421	18629	21	3
16165	12810	21	20
8544	12691	21	2
1367	18052	21	12
8623	15878	21	12
6420	12851	21	5
14809	17219	21	18
16093	16698	21	18
14526	18378	21	14
3521	14946	21	2
13809	16884	21	1
16152	13625	20	30
158	16401	20	15
16236	18494	20	14
156	16335	20	17
3260	18518	20	11
2107	18955	20	8
3476	10190	20	2
360	8057	20	10
1135	17097	20	0
224	17036	20	10
1344	17810	20	8
16173	12487	20	9
521	12863	20	8
16065	15431	20	16
8437	17295	20	20
489	12800	20	11
16043	16119	20	11
2705	15987	19	0
16153	13554	19	15
172	16948	19	15
14915	17396	19	11
15432	19155	19	15
1143	17218	19	1
2770	16825	19	9
16081	17162	19	22
16128	14748	19	0
512	12751	19	1
16520	66730	19	159
16204	16535	19	6
10930	16295	19	13
520	12869	19	7
73	19492	19	3
3478	10207	19	0
2725	16055	19	0
9497	15451	19	8
14643	20299	19	18
6985	15674	18	8
16240	18616	18	18
14799	17239	18	26
13807	16961	18	0
6464	13463	18	8
16314	62974	18	2
16227	17788	18	6
16207	16702	18	3
7815	15670	18	7
2484	14812	18	0
3259	18540	18	8
1178	17177	18	3
14553	18917	18	19
516	12826	18	2
16077	17098	18	19
461	13012	18	12
16036	16200	18	11
15591	19713	18	16
15789	19003	18	16
436	12439	18	10
5	31573	18	57
15986	17579	18	19
576	13359	18	4
274	15070	18	10
293	13660	18	5
15532	19286	18	11
60	27142	18	6
282	14696	18	1
15837	18944	18	18
15910	18862	18	10
15660	19154	18	3
8546	12666	17	0
15739	18680	17	13
286	14347	17	7
15742	18689	17	16
16281	35515	17	5
16235	18549	17	12
182	17046	17	11
3408	14398	17	9
8859	16329	17	5
184	17002	17	13
16312	62990	17	6
3503	14295	17	1
8538	12735	17	4
15836	18923	17	12
14437	18694	17	1
14430	18755	17	3
3382	15918	17	1
15941	18033	17	11
16005	17218	17	16
300	12863	17	2
16120	15371	17	20
8587	14071	17	7
16197	15930	17	13
16206	16641	17	7
13751	16265	17	15
3589	14794	17	0
1126	17269	17	11
16215	17296	17	5
16220	17491	17	18
125	15356	17	7
1134	17084	17	1
51	31061	17	11
14422	18640	16	5
16234	18516	16	7
16185	14652	16	1
2805	17822	16	0
16035	16214	16	13
6851	15133	16	9
15327	17948	16	10
189	16986	16	24
428	12008	16	6
4808	17247	16	5
16237	18529	16	11
14830	17301	16	16
15599	19680	16	18
13155	14596	16	16
294	13511	16	6
142	15977	16	11
560	13261	16	11
7218	17876	16	8
1194	16959	16	9
141	15885	16	19
13991	18966	16	17
16138	14412	16	16
14982	17158	16	18
724	16759	16	6
12424	14859	16	1
256	15628	16	12
13763	16589	16	14
2728	16222	15	0
13880	17146	15	16
13723	15714	15	14
10970	16585	15	1
350	7484	15	3
3393	15400	15	6
233	16838	15	9
7656	18315	15	7
242	16441	15	10
15022	17785	15	12
243	16406	15	11
3696	17070	15	8
15891	19206	15	8
15948	18022	15	11
197	16750	15	43
121	15277	15	11
13781	16838	15	7
506	12745	15	3
151	16232	15	11
90	17330	15	6
122	15319	15	14
539	12905	15	7
297	13190	15	10
1242	17305	15	8
7423	17648	15	2
1138	17227	15	7
16046	16016	15	10
14801	17234	15	9
960	18731	15	4
8648	16365	15	4
6242	14625	15	5
13803	16962	15	2
1133	17110	15	0
10291	13886	15	0
6425	12922	15	7
16045	16059	15	13
42	32882	14	15
15738	18684	14	12
3519	14929	14	1
15856	18994	14	10
15617	19317	14	9
16223	17645	14	6
2710	16015	14	0
2822	18084	14	5
94	17415	14	9
15834	18868	14	14
140	15783	14	10
2717	15984	14	0
77	18997	14	10
10933	16247	14	1
16230	18215	14	6
16547	51267	14	4
2757	16547	14	0
16216	17287	14	13
16186	14609	14	0
16238	18508	14	6
15580	19760	14	14
208	17041	14	30
207	17044	14	32
3518	14908	14	0
2230	19890	14	10
502	12745	14	6
15405	18822	14	12
1147	17242	14	0
11771	15338	14	8
13784	16921	14	10
799	16149	14	8
10310	14600	14	1
10305	14401	14	1
14956	16880	14	13
8555	12693	14	0
517	12834	14	5
14528	18364	14	9
503	12744	14	3
16029	16298	14	11
8567	12886	14	4
16316	62715	14	8
16167	12686	14	4
5150	21559	14	6
10192	14615	14	8
13947	18058	14	11
15263	17405	14	11
16117	15527	14	10
12483	15152	14	11
16156	13341	14	10
16142	14214	14	8
14382	18654	14	11
13758	16479	14	3
1767	19475	14	7
2123	18747	14	11
13920	17298	14	11
7835	15587	14	6
8647	16350	14	6
7788	15423	14	10
3666	16610	14	6
13931	17551	14	10
7407	17417	13	8
16068	15461	13	12
13860	16814	13	13
2775	17012	13	0
16218	17427	13	4
124	15310	13	10
13780	16839	13	8
1144	17228	13	1
14883	17097	13	7
5331	19101	13	5
16113	15627	13	11
11176	16809	13	0
16101	16215	13	10
1130	17137	13	0
15168	18452	13	9
135	15579	13	13
15876	19233	13	10
1243	17310	13	4
8582	13860	13	1
15921	18530	13	14
16155	13405	13	15
10982	16868	13	1
15776	18785	13	4
4557	17080	13	7
16177	12255	13	3
15574	19819	13	11
16175	12301	13	5
2713	16006	13	0
221	16985	13	6
2709	16018	13	0
14442	18552	13	11
252	16012	13	7
3502	14322	13	0
438	12546	13	6
4095	18189	13	7
15779	18865	13	11
15288	17722	13	15
3456	11244	13	7
14380	18650	13	11
15533	19253	13	11
15547	19709	13	10
3505	14333	13	1
1938	20016	13	5
15544	19618	12	7
15678	19119	12	13
7792	15447	12	5
15643	19023	12	6
10952	16313	12	1
1111	17453	12	7
3784	17648	12	5
16066	15398	12	18
1137	17250	12	0
15967	17816	12	3
1715	18456	12	7
1179	17154	12	2
5845	17130	12	7
16171	12624	12	2
3293	17719	12	6
15359	17907	12	9
5730	17088	12	11
13573	15597	12	13
16080	17257	12	11
16074	16945	12	13
16053	15819	12	9
6317	14194	12	1
4709	18769	12	7
15826	19039	12	6
1593	17368	12	5
471	12807	12	7
451	13212	12	8
14115	19114	12	9
290	14072	12	4
16546	51443	12	6
8625	15976	12	5
14867	17043	12	12
481	12839	12	9
146	16257	12	11
896	17629	12	7
8552	12760	12	2
439	12619	12	6
8850	16749	12	5
166	16850	12	8
5167	21732	12	1
8557	12666	12	1
273	15086	12	11
14627	20061	12	10
97	17371	12	4
16219	17429	12	13
403	10856	12	7
244	16386	12	3
514	12515	12	0
6850	15120	12	8
2474	15041	12	1
14426	18635	12	12
2718	15992	12	0
137	15646	12	6
16222	17572	12	0
177	17045	12	3
2485	14797	12	1
587	13598	12	2
12300	15239	12	12
16018	16689	11	15
15406	18835	11	14
16028	16323	11	6
13771	16809	11	2
3802	17480	11	7
1335	17807	11	9
15997	17416	11	9
3538	15117	11	2
430	12030	11	7
6000	16535	11	5
14440	18580	11	4
175	17011	11	11
10934	16243	11	0
8421	17486	11	3
16025	16480	11	6
449	13131	11	7
10928	16313	11	1
563	13295	11	2
11222	16964	11	3
6424	12953	11	5
138	15696	11	19
11	32936	11	34
16114	15586	11	8
14620	19972	11	6
13998	19147	11	13
518	12857	11	1
14042	18781	11	8
16079	17279	11	20
448	13090	11	8
495	12851	11	4
144	16149	11	10
6554	14632	11	3
5899	16381	11	4
12109	15099	11	11
483	12824	11	4
1131	17109	11	1
15281	17587	11	8
4768	17350	11	0
16051	15759	11	8
15077	18209	11	9
14489	18007	11	8
16124	15077	11	7
1139	17248	11	0
15971	17767	11	11
15982	17803	11	12
6170	14780	11	4
14814	17326	11	8
8561	12871	11	6
5735	17104	11	0
14135	19399	11	6
326	5996	11	1
2697	16302	11	0
314	8792	11	8
15540	19565	11	8
14878	17133	11	11
16242	19052	11	4
15866	19020	11	11
15864	18968	11	6
7415	17618	11	5
10940	16301	11	2
10951	16293	11	2
955	18546	11	5
15843	18940	11	5
959	18672	11	2
15840	18982	11	8
6224	14798	11	4
15831	18931	11	5
16210	16855	11	5
240	16527	11	12
15579	19748	11	9
232	16849	11	6
10946	16299	11	2
271	15185	11	15
10965	16452	11	1
16103	16063	11	6
8471	15526	11	0
14418	18617	11	8
15963	17913	11	4
15964	17912	11	8
14416	18676	11	10
16157	13278	11	2
15968	17799	11	9
2747	16493	11	0
15496	18962	11	9
15504	18848	11	11
16154	13498	11	12
493	12803	10	4
373	8809	10	6
13646	15852	10	5
1905	19994	10	5
10935	16232	10	2
14420	18680	10	1
507	12738	10	2
6342	13605	10	4
378	9117	10	6
10941	16354	10	1
6548	14652	10	2
577	13358	10	2
3271	18067	10	4
574	13335	10	1
6587	14285	10	6
15430	19208	10	8
6303	14291	10	2
411	11189	10	9
15830	18940	10	8
14428	18696	10	9
3265	18187	10	3
3509	14493	10	1
5851	16967	10	7
15358	17915	10	8
15611	19507	10	4
10297	14077	10	0
441	12709	10	4
9006	17433	10	6
16030	16289	10	6
11015	16827	10	3
203	16826	10	34
15515	18818	10	8
15516	18810	10	5
16037	16219	10	7
16040	16165	10	10
434	12289	10	8
14319	17649	10	0
15519	18884	10	6
14458	18456	10	0
15605	19582	10	10
7982	15167	10	7
13582	15611	10	13
334	6421	10	0
464	12906	10	5
10304	14348	10	0
171	16902	10	7
325	5946	10	1
15267	17419	10	8
14060	18747	10	10
16522	67054	10	36
15999	17410	10	6
15917	18768	10	3
15539	19508	10	9
15424	19294	10	5
15409	18979	10	9
227	16961	10	4
16212	17043	10	12
6805	15465	10	2
16253	20723	10	8
16132	14534	10	12
2397	18809	10	6
16131	14593	10	11
14693	18229	10	11
5753	17053	10	9
6999	15834	10	4
16151	13644	10	1
9923	16076	10	5
1576	17150	10	7
119	15189	10	8
13788	16950	10	2
14625	19958	10	7
14640	20262	10	6
6848	15126	10	3
13796	17010	10	5
109	15393	10	6
6226	14809	10	6
1121	17227	10	3
805	16363	10	6
15627	19259	10	8
14825	17292	10	10
651	14945	10	3
15735	18620	10	9
16174	12407	10	7
13782	16848	10	12
8628	16144	10	5
9919	15886	10	5
3520	14958	10	1
8570	12913	10	3
14637	20193	10	4
6476	13599	10	7
296	13305	9	7
3571	14568	9	1
15863	18966	9	5
1124	17312	9	1
15927	18292	9	3
16239	18511	9	4
1120	17183	9	0
15312	17933	9	6
15875	19164	9	6
11523	15695	9	0
16041	16165	9	9
10977	16837	9	6
4141	18821	9	0
462	12979	9	4
15542	19567	9	8
14872	17120	9	8
3578	14546	9	4
10992	16911	9	0
15795	19025	9	5
14735	17433	9	6
14452	18540	9	0
3868	18609	9	3
15987	17580	9	7
11716	15879	9	4
15985	17658	9	4
13760	16444	9	3
15368	18148	9	5
14434	18644	9	1
15366	18107	9	5
88	17535	9	7
15362	17864	9	10
3901	18311	9	5
111	15392	9	8
14339	17500	9	4
12539	15520	9	6
1894	19952	9	3
192	16937	9	28
8542	12702	9	1
7868	14977	9	5
354	7714	9	4
5464	20251	9	2
6030	16282	9	5
356	7850	9	3
14243	18633	9	6
15535	19258	9	10
10958	16334	9	0
317	5376	9	2
14403	18690	9	11
15857	19023	9	4
5301	19419	9	6
15833	18868	9	5
15284	17577	9	10
523	12894	9	0
14409	18727	9	4
14562	19217	9	9
16211	16910	9	7
1148	17266	9	1
541	12945	9	3
3916	17838	9	5
6546	14629	9	3
129	15285	9	8
1192	17039	9	2
2721	16036	9	0
13702	15548	9	0
13836	16652	9	9
14920	17337	9	2
8728	17244	9	4
1378	18340	9	4
15150	18099	9	5
13450	15090	9	10
7402	17288	9	5
14280	17899	9	8
8569	12891	9	4
1492	18219	9	0
1175	17239	9	5
1174	17315	9	0
5840	17121	9	9
13127	14251	9	6
9532	15793	9	1
13797	17004	9	8
15434	19182	9	6
10314	14841	9	3
12299	15275	9	12
477	12849	9	1
2750	16466	9	0
14425	18567	9	10
14156	19759	9	10
15851	18978	9	4
4849	16979	9	4
7166	17493	9	2
12966	13470	9	10
14551	18883	9	3
14051	18793	9	8
2733	16199	9	1
6272	14597	9	3
13774	16814	9	3
10240	13664	9	0
16062	15569	9	6
14262	18032	9	4
6125	15145	9	4
7669	17627	9	2
386	9701	9	11
16061	15646	9	4
2840	18675	9	1
8476	15302	9	4
3523	15055	9	2
7823	15618	9	4
13946	17989	9	5
14154	19684	9	4
9144	16926	9	5
14305	17840	9	3
14812	17312	8	7
16163	12924	8	2
15473	18787	8	9
16166	12756	8	1
6068	16351	8	5
14128	19272	8	5
14415	18674	8	6
14808	17185	8	7
13445	14891	8	5
15928	18276	8	7
15457	18868	8	11
15873	19073	8	7
14261	18085	8	8
3488	10061	8	0
263	15242	8	3
3556	14859	8	1
1722	18623	8	4
15845	18950	8	5
8519	13209	8	6
13799	16968	8	4
8477	15248	8	4
7441	17703	8	0
246	16377	8	4
2731	16255	8	0
222	17043	8	5
15675	19151	8	7
239	16532	8	5
235	16782	8	9
6957	15533	8	1
15816	19040	8	2
1488	18180	8	2
10945	16327	8	5
1705	18214	8	3
3495	14193	8	0
15796	19045	8	6
3485	10099	8	0
5227	19421	8	3
277	14955	8	4
14131	19388	8	4
15585	19922	8	4
15517	18862	8	9
7762	15483	8	3
15900	19090	8	3
5733	17123	8	2
6326	14033	8	5
5324	19037	8	1
204	16916	8	45
10939	16276	8	3
4113	18510	8	4
13822	16797	8	8
15887	19237	8	5
2690	16443	8	4
15884	19205	8	6
2699	16240	8	0
16252	20581	8	4
15541	19565	8	8
295	13408	8	2
16187	14563	8	1
10955	16294	8	1
283	14577	8	2
6453	13269	8	1
14805	17116	8	7
579	13442	8	3
15944	17937	8	1
5143	21565	8	0
6821	15387	8	5
15608	19518	8	7
639	14766	8	4
116	15265	8	8
14061	18706	8	8
15276	17467	8	8
8643	16346	8	5
473	12819	8	5
5149	21520	8	2
7994	15158	8	3
15259	17492	8	8
15299	17833	8	2
9417	15614	8	6
663	15009	8	3
16050	15814	8	4
15313	17962	8	3
15316	17994	8	5
15318	18021	8	5
16123	15135	8	6
15064	18063	8	4
3219	18244	8	4
15942	18022	8	7
15760	18649	8	5
7992	15182	8	2
488	12808	8	9
9597	16961	8	6
3590	14797	8	2
13983	18789	8	6
2477	14868	8	0
16100	16303	8	3
1177	17177	8	0
130	15285	8	6
136	15577	8	8
559	13200	8	8
16112	15637	8	8
4398	16564	8	4
552	13087	8	4
12419	14873	8	1
14585	19788	8	7
540	12929	8	2
