position	coverage	clip_count	SA
16215	22110	225	210
16490	99658	224	98
16245	32542	223	299
16387	206691	219	806
16440	294928	216	156
16286	76034	215	204
16413	301577	214	299
16525	86510	214	160
16280	70157	213	200
16240	31332	211	267
16415	301536	209	301
16188	16113	207	109
16377	134399	206	872
93	18848	206	101
88	19635	204	36
16403	291775	203	1191
16341	113121	202	181
110	13321	201	101
16260	40490	201	228
16209	20609	201	200
16408	298795	199	433
3484	10194	197	6
16235	30191	195	216
16254	36522	195	334
114	13241	194	70
16331	117483	194	288
16441	294654	194	69
16501	93343	193	124
16362	104740	193	863
16227	25788	190	200
3524	15432	183	5
16551	71075	180	60
16305	102268	180	139
16241	31561	179	212
16242	31889	178	206
16248	33206	178	280
16438	296445	178	104
16549	72189	176	76
16484	103720	176	199
16405	294209	176	373
16236	30382	174	214
16293	78771	174	65
91	19048	174	88
16186	15688	173	159
16353	107440	173	646
16445	294115	173	126
16446	293672	173	127
16271	58524	172	158
311	6819	172	21
16480	103363	170	117
63	33697	170	30
16256	37092	170	190
16410	301475	167	545
16491	99861	167	252
16492	100115	166	109
16542	75427	165	78
16443	294719	165	170
82	20749	165	71
16398	282566	164	552
16303	102679	163	70
497	11460	162	38
16246	32727	162	173
16306	102336	161	161
51	45502	160	18
16360	106274	160	560
16512	84928	160	128
16210	20884	160	160
16422	304956	160	409
16218	22422	158	138
16416	302907	158	214
16530	83448	157	98
16206	20146	156	135
16363	104379	155	650
16499	92954	155	142
16071	13331	155	154
81	20934	154	66
16555	69880	153	109
16244	32316	153	183
16185	15496	153	142
144	11688	152	66
16217	22260	151	130
16524	86302	151	140
87	19799	151	67
16334	117572	151	433
78	21263	149	49
16340	113732	148	126
16213	21566	148	158
16409	300152	148	293
16563	67309	147	84
2702	15276	147	1
16496	98603	146	118
3108	16544	145	0
16517	85014	143	63
16317	114932	143	140
16329	117092	143	148
16304	102328	141	102
303	9100	141	17
65	29216	140	289
2480	14443	139	0
16508	94209	138	158
16384	204301	135	774
16243	32123	135	167
16289	76758	135	137
8558	13368	133	0
151	11165	132	71
83	20563	132	56
16402	289947	131	298
16564	66951	130	56
46	47615	129	24
16370	116604	129	403
16231	27939	129	150
16072	13485	129	131
16478	102436	129	188
16406	295604	129	569
16200	19177	128	111
100	14635	127	76
3497	14388	127	3
16359	107598	126	1293
55	42560	124	16
183	11646	124	46
115	13053	123	75
191	11791	123	98
16487	102167	122	105
16345	112001	122	354
16318	114784	122	72
16532	75171	122	64
2703	15147	122	0
16311	100834	121	201
3512	14851	120	5
16047	12721	119	101
16219	22533	118	111
16477	101561	117	127
16282	70745	117	95
16106	13470	114	100
6341	13494	114	37
16354	106624	113	554
16297	91921	111	76
8577	13798	111	3
16343	111700	110	256
16237	30560	110	114
16333	117565	110	117
16321	114034	109	72
16239	31050	109	137
112	13233	109	51
16195	18446	107	80
16481	104033	107	114
16276	65045	107	120
16110	13582	107	96
2705	15008	107	0
16285	75817	105	104
16284	75650	105	84
16561	68047	105	47
16234	29944	104	98
16208	20381	103	87
80	21029	103	36
2701	15396	103	1
16414	301418	102	206
16126	13740	101	88
308	8643	100	17
16309	101663	100	11
16505	93145	99	103
16190	18052	99	92
43	49553	98	17
102	14530	95	57
16335	117105	93	115
47	47235	93	7
16323	113808	92	44
16562	67666	91	48
3489	10315	91	2
16130	13800	89	68
16507	93734	89	65
16149	14021	88	55
2704	15057	87	3
16107	13493	87	68
16556	69538	87	37
16324	113592	87	34
16199	19026	86	73
16102	13201	86	88
16182	14428	85	65
106	14215	84	38
16316	114842	83	90
16326	113219	83	24
16404	292529	83	391
14799	16841	83	47
16105	13320	82	70
8482	15830	82	40
16314	111628	80	92
16419	304651	80	287
171	11670	79	42
16134	13929	78	66
16526	86673	77	59
13447	15593	76	76
16183	14506	75	91
16197	18735	75	69
16337	116397	74	158
571	11715	74	19
16527	87099	73	65
116	12933	73	33
234	12233	73	19
15995	15250	73	49
107	14147	73	37
1146	14512	72	3
16537	75387	72	73
142	11678	71	37
16339	114321	70	122
3522	15136	69	2
16167	14094	69	34
16510	93842	69	46
16546	73410	69	28
16288	76651	68	70
300	9250	68	23
16401	288543	68	445
117	12846	68	44
73	21419	68	25
16087	13286	68	52
284	11169	67	24
16119	13723	67	47
16514	85177	67	53
16541	75705	66	14
16307	102227	65	9
104	14458	65	25
16325	113379	65	52
16207	20271	64	59
16177	14094	63	59
7821	16552	63	33
16181	14305	63	60
16098	13225	63	57
16342	112164	63	265
3	55967	61	243
8568	13455	61	3
16497	99013	61	80
16223	22495	60	5
85	19968	60	14
97	14705	59	31
304	9055	58	11
254	11774	58	28
16178	14159	58	49
16078	13444	58	61
235	12168	58	30
206	12186	58	71
16557	69229	57	32
15537	18811	57	54
86	19882	57	28
141	11684	57	25
8579	14530	57	6
16500	93173	56	73
16559	68664	55	12
16529	83242	55	54
10307	14751	55	0
8574	13586	55	1
16506	93439	55	65
16247	32868	55	64
13994	19270	55	51
135	11639	53	20
307	8676	52	14
16539	75918	52	37
16536	74958	52	54
16560	68360	51	38
6468	14231	51	22
16104	13204	51	45
6	57762	51	239
13989	19049	50	41
3506	14550	48	3
16152	14086	48	55
16142	14096	48	26
175	11705	48	23
495	11465	48	32
16138	14092	48	50
2487	14232	48	0
16117	13690	48	42
118	12773	47	22
527	11675	47	1
306	8690	46	14
16216	22081	46	38
208	12183	46	32
16533	75635	46	52
202	11944	45	19
16179	14202	45	48
16135	13988	45	37
95	14671	44	19
277	11398	44	24
2457	15225	44	1
16068	12478	43	39
2476	14418	43	1
529	11648	43	1
16552	70664	43	11
15201	18390	43	38
16196	18474	43	37
16548	72417	42	15
15960	16188	42	30
3500	14428	42	3
292	10258	41	16
966	16766	41	15
270	11577	41	15
459	11687	41	16
4	56551	40	184
2479	14256	40	0
498	11291	39	16
8547	13341	39	1
16112	13604	39	31
16212	21413	38	34
15786	18334	38	30
15817	18348	37	22
345	5734	37	4
90	19070	37	10
139	11661	37	18
3263	18195	37	15
8576	13662	37	1
16161	14062	37	31
16198	18942	36	25
6084	15189	36	18
172	11657	36	29
16553	70370	36	5
481	11569	36	21
2490	14656	36	1
16125	13657	36	34
181	11645	35	26
16348	107441	35	325
1188	14386	35	1
16194	18326	35	30
92	18873	35	16
16074	13519	35	20
16554	70143	35	21
137	11642	34	16
16176	14054	34	16
185	11524	34	39
7289	17542	33	16
302	9051	33	18
79	21092	33	16
222	12258	33	21
8534	13492	33	1
296	9888	32	18
16128	13767	32	24
5835	17181	32	19
16558	68947	32	18
16173	14116	32	27
537	11653	32	2
231	12237	31	7
3258	18215	31	10
15591	19350	31	41
3666	17847	31	12
16147	13961	31	16
8474	16320	31	2
7730	16596	31	13
111	13194	30	10
279	11351	30	10
6537	15265	30	13
3492	10305	30	8
3479	10189	30	11
204	12083	30	62
7982	16275	30	15
16150	14036	30	17
132	11571	30	17
6551	15209	30	7
538	11609	30	5
301	9112	30	15
2	55359	30	171
5740	17231	29	4
16308	102044	29	6
8572	13558	29	0
15731	18020	29	13
5735	17196	29	0
16174	14116	29	21
6851	16000	29	11
99	14670	29	20
16249	33294	29	20
42	49662	29	21
16224	22497	29	23
15572	19357	28	24
473	11631	28	13
16064	12458	28	14
253	11812	28	10
544	11531	28	4
16205	19927	28	20
14809	16718	28	22
13799	16588	28	25
214	12121	28	10
13932	17783	28	31
8551	13335	28	5
167	11498	27	7
15066	18661	27	22
15875	17973	27	25
14429	19339	27	3
8571	13543	27	0
3696	18142	27	9
212	12135	27	11
256	11645	27	18
15822	18350	27	31
14384	19028	27	21
16172	14114	27	26
16192	18263	27	16
5763	17003	26	11
493	11468	26	351
3577	15018	26	8
455	11707	26	7
1145	14448	26	1
14330	18131	26	18
15739	18105	26	16
123	12501	26	16
3519	15064	26	4
298	9678	25	9
15840	18123	25	24
1179	14451	25	0
15869	17779	25	14
10291	14166	25	0
3257	18205	25	12
262	11565	24	9
376	7570	24	8
15496	18209	24	23
3483	9988	24	0
131	11550	24	15
5457	20407	24	10
898	15565	24	12
16129	13729	24	16
15327	17693	24	13
13758	16094	24	4
1414	17076	23	12
16201	19200	23	18
512	11539	23	2
15062	18550	23	24
16202	19213	23	11
8	60557	23	183
174	11669	23	20
13831	16534	23	21
3549	15359	23	1
16169	14000	23	15
7128	17123	23	11
16080	13466	23	20
739	14514	23	15
15535	18697	23	19
13844	16347	23	23
1143	14431	23	0
2450	15693	22	0
6420	13172	22	2
3152	17342	22	2
10970	17898	22	1
14643	21171	22	20
15526	18530	22	20
101	14500	22	9
552	11601	22	4
575	11637	22	5
170	11612	22	8
553	11579	22	4
134	11637	21	13
15658	18433	21	13
2711	15054	21	0
483	11540	21	8
443	11310	21	11
13836	16471	21	16
180	11690	21	21
233	12242	21	11
127	12392	21	11
511	11541	21	0
3272	18148	21	10
15901	17986	21	16
15847	18065	21	15
5730	17150	20	23
15539	18954	20	25
3916	18914	20	10
15381	17758	20	17
16073	13512	20	18
8623	16900	20	12
3503	14457	20	1
8635	17419	20	10
5753	17088	20	22
437	11036	20	9
4839	17692	20	7
528	11679	20	3
3829	18669	20	0
3523	15199	20	3
15270	17481	20	17
14431	19307	20	2
224	12287	20	11
16089	13301	20	17
560	11570	20	4
6173	14065	19	6
10933	17646	19	2
16070	13152	19	22
16090	13292	19	12
14437	19252	19	2
3516	14925	19	1
2723	15357	19	0
176	11703	19	23
2466	14973	19	1
16191	18130	19	11
11	61702	19	106
912	15926	19	14
13050	14261	19	10
7853	16023	19	2
14401	19026	19	8
3802	18452	19	12
16180	14262	19	17
10934	17652	19	3
10305	14661	19	1
125	12469	19	7
15656	18444	19	20
15969	15881	19	15
14915	16850	19	7
14421	19315	19	4
255	11656	19	11
14424	19267	19	11
1367	16537	19	5
14642	21173	18	23
14982	17172	18	13
15680	18255	18	11
15430	18469	18	8
15346	17768	18	6
14530	19104	18	9
7656	18616	18	7
1111	14884	18	12
14806	16688	18	10
14815	16689	18	14
6590	14506	18	8
7970	16382	18	9
15623	18622	18	4
16109	13514	18	13
15305	17693	18	15
113	13202	18	10
3485	10255	18	7
252	11833	18	9
9917	16215	18	5
281	11287	18	10
3521	15048	18	1
178	11696	18	15
507	11555	18	0
749	14235	18	4
11300	16192	18	4
1810	18180	17	5
166	11468	17	6
7805	16470	17	6
9497	16103	17	8
16175	14089	17	11
7792	16271	17	9
6464	14172	17	11
15523	18344	17	23
14416	19257	17	15
14528	18999	17	20
8538	13343	17	2
13448	15584	17	18
271	11522	17	13
439	11127	17	10
163	11318	17	7
7822	16515	17	7
10952	17840	17	1
16131	13795	17	16
15536	18738	17	16
15846	18027	17	17
6546	15219	17	9
8418	18291	17	11
15124	18410	17	12
3488	10208	17	0
8561	13385	17	13
14628	20808	17	25
2484	14310	17	2
471	11610	17	6
1178	14465	17	4
14265	18620	17	15
440	11143	16	7
16159	14018	16	10
2840	18206	16	9
10860	18262	16	1
14422	19336	16	2
15608	19056	16	12
7344	15924	16	5
463	11647	16	10
3106	16406	16	34
1147	14497	16	3
1190	14353	16	3
9031	18054	16	8
514	11365	16	2
516	11556	16	0
14341	18101	16	7
8647	17208	16	8
6850	16008	16	9
932	16227	16	11
7494	16652	16	8
448	11524	16	4
15642	18432	16	14
534	11666	16	2
8544	13261	16	5
8471	16451	16	1
3518	15015	16	0
15547	19161	16	16
14243	19084	16	15
15398	18053	16	9
13798	16575	16	4
16051	12519	16	12
13809	16612	16	0
8582	14592	16	2
13992	19143	16	18
211	12165	16	4
16187	15717	16	14
15405	18203	16	19
13803	16613	16	2
13715	15330	16	11
16009	14707	16	14
640	12788	16	4
14797	16817	16	2
3448	11971	16	5
16023	14027	16	14
8850	17754	15	6
6902	16045	15	6
8859	17322	15	2
9094	18510	15	0
6927	16317	15	6
16137	13998	15	9
16029	13504	15	12
230	12250	15	7
5209	19630	15	1
460	11659	15	4
15362	17574	15	15
14159	19268	15	3
10310	14891	15	1
16001	15028	15	11
16116	13624	15	13
13767	16385	15	8
6085	15125	15	3
5388	21528	15	8
2483	14371	15	0
8567	13404	15	1
14409	19108	15	11
14414	19211	15	9
14069	18850	15	14
15833	18168	15	10
5	57012	15	74
4141	20733	15	3
3894	19468	15	14
620	12474	15	6
577	11627	15	4
16168	14052	15	5
15918	17559	15	10
287	10976	15	4
15520	18277	15	15
15613	18942	15	12
16083	13332	15	8
8557	13253	15	3
153	11103	15	6
15851	18016	15	11
808	14114	15	4
14814	16670	15	9
647	12955	15	9
285	11073	15	7
15617	18773	15	3
15838	18139	15	16
15880	18133	14	8
13923	17546	14	11
8820	18259	14	5
14042	19169	14	9
15966	15964	14	6
13947	18205	14	12
7829	16484	14	1
2715	15108	14	1
8480	15952	14	4
8660	17121	14	5
8065	16346	14	5
10935	17657	14	4
438	11083	14	5
2728	15513	14	1
13760	16074	14	5
15541	18981	14	15
539	11564	14	2
14859	16437	14	13
14531	19106	14	7
3502	14465	14	2
3270	18115	14	3
14557	19672	14	5
1344	16243	14	8
327	4909	14	1
14765	17135	14	2
8587	14867	14	10
15543	19040	14	16
8491	15216	14	0
1672	17331	14	5
14639	21140	14	8
574	11660	14	2
576	11624	14	0
14625	20664	14	14
15432	18391	14	13
6476	14285	14	7
219	12180	14	7
6242	13861	14	13
14380	19109	14	14
8565	13402	14	3
763	14034	14	11
491	11514	14	10
14280	18580	14	12
182	11643	14	25
15406	18216	14	14
488	11539	14	3
3578	15016	14	4
7815	16451	13	4
15989	15252	13	8
15334	17872	13	7
14750	17363	13	10
6024	15522	13	8
1593	16596	13	6
15928	17108	13	3
15367	17724	13	12
6384	12747	13	4
8827	18107	13	5
15041	18505	13	6
10992	18272	13	0
10936	17623	13	4
15454	18175	13	6
272	11504	13	10
13857	16695	13	11
14878	16598	13	15
15925	17184	13	13
7875	15992	13	10
7329	16495	13	8
15524	18431	13	11
7401	17025	13	4
14166	19145	13	0
7402	17061	13	4
14272	18548	13	12
14278	18627	13	3
14155	19218	13	7
7079	16944	13	6
6999	16498	13	6
15805	18230	13	8
14110	18921	13	9
14403	19072	13	15
14420	19317	13	3
7506	16642	13	5
1121	14543	13	4
3901	19267	13	7
15827	18340	13	10
194	11691	13	19
1722	17511	13	7
168	11555	13	9
5312	19412	13	5
7696	17189	13	8
2123	17327	13	7
14620	20725	13	9
14644	21215	13	6
294	10045	13	1
10940	17720	13	2
312	6856	13	1
767	13972	13	6
314	6848	13	3
14526	19013	13	8
14440	19171	13	8
295	9973	13	4
3589	15306	13	2
9013	18156	13	7
16156	14001	13	12
3481	10055	13	2
506	11537	13	1
124	12475	13	6
16132	13769	13	5
12385	15629	13	8
3510	14667	13	1
16171	14113	13	7
16118	13669	13	18
549	11512	13	3
3604	15723	13	4
16160	14010	13	7
13624	16672	13	7
16155	14032	13	15
8546	13209	13	0
13041	14212	13	12
16143	14066	13	6
13702	15396	13	0
3477	10275	13	4
614	12457	13	8
12969	14114	13	15
3571	14952	13	3
758	14048	13	2
143	11658	13	10
469	11602	13	6
466	11623	13	7
8477	16152	13	6
1133	14336	12	0
14383	19063	12	7
5442	20612	12	5
9092	18500	12	1
16091	13280	12	11
14382	19097	12	7
8524	13900	12	3
7607	18241	12	10
5324	19306	12	3
1112	14856	12	3
3427	13330	12	8
1135	14327	12	1
7299	17240	12	4
484	11549	12	5
15730	18030	12	11
6930	16334	12	2
15737	18077	12	6
1139	14471	12	0
14154	19207	12	3
13236	16149	12	5
465	11614	12	4
10928	17790	12	3
15664	18454	12	14
7109	16969	12	5
5369	20879	12	6
2485	14278	12	0
16114	13636	12	13
15723	17929	12	8
16145	14059	12	12
14388	19053	12	3
525	11622	12	1
1358	16334	12	12
15473	18089	12	8
103	14452	12	7
659	12902	12	6
15435	18368	12	10
247	11941	12	3
5896	16292	12	7
3570	15035	12	5
5898	16363	12	4
6272	13876	12	2
6238	14005	12	3
3590	15309	12	0
15262	17460	12	14
15332	17840	12	8
6083	15170	12	9
10961	17821	12	1
1467	16552	12	6
5825	17221	12	6
14808	16715	12	9
642	12843	12	7
6424	13239	12	7
14434	19258	12	0
14489	18631	12	9
2717	15115	12	0
3495	14348	12	5
8552	13348	12	3
4104	20135	12	3
14551	19557	12	9
6573	14822	12	8
4062	19385	12	5
293	10136	12	2
12371	15566	12	2
563	11632	12	2
15542	18991	12	12
3527	15478	12	1
3529	15568	12	2
6504	14824	12	5
4174	20658	12	6
634	12632	12	5
3262	18173	12	5
5151	20944	12	6
831	14066	12	2
13880	17153	12	12
14011	19323	12	4
3785	18689	12	7
7932	15857	12	6
15931	16927	12	9
15999	15148	12	9
8034	16276	12	6
14051	19137	12	12
421	10271	12	5
2804	17155	12	8
8412	18332	12	5
13774	16503	11	2
15958	16173	11	6
4768	18099	11	0
14417	19226	11	6
15954	16228	11	7
16146	14011	11	5
2805	17143	11	0
16067	12406	11	1
490	11529	11	8
205	12113	11	23
7228	18382	11	5
1174	14589	11	2
15879	18090	11	8
15692	18148	11	8
14586	20302	11	9
4203	21012	11	6
16165	14073	11	12
9310	15660	11	1
14244	19051	11	10
14583	20254	11	6
994	16357	11	1
10946	17769	11	5
7976	16400	11	5
11057	17677	11	4
805	14122	11	4
14370	18900	11	5
15501	18111	11	6
8007	16290	11	5
522	11571	11	0
14786	16954	11	6
201	11954	11	66
14792	16913	11	2
3520	15065	11	2
269	11573	11	8
6452	13908	11	5
15490	18009	11	5
10947	17712	11	2
13723	15506	11	10
14379	19106	11	6
14337	18102	11	10
14335	18130	11	8
14332	18104	11	8
12425	15172	11	4
564	11576	11	4
13802	16603	11	10
16193	18273	11	4
15475	18107	11	7
561	11615	11	1
10950	17803	11	5
15994	15217	11	4
14430	19347	11	2
8476	16229	11	8
6226	13965	11	6
13920	17501	11	10
11466	16994	11	4
10930	17762	11	3
4095	20180	11	7
7868	15954	11	4
13882	17203	11	8
15607	19069	11	4
15335	17951	11	8
7752	16210	11	3
2107	17485	11	6
442	11273	11	8
16033	13317	11	7
2725	15339	11	0
1437	16844	11	1
14553	19556	11	5
16048	12657	11	12
14055	19078	11	2
15325	17725	11	1
14529	19036	11	8
2775	16468	11	0
8550	13348	11	0
14520	18806	11	6
1134	14332	11	1
15368	17734	11	9
8478	16107	11	1
15872	17757	11	8
470	11609	11	1
3494	14374	11	2
10955	17839	11	3
1150	14545	11	2
10951	17817	11	1
228	12271	11	7
16151	14003	11	7
10969	17868	11	2
7407	17163	11	4
5222	19245	11	1
14137	19040	11	6
1137	14461	11	1
7762	16180	11	4
7453	17465	11	4
14385	19014	11	3
15131	18492	11	8
14589	20370	10	11
14555	19589	10	6
573	11650	10	1
16163	14064	10	8
14619	20719	10	11
8032	16251	10	4
14564	19909	10	7
13822	16591	10	7
274	11438	10	4
4374	17963	10	2
3505	14471	10	1
297	9766	10	1
16166	14060	10	7
15525	18481	10	7
6569	14849	10	3
13782	16407	10	7
8609	16096	10	2
11718	15641	10	0
720	14526	10	3
5899	16354	10	3
3598	15460	10	3
15056	18549	10	11
8560	13380	10	3
6134	14036	10	3
5989	16357	10	6
13768	16376	10	0
12816	16913	10	9
15145	18530	10	8
15363	17629	10	8
10549	17749	10	1
6189	14037	10	4
15253	17729	10	4
10966	17851	10	0
13756	16015	10	2
16034	13180	10	14
3587	15217	10	3
748	14295	10	1
16032	13401	10	4
10958	17816	10	4
13761	16162	10	1
245	12023	10	6
15964	16032	10	12
15416	18491	10	9
5891	16324	10	4
6475	14305	10	8
599	12199	10	5
14767	17024	10	12
15499	18090	10	5
13796	16534	10	6
5097	19894	10	2
16039	12835	10	5
5211	19651	10	4
13788	16521	10	1
259	11645	10	4
13786	16559	10	2
3238	17968	10	1
3807	18463	10	4
13755	16012	10	3
3556	15229	10	1
14867	16461	10	9
15455	18148	10	6
14907	16851	10	5
5844	17058	10	5
15984	15500	10	10
8573	13524	10	1
6403	12783	10	6
14947	16678	10	3
6385	12725	10	4
5223	19137	10	2
371	7258	10	7
16031	13460	10	6
464	11636	10	4
14340	18120	10	7
412	9783	10	7
15899	17978	10	1
2474	14525	10	1
14153	19213	10	6
8748	18187	10	3
8481	15899	10	4
3640	17058	10	1
7813	16492	10	6
4841	17676	10	1
14135	19041	10	7
13142	15395	10	5
14130	19071	10	10
7469	16778	10	1
14256	18966	10	4
7743	16235	10	0
2757	16117	10	0
11451	16831	10	5
7803	16512	10	2
14338	18121	10	10
7027	16971	10	3
7029	17060	10	0
14261	18740	10	7
14262	18677	10	8
1175	14523	10	0
158	11151	10	3
1177	14465	10	1
1168	14679	10	2
16121	13694	10	5
2167	18296	10	2
7185	18558	10	6
2091	17429	10	2
7218	18479	10	3
3476	10297	10	3
12083	15553	10	7
5398	21368	10	3
475	11568	10	6
1186	14431	10	0
169	11572	10	6
13981	18813	10	8
7779	16206	10	3
7775	16091	10	7
2024	17437	10	1
14093	18988	10	1
15699	17916	10	9
3909	19045	10	11
16052	12504	10	2
2455	15381	10	1
15650	18370	10	1
14066	18829	10	8
14426	19324	10	5
15643	18439	10	6
11176	17763	10	1
15659	18412	10	9
13411	15423	10	2
16088	13286	10	6
14413	19178	10	5
14079	18951	10	5
14084	18948	10	3
13680	15806	10	5
10119	16881	10	3
1905	18765	10	2
8411	18360	10	3
11468	17004	10	5
14402	19054	10	5
4085	19849	10	1
10948	17776	10	3
14501	18530	10	1
8645	17269	10	5
1226	14672	10	2
13037	14275	10	4
14387	19088	10	9
14060	18946	10	7
8928	16437	9	6
8455	17497	9	4
6361	13174	9	1
14001	19299	9	7
15284	17497	9	11
8980	17483	9	5
6135	14060	9	3
15289	17611	9	4
14061	18892	9	6
2113	17303	9	0
3781	18652	9	2
13764	16259	9	8
8933	16431	9	3
3586	15182	9	1
15254	17653	9	4
2731	15544	9	2
6174	14055	9	5
9025	18058	9	2
10965	17869	9	1
2713	15047	9	0
15005	17672	9	4
2707	14895	9	0
15264	17491	9	9
15268	17473	9	7
6320	13787	9	7
6329	13630	9	37
10306	14689	9	0
6330	13575	9	5
9587	17373	9	3
2446	15887	9	0
15263	17460	9	9
11376	16307	9	0
14540	19382	9	3
4207	20901	9	3
13118	14868	9	4
14646	21180	9	5
4132	20739	9	2
10295	14233	9	0
13573	16160	9	6
8219	17118	9	2
13946	18141	9	9
10644	16574	9	2
14404	19056	9	6
11059	17665	9	2
13646	16506	9	4
13938	17916	9	5
9144	17897	9	3
11868	15420	9	4
3799	18445	9	2
2784	16629	9	0
2332	19724	9	6
13071	14538	9	5
3403	15098	9	6
8539	13338	9	0
