position	coverage	clip_count	SA
16331	112175	373	378
38	27917	366	16
16508	68723	365	212
16391	165828	363	891
16052	13674	360	307
16542	47706	348	215
16373	111699	345	749
16485	106993	332	189
16490	97746	328	126
16522	51541	318	258
16565	38296	313	140
16480	111521	312	149
16069	14430	305	281
16184	22787	304	301
16398	172173	298	775
114	11069	293	90
16347	107395	290	251
16353	104509	290	509
16428	184657	288	385
16435	186271	287	187
104	12437	286	148
16433	186591	285	154
16534	49558	283	152
16412	177430	278	313
16214	27664	276	200
16502	74220	272	177
16421	175495	269	210
3524	12270	268	5
16500	74437	263	201
16382	138186	261	1062
16528	51995	261	160
16295	90932	260	156
16355	107586	259	408
186	8528	259	140
16329	113467	259	175
16447	190146	258	269
16282	56854	257	260
16567	37506	257	98
16558	41999	256	95
16374	111707	256	487
16523	51389	253	191
16424	171788	252	377
16452	188407	251	350
16475	124595	241	186
16252	32056	241	235
16340	110940	241	148
16367	110888	240	426
16129	17545	238	181
16551	44623	236	149
16068	14078	235	214
106	11370	233	123
16158	19074	233	180
16417	176521	232	203
16431	186623	229	284
16487	103881	228	121
16504	74213	226	143
16386	146120	222	1429
16566	37843	217	93
16403	175073	216	832
16429	185358	215	264
16376	113095	215	572
16344	110575	213	505
16260	32537	213	218
16357	106354	213	599
16360	103613	212	324
16209	26772	210	161
303	5678	209	22
16432	186549	207	154
16351	104928	206	305
16248	31543	205	187
47	23990	204	23
2702	13971	204	0
16501	74282	198	116
16379	118617	197	667
16481	111583	196	135
16418	176500	196	263
16336	113049	195	48
16175	21113	195	149
311	4194	194	17
16530	52005	194	108
42	26468	192	32
16442	187884	192	268
16493	94014	191	126
45	25402	191	27
16366	110840	187	509
16407	176515	185	437
16310	108399	184	119
281	6663	183	110
16400	172903	182	635
16210	27097	181	148
16212	27458	181	156
16345	110323	180	301
16408	176897	180	462
16369	112213	179	345
16420	176008	178	107
16371	111395	176	282
16477	120345	175	110
16313	113277	175	136
16301	100698	175	118
498	9623	175	77
16430	185841	171	493
16394	168831	171	643
2703	13796	169	1
16396	171178	168	469
16439	186256	164	229
16434	186214	163	152
16397	171614	163	509
52	23102	162	21
16521	51514	161	108
16327	114498	160	33
3512	11727	160	9
16413	176770	159	216
16415	176138	158	271
16198	25335	157	153
16437	186026	157	141
16416	176455	156	190
16192	24006	156	141
16411	177275	155	317
16332	111830	155	52
30	30641	155	59
262	6943	152	69
16550	44898	152	81
16304	100903	152	74
16405	175838	150	383
16193	24243	150	157
16299	99850	150	218
16050	13270	149	120
16359	104687	147	251
16499	74469	146	87
111	11151	146	35
59	18417	145	28
16410	177600	144	798
16147	17443	143	114
16399	172313	143	420
16422	175142	142	264
16339	111413	141	106
16349	105305	140	306
16524	51304	139	104
16335	113392	139	93
16303	100825	139	38
16358	105254	138	461
16444	188549	138	125
152	8866	137	74
16268	48730	137	133
234	7909	137	74
16328	113879	136	34
3108	14895	135	3
16314	113398	135	79
16402	174425	134	248
16448	190229	134	146
168	8882	134	75
16297	97415	133	117
8558	11798	130	3
16544	46989	130	38
16055	13920	130	125
16249	31698	126	106
16270	49484	125	64
16324	115189	124	71
70	14068	124	23
2705	13595	123	3
51	23350	123	20
16300	100245	123	43
16561	39750	122	33
16325	114972	120	126
16438	185825	120	148
16293	73530	119	78
16446	189189	119	150
139	10072	118	36
16406	176238	118	506
1146	13569	117	6
16441	187906	116	74
16302	100807	115	48
16250	31777	115	123
16086	18082	114	110
43	26268	114	21
16112	17543	114	103
3484	8361	114	2
16309	108226	112	125
8577	12145	111	7
16243	31325	111	100
16445	188838	111	141
16308	108128	109	73
6341	11220	109	40
80	12573	109	63
16323	115486	108	91
307	5592	106	29
16166	19986	105	110
3522	11935	105	2
16312	112966	104	182
16503	74168	103	51
16178	21337	103	92
16271	49726	103	83
16228	27889	103	94
2704	13653	103	1
16236	27821	102	86
16326	114681	102	65
16232	27732	100	98
16531	51906	99	60
16244	31323	99	87
3497	11324	98	2
3263	16081	97	30
15537	16436	97	94
16343	110561	97	111
16443	188186	96	145
16190	23477	96	106
16539	49051	96	60
2701	14070	96	1
16517	52156	96	81
16370	111614	95	361
15931	16627	95	90
16564	38504	94	38
2480	13375	94	1
16559	41624	93	30
33	29667	93	27
16276	55271	93	73
16532	51884	92	52
16527	51810	92	63
16070	14581	92	98
16337	112418	91	56
1495	15708	91	30
193	8243	89	49
54	22658	89	19
16267	48507	89	101
16258	32232	88	57
16284	61411	88	44
16273	50164	88	47
10307	14052	88	0
16185	22983	88	68
134	10261	87	50
16123	17590	87	58
16409	177054	87	287
16217	27493	86	71
209	8361	86	55
123	10680	86	53
16256	32121	85	85
2252	17764	85	39
16516	51871	84	56
15958	16392	84	54
15880	17167	84	78
16067	13812	81	68
16292	73169	81	67
16104	17819	81	65
16541	47935	80	25
16514	56333	80	31
3255	16107	80	31
16330	112268	79	40
16414	176367	79	206
16077	17853	79	44
246	7605	78	46
16440	186927	78	134
131	10307	76	40
16404	175247	76	309
15658	16334	76	58
16262	34204	76	34
544	9784	75	40
16106	17862	75	62
966	14993	74	25
16507	68597	72	33
183	8527	71	31
16537	49507	70	49
16255	32076	70	46
15285	14466	70	61
164	8952	70	30
16245	31303	69	84
16234	27802	68	59
16105	17883	68	54
16204	25441	68	39
16199	25421	68	52
155	8843	68	39
3489	8385	67	1
16553	43704	67	35
16222	27259	67	6
16519	51661	66	79
571	10069	66	32
16168	20006	66	55
16167	20027	66	44
41	26589	66	28
16238	27729	66	48
16254	32155	66	71
16286	63942	66	25
16529	51957	65	59
16259	32254	65	48
16183	22360	64	49
13763	12999	64	54
870	13282	64	34
16290	69155	64	71
3577	11711	63	22
16280	56513	63	38
481	9664	63	34
16305	100940	63	45
15909	17137	62	46
16562	39475	62	13
16233	27737	62	37
142	9978	61	22
16419	176397	61	116
13782	13295	61	58
16554	43527	61	25
71	13909	59	14
8574	11932	59	2
16128	17355	59	55
16237	27778	59	53
16171	20747	58	64
100	12467	58	27
129	10365	58	39
15775	16167	58	46
16188	23245	57	34
16189	23274	57	56
16317	113220	57	6
135	10170	57	32
16348	105790	56	296
15949	16362	56	36
86	12515	56	19
16281	56528	56	17
113	11076	56	32
16152	17500	55	37
16246	31308	55	52
16191	23615	55	42
16525	51378	55	30
15751	15988	54	58
169	8755	54	14
16115	17680	54	66
124	10576	54	31
16165	19848	54	30
16321	115572	54	53
81	12511	54	27
16078	17906	54	51
1498	15726	54	17
16008	15125	54	59
13994	15082	53	48
16202	25405	53	39
16208	26586	52	33
184	8508	52	34
308	5515	52	13
156	8804	52	31
15781	16359	52	43
16034	13676	51	43
136	10099	51	27
16182	22260	51	57
16253	32038	51	44
8479	14163	51	11
8579	13081	51	1
16149	17511	51	36
302	5529	50	12
3506	11450	50	2
110	11140	50	21
6	27059	50	126
16257	32166	50	45
16277	55341	49	38
16187	23010	49	42
537	9788	48	22
16535	49660	48	40
8568	11777	48	1
264	6801	48	30
561	9989	47	28
16556	42666	47	12
8482	13975	47	21
13989	14879	47	33
48	23565	47	11
177	8691	47	31
497	9674	46	23
151	8873	46	33
487	9619	46	9
16287	64030	46	22
16322	115479	46	40
16226	27839	46	47
16044	13232	46	40
14424	15274	46	46
16279	56477	45	24
4439	14896	45	7
16125	17473	45	24
16274	50839	45	30
2490	13940	45	1
16179	21409	45	49
55	22528	45	17
16543	47192	45	19
96	12412	44	22
304	5625	44	4
2476	13389	43	0
16139	17470	43	36
1639	15664	43	19
13723	12353	43	42
2487	13290	43	2
108	11159	42	23
14137	15183	42	37
16316	113209	42	8
13968	14529	42	34
6420	10911	42	5
39	27324	42	41
14867	14028	41	33
6537	12910	41	27
422	8669	41	20
117	10758	41	27
16146	17333	41	27
1893	17741	41	26
137	10097	41	28
16272	49774	41	17
459	9754	41	16
15608	16710	40	25
120	10643	40	27
53	22853	40	6
112	11057	40	19
95	12455	40	13
15591	16917	40	37
512	9566	40	11
7821	13777	39	19
16119	17640	39	32
6850	13918	39	9
16546	46606	39	14
341	4007	38	1
16004	15221	38	36
16196	24105	38	24
16315	113301	38	27
16041	13303	38	45
8474	14385	38	0
14415	15253	38	32
3500	11375	38	3
373	5926	38	12
16230	27725	38	24
197	8128	38	26
6040	14293	38	17
16231	27685	38	25
488	9578	38	19
6464	11844	38	19
50	23444	37	5
16051	13248	37	38
35	29185	37	29
16229	27870	37	33
14628	16894	37	30
16206	26522	37	24
1179	13443	37	0
212	8303	36	12
14799	14112	36	34
16142	17382	36	19
438	9321	36	12
2821	16514	36	15
5740	14980	36	14
8561	11817	36	16
16195	24229	36	10
4	26520	36	118
144	9980	35	20
102	12456	35	16
16186	22970	35	22
15969	16029	35	38
305	5587	35	5
60	18125	35	8
15783	16526	35	29
16176	21158	35	33
12967	12401	34	30
8571	11844	34	1
6590	12661	34	18
91	12454	34	10
525	9726	33	2
3567	11778	33	10
16235	27783	33	26
255	7191	33	16
225	8201	33	19
3	26290	33	105
16047	13222	33	24
273	6768	32	24
16156	17962	32	25
299	5750	32	11
5735	15008	32	0
306	5574	32	9
6009	14404	32	10
194	8125	32	32
163	8944	32	15
3503	11353	32	3
15999	15391	32	20
16241	29259	32	23
16180	21572	32	23
2479	13216	32	0
16134	17406	32	28
507	9560	32	8
3521	11800	31	2
300	5691	31	10
13447	13339	31	36
662	11199	31	9
2819	16513	31	12
248	7471	31	16
16207	26547	31	20
16526	51619	31	20
6125	13152	31	18
279	6725	31	12
179	8582	30	14
16194	24234	30	18
16213	27407	30	15
218	8239	30	15
8572	11884	30	2
271	6820	30	19
3270	15958	30	8
15936	16542	30	34
2457	14089	29	0
1147	13586	29	3
1143	13443	29	1
16218	27466	29	20
7128	14962	29	11
3245	16065	29	9
15439	15616	29	20
16203	25387	29	3
5763	14636	28	9
6451	11654	28	11
575	10042	28	4
14801	14130	28	24
6037	14308	28	14
13831	13306	28	23
10291	13502	28	0
16074	14597	28	3
93	12429	27	8
14224	15191	27	28
446	9637	27	14
16247	31301	27	22
103	12424	27	17
301	5601	27	11
1133	13375	27	0
291	6284	27	12
2483	13309	27	0
3492	8345	26	3
15780	16238	26	16
463	9672	26	17
254	7273	26	14
16362	101649	26	314
6311	11572	26	0
389	6931	26	10
126	10538	26	16
15995	15536	26	22
8567	11769	26	1
14531	15338	26	22
511	9579	26	13
1145	13452	26	0
5730	15010	26	9
16215	27599	26	14
14431	15328	26	4
4768	16442	26	2
3456	9530	25	16
15600	16803	25	27
527	9741	25	12
119	10646	25	14
15841	16643	25	22
16092	18104	25	21
172	8794	25	16
2	26046	25	82
176	8731	25	11
6568	12833	25	13
34	29437	25	16
16151	17433	25	8
10305	13899	25	0
15911	17118	25	20
15882	17170	25	13
14382	15153	24	21
16220	27382	24	5
456	9763	24	22
1178	13499	24	3
69	14132	24	17
3106	14721	24	33
3260	16121	24	7
2123	16431	24	9
2485	13245	24	1
16133	17375	24	11
2107	16570	23	8
3516	11734	23	2
6468	11910	23	13
3519	11749	23	2
40	26999	23	16
3802	14784	23	10
7043	15070	23	10
441	9443	23	9
14430	15366	23	2
15405	15113	23	19
415	8324	23	12
141	9967	23	17
7982	13320	23	10
8534	12021	23	1
1004	14744	23	2
16117	17712	23	17
514	9410	23	4
2728	14203	23	0
128	10447	23	17
6124	13213	23	11
6476	11916	22	14
471	9623	22	4
16110	17517	22	0
14964	14211	22	11
14380	15112	22	18
2723	13975	22	1
12006	13474	22	3
8557	11696	22	1
16161	19845	22	16
16079	17941	22	11
16172	20762	22	15
15570	16995	22	15
14422	15294	22	4
16216	27521	22	9
713	12536	22	10
14421	15292	22	2
1150	13588	22	6
243	7678	22	14
175	8767	22	17
15843	16642	21	10
192	8282	21	19
16114	17587	21	24
16059	13936	21	14
15698	15902	21	17
13777	13156	21	6
15967	16022	21	9
233	7949	21	9
147	8682	21	17
6317	11607	21	1
8471	14479	21	1
15650	16196	21	8
185	8442	21	19
16095	18112	21	15
16132	17360	21	12
560	9991	21	9
16091	18102	21	9
3476	8493	21	4
16140	17506	21	20
16169	19921	21	17
3510	11521	21	4
573	10024	21	4
16251	31776	20	17
5193	16960	20	0
577	10041	20	3
15926	16731	20	23
10294	13556	20	0
14416	15298	20	11
64	14041	20	21
16155	17974	20	22
190	8295	20	24
6128	13043	20	5
7407	15349	20	10
180	8552	20	19
16173	20744	20	10
298	5814	20	3
6873	13792	20	7
8551	11806	19	3
6232	12587	19	8
538	9759	19	7
161	8888	19	7
15550	16920	19	22
8576	12000	19	1
2805	16259	19	0
1144	13453	19	1
574	10036	19	6
295	6046	19	2
16085	17915	19	16
16017	14738	19	20
15192	15509	19	12
8065	13679	19	11
14159	15454	19	1
6551	12971	19	6
222	8237	19	7
10952	14694	19	0
14563	16070	19	16
5898	14368	19	7
13992	14934	19	16
5187	17030	19	6
3368	14311	19	1
500	9444	19	12
15202	15556	19	15
13754	12691	19	7
7200	16063	19	6
15615	16456	19	13
16200	25405	19	10
16545	46725	19	9
116	10772	19	8
244	7631	19	6
7835	13570	19	11
118	10699	19	11
16211	27130	19	11
1139	13442	19	0
14437	15280	19	0
4247	16878	19	3
16138	17431	18	16
1174	13621	18	1
1135	13345	18	2
16057	13939	18	24
16102	17842	18	17
16032	13834	18	18
6307	11622	18	3
15464	15586	18	16
13809	13376	18	2
13076	12637	18	0
15254	14777	18	2
13719	12233	18	17
16045	13230	18	12
3589	11823	18	0
5324	16603	18	5
1344	15071	18	7
576	10045	18	3
13974	14645	18	9
220	8208	18	11
2711	13727	18	2
516	9610	18	7
5	26707	18	69
528	9757	18	6
3478	8496	18	2
249	7422	18	8
16319	112685	18	4
109	11101	18	11
12385	14594	18	20
8491	13521	18	0
13932	13909	18	12
82	12465	18	10
708	12456	18	4
465	9614	17	8
14554	15739	17	11
3508	11520	17	7
509	9544	17	6
15358	14359	17	12
6951	14242	17	5
552	9873	17	13
16094	18102	17	7
8544	11849	17	0
8542	11861	17	0
8524	12336	17	1
14811	14056	17	8
14618	16799	17	9
454	9828	17	4
13947	14262	17	8
16174	20850	17	15
15790	16578	17	11
6070	14396	17	3
13760	12817	17	2
2725	14026	17	0
4489	14828	17	8
140	9973	17	11
153	8752	17	5
2715	13813	17	1
15858	16742	17	12
14243	14851	17	11
5733	15001	17	0
15916	17062	17	14
259	7088	17	10
294	6101	17	2
5453	18123	17	6
14402	15120	17	6
449	9735	17	3
1367	15364	17	9
14815	14134	17	23
15521	15922	17	9
16150	17472	17	8
16225	27752	17	13
8465	14829	17	1
16148	17463	17	13
5233	15548	17	8
16219	27431	17	0
16163	19799	17	9
5209	16531	17	2
12415	14120	16	9
252	7309	16	6
15678	16176	16	9
5312	16509	16	2
15686	16118	16	10
15925	16714	16	18
138	10073	16	10
1412	16018	16	2
5215	16444	16	11
14669	16271	16	5
16221	27313	16	0
2840	17226	16	7
15971	15972	16	17
14861	13894	16	12
14440	15170	16	5
3590	11805	16	3
14608	16598	16	15
637	11160	16	5
224	8219	16	8
6000	14561	16	7
2450	14541	16	0
2477	13366	16	1
16116	17706	16	12
15454	15588	16	13
14629	16892	16	7
15524	16037	16	15
16141	17453	16	3
13078	12638	16	2
3527	12257	16	1
366	5519	16	5
10955	14712	16	5
16164	19765	16	9
235	7755	16	10
14806	13992	16	7
7815	13730	16	6
15724	15857	15	20
15918	17019	15	13
5598	16381	15	2
3518	11741	15	2
14562	15998	15	18
15680	16131	15	6
6475	11930	15	4
4823	15551	15	1
14406	15142	15	3
14526	15272	15	7
15520	15938	15	10
16143	17338	15	6
15994	15508	15	9
15535	16298	15	12
14487	14676	15	8
1437	15716	15	2
10306	13925	15	1
14244	14819	15	11
3483	8247	15	0
2755	14878	15	0
14132	15154	15	8
15807	16654	15	11
1124	13543	15	3
13758	12815	15	2
16101	17887	15	5
5227	15795	15	1
107	11141	15	12
10308	14123	15	0
132	10264	15	12
13647	13037	15	15
542	9798	15	6
3515	11735	15	4
5439	18253	15	4
16080	18002	15	15
6272	12059	15	4
14915	14359	15	1
523	9676	15	9
4085	15880	15	2
8437	16029	15	14
1128	13463	14	1
15804	16665	14	9
15617	16423	14	6
178	8625	14	11
14438	15233	14	3
15822	16783	14	8
13858	13117	14	10
65	14338	14	26
49	23516	14	6
15887	17283	14	10
14135	15141	14	14
6035	14352	14	5
15761	15886	14	16
10297	13606	14	1
15867	16687	14	6
94	12440	14	8
170	8746	14	8
9542	15036	14	0
122	10671	14	7
15872	16675	14	4
2700	14081	14	0
10267	13134	14	2
261	6974	14	7
16201	25387	14	5
257	7121	14	2
14220	15337	14	3
9497	14517	14	5
14489	14671	14	8
11176	14599	14	1
979	14950	14	1
461	9691	14	9
15374	14521	14	8
13844	13064	14	16
1735	16405	14	4
12301	14639	14	11
16089	18064	14	8
469	9614	14	6
531	9787	14	15
7494	14515	14	6
484	9624	14	7
7289	15656	14	6
14616	16739	14	8
16137	17372	14	7
490	9572	14	7
15369	14452	14	6
7027	14877	14	2
7868	13182	14	6
7415	15397	14	3
14765	14245	14	2
13920	13801	14	11
15536	16323	14	9
16121	17591	14	6
7656	15642	14	7
8476	14288	14	1
16120	17634	14	6
14808	14042	14	10
15855	16670	13	10
15325	14636	13	1
16082	17971	13	9
16081	17974	13	15
16127	17347	13	10
7730	13683	13	8
3916	15240	13	2
15140	15608	13	6
7441	15581	13	1
10992	15148	13	0
15265	14458	13	5
896	13727	13	15
7423	15515	13	4
493	9610	13	6
5040	17586	13	5
10621	15110	13	6
15062	15685	13	10
3578	11654	13	3
2474	13475	13	0
1168	13696	13	2
8459	15199	13	2
8517	12481	13	1
8546	11793	13	3
3571	11680	13	1
8547	11848	13	1
8515	12567	13	1
13691	12393	13	14
98	12410	13	9
564	9949	13	6
13761	12881	13	6
16131	17396	13	8
5223	16034	13	0
5753	14837	13	10
558	9920	13	6
5222	16121	13	1
85	12467	13	6
14809	14032	13	4
157	8781	13	10
440	9381	13	5
495	9627	13	8
10303	13771	13	0
13361	13573	13	8
371	5829	13	9
11718	13719	13	0
15993	15511	13	7
3829	14921	13	1
14443	15054	13	3
14525	15232	13	2
269	6859	13	8
749	12238	13	4
14387	15162	13	3
5238	15414	13	4
4249	16904	13	1
314	4348	13	3
15443	15622	13	8
16020	14670	13	9
4141	16867	13	6
8793	15986	13	2
15592	16864	13	6
15407	15223	13	7
3833	15030	13	2
13991	14905	13	12
14619	16795	13	8
2484	13282	13	0
14337	14116	13	12
241	7720	13	4
15696	15988	13	3
480	9674	13	5
13573	13079	13	12
15683	16082	13	8
2690	14280	13	3
7853	13243	12	2
15204	15551	12	10
2777	15388	12	0
14155	15346	12	6
8859	15378	12	3
15533	16273	12	10
1148	13593	12	0
15796	16628	12	8
15584	17069	12	9
14110	14970	12	7
14458	14959	12	0
15573	17004	12	7
14113	14941	12	5
14518	15040	12	5
6690	14519	12	3
14419	15305	12	4
15652	16237	12	10
2492	13935	12	0
14625	16787	12	10
2162	17198	12	2
15739	15933	12	10
14920	14289	12	0
15747	15941	12	9
8625	14984	12	2
8647	15199	12	5
2713	13736	12	2
8582	13172	12	0
15757	15967	12	6
6242	12381	12	11
8461	15037	12	0
15327	14546	12	5
3657	13410	12	1
1484	15441	12	2
10933	14571	12	0
14555	15753	12	7
15422	15654	12	7
8570	11810	12	2
14388	15151	12	9
14327	14099	12	8
14553	15702	12	3
15448	15632	12	10
15645	16183	12	9
2719	13816	12	0
8478	14220	12	0
2446	14793	12	1
16026	14118	12	13
289	6362	12	4
15981	15799	12	12
539	9747	12	9
67	14194	12	20
879	13316	12	6
16548	45718	12	6
642	11230	12	8
647	11284	12	3
562	9964	12	4
409	8068	12	10
5743	14993	12	0
16035	13577	12	10
187	8274	12	14
428	8855	12	3
16130	17449	12	2
433	9025	12	3
16016	14734	12	8
443	9519	12	4
976	15038	12	2
563	9974	12	1
494	9582	12	4
36	29019	12	16
5867	14683	12	6
230	8027	12	7
15818	16831	12	6
5122	17801	12	4
565	9956	12	3
228	8093	12	7
5216	16379	12	0
2466	13870	12	0
5202	16686	12	0
16144	17368	12	7
16153	17471	12	5
16103	17789	12	16
13377	13459	11	7
423	8662	11	5
2486	13289	11	2
1008	14505	11	5
5435	18269	11	4
15547	16725	11	4
15542	16636	11	8
15541	16604	11	11
16011	15016	11	15
7757	13390	11	7
15534	16266	11	7
16145	17348	11	12
13946	14193	11	7
3420	11560	11	1
15585	17097	11	5
10169	14834	11	1
3520	11765	11	3
865	13021	11	8
15627	16390	11	5
673	11551	11	6
332	3485	11	6
5445	18241	11	3
7763	13441	11	3
7747	13525	11	2
664	11193	11	1
280	6688	11	5
8347	15133	11	2
6602	12744	11	4
13957	14434	11	1
13956	14422	11	3
7563	15441	11	6
6480	11933	11	2
16001	15297	11	10
16006	15184	11	10
13786	13364	11	2
16135	17403	11	9
442	9488	11	7
13073	12601	11	0
14627	16875	11	3
1678	15555	11	5
8609	14343	11	1
7403	15250	11	0
959	14808	11	7
13236	13579	11	7
4200	17641	11	5
16061	13874	11	2
557	9900	11	6
15360	14339	11	7
8502	13077	11	1
567	10014	11	2
15284	14400	11	9
13057	12454	11	9
15337	14674	11	7
4192	17421	11	6
8540	11870	11	0
3333	15508	11	3
16100	17963	11	5
12008	13452	11	3
8480	14049	11	2
3173	15740	11	0
15409	15280	11	7
4223	17268	11	2
3537	12213	11	2
5161	17729	11	2
6950	14181	11	4
16126	17390	11	6
2169	17499	11	1
458	9751	11	4
14539	15512	11	1
15947	16350	11	6
649	11286	11	2
462	9701	11	4
14834	14140	11	6
468	9602	11	8
7029	14939	11	0
15242	15061	11	6
11720	13694	11	1
3549	12057	11	1
7101	14849	11	3
8469	14595	11	4
473	9615	11	6
7667	15117	11	4
7118	14891	11	2
14814	14135	11	6
2707	13507	11	0
600	10623	11	3
14960	14152	11	1
14114	14949	11	3
3505	11367	11	2
10970	14837	11	0
1170	13633	11	0
16177	21139	11	3
12328	14475	11	0
1226	13727	11	4
15846	16631	11	9
10935	14562	11	4
174	8763	11	4
10973	14835	11	1
167	8896	11	9
6416	10800	11	0
7805	13635	11	9
1192	13329	11	0
73	13031	11	8
14153	15349	11	3
6414	10787	11	0
14128	15029	11	9
6410	10636	11	0
2758	14940	11	0
74	13038	11	17
251	7349	11	6
2347	18953	11	3
5912	14450	11	4
14339	14162	11	7
2822	16558	11	5
4767	16510	11	0
13767	13168	11	0
4575	16256	11	3
1966	16882	11	1
14257	14609	11	0
159	8843	11	9
1134	13347	11	3
189	8281	11	11
6400	10474	11	2
12302	14629	11	8
15797	16621	11	5
2052	15889	11	3
6403	10527	11	3
10314	14445	11	1
14596	16673	10	3
13132	13081	10	3
87	12495	10	11
16039	13389	10	7
253	7290	10	2
801	12246	10	2
15475	15602	10	6
15866	16720	10	7
3206	15602	10	3
6256	12301	10	4
15465	15597	10	4
121	10633	10	9
808	12321	10	3
7942	13036	10	4
14556	15798	10	2
12126	14045	10	5
3495	11289	10	5
3226	15821	10	3
1201	13392	10	0
13093	12880	10	5
16031	13872	10	9
8734	16052	10	6
88	12485	10	4
6129	12985	10	6
16124	17516	10	8
2178	17711	10	4
3494	11316	10	2
10967	14771	10	2
506	9557	10	2
15786	16578	10	9
5067	17647	10	5
15830	16793	10	5
14693	15298	10	7
719	12497	10	0
1122	13532	10	0
16227	27747	10	8
15349	14554	10	3
14726	14697	10	0
15823	16802	10	5
8556	11732	10	3
13807	13389	10	1
13871	13520	10	8
7539	15068	10	8
6030	14362	10	4
15317	14660	10	5
739	12435	10	5
14759	14334	10	1
11146	14935	10	2
8513	12650	10	2
775	12005	10	5
551	9856	10	7
66	14226	10	11
13802	13346	10	4
16042	13259	10	11
14621	16803	10	4
5768	14691	10	0
1180	13398	10	2
8631	15190	10	1
513	9496	10	8
5373	18121	10	0
14639	17091	10	7
15404	15073	10	9
2525	14406	10	2
7235	15921	10	1
2426	15926	10	3
14642	17148	10	5
8623	14880	10	3
3562	11812	10	0
11987	13268	10	1
522	9648	10	3
5191	16943	10	4
524	9700	10	4
1175	13566	10	0
2391	17440	10	0
15755	15980	10	3
13922	13800	10	7
387	6840	10	9
2699	14103	10	0
14943	14062	10	3
15701	15858	10	6
1246	14105	10	0
9541	15033	10	0
359	5113	10	6
14409	15207	10	1
15613	16539	10	7
1243	14100	10	7
14412	15223	10	1
4841	15313	10	0
15704	15846	10	8
6683	14345	10	2
191	8280	10	7
10940	14614	10	0
15998	15410	10	3
1985	16572	10	3
13995	15086	10	3
12425	14000	10	0
13843	13078	10	1
6704	14814	10	5
12255	14974	10	0
15628	16361	10	7
14358	14454	10	4
