position	coverage	clip_count	SA
16368	132618	1003	2321
16378	139532	998	2949
16392	175724	973	7336
16321	87583	972	1636
16358	106552	971	2196
16184	28461	958	1048
16071	22093	952	790
16482	105820	950	490
16473	106733	947	413
498	15473	936	512
16264	47188	932	954
16437	896372	926	302
16431	946819	918	669
314	14185	913	409
16400	853307	905	4238
16382	160403	901	3782
16463	133706	898	652
16352	99499	898	2291
16356	104258	896	1962
16434	922020	895	206
16426	987941	876	1068
33	48021	864	41
16245	40395	863	720
16429	961030	861	497
16281	60067	859	946
16283	61045	856	837
16338	90626	836	1601
44	42891	830	36
16483	105371	826	522
16544	74603	806	419
16377	137680	803	3333
72	25696	802	194
16441	864928	800	158
16468	129296	794	593
16443	846365	791	258
16270	51700	787	774
16072	23100	781	663
16355	103365	759	2179
16550	70398	759	335
16286	63681	757	659
39	44718	737	66
16438	888775	735	194
16488	105048	729	407
16389	169626	726	2060
16499	97562	721	468
16478	109207	712	469
16385	163362	669	1908
16507	93530	648	391
61	29779	640	97
16495	98746	636	420
8578	15540	634	17
16379	140788	629	2502
16250	41811	621	611
16300	76873	620	760
16512	87604	619	393
16386	164704	611	1786
16424	1027120	610	281
16306	80804	608	839
16513	87184	608	349
16268	50201	601	540
30	49397	600	16
16278	58808	594	536
16528	82234	593	567
16313	82913	588	867
16363	112812	585	1350
16189	29804	581	552
45	41971	575	40
16325	88912	572	899
16261	44682	571	598
2488	17133	568	7
16390	170856	564	2066
16384	161946	558	2085
16114	24559	555	321
15363	22851	552	530
16288	64369	548	585
16232	36623	539	552
16201	31857	534	427
16509	88606	516	378
49	40521	497	72
16464	133193	493	820
16376	135621	491	1582
16493	98492	491	326
54	38502	485	28
16319	86461	485	805
16535	79617	482	257
16388	168291	480	1292
16504	95007	459	321
16317	85771	455	583
16360	107735	454	886
16263	45684	449	398
16474	106310	444	273
16490	103413	441	230
100	22000	441	192
6229	18285	440	165
71	26159	440	79
16328	89474	436	777
16372	132423	431	1060
16190	30321	427	341
151	19680	412	175
16341	90122	411	812
16271	52421	406	419
70	26641	405	63
62	29031	404	83
86	23725	404	65
16228	35598	401	362
16334	90165	401	1047
16543	75289	399	207
16396	787661	398	2179
16322	88166	396	655
16305	80023	394	443
16302	79791	392	459
16511	87628	391	323
40	43754	385	35
16374	132665	383	1114
16412	971011	378	342
16391	171248	378	1350
16564	59917	377	184
309	14463	376	120
105	21542	376	210
52	39306	375	48
16236	37809	373	330
16502	94751	372	277
16253	42488	369	550
90	23033	367	112
16371	132175	366	892
16369	132631	365	676
16116	25086	364	259
16178	26604	362	244
35	46629	361	31
16383	161053	361	1091
64	28180	358	81
79	24530	357	72
16330	89827	355	653
16476	107262	351	168
16104	23360	348	294
16381	158288	345	1390
16515	85653	344	250
16215	33418	338	287
38	45241	335	47
16277	58279	332	283
98	22510	326	143
16567	58351	326	162
65	27808	324	90
16517	85829	324	191
16540	77873	323	196
16333	89670	323	775
16335	90396	318	1555
63	28544	316	82
16275	55878	310	276
16568	57868	309	134
16361	107606	308	690
262	18709	305	141
16235	37460	302	257
16349	86336	296	930
16242	39038	295	255
16561	63041	293	158
16347	87341	292	767
16541	77262	291	153
16265	47764	290	257
34	47092	290	25
16220	33955	287	245
16565	59325	285	141
50	39990	285	22
16285	62924	284	193
16413	976364	283	472
16246	40624	282	226
16475	106772	282	221
16289	64633	282	272
16258	43414	278	305
16248	41108	277	307
16221	34310	270	249
16272	52842	260	241
51	39670	259	26
16299	75949	259	267
16421	1028740	259	247
307	14892	258	101
16407	918423	257	1635
16497	97928	255	202
16269	50588	254	276
16216	33577	249	191
16486	105626	249	188
16257	43090	249	287
16562	62460	248	135
16262	44942	247	212
16127	25054	242	199
16491	103428	241	180
16408	929061	240	487
16354	102526	240	1069
311	14344	239	46
16310	80381	238	46
3524	17803	237	7
2702	17706	234	2
16316	85107	233	356
16259	43746	232	246
16243	39403	232	198
16403	884694	231	5395
16566	58801	227	130
16107	23918	227	171
31	48612	225	29
16402	869734	223	770
16181	26902	223	224
48	40720	222	39
15953	23576	220	255
53	38878	220	32
16276	57901	219	177
16415	986291	217	382
16069	20697	217	183
6341	16588	216	67
16106	23767	215	161
16135	25947	215	187
16417	1002809	213	366
37	45837	213	19
304	15167	212	66
16418	1011209	211	421
8479	17699	209	28
16340	90057	209	590
16233	36881	208	184
16287	63830	207	149
16411	958471	207	370
16505	94949	205	206
16320	86610	204	211
303	15354	203	72
16231	36011	199	165
16294	64467	199	185
211	20472	197	108
16503	94826	196	117
78	24748	193	41
16260	43930	191	153
16238	38066	190	176
66	27242	190	69
16208	32551	190	131
125	20632	190	87
16494	98347	190	137
47	41130	185	18
16546	73213	184	86
16078	23369	183	154
16477	108180	183	167
16256	42706	183	139
104	21634	182	108
16420	1024069	181	181
16485	105383	181	123
16552	67093	180	90
16549	70853	180	100
2480	16689	180	2
16129	25184	179	165
16209	32700	178	139
16266	47997	178	164
16524	84134	178	111
16346	88223	178	353
357	11080	178	22
16254	42746	177	222
16336	90282	177	453
107	21177	175	75
16280	59240	175	121
16410	946732	174	736
16405	900435	173	382
16070	20913	172	169
3108	19200	172	8
16226	34953	170	132
16194	30745	169	145
118	20790	169	80
16373	132039	169	514
16186	28770	169	145
3484	12236	168	2
16342	89614	167	521
16318	85837	166	165
147	19785	166	115
16350	85983	166	527
301	15729	164	70
68	26948	163	59
16062	20339	162	132
553	13942	161	90
16157	26442	160	129
16537	80034	160	125
8558	14542	157	13
87	23324	156	50
16409	936964	156	363
16345	88761	156	450
16067	20431	155	106
16119	25187	154	128
3512	17145	153	7
16296	71916	153	96
190	20135	153	121
2703	17491	152	0
16182	27057	151	129
16331	89682	151	217
16329	89508	151	180
89	23182	151	44
16293	64425	151	16
15984	23011	150	145
80	24219	149	68
302	15522	148	66
16134	25689	147	139
467	16178	147	89
16219	33640	146	117
8561	14584	146	71
16304	79664	145	146
148	19689	145	78
16516	85755	144	126
109	20934	144	84
145	19908	144	86
16416	994925	143	305
16315	84858	142	197
14265	20620	142	138
481	15937	141	86
16105	23542	141	113
167	19866	141	61
16225	34646	141	150
16188	29086	140	126
142	19859	140	74
538	13918	138	79
290	17101	138	42
16202	32019	138	117
16240	38383	137	154
527	14203	137	69
13932	20162	137	123
16370	132166	136	388
14114	21715	136	124
14809	20063	136	120
108	21063	136	67
16406	908990	135	980
16133	25468	133	91
16401	863212	133	893
16303	79778	133	118
16101	23125	132	96
141	19881	131	54
3497	16577	131	5
16177	26263	131	111
16205	32158	129	129
16230	35818	128	97
67	27165	128	35
16229	35706	127	129
16484	105010	125	138
96	22583	124	54
2705	17307	124	0
8577	14820	124	11
16227	35024	123	93
16224	34542	123	106
186	20149	123	115
117	20923	122	63
116	21034	121	51
14384	21112	120	97
571	14025	119	53
82	23950	119	43
112	21101	119	62
93	22695	119	59
16183	27171	118	111
308	14658	118	35
41	43108	118	24
16279	59081	117	87
16255	42687	117	129
16156	26279	116	105
16075	23313	116	113
55	37909	116	21
114	21177	114	58
16548	71165	114	54
16239	38154	114	107
15537	24179	113	128
502	14513	112	61
16525	84307	112	66
2704	17375	112	3
16200	31243	111	97
16327	88896	110	92
16185	28602	110	87
16138	26029	109	74
6830	17811	108	63
16210	32923	108	79
16422	1033054	108	234
15929	24045	107	90
16241	38489	106	93
16555	66129	105	50
138	19930	105	48
16142	26200	104	74
43	42922	104	23
16036	20716	104	97
60	30100	104	27
2701	17818	103	0
14982	20669	103	89
16234	37099	103	115
261	18861	103	39
95	22641	102	38
85	23765	102	39
6537	18096	101	59
16115	24681	101	76
3522	17431	100	7
16108	23965	100	84
16519	81866	99	98
16251	41946	99	111
16274	55213	99	95
187	20084	98	75
1146	17422	98	7
170	19797	97	63
15886	25029	96	78
16282	60130	96	79
13994	21753	95	110
14814	20236	95	77
439	15478	95	47
16131	25294	94	80
16553	66691	94	44
300	15917	94	42
283	17630	93	37
15814	24581	93	51
166	19855	93	45
16404	891903	91	627
185	19913	91	66
16196	30768	90	55
140	19928	89	43
16247	40727	89	83
511	14321	89	49
16244	39398	88	72
528	14109	88	50
81	24062	88	38
16337	89896	88	335
16343	89326	87	314
14212	21988	87	71
3577	17053	87	36
16237	37911	87	68
537	14031	87	29
419	14442	86	26
165	19887	85	41
15358	22141	85	62
194	20022	85	67
966	18936	84	40
16559	63695	84	26
13989	21439	83	76
324	10142	83	6
3489	12353	82	5
110	20913	82	48
16324	88054	81	90
15762	23184	81	63
32	48153	81	23
106	21216	81	57
126	20487	80	32
124	20692	79	36
16043	20418	79	58
344	10631	79	6
1226	17738	79	45
69	26784	79	16
16034	20801	78	89
179	19924	78	39
16139	26093	78	65
16533	80513	77	43
16152	26154	77	65
16166	26464	76	40
16223	34460	76	61
16207	32369	76	73
16020	21758	76	44
15996	22590	75	48
15327	22317	75	62
16172	26292	74	62
306	14940	74	25
16323	88079	74	60
14563	22576	74	70
36	46102	74	22
10307	16481	73	1
15862	24550	73	59
208	20540	72	53
16414	980785	72	290
146	19799	72	45
16554	66418	72	42
16339	90250	72	453
16326	88879	72	61
16344	89051	72	459
8482	17292	71	28
13831	18826	71	82
16213	33116	71	39
46	41368	70	20
153	19405	70	45
115	21107	70	39
16222	34383	70	55
16192	30523	70	67
14387	21283	70	65
525	14216	70	12
102	21577	69	43
8579	15705	69	1
16206	32261	69	46
708	16663	68	29
16035	20708	68	54
15498	23581	68	51
248	19629	68	37
16556	65836	68	32
16332	89466	68	120
3506	16864	67	4
1910	22349	67	29
7821	17875	67	34
8574	14593	67	1
16197	30982	67	34
180	19872	67	51
16217	33559	67	43
7730	17903	67	32
272	18232	66	31
273	18152	66	33
132	19793	65	31
8437	20088	65	67
16309	80535	65	11
293	16679	65	12
280	17857	64	29
236	20100	64	27
15405	23902	62	54
3263	20779	62	15
16165	26430	62	62
16167	26411	61	53
15998	22627	61	53
16560	63388	61	29
898	17799	61	35
16419	1019642	61	321
212	20256	60	40
199	20252	60	59
8568	14473	60	1
14799	20022	60	59
356	11084	60	3
16130	25185	60	52
832	16521	59	28
13983	21264	59	57
16193	30565	59	54
16155	26209	59	40
2479	16464	59	1
16536	79580	58	45
488	15675	58	72
3802	20283	58	29
16153	26155	58	38
16109	24004	58	44
6551	17911	58	29
16557	65557	58	32
120	20671	58	30
16125	24867	57	8
216	20227	57	37
16120	25205	57	24
14422	21557	57	17
16091	23262	57	33
16176	26198	57	57
244	19886	56	26
2487	16536	56	2
94	22652	55	30
184	19919	55	37
92	22702	55	34
16195	30771	54	35
305	14972	54	10
1700	20730	54	26
16187	28816	54	43
16204	32068	54	37
253	19291	54	27
298	16145	54	18
16199	31165	53	30
983	18897	53	29
15830	24489	53	58
16171	26308	53	33
16307	80793	53	3
16148	26034	53	39
128	20128	53	32
16015	21741	53	42
150	19621	53	27
16160	26481	53	42
15822	24584	52	64
2490	17223	52	1
6	43026	52	189
233	20239	52	17
522	14192	52	23
3	41747	52	166
168	19822	51	35
130	19795	51	19
6468	17198	51	28
8571	14547	51	11
15967	23194	51	21
15934	23794	50	39
16180	26676	50	45
285	17469	50	33
495	15557	50	28
13920	19771	50	47
500	14480	49	30
16045	20403	49	31
279	17929	49	18
288	17248	49	17
16102	23081	49	46
299	16011	49	23
15936	23801	49	49
269	18407	49	27
6464	17120	49	25
188	20146	49	80
552	13916	48	29
505	14352	48	29
42	42993	48	26
544	13785	48	20
158	19515	47	28
463	16173	47	22
129	19893	47	29
496	15541	47	26
149	19630	47	26
16112	23834	47	29
255	19142	46	27
15591	24082	46	45
13447	17997	46	56
15384	23425	46	49
133	19841	46	41
3820	20403	46	28
3500	16640	46	1
16140	26153	45	49
2457	17552	45	3
16128	25097	45	37
14341	20120	45	43
191	20024	44	48
15968	23176	44	31
313	14253	44	20
16044	20402	44	43
674	16069	44	16
3495	16557	44	19
16545	73496	44	15
559	13847	44	14
281	17770	44	17
5146	23436	44	10
16111	23816	44	40
310	14127	44	620
203	20277	44	41
13792	18584	43	34
123	20729	43	17
353	10951	42	13
575	13932	42	13
7982	17593	42	22
5740	20105	42	12
2476	16602	42	1
8572	14572	42	5
1962	21705	42	17
474	16058	42	12
16149	26111	41	16
16064	20341	41	37
15602	23873	41	36
16113	23877	41	31
178	19980	41	23
573	13965	41	1
16173	26269	41	29
3336	20365	41	20
16074	23188	41	30
14244	21083	41	40
15963	23368	40	36
14867	19941	40	37
131	19783	40	21
15521	23575	40	31
144	19863	40	17
103	21575	40	24
14137	22096	40	36
16292	64490	40	24
4	42136	39	119
14531	21655	39	29
16203	32004	39	36
5763	19809	39	17
16117	25117	39	27
15640	23146	39	41
15899	25169	39	30
15739	23121	39	32
16252	42015	39	27
16348	86348	39	408
1145	17318	39	2
739	16553	39	22
16175	26197	39	34
16159	26456	39	36
181	19815	38	37
7185	19881	38	12
3257	20846	38	17
3333	20451	38	26
8576	14666	38	7
16169	26198	38	26
16249	41108	38	29
15439	24172	38	30
15453	24000	38	23
6678	18598	38	14
14906	20233	38	23
454	16160	37	17
327	10273	37	9
13910	19828	37	26
13844	18716	37	35
3519	17274	37	7
15496	23738	37	34
157	19530	37	25
6385	15895	37	16
16032	20995	37	27
576	13946	37	7
8551	14542	37	7
13674	17042	37	29
209	20489	37	32
16531	82327	37	55
235	20151	37	20
91	22716	37	29
16163	26383	37	27
258	19014	37	16
14735	20508	37	33
16212	33116	36	18
16088	23199	36	26
16144	26121	36	28
202	20237	36	45
13798	18638	36	22
15840	24462	36	29
217	20202	36	21
16094	23234	36	24
4215	22855	36	7
83	23867	36	25
3205	20165	36	13
512	14207	36	8
15740	23127	36	36
16098	23061	35	35
7407	19095	35	19
201	20265	35	28
232	20290	35	21
15490	23651	35	25
231	20311	35	27
14817	20377	35	41
16061	20184	35	25
16013	21862	35	31
15778	23620	35	21
206	20509	35	55
384	12564	35	22
15731	23038	35	29
15748	23226	35	30
16025	21363	35	21
6511	17797	35	16
16290	64592	34	13
3478	12358	34	5
15711	22737	34	24
430	14900	34	23
6850	17464	34	16
15849	24538	34	25
560	13864	34	24
14528	21491	34	38
14381	21061	34	26
379	12231	34	26
16151	26070	34	12
234	20166	34	17
15430	24252	34	22
3479	12305	34	12
175	20040	34	30
507	14317	34	10
16158	26425	33	29
6420	16093	33	6
871	17407	33	22
3492	12240	33	8
16211	32959	33	24
16168	26312	33	11
312	14320	33	7
6175	18678	33	15
16147	25955	33	26
16218	33521	33	37
16198	31155	33	10
6129	18683	33	19
2230	21979	33	19
15365	22993	33	35
2574	18157	33	19
5442	23563	33	10
3510	16959	33	1
487	15723	33	11
13992	21559	33	33
465	16186	33	17
7228	19583	33	17
10952	18864	33	6
14375	20893	32	26
1143	17329	32	5
15660	23141	32	27
1147	17386	32	1
15381	23162	32	33
3696	19771	32	14
15539	24306	32	39
16164	26363	32	21
506	14335	32	9
97	22537	32	25
386	12717	32	28
2723	17650	32	2
16154	26214	32	33
14409	21565	32	17
466	16194	32	16
16087	23166	32	24
1179	17502	32	4
3516	17223	32	7
437	15364	32	21
14431	21591	32	7
8474	18100	32	5
15916	24750	31	28
15698	22812	31	29
325	10181	31	12
15969	23174	31	28
8476	17973	31	12
6424	16126	31	19
16047	20392	31	19
436	15306	31	16
152	19323	31	19
1484	19514	31	17
14357	20461	31	29
16037	20703	31	23
3590	17284	31	6
16150	26092	31	28
15608	23606	31	22
468	16063	31	22
5735	20157	31	1
15983	22871	30	20
15876	24787	30	16
16099	23074	30	29
16141	26123	30	22
15939	23715	30	18
15789	24030	30	22
341	10591	30	4
210	20515	30	28
15680	23177	30	27
16136	25957	30	20
3666	19254	30	13
169	19755	30	12
15520	23612	30	23
2450	18100	30	1
163	19700	30	23
6546	18031	30	14
5	42492	30	88
8408	20070	30	207
13781	18280	30	22
558	13836	30	28
14330	19967	30	22
2107	21037	30	15
3503	16710	30	1
348	10712	30	10
4203	23061	29	10
459	16210	29	16
15001	21313	29	23
13680	16987	29	18
16162	26375	29	17
14333	19940	29	26
287	17309	29	9
14380	20987	29	28
7853	17290	29	2
8623	18071	29	4
355	11058	29	9
3521	17292	29	5
268	18412	29	12
88	23216	29	25
15263	21948	29	27
343	10631	29	6
8567	14437	29	3
14430	21635	29	3
13788	18446	29	28
14643	23978	29	26
16110	23876	29	19
4398	20295	29	14
182	19801	29	26
331	10437	29	3
16191	30356	29	34
6001	20206	28	14
8547	14587	28	3
15923	24170	28	16
15632	23187	28	20
7384	18652	28	14
15606	23687	28	0
398	13465	28	18
16132	25280	28	34
4916	20355	28	2
332	10459	28	3
15828	24475	28	8
3549	17491	28	11
10948	18793	28	21
476	15981	28	18
15435	24208	28	25
6494	17693	28	12
503	14431	28	13
3256	20753	27	15
490	15565	27	15
243	19908	27	10
438	15412	27	14
119	20632	27	24
14421	21541	27	5
499	14520	27	12
15946	23421	27	20
443	15633	27	16
13758	17664	27	4
14337	20001	27	26
16085	23140	27	16
14517	21154	27	14
16073	23168	27	25
84	23798	27	15
14576	23041	27	20
6572	17584	27	6
574	13956	27	9
520	14214	27	11
15473	23697	26	18
5836	20160	26	9
8544	14548	26	0
15522	23551	26	19
5324	22537	26	13
16031	21016	26	19
7098	18410	26	12
192	20017	26	41
136	19847	26	15
14945	20194	26	20
15582	24274	26	19
451	16123	26	18
518	14222	26	11
7128	18436	26	14
460	16183	26	24
15467	23807	26	17
2728	17910	26	1
14812	20119	26	27
13803	18737	26	10
4141	22312	26	14
10933	18727	26	8
15833	24440	26	14
16145	26069	26	23
404	13795	26	14
15872	24517	26	16
111	20976	26	12
15325	22339	26	0
15885	24896	26	17
3916	21187	26	7
555	13824	26	15
8557	14396	26	4
16214	33059	25	29
1718	21037	25	14
514	14017	25	7
15994	22659	25	18
14382	21055	25	20
6500	17705	25	18
14526	21450	25	21
2466	17233	25	0
16179	26596	25	26
16052	20164	25	29
14815	20261	25	17
16050	20222	25	11
494	15524	25	9
15893	25239	25	24
14425	21476	25	19
15041	22414	25	16
328	10298	25	5
14440	21476	25	11
351	10912	25	12
8546	14523	25	6
14355	20449	25	17
14625	23543	25	18
14130	22077	25	15
5988	20323	25	11
173	19969	25	20
5782	19856	25	14
15636	23054	25	23
113	21099	25	16
4768	21352	25	5
563	13894	25	3
14154	22361	25	18
539	13803	25	14
2	41354	25	103
568	13949	25	10
14232	21483	25	4
6084	19584	25	16
13947	20626	25	27
11241	18812	25	2
409	13966	25	11
172	19944	25	35
577	13939	25	8
4019	20297	24	14
15915	24780	24	16
15658	23101	24	25
15366	23048	24	16
4376	20440	24	7
8552	14526	24	13
15912	24790	24	10
2483	16573	24	0
8647	18376	24	9
8534	14724	24	0
15553	24522	24	19
516	14217	24	11
15763	23182	24	20
3106	19022	24	82
15842	24387	24	18
504	14399	24	9
15808	24379	24	14
15787	24032	24	22
1845	22507	24	4
14669	22785	24	9
2755	18424	24	2
14805	19850	24	16
14765	20017	24	0
137	19903	24	17
470	16067	24	12
16068	20432	24	26
440	15431	24	17
6038	19671	24	9
6999	17583	24	7
14628	23645	24	22
14155	22411	24	19
14618	23602	24	15
277	18036	24	17
387	12838	24	23
5457	23014	24	17
16082	23303	24	16
6414	16099	24	12
1900	22296	24	10
371	11745	24	14
14424	21455	24	18
16040	20524	24	27
2123	20880	24	12
15879	24818	23	15
1691	20925	23	11
7068	18578	23	9
8491	16652	23	4
14758	20239	23	13
207	20539	23	34
4100	21791	23	14
1344	19028	23	10
7218	19708	23	12
4075	21178	23	11
382	12410	23	29
15803	24263	23	16
164	19830	23	19
6033	19749	23	11
15695	22956	23	10
6476	17278	23	10
10951	18844	23	12
1178	17554	23	6
3578	16985	23	8
275	18048	23	10
15770	23400	23	22
6569	17594	23	5
441	15510	23	17
15850	24548	23	17
340	10547	23	2
13763	17834	23	24
16059	20256	23	16
15457	23932	23	15
15989	22785	23	25
749	16286	23	3
493	15518	23	9
15517	23594	23	17
14915	20318	23	0
15168	22450	23	20
15542	24372	23	32
14156	22455	22	13
14246	21112	22	7
6172	18671	22	19
14627	23638	22	15
6425	16099	22	12
521	14211	22	11
193	20013	22	43
2446	18303	22	0
205	20420	22	43
15931	23876	22	18
402	13709	22	15
2715	17498	22	0
13827	18770	22	15
11146	18674	22	2
3589	17270	22	0
9497	17371	22	13
7780	17579	22	10
9917	17686	22	11
16023	21575	22	14
14403	21491	22	33
162	19603	22	12
15369	23089	22	16
6932	17329	22	10
15415	24232	22	27
101	21534	22	17
5730	20104	22	20
14768	19978	22	29
15526	23789	22	17
14767	19918	22	13
14110	21550	22	22
7109	18393	22	7
15524	23714	22	21
16291	64497	22	8
14122	21946	22	13
485	15717	22	10
14426	21556	22	23
1242	18110	22	3
13754	17554	22	19
3543	17575	22	3
3448	14151	22	7
5463	22952	22	12
15866	24548	22	14
16066	20310	22	18
6125	18732	22	10
228	20404	22	5
14642	23982	22	17
6437	16470	22	9
6452	16788	22	9
14872	20007	22	19
1135	17221	22	4
7846	17560	22	7
1133	17255	22	1
15012	21734	21	19
13809	18755	21	4
14428	21622	21	13
15845	24364	21	13
15575	24280	21	17
8859	18972	21	8
13784	18340	21	17
14098	21560	21	15
5781	19796	21	9
176	20020	21	21
189	20073	21	35
4255	22247	21	12
15721	22823	21	18
2805	20012	21	1
15734	23024	21	13
15738	23079	21	11
13759	17639	21	16
13880	19429	21	25
14585	23223	21	26
6224	18321	21	9
6265	17572	21	11
14534	21770	21	21
1905	22297	21	6
13782	18272	21	17
1887	22333	21	5
13802	18708	21	21
5309	22600	21	11
16076	23257	21	23
929	18281	21	2
345	10608	21	13
346	10664	21	6
484	15751	21	10
16030	21003	21	19
15959	23451	21	16
3325	20578	21	17
508	14305	21	9
259	19002	21	10
3502	16726	21	5
15333	22471	20	10
13990	21502	20	12
3614	17911	20	5
3255	20770	20	7
979	18829	20	5
10943	18767	20	8
15938	23727	20	18
183	19807	20	36
16038	20666	20	19
15547	24455	20	18
333	10488	20	3
15562	24539	20	11
659	15527	20	10
14117	21762	20	18
543	13783	20	8
394	13211	20	15
239	19947	20	6
14327	19931	20	9
6504	17788	20	11
14279	20551	20	16
16100	23075	20	13
16096	23154	20	16
3570	17096	20	6
1715	21073	20	7
695	16429	20	7
15617	23376	20	7
6854	17239	20	7
1367	19343	20	7
16019	21650	20	17
1139	17322	20	0
445	15757	20	15
15376	23120	20	25
15826	24550	20	13
561	13846	20	8
14553	22071	20	8
15846	24454	20	15
6368	16188	20	12
13799	18662	20	18
14562	22445	20	16
15987	22802	20	11
15538	24253	20	20
3901	21589	20	12
6242	17677	20	10
16170	26084	20	17
497	15498	20	15
6156	18568	20	9
787	16121	20	14
15254	22166	20	12
6134	18505	20	9
3525	17788	20	5
15990	22746	20	23
483	15773	19	15
256	19030	19	14
15594	23935	19	8
5435	23750	19	11
342	10605	19	2
15855	24552	19	18
14132	22087	19	14
6060	19867	19	9
271	18299	19	14
13804	18725	19	12
15995	22601	19	15
365	11450	19	8
16143	26139	19	8
14555	22106	19	18
14261	20561	19	12
16093	23196	19	13
14556	22188	19	10
2455	17741	19	3
8471	18217	19	2
15408	24047	19	18
6540	17962	19	8
161	19599	19	14
15961	23472	19	21
7815	17769	19	15
15743	23055	19	8
16002	22354	19	13
5449	23394	19	6
15839	24419	19	18
73	24827	19	13
5725	20228	19	14
8542	14563	19	4
6135	18532	19	7
7805	17828	19	8
16174	26218	19	16
3829	20580	19	2
1180	17502	19	8
3523	17493	19	3
5149	23402	19	1
13981	21191	19	20
4883	20721	19	7
524	14192	19	1
461	16156	19	10
5470	22928	19	4
10935	18706	19	6
3427	15669	19	13
326	10220	19	7
16017	21647	19	11
15902	25100	19	14
7470	18433	19	5
15761	23102	19	23
15534	24000	19	15
3483	12036	19	1
6319	17104	19	6
7116	18365	19	6
3748	20589	19	11
2474	16731	18	4
14559	22267	18	17
373	11840	18	13
14622	23591	18	13
2485	16507	18	1
541	13764	18	8
14640	23984	18	8
9743	17168	18	11
372	11820	18	25
8477	17895	18	12
14383	21055	18	6
296	16360	18	8
14388	21256	18	16
16520	82860	18	421
297	16272	18	6
284	17532	18	10
250	19447	18	5
14418	21499	18	14
6074	19647	18	10
6124	18777	18	15
6272	17614	18	7
286	17368	18	5
3476	12355	18	0
15590	24079	18	10
15578	24273	18	13
15656	23096	18	28
448	15955	18	10
449	16019	18	13
7203	19757	18	6
14069	21413	18	14
8582	15739	18	1
15332	22434	18	18
14036	21782	18	10
14823	20490	18	14
462	16170	18	15
196	20055	18	42
8818	20116	18	10
510	14305	18	9
7747	17524	18	6
5453	23181	18	6
2690	18019	18	15
8663	18204	18	10
14919	20302	18	9
570	14037	18	5
3909	21365	18	13
5444	23529	18	8
2725	17644	18	1
15857	24596	18	13
486	15704	18	12
1052	18222	18	6
15891	25147	18	12
2711	17428	18	0
4061	20748	18	9
5399	24377	18	6
5377	24439	18	8
5369	24128	18	12
501	14458	18	6
7079	18374	18	6
456	16116	18	11
15726	22910	18	19
160	19545	18	14
15409	24062	18	21
15406	23893	18	18
15667	23272	18	19
10294	15949	18	3
15389	23493	18	14
5216	21700	18	7
5753	20014	18	17
1683	21076	18	5
3529	17823	18	10
16089	23207	18	8
14127	21972	18	14
6851	17432	18	7
15710	22659	18	12
15368	23049	18	18
14242	21190	18	15
432	14979	18	13
535	14099	18	8
14808	19922	18	13
435	15212	18	14
431	14929	18	13
16077	23244	17	13
16007	22123	17	5
15362	22144	17	16
14637	23945	17	10
5212	21908	17	10
1699	20751	17	7
5148	23372	17	4
6173	18690	17	6
14810	20024	17	15
12424	17093	17	10
14742	20406	17	9
5330	22507	17	11
9055	19413	17	3
15242	22242	17	10
15364	22863	17	21
