position	coverage	clip_count	SA
16423	158880	503	341
16563	28268	501	445
16338	60463	493	1600
16368	97160	480	620
3263	29516	474	220
105	11723	464	212
16354	62079	455	1025
16467	118514	452	381
16348	59553	449	1423
16464	121692	441	329
571	19383	437	50
16491	81049	436	422
16536	38204	433	177
16564	27701	429	314
16451	149931	428	374
311	12493	427	32
16184	15663	427	420
16481	91730	425	226
16498	56449	423	275
16516	49376	397	365
16279	33131	395	239
16250	21098	394	454
309	12575	393	120
314	12401	391	167
32	19982	391	25
16493	58998	391	374
16297	45870	379	245
104	11999	376	146
16509	54481	370	412
16311	50199	361	624
16471	114152	353	151
16435	159850	353	121
16382	116696	347	979
16350	59844	339	416
16472	113774	339	97
16389	122199	331	1735
507	18751	331	5
13932	21920	328	303
16390	123702	322	1038
145	12750	316	209
39	18634	316	33
16476	97175	311	134
16540	37077	306	146
16506	55092	302	428
16383	116812	299	351
16374	100862	296	487
16436	159622	294	131
16428	160030	287	589
16315	58696	284	601
16070	18916	283	421
16403	159903	280	1622
16238	20371	277	174
16351	60103	275	619
5312	26640	273	1
3484	15364	271	4
16069	18533	269	372
16349	59649	267	701
2480	24985	267	2
84	11714	263	46
56	16488	261	36
16496	57239	259	210
16432	159311	259	448
16456	142291	257	335
16344	60169	255	656
6341	20797	254	77
16370	96769	252	406
16290	38642	244	231
16271	25046	241	327
43	17649	241	23
16317	59004	238	469
16201	19607	237	124
16429	160317	237	392
3108	27847	231	1
16538	37944	227	169
16505	55210	227	295
16361	63542	226	375
186	13745	223	140
16188	18562	220	309
16518	48084	220	391
16339	60561	220	738
16424	155648	216	500
16395	130616	216	711
16072	21018	213	281
16187	18241	209	316
3524	23415	204	5
8659	20831	203	1
48	16975	202	5
16253	21273	202	160
16566	26967	201	86
15537	26250	200	203
16345	60305	199	917
16318	59145	198	220
16385	116881	198	672
16550	29824	197	96
16320	59303	196	356
16524	46992	195	241
16265	23256	195	201
16372	97487	192	252
16447	157040	191	125
16207	19599	190	305
100	12039	189	66
3270	28854	186	81
16499	56359	185	132
16244	20699	185	110
16359	62471	181	281
44	17472	181	22
170	12963	179	111
16386	117573	177	456
146	12540	174	96
16298	46089	174	177
16412	161611	173	357
379	14000	171	6
2702	26443	168	4
969	24906	167	76
16430	160644	166	202
16183	15140	166	199
148	12420	165	95
16421	160605	164	252
16256	21261	164	285
3497	21902	164	3
966	24908	163	85
3512	22588	163	2
54	16707	160	25
16127	17883	158	232
16407	161305	158	613
16431	160055	157	282
16537	37972	156	73
8558	16328	153	8
498	18773	151	48
106	11350	150	92
16565	27187	149	57
16434	160008	149	98
16489	81659	148	122
229	14409	147	84
16357	61008	145	475
16312	50310	143	205
16125	17913	143	213
16393	129365	142	615
16568	25948	141	43
108	11244	140	40
147	12454	140	77
16387	117711	140	363
16379	110738	138	1163
3272	28643	138	62
16542	36488	137	66
61	14111	136	33
16078	21173	135	186
16422	160016	135	260
16067	18091	135	161
16308	49797	135	143
16334	60592	135	330
16442	158121	135	187
63	13859	131	30
16420	160693	130	289
14751	23082	130	126
16257	21392	129	153
16175	15076	129	73
16047	17836	129	164
16259	21564	128	224
16440	158660	128	148
16264	22821	127	136
16054	17991	126	135
16551	29543	126	66
3549	23248	124	2
1437	30198	124	71
16310	49848	122	187
16233	19484	121	180
193	13653	119	50
2701	26604	118	0
109	11158	118	106
151	12505	117	54
58	15197	117	16
16075	21145	117	175
16399	156095	116	380
16346	60120	115	157
8577	16788	115	7
16443	157355	114	154
806	23499	114	57
16417	161345	114	697
16012	19954	114	54
192	13743	113	75
16415	160925	113	582
16330	57407	111	170
16534	38099	110	63
41	17725	109	17
2380	31408	109	36
16174	14994	108	171
16305	48850	108	252
3489	15419	108	3
16128	17934	107	165
13989	23710	107	85
16391	123567	107	451
16177	15049	106	130
13994	24142	106	124
16316	58742	105	115
16104	19711	105	124
16394	129830	103	364
308	12761	103	50
16068	18208	103	131
7730	20084	103	51
8482	18607	102	56
16437	159412	102	140
16535	38159	102	56
16487	82480	102	71
16519	47990	101	116
16526	47260	100	39
3165	29107	100	5
15608	27157	98	88
16411	162013	97	403
2703	26307	97	0
15366	23765	97	86
16504	55109	97	153
16283	33209	97	132
191	13774	96	60
6850	23502	96	52
70	13046	95	23
16418	161584	95	785
16413	160935	95	397
3522	23109	95	2
16337	60108	94	272
247	14457	93	41
128	11942	93	31
16439	158500	93	167
16441	158922	93	139
302	12878	92	16
6468	21683	92	47
66	12659	91	30
16179	15061	91	65
16523	46926	91	110
16408	161121	91	263
16147	16347	91	108
15699	26331	90	77
278	14418	89	17
16452	150214	89	181
16142	16827	88	90
16355	62009	87	386
16332	59571	87	105
6551	22788	86	33
16060	18097	86	78
511	18077	86	37
16106	19657	86	129
15591	27323	85	103
16278	32602	85	83
16270	24640	85	66
16328	57839	85	108
16327	57975	85	187
141	12498	85	39
299	13159	85	65
13447	19809	85	91
16053	17823	84	92
463	19163	84	44
16410	161806	83	509
383	14203	82	6
16446	156663	82	100
16052	17698	82	131
16541	36674	81	43
16303	48743	81	61
16083	20916	80	40
6537	22941	80	35
16261	22389	80	80
16055	18079	80	21
16266	23361	80	61
15822	25854	80	90
235	14314	80	93
14620	24893	79	63
2718	26252	78	24
16325	58067	78	137
16527	47271	78	46
16237	20080	78	52
16066	17981	77	96
16352	60045	77	196
378	13962	77	8
16321	58636	77	25
16262	22392	77	69
114	11475	77	38
195	13561	76	34
16246	20653	76	68
898	23071	76	25
16336	60260	75	146
15882	25271	75	38
2457	25823	75	2
1396	30432	74	46
461	19206	74	40
16227	19632	74	41
1146	25593	74	3
16522	46905	73	101
16268	24316	73	77
7128	24510	73	48
16347	59318	72	141
14380	22651	72	76
16300	47793	72	30
3255	29671	72	33
211	14206	72	57
15815	25902	72	88
16340	60462	72	182
16242	20555	71	70
3577	22861	71	36
16416	161099	71	284
8579	17465	71	2
15993	21080	71	26
16304	48734	71	96
356	11862	70	4
16406	161056	70	482
16404	160669	70	281
15171	25462	70	53
16402	159164	70	226
14587	24578	69	3
16557	28922	69	33
6173	20904	69	22
16376	101970	69	432
16405	160838	68	241
162	13034	68	29
14244	23343	68	64
561	19114	67	10
6464	21580	67	39
31	20142	67	18
16532	38102	67	24
16329	57612	66	86
560	19105	66	6
16341	60331	66	122
3829	25712	65	1
15656	26972	65	48
15980	21378	65	127
16288	38296	65	66
16401	158860	65	305
16220	19125	65	58
16513	49623	65	79
16240	20475	64	67
64	13737	64	21
544	18527	64	1
16289	38347	64	54
62	13973	63	12
5324	25894	63	7
121	11685	63	49
134	12200	63	29
16034	18400	62	62
8574	16581	62	4
16141	16830	62	90
16276	32487	62	74
16544	32625	62	38
2487	24881	62	1
12090	19911	62	5
16554	29178	62	22
357	11890	61	10
2707	26308	61	0
16445	156404	61	84
310	12229	61	448
14265	22574	61	49
190	13770	61	39
15986	21138	61	106
16525	47242	60	37
16293	40182	60	31
15945	22634	60	22
16167	15087	60	76
15606	27153	60	62
8568	16330	60	1
46	17200	60	21
16381	115167	60	186
16356	61523	60	125
553	18876	59	4
5893	23940	59	35
16301	47980	59	25
16194	19357	59	77
481	18491	58	29
16335	60315	58	144
13920	21309	58	44
116	11477	58	27
194	13576	58	49
2613	29309	57	23
16419	161491	57	192
16510	54191	57	61
6830	23995	56	28
16105	19685	56	83
2490	25627	56	1
7200	26035	56	25
8623	20274	56	38
15643	26894	55	2
201	13729	55	32
37	19144	55	15
8474	19263	55	4
7821	19409	55	20
303	12761	55	6
262	14377	55	40
13992	23879	54	55
16438	158372	54	84
15728	26042	54	28
14805	23332	54	50
486	18428	54	32
6851	23402	54	25
10307	19886	54	0
15690	26596	54	65
15099	25199	54	48
161	13027	53	13
53	16754	53	13
2684	27202	53	17
198	13653	53	31
16514	49833	53	72
16322	58520	53	8
55	16562	52	17
16292	40111	52	56
14625	24974	52	50
3506	22188	52	2
3260	29707	52	27
15544	26790	52	45
493	18731	51	462
2704	26251	51	3
275	14432	51	74
167	13321	51	41
40	18117	51	21
16263	22592	51	44
16533	38092	51	37
2479	24636	51	0
14867	23420	50	47
67	13158	50	29
2397	30500	50	23
16182	15025	50	65
16285	33135	50	40
3256	29600	49	15
16529	39446	49	33
16545	32458	49	28
16314	58393	49	58
13844	20593	49	57
7116	24420	49	12
107	11250	49	31
16503	54815	49	67
154	12628	48	28
307	12750	47	12
16343	59946	47	178
138	12343	47	23
3492	15342	47	3
15731	26033	47	44
6422	20237	47	23
2476	24879	47	0
16307	49713	47	15
16309	49741	47	77
16139	16917	47	26
16165	15123	46	65
2715	26379	46	1
16414	161193	46	420
3483	15082	46	0
16160	15482	46	21
6075	24223	46	23
2466	25575	45	0
1840	30525	45	20
520	18102	45	8
6084	24019	44	19
1344	28012	44	16
3799	25214	44	22
2723	26418	44	0
15853	25306	44	47
78	11689	44	21
1111	25867	44	27
5772	25546	44	20
8534	16227	44	1
14982	23401	44	41
13754	19983	44	31
14799	23421	44	44
16216	19227	43	32
16140	16896	43	69
959	24618	43	26
1767	30621	43	23
82	11710	43	16
16384	116363	43	204
8571	16478	43	4
15679	26786	43	49
2711	26363	43	2
14243	23320	43	35
253	14465	43	15
6999	23611	43	19
16561	28502	42	29
8547	16237	42	9
52	16796	42	8
16178	15015	42	30
143	12629	42	21
16409	161218	42	1183
3500	21959	41	2
305	12758	41	3
16249	20671	41	26
60	14189	41	10
16553	29269	41	19
16129	17805	41	28
238	14298	41	29
8546	16077	41	3
6440	20766	41	19
16323	58368	41	43
3487	15350	41	11
137	12347	40	24
3174	29148	40	0
13831	20912	40	54
3271	28722	40	15
14806	23372	40	49
13836	20859	40	39
14132	24129	40	30
16049	17735	40	56
16275	28517	40	22
6124	22072	40	13
518	18121	40	8
14812	23653	40	39
3510	22367	40	0
15848	25264	39	25
16115	18850	39	41
7407	23947	39	21
3432	19798	39	18
7868	18894	39	16
2061	28768	39	13
2728	26584	39	0
15951	22476	39	59
15501	24847	39	33
16107	19542	39	76
16248	20688	38	13
13024	18463	38	34
573	19015	38	2
47	17088	38	17
16319	59055	38	23
16507	54787	38	48
14862	23333	38	40
3150	28836	38	6
306	12731	37	7
4376	26531	37	14
5763	25459	37	14
16247	20649	37	27
12299	20693	37	41
9497	19860	37	21
15516	25190	36	30
2334	32688	36	16
3478	15510	36	5
16280	33182	36	28
15611	27240	36	20
30	20178	36	11
328	9378	36	0
500	18605	36	23
298	13249	36	14
331	9493	36	1
16035	18334	35	23
7817	19351	35	15
16324	58152	35	32
14810	23534	35	30
256	14368	35	17
2450	26464	35	0
15590	27278	35	30
621	20538	35	23
8417	22186	35	2
14422	22889	35	9
892	23090	35	25
5740	25713	35	14
196	13531	35	28
15539	26449	34	29
3	17020	34	78
16281	33183	34	22
8576	16644	34	2
13572	19506	34	40
330	9449	34	3
16026	18953	34	22
3495	21882	34	14
3430	19939	34	7
14752	23146	34	29
184	13620	34	24
575	19049	34	0
6174	20875	33	15
3023	28846	33	14
35	19379	33	14
14280	22346	33	36
3516	22733	33	0
6268	20974	33	12
8572	16512	33	4
79	11649	33	21
16559	28710	33	9
300	13041	33	8
2347	32771	32	19
259	14445	32	22
14808	23478	32	28
14426	22841	32	4
14531	23164	32	36
15975	21329	32	31
15553	27189	32	33
16221	19100	32	29
3476	15523	32	2
8412	22266	32	6
3021	28974	32	13
465	19118	32	10
2107	29785	32	15
16555	29061	32	20
45	17242	32	20
42	17623	31	18
13923	21320	31	25
13723	19120	31	35
14528	22983	31	20
16228	19559	31	23
16241	20410	31	28
5899	24005	31	14
15974	21321	31	30
952	24212	31	7
153	12569	31	18
7752	19362	31	10
1367	28845	31	18
512	17804	30	7
2755	27419	30	0
5832	25707	30	16
12300	20687	30	34
15496	24878	30	25
14765	23219	30	25
110	11143	30	32
16073	21082	30	41
16258	21393	30	33
13802	21137	30	22
563	19135	30	3
2123	29500	30	17
16222	19108	30	19
15649	26989	30	17
6476	21738	30	18
3802	25190	30	19
16036	18307	30	44
16033	18421	30	27
3264	29052	30	15
2805	29606	30	0
8491	17915	29	3
8551	16266	29	5
16181	14989	29	19
13763	20441	29	22
8268	20414	29	8
16254	21282	29	12
3485	15429	29	0
12301	20696	29	22
304	12744	29	14
15381	23730	29	37
659	21237	29	15
8850	21269	29	13
16059	18036	29	19
3701	25823	29	13
6125	21954	28	17
15857	25297	28	33
16102	19800	28	40
4350	27617	28	10
7982	19139	28	19
459	19234	28	11
16226	19762	28	38
4972	25561	28	9
16215	19307	28	12
6172	20890	28	16
2717	26270	28	0
16108	19441	28	36
144	12682	28	17
15640	26865	28	24
14323	21670	28	22
225	14363	28	16
15542	26608	28	29
132	12051	28	12
15142	25256	28	24
14366	22073	27	9
15406	24220	27	26
983	24904	27	18
8587	17753	27	12
448	18931	27	7
14878	23393	27	26
2725	26403	27	0
502	18693	27	5
13757	20092	27	20
8542	16112	27	1
93	11674	27	18
3718	26189	27	0
1145	25536	27	0
341	10656	27	5
2446	26822	27	4
14999	23932	27	18
16326	57939	27	21
16149	16297	26	11
3298	28117	26	12
16284	33112	26	9
538	18423	26	1
301	12956	26	12
13792	21099	26	20
2329	32624	26	6
16230	19427	26	11
160	12985	26	11
13812	21096	26	16
15327	23974	26	19
10930	20087	26	23
4096	26896	26	10
68	13083	26	14
16562	28367	26	9
3530	23634	25	10
13788	21006	25	15
272	14488	25	18
212	14121	25	12
2775	28206	25	0
8557	16178	25	2
7815	19268	25	12
6475	21777	25	14
4819	24862	25	3
1147	25580	25	0
14155	24479	25	21
15073	25240	25	19
90	11513	25	12
249	14312	25	10
7367	22502	25	8
10933	20034	25	1
2757	27478	25	0
380	13889	25	8
8625	20382	25	12
14130	24146	25	6
451	19185	25	22
6171	20891	25	15
285	14103	25	11
8647	20863	25	10
15798	25792	25	33
228	14427	25	14
16152	16159	25	31
2709	26335	24	0
16203	19567	24	8
3503	21998	24	0
16342	60028	24	159
15851	25249	24	24
8524	16455	24	4
16219	19120	24	16
7218	25854	24	11
2485	24841	24	0
2192	30960	24	12
16190	19256	24	34
16282	33132	24	16
5440	28300	24	2
3571	22788	24	3
8476	19148	24	10
7185	26274	24	10
313	12373	24	6
16234	19507	24	26
7669	22264	24	13
15726	25975	24	11
15739	26033	23	13
292	13758	23	12
10977	20802	23	15
506	18770	23	4
4	17187	23	79
3474	15686	23	3
14809	23540	23	28
13452	19864	23	22
16273	25599	23	32
4141	27896	23	5
15642	26874	23	20
7762	19212	23	16
16037	18260	23	34
231	14260	23	15
15020	24439	23	4
2484	24894	23	2
6226	20925	23	14
14915	23414	23	7
8678	20798	23	0
906	23153	23	14
6262	20973	22	17
992	24720	22	13
3464	16545	22	10
8859	20716	22	2
1133	25526	22	1
5840	25432	22	10
16074	21044	22	25
13947	22564	22	19
16173	14923	22	15
8544	16136	22	0
135	12214	22	19
16558	28796	22	13
3578	22831	22	5
441	18310	22	10
6590	22075	22	8
16255	21157	22	13
14455	22763	22	34
557	18937	22	1
449	19004	22	12
558	18978	22	6
7823	19322	22	11
6665	23849	22	12
2721	26332	22	0
576	19045	22	3
15405	24165	22	24
16546	32352	22	13
537	18388	22	1
494	18750	22	6
517	18107	22	8
7109	24388	22	11
13803	21169	22	8
15616	26967	22	17
8387	22520	22	10
98	11888	21	14
7798	19220	21	5
33	19591	21	20
16021	19403	21	19
5849	25278	21	8
14621	24942	21	16
1893	29629	21	8
1143	25608	21	1
3590	23240	21	1
4398	26071	21	9
14814	23671	21	16
257	14379	21	5
15938	22927	21	4
179	13416	21	6
805	23487	21	9
2815	29890	21	7
15790	25879	21	16
165	13189	21	27
8469	19631	21	7
16218	19129	21	36
10955	20233	21	1
574	19028	21	2
6569	22411	21	10
312	12352	21	9
222	14322	21	5
7406	23932	21	6
13813	21056	21	17
7792	19103	21	12
123	11778	21	11
120	11628	21	16
16166	15060	21	17
3261	29615	21	12
16195	19281	21	12
16245	20634	21	15
3519	22867	21	0
3909	27145	20	19
5898	23981	20	12
6928	23619	20	9
7923	18917	20	13
7274	24587	20	5
3418	21412	20	8
13991	23771	20	19
5847	25347	20	11
8648	20841	20	7
7494	22462	20	11
16098	20106	20	25
13646	19461	20	21
7737	19775	20	10
7795	19135	20	10
4399	26045	20	0
2474	25058	20	0
15515	25167	20	16
8567	16318	20	0
15521	25356	20	15
3589	23230	20	1
4157	28188	20	0
14526	22969	20	16
8478	18993	20	1
16172	14953	20	20
6546	22875	20	5
10939	20118	20	10
14431	22886	20	1
1179	25334	20	0
6426	20205	20	13
3521	22940	20	0
387	14518	20	15
15839	25372	20	18
4284	28718	20	1
14421	22860	20	2
16269	24386	20	11
13782	20925	20	13
3613	23920	20	3
5833	25721	20	9
6069	24529	20	5
15598	27238	20	20
749	23740	20	4
16272	25168	20	17
3258	29743	20	8
15627	27021	19	12
15024	24656	19	10
13984	23558	19	17
7611	22629	19	13
8580	17513	19	7
6839	23707	19	9
14051	23861	19	23
16560	28591	19	15
15525	25666	19	12
6329	20954	19	75
6452	21125	19	7
15005	23824	19	18
16058	18001	19	29
213	14176	19	76
13990	23791	19	17
7858	18868	19	5
16552	29354	19	7
3556	23017	19	0
15362	23464	19	18
4323	28517	19	10
7098	24439	19	13
4768	25880	19	2
103	11966	19	11
248	14374	19	6
6134	21540	19	13
6625	22621	19	7
14928	23398	19	7
250	14325	19	11
15573	27293	19	22
6	17504	19	79
16151	16133	19	4
5839	25477	19	8
2818	29827	19	4
5020	26479	19	5
327	9305	19	0
2477	24785	19	1
325	9181	19	1
519	18112	19	4
16126	17804	19	34
16232	19368	19	22
515	2274	18	5
15263	24011	18	17
16051	17639	18	19
14385	22556	18	14
6875	22966	18	7
8087	19877	18	8
112	11308	18	8
15481	24566	18	15
156	12718	18	8
6420	20179	18	1
552	18796	18	2
391	14860	18	7
6386	19710	18	11
1723	30078	18	9
14042	23934	18	15
2705	26288	18	0
14409	22876	18	9
462	19167	18	5
8428	22075	18	8
15946	22641	18	15
16153	16066	18	28
6540	22846	18	11
10951	20204	18	6
16093	20392	18	14
714	23954	18	7
14836	23730	18	11
6578	22275	18	5
15432	24683	18	21
289	13957	18	13
14429	22905	18	3
3154	29053	18	8
7996	19226	18	8
8561	16370	18	13
6913	23241	18	10
16163	15157	18	18
1137	25648	17	0
11668	18846	17	10
185	13617	17	28
14135	24084	17	17
2733	26652	17	0
7780	19091	17	4
15365	23608	17	18
6213	20836	17	9
15429	24690	17	19
8254	20464	17	4
13758	20183	17	2
15541	26558	17	21
16132	17455	17	15
8034	19290	17	8
15473	24609	17	17
88	11540	17	7
13573	19511	17	17
6242	20911	17	4
241	14371	17	13
567	19205	17	2
7402	23845	17	6
3257	29712	17	5
13786	21040	17	0
7329	22932	17	14
16094	20386	17	14
16229	19480	17	29
5730	25686	17	7
13983	23475	17	22
16225	19685	17	12
3894	27532	17	19
7469	23040	17	7
8418	22148	17	7
15776	25652	17	17
6634	23039	17	9
466	19077	17	9
15267	23995	17	19
94	11721	17	11
177	13330	17	7
4480	24667	17	11
2713	26294	17	0
164	13101	17	11
16199	19389	17	12
14583	24502	17	5
8481	18693	16	8
126	11928	16	9
14440	22848	16	16
13809	21098	16	2
16243	20566	16	6
13781	20942	16	9
438	18121	16	3
6504	22349	16	10
14628	25159	16	21
14761	23124	16	13
1908	29605	16	6
14418	22855	16	8
3750	26377	16	0
102	11957	16	10
458	19246	16	4
142	12540	16	20
16191	19276	16	16
3523	23177	16	2
15594	27189	16	8
6437	20780	16	7
14581	24563	16	1
4243	28552	16	8
6326	20937	16	8
16200	19354	16	14
69	13075	16	10
8479	18867	16	6
13938	22109	16	5
10192	19076	16	6
1593	27767	16	4
15339	24231	16	10
2489	25524	16	1
279	14297	16	3
7201	25993	16	4
16111	19060	16	14
15431	24671	16	16
5373	27645	16	6
244	14442	16	4
5385	28282	16	10
243	14410	16	5
15270	24083	16	16
1674	29260	16	6
15950	22522	16	30
12109	19950	16	14
348	11075	16	11
6319	21109	15	12
15771	25668	15	15
10958	20199	15	1
15524	25590	15	15
7805	19246	15	8
6480	21785	15	6
15936	23022	15	14
16180	15049	15	14
1178	25393	15	2
16116	18806	15	11
3537	23543	15	4
3518	22808	15	1
547	18570	15	1
427	17280	15	5
887	22980	15	0
10984	20802	15	7
16214	19444	15	14
16024	19098	15	14
166	13230	15	14
15840	25341	15	14
6428	20316	15	12
1242	25576	15	3
8538	16081	15	0
559	19072	15	3
480	18535	15	7
2708	26299	15	3
14388	22649	15	15
14337	21478	15	13
16193	19355	15	15
7747	19466	15	6
2483	24943	15	1
7203	25977	15	7
3963	25876	15	5
497	18787	15	5
14437	22921	15	0
38	18781	15	22
514	2195	15	0
7927	18843	15	8
14430	22909	15	4
10952	20232	15	2
2332	32738	15	5
16065	17925	15	31
7845	19127	15	6
16236	19958	15	7
7289	24487	15	9
13759	20205	15	12
14896	23509	15	14
912	23299	15	11
16076	21083	15	28
8019	19211	15	6
15939	22926	15	12
15490	24595	15	11
13968	23138	15	14
15664	26951	15	17
5888	24184	15	7
14424	22789	15	7
440	18233	15	2
900	23046	15	9
6857	23250	15	9
1283	26675	15	9
539	18386	15	1
13982	23413	15	8
16087	20656	15	8
439	18208	15	7
15956	22324	15	23
13007	18323	15	10
12095	19816	15	2
345	10857	15	5
13827	20876	15	13
15430	24678	15	13
3957	25988	14	5
8855	20902	14	3
8660	20571	14	7
16208	19551	14	4
15686	26700	14	4
1923	29660	14	7
647	21337	14	3
16090	20487	14	12
129	11858	14	17
282	14224	14	5
16212	19558	14	10
4883	24062	14	6
4485	24576	14	4
10935	20034	14	6
15262	24004	14	8
113	11387	14	17
456	19219	14	4
118	11519	14	10
16224	19750	14	18
284	14139	14	9
15668	26918	14	2
14411	22923	14	12
15106	25156	14	17
117	11505	14	6
8662	20556	14	8
16277	32543	14	15
535	18342	14	1
474	18524	14	1
9587	21563	14	4
15369	23769	14	12
388	14610	14	7
15534	25970	14	11
6847	23559	14	9
15526	25699	14	16
473	18511	14	5
1174	25593	14	2
10310	20062	14	0
14766	23209	14	12
371	13071	14	4
251	14474	14	10
15909	24628	14	9
9506	19722	14	6
2640	28374	14	4
343	10751	14	2
1135	25465	14	2
12981	18202	14	9
2699	26690	14	2
49	16830	14	18
13591	19740	14	13
233	14290	14	13
10291	19072	14	1
495	18784	14	7
8617	19867	14	4
4834	24356	14	9
16197	19329	14	10
9919	20704	14	6
15294	24002	14	11
158	12796	14	12
14618	24846	14	6
2	16853	14	48
569	19304	14	0
16118	18579	14	22
746	23898	14	2
2747	27210	14	0
490	18371	14	5
577	19043	14	1
10970	20494	14	0
488	18365	14	4
14319	21843	14	2
15112	25093	13	8
470	19185	13	6
14825	23713	13	8
2444	26926	13	1
15063	25054	13	7
8475	19213	13	10
8455	20741	13	6
7853	18879	13	8
6755	24896	13	9
632	20705	13	8
13956	22907	13	8
14872	23430	13	7
15439	24727	13	14
15198	25245	13	10
10200	18909	13	3
15318	24078	13	11
510	18184	13	8
7779	19062	13	9
8409	22390	13	5
15535	25979	13	11
15373	23900	13	8
14742	22917	13	9
12424	20045	13	3
8282	20441	13	8
8156	20220	13	5
7826	19296	13	4
15384	23919	13	8
6854	23221	13	4
484	18466	13	5
3637	24996	13	5
3106	27593	13	70
15624	26841	13	11
7398	23662	13	1
4023	24849	13	3
13702	18769	13	1
443	18489	13	4
14554	23657	13	6
16082	20903	13	13
434	17748	13	3
15916	24470	13	9
8552	16285	13	3
896	23046	13	4
11015	20723	13	2
6297	21177	13	5
1181	25296	13	2
1184	25170	13	4
2710	26340	13	0
2712	26296	13	0
6392	19826	13	5
16204	19569	13	4
16206	19377	13	5
155	12658	13	5
9191	21574	13	5
2059	28731	13	2
13025	18539	13	14
6191	20761	13	3
14159	24629	13	4
8570	16422	13	2
13979	23388	13	12
3333	27803	13	7
8882	20496	13	3
8628	20600	13	5
2230	30838	13	13
6030	24482	13	3
14054	23838	13	9
4483	24543	13	0
12007	19447	13	14
15967	21697	13	12
5820	25832	13	7
14124	24017	13	10
11764	19053	13	13
16144	16636	13	11
8575	16594	13	2
351	11437	13	2
15979	21282	13	12
13236	20128	13	11
8555	16197	13	2
14428	22871	13	12
15730	26127	13	15
5845	25420	12	4
15533	25969	12	11
255	14413	12	6
546	18518	12	2
11844	19382	12	4
2719	26201	12	0
4490	24623	12	5
1699	29026	12	5
8635	21011	12	5
5448	28317	12	3
15543	26665	12	13
8563	16341	12	2
9597	21372	12	6
8272	20281	12	1
2432	28140	12	4
14417	22894	12	10
4015	24971	12	3
16110	19164	12	22
521	18076	12	6
15057	25067	12	11
16109	19373	12	10
7992	19344	12	5
3666	25566	12	5
444	18547	12	2
6305	21042	12	10
14425	22798	12	10
15497	24758	12	8
6068	24561	12	8
14211	24126	12	14
3467	16256	12	0
503	18714	12	2
14964	23154	12	5
1845	30382	12	3
3178	29097	12	1
5169	28310	12	4
5216	27234	12	0
10297	19310	12	1
1302	27147	12	11
2219	30914	12	8
7150	25250	12	5
5178	27938	12	1
12418	19597	12	0
13761	20354	12	2
830	22789	12	8
14040	23903	12	6
15331	23972	12	10
1313	27542	12	13
16124	17898	12	12
1407	30667	12	8
174	13144	12	17
10946	20134	12	8
6828	24000	12	6
6416	20128	12	3
7891	18776	12	3
14372	22372	12	15
10934	20011	12	1
14416	22929	12	7
10940	20129	12	0
13798	21127	12	8
