position	coverage	clip_count	SA
1137	44491	25	285
2284	12170	25	6
1180	46026	25	6
1181	46009	25	3
15378	49995	25	7
16117	26843	25	27
1079	45904	25	4
439	28358	25	8
15391	49196	25	7
15480	46895	25	27
471	29850	25	5
16271	22154	25	32
158	14784	25	13
43	14623	25	9
563	32727	25	2
3255	11221	25	13
969	48974	25	11
2487	9118	25	0
13760	7289	25	15
232	16769	25	12
485	29825	25	7
3589	7588	25	6
14858	10455	24	24
1168	45717	24	4
15614	47278	24	8
15430	48777	24	9
13447	7056	24	30
13444	7013	24	18
15377	50052	24	5
204	16413	24	17
3799	9181	24	13
48	14487	24	6
710	39900	24	0
15371	50786	24	0
129	12273	24	17
4407	9119	24	11
15515	46372	24	23
1228	46280	24	3
16118	26664	24	23
16245	18040	24	18
2479	9099	24	0
110	11265	24	11
1138	44442	24	219
14751	10264	23	20
15944	42615	23	17
410	23388	23	6
157	14731	23	16
1083	45760	23	0
16404	191520	23	161
524	31181	23	0
2476	9197	23	1
375	17077	23	9
1116	44903	23	15
1150	45078	23	12
15338	44028	23	36
16159	20762	23	43
3519	7789	23	6
647	37260	23	5
876	43769	23	6
16253	18827	23	24
6551	7549	23	8
16193	17973	22	32
3479	5619	22	10
13923	8079	22	16
16032	35124	22	16
14625	11771	22	16
16209	17229	22	5
268	16476	22	5
16182	17934	22	14
496	30190	22	11
1124	44558	22	282
651	37268	22	1
15429	48839	22	12
186	16271	22	22
558	32385	22	8
8474	7081	22	1
3079	10599	22	5
141	13258	22	14
16130	24595	22	10
16031	35285	22	25
174	16023	22	18
541	31774	22	7
512	30310	22	4
16074	32294	22	28
551	32210	22	13
16034	34826	22	26
67	10532	22	10
502	29979	22	9
14416	10558	22	12
15539	47790	22	26
13053	6510	21	15
16287	37595	21	14
3254	11267	21	11
114	11610	21	15
15651	46191	21	10
14805	10124	21	19
1196	47789	21	3
579	33382	21	1
14426	10551	21	7
16201	17744	21	23
15854	45280	21	15
365	15210	21	6
16199	17859	21	28
15459	47870	21	21
5453	10019	21	6
14106	9435	21	15
858	42563	21	19
15967	41303	21	21
1182	46050	21	7
730	40287	21	11
455	30316	21	4
14403	10507	21	19
1139	44469	21	291
15721	44934	21	8
15707	44982	20	12
1121	44674	20	273
683	37615	20	13
4141	9927	20	11
16197	17891	20	19
314	12528	20	9
13784	7619	20	18
16221	16868	20	15
14130	9855	20	16
15949	42520	20	15
572	33106	20	3
15668	46485	20	1
123	12069	20	11
16023	36394	20	9
291	15534	20	3
371	16265	20	4
448	29921	20	10
14920	10932	20	9
15773	44866	20	7
477	29983	20	5
16541	47974	20	5
736	40186	20	2
494	30072	20	2
1175	45855	20	6
103	11217	20	14
135	12741	20	10
4432	8748	20	6
1235	44817	20	9
251	16670	20	11
413	23810	20	9
2490	9557	20	0
152	14288	20	9
14272	9870	20	16
16310	40127	19	18
16311	40112	19	17
13836	7672	19	11
281	16115	19	7
1111	45091	19	11
3476	5657	19	3
1102	45150	19	7
341	10599	19	2
16056	32736	19	19
236	16752	19	7
1723	11808	19	7
16299	38944	19	28
15615	47079	19	4
15560	48612	19	2
509	30233	19	3
15829	45657	19	13
16246	17980	19	16
8572	5848	19	0
16210	17243	19	26
254	16661	19	14
16079	31716	19	16
464	29958	19	7
1130	44225	19	286
582	33625	19	3
504	29996	19	7
16172	18785	19	16
137	12901	19	13
16108	27307	19	28
3465	5980	19	9
636	36496	19	9
1237	44240	19	7
1135	44262	19	327
15766	44546	19	4
1198	47866	19	5
6475	7057	18	10
15677	46158	18	11
16223	16853	18	11
16220	16912	18	12
15575	48206	18	6
15772	44887	18	18
16170	18981	18	16
14098	9407	18	11
931	46857	18	2
15732	44952	18	7
8571	5838	18	1
4174	10036	18	9
1144	44599	18	350
15375	50329	18	6
1184	46317	18	3
15373	50725	18	0
1188	46594	18	1
15358	49004	18	16
650	37280	18	5
16330	48576	18	30
209	16485	18	14
3510	7621	18	1
205	16416	18	13
3516	7765	18	2
621	35868	18	13
176	16116	18	16
16037	34280	18	18
12866	6899	18	14
578	33217	18	4
80	10371	18	16
1131	44229	18	321
14549	10740	18	18
15974	40802	18	8
1114	44996	18	4
15887	45301	18	10
16095	29345	18	14
16097	28961	18	22
758	39504	18	5
15923	43841	18	15
16076	32049	18	23
1090	45293	18	5
15891	45367	18	17
15526	46915	18	16
276	16247	18	8
3	13020	17	53
15765	44573	17	6
1367	11330	17	8
15861	45221	17	0
15882	45354	17	12
55	13896	17	6
14429	10574	17	1
15881	45408	17	4
15760	44713	17	9
264	16431	17	2
3503	7506	17	0
1120	44634	17	22
1200	47896	17	4
15915	44668	17	1
224	16769	17	9
1173	45882	17	6
16222	16849	17	36
979	49019	17	5
14431	10539	17	1
16558	43217	17	10
3492	5540	17	7
5883	8279	17	7
6537	7512	17	9
1229	46164	17	1
68	10494	17	6
4323	10156	17	8
16257	18639	17	22
2723	9919	17	0
3343	10079	17	8
748	39792	17	1
15381	49626	17	10
531	31565	17	5
15592	48011	17	5
6420	6468	17	0
15551	48512	17	7
653	37084	17	2
15245	10945	17	9
493	30038	17	3
15497	46375	17	8
14916	10910	17	11
16144	22836	16	13
1154	45390	16	6
15969	41232	16	13
15987	40015	16	20
649	37286	16	3
15346	46242	16	16
15570	48396	16	12
12385	7483	16	15
960	48523	16	10
1141	44506	16	236
1170	45739	16	0
15963	41675	16	31
16292	37428	16	1
12299	7568	16	8
15857	45228	16	16
15520	46525	16	2
15890	45264	16	11
1060	46388	16	2
1061	46409	16	8
1064	46235	16	0
288	15761	16	4
255	16559	16	8
1134	44275	16	351
16094	29507	16	7
15462	47988	16	18
15789	45605	16	9
243	16894	16	3
408	23175	16	9
292	15405	16	0
15953	42303	16	3
15954	42277	16	21
624	35854	16	4
14810	10269	16	17
623	35877	16	5
16334	49027	16	50
16058	32693	16	13
139	13025	16	11
16289	37560	16	5
13057	6591	16	13
6125	7496	16	9
16551	45228	16	8
3578	7520	16	7
4398	9217	16	9
16171	18941	16	3
3590	7570	16	5
16116	26918	16	15
1344	11107	16	6
14489	10236	16	16
14485	10222	16	20
16296	36260	16	3
569	33053	16	4
16050	32707	16	6
146	13726	16	6
51	14188	16	3
520	30959	16	3
518	30817	16	2
15590	48196	16	8
16348	46975	16	71
16156	21208	16	3
16204	17550	16	12
16192	18016	15	14
15851	45215	15	8
497	30222	15	5
93	11021	15	5
5735	8540	15	1
15516	46351	15	5
14422	10548	15	1
13947	8617	15	11
1385	11525	15	6
16092	29771	15	11
14430	10569	15	0
53	14160	15	3
15883	45278	15	2
12237	7680	15	16
3525	8088	15	5
15411	48769	15	1
15316	10526	15	15
615	35609	15	7
617	35670	15	3
184	16135	15	14
183	16138	15	16
15325	10559	15	0
15850	45272	15	32
15345	46020	15	16
12761	7659	15	11
16203	17649	15	7
15204	11452	15	9
151	14190	15	8
16142	23078	15	8
1189	46570	15	7
16045	33288	15	11
437	27982	15	8
1298	10957	15	11
12300	7554	15	11
16200	17790	15	13
16255	18726	15	6
15401	48613	15	1
187	16302	15	16
16256	18633	15	4
94	11056	15	5
806	40851	15	4
13844	7598	15	15
15688	45853	15	10
3261	11060	15	8
15686	45961	15	0
8546	5755	15	0
15613	47376	15	12
959	48441	15	6
15777	44885	15	9
15759	44770	15	5
15563	48529	15	4
15662	46327	15	4
15556	48542	15	2
15739	44889	15	6
895	44772	15	7
956	48097	15	2
15811	46019	15	6
14570	11085	15	8
5442	10124	14	6
15919	44394	14	5
1597	11225	14	8
491	29943	14	6
546	31806	14	2
15968	41290	14	7
994	48300	14	2
554	32194	14	2
3483	5456	14	2
946	47695	14	2
728	40356	14	7
470	29854	14	6
568	32971	14	0
16091	29903	14	4
15945	42601	14	15
16044	33359	14	5
16139	23492	14	1
8551	5806	14	1
592	34108	14	2
15957	42198	14	18
5264	8685	14	8
16185	18484	14	25
718	40116	14	2
296	14773	14	2
15439	48482	14	6
2450	10206	14	1
751	39599	14	1
87	10706	14	11
120	11756	14	9
6239	7256	14	8
2821	11475	14	7
14628	11854	14	16
14232	10137	14	1
1187	46576	14	7
13803	7742	14	5
7762	7010	14	3
912	46179	14	4
530	31421	14	5
3495	7489	14	6
15538	47729	14	6
15517	46465	14	8
285	15867	14	12
15996	39508	14	5
282	16058	14	8
952	47784	14	0
16252	18877	14	10
533	31637	14	3
15393	48983	14	1
652	37187	14	3
387	19544	14	20
628	36008	14	4
15743	44770	14	5
16022	36620	14	2
2484	9128	14	1
2816	11462	14	9
8576	5911	14	2
1199	47874	13	0
14282	9860	13	5
16539	48351	13	8
15347	46613	13	12
15403	48483	13	1
4768	9201	13	0
7821	7171	13	4
15559	48620	13	1
14526	10437	13	8
13774	7527	13	3
14854	10451	13	10
16208	17300	13	4
1221	47805	13	3
15982	40681	13	3
202	16321	13	20
627	35967	13	1
2818	11401	13	6
2715	9810	13	1
16033	34994	13	10
447	29746	13	5
3521	7799	13	2
642	36881	13	2
1708	11563	13	0
700	39127	13	0
6539	7504	13	9
4215	10407	13	1
16029	35458	13	10
181	16092	13	10
15624	46609	13	0
707	39650	13	10
167	15557	13	6
15385	49644	13	1
4061	9227	13	9
16049	32785	13	16
1113	45020	13	3
13763	7361	13	8
16073	32384	13	11
10945	7190	13	5
521	30994	13	1
15469	47649	13	11
15546	48104	13	7
15910	44720	13	4
15674	46155	13	3
523	31071	13	2
595	34327	13	3
997	48382	13	1
15872	45042	13	3
16132	24286	13	9
14799	10180	13	11
16100	28574	13	9
873	43732	13	2
15498	46134	13	11
13691	6735	13	10
15607	47318	13	10
14812	10346	13	12
16290	37544	13	3
379	17954	13	7
1097	44932	13	3
459	30020	13	3
16005	38459	13	20
1108	45044	13	0
585	33796	13	0
16343	48214	13	73
510	30304	13	3
488	29914	13	17
14519	10315	13	4
3571	7651	13	3
463	29930	13	6
15783	45568	13	2
16188	18277	13	7
14815	10357	13	6
403	22382	13	7
8534	5876	13	0
15595	47772	13	3
501	29849	12	2
14428	10570	12	9
3502	7528	12	0
503	30059	12	4
1224	47305	12	1
879	43831	12	0
480	30019	12	8
14906	10796	12	4
15617	46956	12	2
1214	49478	12	1
16014	37362	12	4
515	28548	12	2
14456	10378	12	4
519	30857	12	2
1210	49241	12	3
13758	7064	12	0
16238	17299	12	18
15672	46384	12	7
1230	45956	12	1
6625	7579	12	5
14528	10458	12	12
15587	48472	12	2
6051	7999	12	8
15168	11491	12	9
15265	10666	12	12
581	33595	12	2
580	33460	12	3
169	15637	12	9
16147	22267	12	17
14337	9474	12	9
15284	10593	12	7
178	16076	12	6
540	31738	12	3
919	46440	12	6
15073	11530	12	8
13998	9270	12	10
16151	21839	12	4
109	11186	12	4
871	43746	12	1
16248	17963	12	2
2824	11602	12	6
16063	32034	12	9
6129	7429	12	3
948	47815	12	1
15017	11278	12	9
83	10522	12	15
14458	10369	12	0
12549	7687	12	6
16006	38371	12	8
704	39357	12	1
703	39376	12	2
16179	18205	12	28
15830	45624	12	3
15470	47554	12	10
15778	44963	12	1
15398	48764	12	0
15428	48984	12	2
1155	45534	12	5
382	18551	12	13
15476	47205	12	2
15400	48632	12	1
1109	45114	12	1
14242	10059	12	7
15940	42940	12	10
1041	46805	12	0
272	16431	12	6
15416	48718	12	2
393	20635	12	12
15818	45817	12	1
1142	44404	12	247
8547	5791	12	1
15412	48810	12	4
385	19125	12	13
2700	10033	12	2
13917	8027	12	5
16260	18765	12	16
688	38039	12	1
8580	6489	12	5
762	39453	12	3
657	36975	12	3
317	6268	12	2
440	28505	12	6
3273	10488	12	3
1186	46572	12	2
223	16725	12	6
2	12876	12	125
378	17677	12	7
2757	10531	12	0
11963	6833	12	9
15540	47840	12	4
1128	44294	12	343
3820	9270	12	5
15555	48447	12	3
16102	28162	12	22
15848	45277	12	6
1204	48411	12	11
2728	10051	12	0
7815	7131	12	4
15795	45862	12	0
16239	17260	11	18
872	43769	11	4
4376	9343	11	7
16521	54696	11	13
3478	5648	11	1
1087	45617	11	2
469	29817	11	5
992	48473	11	4
107	11166	11	6
16060	32393	11	3
14806	10149	11	12
14808	10179	11	12
1086	45727	11	2
550	32154	11	1
562	32657	11	1
5443	10107	11	2
15093	11548	11	4
15758	44901	11	1
391	20272	11	9
44	14682	11	6
15852	45187	11	3
5	13313	11	22
16294	36668	11	10
14984	10963	11	8
14955	10691	11	2
508	30152	11	1
808	40816	11	2
9299	6989	11	1
16120	26405	11	5
5324	9343	11	2
5328	9344	11	3
7823	7132	11	6
8567	5768	11	0
15836	45462	11	3
1028	46717	11	3
88	10781	11	9
802	40478	11	1
15527	47008	11	3
1056	46639	11	1
999	48317	11	0
1050	46701	11	1
1699	11491	11	9
15499	46134	11	1
79	10340	11	6
8524	6011	11	1
15880	45329	11	1
15663	46312	11	4
15875	45221	11	2
16131	24467	11	7
529	31323	11	2
65	10497	11	56
8557	5755	11	2
14990	11064	11	7
15531	47289	11	9
15433	48819	11	2
13938	8480	11	4
3106	10423	11	22
8544	5763	11	0
13991	9113	11	10
618	35677	11	7
1153	45183	11	5
1152	45154	11	8
2238	12154	11	0
698	38970	11	8
692	38501	11	0
435	27630	11	8
1840	12349	11	3
14896	10764	11	6
847	41941	11	0
5222	9036	11	0
3534	8145	11	2
179	16078	11	5
16547	45827	11	7
4884	8775	11	5
973	49018	11	4
2485	9128	11	0
15985	40290	11	5
1193	47360	11	4
1211	49289	11	3
15374	50495	11	4
1216	49025	11	2
14915	10862	11	1
673	37589	11	0
15379	49876	11	4
949	47842	11	2
842	41679	11	4
2483	9172	11	0
15327	10468	11	8
15988	39988	11	3
1171	45756	11	1
2817	11419	11	2
1232	45441	11	0
10291	6915	11	0
6000	8222	11	4
172	15958	11	7
15275	10655	11	7
15270	10730	11	10
3173	11124	11	2
2426	11225	11	1
1105	45121	11	1
14638	11998	11	10
15698	45345	11	4
409	23326	11	3
16046	33293	11	0
984	49090	11	0
15602	47779	11	3
15145	11399	11	10
15143	11410	11	5
583	33630	11	0
1096	45042	11	0
132	12482	11	7
15601	47785	11	5
15779	45014	11	1
15427	49163	11	0
12904	6582	11	7
15962	41750	11	3
826	40812	11	3
1129	44292	11	346
15415	48662	11	2
15263	10653	11	12
726	40314	11	5
813	40603	11	6
14051	9290	11	7
293	15285	11	0
8859	7419	11	2
16211	17174	10	9
16082	31229	10	12
16167	19459	10	1
1500	11549	10	4
16169	19116	10	11
16160	20660	10	2
6173	7311	10	6
16081	31389	10	5
1691	11547	10	2
16187	18319	10	4
16110	27005	10	8
16228	16807	10	5
16194	17889	10	19
6424	6512	10	6
14437	10560	10	0
16043	33432	10	0
15487	46771	10	0
15485	46714	10	1
15457	47994	10	3
15449	48429	10	0
741	39969	10	2
733	40236	10	0
774	39457	10	4
15418	48758	10	3
689	38105	10	0
2725	9880	10	0
15387	49640	10	1
15370	50683	10	2
15369	50701	10	5
654	37123	10	1
696	38845	10	0
15491	46577	10	0
15492	46541	10	3
16064	31841	10	2
8471	7160	10	2
15605	47507	10	2
15598	47745	10	2
2446	10375	10	1
15579	48267	10	5
15574	48341	10	4
6830	7717	10	3
15547	48122	10	3
803	40624	10	1
