position	coverage	clip_count	SA
14115	6064	10	8
2721	5953	10	0
3469	3800	10	0
1905	7413	10	4
8582	4626	10	0
1178	6197	10	1
16188	13648	10	2
14362	5846	10	8
16114	10851	10	6
15700	8717	9	9
8648	5393	9	2
15814	9766	9	11
15902	10520	9	5
494	4984	9	1
6416	4820	9	3
1304	6848	9	4
114	10988	9	6
14886	7241	9	4
3642	5697	9	4
13782	4944	9	6
15809	9728	9	6
16158	11733	9	2
461	5490	9	10
14957	7479	9	2
397	4653	9	8
3600	5302	9	2
6453	5271	9	2
1256	6705	9	5
8587	4718	9	6
1244	6624	9	1
13947	5597	9	2
1142	6018	9	0
13822	5058	9	7
14662	8007	9	0
14922	7402	9	0
111	10846	9	5
14620	7679	9	7
144	9842	9	23
8002	5505	9	7
1112	6084	9	0
1154	6234	9	1
1576	6731	9	4
16008	9702	9	7
15358	7883	9	2
10168	5841	9	4
6809	6090	9	0
16178	12696	9	0
13831	5018	9	13
6320	5626	9	5
14432	6269	9	3
15806	9645	9	9
280	5862	9	3
15958	9828	9	9
15474	8496	9	7
15515	8543	9	10
295	5198	9	0
16222	17735	9	2
14551	6874	9	8
16263	24552	9	5
14340	5574	9	8
14355	5758	9	1
15972	9555	9	11
2698	6301	9	0
819	5880	9	4
15430	8438	9	4
13844	4975	9	14
3698	5960	9	6
2493	6088	9	0
15524	8638	9	7
2484	5541	9	0
15439	8423	9	9
15523	8614	9	10
2840	7968	9	4
14233	6038	9	1
935	6793	9	3
16082	10613	9	3
3488	3596	9	4
29	63241	9	36
3009	6956	9	0
14257	5869	9	1
14388	6207	9	2
6602	5884	9	6
98	12438	9	12
16150	11865	9	6
959	6982	9	7
6272	5912	9	4
653	5629	9	0
257	8169	8	2
1399	7330	8	6
2805	7363	8	0
15586	9435	8	3
5667	6376	8	2
16111	10828	8	7
209	8633	8	14
7982	5474	8	4
15661	8997	8	2
258	8145	8	10
15507	8481	8	12
2474	5620	8	0
7764	5296	8	1
1240	6583	8	2
5216	6519	8	0
176	9608	8	20
14645	8091	8	5
615	5366	8	3
16210	17288	8	3
14066	5806	8	3
12923	4875	8	2
15739	8941	8	5
7872	5228	8	3
12109	5514	8	3
3604	5327	8	3
3576	5198	8	2
10310	5047	8	0
16522	73138	8	63
14896	7337	8	7
325	2448	8	2
15547	9199	8	4
15543	9158	8	5
15161	8519	8	3
626	5405	8	3
15260	7989	8	8
14448	6253	8	7
16176	12539	8	6
134	10189	8	6
15542	9146	8	3
3566	5215	8	2
476	5323	8	3
15970	9564	8	14
479	5362	8	4
3624	5448	8	5
298	4574	8	5
14915	7441	8	1
16159	11723	8	4
16117	10826	8	1
7329	5748	8	11
480	5351	8	4
16245	21279	8	1
15496	8437	8	5
15640	8948	8	7
14541	6795	8	1
188	9212	8	29
918	6646	8	1
16533	70525	8	20
1116	6013	8	0
532	4493	8	0
2881	7962	8	1
14376	6041	8	0
14440	6253	8	3
707	5791	8	4
14168	6271	8	5
9378	5974	8	2
6850	5873	8	3
5206	6595	8	2
351	3318	8	4
16204	16647	8	0
6424	4907	8	3
8516	4473	8	0
15406	8369	8	10
15118	8374	8	5
554	4886	8	5
16088	10585	8	1
3905	6467	8	3
3523	5258	8	0
3894	6526	8	14
6821	6026	8	5
8544	4149	8	1
1126	5977	8	3
9146	5856	8	4
13871	5204	8	5
15492	8410	8	3
16108	10981	8	6
14137	6223	8	4
253	8342	8	4
193	9082	8	24
5106	6556	8	2
11410	5241	8	6
1026	6591	8	7
15936	9992	8	7
502	4762	8	0
14365	5892	8	6
141	9817	8	20
1148	6136	8	1
14422	6298	8	1
5605	6432	8	5
508	4695	8	3
16014	9557	8	8
11523	5272	8	0
2478	5532	8	0
924	6717	8	5
7756	5337	8	3
694	6014	8	1
16102	10631	8	5
1141	6017	8	0
170	9519	8	12
16282	29084	8	2
15346	8009	8	4
16091	10801	8	3
3011	6938	7	0
15196	8442	7	3
5770	6293	7	2
14852	7078	7	3
3013	6966	7	0
13982	5767	7	4
15166	8595	7	1
13917	5212	7	3
15039	8492	7	4
16084	10607	7	3
14960	7530	7	0
14961	7543	7	6
5820	6489	7	2
16079	10630	7	4
294	5242	7	1
204	8568	7	17
16074	9923	7	1
16073	9955	7	8
6464	5343	7	4
10278	4614	7	1
16032	9057	7	2
6509	5657	7	2
6468	5400	7	6
16037	8779	7	4
16085	10599	7	8
11441	5286	7	9
13956	5625	7	1
15946	9870	7	5
13936	5438	7	1
8538	4222	7	0
14919	7392	7	0
13941	5498	7	0
5222	6459	7	1
4059	5921	7	3
14927	7441	7	0
8546	4107	7	1
15916	10415	7	4
2729	6044	7	0
4091	6206	7	4
10284	4621	7	0
13923	5209	7	3
279	5878	7	2
5880	6208	7	1
15979	9547	7	6
2747	6248	7	0
10295	4701	7	0
5489	6961	7	2
2492	6039	7	0
16095	10755	7	2
6428	4961	7	4
15501	8383	7	1
15516	8549	7	2
15528	8798	7	7
10970	5254	7	0
6385	4835	7	0
14455	6265	7	5
14518	6396	7	1
8387	5518	7	1
3474	3735	7	1
15548	9242	7	7
8850	5759	7	1
3478	3708	7	2
15553	9335	7	1
9699	6050	7	0
14452	6250	7	0
3491	3611	7	3
2148	6987	7	6
9532	5606	7	0
15367	8055	7	1
6036	6450	7	7
6820	6016	7	0
3901	6504	7	4
12301	5528	7	7
16219	17714	7	5
8153	5407	7	0
13472	5281	7	8
16226	18087	7	4
567	5019	7	4
6851	5856	7	1
14536	6747	7	4
1048	6515	7	2
13755	4719	7	2
13812	5041	7	6
3724	6255	7	2
14356	5767	7	3
15678	8954	7	1
879	6376	7	5
14436	6265	7	0
8778	5717	7	0
3556	5316	7	0
15657	8996	7	5
15701	8753	7	5
14437	6271	7	0
14417	6328	7	1
17	59442	7	49
12424	5170	7	3
10992	5365	7	0
810	5940	7	0
811	5907	7	2
3583	5130	7	0
15699	8720	7	4
15643	8933	7	0
14409	6253	7	1
15718	8833	7	1
678	5897	7	3
3505	4940	7	0
936	6796	7	4
9232	5725	7	4
3514	5127	7	1
3517	5156	7	1
914	6665	7	3
15618	9074	7	1
710	5832	7	4
6999	5899	7	4
727	5834	7	3
3647	5694	7	4
15632	9035	7	2
14441	6246	7	1
1947	7327	7	0
14600	7616	7	0
14602	7620	7	0
13807	5029	7	0
15333	7969	7	4
1672	7015	7	4
15883	10300	7	3
1120	5981	7	0
6018	6415	7	7
497	4958	7	2
14130	6191	7	5
1169	6227	7	0
14693	7314	7	6
14642	8071	7	3
5750	6408	7	0
14647	8071	7	6
5977	6387	7	0
14685	7438	7	4
1175	6200	7	0
15284	8032	7	5
14765	6948	7	4
16164	11629	7	5
14650	8026	7	1
118	10738	7	3
16161	11711	7	4
15846	9891	7	8
10797	5666	7	7
2454	6153	7	2
16163	11660	7	4
7218	6655	7	4
1271	6789	7	0
13448	5198	7	4
14159	6312	7	0
14814	7114	7	3
1128	5942	7	0
1268	6762	7	1
1129	5935	7	0
436	5346	7	5
2326	8325	7	0
471	5354	7	1
16179	12700	7	4
135	10214	7	9
12826	5672	7	3
506	4718	7	0
1692	6879	7	4
5733	6273	7	1
444	5529	7	2
2450	6263	7	0
16170	11354	7	0
2444	6376	6	0
1982	7011	6	0
13919	5186	6	3
15624	8998	6	0
10184	5562	6	0
242	8804	6	4
5757	6343	6	0
6377	5015	6	0
15627	9057	6	6
1583	6752	6	1
8298	5009	6	4
2463	5942	6	0
15675	8971	6	5
12434	5231	6	3
1890	7401	6	2
6425	4906	6	3
6368	5124	6	1
15887	10447	6	4
1900	7358	6	2
1901	7338	6	0
