position	coverage	clip_count	SA
311	6354	186	9
16567	36608	185	69
16336	97725	185	384
16442	207401	184	359
16347	88791	184	362
16403	209269	184	1432
16479	104912	183	58
3484	11201	179	0
16440	208358	176	138
8482	12311	175	82
16301	102944	172	184
16364	83482	172	238
16195	18018	170	163
2480	15878	168	1
16493	75042	168	116
16473	110783	167	70
16559	40645	166	46
16412	218383	165	243
16362	83334	165	298
16429	223639	163	243
15959	16573	162	27
16421	222652	162	209
16463	126161	161	620
125	9388	160	137
16445	205719	159	82
3108	18445	159	0
15854	18148	159	201
3512	16236	158	1
16251	25398	158	294
16240	24915	157	218
16568	36360	156	56
16300	102570	156	139
16287	87750	155	184
16270	52329	155	87
16303	104692	154	138
104	9085	153	80
16209	20938	152	154
16392	171535	152	979
16359	84122	152	242
16358	84373	152	330
51	18926	151	77
16329	102070	151	141
16487	100256	150	105
16052	11798	150	166
2702	16686	150	1
16351	86493	149	174
16357	84778	149	358
16382	150637	148	1030
16269	51999	147	130
16338	95975	147	252
16383	151268	145	485
16224	21418	142	178
16431	223138	141	148
13447	11105	141	152
41	21694	141	17
16345	92578	141	1132
16353	86758	140	354
268	8814	138	42
16439	210812	138	133
13994	15668	137	157
16253	25629	137	249
8659	12941	137	5
16527	50093	136	89
16395	197780	136	641
16327	103456	135	23
16452	146705	134	242
15948	16819	134	145
16417	223274	134	448
70	9409	133	10
16354	86271	132	315
16371	84509	129	172
16321	107003	129	23
16284	85883	129	144
16477	105851	127	82
16254	25832	127	220
16127	11843	127	144
5312	21187	126	3
16201	20210	126	153
16437	219194	124	96
16304	104579	124	112
16548	42676	124	71
168	9191	124	69
78	9306	123	17
42	21506	121	18
471	12448	121	2
16333	99234	120	215
16355	85711	120	286
6468	15059	120	69
16381	149633	119	942
16263	46353	119	136
15886	18258	119	64
3497	15716	118	1
16245	24867	118	170
16486	100292	118	74
145	9565	118	72
16323	105938	118	27
16360	83608	118	274
16565	37556	118	65
37	24033	118	13
16503	51327	117	158
252	9718	117	57
16324	105000	116	46
16151	12163	113	51
16420	223375	112	130
16268	51671	111	89
40	22201	111	12
7821	13661	110	51
6537	15536	110	59
2703	16561	110	3
16128	12045	109	110
16332	99776	109	312
16441	207982	108	54
16306	104212	108	120
16422	222030	108	188
16288	87854	107	151
30	26349	107	13
16171	12641	107	86
16415	222943	106	368
16386	154343	106	511
87	9198	106	35
966	19123	105	60
16072	14125	105	138
16206	20645	105	104
16314	109834	104	33
3522	16522	104	1
16413	218104	104	328
15537	18549	103	109
16389	157601	103	391
16540	44701	102	63
16272	53411	101	63
16563	38415	101	54
7128	15557	101	53
303	7504	101	15
16326	103752	100	26
95	9150	99	78
16498	53537	99	80
16276	60279	98	86
16239	24763	97	90
16418	223423	97	312
6551	15481	97	41
13989	15174	97	90
16481	99304	96	63
16299	102210	96	117
16330	100884	95	249
16078	14036	94	104
3549	16661	93	0
16228	21759	93	101
16516	51281	93	65
2705	16448	92	0
16443	207107	91	120
436	11667	90	37
16297	100106	89	157
8577	10502	89	19
15591	19152	89	89
16519	51212	88	131
8558	10352	88	5
16512	50488	87	152
209	9484	86	66
16407	211810	86	419
16349	87073	86	480
3489	11319	86	1
114	9248	86	44
16482	99351	86	62
16411	216112	85	284
7407	15304	84	39
306	7434	84	42
16106	12927	84	75
16308	104460	83	62
16289	87915	83	51
16408	212906	83	231
16398	200692	82	264
16400	206388	82	530
147	9477	82	55
16337	97137	81	259
16309	104329	81	22
6475	15011	81	41
16281	66195	81	58
1146	17390	81	0
16438	211702	80	57
16410	215054	80	396
16250	25159	80	132
16331	100244	80	216
6850	15136	80	36
166	9237	80	28
12090	10788	80	2
16061	11792	79	41
2701	16796	79	0
16065	11787	79	103
16177	12753	79	71
305	7485	78	27
16107	12929	78	99
112	9184	77	24
16104	12868	77	104
16202	20325	77	89
16344	92833	76	614
88	9108	75	32
16316	109657	74	36
130	9140	74	38
13992	15401	74	73
16416	222943	73	214
167	9202	73	72
16227	21665	73	61
16219	21251	73	84
14380	16696	70	65
132	9139	70	30
16325	104333	70	28
357	6635	69	8
16504	51376	69	116
16525	49518	69	28
16334	98836	69	255
14799	15484	69	83
16103	12878	68	41
7730	14022	68	30
36	24219	68	9
16212	21220	68	93
16339	95040	67	297
101	9283	67	16
16396	198579	67	376
15918	17908	66	25
16265	50063	66	47
13844	12781	65	71
354	6514	65	4
16279	66039	65	70
13831	12885	65	73
16531	43685	64	44
84	9199	64	33
16560	40379	64	36
2704	16470	64	1
16379	96086	64	404
16402	208010	64	242
235	9805	63	33
16277	60417	63	21
15818	18180	63	76
161	9133	63	42
16255	25761	63	55
290	8486	62	64
194	9133	62	44
16384	151605	62	589
16405	210483	62	192
34	25339	61	13
16232	22163	61	67
16526	49642	61	35
16515	50953	61	66
16485	100361	60	27
16534	43988	59	25
7185	16626	59	34
498	12524	59	10
8623	12612	58	26
16513	50639	58	89
14878	15332	58	59
16406	211071	57	320
14243	16264	57	52
16246	24871	57	97
16222	21331	57	63
6476	14911	56	32
14426	16765	55	23
16543	43568	55	16
16517	51439	54	61
2457	16606	54	0
6464	14950	54	34
105	8988	54	33
16184	12381	53	21
136	9217	53	16
16105	12904	53	55
16538	44739	53	35
262	8825	53	27
16274	55654	52	29
16401	207308	52	238
16280	66115	52	48
15731	17551	51	38
16143	12365	51	40
67	9912	51	17
3263	19935	51	15
16505	51704	51	62
175	9182	51	35
14867	15289	51	41
16557	40960	51	29
16510	51332	51	41
16561	40186	50	21
328	4566	50	2
16204	20439	49	59
16506	51804	49	98
7815	13646	49	27
15735	17572	49	54
106	9010	49	53
186	9073	49	33
16034	13270	49	39
16554	41312	48	23
9497	11269	48	25
16292	87695	48	14
3506	15860	48	1
16533	43884	48	32
511	12377	48	23
16153	12183	47	39
16550	42324	47	26
15907	18082	47	52
3165	19415	46	0
16409	213820	46	190
14352	15934	46	31
15822	18187	46	59
16244	24884	46	43
2487	15775	46	1
15263	16189	46	52
13991	15272	46	49
16223	21309	46	33
170	9080	46	20
16102	12884	45	68
15439	17598	45	53
15364	16499	44	21
254	9634	44	25
3500	15719	44	1
43	21367	44	7
16185	12251	44	2
192	9167	44	16
16235	24784	43	47
227	9832	43	14
3829	19981	43	0
16549	42472	43	33
13723	11928	42	41
525	12503	42	1
16210	21056	42	57
15656	18206	41	48
298	8068	41	13
169	9106	41	20
250	9764	41	16
119	9205	40	12
1145	17312	40	3
16342	93152	40	364
15986	15681	40	37
8551	10333	40	13
117	9228	40	21
2476	15771	40	0
15664	18223	39	23
6830	15380	39	24
188	9076	39	36
16248	25204	39	32
116	9200	39	21
728	16852	38	23
7218	16446	38	20
16152	12184	38	27
16192	17553	38	37
6428	14191	38	22
6851	15064	38	14
15937	17022	38	60
64	10486	38	8
16238	24714	38	42
16545	43273	38	6
16199	19517	38	14
8579	10975	38	2
299	7997	38	26
16404	209689	38	271
16419	223610	37	157
16221	21313	37	34
571	13154	37	20
289	8542	37	23
16558	40784	37	37
6999	15110	37	20
8572	10393	37	6
304	7488	37	6
162	9116	37	23
15539	18726	36	33
8587	11193	36	21
8647	12929	36	25
15930	17292	36	35
7228	16247	36	18
7152	15952	36	18
16194	17737	36	13
15643	18267	36	3
2479	15654	36	1
13754	12436	36	23
3492	11271	36	2
379	8155	35	1
16237	24748	35	20
5324	20844	35	0
7747	13724	35	17
1147	17369	35	0
8574	10375	35	4
16220	21290	35	27
16414	223185	35	322
14110	16151	35	40
202	9328	35	16
183	9102	34	13
190	9191	34	29
14982	15550	34	29
14133	16419	34	21
16216	21168	34	20
573	13167	34	5
207	9483	34	11
16069	13300	34	43
16018	14375	34	35
2490	16217	34	0
15245	16521	33	27
300	7947	33	11
13573	11410	33	34
16236	24745	33	23
228	9761	33	19
14455	16612	33	28
71	9297	33	11
126	9241	33	24
191	9174	33	30
16535	44125	33	26
16294	87281	33	53
8418	14331	32	20
14806	15283	32	22
7406	15336	32	12
15362	16420	32	29
5545	21634	32	13
115	9207	32	27
353	6457	32	1
141	9296	32	39
8571	10389	31	5
538	12644	31	14
16114	12543	31	21
237	9794	31	12
7792	13646	31	14
16225	21374	31	35
7184	16657	31	15
16234	24776	30	18
16217	21196	30	34
16172	12687	30	18
16068	13279	30	33
16142	12362	30	13
15824	18245	30	18
16241	24879	30	9
6480	14911	30	12
6173	16159	30	15
7752	13626	30	9
6238	16177	30	11
7506	14330	30	17
467	12406	30	16
15521	17967	29	23
16088	13511	29	23
6054	17562	29	20
16198	19372	29	28
8850	13246	29	15
15816	18125	29	30
463	12428	29	29
14155	16706	29	24
8859	12907	29	12
16514	50716	29	50
1685	19032	29	11
16191	17362	28	26
16243	24943	28	36
16146	12238	28	9
6068	17585	28	15
16150	12097	28	14
6226	16211	28	20
16348	87543	28	315
48	19851	28	20
16290	87804	28	7
462	12453	28	10
16162	11667	28	0
14223	16611	28	28
213	9614	28	13
4458	18062	28	0
490	12448	28	9
1427	19470	28	0
15572	19256	28	32
15839	18078	28	32
16556	41068	28	9
16529	43386	28	28
2466	16364	28	0
16087	13514	27	29
14422	16843	27	12
4	22471	27	79
8474	12782	27	4
8561	10421	27	14
15896	18252	27	15
15288	16423	27	26
14135	16402	27	32
6171	16096	27	14
16552	41771	27	11
221	9721	27	22
954	18797	27	1
13910	13546	27	31
8568	10325	27	3
6126	16263	27	13
16125	11863	27	1
13920	13470	27	31
5150	23314	26	12
94	9172	26	19
6320	15416	26	15
2450	17130	26	1
16532	43769	26	10
3516	16321	26	0
308	7414	26	6
14809	15388	26	23
173	9152	26	22
187	9057	26	35
16147	12184	26	9
217	9685	26	4
16242	24903	26	12
575	13184	25	5
6875	14817	25	13
6030	17732	25	11
15453	17524	25	17
6043	17626	25	12
14428	16778	25	26
16546	43147	25	5
6546	15508	25	12
285	8639	25	27
301	7870	25	19
10307	10120	25	1
512	12342	25	8
220	9701	25	12
8564	10342	25	15
255	9568	25	7
108	9016	24	10
500	12429	24	18
5740	18792	24	4
6625	15127	24	7
359	6732	24	2
15296	16569	24	25
527	12536	24	2
16541	44490	24	3
7982	12662	24	14
16537	44541	24	9
12395	10848	24	0
3	22235	24	90
7401	15319	24	13
134	9179	24	9
3495	15730	24	11
7412	15329	24	9
968	19071	24	23
8576	10434	24	5
7823	13520	24	10
13802	13048	24	18
8547	10341	24	5
3476	11359	24	0
16544	43391	23	13
7798	13741	23	6
15744	17682	23	13
15974	15882	23	16
15406	17154	23	26
7762	13556	23	15
7219	16386	23	12
181	9131	23	13
6125	16260	23	14
15429	17611	23	18
47	20116	23	9
12109	10874	23	23
3503	15747	23	0
230	9740	23	12
6420	14107	23	1
307	7389	23	4
6133	16076	23	9
6	22943	23	112
7805	13697	22	12
495	12513	22	14
241	9814	22	13
16073	14159	22	38
8412	14349	22	6
13980	14878	22	24
16252	25460	22	4
378	8095	22	7
16555	41162	22	20
297	8156	22	7
15073	16933	22	25
142	9338	22	49
1143	17294	22	0
898	18041	22	6
16507	51812	22	22
15608	18755	22	13
91	9083	22	12
14156	16785	22	25
443	12039	22	8
8455	13611	22	15
3521	16404	22	0
15668	18203	22	2
6172	16115	21	11
14628	18402	21	18
5763	18594	21	12
14330	15464	21	14
15353	16658	21	16
7992	12743	21	12
2483	15841	21	0
15535	18392	21	21
14434	16717	21	9
16050	11808	21	11
15573	19263	21	12
16156	11984	21	12
15979	15884	21	21
6128	16201	21	13
15062	16821	21	20
13946	13987	21	22
15680	17976	21	12
402	9741	21	13
14693	17017	21	24
3519	16418	21	0
437	11669	21	10
287	8590	21	7
8625	12653	21	7
7414	15321	21	7
516	12370	20	7
2474	15895	20	2
44	21287	20	5
7409	15229	20	6
5897	17995	20	8
146	9485	20	24
14412	16829	20	18
7289	15629	20	16
7835	13397	20	12
14421	16830	20	3
16230	22179	20	11
92	9108	20	16
1133	17237	20	0
120	9222	20	18
16121	12240	20	21
8524	10658	20	6
6424	14160	20	6
3260	19972	20	6
714	16791	20	4
14322	15583	20	16
365	7169	20	5
627	14301	20	17
13803	13051	20	4
15315	16663	20	17
15538	18640	20	23
14281	15768	20	18
1905	21039	20	12
111	9143	20	15
38	23596	20	14
6452	14657	19	10
563	13070	19	3
16178	12743	19	10
7667	15084	19	12
15368	16632	19	13
16055	11812	19	21
6329	15126	19	76
16215	21168	19	13
1084	17848	19	10
16165	11786	19	13
16120	12258	19	5
6303	15645	19	10
6504	15312	19	12
3510	16014	19	0
14529	16572	19	12
5899	18038	19	12
7996	12703	19	9
7237	15974	19	12
16193	17651	19	14
13982	14919	19	18
8476	12667	19	10
16131	11885	19	14
16111	12638	19	12
2723	16769	19	0
5154	23254	19	0
3483	11017	19	0
13774	12912	19	11
5753	18760	19	14
14620	18174	19	14
3590	16560	19	0
14431	16764	19	1
14604	17956	19	14
8635	13033	19	13
12299	10760	18	23
212	9570	18	8
7342	14363	18	9
383	8452	18	4
15587	19217	18	15
13050	9742	18	17
14430	16807	18	0
552	12792	18	14
69	9419	18	7
8648	12909	18	7
14114	16150	18	14
15431	17551	18	15
6623	15045	18	10
7113	15466	18	13
13938	13786	18	7
14319	15638	18	3
6371	14219	18	8
8628	12783	18	7
15267	16226	18	17
2481	15846	18	6
7235	16096	18	9
2622	18046	18	1
16211	21100	18	9
16214	21190	18	8
7868	12888	18	7
15994	15413	18	9
234	9797	18	8
15327	16700	18	14
3696	18901	18	7
16249	25190	18	27
16113	12575	18	27
16197	19152	18	5
10933	11033	18	2
537	12651	18	8
6513	15389	17	10
8409	14417	17	10
16064	11711	17	9
6602	14986	17	6
16155	12049	17	7
14060	15753	17	14
6511	15380	17	11
6024	17766	17	13
7402	15303	17	11
1139	17341	17	0
8601	11830	17	15
488	12445	17	7
13990	15209	17	15
14388	16669	17	15
15642	18280	17	23
4916	19310	17	2
577	13173	17	4
7125	15527	17	12
6453	14688	17	7
16536	44304	17	12
13810	12969	17	17
2119	19827	17	7
15681	17971	17	11
7427	15367	17	7
6097	16950	17	4
1344	18377	17	6
7494	14398	17	11
1509	19067	17	1
171	9097	17	7
2029	19588	17	30
16169	12205	17	13
429	11238	17	7
5840	18647	17	10
2485	15779	17	0
8686	13198	17	10
3556	16322	17	1
6590	15024	17	8
283	8659	17	11
7669	14983	17	8
97	9153	17	11
16118	12348	17	8
15794	17952	17	16
7229	16196	17	9
279	8687	17	13
208	9473	17	39
139	9251	17	24
16096	13196	17	18
7200	16509	17	11
8567	10310	17	3
12301	10758	17	16
8534	10416	17	2
6134	16041	17	6
5940	18319	17	7
7611	15383	17	12
8609	12123	16	8
15553	19168	16	14
8117	12841	16	4
16098	13055	16	22
13763	12642	16	13
14554	17052	16	14
6129	16177	16	9
14392	16687	16	10
178	9163	16	13
7109	15460	16	7
8544	10292	16	1
15381	16704	16	17
576	13196	16	0
8580	11014	16	9
16099	13011	16	12
270	8722	16	8
1923	21033	16	13
15515	17819	16	8
15496	17711	16	11
9357	11803	16	7
7795	13662	16	4
15835	18096	16	10
8936	12286	16	11
276	8682	16	6
14418	16785	16	16
6821	15448	16	11
14528	16503	16	14
14420	16858	16	9
5216	21609	16	1
484	12425	16	9
15438	17534	16	11
15772	17649	16	11
15516	17831	16	15
1302	18198	16	8
16070	13318	16	39
502	12501	16	0
16530	43532	16	6
6351	14369	16	6
7116	15493	16	13
13979	14849	16	18
15377	16688	16	13
11994	10633	16	13
3478	11338	16	0
16037	13036	16	10
16207	20696	16	16
15519	17940	16	16
567	13129	16	4
16291	87736	16	6
7403	15288	16	10
2711	16533	16	0
1358	18487	16	15
15739	17645	15	9
15917	17893	15	10
14042	15695	15	15
6425	14151	15	10
8475	12735	15	10
16173	12701	15	17
8219	13251	15	9
14526	16528	15	15
14437	16758	15	1
210	9439	15	34
15984	15818	15	17
203	9338	15	19
1367	18711	15	7
16158	11873	15	11
14915	15466	15	1
708	16654	15	4
7122	15484	15	6
15262	16149	15	9
15542	18832	15	14
6584	15011	15	7
14555	17080	15	15
16119	12284	15	14
16101	12908	15	5
152	8785	15	21
14808	15371	15	17
6084	17257	15	7
16175	12760	15	10
15026	16381	15	17
15198	16907	15	16
15658	18201	15	16
16176	12747	15	11
6317	15426	15	3
2484	15786	15	0
7370	14595	15	8
129	9128	15	16
16203	20351	15	0
1131	17226	15	0
16057	11816	15	21
14886	15377	15	14
15899	18257	15	15
6964	15042	15	7
5730	18819	15	15
16179	12761	15	11
32	25802	15	11
13827	12836	15	17
14765	15837	15	1
8002	12677	14	8
6426	14114	14	9
13798	13047	14	7
2725	16779	14	0
14047	15744	14	10
7743	13751	14	5
15264	16236	14	15
3257	20003	14	6
4819	19430	14	0
256	9517	14	3
13947	14049	14	8
14532	16710	14	10
14531	16619	14	12
9898	10663	14	5
13983	14953	14	12
15770	17556	14	12
8491	11739	14	7
13753	12394	14	3
13758	12546	14	4
15964	16387	14	15
9532	11432	14	7
9609	11790	14	4
14688	17142	14	16
9597	12005	14	7
15606	18816	14	0
438	11710	14	4
16137	12284	14	10
7124	15492	14	3
3666	18546	14	9
15520	17957	14	11
6927	15140	14	8
10952	11183	14	2
13677	11708	14	13
456	12522	14	10
12300	10752	14	15
476	12376	14	4
6015	17921	14	11
3540	16798	14	0
16213	21197	14	10
14411	16827	14	7
12385	10819	14	12
3589	16539	14	0
524	12466	14	3
15044	16621	14	14
16188	12255	14	10
85	9141	14	3
7098	15559	14	6
6995	15163	14	7
16117	12427	14	6
14810	15369	14	17
6140	15904	14	7
13695	11833	14	12
16020	14295	14	13
16109	12814	14	7
12095	10731	13	7
15757	17622	13	17
7182	16620	13	5
15435	17553	13	4
14425	16725	13	11
7976	12761	13	4
1735	20154	13	6
8943	12278	13	9
16063	11718	13	10
11015	11382	13	0
14855	15341	13	7
461	12480	13	12
7775	13481	13	6
1137	17333	13	0
8552	10337	13	9
452	12550	13	5
1134	17225	13	4
81	9185	13	15
6569	15266	13	9
96	9077	13	10
14417	16806	13	10
15847	17974	13	12
7891	12612	13	6
542	12622	13	6
5982	18442	13	7
16174	12732	13	12
14442	16679	13	9
4215	21594	13	3
6416	14095	13	5
15645	18217	13	16
547	12720	13	9
1488	18744	13	3
10297	9842	13	0
219	9698	13	5
6414	14124	13	8
110	9066	13	11
16205	20457	13	3
6242	16026	13	12
16208	20705	13	13
2818	18980	13	5
14875	15317	13	15
739	16786	13	5
7007	15215	13	7
14337	15481	13	13
13838	12792	13	12
15369	16638	13	8
6204	16326	13	1
15778	17638	13	11
13904	13516	13	9
647	14761	13	4
2021	19697	13	5
2107	19899	13	3
2334	21584	13	4
13793	13053	13	10
8033	12510	13	3
15781	17721	13	15
7101	15495	13	8
15912	17953	13	10
13794	13048	13	9
6852	15021	13	6
15396	16970	13	13
13923	13506	13	10
1663	18995	13	5
16028	13584	13	21
1268	17945	13	4
3474	11448	13	0
15534	18352	13	12
13809	12989	13	0
963	19001	13	7
127	9208	13	6
15531	18325	13	17
14815	15402	13	13
13822	12912	13	7
6834	15351	13	5
2599	18116	12	9
14923	15477	12	5
6263	15924	12	6
544	12634	12	8
7189	16622	12	4
15501	17618	12	8
7190	16632	12	8
7921	12526	12	1
9259	11644	12	5
604	13928	12	8
15560	19288	12	12
8031	12493	12	6
14242	16255	12	11
6000	18232	12	8
15851	17947	12	19
566	13100	12	4
7079	15504	12	7
16141	12370	12	3
9016	13258	12	3
16110	12706	12	7
15864	17947	12	6
13804	13022	12	9
1239	17434	12	7
15540	18795	12	6
15983	15846	12	20
10939	11049	12	4
2717	16613	12	0
2641	17627	12	3
16075	14102	12	16
10991	11550	12	4
15514	17847	12	11
14993	15852	12	4
15927	17402	12	0
16094	13302	12	11
16168	12227	12	4
14567	17441	12	13
15525	18141	12	11
14814	15398	12	9
5735	18813	12	1
3577	16191	12	4
15997	15319	12	13
15056	16850	12	12
14618	18147	12	2
5885	18081	12	5
6363	14324	12	6
9587	12031	12	6
14883	15310	12	3
6304	15595	12	10
2491	16214	12	6
5847	18678	12	7
486	12382	12	8
14458	16601	12	2
412	10243	12	5
6326	15136	12	4
6899	15024	12	6
16043	12471	12	15
16231	22139	12	2
7822	13552	12	6
3487	11236	12	5
15891	18319	12	8
6928	15172	12	8
7623	15490	12	8
124	9362	12	9
14404	16727	12	6
15477	17604	12	12
14115	16162	12	11
534	12634	12	7
6843	15218	12	5
8477	12609	12	5
3258	20006	12	7
7817	13655	12	6
2477	15760	12	1
1576	17921	12	7
6980	15008	12	5
244	9821	12	8
14051	15740	12	10
15723	17374	12	14
14109	16056	12	7
528	12554	12	5
1121	17374	12	3
2757	17624	12	0
3272	19861	12	3
1020	17917	12	2
15929	17326	12	9
14402	16745	12	4
355	6513	12	4
1623	18735	12	9
15202	16893	12	12
14019	15765	11	12
8478	12556	11	3
16044	12375	11	20
15797	17974	11	8
15640	18285	11	10
15366	16593	11	7
15697	17609	11	8
1335	18386	11	15
15365	16566	11	8
16036	13099	11	9
16035	13169	11	7
8557	10260	11	2
3174	19464	11	0
14061	15745	11	4
2410	19111	11	5
15966	16287	11	4
15749	17641	11	11
15575	19199	11	6
15736	17646	11	9
14153	16651	11	11
10970	11259	11	0
3485	11244	11	1
13554	11484	11	6
14518	16344	11	4
13760	12542	11	5
10934	11008	11	3
11714	10413	11	4
9528	11361	11	9
13981	14870	11	9
13956	14377	11	12
14358	16071	11	13
14372	16514	11	8
14489	16224	11	8
3656	18461	11	0
10928	11117	11	0
13968	14608	11	8
16181	12746	11	1
15829	18197	11	9
16183	12710	11	1
1437	19236	11	0
2974	18803	11	10
8387	14434	11	4
14409	16764	11	9
13553	11429	11	12
13430	10809	11	6
15585	19270	11	1
16139	12337	11	1
8629	12816	11	5
15527	18222	11	10
10967	11211	11	3
8471	12862	11	2
8469	12992	11	7
15418	17639	11	9
8660	12780	11	7
13782	12864	11	8
9351	11755	11	7
10947	11061	11	3
15622	18516	11	13
14353	15989	11	9
14419	16843	11	9
13932	13739	11	13
1593	18177	11	4
14130	16377	11	11
11963	10360	11	8
7697	14354	11	5
7300	15446	11	7
6175	16142	11	2
1028	17999	11	6
347	5980	11	59
14911	15493	11	5
7068	15647	11	11
1198	17156	11	5
253	9626	11	6
5915	18120	11	9
560	12956	11	2
7259	15669	11	5
6985	15057	11	6
617	14209	11	2
7418	15286	11	4
7247	15942	11	9
7872	12838	11	4
14781	15687	11	5
100	9267	11	14
63	10506	11	9
766	16318	11	7
6119	16413	11	7
7927	12437	11	6
7127	15536	11	7
779	16310	11	5
12084	10786	11	10
14805	15282	11	7
6010	18047	11	9
7183	16648	11	8
6572	15262	11	5
376	7977	11	1
6136	16043	11	7
7668	15040	11	4
6174	16151	11	3
7656	15520	11	6
14576	17607	11	9
7875	12930	11	7
7062	15794	11	6
6887	14897	11	7
6319	15422	11	9
14926	15445	11	15
14565	17393	11	6
7374	14731	11	9
15239	16505	11	12
15099	16797	11	5
7399	15264	11	4
15201	16876	11	9
6215	16237	11	7
158	9056	11	16
6437	14405	11	7
574	13178	11	1
6330	14964	11	5
7367	14502	11	7
7869	12852	11	6
1124	17413	11	0
6601	14978	11	4
7328	14855	11	7
5842	18686	11	5
870	17531	11	4
8034	12519	11	4
6201	16379	11	6
135	9208	11	8
736	16778	10	2
8927	12238	10	7
12976	9511	10	7
16140	12375	10	5
4768	19878	10	0
1175	17365	10	0
215	9604	10	5
16033	13350	10	11
7825	13473	10	3
79	9166	10	12
6902	14939	10	5
13038	9788	10	10
9028	13115	10	7
14134	16392	10	5
15524	18090	10	9
13836	12838	10	6
9444	11408	10	6
8441	14094	10	7
7864	12949	10	7
8437	14213	10	8
522	12421	10	2
15914	17984	10	9
15343	16801	10	8
6624	15071	10	4
6049	17558	10	4
7163	16154	10	6
681	15597	10	3
13769	12852	10	7
13919	13446	10	7
14371	16503	10	5
15451	17519	10	3
14415	16836	10	5
14643	18726	10	5
14038	15719	10	7
16046	12232	10	9
15441	17691	10	8
