position	coverage	clip_count	SA
16262	11088	27	27
16341	25649	26	15
8567	11003	26	0
16322	24777	26	12
2059	15308	26	12
16103	7821	26	17
16107	7774	25	10
3696	14092	25	1
16497	36661	25	16
16106	7796	25	23
2755	13177	25	0
13932	13996	25	22
16336	25755	25	15
8576	11246	25	0
8557	10811	25	1
2107	15768	25	5
8491	13269	25	1
8281	1434	25	0
16536	27265	25	9
2728	12688	25	0
15933	12801	25	8
13994	15168	24	22
59	7071	24	3
4768	14469	24	0
11300	13626	24	0
14552	15225	24	14
16303	22311	24	15
6551	13874	24	9
3264	15352	24	10
197	7804	24	20
16359	28495	24	24
3503	11009	24	1
10295	13046	24	0
16340	25663	24	14
488	3998	24	5
8561	11089	24	0
262	7580	24	14
230	8047	24	11
244	7772	24	18
16121	7389	24	40
2466	12163	23	0
8542	11080	23	2
16143	6618	23	26
16553	21716	23	8
16060	8796	23	46
16281	18207	23	10
16337	25709	23	12
39	8557	23	8
2711	12431	23	0
45	8034	23	4
16038	9287	23	24
522	4086	23	3
518	4035	23	9
14826	14794	22	13
16314	24950	22	10
14382	14357	22	18
15948	12435	22	24
1344	14744	22	10
162	6557	22	25
337	5252	22	2
6	8268	22	42
302	6393	22	11
15834	14284	22	18
16301	22318	22	18
15432	15418	22	15
8482	13617	22	9
3589	12197	22	1
8524	11616	22	1
1437	15148	22	5
1139	12211	22	0
15985	11682	22	30
16247	9438	21	23
16166	6509	21	9
749	12313	21	1
2713	12463	21	1
312	6630	21	8
544	4603	21	2
10192	14537	21	0
353	5829	21	1
16147	6465	21	29
16176	6562	21	20
16324	24740	21	5
2446	13213	21	0
16279	18174	21	11
3456	9015	21	16
8582	12462	21	0
16072	8948	21	30
15972	11714	21	25
16223	6701	21	1
15926	13086	20	0
3260	15458	20	5
16280	18202	20	6
16328	25875	20	9
599	8821	20	8
2326	17438	20	0
16356	28063	20	42
1137	12130	20	2
3479	7935	20	2
13844	13340	20	14
16179	6486	20	24
16560	21224	20	2
16345	25658	20	14
8544	11043	20	0
15951	12295	20	22
14431	14529	20	0
2805	15207	20	0
1131	12028	20	0
6259	12957	20	3
13792	13762	19	8
16559	21275	19	3
2485	11469	19	0
3785	14230	19	2
16563	20899	19	6
16259	10847	19	23
15935	12825	19	16
3519	11713	19	3
14697	15233	19	18
16344	25726	19	19
8479	13765	19	0
16039	9277	19	28
1147	12421	19	0
520	4061	19	18
15901	13862	19	12
332	5106	19	3
16310	22559	19	9
189	7596	19	14
2717	12462	19	0
14942	15045	19	0
16505	30299	19	22
14964	15183	19	19
233	7992	18	12
16333	25851	18	12
16547	26683	18	11
9699	15104	18	0
7780	14057	18	7
70	6482	18	2
15865	14026	18	49
16548	26589	18	13
3518	11690	18	0
16338	25625	18	10
1948	16197	18	8
16292	19787	18	5
6830	14215	18	8
58	7135	18	5
10311	13999	18	0
247	7772	18	13
14437	14541	18	1
16075	8903	18	30
5763	14663	18	4
15975	11750	18	379
7398	14234	18	6
427	6745	18	14
214	8066	17	18
306	6384	17	3
16316	24943	17	8
11468	14950	17	13
14422	14532	17	1
11718	15172	17	0
16539	27391	17	3
14429	14585	17	0
3829	14462	17	0
1174	12508	17	0
301	6426	17	5
15938	12728	17	11
207	8083	17	13
13936	14038	17	2
16311	22532	17	7
16555	21621	17	6
1168	12588	17	0
16508	30510	17	22
16307	22553	17	4
10952	14433	17	1
6126	13655	17	10
11841	14551	17	0
5193	14988	17	0
16070	8743	17	24
5209	14802	17	0
16326	24704	17	20
10308	13848	17	0
46	7997	17	6
15691	13964	17	43
1204	12655	17	7
16321	24805	17	4
6370	12001	17	0
3485	7878	17	7
560	6035	17	5
33	9231	17	7
2474	11607	16	0
16269	12321	16	7
16554	21667	16	2
3149	14434	16	3
10301	13342	16	0
16276	17819	16	6
16267	12085	16	4
1135	12021	16	0
55	7329	16	6
13760	13000	16	3
16105	7807	16	21
3502	11009	16	0
16109	7707	16	24
14961	15144	16	1
16032	9727	16	3
4383	14054	16	10
455	6111	16	4
14600	16398	16	0
295	6653	16	4
341	5358	16	2
6313	12813	16	0
14599	16378	16	0
186	7526	16	26
6317	12889	16	1
11441	14820	16	13
575	7048	16	3
187	7573	16	14
1178	12537	16	4
1593	14000	16	8
16512	30610	16	11
538	4245	16	0
10294	13015	16	0
6015	14533	16	7
255	7676	16	8
16044	9104	16	12
3666	14002	16	7
2757	13158	15	0
553	5549	15	4
14982	15215	15	12
13758	13018	15	0
1109	12503	15	2
3909	14696	15	16
13989	14985	15	12
3488	7843	15	1
13614	13842	15	10
16334	25833	15	17
14928	15149	15	0
525	3450	15	1
10933	14200	15	0
14355	13359	15	3
6411	11748	15	0
14790	14177	15	1
16189	6438	15	9
16544	26911	15	6
1128	12086	15	1
1144	12272	15	0
16087	8374	15	25
16545	26821	15	10
16175	6549	15	12
3219	15210	15	5
2747	12988	15	0
300	6470	15	3
966	15111	15	4
2492	12612	15	1
1186	12423	15	0
1121	12152	15	0
8553	10979	15	0
1185	12434	15	0
8276	1622	15	1
3483	7688	15	0
264	7592	15	9
10970	14657	14	1
15772	13664	14	10
117	6050	14	11
13741	12556	14	0
14166	15197	14	1
1940	16134	14	5
15928	13058	14	6
3448	9455	14	4
336	5235	14	0
16300	22202	14	5
13803	13716	14	0
16188	6462	14	13
6424	11906	14	2
15850	14157	14	15
5740	14877	14	3
16185	6522	14	15
1236	13526	14	8
13444	14071	14	9
6390	11556	14	1
16092	8272	14	12
1108	12493	14	2
2483	11537	14	0
1576	13894	14	8
14911	15149	14	0
3566	11804	14	0
7218	16023	14	1
3481	7816	14	0
200	7897	14	17
16058	8797	14	14
14797	14178	14	0
2518	13371	14	2
164	6632	14	13
2463	12334	14	0
16535	27193	14	10
13941	14161	14	1
16122	7351	14	15
11486	14823	14	0
305	6340	14	1
3258	15512	14	7
6265	13008	14	12
2402	15391	14	0
3255	15495	14	7
1124	12162	14	1
226	7961	14	7
2720	12494	14	0
10304	13414	14	0
15688	13877	14	8
30	9832	14	5
495	3724	14	7
6401	11558	14	1
13871	13910	13	11
8859	14986	13	3
15325	15309	13	0
16309	22557	13	1
16251	9917	13	4
3505	11063	13	1
611	9654	13	4
11298	13576	13	0
3510	11301	13	0
235	7733	13	11
3936	14219	13	1
15877	14146	13	6
16099	8008	13	15
15812	14170	13	13
937	14702	13	4
34	9170	13	7
1367	14879	13	10
10310	13932	13	1
14920	15102	13	1
14915	15174	13	1
16098	8046	13	13
16241	7452	13	8
16556	21571	13	2
2733	12733	13	0
4132	15336	13	8
3106	13860	13	15
328	4966	13	1
13447	14067	13	16
16096	8113	13	18
13809	13804	13	0
8570	11052	13	0
16274	13730	13	6
8552	10971	13	6
3494	10977	13	0
6125	13653	13	8
661	11798	13	7
3894	15118	13	13
15676	14125	13	7
8515	11900	13	2
8550	11011	13	0
16277	17792	13	12
3469	8369	13	7
1721	15474	13	0
16273	13309	13	11
125	6096	13	14
6416	11758	13	2
6367	12051	13	1
714	12486	13	4
14426	14565	13	1
3534	12013	13	1
3590	12175	12	0
14438	14529	12	2
10397	16091	12	1
3549	12058	12	0
6537	13758	12	10
2697	13206	12	0
16141	6706	12	7
16194	6414	12	6
81	5917	12	7
16527	29235	12	9
16219	6752	12	3
7782	14044	12	1
1126	12148	12	4
14955	15047	12	3
15527	15210	12	6
8565	11030	12	0
6408	11752	12	0
1141	12249	12	0
7423	14836	12	4
15971	11680	12	7
6129	13533	12	3
6403	11616	12	0
123	6109	12	4
6556	13829	12	0
16543	27013	12	5
2731	12726	12	0
4384	14020	12	4
5982	14684	12	4
576	7126	12	4
9426	15137	12	0
4767	14564	12	0
16061	8781	12	6
15803	14084	12	9
6584	13490	12	1
4254	16192	12	5
954	14756	12	4
2579	14484	12	6
15662	14356	12	11
1064	13372	12	0
647	11832	12	5
13701	12416	12	0
10169	15433	12	0
15359	15020	12	8
805	12901	12	2
14365	13874	12	13
15252	15204	12	9
7329	14279	12	12
3520	11696	12	0
8583	12537	12	0
1182	12466	12	0
2489	12470	12	0
16146	6469	12	9
15738	13734	12	8
173	7036	12	21
43	8274	12	6
16180	6458	11	9
16033	9670	11	4
14461	14481	11	0
10352	15767	11	0
16181	6438	11	10
10208	14361	11	0
16252	10047	11	15
13767	13395	11	1
14371	14223	11	9
10204	14322	11	2
16239	7423	11	7
1130	12033	11	1
16202	6420	11	9
16078	8784	11	15
16264	11489	11	10
10284	12813	11	0
6377	11853	11	0
5213	14804	11	0
5167	15349	11	0
13827	13648	11	6
10306	13578	11	0
16232	7291	11	9
1711	15176	11	7
16258	10758	11	8
16150	6388	11	11
16133	6968	11	11
1166	12633	11	1
983	15019	11	8
5214	14793	11	1
10625	14672	11	2
1120	12137	11	0
16022	10383	11	4
3495	10964	11	2
15488	15052	11	6
516	3969	11	2
14827	14841	11	2
3916	14510	11	4
5781	14532	11	4
2707	12213	11	1
7027	14468	11	1
3571	11785	11	0
2698	13128	11	0
7029	14509	11	0
571	6816	11	3
573	6966	11	1
5731	14768	11	1
7320	14696	11	0
8278	1426	11	0
9056	15907	11	2
10990	15156	11	0
15637	14406	11	8
3	7995	11	32
12424	14368	11	1
12762	16210	11	3
330	5017	11	4
141	6021	11	6
5412	16172	11	0
9437	15367	11	0
298	6542	11	4
9517	15334	11	2
297	6574	11	2
5752	14868	11	0
10991	15111	11	0
14765	14272	11	0
14794	14150	11	0
15334	15422	11	2
15477	15127	11	9
11015	15128	11	2
361	6246	11	2
15329	15324	11	0
11466	14965	11	0
2750	12985	11	0
16506	30371	11	14
476	4596	11	5
139	5942	10	10
5840	14775	10	5
13553	13976	10	8
373	6737	10	2
4305	15430	10	5
3552	12009	10	0
14792	14223	10	0
12978	13604	10	0
6410	11733	10	0
11003	15095	10	1
14528	14681	10	5
706	12378	10	5
12371	14578	10	0
2444	13305	10	0
6356	12245	10	0
6398	11527	10	0
368	6503	10	5
11867	14425	10	0
4328	15158	10	1
5384	16253	10	0
1735	16096	10	0
16212	6204	10	0
376	6903	10	3
10303	13394	10	0
11716	15219	10	0
15516	15075	10	6
420	6850	10	8
8474	13980	10	0
15515	15075	10	5
14957	15136	10	2
422	6824	10	6
14989	15402	10	0
446	6422	10	11
15503	15056	10	10
14248	14016	10	1
14458	14482	10	0
6272	13059	10	4
11717	15195	10	0
14360	13620	10	5
414	6913	10	18
3207	14741	10	5
147	6185	10	9
1640	14954	10	1
16054	8845	10	12
621	10282	10	4
10240	13098	10	0
8282	1452	10	0
4096	14692	10	0
10267	12541	10	2
2699	13103	10	0
2700	13074	10	0
190	7611	10	11
1116	12266	10	0
16097	8084	10	15
408	7074	10	1
209	8134	10	17
144	6169	10	5
4839	13701	10	4
13938	14070	10	3
14786	14229	10	5
2325	17400	10	5
13739	12533	10	0
1810	15489	10	0
10940	14260	10	0
14406	14563	10	0
14069	14776	10	4
14168	15148	10	1
13029	13634	10	0
299	6515	10	3
16293	19777	10	4
340	5295	10	3
16199	6487	10	12
15171	15925	10	2
14307	13174	10	10
14337	12843	10	6
6669	14857	10	0
8530	11411	10	0
7757	14026	10	5
13811	13754	10	0
13702	12362	10	0
4529	14154	10	0
7730	14133	10	3
16172	6665	10	8
8580	12457	10	0
15831	14300	10	10
280	7139	10	9
3781	14141	10	0
3501	11038	10	0
5264	14241	10	6
281	7126	10	6
14770	14267	10	1
16284	19011	10	7
1283	14761	10	7
11839	14550	10	0
5460	15927	9	5
16090	8312	9	5
15288	15353	9	8
10290	12841	9	0
8531	11368	9	6
1177	12513	9	0
1494	14956	9	2
4069	14181	9	5
16089	8321	9	10
199	7865	9	12
1982	15722	9	0
6567	13793	9	3
191	7620	9	12
15861	14081	9	7
15502	15007	9	6
9630	15898	9	1
14913	15135	9	0
8538	11147	9	0
15582	15470	9	6
15495	15125	9	3
15576	15379	9	7
13893	14136	9	12
2690	13378	9	4
10261	12635	9	0
1181	12515	9	0
13800	13735	9	0
10271	12669	9	0
10273	12742	9	0
10278	12767	9	0
396	7227	9	4
14041	14948	9	0
2719	12504	9	0
10910	14273	9	0
8555	10869	9	0
1150	12529	9	0
13155	14513	9	5
853	13434	9	0
13880	13828	9	3
5609	14902	9	4
1148	12451	9	0
1951	16132	9	0
872	14035	9	2
16183	6368	9	8
8861	14999	9	0
2840	16255	9	4
8853	15413	9	0
2055	15167	9	4
2909	16139	9	4
13786	13727	9	0
15535	15295	9	6
7541	14812	9	0
2721	12548	9	0
14597	16412	9	0
2730	12694	9	0
14395	14565	9	9
10930	14248	9	1
14243	14153	9	2
14257	13748	9	2
14926	15157	9	0
1203	12585	9	0
14440	14480	9	2
8847	15574	9	2
2758	13147	9	0
6255	13083	9	0
13947	14321	9	1
16178	6482	9	3
14908	15115	9	1
10748	14899	9	5
3165	14693	9	3
6400	11503	9	1
14340	12837	9	1
747	12427	9	0
14425	14544	9	4
2169	16360	9	1
8065	14943	9	3
763	12234	9	4
10979	15084	9	0
15728	13704	9	10
3545	11986	9	1
12316	14945	9	1
2332	17589	9	4
16256	10595	9	9
8540	11069	9	0
3021	15178	9	3
365	6417	9	1
5847	14811	9	2
14510	14418	9	0
15426	15598	9	4
14809	14341	9	3
65	6852	9	13
14800	14299	9	0
16162	6665	9	4
14518	14373	9	1
12088	15260	9	7
54	7355	9	6
14379	14309	9	5
9441	15382	9	5
1028	13818	9	1
16260	10866	9	5
16208	6244	9	1
14511	14411	9	1
11016	15136	9	0
8573	11117	9	0
6404	11654	9	0
15761	13671	9	14
8566	11006	9	0
3314	14714	9	4
6242	13222	9	7
14485	14399	9	7
16246	9406	9	4
595	8485	9	2
14434	14549	9	1
936	14705	9	1
6414	11762	9	1
16068	8683	9	10
9052	15976	9	0
10992	15102	9	1
10988	15183	9	0
886	14120	9	2
10465	16415	9	2
145	6223	9	7
324	4829	9	0
16059	8773	9	8
5411	16190	9	0
14407	14544	9	0
5040	14999	9	3
8516	11867	9	0
2493	12667	9	1
161	6548	9	9
160	6542	9	19
14796	14211	9	0
16249	9762	9	5
3509	11255	9	0
5216	14757	9	1
12385	14817	9	4
8598	13176	8	1
1312	14918	8	2
8520	11697	8	1
10496	16167	8	0
3813	14085	8	0
15049	16556	8	5
8699	15255	8	3
15076	16620	8	1
8528	11448	8	1
8678	15130	8	0
7627	15448	8	1
14436	14530	8	0
14404	14538	8	1
3901	14909	8	3
7660	15175	8	0
15470	15137	8	2
15001	15795	8	5
16177	6511	8	3
15431	15436	8	11
1412	15560	8	0
8624	14574	8	0
16128	7060	8	15
14995	15606	8	1
10549	16097	8	0
10356	15808	8	3
14424	14518	8	2
14993	15563	8	0
7752	14067	8	0
14642	17065	8	3
15264	14950	8	4
8828	15882	8	0
14717	14877	8	6
6820	14138	8	1
9532	15620	8	0
14567	15812	8	3
6850	13903	8	1
4793	13905	8	0
6450	12492	8	1
1816	15618	8	1
6875	13724	8	0
9571	16491	8	4
1805	15602	8	0
14761	14286	8	3
8099	15439	8	0
15716	13724	8	4
15968	11796	8	8
3532	11992	8	0
14539	15112	8	2
9345	15460	8	0
3427	10519	8	6
3420	11003	8	0
13019	13554	8	1
13812	13767	8	1
15792	13951	8	10
2181	16538	8	0
14644	17046	8	2
15872	13936	8	2
9755	15366	8	0
12206	16051	8	0
14619	16574	8	2
13747	12685	8	7
9740	15584	8	1
13742	12559	8	0
4699	15868	8	3
15832	14331	8	5
1944	16152	8	1
13725	12414	8	0
4592	14463	8	0
14662	16593	8	0
9837	15599	8	0
1925	16118	8	7
6504	13488	8	4
13723	12331	8	3
13717	12179	8	1
13706	12284	8	0
9627	16095	8	0
12373	14622	8	0
15685	13925	8	8
12384	14829	8	0
2426	14368	8	0
16094	8233	8	6
13095	14350	8	1
2718	12495	8	0
2726	12528	8	0
15300	15238	8	0
4054	13606	8	0
7853	14289	8	1
10296	13098	8	0
2769	13637	8	0
3699	14030	8	2
12594	15668	8	2
13142	14416	8	5
4017	13537	8	2
14950	15092	8	1
13150	14452	8	0
14956	15078	8	7
2822	15423	8	2
7460	14442	8	0
8855	15260	8	0
7790	14061	8	0
7471	14114	8	0
10289	12862	8	1
8781	15690	8	0
6311	12773	8	1
9049	16138	8	3
14526	14588	8	3
7020	14554	8	1
6373	11941	8	4
3567	11787	8	1
10142	16236	8	0
13836	13468	8	5
1675	15009	8	1
12007	14783	8	5
7031	14610	8	0
12924	13438	8	2
9263	14698	8	0
2472	11686	8	0
1632	14892	8	2
8237	5785	8	0
4256	16184	8	2
2538	13635	8	0
12425	14355	8	1
15606	15059	8	4
4116	15214	8	6
9054	15904	8	0
8279	1447	8	0
16073	8953	8	10
15732	13702	8	0
8285	1782	8	0
11483	14877	8	0
10982	15172	8	1
5757	14763	8	0
5758	14715	8	0
228	8068	8	5
11084	14770	8	0
1196	12516	8	0
788	12478	8	4
357	6064	8	2
11720	15106	8	3
11710	15161	8	0
1241	13729	8	2
5447	16099	8	0
16198	6483	8	5
13934	14010	8	1
5227	14396	8	4
14362	13713	8	2
1162	12607	8	0
465	5276	8	1
1170	12554	8	0
14006	15284	8	8
5720	14825	8	0
1017	13921	8	0
13943	14207	8	0
10969	14644	8	0
5255	14173	8	2
11642	15172	8	2
10955	14505	8	0
14046	15009	8	3
1180	12502	8	0
970	15184	8	7
325	4897	8	3
69	6511	8	3
5537	16097	8	0
378	6966	8	0
5163	15449	8	2
6165	13269	8	0
14084	14764	8	3
11484	14911	8	2
639	11451	8	7
649	11867	8	0
16244	7574	8	5
751	12262	8	0
66	6810	8	9
1105	12533	8	0
14330	12848	8	8
1114	12320	8	0
67	6826	8	5
686	12162	8	2
439	6566	8	0
1111	12438	8	2
1812	15521	7	0
12180	15938	7	0
15909	13629	7	3
13802	13728	7	5
14341	12852	7	4
6425	11870	7	1
6001	14624	7	4
6000	14652	7	3
310	6272	7	148
1938	16217	7	0
395	7235	7	7
15962	12002	7	3
3775	14468	7	0
8562	11091	7	0
7619	15104	7	1
12161	15891	7	1
13788	13723	7	1
13807	13759	7	0
5737	14830	7	0
3820	14286	7	1
6476	12948	7	1
12095	15170	7	0
13798	13732	7	0
9918	16328	7	0
13814	13766	7	0
13237	14726	7	0
14238	14376	7	1
14585	16141	7	2
13168	14648	7	0
1845	16235	7	4
12158	15882	7	0
5733	14819	7	0
5729	14768	7	2
327	4943	7	6
12728	16283	7	0
15044	16620	7	1
14015	15270	7	1
15367	14980	7	2
290	7008	7	4
6359	12220	7	0
6358	12216	7	4
15327	15288	7	6
16257	10689	7	7
222	7923	7	4
10171	15260	7	0
10173	15141	7	1
7829	14654	7	1
5222	14558	7	0
10184	14705	7	0
14493	14516	7	4
5218	14759	7	0
15103	16159	7	3
11994	14692	7	3
3226	15208	7	1
15308	15359	7	2
1604	14318	7	4
11987	14484	7	2
6324	12698	7	2
1085	13084	7	3
11273	14010	7	1
13093	14334	7	0
16074	8900	7	2
5206	14817	7	0
16076	8870	7	7
10157	15917	7	0
8554	10925	7	1
229	8061	7	4
8480	13702	7	4
984	15102	7	1
286	7040	7	0
15380	15118	7	6
15974	11541	7	1
13998	15189	7	1
3104	14094	7	0
