position	coverage	clip_count	SA
16246	25995	73	68
13989	19899	72	69
306	10012	72	19
13447	16558	72	75
413	12098	72	11
461	14634	71	56
16406	381817	71	844
145	12168	71	42
211	13098	70	44
16250	26603	69	70
16332	70403	69	72
538	14302	69	41
1146	17504	69	1
571	14536	68	27
302	10045	67	25
16154	18829	67	61
16185	20283	67	54
6468	16321	67	32
188	12656	66	47
16505	61558	66	68
8574	15265	66	1
15537	20257	65	69
16515	57717	65	64
16226	23383	65	52
16233	24143	64	82
3577	16611	64	31
703	17722	64	21
16414	403345	63	579
16309	67329	63	2
3829	20183	63	0
16244	26002	63	54
304	10042	63	18
8921	18259	63	0
16348	72386	61	323
15846	19108	61	32
16497	71126	60	58
16329	70865	60	46
35	34285	60	7
298	10459	60	34
81	12940	60	25
8568	15034	60	2
16534	54682	60	29
463	14504	60	23
16238	24570	59	66
16323	71412	59	47
8579	16263	59	1
46	26381	59	9
16284	47295	59	17
8656	19635	58	73
11409	16873	58	60
16500	67196	58	68
16532	54466	58	33
16146	19408	58	60
16034	16307	57	68
16293	51297	57	33
16022	15616	56	50
16080	19792	56	69
3351	19725	56	27
16239	24537	56	60
16203	21496	56	36
130	11207	56	32
15977	16887	56	22
227	13325	55	19
68	14210	55	16
146	12200	55	93
16376	92283	55	297
16307	67523	55	5
16001	16440	55	90
16556	48271	55	23
305	10024	54	6
16191	21402	54	60
16160	18544	53	60
16409	387684	53	293
113	11804	53	20
6015	18347	52	26
142	11885	51	31
14384	20298	51	48
6551	17345	51	22
16527	55876	50	31
15591	20710	50	50
3506	16671	50	0
10307	16309	50	1
16258	27569	50	35
15988	16748	50	47
2487	16103	50	0
16288	50304	50	44
16304	66593	49	27
2457	17072	49	0
16555	48447	49	24
15538	20362	49	49
6850	17772	49	23
16219	21461	49	49
7730	17450	48	25
2476	16221	48	0
16269	33740	48	33
16175	17706	48	37
15929	18296	48	65
16507	61512	47	54
16559	47494	47	7
3500	16532	47	0
89	12915	47	12
8544	14818	47	10
7407	19008	47	27
5324	20059	47	2
16342	70234	47	213
16541	54911	47	13
16112	19778	46	54
283	11561	46	26
16265	32190	46	47
2479	16046	46	0
51	25925	46	5
8661	19611	45	126
16108	19887	45	56
16535	54913	45	40
16513	58296	45	86
189	12613	45	33
16150	19165	45	60
16326	70797	45	58
15523	19660	44	36
226	13307	44	33
15990	16714	44	66
995	18756	44	14
16128	19331	43	0
16068	15895	43	42
14786	18253	43	13
16110	19826	43	40
8551	14850	43	7
47	26238	43	7
13844	17343	43	38
3456	12960	43	26
14151	20956	43	33
16558	47671	43	25
16113	19813	43	51
16230	24128	43	46
240	12828	42	31
16116	20082	42	32
16531	54392	42	30
16140	19893	42	44
438	13979	42	15
16217	21580	42	37
3	28357	42	128
16240	24576	42	49
8547	14870	41	2
8571	15194	41	4
14806	17999	41	31
14215	20815	41	37
16228	23405	41	36
300	10221	41	12
1188	17078	41	3
1396	19792	41	17
7128	18565	41	18
16272	35834	40	36
16273	36280	40	25
16083	19739	40	44
16215	21683	40	17
15719	19244	40	40
8622	18893	40	18
15939	17937	40	39
125	11177	40	16
195	12514	39	59
573	14529	39	2
16198	21589	39	29
271	12137	39	20
8576	15343	39	0
191	12663	38	48
16325	70811	38	33
4648	20806	38	6
362	7682	38	11
537	14325	38	24
16232	24107	38	34
16227	23366	38	44
16419	411971	38	196
16066	15675	37	25
8534	14970	37	1
16176	17649	37	51
15627	20237	37	22
15458	19260	37	22
16274	37070	37	36
16334	69714	36	169
98	12677	36	20
2490	16613	36	1
63	15974	36	13
471	14444	36	2
2450	17590	36	0
3201	20061	36	0
3417	15886	35	20
111	11699	35	34
16562	45951	35	11
488	14406	35	15
15263	18125	35	31
49	25989	35	13
16245	25950	35	40
16003	16359	34	35
15967	17107	34	13
15731	19282	34	28
122	11088	34	22
15936	17970	34	15
481	14419	34	6
360	7515	34	7
16038	16164	34	20
1241	17467	33	21
156	12444	33	22
6537	17328	33	12
15822	19369	33	41
16263	31293	33	24
4252	21283	33	16
79	13021	32	11
148	12077	32	21
13932	18532	32	24
16109	19915	32	25
1145	17427	32	1
16147	19283	32	19
8524	15425	31	2
15676	19782	31	33
168	12828	31	30
8474	17944	31	6
674	16690	31	20
13992	20039	31	38
8659	19592	31	5
16111	19750	30	33
436	13819	30	20
6	29148	30	157
3174	20275	30	7
13764	17651	30	29
15515	19465	30	22
3479	11505	30	9
8841	19896	30	13
16216	21598	29	16
14607	21491	29	18
131	11238	29	14
16129	19272	29	53
1225	17210	29	16
14239	20460	29	31
16070	16323	29	31
16208	21466	29	11
16209	21433	29	23
172	13047	29	26
5740	18764	29	3
15940	17933	29	32
14382	20314	29	35
6830	18014	29	16
141	11785	28	24
8790	20167	28	4
15986	16729	28	31
16142	19718	28	19
1667	19801	28	14
15898	19160	28	34
16231	24110	28	25
16123	19733	28	19
6476	16381	28	18
16170	17569	28	23
16236	24744	28	33
69	14180	28	7
16180	18211	28	19
84	12977	27	17
14982	18007	27	26
14380	20287	27	32
16210	21476	27	13
15991	16783	27	30
16314	70161	27	20
432	13467	27	19
16192	21494	27	25
14421	20508	27	0
16036	16216	27	23
8629	19400	27	22
150	12023	27	17
16167	18084	27	19
185	12969	27	21
16177	17606	27	15
16120	19868	27	23
16095	19597	27	19
4844	18675	26	1
4	28642	26	119
459	14745	26	16
12090	16972	26	3
16204	21469	26	22
16533	54499	26	24
16047	15853	26	27
16041	16045	26	21
16102	19197	26	30
137	11541	26	21
301	10104	26	14
16061	15789	26	18
16537	55098	26	17
16117	20065	26	17
3578	16576	25	4
3483	11201	25	0
255	12504	25	12
379	9262	25	8
274	11985	25	14
10933	17630	25	2
129	11194	25	22
8491	16777	25	2
16251	26674	25	28
2123	20206	25	12
14430	20510	25	0
16081	19777	25	28
16202	21488	25	18
225	13302	25	13
16171	17659	25	11
9497	18026	24	12
7362	17732	24	11
476	14408	24	8
1420	19874	24	14
13803	17911	24	6
50	25932	24	7
8087	18391	24	7
8859	19152	24	8
16166	18142	24	5
16206	21451	24	16
132	11304	24	21
15918	18751	24	30
16196	21307	24	17
6932	17827	24	11
110	11623	23	11
16084	19702	23	18
6464	16173	23	14
3516	17083	23	2
102	12637	23	17
16194	21417	23	4
16161	18394	23	16
16199	21577	23	21
157	12456	23	30
281	11706	23	8
464	14457	23	14
545	14198	23	11
3492	11613	23	5
16139	19915	23	16
865	17612	23	14
3519	17177	23	2
503	14476	23	7
522	14259	23	12
178	12945	22	21
163	12745	22	20
6420	15334	22	0
822	17229	22	19
3503	16559	22	0
166	12891	22	24
380	9329	22	8
14515	19706	22	21
16151	19085	22	5
16092	19657	22	22
14431	20499	22	15
8572	15209	22	3
15611	20479	22	14
1147	17499	22	1
3510	16809	21	3
442	14286	21	15
8418	20192	21	9
8617	18629	21	30
16237	24620	21	12
7289	19086	21	11
16125	19577	21	3
13831	17551	21	20
294	10851	21	14
5753	18714	21	15
16169	17647	21	23
14426	20465	21	6
2466	16825	21	0
15327	18609	21	10
15870	19018	21	12
2711	17024	21	3
14422	20520	21	6
3589	16777	21	1
1143	17407	21	0
16051	15713	21	38
511	14225	21	12
16552	49598	20	8
244	12838	20	9
40	28436	20	11
15062	19391	20	20
15871	19038	20	13
8557	14707	20	0
14531	20067	20	13
14528	19969	20	12
16165	18181	20	19
16168	17785	20	6
695	17548	20	4
16124	19681	20	28
8567	15000	20	0
11300	16932	20	8
16065	15683	20	23
93	12711	20	8
192	12629	20	42
4328	20433	20	4
13809	17819	20	1
232	12933	20	15
514	13964	20	6
15754	19335	20	14
259	12367	19	11
16045	15888	19	17
7218	19856	19	9
16149	19199	19	6
16028	15367	19	18
15961	17373	19	19
16163	18263	19	13
1495	19588	19	6
15320	18656	19	7
13774	17862	19	16
16099	19339	19	15
399	11092	19	15
279	11805	19	5
11977	16584	19	11
15531	20073	19	14
1965	20967	19	8
16195	21369	19	10
10297	15814	19	0
15668	20017	19	1
112	11731	19	19
15541	20481	19	23
13947	18977	19	13
8281	1480	19	0
3258	20899	19	7
8587	16578	19	16
8412	19529	19	5
2541	17085	18	6
1175	17387	18	3
3485	11489	18	2
7098	18512	18	8
16074	19358	18	22
3476	11623	18	4
16218	21493	18	22
16267	33242	18	10
5763	18485	18	11
8623	18960	18	10
15700	19243	18	16
9056	19929	18	5
8471	18063	18	1
14410	20564	18	18
2107	20359	18	9
16148	19250	18	16
126	11248	18	17
10952	17729	18	0
3333	20092	18	7
516	14232	18	3
14604	21515	18	1
1236	17376	18	5
4015	19545	18	13
4824	18980	17	8
170	12914	17	13
15706	19191	17	11
3590	16808	17	4
10934	17595	17	2
512	14173	17	4
8647	19478	17	8
3666	18969	17	4
3521	17194	17	0
527	14314	17	10
118	11132	17	18
8546	14739	17	1
95	12761	17	8
14867	17789	17	18
1178	17324	17	6
16135	19562	17	6
15742	19234	17	18
15656	19960	17	13
7815	17426	17	11
15748	19257	17	15
15245	18509	17	16
236	12806	17	6
15829	19326	17	17
663	16170	17	0
15817	19395	17	21
16076	19557	16	20
16132	19538	16	11
1163	17497	16	7
7853	16930	16	4
16137	19523	16	3
331	4861	16	2
13723	16759	16	19
3270	20334	16	6
449	14661	16	7
425	12986	16	15
277	11851	16	7
15524	19751	16	15
13760	17450	16	5
16115	20058	16	6
16201	21509	16	11
3614	17325	16	9
139	11596	16	21
2485	16113	16	1
14619	21861	16	17
13991	19954	16	14
8771	20283	16	7
1128	17514	16	2
295	10756	16	2
1190	17075	16	0
151	12073	16	17
15119	19419	16	12
2483	16191	16	0
2755	17982	15	0
16529	54770	15	32
15106	19520	15	22
278	11832	15	9
498	14340	15	10
1444	19553	15	4
13786	17907	15	1
2715	17071	15	1
6461	16150	15	6
8428	20319	15	9
13573	16642	15	13
13758	17480	15	1
14628	22002	15	12
10955	17762	15	1
8625	19092	15	10
1139	17499	15	1
15535	20125	15	7
15764	19092	15	12
16182	18484	15	4
552	14360	15	12
14328	19197	15	6
245	12828	15	4
1179	17272	15	0
613	15405	15	9
472	14408	15	8
6363	15587	15	9
6226	16657	15	10
7402	18887	15	5
8542	14830	15	0
5735	18789	15	0
892	18063	15	5
15615	20257	15	13
13920	18115	15	11
7752	16949	15	4
14814	18096	15	7
3260	20870	15	6
3448	13518	15	6
749	17784	15	2
16158	18529	15	16
12109	17122	15	13
16220	21346	15	2
16221	21283	15	2
1344	18397	14	6
7329	18252	14	14
1093	17793	14	2
4091	20416	14	11
14797	18029	14	1
412	12069	14	8
15739	19291	14	16
14765	18574	14	1
1137	17523	14	6
13140	15793	14	28
6125	16526	14	5
15348	18731	14	7
284	11522	14	6
15833	19207	14	13
15539	20410	14	9
15361	18484	14	5
401	11242	14	5
14438	20415	14	2
8565	14972	14	5
8564	14962	14	9
8555	14743	14	0
15664	20040	14	11
13983	19739	14	16
10305	16165	14	1
541	14225	14	2
14429	20489	14	0
15358	18527	14	8
544	14212	14	6
719	18083	14	10
14554	20600	14	4
14041	20413	14	12
14093	20497	14	10
12424	16645	14	6
14337	19203	14	13
16155	18752	14	9
16144	19582	14	9
2230	21707	14	4
15926	18388	14	11
14212	20728	14	13
9504	17800	14	4
14241	20374	14	9
15934	18004	14	17
14037	20427	14	8
7780	16988	14	5
14437	20432	14	0
7747	17008	14	4
4141	21125	14	2
216	13105	14	9
7697	18192	14	8
13802	17901	14	8
15978	16901	14	15
218	13153	14	6
858	17564	14	9
16308	67456	14	4
180	12952	14	13
3502	16588	14	3
6424	15389	14	5
4118	21100	14	7
6416	15379	14	8
10965	17905	14	0
5193	21797	13	2
2474	16337	13	1
15553	20846	13	8
1133	17460	13	1
14878	17751	13	13
16103	19113	13	10
207	13041	13	22
13788	17887	13	10
700	17591	13	4
14265	19624	13	11
15909	18894	13	18
553	14346	13	6
15944	17767	13	6
2099	20240	13	10
16174	17757	13	14
2728	17479	13	0
936	18551	13	7
1466	19394	13	12
15924	18408	13	18
15010	18698	13	4
6225	16659	13	4
5730	18759	13	16
16141	19788	13	10
8582	16323	13	0
15643	20095	13	3
9699	17109	13	0
6475	16385	13	6
86	12882	13	13
15885	19028	13	15
736	18037	13	3
1771	20785	13	5
396	10850	13	8
439	14039	13	10
15465	19305	13	9
296	10659	13	2
3495	16381	13	6
3518	17129	13	1
435	13729	13	7
3427	15076	13	9
239	12822	13	9
3494	16410	13	0
15536	20157	13	8
15473	19300	13	11
1367	18953	13	5
14808	18021	13	10
11714	16861	13	5
15790	19306	13	17
16100	19290	13	10
215	13045	13	15
1437	19683	13	2
16059	15826	13	2
408	11826	13	8
504	14416	13	5
15868	18999	13	16
101	12591	13	10
15543	20561	13	10
14434	20417	13	2
448	14589	13	9
2717	17063	13	0
16098	19368	13	13
6024	18114	12	3
2477	16189	12	0
16077	19524	12	6
16049	15736	12	19
14397	20395	12	12
2775	18621	12	0
1130	17461	12	0
15501	19227	12	10
7101	18500	12	8
15018	18897	12	9
15673	19844	12	6
1404	19904	12	3
3556	16843	12	0
7403	18861	12	8
16311	66762	12	7
7792	17089	12	6
15331	18680	12	10
15849	19127	12	10
7253	19200	12	6
15850	19160	12	10
15851	19153	12	13
15546	20645	12	11
2822	19940	12	9
13979	19700	12	7
3272	20321	12	4
10291	15632	12	1
2955	19525	12	9
15889	19011	12	9
6590	17006	12	3
8402	18387	12	13
15575	20799	12	17
16159	18520	12	5
14159	21000	12	1
15727	19242	12	6
14420	20529	12	4
14975	17848	12	11
560	14436	12	5
233	12941	12	6
15448	19375	12	10
517	14234	12	6
15406	19172	12	13
1089	17939	12	7
525	14297	12	1
253	12632	12	5
349	6434	12	6
12328	16971	12	13
468	14363	12	10
15376	18768	12	10
4768	19565	12	0
879	17869	12	9
566	14471	12	2
473	14410	12	6
1077	18265	12	6
13448	16559	12	9
563	14520	12	5
558	14361	12	4
14440	20353	11	5
11466	17287	11	0
3662	18951	11	5
161	12649	11	10
3488	11430	11	2
15134	19550	11	4
419	12548	11	7
9181	19984	11	5
575	14473	11	5
14617	21791	11	6
437	13890	11	5
13446	16483	11	5
15830	19293	11	7
523	14256	11	4
16122	19781	11	9
14452	20214	11	1
10214	16064	11	7
15472	19232	11	9
15363	18518	11	13
7992	17657	11	6
14629	22033	11	9
13677	16742	11	3
14243	20240	11	10
2514	17044	11	2
15262	18102	11	7
9054	19932	11	1
914	18320	11	3
14526	19875	11	11
15994	16673	11	11
734	18061	11	7
13800	17883	11	1
917	18356	11	6
6414	15408	11	4
3477	11602	11	0
7982	17549	11	4
15618	20188	11	4
12976	14967	11	13
15521	19524	11	13
2805	19527	11	0
2915	20193	11	8
952	18778	11	3
5	28837	11	52
3551	16971	11	1
16200	21527	11	7
1138	17493	11	4
14403	20427	11	6
5840	18765	11	4
13292	16280	11	10
659	15907	11	7
2725	17275	11	0
8371	14215	11	7
16025	15514	11	12
15441	19545	11	11
6587	17024	11	5
16187	20079	11	7
8850	19615	11	4
1123	17531	11	4
10991	18500	11	1
474	14429	11	0
357	7213	11	8
14458	20075	11	1
10939	17604	11	4
181	12934	11	8
15337	18764	11	10
788	17495	11	6
15657	19959	11	8
6425	15387	11	6
14648	22403	11	5
14166	20870	11	0
88	12915	11	5
3916	20709	11	4
5264	19592	11	6
937	18579	11	6
10930	17713	11	1
14175	20929	11	9
16032	15221	11	11
13702	16550	11	0
11523	16777	11	0
297	10577	11	5
14436	20441	11	1
224	13337	11	3
2446	17848	10	0
11176	18225	10	0
16093	19619	10	8
576	14475	10	1
14643	22526	10	4
134	11397	10	63
421	12699	10	5
15774	19154	10	7
2	28103	10	72
565	14473	10	4
8609	18026	10	4
14809	18007	10	7
1058	18277	10	4
6129	16430	10	6
14335	19190	10	10
13782	17798	10	9
15349	18724	10	5
484	14382	10	6
2723	17241	10	0
10963	17819	10	1
10942	17640	10	2
11716	16838	10	0
16002	16368	10	16
16000	16470	10	7
8779	20125	10	6
506	14419	10	1
16040	16050	10	11
14432	20416	10	4
513	14113	10	12
859	17526	10	6
16046	15880	10	14
94	12743	10	6
8993	19580	10	4
15511	19427	10	3
5222	20820	10	1
14911	18047	10	4
13798	17877	10	1
15525	19793	10	5
4592	19146	10	7
6164	16418	10	5
13807	17872	10	0
11619	16943	10	6
864	17613	10	10
6173	16420	10	5
15974	16899	10	13
13545	16712	10	7
15839	19130	10	13
14889	17675	10	3
269	12323	10	9
217	13127	10	7
264	12226	10	6
10296	15713	10	0
15588	20852	10	5
5111	21845	10	6
16156	18640	10	4
14135	20712	10	10
647	15967	10	4
10314	16680	10	4
6491	16668	10	6
15364	18513	10	7
6851	17717	10	5
15953	17606	10	15
234	12925	10	9
1226	17224	10	5
2273	21723	10	5
609	15306	10	8
16136	19539	10	9
2391	20881	10	4
16143	19660	10	9
14750	18753	10	7
8488	16888	10	4
8479	17611	10	0
8478	17718	10	4
1187	17139	10	0
375	8861	10	9
162	12676	10	15
7494	17959	10	4
3505	16590	10	0
15499	19167	10	10
165	12871	10	11
15430	19576	10	8
219	13162	10	7
15296	18370	10	8
3960	19811	10	4
8561	14970	10	4
16145	19504	10	18
1810	20960	10	4
778	17356	10	5
16193	21440	10	7
15685	19625	10	8
359	7422	10	9
781	17416	10	11
6504	16951	10	8
9919	18056	10	4
1111	17863	10	7
6452	15937	10	4
15900	19120	10	11
12385	17076	10	11
1235	17358	10	7
9532	18182	10	1
14977	17885	10	6
15504	19319	10	10
348	6299	10	18
400	11170	10	6
14272	19554	10	9
155	12385	10	10
7545	18534	9	5
14153	20970	9	4
3562	16726	9	2
14599	21671	9	0
15516	19464	9	8
14168	20827	9	4
14585	21377	9	9
2049	19748	9	4
5209	21264	9	0
3571	16528	9	2
15372	18851	9	7
15265	18153	9	7
10973	18064	9	0
14034	20479	9	7
691	17369	9	5
10928	17747	9	1
491	14372	9	5
3547	17261	9	0
493	14403	9	3
2697	17530	9	0
14063	20268	9	3
6454	15944	9	4
10951	17715	9	2
196	12507	9	25
958	18924	9	5
14128	20687	9	9
10935	17578	9	1
333	5020	9	1
15437	19423	9	2
14129	20774	9	10
12389	17158	9	2
4132	21086	9	4
3527	17628	9	2
4932	18882	9	1
87	12908	9	5
12948	14592	9	9
14663	21753	9	7
620	15445	9	3
1933	21271	9	3
9528	18109	9	4
15533	20069	9	4
2489	16585	9	0
15362	18481	9	15
1824	21104	9	2
10397	18391	9	1
13871	17868	9	3
574	14500	9	4
3426	15168	9	0
15776	19121	9	9
1812	20927	9	0
854	17469	9	4
14811	18010	9	7
14805	17991	9	7
14801	18119	9	9
15791	19326	9	4
15540	20432	9	6
7375	18188	9	7
3412	16241	9	1
15844	19013	9	11
582	14697	9	2
813	17337	9	7
7835	17395	9	1
12123	17306	9	6
13946	18902	9	8
14330	19205	9	2
1663	19739	9	3
16089	19751	9	7
5163	22522	9	2
9697	17047	9	0
10860	18648	9	1
248	12668	9	4
5161	22395	9	1
919	18378	9	5
3481	11313	9	0
16060	15804	9	2
15821	19305	9	6
15366	18571	9	7
15863	19061	9	4
10295	15691	9	1
539	14238	9	3
15860	19101	9	8
10306	16221	9	0
16131	19599	9	7
14854	17970	9	8
16079	19725	9	9
10310	16443	9	0
