position	coverage	clip_count	SA
16524	24044	31	40
8551	7292	31	0
16246	6723	31	54
3971	9216	31	29
16386	66754	31	55
16285	24351	31	33
1145	7816	31	0
16438	69408	30	66
307	1761	30	7
16525	24173	30	25
104	2480	30	21
16475	42098	30	20
2723	8054	29	0
16359	25461	29	3
147	2566	29	19
16321	29587	29	5
33	5133	29	8
16514	28470	29	21
16330	28049	29	20
126	2341	29	6
16387	66764	29	96
16336	27491	29	57
16370	46375	29	33
571	5580	29	7
16260	8514	29	24
527	5001	29	19
2755	8452	28	0
39	4941	28	7
3577	7556	28	13
299	1796	28	8
16542	21050	28	9
16262	9764	28	39
65	2587	28	7
16543	20992	28	12
67	2545	28	5
116	2388	28	40
16069	4116	28	42
16491	37182	28	26
16143	3617	28	32
16270	17912	27	47
16304	31553	27	11
16348	25508	27	86
2709	8035	27	0
3492	5249	27	1
2715	8036	27	0
16356	25995	27	161
16519	28034	27	23
16384	65139	27	43
2725	8049	26	0
2476	7508	26	0
10305	9531	26	0
16335	27493	26	71
16396	71916	26	59
3270	10076	26	16
495	4911	26	12
2728	8174	26	0
8571	7364	26	0
16558	15761	25	4
16076	4343	25	40
749	6560	25	4
3500	7162	25	0
2713	8037	25	0
16282	24260	25	19
198	2381	25	3
1121	7639	25	8
16326	28157	25	9
16312	31491	25	11
15150	10514	24	24
16334	27596	24	40
10297	9216	24	0
16156	3749	24	19
16513	28470	24	23
16409	80759	24	110
463	4854	24	7
15537	9573	24	28
13932	9306	24	23
16497	35923	23	24
16342	27205	23	29
3336	9760	23	1
3914	9480	23	1
3802	8968	23	14
16498	35994	22	42
8544	7341	22	0
8546	7290	22	0
16220	4369	22	36
4768	9943	22	0
3527	7714	22	0
16190	4004	22	37
5753	9697	22	13
8567	7316	21	0
14330	8127	21	15
32	5145	21	12
300	1759	21	6
6424	7518	21	10
16258	7001	21	25
5740	9786	21	6
98	2369	21	12
16144	3631	21	26
16535	21111	21	10
708	6767	21	11
13989	10226	20	15
2757	8436	20	0
16239	6747	20	22
1143	7767	20	0
5735	9789	20	1
16150	3599	20	29
16343	27138	20	50
16338	27268	20	42
16275	19839	20	13
16284	24279	20	6
16201	3946	20	15
16493	37198	20	41
232	2188	20	10
214	2248	20	10
8678	9447	20	0
52	4421	20	1
379	3004	20	0
15405	9485	19	20
3666	8806	19	7
507	4957	19	1
16280	24184	19	6
16340	27438	19	31
16250	6816	19	20
5730	9751	19	15
106	2424	19	9
16530	20730	19	4
10308	9780	18	0
236	2134	18	15
88	2322	18	3
16277	24057	18	16
3696	9027	18	10
10284	8988	18	0
589	5688	18	2
16527	24192	18	3
16541	21092	18	4
1437	9480	18	0
16148	3575	18	26
1133	7609	18	1
2717	8030	18	0
16299	31520	18	11
15400	9374	18	20
16500	36000	18	22
8547	7327	18	0
16316	30423	18	6
2450	8462	18	0
3476	5273	18	0
3478	5264	18	2
2484	7492	18	0
2466	7971	18	0
5763	9590	17	12
3283	9823	17	18
16047	4355	17	25
78	2329	17	8
55	4250	17	3
371	2755	17	6
10295	9144	17	0
15643	9061	17	0
16236	6670	17	11
8534	7530	17	0
16243	6712	17	36
16539	21131	17	5
15787	8605	17	8
2721	8046	16	0
16281	24197	16	8
16108	4061	16	22
43	4866	16	2
15363	9207	16	15
2819	9546	16	6
16232	6574	16	11
3829	9171	16	2
16234	6653	16	29
3165	9295	16	0
403	3673	16	7
15913	7881	16	28
16276	24108	16	14
493	4887	16	6
15609	9210	16	8
16272	18177	16	17
3511	7360	16	6
3521	7580	15	0
1131	7601	15	0
16509	28652	15	25
3519	7588	15	1
16248	6781	15	10
302	1671	15	6
3272	10052	15	2
2750	8365	15	0
294	1912	15	5
8576	7454	15	0
1948	10535	15	4
14585	10459	15	11
1147	7848	15	0
16547	19927	15	4
14881	8970	15	15
10294	9111	15	0
465	4832	15	11
2485	7457	15	0
14915	9048	15	0
73	2386	15	11
3503	7180	15	0
14528	9484	14	1
298	1824	14	3
2805	9589	14	0
16067	4087	14	15
8482	8595	14	0
272	1999	14	10
255	1929	14	4
5193	10230	14	0
5209	10066	14	0
16289	24531	14	9
8572	7382	14	0
234	2163	14	8
3494	7056	14	0
219	2227	14	24
149	2567	14	9
4243	10346	14	6
15845	8365	14	13
16116	3955	14	14
10267	8833	14	1
898	7662	14	6
166	2400	14	6
537	4986	14	4
10304	9473	14	0
6242	8527	14	8
966	8346	14	4
108	2308	14	6
2123	9527	14	3
3549	7703	13	0
2815	9576	13	7
13802	8964	13	12
16182	3814	13	9
525	5003	13	1
3516	7503	13	0
8570	7335	13	0
16555	15907	13	6
47	4525	13	1
16561	15659	13	4
16125	3779	13	8
568	5516	13	3
7780	8512	13	5
16107	4029	13	22
1226	8123	13	6
10192	10181	13	2
183	2502	13	5
16172	3907	13	13
304	1698	13	2
10310	9836	13	0
1108	7742	13	1
213	2269	13	6
14426	9232	13	1
1179	7863	12	0
2729	8177	12	0
470	4881	12	8
1344	8892	12	6
6272	8379	12	7
2654	8808	12	5
1367	9189	12	3
16075	4324	12	19
16522	24749	12	15
2697	8455	12	0
15327	9486	12	4
15329	9509	12	6
6398	7203	12	1
3913	9511	12	0
14437	9228	12	2
2720	8015	12	0
511	4966	12	4
10289	9027	12	0
14159	9618	12	0
64	2602	12	1
13784	8928	11	8
6317	8155	11	0
632	6101	11	8
2712	8022	11	1
16095	4200	11	13
9255	9827	11	1
1135	7661	11	0
16040	4563	11	17
13994	10320	11	9
563	5479	11	1
3258	10101	11	6
16548	19871	11	3
61	3080	11	2
11015	10564	11	0
12007	10130	11	10
80	2308	11	1
10301	9367	11	0
559	5415	11	3
8582	8355	11	0
2446	8624	11	0
3483	5125	11	0
16560	15697	11	5
3212	9451	11	4
9252	9932	11	0
491	4881	11	1
16105	4008	11	18
2489	7908	11	0
10278	8938	11	0
74	2360	11	4
30	6406	11	2
16288	24529	11	7
16559	15722	11	1
16052	4212	11	15
12299	10303	11	4
2747	8270	11	0
16003	5671	11	6
2731	8200	11	2
14401	9043	11	9
54	4273	11	2
225	2216	11	0
16536	21142	11	9
6440	7871	11	4
3896	9767	11	5
14421	9200	11	0
10296	9180	11	0
829	6718	11	4
16279	24164	11	4
3578	7554	10	3
16256	6841	10	0
3614	8125	10	2
16255	6893	10	7
9031	10907	10	3
16032	4752	10	7
4399	9245	10	0
62	3023	10	3
2705	8013	10	1
14955	9026	10	3
13754	8475	10	1
9379	10498	10	0
15170	10602	10	1
11441	10309	10	9
14599	10668	10	0
3474	5306	10	0
2699	8375	10	0
16094	4206	10	12
12762	11141	10	0
13678	8243	10	10
10311	9886	10	0
5731	9725	10	3
14751	9310	10	7
10303	9439	10	0
16215	4367	10	1
1358	8964	10	9
16085	4292	10	5
305	1702	10	1
573	5606	10	0
16249	6800	10	7
15776	8397	10	8
1139	7762	10	1
1154	7953	10	0
3518	7569	10	0
452	4913	10	7
4458	9195	10	3
3909	9532	10	7
5223	9819	10	0
51	4447	10	1
15900	8070	10	7
5978	9718	10	3
599	5838	10	3
16203	3918	10	12
476	4859	10	6
576	5617	10	0
3510	7341	10	0
438	4525	10	4
2493	8003	10	0
5775	9499	9	2
11792	9918	9	8
13938	9463	9	1
14416	9160	9	8
1486	9353	9	2
5737	9760	9	0
14429	9258	9	0
14430	9255	9	0
14431	9234	9	3
6313	8105	9	0
16556	15878	9	2
16235	6654	9	10
14543	9810	9	0
16245	6684	9	6
14257	8793	9	0
8859	9857	9	0
6414	7343	9	3
2744	8217	9	0
6416	7341	9	0
3432	6736	9	2
524	5010	9	0
2230	10527	9	5
3509	7316	9	1
2700	8346	9	0
4973	10230	9	5
9597	11236	9	4
546	5001	9	4
13758	8525	9	0
13762	8565	9	5
8714	9804	9	0
575	5607	9	0
2718	8049	9	0
582	5694	9	0
10492	11414	9	2
8491	8382	9	1
516	4974	9	4
16100	4091	9	4
16115	3952	9	13
2474	7610	9	0
7757	8421	9	7
2483	7532	9	0
1102	7749	9	3
4158	10166	9	4
512	4950	9	2
7790	8568	9	0
13669	8451	9	3
10271	8865	9	0
4725	10458	9	3
13702	8135	9	0
14995	9487	9	1
506	4964	9	2
477	4876	9	4
15287	9617	9	2
10312	9916	9	1
13844	8588	9	7
8573	7359	9	0
13822	8870	9	8
8549	7292	9	1
15791	8567	9	6
9253	9907	9	0
16283	24250	9	4
15761	8334	9	5
10992	10677	9	2
3	5486	9	15
2758	8428	9	0
146	2560	9	7
16154	3741	9	12
2735	8123	9	0
2765	8630	9	0
16271	18086	9	7
16484	41591	9	23
16033	4720	9	15
253	1940	9	7
8540	7415	9	0
3502	7173	8	2
14244	8972	8	5
984	8393	8	1
3540	7701	8	0
16009	5496	8	6
3536	7711	8	0
3469	5444	8	0
13936	9410	8	0
3166	9304	8	1
13893	9427	8	5
3750	9339	8	0
16104	4016	8	11
14326	8105	8	1
13713	8007	8	0
958	8220	8	3
13945	9614	8	1
5174	10392	8	2
5216	9991	8	0
5716	9806	8	0
13764	8667	8	5
5222	9861	8	0
1124	7644	8	0
16195	3975	8	5
3963	9091	8	0
16181	3794	8	8
969	8355	8	3
3427	6852	8	2
13809	8960	8	0
13813	8892	8	2
5384	11131	8	0
5555	10677	8	2
12424	9836	8	0
3912	9495	8	0
15700	8485	8	6
2708	8024	8	1
6380	7346	8	0
730	6658	8	7
16531	21075	8	4
14962	9074	8	1
11246	10209	8	2
522	5012	8	0
7821	8825	8	3
6551	9032	8	3
6580	8949	8	1
15568	9767	8	8
15755	8438	8	5
10142	11231	8	0
6379	7340	8	1
10157	10962	8	1
10970	10392	8	0
2736	8083	8	1
615	5990	8	0
2733	8179	8	0
6854	8970	8	0
484	4868	8	4
121	2395	8	3
2710	8023	8	0
10590	10471	8	0
10290	9013	8	0
10585	10614	8	0
7345	8861	8	1
446	4777	8	3
1723	10065	8	1
15924	7626	8	10
360	2462	8	3
14422	9229	8	0
306	1740	8	1
8539	7433	8	0
1949	10511	8	0
14399	9083	8	3
6210	8666	8	4
279	1991	8	7
8511	7835	8	1
26	6296	8	43
15265	9551	8	7
9543	10612	8	2
8718	9831	8	2
8524	7665	8	0
8212	9299	8	0
2533	8588	7	0
2455	8280	7	0
2477	7518	7	0
9354	10597	7	0
13122	8993	7	1
15802	8632	7	8
16537	21192	7	6
8474	8798	7	1
14356	8492	7	2
10245	9139	7	0
13026	8721	7	0
1109	7750	7	2
474	4827	7	2
14812	9050	7	6
16534	21091	7	8
12976	8782	7	3
15325	9475	7	0
2491	7946	7	0
3465	5574	7	0
4640	10553	7	1
6	5630	7	19
152	2579	7	3
168	2408	7	4
2272	10788	7	3
9611	11092	7	0
8550	7280	7	0
14993	9436	7	0
8557	7151	7	0
15483	9356	7	4
391	3369	7	6
197	2382	7	4
2326	11438	7	0
7929	8463	7	0
3496	7030	7	0
154	2593	7	10
9504	9969	7	1
9902	10959	7	0
14920	9007	7	0
2107	9738	7	4
4	5530	7	15
314	1590	7	1
16110	4018	7	3
16015	5281	7	5
7785	8518	7	0
16074	4322	7	4
7782	8517	7	0
308	1756	7	2
13763	8600	7	4
2402	10091	7	0
4254	10244	7	5
8565	7310	7	0
3485	5217	7	0
15484	9374	7	6
130	2512	7	8
13992	10289	7	6
4971	10209	7	0
739	6642	7	3
82	2315	7	1
15697	8633	7	6
843	6926	7	5
14600	10702	7	0
16254	6899	7	2
16247	6740	7	7
6404	7263	7	1
5537	10898	7	0
2775	8816	7	0
1144	7777	7	0
1114	7701	7	1
2774	8841	7	0
5442	10878	7	2
14634	10857	7	0
2769	8725	7	0
15627	9113	7	5
3260	10081	7	3
16562	15618	7	0
5895	9088	7	0
5781	9442	7	2
41	4876	7	5
46	4537	7	2
781	6417	7	1
3261	10057	7	3
16224	4363	7	7
16228	4327	7	4
68	2514	7	20
6311	8097	7	1
3016	9505	7	0
5718	9806	7	0
14488	9030	7	0
11468	10527	7	9
5435	10858	7	2
5491	10934	7	3
5416	10996	7	0
10947	10119	7	0
5433	10860	7	1
10933	9948	7	0
2716	8050	7	1
16068	4075	7	7
1128	7619	7	0
114	2382	7	4
560	5435	7	4
13800	8956	7	0
14154	9559	7	7
7329	9317	7	6
5062	10203	7	0
7344	8860	7	2
544	5007	7	0
1126	7625	7	3
879	7482	7	2
600	5856	7	2
10991	10682	7	1
16551	17564	7	5
14036	9898	7	5
13901	9342	7	1
15555	9895	7	6
14042	9741	7	9
6767	9643	7	3
10971	10372	7	0
13885	9272	7	0
235	2149	7	6
12471	10138	7	0
14242	9020	7	1
16028	4865	6	4
15524	9510	6	4
3634	8477	6	0
15692	8754	6	5
1409	9780	6	0
15731	8390	6	6
1741	10653	6	1
15499	9349	6	5
1551	9170	6	0
3620	8202	6	2
15554	9876	6	5
3533	7698	6	0
1576	8842	6	4
1550	9169	6	0
15517	9426	6	2
15738	8429	6	3
14370	8831	6	1
15270	9591	6	5
15917	7869	6	10
1138	7751	6	1
1246	8470	6	1
2751	8375	6	0
14662	10742	6	0
15922	7661	6	12
1141	7788	6	0
2784	8993	6	1
3264	10076	6	1
15951	6694	6	5
14553	9909	6	6
2909	9860	6	4
14281	8498	6	5
3217	9558	6	2
1196	7839	6	0
14409	9077	6	3
14406	9071	6	0
1185	7845	6	0
14403	9043	6	5
14387	8989	6	1
14376	8873	6	1
1168	7948	6	0
1174	7911	6	1
2749	8315	6	0
1137	7733	6	0
2730	8181	6	0
3325	9772	6	3
15247	9788	6	4
15809	8683	6	7
15059	10270	6	2
15041	10223	6	0
1083	7865	6	1
15035	10116	6	6
14989	9326	6	0
14983	9202	6	2
2311	11026	6	1
2316	11131	6	0
2338	11488	6	0
15358	9206	6	4
3491	5227	6	2
14899	9052	6	0
2434	9089	6	0
1098	7699	6	0
2444	8662	6	0
3471	5380	6	2
14833	9056	6	0
3463	5578	6	0
2695	8483	6	1
1288	8867	6	0
1272	8804	6	4
1130	7587	6	0
3488	5193	6	0
2486	7465	6	0
8285	8923	6	0
13977	10135	6	0
6468	8252	6	1
6476	8355	6	3
6537	8913	6	2
11194	9936	6	0
666	6342	6	1
10995	10566	6	0
6781	9578	6	3
6813	9246	6	0
10961	10201	6	0
10940	10057	6	0
10936	9987	6	0
10935	9954	6	0
10860	10389	6	2
7122	9352	6	1
10588	10499	6	1
7161	9947	6	1
553	5291	6	6
10400	11112	6	0
7366	8842	6	0
7398	9398	6	1
7402	9515	6	0
696	6771	6	0
7410	9630	6	0
6410	7286	6	0
16244	6689	6	5
5576	10332	6	0
12182	10926	6	0
5669	9835	6	1
838	6754	6	1
5706	9786	6	0
16187	3918	6	7
16198	3978	6	1
12022	10315	6	0
5949	9663	6	0
16208	4222	6	5
16212	4372	6	5
11773	9970	6	0
6018	9652	6	5
6084	9780	6	3
16218	4371	6	5
6129	9040	6	0
6140	8828	6	0
16223	4368	6	7
16240	6767	6	9
6361	7634	6	0
6375	7440	6	0
16253	6882	6	3
16175	3830	6	3
7415	9710	6	1
10302	9396	6	0
208	2398	6	4
8552	7277	6	0
176	2417	6	4
8553	7289	6	0
8555	7232	6	0
8561	7300	6	1
8566	7318	6	0
148	2557	6	4
16533	21075	6	7
8583	8414	6	0
97	2367	6	4
96	2363	6	3
93	2343	6	1
89	2311	6	3
8763	9986	6	0
9034	10906	6	1
9013	10994	6	1
8992	10660	6	0
8850	10159	6	3
8856	9973	6	0
8861	9868	6	0
8542	7384	6	0
10306	9585	6	0
245	1952	6	3
262	1943	6	2
502	4948	6	2
7452	9759	6	0
10286	9012	6	0
10285	8989	6	0
456	4878	6	1
10184	10309	6	0
10125	11311	6	0
437	4484	6	6
7756	8443	6	0
7772	8441	6	0
9923	11443	6	0
7829	8805	6	0
9903	11000	6	0
8024	8837	6	1
378	2973	6	2
9576	11331	6	0
8216	9293	6	0
343	1928	6	0
9381	10503	6	1
9375	10620	6	0
9263	9843	6	1
8520	7706	6	0
12293	10396	6	2
6392	7275	6	0
4142	10010	6	1
13923	9167	6	7
4019	8970	6	2
16130	3768	6	12
16061	4169	6	3
13920	9180	6	3
13831	8789	6	5
16065	4102	6	8
16147	3567	6	9
5139	10482	6	0
4391	9255	6	0
13706	8095	6	0
912	7826	6	4
5102	9984	6	1
3775	9299	6	1
3966	9103	6	5
16099	4107	6	6
964	8312	6	2
3783	9129	6	2
13871	9146	6	5
4726	10460	6	0
12597	10953	6	0
5257	9558	6	0
5206	10100	6	1
13934	9366	6	2
16109	4040	6	6
13803	8954	6	0
13941	9497	6	0
16159	3710	6	4
5371	10793	6	1
4103	9766	6	1
5340	10162	6	2
12453	9928	6	0
4376	9352	6	1
13807	8964	6	0
5263	9615	6	0
16131	3727	6	5
4173	10168	6	1
7958	8714	5	0
8060	8993	5	0
3894	9773	5	4
9716	10504	5	0
2398	10239	5	1
8006	8972	5	0
2393	10298	5	0
3508	7307	5	1
9554	10610	5	1
9617	10941	5	0
14917	9033	5	0
3515	7465	5	0
14957	9085	5	0
13780	8884	5	0
8152	9265	5	1
9733	10650	5	0
13792	8986	5	5
9612	11063	5	0
9737	10646	5	0
14937	8950	5	0
9840	10513	5	0
8122	9296	5	0
8056	8992	5	0
2435	9058	5	1
14891	8994	5	0
2492	7946	5	0
4106	9823	5	0
10282	8953	5	0
10269	8881	5	0
10259	8889	5	0
7519	9428	5	0
10242	9151	5	0
10240	9141	5	0
10205	10037	5	0
2482	7563	5	1
14857	9010	5	0
10204	10008	5	0
7777	8467	5	0
10200	10019	5	0
13701	8144	5	0
2473	7640	5	0
10183	10306	5	1
10172	10594	5	0
7587	9700	5	0
10169	10696	5	0
10140	11292	5	0
8185	9493	5	0
10011	11755	5	1
14877	8993	5	0
2426	9372	5	0
13714	8017	5	1
10187	10290	5	0
9547	10518	5	0
12275	10645	5	1
9521	10179	5	0
3566	7456	5	3
3570	7488	5	0
1690	9558	5	1
8580	8332	5	0
3743	9359	5	2
8605	8914	5	1
15548	9772	5	1
1628	9464	5	2
1622	9473	5	2
8637	9692	5	0
8652	9485	5	2
15572	9705	5	4
15574	9699	5	0
1593	8947	5	2
13890	9339	5	1
13933	9360	5	5
1558	8994	5	1
9138	10734	5	0
3591	7809	5	1
3606	8111	5	0
3613	8138	5	0
8832	10311	5	0
8837	10200	5	0
15652	9038	5	3
15656	9016	5	1
15658	9034	5	2
1506	9611	5	1
1498	9618	5	0
14004	10285	5	0
13959	9936	5	0
15614	9206	5	0
8554	7283	5	0
15475	9431	5	6
3545	7673	5	0
8248	8949	5	0
8289	8918	5	0
15169	10614	5	3
15215	10355	5	0
13817	8898	5	2
1995	9898	5	0
15260	9594	5	6
2510	8220	5	0
9374	10632	5	0
8443	9682	5	0
9310	9615	5	3
1965	10202	5	0
9293	9454	5	0
8478	8715	5	0
1946	10532	5	1
8515	7795	5	1
1912	10593	5	0
1757	10508	5	1
15443	9709	5	3
15438	9634	5	3
15406	9512	5	2
13860	8878	5	7
13859	8858	5	2
13798	8978	5	2
15381	9241	5	3
8528	7557	5	0
3830	9169	5	0
8527	7604	5	0
3525	7727	5	0
8518	7763	5	0
13836	8713	5	2
8536	7493	5	1
15264	9550	5	0
14748	9283	5	0
14829	9119	5	0
11384	9966	5	5
14135	9455	5	4
14462	9201	5	0
11414	10206	5	0
3017	9469	5	0
14452	9135	5	0
14531	9596	5	1
14448	9097	5	0
6270	8346	5	0
6265	8379	5	5
6234	8599	5	2
12644	11029	5	3
6222	8588	5	0
11521	10167	5	1
6321	8084	5	2
14420	9213	5	1
14534	9680	5	0
3399	7926	5	0
14124	9457	5	4
6408	7302	5	0
14602	10685	5	0
5034	10246	5	1
6385	7229	5	0
14588	10459	5	3
6359	7650	5	0
6377	7421	5	0
14576	10361	5	2
14568	10227	5	1
14566	10172	5	2
14128	9421	5	1
12670	11096	5	1
6370	7531	5	0
2866	10313	5	0
6437	7845	5	0
14418	9172	5	3
6072	9837	5	1
14338	8183	5	4
12043	10646	5	0
5757	9623	5	0
5742	9789	5	0
12061	10630	5	1
14274	8569	5	0
14340	8220	5	1
5723	9725	5	0
14265	8633	5	3
12084	10373	5	1
12359	9976	5	0
5438	10889	5	0
5569	10475	5	0
12243	10781	5	0
12071	10496	5	2
14410	9117	5	0
3167	9345	5	2
5207	10105	5	0
5143	10440	5	0
5163	10463	5	0
6000	9712	5	2
14389	9000	5	3
5191	10191	5	0
5982	9721	5	1
12042	10625	5	0
3106	8610	5	16
5955	9627	5	1
5893	9114	5	0
11963	9551	5	5
12006	10150	5	0
14354	8475	5	0
3154	9286	5	2
14212	9448	5	2
10300	9329	5	0
14112	9378	5	3
14632	10805	5	2
7216	10457	5	0
4485	9233	5	2
7194	10484	5	0
2706	8019	5	0
4517	9270	5	2
13061	8854	5	0
10465	11487	5	2
10625	10246	5	0
13014	8759	5	0
10649	10171	5	0
6999	9159	5	0
6962	9081	5	3
6947	9216	5	0
6944	9249	5	2
7128	9477	5	2
4715	10632	5	0
13236	9820	5	0
7380	9193	5	0
13558	9051	5	2
14809	9018	5	1
14805	9090	5	5
14800	9234	5	1
14765	9340	5	0
14752	9315	5	6
4398	9253	5	2
14061	9642	5	1
14729	9342	5	0
14723	9378	5	0
2640	9215	5	2
2671	8869	5	0
2693	8498	5	0
13388	9545	5	4
