position	coverage	clip_count	SA
16285	26022	416	570
16362	120037	408	898
16472	46812	405	139
16469	65291	404	208
16456	104984	399	209
16491	40366	397	165
16488	41072	384	209
16358	118562	379	959
16294	28472	377	468
16348	59148	375	1166
8578	9434	369	8
16189	10603	368	416
16507	33883	362	467
16480	43391	351	132
16384	163886	347	928
16475	45269	339	156
16442	215394	337	139
62	8717	332	23
72	7862	322	48
41	10867	316	31
164	7419	314	76
2488	11084	311	4
16513	33184	302	274
105	6953	299	132
16071	10369	299	404
16446	210864	293	151
16188	10174	291	318
16508	33563	287	333
16304	30412	285	386
16544	25400	283	149
16482	41867	283	173
16387	165098	283	108
16395	195309	279	1045
16537	26717	276	164
16511	33401	276	317
16496	35057	257	200
16324	33823	254	250
16547	24888	253	136
16412	232452	251	213
16210	11549	251	105
16432	229855	244	96
89	7390	243	64
16286	26375	240	264
85	7652	236	43
16429	231849	233	213
307	5729	228	61
16346	57967	218	741
16439	220522	216	133
16553	22781	214	100
59	9194	210	37
16421	237290	208	96
16452	135564	207	153
101	7288	207	56
16106	10730	204	223
16434	227625	202	75
102	7122	200	50
16323	33788	196	318
16445	211562	193	127
149	7221	191	116
70	8059	183	32
37	11294	183	6
16403	220875	183	2213
61	8902	182	23
16408	224387	181	172
16374	134830	180	526
50	10378	180	6
16424	231168	179	160
16201	10993	176	202
16484	41182	172	84
16411	229228	172	234
16393	196598	165	1286
16386	165315	160	50
6341	10756	158	41
16417	237565	156	236
16428	231981	155	230
16430	231200	155	77
15996	11579	155	223
16185	9869	153	74
100	7416	147	71
16316	33483	146	276
16361	119661	145	316
16437	223615	145	81
16473	46460	144	87
3524	11262	144	3
16378	135736	142	555
16538	26484	142	93
16420	238038	141	438
16385	164617	140	326
16239	14325	139	192
16355	62290	138	539
16413	232577	137	266
16422	236716	133	126
16104	10456	132	102
16252	17144	132	165
16284	25506	132	182
16431	231024	130	163
16332	33622	129	292
16557	21350	127	53
16248	16885	125	110
16207	11180	123	63
16369	133726	122	276
42	10587	122	12
16342	34904	121	289
3484	7439	120	1
311	4560	119	9
16379	135957	118	379
16295	28581	117	147
44	10684	116	14
507	8781	115	5
16443	213896	115	105
16405	221727	115	129
6498	11050	115	2
16464	78988	115	143
16070	10022	114	135
16270	20636	113	113
2480	10778	111	2
16556	21499	111	43
16471	46888	109	42
16322	33645	108	165
16441	216343	108	68
16351	59640	107	416
3512	10817	107	0
16372	134867	107	313
16415	234233	107	262
16262	19584	107	140
16396	195400	106	214
16373	135057	106	293
3108	12491	104	2
16349	59311	104	377
168	7212	102	78
16269	20397	102	116
280	6592	100	87
211	7402	100	65
196	7251	100	36
16366	131473	100	289
16301	29123	99	103
16567	17880	98	24
16296	28659	98	84
16438	221262	98	76
16406	222501	98	381
16368	134121	97	309
16486	40987	97	52
45	10575	96	32
16299	28781	95	91
114	6830	94	57
16054	9948	94	110
56	10046	94	10
16416	237006	94	219
3497	10446	91	1
16410	227191	90	347
16377	135345	89	270
16479	43310	89	53
16107	10790	89	116
117	6793	88	32
13989	11907	88	70
16502	33971	88	98
183	7477	88	34
16105	10569	87	134
16250	16952	87	97
16526	27565	86	45
65	8338	86	345
16350	59445	85	434
234	7406	85	34
16381	140747	85	243
16264	20009	85	87
15952	11990	85	108
16501	33993	84	92
16503	33999	84	119
190	7304	84	33
16314	33466	84	147
2703	11378	83	0
898	12953	82	29
16302	29100	82	78
16566	18012	81	24
2702	11424	80	0
16315	33493	80	133
148	7263	79	65
16402	218557	79	152
571	9407	78	37
16495	35041	78	49
248	7255	77	42
16035	10210	77	69
16418	238177	76	858
54	10112	76	7
16565	18161	76	25
8558	8750	76	3
16319	33397	75	123
142	7169	74	41
16409	225429	74	609
15873	12901	74	78
16100	10441	73	84
271	6845	73	16
66	7658	73	11
87	7454	72	32
16394	193391	72	571
16202	11074	72	85
16150	9984	71	43
16254	17257	71	59
16345	57653	70	562
136	6982	69	32
68	8153	69	24
16490	40381	69	32
16370	133625	69	207
16283	25640	68	81
16407	223228	68	414
16290	27233	67	59
188	7343	67	46
16255	17265	66	33
16172	9474	66	68
16568	17759	66	20
16075	10425	65	75
16047	9961	65	90
159	7345	65	39
303	5755	65	12
16398	196694	64	256
16309	31865	64	81
16516	31454	64	77
16493	38001	64	50
5686	13223	64	34
16414	233950	63	168
16151	10007	63	57
16067	9890	63	66
16376	135142	62	248
16330	33586	62	126
498	8770	61	10
52	10200	61	14
187	7386	61	47
16359	118535	61	167
16564	18267	60	15
184	7394	60	38
2701	11496	60	0
263	6899	60	27
8577	9004	60	4
16517	31487	59	82
5312	14696	59	1
16333	33683	59	126
1146	12112	58	0
465	8787	58	27
132	6953	58	26
16190	10677	57	64
16336	35058	57	89
47	10467	56	6
16504	33978	56	75
16392	194299	56	450
2705	11310	55	0
3522	11066	55	2
3489	7482	55	0
16312	31878	55	114
16181	9181	55	50
260	6999	54	30
16069	9894	54	59
16311	31845	54	84
16335	35025	54	161
16404	220878	53	211
15468	12430	53	56
16129	10484	53	51
16235	14237	53	28
16356	62410	52	343
13994	12024	51	61
16306	30381	50	74
104	6938	50	31
3270	13836	50	19
60	8965	50	13
3263	13931	49	25
16419	238617	49	104
16135	10401	49	66
16541	25747	49	13
58	9278	49	6
16159	9788	49	52
64	8366	49	14
16237	14235	49	47
2704	11310	48	0
15866	12696	48	41
16477	43998	48	47
137	6976	48	17
16545	25042	47	17
16552	22881	47	19
121	6816	46	35
15240	12214	46	40
16049	9900	46	32
722	11614	45	25
15982	11762	45	15
279	6627	45	37
3549	11234	45	2
6537	11074	45	31
16341	35137	45	275
15867	12726	44	20
8482	10345	44	25
259	7052	44	20
235	7328	44	26
2068	13080	44	26
16231	13926	43	25
304	5749	43	13
69	8107	43	11
16275	22737	43	27
15374	12090	42	1
16549	24512	42	18
16321	33613	42	61
6551	10982	42	11
328	3427	42	0
14810	11468	42	40
16542	25650	41	11
15799	12674	41	44
15841	12570	41	17
53	10154	40	6
16512	33192	40	35
16193	10827	40	45
6850	11256	40	14
503	8785	40	12
7407	11736	40	16
13447	10048	39	40
228	7476	39	18
16034	10225	39	45
158	7342	39	34
358	4844	39	9
15997	11585	38	38
16543	25539	38	8
16310	31834	38	38
171	7226	38	23
16225	13196	38	50
16186	9839	37	34
172	7222	37	26
13831	10499	37	33
16531	26602	37	16
15852	12715	37	37
16514	33057	37	85
14586	13632	37	36
16278	24820	37	18
16276	24762	36	28
15943	12099	36	8
8579	9519	36	0
16560	20588	36	17
7821	10701	36	18
15262	11994	36	28
16143	10222	36	40
8574	8894	36	0
16183	9193	36	34
8568	8759	36	0
2487	10761	36	0
15845	12611	35	44
16338	35396	35	101
16327	33762	35	53
16280	24895	35	34
573	9360	35	1
16215	12522	35	6
16534	26608	35	14
6468	10861	35	17
16230	13815	35	20
16259	17434	34	13
86	7450	34	14
16532	26596	34	9
108	6682	34	19
305	5731	34	10
16125	10514	34	38
6464	10778	34	19
3829	13026	33	0
186	7404	33	22
16115	10658	33	40
276	6670	33	16
5788	12869	33	16
3500	10484	33	2
16485	40940	33	27
135	7009	32	23
16030	10363	32	47
14389	12197	32	34
16267	20228	32	28
3506	10567	32	0
308	5515	32	1
48	10372	32	10
15267	12039	32	31
16551	22981	32	19
10307	9890	32	0
71	7876	32	14
16257	17299	32	22
16328	33716	31	61
16149	9958	31	30
8534	8870	31	0
16289	27208	31	43
16233	14068	31	26
16505	33990	30	35
16510	33380	30	52
16223	13162	30	34
138	6956	30	23
16072	10416	30	43
16524	28881	30	37
15381	12084	30	26
16272	21604	30	16
15537	13025	30	25
16152	9996	30	31
16228	13517	30	29
67	8173	30	11
16101	10433	29	28
16287	26388	29	24
16126	10491	29	39
16244	14974	29	28
16308	31843	29	35
16176	9415	29	33
16281	24886	29	17
14867	11527	29	29
2457	11295	29	1
6171	11378	29	18
16240	14357	28	26
16199	10807	28	19
3742	13377	28	7
7730	10562	28	20
103	6942	28	15
7128	11674	28	14
82	7628	28	63
170	7175	28	15
6848	11302	28	10
33	11993	28	8
16329	33636	28	41
15524	12744	28	26
147	7241	27	17
16277	24794	27	37
16002	11439	27	24
16536	26681	27	14
252	7134	27	14
966	13564	27	11
735	11584	27	10
16120	10617	27	40
16509	33371	27	26
6055	12421	27	10
15822	12594	27	26
16354	61838	27	291
217	7352	27	7
15555	13393	27	27
16318	33398	27	11
16499	34367	27	30
16340	35152	27	72
16548	24589	27	19
301	5786	27	11
274	6733	26	18
207	7375	26	22
261	6932	26	6
16300	28898	26	14
8576	8924	26	2
15971	11833	26	38
373	5497	26	4
15731	12540	26	14
2479	10639	26	0
16238	14168	26	20
16325	33752	26	23
198	7199	25	27
15069	12580	25	22
16292	27266	25	15
16326	33722	25	55
3123	12740	25	0
14380	12153	25	28
8551	8726	25	5
106	6689	25	15
296	6031	25	14
16487	41011	25	20
16274	22410	24	18
575	9303	24	8
169	7170	24	66
6546	11029	24	10
16081	10863	24	40
5740	12941	24	12
2490	11121	24	0
16222	13091	24	18
6363	10549	24	13
16243	14981	24	13
3503	10498	24	0
6424	10359	24	16
8623	11146	23	8
306	5720	23	2
16108	10749	23	30
110	6685	23	28
15455	12428	23	12
262	6918	23	23
7185	12457	23	14
16078	10962	23	31
15591	13317	23	29
16198	10786	23	26
314	4658	22	7
16273	21877	22	9
146	7247	22	13
16200	10828	22	19
6084	12282	22	12
16527	27583	22	6
7823	10639	22	6
287	6404	22	10
13992	11926	22	18
16219	12783	22	15
525	8816	22	3
16170	9285	22	18
6569	10831	21	5
16305	30409	21	54
39	10994	21	4
16217	12642	21	23
16121	10589	21	16
15742	12493	21	17
8547	8764	21	2
291	6281	21	7
16297	28653	21	19
16063	9856	21	23
471	8756	21	1
16133	10342	21	13
537	8996	20	6
16111	10642	20	24
16012	11060	20	15
16017	10885	20	31
16127	10480	20	25
973	13575	20	2
16113	10642	20	25
257	7062	20	6
16562	19776	20	8
51	10232	20	4
16261	19385	20	10
16317	33452	20	15
14562	13209	20	17
488	8758	20	14
16390	166476	20	149
6830	11507	20	10
302	5745	20	7
4	10455	20	53
15235	12105	20	0
15263	12015	20	20
5763	12787	20	10
15443	12543	20	15
15786	12781	20	23
6001	12610	19	11
1145	12072	19	0
7209	12383	19	12
15884	13020	19	23
16119	10586	19	30
96	7335	19	12
8082	10839	19	6
3336	13282	19	6
16256	17249	19	16
1394	13661	19	12
538	9011	19	5
16506	33930	19	24
281	6487	19	13
16266	20183	19	23
16242	14956	19	13
237	7276	19	6
3516	10965	19	3
6719	12033	19	8
14814	11562	19	21
199	7204	19	20
224	7455	18	15
16192	10776	18	9
167	7163	18	13
8572	8862	18	1
15911	12814	18	28
7992	10567	18	12
1133	12117	18	0
16221	13014	18	10
16206	11068	18	19
13799	10630	18	19
14527	12454	18	18
8647	11449	18	11
493	8729	18	5
16182	9193	18	18
15439	12599	18	12
3492	7437	18	2
16298	28655	18	11
16226	13276	18	22
16253	17149	18	8
388	6203	17	8
15572	13390	17	14
2805	12919	17	0
6935	10939	17	7
2723	11486	17	0
16045	9935	17	12
9497	10352	17	8
16137	10381	17	1
15931	12304	17	12
14809	11444	17	11
16246	15856	17	17
6851	11223	17	8
8428	12190	17	7
16023	10712	17	15
2476	10797	17	0
511	8711	17	2
3	10337	17	52
78	7545	17	11
8474	10749	17	0
16187	9829	17	17
2757	11837	16	0
16331	33492	16	38
14799	11493	16	26
3510	10678	16	1
13462	10139	16	10
15656	13142	16	20
15658	13160	16	20
16232	13993	16	16
15988	11582	16	18
6128	11553	16	9
16203	11052	16	9
395	6551	16	12
7880	10303	16	5
15598	13334	16	12
16098	10433	16	16
111	6707	16	9
46	10491	16	6
15619	13195	16	20
16110	10682	16	11
16263	19771	16	18
2	10233	16	35
15951	11930	16	10
632	10124	16	10
13844	10411	16	21
15749	12556	16	19
576	9316	16	0
1693	12980	15	1
16291	27244	15	19
16157	9789	15	20
16268	20266	15	10
16013	11064	15	9
7982	10466	15	9
16229	13650	15	10
14982	11537	15	15
1141	12115	15	6
1367	13093	15	5
6420	10310	15	0
8571	8846	15	1
16251	16970	15	22
14424	12216	15	13
15965	11872	15	15
6331	10823	15	3
3577	10961	15	6
986	13477	15	11
14428	12277	15	14
8561	8765	15	11
4768	14130	15	1
7752	10329	15	4
3519	11022	15	1
13786	10516	14	0
7494	11208	14	5
14745	11701	14	13
6884	10972	14	6
15496	12555	14	11
16173	9461	14	16
3478	7560	14	1
15942	12101	14	25
14130	12324	14	12
461	8841	14	7
377	5707	14	5
463	8805	14	11
16218	12687	14	10
15708	12406	14	8
15721	12493	14	12
14110	12102	14	14
436	8180	14	10
14806	11391	14	5
502	8743	14	3
15473	12472	14	10
1147	12099	14	1
144	7171	14	11
16497	34959	14	13
119	6731	14	11
15901	12945	14	18
15039	12414	14	14
1135	12075	14	1
16559	20656	14	3
5735	12942	14	0
40	10951	14	7
16112	10646	14	11
15136	12444	14	13
15266	12015	14	14
560	9339	14	3
16068	9852	14	9
996	13190	14	7
12622	10131	14	11
15668	13167	14	0
16535	26632	14	5
6480	10865	14	9
1178	12091	14	4
273	6742	14	10
16142	10209	14	8
1344	12864	14	8
7237	12062	14	4
9923	10816	13	3
16530	26570	13	5
13990	11908	13	7
15954	12026	13	4
7101	11521	13	3
14643	14130	13	9
428	7872	13	10
34	12016	13	4
14761	11634	13	10
1131	12104	13	0
8524	9147	13	1
13960	11533	13	8
1550	12700	13	11
8544	8745	13	1
16546	24947	13	4
16279	24871	13	5
201	7244	13	14
15288	12098	13	15
7138	11808	13	6
128	6909	13	4
194	7220	13	14
233	7401	13	6
236	7291	13	11
1029	12633	13	5
145	7208	13	9
15514	12537	13	8
976	13576	13	8
3894	13632	13	9
16061	9872	13	17
7218	12317	13	7
563	9358	13	5
10952	10999	13	0
6740	12045	13	4
501	8713	13	7
14435	12304	13	11
16197	10713	13	6
14142	12406	13	0
447	8687	13	7
16339	35287	13	79
13763	10164	13	6
15406	12327	13	12
16204	11048	13	13
15875	13011	13	7
512	8692	13	1
13938	11099	13	3
15421	12637	13	14
14409	12286	12	8
16102	10405	12	11
118	6729	12	12
7853	10314	12	3
16147	9983	12	13
555	9210	12	5
3696	12900	12	6
16042	9983	12	8
15992	11517	12	16
491	8716	12	4
379	5813	12	2
15739	12549	12	9
527	8842	12	4
173	7212	12	13
857	12202	12	8
2450	11654	12	0
363	5078	12	6
6129	11523	12	5
522	8769	12	0
15538	13084	12	9
2484	10733	12	0
258	7037	12	7
647	10387	12	5
1810	13860	12	4
253	7117	12	10
9300	10116	12	4
5896	12274	12	6
13802	10649	12	9
5898	12316	12	6
6329	10873	12	54
16213	11716	12	7
2466	11208	12	0
6293	11114	12	7
7344	10826	12	6
6239	11212	12	7
15596	13327	12	15
14497	12027	12	8
16167	9427	12	16
2711	11383	12	0
7259	11778	12	7
15855	12700	12	11
15776	12559	12	7
2815	12985	12	7
618	9863	12	7
1772	13892	12	7
36	11355	12	10
449	8771	12	6
2325	14506	12	7
8564	8729	12	5
15541	13141	12	7
16066	9828	12	14
4861	13680	12	5
288	6378	12	10
16265	20134	12	14
3666	12475	12	7
5772	12839	12	7
6	10664	12	48
1177	12085	12	3
15590	13326	12	9
577	9309	12	2
1109	12453	12	2
15842	12572	12	14
805	11613	12	6
6267	11014	12	6
16114	10637	11	5
13946	11258	11	9
185	7354	11	6
14430	12281	11	0
8587	9759	11	6
14808	11423	11	6
425	7784	11	4
107	6691	11	2
7815	10646	11	6
97	7372	11	10
15384	12212	11	10
249	7174	11	5
443	8508	11	7
14156	12757	11	10
6124	11583	11	7
15616	13205	11	10
14534	12661	11	12
14628	13889	11	7
15816	12678	11	11
15827	12619	11	7
15738	12525	11	6
13760	10088	11	4
16043	9966	11	10
15453	12462	11	0
16065	9824	11	11
634	10133	11	6
6932	11011	11	5
16109	10750	11	12
877	12563	11	6
3589	11166	11	2
2079	13186	11	4
8567	8724	11	1
10991	11395	11	1
94	7297	11	4
13747	9993	11	9
2332	14602	11	4
4716	14525	11	2
3255	13844	11	1
14986	11656	10	3
10291	9462	10	1
143	7143	10	15
7792	10552	10	5
15680	12942	10	6
14065	11884	10	9
15583	13427	10	7
191	7220	10	17
574	9321	10	0
16249	16887	10	5
7869	10355	10	7
16050	9863	10	5
13361	10147	10	10
6416	10354	10	5
13991	11905	10	10
15903	12915	10	12
15073	12564	10	5
14421	12268	10	1
15441	12623	10	11
243	7273	10	6
15916	12731	10	7
16209	11192	10	5
544	9004	10	2
5847	12962	10	6
16138	10373	10	18
14386	12158	10	9
1618	12909	10	3
529	8872	10	7
10933	10861	10	0
3966	12827	10	4
10310	9991	10	0
84	7636	10	17
81	7592	10	10
7390	11561	10	5
621	9943	10	6
8542	8770	10	0
14335	11457	10	7
4702	14522	10	1
6330	10753	10	4
15602	13334	10	6
2426	12527	10	0
7427	11916	10	5
14769	11565	10	6
459	8887	10	4
408	7093	10	3
3476	7550	10	0
15376	12057	10	8
32	12019	10	5
15758	12571	10	3
13935	11031	10	9
8546	8713	10	4
15724	12472	10	7
16234	14176	10	3
180	7373	10	9
7079	11475	10	5
5730	12932	10	7
14871	11599	10	3
16082	10853	10	10
738	11581	10	1
10934	10852	10	4
1179	12057	10	0
7289	11667	10	5
7805	10664	10	4
904	12947	10	5
2474	10886	10	0
15715	12468	10	10
16132	10340	9	9
7795	10581	9	5
585	9508	9	2
1120	12263	9	2
1143	12064	9	1
14915	11585	9	1
14422	12261	9	1
3578	10963	9	1
7802	10682	9	3
10965	11101	9	0
175	7276	9	12
8156	10745	9	3
15260	12042	9	10
6226	11325	9	6
15594	13293	9	6
13979	11735	9	9
15125	12393	9	7
2700	11510	9	0
2697	11536	9	1
15622	13178	9	13
12307	9873	9	0
49	10371	9	6
600	9703	9	2
166	7151	9	9
14429	12277	9	0
14054	11925	9	5
8789	11943	9	0
16258	17328	9	8
13919	10885	9	11
14372	11968	9	7
178	7325	9	8
15554	13345	9	6
6173	11405	9	5
4618	13549	9	6
15927	12380	9	4
13796	10585	9	5
16529	26543	9	8
16216	12581	9	6
12109	9764	9	10
496	8758	9	6
16162	9651	9	7
14621	13812	9	7
15723	12477	9	11
13448	10058	9	8
8491	10011	9	1
739	11563	9	5
2725	11462	9	0
330	3481	9	0
13809	10649	9	0
14619	13800	9	4
2477	10765	9	0
15802	12759	9	12
15362	11958	9	11
15947	12060	9	8
7506	11146	9	5
438	8253	9	5
15761	12463	9	9
9265	10465	9	1
424	7733	9	5
7470	11340	9	3
14484	11960	9	4
8648	11443	9	3
14765	11615	9	0
1221	11900	9	9
3483	7332	9	1
14129	12288	9	8
467	8726	9	7
15938	12164	9	8
4630	13816	9	0
15214	12380	9	9
15536	12952	9	5
16154	9902	9	7
298	5901	9	5
16026	10476	9	9
15428	12625	9	5
8478	10548	9	4
6928	11059	9	6
238	7263	9	7
15914	12794	9	11
2123	13280	9	4
6620	10714	9	2
15083	12565	9	9
14415	12296	9	9
2107	13405	9	6
16211	11567	9	6
13836	10456	9	5
1284	12492	9	2
7163	12146	9	7
15648	13131	9	6
232	7396	9	6
14437	12298	9	1
7402	11690	9	3
8476	10647	9	5
540	9023	9	3
14438	12283	9	1
1732	13772	9	4
14615	13747	9	9
15327	12135	9	9
290	6333	9	3
6497	11064	9	1
528	8884	9	3
532	8960	9	8
14431	12264	8	0
14358	11690	8	6
10946	10916	8	0
12763	10852	8	1
1576	12515	8	18
1137	12145	8	0
15062	12477	8	9
14432	12244	8	5
13071	9362	8	9
14529	12536	8	3
12963	9196	8	5
14400	12233	8	2
6875	11006	8	1
16155	9875	8	6
16169	9307	8	7
14514	12307	8	5
6491	10933	8	4
10969	11164	8	1
14531	12572	8	5
16343	34769	8	292
14517	12352	8	10
16141	10256	8	2
16212	11713	8	5
1818	13981	8	3
1204	11798	8	2
6584	10667	8	3
15518	12603	8	6
7611	11674	8	2
365	5167	8	7
355	4687	8	3
14618	13816	8	4
14729	11800	8	5
13803	10665	8	3
2455	11440	8	0
15529	12898	8	5
15331	12197	8	6
15826	12643	8	6
14784	11543	8	3
16533	26581	8	5
14244	12368	8	8
15539	13105	8	8
2485	10717	8	0
938	13356	8	6
4015	12620	8	4
8477	10592	8	6
15832	12594	8	4
14820	11635	8	2
724	11614	8	0
578	9313	8	2
14243	12429	8	5
6062	12492	8	4
15730	12575	8	5
8538	8807	8	3
5	10543	8	21
508	8688	8	0
3517	10984	8	1
9337	10935	8	2
15369	12046	8	11
15368	12049	8	5
15790	12698	8	11
3897	13603	8	1
8659	11479	8	0
5209	15216	8	0
6030	12436	8	1
3521	11006	8	0
9264	10523	8	0
3909	13345	8	9
9258	10584	8	0
533	8951	8	1
14042	11897	8	8
547	9047	8	4
7758	10260	8	2
7406	11739	8	4
3802	12924	8	2
14128	12244	8	8
552	9162	8	3
15545	13159	8	8
14047	11920	8	3
7276	11689	8	2
15553	13340	8	9
13723	9722	8	13
15646	13025	8	7
15850	12719	8	15
161	7317	8	10
15681	12901	8	5
8850	11746	8	2
131	6935	8	11
126	6923	8	11
8859	11403	8	2
12424	9693	8	0
6242	11150	8	7
14872	11618	8	6
2564	11535	8	0
6999	10951	8	3
63	8370	8	10
16116	10648	8	8
7776	10377	8	2
43	10510	8	4
674	10755	8	3
16118	10585	8	7
15592	13327	8	4
14305	11824	8	6
494	8714	8	1
13317	10063	8	6
2713	11357	8	0
15303	12115	8	4
255	7080	8	3
8418	12221	8	5
3556	11097	8	0
590	9552	8	5
8412	12194	8	7
15651	13069	8	3
5442	15308	8	4
708	11490	8	3
16073	10426	8	9
1663	13092	7	2
2777	12266	7	0
1358	12973	7	6
495	8754	7	3
583	9494	7	2
2755	11823	7	0
518	8766	7	1
5786	12855	7	2
15817	12669	7	5
13026	9336	7	2
14908	11579	7	2
15483	12447	7	5
7809	10649	7	5
2775	12225	7	1
524	8784	7	2
5167	16035	7	1
15843	12582	7	1
554	9205	7	3
7820	10702	7	3
3557	11081	7	1
15864	12635	7	5
7873	10341	7	3
592	9518	7	0
1335	12881	7	8
561	9341	7	1
6769	11925	7	3
1112	12479	7	3
15851	12703	7	5
15853	12698	7	8
5739	12876	7	0
481	8758	7	3
256	7059	7	5
1559	12498	7	4
8421	12214	7	2
15563	13412	7	3
227	7479	7	3
6504	10902	7	6
209	7373	7	13
202	7251	7	13
5445	15260	7	3
5441	15354	7	1
6517	10937	7	3
8062	10700	7	4
15644	13024	7	7
275	6698	7	7
160	7312	7	9
16555	21550	7	6
150	7057	7	5
141	7104	7	3
122	6820	7	7
14481	11997	7	4
15595	13305	7	3
98	7384	7	8
90	7144	7	4
5399	15872	7	3
55	10061	7	8
13947	11293	7	3
12301	9889	7	3
13936	11040	7	1
13981	11743	7	4
3505	10525	7	0
15543	13133	7	13
14886	11565	7	6
3502	10518	7	1
13764	10209	7	7
476	8764	7	3
15794	12695	7	2
460	8864	7	1
8663	11396	7	3
444	8549	7	5
8628	11349	7	2
8625	11222	7	1
8582	9560	7	0
2904	13645	7	2
416	7405	7	3
3427	9857	7	3
15542	13136	7	6
15744	12554	7	5
15740	12554	7	11
383	5981	7	5
1593	12594	7	4
366	5187	7	5
15526	12808	7	5
15712	12405	7	4
12373	9834	7	0
13807	10655	7	0
15704	12427	7	3
325	3337	7	4
15104	12520	7	3
1437	13342	7	0
8479	10469	7	1
15161	12523	7	5
14060	11924	7	5
15409	12414	7	5
16000	11483	7	9
1148	12113	7	0
14576	13484	7	3
1168	12244	7	0
6854	11126	7	2
14140	12329	7	6
14554	12962	7	3
6936	10964	7	1
15236	12099	7	4
870	12461	7	3
2402	13344	7	3
16014	11033	7	12
14134	12285	7	5
16092	10597	7	6
765	11395	7	2
2446	11830	7	0
15218	12279	7	5
749	11459	7	2
15332	12243	7	4
16180	9157	7	1
16178	9330	7	6
15383	12190	7	6
6022	12415	7	2
6927	11031	7	4
6125	11550	7	4
7200	12390	7	1
843	12000	7	3
7187	12479	7	3
7234	12162	7	2
15969	11827	7	8
1134	12085	7	0
3881	13731	7	6
16174	9459	7	4
15225	12300	7	0
14960	11350	7	6
956	13495	7	0
6859	11166	7	2
2295	13977	7	0
2293	13983	7	1
1150	12139	7	1
13513	10166	7	6
7652	11882	7	4
15414	12499	7	5
6313	11012	7	1
14406	12217	7	5
11176	10860	7	0
16195	10834	7	4
6263	11031	7	1
14416	12325	7	7
15325	12184	7	0
16123	10524	7	3
14620	13797	7	7
14080	12000	7	5
4767	14176	7	1
1105	12417	7	1
14543	12785	7	1
907	13024	7	4
14069	11904	7	7
10305	9824	7	1
7747	10380	7	4
9031	12200	7	1
16194	10846	7	11
960	13551	7	6
2231	14052	7	1
14373	11966	7	3
14680	12805	7	6
6375	10470	7	0
5849	12938	7	4
2489	11075	7	0
15430	12599	7	6
14622	13815	7	5
14402	12222	7	7
2486	10717	7	0
7364	10983	7	2
2255	13897	7	1
4198	14993	7	4
16191	10667	7	13
15679	12980	6	7
14242	12452	6	4
6893	10899	6	1
15547	13202	6	5
8471	10875	6	2
3011	13172	6	0
15533	12930	6	5
15696	12618	6	1
14258	12126	6	2
6625	10779	6	4
13434	9992	6	5
16144	10148	6	0
15321	12268	6	5
4480	12547	6	0
4052	12653	6	1
14468	12125	6	6
14068	11891	6	4
3068	12784	6	0
1976	13750	6	1
7059	11671	6	4
14370	11980	6	3
6590	10613	6	4
6589	10640	6	1
14338	11440	6	2
7003	11037	6	4
13904	11030	6	8
13910	10968	6	5
6586	10627	6	0
14346	11437	6	4
15604	13282	6	3
16122	10566	6	8
4254	14331	6	5
4255	14313	6	1
15588	13400	6	2
15627	13202	6	9
13977	11704	6	4
15585	13463	6	4
16032	10328	6	7
15561	13411	6	5
8411	12207	6	3
15296	12141	6	1
16051	9848	6	10
7122	11614	6	2
3325	13376	6	2
7228	12173	6	4
