position	coverage	clip_count	SA
16475	73352	574	303
16436	199850	574	134
16515	54572	554	549
16071	15542	551	613
16401	223232	533	958
16476	72944	529	182
62	20786	514	64
16549	46116	511	323
16544	47738	507	203
16483	68775	505	176
16393	200772	502	1289
59	21870	496	51
16423	234834	489	206
16508	55478	485	425
16389	190674	484	1792
16498	58356	478	247
16328	65506	475	733
16325	64928	459	531
16266	22891	442	569
16395	207246	439	4408
16356	67363	432	688
16277	30362	428	537
16456	103909	424	481
16550	45481	423	277
16371	83162	418	876
16372	83518	411	736
16567	40064	406	136
16191	15840	403	214
16435	201372	403	117
16464	92657	402	449
71	18269	402	73
16491	60239	400	232
16506	56035	398	402
16347	67297	383	2099
16493	59831	375	199
16369	82907	370	586
16264	22002	369	484
16236	17002	368	285
16545	47072	368	157
16507	55637	364	378
16492	60013	360	215
16561	42017	360	96
16377	90144	360	1694
16337	68015	359	546
16540	49010	353	171
16402	224000	348	604
16551	44905	347	212
3524	15359	346	15
16559	42833	340	110
16524	50234	338	356
16367	80920	336	397
16428	213745	335	282
16258	20535	332	298
16223	16614	331	176
105	17818	327	170
47	26175	327	18
16343	67594	324	859
16312	60530	319	643
16290	47611	319	349
16424	231635	318	213
16286	46579	315	268
16189	15358	310	359
16333	67614	306	514
16444	190214	295	90
16527	50712	291	168
16379	93934	290	1284
16497	58457	289	156
63	20195	287	39
16505	56118	287	230
16391	193068	283	1487
16512	54581	281	340
58	22322	278	22
64	19846	278	32
16531	48793	277	118
16421	236810	274	195
194	22007	274	167
16553	44190	273	114
16448	186437	273	103
45	26579	273	29
16366	80594	272	664
16522	50716	271	342
16514	54421	267	261
16385	181593	265	1065
68	19135	264	40
16517	54491	262	269
311	5313	262	26
16336	67756	261	416
303	6649	260	37
53	25096	255	19
16178	14017	255	156
16322	64682	253	459
1840	21572	251	127
48	25742	248	32
16470	78667	248	255
16319	65437	243	539
36	28973	242	25
16429	213339	242	181
16351	66319	237	451
16564	41111	236	92
16500	58088	236	149
16300	55370	235	307
44	26812	233	22
16431	213167	232	177
16568	39585	230	71
16560	42378	229	134
16397	211312	228	623
34	29502	228	20
16412	232326	227	180
16565	40729	227	89
16183	14503	226	255
70	18602	222	30
16486	65491	219	115
16432	212740	219	75
16490	60314	218	133
16442	191689	215	163
16346	67369	215	367
16338	67880	214	472
2702	16621	211	0
16376	88585	208	1151
16184	14786	204	240
16324	64485	202	332
16332	67322	201	396
16381	159993	199	568
16430	213007	199	100
3263	19598	197	76
78	17659	195	41
16420	237353	194	70
16320	65385	193	121
16434	202807	192	72
3512	14568	191	10
16331	67194	191	423
14765	18097	190	202
16254	19808	188	221
16422	236180	188	137
16248	18826	182	223
16078	15747	181	207
2703	16425	181	0
104	17865	181	88
16309	59767	180	290
16403	225454	179	1085
147	19329	179	222
16566	40357	178	65
16327	64931	178	220
16287	46853	178	151
16342	67290	177	582
3272	19230	176	70
16439	194341	176	100
16446	188632	176	83
16349	66489	176	524
16288	47051	175	179
3484	9982	172	2
16390	191527	171	819
16400	221473	171	1418
16281	30889	170	179
16386	182717	170	725
6341	14110	169	62
307	6499	167	58
16407	227777	167	345
16388	188582	166	992
16280	30742	165	182
16192	16092	164	118
16364	79228	164	420
16480	70030	164	81
16501	57949	163	150
16417	233159	163	238
16359	71859	162	236
16354	66640	162	541
16418	238590	161	247
16353	66802	161	291
16276	29814	160	129
16440	193077	159	87
39	28091	159	24
16494	59664	158	87
3108	18290	158	5
16069	14632	156	185
52	25266	155	34
253	23434	153	85
16305	59014	153	256
16176	13784	152	171
16262	21252	149	132
2705	16171	148	1
16445	189336	148	75
61	20989	147	26
16360	71511	146	181
16416	232883	146	145
16384	180265	144	1121
16311	60003	143	281
16284	31281	142	126
16070	14826	142	157
2704	16261	142	5
16204	16375	142	169
16504	56392	141	165
41	27695	141	25
3497	13975	139	6
16499	58095	139	92
16437	198328	139	77
16552	44435	138	66
16340	67701	137	312
8558	14054	136	7
16306	59203	134	194
16370	82713	133	224
254	23185	133	42
16415	231802	132	202
16441	192289	132	122
108	17637	131	100
16123	14499	130	144
13123	16045	130	109
4387	17715	130	10
2701	16802	130	0
16261	21053	129	129
8577	14476	128	11
33	29690	128	26
60	21239	126	24
16413	231333	125	172
65	19565	123	33
16344	67615	123	436
16541	48532	123	50
16526	50541	122	58
16180	14159	122	142
527	11151	122	61
16165	13530	121	91
16233	16562	121	85
16283	31092	121	103
16126	14483	120	127
69	18827	120	43
538	11109	120	72
498	11297	119	48
16245	18542	118	110
16273	24826	118	103
16438	195287	117	74
16151	13813	117	135
293	7288	116	25
16534	48750	115	56
16443	190880	115	78
8479	16241	113	23
14384	18434	113	88
16181	14239	113	139
15537	20458	112	127
16269	24048	112	83
3522	14912	112	8
16554	43822	111	50
16298	50168	111	74
16411	231238	111	291
16148	13789	111	66
16543	48037	110	45
16282	30991	109	84
16133	14149	109	122
16509	55170	109	94
16563	41329	109	54
10307	17126	108	0
1146	16411	107	3
2480	15814	106	0
151	19502	106	306
148	19248	105	154
30	30149	105	12
16314	63834	105	161
16408	228526	103	169
16289	47244	103	78
16341	67490	103	152
16516	54295	102	112
3577	14720	102	30
4388	17908	101	10
136	18353	101	60
16242	17141	101	61
306	6523	101	25
50	25458	100	9
16252	19306	100	109
13932	17665	99	103
16410	230105	99	284
251	23810	99	36
256	8647	99	35
16557	43240	98	29
16556	43441	97	47
16256	19884	97	111
966	17547	96	46
16510	55202	95	51
16108	14872	95	93
16260	20812	95	83
54	24763	95	11
42	27628	95	21
16321	64555	93	123
103	17879	93	46
16105	14889	91	109
152	19506	91	171
16405	226398	91	186
145	19265	90	219
16072	15637	90	123
13836	16633	90	73
15949	18680	89	24
114	17937	89	66
1111	16788	88	49
16542	48288	88	41
16222	16246	87	77
3506	14159	87	5
16279	30549	86	63
16278	30428	86	48
16104	14798	86	90
100	17746	85	47
16274	25444	85	77
16188	14989	84	87
16230	16509	84	96
16529	48766	83	55
67	19302	83	19
272	8159	83	34
15994	17647	83	67
262	8246	81	39
16061	14635	81	52
16197	16219	81	87
16335	67446	80	229
16308	59509	79	101
16244	18490	79	98
109	17531	78	38
16348	66561	78	255
96	17564	77	25
16307	59380	77	127
507	11168	77	24
16250	18899	77	88
16329	65260	77	62
739	15065	77	46
16297	50066	77	11
15906	19743	77	46
16513	54361	77	92
49	25535	76	26
87	17661	76	45
3270	19332	76	33
16547	46445	76	45
139	18409	74	28
16275	25843	74	42
13994	18879	73	94
571	11486	73	36
88	17617	73	22
3489	10083	73	5
16350	66217	73	207
124	18072	72	46
16562	41510	72	25
158	19594	72	112
16253	19455	72	92
8568	14057	72	2
16172	13620	71	71
16265	22257	71	98
16293	49902	71	40
89	17549	71	29
16185	14865	71	55
16304	58823	70	51
16394	201694	70	360
16143	13947	70	38
16414	232242	69	151
16107	14844	69	59
37	28594	68	18
2487	15686	68	0
3742	17417	68	22
229	25868	67	44
258	8414	67	16
2490	16495	67	0
16259	20720	66	59
16318	65152	66	55
16270	24201	66	49
99	17766	65	48
149	19290	65	196
13923	17459	65	51
167	20176	64	39
106	17596	64	31
2729	16917	64	22
8574	14229	64	3
8482	15936	64	31
16323	64535	64	46
302	6506	64	17
95	17575	63	26
16317	65079	63	87
16257	20065	63	86
511	11117	63	26
16152	13859	63	65
2334	22105	62	20
304	6559	62	11
16521	50587	61	55
16157	13672	61	59
13792	16574	60	42
308	6396	60	13
16409	229215	60	169
116	17924	59	24
16406	227288	59	302
1145	16333	59	10
7821	16234	59	27
305	6526	58	8
38	28255	58	17
16546	46607	58	33
16404	225563	58	176
93	17513	58	23
83	17575	58	13
14799	18459	58	58
16535	48826	58	25
7730	16593	57	23
6468	14347	57	25
16237	17048	57	58
16102	14828	57	56
8579	15634	57	3
16231	16499	56	38
6	26115	56	124
35	29134	56	11
16120	14533	56	62
16334	67612	56	251
2457	16717	56	2
282	7858	55	36
14877	18404	55	47
16419	238146	55	308
898	16009	54	23
1150	16394	54	27
2476	15837	54	1
31	29931	54	8
16247	18580	54	67
3500	14013	53	10
137	18334	53	40
16326	64767	53	82
3	25353	53	109
16238	17040	53	37
301	6571	53	27
6420	13465	52	2
16220	16198	52	50
15822	19609	52	61
16536	49020	52	37
16235	16631	51	47
983	17675	51	29
16209	16343	51	33
153	19500	50	169
279	7981	50	28
16076	15595	50	48
16271	24396	50	55
16229	16424	50	51
3271	19283	49	26
16175	13637	49	41
16539	48925	49	18
233	25515	48	25
8572	14173	48	3
8561	14097	48	16
525	11141	48	6
13989	18642	48	46
188	21653	48	72
284	7733	47	31
132	18070	47	60
15993	17584	47	26
553	11169	47	25
13447	15883	46	52
16106	14865	46	50
16268	23879	46	37
154	19511	46	141
16075	15618	46	51
55	24649	45	7
16187	14845	45	45
122	18051	45	30
51	25352	45	9
250	23976	45	20
15381	19353	45	22
16537	49274	45	19
14265	17942	45	40
3516	14661	45	14
503	11216	45	15
5312	20123	45	1
16113	14679	44	49
4	25589	44	100
4395	18086	44	2
4391	18031	44	0
120	17915	44	28
160	19740	44	18
299	6751	44	17
4389	17944	44	2
46	26273	43	12
16345	67529	43	502
16239	17017	43	33
16316	64933	43	77
16098	14934	43	25
257	8452	43	17
142	18922	43	406
174	20664	43	43
13920	17384	42	35
512	11080	42	8
14155	19551	42	40
2479	15639	42	2
16339	67717	42	199
16530	48767	42	18
14090	18602	42	31
16221	16185	42	31
3456	11377	41	26
252	23564	41	19
1143	16321	41	4
16246	18522	41	24
16206	16384	41	42
112	17789	41	19
1147	16379	40	3
110	17588	40	24
1139	16354	40	11
575	11468	40	8
202	22936	39	38
7407	18714	39	17
184	21255	39	24
16182	14261	39	45
14382	18375	39	37
16310	59771	39	34
16167	13506	39	39
8571	14149	39	1
16074	15658	39	31
300	6673	38	14
3492	10061	38	8
8474	16620	38	1
16532	48594	38	20
16251	19069	38	40
6551	15234	38	15
16558	42990	38	19
212	24489	38	20
2450	17183	38	2
16068	14438	38	35
16114	14677	37	31
5740	18049	37	11
537	11111	37	12
16263	21448	37	32
16249	18857	37	34
16174	13626	37	34
16066	14462	37	21
3553	14999	37	7
155	19532	36	112
5730	18058	36	22
8576	14294	36	4
238	25161	36	5
16135	14209	36	32
66	19345	36	8
842	14881	36	16
91	17485	36	17
16153	13824	36	34
16255	19777	36	34
5384	21912	36	9
102	17849	35	24
165	20093	35	25
15591	20433	35	38
166	20133	35	25
15408	20243	35	38
7423	18900	35	10
4386	17570	35	3
563	11366	35	8
82	17549	34	15
16124	14493	34	44
90	17471	34	21
3257	19699	34	16
16177	13775	34	29
3275	19059	34	9
16190	15360	34	22
522	11150	34	12
180	20906	34	22
16272	24442	34	24
499	11169	34	20
16294	49936	34	19
40	27821	34	14
8551	13959	34	5
10305	16890	34	1
14915	18303	34	15
16052	14616	34	34
14553	19102	34	32
191	21773	34	35
5442	21325	33	14
2	25075	33	106
573	11467	33	4
1236	16384	33	15
14385	18439	33	24
595	11960	33	25
183	21180	33	17
3256	19665	33	16
16525	50329	33	27
12924	15205	33	23
3521	14781	33	5
14810	18436	33	26
16117	14644	33	28
471	11315	33	12
15534	20268	33	38
16111	14693	32	32
16234	16607	32	35
15899	19820	32	23
894	15897	32	14
249	24084	32	13
15848	19520	32	34
128	17980	32	16
157	19603	32	18
16171	13536	32	19
314	5516	32	15
5763	17873	32	15
16296	50058	32	4
576	11486	32	7
119	17887	32	19
14422	18457	32	11
16548	46254	32	13
16207	16400	31	24
481	11309	31	16
3549	15123	31	3
186	21513	31	30
275	8068	31	16
4357	18091	31	5
544	11024	31	9
241	24916	31	7
214	24777	31	24
3503	14030	31	4
6476	14357	31	19
495	11309	31	15
3691	16826	31	11
3261	19584	30	9
185	21267	30	18
16170	13345	30	30
15792	19227	30	34
5193	20167	30	0
16224	16597	30	15
13754	15950	30	20
126	18076	30	14
9917	18177	30	10
16232	16466	30	31
144	19100	29	152
13938	17797	29	9
3666	16642	29	10
16131	14119	29	37
3588	14872	29	12
240	25035	29	13
484	11284	29	14
97	17602	29	13
16142	13925	29	23
4956	19906	29	10
16228	16429	29	29
16136	14223	29	41
465	11391	29	19
171	20606	29	32
3260	19653	29	12
15943	18683	29	8
8623	17777	29	11
3476	10087	29	2
5753	18067	29	21
16217	16235	29	30
5324	20065	29	9
16159	13604	29	26
14806	18369	29	22
2728	16843	29	1
16028	15848	29	28
15406	20025	29	26
8567	14028	28	2
16241	17003	28	19
245	24601	28	11
3322	18679	28	11
16047	14876	28	24
16215	16319	28	23
8437	18338	28	22
3519	14725	28	4
561	11360	28	14
422	10181	28	6
3590	14867	28	4
115	17939	28	19
1179	16223	28	0
16533	48646	28	24
182	21030	28	19
3802	16816	28	14
15658	19567	28	24
16166	13516	28	23
141	18632	28	153
14243	18566	28	23
871	15589	27	20
16195	16079	27	16
16164	13433	27	21
16213	16421	27	27
16109	14879	27	30
1949	20181	27	13
8476	16489	27	7
15405	20001	27	25
14429	18484	27	4
14848	18291	27	15
15640	19623	27	22
3571	14750	27	10
14628	20120	27	25
8557	13907	27	1
77	17720	27	14
2484	15691	27	1
10291	16309	27	0
14431	18427	27	3
15962	18360	27	25
552	11141	27	10
15934	18864	27	25
15522	19853	27	20
248	24206	27	14
296	6982	26	12
13782	16414	26	17
164	20004	26	15
15524	20006	26	23
127	18052	26	17
117	17891	26	15
6464	14223	26	13
6224	15338	26	7
15956	18520	26	12
15535	20325	26	17
12388	17679	26	21
14770	18232	26	27
14374	18279	26	24
138	18346	26	17
3510	14302	26	2
80	17489	26	16
13991	18693	26	24
390	8348	26	20
14809	18465	26	18
3527	15384	26	4
8524	14333	25	2
16194	16104	25	12
15346	19233	25	23
16216	16257	25	35
16006	17193	25	34
15874	19741	25	24
16219	16175	25	20
528	11051	25	14
7792	16025	25	12
16186	14824	25	16
13844	16470	25	20
101	17765	25	17
16146	13757	25	17
13947	18110	25	16
14383	18373	25	9
2107	19866	25	12
462	11510	25	16
288	7625	25	17
15496	19809	25	19
15731	18760	25	22
3495	13890	25	10
189	21636	25	52
4397	18062	25	3
6537	15224	25	15
4385	17539	25	1
15437	20488	25	10
4376	17452	25	7
1367	18291	24	8
2261	20774	24	7
15645	19601	24	27
463	11445	24	13
15680	19302	24	13
135	18301	24	24
448	11530	24	19
2711	16242	24	1
4374	17514	24	4
3589	14860	24	1
15327	19108	24	19
16033	15638	24	23
2725	16571	24	0
16012	16829	24	10
14455	18160	24	20
1133	16276	24	2
7982	15888	24	11
16199	16315	24	16
15998	17529	24	26
8547	13933	24	3
16198	16309	24	16
14337	17170	24	21
15974	17846	24	30
15967	18106	24	4
7805	16158	24	6
567	11433	24	9
16134	14182	24	23
16210	16360	24	18
16150	13747	24	22
3696	16898	24	12
3502	14054	23	4
140	18471	23	30
659	13369	23	5
79	17477	23	17
5	25788	23	39
16077	15575	23	23
10310	17291	23	0
2690	17094	23	8
1679	19208	23	14
1678	19204	23	9
84	17563	23	20
5735	18102	23	3
172	20663	23	23
1905	20580	23	12
14530	18575	23	18
545	10970	23	16
125	18045	23	15
12300	17711	23	17
146	19306	23	189
8478	16353	23	4
16295	49947	23	12
7128	19167	23	15
143	19036	23	164
15426	20699	23	24
8859	17996	23	6
6423	13507	23	13
16218	16193	22	29
16125	14414	22	17
14911	18340	22	2
12385	17642	22	17
1205	16025	22	1
129	17889	22	19
1168	16504	22	2
14528	18492	22	14
2805	19107	22	0
16179	13986	22	26
13367	15481	22	1
8412	18209	22	10
440	11083	22	13
3578	14650	22	10
190	21724	22	27
298	6829	22	2
14485	17885	22	16
15005	19404	22	12
6424	13496	22	10
228	25989	22	6
15520	19866	22	11
3448	11849	22	12
469	11361	22	8
749	14811	21	7
4254	20703	21	14
5222	19507	21	2
6999	17472	21	10
14751	17802	21	10
439	11055	21	10
178	20823	21	14
278	8014	21	9
6416	13449	21	9
798	14610	21	14
1917	20441	21	6
2123	19724	21	9
2255	20598	21	8
16141	13974	21	19
15363	19142	21	22
16110	14761	21	14
1344	17827	21	9
6317	14552	21	4
4398	18050	21	10
4768	19384	21	2
16155	13722	21	21
799	14600	21	10
232	25597	21	9
4538	19316	21	1
13946	18033	21	12
447	11487	21	5
13757	16002	21	11
16119	14509	21	15
13992	18709	21	15
2770	17894	21	8
235	25359	21	12
14402	18472	21	8
16212	16445	21	26
15849	19513	21	15
14437	18404	21	1
8480	16056	21	7
16163	13453	21	17
8546	13846	21	1
13444	15775	21	19
220	25348	21	13
2772	17971	21	5
15627	19836	21	12
16162	13490	21	15
14430	18482	21	1
2571	17236	20	7
13758	16022	20	4
14135	19270	20	21
15325	19182	20	0
13774	16401	20	12
2700	16857	20	3
7185	20412	20	8
1174	16435	20	1
15465	19999	20	15
1467	18192	20	11
427	10400	20	10
357	6051	20	7
16100	14908	20	15
226	26101	20	14
15817	19587	20	18
15656	19569	20	26
1178	16285	20	2
14642	20401	20	12
1226	16229	20	5
1108	16768	20	5
494	11282	20	6
16227	16426	20	12
150	19315	20	157
16067	14412	20	20
14421	18452	20	1
516	11127	20	10
577	11485	20	1
3427	13337	20	14
170	20487	20	23
6320	14530	20	10
113	17860	20	17
173	20661	20	15
747	14947	20	4
14872	18298	20	14
16079	15735	20	23
11003	18440	20	5
514	10921	20	7
560	11353	20	9
1437	18606	20	2
8570	14119	20	0
16196	16024	20	17
176	20780	20	7
3573	14701	19	8
4382	17506	19	1
13802	16630	19	12
373	7121	19	9
14563	19383	19	16
7400	18642	19	9
14867	18187	19	14
6172	15602	19	14
5145	20882	19	8
16145	13848	19	13
5453	21056	19	10
11529	17023	19	21
7853	15668	19	1
16112	14664	19	22
244	24666	19	10
13809	16638	19	2
497	11305	19	13
14760	17825	19	8
14585	19889	19	10
3325	18595	19	11
558	11273	19	10
2715	16330	19	1
14791	18381	19	15
4355	18196	19	6
16073	15658	19	21
598	12074	19	10
15986	17640	19	15
15533	20249	19	19
3505	14070	19	0
8534	14002	19	6
15995	17650	19	19
7027	18320	19	4
550	11113	19	10
187	21549	19	42
280	7927	19	9
14891	18365	19	8
10965	17933	19	0
15916	19610	19	19
16092	15167	19	12
16555	43572	19	13
4359	17889	19	0
412	9613	19	7
13780	16435	19	5
7218	19950	19	8
14920	18232	19	6
14394	18516	19	9
8609	17051	19	7
107	17615	19	14
5298	20048	18	2
290	7525	18	10
264	8186	18	18
14154	19477	18	11
2485	15655	18	1
14586	19931	18	11
15836	19588	18	8
8065	15917	18	8
15436	20503	18	13
6850	16355	18	4
15407	20153	18	9
297	6910	18	4
7289	19115	18	8
2483	15725	18	1
213	24652	18	20
13922	17379	18	10
15313	19126	18	0
13760	16025	18	12
979	17611	18	6
216	24925	18	12
215	24864	18	26
9055	19068	18	1
16173	13598	18	11
6631	16081	18	12
15542	20611	18	13
8587	15853	18	7
15490	19750	18	10
2332	22135	18	9
1715	19677	18	6
192	21802	18	16
13984	18497	18	8
181	20954	18	14
15254	19534	18	4
574	11467	18	5
461	11565	18	10
15473	19913	18	9
14531	18619	18	10
130	17884	18	7
14812	18540	18	14
428	10440	18	5
379	7535	18	5
5142	20952	18	0
14110	18812	18	13
16225	16528	18	17
16132	14079	18	12
16208	16371	18	15
13116	15755	18	15
15989	17586	18	15
8491	15468	18	1
539	10990	18	11
14424	18392	18	13
14281	17855	18	14
5435	21412	18	7
14648	20291	18	13
8552	13973	17	4
15384	19545	17	14
14244	18508	17	20
15382	19452	17	9
14543	18975	17	3
1137	16360	17	3
14471	18114	17	12
4192	21127	17	5
14871	18256	17	8
15863	19504	17	25
6927	16951	17	9
14814	18550	17	11
16051	14634	17	21
1128	16352	17	2
16057	14642	17	14
8635	18313	17	7
32	29717	17	11
14532	18710	17	11
5457	20974	17	7
13759	16013	17	16
6511	14873	17	8
4247	20684	17	5
8573	14140	17	1
6134	15819	17	5
3216	19234	17	11
168	20315	17	44
488	11270	17	12
16127	14422	17	16
3518	14684	17	1
7780	15906	17	6
14519	18294	17	8
483	11293	17	8
15539	20546	17	26
7403	18664	17	7
3629	15954	17	10
15540	20596	17	14
3021	19279	17	6
15543	20629	17	17
14517	18284	17	5
16140	14053	17	16
429	10438	17	10
16147	13717	17	9
10614	18455	17	11
16154	13767	17	18
808	14769	17	4
14489	17872	17	10
14620	20042	17	7
14694	18405	17	10
221	25480	17	4
14624	20025	17	13
13831	16556	17	18
4950	19667	17	12
795	14690	17	11
163	19923	17	45
162	19545	17	9
10934	17612	17	2
8002	15971	17	14
16081	15682	17	13
15517	19774	17	20
14370	18110	17	10
289	7585	17	6
134	18228	17	11
5236	18952	17	5
8936	17268	17	6
156	19578	17	142
14366	17885	17	15
5195	20145	17	5
16101	14825	17	7
16240	17009	17	8
4378	17410	17	0
15521	19851	17	7
4384	17540	17	2
14490	17911	17	17
3520	14746	17	3
2697	16953	17	0
441	11143	17	9
246	24506	17	8
14116	18876	17	16
161	19750	17	12
261	8277	17	3
14119	18942	17	12
3464	10829	17	5
10284	16172	16	3
14708	18356	16	13
13451	15924	16	13
15501	19686	16	6
4039	17845	16	8
14794	18407	16	3
13750	15837	16	12
15526	20091	16	11
13943	17934	16	5
459	11631	16	6
15975	17833	16	12
14245	18520	16	12
15945	18600	16	8
460	11610	16	8
15386	19576	16	12
3121	18586	16	0
15931	18957	16	18
14114	18826	16	9
6848	16367	16	2
493	11273	16	5
13767	16320	16	2
4383	17556	16	3
14132	19192	16	11
14212	19409	16	12
5216	19734	16	4
5238	18800	16	5
2396	20386	16	6
15761	18738	16	14
4354	18234	16	2
13781	16405	16	8
14159	19654	16	2
5321	20071	16	7
8662	18019	16	9
14560	19274	16	6
8648	18043	16	7
4141	20294	16	6
15599	20245	16	15
15600	20219	16	11
15611	20136	16	6
14047	18559	16	3
543	11008	16	8
14625	20026	16	11
3530	15444	16	3
14440	18337	16	10
5040	20828	16	10
5073	20802	16	3
13807	16670	16	0
15888	19856	16	10
13803	16624	16	1
402	9154	16	6
4432	18063	16	7
1514	18744	16	5
518	11152	16	7
5167	20625	16	1
15519	19832	16	10
286	7676	16	3
16203	16219	16	12
14389	18458	16	3
6000	17596	16	6
2161	20453	16	1
3916	17975	16	4
72	17882	16	9
15242	19774	16	9
16095	15078	16	9
14825	18583	16	14
1130	16251	16	1
230	25714	16	6
269	8218	16	8
16050	14695	16	8
3894	18366	16	4
6425	13467	16	7
111	17682	16	11
15179	20565	16	10
14417	18466	16	7
14339	17231	16	11
14388	18463	16	17
281	7897	16	9
6030	17238	16	5
3255	19672	16	5
14420	18477	16	13
16053	14613	16	15
283	7755	16	9
85	17553	16	9
2707	16053	16	0
14827	18583	16	3
16168	13469	16	8
16122	14431	16	10
660	13386	16	8
16040	15129	16	12
7172	20265	16	2
7109	18860	16	12
12299	17718	16	11
16080	15762	16	12
118	17876	16	6
14526	18484	16	14
16032	15714	16	16
14102	18663	15	7
1149	16407	15	1
15664	19587	15	15
431	10537	15	10
16137	14193	15	20
14356	17567	15	12
5452	21081	15	8
360	6272	15	8
4464	18496	15	9
8428	18271	15	7
4085	19004	15	0
217	24986	15	9
236	25284	15	17
15872	19614	15	8
1486	18169	15	9
73	17856	15	5
7274	19074	15	6
5309	20062	15	6
14584	19834	15	9
8838	18651	15	4
5725	18202	15	6
524	11120	15	7
14576	19744	15	5
14815	18538	15	13
16082	15643	15	12
14331	17149	15	8
1951	20148	15	5
15743	18715	15	6
3829	17145	15	0
7344	17395	15	8
1829	21375	15	6
2491	16488	15	4
1131	16253	15	1
9011	19228	15	4
15365	19238	15	15
695	14717	15	5
1175	16370	15	0
259	8363	15	7
2822	19586	15	8
3582	14721	15	5
15857	19492	15	8
16121	14494	15	14
243	24743	15	12
1845	21296	15	4
15622	19742	15	12
13645	16348	15	4
5839	18554	15	2
3236	19577	15	8
470	11349	15	9
15575	20633	15	8
15263	19212	15	20
14241	18659	15	9
14055	18392	15	5
3547	15156	15	8
3591	14852	15	3
6331	14285	15	3
2721	16491	15	0
4015	17820	15	5
8555	13912	15	2
13987	18563	15	6
15976	17864	15	16
10832	19077	15	5
15980	17851	15	16
15983	17854	15	7
16201	16279	15	23
14800	18478	15	2
371	6960	15	3
7656	19163	15	10
15538	20511	15	13
15515	19691	15	8
2717	16316	15	0
381	7642	15	8
15996	17598	15	12
14456	18202	15	4
13933	17698	15	14
16010	16925	15	11
15952	18557	15	9
16034	15510	15	17
219	25230	15	10
207	23894	15	26
14051	18468	15	12
8459	17506	15	4
15597	20284	15	9
10952	17716	15	4
15932	18926	15	21
7020	18198	15	2
546	10971	15	7
6296	14817	15	11
8613	17366	15	3
10955	17759	15	2
206	23800	15	51
5598	19457	15	0
14900	18309	15	9
961	17389	15	9
14330	17149	14	11
15487	19813	14	6
504	11166	14	7
3598	15023	14	4
4914	18532	14	6
506	11171	14	2
6263	14976	14	4
15786	19221	14	6
14834	18534	14	11
8924	17226	14	4
15119	20209	14	8
455	11701	14	3
14742	17867	14	8
5912	17865	14	4
10961	17813	14	1
761	14634	14	5
16226	16500	14	18
509	11087	14	2
14403	18476	14	10
15516	19702	14	12
7329	18117	14	15
3615	15555	14	8
131	17930	14	3
2723	16556	14	1
502	11192	14	3
1691	19093	14	5
10941	17671	14	2
5139	21056	14	4
1027	17123	14	9
16129	14279	14	15
16128	14352	14	18
94	17570	14	20
15583	20629	14	12
242	24803	14	14
6755	17495	14	5
14443	18286	14	5
15581	20606	14	7
15500	19662	14	11
15659	19594	14	16
14117	18904	14	7
98	17644	14	13
13990	18679	14	2
14616	20079	14	9
5102	20778	14	1
5174	20411	14	3
942	17040	14	8
4379	17375	14	0
9023	19282	14	9
13121	15862	14	8
14028	18829	14	6
5067	20796	14	6
15650	19584	14	1
13633	16522	14	4
16193	16100	14	14
13880	17046	14	12
16156	13656	14	7
15605	20157	14	11
15170	20517	14	10
13706	15398	14	8
4310	19428	14	3
