position	coverage	clip_count	SA
16276	30598	421	487
16351	67673	417	1050
248	620	415	285
10397	19066	414	1
16266	20527	403	483
68	9697	394	75
16378	91152	375	828
16237	18425	374	273
516	9500	370	21
16206	16020	370	524
16446	232642	360	141
16285	38765	355	379
108	8763	353	81
10401	19044	350	1
8558	13827	348	4
16440	239262	345	179
16213	18176	334	356
236	6470	332	248
16172	14525	331	465
16258	18625	331	489
5312	24719	328	4
6341	18551	321	111
289	4481	314	2
16305	43304	308	427
522	9497	307	39
471	10600	306	2
16544	46201	303	131
16502	60291	303	354
16458	140605	301	314
16364	72867	300	417
16224	18396	293	260
16277	30952	286	366
16448	230597	285	119
16391	117544	280	594
16278	31285	279	383
16294	40750	276	306
3263	23619	274	112
16370	89900	272	305
16428	248177	270	411
16454	166695	270	307
16069	14663	269	327
91	9040	259	65
311	3087	257	19
507	9873	257	3
16505	57136	257	329
49	17932	255	40
16350	67141	255	401
16567	36937	252	92
8577	14169	249	9
16551	41696	248	91
54	16661	242	24
16467	105352	241	261
16371	89870	238	356
16450	169822	237	292
16442	236299	235	224
16431	247810	231	200
303	4052	228	15
16287	40631	225	263
16388	104849	225	2254
16434	243248	222	73
71	9250	221	35
16372	89788	214	302
16481	88154	213	110
16424	234216	212	357
16357	73554	212	253
56	16465	202	25
16432	247576	199	170
3524	17770	197	1
44	18415	197	22
16430	247802	197	120
3108	22315	196	2
2702	20086	196	1
16399	217314	191	573
3165	23428	190	3
16439	239666	187	151
966	22584	186	91
42	18660	184	21
16390	116716	182	1711
2480	18621	181	2
488	9772	180	27
16050	14690	179	278
16437	240717	177	134
46	18178	176	12
149	8490	176	176
3512	17169	171	2
16397	212602	170	1084
16568	36632	167	58
16421	240820	166	166
3484	11768	165	0
12090	18144	163	1
16189	16060	163	218
16380	91026	162	312
16039	14978	161	71
16330	50200	159	449
13994	22440	158	173
16331	50426	157	412
3750	21823	157	0
2703	19902	157	2
15537	23602	155	164
16353	71049	154	340
16360	73226	152	258
16443	236002	151	1014
16422	240584	149	205
16509	56878	149	227
16412	237472	148	237
229	6849	146	82
16363	72803	146	213
16358	73558	143	229
16480	88004	140	62
16566	37186	140	38
16374	90041	139	307
8579	17101	138	6
16403	225827	138	1263
307	4186	138	0
16346	66341	138	289
16485	79206	137	67
16072	15612	136	179
16496	69248	136	127
16565	37410	136	33
16521	51426	135	183
16157	13788	134	61
16284	38312	134	92
16532	46074	132	90
16470	102316	131	152
16104	15346	131	140
50	17654	128	8
15978	18075	128	155
16290	40845	125	106
72	9039	125	43
1146	20300	125	3
16441	238775	124	137
16420	241085	124	95
208	7332	122	27
16550	41928	121	34
2701	20244	121	1
16367	75702	121	205
16506	56920	120	187
8574	13765	120	5
2705	19745	120	3
16340	61704	119	323
16395	209772	119	661
16194	16104	118	157
16251	18503	117	172
16309	44229	117	258
192	7751	117	66
16473	102335	116	74
16162	13702	116	223
403	9677	115	153
16317	50917	115	68
16033	15130	114	135
16503	60079	114	135
16355	70897	114	242
53	16832	113	9
147	8498	113	71
16327	47017	113	386
3497	16611	111	0
1855	25529	111	26
16362	72731	110	167
78	8910	110	48
3522	17506	109	1
8482	18121	107	51
16540	46835	106	46
16452	168254	106	186
16438	240182	105	197
112	8616	105	35
16475	101622	104	72
16408	230116	103	218
494	9681	103	2
16173	14597	103	132
16067	14283	102	126
6464	18490	100	58
16259	18735	99	174
62	10780	98	23
1723	23397	97	52
16377	90676	97	264
16338	60901	96	213
301	3935	95	0
16297	40872	95	34
16385	96128	94	283
16564	37595	94	18
13989	21972	94	90
8568	13648	93	1
16249	18416	93	109
16332	50559	92	154
36	19508	91	16
6779	20211	91	47
16310	44195	91	63
16376	90799	91	548
6850	18980	90	34
16417	239804	90	363
16524	51587	90	102
16411	236146	89	339
16476	101674	89	65
16523	51534	88	77
16379	90883	87	242
8808	20804	86	0
16073	15741	86	112
16247	18333	86	92
2704	19774	86	4
43	18474	86	15
16394	208057	85	609
16347	65987	85	207
16383	93225	85	150
16530	45958	85	14
16181	14600	85	106
16105	15421	84	102
16348	65865	84	349
16175	14675	84	112
16337	61034	84	233
16361	73114	84	128
16472	102345	84	49
16410	234825	83	388
16279	31314	83	59
14130	22981	83	15
16418	240884	82	356
16498	69348	82	92
16302	43009	82	70
14867	21074	82	74
16492	69627	81	70
16413	237626	80	247
16415	237996	80	275
16402	224046	80	231
16314	50831	80	52
16471	102381	80	47
15519	22963	80	88
16070	14768	79	109
15643	22761	79	9
3829	21525	79	0
3489	11736	78	1
61	10869	78	35
13447	18529	78	88
16354	70951	77	244
3255	23761	77	33
16335	57734	77	157
16315	50840	77	34
16214	18235	76	71
16381	90881	76	154
16078	16381	75	109
7821	19034	75	38
16106	15416	75	109
6537	19517	74	37
3272	23140	74	36
16490	69517	74	44
16282	31264	74	43
16407	228698	74	447
16303	43072	74	42
16396	210619	73	406
16312	46109	73	49
16306	43356	73	156
3258	23769	73	36
15845	21404	73	106
242	6001	73	47
16405	226932	72	165
14426	22409	72	6
8412	21753	71	6
2457	19584	71	0
16512	48916	71	85
4378	22432	70	16
104	9190	70	43
8678	19609	70	0
16416	238857	70	144
262	5241	70	0
16386	96321	69	287
16345	66324	69	282
10307	17336	69	0
6468	18523	68	41
243	5901	67	14
114	8693	67	43
3393	19224	67	24
15965	18402	67	45
898	21409	67	20
16068	14351	67	85
16322	49736	66	6
16323	49306	66	7
16185	15427	66	92
16264	19750	66	55
6551	19351	66	31
16555	39396	65	37
16561	38763	65	27
16241	18383	65	69
3549	17499	64	1
16262	19747	64	80
15750	21682	64	81
421	10384	64	7
64	9916	64	8
15488	22647	63	25
16508	56914	63	84
8572	13709	63	3
2579	20792	62	20
14799	21190	62	65
16538	46620	61	35
5324	24000	61	0
14380	22329	61	76
159	8624	60	11
13763	18788	60	36
16526	52459	60	19
16398	216386	60	400
16548	45063	59	20
7128	19999	59	31
13992	22146	59	61
3506	16824	59	2
16517	51004	59	67
66	9646	59	14
6569	19042	59	22
16089	16042	58	78
16534	46185	58	19
16401	223599	58	305
16341	61629	57	163
16359	73383	57	120
16343	61629	57	378
16406	227862	57	351
16320	50458	56	5
16543	46396	56	12
14243	22474	56	53
16183	14538	55	34
6124	19909	55	35
16525	51686	55	33
16229	18281	55	41
16273	24442	55	119
16497	69241	55	47
162	8711	55	33
13831	19250	54	57
16494	69765	54	27
13844	19128	53	44
16301	42958	53	26
33	19737	52	21
7730	19025	52	26
3963	21319	52	17
16107	15320	52	77
7798	18973	52	3
73	8898	52	14
8576	13831	51	2
16232	18178	51	71
181	8515	51	18
16074	15820	51	77
749	19325	50	32
41	18719	49	16
435	10845	49	19
6511	19181	49	21
8547	13959	48	4
70	9305	48	13
5740	21945	48	9
16404	226158	48	181
15960	18650	48	75
16514	50271	48	54
129	8514	48	38
300	4043	48	0
2487	18517	48	0
58	12293	47	12
1234	20417	47	0
11913	17806	47	0
16020	16110	47	18
16516	50898	47	23
3500	16691	47	1
3264	23353	47	13
16318	50753	47	2
2236	24526	47	13
186	7923	46	68
16252	18523	46	18
15720	21675	46	20
2479	18397	46	3
16102	15359	46	27
16155	13773	46	59
6259	19380	45	18
3510	16967	45	1
15974	17994	45	40
960	22436	45	2
80	8871	45	14
8571	13673	44	3
16265	19937	44	28
16307	43398	44	38
117	8755	44	31
16215	18248	43	45
15367	22360	43	45
67	9747	43	14
16124	14091	43	29
308	4093	43	0
279	4835	43	0
16342	61560	43	186
6129	19693	43	27
13932	20435	42	38
16292	40726	42	9
86	8976	42	17
8567	13577	42	3
84	8970	41	22
8534	14559	41	3
16210	15946	41	56
16182	14614	41	30
15822	21859	41	50
16293	40479	40	7
6830	19407	40	25
16518	51002	40	51
16133	13207	40	35
9539	18420	40	10
445	11211	40	18
16491	69523	40	50
125	8506	40	34
16419	241075	39	115
511	9394	39	18
7367	19233	39	13
16288	40665	39	59
138	8740	39	17
16529	45961	39	31
16248	18342	38	22
16222	18099	38	2
2476	18576	38	1
2723	20192	38	0
13910	20239	38	29
379	8379	38	5
16304	42951	38	9
16414	237648	38	195
16542	46562	38	20
16321	49892	38	4
14982	21482	37	27
15164	23731	37	36
3174	23270	37	0
60	10974	37	7
15591	23823	37	43
518	9516	37	8
16562	38588	37	6
10933	18803	36	0
16409	230951	36	174
568	11944	36	1
8551	13806	36	0
8648	19992	36	10
571	12093	36	7
197	7513	36	15
15614	23150	36	30
16515	50366	36	64
6420	17490	35	3
16254	18456	35	6
16187	15290	35	22
8212	19766	35	0
16300	42729	35	13
16246	18293	35	18
6854	18717	34	26
357	6415	34	9
12095	17930	34	3
15878	21464	34	40
437	10910	34	22
55	16567	34	7
2490	19201	34	3
5763	21613	34	20
7764	18504	33	8
7228	21518	33	21
14403	22402	33	25
16158	13755	33	41
400	9581	33	24
286	696	33	1
102	9154	33	19
16289	40731	33	22
16533	46044	32	25
16557	39205	32	7
16032	15048	32	36
4158	25097	32	19
150	8501	32	9
16204	15706	32	23
16291	40727	32	17
3256	23685	32	13
15987	17875	32	62
6452	18257	31	21
16507	56799	31	34
512	9289	31	7
7407	20322	31	16
16174	14620	31	22
126	8495	31	27
16546	45710	31	14
462	10905	31	12
302	3806	31	3
3519	17353	31	5
7185	21688	31	20
305	4082	30	0
110	8473	30	19
481	10023	30	8
16236	18025	30	38
16268	21768	30	18
14421	22411	30	0
16055	14660	30	40
288	4509	30	7
1673	22988	30	13
8417	21573	30	1
16110	15001	30	44
13750	18377	30	18
741	19490	30	11
10952	18933	30	0
7815	18984	30	16
15640	22794	30	21
16176	14657	29	31
473	10251	29	10
4399	22395	29	2
3503	16677	29	1
4380	22334	29	11
438	10937	29	11
304	4078	29	0
151	8515	29	19
6487	18748	29	10
430	10648	29	17
1145	20191	29	0
168	8630	29	17
7412	20371	29	5
14319	21444	28	15
15371	22490	28	27
314	3416	28	2
4496	21906	28	8
16316	50818	28	26
360	6664	28	7
14435	22417	28	22
13714	17495	28	21
14042	22320	28	27
3516	17254	28	1
16255	18332	28	5
177	8518	28	15
1143	20227	28	1
211	7156	27	21
15981	18025	27	24
6999	19359	27	14
14242	22472	27	24
805	19634	27	13
16493	69700	27	47
16263	19984	27	23
544	10395	27	0
13580	18552	27	19
15726	21601	27	31
16560	38893	27	8
16195	16031	27	27
16275	25242	27	13
153	8592	27	19
4255	24860	27	13
14422	22436	27	4
16036	15007	26	44
821	19400	26	7
13779	19254	26	25
13781	19278	26	24
3254	23817	26	18
3478	12037	26	0
826	19472	26	13
16329	49777	26	23
13920	20193	26	20
142	8894	26	19
14093	22496	26	26
502	9895	26	4
16147	12472	26	41
14431	22430	26	1
15005	21961	26	23
12395	18809	26	0
552	10950	26	0
1905	25244	26	13
15934	19551	26	36
16260	17922	26	41
247	5636	26	1115
6074	20933	26	11
95	8902	25	16
6172	19705	25	14
566	11875	25	3
1133	20131	25	1
178	8466	25	13
1147	20277	25	1
15831	21790	25	22
14452	22162	25	14
7273	20817	25	17
164	8633	25	9
2483	18604	25	0
13802	19405	25	21
14110	22673	25	21
13723	17815	25	21
7752	18599	25	4
16138	13020	25	28
281	4682	25	1
16142	12808	25	25
3270	23217	25	6
191	7802	25	12
14330	21163	25	26
7163	21063	25	12
205	7405	24	13
13573	18490	24	20
6590	18627	24	9
16190	16052	24	32
5157	26588	24	2
6291	19091	24	15
2450	20153	24	0
2132	23004	24	17
13918	20159	24	19
7409	20287	24	5
16119	14389	24	6
16522	51432	24	41
16245	18309	24	21
8585	17313	24	13
5730	21891	24	17
6504	19087	24	16
16319	50559	24	8
14455	22195	24	23
16233	18170	24	17
15115	23295	24	19
14628	25011	23	24
16240	18329	23	4
16242	18483	23	11
463	10862	23	6
16552	41364	23	8
5161	26430	23	0
2484	18542	23	1
3	16814	23	95
10305	17180	23	0
306	4109	23	0
6125	19822	23	10
15336	22681	23	25
520	9490	23	4
158	8639	23	12
2014	23599	23	14
175	8582	23	11
4263	24843	23	12
16004	16939	23	27
3521	17370	23	1
16559	38995	23	4
167	8639	23	25
6126	19792	22	12
4099	23684	22	9
5264	23977	22	5
6294	19084	22	7
6424	17566	22	16
3492	11668	22	0
6522	19200	22	8
7195	21718	22	4
6241	19549	22	9
4910	22079	22	7
1716	23181	22	17
16296	40857	22	3
119	8764	22	12
176	8533	22	9
106	8742	22	12
16274	24884	22	20
9497	17870	22	14
500	9825	22	11
9546	18550	22	1
16216	18225	22	16
16556	39269	22	5
456	11217	22	8
16513	48978	22	21
16333	50580	22	42
15957	18771	21	36
3802	21177	21	9
16537	46503	21	8
6361	18024	21	9
16238	18360	21	5
3260	23658	21	4
1699	22776	21	5
13758	18582	21	1
16154	13786	21	16
16295	40795	21	6
16541	46653	21	3
2446	20485	21	0
815	19525	21	15
16281	31195	21	8
16257	18215	21	14
16197	15962	21	10
116	8717	21	6
8583	17206	21	0
2711	19893	21	4
8625	19844	21	9
8580	17154	21	5
15656	22625	21	13
16156	13729	21	25
5154	26638	21	3
39	18976	21	22
8730	20948	20	13
16217	18221	20	7
5840	21833	20	9
10934	18767	20	2
3666	20555	20	9
15950	18925	20	14
10940	18793	20	4
10969	19272	20	1
14756	21199	20	17
15872	21236	20	19
5178	26312	20	0
16280	31250	20	9
3696	21064	20	8
8617	19443	20	4
1367	22183	20	7
48	17912	20	12
13798	19438	20	5
16111	14918	20	17
182	8431	20	13
3479	11978	20	10
16298	40841	20	5
270	5150	20	0
7805	18965	20	5
7825	18945	20	1
16051	14654	19	30
14696	22419	19	10
2715	19995	19	0
7792	18861	19	11
16256	18216	19	11
2728	20378	19	0
15439	23282	19	13
15406	23104	19	18
1344	21693	19	7
908	21618	19	7
5845	21842	19	9
16243	18476	19	9
5834	22001	19	4
38	19070	19	15
635	15908	19	1
2485	18489	19	1
465	10800	19	3
484	9912	19	4
69	9306	19	2
4172	25266	19	1
8758	20812	19	10
16250	18354	19	31
14423	22395	19	15
13759	18573	19	12
5753	21833	19	19
15535	23395	19	17
6173	19747	19	7
3551	17304	19	1
13767	19045	19	6
12976	17254	19	12
7868	18303	19	12
16558	39092	18	13
7289	20786	18	7
14554	23629	18	10
8623	19742	18	11
7402	20269	18	8
16180	14555	18	22
6875	18600	18	5
5735	21928	18	1
1252	20749	18	2
13946	20853	18	15
6546	19433	18	6
6425	17541	18	11
8477	18607	18	15
7027	19862	18	6
6084	20798	18	10
15924	20108	18	6
7982	18946	18	9
14437	22395	18	2
8407	21837	18	1
9917	19302	18	1
7101	19817	18	9
10291	16695	18	0
8414	21630	18	7
2466	19224	18	0
13809	19314	18	0
5898	20909	18	10
15877	21395	18	22
8655	20028	17	1
14765	21060	17	1
15429	23422	17	22
15044	23029	17	8
14845	20965	17	13
865	20358	17	6
14896	21326	17	6
15451	23103	17	9
15006	21993	17	14
15551	24148	17	4
2477	18533	17	1
16108	15133	17	14
12301	18706	17	12
13152	18551	17	14
3476	12066	17	1
3523	17543	17	0
2775	21788	17	0
3577	17228	17	7
16041	14917	17	22
16052	14633	17	20
16061	14460	17	21
16208	15941	17	5
16535	46222	17	11
14382	22295	17	14
8428	21669	17	6
3456	13582	17	12
8479	18376	17	4
15896	21076	17	20
16088	15955	17	15
16165	13494	17	23
14563	24026	17	7
13923	20223	17	14
446	11232	17	11
37	19315	17	11
14429	22434	17	2
16016	16281	17	16
15739	21726	17	10
15743	21622	17	21
15765	21549	17	16
15851	21453	17	24
640	16189	17	7
16076	16327	16	28
16131	13314	16	1
194	7580	16	11
14964	21124	16	10
6453	18275	16	9
5633	23101	16	10
3578	17272	16	1
16539	46667	16	7
15618	23024	16	10
16536	46383	16	10
11963	17430	16	12
2107	23468	16	4
6475	18540	16	9
15728	21669	16	22
1094	20619	16	6
5213	25483	16	1
5470	25454	16	4
6232	19719	16	10
6476	18490	16	9
4	17010	16	73
10872	19461	16	0
8859	19781	16	5
7029	19913	16	0
16212	17828	16	4
7469	19506	16	8
8647	19999	16	8
15294	22197	16	14
2474	18691	16	0
8561	13770	16	9
7125	19932	16	7
16228	18288	16	6
15541	23767	15	16
370	7496	15	4
8515	15814	15	5
376	8140	15	6
15555	24072	15	12
10955	18908	15	3
3575	17131	15	6
537	10088	15	0
6	17378	15	127
14424	22379	15	13
2123	23225	15	5
12300	18738	15	13
12299	18763	15	14
258	5297	15	1
8557	13432	15	4
2757	21239	15	1
16253	18444	15	7
7202	21579	15	3
15370	22416	15	10
8699	20021	15	1
15539	23731	15	15
15362	22179	15	12
16545	45807	15	10
101	9139	15	9
8564	13625	15	8
15499	22742	15	12
10308	17422	15	1
16519	51096	15	26
6826	19416	15	5
170	8607	15	6
6024	21123	15	5
6437	17938	15	11
15263	22092	15	16
135	8650	15	8
133	8601	15	15
16201	15918	15	14
5851	21611	15	9
1131	20102	14	1
16272	23960	14	14
14618	25015	14	3
15381	22489	14	17
2717	19977	14	0
16244	18393	14	3
7116	19896	14	7
6879	18696	14	1
4768	23537	14	1
6946	19241	14	8
5313	24280	14	3
5216	25316	14	0
1116	20447	14	1
439	10960	14	7
5209	25544	14	1
6977	19024	14	8
10935	18713	14	1
414	10042	14	10
15405	23105	14	18
15748	21641	14	7
1128	20205	14	0
14489	21981	14	6
3948	21364	14	4
14434	22378	14	3
15998	17319	14	23
714	19527	14	8
13677	17912	14	17
13760	18580	14	5
136	8674	14	14
132	8568	14	29
13776	19173	14	7
7846	18544	14	11
7611	20886	14	10
7802	19009	14	1
13799	19418	14	8
13803	19407	14	3
15261	22148	14	13
7669	20481	14	5
40	18813	14	12
739	19540	14	7
16116	14640	14	8
7122	19866	14	8
7853	18339	14	7
7404	20245	14	8
14433	22370	14	7
15873	21316	14	11
15893	21206	14	5
4091	23431	14	7
15913	20670	14	22
2755	21161	14	0
1037	20990	14	3
3483	11654	14	1
16531	46010	14	10
3735	21888	14	2
3614	18549	14	7
7334	19433	14	11
15329	22474	14	8
15182	23570	14	11
3527	17787	14	1
241	6047	14	3
16225	18345	14	14
6851	18878	14	8
6480	18524	14	8
15544	23847	14	11
6451	18276	14	7
15515	22806	14	11
6320	18995	14	7
15017	22334	14	7
6602	18742	14	4
15486	22582	14	0
946	22261	14	7
975	22418	14	6
2699	20288	13	0
14317	21421	13	1
383	8637	13	3
5900	20991	13	5
4483	21848	13	0
5221	25141	13	0
15947	19047	13	9
13837	19161	13	8
8700	20008	13	0
15236	22685	13	7
2690	20512	13	6
443	11135	13	6
6958	19095	13	4
394	9284	13	5
13774	19157	13	8
373	7744	13	5
6317	18952	13	0
4714	24691	13	0
13790	19421	13	14
3706	21163	13	5
539	10162	13	1
6626	19158	13	5
7803	18989	13	0
7563	20474	13	8
15746	21622	13	11
6000	21578	13	7
14878	21124	13	15
118	8760	13	14
505	9885	13	3
10303	17095	13	7
503	9910	13	3
15002	21969	13	12
10984	19618	13	1
13288	19393	13	21
10929	18865	13	0
7767	18509	13	9
728	19602	13	5
13901	20163	13	6
14643	25313	13	9
474	10216	13	5
4141	24665	13	7
1842	25457	13	3
15521	22968	13	8
11811	18104	13	0
13001	17215	13	13
14654	24826	13	9
15430	23377	13	12
13710	17491	13	5
16235	18084	13	2
1032	20924	13	5
2820	23056	13	7
15903	20919	13	17
7867	18300	13	4
14599	24934	13	5
3894	22706	13	11
7743	18662	13	5
6416	17426	13	7
16169	13302	13	4
2	16642	13	66
10310	17459	13	0
8546	13867	13	4
15302	22211	13	3
11176	19578	12	0
16239	18310	12	11
14805	21075	12	8
189	7827	12	7
13991	22057	12	9
15369	22372	12	11
7295	20679	12	8
8847	20310	12	8
15905	20887	12	14
3604	18250	12	1
14808	21100	12	16
6226	19594	12	7
3178	23279	12	0
6238	19671	12	4
15901	20977	12	15
16231	18099	12	7
13967	21488	12	7
14281	21529	12	13
16203	15756	12	5
14284	21666	12	4
756	19259	12	9
15842	21390	12	2
1812	24786	12	4
6171	19651	12	8
6189	19759	12	5
9191	19834	12	6
13702	17531	12	0
15523	23043	12	9
8475	18808	12	7
3104	22438	12	0
13140	18360	12	25
16186	15292	12	15
440	10980	12	2
2805	22799	12	1
12966	17051	12	17
13811	19255	12	1
14137	22953	12	0
614	14807	12	7
13855	19332	12	5
7789	18737	12	1
461	10959	12	7
65	9848	12	44
4819	23119	12	0
15325	22506	12	0
5304	24793	12	0
16113	14809	12	4
3518	17313	12	0
5442	25797	12	1
7978	18962	12	3
245	5789	12	8
14151	23177	12	9
7403	20244	12	2
7721	19376	12	6
12783	19802	12	8
6839	19218	12	6
573	12168	12	1
2316	25433	12	4
15101	23253	12	14
13947	20941	12	4
16196	15937	12	9
15454	23108	12	10
7827	18961	12	1
16140	12925	12	12
4883	22443	12	3
747	19474	12	4
6385	17355	12	4
9129	20526	12	0
879	20833	12	2
6742	20886	12	6
13050	17273	12	10
13928	20219	12	10
10958	18909	12	1
15668	22758	12	0
3909	22236	11	12
7201	21587	11	6
3505	16718	11	1
14115	22693	11	9
6356	18093	11	4
11915	17809	11	2
8850	20231	11	7
560	11459	11	2
2455	19808	11	0
1593	21891	11	4
8216	19820	11	0
3328	22402	11	4
959	22410	11	6
7822	18980	11	7
6329	18765	11	68
14159	23232	11	0
278	4858	11	0
3534	17844	11	0
1437	22743	11	0
7417	20388	11	3
3763	21631	11	0
15327	22442	11	3
13451	18602	11	10
13448	18582	11	10
14132	22931	11	9
7398	20130	11	5
261	5274	11	0
14060	22016	11	8
155	8618	11	6
3167	23363	11	1
14409	22405	11	3
498	9803	11	1
6751	20693	11	7
1091	20752	11	5
8569	13634	11	2
2700	20296	11	2
10936	18667	11	0
16271	23851	11	8
1103	20556	11	3
13800	19380	11	5
100	9124	11	8
1120	20318	11	4
10965	19064	11	1
15916	20656	11	10
15788	21752	11	10
14752	21151	11	7
15690	22161	11	5
10970	19245	11	1
7775	18508	11	1
5897	20877	11	5
487	9817	11	0
483	9943	11	2
5733	21948	11	0
13938	20605	11	3
15611	23352	11	0
16103	15266	11	10
16234	18141	11	8
15622	22997	11	8
16109	15107	11	9
16167	13380	11	14
14585	24516	11	11
6923	19185	11	2
15490	22700	11	2
455	11302	11	2
16159	13722	11	12
45	18218	11	10
15467	22896	11	5
16066	14196	11	10
4694	24873	11	2
8903	19405	11	1
9302	17385	11	4
107	8753	11	8
2725	20176	11	0
15496	22893	11	10
14919	21249	11	5
14782	21120	11	1
13764	18862	11	6
14528	22862	11	11
10988	19730	11	1
4157	25093	11	2
10992	19796	11	0
1936	25267	11	4
1137	20241	11	0
148	8450	11	12
13757	18521	11	5
4612	23286	11	2
15266	22104	11	11
13783	19275	11	7
157	8653	10	2
15289	22131	10	8
16123	14096	10	6
9069	20435	10	4
715	19505	10	4
7762	18537	10	6
15497	22810	10	4
16122	14168	10	5
13934	20455	10	1
15300	22238	10	0
6414	17469	10	4
16079	16340	10	13
47	17958	10	17
6444	18161	10	2
6403	17284	10	6
3305	22632	10	5
16064	14321	10	3
16129	13495	10	4
570	12069	10	1
13789	19379	10	4
13792	19451	10	7
13466	18641	10	10
7813	19036	10	5
2486	18524	10	0
16198	16029	10	0
13979	21774	10	5
13838	19118	10	8
16030	15106	10	11
6492	18856	10	4
561	11553	10	1
13413	18612	10	2
15042	23034	10	0
7416	20432	10	2
1026	21059	10	5
14344	21074	10	3
1288	21345	10	2
8570	13653	10	1
15409	23247	10	7
424	10457	10	0
514	1170	10	0
8643	20129	10	11
15759	21608	10	5
14731	21605	10	0
10959	18931	10	1
10964	19025	10	0
1539	22124	10	10
434	10777	10	1
1121	20343	10	0
1124	20298	10	3
14742	21428	10	8
1130	20115	10	0
1134	20085	10	2
1139	20283	10	1
1141	20290	10	0
1144	20214	10	0
14531	23048	10	6
2721	20129	10	0
6529	19359	10	3
7109	19810	10	6
14517	22541	10	1
10932	18829	10	3
5193	26117	10	0
16520	51295	10	39
14675	23353	10	4
479	10101	10	2
14669	23752	10	3
15612	23266	10	0
476	10144	10	1
856	20062	10	2
5842	21885	10	3
14615	24915	10	11
16170	13253	10	9
2697	20363	10	0
15435	23335	10	6
6932	19205	10	6
7746	18687	10	4
10874	19501	10	5
6766	20442	10	8
1070	21154	10	3
10928	18904	10	0
10930	18843	10	1
5222	25070	10	2
5218	25212	10	1
5899	20973	10	6
634	15860	10	5
397	9439	10	4
1150	20336	10	0
15839	21594	10	13
5802	21709	10	6
11149	19701	10	1
12050	18446	10	2
7218	21690	10	7
7235	21437	10	5
1230	20338	10	3
14265	21674	10	6
16193	15996	10	6
688	18304	10	4
3590	17688	10	2
12541	18805	10	7
14175	23145	10	8
15328	22438	10	4
14915	21292	10	0
3525	17778	10	6
14135	22917	10	7
14129	22900	10	12
3517	17279	10	1
3508	16922	10	0
235	6499	10	5
13093	17839	10	6
15940	19312	10	10
14817	21139	10	9
4494	21953	10	1
3901	22502	10	4
16230	18137	10	12
8544	13943	10	2
664	16863	10	7
14372	22034	10	10
14814	21082	10	6
8476	18717	10	4
14420	22414	10	3
15864	21256	10	15
8662	19429	10	3
4095	23546	10	7
15520	22961	10	7
11523	18834	10	1
538	10134	10	1
14398	22395	10	3
8418	21577	10	6
985	22430	10	5
8664	19394	10	3
2526	19829	9	4
2816	22941	9	4
2495	19370	9	1
1462	22376	9	4
2822	23190	9	1
2470	18999	9	1
16227	18318	9	13
16326	46782	9	3
2426	21864	9	0
2758	21230	9	0
16205	15635	9	5
16200	15954	9	4
16226	18390	9	11
8285	19764	9	5
16100	15535	9	0
15254	22440	9	4
16101	15426	9	1
7875	18358	9	5
7956	18624	9	4
8034	18943	9	5
8065	19104	9	4
15124	23251	9	6
