position	coverage	clip_count	SA
16411	390090	169	761
16382	183112	168	1449
16283	55732	168	147
16413	392243	167	651
16107	18626	167	192
16277	53361	166	161
16561	45333	165	44
16551	49392	164	81
16372	106778	160	337
16119	17963	158	183
16311	80263	156	258
16525	77269	155	64
3524	15828	155	4
3484	10704	154	3
13994	12833	154	197
16286	56142	153	130
2480	14704	152	0
16128	17409	151	148
16394	276036	150	594
78	14702	150	58
303	8774	149	35
16405	371695	148	762
16416	396797	148	472
16406	373641	147	1197
16361	91253	147	320
3108	17187	146	0
16484	116047	145	166
16347	81574	145	191
16336	87921	143	183
16546	52366	143	78
16404	369660	142	990
16193	17755	142	126
16343	84831	141	872
16479	111169	141	146
52	27391	140	26
7821	11587	140	60
16356	78918	140	247
16498	118370	140	187
105	13994	139	55
7730	12016	137	70
13447	8771	137	155
16541	53603	137	42
16285	55924	133	115
16319	91983	132	174
6173	14198	129	49
179	11844	129	94
16502	108244	128	138
3512	15339	128	1
16543	53023	126	76
16323	90859	124	71
114	13529	122	71
13989	12364	121	121
2702	15591	119	0
16203	18354	119	88
16345	84112	119	251
3497	14972	118	1
16233	21321	118	111
16409	380337	117	4155
16381	182035	116	389
16351	79421	116	263
16329	89773	116	82
450	12110	116	25
16314	92004	115	86
16256	26236	115	160
16494	116941	114	97
16327	90486	113	93
16169	15550	113	78
96	13997	113	52
16341	85779	112	174
16249	24869	111	128
46	29582	111	26
16534	67402	111	64
6551	13519	111	41
16187	15767	110	52
6468	13310	110	61
16185	15859	110	6
16524	77133	109	96
16243	23624	108	128
6537	13734	108	45
16318	91978	108	71
16332	88586	108	182
16537	67394	108	49
16396	280496	107	540
16497	117910	106	110
16373	106630	105	298
186	11491	103	41
308	8545	102	39
16352	79019	102	224
527	11700	102	52
310	6977	102	138
166	12087	101	56
16293	61293	101	9
16250	24973	100	110
16253	25785	100	112
16486	116921	100	131
2703	15489	99	0
16539	66876	99	43
16532	67439	98	35
187	11402	97	71
14799	13509	97	102
15914	16912	97	68
123	13427	97	67
16322	90994	96	40
16526	77347	96	54
7128	13034	96	47
120	13430	95	34
16289	61170	95	138
15822	17354	95	114
16296	68267	93	107
16072	16355	93	115
16317	91958	93	82
262	10615	92	52
232	10779	92	33
2705	15419	91	0
192	11124	91	89
16315	91972	91	47
16354	78332	90	251
168	12069	90	41
16488	117860	89	105
16477	110040	89	111
16255	26072	88	109
16333	88377	88	194
54	26813	87	11
230	10813	87	58
16257	26546	87	102
45	29755	87	20
16321	91047	86	53
16164	15661	85	60
15591	17358	85	81
15537	16942	85	94
16201	18097	84	66
16521	76750	84	82
16328	90153	83	68
16480	112043	82	76
80	14422	81	43
16414	392565	80	557
128	13305	79	48
71	15916	79	26
8577	8100	78	9
16316	91972	78	90
16127	17255	78	68
16340	86232	77	138
6464	13221	77	44
16298	68750	77	73
16349	80074	77	214
16475	108008	76	133
16370	107190	76	222
16280	55081	76	71
13932	11083	76	64
16240	23050	76	85
16259	27308	75	50
3489	10807	74	0
2701	15685	74	0
16272	44330	74	77
16350	79681	74	252
189	11234	73	43
16506	107900	73	73
142	13005	72	25
384	8872	72	9
173	12022	72	44
16065	11836	72	91
571	12056	71	30
8558	8100	70	7
112	13454	70	44
193	11090	70	36
13844	10396	69	72
16231	21157	68	112
13992	12545	68	68
16542	53254	68	16
16536	67272	67	47
14867	13594	67	59
103	13993	66	22
307	8577	66	45
16150	16476	66	48
295	9750	65	51
191	11185	65	50
6850	13137	65	23
38	31931	64	31
16555	47253	64	24
1146	15945	64	1
16326	90552	64	49
137	12938	64	22
15788	16885	63	67
64	20132	62	14
7407	13285	62	34
90	14012	62	27
13831	10354	62	76
6476	13238	62	38
48	29166	62	17
498	11758	61	13
357	7185	61	8
16308	79593	61	49
170	12027	61	33
16563	44837	60	33
3522	15616	60	1
16211	19281	60	63
507	11680	59	14
16485	116432	59	50
273	10604	59	35
184	11568	59	42
58	22324	59	16
3506	15057	59	2
16344	84557	58	245
16556	47075	58	49
3549	15638	58	3
2704	15440	58	1
16279	54923	58	49
15866	17043	58	54
16162	15816	57	1
16115	18067	56	35
16241	23142	56	45
7815	11601	56	30
16301	72836	56	38
221	10912	56	13
16125	17361	56	2
16419	397625	56	603
16331	88767	56	69
257	10693	55	25
15891	17258	55	59
143	12990	55	28
6830	13430	55	30
16284	55744	55	27
68	16213	54	16
16282	55444	54	34
481	11851	54	26
488	11745	53	25
16491	117852	53	105
3577	15115	52	21
16337	87627	52	124
15731	16332	51	33
538	11660	51	30
13763	9796	51	48
8623	9690	51	29
1706	18162	51	25
16544	52735	50	23
16533	67364	50	44
2487	14669	50	0
14114	13479	50	38
3	29747	50	141
9497	8864	49	30
15880	17254	48	44
2457	15329	48	0
467	11882	48	33
16339	86632	48	137
391	9206	48	13
16109	18525	47	45
16294	61169	47	40
3272	18251	47	20
16376	107296	47	130
16325	90749	47	21
16192	17550	46	29
703	14817	46	23
6425	12559	46	31
16245	23587	46	30
16165	15649	46	24
275	10531	46	22
13723	9115	46	41
409	10060	46	38
66	15594	45	13
180	11717	45	14
16229	21006	45	43
134	12926	45	17
16330	89096	45	80
16177	16174	45	25
6	30731	44	118
15656	16892	44	46
16254	25990	44	32
16105	18403	44	47
60	21409	44	16
42	30603	44	23
8850	10393	44	18
16142	16929	44	18
525	11691	43	2
161	11840	43	18
8561	8129	42	17
14384	13898	42	28
16069	12407	42	53
3431	13406	42	22
16195	17411	42	26
269	10654	41	7
102	14000	41	26
897	16318	41	30
16234	21433	41	39
16204	18417	41	29
553	11795	41	7
16102	17635	40	34
101	14015	40	22
8648	9821	40	6
14982	13936	40	43
13573	8855	40	43
6424	12599	40	22
16531	67437	40	27
15521	16416	40	35
14380	13917	40	48
7835	11306	40	16
14135	13734	40	44
14243	13609	39	35
16147	16547	39	26
124	13336	39	32
16197	17657	39	26
67	16315	39	19
16184	16006	39	11
302	8749	39	17
16244	23623	39	47
16309	79540	39	19
4	30108	38	138
206	10940	38	33
16035	12884	38	32
7218	14129	38	21
16225	20476	38	41
558	11866	38	22
16548	51914	38	29
3829	18701	38	0
16093	18129	38	15
14682	14815	38	18
14265	13140	37	36
47	29362	37	21
345	6421	37	4
16558	45836	37	8
296	9640	37	24
117	13433	37	23
16220	19801	37	25
150	11988	37	19
2490	15084	37	0
16559	45681	37	15
14809	13623	36	34
34	33716	36	24
16342	84975	36	130
181	11661	36	22
16073	16425	36	53
16348	80483	36	222
7982	10634	36	22
172	12058	36	26
16228	20980	35	27
16063	11786	35	39
8579	8547	35	2
144	12977	35	20
13991	12443	35	43
15410	16145	35	35
14993	14233	35	30
2479	14492	34	0
7792	11565	34	14
10307	7613	34	0
16076	18117	34	36
7289	13799	34	14
8476	10089	34	15
15723	16209	34	41
13946	11457	34	31
1242	16095	33	17
15989	14853	33	32
15263	14501	33	35
2	29432	33	82
159	11780	33	20
14806	13475	33	32
16133	17155	33	10
16217	19236	33	22
100	14039	33	6
16547	52089	33	20
16152	16440	32	13
863	15656	32	19
7406	13307	32	16
16108	18505	32	30
82	14323	32	17
14805	13448	32	32
8428	11592	32	18
7494	12410	32	14
8568	8051	32	1
298	9445	31	9
15165	15458	31	5
16554	47431	31	11
15380	15359	31	8
16200	18020	31	18
6546	13610	31	14
300	8898	31	10
301	8804	31	17
15234	14961	31	28
15022	14769	31	18
486	11736	31	19
5740	17660	30	8
276	10477	30	11
79	14509	30	24
16131	17236	30	33
13910	10912	30	21
16223	20518	30	19
140	13003	30	17
544	11658	30	8
16222	20475	30	22
51	27518	30	15
7868	10884	30	16
16053	11887	30	42
438	11474	30	12
6171	14153	30	14
16208	19171	30	12
7611	13402	30	18
6422	12584	30	10
8477	10015	29	17
7656	13419	29	12
966	17645	29	12
16064	11772	29	18
141	12973	29	19
15267	14563	29	26
3566	15122	29	0
7228	14048	29	16
16560	45532	29	10
104	13945	29	25
15839	17142	29	25
16141	16975	29	13
8609	9324	29	16
15908	16848	28	18
7185	14069	28	13
573	12022	28	0
6000	16399	28	18
5787	17504	28	12
2476	14643	28	0
16239	22903	28	24
6452	12971	28	18
306	8559	28	3
85	14059	28	23
343	6347	28	1
3161	17668	28	11
16139	17066	28	25
1143	15890	27	2
6024	15948	27	17
7402	13339	27	14
1145	15892	27	0
560	11890	27	15
292	9940	27	8
472	11818	27	14
8574	8020	27	3
132	12921	27	12
8571	8079	27	3
8551	8150	27	13
6129	14606	27	19
8628	9804	27	11
386	8916	27	6
16181	16125	27	8
15381	15396	27	33
6428	12511	26	18
14137	13781	26	21
8576	8045	26	5
3478	10835	26	0
16183	16074	26	3
305	8551	26	3
6625	13219	26	11
324	4923	26	1
1990	18927	26	3
16202	18159	26	21
546	11653	26	8
14110	13429	26	14
8418	11544	26	9
16156	16222	26	12
6999	13528	26	15
15496	16334	26	25
91	13947	25	19
7752	11516	25	7
16213	19280	25	13
7805	11611	25	13
6875	12893	25	11
63	20219	25	23
3492	10752	25	3
6475	13268	25	10
3500	14937	25	2
15432	16396	25	14
8474	10185	25	2
15398	15714	25	25
7119	13079	25	16
16178	16137	24	8
13759	9648	24	18
16120	17930	24	15
512	11618	24	5
661	13487	24	0
15946	15802	24	32
12385	8277	24	23
5898	16657	24	13
188	11306	24	31
16216	19219	24	21
14576	15125	24	15
14808	13574	24	19
125	13344	24	15
16167	15556	24	14
15405	15920	24	22
15579	17435	24	9
7747	11623	23	8
6226	14211	23	9
10939	8512	23	11
15073	15303	23	19
253	10730	23	8
6030	15895	23	15
13129	8111	23	27
15438	16426	23	18
259	10658	23	13
268	10643	23	12
16224	20517	23	21
15271	14542	23	23
5999	16446	23	13
15062	15202	23	23
131	12905	23	13
13983	12124	23	24
16113	18152	23	15
16171	15699	23	9
16172	15694	23	15
6084	15569	23	15
14154	13985	23	22
15493	16229	23	27
12301	8184	23	17
16545	52528	23	8
15516	16292	23	18
15791	16920	23	26
8534	8256	23	5
502	11698	23	3
16130	17240	23	17
6839	13250	23	13
6174	14074	23	15
8564	8054	22	11
14455	14118	22	21
6532	13751	22	10
397	9516	22	15
563	11939	22	3
15539	17123	22	32
7762	11520	22	15
1126	15987	22	12
7743	11640	22	12
3503	14952	22	1
16562	44978	22	10
16170	15526	22	19
185	11473	22	19
14156	14067	22	13
15796	17035	22	25
16124	17545	22	0
6125	14666	22	8
8547	8144	22	2
3270	18257	22	10
7403	13307	22	15
7116	13175	22	9
16155	16308	22	7
15406	15936	22	22
13580	8899	22	23
1251	16100	22	18
6057	15797	22	14
16219	19878	22	15
3510	15179	22	1
6001	16359	21	10
516	11655	21	9
1456	17856	21	17
443	11762	21	13
32	34762	21	22
148	11949	21	18
15710	16113	21	16
16059	11891	21	13
153	11579	21	17
6851	13082	21	10
15813	17206	21	20
116	13459	21	13
6304	13998	21	12
15327	15090	21	16
15362	15037	21	15
3521	15518	21	1
15954	15743	21	25
7109	13172	21	11
404	9877	21	17
7113	13165	21	15
16237	21679	21	8
5763	17495	21	8
15739	16463	21	19
15993	14830	21	21
13007	7722	21	21
12109	8279	21	18
867	15808	21	12
511	11652	21	6
15967	15349	20	14
15430	16433	20	15
5772	17576	20	6
15738	16429	20	16
3476	10817	20	1
15936	16107	20	20
15631	16837	20	16
5312	19285	20	3
15849	17136	20	18
2450	15949	20	0
13920	10860	20	17
3410	14812	20	11
16215	19245	20	8
471	11838	20	7
16291	61263	20	8
14339	12960	20	19
13802	10192	20	15
13792	10179	20	12
6189	14082	20	13
8572	8062	20	6
122	13419	20	13
8587	8696	20	13
16246	23566	20	3
14422	14251	20	7
92	13927	20	15
6414	12658	20	11
14428	14284	20	14
431	11054	20	11
6590	13020	20	10
13760	9646	19	10
8859	10085	19	6
4916	17408	19	1
14628	15728	19	17
13860	10642	19	20
7125	13036	19	9
14526	14115	19	13
8625	9707	19	5
16290	61184	19	10
6420	12604	19	3
14977	13839	19	17
7449	13193	19	7
14585	15285	19	19
15655	16796	19	18
279	10451	19	11
16235	21422	19	4
8475	10141	19	8
169	12035	19	8
16175	15659	19	5
16180	16170	19	3
174	11938	19	26
13938	11237	19	12
175	11943	19	16
16188	15901	19	2
15284	14665	19	17
1134	15787	19	5
869	15932	18	5
15608	17039	18	13
5893	16595	18	16
15202	15249	18	25
16050	11680	18	5
15387	15633	18	10
16158	16072	18	7
509	11640	18	3
6511	13546	18	6
8455	11031	18	13
468	11816	18	13
15535	16768	18	15
6852	13051	18	6
15874	17109	18	15
16132	17183	18	17
15694	16497	18	15
297	9547	18	10
16252	25622	18	12
5793	17522	18	6
13810	10252	18	17
714	15049	18	13
7101	13288	18	11
13979	12040	18	23
15664	16898	17	17
6569	13331	17	9
15486	16256	17	17
7133	12985	17	7
14528	14120	17	15
8647	9824	17	12
3516	15380	17	3
379	8529	17	3
463	11902	17	7
3589	15411	17	0
6767	14082	17	8
16054	11920	17	17
3263	18339	17	7
9270	8857	17	6
13774	10031	17	9
13977	11992	17	14
14426	14233	17	10
16045	12150	17	15
13981	12059	17	20
15932	16185	17	10
15543	17217	17	19
14042	12939	17	18
14421	14253	17	2
235	10761	17	14
15598	17242	17	10
7996	10572	17	8
1144	15883	17	3
15246	14847	17	1
108	13464	17	13
16168	15508	17	4
16199	17916	17	11
14964	13772	17	14
15376	15295	17	18
6329	13775	17	85
6330	13595	17	7
15325	15161	17	6
16206	18465	17	8
15368	15235	17	16
16149	16463	17	1
15409	16120	17	12
537	11667	17	3
510	11639	17	12
676	14039	17	0
7798	11619	17	8
2474	14770	17	1
211	10797	16	9
6843	13204	16	5
14051	12970	16	12
2755	16404	16	0
15572	17522	16	20
16227	20911	16	5
14415	14220	16	18
16110	18393	16	7
3556	15386	16	0
16232	21176	16	14
16134	17165	16	6
14281	13083	16	17
4995	18966	16	7
8491	9278	16	1
333	5594	16	10
5846	17430	16	5
14319	13012	16	1
6268	13998	16	8
465	11906	16	5
15668	16920	16	1
15851	17139	16	16
15026	14874	16	19
6293	14118	16	3
7826	11421	16	7
14155	14007	16	7
13474	8978	16	15
7190	14125	16	10
16151	16401	16	0
14093	13298	16	10
14115	13492	16	13
9444	8979	16	8
5235	18834	16	12
6572	13296	16	11
2484	14648	16	0
7196	14103	16	7
2485	14642	16	0
6437	12719	16	8
14057	13044	16	14
113	13476	16	10
14124	13592	16	16
1111	16248	16	6
14530	14234	16	14
152	11512	16	5
1147	15936	16	2
973	17632	16	7
7027	13913	16	9
3159	17716	16	3
14073	13061	15	14
1133	15805	15	1
15736	16446	15	5
15331	15172	15	13
15005	14345	15	8
264	10570	15	12
15337	15309	15	11
3264	18342	15	9
16144	16798	15	0
7122	13025	15	6
255	10703	15	9
15761	16425	15	24
16146	16601	15	6
233	10705	15	9
15198	15258	15	12
14130	13706	15	12
16210	19193	15	18
16173	15672	15	12
6134	14371	15	15
16194	17397	15	8
6172	14159	15	10
14599	15565	15	11
9506	8814	15	6
16044	12212	15	14
6416	12634	15	11
13758	9640	15	5
15525	16545	15	13
14810	13624	15	12
12090	8161	15	9
5899	16674	15	7
2723	15712	15	0
13212	8268	15	8
7872	10759	15	8
14417	14240	15	11
6361	12885	15	7
5	30345	15	52
440	11578	15	10
441	11642	15	8
549	11693	15	8
11714	8190	15	8
8552	8147	15	8
8034	10559	15	8
14896	13809	15	9
1699	17935	15	12
2466	15107	15	0
16077	18099	15	16
15431	16417	15	12
326	5080	15	1
15693	16519	15	12
15994	14838	15	7
14915	13810	15	2
3696	18130	14	5
14429	14280	14	3
7200	14076	14	8
6925	13128	14	3
14688	14670	14	15
15434	16451	14	20
6453	12992	14	8
15288	14764	14	14
2715	15580	14	0
15204	15270	14	11
14046	12983	14	5
6002	16296	14	9
3519	15470	14	2
15855	17125	14	10
14333	12876	14	10
8437	11465	14	14
5452	20288	14	5
14370	13671	14	15
15441	16535	14	11
15744	16475	14	10
5821	17724	14	8
13786	10129	14	10
3581	15139	14	1
6034	15877	14	9
7823	11458	14	5
7992	10654	14	6
15779	16603	14	12
6353	12939	14	7
14878	13626	14	15
7983	10617	14	7
6245	14199	14	4
7100	13344	14	8
15099	15229	14	13
5897	16622	14	8
14210	13997	14	8
7506	12489	14	7
15318	15125	14	16
13803	10197	14	6
7415	13282	14	10
6131	14485	14	5
15532	16755	14	11
14372	13716	14	15
4819	17864	14	0
16198	17859	14	5
9440	8933	14	6
15992	14840	14	13
15929	16323	14	8
16179	16150	14	8
16101	17697	14	4
990	17396	14	6
16209	19134	14	4
204	10844	14	23
8980	10007	14	7
16153	16373	14	12
9923	8856	14	5
9917	8745	14	5
16140	17035	14	8
8645	9880	14	6
815	15047	14	5
178	11893	14	11
541	11622	14	6
461	11930	14	5
496	11746	14	8
9597	9540	14	5
504	11663	14	5
983	17598	14	10
522	11645	14	1
16085	18203	13	6
13750	9505	13	6
6513	13557	13	10
16080	18357	13	11
15439	16474	13	12
14819	13704	13	11
1700	17937	13	5
9587	9669	13	7
1169	16058	13	2
290	10023	13	6
393	9248	13	4
15281	14619	13	6
13652	9192	13	11
7274	13810	13	5
435	11282	13	8
2728	15880	13	0
7927	10516	13	7
14527	14112	13	14
2725	15687	13	0
6266	13962	13	3
6170	14144	13	5
749	15085	13	3
13944	11368	13	10
13036	7815	13	11
6367	12770	13	5
583	12192	13	5
15541	17153	13	10
16230	21029	13	7
15542	17152	13	8
6516	13578	13	6
576	12020	13	0
5998	16440	13	4
5730	17597	13	9
15447	16580	13	13
15456	16373	13	12
15927	16364	13	0
15820	17195	13	9
2446	16178	13	0
7853	10982	13	3
898	16367	13	4
1121	15991	13	2
5839	17438	13	8
6204	14208	13	7
15205	15299	13	15
5885	16778	13	7
633	13065	13	9
8635	9954	13	9
358	7208	13	5
899	16361	13	9
1514	18127	13	5
15639	16801	13	14
6421	12627	13	8
14927	13847	13	11
5847	17423	13	4
15619	16863	13	16
16021	13840	13	14
15627	16835	13	5
16126	17223	13	15
30	35263	13	24
2477	14630	13	0
8662	9818	13	6
856	15559	13	4
16032	13060	13	8
13553	8916	13	13
4768	18261	13	0
16095	18147	13	16
9061	10256	13	6
6626	13227	13	7
15827	17337	13	15
9921	8800	13	8
14132	13728	13	12
16034	12942	13	15
135	12912	13	6
15417	16366	13	12
250	10771	13	9
12962	7422	13	11
15552	17508	12	11
6584	13072	12	5
3483	10558	12	1
13799	10206	12	9
15583	17478	12	6
7940	10509	12	5
16212	19318	12	6
2489	15046	12	0
15551	17513	12	6
14409	14169	12	13
7960	10608	12	8
12816	8769	12	16
5324	18951	12	1
15520	16374	12	13
16205	18430	12	6
9793	8699	12	5
15527	16638	12	13
15201	15229	12	11
15538	17026	12	16
8562	8090	12	6
7409	13235	12	6
5825	17680	12	5
4961	18412	12	7
14356	13366	12	10
14442	14118	12	8
13448	8783	12	12
562	11903	12	4
14387	13964	12	12
7423	13286	12	4
9258	9172	12	5
8033	10543	12	5
6841	13246	12	5
514	11384	12	0
205	10870	12	16
930	16978	12	7
202	10725	12	12
15807	17053	12	12
249	10787	12	3
200	10707	12	23
16292	61342	12	3
2483	14693	12	1
6494	13480	12	7
190	11184	12	15
14593	15449	12	11
14597	15527	12	5
13982	12073	12	7
13987	12193	12	10
1135	15782	12	2
129	13172	12	13
8629	9828	12	8
7829	11409	12	3
7833	11322	12	2
6951	13310	12	6
7401	13326	12	9
14678	14936	12	9
16079	18305	12	13
16117	17973	12	1
109	13456	12	12
14619	15599	12	5
16116	18015	12	6
6319	13921	12	7
7633	13629	12	9
1131	15807	12	2
98	13937	12	14
3802	18344	12	9
15473	16363	12	13
10934	8540	12	3
542	11633	12	0
15002	14367	12	10
15479	16341	12	4
224	10971	12	7
14554	14590	12	8
6358	12934	12	13
7573	13172	12	6
15794	16956	12	3
839	15197	12	4
4015	17789	12	4
14305	13088	12	15
12300	8182	12	12
8544	8145	12	1
15522	16415	11	12
14620	15585	11	8
16196	17385	11	1
15363	15097	11	9
6526	13656	11	4
15606	17119	11	0
14430	14283	11	0
7205	14125	11	3
7820	11588	11	9
16163	15633	11	1
16143	16851	11	5
14424	14192	11	8
1887	20098	11	0
7788	11524	11	2
1824	20294	11	3
14532	14337	11	7
6480	13216	11	1
15367	15207	11	11
14427	14251	11	8
1335	16823	11	7
16114	18113	11	8
15549	17447	11	7
16081	18333	11	12
8660	9828	11	7
14451	14114	11	6
16074	16413	11	12
7813	11594	11	6
390	9160	11	9
6156	14361	11	4
7875	10814	11	5
15526	16586	11	15
2711	15518	11	0
10283	7336	11	0
6426	12459	11	10
16038	12728	11	4
6450	12964	11	7
7959	10619	11	5
16046	12066	11	7
6567	13331	11	5
506	11675	11	4
13755	9609	11	8
7809	11594	11	9
6540	13574	11	2
14926	13840	11	5
8557	8022	11	6
3474	10866	11	1
8567	8037	11	3
1122	15999	11	5
14907	13840	11	9
14123	13560	11	7
6232	14254	11	7
15890	17172	11	17
575	12011	11	0
14860	13449	11	8
8480	9815	11	6
14906	13817	11	8
15982	15153	11	6
15980	15155	11	5
14861	13454	11	14
14327	12876	11	9
165	12086	11	10
14904	13799	11	1
3590	15414	11	2
7696	12467	11	8
15818	17229	11	16
6306	13995	11	4
13901	10914	11	5
13956	11732	11	14
7098	13385	11	6
14244	13585	11	9
708	14919	11	5
1192	15621	11	1
4898	17521	11	11
13923	10844	11	11
16007	14368	11	11
14815	13648	11	12
6365	12763	11	8
5830	17605	11	2
6928	13243	11	6
8621	9629	11	7
6927	13202	11	5
14399	14117	11	16
547	11662	11	3
3666	17689	11	9
15685	16677	11	9
69	16143	11	4
14060	13043	11	11
15171	15372	11	2
10940	8487	11	2
8065	10711	11	4
14392	14036	11	10
218	10836	11	8
6985	13520	11	6
14038	12905	11	9
14811	13623	11	5
9571	9565	11	5
6224	14192	11	12
14949	13674	10	6
3527	15878	10	1
16086	18234	10	9
13980	12036	10	6
6500	13504	10	7
6838	13271	10	5
14646	16011	10	7
7891	10703	10	6
16154	16369	10	1
1437	18042	10	1
6821	13496	10	5
8580	8572	10	3
10933	8543	10	0
213	10783	10	0
3518	15440	10	0
8412	11578	10	4
9609	9373	10	3
11137	8644	10	9
15790	16890	10	5
15872	17014	10	4
6083	15547	10	4
13968	11831	10	8
9867	8331	10	2
14615	15506	10	6
16091	18148	10	4
13998	12879	10	7
6031	15913	10	4
16103	17502	10	6
10969	8705	10	1
15945	15776	10	9
15894	17241	10	10
3261	18316	10	3
16100	17852	10	5
9528	9024	10	5
1139	15887	10	2
6029	15871	10	5
14935	13799	10	8
16148	16512	10	10
15292	14788	10	7
10965	8646	10	2
13990	12387	10	12
