position	coverage	clip_count	SA
16332	60963	519	655
16188	18022	512	270
16448	167104	511	318
16226	19112	507	920
16397	206055	505	699
65	15387	489	82
311	11488	475	76
309	11664	468	113
16398	207482	466	1924
38	22939	466	24
16225	18489	464	677
105	14066	459	224
16423	231610	455	167
16486	68221	446	192
16350	64620	442	1079
31	26193	440	18
16390	177365	438	1168
16366	69628	435	521
16264	35053	435	293
16369	68595	433	1194
16547	43085	427	238
16312	56969	419	792
507	17544	402	1
16261	33382	397	529
47	20528	396	15
16334	61253	388	1212
64	15693	387	38
16395	202956	387	988
16172	16788	384	434
16495	54925	377	238
16403	223941	373	2049
16331	60492	369	1260
115	13930	362	287
16260	32732	354	537
16355	65175	350	1005
16376	126805	349	2494
16271	38003	347	538
16436	216188	345	98
5312	15885	342	3
44	21205	342	43
72	14052	333	91
16351	64691	331	738
16440	205319	329	116
16239	20967	326	587
16507	52057	320	511
259	13430	320	96
966	18757	313	177
16199	18856	309	500
8659	14907	309	4
8578	12120	308	4
16387	172766	308	894
2488	16002	308	0
16491	64437	308	111
16292	49079	306	435
16513	48729	304	572
16250	22248	302	227
16446	199375	298	104
45	20855	297	37
16450	142866	293	271
103	14336	293	165
16497	54608	292	222
59	16663	291	47
16555	39746	290	100
16514	48771	288	520
191	12698	278	123
16069	18539	265	409
16197	18518	264	187
16525	44981	262	113
16126	19660	259	123
32	25698	258	36
16442	203756	256	109
16241	21286	254	522
16232	20055	254	124
16310	56866	254	14
16372	68171	254	272
41	21483	254	36
16424	227952	253	201
16428	230780	253	225
16568	36746	249	93
16429	230383	248	164
16324	59034	246	638
16148	18248	245	116
16501	52924	242	393
36	23460	239	30
379	12901	238	17
90	14307	236	52
16359	63298	235	108
50	19867	235	22
34	25269	235	28
16353	65187	226	413
161	12014	226	71
131	13839	226	67
3263	18946	225	87
16106	20546	223	301
312	11306	221	48
16561	38675	221	87
16365	69242	220	376
16567	37037	218	86
63	15838	215	26
16245	21546	208	352
16323	58828	207	324
16504	52355	206	339
217	12812	205	250
134	13599	204	59
49	20050	203	24
3549	15555	202	4
16563	38143	201	82
16272	38357	200	376
61	16190	200	40
16432	229111	198	87
2480	15705	197	16
16484	68363	196	129
538	17176	195	26
16112	20269	194	305
104	14130	194	81
94	14388	194	53
16386	171026	194	441
16505	52222	194	285
16400	217681	193	694
16178	16691	192	229
139	13456	191	170
16385	169492	190	567
101	14371	189	82
14341	16335	189	147
160	12137	187	59
16430	229868	187	61
174	12424	187	74
16346	65258	187	471
16286	46338	185	112
301	11981	184	46
16288	46497	182	183
16381	166164	181	416
14809	19298	180	130
16371	68115	179	192
16538	44155	177	107
16035	18753	177	91
16335	61241	176	536
234	13039	175	37
16548	42566	175	91
98	14499	174	179
3484	9807	174	3
100	14492	174	115
16554	40032	173	70
16309	57164	173	3
168	12316	170	108
16304	57412	166	458
16483	68381	165	103
16328	59810	163	358
114	13852	163	48
16382	167289	162	630
16257	31304	160	211
16434	219240	158	41
16512	48750	158	265
16258	31477	155	189
16276	43554	155	205
16565	37606	154	54
3108	18692	154	1
16422	233479	154	123
14384	17659	153	154
62	16028	153	25
16439	206372	152	97
16515	49106	152	254
3260	19254	151	58
16320	59223	150	250
16075	21255	150	199
3577	15252	150	65
16347	64898	150	1840
33	25426	149	28
16098	20444	149	226
43	21290	148	40
16166	16882	147	128
48	20115	146	27
16421	234023	146	95
15643	25027	146	4
108	13758	145	57
16566	37297	144	63
16256	31046	144	237
16475	74399	143	71
71	14165	141	53
16099	20519	141	44
16104	20324	139	212
83	14216	138	36
16443	202063	137	118
3512	14900	137	7
16302	57081	135	76
16490	64490	133	68
16546	43313	131	57
16437	214943	131	79
14689	18678	131	105
30	26343	131	25
16190	18262	130	158
16412	227942	129	171
16032	18685	129	85
16305	57503	129	159
3261	19063	128	58
16157	17426	127	210
106	13714	127	41
16476	74384	126	81
16294	50127	126	104
16511	48689	126	192
463	18797	125	74
16481	69485	125	61
16287	46396	125	102
16519	43697	124	207
111	13807	124	42
16549	42313	124	64
16445	199783	124	73
16441	204496	123	49
69	14308	122	19
724	19613	121	69
116	13617	120	45
16251	22323	120	237
13760	15078	119	71
3270	18581	118	47
235	12930	118	56
16494	54823	116	183
541	16869	115	31
16078	21320	115	161
16297	51399	115	89
16540	44385	114	59
16349	64261	113	389
16316	57980	113	210
383	12995	112	10
37	23183	112	31
16517	48707	112	157
14528	15997	111	88
16067	18162	109	144
16246	21576	109	129
16431	229410	108	91
16420	235025	108	44
3524	15375	108	6
3258	19400	108	49
16202	18840	107	98
40	21679	107	35
16285	46231	106	58
16493	54730	106	103
16564	37839	106	41
53	19601	105	18
16315	58035	105	234
3021	19723	104	45
16248	21899	104	146
15938	21761	104	43
54	19554	104	16
16296	51369	103	59
983	18736	103	61
16500	52904	103	103
13932	16432	103	83
16417	233235	103	352
16233	20145	102	153
15441	21576	102	88
113	13868	102	41
16393	180638	100	558
553	16709	100	32
14647	19434	100	98
3750	16675	100	3
539	16985	99	23
16185	17355	99	93
15597	25507	99	33
14265	16386	99	85
16301	57171	99	83
16418	237027	98	300
714	19656	98	53
13792	15751	97	84
2576	18293	97	37
552	16738	96	24
16247	21745	96	111
16389	174615	96	719
2702	17638	96	0
16438	207331	95	62
2333	20187	95	32
16307	57442	95	4
16277	43685	95	189
16107	20527	94	174
16542	44006	93	30
13857	15723	93	77
3829	16131	93	1
16411	227187	92	298
357	11027	92	6
16322	58702	92	69
16072	21084	91	134
84	14131	91	29
60	16309	91	6
16265	35276	91	126
2693	18073	91	43
467	18675	91	57
14114	17724	90	77
16076	21289	90	137
16195	18286	90	102
15986	20772	89	84
16223	18139	89	15
516	17076	88	2
16413	227468	88	246
2257	18477	87	46
14799	18949	87	48
537	17246	87	10
16506	52219	87	140
16317	58008	86	203
13759	14965	86	79
527	17172	86	9
16415	232157	85	273
16152	17825	85	104
3497	14334	84	0
16321	58733	84	77
511	17136	83	0
16531	43733	83	39
2703	17548	83	0
16341	65046	83	171
16503	52246	82	102
16407	225664	82	423
15933	21846	82	32
16235	20191	81	115
8558	11362	80	11
16344	65432	80	316
16402	222266	80	468
16306	57525	80	71
1126	18525	80	48
16267	35524	79	92
16047	18409	79	119
16186	17383	79	106
15957	21313	79	99
16406	225371	78	335
12090	15674	78	5
16274	39383	78	69
3802	15888	78	45
15984	20755	78	109
16329	59660	78	149
3257	19471	77	27
16268	35687	77	70
276	13063	77	39
15737	24075	77	71
571	16683	76	11
16131	19268	75	29
16193	18279	75	102
16034	18644	75	135
16388	173950	74	189
16300	57006	74	49
16338	62200	74	155
16212	18841	74	74
260	13125	73	69
13920	16071	73	60
805	19123	73	38
16367	69561	73	98
55	19458	73	16
15959	21245	73	113
16408	226218	73	201
110	13755	73	45
15781	24351	73	23
16219	18245	73	78
16065	18128	72	100
190	12735	72	68
282	12938	72	55
193	12437	72	35
15405	21014	72	74
16354	64996	72	207
16558	39105	72	30
15729	23952	72	18
16240	21025	72	104
2701	17745	71	0
16281	44835	71	56
262	13029	71	43
124	13898	71	30
13923	16138	70	62
15889	23436	70	20
310	11217	70	447
16342	64840	70	348
14362	17122	70	63
3265	18695	70	28
16336	61116	70	186
16183	16476	69	80
16228	19779	69	94
16356	64387	68	131
16345	65326	68	946
133	13661	68	31
3489	9889	68	2
16383	168046	68	243
16105	20368	67	109
80	14142	67	20
16362	68040	67	230
16392	179701	67	418
16024	19039	67	19
4399	15626	66	0
129	13882	66	36
16405	224985	66	156
143	13374	66	39
198	12482	66	47
481	17679	66	38
16266	35381	65	91
16340	65129	65	147
495	17612	65	41
16327	59771	65	79
3165	19340	64	5
67	14333	64	14
16552	40338	64	19
1188	18047	64	17
3272	18426	64	28
16358	63620	64	105
16396	204663	64	209
15985	20722	63	26
16262	33449	63	47
2705	17468	63	9
15201	22338	63	30
167	12266	63	43
16074	21124	63	77
16101	20401	63	98
3255	19494	62	28
52	19601	62	15
15725	23750	62	4
3522	15173	62	1
16214	18746	61	42
6851	17313	61	26
15908	22920	61	92
16210	18697	61	56
16284	46223	61	17
2704	17486	61	1
6341	14035	61	19
51	19658	61	8
87	14272	60	37
78	14093	60	132
58	16753	60	16
16333	60909	60	82
13860	15820	60	59
443	18089	60	18
299	12140	59	34
16524	44830	59	91
5157	17292	59	10
16416	232873	59	126
4376	15808	58	26
8577	11775	58	3
15980	20638	58	18
216	12849	57	23
14426	17751	57	11
70	14207	57	21
16102	20316	57	72
3456	11129	57	38
16116	20170	56	48
3643	16303	56	23
14330	15990	56	31
16229	19809	56	70
528	17147	56	8
8412	15005	56	3
16357	64028	55	141
3106	18542	55	73
16410	226916	55	312
16211	18739	55	59
360	11216	55	6
465	18709	54	20
12682	16991	54	40
6476	15164	54	22
2457	16109	54	2
16181	16481	54	58
16510	48561	53	33
3756	16447	53	22
16364	69031	53	174
16557	39260	53	21
16409	226497	53	784
246	13005	53	80
891	17872	53	37
898	17907	52	22
16485	68193	52	30
4398	15687	52	32
3264	18733	51	28
13947	16871	51	40
189	12740	51	52
15522	22508	51	57
16206	18681	51	59
16050	18288	51	75
194	12401	51	36
142	13364	51	31
96	14303	51	57
5154	17367	51	2
15973	20667	50	86
16562	38313	50	11
15571	25498	50	46
14382	17533	50	55
16314	58061	49	43
13968	17344	49	42
307	11758	49	16
16543	43794	49	11
16348	64329	49	323
3514	14942	49	13
16533	43963	48	22
807	19079	48	25
8808	15558	48	2
1893	16963	48	36
16216	18586	48	69
375	12549	47	6
1146	18430	47	0
16275	39758	47	30
16319	59143	47	29
14852	20062	47	1
14812	19468	47	49
3586	15266	47	22
16103	20217	46	16
16545	43453	46	11
170	12195	46	30
5324	15017	46	1
209	12894	46	24
3506	14558	46	2
192	12461	46	24
16208	18710	46	33
16534	44100	45	15
16156	17413	45	57
7821	14213	45	21
302	11782	45	20
16068	18211	45	69
544	16742	45	8
82	14183	45	24
5453	15573	45	27
16535	44266	44	24
8579	12216	44	2
3684	16520	44	16
3820	16004	44	16
3648	16344	44	14
16253	22431	44	59
16527	45926	44	23
303	11716	43	8
16191	18237	43	41
215	12886	43	16
281	12992	43	20
16230	19850	43	57
4266	16579	43	19
152	11679	42	21
15455	21482	42	45
2487	15706	42	0
296	12347	42	21
15886	23436	42	57
16544	43604	42	9
16018	19433	42	10
313	11107	42	9
782	18964	42	3
16141	18610	42	23
16180	16568	42	21
16207	18695	41	32
16360	62831	41	164
16192	18276	41	48
8678	14702	41	0
15435	21342	41	29
16176	16609	41	49
16404	224440	41	178
15979	20604	40	25
16209	18678	40	59
16119	19945	40	21
135	13420	40	22
308	11766	40	17
16384	168480	40	209
11523	15460	40	0
3479	9866	39	9
16541	44167	39	8
16243	21367	39	55
16111	20053	39	41
560	16670	39	11
16279	44791	39	34
79	14129	39	22
15539	24813	38	46
14563	16956	38	37
16532	43812	38	26
16559	38954	38	22
488	17608	37	12
16079	21358	37	53
14806	18989	37	31
16213	18787	37	31
3271	18473	37	11
16419	236485	37	106
3333	17943	37	23
273	13128	37	20
16414	232341	37	243
16046	18355	36	47
117	13531	36	20
8417	14872	36	0
16530	43597	36	14
14421	17818	36	22
3336	17893	35	12
16110	20178	35	60
4749	16899	35	17
8534	11066	35	1
16187	17303	35	17
300	12047	35	22
3459	10863	35	23
132	13651	34	15
14130	17920	34	2
15814	24600	34	33
665	17722	34	41
112	13795	34	12
3431	12709	34	16
204	12655	34	151
16058	18202	34	45
3510	14688	34	0
8474	12723	33	1
14212	17670	33	27
15785	24595	33	46
749	19321	33	12
16164	16876	33	15
140	13313	33	15
1361	19713	33	29
907	17884	33	0
180	12507	33	18
15868	23421	33	42
3143	19026	33	7
3605	15535	33	17
868	17936	32	29
12961	16123	32	32
185	12601	32	23
6551	16320	32	16
13983	17479	32	32
16526	45254	32	22
16151	17751	32	2
3174	19362	32	2
14135	17947	32	41
400	14463	32	9
8551	11249	31	6
14685	18594	31	35
15825	24609	31	31
343	10045	31	2
274	13101	31	15
8482	12279	31	13
550	16770	31	2
4816	15688	31	12
16189	17988	31	41
15481	21694	31	30
16201	18751	31	37
16280	44786	31	25
15869	23443	31	44
15154	22265	31	1
16326	59751	31	41
16282	44841	30	22
14891	20482	30	23
15040	21893	30	21
16244	21371	30	27
16161	17139	30	40
6846	17360	30	12
16231	19826	30	26
16308	57302	30	3
14137	17994	29	25
3578	15159	29	9
2479	15477	29	0
16556	39373	29	14
598	16903	29	16
279	13021	29	9
4445	15653	29	11
12086	15760	29	17
551	16746	29	7
8491	11782	29	2
1500	20334	29	12
3556	15268	29	1
15605	25443	29	31
68	14317	29	16
1148	18444	29	14
16539	44196	28	14
228	12998	28	11
8568	11485	28	0
3495	14350	28	6
574	16647	28	5
187	12715	28	39
4440	15593	28	7
15450	21516	28	8
1145	18397	28	3
4216	17461	28	16
14825	19783	28	13
3256	19424	28	12
223	12750	28	8
3483	9624	28	3
16146	18105	28	21
16273	38747	27	7
16054	18253	27	10
8574	11612	27	0
15613	25428	27	33
16560	38821	27	9
12300	15414	27	19
679	18223	27	6
95	14254	27	17
16252	22403	27	61
1672	19099	27	11
874	17907	26	15
12761	18543	26	18
15069	22086	26	23
13887	16233	26	20
15773	24139	26	25
16242	21323	26	26
16125	19476	26	36
16128	19494	26	25
14646	19321	26	20
1036	18562	26	2
14735	18397	26	33
16194	18255	26	21
8479	12443	26	5
2476	15645	26	3
799	18933	26	16
5386	16437	26	8
14786	18649	26	15
306	11721	26	7
85	14085	26	16
7817	14116	26	8
476	17636	26	11
15250	21765	26	24
5452	15630	26	16
13235	16385	26	16
356	10936	25	10
512	17063	25	0
15658	24455	25	29
7101	16777	25	10
13763	15270	25	22
12966	16237	25	32
15926	22269	25	17
15776	24142	25	24
16045	18294	25	34
15632	25173	25	18
16220	18210	25	25
426	16587	25	12
16204	18742	25	23
328	8344	25	3
15916	22859	25	31
2001	17152	25	9
16108	20451	25	21
498	17091	24	7
1755	18848	24	16
46	20569	24	31
14814	19528	24	19
15731	23907	24	19
4819	15625	24	1
16536	44516	24	14
237	12853	24	15
13782	15546	24	24
16013	19633	24	19
1699	18830	24	6
15406	21051	24	17
3463	10640	24	13
16215	18645	24	8
15890	23411	24	13
305	11721	24	4
15047	21886	24	16
461	18795	24	16
15972	20676	24	33
8524	11005	24	1
15738	24114	24	25
15194	22290	23	21
5470	15422	23	7
6	22444	23	105
16147	18024	23	34
280	13006	23	13
14372	17377	23	21
16150	17832	23	12
4254	16791	23	9
16044	18294	23	7
15732	23939	23	18
14984	20869	23	19
439	17753	23	8
243	12948	23	15
12005	15768	23	24
16174	16710	23	27
6537	16235	23	14
15521	22456	23	18
3485	9841	23	5
137	13418	23	18
7407	14549	23	12
15913	22819	23	25
177	12430	23	12
1372	20116	23	14
304	11709	23	2
14427	17729	23	23
16217	18388	22	14
16175	16652	22	15
4171	17819	22	13
16143	18377	22	34
427	16663	22	5
15614	25379	22	16
14574	17246	22	29
118	13603	22	18
2466	16035	22	2
493	17544	22	920
4	21969	22	101
13803	15824	22	4
220	12669	22	11
459	18766	22	8
15897	23269	22	25
3393	15321	22	9
3590	15262	22	4
11668	16198	22	21
15291	21605	22	21
212	12924	22	32
4852	15222	22	10
16553	40164	21	8
2715	17605	21	4
16529	43427	21	25
16005	20114	21	11
6314	14308	21	13
3273	18355	21	8
16153	17747	21	24
15774	24159	21	24
4172	17786	21	1
293	12574	21	10
11300	14732	21	6
454	18757	21	6
186	12670	21	26
15157	22376	21	23
15747	24101	21	16
206	12848	21	54
508	17130	21	0
341	9926	21	3
15884	23407	21	21
13946	16781	21	12
15327	21310	21	11
15822	24537	21	18
14403	17796	21	19
15263	21398	21	25
6128	14449	21	13
14431	17694	21	0
8274	13903	21	3
12395	15936	21	0
15882	23488	21	19
16113	20232	21	34
15432	21290	21	18
4015	15727	21	9
7730	13705	21	10
4095	16743	21	14
298	12194	21	8
2490	16073	21	0
490	17598	21	0
8547	11197	20	1
15609	25414	20	11
16064	18076	20	11
6923	17197	20	14
136	13413	20	14
13447	15825	20	25
739	19468	20	9
1889	16832	20	7
3425	13144	20	4
214	12929	20	37
5899	15458	20	8
202	12522	20	37
15760	24062	20	10
8576	11695	20	1
3500	14396	20	1
3	21686	20	79
15176	22520	20	8
8210	14788	20	4
15668	24347	20	2
14405	17785	20	12
213	12939	20	25
15517	22343	20	16
496	17597	20	6
744	19497	20	12
13810	15768	20	11
240	12914	20	12
16059	18206	20	19
1713	19042	19	6
3784	16048	19	4
14257	16561	19	8
522	17110	19	2
525	17131	19	0
291	12726	19	13
6420	13495	19	1
3519	15041	19	4
13844	15413	19	22
14599	17896	19	7
1905	16953	19	8
789	19067	19	2
596	16851	19	3
15740	24174	19	21
8216	14722	19	0
15379	20651	19	20
14042	17540	19	13
575	16622	19	3
573	16628	19	3
3970	16500	19	10
13994	17715	19	27
4383	15807	19	9
14805	18958	19	19
162	11870	18	8
16042	18374	18	31
16234	20134	18	21
1177	18285	18	12
2474	15785	18	5
2711	17570	18	0
3958	16544	18	8
14919	20835	18	8
396	14121	18	10
15934	21865	18	22
5326	14954	18	9
3492	9868	18	2
5259	16184	18	9
16158	17356	18	20
1471	20140	18	11
6317	14378	18	9
13836	15596	18	11
8557	11236	18	2
16124	19556	18	20
3688	16469	18	10
14810	19315	18	14
16370	68229	18	85
14277	16305	18	17
14428	17763	18	10
14422	17796	18	3
6444	14332	18	0
15994	20617	18	20
10307	14011	18	0
758	19116	17	5
13802	15820	17	11
15792	24585	17	14
15582	25593	17	10
14950	20719	17	14
14628	18597	17	17
7825	14233	17	1
1327	19502	17	1
14280	16218	17	10
16090	20826	17	21
468	18578	17	10
16129	19367	17	16
2455	16293	17	4
195	12393	17	38
13762	15219	17	14
102	14278	17	9
238	12848	17	14
725	19523	17	6
576	16618	17	3
8619	14203	17	2
13833	15679	17	11
1687	19035	17	7
14820	19660	17	14
8571	11587	17	3
7868	14238	17	8
520	17092	17	0
579	16640	17	6
518	17049	17	1
285	12837	17	20
7798	13886	17	0
14623	18399	17	3
16117	20125	17	16
178	12431	17	16
15639	25039	17	13
6414	13458	17	6
486	17622	17	8
15997	20514	17	25
138	13429	17	7
3576	15222	16	9
222	12725	16	11
15630	25295	16	16
3503	14421	16	2
14154	18165	16	7
6852	17249	16	7
121	13768	16	310
338	8922	16	6
3328	17980	16	3
3570	15221	16	12
4322	16294	16	10
14337	16079	16	17
5448	15737	16	1
7436	14759	16	3
16115	20160	16	25
15914	22879	16	23
13317	16131	16	18
15842	23878	16	7
13831	15680	16	14
14924	20891	16	14
659	17499	16	4
15616	25288	16	5
5777	14497	16	7
3680	16620	16	10
16238	20662	16	18
16236	20103	16	17
169	12174	16	12
15640	25063	16	15
15874	23596	16	10
3312	18173	16	9
15366	20735	16	11
6464	14882	16	6
14132	17906	16	10
16224	17982	16	12
965	18752	16	7
15540	24891	16	14
8212	14711	16	1
6223	14150	16	6
3525	15380	16	7
16144	18308	15	14
15261	21459	15	10
128	13900	15	12
384	12969	15	10
14918	20861	15	9
15598	25560	15	10
3322	18081	15	6
1133	18312	15	0
16087	20917	15	16
2755	18136	15	0
352	10640	15	5
3574	15227	15	7
16137	18916	15	16
325	8153	15	4
15615	25300	15	1
14942	20661	15	0
14223	17554	15	16
6558	16253	15	4
2805	19496	15	0
3516	14930	15	3
15574	25526	15	16
13678	14103	15	7
876	17849	15	4
6468	14986	15	5
258	13309	15	10
13822	15754	15	10
14584	17470	15	12
7665	14741	15	7
448	18460	15	4
14092	17616	15	10
434	17237	15	10
14328	15904	15	13
14543	16388	15	1
15515	22225	15	14
5442	15826	15	6
8859	14934	15	3
14867	20148	15	11
255	13251	15	5
16311	56353	15	3
15828	24511	15	7
13989	17569	15	14
5737	14520	15	3
7119	16723	15	7
14815	19549	15	14
15535	23190	15	14
5238	16300	15	10
470	18647	15	6
15532	23146	15	21
16200	18792	14	10
561	16691	14	6
14155	18181	14	11
15865	23518	14	15
15542	25002	14	21
4208	17712	14	7
1179	18227	14	1
1178	18274	14	6
3091	18874	14	9
997	18575	14	7
13793	15793	14	11
556	16594	14	5
297	12255	14	4
16154	17662	14	8
15832	24362	14	14
14388	17743	14	11
15503	21994	14	15
5740	14529	14	0
14437	17577	14	0
15024	21449	14	13
15021	21331	14	19
765	19057	14	5
746	19451	14	10
4157	17862	14	2
208	12892	14	22
14443	17354	14	9
3508	14641	14	2
13848	15464	14	7
13054	16337	14	9
8468	12979	14	1
16145	18180	14	15
15533	23154	14	15
15439	21331	14	10
16006	20062	14	11
7099	16805	14	8
2334	20084	14	5
14115	17723	14	16
540	16885	14	3
479	17705	14	7
365	11576	14	2
15790	24604	14	19
472	17593	14	4
16052	18201	14	20
1143	18425	14	1
16085	20950	14	10
5161	17152	14	2
1090	18870	14	5
2775	18524	14	0
6173	14177	14	9
14959	20632	14	7
1111	18756	14	12
5173	17570	14	0
1547	18959	14	11
16203	18766	14	11
416	15721	14	6
16173	16697	14	10
7423	14681	14	5
13758	14902	14	0
6928	17303	14	4
14128	17810	14	14
15285	21449	14	10
15618	25246	14	7
417	15800	14	4
14430	17739	13	0
440	17780	13	2
3481	9704	13	3
16139	18772	13	6
16142	18467	13	8
14903	20751	13	4
15852	23747	13	9
4483	15279	13	0
14945	20640	13	18
3307	18248	13	8
4134	17497	13	0
14811	19362	13	14
15831	24404	13	8
414	15526	13	16
15834	24297	13	2
14532	16214	13	7
14485	16179	13	8
3571	15167	13	3
767	18965	13	8
1448	20576	13	7
4174	17660	13	6
16205	18671	13	7
261	13027	13	4
6830	17513	13	4
13569	14889	13	1
3589	15269	13	0
1245	18456	13	6
14840	19951	13	11
1226	18179	13	3
14765	18447	13	0
15627	25328	13	5
547	16706	13	5
141	13312	13	10
93	14302	13	10
10934	15318	13	2
358	11035	13	4
253	13296	13	5
14553	16533	13	9
288	12775	13	9
381	12782	13	6
16162	17033	13	7
564	16642	13	1
107	13692	13	12
11748	16309	13	14
15622	25236	13	6
15538	24701	13	19
469	18618	13	5
15381	20657	13	15
14283	16352	13	10
119	13586	13	15
14619	18334	13	7
16001	20261	13	18
6879	17074	13	0
16182	16449	13	18
13444	15815	13	9
5723	14737	13	7
256	13221	13	9
14642	19257	13	10
14429	17749	13	1
15415	21271	13	5
14808	19087	13	18
16520	44059	12	208
158	12017	12	16
13987	17543	12	1
1309	19334	12	2
16033	18643	12	27
2483	15651	12	0
278	13046	12	6
6850	17338	12	7
1467	20176	12	4
3791	15925	12	0
14529	16045	12	5
5216	17062	12	1
16063	18132	12	16
16082	21213	12	26
14244	16797	12	8
15739	24149	12	8
15759	24087	12	4
5129	17172	12	4
7125	16758	12	8
11376	14834	12	0
4486	15328	12	4
5897	15433	12	2
15531	23049	12	14
14319	16059	12	0
642	17601	12	8
16198	18528	12	8
13156	16545	12	13
126	13899	12	8
14913	20889	12	7
14914	20899	12	8
14743	18478	12	12
2402	18843	12	5
385	13028	12	10
8544	11058	12	1
15904	23004	12	8
5178	17409	12	0
1139	18410	12	2
10952	15339	12	0
120	13622	12	12
5830	15522	12	5
5304	16014	12	0
526	17133	12	1
15795	24638	12	12
14156	18218	12	7
3763	16297	12	1
2725	17613	12	0
506	17514	12	1
14159	18220	12	2
566	16643	12	7
7235	16314	12	10
13290	16429	12	9
15376	20658	12	12
10933	15334	12	3
15374	20694	12	3
2723	17627	12	1
4911	15511	12	3
15885	23413	12	14
587	16702	12	2
15365	20733	12	9
14458	17078	12	0
1147	18431	12	0
398	14267	12	4
12385	15824	12	8
15836	24287	12	6
15332	21394	12	8
6326	14154	12	4
6156	14197	12	6
832	18457	12	2
11869	16335	12	6
1242	18436	12	6
6720	17435	12	4
5443	15826	12	4
144	13363	12	18
13809	15793	12	1
15623	25196	12	8
8617	14127	12	1
3326	18063	12	8
1175	18378	12	4
785	19035	12	5
15331	21344	12	9
13931	16299	12	9
1706	18956	12	3
2450	16572	12	0
16171	16543	12	10
7081	16988	12	5
153	11720	12	21
15657	24430	12	12
15141	22033	11	12
15496	21994	11	7
2380	19481	11	5
3488	9766	11	1
14813	19503	11	9
14436	17580	11	0
959	18567	11	7
3588	15271	11	2
558	16629	11	3
16023	19123	11	9
15964	21058	11	14
15724	23698	11	20
3799	15859	11	5
569	16723	11	18
4694	17253	11	3
4441	15584	11	3
7218	16634	11	5
203	12579	11	110
15465	21523	11	8
6588	15461	11	5
1469	20165	11	7
685	18378	11	5
15486	21816	11	5
13790	15643	11	8
4299	16239	11	0
15854	23810	11	15
15526	22821	11	19
3604	15526	11	6
15490	21870	11	6
15975	20570	11	16
1472	20037	11	7
3521	15094	11	1
3523	15227	11	0
181	12505	11	5
759	19128	11	5
15534	23165	11	5
13917	15997	11	5
15805	24555	11	7
7827	14284	11	0
16009	19906	11	17
12095	15579	11	1
8658	14928	11	8
14054	17495	11	8
535	17213	11	0
5167	17684	11	3
15587	25658	11	13
4768	16331	11	4
1098	18756	11	3
15267	21466	11	8
15721	23759	11	11
7375	13896	11	5
4141	17547	11	3
1494	20167	11	7
10930	15399	11	2
15935	21866	11	23
14922	20823	11	8
13774	15530	11	6
373	12355	11	3
14360	17023	11	10
14489	16065	11	9
1810	17513	11	3
15611	25468	11	2
2757	18180	11	0
14381	17498	11	8
16170	16469	11	17
798	18941	11	4
16169	16534	11	9
16155	17490	11	13
1303	19255	11	3
342	9968	11	2
16109	20319	11	11
15296	21673	11	7
4108	16945	11	9
14551	16521	11	10
5373	16175	11	5
