position	coverage	clip_count	SA
16393	309280	414	517
311	1972	406	87
16437	275843	398	106
16387	295904	395	1121
16415	337793	393	217
16392	306093	387	1228
16431	291269	383	170
16395	316799	378	408
45	16080	375	27
16269	18833	374	307
2488	5687	374	2
16251	16642	364	352
16405	338859	357	1352
16542	28603	352	150
16372	164858	350	1037
16430	293391	348	100
16297	39618	340	404
16075	13920	339	360
16361	67695	332	292
16441	266488	332	109
16498	51386	328	233
16479	50624	328	222
16306	42082	319	413
16416	338273	309	236
16373	165714	303	1241
16353	65122	295	615
16422	330331	293	210
16418	337203	287	593
16391	303109	287	444
16410	344218	281	371
16278	21658	280	279
16374	166505	279	1033
16399	323838	273	323
98	8505	267	73
16072	13198	264	269
16403	333384	257	712
16397	319326	256	432
16380	273685	256	1608
16414	339451	254	324
16367	140445	252	669
15537	7620	249	260
16386	293332	245	760
16299	40254	241	389
307	2786	241	92
16458	74568	239	286
39	16627	238	23
96	8791	237	131
76	9595	236	35
3263	6535	228	91
186	5214	220	136
16402	330346	218	280
16443	263091	215	120
16360	68028	208	590
16406	342447	206	884
16226	14262	205	172
16315	66049	205	204
16468	54345	203	167
966	7407	202	94
16385	290807	200	1006
16106	15531	199	171
8578	2866	197	1
16524	48480	196	142
16438	273785	192	75
16515	49140	191	158
16346	68065	191	218
16409	347840	190	250
16388	297679	187	419
16404	334656	185	788
15924	8920	184	183
16419	336195	183	369
16396	317490	182	261
100	8150	181	87
16322	66044	178	206
16383	286375	178	699
16389	299296	174	444
148	5562	173	79
16565	21543	170	61
3272	6164	164	71
16347	66866	162	249
16568	20929	162	53
16507	51239	160	92
108	5944	158	73
16356	63537	157	151
16537	29499	156	83
16390	301089	155	452
16496	51266	154	74
16181	12843	154	159
16465	54363	153	203
16067	7378	152	155
12159	4201	152	7
16469	54309	151	163
16318	66585	151	102
16401	329166	150	258
16352	65221	149	290
16108	15642	148	120
102	7940	147	59
16499	51284	145	124
107	6110	144	55
16567	21096	142	46
16377	176645	140	848
16070	8368	137	155
16317	66426	135	118
16482	50657	132	67
16463	55118	131	116
168	5410	131	60
16355	64000	128	266
16351	65380	128	547
16068	7532	127	134
16316	66209	126	152
159	5523	125	36
16566	21289	125	49
16223	14077	123	127
16189	13403	123	83
146	5682	122	64
16320	66691	122	47
498	4479	121	61
16319	66654	118	92
2702	5903	114	3
16104	15298	114	121
41	16261	114	14
16323	66059	110	98
16074	13475	110	112
16511	49112	109	63
16091	15381	109	127
16357	63217	108	219
16516	48974	108	60
16466	54486	103	178
16504	51378	103	75
104	7737	102	53
16298	39829	102	118
16527	47022	102	34
134	5622	98	33
16354	64536	98	264
16483	51805	98	59
16550	26751	97	45
16526	47114	96	37
1771	8000	96	44
16495	51235	95	38
38	16779	95	9
16333	64696	93	107
16349	65706	93	307
16312	42522	91	79
16505	51298	91	59
16394	312699	89	271
16517	48967	89	36
16473	50938	88	52
16475	50724	88	69
16107	15567	87	73
16471	50794	86	40
16287	31150	86	44
16285	24141	85	89
16554	22680	85	39
2701	5985	85	0
16296	39155	83	70
538	4426	81	52
16485	52104	81	48
16486	52257	81	48
16262	17738	81	97
16472	50903	80	46
16536	29430	79	37
16079	14822	78	82
42	16156	78	21
62	10022	77	11
16321	65951	76	46
52	15028	76	4
1738	8163	76	37
2480	5293	75	0
2704	5727	75	4
560	4621	75	53
16264	18007	74	58
16477	51293	73	51
16327	65917	73	38
16261	17619	72	53
16534	29355	71	33
16273	19414	70	63
14384	4770	70	68
3577	4059	70	30
16549	26936	70	28
16501	51268	69	52
16492	50821	67	31
16046	7411	67	51
16506	51325	67	45
3260	6679	66	24
16190	13476	66	39
16248	15820	66	49
16345	68303	65	255
3108	5923	65	2
16260	17503	64	49
16384	288574	64	392
527	4470	64	32
30	17303	64	9
16553	22813	64	19
16502	51237	64	43
303	2859	63	11
16105	15336	63	65
16488	50665	63	49
16350	65404	63	178
16329	65501	63	43
14265	4331	63	49
85	8996	63	22
16548	27059	62	31
16272	19127	62	80
122	5879	62	37
481	4570	61	27
4421	4958	61	3
1923	8116	61	27
15363	6099	61	74
124	5801	60	30
16530	29352	60	25
16529	29475	60	30
14280	4374	60	52
1824	8127	60	37
191	4962	60	47
16085	15041	60	55
16512	49098	59	55
2703	5793	59	1
16343	68841	59	133
13932	3848	59	51
16535	29402	59	20
571	4722	58	31
3524	4118	58	1
16336	69302	58	99
16493	50933	57	46
16564	21658	57	22
15877	8762	57	63
16489	50712	56	22
16250	15985	56	46
16242	15294	56	74
147	5573	55	32
16514	49075	55	70
3484	2794	55	2
3497	3759	55	6
3270	6238	54	22
16340	68479	54	175
2707	5673	54	0
1146	6057	54	0
6341	3668	53	19
16324	66017	53	23
553	4542	53	34
16244	15587	53	28
16503	51368	53	36
16497	51260	53	53
169	5287	52	28
16538	29434	52	26
2362	8312	52	23
16330	65071	51	62
16562	21892	51	22
16302	40614	51	36
128	5710	51	17
16292	33540	51	27
716	5950	51	31
16338	68820	50	114
132	5622	50	18
167	5438	49	20
10307	3684	49	0
3512	3945	49	3
145	5714	49	20
16543	28108	48	13
16183	12982	48	42
463	4701	48	26
16279	21739	48	28
3393	4761	47	17
16342	69054	46	165
16337	69121	46	120
16491	50527	46	67
8577	2648	45	0
16476	50921	45	34
2490	5763	45	4
16282	21809	45	42
16334	64696	45	110
973	7233	45	22
16484	51905	45	52
898	7002	45	17
16480	50708	44	23
16344	68695	44	188
16254	16843	44	40
8558	2517	44	2
16126	14822	43	31
151	5473	43	22
16510	49083	43	21
16558	22293	43	25
16509	49104	42	26
16325	65937	42	18
16073	13322	42	38
16159	13164	42	31
15816	8401	42	39
3273	5973	42	15
537	4472	42	18
3802	5117	41	20
114	5898	41	16
15685	7882	41	51
16165	13015	41	32
288	3455	41	17
16332	64800	41	56
13792	3590	40	36
16328	65678	40	9
3489	2830	40	4
983	7177	40	28
16310	42292	40	27
16034	7604	40	30
2487	5286	39	0
2479	5208	39	3
2711	5657	39	1
16513	49074	39	62
2723	5626	39	0
16563	21775	39	13
2715	5626	38	0
1437	7533	38	11
16170	12534	38	25
60	10105	38	11
16494	51076	37	32
714	6005	37	22
314	1715	37	14
7402	4035	37	3
61	10054	37	11
3	14334	37	81
16200	13843	37	32
16339	68709	37	139
382	3223	37	15
13759	3250	36	33
219	4702	36	25
3255	6867	36	16
5343	5308	36	21
15770	7777	35	47
1090	6443	35	19
16289	31288	35	41
14132	4480	35	35
16300	40414	35	18
53	14901	35	6
190	5013	35	29
16194	13502	34	19
16561	22002	34	14
3456	3238	34	15
16331	64901	34	57
55	14390	34	9
16156	13239	34	24
16076	13996	34	29
16256	16783	34	21
15776	7897	34	45
16288	31179	34	41
16129	14520	34	8
16539	29433	34	12
305	2833	33	13
172	5285	33	13
16036	7551	33	28
262	3870	32	18
4	14509	32	94
16309	42219	32	18
505	4374	32	15
16531	29363	31	6
357	2603	31	11
16066	7213	31	37
16311	42310	31	31
3261	6572	31	14
16307	42144	30	14
209	4836	30	19
16188	13339	30	14
80	9230	30	19
464	4654	30	15
16245	15591	30	23
16255	16821	29	26
6	14856	29	102
306	2804	29	12
16102	15234	29	25
16234	14306	29	23
195	4859	29	16
15381	6286	29	29
16303	40699	29	10
13994	4218	29	30
15524	7075	29	34
6420	3514	29	1
16304	40741	28	20
13788	3500	28	18
14349	4309	28	22
16326	65916	28	19
3258	6766	28	14
70	9753	28	6
49	15618	28	9
40	16310	28	7
14211	4681	27	26
71	9712	27	5
66	9609	27	9
14114	4372	27	23
16541	28692	27	10
16267	18284	27	13
103	7777	27	12
16186	13559	27	15
16293	33675	27	13
16274	19745	27	27
16142	13987	27	13
2457	5762	27	1
15405	6588	27	33
16532	29351	26	16
534	4495	26	15
16281	21752	26	22
467	4649	26	16
16301	40572	26	14
16100	15337	26	1
16065	7178	26	28
6468	3838	26	15
16259	17427	25	9
1147	6058	25	1
14382	4691	25	24
308	2549	25	4
2059	7437	25	9
8574	2579	25	2
16266	18236	25	13
16348	66121	25	233
16114	15293	25	16
302	2852	24	12
301	2887	24	9
15613	8131	24	21
1723	7780	24	11
16131	14375	24	22
11367	3549	24	14
16557	22402	24	4
16547	27188	24	9
3256	6799	24	9
2717	5617	24	0
3259	6712	23	11
1907	8150	23	10
6537	4115	23	11
16166	12994	23	5
16187	13353	23	11
1673	7547	23	9
16268	18325	23	9
15539	7703	23	21
969	7217	23	9
51	15074	23	7
15985	8618	23	20
3522	4051	23	0
2728	5687	22	1
101	7976	22	10
16035	7567	22	17
2705	5676	22	0
2710	5643	22	0
16031	7682	22	21
16162	13045	22	11
1377	7866	22	8
248	4213	22	6
16198	13788	22	13
16081	14915	22	17
3516	3974	22	1
15519	6942	22	18
16237	14413	22	4
1139	5998	22	5
3492	2825	22	2
16284	23975	22	9
2573	6712	22	13
1145	5998	22	0
1417	7788	21	14
15930	8877	21	23
16275	19906	21	11
16229	14226	21	20
16211	14008	21	12
389	3400	21	5
1672	7587	21	10
3537	4092	21	6
47	15646	21	4
2814	7010	21	8
3257	6795	21	9
3148	6447	21	9
14751	5311	21	21
14765	5372	21	22
2264	8329	21	7
2	14177	20	81
16151	13438	20	0
3506	3809	20	1
8568	2525	20	1
5328	5275	20	3
16128	14699	20	2
15440	6854	20	14
2230	8233	20	13
1344	7650	20	8
15535	7271	20	21
16559	22185	20	5
441	4599	20	10
511	4394	20	10
16185	13642	20	7
1840	8269	20	11
16308	42188	19	15
16221	13979	19	9
16103	15179	19	12
8579	2901	19	0
16249	15910	19	10
806	6228	19	8
16545	27376	19	4
178	5276	18	8
5792	4977	18	5
16152	13408	18	4
8482	3155	18	7
15591	8123	18	19
3479	2876	18	8
16252	16742	18	20
16160	13117	18	2
16277	21285	18	7
14403	4831	18	12
15043	6475	18	15
2709	5645	18	0
788	6021	18	6
16228	14217	18	6
14330	4205	18	17
116	5888	18	15
13920	3754	18	12
11182	3552	17	2
13923	3775	17	17
2476	5280	17	0
16546	27272	17	7
2094	7531	17	6
15974	8584	17	14
2485	5223	17	0
16178	12622	17	2
16168	12861	17	4
2332	8619	17	11
5753	5110	17	4
16203	13819	17	1
15577	8129	17	20
10297	3485	17	0
16053	7251	17	11
14155	4696	17	9
13989	4156	17	18
16236	14314	17	6
16110	15505	17	10
15327	6029	17	11
16150	13489	16	2
15533	7262	16	10
16560	22095	16	6
13836	3636	16	12
15410	6693	16	19
16167	12925	16	9
69	9783	16	8
16137	14239	16	2
16182	12890	16	11
1412	7895	16	4
2446	6201	16	1
44	16114	16	15
3590	4125	16	6
16220	13966	16	4
272	3739	16	9
2725	5585	16	0
10305	3609	16	0
7730	3695	16	8
576	4739	16	2
5896	4701	16	4
3829	5245	16	0
5	14647	16	68
16101	15261	16	6
14809	5392	16	14
3589	4142	16	5
360	2673	16	5
1174	6116	16	0
6850	4305	16	4
1133	5920	16	0
1612	7450	16	10
16052	7246	16	15
16246	15568	16	9
16276	21262	16	9
3500	3752	16	2
495	4510	16	14
5740	5154	16	2
16231	14195	15	12
16247	15659	15	7
16047	7381	15	11
16555	22534	15	2
72	9653	15	9
13831	3663	15	19
15060	6478	15	7
15430	6767	15	12
14422	4807	15	0
1765	8028	15	7
14341	4200	15	19
16033	7613	15	12
7821	3733	15	4
4254	6114	15	7
3514	3953	15	3
212	4769	15	6
16177	12607	15	4
35	17054	15	6
10291	3373	15	0
13754	3179	15	5
16222	13953	15	1
16258	17380	15	10
16207	13889	15	14
2450	6076	15	0
2708	5650	15	0
3264	6287	15	9
16109	15574	15	5
16125	14852	15	1
2700	6009	15	1
3021	6422	15	6
3328	5656	14	2
3578	3992	14	2
7200	4688	14	4
15545	7784	14	8
67	9823	14	10
502	4416	14	5
739	5968	14	8
14356	4439	14	17
16191	13498	14	15
959	7329	14	9
207	4860	14	13
1143	5969	14	0
15964	8742	14	14
4015	5168	14	3
4022	5082	14	3
6464	3804	14	5
2477	5262	14	0
16144	13831	14	6
3023	6390	14	3
16147	13612	14	2
8623	3354	14	7
1166	6204	14	2
16520	48345	14	178
130	5589	14	5
16232	14186	14	12
16233	14223	14	9
183	5221	14	6
15913	8912	14	18
906	7042	14	9
296	3086	14	4
110	5762	14	7
16124	14924	14	2
16171	12746	13	1
1138	5989	13	4
16215	14063	13	4
11136	3565	13	40
16115	15272	13	2
16163	13033	13	1
1221	6362	13	7
16263	17827	13	3
1111	6238	13	9
16208	13878	13	2
16117	15241	13	5
16280	21744	13	4
6129	4311	13	6
16149	13522	13	3
16169	12587	13	6
16271	19016	13	12
15526	7126	13	8
123	5810	13	5
6830	4401	13	4
2805	6997	13	0
2750	5846	13	0
109	5774	13	9
14186	4713	13	13
14915	5613	13	8
15945	8690	13	8
15444	6888	13	11
13844	3626	13	6
2713	5618	13	0
2697	6112	13	0
3527	4121	13	1
7215	4718	13	4
1358	7697	13	11
523	4482	13	7
520	4456	13	6
496	4506	13	7
3723	5144	12	5
3679	4863	12	4
15204	6298	12	7
2466	5580	12	1
16270	18952	12	5
8547	2551	12	3
14485	4715	12	11
15599	8128	12	11
16253	16743	12	6
2483	5234	12	0
2484	5222	12	0
3510	3863	12	0
16227	14212	12	4
1124	6058	12	2
16213	14077	12	3
2699	6032	12	2
14429	4809	12	4
5891	4740	12	4
3591	4096	12	4
525	4484	12	1
8576	2592	12	0
3503	3765	12	1
14386	4808	12	10
15864	8427	12	10
14244	4387	12	7
16500	51276	12	29
4185	6096	12	15
16032	7648	12	9
647	5492	12	4
1707	7549	12	5
4224	6133	12	0
299	2956	12	2
5371	5582	12	8
16111	15373	12	5
2198	8261	12	9
4852	4828	12	5
48	15588	12	2
46	15700	12	8
37	16921	12	8
14872	5468	12	9
3448	3470	12	5
5453	5560	12	8
500	4374	11	10
1150	6108	11	1
14848	5475	11	1
14799	5443	11	14
16522	48471	11	21
3521	4026	11	0
10284	3343	11	0
4744	5676	11	4
16077	14042	11	12
16095	15459	11	9
15822	8530	11	11
2744	5778	11	0
1178	6117	11	1
16123	14976	11	0
16082	14951	11	9
7128	4473	11	4
3498	3746	11	4
16116	15269	11	8
16240	14714	11	5
16080	14915	11	7
3333	5677	11	4
3322	5700	11	6
2755	5920	11	0
2757	5910	11	0
16121	15099	11	8
16173	12658	11	5
16533	29324	11	10
573	4713	11	3
15325	6025	11	1
4376	5220	11	4
16219	13973	11	7
14262	4244	11	7
121	5867	11	3
16146	13666	11	1
16196	13472	11	6
3916	5430	11	3
16556	22464	11	3
68	9799	11	4
4090	5385	11	4
1367	7796	11	10
13781	3420	11	6
16195	13508	11	5
15615	8123	11	5
2495	5789	11	4
2474	5326	11	0
1144	5983	11	0
6173	4181	11	4
16143	13904	11	1
544	4392	11	0
13410	3259	11	8
13447	3271	11	13
539	4345	11	6
16209	13888	10	0
16141	14036	10	1
16175	12627	10	2
33	17141	10	12
16180	12651	10	1
2719	5591	10	1
1941	8103	10	4
64	9903	10	6
65	9879	10	55
15694	7799	10	3
2817	6960	10	4
1948	8052	10	1
15547	7777	10	7
78	9302	10	8
12165	4066	10	4
304	2830	10	0
1141	5974	10	0
15434	6819	10	6
1173	6158	10	0
1995	7622	10	3
16225	13992	10	6
111	5785	10	10
16199	13833	10	8
119	5862	10	4
1131	5937	10	1
170	5247	10	9
16120	15150	10	10
2712	5620	10	2
12299	3883	10	11
15596	8093	10	3
14900	5575	10	8
3520	4015	10	1
3519	4001	10	0
711	5966	10	4
3431	3856	10	5
3427	3938	10	8
14430	4805	10	0
632	5239	10	7
3666	4834	10	2
15885	8855	10	11
14416	4838	10	8
3494	3733	10	0
497	4487	10	2
14358	4459	10	6
870	6878	10	2
3553	4094	10	1
13760	3262	10	6
1700	7405	10	4
473	4599	10	6
14357	4441	10	11
3946	5236	10	11
3724	5115	10	3
6551	4108	10	6
16045	7333	10	7
7218	4705	10	6
522	4473	10	1
14243	4392	10	11
14600	5588	10	0
16265	18168	10	2
1137	5982	9	0
15435	6815	9	10
196	4832	9	9
15739	7735	9	6
3530	4128	9	3
14434	4788	9	2
1926	8087	9	7
6451	3762	9	6
16216	14027	9	1
16172	12696	9	2
14431	4778	9	3
16214	14064	9	3
1121	6084	9	0
8561	2518	9	4
15364	6116	9	8
3896	5569	9	3
577	4746	9	3
575	4726	9	3
14340	4179	9	9
15608	8119	9	7
16158	13151	9	2
14373	4618	9	9
10946	3493	9	5
14380	4661	9	14
95	8802	9	2
552	4513	9	8
13411	3263	9	5
1544	7525	9	4
171	5270	9	6
8437	3599	9	3
14421	4815	9	0
16133	14301	9	1
558	4547	9	5
516	4419	9	2
12007	3593	9	8
1335	7655	9	9
13793	3606	9	9
408	3905	9	6
3464	3034	9	8
14928	5527	9	0
217	4732	9	1
43	16104	9	9
1237	6646	9	4
13810	3662	9	7
2882	7497	9	1
15542	7728	9	6
6317	3809	9	0
2776	6287	9	5
1704	7501	9	3
2823	7062	9	3
3368	5242	9	4
15538	7664	9	9
300	2932	9	3
16089	15096	9	5
4768	5223	9	1
3481	2817	9	4
10271	3286	9	0
225	4627	9	1
10294	3414	9	0
113	5860	9	6
14093	4332	9	7
233	4447	9	6
7407	4016	9	3
7853	3565	9	1
13757	3199	9	6
15516	6947	9	5
2718	5609	9	0
3495	3722	9	4
2721	5616	9	0
2973	6729	9	3
73	9633	9	7
13992	4176	9	9
15656	8021	9	8
15521	6999	8	8
14225	4579	8	1
14159	4736	8	1
15558	8038	8	4
15571	8057	8	5
2305	8385	8	4
13813	3667	8	7
1390	7922	8	4
15989	8574	8	6
13983	4127	8	7
15967	8691	8	2
4061	5163	8	2
15553	7989	8	9
14065	4163	8	5
15956	8730	8	2
14810	5394	8	8
2493	5802	8	0
5324	5270	8	1
2724	5586	8	0
2731	5727	8	0
15668	7999	8	0
16090	15118	8	1
15083	6398	8	7
4656	5738	8	4
16119	15163	8	2
13195	3404	8	0
2770	6211	8	3
12948	3159	8	6
2775	6268	8	0
13126	3283	8	8
15045	6461	8	6
15781	8017	8	4
3106	5812	8	23
1877	8232	8	3
4356	5408	8	3
16084	14937	8	9
16127	14774	8	0
15360	6000	8	9
16051	7226	8	8
5223	4875	8	0
14379	4646	8	9
1109	6259	8	0
15622	8106	8	3
4508	5191	8	1
1130	5943	8	0
2489	5700	8	0
1135	5954	8	0
15213	6402	8	6
14458	4728	8	1
15112	6371	8	6
16130	14439	8	4
2692	6196	8	0
3518	3992	8	1
16014	8200	8	2
11	15570	8	31
16161	13094	8	2
32	17136	8	8
507	4365	8	3
99	8208	8	3
16197	13626	8	1
227	4583	8	4
63	9905	8	3
8551	2527	8	0
528	4433	8	3
16204	13858	8	0
16241	14928	8	2
8571	2547	8	0
320	1356	8	0
8570	2538	8	2
16243	15411	8	5
16206	13886	8	0
88	8910	8	4
8567	2515	8	1
16193	13521	8	4
5776	4988	8	2
16210	13946	8	5
780	5968	8	5
6072	4764	8	3
361	2689	8	2
115	5857	8	4
242	4319	8	2
10621	3815	8	5
5763	5059	8	5
469	4657	8	3
8557	2467	7	1
4880	4858	7	1
2995	6594	7	2
6569	4129	7	3
487	4496	7	4
4253	6136	7	3
1148	6102	7	0
3438	3675	7	2
2486	5242	7	0
14867	5431	7	9
2444	6255	7	0
15284	5932	7	4
8546	2543	7	1
3474	2868	7	1
1987	7627	7	0
1593	7225	7	3
16122	15041	7	2
16230	14181	7	3
12762	4088	7	2
14224	4599	7	4
13774	3382	7	3
8940	3414	7	2
763	5898	7	2
12669	4061	7	8
13782	3446	7	5
15611	8111	7	3
8552	2517	7	3
13784	3450	7	10
1949	8051	7	1
16113	15296	7	10
1246	6822	7	2
11181	3570	7	2
6893	4315	7	2
4647	5700	7	1
4481	5091	7	3
2747	5829	7	0
246	4268	7	3
247	4237	7	3
7752	3677	7	4
3488	2797	7	1
1499	7610	7	6
16064	7166	7	3
259	3932	7	2
2714	5612	7	0
6126	4380	7	2
2716	5621	7	0
470	4666	7	3
472	4601	7	3
2765	6069	7	0
3505	3773	7	0
454	4779	7	6
1831	8125	7	4
14337	4155	7	6
515	4304	7	5
15848	8475	7	0
319	1315	7	0
3478	2889	7	0
317	1252	7	5
15042	6474	7	5
179	5244	7	4
2545	6361	7	1
8572	2555	7	0
15638	8066	7	2
13678	3271	7	5
14260	4246	7	1
15171	6406	7	5
4398	5108	7	3
15844	8416	7	4
15934	8773	7	5
15231	6271	7	7
16217	14022	7	4
2720	5580	7	0
15731	7634	7	5
14562	5244	7	3
77	9316	7	4
1096	6296	7	1
2247	8241	7	2
8387	3566	7	1
82	9149	7	5
1083	6494	7	0
2265	8297	7	0
15439	6841	7	8
1105	6295	7	0
5218	4928	7	3
13936	3878	7	3
10301	3547	7	0
14770	5442	7	4
6401	3379	7	0
74	9598	7	5
3224	6865	7	0
5312	5306	7	1
15523	7027	7	4
6452	3744	7	3
7109	4375	7	4
5412	5770	7	4
654	5432	7	4
14420	4815	7	3
7196	4712	7	1
6425	3545	7	2
659	5437	7	3
16192	13543	7	0
34	17077	7	10
6416	3470	7	3
14137	4530	7	10
3254	6880	7	6
16202	13808	7	2
14383	4691	7	0
5209	4956	7	1
15554	8019	7	1
5733	5134	7	0
15578	8141	7	1
16135	14260	7	1
14450	4701	7	4
2325	8571	7	2
16212	14067	7	2
15579	8147	7	6
1532	7555	7	6
16132	14296	7	1
1134	5920	7	3
7377	4049	7	1
295	3123	6	0
456	4760	6	2
718	5874	6	3
2758	5922	6	0
348	2284	6	4
14493	4793	6	0
446	4662	6	4
3009	6530	6	0
13629	3481	6	4
4196	6244	6	5
7205	4699	6	3
377	3077	6	7
6498	3989	6	2
6424	3547	6	1
15073	6433	6	3
9597	4018	6	3
14139	4542	6	6
6479	3842	6	3
271	3763	6	0
432	4347	6	5
15927	8920	6	6
3311	5799	6	2
14820	5508	6	4
3296	5741	6	1
14625	5649	6	5
4538	5369	6	1
3271	6164	6	3
14115	4373	6	6
2729	5701	6	0
4204	6240	6	1
709	6009	6	4
13464	3326	6	5
6427	3559	6	2
1290	7445	6	2
653	5446	6	1
15732	7641	6	5
3364	5366	6	1
13977	4092	6	3
14552	5154	6	5
4386	5167	6	1
15024	6301	6	5
6278	3938	6	3
14995	5856	6	2
13750	3129	6	5
14236	4456	6	3
6476	3845	6	2
13755	3199	6	4
14806	5333	6	7
14911	5547	6	1
16023	8014	6	1
15957	8742	6	5
6313	3815	6	3
14982	5726	6	10
6385	3387	6	1
6475	3867	6	4
4132	5616	6	1
6504	4021	6	5
14930	5540	6	6
14805	5341	6	4
16050	7277	6	3
3833	5280	6	0
14825	5563	6	5
4381	5182	6	2
6390	3394	6	0
15719	7775	6	8
9497	3603	6	2
2794	6738	6	0
6928	4382	6	3
15946	8731	6	3
13968	4032	6	6
16037	7508	6	3
621	5134	6	2
14669	5699	6	3
2816	6984	6	2
3172	6712	6	2
14713	5402	6	2
8861	3524	6	1
16020	8104	6	5
1665	7605	6	2
6380	3436	6	0
14663	5798	6	1
13791	3536	6	2
11215	3455	6	2
1435	7535	6	0
15358	5993	6	0
12109	3811	6	8
16157	13188	6	1
5756	5075	6	2
15356	6013	6	6
2009	7649	6	0
15597	8096	6	3
5171	5213	6	0
6851	4286	6	5
563	4600	6	0
2169	8007	6	0
3548	4084	6	1
15310	5998	6	4
8540	2599	6	2
15497	6867	6	8
144	5688	6	6
14360	4474	6	2
2456	5819	6	1
8544	2570	6	1
546	4404	6	1
1020	6694	6	2
5778	4993	6	1
153	5449	6	7
12761	4101	6	5
15617	8108	6	5
1576	7188	6	4
2373	8062	6	0
16201	13823	6	2
126	5753	6	4
2222	8128	6	3
15550	7928	6	4
15551	7932	6	5
5250	4705	6	1
11908	3456	6	4
1102	6311	6	2
14406	4845	6	1
551	4493	6	5
5537	5643	6	1
1112	6207	6	0
14438	4757	6	1
36	16978	6	10
12300	3874	6	4
1116	6131	6	1
14435	4781	6	3
97	8533	6	2
15543	7762	6	3
15575	8078	6	4
112	5819	6	7
2031	7411	6	4
16155	13244	6	0
2336	8612	6	5
2349	8558	6	3
15372	6270	6	3
8476	3229	6	4
3570	4015	6	3
6625	4210	6	2
12161	4072	6	4
16235	14319	6	1
4906	4923	6	0
16164	13005	6	0
15201	6273	6	7
16098	15373	6	4
13172	3457	6	5
642	5438	6	6
2650	6522	6	2
12097	3726	6	4
16092	15383	6	2
2690	6246	6	1
235	4416	6	4
8582	2927	6	0
16087	15090	6	7
4638	5632	6	1
8254	3410	6	4
1256	6971	6	4
6060	4729	6	1
15520	6966	6	2
15920	8803	6	7
253	4095	6	3
255	4035	6	2
258	3963	6	3
1265	7182	6	2
15660	8003	6	5
15522	6994	6	3
1883	8217	6	0
15640	8098	6	4
8575	2575	6	0
3509	3855	6	0
184	5224	6	7
16239	14554	6	3
8559	2547	6	3
5452	5589	6	1
11509	3392	6	7
5834	4997	6	2
12090	3711	6	4
12967	3223	6	5
15536	7271	6	3
4799	5091	6	2
15239	6138	6	6
2491	5759	6	0
16112	15326	6	3
15473	6803	6	4
15515	6933	6	3
10267	3263	6	0
2533	6285	6	0
2549	6429	6	4
889	6928	6	3
1938	8145	6	0
895	6948	6	4
5893	4707	6	2
15884	8804	5	0
535	4479	5	1
536	4482	5	5
9793	4106	5	1
14587	5440	5	2
531	4467	5	2
15887	8875	5	3
14583	5426	5	3
1670	7601	5	1
14563	5256	5	4
440	4587	5	2
438	4533	5	2
6855	4245	5	3
10304	3563	5	0
9923	4378	5	0
15849	8463	5	2
3476	2868	5	2
3477	2874	5	1
6790	4507	5	4
15820	8476	5	1
15851	8436	5	4
10169	4075	5	0
471	4647	5	1
3485	2802	5	1
6867	4186	5	2
15830	8516	5	4
3490	2815	5	2
