position	coverage	clip_count	SA
255	5859	71	31
16420	108181	71	23
6341	16832	70	36
2704	16724	70	1
16382	87734	70	312
379	7952	70	5
2728	17019	69	0
305	4732	69	23
3506	15620	69	0
6423	16630	69	1
16224	9341	69	80
16384	88480	68	264
14429	4658	68	111
7669	15440	67	15
16346	31485	67	82
16416	113991	66	63
16376	67718	66	583
16523	33507	64	135
571	13087	64	26
3492	11153	64	3
15496	11549	64	35
538	12285	64	42
16445	115581	64	57
341	5122	63	0
16415	113819	63	144
79	5470	62	9
16411	112783	62	318
16421	107177	62	71
16370	31879	61	57
16075	11102	61	101
16490	35021	60	29
16308	32360	60	169
16277	18939	60	116
2715	16756	60	1
16385	88720	59	195
969	17668	59	21
16286	19965	59	22
3476	11010	58	0
15716	19527	58	106
307	4794	58	15
2487	15864	58	0
16318	34421	57	163
16540	33843	57	20
121	6069	56	14
2490	16684	55	1
16379	70876	55	241
64	6317	55	7
16526	33597	55	14
16270	11210	54	56
14384	4231	54	51
34	8151	54	14
16341	32182	54	97
15657	21110	54	90
6420	16503	54	11
2476	15951	54	0
134	6250	54	34
16357	31814	53	167
16211	9061	53	45
16265	11187	53	17
3750	19667	53	0
3914	19658	52	1
3577	16340	52	21
16106	10001	51	69
59	6532	50	8
16133	8847	50	63
16407	112399	50	167
16368	32921	50	59
16497	34299	49	27
16320	34497	49	9
166	6125	48	37
2725	16813	48	0
16218	9332	47	75
108	5747	47	28
8558	2936	47	1
85	5456	47	25
2755	17656	47	0
16249	9982	46	23
16104	9865	45	44
179	6174	45	11
16383	87967	45	91
16276	18839	44	61
16400	110338	44	242
3500	15404	44	2
16443	115965	44	31
16438	117459	44	30
15972	15314	44	106
16243	9791	44	14
1145	16082	44	1
16369	32038	44	88
16217	9310	43	66
16448	114542	43	35
16492	35064	43	21
16397	107779	43	342
16389	92790	43	211
16391	93223	43	129
16388	92559	43	216
16315	34356	43	79
16408	112869	42	72
15846	18146	42	85
16437	119146	42	16
299	4758	42	17
2805	20068	42	0
16208	8957	42	51
883	16405	41	41
14426	4312	41	4
16441	116340	41	37
16298	27716	41	48
2757	17607	41	0
7814	17598	40	24
16278	18970	40	9
15601	13099	40	19
16360	31466	40	57
189	5984	40	33
2709	16710	40	0
65	6250	40	34
16300	28392	39	36
16358	31794	39	103
14811	10918	39	12
16260	10255	39	63
465	12221	38	17
16344	31780	38	99
16410	112479	38	150
16311	32444	38	26
15910	17603	38	41
14830	11780	38	83
14751	4515	38	43
16163	7955	37	37
3510	15750	37	1
16414	114128	37	148
1143	16044	37	1
16405	112134	37	50
2450	17640	37	0
3549	16556	37	2
16332	32826	37	50
2705	16701	36	0
16340	32252	36	30
5740	20651	36	8
54	6998	36	13
16055	10755	36	43
5792	20157	36	32
16310	32427	36	38
16250	10069	36	49
1133	15705	35	0
16413	112838	35	131
229	6317	35	21
1672	19755	34	2
16356	31859	34	60
16395	107349	34	198
16517	33398	34	63
16319	34478	34	54
16336	32471	34	28
16202	8987	34	38
5730	20594	33	31
16227	9329	33	27
1147	16210	33	0
16390	93049	33	137
16371	31761	33	34
16207	8910	33	21
275	5419	32	15
15668	21002	32	10
7864	11534	32	20
552	12550	32	11
99	5735	32	16
16403	111597	32	632
5193	21646	32	1
16285	19901	32	18
15619	20376	32	24
16329	33328	32	7
16418	114271	32	150
16088	10715	32	49
16112	9845	32	36
145	6371	32	33
16327	33598	32	15
63	6292	31	10
16499	34096	31	14
3478	11041	31	0
16333	32700	31	15
345	5337	31	2
308	4789	31	9
16248	9977	31	38
3469	11373	31	14
16549	32690	31	12
15645	21302	31	54
16556	32080	31	10
3527	16662	30	1
16510	33912	30	10
151	6203	30	17
16303	28704	30	8
2466	16745	30	0
69	5494	30	8
16292	21042	30	17
5753	20574	30	30
16220	9304	30	36
16325	33877	30	18
16335	32538	29	44
16129	8989	29	22
16542	33601	29	6
7835	13390	29	10
15996	14161	29	40
2446	17906	29	0
525	12201	29	2
573	13089	29	1
2713	16759	29	0
286	5358	28	9
527	12194	28	9
3829	19359	28	1
16339	32434	28	44
511	12073	28	10
16504	33715	28	18
7407	17513	28	13
16322	34176	28	6
401	9457	28	17
3904	20034	28	0
7869	3824	28	11
16183	7608	28	32
16181	7472	28	33
188	6015	28	63
15853	18228	28	25
306	4732	27	5
575	13055	27	8
2718	16756	27	0
5763	20375	27	15
16561	29002	27	9
16359	31676	27	37
4399	19693	27	1
1437	19394	27	1
16052	10669	27	31
428	10942	27	14
16272	11422	27	27
16302	28663	27	3
517	12149	27	10
15699	19682	26	18
3521	16280	26	0
3503	15407	26	0
675	15004	26	10
16349	30590	26	67
369	7202	26	4
16169	7627	26	31
14265	3864	26	22
15890	18138	26	28
16354	32138	26	571
16266	11205	26	21
1227	16929	26	1
13994	4266	26	29
7115	17208	26	10
16516	33352	25	18
304	4696	25	0
16222	9294	25	62
563	12933	25	2
13989	4215	25	25
14770	6063	25	19
3165	20044	25	0
553	12573	24	18
16501	34175	24	20
1131	15759	24	0
16406	112223	24	143
16230	9291	24	27
16314	34296	24	7
5209	21275	24	1
2717	16726	24	0
865	17227	24	15
537	12304	24	8
2477	15947	24	0
16078	11009	24	33
14858	11328	24	2
16343	31867	24	63
16396	107507	24	139
16274	12351	24	26
429	10953	24	8
16562	28910	23	4
544	12221	23	3
195	6169	23	30
16063	10737	23	25
2750	17484	23	1
16362	31049	23	66
1022	16584	23	15
16402	110838	23	63
16419	114242	23	44
387	8472	23	11
16234	9716	23	14
16264	10970	23	17
8577	3030	22	0
16316	34364	22	10
15590	11905	22	3
370	7253	22	5
10307	3762	22	1
16525	33423	22	14
453	12455	22	8
183	6183	22	10
6551	17190	22	7
528	12200	22	11
495	12017	22	13
2720	16738	22	2
16246	9745	22	26
33	8191	22	9
164	6053	22	9
2332	23141	21	7
14814	11075	21	34
16107	9972	21	31
16036	11453	21	6
16535	33446	21	11
599	13613	21	10
224	6386	21	8
138	6230	21	16
16312	32469	21	41
15945	15879	21	23
1135	15793	21	0
13391	3595	21	19
2483	15923	21	0
2747	17446	21	0
3516	16121	21	1
1139	15994	21	0
1179	16390	21	0
637	14254	21	7
14563	4755	20	16
2484	15886	20	0
16401	110616	20	103
7846	12892	20	13
500	11988	20	6
16247	9868	20	11
16507	33920	20	7
2731	17050	20	0
2123	19952	20	10
514	11865	20	0
14815	11152	20	37
16328	33447	20	5
3456	12249	20	14
14800	10517	20	17
4768	20634	20	0
539	12212	20	7
2429	19225	20	7
3518	16211	20	1
16273	11826	19	14
7813	17688	19	8
2489	16640	19	0
16324	33900	19	4
783	16041	19	0
2107	20199	19	9
16342	31944	19	76
16334	32663	19	11
7730	16183	19	13
15622	20496	19	17
16323	33954	19	6
14395	4316	19	20
607	13772	19	4
16304	28653	19	4
7825	13581	19	9
2712	16735	19	0
15888	18078	19	14
519	12133	19	7
3483	10735	19	0
11176	3933	19	0
141	6283	19	16
16552	32346	19	9
15739	19222	19	15
3519	16252	19	0
16058	10771	19	29
2769	18190	19	0
512	12041	18	3
100	5748	18	13
16051	10650	18	25
107	5739	18	10
2242	21803	18	7
2721	16836	18	0
15426	11478	18	12
16366	32898	18	104
15471	11398	18	9
1074	16620	18	5
3666	18709	18	8
2485	15781	18	0
13468	3496	18	0
6317	17222	18	0
14382	4168	18	16
16321	34215	18	5
16489	35010	18	7
16225	9342	18	20
481	11752	18	13
1141	16074	18	0
8574	2990	18	0
4530	20041	18	14
15921	17265	18	22
16330	33102	18	10
16512	33887	18	13
14115	4186	18	17
16398	107989	18	129
6850	17116	18	7
15575	11886	18	13
300	4692	18	6
16498	34043	18	10
15327	10730	18	9
5324	21116	18	0
16198	8414	18	26
13763	3569	18	19
3495	15334	18	5
483	11741	17	5
15307	10740	17	7
15747	18984	17	44
6537	17059	17	10
314	4348	17	3
15761	18310	17	15
16317	34371	17	9
16537	33668	17	7
14330	3762	17	21
204	6261	17	18
898	16612	17	8
437	11368	17	17
3574	16317	17	10
1593	18351	17	12
2775	18440	17	0
16404	111736	17	91
6398	15910	17	6
16255	10301	17	18
463	12256	17	8
522	12138	17	0
97	5694	17	7
15655	21058	17	8
274	5429	17	10
16021	12675	17	20
16551	32421	17	2
6464	17440	17	8
15656	21040	17	9
2700	17166	17	0
15694	20022	16	7
81	5416	16	7
3474	11071	16	2
5149	22066	16	0
238	6144	16	3
16409	112661	16	57
14212	4198	16	12
5154	22195	16	0
747	16203	16	15
16293	21043	16	7
7862	11721	16	4
1367	18837	16	5
16493	35071	16	10
16167	7749	16	5
1108	16248	16	0
475	11697	16	9
15644	21220	16	14
6414	16359	16	1
178	6188	16	17
502	12077	16	1
16204	8947	16	8
2699	17187	16	2
40	7746	16	20
4800	20511	16	1
5222	20892	16	0
174	6190	16	15
279	5421	16	6
175	6199	16	10
4398	19735	16	7
15673	20719	16	16
2710	16696	16	0
2729	17032	16	0
2708	16680	16	0
2733	17038	16	0
16560	29060	15	6
1124	15984	15	1
1576	18188	15	9
5213	21252	15	0
15731	19337	15	7
442	11763	15	9
106	5713	15	15
39	7785	15	18
16484	36197	15	10
14812	10945	15	12
16345	31568	15	221
610	13802	15	7
1344	18443	15	7
16505	33747	15	17
6	7105	15	58
7780	17548	15	16
6401	15937	15	4
4729	21827	15	0
14643	5273	15	7
15620	20433	15	7
1134	15691	15	2
1121	15965	15	1
3913	19711	15	0
6367	16471	15	12
1111	16209	15	3
114	5966	15	11
16284	19906	14	6
6424	16627	14	3
16331	32955	14	13
16555	32121	14	7
4172	21835	14	0
748	16103	14	22
16522	33429	14	15
920	16985	14	11
7757	16949	14	105
6000	20309	14	5
16115	9750	14	19
16487	35248	14	15
3545	16458	14	0
16128	9100	14	18
793	16129	14	18
7851	12512	14	2
1149	16288	14	0
16536	33540	14	8
577	13111	14	2
8579	3297	14	1
16309	32368	14	38
6294	17328	14	0
7822	13630	14	4
2735	16952	14	1
61	6468	14	2
5216	21140	14	0
1116	16069	14	0
2455	17292	14	0
8587	3397	14	3
284	5424	14	5
470	12269	14	7
16503	33647	14	7
2784	18777	14	0
16326	33614	14	12
14915	10491	14	2
16035	11532	14	14
15654	21082	14	10
1105	16283	14	0
2697	17304	13	0
1923	22102	13	6
16213	9035	13	17
3540	16545	13	0
15353	10717	13	13
15024	10729	13	8
15263	10453	13	20
16534	32794	13	4
5555	22074	13	3
524	12158	13	1
383	8162	13	0
5733	20608	13	0
560	12813	13	8
15833	18265	13	18
805	16416	13	6
562	12898	13	9
16014	12944	13	12
4	6961	13	45
16180	7474	13	15
10305	3736	13	0
15608	13121	13	11
16193	8415	13	15
6465	17440	13	4
3912	19702	13	0
16280	19336	13	7
213	6300	13	6
16076	11076	13	11
1064	16578	13	5
3946	19032	13	7
298	4804	13	2
15521	11624	13	18
14803	10530	13	9
15968	15423	13	9
1109	16268	13	0
15967	15466	13	4
16529	32786	13	15
2777	18460	13	0
3799	19168	13	5
867	17384	13	3
15173	11007	13	5
5157	22210	13	0
13560	3544	13	9
7128	17467	13	6
8491	3295	13	1
2765	17929	13	0
74	5382	13	8
1845	22445	13	2
2749	17474	13	0
2474	16067	13	0
2758	17606	13	0
16348	30749	13	55
16252	10306	13	6
3322	20120	12	4
8482	3362	12	7
6419	16380	12	5
15822	18415	12	14
3485	10968	12	0
15798	18235	12	6
1947	22122	12	1
4739	21716	12	2
301	4630	12	4
16032	11737	12	8
16539	33715	12	3
3488	10978	12	0
302	4604	12	5
16532	32665	12	5
14116	4205	12	9
739	16286	12	3
16189	8254	12	16
1138	15942	12	3
16215	9307	12	12
15975	15114	12	12
16245	9753	12	6
5167	22214	12	0
16239	9753	12	23
1486	18848	12	4
16500	34125	12	16
339	4541	12	0
661	14437	12	3
520	12106	12	1
13947	3979	12	10
1488	18965	12	4
15658	21097	12	11
494	11937	12	7
6173	17958	12	4
476	11708	12	4
479	11755	12	8
6471	16241	12	3
1144	16058	12	0
6380	16098	12	9
8551	2920	12	1
16506	33827	12	24
16256	10234	12	4
1045	16510	12	3
15683	20283	12	16
937	17142	12	5
200	6258	12	15
6425	16608	12	8
371	7312	12	7
6403	16046	12	4
14989	10130	12	1
16111	9827	12	16
15088	10973	12	12
598	13550	12	8
2696	17284	12	0
3571	16232	12	4
16491	34998	12	14
6395	15930	12	2
16262	10830	12	6
1358	18603	12	12
6242	17625	12	6
5593	20642	12	5
6475	16301	11	2
52	6913	11	17
3916	19552	11	2
49	6938	11	9
12090	3787	11	1
6290	17363	11	0
15556	12073	11	5
3971	19091	11	8
3505	15489	11	0
936	17159	11	6
16543	33519	11	4
15994	14725	11	9
3566	16251	11	0
16554	32172	11	3
3590	16792	11	1
13884	3821	11	11
6460	17419	11	11
13920	3843	11	10
3696	19088	11	5
110	5752	11	9
1196	16424	11	0
5988	20462	11	1
6170	17824	11	6
15842	17899	11	11
6484	16380	11	1
71	5376	11	8
6516	16737	11	5
6476	16278	11	6
14809	10816	11	12
15329	10753	11	0
14425	4310	11	9
1120	15974	11	3
5752	20616	11	0
13844	3616	11	12
15740	19150	11	0
6852	17052	11	3
2463	16938	11	0
16100	10035	11	5
1114	16102	11	0
5735	20627	11	0
16271	11364	11	17
1175	16371	11	0
2434	18819	11	0
14928	10400	11	0
11523	3847	11	0
7811	17739	11	6
732	16277	11	5
16253	10285	11	2
745	16254	11	18
749	16069	11	12
5161	22212	11	0
7863	11620	11	5
2736	16941	11	0
712	16111	11	5
763	15889	11	19
15625	20686	11	8
1168	16499	11	0
404	9641	11	5
13831	3699	11	12
15623	20547	11	8
14399	4337	11	4
5776	20247	11	0
1364	18634	11	6
3329	20032	11	5
576	13066	11	0
2719	16738	11	0
16530	32812	11	2
574	13061	11	3
16053	10691	11	16
1137	15923	11	0
297	4857	11	3
15592	13028	11	2
6313	17105	11	1
4726	21733	11	2
3174	20205	11	0
5377	22883	11	7
16221	9309	11	8
15588	11912	11	7
6558	17141	10	2
5236	20133	10	1
1130	15755	10	0
457	12375	10	9
558	12690	10	4
458	12339	10	2
2492	16718	10	0
15939	16122	10	9
6263	17442	10	4
15973	15203	10	12
445	11965	10	21
2840	21475	10	4
6268	17368	10	3
438	11439	10	6
3909	19758	10	4
103	5827	10	7
16240	9720	10	7
467	12215	10	4
16210	8999	10	11
503	12114	10	5
2486	15815	10	0
2739	17057	10	1
2751	17524	10	0
8568	2945	10	1
7820	17444	10	7
6130	18215	10	4
48	6919	10	12
47	6927	10	14
529	12185	10	6
3921	19437	10	5
6985	17094	10	4
15949	15767	10	7
534	12267	10	4
1128	15833	10	1
2444	18005	10	0
6370	16435	10	1
16212	9037	10	3
82	5430	10	7
15360	10551	10	6
2493	16777	10	0
6950	17413	10	3
16223	9292	10	5
3589	16791	10	1
582	13247	10	1
16031	11819	10	14
2070	20153	10	3
10945	4059	10	10
6030	19967	10	3
16544	33445	10	4
741	16334	10	5
16482	36039	10	3
16068	10556	10	6
15765	18030	10	5
3494	15362	10	0
15808	18353	10	6
191	6051	10	204
6830	17504	10	7
7951	3491	10	6
3477	10990	10	2
2009	20455	10	0
10308	3788	10	0
15776	17863	10	11
15599	13027	10	9
5847	20322	10	3
16041	11144	10	13
16040	11204	10	16
10297	3629	10	0
220	6309	10	7
3525	16641	10	1
1824	21888	10	0
14693	4638	10	9
15640	21153	10	6
123	6084	10	1
16254	10320	10	3
892	16413	10	3
16137	8736	10	4
4174	21800	10	5
1885	22135	10	8
15811	18340	10	8
14974	10115	10	6
866	17289	10	1
14380	4137	10	10
15573	11909	10	6
1699	19432	10	1
254	5885	10	6
392	8842	10	8
10291	3582	10	1
3448	12843	10	2
7774	17378	10	17
1727	20710	10	8
1178	16392	10	3
1741	21466	10	0
13452	3547	10	5
6375	16319	9	1
6413	16270	9	1
6390	15954	9	2
1335	18478	9	9
14841	11698	9	5
6404	16081	9	5
6556	17158	9	3
1174	16414	9	0
1173	16477	9	0
6400	15890	9	1
6495	16640	9	1
7656	15902	9	3
8623	3791	9	3
6359	16661	9	14
6572	17031	9	0
6311	17105	9	0
2533	17746	9	1
16173	7649	9	9
516	12120	9	1
2706	16704	9	0
567	13032	9	5
16015	12850	9	11
3403	16408	9	4
16199	8406	9	12
16203	8946	9	1
595	13444	9	1
16206	8920	9	2
616	13895	9	3
4553	20645	9	3
13037	3488	9	1
3472	11128	9	1
2494	16874	9	0
642	14403	9	4
2482	15983	9	0
2473	16101	9	0
3517	16165	9	0
13782	3714	9	8
15725	19399	9	9
2426	19329	9	0
16228	9316	9	2
5371	22493	9	2
16175	7560	9	2
492	11917	9	6
5218	21120	9	0
15724	19414	9	5
16519	33339	9	16
7185	18854	9	6
16132	8811	9	6
5040	21274	9	5
5042	21260	9	0
15271	10526	9	9
7870	3696	9	2
412	9968	9	22
14243	3983	9	5
7858	12027	9	12
16141	8526	9	14
16101	9974	9	9
3106	18498	9	6
443	11805	9	7
448	12186	9	8
2816	20192	9	4
346	5382	9	3
15325	10731	9	0
15005	10351	9	4
3238	20801	9	3
3272	20870	9	3
6272	17433	9	5
3534	16629	9	1
7344	16655	9	5
3529	16717	9	0
15726	19430	9	8
979	17670	9	4
3585	16527	9	1
3791	19091	9	0
13447	3560	9	11
1951	22018	9	0
15595	13000	9	5
1592	18306	9	4
16486	35243	9	16
1948	22104	9	1
8412	3828	9	0
13932	3886	9	10
1803	21427	9	7
6021	20122	9	7
1748	21415	9	6
1733	21035	9	3
3724	19745	9	1
7685	15139	9	4
3578	16317	9	2
5767	20454	9	0
1579	18208	9	5
2370	22203	9	2
14768	6020	9	5
3556	16418	9	0
15651	21228	9	1
1048	16528	9	4
160	6282	9	4
38	7818	9	10
782	15976	9	4
7410	17590	9	2
2303	22245	9	4
14911	10468	9	4
737	16325	9	0
2255	21788	9	1
7790	17718	9	21
16258	10189	9	10
14518	4348	9	2
4919	20388	8	0
15960	15922	8	0
14418	4331	8	7
15916	17517	8	10
4009	18906	8	3
14421	4326	8	0
15743	19045	8	3
3813	19133	8	0
4796	20402	8	2
13454	3543	8	4
15971	15252	8	16
3533	16630	8	0
15851	18194	8	9
3514	16077	8	3
3502	15408	8	1
6416	16332	8	2
10955	4073	8	1
3427	14366	8	4
8033	3344	8	2
15858	18315	8	13
10984	4199	8	2
15988	14839	8	14
6411	16164	8	0
15881	18229	8	3
15884	18068	8	1
15885	18057	8	10
16066	10633	8	4
15887	18076	8	5
4056	18972	8	0
3663	18718	8	0
15490	11411	8	4
15698	19816	8	0
7805	17859	8	6
2316	22471	8	3
15624	20628	8	7
15611	13164	8	1
5781	20198	8	4
6325	16969	8	2
1966	21323	8	0
6321	17150	8	0
1949	22107	8	0
10294	3580	8	0
14877	10857	8	0
13857	3669	8	7
1474	18755	8	1
13910	3860	8	7
8547	2907	8	0
1693	19371	8	1
15524	11627	8	6
13923	3828	8	6
15504	11541	8	4
15501	11460	8	5
8571	2956	8	0
8572	2973	8	1
6226	17804	8	3
7676	15268	8	2
15494	11490	8	8
16238	9767	8	8
5464	22345	8	5
2388	21231	8	0
14926	10419	8	3
16142	8494	8	3
7853	12388	8	3
14366	4031	8	7
2854	21668	8	4
16157	8142	8	11
6385	15828	8	9
15686	20226	8	1
6377	16242	8	4
2792	19373	8	0
15684	20312	8	4
5210	21246	8	0
2772	18428	8	0
7866	11362	8	5
2730	17023	8	0
16185	7878	8	5
15680	20426	8	5
14852	11419	8	10
1236	17127	8	2
2527	17561	8	0
5388	23213	8	2
6368	16462	8	7
5399	23076	8	0
2470	16353	8	0
2449	17704	8	0
5406	23071	8	0
16229	9307	8	8
2726	16827	8	2
15974	15142	8	7
3889	20349	8	1
140	6257	8	3
706	16025	8	1
1083	16465	8	0
868	17475	8	4
821	16447	8	4
869	17517	8	6
14808	10771	8	6
16546	33353	8	1
493	11923	8	4
439	11557	8	5
441	11698	8	4
12346	3748	8	4
14338	3776	8	4
551	12516	8	4
364	6914	8	3
788	16065	8	3
647	14515	8	4
798	16104	8	3
1177	16364	8	0
7398	17107	8	0
7397	16967	8	2
7119	17232	8	1
456	12366	8	2
14740	4467	8	11
802	16239	8	4
816	16433	8	5
699	15852	8	3
569	13037	8	3
1098	16334	8	1
6697	19141	8	3
1169	16490	8	0
615	13887	8	0
15374	10736	8	4
952	17333	8	4
1053	16622	8	0
6812	17600	8	0
7449	17516	8	1
16514	33652	8	15
515	11921	8	2
588	13296	8	3
510	12047	8	3
6624	17307	8	0
1226	16912	8	0
659	14352	8	2
6875	16596	8	1
15406	11167	8	10
876	16156	8	1
1044	16551	8	2
15670	20905	7	2
7329	17286	7	4
8783	3860	7	1
15730	19412	7	2
5454	22420	7	1
14990	10176	7	3
3509	15702	7	3
6329	17039	7	20
3606	17386	7	0
2822	20368	7	3
14766	5962	7	8
2690	17507	7	2
1020	16580	7	0
1551	18749	7	1
2381	21653	7	0
14355	3948	7	6
4517	19655	7	3
205	6236	7	16
505	12041	7	4
5736	20617	7	0
3220	20605	7	1
7625	16042	7	3
5333	21138	7	1
3312	20278	7	0
5146	22065	7	0
455	12383	7	4
223	6390	7	7
6365	16545	7	17
4054	18824	7	1
4058	19023	7	0
6361	16591	7	11
3591	16809	7	3
2716	16772	7	0
2462	17049	7	0
3498	15409	7	0
7789	17666	7	8
14855	11488	7	0
14804	10583	7	7
2224	21748	7	0
2975	19946	7	0
15613	13096	7	4
15789	18298	7	6
2222	21682	7	3
6702	19143	7	0
1982	20776	7	1
16259	10198	7	9
16237	9799	7	1
7812	17712	7	12
14485	4317	7	1
4592	20665	7	0
2181	21592	7	0
13552	3566	7	6
999	17386	7	2
13933	3895	7	6
506	12058	7	0
5718	20685	7	1
5352	21736	7	0
7220	18893	7	0
15045	10809	7	8
14489	4309	7	6
16219	9292	7	9
15667	21076	7	4
3024	19633	7	2
1534	19172	7	0
2114	20057	7	9
2360	22520	7	0
1052	16598	7	1
5165	22086	7	0
3552	16515	7	0
2456	17228	7	2
16170	7595	7	4
14993	10221	7	0
8678	3787	7	0
3562	16344	7	1
2698	17211	7	1
621	13943	7	2
6136	18011	7	2
4307	21937	7	0
13317	3607	7	4
15627	20800	7	4
6320	17186	7	4
2093	20242	7	0
118	6005	7	7
6125	18393	7	2
1985	20687	7	2
617	13886	7	0
6576	17030	7	1
7218	18986	7	2
5389	23156	7	2
5732	20553	7	0
2540	17705	7	0
2098	20073	7	7
7809	17784	7	23
613	13892	7	4
3537	16608	7	0
4950	20962	7	3
6650	18074	7	0
2695	17312	7	0
16216	9267	7	4
5630	21058	7	0
4157	21662	7	1
14344	3830	7	2
15718	19579	7	6
6358	16642	7	13
1182	16377	7	1
13706	3299	7	5
16152	8423	7	6
5982	20407	7	6
1180	16394	7	3
16044	11043	7	12
1282	18285	7	4
597	13492	7	0
5315	21044	7	2
14442	4659	7	7
5787	20285	7	2
570	13079	7	3
15759	18464	7	5
7147	17995	7	0
2472	16190	7	0
1284	18272	7	0
6843	17142	7	3
15650	21275	7	0
14838	11759	7	2
16289	20188	7	7
6451	17374	7	1
6015	20184	7	0
7865	11421	7	2
6999	17233	7	3
15681	20338	7	2
584	13263	7	3
15839	18030	7	8
11868	3657	7	5
1191	16402	7	4
