position	coverage	clip_count	SA
1771	35384	26	10
3909	32869	26	16
6356	29956	26	1
9269	35203	26	7
9031	39038	26	8
1120	26831	26	0
7803	32904	26	0
16414	450683	26	2455
2784	30927	26	0
301	6664	26	8
56	3716	26	2
2477	26728	26	0
2733	28367	26	0
2769	29888	26	0
16492	29968	25	14
6294	31841	25	1
438	17227	25	17
10992	38221	25	1
14438	32940	25	1
13763	31542	25	16
3525	27599	25	10
1150	27503	25	8
16417	460842	25	4241
13844	31667	25	25
2489	28194	25	0
7790	32305	25	4
8570	26666	25	0
3946	31845	25	23
5222	35912	25	0
1500	32314	24	1
255	7289	24	11
16518	29575	24	19
6414	28702	24	1
2721	28184	24	1
10271	32627	24	1
4395	33414	24	0
822	24294	24	15
3485	18242	24	2
16413	447573	24	2864
2744	28645	24	0
14444	32805	24	22
9917	40828	24	5
15537	31873	24	13
10625	37333	24	0
8515	28414	24	1
8468	32829	24	3
2486	26608	24	0
13938	34039	24	3
16368	19940	24	51
16098	11549	24	25
439	17370	24	15
14458	32939	24	0
6370	29397	24	1
1134	26571	24	7
16378	19992	24	127
10278	32825	24	0
16405	415732	23	360
6272	32089	23	7
4141	36061	23	4
5733	35426	23	1
7780	32201	23	5
2719	28003	23	0
6403	28368	23	0
10169	38731	23	1
8746	37718	23	4
15327	32515	23	8
10991	38211	23	0
16475	30504	23	11
16298	15980	23	16
1179	27534	23	1
1083	28101	22	0
8417	36393	22	1
1593	30653	22	15
8407	36481	22	1
5787	34469	22	4
16287	15687	22	13
16377	19872	22	304
502	18580	22	3
16540	28905	22	11
3590	28249	22	2
3853	32905	22	1
2492	28373	22	0
14911	32604	22	0
16071	13547	22	29
8861	35771	22	0
6367	29489	22	3
14001	36502	22	11
3456	20210	22	11
14488	32705	22	2
1124	26889	22	4
463	18359	22	9
551	19202	22	14
14528	34063	22	7
13807	32728	22	0
10306	34983	22	0
11867	35127	22	1
16105	10980	22	13
3530	27707	22	1
484	18155	22	10
16281	15501	22	7
7329	34563	22	17
513	18394	22	16
5752	35303	21	0
15325	32545	21	0
514	18108	21	3
13798	32795	21	3
10311	35929	21	0
3913	32866	21	1
16563	27672	21	0
570	20199	21	6
16387	25008	21	186
14543	35161	21	0
3505	25634	21	4
2222	35469	21	12
2482	26836	21	0
621	21428	21	10
2730	28332	21	4
5448	38251	21	4
642	21965	21	14
2160	34558	21	4
3896	33378	21	12
16408	424383	21	611
8528	27446	21	0
461	18420	21	13
2696	29402	21	1
2708	28128	20	1
559	19722	20	13
5213	36485	20	2
647	22190	20	7
577	20427	20	1
16486	30565	20	4
10993	38122	20	0
8482	31508	20	5
3971	32025	20	22
13361	34739	20	16
3523	27247	20	0
8531	27415	20	7
5470	37773	20	1
14384	32404	20	29
14409	32941	20	2
14398	32936	20	5
7893	32623	20	0
14362	31312	20	12
14257	31940	20	1
3748	32476	20	4
2749	28817	20	0
4385	33377	20	0
14422	33042	20	0
10312	36086	20	1
16385	24878	20	125
3570	27071	20	7
3912	32770	19	0
10970	37140	19	1
582	20568	19	4
5982	36151	19	11
16502	29408	19	11
2434	31275	19	1
6000	35976	19	11
3533	27679	19	0
3518	26943	19	0
3509	25966	19	4
14383	32450	19	1
14341	29927	19	14
6359	29942	19	0
11441	37131	19	14
6377	28978	19	1
6381	28506	19	0
4426	32968	19	7
16219	3864	19	20
4168	36687	19	1
561	19807	19	4
8583	30099	19	4
2772	30157	19	1
14599	37999	19	0
8527	27555	19	0
13936	33879	19	1
8516	28322	19	0
2735	28256	19	0
8554	26334	19	2
14597	38074	19	0
13994	36499	19	14
8363	35942	19	5
529	18619	19	11
8549	26373	19	2
16337	17272	19	48
9727	37820	18	1
1177	27518	18	0
2724	28066	18	0
4389	33379	18	3
5723	35268	18	0
13941	34152	18	0
6537	33737	18	9
6320	31601	18	5
898	27354	18	12
450	18449	18	11
13989	36236	18	14
6424	28933	18	4
14928	32607	18	0
3916	32479	18	5
6411	28467	18	0
5223	35762	18	0
13702	29815	18	0
14434	33010	18	1
14489	32671	18	9
16416	456898	18	608
3545	27459	18	1
10261	32633	18	0
6385	28081	18	4
2716	28032	18	0
13836	32044	18	9
14510	33081	18	1
1169	27760	18	5
1168	27769	18	0
13943	34302	18	0
16069	13576	18	20
8552	26382	18	8
1064	28244	18	0
7756	31945	18	0
10614	37383	17	16
16489	30515	17	6
15524	31455	17	17
14242	32862	17	1
12425	35480	17	0
5161	37145	17	1
15554	32710	17	8
10296	33785	17	0
14471	32933	17	16
5040	36177	17	7
2463	28201	17	2
14241	33006	17	2
5141	36739	17	3
14913	32632	17	1
10933	35283	17	0
4015	31895	17	5
4841	34756	17	6
490	18150	17	1
15658	30071	17	8
12938	31567	17	13
8541	26736	17	0
8532	27320	17	0
16184	5493	17	16
10590	38105	17	1
14662	38390	17	1
6368	29491	17	0
14920	32631	17	0
14382	32456	17	16
14555	35347	17	12
8758	37614	17	8
2444	29856	17	3
7218	38661	17	6
634	21466	17	7
6242	32435	17	10
4796	35007	17	7
16315	17192	17	10
8856	36208	17	1
11221	36127	17	5
15430	32781	17	0
8471	32435	17	1
9517	36213	17	2
8619	33916	17	2
3106	30849	17	18
16336	17271	17	23
615	21518	17	2
2493	28512	17	0
10289	33216	17	1
14993	33236	17	1
8565	26486	17	2
9479	37053	17	0
14154	35791	17	2
1244	29112	17	1
4022	31874	17	7
6557	33910	17	1
10300	34324	16	1
2426	31970	16	0
14370	32048	16	11
11886	35198	16	3
749	23913	16	1
14562	35962	16	7
8566	26479	16	0
16317	17182	16	10
1576	30402	16	9
4379	33088	16	0
9378	38181	16	0
4384	33352	16	2
5732	35347	16	1
7798	32867	16	0
7133	35824	16	11
14350	30478	16	2
14360	31205	16	15
5622	36019	16	0
7752	32029	16	1
4774	35503	16	11
14356	30785	16	6
13871	33509	16	8
14554	35325	16	5
14379	32329	16	9
7557	36878	16	6
14340	29893	16	12
515	18183	16	5
7802	32978	16	1
3420	24839	16	0
16214	4050	16	33
6290	31846	16	0
3488	18227	16	2
14522	33682	16	0
14376	32314	16	1
574	20330	16	8
10314	36217	16	0
16292	15659	16	7
3571	27028	16	4
549	18859	16	8
6556	33895	16	0
6390	28277	16	0
10255	32596	16	1
8152	34727	16	2
14054	35056	16	2
5191	37059	16	2
5518	38627	16	8
3578	27456	16	3
8478	31930	16	0
8872	35535	16	7
3174	33402	16	1
15967	21144	16	1
3781	31397	16	3
4728	37714	16	0
16294	15660	16	3
2518	29794	16	3
5781	34545	16	7
3606	29260	16	2
300	6743	16	5
10157	39710	16	0
10171	38325	16	0
1126	26849	16	6
8628	35004	16	2
15334	32874	16	5
567	20048	16	10
908	27786	16	8
1130	26610	16	1
10984	38238	16	1
7757	31919	16	13
15611	31237	16	4
1436	32259	16	0
8537	27045	16	2
5399	39170	16	5
14460	32873	16	0
13759	31317	16	6
14955	32288	16	0
8520	27931	16	1
2926	34669	16	1
3508	25935	16	0
6404	28389	16	1
1439	32133	16	0
459	18560	16	8
12453	35844	15	1
7166	37798	15	6
7853	32701	15	0
10290	33240	15	1
2840	35097	15	6
10240	33354	15	0
14814	33206	15	2
12419	35427	15	4
14856	33074	15	0
14418	32972	15	7
8540	26819	15	0
10208	36481	15	0
14641	38909	15	0
2455	28716	15	0
10912	35762	15	1
16182	5588	15	23
3515	26665	15	2
7196	38808	15	0
13774	32492	15	8
476	17973	15	6
1108	27377	15	1
10987	38265	15	1
13802	32679	15	6
4950	36367	15	14
1410	33300	15	0
1288	30903	15	1
13995	36443	15	4
2398	34772	15	1
13967	35716	15	0
456	18531	15	9
1098	27624	15	1
16476	30494	15	5
14517	33446	15	5
12112	38205	15	0
16557	28206	15	1
16170	6359	15	16
3559	26903	15	1
3592	28225	15	1
2792	31834	15	1
10273	32824	15	1
10965	36649	15	0
2326	37999	15	0
14989	32978	15	0
14995	33369	15	4
6792	34905	15	4
10588	38157	15	0
14485	32736	15	8
5146	36912	15	0
16319	17153	15	25
6358	29954	15	7
2161	34634	15	1
1067	28323	15	1
7786	32178	15	0
14156	35920	15	9
2692	29674	15	0
1226	28110	15	3
16321	17088	15	21
5163	37287	15	0
6380	28647	15	0
299	6783	15	2
3822	31386	15	2
9253	36086	15	0
5218	36196	15	0
9375	38427	15	0
748	23983	15	0
8655	35267	15	1
3717	32432	15	5
3775	31975	15	0
5227	35305	15	5
13782	32677	15	13
6879	33743	15	2
7452	36441	15	0
15475	31715	15	12
15042	35874	15	0
1176	27503	15	0
8851	36868	15	1
553	19289	15	7
12022	37143	15	5
5758	34847	15	0
7789	32153	15	1
2437	30882	15	1
5308	36749	15	3
16291	15658	15	9
6845	33755	15	0
15329	32558	15	0
8056	33490	15	0
3109	31360	14	0
14541	35155	14	0
16346	17124	14	16
14427	32985	14	10
14399	32926	14	6
16075	13363	14	25
8932	34386	14	2
14051	35137	14	3
16348	17070	14	16
10988	38322	14	0
2698	29220	14	0
15242	33874	14	8
1175	27517	14	0
5173	37542	14	0
298	6846	14	0
3591	28263	14	5
16299	15999	14	2
16122	9923	14	27
3629	30309	14	5
5775	34565	14	1
6875	33386	14	0
8699	35685	14	4
14532	34665	14	8
2525	30155	14	1
12868	34377	14	0
592	20660	14	5
10936	35379	14	0
12863	34821	14	1
10184	37474	14	0
3910	32886	14	0
14423	32953	14	1
14535	34835	14	4
14405	32800	14	13
605	21399	14	6
14526	33925	14	5
14159	36006	14	0
14212	34799	14	16
8180	35378	14	8
14402	32792	14	3
8827	37863	14	9
1111	27344	14	5
7773	32040	14	0
876	26504	14	3
4767	36001	14	1
14827	33675	14	0
4386	33302	14	2
14806	33100	14	3
8387	36160	14	0
8304	33675	14	13
1025	28056	14	0
13706	29644	14	0
3491	18395	14	1
4017	31859	14	2
510	18540	14	8
6311	31401	14	2
4029	32071	14	6
3876	33451	14	1
9443	37043	14	3
2001	33961	14	1
9515	36101	14	1
5737	35276	14	0
4376	33358	14	0
9542	38121	14	1
6126	33327	14	2
7607	36213	14	4
3471	18658	14	2
12291	37020	14	0
4375	33462	14	0
1551	31130	14	5
12084	37296	14	1
13893	34260	14	8
10916	35472	14	3
12976	32386	14	8
9055	38440	14	6
6464	30882	14	2
14883	32626	14	0
5215	36403	14	7
11039	37476	14	0
14244	32624	14	7
1412	33236	14	1
14456	32905	14	0
12436	35570	14	0
9630	38401	14	0
9923	41600	14	0
2690	29834	14	4
2184	35609	14	3
6410	28443	14	0
8580	29820	14	0
6476	31516	14	8
7846	32986	13	1
14440	32885	13	3
1287	30836	13	0
1102	27586	13	2
14461	33009	13	0
12968	31831	13	5
1192	27559	13	0
1116	26982	13	0
5537	38274	13	0
10288	33327	13	0
10287	33278	13	0
10286	33180	13	0
4611	36604	13	0
7825	33292	13	1
5718	35459	13	0
14452	32857	13	0
2435	31223	13	0
7782	32281	13	0
966	29502	13	6
7785	32205	13	1
14450	32767	13	0
5598	35304	13	0
12257	38007	13	5
410	14597	13	4
5304	36686	13	0
5236	34835	13	4
262	7306	13	2
13890	34062	13	11
6395	28054	13	0
9224	37429	13	1
8289	33475	13	0
2909	35154	13	11
9251	36223	13	0
505	18535	13	9
12385	36475	13	2
13714	29488	13	8
4821	34829	13	9
3305	33949	13	4
15552	32565	13	4
739	24172	13	0
7587	36517	13	0
7594	36401	13	1
6265	31987	13	7
6229	32685	13	3
496	18345	13	10
14651	38777	13	1
11716	37312	13	1
693	23540	13	5
8260	33420	13	3
1981	33822	13	3
16290	15658	13	2
572	20277	13	3
8648	35090	13	3
1845	36388	13	1
8853	36702	13	0
8855	36289	13	1
1948	35120	13	4
15254	33335	13	2
6573	33844	13	0
4198	37794	13	1
13236	34975	13	0
8605	32066	13	3
16279	15488	13	3
15234	34261	13	13
4444	33713	13	3
6516	33012	13	3
14224	34111	13	3
8586	30094	13	0
4176	36426	13	0
2695	29504	13	0
6425	28828	13	2
11468	37784	13	12
16280	15487	13	6
2774	30175	13	0
11979	35137	13	1
5352	36766	13	2
13811	32645	13	0
4766	36163	13	1
13755	31258	13	7
441	17555	13	8
2055	32747	13	7
15405	32434	13	7
14406	32897	13	2
3932	32030	13	5
13071	31835	13	2
9905	40276	13	0
4977	36221	13	2
15627	30600	13	8
9920	41184	13	0
14642	38917	13	12
10955	36439	13	1
10982	38175	13	0
7315	35982	13	0
14404	32766	13	1
2527	30230	13	0
443	17775	13	3
5387	39337	13	5
13827	32330	13	10
7344	32972	13	6
3465	19303	13	0
5369	37767	13	4
16383	24510	13	42
9693	37619	13	0
16386	24912	13	45
805	24498	13	4
14858	32875	13	0
946	28680	13	1
14552	35443	13	0
14377	32311	13	6
9737	38287	13	1
5381	39000	13	0
7625	36654	13	3
3487	18281	13	3
14629	38232	13	3
10935	35240	13	2
3585	27905	13	2
14055	35056	12	2
5767	34817	12	0
8622	34168	12	1
2098	33764	12	10
1935	35529	12	0
2181	35692	12	3
1148	27369	12	0
8204	34824	12	5
7379	34316	12	0
8522	27861	12	0
8518	28182	12	1
8512	28503	12	1
1982	33756	12	1
2726	28015	12	0
2736	28206	12	1
13786	32856	12	1
13551	33679	12	0
8581	29692	12	3
2089	33825	12	9
15365	31841	12	6
2091	33947	12	1
1138	26953	12	2
7849	32807	12	3
12993	32101	12	0
1879	35466	12	7
6128	33194	12	1
14342	29992	12	9
9626	38756	12	0
3477	18233	12	2
9739	38501	12	0
1266	30304	12	3
2401	34481	12	1
1272	30447	12	8
7870	32539	12	1
1435	32225	12	0
2400	34585	12	5
3540	27516	12	2
3541	27490	12	2
13795	32796	12	2
14388	32426	12	4
9993	43087	12	2
10259	32622	12	0
3576	27342	12	3
10119	41527	12	4
3614	29581	12	4
13767	32065	12	7
14320	30079	12	1
1905	35223	12	6
14294	31021	12	1
6365	29564	12	0
15313	32898	12	4
14155	35852	12	5
2221	35514	12	3
14196	35318	12	0
8894	34703	12	0
6583	33456	12	0
15041	35914	12	0
2231	35798	12	0
1186	27455	12	0
8968	36326	12	8
9048	39143	12	0
3218	34446	12	1
14420	33057	12	1
13676	30667	12	4
6409	28422	12	0
6408	28505	12	3
3688	31854	12	4
6406	28475	12	0
6376	28966	12	0
13701	29904	12	2
1668	33367	12	0
14255	32102	12	0
14308	30311	12	3
8285	33470	12	1
238	7132	12	1
672	22659	12	4
11478	37463	12	0
5211	36570	12	3
1043	28081	12	4
11092	36735	12	1
3807	31029	12	5
5210	36520	12	1
11748	35686	12	9
5206	36653	12	3
460	18495	12	11
12440	35421	12	0
12763	39404	12	0
4553	35729	12	6
5411	39225	12	0
11049	37393	12	2
5202	36864	12	1
11041	37282	12	0
16352	17183	12	20
11523	36656	12	0
12532	36773	12	1
5384	39084	12	0
14917	32789	12	0
4883	35109	12	4
4374	33547	12	1
12762	39424	12	1
14567	36467	12	4
14563	35991	12	8
5318	35738	12	7
12402	35909	12	0
12796	38073	12	3
16513	29398	12	8
16516	29531	12	5
4286	36769	12	0
14803	33220	12	0
14926	32596	12	0
4132	35784	12	4
4932	35513	12	2
11977	34865	12	5
428	16139	12	5
14551	35405	12	3
297	6940	12	1
5382	39078	12	4
437	17097	12	15
14643	38948	12	0
504	18553	12	4
14647	38719	12	2
595	20876	12	3
10996	37800	12	1
3928	32245	12	3
4254	36974	12	7
5176	37294	12	3
16409	426980	12	467
14770	33926	12	0
872	26737	12	1
5457	37833	12	0
5149	37035	12	2
867	26259	12	1
16550	28485	12	3
523	18603	12	3
5739	35150	12	1
10979	38052	12	0
1096	27490	12	0
521	18529	12	3
14586	37574	12	6
5454	37970	12	3
1558	30654	11	0
9695	37751	11	0
4397	33389	11	2
11920	35286	11	0
14557	35484	11	2
4056	32525	11	0
14944	32215	11	1
2170	35486	11	1
14962	32451	11	0
11032	37196	11	0
14558	35523	11	1
9571	39596	11	4
2316	37239	11	3
6228	32614	11	1
16372	19122	11	24
13923	33349	11	5
13730	30073	11	0
11872	35357	11	1
14400	32909	11	4
10084	40090	11	1
8360	35947	11	0
1358	31434	11	8
7382	34398	11	0
10053	39992	11	0
371	10888	11	3
10971	37106	11	0
11264	35999	11	1
4923	35238	11	2
2303	36664	11	6
808	24556	11	6
3981	32116	11	5
2247	35869	11	3
14957	32395	11	0
3520	26965	11	2
16163	6864	11	8
7445	36355	11	1
16350	17049	11	7
14546	35220	11	6
7453	36297	11	0
3537	27590	11	1
4851	34370	11	2
3501	25483	11	0
5390	39133	11	0
5444	38331	11	0
14829	33639	11	0
9789	38821	11	3
8164	35063	11	3
3482	17900	11	0
13904	33932	11	1
12046	37789	11	0
13885	33722	11	1
8006	33318	11	0
14380	32429	11	2
5373	38283	11	1
13914	33586	11	0
3555	27175	11	1
10995	37854	11	1
14669	37459	11	4
3551	27218	11	2
14391	32530	11	7
9773	38817	11	1
3565	26956	11	1
9800	39165	11	1
2473	26977	11	0
9410	36330	11	0
5178	37182	11	0
8857	36026	11	0
4269	36850	11	2
4272	36743	11	1
15739	28637	11	5
528	18633	11	1
11555	36231	11	5
6601	33863	11	6
14596	37977	11	1
518	18583	11	1
509	18501	11	3
503	18609	11	2
500	18401	11	6
6566	33808	11	0
640	21903	11	1
8553	26401	11	0
487	18135	11	6
12451	35939	11	1
8988	37434	11	0
543	18736	11	4
15381	31796	11	2
1970	34111	11	3
6707	37993	11	0
6882	33612	11	0
14114	34989	11	3
4248	36902	11	1
2986	33895	11	1
1925	35150	11	3
14891	32693	11	0
569	20125	11	1
1883	35292	11	1
1881	35442	11	1
14127	35243	11	1
8641	35435	11	0
11638	37245	11	8
7020	35464	11	0
1946	35160	11	0
14153	35744	11	1
6726	37384	11	0
8612	33360	11	1
8609	32776	11	2
5111	35266	11	1
14176	35971	11	1
474	17865	11	5
653	21863	11	3
6531	33658	11	1
5262	35039	11	1
6363	29778	11	0
6362	29804	11	1
4357	34216	11	3
7320	35514	11	0
9310	35050	11	4
10957	36327	11	0
2114	33679	11	10
14570	36539	11	4
12578	38775	11	1
6321	31479	11	1
12398	36054	11	3
14568	36558	11	3
14258	31863	11	0
9377	38190	11	0
747	24112	11	0
8386	36183	11	0
14265	31375	11	7
13934	33786	11	0
13946	34593	11	3
15426	33301	11	0
4964	36460	11	1
6375	29065	11	0
9012	39034	11	8
467	18415	11	7
6500	32626	11	2
14619	37951	11	4
1740	36354	11	1
6451	30474	11	3
446	18113	11	9
4171	36679	11	3
4167	36671	11	2
9426	36750	11	1
4157	36470	11	2
16268	6474	11	4
4147	36153	11	0
13971	35804	11	3
6396	28045	11	2
1693	32934	11	3
14639	38809	11	5
14922	32449	11	0
4140	36018	11	1
714	24179	11	6
440	17427	11	12
14248	32350	11	1
12360	35695	11	4
3849	32605	11	0
10292	33468	11	0
4517	34052	11	9
12766	39183	11	2
13796	32816	11	1
2470	27414	11	0
13776	32558	11	2
13799	32721	11	4
1027	28124	11	2
7750	32133	11	1
12292	36954	11	0
2497	28572	11	1
4713	38530	11	0
14480	32770	11	4
3813	31115	11	4
14792	33781	11	0
5864	34397	11	0
16496	29382	11	12
10283	32893	11	0
13745	30604	11	4
13749	30825	11	1
13822	32632	11	6
7897	32492	11	0
3906	33029	11	1
14424	32867	11	5
14425	32942	11	3
12071	37546	11	1
3	4135	11	21
12095	37351	11	3
1280	30912	11	1
14433	32914	11	0
16107	10828	11	24
14809	33069	11	0
2537	30287	11	1
2424	31997	11	3
10204	36456	11	1
14455	32895	11	0
14479	32701	11	4
5762	34632	11	1
4610	36580	11	0
3743	32671	11	1
10500	41129	11	4
12886	33290	11	0
1142	27124	11	2
14466	32808	11	0
1093	27744	11	2
4592	35380	11	1
5757	34955	11	0
14768	33751	11	5
10534	41181	11	2
16562	27697	11	0
3752	32544	11	1
12923	31966	11	1
3776	31825	11	4
5725	35341	11	8
2448	29498	11	0
14459	32906	11	4
13780	32664	11	4
2429	31840	11	0
1196	27491	11	0
