position	coverage	clip_count	SA
16565	49161	194	50
16078	25127	189	227
3108	21052	188	3
2703	19137	188	0
527	12912	187	108
16354	57306	186	823
15893	24614	181	229
16477	90833	181	129
16441	320705	178	83
41	22758	177	23
16536	56626	177	68
2480	18500	175	1
3512	16144	172	4
16443	314956	168	83
16107	23111	166	211
16285	33822	164	180
43	22521	163	10
8659	14195	163	3
13932	14577	162	151
498	13286	161	52
15685	22412	159	56
16517	58837	159	211
16438	321142	158	64
16317	53947	157	296
7730	15337	154	67
16287	35389	152	183
16401	374862	152	476
3484	11715	152	6
16233	16793	151	205
2701	19514	151	0
151	11060	151	81
16402	374640	151	175
16291	38538	150	112
85	13517	150	39
16260	20299	148	258
16414	361905	148	249
14384	17381	147	109
13994	16388	145	170
16385	349015	144	558
538	12854	144	91
16509	57440	143	258
42	22598	143	20
16376	317487	141	896
16030	22152	140	165
14387	17644	140	109
14265	16502	140	128
16300	42051	140	109
16406	375773	139	377
16380	329209	138	686
2705	18913	138	0
16398	357694	138	198
16510	57460	136	116
16067	20765	136	174
94	13554	134	51
16418	363362	134	395
16379	328110	134	488
271	6659	132	1
15608	22399	132	11
1226	18893	132	81
16198	18962	131	128
16070	21320	130	168
16491	76511	130	84
488	13372	128	50
553	12998	127	65
16377	319097	127	594
16119	22220	126	90
6551	16522	126	47
3263	22270	125	44
16539	57061	125	39
16270	21202	125	107
1146	18631	125	3
16108	23110	124	155
2704	18974	123	1
16410	362731	122	523
16419	363415	122	96
16564	49394	121	21
235	8300	121	73
3522	16419	121	1
3497	15737	121	2
15537	21162	120	127
16159	19024	119	125
13989	15921	118	109
16480	86572	118	45
1126	18576	117	53
8579	12228	117	2
6537	16604	116	63
2574	20556	115	69
99	13617	115	88
3577	16074	114	55
16075	24655	113	178
16511	57578	112	144
16489	76699	112	53
15986	23530	111	59
167	11114	111	110
37	25902	108	14
16543	56399	108	50
168	11001	107	51
15822	23274	106	135
16251	19728	105	122
61	14891	105	10
16034	22017	105	106
8574	9883	104	4
16485	80275	104	48
247	7546	103	2062
16238	16959	103	133
107	11329	102	51
481	13619	102	56
88	13512	101	49
215	9373	101	68
122	10840	101	84
898	18055	101	35
16304	47913	100	82
141	11207	99	40
16178	18108	99	81
120	10808	97	65
16341	58972	97	223
7128	17399	97	49
44	22414	96	18
16505	60300	96	64
16482	84450	95	50
16312	49591	95	99
16069	21124	95	99
162	11204	95	48
236	8192	95	141
983	19794	95	62
16409	379054	94	154
16072	24520	94	134
16476	90640	94	37
912	18368	94	59
149	10943	93	32
3829	20964	93	0
16105	23022	93	155
7821	14507	92	43
13920	14269	91	49
40	22969	91	18
16024	22408	90	122
16049	20989	90	82
16248	19874	89	108
60	15039	89	15
6830	17226	89	47
3489	11816	88	3
495	13350	88	49
16487	80048	87	35
8482	13268	86	44
16494	65034	86	34
16264	20557	86	115
14329	16081	86	65
15777	22101	85	79
15270	19040	84	82
225	8880	84	42
14243	17009	84	75
3272	22117	84	39
16486	80212	83	46
1379	21512	83	42
15493	19592	81	49
394	10962	81	121
16541	56760	81	23
14114	17134	80	65
8561	10012	80	35
6468	16024	80	49
16246	19815	80	90
13831	13406	79	68
16381	330525	78	412
14281	16408	78	59
16267	21103	78	87
13992	16119	78	81
463	14071	78	38
111	10992	78	46
2487	18333	77	0
16346	59257	77	128
16073	24576	77	100
13792	13324	75	83
511	12895	75	31
16332	60479	74	244
16495	65079	74	37
471	13806	74	8
16189	19674	73	46
80	13366	73	28
15591	22379	73	68
16151	19459	73	68
13860	13705	73	79
16015	22772	73	102
6850	16851	73	34
172	10969	72	32
16128	21139	71	82
127	10840	71	35
13844	13350	71	84
8408	16189	71	412
467	13909	71	41
15498	19626	70	85
14319	16188	70	44
14982	19288	70	61
13447	12214	70	78
8572	9817	69	5
110	10952	69	23
3220	21828	69	25
16504	60213	68	106
148	10962	67	42
16142	19717	66	68
257	6949	66	0
14799	18134	65	73
14380	17213	65	55
100	13541	65	42
16549	54343	64	32
1824	23618	64	34
13788	13170	63	31
16513	57706	63	96
16288	35396	63	68
6173	17509	63	32
7407	17397	63	31
16181	18278	63	53
15601	22405	63	73
435	13450	62	33
16292	38573	62	49
16555	52149	62	11
15488	19460	61	15
15782	22464	60	36
10307	13063	59	1
16561	50539	59	17
53	21853	59	12
6015	19250	59	30
461	14176	59	42
6568	16263	59	20
16507	60442	59	83
303	4993	58	12
16315	53845	58	32
16340	59025	58	65
16194	19279	57	58
3506	15831	57	4
14813	18345	57	70
8437	16167	57	44
16225	16289	57	70
16503	59968	57	38
183	10895	56	34
8568	9818	56	1
2490	19180	56	4
16253	20378	56	46
571	13346	56	24
5264	21224	56	27
16309	49737	56	90
135	10919	56	19
6448	15895	56	23
16222	15927	55	16
16124	21627	55	58
67	13654	55	24
2476	18461	55	0
3802	20569	55	30
16322	53064	55	2
6424	15531	54	24
16268	21169	53	66
128	10747	53	13
7982	13929	53	22
16329	53022	53	90
6476	16046	52	16
16020	22636	52	30
16351	57668	52	89
16352	57559	52	115
2479	18283	52	2
2457	19274	51	2
7119	17367	51	20
16173	18321	51	56
7185	18300	50	16
6511	16419	50	12
6999	17027	50	28
16347	58714	50	124
16515	58246	50	78
1664	22094	50	22
166	11136	50	24
32	26667	49	19
966	19517	49	26
133	10918	49	21
16320	53587	49	4
1145	18521	49	0
7747	14638	49	27
16314	53871	49	14
16283	33914	49	43
16323	52781	48	4
119	10787	48	17
16276	27493	48	42
16542	56569	48	8
288	5837	48	3
3456	13490	48	29
15363	19191	48	41
15801	23003	47	49
3258	22378	47	14
16301	42321	47	16
16297	38434	47	12
16311	49483	47	28
357	7417	46	11
71	13429	46	18
3519	16279	46	13
6416	15392	46	14
16293	38551	46	22
1227	18734	46	20
16183	18827	46	44
15327	19254	46	33
1143	18495	46	1
13983	15634	45	39
13763	12646	45	48
739	17449	45	21
7752	14567	45	18
16277	27480	45	77
3254	22297	45	18
47	21909	45	27
14382	17254	45	39
450	14251	45	50
125	10856	44	51
8576	9948	44	5
16335	60193	44	110
6425	15489	44	25
502	13158	44	15
302	5000	44	2
935	18687	44	27
16187	19457	44	46
525	12898	44	3
348	6591	43	10
136	10932	43	20
16512	57639	43	39
16349	57945	43	138
16336	59489	43	77
16271	21372	43	45
16185	19525	43	41
3270	22123	43	20
16519	57430	42	43
16310	49697	42	25
8678	14071	42	1
15539	21323	42	38
16033	22036	42	38
14426	18020	42	12
9539	13115	42	2
8571	9785	42	5
7423	17418	41	22
55	21464	41	10
284	5962	41	0
16054	21231	41	33
16337	59420	41	146
15533	20919	41	30
3165	21608	41	4
134	10898	41	28
1954	23319	41	17
16289	35384	40	38
15982	23732	40	40
15405	19862	40	45
379	9573	40	9
512	12822	40	23
476	13702	40	29
15839	23294	40	46
520	12891	40	20
16250	19611	40	42
16506	60363	39	40
220	9076	39	30
16345	60139	39	122
15931	24084	39	28
14455	17898	39	36
15611	22514	39	34
16171	18482	39	33
16338	59232	39	83
16176	18122	39	41
15515	20142	39	43
16544	56172	39	29
223	8964	39	63
16039	21607	39	41
15922	24313	39	34
16522	55277	38	20
8428	16137	38	16
16344	60233	38	189
219	9128	38	27
1949	23440	38	17
2166	24163	38	16
3516	16216	38	2
15520	20321	38	32
16256	20203	38	41
1179	18740	38	1
156	11106	37	13
116	10672	37	32
602	14301	37	22
16339	59146	37	101
16528	56246	37	28
13723	11932	37	36
15656	22443	37	36
3503	15713	37	2
15877	23933	36	41
8623	13984	36	17
16524	55588	36	15
485	13437	36	15
3333	21650	36	17
16342	58752	36	89
13836	13381	36	29
35	26358	36	11
15916	24524	36	20
2450	19994	36	1
14132	17618	36	36
1147	18642	36	0
16298	38421	36	22
522	12869	36	3
2167	24192	35	12
487	13437	35	20
3260	22333	35	11
144	11354	35	32
573	13352	35	2
16546	55938	35	8
140	11143	35	21
6851	16785	35	15
6125	18041	35	17
3590	16375	35	14
7289	17606	35	16
16538	56932	35	31
82	13413	35	7
3479	11916	34	14
16179	18001	34	20
6420	15437	34	9
15859	23470	34	48
14552	18685	34	26
16554	52259	34	13
14137	17654	34	31
7079	17621	34	17
6381	15368	34	17
15263	18819	34	36
7815	14489	34	17
3589	16383	34	7
65	14039	34	207
2484	18346	34	6
15851	23358	34	38
231	8493	34	18
14270	16484	34	26
371	8618	33	15
16296	38503	33	9
14403	17789	33	50
14110	17034	33	37
305	5065	33	0
6475	16092	33	18
8476	14124	33	7
3549	16304	33	4
16284	33859	33	17
14806	18100	33	25
3500	15708	33	2
13827	13310	33	31
16551	52614	33	11
15692	22417	33	12
15994	23385	33	31
7743	14714	33	13
14878	18963	33	34
7494	16264	33	18
33	26587	32	14
6480	16034	32	8
16523	55430	32	36
14156	17875	32	28
16199	18942	32	38
505	13105	32	16
16350	57771	32	126
14554	18729	32	30
16212	17631	32	34
145	11407	32	26
16167	18223	31	35
15727	22120	31	23
576	13362	31	3
15699	22208	31	32
16148	19671	31	52
3521	16256	31	3
15954	24076	31	35
4398	20961	31	16
6453	15942	31	11
7116	17434	31	23
8567	9777	31	4
8583	12297	31	3
9546	13210	31	1
103	13222	30	23
16116	22434	30	28
15700	22234	30	30
6034	19053	30	19
308	4844	30	0
16532	56835	30	17
1111	18955	30	21
14531	18339	30	27
14212	17685	30	30
4376	21426	30	18
16556	52007	30	9
6	22975	30	143
536	12913	30	11
1133	18381	30	0
7669	16829	30	8
5324	21878	30	3
16066	20665	30	43
6030	19011	29	8
16028	22140	29	36
3495	15739	29	13
6084	19045	29	16
445	13972	29	17
206	9987	29	27
7792	14452	29	16
14555	18757	29	18
8648	14252	29	5
537	12865	29	6
15432	19974	29	23
6928	16920	28	14
49	21843	28	15
14418	17920	28	17
15974	23651	28	31
8130	14329	28	15
8547	10238	28	3
16552	52470	28	5
14422	18033	28	6
3	22209	28	337
16321	53168	28	3
15447	20114	28	26
8534	10713	28	6
2711	19015	28	0
306	5081	28	0
15570	22130	28	21
6856	16705	28	15
1840	24012	27	15
16348	58166	27	164
12090	13021	27	0
169	10912	27	17
6875	16565	27	10
8585	12356	27	5
544	12783	27	3
96	13438	27	16
14872	18858	27	27
46	21994	27	12
15903	24538	27	20
3510	15933	27	2
1020	18843	27	19
8859	14233	27	7
15789	22650	27	17
15521	20330	27	26
7401	17282	27	15
5735	20515	27	1
1108	18957	27	18
14129	17485	27	22
6171	17465	27	11
62	14817	27	10
16318	53872	27	8
154	11050	27	21
16334	60280	27	94
5209	22431	27	3
15609	22417	26	24
6865	16609	26	13
15739	22056	26	18
15496	19735	26	29
16153	19378	26	28
15426	20242	26	27
249	6933	26	21
16154	19289	26	18
5740	20521	26	6
14815	18414	26	22
4	22475	26	128
6174	17450	26	17
15948	24076	26	15
16514	57860	26	26
14812	18257	26	24
14428	18039	26	24
2485	18306	26	1
16531	56767	26	14
153	11032	26	17
15062	20384	26	26
14805	18072	25	18
13780	12988	25	12
15324	19403	25	12
14628	20321	25	18
14553	18692	25	29
16559	51072	25	3
497	13287	25	11
16051	20886	25	26
6024	19025	25	12
112	11019	25	10
14873	18872	25	18
12937	11478	25	24
15583	22434	25	23
13946	14867	25	18
13340	11981	25	27
16152	19451	25	17
16316	53825	25	21
98	13535	25	18
15044	20305	25	4
15643	22405	24	2
7098	17553	24	11
4095	21701	24	11
6172	17475	24	11
521	12875	24	11
15889	24230	24	17
234	8340	24	12
16319	53735	24	5
16012	23050	24	20
15758	21994	24	17
14430	18073	24	4
15604	22311	24	18
14435	18044	24	25
16545	56031	24	10
6504	16407	24	17
11146	13168	24	10
1109	18950	24	14
14669	19703	24	20
14175	17785	23	21
14896	19242	23	22
6224	17154	23	17
6226	17177	23	14
146	11421	23	14
1178	18792	23	1
15864	23546	23	41
16269	21183	23	32
359	7558	23	7
1137	18491	23	5
7254	17720	23	12
7506	16252	23	11
15364	19204	23	24
459	14238	23	11
2107	23127	23	11
14814	18354	23	20
14341	16041	23	21
6491	16116	23	12
8412	16102	23	8
16227	16249	22	11
3106	20824	22	53
15441	20114	22	22
446	14013	22	12
15440	20044	22	26
15384	19551	22	18
9497	12923	22	5
30	26968	22	13
16193	19298	22	20
3492	11685	22	7
16191	19321	22	19
8850	14599	22	9
8418	16070	22	11
15292	19121	22	13
6839	17029	22	12
2819	22352	22	11
960	19309	22	11
8551	10089	22	4
2723	19355	22	0
8552	10071	22	8
3750	20685	22	0
5453	23831	22	10
13802	13420	22	20
13798	13391	22	8
14245	16995	22	12
15516	20184	22	17
13781	12987	22	13
13760	12522	22	17
10948	12652	22	13
5898	19612	22	6
16115	22484	22	15
6546	16527	22	8
7109	17394	22	13
14673	19532	22	28
16257	20208	21	18
281	6197	21	0
15406	19871	21	25
387	10316	21	15
524	12873	21	0
14093	16811	21	15
15645	22386	21	36
383	9964	21	3
7189	18288	21	8
13991	15994	21	20
735	17472	21	12
7872	13916	21	9
1934	23610	21	7
15553	21807	21	12
15616	22382	21	17
8557	9753	21	0
190	10132	21	15
15630	22506	21	8
13764	12729	21	18
3551	16182	21	2
16126	21285	21	26
7817	14492	21	8
218	9183	21	11
245	7749	21	9
15538	21256	21	13
16274	22031	21	16
89	13423	21	10
50	21831	21	8
2477	18446	21	0
14585	19427	20	15
2728	19602	20	0
1237	18920	20	9
16163	18639	20	15
16082	24830	20	18
14429	18055	20	3
16035	21920	20	13
2715	19105	20	0
16117	22381	20	20
14431	18036	20	3
14130	17568	20	18
16060	21020	20	34
7798	14500	20	4
14997	19594	20	17
4034	20369	20	7
13977	15475	20	19
5222	22076	20	1
3897	22283	20	9
3483	11565	20	2
16236	16796	20	23
244	7809	20	13
5330	21848	20	8
7218	18194	20	11
3476	11981	20	1
13758	12518	20	5
5559	23082	20	5
6932	16821	20	5
6317	16646	20	2
472	13723	20	12
14419	17999	19	11
2	21871	19	103
13784	13063	19	17
15302	19132	19	8
14421	17993	19	1
7970	14045	19	9
14977	19157	19	15
14989	19481	19	8
14740	18370	19	7
540	12727	19	10
5899	19621	19	9
7736	14923	19	9
13573	12028	19	24
7762	14457	19	12
5753	20471	19	8
6867	16543	19	7
15026	20127	19	12
5763	20258	19	4
16137	20255	19	9
7195	18290	19	3
5936	19674	19	5
784	16946	19	10
1272	19737	19	10
15580	22262	19	12
1256	19298	19	4
6329	16371	19	82
15658	22454	19	12
14317	16131	19	1
15409	19999	19	18
15802	23027	19	12
15571	22129	19	8
8647	14260	19	8
15542	21431	19	20
14620	20151	19	12
577	13370	19	2
16254	20382	19	11
38	25521	19	12
2439	20900	19	7
15636	22372	19	14
16261	20215	19	9
184	10800	19	15
13910	14195	19	10
15836	23259	19	8
15788	22599	19	10
15731	22181	18	17
3966	20860	18	9
7853	14000	18	6
16074	24558	18	13
4330	22972	18	8
3799	20548	18	13
2123	23093	18	6
3255	22233	18	8
575	13344	18	0
3212	21585	18	12
13757	12486	18	12
1183	18684	18	12
13809	13445	18	1
462	14091	18	13
16190	19629	18	23
7204	18190	18	4
16186	19478	18	35
52	21887	18	11
2642	20615	18	9
3478	11968	18	0
1169	18861	18	1
1168	18892	18	2
2794	21764	18	10
14907	19275	18	10
16234	16893	18	15
14367	16796	18	8
3515	16172	18	9
14135	17606	18	27
5448	23958	18	2
16533	56956	18	16
6428	15496	18	13
16272	21367	18	12
13633	12286	18	12
1139	18509	18	0
6437	15754	18	12
8546	10200	18	4
7124	17381	18	7
261	6841	18	0
262	6791	18	1
4768	21186	18	1
15865	23574	18	14
14599	19799	18	7
6238	17167	18	9
3322	21693	18	6
470	13862	18	5
15486	19413	18	2
14784	18062	17	9
14388	17627	17	13
465	13982	17	8
16091	23785	17	11
7611	17264	17	13
16195	19197	17	9
6134	17752	17	8
1175	18815	17	1
68	13623	17	8
7469	16510	17	9
1156	18798	17	5
15566	22072	17	10
199	9953	17	14
15510	20052	17	11
14560	19039	17	13
1131	18357	17	3
6859	16763	17	4
269	6718	17	0
5733	20526	17	0
14440	17949	17	7
14424	17986	17	11
7996	13948	17	6
6854	16695	17	8
423	12759	17	12
7992	14015	17	8
15762	21886	17	15
447	14096	17	8
1116	18742	17	2
7667	16914	17	6
2757	20345	17	0
16258	20161	17	14
15989	23460	17	13
15073	20405	17	18
13759	12495	17	10
15005	19617	17	15
15929	24150	17	0
7406	17378	17	8
7428	17388	17	3
560	13115	17	4
6452	15938	17	8
14810	18138	17	20
964	19437	17	1
2474	18594	17	2
3336	21535	17	8
3696	19551	17	5
15985	23514	17	13
494	13299	17	3
16205	18468	17	30
2483	18392	17	0
3632	18005	17	7
15910	24478	17	13
3474	12111	17	2
7414	17398	17	9
16217	16879	17	5
15497	19649	16	5
4890	20613	16	4
6555	16401	16	6
7228	18123	16	6
11616	12862	16	1
16295	38484	16	10
1378	21448	16	6
16294	38497	16	6
286	1170	16	0
16333	60420	16	77
961	19312	16	11
749	17200	16	4
6189	17418	16	10
3527	16717	16	0
8635	14413	16	6
6823	17191	16	8
16553	52361	16	5
16203	18657	16	18
48	21787	16	12
1174	18853	16	0
5321	21891	16	10
14049	16460	16	18
6527	16541	16	4
2518	19747	16	5
191	10097	16	8
14048	16432	16	10
2805	22030	16	0
3502	15740	16	2
5371	23492	16	10
15664	22480	16	18
1192	18595	16	1
16237	16782	16	6
14042	16412	16	8
14616	20015	16	8
11523	12910	16	1
10955	12744	16	5
15582	22376	16	16
12299	13677	16	12
4171	23390	16	4
16102	22657	16	15
15367	19265	16	17
7101	17475	16	12
7100	17520	16	7
15245	19287	16	14
15429	20087	16	18
6367	15518	16	2
14809	18141	16	19
15200	19917	16	14
301	5048	16	3
549	12875	16	3
6320	16626	16	18
4254	23776	16	8
438	13592	16	5
7367	16556	16	8
563	13195	16	0
15369	19275	16	19
6625	16598	16	4
15300	19099	16	0
516	12827	16	5
6685	17740	16	5
13803	13437	16	5
681	16430	16	7
14439	17971	16	11
6583	16018	16	7
503	13105	16	2
5913	19706	16	12
15473	19610	16	15
7122	17362	16	5
15477	19588	16	15
7201	18173	16	10
10291	12582	16	0
13849	13414	16	9
6567	16287	16	5
14327	16028	16	11
639	15238	16	5
15490	19475	16	8
14434	18008	16	0
14360	16579	16	18
7274	17532	15	6
15264	18903	15	18
1236	18895	15	9
14808	18138	15	12
8628	14213	15	7
14892	19128	15	8
2466	19020	15	1
15874	23808	15	17
15541	21371	15	19
6855	16705	15	4
1217	18609	15	6
14983	19312	15	7
15499	19646	15	10
8538	10482	15	2
15723	22079	15	11
8588	12512	15	0
15522	20347	15	7
7331	16889	15	5
15528	20740	15	10
8002	13942	15	5
15990	23435	15	11
2410	22439	15	10
14829	18597	15	7
1950	23400	15	5
14817	18486	15	13
2219	24225	15	5
14920	19192	15	0
2721	19247	15	0
15924	24277	15	13
1437	21482	15	0
16017	22718	15	8
15640	22419	15	11
16150	19491	15	7
14115	17166	15	12
178	10879	15	8
16241	18671	15	16
14259	16533	15	12
228	8674	15	8
16172	18389	15	18
14280	16302	15	14
1103	19044	15	5
10614	14086	15	13
6532	16612	15	7
310	4592	15	70
510	12914	15	5
313	5037	15	1
6571	16108	15	10
16216	16975	15	4
13754	12380	15	14
551	12952	15	8
413	12101	15	13
12976	11601	15	14
14060	16448	15	13
4399	20916	15	4
574	13349	15	4
16101	22807	15	2
8899	13686	15	5
14402	17742	15	10
14159	17894	15	6
9597	14167	15	7
16537	56729	15	7
13982	15549	15	10
3624	17533	15	8
460	14213	15	13
8660	14005	15	7
714	17728	15	11
5223	21978	15	0
788	16976	15	10
16160	18948	15	12
473	13739	15	3
14242	16987	15	2
7802	14616	15	2
449	14199	15	9
479	13699	15	5
1144	18482	15	0
3666	19018	15	4
448	14156	15	4
3520	16267	15	2
3518	16240	15	0
1130	18368	15	0
3553	16154	15	0
443	13886	15	14
468	13835	14	10
13677	11779	14	13
4172	23371	14	0
4015	20450	14	3
15262	18807	14	8
9517	12903	14	4
14165	17797	14	4
6534	16647	14	2
13448	12218	14	14
6319	16651	14	9
3830	20922	14	6
13753	12381	14	2
726	17672	14	6
15886	24139	14	7
3595	16441	14	5
15902	24537	14	15
6940	16813	14	4
15879	24047	14	13
15878	24034	14	11
708	17595	14	6
14942	19039	14	16
3530	16749	14	2
16255	20233	14	13
2336	25604	14	10
15017	19942	14	11
13953	15104	14	9
6430	15557	14	10
13858	13593	14	7
7805	14568	14	7
6494	16244	14	8
6371	15507	14	9
13783	13021	14	12
16228	16246	14	3
8480	13357	14	4
2755	20281	14	0
15119	19966	14	12
3469	12422	14	3
2222	24197	14	9
3448	14084	14	3
15150	20243	14	8
2191	24367	14	2
6330	16219	14	6
15852	23347	14	11
6156	17692	14	6
13987	15743	14	5
1900	23477	14	8
10305	12915	14	1
6569	16187	14	3
11963	12517	14	12
4911	20558	14	7
10929	12714	14	0
8781	14795	14	2
16526	55622	14	1
6755	17840	14	5
5443	24016	14	6
15551	21793	14	11
14559	18933	14	9
7868	13943	14	7
137	10966	14	7
7321	17288	14	8
2717	19090	14	0
126	10835	14	14
117	10669	14	18
5216	22255	14	0
14621	20179	14	5
2725	19346	14	0
16040	21549	14	19
15612	22477	14	11
69	13635	14	14
63	14781	14	19
14782	18081	14	0
6668	17617	14	7
8036	13967	14	8
8541	10369	14	5
16123	21683	14	7
16129	20996	14	10
4310	23117	14	3
3178	21624	14	0
15407	19950	14	11
15439	19965	14	11
15381	19347	14	9
452	14331	14	11
5993	19501	14	6
15331	19368	14	13
457	14279	14	5
15741	22014	14	6
15362	19119	14	9
15371	19369	13	7
34	26497	13	19
5146	23344	13	3
15872	23673	13	5
5178	22992	13	0
15663	22489	13	11
13979	15542	13	9
514	12633	13	1
7413	17392	13	5
5193	22750	13	0
7415	17380	13	6
439	13666	13	9
6192	17417	13	6
101	13537	13	9
6129	17881	13	3
7561	17064	13	5
13050	11719	13	9
5847	20616	13	5
13938	14697	13	4
15142	20168	13	12
15132	20124	13	8
15726	22133	13	7
1901	23424	13	4
566	13210	13	2
5842	20667	13	6
1898	23522	13	4
7197	18251	13	0
13755	12435	13	6
5980	19675	13	8
12359	13509	13	7
5442	24019	13	4
6358	15696	13	12
243	7854	13	4
6304	16659	13	10
6291	16796	13	7
13799	13406	13	9
1791	23499	13	7
10952	12724	13	1
13038	11892	13	7
2306	24840	13	11
7409	17334	13	7
15198	19955	13	13
15022	20023	13	8
15430	20037	13	9
9337	13706	13	5
1182	18674	13	1
13782	12988	13	12
16242	18962	13	19
14381	17248	13	8
7813	14520	13	3
14566	19161	13	11
14915	19292	13	3
14838	18632	13	10
8609	13544	13	4
14526	18213	13	9
8700	14296	13	2
6843	16925	13	5
6678	17693	13	9
16219	16608	13	4
7875	13996	13	7
8591	12771	13	5
16177	18059	13	2
2380	24183	13	5
16016	22729	13	14
7835	14369	13	5
14117	17250	13	8
2491	19143	13	4
1150	18656	13	0
7833	14364	13	4
16109	23072	13	10
16245	19797	13	13
7487	16207	13	3
14947	19044	13	7
14964	19157	13	13
16164	18518	13	15
14425	17980	13	11
14437	18047	13	0
14417	17910	13	7
14411	17879	13	10
14409	17833	13	5
7825	14403	13	2
7826	14402	13	9
3578	16005	13	3
14565	19128	13	8
8566	9799	13	1
