position	coverage	clip_count	SA
282	11808	52	4
3834	27455	52	1
3750	28041	52	1
15934	25006	52	60
16158	14216	52	53
16551	44130	52	25
6551	27519	51	18
16500	142901	51	65
16321	55691	51	14
16116	16612	51	74
2331	33373	51	15
16253	21728	51	58
16563	42894	51	14
923	27237	51	39
262	11962	51	27
14330	24424	50	48
16288	39368	50	35
12948	24487	50	60
16293	44577	50	35
8678	28462	50	4
146	10276	50	38
88	10524	50	15
16105	17216	50	70
8571	21577	50	3
16316	56394	49	35
285	11803	49	31
13983	28255	49	51
209	12529	49	34
16201	21200	49	33
106	10043	49	27
14243	26635	49	49
16107	17129	48	63
10295	25952	48	0
1190	24352	48	3
484	8606	48	24
15942	26617	48	66
16302	46056	48	17
3264	30310	48	18
8534	21895	47	0
13932	26487	47	42
3503	21978	47	2
376	13890	47	19
16323	55386	47	28
54	19796	47	6
16278	35749	47	6
16348	82361	47	500
16110	16879	47	52
3802	26768	47	21
8572	21640	46	0
1344	28228	46	23
13792	25324	46	46
13831	24985	46	52
1133	23894	46	1
1437	28657	46	11
3483	15020	46	2
14382	26199	46	40
15822	27215	46	55
236	12525	46	23
15327	28819	45	14
495	7584	45	29
4387	27757	45	2
16185	16202	45	53
2819	28749	45	14
2757	25322	45	0
13802	25361	44	36
16227	19456	44	57
312	10928	44	23
2770	26143	44	22
15905	27512	44	43
206	12449	44	46
6609	27492	44	36
16324	55239	44	7
13992	28572	44	33
3021	29166	44	11
2755	25286	44	0
119	9803	44	25
342	10873	43	2
16281	35962	43	21
16300	45874	43	17
16275	28365	43	21
16208	21007	43	32
15874	27612	43	43
15996	23392	43	47
8482	25542	43	17
15766	25935	43	21
2750	25037	43	0
5209	30133	42	3
9699	28848	42	0
16232	19222	42	54
16258	21757	42	60
16262	26727	42	21
16301	46084	42	6
143	10089	42	26
16266	27639	41	13
13844	24626	41	34
15849	27057	41	45
185	11539	41	30
33	24015	41	9
15915	26981	41	49
479	9154	41	22
3481	15146	41	2
3516	22987	41	5
16039	17718	41	63
7128	28439	41	21
16027	18785	41	44
16066	17327	40	76
459	12044	40	24
14425	26584	40	33
15988	23606	40	51
16205	21140	40	63
1367	28581	40	19
5193	30457	40	1
2466	24158	40	0
16128	15712	40	28
16141	15519	40	26
5740	29114	40	10
2711	23740	40	0
16537	44739	40	14
71	11311	40	5
8491	24836	40	2
15768	25946	40	31
14808	27027	40	36
16261	26617	39	50
898	26738	39	17
3272	30095	39	17
16311	48480	39	12
14384	26227	39	7
15334	29358	39	13
16549	44337	39	19
16529	45261	39	33
3527	23658	38	2
16535	44425	38	17
16272	26441	38	26
6850	26711	38	10
15455	28692	38	35
485	8444	38	26
900	26775	38	21
305	10399	37	7
1179	24526	37	0
15806	27122	37	41
15771	26226	37	47
409	14186	37	21
16362	80736	37	66
356	12007	37	14
14600	31599	37	5
16098	17713	37	39
14813	27248	37	11
8582	23982	37	2
1139	24255	37	1
13719	22581	36	41
2700	24828	36	0
352	11612	36	13
3774	27682	36	11
3485	15472	36	10
16304	45972	36	12
14212	27834	36	22
10310	27547	36	0
15575	28917	36	28
16532	44146	36	17
15842	26914	36	33
16276	35371	36	25
15276	28751	35	33
14418	26499	35	24
14421	26585	35	0
8524	22403	35	1
3	20079	35	130
481	8919	35	22
114	10183	35	30
16334	54932	35	47
16309	48546	35	11
194	11867	35	52
490	8020	35	7
15405	28995	35	33
16297	45575	35	9
16257	21795	35	44
300	10535	34	18
316	8844	34	22
16248	20341	34	14
3518	23133	34	3
70	11451	34	10
16085	18278	34	34
4557	29728	34	18
16553	43937	34	6
14159	28033	34	0
16544	44693	34	4
39	21173	34	11
16312	48483	34	30
2745	24855	34	24
15272	28689	34	22
749	23765	34	0
659	21770	34	13
4095	29084	34	15
15819	27321	34	53
3510	22394	34	2
2477	23171	34	0
244	12587	34	29
16558	43536	34	5
2491	24618	33	10
2107	29844	33	17
52	19952	33	9
16298	45615	33	16
15360	28766	33	28
16263	26996	33	52
2484	23113	33	0
14437	26714	33	3
228	12479	33	19
16212	21068	33	15
2725	24093	33	0
16557	43652	33	11
412	14010	33	22
16125	16036	33	29
4	20307	33	130
341	10868	32	5
469	10793	32	11
15952	26145	32	38
634	20411	32	10
10308	27411	32	0
15968	24977	32	28
16541	45009	32	10
2805	28571	32	1
5167	30875	32	0
5763	28879	32	11
14567	30272	32	26
829	24314	32	18
16006	20758	32	34
14403	26348	32	37
805	24322	32	17
2446	25801	32	1
2483	23214	31	1
1175	24579	31	7
16238	19254	31	21
3502	21989	31	0
16332	54976	31	40
15786	26956	31	26
1168	24774	31	0
1178	24559	31	6
137	9732	31	24
3946	27106	31	26
3427	20553	31	19
15954	26054	31	33
15959	25806	31	34
10192	28407	31	0
575	12854	31	13
16267	27730	31	19
14989	28587	31	5
16299	45695	31	25
5753	29136	31	21
16289	39369	31	11
461	11722	31	19
16219	20182	31	11
15926	25486	31	0
16143	15377	31	6
15554	29357	31	17
310	10360	31	417
374	13658	31	11
16199	21192	31	11
16562	42980	31	5
2205	31223	31	25
307	10520	31	9
1949	30943	30	15
13763	24185	30	11
3334	28856	30	16
16264	27160	30	56
13741	23064	30	3
1824	30920	30	7
98	10619	30	17
2775	26419	30	1
1900	30635	30	11
126	9819	30	13
43	20459	30	6
2717	23906	30	0
16203	21186	30	5
5730	29118	30	21
11668	28276	30	24
3258	30569	30	12
6	20697	30	108
16049	17128	30	33
1226	25520	30	18
16325	55161	30	15
14806	26927	30	6
424	13730	30	26
15801	27150	30	21
16255	21849	29	3
13759	23971	29	22
308	10600	29	5
15980	24017	29	41
16539	44963	29	10
2334	33359	29	14
6259	26309	29	2
1759	31326	29	19
6851	26668	29	11
3666	27092	29	10
15787	26996	29	29
14983	28270	29	21
1131	23962	29	1
16560	43306	29	8
10294	25854	29	0
16181	16043	29	39
1407	29450	29	13
79	10884	28	8
516	7675	28	11
2123	29323	28	18
15517	28138	28	10
3333	28870	28	15
8549	21291	28	0
8542	21457	28	0
14528	27802	28	28
12966	24780	28	27
10301	26505	28	1
15643	27039	28	4
184	11527	28	25
3519	23183	28	2
210	12539	28	27
714	23827	28	13
450	13113	28	13
313	10985	28	12
15318	28905	28	20
4254	31036	28	11
4864	28884	27	13
16151	14521	27	11
2489	24463	27	1
14441	26611	27	23
14814	27277	27	9
2485	23037	27	1
963	27911	27	8
7780	27172	27	8
5735	29133	27	0
14599	31569	27	0
47	19980	27	5
895	26587	27	18
14429	26778	27	1
8550	21303	27	1
107	10057	27	23
15377	28839	27	19
14628	32044	27	15
12090	29193	27	10
4388	27828	27	7
7116	28054	27	9
15015	29865	27	9
14770	27328	27	13
6317	25819	27	0
13447	26038	27	30
571	12422	27	5
473	9643	27	15
6380	23416	27	7
4517	28349	26	12
13754	23763	26	3
15825	27312	26	30
3785	26981	26	11
15868	27471	26	35
6398	22970	26	3
15075	31155	26	13
16114	16613	26	26
6494	26408	26	13
14915	27817	26	0
5384	32581	26	3
3578	23165	26	7
15982	24009	26	14
14387	26284	26	21
15838	27128	26	8
7082	28084	26	11
15448	29038	26	28
246	12569	26	13
255	12455	26	8
327	9486	26	2
13946	27047	26	12
4391	27878	26	4
1135	23974	25	2
13645	24323	25	15
16254	21883	25	9
377	13919	25	13
365	12838	25	13
14825	27624	25	20
14422	26590	25	2
14430	26744	25	0
3448	18381	25	8
2758	25307	25	0
14380	26146	25	22
7982	27730	25	10
383	14473	25	3
104	10147	25	16
3166	29492	25	4
8570	21535	25	0
8555	21108	25	0
13809	25392	25	2
3916	27878	25	8
8539	21568	25	1
2729	24482	24	0
15022	30285	24	20
16243	19602	24	7
16242	19550	24	5
3505	22066	24	1
1121	24241	24	1
6875	26217	24	7
14438	26659	24	3
437	13409	24	14
16080	18682	24	30
16073	18105	24	39
657	21788	24	10
16191	16708	24	38
9031	29954	24	12
14122	27651	24	16
661	21790	24	9
1715	29930	24	8
10608	28812	24	17
15985	23814	24	29
693	22904	24	10
4524	28704	24	8
11015	29254	24	0
68	11695	24	8
16265	27552	24	29
5470	31587	24	4
16307	48131	24	6
14797	27028	24	0
14241	26704	23	17
15851	26984	23	29
3494	21857	23	2
182	11456	23	27
9243	28913	23	6
1708	29570	23	7
15967	25056	23	7
15981	24025	23	15
15989	23553	23	25
3971	27097	23	28
1080	25652	23	14
4432	27428	23	11
15150	30693	23	13
10614	28873	23	15
15269	28610	23	11
15439	29026	23	12
338	10153	23	9
13329	26787	23	14
13880	26018	23	9
7743	27095	23	6
16188	15887	23	10
16040	17650	23	23
296	11337	23	4
7752	27101	23	5
15332	29297	23	15
15325	28879	23	1
15300	28843	23	14
16556	43727	23	2
16182	16042	23	25
3576	23162	23	6
16152	14486	23	14
16204	21181	23	16
16101	17494	23	28
553	10101	23	8
6294	26154	23	1
14618	31878	23	1
13798	25370	23	7
8476	26141	23	8
16102	17425	23	37
1113	24647	23	14
8474	26228	23	1
147	10272	23	17
5489	32100	23	8
1130	23970	23	2
118	9815	23	13
2697	25106	23	0
11720	28123	22	0
2474	23379	22	0
15829	27245	22	28
14341	24406	22	12
748	23825	22	0
15347	29189	22	14
67	11843	22	6
1187	24321	22	0
16221	20164	22	0
576	12963	22	6
16124	16103	22	12
15291	29106	22	12
1810	30322	22	1
8859	28489	22	3
747	23963	22	5
11297	25552	22	14
46	19773	22	7
510	6393	22	11
1137	24172	22	0
165	11026	22	12
14765	27474	22	0
14909	27699	22	14
16215	21127	22	5
5371	31662	22	8
457	12303	22	13
14510	26913	22	8
3368	26514	22	10
10267	25165	22	0
343	10924	22	9
4061	27374	22	8
16270	28207	22	4
15869	27452	22	31
16246	19942	22	4
1576	27425	22	11
1144	24308	21	1
3165	29420	21	1
8573	21600	21	0
14803	26977	21	1
10992	29339	21	0
15480	28065	21	14
373	13435	21	4
14805	26910	21	17
13444	25998	21	15
16068	17285	21	26
1120	24221	21	0
16279	35813	21	5
505	7011	21	15
13803	25314	21	1
463	11424	21	15
15930	25355	21	29
13739	23017	21	0
10303	26657	21	0
10306	26953	21	0
1255	26835	21	11
3901	28546	21	8
10397	31173	21	3
1236	25919	21	12
3106	27386	21	27
16183	15956	21	7
4360	28539	21	0
15685	26411	21	36
14288	25652	21	7
5778	28840	21	12
1108	24867	21	4
10970	28506	21	0
15426	29571	21	10
14485	26460	21	17
233	12480	21	7
5223	29579	21	0
6468	25525	21	14
14928	27849	21	1
6476	25743	21	10
13962	27946	21	13
304	10319	21	2
16269	27893	21	8
14426	26645	21	9
16268	27781	21	14
3488	15406	20	4
13764	24310	20	13
298	11227	20	4
61	12911	20	8
1484	28025	20	3
15329	28895	20	0
8615	27227	20	4
16534	44168	20	2
2698	24918	20	0
16235	19143	20	11
14093	27604	20	13
15443	29093	20	19
11839	27226	20	1
16274	27798	20	24
2426	27934	20	5
253	12538	20	9
1083	25440	20	5
6414	23329	20	3
901	26819	20	7
2	19887	20	106
3530	23761	20	6
13943	26826	20	0
8538	21618	20	1
14379	26080	20	5
14993	28835	20	2
3696	27508	20	7
8561	21414	20	9
3724	28211	20	13
15977	24027	20	22
14800	27138	20	0
14431	26682	20	1
642	21570	20	11
14832	27500	20	12
1932	30851	20	7
645	21813	20	9
3590	23908	20	2
15882	27528	20	31
11298	25572	20	0
134	9582	20	14
4090	28749	20	3
16118	16528	20	20
12424	27160	19	1
14482	26502	19	13
14166	27947	19	0
6426	23495	19	11
16032	18175	19	20
3260	30492	19	11
13758	23999	19	0
910	27153	19	11
4356	28943	19	5
8412	28500	19	1
1138	24200	19	5
14531	28001	19	13
1141	24350	19	0
1150	24662	19	2
5759	28927	19	5
8552	21269	19	5
5328	29936	19	3
16113	16644	19	27
2720	23992	19	4
2718	23989	19	1
2713	23819	19	1
16247	20137	19	1
16091	18306	19	24
3251	30462	19	10
2707	23444	19	1
14049	27862	19	12
544	8749	19	3
6381	23303	19	0
6385	22966	19	0
6401	22993	19	2
3464	16665	19	12
10278	25353	19	0
1699	29243	19	5
14291	25723	19	11
14443	26569	19	11
16217	21130	19	13
778	23557	19	11
13742	23115	19	2
1915	30818	19	11
14272	25560	19	12
13448	26073	19	9
15591	28695	19	18
9497	28792	19	8
15631	27410	19	11
66	11877	19	5
15790	26971	19	10
420	13797	19	10
8718	29625	19	0
3309	29033	19	9
15553	29305	19	12
2572	27257	19	3
10271	25304	19	1
15432	29133	19	18
15220	29825	19	15
6585	26978	19	7
445	13248	19	20
14809	27105	19	14
13947	27131	18	2
337	10108	18	6
15479	28128	18	16
366	12864	18	8
7407	28952	18	12
2731	24467	18	2
2733	24488	18	0
11468	27616	18	9
10965	28202	18	0
2747	24989	18	0
5381	32455	18	21
5345	30253	18	1
6320	25790	18	5
14376	26038	18	2
6313	25749	18	0
325	9383	18	4
14360	25284	18	12
1169	24750	18	2
12017	28181	18	14
14452	26598	18	1
4839	29178	18	7
15168	30985	18	13
475	9384	18	19
10284	25544	18	1
15897	27125	18	16
5899	28320	18	6
242	12544	18	13
13941	26732	18	0
16018	19621	18	24
5218	29957	18	0
6416	23303	18	2
5460	31566	18	7
14911	27757	18	2
12978	25115	18	3
525	6388	18	3
15246	29097	18	14
10625	28815	18	3
12373	27492	18	0
15742	26095	18	20
6809	27262	18	5
8471	26463	18	1
16531	44095	18	6
7774	26952	18	7
301	10454	18	6
11510	26896	18	11
6390	23145	18	0
7196	30876	18	5
16285	36979	18	22
16213	21041	18	0
4399	27859	18	2
16240	19307	18	16
16142	15459	18	3
14113	27344	18	10
13871	25987	18	12
945	27523	18	6
16165	13732	18	26
997	27515	18	8
4376	27885	18	6
16194	16656	18	8
16166	13649	18	11
1116	24413	18	1
8625	27908	18	7
11716	28221	17	3
16174	14876	17	14
8513	23075	17	3
4379	27656	17	1
16538	44844	17	16
15808	27350	17	19
2434	27296	17	1
5733	29104	17	0
2699	24871	17	0
2455	24935	17	0
5453	31897	17	6
1522	29044	17	8
16123	16143	17	17
10281	25401	17	12
81	10528	17	12
4445	28054	17	7
12762	30565	17	1
3571	23032	17	2
1937	31024	17	7
487	8249	17	11
679	22380	17	12
8670	28243	17	8
1076	25740	17	8
15524	28198	17	11
5537	31928	17	0
5040	30041	17	9
13551	25820	17	1
15656	26908	17	11
11176	27340	17	1
8880	27660	17	7
686	22567	17	8
16190	16712	17	15
14620	31919	17	8
16187	15969	17	10
15947	26335	17	14
11466	27657	17	1
468	10843	17	8
125	9684	17	14
8113	28645	17	3
2306	31981	17	10
15853	26984	17	17
9323	28735	17	7
14489	26474	17	10
16230	19287	17	10
16239	19247	17	8
13707	22612	17	9
14606	31397	17	10
3270	30144	17	6
10290	25577	17	0
597	15601	17	10
14488	26457	17	2
1128	24071	17	0
1537	28697	16	8
7441	29739	16	4
12560	29676	16	2
1875	31208	16	7
12976	25137	16	11
806	24369	16	10
3556	23263	16	1
1268	27477	16	9
16220	20153	16	2
14263	25653	16	10
345	11011	16	7
16540	45098	16	7
12449	27647	16	8
3469	16191	16	1
9635	29047	16	6
14900	27645	16	13
8575	21716	16	1
8520	22599	16	0
7474	27998	16	0
15535	28657	16	13
8856	28798	16	0
7344	26995	16	8
16155	14347	16	22
6504	26792	16	11
2772	26281	16	1
328	9544	16	1
16252	21668	16	14
6321	25667	16	5
3630	25860	16	2
4490	28223	16	1
14417	26480	16	10
4378	27739	16	0
976	28285	16	8
5840	29242	16	5
14388	26231	16	7
6403	23145	16	2
5343	30125	16	4
14471	26606	16	6
10311	27634	16	0
7029	28093	16	5
14992	28754	16	16
14154	27909	16	4
7790	27161	16	1
10304	26719	16	0
16233	19189	16	12
981	28119	16	2
1171	24672	16	8
6311	25699	16	1
15769	25960	16	13
8580	24005	16	0
4660	32330	16	9
887	26325	16	11
3255	30426	16	10
14458	26709	16	0
150	10450	16	12
4521	28560	16	6
9737	29769	16	4
10289	25617	16	1
14725	28322	16	15
5222	29680	16	3
248	12496	16	9
2473	23426	16	0
16228	19399	16	7
2482	23294	16	0
781	23636	16	15
4383	27865	16	4
2492	24649	16	0
8623	27807	16	8
428	13602	16	4
14597	31585	16	0
216	12468	16	24
14543	28644	16	0
14917	27925	16	0
2444	25969	16	0
8565	21331	16	0
15972	24521	16	34
13910	26391	16	8
15243	29302	16	12
264	11993	16	7
10261	25214	16	0
6226	26668	16	7
14356	24999	16	8
8758	30238	16	6
1174	24661	16	0
11841	27207	16	0
142	9994	16	4
13936	26582	16	0
16000	23041	16	18
13050	24749	16	12
16017	19665	15	16
16054	17320	15	38
1454	28258	15	5
7218	30761	15	4
498	7157	15	7
8853	29108	15	1
14913	27761	15	0
4910	28897	15	3
1412	29230	15	2
14362	25279	15	6
5393	32574	15	10
14554	29277	15	10
4252	31006	15	9
14370	25796	15	14
488	8163	15	5
15496	28059	15	15
8936	26927	15	7
14396	26331	15	13
14155	27907	15	3
13442	26089	15	11
13858	25210	15	11
979	28092	15	4
14920	27842	15	2
15885	27467	15	18
2840	30368	15	5
14409	26499	15	1
14955	27689	15	1
1335	28327	15	13
8276	2733	15	0
16237	19268	15	1
3495	21794	15	6
8284	2842	15	0
16216	21140	15	2
13807	25383	15	0
4389	27792	15	0
6356	24357	15	2
2735	24402	15	0
13810	25291	15	8
6879	26457	15	3
7877	27182	15	10
3545	23437	15	1
14257	26040	15	0
1593	27675	15	7
13647	24193	15	13
15782	26716	15	13
8530	22145	15	1
4059	27346	15	7
9421	29006	15	2
16222	20198	15	0
15253	29095	15	12
9013	30016	15	6
6584	26966	15	4
6601	27067	15	6
16172	14984	15	8
12112	29782	15	1
15236	29462	15	10
8553	21287	15	2
14073	27252	15	12
1186	24355	15	0
1198	24486	15	2
197	12335	15	19
12760	30654	15	5
14590	31249	15	6
16147	15010	15	11
8851	29227	15	0
13583	25102	15	17
15688	26275	15	7
11484	27473	15	1
3589	23909	15	1
3592	23900	15	0
15714	25778	15	12
6400	22949	15	1
5146	30295	15	2
16129	15557	15	7
15722	25652	15	8
15686	26370	15	12
2769	26035	15	1
112	10437	15	18
2222	30957	15	16
16070	17473	15	26
10939	27451	14	2
1656	29805	14	3
10934	27208	14	0
14811	27167	14	15
2922	29834	14	5
3004	29541	14	3
3820	26931	14	4
1907	30832	14	1
13706	22632	14	1
8283	2629	14	0
12291	28788	14	1
13702	22748	14	0
3813	26704	14	2
10940	27554	14	2
825	24086	14	2
4182	30979	14	2
12371	27369	14	0
15731	25654	14	11
15739	26160	14	16
10300	26428	14	0
5459	31597	14	5
6125	27306	14	6
9054	29606	14	1
10184	28669	14	0
15727	25629	14	9
9059	29844	14	0
4796	29502	14	4
15697	25983	14	3
9056	29589	14	0
9532	29077	14	0
5412	32668	14	2
7786	27118	14	0
10240	25765	14	0
12472	28306	14	6
5990	29875	14	2
16548	44405	14	11
15872	27493	14	8
14878	27337	14	9
