position	coverage	clip_count	SA
4571	5683	4	0
8965	5069	4	0
3167	4880	4	1
300	1209	4	0
9828	5755	4	0
14406	4281	4	0
14804	4458	4	0
6766	5329	4	2
7456	5168	4	0
14422	4261	4	0
14418	4253	4	2
8360	5078	4	0
8363	5092	4	0
8698	5167	4	0
6792	5193	4	0
1733	5544	4	0
8386	5086	4	0
12996	4370	4	0
6277	4848	4	0
12011	5019	4	0
14411	4291	4	0
6273	4855	4	1
5666	5397	4	0
920	4452	4	0
13713	4036	4	0
1742	5687	4	0
14428	4268	4	0
14827	4568	4	0
9627	5768	4	0
2784	4917	4	1
301	1191	4	2
1368	5051	4	3
12005	5090	4	1
2064	5573	4	0
1877	5724	4	0
956	4689	4	0
6503	4902	4	0
5778	5459	4	0
5412	5933	4	0
314	1172	4	2
2498	4436	4	0
3469	2722	4	0
1371	5081	4	3
1893	5670	4	0
2865	5776	4	0
1194	4078	4	0
8357	5099	4	0
5798	5389	4	0
14679	4860	4	0
1113	3998	4	0
5454	5848	4	1
262	1581	4	3
15483	5051	4	0
2538	4834	4	0
9946	6400	4	0
8566	3433	4	0
8609	4530	4	0
3	1058	4	3
1815	5540	4	0
1142	3964	4	0
8855	5031	4	0
2822	5282	4	5
2519	4736	4	0
8613	4619	4	0
3477	2675	4	0
8559	3487	4	0
3488	2618	4	0
5734	5560	4	0
7443	5279	4	0
5699	5347	4	0
1151	4089	4	0
1152	4078	4	0
1134	3888	4	1
11947	4948	4	0
6	1111	4	5
2900	5593	4	1
233	1826	4	3
13943	4545	4	0
5718	5481	4	0
1108	4078	4	0
10840	5494	4	0
15496	5123	4	1
15325	4647	4	0
13909	4528	4	1
114	1433	4	2
12663	5424	4	0
3897	5554	4	0
246	1761	4	1
6376	4140	4	0
1946	5740	4	0
253	1672	4	2
4767	5398	4	0
1130	3877	4	0
14715	4746	4	0
5724	5502	4	0
6580	4952	4	0
8570	3463	4	0
14741	4523	4	0
2536	4848	4	1
15547	5137	4	1
7553	5546	4	0
14600	5099	4	0
15575	5108	4	2
8527	3779	4	0
5470	5840	4	0
6414	4076	4	3
15586	5101	4	0
13933	4517	4	1
4809	5133	4	0
5743	5610	4	0
8520	3876	4	0
16547	5458	4	1
9740	5737	4	0
6677	5500	4	0
15362	4686	4	0
8515	3992	4	0
14501	4326	4	2
295	1302	4	0
15446	5173	4	2
1265	4720	4	2
9745	5683	4	0
147	1653	4	2
16539	5658	4	0
8531	3725	4	1
11253	5140	4	0
12107	5378	4	1
8615	4652	4	0
7441	5311	4	0
1933	5759	4	0
1162	4054	4	0
8549	3504	4	0
1825	5636	4	1
4370	5583	4	0
4054	5173	4	0
13890	4683	4	0
8546	3513	4	0
1905	5685	4	0
3517	3712	4	0
6343	4456	4	0
3218	5062	4	0
4015	5200	4	0
6409	4039	4	0
1169	4045	4	1
6556	5012	4	1
9983	6552	4	0
2001	5660	4	0
8539	3598	4	0
4403	5337	4	2
2816	5226	4	1
292	1421	4	0
2424	5052	4	1
2113	5592	4	1
16022	4415	4	0
9500	5284	4	0
3655	4572	4	0
16242	1630	4	1
7320	5459	4	0
13430	4660	4	0
16043	3859	4	9
11102	5030	4	0
16047	3830	4	1
2692	4792	4	0
7924	4884	4	0
4912	5010	4	0
481	1931	4	2
16052	3709	4	1
14928	4549	4	0
2690	4836	4	2
15078	5277	4	3
10439	6429	4	0
15073	5276	4	3
3546	3824	4	1
16069	3573	4	7
16070	3565	4	6
9451	5437	4	1
9211	5262	4	0
2321	6183	4	0
9449	5448	4	0
2445	4667	4	0
9512	5242	4	0
9515	5269	4	0
6823	5167	4	0
4758	5571	4	0
8065	4742	4	0
15946	5140	4	2
14237	4713	4	0
14886	4567	4	0
1668	5284	4	0
449	2081	4	2
15955	5076	4	0
3694	4752	4	0
5213	5183	4	0
3687	4655	4	0
8019	4779	4	3
5877	5264	4	0
5206	5243	4	0
5202	5257	4	0
9539	5622	4	0
16268	3086	4	5
7988	4804	4	0
9519	5343	4	0
9130	5600	4	0
470	1961	4	1
2464	4309	4	0
2265	5882	4	0
2716	4296	4	0
14911	4540	4	0
12831	5110	4	0
16254	1691	4	4
12615	5379	4	0
647	3408	4	1
9431	5394	4	0
14957	4586	4	0
2636	5174	4	3
577	2796	4	0
575	2767	4	1
7752	4698	4	0
2633	5201	4	0
2435	4901	4	0
2561	5009	4	3
6000	5391	4	3
16168	2099	4	0
14989	4669	4	0
7743	4740	4	0
10735	5529	4	0
4962	5345	4	0
13912	4544	4	0
4223	6288	4	0
7266	5720	4	0
4923	5018	4	0
2411	5271	4	0
16187	1846	4	5
6036	5384	4	4
10724	5451	4	1
16190	1855	4	3
16193	1836	4	5
9345	5369	4	1
10703	5410	4	0
3501	3482	4	0
7275	5685	4	0
14033	4775	4	0
5223	5047	4	0
13817	4524	4	0
13810	4551	4	2
15052	5162	4	1
2985	5175	4	0
4677	6046	4	0
54	1242	4	0
14079	4800	4	0
10515	6426	4	3
2440	4741	4	0
1515	5107	4	1
7822	4871	4	0
10527	6447	4	4
6086	5314	4	0
621	3170	4	3
11716	5095	4	0
53	1246	4	0
9255	4968	4	0
9413	5275	4	0
14058	4794	4	0
52	1254	4	0
10563	6131	4	0
7800	4738	4	2
14052	4760	4	0
13914	4515	4	0
3022	5048	4	0
600	3061	4	0
10969	5009	4	0
7669	5412	4	0
3591	3966	4	0
5991	5482	4	3
15939	5150	4	3
14662	5192	4	1
2735	4308	4	0
5256	4969	4	0
1435	5062	4	0
8151	4755	4	0
6875	4985	4	0
13917	4495	4	0
10288	4753	4	0
10261	4674	4	0
7365	4888	4	0
6953	5242	4	0
10188	5512	4	0
15876	5200	4	0
5324	5351	4	0
16338	6386	4	17
15880	5255	4	0
3731	4899	4	2
16560	4889	4	4
9002	5387	4	3
10284	4691	4	0
820	3602	4	0
69	1113	4	1
12922	4441	4	0
14305	4229	4	5
9024	5491	4	3
2170	5776	4	0
15823	5080	4	2
6218	4832	4	0
3772	4938	4	0
3305	4961	4	2
10272	4677	4	0
6222	4850	4	0
12314	5352	4	0
6232	4922	4	2
825	3670	4	2
6234	4914	4	0
67	1127	4	1
16333	6392	4	19
9585	5941	4	0
12377	5325	4	0
2200	5951	4	0
12339	5231	4	0
1718	5279	4	0
16289	5608	4	2
16308	6224	4	0
3718	4864	4	0
14830	4564	4	0
6254	4926	4	0
886	4171	4	0
10311	5196	4	0
6257	4876	4	0
10142	6229	4	0
16316	6389	4	1
10947	4961	4	1
5813	5379	4	0
6850	5120	4	1
5225	4987	4	0
441	2055	4	1
10300	4918	4	0
14248	4578	4	0
9787	5734	4	0
5659	5350	3	0
5983	5441	3	0
14809	4453	3	1
14977	4556	3	0
4796	5190	3	1
11527	5010	3	1
9600	5934	3	0
11517	5097	3	0
5814	5358	3	0
9592	5949	3	0
9766	5752	3	0
11511	5114	3	0
1586	4764	3	0
11646	5023	3	1
1559	4788	3	0
2533	4855	3	0
9716	5541	3	0
14669	5068	3	1
9774	5746	3	1
14968	4587	3	0
1699	5055	3	0
11645	5029	3	0
14848	4459	3	1
2939	5244	3	0
13910	4516	3	0
4254	6192	3	2
5686	5365	3	0
9610	5906	3	0
14990	4680	3	0
1835	5707	3	0
9611	5879	3	0
4407	5314	3	0
13407	4665	3	0
9747	5683	3	0
13497	4696	3	0
14820	4519	3	0
5668	5385	3	0
5995	5389	3	0
5816	5351	3	0
1840	5780	3	0
9399	5361	3	0
5789	5413	3	0
2925	5339	3	0
11541	4931	3	1
5685	5363	3	0
4817	5117	3	0
11672	4988	3	1
4338	5816	3	0
14993	4704	3	0
5990	5452	3	0
13488	4716	3	0
9379	5540	3	0
9732	5642	3	2
14814	4478	3	0
9401	5356	3	0
14982	4606	3	1
5993	5437	3	0
1714	5229	3	1
1830	5688	3	0
11535	4951	3	0
13523	4720	3	0
5776	5459	3	0
14770	4524	3	1
4322	6010	3	0
5746	5576	3	0
1767	5545	3	0
11611	5034	3	2
5747	5510	3	0
14756	4538	3	0
2910	5492	3	0
1686	5185	3	1
5751	5513	3	0
9513	5250	3	0
1640	5215	3	0
10887	5278	3	0
14747	4482	3	1
9504	5198	3	1
5844	5447	3	0
5758	5491	3	0
14920	4544	3	0
14742	4511	3	0
5745	5596	3	0
4283	6196	3	0
14908	4551	3	0
5888	5216	3	1
1777	5514	3	0
2909	5524	3	1
2955	5253	3	0
9549	5562	3	1
13461	4681	3	1
1675	5245	3	0
11581	4943	3	0
11584	4962	3	0
14888	4574	3	1
9542	5657	3	0
9560	5770	3	1
10929	5003	3	0
14766	4503	3	0
11578	4968	3	0
4805	5160	3	0
4296	6090	3	0
1659	5274	3	0
11602	5049	3	0
14899	4605	3	0
9520	5336	3	0
14734	4546	3	1
9497	5341	3	1
13517	4696	3	3
14946	4588	3	0
14852	4449	3	0
1808	5494	3	0
14720	4682	3	0
14718	4704	3	0
11505	5142	3	0
9704	5604	3	0
1813	5540	3	0
10908	5155	3	0
1775	5551	3	1
9446	5465	3	0
1610	5011	3	2
5960	5442	3	0
1696	5053	3	0
5965	5470	3	0
2984	5167	3	0
9588	5982	3	0
4396	5402	3	0
5968	5410	3	0
11545	4907	3	0
5771	5512	3	0
4271	6191	3	0
11626	5011	3	0
5762	5489	3	0
14924	4538	3	0
9493	5349	3	0
1755	5600	3	0
4282	6207	3	0
14729	4559	3	1
13920	4470	3	3
5721	5479	3	0
2537	4837	3	0
14962	4584	3	0
5764	5510	3	0
5720	5465	3	0
13424	4552	3	0
9484	5336	3	0
4281	6222	3	0
5716	5486	3	0
9476	5406	3	1
14858	4513	3	0
5939	5367	3	0
4363	5595	3	0
5767	5545	3	0
2540	4847	3	0
14522	4400	3	0
13563	4613	3	0
10788	5812	3	0
2724	4265	3	0
4631	5755	3	0
10313	5233	3	1
14234	4739	3	0
5222	5063	3	1
2473	4050	3	1
13963	4708	3	0
14246	4598	3	3
2219	5926	3	2
14254	4556	3	0
14255	4541	3	0
5243	4926	3	0
5244	4941	3	0
2203	5928	3	0
5210	5191	3	1
2241	5843	3	0
13966	4724	3	0
10324	5494	3	0
2462	4353	3	0
10760	5744	3	0
5171	5423	3	0
2269	5862	3	0
2266	5866	3	0
10352	6004	3	0
2260	5838	3	0
2201	5922	3	0
10351	6005	3	0
13865	4547	3	0
2253	5786	3	0
5196	5301	3	0
5197	5305	3	1
10334	5691	3	0
2246	5902	3	0
10326	5503	3	0
5191	5297	3	0
14277	4333	3	0
10290	4720	3	0
2192	5942	3	0
2749	4473	3	0
14345	4011	3	2
11162	5074	3	0
2144	5540	3	0
10192	5480	3	1
5320	5355	3	0
2135	5526	3	0
5303	5291	3	0
5328	5363	3	1
13733	4062	3	0
10172	5788	3	0
2762	4608	3	0
11184	4960	3	1
10158	6029	3	0
10157	6040	3	0
2119	5647	3	0
10181	5634	3	0
10951	4985	3	0
5301	5262	3	0
14333	3996	3	1
5259	4996	3	0
2188	5915	3	0
2187	5904	3	0
5263	4982	3	0
4625	5760	3	0
4618	5731	3	0
10267	4638	3	0
11161	5063	3	0
2174	5800	3	0
4612	5705	3	0
14315	4116	3	0
2167	5758	3	0
11146	5087	3	0
10227	5001	3	1
2161	5632	3	0
14329	3972	3	0
10255	4732	3	0
14179	5090	3	0
4902	5013	3	0
10755	5687	3	0
2384	5685	3	0
13813	4525	3	0
10603	5505	3	0
2378	5764	3	0
2645	5082	3	1
14045	4777	3	1
2369	5902	3	0
4709	5921	3	0
14049	4779	3	2
13800	4590	3	1
13799	4574	3	2
4695	5973	3	0
5045	5436	3	0
10542	6347	3	0
10536	6334	3	0
4741	5776	3	0
2367	5922	3	0
11030	5132	3	0
10647	5439	3	0
2396	5496	3	0
10710	5434	3	1
4937	5155	3	0
10979	5167	3	1
10981	5183	3	1
10686	5519	3	0
2622	5373	3	0
4955	5321	3	1
14028	4815	3	0
14000	4803	3	1
13990	4782	3	1
14008	4829	3	1
10988	5177	3	0
10990	5159	3	0
14019	4776	3	0
14021	4775	3	0
10657	5438	3	0
2429	5007	3	0
10156	6039	3	0
10529	6422	3	0
13788	4516	3	2
2313	6010	3	0
11061	5092	3	0
5115	5477	3	0
5119	5479	3	0
2444	4687	3	0
11085	5035	3	0
2689	4848	3	1
11059	5090	3	0
2299	5991	3	0
2693	4773	3	0
2695	4763	3	0
5141	5515	3	0
10962	4957	3	0
2449	4568	3	0
10957	5024	3	0
14172	5087	3	0
11098	5061	3	1
4683	6046	3	0
2443	4683	3	0
13982	4742	3	4
10520	6468	3	0
4680	6056	3	0
2339	6319	3	0
10492	6469	3	1
2667	5062	3	0
2668	5056	3	0
5084	5470	3	0
10965	4937	3	0
11049	5110	3	0
10465	6578	3	1
5095	5421	3	0
2324	6202	3	0
10461	6600	3	0
14110	4896	3	0
11051	5102	3	0
13773	4430	3	0
10466	6566	3	0
14661	5214	3	1
