position	coverage	clip_count	SA
16492	46946	432	224
16306	54713	425	888
16498	43664	425	216
72	7613	425	94
46	16406	419	32
60	10376	414	76
16359	60696	412	451
43	18075	411	22
16248	16358	411	615
16347	59515	407	819
16560	34576	407	160
16268	27205	403	360
16267	26595	400	384
16391	110730	393	979
16271	28666	393	362
16426	150865	391	2335
59	10817	390	41
16368	62223	386	706
8578	12080	383	10
16305	54075	381	649
16291	39744	377	538
16358	60464	368	598
16299	52078	357	333
16242	14270	357	360
16229	12876	357	439
16257	18409	355	417
16491	47199	353	165
16558	35196	346	188
16245	15162	345	562
2488	13064	345	0
16332	61138	343	748
16247	15758	333	311
16401	132217	330	765
16373	64790	328	477
16466	79771	328	290
16388	101195	320	1335
16540	41358	316	139
44	17682	313	26
16555	36020	310	113
61	9931	306	52
16427	152389	303	324
70	8053	295	66
16499	43406	291	255
68	8455	286	43
65	8989	285	188
16261	20808	281	231
16490	47379	270	109
16286	35173	266	343
16293	40340	264	348
16458	92382	260	336
16383	69998	258	1164
64	9239	254	81
16517	41219	253	225
16209	10624	252	249
16382	69199	250	568
16553	36578	248	131
62	9578	247	27
16342	60130	247	678
16374	65067	246	504
16478	52716	245	135
16423	139455	243	84
16331	60753	243	543
16365	60407	242	358
16435	153559	242	111
16447	146245	242	133
16251	17027	240	418
16377	66287	238	643
16530	41684	236	119
16289	38985	235	337
16378	66756	235	638
16518	41096	232	216
16514	40761	232	282
16269	27655	230	242
16327	60045	226	348
16273	29587	224	241
47	15928	221	23
16292	40032	220	331
16354	60010	220	513
16243	14582	217	350
16344	60268	213	571
16311	54824	212	270
16545	40010	211	66
16288	38710	211	311
6341	13200	205	84
40	19047	201	6
16275	31094	200	210
53	13585	199	27
54	13369	199	17
307	5986	197	52
16488	48712	196	140
16400	130968	195	836
16436	153083	194	103
3484	8920	194	0
16375	65128	192	393
16392	111525	192	598
16263	22530	192	172
16362	59993	191	323
16250	16674	187	273
16184	8609	187	212
16538	41769	184	114
16290	39157	184	196
16364	60225	182	439
311	4770	181	8
16385	70350	178	269
16255	17776	178	232
16213	11195	175	153
16397	117733	172	470
16352	58872	172	295
308	5817	170	31
16565	32399	170	55
100	6026	169	34
16549	39258	167	97
16270	27973	164	147
16543	40479	164	85
42	18235	164	3
85	6732	163	37
16394	115657	163	502
16259	19516	162	150
16550	38961	162	92
16363	60030	161	287
16403	133574	161	734
50	13971	159	10
16254	17585	159	220
16507	43059	158	171
88	6453	155	56
16525	42507	154	100
16372	64513	153	224
16329	60859	149	251
16278	33760	148	159
16568	31237	147	65
16071	9499	146	161
16444	147121	145	89
16239	13549	143	222
16346	59912	143	160
16563	33585	143	78
16351	58802	141	311
91	6230	140	59
16428	153714	140	364
2480	12864	139	0
16274	30452	138	125
37	20323	136	4
16241	13752	135	203
16432	154311	134	160
16552	36813	134	60
303	5969	134	10
58	11032	131	15
16554	36250	130	55
3802	15804	129	77
3524	13727	129	0
16310	54663	128	2
16319	59709	127	198
16380	68438	127	389
16480	52152	127	71
16434	153672	125	78
66	8106	124	41
16282	33988	123	114
16566	32123	122	79
16234	13222	121	141
16556	35599	119	48
16541	40936	119	44
16157	8073	119	141
3108	15066	119	2
16219	11281	119	147
16361	60194	118	262
16246	15289	117	183
3512	13269	116	0
16424	136901	116	102
16370	62321	115	279
87	6567	114	37
16501	43257	114	119
16228	12409	113	115
69	8167	111	17
38	20034	111	4
2702	13160	111	0
16442	147767	110	115
71	7733	109	29
16302	53657	109	131
16561	34047	109	47
16421	140919	108	67
8558	11422	108	3
16227	12252	108	134
16244	14701	107	137
13994	15515	107	130
16256	17873	106	126
83	6940	104	41
16429	153976	104	160
16276	33430	103	132
16252	17218	103	161
16390	109291	103	575
16226	12148	102	122
55	13140	101	17
16430	154108	100	734
15405	14527	100	106
8577	11652	97	3
16207	10275	97	95
67	8569	97	30
16175	8105	97	102
16212	11019	97	89
16524	42320	97	108
16412	137422	97	79
84	6838	96	38
16341	60180	96	104
16355	59793	96	208
16235	13324	96	112
80	7054	94	39
14799	14277	94	64
16324	59978	94	166
16464	80651	94	426
3489	8974	93	1
96	6075	93	38
16223	11292	92	89
16511	40509	92	88
16446	146366	92	77
16130	8403	92	66
16211	10845	91	93
16322	59999	91	60
114	5759	90	62
16236	13390	90	115
16206	10142	90	80
5898	14264	90	43
16537	41632	90	83
16185	8731	89	111
16366	60504	89	277
16542	40707	88	30
16557	35404	88	36
2701	13261	88	0
3497	12856	88	0
16431	154387	87	116
2705	12997	85	0
16315	58586	84	143
16203	9311	84	77
16272	28878	83	81
16422	140571	82	87
16104	8827	81	99
2703	13070	80	0
52	13694	80	8
16475	52724	80	57
3549	13571	79	1
185	6344	79	43
171	6461	79	28
16417	141195	79	104
73	7179	79	32
16233	13067	79	117
16210	10744	78	67
90	6294	77	28
103	5913	77	17
16496	43965	76	64
16304	53643	76	83
16181	8351	76	108
16505	42893	75	69
16350	58779	75	175
16336	60437	75	104
16500	43233	75	98
16413	137235	74	82
16440	148129	74	74
16420	141226	74	48
106	5852	74	52
7821	14172	74	34
78	7147	74	38
16411	136547	73	140
507	10469	73	4
16395	116424	72	266
15926	13404	72	40
8482	13161	72	28
16381	68463	71	269
16407	134595	71	148
465	10328	71	42
15936	13055	71	106
14810	14300	71	60
16559	34749	70	25
16445	146693	69	66
16408	135011	69	93
16509	43174	69	92
16443	147456	69	99
82	6972	68	26
14417	15438	68	74
16402	132396	68	150
16536	41486	68	29
16562	33765	68	15
16386	70664	68	215
190	6289	68	56
16303	53609	67	32
16439	148636	67	216
3522	13550	67	0
262	6670	67	28
16249	16436	66	77
3958	15302	66	32
107	5774	66	36
16338	59731	66	92
15952	12645	66	44
16345	60291	65	615
16281	33872	65	62
5312	16263	65	3
175	6451	65	38
16529	41633	65	68
16205	10030	64	47
8579	12205	64	0
16418	141364	64	124
16277	33557	63	83
16360	60329	63	172
16481	52408	62	62
105	5861	61	30
16323	59992	60	65
538	10582	60	29
16230	12928	60	64
16356	59527	60	152
16300	52356	59	45
16021	10772	59	77
16253	17297	58	78
16376	65376	58	286
16416	140799	58	72
16546	39689	58	22
16214	11215	58	59
16477	52494	58	50
16321	60025	57	26
15731	14148	57	60
16441	147882	57	40
16405	134131	56	94
16438	149005	55	53
1146	13377	55	2
16188	8924	55	44
13447	12948	55	59
16508	43063	55	87
16285	34786	55	60
16163	8029	55	27
16437	152786	54	87
496	10414	54	11
16240	13601	54	83
471	10255	53	5
6537	14337	53	27
142	5940	52	23
16325	59841	52	45
16028	10309	52	53
16176	8146	52	51
16333	60996	52	43
16335	60725	51	54
16406	134479	51	129
16485	51870	51	28
16515	40982	51	42
128	5701	50	47
16547	39531	50	21
16068	9246	50	67
273	6749	49	5
16179	8217	49	51
94	6097	49	15
16208	10333	49	39
104	5848	49	12
16317	58689	49	48
16396	116833	48	165
8574	11525	48	1
16534	41165	48	11
2457	13353	48	0
2704	13012	48	1
16516	41132	48	24
15980	11913	47	62
16410	135822	46	137
5324	15973	46	0
14384	15230	45	43
16343	60035	45	149
16339	59568	45	93
16076	9480	45	59
16384	69961	45	228
304	5953	44	1
79	7074	44	13
16409	135336	44	76
123	5734	44	22
252	6742	43	13
16314	58547	43	79
63	9299	43	12
16105	8853	43	41
16502	43270	43	36
302	5915	42	7
16334	60930	42	61
13989	15107	42	37
51	13780	42	8
116	5665	42	23
16484	51829	41	54
16349	58900	41	142
16106	8856	41	34
16404	133703	41	127
16415	140104	41	110
16237	13430	41	47
16134	8370	40	52
16512	40548	40	46
8547	11294	40	2
3506	13030	40	1
16326	59760	40	24
16544	40165	40	20
7128	14746	40	17
8568	11444	39	1
222	6716	39	22
231	6699	39	14
3829	15848	38	0
527	10541	38	18
13968	14689	38	33
6551	14254	38	16
306	5973	38	8
571	10760	37	14
16038	9867	37	20
99	6066	37	19
15646	14679	37	23
1893	16494	37	21
15995	11649	37	56
2479	12679	36	0
443	10000	36	19
16330	60612	36	26
16147	8156	35	24
7407	15528	35	14
16506	42972	35	60
16316	58586	35	31
15656	14703	35	26
13831	13622	35	39
16284	34779	34	28
112	5753	34	20
15521	14498	34	27
110	5714	34	20
115	5687	34	9
511	10438	34	23
16337	60259	34	124
16174	8004	34	40
149	6041	34	16
113	5765	33	17
16280	33836	33	20
16039	9861	33	16
8659	14602	33	1
305	5955	32	3
8561	11480	32	13
16503	43430	32	26
16195	9043	32	15
193	6216	32	28
2490	13125	32	0
166	6417	32	18
16198	9224	32	34
574	10745	32	9
16088	9213	32	20
120	5673	31	24
7730	13868	31	14
299	6108	31	20
1188	13256	31	2
8571	11495	31	6
3492	8942	31	4
16217	11184	31	30
2487	12750	31	0
86	6588	30	17
8534	11331	29	0
172	6412	29	17
6464	13325	29	16
16033	10113	29	41
16173	7964	29	18
15877	14128	29	39
16526	42594	29	24
294	6398	29	18
898	14292	28	11
16189	8950	28	18
16070	9269	28	29
93	6113	28	12
16164	8060	28	24
16201	9224	28	26
16218	11158	28	19
8551	11320	28	8
6850	14009	28	11
13992	15270	28	35
438	9682	28	19
186	6305	27	19
13932	13967	27	30
16527	42838	27	25
16190	8995	27	30
16072	9511	27	24
1145	13343	27	0
16348	58985	26	131
16535	41329	26	28
16178	8161	26	27
117	5672	26	16
16513	40645	26	29
16309	54702	26	4
16182	8363	26	11
8623	14187	26	12
3500	12915	26	0
170	6443	25	22
5740	14849	25	5
126	5733	25	16
16107	8838	25	29
301	5980	25	5
10307	12705	25	1
6669	14623	25	7
136	5752	25	16
3977	15385	24	12
8474	13584	24	0
16279	33830	24	5
16069	9239	24	19
9497	13719	24	13
16231	12948	23	36
8572	11500	23	3
3521	13451	23	4
16148	8146	23	23
147	6029	23	12
13844	13352	22	20
14867	14077	22	20
13723	12820	22	22
8576	11541	22	1
2476	12822	22	0
3590	13299	22	4
16121	8560	21	15
16238	13423	21	19
81	6995	21	6
139	5794	21	8
13991	15198	21	24
13920	13768	21	24
148	6042	21	14
284	6684	21	10
2450	13752	21	1
137	5770	21	9
16167	7970	20	17
16169	7914	20	21
13803	13867	20	5
16087	9191	20	19
3483	8724	20	1
14430	15461	20	1
1367	14580	20	4
3577	13065	20	6
6875	13735	20	9
437	9631	20	15
16532	40976	20	11
16216	11162	20	13
7982	13285	20	11
16086	9200	19	17
15668	14681	19	0
300	6051	19	2
8544	11251	19	1
8647	14548	19	9
6999	14307	19	10
537	10600	19	6
229	6733	19	8
7762	13570	19	12
15968	12191	19	22
92	6106	19	8
6480	13504	19	9
15967	12204	19	12
6476	13448	19	15
15822	14382	19	22
6425	12549	19	9
1143	13338	18	0
3503	12915	18	1
16196	9010	18	11
16493	46599	18	36
7792	13805	18	9
8491	12643	18	0
8648	14527	18	5
15537	14930	18	19
3479	8954	18	3
16193	9076	18	16
2723	13265	18	0
14643	17365	17	12
544	10551	17	5
2485	12766	17	1
14426	15415	17	5
15996	11608	17	15
512	10388	17	0
7494	14572	17	8
168	6430	17	9
220	6678	17	8
15381	14035	17	13
130	5625	17	10
15406	14529	17	17
6420	12491	17	0
16232	12962	17	22
162	6311	17	11
16183	8369	16	17
16202	9226	16	23
16162	7999	16	15
16177	8131	16	17
16197	9130	16	15
16186	8750	16	12
16419	141522	16	48
8557	11296	16	0
3485	8913	16	3
1147	13358	16	1
15851	14081	16	26
15643	14690	16	1
6579	13900	16	11
1344	14248	16	8
10291	12210	16	0
14610	16707	16	14
2775	14535	16	0
5371	17438	16	7
15435	14772	16	12
15362	13946	16	14
145	5992	16	14
15337	14356	16	18
15327	14224	16	11
15777	14127	16	19
587	10901	16	5
16307	54716	16	1
108	5701	16	6
8524	11563	16	2
3519	13444	16	1
13758	13542	16	0
15073	15119	16	16
14415	15352	15	13
1179	13352	15	0
16548	39369	15	3
14135	15947	15	14
7892	13361	15	4
4	19216	15	64
3578	13064	15	2
7992	13439	15	6
5753	14758	15	10
14380	15246	15	17
3516	13371	15	2
2466	13250	15	0
11300	13096	15	1
16025	10485	15	10
3510	13114	15	0
3518	13408	15	0
2755	13968	15	0
16142	8252	15	9
12090	13530	15	3
16187	8770	15	15
15496	14391	15	16
16191	9005	14	17
6884	13766	14	12
2446	13943	14	0
14947	13875	14	8
3	19022	14	70
7752	13587	14	4
10305	12621	14	0
13981	14899	14	12
179	6374	14	11
7377	14913	14	7
6	19577	14	57
7670	14890	14	5
8567	11408	14	2
161	6325	14	7
14455	15174	14	14
14765	14543	14	0
6475	13482	14	8
16123	8503	14	17
16103	8773	14	13
16115	8630	14	6
3481	8808	14	0
6242	13557	14	9
8418	15107	14	7
543	10560	13	6
16159	8042	13	11
528	10520	13	8
3165	15723	13	0
119	5660	13	3
8151	13282	13	5
16094	9144	13	19
167	6397	13	6
13802	13873	13	8
118	5661	13	5
14421	15445	13	1
16414	140064	13	82
10934	13714	13	2
2107	15584	13	5
15649	14742	13	9
7406	15512	13	7
1114	13701	13	1
4036	14743	13	6
287	6656	13	5
98	6025	13	4
16166	8000	13	13
5763	14611	12	2
16117	8624	12	8
15131	14834	12	3
5223	16496	12	0
16152	8051	12	10
13809	13776	12	1
13763	13618	12	11
14272	15007	12	8
6830	14328	12	6
8412	14619	12	6
3916	16050	12	4
8912	13968	12	6
8859	14546	12	3
15861	14013	12	6
10992	14424	12	0
14878	14128	12	11
7611	15302	12	8
15618	14846	12	3
7805	13985	12	6
14604	16646	12	0
14600	16731	12	1
14557	15802	12	10
14243	15463	12	6
14247	15375	12	10
14617	16814	12	7
16160	8039	12	14
13798	13885	12	4
16533	41059	12	19
97	6020	12	7
177	6383	12	12
16192	9071	12	9
188	6304	12	20
8546	11222	12	0
463	10350	12	5
8538	11295	12	2
485	10286	12	7
155	6210	12	3
16141	8259	11	10
8582	12243	11	0
16146	8166	11	11
5825	14880	11	3
14411	15375	11	8
15288	14109	11	11
198	6245	11	22
144	5971	11	8
9917	13687	11	1
2484	12767	11	0
15680	14526	11	8
14563	16013	11	10
439	9727	11	8
7868	13562	11	6
16067	9202	11	14
490	10341	11	2
194	6187	11	14
227	6713	11	5
1244	13606	11	1
13760	13521	11	3
1133	13318	11	1
522	10437	11	2
16140	8287	11	4
15771	14109	11	15
6226	13661	11	10
3476	9016	11	2
15943	12873	11	7
5730	14853	11	11
1358	14350	11	6
379	6083	11	2
8587	12412	11	7
8476	13470	11	6
15576	15210	11	12
14422	15454	11	2
516	10390	11	4
14418	15406	11	6
3502	12949	11	0
6414	12503	11	4
16073	9516	11	12
561	10726	11	7
10965	14007	11	1
8550	11307	11	0
10970	14109	11	0
8478	13370	11	1
15026	14726	11	13
15328	14256	11	12
6504	14018	11	4
14982	14152	11	9
2123	15528	11	5
3830	15826	10	1
10935	13694	10	1
15346	14174	10	8
2728	13434	10	0
4226	17070	10	3
1139	13361	10	0
428	9151	10	8
16011	11074	10	8
357	4697	10	3
7289	15320	10	5
134	5732	10	2
3909	16197	10	7
577	10727	10	1
6126	13614	10	2
2805	15282	10	0
14431	15420	10	0
966	15124	10	4
4819	15418	10	0
14806	14217	10	3
16096	9065	10	5
3894	16535	10	10
1131	13289	10	0
2483	12828	10	0
1226	13388	10	7
579	10775	10	1
16102	8826	10	10
10946	13734	10	4
127	5710	10	6
552	10628	10	6
255	6672	10	4
2	18857	10	67
298	6139	10	5
13813	13750	10	2
13812	13784	10	0
6319	13507	10	7
3448	10509	10	4
14404	15349	10	3
13810	13775	10	7
16171	7988	10	8
8471	13682	10	2
10991	14428	10	0
16172	7977	10	8
15954	12629	10	3
8552	11323	10	3
1036	14356	10	7
16199	9237	10	9
7826	14102	10	2
15369	14074	10	7
15242	14383	10	9
1437	15064	10	1
14598	16718	10	8
6135	13447	10	5
14153	16089	10	4
14134	15944	10	7
14437	15430	10	0
15263	14030	10	18
6851	13995	10	5
2477	12786	10	0
2065	15300	10	3
441	9855	10	8
13772	13868	10	3
520	10435	10	2
8645	14589	10	1
8034	13474	10	3
10928	13825	10	0
16034	10050	10	11
15673	14649	10	9
6452	13087	10	5
16032	10138	9	3
411	8162	9	8
524	10439	9	3
143	5946	9	2
7218	15888	9	5
3488	8872	9	2
15331	14301	9	6
14330	14377	9	5
3556	13347	9	1
8019	13376	9	5
6416	12494	9	2
15931	13181	9	10
12084	13475	9	7
2720	13212	9	2
3724	16220	9	3
15384	14131	9	7
476	10283	9	4
13946	14233	9	7
15966	12239	9	4
10958	13900	9	0
16027	10344	9	7
8838	15104	9	4
14425	15395	9	6
15983	11858	9	5
15430	14846	9	5
14228	15816	9	6
192	6231	9	17
10942	13733	9	0
13977	14841	9	8
8857	14669	9	0
430	9231	9	3
3696	15521	9	4
3509	13089	9	0
16075	9470	9	11
14554	15710	9	4
1243	13600	9	6
16108	8818	9	7
874	13833	9	1
15611	15033	9	3
279	6700	9	5
3589	13286	9	0
16114	8626	9	4
8560	11467	9	1
15715	14137	9	3
3523	13583	9	1
805	13393	9	6
11298	13004	9	1
16131	8380	9	13
2455	13525	9	0
283	6686	9	1
14926	14124	9	7
4768	15669	9	0
3263	16718	9	3
254	6712	9	8
1318	14323	9	6
5785	14615	9	7
2474	12904	9	0
16149	8122	9	8
15664	14694	9	11
16153	8032	9	8
16154	8022	9	9
15660	14685	9	6
95	6068	9	3
3527	13763	9	2
13754	13500	9	5
129	5626	9	5
575	10723	9	3
15478	14275	9	7
542	10571	9	4
4932	15616	9	0
7228	15750	9	4
16194	9043	9	2
7233	15681	9	7
14389	15282	9	5
1178	13368	9	0
371	5540	9	2
14390	15269	9	5
1186	13285	9	0
15582	15328	9	7
16082	9312	9	11
14109	15887	9	10
8480	13263	9	3
13445	12870	9	7
4227	17058	9	6
14073	15572	9	8
14526	15286	9	2
14440	15327	9	2
10297	12368	9	0
15524	14643	9	11
14528	15244	9	6
3901	16377	9	3
15905	13882	8	5
4884	15338	8	2
13448	12952	8	5
7833	14092	8	2
10966	14010	8	1
10982	14419	8	1
14339	14386	8	3
14635	17213	8	2
10993	14355	8	0
4039	14781	8	1
274	6717	8	5
14420	15451	8	2
445	10084	8	9
14402	15352	8	5
15910	13800	8	12
2731	13483	8	0
3495	12861	8	3
7827	14130	8	1
14155	16067	8	5
10963	13998	8	0
10930	13753	8	1
10929	13788	8	0
15473	14343	8	8
5984	14886	8	1
15497	14314	8	11
2489	13073	8	0
15515	14383	8	8
8570	11476	8	1
15522	14535	8	1
9054	15261	8	1
15536	14878	8	2
1135	13273	8	0
14409	15363	8	1
14809	14251	8	9
15727	14116	8	6
5893	14212	8	2
15539	15009	8	13
14830	14346	8	6
15545	15102	8	7
14154	16064	8	4
15551	15204	8	4
10951	13830	8	2
7853	13681	8	1
10955	13893	8	2
6923	13997	8	4
6571	13973	8	1
297	6208	8	8
3427	11798	8	5
6171	13484	8	4
14896	14244	8	8
14576	16308	8	6
13786	13899	8	2
481	10305	8	7
11049	14178	8	3
563	10754	8	2
14599	16739	8	1
5735	14841	8	0
15244	14333	8	6
14458	15188	8	0
15254	14229	8	5
8276	1397	8	2
13752	13487	8	2
109	5687	8	4
573	10750	8	1
8281	1188	8	1
146	6007	8	6
5161	17821	8	2
14443	15228	8	2
2711	13078	8	0
16010	11111	8	11
615	11188	8	5
8437	15186	8	12
6424	12553	8	2
8660	14522	8	7
3648	14801	8	5
14429	15460	8	0
480	10320	8	4
12109	13524	8	7
15267	14006	8	10
742	13270	8	2
16215	11200	8	4
9440	13770	8	3
16180	8263	8	8
550	10646	8	0
749	13224	8	1
16168	7960	8	13
14467	15163	8	5
13807	13852	8	0
5222	16587	8	0
5216	16771	8	1
908	14410	8	4
14628	16971	8	7
705	13045	8	3
184	6351	8	11
14621	16868	8	2
15533	14876	7	3
3477	9012	7	1
3588	13261	7	1
8428	15244	7	4
8545	11223	7	3
13761	13590	7	0
6362	12727	7	1
361	4953	7	3
16074	9488	7	5
15724	14109	7	2
360	4895	7	2
12394	13395	7	4
235	6728	7	2
15531	14853	7	6
6686	14705	7	3
14110	15916	7	5
14957	13823	7	2
5144	17958	7	3
14786	14348	7	5
2396	15817	7	1
15723	14109	7	10
14767	14483	7	4
14797	14212	7	1
6225	13687	7	5
9031	15408	7	2
6671	14663	7	3
14079	15646	7	1
2725	13250	7	0
12395	13406	7	0
9770	13626	7	2
14335	14369	7	4
135	5757	7	5
16095	9119	7	3
13156	12708	7	2
8542	11262	7	0
13705	12540	7	0
4483	14104	7	0
13779	13810	7	2
14051	15622	7	5
15559	15298	7	6
13782	13816	7	6
2444	14018	7	0
821	13167	7	3
10310	12782	7	0
295	6313	7	1
16165	8014	7	4
10308	12770	7	0
6928	14030	7	3
806	13424	7	2
1812	15735	7	0
10306	12647	7	0
9699	13205	7	0
1810	15781	7	0
736	13325	7	3
8489	12755	7	4
3553	13388	7	0
14886	14148	7	6
5437	17548	7	4
8563	11435	7	2
264	6657	7	6
6320	13512	7	4
7891	13361	7	5
15658	14675	7	2
16150	8092	7	2
15541	15051	7	5
13581	12824	7	3
14824	14405	7	4
7875	13540	7	3
2426	14814	7	1
16308	54756	7	2
14277	15039	7	4
13767	13766	7	0
9444	13817	7	5
253	6703	7	2
15699	14237	7	10
8609	13459	7	0
2428	14780	7	3
7858	13643	7	3
15550	15187	7	7
314	4916	7	3
13774	13807	7	5
3463	9659	7	0
14861	14006	7	3
15675	14581	7	4
13573	12871	7	3
4022	14711	7	1
1293	14111	7	5
14460	15172	7	1
14122	15983	7	5
1198	13186	7	1
13016	12057	7	6
488	10325	7	5
15363	13971	7	4
174	6407	7	5
15433	14779	7	5
6435	12756	7	2
8539	11277	7	0
7125	14712	7	3
5813	14618	7	2
164	6390	7	7
10940	13742	7	0
13927	13884	7	7
8850	14936	7	4
10939	13712	7	4
14428	15453	7	3
13979	14880	7	8
13684	12650	7	1
498	10357	7	5
1137	13392	7	0
160	6317	7	6
1917	16344	7	4
196	6192	7	8
973	15156	7	4
5899	14208	7	3
16017	10848	7	5
12831	13383	7	7
14602	16704	7	0
1054	14371	7	1
2721	13241	7	0
6540	14233	7	2
448	10264	7	5
9357	14397	7	2
6546	14255	7	3
13706	12547	7	3
15376	14017	7	9
10988	14438	7	0
14424	15413	7	4
15875	14080	7	3
13943	14153	7	2
14647	17297	7	5
15963	12361	7	3
13702	12586	7	0
1952	16241	7	1
15413	14754	7	7
2735	13455	7	0
13947	14269	7	4
10961	13972	7	0
14168	15992	7	0
14166	16004	7	0
6468	13422	7	3
965	15100	7	5
1121	13484	7	2
5815	14633	7	0
14388	15291	7	5
13730	13011	7	2
14244	15429	7	4
12966	11785	7	6
6625	14028	7	3
13982	14922	7	3
4927	15589	7	2
14416	15366	7	4
1175	13377	7	0
212	6605	7	13
2700	13299	7	0
199	6254	7	14
15490	14265	7	3
7747	13582	7	5
13725	12853	7	2
1448	14934	7	3
14123	15945	7	5
6084	14324	7	2
945	14747	7	0
7101	14804	6	3
8565	11403	6	1
13652	12969	6	5
14915	14164	6	1
15532	14865	6	4
15411	14689	6	4
5379	17745	6	1
2470	13096	6	1
2715	13126	6	0
14398	15343	6	4
11950	13177	6	1
8556	11291	6	2
13936	14040	6	2
132	5653	6	1
13905	13790	6	1
13937	14071	6	4
7775	13586	6	1
1484	14648	6	5
4254	16816	6	5
9349	14304	6	2
5215	16826	6	4
2722	13274	6	0
8555	11284	6	0
11948	13200	6	0
2719	13195	6	1
15382	14092	6	5
15592	15167	6	4
182	6355	6	8
5124	17674	6	1
5218	16704	6	1
10278	12129	6	0
13647	12932	6	3
15572	15263	6	4
15062	15013	6	5
233	6694	6	4
5326	15879	6	3
9201	15319	6	2
15218	14560	6	2
1374	14709	6	0
5308	16305	6	1
7677	14636	6	5
14939	13955	6	5
1768	15554	6	1
9519	13787	6	1
9542	14136	6	0
15526	14727	6	5
13919	13749	6	4
5167	18012	6	1
15540	15024	6	4
13917	13791	6	4
10162	13900	6	2
14383	15236	6	2
13764	13650	6	3
250	6757	6	2
247	6782	6	5
209	6572	6	8
1576	13969	6	4
15456	14480	6	5
3411	12805	6	2
2757	14014	6	0
5155	17973	6	1
4288	16428	6	2
15360	13955	6	5
138	5770	6	9
13675	12805	6	6
9517	13733	6	2
2817	15424	6	0
7163	15562	6	3
7215	15932	6	1
7803	13996	6	0
15367	14073	6	3
2698	13333	6	0
7147	15151	6	2
15020	14681	6	0
7780	13674	6	2
13934	13997	6	3
7694	14236	6	4
14341	14326	6	5
13827	13591	6	2
2699	13307	6	0
121	5689	6	5
122	5711	6	5
13956	14486	6	5
2747	13846	6	0
5894	14208	6	2
7027	14656	6	4
243	6770	6	4
13768	13778	6	0
16519	41133	6	19
1882	16489	6	2
10931	13762	6	0
3494	12896	6	1
12871	12477	6	0
435	9510	6	4
16098	8948	6	8
15866	13982	6	6
8032	13470	6	4
10952	13826	6	0
14156	16100	6	5
14669	16355	6	4
15872	13976	6	2
3604	13586	6	1
10957	13917	6	0
15876	14125	6	5
8530	11392	6	0
1948	16211	6	0
560	10735	6	1
5733	14880	6	0
576	10732	6	0
10967	14016	6	2
1128	13387	6	0
7996	13353	6	1
1898	16408	6	4
1168	13501	6	0
16110	8724	6	9
14132	15987	6	6
15829	14331	6	2
1905	16339	6	4
14242	15513	6	3
14518	15075	6	4
12371	13244	6	2
8527	11473	6	0
4923	15518	6	0
5849	14796	6	3
5847	14839	6	4
1144	13322	6	0
14142	15970	6	6
2263	16697	6	1
1141	13360	6	0
15847	14100	6	3
10977	14352	6	0
3606	13602	6	0
14172	16122	6	2
4802	15380	6	4
14583	16405	6	4
15986	11735	6	4
15988	11722	6	4
11137	14073	6	4
3666	15168	6	2
4824	15384	6	2
8664	14501	6	1
6377	12538	6	1
6426	12518	6	2
8658	14597	6	5
16022	10732	6	4
513	10337	6	6
14432	15386	6	3
4815	15381	6	0
14562	15969	6	3
3634	14422	6	0
14597	16697	6	0
15972	12083	6	6
482	10303	6	4
8689	14841	6	1
5732	14885	6	0
8785	15233	6	2
