position	coverage	clip_count	SA
168	16133	233	135
966	18972	232	118
16190	26365	230	225
16407	398816	229	1120
16137	23603	229	257
14751	18776	228	214
16288	81107	228	221
16276	70380	226	326
571	13900	225	106
16555	65187	222	72
73	22013	221	74
16215	28915	221	142
16417	408626	219	724
16408	399856	217	389
16415	405570	215	724
256	15595	215	108
16315	147220	212	402
16343	131263	211	1026
16441	416894	210	147
309	11976	209	55
2702	17332	207	0
147	16158	207	108
16128	23353	207	213
14384	17481	207	171
232	17098	206	66
16341	132799	206	633
16325	142475	205	232
16152	23457	205	173
16438	418875	204	185
16354	136809	202	992
3512	14309	200	2
16535	76084	200	122
16525	86694	200	138
538	13831	200	117
16356	135458	199	503
16200	27463	198	183
304	12453	196	41
16067	18385	196	206
16279	76921	195	278
481	14357	193	115
16413	406255	191	455
16541	73921	191	100
16179	23198	190	205
16105	22834	188	225
16563	61104	188	100
16410	403218	186	921
16240	31538	185	178
16477	156155	181	101
16283	77028	181	319
16382	226578	181	1208
16370	168446	180	840
16329	139804	178	146
16233	31000	178	253
16418	409833	178	655
898	17603	178	79
16220	29400	176	65
16554	65526	175	59
3108	18495	175	1
16183	24016	174	164
16292	114960	174	110
16036	18306	173	185
16345	130890	172	1349
16416	407284	172	413
16321	144645	172	94
16301	128013	172	163
1111	17419	170	103
16396	357825	170	768
16189	26055	169	157
42	48682	169	29
154	15960	168	95
16227	30248	167	207
14580	19652	166	134
16544	72225	163	84
103	20167	162	73
13836	15052	161	149
16328	141018	160	126
16219	29206	160	178
866	17181	159	98
16366	150605	159	557
498	14351	159	73
142	16015	158	77
3484	10187	156	4
16414	405709	154	530
16405	396371	154	471
16545	71838	154	115
129	15582	153	71
16493	115751	152	81
16312	132587	152	294
16248	36748	151	156
303	12586	148	49
15978	20745	148	178
302	12742	147	46
16406	398008	147	817
16181	23639	146	130
16304	129056	146	138
52	46031	145	40
16234	31214	145	144
16322	144009	144	30
16258	49771	144	234
16337	134292	144	1071
16186	25548	143	59
45	48049	142	22
16241	31789	141	153
2701	17478	140	1
16075	21504	139	146
49	46665	139	23
16237	31247	138	157
72	22212	138	38
48	46805	137	21
16342	131600	135	875
16552	66686	134	55
560	13955	134	75
16335	134775	133	347
121	15833	133	78
16529	77089	133	82
3497	13837	132	3
16530	77365	131	73
2480	15814	129	1
16323	142957	128	56
16546	71539	128	58
16070	18908	127	148
16094	21806	127	113
16310	131613	127	104
8558	11747	126	2
16404	394930	126	552
151	16005	126	73
16340	133443	125	590
3577	14215	122	57
78	21448	122	39
187	16186	122	110
8577	12139	121	1
16317	146930	121	73
983	18713	119	66
6341	14312	118	30
99	20777	117	40
15923	22099	117	145
2703	17147	116	0
16182	23775	116	124
749	17117	116	59
16333	136101	115	998
76	21666	115	47
14212	18682	115	81
16517	87087	115	99
16192	26667	115	67
3272	19378	114	41
16175	22851	114	92
1146	17035	113	2
3263	19606	112	49
305	12296	112	55
16297	123066	111	83
16188	25837	111	100
16300	127426	111	111
16314	147057	110	76
16534	75773	110	53
16419	409932	110	429
16284	77005	109	85
98	20848	108	68
110	15955	108	31
16338	132717	107	507
16111	23202	107	107
117	15810	106	43
16334	135757	106	503
16266	58507	105	106
141	16006	104	51
3522	14621	104	3
16203	27876	104	105
16504	86505	103	140
14132	18050	103	89
16560	63310	102	48
16129	23321	102	84
16282	76832	102	121
170	15978	100	62
95	20872	100	56
553	13894	98	58
16409	400792	98	339
16239	31276	97	124
16277	70553	97	115
12679	16476	96	77
308	12149	96	38
16564	60740	96	33
4387	17364	96	1
300	12998	95	46
16526	86934	95	59
10307	15720	95	4
153	15979	93	63
31	55691	93	19
14265	17273	93	85
16115	23228	93	45
478	14421	92	13
823	16832	92	62
16213	28859	91	79
16242	32060	91	97
186	16228	91	131
16275	65891	91	67
16272	63396	91	139
16108	23310	91	100
15874	22585	91	111
13792	14823	90	104
16561	63009	90	40
115	15893	90	52
126	15836	89	34
14658	20711	88	79
16254	37335	87	107
174	16162	87	63
16265	58327	87	160
3802	17304	86	36
16225	29980	86	97
14416	17743	86	65
30	56107	85	13
739	17349	85	50
16012	19626	84	49
16376	176552	83	417
34	54426	82	26
16034	18236	82	83
16253	37136	82	95
16316	146970	82	116
15729	21713	82	80
8479	14051	81	18
144	16047	81	61
647	15559	81	42
307	12179	80	38
157	15878	80	32
222	17168	80	44
16330	137749	79	137
16281	76892	79	88
3489	10220	79	2
15801	22578	78	72
506	14145	78	32
15522	20069	76	22
190	16123	76	76
66	21517	76	28
167	16117	76	51
511	14144	76	34
262	15321	75	27
16212	28830	74	68
79	21301	74	8
16116	23282	74	84
162	15923	74	50
528	13919	74	34
16309	131756	74	39
13759	14004	74	65
16223	29992	73	72
495	14314	73	43
463	14458	73	40
16510	86597	73	54
16033	18320	73	46
2704	17079	73	1
714	17646	73	42
16037	18296	72	66
16194	26651	72	56
15974	20495	72	79
16076	21499	71	91
14330	16322	71	65
15861	22335	71	68
324	8842	71	4
14872	18925	71	57
275	15045	71	36
16230	30026	71	63
15525	20426	71	67
15539	21572	71	65
522	14189	70	17
1614	18983	70	41
137	15773	70	44
183	16142	70	48
16235	31276	70	92
197	16306	69	55
298	13615	69	31
3506	13974	69	0
16049	17816	69	97
47	47423	68	21
16047	17931	68	78
207	16957	67	79
16208	28509	66	65
83	21197	66	11
71	22281	66	20
16214	28861	66	82
41	48822	65	19
16141	23929	64	88
6125	15558	63	27
164	15983	63	20
16280	77018	63	56
16110	23153	63	71
16169	22665	62	48
51	46325	62	17
230	17153	62	28
13890	15780	62	47
16126	23208	61	48
696	17082	61	30
16527	87495	61	30
135	15739	61	35
90	20824	61	23
6464	14680	60	29
102	20188	60	29
2707	17089	60	0
2333	21677	60	22
16308	131901	60	52
2457	16512	59	0
8574	11871	59	0
3264	19509	59	28
111	15970	59	40
4388	17496	59	6
306	12194	59	17
37	53023	59	13
15405	19822	59	62
8579	13064	58	4
3500	13855	58	3
6241	15369	57	25
251	16276	57	21
43	48497	56	13
16558	63741	56	29
15106	21006	56	57
2723	17254	56	0
14563	19003	56	52
15992	20536	56	58
16274	65385	55	67
328	9041	55	2
3	47667	55	306
16073	21336	55	70
525	14129	55	7
13920	15925	54	44
3495	13828	54	24
2334	21597	54	1
2487	15706	54	1
2711	17153	54	0
13989	17439	54	50
888	17557	53	28
16268	58771	53	39
6	49067	53	252
6420	13595	53	1
15597	22281	53	50
15381	19377	52	42
1240	17569	52	29
357	9876	52	15
3255	19601	52	22
505	14146	52	27
247	16451	52	28
107	16165	52	32
15538	21442	52	56
113	16111	52	25
13452	14048	51	40
16263	56371	51	71
16074	21370	50	33
15737	21744	50	32
4022	17059	50	13
134	15723	50	29
38	52055	50	21
2479	15629	50	3
282	14819	49	13
248	16390	49	29
15632	21936	49	39
3516	14397	49	3
15212	20579	49	36
2476	15811	49	0
346	9387	48	4
123	15753	48	26
8561	11802	48	16
15702	21454	48	49
67	22728	47	18
895	17600	47	27
116	15818	47	35
32	55244	47	19
16102	21599	47	42
8568	11760	47	6
16142	23905	47	38
15524	20294	46	38
15101	21030	46	44
15975	20572	46	50
703	17287	46	20
4395	17587	46	2
384	11300	46	8
158	15828	46	16
16252	37122	46	54
14867	18779	46	45
16146	23527	46	29
575	13746	46	16
216	17065	46	31
233	16893	45	23
13994	17650	45	45
13802	14883	45	42
3270	19359	45	15
172	16088	45	22
14341	16291	45	34
15693	21504	45	46
16267	58649	44	36
16226	30122	44	33
12635	16604	44	2
13767	14385	43	33
2715	17138	43	0
310	11784	43	404
15484	19612	43	35
4139	19536	43	16
1147	17034	42	1
69	22615	42	8
500	14125	42	18
4	48132	42	215
16198	27089	42	38
3578	14116	42	13
343	9326	42	1
16218	29080	42	48
96	20798	41	19
3298	18876	41	23
296	13812	41	24
3590	14372	41	17
289	14462	41	19
16559	63513	41	4
128	15668	41	45
1724	20121	40	0
8571	11820	40	1
805	17060	40	25
2490	16489	40	0
211	17012	40	39
576	13756	40	2
16506	86801	39	49
16035	18143	39	32
16556	64845	39	13
358	9896	39	7
15989	20459	39	32
4389	17514	39	1
3333	18676	39	18
16050	17803	39	38
1143	16891	39	1
301	12811	39	18
194	16225	39	53
15640	21972	38	38
8572	11816	38	2
1145	16944	38	0
15327	19698	38	37
312	12009	38	18
16147	23452	38	19
5897	16672	38	13
341	9325	38	1
16207	28467	38	20
15775	21931	38	22
3258	19662	38	14
16079	22291	38	34
16216	28826	38	30
892	17642	37	25
143	16004	37	31
16051	17742	37	33
15960	20971	37	36
2728	17388	37	0
6537	15766	37	21
189	16098	37	58
14810	18779	36	38
570	13936	36	15
16173	22802	36	9
537	13871	36	9
223	17120	36	18
13880	15549	36	29
16114	23151	36	40
313	11975	36	13
166	16074	36	26
7128	17338	36	17
15482	19587	36	25
112	16034	36	19
16536	76303	35	34
16537	76631	35	26
155	15832	35	33
8482	13846	35	15
3476	10365	35	3
14691	19306	35	31
15547	21809	35	31
188	16119	35	57
14244	17779	35	37
1093	17588	35	18
2	47170	35	202
16245	32406	35	29
180	16185	35	29
8576	11961	34	4
15883	22691	34	32
16187	25488	34	19
16068	18385	34	51
101	20178	34	22
1086	17881	34	16
1179	17108	34	0
279	14897	34	12
6551	15648	33	13
16143	23851	33	33
16180	23439	33	23
7730	15178	33	12
13992	17515	33	26
3589	14390	33	1
120	15760	33	22
16040	18064	33	14
145	16081	33	36
14806	18699	33	31
13983	17275	32	34
1071	18296	32	21
512	14047	32	6
573	13745	32	1
6850	15958	32	15
16149	23343	32	33
3021	19315	32	11
3395	15975	32	14
80	21221	32	18
3675	16483	32	21
13863	15334	32	30
8551	11785	32	5
870	17298	32	18
13947	16766	32	24
6878	15766	32	10
3479	10276	32	15
4015	17181	32	15
16177	22854	32	27
16199	27164	31	26
3894	18461	31	23
16127	23159	31	22
563	13882	31	4
2705	17068	31	1
8474	14328	31	2
5735	17176	31	0
13586	14255	31	28
36	53422	30	10
16032	18360	30	28
720	17506	30	5
15424	20210	30	33
4391	17535	30	0
3503	13854	30	3
3519	14457	30	3
16520	85990	30	406
5142	19616	30	14
461	14491	30	14
6320	14664	30	18
63	23986	30	25
16185	25450	30	23
50	46421	30	14
5453	19693	30	12
1126	16921	30	19
15990	20464	29	36
520	14198	29	12
1437	19437	29	0
4386	17248	29	2
16150	23302	29	20
16210	28601	29	35
14421	17745	29	1
273	15059	29	17
238	16552	29	7
524	14140	29	10
3521	14484	29	1
12623	16550	29	1
1900	20643	28	8
529	13807	28	10
16084	22092	28	16
7289	17509	28	13
16178	22931	28	18
7345	15807	28	8
16121	23412	28	19
10291	14866	28	2
119	15762	28	18
122	15758	28	23
502	14165	28	4
14809	18770	28	18
14430	17809	28	3
335	9177	28	1
331	9099	28	2
271	15418	28	18
2709	17112	28	0
15878	22715	28	22
1706	19543	28	19
2717	17103	27	0
13831	14914	27	28
2755	17953	27	1
15981	20752	27	32
2757	18033	27	3
462	14465	27	16
626	14977	27	17
15439	19856	27	23
146	16141	27	37
3492	10131	27	2
16157	23106	27	21
243	16525	27	22
16547	71248	27	5
3693	16633	27	13
14422	17743	27	5
6129	15351	27	14
15115	20842	27	23
270	15474	27	9
6875	15724	27	7
16196	26587	27	23
16229	30120	27	24
46	47776	27	12
206	16940	26	42
13447	13889	26	23
15843	22313	26	25
15423	20200	26	26
165	16032	26	15
718	17553	26	13
15325	19760	26	0
16238	31221	26	36
136	15721	26	19
131	15483	26	40
16117	23283	26	27
2725	17212	26	0
15723	21465	26	18
3483	10034	26	1
15410	19954	26	22
156	15850	26	17
14403	17534	26	28
16042	17982	26	23
14765	18864	26	25
15987	20464	26	36
15333	19838	26	18
15531	20760	26	22
16249	36711	26	22
345	9360	25	2
6440	14025	25	10
261	15343	25	8
4376	17173	25	6
15986	20497	25	28
3570	14288	25	8
4413	17223	25	10
3260	19668	25	10
16113	23140	25	30
14429	17788	25	1
2700	17531	25	2
2176	20565	25	9
12966	13117	25	23
7407	17118	24	10
6416	13553	24	5
16251	37034	24	28
13968	17127	24	13
489	14157	24	12
5740	17166	24	5
3724	17398	24	16
184	16080	24	17
2816	19721	24	11
257	15414	24	14
577	13756	24	2
16138	23646	24	22
5	48472	24	101
1664	19536	24	12
6173	15375	24	8
1344	18617	24	12
6128	15415	24	14
15608	22099	24	14
2483	15777	24	1
84	21090	24	18
15906	22629	24	9
13287	14083	24	18
15912	22492	24	2
13758	13960	24	3
15364	19312	23	24
6476	14792	23	7
15532	20824	23	14
5193	18689	23	2
14114	17544	23	17
16155	23314	23	4
4398	17544	23	10
5743	17189	23	8
493	14220	23	15
467	14417	23	17
539	13646	23	11
568	13881	23	9
15767	21743	23	23
4768	19016	23	2
325	8883	23	3
14861	18736	23	16
16039	18098	23	29
15245	20063	23	19
14566	19072	23	19
14612	20135	23	9
13860	15219	23	23
15748	21767	23	10
1718	19806	23	11
15967	20697	22	21
5730	17137	22	11
6852	15918	22	11
209	16935	22	25
15776	21943	22	18
4385	17240	22	0
16236	31163	22	12
459	14568	22	17
220	17140	22	9
3641	15693	22	13
68	22642	22	19
15363	19297	22	19
1367	19057	22	8
356	9819	22	9
566	13867	22	10
15360	19312	22	17
15646	21844	22	21
8567	11736	22	0
15830	22602	22	20
15985	20566	22	22
15949	21093	22	26
7821	15082	22	10
12300	16557	22	22
15750	21781	22	14
255	15675	21	10
16204	27921	21	10
16118	23234	21	19
227	17266	21	22
15582	22438	21	17
16066	18208	21	15
12299	16597	21	17
748	17162	21	5
6584	15154	21	8
13938	16425	21	6
5667	17827	21	12
15886	22797	21	11
292	14200	21	11
14243	17809	21	10
551	13848	21	13
8544	11787	21	2
15644	21892	21	19
14812	18888	21	19
501	14139	21	1
15799	22383	21	11
460	14534	21	11
8437	15996	21	24
2450	17013	21	0
365	10273	21	3
16030	18427	21	21
208	16905	21	36
535	13914	21	10
15481	19548	21	22
16156	23227	21	7
544	13735	21	8
8547	11848	21	0
176	16183	21	17
413	12615	20	16
379	11003	20	10
1236	17430	20	8
13844	14888	20	20
8476	14252	20	6
2485	15674	20	0
74	21756	20	14
16195	26599	20	18
2194	20643	20	7
4384	17260	20	4
2466	16336	20	3
15731	21676	20	10
1133	16810	20	0
16081	22243	20	13
132	15566	20	102
185	16043	20	34
14752	18823	20	18
7185	18411	20	10
16222	29870	20	11
756	16862	20	3
523	14144	20	9
3502	13897	20	5
15685	21557	20	10
16082	22215	20	23
1593	18379	20	12
15697	21403	20	9
14982	19675	19	9
15948	21123	19	15
8557	11636	19	0
242	16504	19	8
276	14963	19	14
13043	13286	19	17
16056	18152	19	15
14977	19558	19	6
619	14890	19	18
2805	19559	19	0
336	9184	19	1
14643	20750	19	6
352	9633	19	3
16043	17962	19	20
16059	18163	19	14
15056	21257	19	13
14627	20336	19	14
1177	17192	19	1
246	16551	19	5
15965	20807	19	17
14999	20266	19	15
14586	19783	19	19
16160	23246	19	8
8471	14440	19	2
15664	21915	19	14
15804	22582	19	8
2004	19305	19	13
6495	15134	19	7
15075	21265	19	17
15983	20746	19	19
507	14082	19	5
516	14130	19	6
16123	23282	19	15
138	15763	18	22
1135	16788	18	2
15533	20842	18	12
14356	16660	18	13
16243	32159	18	4
14339	16298	18	16
239	16547	18	13
5763	16957	18	6
15743	21702	18	14
15968	20637	18	15
532	13899	18	11
5236	17250	18	10
8491	13385	18	0
15240	20119	18	8
448	14337	18	12
15790	22286	18	13
14555	18584	18	9
2484	15721	18	0
10933	15373	18	0
3510	14078	18	2
8582	13160	18	0
3549	14744	18	1
600	14522	18	4
8570	11793	18	4
508	14109	18	6
16124	23277	18	8
15870	22335	18	11
431	13392	18	12
8546	11742	18	0
359	9919	18	8
409	12520	18	11
13781	14542	18	11
5324	18145	18	1
396	11978	18	11
15995	20489	18	8
15758	21867	18	17
6475	14832	18	7
1576	18318	17	9
2713	17086	17	1
1168	17359	17	0
15658	21881	17	9
3523	14662	17	5
2747	17787	17	0
4357	17782	17	3
13782	14556	17	14
15616	22015	17	9
15822	22780	17	24
14338	16256	17	9
15651	21851	17	8
16088	21969	17	16
7220	18097	17	6
1150	17056	17	1
1178	17158	17	0
5606	18265	17	6
15062	21244	17	23
7255	17646	17	9
14137	18113	17	18
1893	20891	17	11
14843	18905	17	14
16231	30028	17	9
16191	26386	17	17
16077	21495	17	13
436	13710	17	15
433	13463	17	7
15552	21963	17	11
15739	21769	17	10
16063	18039	17	22
15380	19323	17	13
408	12497	17	14
2107	19701	17	10
10305	15521	17	0
378	10903	17	15
16060	18150	17	11
6927	16242	17	6
15535	20923	17	11
8408	16080	17	59
3829	17494	17	0
14431	17760	17	3
15406	19816	17	22
14552	18522	17	7
485	14120	17	7
16151	23239	17	5
15959	20833	17	18
10947	15322	17	6
15566	22377	17	10
10969	15544	17	4
1840	21621	17	8
16154	23376	17	13
15375	19340	17	12
16015	19463	17	17
15563	22292	17	11
15407	19898	17	9
475	14398	17	5
2750	17776	16	0
14878	18985	16	12
2712	17104	16	0
2061	19091	16	4
15473	19561	16	8
16085	22041	16	14
15497	19646	16	7
1196	16916	16	3
16202	27792	16	10
10297	15049	16	0
1175	17209	16	0
16132	23237	16	15
2123	19514	16	5
13803	14872	16	1
15384	19527	16	16
16109	23270	16	9
1199	16864	16	7
1944	20256	16	2
16209	28474	16	14
6321	14607	16	7
15172	20570	16	11
429	13291	16	9
15661	21844	16	11
2814	19688	16	3
1116	17134	16	0
237	16557	16	1
388	11564	16	7
192	16184	16	42
191	16162	16	170
1051	18167	16	1
15543	21700	16	22
14382	17297	16	14
161	15908	16	10
3571	14222	16	2
14380	17293	16	15
15227	20315	16	4
1141	16900	16	1
15988	20462	16	12
15171	20618	16	7
14995	20084	16	2
8524	12412	16	4
14242	17878	16	5
484	14149	16	8
252	16193	16	6
16016	19395	16	7
15620	22002	16	7
14236	18194	15	5
15430	20001	15	8
14799	18833	15	14
536	13913	15	4
14618	20189	15	2
13853	14995	15	9
16091	21787	15	4
12978	13190	15	1
16158	23044	15	11
15260	19710	15	20
14915	19221	15	0
5218	18004	15	0
13809	14906	15	2
14675	19826	15	8
442	14023	15	11
13763	14134	15	14
4397	17559	15	4
15993	20514	15	16
8538	11853	15	0
439	13874	15	9
16055	18180	15	13
16053	18186	15	11
14556	18648	15	2
14536	18110	15	10
2264	20773	15	9
14922	19148	15	8
3106	18246	15	32
15313	19780	15	3
7109	17301	15	7
582	13965	15	3
13946	16700	15	8
2493	16520	15	0
4463	17550	15	4
14135	18061	15	15
221	17144	15	11
15611	22132	15	6
6830	16203	15	9
1174	17267	15	0
8151	14787	15	1
16022	19183	15	7
15174	20594	15	6
15927	21902	15	7
14136	18060	15	12
177	16139	15	13
1185	17007	15	4
15520	20013	15	11
16100	21673	15	5
16120	23436	15	6
2775	18568	15	0
7842	14886	15	7
3456	11610	15	7
4198	20647	15	2
15872	22355	15	10
6864	15754	15	7
15044	21073	15	10
15263	19607	15	11
14834	18967	15	13
13784	14623	15	9
5442	19959	15	7
14955	19165	15	4
15939	21329	15	22
285	14651	15	17
14402	17516	15	11
14370	17110	15	5
10952	15427	14	2
15100	20967	14	24
7182	18427	14	5
8534	12023	14	1
10992	15824	14	0
13723	13370	14	8
3583	14237	14	1
503	14210	14	12
3527	15033	14	1
510	14121	14	10
13977	17245	14	3
6426	13688	14	9
8623	15051	14	5
3617	14844	14	7
583	13974	14	1
959	18824	14	9
547	13772	14	3
550	13847	14	6
552	13856	14	8
624	14932	14	7
8609	14419	14	0
15785	22302	14	21
1009	18022	14	2
14437	17786	14	0
15334	19829	14	8
6468	14781	14	6
16092	21698	14	0
763	16782	14	8
295	13899	14	2
294	13997	14	1
9532	15087	14	4
1108	17439	14	3
4375	17209	14	0
7414	17236	14	4
13774	14462	14	12
15877	22636	14	10
1124	16980	14	2
15694	21500	14	10
800	16906	14	2
1137	16895	14	0
15724	21459	14	14
127	15711	14	15
10310	15842	14	2
371	10533	14	4
643	15446	14	4
2874	20633	14	2
15544	21754	14	15
3403	15484	14	7
3666	16356	14	7
15905	22639	14	11
454	14568	14	8
13942	16559	14	14
16098	21651	14	14
7328	16499	14	4
12424	15193	14	2
1241	17528	14	5
14155	18496	14	16
1239	17521	14	5
5457	19576	14	5
16005	20034	14	13
14128	17774	13	8
7823	15073	13	5
8648	15415	13	3
15813	22706	13	5
659	15509	13	5
15866	22322	13	12
14669	20137	13	5
15869	22299	13	7
736	17333	13	3
3478	10352	13	1
4749	19695	13	7
3474	10428	13	3
6084	16628	13	9
784	16944	13	4
14153	18469	13	2
14600	20187	13	1
3520	14470	13	2
15332	19805	13	6
14415	17619	13	11
337	9185	13	1
14257	17490	13	1
14871	18852	13	9
15340	19835	13	2
14805	18686	13	7
250	16294	13	6
241	16534	13	7
15378	19324	13	9
16205	27918	13	8
3889	18514	13	6
3901	18287	13	2
200	16446	13	38
3909	18020	13	15
3916	17838	13	4
109	15869	13	13
97	20825	13	9
85	21063	13	7
40	49548	13	11
14337	16240	13	6
8428	16076	13	9
4141	19519	13	2
10303	15417	13	0
5202	18445	13	0
15213	20530	13	14
14698	19205	13	14
578	13765	13	2
564	13841	13	6
3604	14593	13	5
14440	17702	13	3
486	14127	13	8
5228	17466	13	5
2236	20351	13	6
476	14403	13	6
16125	23204	13	9
4896	17905	13	3
450	14431	13	9
2189	20566	13	3
5213	18196	13	1
2164	20265	13	0
1699	19368	13	5
1700	19374	13	3
16164	22989	13	6
438	13797	13	6
16167	22768	13	10
1715	19819	13	3
465	14408	13	5
16096	21748	13	9
13744	13692	13	9
1905	20616	13	6
6329	14456	13	39
4382	17184	13	0
15596	22240	13	11
9497	14830	13	5
7477	16492	13	3
15982	20774	13	3
13857	15115	13	6
2690	17753	13	1
9519	14933	13	4
15273	19594	13	7
13798	14860	13	2
1061	18174	13	6
1114	17193	13	4
973	18585	13	4
2731	17417	13	0
15022	20823	13	4
1243	17642	13	7
15915	22482	13	12
15575	22308	13	6
13936	16349	12	4
16122	23346	12	7
1682	19608	12	2
449	14377	12	12
1686	19636	12	5
14434	17760	12	0
6986	16262	12	5
443	14057	12	10
