position	coverage	clip_count	SA
1926	17645	54	28
79	10363	54	11
16263	21726	53	85
16527	44592	53	21
53	14673	53	22
554	9042	53	35
16207	17133	52	36
8568	11916	52	2
16035	13734	52	50
3958	15850	52	23
16204	17026	52	59
16032	13944	51	28
16178	13893	51	44
137	8525	51	18
96	10138	51	21
527	8643	50	24
16486	60448	50	34
16164	13686	50	48
16300	47256	50	42
16558	31251	50	19
277	4252	49	62
15902	17462	49	10
16481	60582	49	24
3506	11419	49	1
16127	14697	49	47
16105	15635	49	54
16512	45755	49	29
16316	58745	48	77
237	5535	48	15
16548	32558	48	23
148	8222	48	34
16337	58749	47	180
15601	17861	47	28
15499	16745	47	40
16508	48437	46	49
13997	16501	46	38
2487	13022	45	0
16276	32708	45	37
488	8364	45	11
15069	17019	45	41
537	8755	44	14
16541	36212	44	11
103	10192	44	31
16335	59480	43	170
8572	12008	43	0
5312	16154	43	3
156	8015	43	23
3270	15779	43	15
62	11521	43	83
16020	14553	43	31
3500	11346	43	2
1243	13640	43	21
15523	17167	43	31
127	8629	42	18
8479	14515	42	7
714	12897	42	26
16491	57314	42	33
15337	15947	42	40
289	3767	42	10
16550	32373	42	23
1706	16083	42	22
16317	58604	41	40
2479	12929	41	0
497	8489	41	19
3767	15936	40	1
16083	16075	40	16
8474	14792	40	1
13932	15183	40	40
15770	16849	40	8
16305	47611	40	75
3272	15730	40	14
16042	13206	40	56
544	8771	40	17
880	13257	40	0
16327	60419	40	39
16333	59732	40	155
15978	15933	40	56
16561	30961	39	10
14472	16007	39	24
252	4889	39	21
153	8115	39	20
15731	16693	39	45
6468	12612	39	24
16266	22036	39	28
2476	13069	38	1
135	8513	38	23
6125	13203	38	23
3551	11760	38	5
16150	14093	38	19
146	8560	38	54
15431	16845	38	31
16324	58820	38	23
16332	59835	38	189
108	8835	37	23
16075	14576	37	43
16216	17523	37	31
16409	335081	37	201
16125	14775	37	0
2490	13699	37	1
6928	14467	36	27
16292	35316	36	19
16334	59658	36	186
314	2980	36	14
2457	13877	36	1
13759	13489	36	38
16301	47445	35	26
191	6013	35	34
15644	17336	35	15
6	14891	35	110
16536	36905	35	17
15976	15937	35	12
2336	18725	35	20
14805	14696	35	37
15995	15540	35	18
16322	58865	35	15
7407	15505	35	15
16102	15622	34	33
5904	14433	34	2
15410	16563	34	37
16336	58940	34	138
15943	16742	34	31
16251	20119	33	51
233	5664	33	21
15640	17348	33	28
305	3560	33	1
16563	30740	33	15
8571	11983	33	0
16534	36854	33	14
16321	58921	33	17
6420	11587	33	1
88	10223	32	16
16176	13390	32	30
1366	15207	32	22
279	4158	32	18
16238	19678	32	39
221	5896	32	15
15591	18033	32	28
224	5819	31	12
16331	59914	31	151
3519	11808	31	3
16562	30822	31	3
12388	14092	31	20
3488	8605	31	8
63	11466	31	17
15994	15554	31	34
1143	13382	31	0
9630	15432	31	0
14424	16220	31	24
15546	17908	31	20
481	8453	31	15
16111	15589	31	31
15735	16800	31	44
525	8614	31	7
15335	15930	31	28
16240	19650	30	23
1147	13515	30	0
254	4797	30	9
6341	12003	30	9
16304	47518	30	34
13757	13391	30	26
16249	19993	30	25
16183	13874	29	18
4141	16999	29	16
16194	15388	29	27
14240	16067	29	1
16120	15189	29	15
16247	19921	29	30
1145	13416	28	3
138	8516	28	39
16182	13880	28	32
3724	15539	28	16
3	14426	28	64
110	8878	28	10
780	12480	28	14
8561	11976	28	6
164	7667	28	24
3799	15878	27	16
119	8710	27	18
16560	31072	27	13
511	8395	27	14
16557	31350	27	6
16181	13844	27	19
9631	15342	27	0
16188	14763	27	16
16230	19749	27	23
70	10749	27	11
15360	15703	27	28
12385	14055	26	22
51	14785	26	12
16537	37002	26	9
16288	33683	26	28
2711	13424	26	0
1179	13376	26	1
15918	17197	26	29
561	9212	26	5
15327	15690	26	12
304	3517	26	3
234	5606	26	16
3802	15890	26	15
10305	13945	26	0
16101	15665	26	23
8482	14329	26	6
15363	15730	26	19
15739	16845	25	12
14429	16278	25	10
10291	13467	25	1
3477	8779	25	5
15865	17176	25	16
58	12651	25	10
16113	15537	25	18
1133	13266	25	2
3521	11820	25	1
16307	48459	25	12
15411	16688	25	18
13923	15004	25	22
15924	17039	25	26
16019	14499	25	31
16024	14308	25	27
4	14591	24	78
258	4674	24	6
2485	13010	24	1
2484	13033	24	2
15406	16376	24	28
300	3404	24	10
247	5219	24	21
13920	14962	24	10
16273	27762	24	13
16260	21273	24	22
5740	14641	24	10
15848	17097	24	31
16167	13431	24	31
6414	11513	24	8
3516	11722	24	2
14243	15934	24	17
16130	14998	24	19
8491	13831	24	2
3325	15577	23	12
8576	12129	23	2
16228	19870	23	13
288	3806	23	10
207	5881	23	24
16539	36421	23	8
16232	19696	23	24
3333	15583	23	7
15880	17364	23	13
16554	31582	23	4
3503	11344	23	1
576	9499	23	4
429	8190	23	12
15325	15733	23	0
455	8857	22	9
16187	14662	22	18
129	8542	22	6
15917	17193	22	21
5763	14332	22	12
16549	32464	22	12
7821	14598	22	12
14430	16294	22	1
16033	13893	22	19
8551	11877	22	3
16533	36816	22	14
16215	17445	22	5
460	8683	22	14
16156	13894	22	12
8544	11954	22	1
14437	16297	22	0
2723	13627	22	0
16047	13041	22	23
10832	16324	22	10
2450	14307	21	0
5453	17504	21	8
3970	15928	21	8
250	4976	21	11
16233	19708	21	13
3298	15528	21	14
16030	13923	21	28
13876	14665	21	19
33	16740	21	15
213	5895	21	6
16519	46165	21	24
522	8573	21	4
243	5476	21	13
806	12664	21	2
495	8455	21	18
4768	15457	21	3
16283	33277	21	10
14383	16025	21	7
16556	31432	20	3
15520	17060	20	11
1178	13404	20	4
2466	13563	20	2
16080	16053	20	27
16022	14513	20	9
151	8178	20	11
253	4832	20	6
15682	17118	20	12
8859	16014	20	2
16147	14178	20	13
13702	12786	20	1
8534	12254	20	0
746	12825	20	1
1135	13260	20	2
494	8409	20	4
101	10152	20	11
78	10399	20	10
5463	17369	20	7
15611	17705	20	14
15405	16345	20	20
14786	14815	20	11
3590	11788	20	0
115	8797	20	8
459	8735	20	8
3510	11510	19	0
3261	15925	19	7
14928	15304	19	7
64	11453	19	15
46	15020	19	13
3492	8545	19	6
4015	15760	19	9
458	8756	19	11
2	14282	19	80
15984	15851	19	16
3589	11783	19	1
10295	13535	19	1
426	8123	19	10
2107	16435	19	6
14669	17160	19	12
575	9464	19	1
604	10348	19	1
577	9502	19	2
14421	16300	19	0
16254	20178	19	4
1177	13392	19	4
15522	17072	19	12
5209	16431	19	0
2715	13493	19	0
16308	48464	19	14
15141	16647	18	18
4215	17413	18	1
2474	13162	18	1
5193	16799	18	0
2079	16296	18	8
13989	16335	18	11
14646	18076	18	11
202	5789	18	19
14395	16187	18	11
534	8742	18	3
13707	12707	18	0
16099	15734	18	20
436	8421	18	14
16264	21840	18	11
92	10026	18	12
437	8456	18	10
14242	15944	18	6
15516	16997	18	5
14155	16683	18	8
3495	11327	18	6
15496	16826	18	8
15788	17100	18	18
5735	14635	18	0
6452	12271	18	5
3258	15975	18	9
14069	15996	18	12
3549	11853	18	1
15893	17556	18	14
13994	16481	17	13
14329	15011	17	13
16282	33268	17	11
16221	18268	17	10
15296	15558	17	12
226	5746	17	10
16210	17192	17	13
14422	16288	17	1
10308	14224	17	2
293	3504	17	6
15144	16715	17	18
441	8551	17	5
4174	17271	17	6
16079	16027	17	18
16185	14492	17	9
6464	12534	17	9
6476	12666	17	8
16157	13816	17	6
8547	11942	17	1
16151	14048	17	11
573	9432	17	1
3841	16382	17	9
4398	15239	17	9
192	5956	17	28
15646	17330	17	19
3829	16144	17	1
749	12680	17	4
16241	19621	17	15
15915	17232	17	13
9626	15610	17	3
16252	20109	17	2
15812	17308	17	12
10970	15369	17	1
6174	12819	17	12
16255	20119	17	10
2342	18686	17	7
16265	21993	17	5
15883	17332	17	18
35	16415	16	10
8567	11897	16	1
16559	31138	16	5
13782	13934	16	12
8546	11883	16	0
13983	16187	16	18
16121	15134	16	16
528	8645	16	4
2380	17422	16	5
203	5789	16	19
69	10771	16	7
14809	14743	16	8
16552	31881	16	4
15531	17431	16	12
15539	17763	16	22
274	4367	16	9
5102	17229	16	2
7017	15179	16	9
15792	17139	16	10
15677	17186	16	17
211	5906	16	6
2123	16335	16	8
48	14895	16	11
16077	15079	16	20
3547	11897	16	3
4841	14812	16	4
16243	19872	16	6
16143	14439	16	13
1180	13344	16	1
1475	15201	16	9
14616	17685	16	7
16179	13873	16	9
13447	13415	15	15
14916	15321	15	0
15806	17129	15	5
3527	12184	15	1
3523	11967	15	2
2698	13953	15	0
139	8550	15	16
141	8628	15	14
3483	8534	15	2
16227	19818	15	8
373	5575	15	0
16222	18528	15	3
14113	16396	15	11
14440	16245	15	8
1367	15226	15	6
10297	13618	15	0
16000	15365	15	8
286	3868	15	4
14244	15894	15	7
7792	14463	15	5
1437	15730	15	1
15891	17499	15	4
467	8524	15	10
13779	13934	15	7
15853	17220	15	16
16142	14477	15	8
16119	15202	15	4
16155	13953	15	10
524	8581	15	3
516	8455	15	4
102	10178	15	15
14049	16200	15	11
508	8366	15	1
1174	13505	15	1
2477	13025	15	1
5222	16102	15	0
8582	13365	15	0
145	8579	14	17
15810	17233	14	13
7982	14134	14	4
7752	14391	14	7
15980	15891	14	9
242	5494	14	6
16267	22085	14	9
721	12838	14	9
16219	17726	14	8
15937	16816	14	12
15698	16811	14	6
14999	16317	14	13
13938	15312	14	6
15024	16605	14	7
14265	15374	14	9
37	16292	14	11
15912	17320	14	20
168	7151	14	10
2700	13910	14	1
692	12350	14	6
3106	14925	14	31
8524	12608	14	1
16203	16937	14	13
16168	13399	14	6
15331	15778	14	8
13803	14153	14	4
5733	14674	14	2
5216	16297	14	0
5213	16362	14	1
1131	13253	14	2
16074	14574	14	11
15409	16506	14	19
15422	16930	14	4
15473	16734	14	8
13807	14236	14	0
14452	16109	14	1
14431	16280	14	0
16015	14587	14	15
4907	14833	14	0
10942	15231	13	2
3553	11762	13	1
15487	16733	13	13
12084	13779	13	7
16199	16486	13	10
16208	17133	13	4
2757	14261	13	0
11015	15452	13	0
15871	17157	13	11
1137	13357	13	0
8570	11945	13	0
8437	16579	13	9
8557	11789	13	0
15851	17066	13	8
4821	15049	13	7
15887	17433	13	8
15370	15814	13	9
16246	19921	13	11
16196	15930	13	15
1344	14862	13	4
3322	15603	13	6
15435	16859	13	5
14812	14783	13	15
1149	13520	13	1
2728	13754	13	0
16044	13122	13	14
15379	15861	13	9
1148	13509	13	0
3502	11352	13	0
2699	13942	13	0
13809	14241	13	0
14797	14694	13	0
3246	15979	13	4
15789	17114	13	5
16244	19869	13	7
3476	8789	13	2
16093	15958	13	17
2332	18701	13	5
301	3393	13	9
574	9450	13	6
447	8729	13	7
502	8371	13	7
268	4434	13	9
5227	15740	13	0
560	9188	13	5
14137	16530	13	13
5730	14645	13	8
882	13307	13	4
14382	16014	13	8
6000	14526	13	3
208	5860	13	17
118	8716	13	10
3418	12134	12	6
14867	14900	12	10
15434	16858	12	3
13995	16504	12	2
6532	13657	12	7
13781	13940	12	9
15521	17061	12	16
3009	15723	12	0
15618	17469	12	8
15960	16528	12	6
15957	16578	12	8
15942	16743	12	11
15490	16695	12	7
11250	15322	12	0
776	12460	12	7
431	8206	12	5
16234	19714	12	3
5457	17397	12	2
15056	16916	12	8
10935	15186	12	1
16212	17306	12	9
636	10969	12	5
15142	16691	12	3
14576	17288	12	14
5569	16890	12	2
16068	12286	12	0
14132	16535	12	6
3916	16490	12	2
14135	16502	12	15
14960	15578	12	3
1593	15135	12	7
1212	13163	12	7
496	8481	12	8
14915	15284	12	4
1188	13187	12	0
204	5814	12	22
15240	15893	12	11
16330	60064	12	114
3505	11357	12	0
16231	19711	12	9
38	16180	12	21
15879	17347	12	7
12424	13846	12	1
2402	16504	12	2
47	14968	12	6
158	7878	12	5
15831	17222	12	3
16132	14862	11	7
4651	16685	11	3
1242	13612	11	1
363	5092	11	5
1905	17735	11	6
563	9265	11	1
16144	14385	11	1
14336	15038	11	7
1952	17517	11	1
12976	12542	11	6
60	11626	11	18
375	5688	11	3
15761	16818	11	11
13786	14033	11	2
15532	17466	11	9
5389	18011	11	5
14824	14895	11	4
5399	17933	11	3
14995	16156	11	3
10952	15190	11	0
14438	16267	11	0
16123	14955	11	0
16114	15495	11	9
7667	16052	11	4
5753	14482	11	9
425	8116	11	3
449	8785	11	7
3518	11759	11	0
5781	14282	11	0
16229	19831	11	10
6416	11512	11	0
1139	13367	11	0
409	7519	11	6
6411	11464	11	0
3478	8784	11	4
1130	13276	11	2
16091	16021	11	3
2493	13764	11	0
8622	15274	11	0
3427	11542	11	5
16046	13086	11	13
14341	15045	11	8
10991	15574	11	0
14765	14866	11	1
8573	11986	11	1
512	8375	11	1
14532	16247	11	4
539	8691	11	2
3011	15771	11	1
16152	14065	11	5
15384	16032	11	9
14599	17645	11	0
136	8493	11	8
15650	17267	11	4
15166	16769	11	8
2371	17763	11	5
15658	17261	11	8
16193	15381	11	9
15903	17456	11	12
11176	15455	11	1
5187	16919	11	3
14115	16410	11	11
14257	15624	11	1
15105	16746	11	8
15627	17506	11	7
15955	16568	11	9
15738	16824	11	5
15106	16760	11	7
2755	14233	11	0
9484	15232	11	0
5412	17915	11	3
16224	18951	11	4
5223	16007	11	0
14806	14699	11	3
10310	14269	11	3
263	4399	11	9
14567	17040	11	6
7798	14549	11	6
16198	16429	11	3
134	8505	11	11
5215	16363	11	4
10929	15258	11	0
15975	15920	11	4
8616	15068	10	0
487	8395	10	6
16206	17062	10	3
8609	14791	10	0
14913	15286	10	2
5442	17612	10	5
97	10108	10	9
13551	13685	10	0
16202	16916	10	12
14901	15240	10	2
682	12046	10	2
8662	15888	10	3
3614	12471	10	4
1175	13453	10	1
3606	12206	10	0
7423	15655	10	3
16218	17563	10	14
12082	13846	10	0
471	8518	10	4
15846	17067	10	6
3600	11984	10	0
16082	16086	10	7
10928	15297	10	0
10933	15208	10	1
16095	15915	10	5
15133	16701	10	3
15198	16441	10	5
5531	17549	10	0
10965	15258	10	0
570	9424	10	8
55	14525	10	10
16253	20105	10	5
439	8488	10	5
4132	16898	10	3
15872	17146	10	8
3901	16917	10	3
3913	16616	10	0
13632	14015	10	0
14565	17020	10	3
10955	15209	10	3
14993	16121	10	1
1515	15745	10	2
4009	15838	10	0
16146	14223	10	3
609	10441	10	5
1576	15086	10	8
15282	15401	10	5
15318	15711	10	7
16110	15684	10	10
13705	12719	10	0
7469	14934	10	4
5539	17428	10	1
16117	15348	10	3
4017	15730	10	2
499	8330	10	6
624	10701	10	6
4652	16709	10	2
551	8957	10	2
14554	16697	10	6
15149	16652	10	8
15294	15494	10	7
3823	16041	10	6
16139	14629	10	3
16124	14890	10	1
14543	16541	10	0
1169	13599	10	0
12543	14835	10	6
2690	14138	10	4
15540	17787	10	5
15486	16692	10	4
16053	12763	10	6
16052	12767	10	8
13758	13443	10	3
15990	15629	10	10
5167	17484	10	0
16038	13424	10	11
15483	16716	10	8
152	8141	10	7
15983	15874	10	4
1124	13426	10	3
15656	17257	10	6
1091	13886	10	0
874	13261	10	1
6317	12378	10	2
10359	15999	10	1
343	3911	10	2
13937	15314	10	6
15623	17392	10	7
13802	14163	10	4
16023	14440	10	4
15613	17677	10	10
15453	16774	10	4
12346	13991	10	1
10284	13358	10	2
13947	15542	10	10
805	12630	10	4
392	6705	10	6
2713	13394	10	1
3525	12160	10	3
13941	15348	10	4
2525	14232	10	2
14397	16249	10	3
14235	16258	10	6
14768	14846	10	6
15927	16909	10	5
10192	14582	10	2
1141	13406	10	1
5149	17595	10	0
15921	17116	10	6
14481	15836	10	10
1083	14047	10	1
3456	9856	10	6
13753	13305	10	2
1951	17488	10	1
8765	16711	10	0
14434	16312	9	0
16173	13727	9	6
291	3626	9	4
14130	16527	9	9
15999	15413	9	9
16165	13580	9	2
12863	13765	9	1
269	4417	9	8
586	9797	9	4
15582	18159	9	1
583	9731	9	1
15544	17857	9	3
3960	15746	9	3
15234	15953	9	7
15997	15463	9	13
2446	14533	9	0
3977	16007	9	1
15258	15499	9	5
595	10065	9	2
239	5486	9	3
15974	15923	9	9
15691	17033	9	2
14404	16212	9	1
15696	16899	9	3
14385	16067	9	2
7937	13603	9	5
4319	16555	9	1
15706	16710	9	6
10916	15366	9	0
16217	17481	9	4
15725	16673	9	2
14600	17631	9	1
2731	13797	9	0
2725	13605	9	0
15854	17259	9	8
6019	14415	9	3
634	10896	9	3
13318	13236	9	3
15124	16620	9	5
14406	16241	9	0
15608	17688	9	8
602	10288	9	3
9263	15318	9	1
244	5435	9	2
10304	13888	9	0
4151	17111	9	4
616	10572	9	5
13410	13542	9	5
13411	13540	9	4
2059	16075	9	1
2434	15126	9	5
4203	17669	9	5
9917	15860	9	1
15659	17272	9	5
14412	16326	9	2
10899	15784	9	2
3909	16702	9	10
15503	16922	9	7
582	9721	9	1
5842	14877	9	3
15794	17132	9	6
14346	15070	9	3
3696	14679	9	3
1699	15899	9	3
8580	13354	9	1
490	8331	9	3
3666	14088	9	3
16045	13097	9	4
14339	15053	9	6
8575	12084	9	2
16036	13629	9	7
506	8402	9	2
14360	15578	9	2
16034	13783	9	14
3406	12801	9	4
3421	11938	9	1
8648	15887	9	1
16092	15971	9	5
5834	14923	9	3
440	8504	9	2
444	8634	9	8
3543	11936	9	1
14357	15475	9	6
451	8824	9	2
2540	14155	9	1
456	8807	9	2
3578	11504	9	4
3588	11750	9	2
6424	11636	9	3
14356	15436	9	7
469	8534	9	3
14388	16074	9	3
5793	14436	9	4
14485	15740	9	2
3609	12321	9	6
3479	8738	9	4
14534	16293	9	8
15426	16964	9	10
8555	11824	9	1
15313	15684	9	5
16138	14701	9	11
16555	31496	9	1
559	9146	9	3
16141	14537	9	11
1948	17479	9	1
15763	16777	9	2
8968	16014	9	3
8478	14590	9	3
1792	17228	9	4
569	9400	9	2
1966	17166	9	1
15515	16979	9	10
9627	15587	9	0
8471	14916	9	0
15526	17310	9	8
5607	16084	9	6
3894	17078	9	10
8516	12839	9	0
15533	17447	9	5
3266	15757	9	2
553	9020	9	4
16031	13940	9	4
535	8746	9	2
2483	13050	9	0
14210	16609	9	3
1886	17789	9	2
16115	15452	9	9
8549	11881	9	0
2219	17780	9	2
14540	16444	9	2
8832	16698	9	2
8542	11977	9	0
8850	16375	9	4
8531	12348	9	5
8857	16105	9	0
85	10172	9	8
14553	16667	9	3
3295	15528	9	5
356	4698	9	5
2712	13378	9	0
13880	14720	9	7
1209	13117	9	6
14643	18078	9	8
1144	13380	9	1
825	12474	9	5
14738	15280	9	4
4479	14243	9	3
14920	15257	9	1
14845	14931	9	0
14628	17823	9	4
14771	14910	9	6
6850	14022	9	3
7780	14401	9	1
1018	13978	9	2
6884	13861	9	2
13851	14038	9	3
1097	13694	9	3
14648	18031	9	8
14047	16206	9	4
5470	17404	9	3
13706	12725	9	0
14625	17715	9	9
13754	13313	9	6
5324	15925	9	1
14051	16171	9	1
965	14631	9	2
14862	14804	9	0
1194	13037	9	2
11016	15395	9	1
1122	13396	9	0
13750	13253	9	2
745	12831	9	6
807	12650	9	7
16235	19683	9	2
14041	16217	9	4
14690	16191	9	4
1055	14277	9	7
1234	13398	9	3
14750	14983	9	4
10961	15164	9	1
13784	14008	9	5
14622	17725	9	2
11102	15369	9	1
5371	17453	9	4
1151	13556	9	3
13898	15078	9	3
895	13422	9	5
832	12566	9	6
14381	16042	8	3
11887	14065	8	2
485	8375	8	6
8587	13561	8	3
1189	13149	8	2
1705	16075	8	5
150	8188	8	7
473	8513	8	3
7414	15597	8	3
2695	14025	8	0
6450	12261	8	1
14380	16026	8	4
14902	15220	8	2
2697	14005	8	0
477	8509	8	4
1184	13265	8	1
6839	14097	8	0
8625	15450	8	2
1742	17165	8	2
3672	14128	8	3
8623	15330	8	4
1735	16990	8	2
484	8397	8	5
