position	coverage	clip_count	SA
4737	6990	12	6
2725	5319	12	0
16428	10674	12	7
16352	3894	12	9
5763	6779	12	2
2728	5419	12	0
3527	4615	12	0
10295	6126	11	0
3521	4448	11	0
16516	6998	11	4
2755	5739	11	0
5735	6937	11	0
8993	6295	11	0
1139	5018	11	0
1144	5054	11	1
2616	6744	11	0
3909	6614	11	9
1576	6202	11	6
2474	5078	11	0
16499	7080	11	5
2757	5742	11	0
16390	6109	11	29
11946	5696	11	0
16386	5932	11	7
16415	7257	11	6
16431	10643	11	7
16435	10570	11	2
10970	6130	11	0
16509	6985	11	16
16466	7527	11	6
2486	4960	11	0
15746	5471	11	8
1437	6649	11	0
5133	6878	10	5
16304	3313	10	7
1121	5066	10	0
14765	5540	10	0
11441	6291	10	7
10303	6295	10	0
10306	6418	10	0
12671	6480	10	0
10304	6318	10	0
3509	4208	10	0
8538	4313	10	0
8613	5316	10	0
16292	3160	10	3
8567	4038	10	1
10301	6276	10	1
14597	6049	10	0
7329	6503	10	10
16411	7386	10	4
16429	10682	10	7
16438	10477	10	1
1179	5067	10	0
5045	6849	10	0
144	671	10	8
3106	5781	10	2
15686	5719	10	9
16482	7259	10	3
2674	5969	10	6
16550	7181	10	3
16486	7281	10	2
6317	5714	10	0
5223	6192	10	0
15325	5771	10	1
1174	5126	10	0
16497	7087	9	1
16371	4545	9	6
16562	7073	9	0
5991	6744	9	9
5209	6271	9	0
5222	6230	9	1
12418	5780	9	0
5216	6265	9	0
16384	5878	9	16
16385	5917	9	16
16476	7385	9	2
16440	10410	9	1
14915	5788	9	0
117	738	9	9
16407	7303	9	11
516	3181	9	0
16559	7114	9	1
6414	5005	9	0
839	5079	9	5
16367	4575	9	5
5193	6437	9	0
10261	5875	9	0
16527	7379	9	7
14430	5153	9	0
2483	4970	9	0
16553	7163	9	1
577	3724	9	0
15290	5811	9	6
8516	4775	9	0
2877	7191	9	6
63	639	9	2
10278	5946	9	0
16514	6990	9	7
16557	7130	9	1
6400	4915	9	0
16520	7330	9	15
12467	6281	9	2
6235	6113	9	5
1816	7309	9	3
16354	3922	9	12
6269	5873	9	3
10314	6685	9	0
11037	6177	8	2
7344	6118	8	4
8615	5355	8	0
2840	7208	8	7
16471	7460	8	1
16472	7453	8	1
507	3160	8	1
56	678	8	0
16480	7261	8	6
9800	6942	8	0
105	720	8	3
5733	6934	8	1
16086	2990	8	11
16491	7149	8	1
10192	6635	8	0
16463	7749	8	3
3483	2991	8	0
5137	6855	8	1
1178	5085	8	0
16381	5759	8	21
1141	5019	8	0
573	3705	8	0
14437	5116	8	0
16291	3150	8	8
2717	5293	8	1
2477	5013	8	0
16387	5958	8	28
5118	6765	8	3
306	1352	8	1
16297	3254	8	4
304	1320	8	2
10284	6026	8	0
16343	3822	8	9
15561	6206	8	10
16328	3509	8	0
14431	5130	8	0
2713	5262	8	0
2816	6709	8	1
1108	5235	8	0
9917	7390	8	2
2712	5254	8	1
1112	5196	8	0
13633	5374	8	0
13998	5870	8	6
13809	5238	8	0
13758	4977	8	1
3478	3091	8	0
8544	4210	8	0
2694	5669	7	0
14788	5589	7	6
1131	4970	7	0
8619	5448	7	0
16560	7105	7	2
8851	6193	7	0
16512	6974	7	3
2758	5746	7	0
15881	5802	7	0
15045	6358	7	4
2098	7129	7	6
8625	5580	7	0
3263	6397	7	2
4533	6543	7	0
3696	5905	7	3
576	3723	7	0
13871	5338	7	3
13754	4911	7	0
16534	7218	7	2
12161	6847	7	3
5312	6637	7	0
3411	4758	7	0
16321	3516	7	2
16049	3514	7	8
3504	4044	7	0
8557	4051	7	0
10311	6621	7	0
2697	5649	7	0
2707	5132	7	0
12314	6431	7	0
3510	4243	7	0
6265	5885	7	4
16278	3081	7	1
16389	6068	7	25
16383	5861	7	16
13932	5374	7	1
8524	4611	7	0
16350	3801	7	1
14599	6030	7	0
2718	5300	7	0
10286	6033	7	0
16301	3305	7	4
8515	4803	7	0
522	3193	7	0
12415	5983	7	0
6398	4918	7	0
1593	6266	7	3
1083	5473	7	0
16359	4206	7	6
16432	10624	7	1
16419	7210	7	3
4387	6745	7	0
16058	3403	7	16
16501	7071	7	5
16067	3305	7	6
16500	7073	7	1
8582	4719	7	0
2114	7058	7	5
2446	5890	7	0
16484	7299	7	1
14920	5757	7	0
16133	2002	7	7
16149	1719	7	8
16485	7292	7	4
8573	4049	7	0
5969	6717	7	0
7027	6520	7	0
13807	5224	6	0
7575	6962	6	5
1439	6659	6	0
8832	6413	6	0
14420	5156	6	1
1436	6660	6	0
13879	5342	6	4
13938	5407	6	0
2721	5323	6	2
6018	6702	6	3
3448	3786	6	2
2699	5602	6	1
15559	6191	6	0
9540	6675	6	0
12877	5813	6	7
13800	5204	6	3
14919	5745	6	0
11185	6214	6	0
1982	7190	6	0
537	3297	6	2
514	3105	6	4
7607	6982	6	1
14983	5809	6	0
2747	5624	6	0
2514	5873	6	0
2492	5501	6	0
2726	5335	6	1
15540	6126	6	1
15334	5832	6	0
13947	5521	6	2
16437	10495	6	6
16417	7230	6	7
6812	6447	6	0
898	5759	6	2
16410	7374	6	8
6368	5128	6	0
6370	5113	6	0
16405	7265	6	3
16396	6725	6	5
6390	4912	6	0
16378	4917	6	13
16377	4878	6	25
4092	6357	6	0
16370	4537	6	1
14593	6039	6	3
4094	6413	6	0
14600	6033	6	0
14871	5663	6	6
16341	3814	6	12
1741	7430	6	0
16475	7389	6	1
16493	7132	6	2
16496	7092	6	1
14429	5149	6	0
16556	7135	6	2
3566	4569	6	0
16549	7189	6	0
16540	7249	6	3
640	4165	6	4
43	645	6	0
3894	6738	6	8
9224	6369	6	0
12413	5991	6	0
16524	7364	6	1
10169	7078	6	0
59	658	6	1
11994	5815	6	0
16517	7438	6	6
16510	6974	6	1
16507	6991	6	3
16505	6985	6	4
5752	6880	6	0
16498	7083	6	6
14510	5088	6	0
13415	5651	6	0
13702	4747	6	0
5470	7083	6	0
16105	2508	6	5
268	974	6	0
1124	5060	6	0
2822	6789	6	3
12673	6485	6	0
16050	3504	6	1
8002	6052	6	4
8612	5313	6	0
12706	6381	6	0
2805	6649	6	0
8616	5372	6	0
15980	4874	6	0
15967	4931	6	1
1137	4999	6	0
437	2901	6	1
14823	5722	6	0
11468	6453	6	7
11425	6227	6	0
10352	7587	6	0
14756	5594	6	0
6411	4952	6	0
1123	5064	6	1
8565	4055	6	0
16323	3511	6	1
16306	3323	6	2
2424	6407	6	0
310	1386	6	11
3520	4435	6	0
1693	6612	6	0
10625	6779	6	0
16275	1143	6	3
8546	4155	6	0
8861	6022	6	0
2091	7197	6	0
3508	4192	6	0
365	2223	6	0
6408	4961	6	1
1114	5143	6	0
16232	646	6	6
4056	6065	5	0
2113	7033	5	1
7750	5753	5	0
13727	4749	5	0
5737	6926	5	0
13700	4803	5	0
13792	5260	5	1
9294	5775	5	2
7774	5610	5	1
5734	6918	5	0
13780	5178	5	0
10774	7008	5	1
5608	7008	5	0
15078	6477	5	0
11340	6262	5	2
1198	5060	5	0
10300	6264	5	0
1092	5393	5	0
10289	6036	5	0
5228	6119	5	1
10267	5823	5	0
9735	6764	5	0
10259	5847	5	0
10245	5981	5	0
7416	6470	5	1
10240	5963	5	0
14561	5653	5	0
5431	7229	5	1
14543	5515	5	0
1297	6146	5	0
3218	6263	5	1
14524	5267	5	0
14522	5242	5	1
14517	5185	5	2
1028	5757	5	0
2363	7712	5	0
14485	5014	5	1
7326	6494	5	0
10068	7571	5	0
14355	5031	5	0
14370	5140	5	2
14436	5129	5	0
14434	5129	5	0
14433	5123	5	6
14179	5852	5	0
3829	6361	5	0
1109	5230	5	0
1120	5064	5	1
1196	5062	5	0
3147	6013	5	1
1184	5037	5	0
14982	5779	5	0
9517	6326	5	0
5042	6882	5	0
14964	5709	5	0
5047	6840	5	0
742	4634	5	0
14957	5751	5	0
747	4621	5	0
1173	5161	5	1
2166	7375	5	0
7029	6545	5	0
14941	5723	5	0
2497	5588	5	0
4009	6224	5	1
2493	5518	5	0
14891	5736	5	1
5537	7350	5	0
2482	4980	5	0
1150	5198	5	0
13962	5643	5	0
1148	5160	5	0
2466	5339	5	0
10350	7530	5	0
1135	4971	5	0
1128	5038	5	1
9543	6692	5	0
14680	5919	5	0
9987	8127	5	0
3485	3052	5	0
3533	4632	5	0
16355	3922	5	4
243	741	5	3
16349	3804	5	0
12384	6211	5	2
16347	3804	5	5
12377	6212	5	0
7929	5948	5	0
16344	3823	5	6
11384	6165	5	3
15855	5795	5	4
12403	6073	5	0
11390	6077	5	0
4576	6820	5	0
16346	3819	5	5
517	3181	5	2
518	3186	5	0
6556	6307	5	0
8363	6005	5	0
114	747	5	3
11024	6208	5	0
11054	6115	5	0
1737	7440	5	0
16416	7233	5	7
16414	7331	5	1
2696	5636	5	0
1947	7531	5	1
3427	4270	5	2
552	3397	5	3
16413	7361	5	2
2719	5293	5	0
16404	7264	5	17
11195	6218	5	0
11399	6123	5	0
1371	6680	5	3
8437	6172	5	1
8478	5416	5	0
16033	3857	5	2
12667	6461	5	0
3518	4421	5	0
8527	4520	5	0
16107	2481	5	9
3498	4060	5	1
16283	3082	5	10
379	2349	5	0
8570	4043	5	0
11611	6106	5	1
6402	4919	5	0
16201	885	5	3
6403	4949	5	0
8555	4069	5	0
3515	4368	5	0
3519	4430	5	0
2809	6671	5	0
16296	3245	5	2
16324	3510	5	3
11431	6268	5	0
7976	6103	5	0
7978	6085	5	0
15929	5560	5	1
3476	3101	5	0
8491	5184	5	0
4172	7276	5	0
15946	5317	5	3
16317	3523	5	3
3525	4610	5	0
12453	6145	5	0
8511	4842	5	0
3523	4513	5	0
302	1289	5	0
7942	5963	5	0
16481	7258	5	2
2708	5175	5	2
8547	4160	5	0
5757	6835	5	1
13462	5546	5	0
16544	7223	5	3
5758	6820	5	0
15437	6151	5	0
10979	6268	5	0
4770	6563	5	1
6313	5681	5	1
10969	6121	5	0
16535	7219	5	0
8995	6338	5	0
16532	7221	5	3
12167	6900	5	0
7811	5866	5	1
8250	5573	5	0
8927	5667	5	0
10992	6274	5	0
16543	7233	5	1
1360	6529	5	2
7780	5654	5	1
3592	4793	5	0
13521	5563	5	0
1368	6647	5	1
11003	6251	5	0
6320	5681	5	1
16558	7121	5	1
3517	4403	4	0
3617	5143	4	1
5366	7102	4	0
14340	4868	4	0
10090	7633	4	0
6354	5275	4	0
10096	7662	4	1
5348	6900	4	0
14036	5809	4	0
14305	5090	4	4
3901	6718	4	1
6244	5981	4	0
7044	6672	4	4
10292	6053	4	0
12045	6257	4	0
11673	5902	4	0
1585	6185	4	0
11675	5931	4	0
10039	7858	4	1
3564	4587	4	0
12124	6592	4	0
1781	7253	4	0
1682	6685	4	1
12505	6364	4	0
14379	5174	4	1
3624	5181	4	0
10121	7717	4	0
14021	5793	4	0
10006	8149	4	0
12131	6670	4	0
7268	7139	4	0
6305	5732	4	0
2316	7782	4	0
6401	4925	4	0
12425	6017	4	0
14160	5841	4	0
10290	6005	4	0
12204	7000	4	0
12010	5887	4	0
12350	6134	4	0
12006	5914	4	2
14112	5779	4	0
3590	4808	4	0
10235	5970	4	0
5440	7268	4	0
12560	6834	4	0
5412	7349	4	0
6383	4918	4	0
2265	7603	4	0
14137	5769	4	0
6363	5211	4	0
2244	7471	4	1
3284	6295	4	2
11987	5724	4	0
5430	7216	4	2
2247	7504	4	0
1733	7288	4	0
1043	5726	4	2
14161	5810	4	2
5434	7203	4	0
10123	7677	4	0
11886	5896	4	0
12184	6953	4	0
14277	5155	4	0
6254	5952	4	0
7203	7294	4	0
14262	5165	4	1
10208	6487	4	0
1603	6416	4	0
10288	6061	4	0
12172	6899	4	0
6287	5798	4	0
1764	7322	4	0
12194	6959	4	0
14257	5247	4	1
11867	5908	4	0
10277	5936	4	0
12182	6958	4	0
5399	7426	4	0
10273	5900	4	0
3892	6753	4	0
7196	7345	4	0
14244	5357	4	0
12381	6193	4	0
14088	5757	4	0
1072	5589	4	0
14048	5759	4	0
5739	6936	4	0
12585	6754	4	0
10955	6083	4	0
3401	5038	4	1
2100	7160	4	0
2001	7218	4	1
10965	6076	4	0
13786	5231	4	0
1348	6295	4	0
10584	7082	4	0
13803	5207	4	0
1223	5216	4	0
3746	6222	4	0
10991	6269	4	0
5611	7054	4	1
13247	5728	4	0
6690	7082	4	0
10541	7643	4	1
10521	7781	4	0
2131	6998	4	0
3328	6263	4	1
1981	7203	4	0
3326	6270	4	0
13885	5378	4	0
10468	7931	4	1
13239	5686	4	0
6967	6325	4	0
13901	5386	4	0
11015	6251	4	0
10397	7701	4	0
11048	6162	4	0
3420	4492	4	0
1214	5173	4	0
10388	7790	4	0
1246	5505	4	0
13752	4895	4	0
10850	6668	4	0
13546	5493	4	0
2042	6851	4	0
10881	6479	4	0
10886	6378	4	0
1286	6109	4	0
5732	6907	4	0
5749	6918	4	1
6807	6443	4	0
1314	6311	4	1
10928	6010	4	0
6817	6424	4	0
13435	5562	4	0
5718	6938	4	0
10941	6007	4	1
6850	6318	4	0
10663	6596	4	3
10929	5978	4	1
5760	6799	4	0
6875	6192	4	0
5703	6891	4	0
10632	6726	4	0
10628	6798	4	0
13398	5691	4	0
10935	5888	4	0
5690	7030	4	0
13731	4753	4	0
10936	5898	4	0
2010	7148	4	0
5769	6807	4	0
6869	6179	4	0
13995	5867	4	1
13925	5322	4	0
10378	7690	4	0
6029	6640	4	1
12810	6489	4	0
6037	6739	4	0
6445	5376	4	0
6441	5296	4	0
12762	6591	4	2
11477	6324	4	0
11479	6344	4	0
6057	6838	4	0
1142	5031	4	0
1499	6721	4	5
1140	5022	4	0
11499	6278	4	1
12735	6531	4	0
12819	6471	4	0
12724	6558	4	0
1834	7422	4	0
11516	6247	4	0
6419	5010	4	0
12700	6395	4	0
1130	4993	4	0
6123	6298	4	2
7025	6586	4	0
4	460	4	4
11591	6066	4	0
12628	6629	4	0
10315	6738	4	0
1810	7227	4	0
10312	6641	4	0
6410	4946	4	0
13551	5479	4	0
5899	6377	4	0
13959	5582	4	0
12832	6286	4	0
1948	7521	4	0
11123	6162	4	0
5912	6452	4	0
1938	7545	4	0
1407	6928	4	0
5937	6590	4	0
11186	6212	4	0
1415	6848	4	0
2167	7411	4	0
6553	6294	4	0
6533	6252	4	0
13017	5203	4	0
2170	7439	4	0
2172	7442	4	0
11410	6201	4	3
5977	6667	4	0
1432	6651	4	0
1435	6659	4	0
6518	6147	4	4
11294	6006	4	0
11323	6071	4	0
12923	5447	4	0
1882	7487	4	1
3465	3324	4	0
13941	5446	4	1
3841	6492	4	0
12868	5950	4	0
12867	5944	4	0
10358	7624	4	0
3678	5727	4	1
11272	6229	4	0
2958	6643	4	0
1691	6626	4	0
5030	7050	4	0
314	1499	4	3
16285	3077	4	3
5146	6779	4	0
14801	5619	4	0
4343	7187	4	0
5139	6844	4	0
4236	7586	4	0
14826	5710	4	0
14827	5727	4	0
9122	6702	4	0
784	4609	4	0
16280	3086	4	0
14855	5723	4	0
14858	5687	4	0
4001	6329	4	0
5102	6751	4	0
16279	3084	4	0
334	1697	4	0
7541	6851	4	2
8531	4414	4	0
8532	4384	4	1
9187	6612	4	1
15336	5833	4	0
14944	5713	4	1
340	1801	4	1
15329	5787	4	0
749	4567	4	0
2750	5637	4	0
16261	528	4	2
9582	7098	4	0
5150	6772	4	0
2434	6227	4	0
9094	6824	4	0
493	3110	4	0
7506	6412	4	2
9629	6803	4	0
4821	6253	4	1
16319	3523	4	4
280	1115	4	0
15186	6332	4	2
5174	6553	4	1
5167	6661	4	0
14738	5619	4	0
2447	5854	4	0
16316	3519	4	1
9595	7113	4	0
8089	6063	4	0
4824	6277	4	0
16312	3325	4	1
2455	5599	4	0
3044	6332	4	0
16307	3322	4	3
8512	4824	4	0
294	1251	4	0
9587	7141	4	0
16298	3260	4	3
8518	4721	4	0
2463	5398	4	0
3986	6379	4	0
15849	5784	4	0
15851	5780	4	0
9209	6495	4	0
4499	6407	4	0
7618	7037	4	0
7625	7146	4	1
2808	6687	4	0
8617	5415	4	0
433	2829	4	0
8718	6309	4	0
3128	6063	4	0
2777	6112	4	0
7663	6770	4	0
8698	6095	4	0
8647	5704	4	0
4176	7247	4	0
15124	6386	4	0
456	3050	4	0
15131	6430	4	0
3126	6101	4	0
9285	5761	4	0
8663	5781	4	0
7667	6736	4	0
15189	6271	4	0
9326	6078	4	0
15945	5317	4	1
4545	6633	4	1
15171	6456	4	0
9310	5887	4	0
9305	5856	4	0
8611	5298	4	0
9437	6340	4	0
16032	3890	4	0
15040	6398	4	0
9515	6277	4	0
16243	591	4	0
2518	5911	4	2
9496	6247	4	0
9217	6448	4	1
16230	649	4	1
15315	5775	4	0
8564	4048	4	0
2843	7236	4	0
8019	6089	4	5
15882	5785	4	0
16184	1103	4	2
8746	6539	4	1
2633	6421	4	0
2530	6001	4	0
7757	5699	4	2
3	449	4	4
15024	6198	4	3
4032	6126	4	0
15254	5848	4	0
8740	6448	4	0
16072	3252	4	8
16069	3282	4	5
8588	4831	4	0
15888	5806	4	3
15038	6378	4	0
4163	7169	4	0
463	3070	4	1
8575	4091	4	0
2904	7016	4	0
2444	5908	4	0
9069	6591	4	0
8882	5842	4	0
8893	5841	4	0
15730	5433	4	0
9905	7302	4	0
9903	7241	4	0
14489	4996	4	1
4295	7366	4	0
14497	5054	4	0
58	660	4	1
7864	5906	4	1
511	3178	4	1
14518	5196	4	0
14662	6297	4	0
7843	5928	4	0
604	4003	4	0
9809	6887	4	0
8360	5999	4	0
7395	6252	4	1
4787	6302	4	0
9004	6415	4	0
2733	5465	4	0
152	633	4	2
16418	7218	4	5
4291	7424	4	0
524	3210	4	0
47	663	4	0
14461	5098	4	0
563	3570	4	0
16555	7145	4	0
16554	7153	4	0
15617	5876	4	1
14421	5161	4	0
9953	7849	4	0
15627	5881	4	2
9943	7736	4	0
2692	5705	4	0
16542	7241	4	1
15598	6109	4	0
9768	6865	4	1
15661	5777	4	0
9933	7697	4	0
8836	6348	4	0
568	3614	4	0
7289	6976	4	1
14452	5068	4	1
3924	6507	4	0
15697	5581	4	0
9920	7496	4	0
528	3244	4	0
4651	7335	4	0
943	6099	4	0
14438	5105	4	2
2979	6605	4	0
72	607	4	0
4307	7320	4	0
16401	7172	4	8
7425	6508	4	0
7428	6546	4	1
15481	6085	4	3
971	6315	4	0
2393	7096	4	0
8803	6399	4	0
16376	4840	4	10
14613	6066	4	0
8394	6127	4	0
7451	6559	4	0
869	5512	4	1
16356	3921	4	1
9692	6497	4	1
5218	6269	4	0
14633	6338	4	0
8790	6437	4	0
14643	6401	4	0
9681	6532	4	0
9061	6587	4	0
16340	3812	4	5
5213	6285	4	0
4308	7310	4	0
7808	5826	4	0
16402	7188	4	17
15935	5435	4	1
16403	7240	4	25
2398	7038	4	0
14591	5998	4	0
16408	7314	4	1
7418	6494	4	0
14580	5876	4	0
15487	6085	4	1
14568	5754	4	0
8386	6132	4	0
8184	6078	4	0
1897	7411	3	1
1881	7511	3	1
11423	6201	3	1
6509	6079	3	0
7905	5998	3	0
7945	5974	3	0
1935	7557	3	0
7917	6007	3	0
1898	7411	3	0
8727	6413	3	0
7955	6042	3	0
11353	6337	3	0
11271	6254	3	0
2784	6258	3	0
11102	6169	3	0
3047	6324	3	0
3459	3438	3	0
3052	6292	3	0
6427	5149	3	0
6569	6281	3	0
11436	6301	3	0
7921	6008	3	0
11292	6004	3	0
11457	6289	3	1
8837	6327	3	0
6500	6058	3	0
2695	5654	3	0
2751	5658	3	0
8694	6113	3	1
6597	6186	3	0
11124	6164	3	0
8762	6452	3	0
2720	5298	3	0
2731	5445	3	0
2749	5616	3	0
2730	5429	3	0
2729	5418	3	0
11241	6431	3	0
2760	5797	3	0
2736	5436	3	0
11245	6404	3	0
8747	6545	3	0
11249	6367	3	0
1885	7410	3	0
1910	7481	3	0
1909	7488	3	0
1901	7363	3	0
6536	6247	3	0
2724	5292	3	0
8764	6441	3	0
6554	6296	3	0
6531	6230	3	0
8775	6440	3	0
1879	7500	3	1
7909	5997	3	0
6450	5440	3	0
11415	6205	3	0
1902	7400	3	0
1925	7492	3	1
2752	5675	3	0
1889	7378	3	0
6557	6313	3	0
6454	5454	3	0
1875	7511	3	0
3467	3282	3	0
6528	6181	3	0
2762	5851	3	0
11383	6150	3	0
7915	5996	3	0
3249	6473	3	0
3477	3090	3	0
8342	5738	3	0
2930	6829	3	0
11993	5781	3	0
6362	5227	3	0
8350	5926	3	1
2976	6604	3	0
11981	5725	3	0
11979	5679	3	0
6365	5170	3	0
8356	5995	3	0
11972	5623	3	0
3549	4622	3	0
1736	7401	3	0
8381	6125	3	0
3548	4618	3	0
11959	5662	3	0
1742	7449	3	0
6375	5040	3	0
11936	5764	3	0
6377	5024	3	0
6378	5007	3	0
6381	4939	3	0
6385	4878	3	0
2916	6930	3	0
11885	5894	3	0
11874	5946	3	0
2983	6661	3	0
8142	5957	3	0
8139	5938	3	0
12001	5909	3	0
8133	5942	3	0
1723	7022	3	0
8339	5756	3	1
12087	6333	3	0
12076	6253	3	0
2956	6686	3	0
12069	6298	3	0
2954	6723	3	0
8272	5453	3	0
8254	5555	3	0
8252	5564	3	0
12063	6278	3	0
6341	5407	3	1
6344	5380	3	0
2948	6757	3	1
8292	5542	3	0
12047	6252	3	0
12046	6244	3	0
8293	5539	3	0
8295	5550	3	0
3559	4560	3	0
6351	5307	3	0
1711	6802	3	0
8242	5752	3	0
12023	6070	3	0
8316	5616	3	1
8215	5936	3	0
12021	6039	3	1
6358	5281	3	0
8207	5913	3	0
6359	5285	3	0
12008	5867	3	0
12004	5945	3	0
8668	5775	3	1
8128	5998	3	0
8456	5848	3	0
3013	6601	3	0
3501	4059	3	1
11610	6144	3	0
2834	7078	3	3
2829	6937	3	0
8580	4707	3	0
3496	4032	3	1
1821	7371	3	0
3494	4085	3	0
8583	4753	3	0
8603	5073	3	0
1824	7377	3	0
2817	6693	3	0
3019	6485	3	0
8609	5220	3	0
2810	6685	3	3
2807	6682	3	0
8001	6032	3	1
8633	5724	3	0
1836	7457	3	0
2794	6506	3	0
2792	6465	3	0
11486	6305	3	0
1842	7563	3	0
6424	5086	3	0
3480	3072	3	0
8666	5764	3	0
8667	5768	3	0
11474	6393	3	0
8552	4127	3	1
8117	6087	3	0
11634	5998	3	0
3507	4181	3	0
8459	5766	3	0
8461	5732	3	0
3530	4634	3	0
6399	4913	3	0
2995	6653	3	0
11839	6040	3	0
8108	6094	3	0
8498	5089	3	0
2890	7135	3	0
11806	6055	3	0
8507	4889	3	0
8508	4872	3	0
8073	6058	3	0
11758	5966	3	2
8064	5961	3	0
8526	4565	3	1
11727	5954	3	0
11718	5995	3	0
11714	6001	3	0
11692	5999	3	0
8536	4348	3	0
11676	5962	3	0
2864	7218	3	1
11665	5935	3	0
8537	4327	3	0
8539	4287	3	0
8549	4147	3	0
8032	6009	3	0
11639	5998	3	0
6604	6259	3	0
11089	6168	3	0
2644	6164	3	0
11088	6155	3	0
7497	6289	3	0
9643	6576	3	0
7504	6364	3	0
9627	6858	3	0
2193	7586	3	0
2442	5944	3	0
2435	6200	3	0
7509	6445	3	0
7513	6542	3	0
10319	6854	3	0
9590	7113	3	0
2454	5608	3	0
10331	7077	3	0
10337	7269	3	0
9607	7099	3	0
7477	6234	3	0
