position	coverage	clip_count	SA
16525	24093	47	33
11954	11149	47	29
16238	10140	47	46
3489	7319	47	5
189	8804	47	34
16406	138186	46	394
16382	78655	46	185
5453	13450	46	22
539	7910	46	16
2490	12867	46	1
15329	17626	46	21
1948	15668	46	11
16156	12297	45	41
513	9254	45	68
13836	11353	45	34
1699	14199	45	15
15265	17535	45	34
16075	17857	45	51
16519	24238	45	44
6420	8486	45	0
8574	9581	45	0
16187	10772	44	35
1205	14245	44	16
16405	137432	44	98
105	9232	44	23
262	6879	44	18
308	6276	43	7
16364	35588	43	80
16347	32996	43	80
464	11699	43	14
3272	14120	42	15
39	9931	42	5
16170	11306	42	29
16322	32647	42	32
507	9644	42	11
195	8441	42	29
16323	32664	42	27
566	5412	42	15
3270	14144	42	14
2479	12247	42	0
15535	20059	42	31
3500	9967	41	8
16152	12473	41	32
16520	24235	41	19
16282	20093	41	33
71	8133	40	7
15501	18893	40	31
68	8206	40	13
16328	32869	40	28
16538	23337	40	26
4254	13666	40	19
307	6245	40	9
16383	78983	40	128
16134	13784	40	42
16101	16157	40	31
1900	15885	40	11
551	7409	40	18
16215	10574	39	33
16387	80108	39	101
16553	20060	39	17
16236	10116	39	28
177	9344	39	23
3260	14472	39	14
2487	12264	39	0
15740	20112	39	52
1145	14206	39	2
16350	32630	38	65
470	11493	38	15
1511	17398	38	12
1179	14241	38	9
304	6259	38	11
16286	20404	38	18
485	10835	38	1
8437	12768	38	34
35	10328	37	3
305	6245	37	2
16338	33537	37	35
502	9885	37	3
16340	33364	36	29
13430	11410	36	26
556	7034	36	7
16535	23492	36	18
16523	24051	36	21
144	9601	36	25
13917	11720	36	24
16094	16702	35	30
16518	24239	35	24
158	9622	35	8
8572	9526	35	1
6341	8725	34	13
348	7481	34	36
16000	21340	34	27
16310	30059	34	8
16355	33122	34	127
15531	19920	34	37
473	11425	34	0
16104	15819	33	24
14403	16056	33	42
1143	14210	33	3
552	7366	33	16
16315	32039	33	22
13947	12828	33	30
16131	13906	33	33
16507	27356	33	17
13689	10365	33	31
16503	27326	33	18
16419	142587	32	78
4398	11950	32	13
521	9149	32	13
14877	16328	31	36
3258	14517	31	15
14440	16048	31	26
16304	29596	31	11
5020	13484	31	15
16409	140318	31	84
56	9187	31	5
8474	11349	31	0
69	8164	31	9
16526	24091	31	13
15746	20106	31	30
3590	10107	31	8
3312	13762	31	20
6	10129	31	38
565	5385	30	2
16273	15612	30	16
4709	13172	30	13
16551	20333	30	13
13781	10964	30	21
16332	33049	30	25
16504	27331	30	13
13857	11387	30	20
16283	20119	29	23
497	10495	29	6
281	6885	29	11
2476	12336	29	2
14485	15406	29	23
1147	14350	29	0
959	15306	29	22
151	9623	29	15
16533	23797	29	11
3322	13662	29	17
15733	19983	28	29
14367	14891	28	23
14805	16268	28	37
16348	32763	28	81
512	9306	28	4
3799	12246	28	12
564	5515	28	4
15517	19024	28	20
15521	19068	28	22
16324	32700	28	21
14362	14742	27	17
550	7463	27	17
16130	13949	27	23
16327	32824	27	9
15533	19917	27	25
1139	14223	27	6
16096	16551	27	18
301	6287	27	6
16515	24140	27	15
16229	10203	27	24
65	8375	27	12
14431	16166	27	2
542	7821	27	16
16182	10791	27	33
16337	33685	27	28
15204	18726	27	28
14810	16337	27	20
60	8645	27	7
15575	20929	27	11
1718	14390	27	11
14245	14631	27	13
5740	11412	26	4
444	12153	26	12
3492	7293	26	7
14159	14761	26	4
14872	16264	26	21
4019	11973	26	8
10291	9907	26	0
14416	16197	26	23
16297	23527	26	18
16318	32293	26	13
16287	20415	26	17
16246	10580	26	26
16269	14535	26	20
728	11474	26	13
14360	14746	26	25
572	6075	26	10
54	9253	26	6
14562	16612	26	13
450	12254	26	14
93	8573	25	12
10240	9687	25	0
454	12385	25	51
3516	10360	25	2
543	7756	25	11
3974	12161	25	6
3476	7423	25	3
16404	136698	25	98
16214	10598	25	16
14429	16178	25	2
493	10645	25	3
14812	16418	25	32
16259	12466	24	16
16260	12524	24	20
14370	15055	24	27
16270	14677	24	7
1133	14239	24	1
15990	21550	24	30
15381	17944	24	20
567	5469	24	8
5371	13773	24	13
503	9844	24	6
15925	20134	24	20
3459	8052	24	12
14421	16220	24	4
514	9087	24	6
16321	32558	24	11
14418	16165	24	10
356	7956	24	6
16543	21766	24	3
3514	10350	24	13
799	11017	24	14
3	9791	23	36
16497	29285	23	10
14113	13250	23	12
16325	32737	23	15
3503	9960	23	3
70	8139	23	5
14130	13972	23	14
545	7576	23	9
8524	9804	23	1
15814	20469	23	24
14424	16138	23	11
14281	14045	23	18
16117	14974	23	24
16516	24223	23	16
16517	24263	23	15
16142	13381	23	17
478	11373	22	0
14430	16173	22	0
2728	12870	22	1
15945	21938	22	16
66	8278	22	4
496	10521	22	1
16333	33039	22	12
506	9640	22	4
46	9443	22	6
14405	16056	22	9
16105	15788	22	16
8534	9508	22	1
5230	12227	22	8
16034	18926	22	18
437	11957	22	9
15974	22081	22	28
16263	13483	21	18
16234	10143	21	16
16248	10735	21	19
16242	10119	21	14
14966	15627	21	10
2332	17111	21	12
14915	16177	21	4
16023	19895	21	4
3256	14478	21	6
135	9453	21	15
453	12395	21	39
14422	16199	21	2
13678	10444	21	9
15608	20204	21	18
570	6854	21	4
3271	14133	21	3
13779	10977	21	0
8567	9404	21	0
16544	21647	21	12
14809	16344	21	20
16354	33107	21	108
16135	13785	21	14
1126	14316	21	9
16339	33463	21	22
4174	13833	21	11
3614	10415	21	9
3820	12001	21	13
16349	32671	21	64
440	12031	20	5
2566	13346	20	7
53	9294	20	11
16172	11176	20	15
2484	12309	20	0
16290	20587	20	20
13800	11275	20	4
8476	11299	20	2
912	14080	20	14
14233	14853	20	7
16506	27351	20	11
8576	9654	20	0
3589	10123	20	1
16078	17674	20	22
2123	15096	20	10
273	6880	20	8
14627	18110	20	15
312	6361	20	2
16068	17108	20	22
14437	16103	19	0
488	10758	19	15
3830	12071	19	7
15742	20071	19	14
14972	15658	19	0
13754	10556	19	16
16114	15048	19	15
15967	22187	19	3
16561	19527	19	8
1771	15194	19	7
3104	13656	19	6
16258	12346	19	13
16237	10109	19	20
439	12028	19	6
16331	33052	19	14
14129	13915	19	15
16209	10744	19	23
4	9900	19	38
15591	20631	19	11
1367	16271	19	8
16198	10933	19	20
1344	15709	19	11
1174	14425	19	0
15499	18840	19	5
379	9073	19	10
8571	9488	19	0
16262	13161	19	6
15914	20558	19	13
16514	24097	19	9
156	9643	19	14
3696	11847	19	4
12357	11723	19	13
5735	11438	19	0
8786	12950	18	10
16139	13559	18	12
123	9576	18	9
973	15240	18	12
114	9463	18	9
16153	12410	18	14
16155	12337	18	16
2483	12344	18	0
1606	14066	18	11
37	10161	18	2
15332	17694	18	20
16176	10954	18	10
16177	10929	18	16
47	9420	18	5
2811	14699	18	7
14115	13602	18	9
16541	23082	18	9
15254	17784	18	3
13994	13397	18	15
15913	20528	18	12
13860	11421	18	17
3579	9949	18	11
194	8491	18	12
3510	10171	18	0
147	9631	18	6
15042	17347	18	0
469	11499	18	18
8551	9391	18	2
15482	19070	18	8
15636	19504	18	11
14528	15978	18	7
1168	14540	18	4
3530	10806	18	6
16284	20099	18	10
16108	15426	17	17
13624	11167	17	12
14735	16090	17	15
5763	11174	17	12
16190	10816	17	13
558	6898	17	6
15560	21356	17	2
3464	7855	17	7
275	6869	17	7
805	11265	17	11
14049	12967	17	13
15341	17706	17	15
16330	33094	17	11
5228	12305	17	11
14836	16450	17	14
228	8059	17	6
264	6863	17	3
16183	10755	17	11
1141	14199	17	0
16033	19063	17	10
16112	15060	17	14
1178	14311	17	6
410	10407	17	3
64	8357	17	0
443	12140	17	5
16563	19308	17	7
14438	16094	17	4
2477	12307	17	0
15970	22132	17	12
14434	16115	17	1
4242	13760	17	9
5222	12560	17	3
10305	10259	17	1
14475	15685	17	8
1236	14361	17	7
14977	15803	17	10
134	9440	17	9
4557	12274	17	5
15598	20452	17	13
490	10715	17	2
6851	11208	17	2
494	10634	17	6
15242	18075	17	9
13760	10705	17	11
3495	9933	17	3
555	7079	17	11
16391	81285	17	82
2167	15986	17	2
16059	17498	17	13
2690	13207	16	1
4376	12154	16	8
13702	10307	16	1
2446	13651	16	0
8547	9381	16	1
16107	15541	16	11
14402	16015	16	5
13981	13179	16	9
13758	10664	16	1
417	10855	16	8
487	10786	16	3
14439	16042	16	4
14386	15872	16	7
562	5922	16	1
3958	12014	16	8
16231	10150	16	12
1437	17567	16	3
112	9385	16	8
89	8444	16	10
3571	10255	16	3
13923	12026	16	16
749	10507	16	4
16314	31994	16	8
15942	19809	16	15
95	8662	16	7
15923	20222	16	1
186	8966	16	13
3606	10286	16	5
16530	23844	16	7
15131	18322	16	7
14340	14084	16	17
1070	15172	16	4
6468	9294	16	8
16536	23489	16	9
16275	16546	16	7
15045	17405	16	17
297	6395	16	1
1923	15849	16	6
16266	14320	16	12
2723	12691	16	1
5412	14061	16	3
79	8079	16	7
3448	8672	16	4
15044	17362	16	1
240	7749	16	4
3257	14515	16	6
6783	11579	16	1
3617	10427	16	7
5442	13625	16	5
15978	22017	15	10
14261	14129	15	5
10310	10569	15	0
14199	14772	15	4
4323	13154	15	7
1715	14342	15	5
15590	20684	15	2
16087	17053	15	5
4095	13120	15	8
1137	14261	15	4
15866	20262	15	17
14825	16558	15	11
15872	20284	15	8
15364	17650	15	10
15900	20716	15	7
15378	17886	15	11
14526	16006	15	7
4009	12111	15	6
1166	14492	15	10
14642	18482	15	11
3833	12139	15	5
14357	14626	15	11
5459	13293	15	3
1177	14311	15	0
2439	13952	15	4
15761	19987	15	14
15270	17526	15	15
13788	11085	15	9
16208	10770	15	5
476	11375	15	1
13782	10971	15	5
426	11554	15	1
2755	13320	15	0
3600	10183	15	5
168	9589	15	10
81	8154	15	9
97	8744	15	12
4768	12135	15	2
13763	10832	15	14
5209	12737	15	0
11668	11449	15	18
313	6377	15	4
300	6331	15	1
3434	9436	15	6
13676	10489	15	13
247	7445	15	6
16224	10269	15	19
486	10796	15	1
438	11983	15	9
761	10559	15	10
575	3438	15	0
387	9538	15	7
3483	7152	15	3
16189	10830	15	16
3521	10357	15	5
16257	12275	14	8
1130	14251	14	3
16188	10818	14	9
14618	17911	14	7
3254	14519	14	12
42	9714	14	4
15457	19240	14	5
15334	17703	14	15
14820	16570	14	8
366	8436	14	3
16066	17131	14	15
965	15414	14	9
15040	17367	14	2
3106	13397	14	36
376	8893	14	6
14531	16040	14	4
12976	10621	14	13
1180	14232	14	3
15842	20160	14	6
10308	10478	14	0
1484	17535	14	5
14555	16419	14	6
8623	12354	14	4
937	14714	14	4
127	9531	14	7
185	9002	14	13
14409	16123	14	0
5743	11421	14	2
15538	20782	14	15
3578	9985	14	5
87	8363	14	6
14628	18134	14	12
16276	19657	14	5
16531	23857	14	8
1824	15823	14	4
6064	10925	14	4
3781	12501	14	5
471	11447	14	13
445	12172	14	5
2450	13440	14	0
16141	13454	14	15
16334	33012	14	16
109	9198	14	8
14731	16145	14	2
16343	33397	14	55
15986	21679	14	11
15989	21568	14	5
110	9273	14	5
4022	11942	14	5
13809	11317	14	4
13989	13352	14	9
546	7545	14	7
3478	7407	14	5
532	8500	14	5
492	10666	14	3
16521	24267	14	6
14062	12750	14	11
14394	15930	14	6
479	11333	14	2
16555	19925	14	5
1108	14693	14	1
16311	30056	14	6
3641	10915	14	6
15623	19668	14	16
164	9617	14	12
13784	11037	14	10
338	6758	14	1
15490	18993	14	8
2131	15056	13	3
16218	10458	13	12
16268	14454	13	7
3325	13601	13	3
429	11671	13	3
13938	12633	13	3
15977	22019	13	7
15515	18932	13	8
10192	10887	13	1
15495	19026	13	6
90	8449	13	8
15999	21373	13	9
14861	16156	13	8
2107	15228	13	8
14426	16146	13	9
8859	12626	13	0
16035	18781	13	7
14415	16160	13	6
441	12061	13	8
15526	19714	13	9
14356	14589	13	7
3519	10362	13	2
16045	18050	13	13
16185	10778	13	6
14926	16019	13	9
3666	11375	13	6
16181	10776	13	13
15313	17495	13	3
15617	19877	13	2
15614	20098	13	10
16106	15653	13	16
8065	11315	13	3
277	6878	13	1
2805	14547	13	1
16559	19685	13	1
4255	13628	13	6
14379	15229	13	11
16342	33464	13	45
16120	14697	13	5
4647	13295	13	3
16125	14282	13	5
14742	16065	13	7
16345	33440	13	58
14617	17882	13	4
3255	14485	13	6
898	13648	13	4
529	8537	13	5
15366	17748	13	5
15690	20269	13	9
15437	19271	13	6
4528	11733	13	0
10934	12094	13	0
523	9035	13	3
14239	14784	13	13
55	9232	13	3
15678	20429	13	8
14576	17154	13	8
14338	14038	13	10
5264	11891	13	6
14995	16225	13	4
501	9891	13	2
8518	9941	13	3
6551	10065	12	5
13812	11342	12	3
14381	15240	12	4
518	9190	12	5
508	9590	12	5
16277	19737	12	4
2757	13383	12	0
3784	12475	12	2
687	11827	12	8
145	9614	12	8
3252	14512	12	3
13879	11608	12	5
554	7113	12	4
12500	11560	12	0
621	7590	12	4
519	9176	12	3
1169	14505	12	0
533	8474	12	5
11943	11189	12	7
16253	11412	12	10
15965	22287	12	17
15474	19024	12	7
3488	7261	12	2
14920	16109	12	3
15426	19436	12	11
15975	22056	12	4
1917	15772	12	6
14383	15343	12	7
15984	21864	12	11
14063	12750	12	4
15325	17585	12	0
14070	12700	12	9
14616	17837	12	7
14079	12784	12	8
3157	14212	12	5
2518	13136	12	2
15656	19447	12	9
14556	16478	12	7
3747	12569	12	6
14552	16358	12	6
2	9685	12	19
14532	16074	12	5
15529	19846	12	5
8482	10968	12	5
3532	10773	12	1
255	7025	12	8
14052	12945	12	9
15262	17479	12	6
16143	13317	12	3
2700	13000	12	0
2486	12266	12	0
14689	16790	12	3
1358	15937	12	12
4141	13621	12	7
2715	12581	12	0
14669	17560	12	2
1895	15907	12	2
16178	10886	12	9
15229	18385	12	7
3518	10365	12	3
4824	11854	12	0
14038	13077	12	6
961	15353	12	6
1700	14160	12	6
4886	11813	12	4
6424	8546	12	2
13072	10794	12	6
16493	29656	12	11
3427	9762	12	11
5308	12634	12	4
13289	11731	12	13
2331	17094	12	3
3261	14428	12	7
1561	13763	12	1
86	8347	12	4
13767	10992	12	2
5752	11335	12	0
4112	13322	12	4
433	11733	12	4
14458	15831	12	0
16241	10106	12	10
10952	12154	12	0
969	15179	12	5
16222	10327	12	5
2711	12512	11	1
4260	13611	11	4
14767	15974	11	6
298	6361	11	1
1144	14192	11	0
452	12395	11	102
8582	10639	11	0
14389	15847	11	7
549	7481	11	4
1905	15855	11	5
2699	13014	11	1
574	3268	11	2
13774	11023	11	3
1221	14198	11	4
14462	15781	11	0
2717	12567	11	0
1335	15653	11	11
427	11613	11	3
8557	9334	11	0
13631	11187	11	4
214	8206	11	4
14517	15826	11	6
15730	19999	11	8
520	9182	11	1
5787	11144	11	2
14553	16388	11	6
491	10687	11	2
15671	20490	11	5
1467	17525	11	3
15540	20929	11	8
3563	10349	11	2
14408	16123	11	2
15648	19543	11	6
3894	12795	11	11
3501	9976	11	3
15481	19058	11	10
14814	16468	11	7
1412	17742	11	33
13793	11212	11	13
14427	16163	11	4
15739	20056	11	6
175	9440	11	4
1114	14569	11	0
979	15270	11	1
13844	11238	11	9
14128	13839	11	7
960	15326	11	4
15371	17871	11	1
16195	10812	11	4
14077	12789	11	5
14125	13793	11	5
10306	10297	11	0
16201	10842	11	7
15952	22211	11	11
16243	10142	11	6
2273	16420	11	5
16265	14249	11	12
125	9567	11	6
16206	10806	11	8
12299	12037	11	3
15423	19363	11	7
14257	14318	11	2
3469	7675	11	5
48	9335	11	2
1593	13832	11	6
14106	13061	11	4
5379	13975	11	5
14119	13766	11	5
11718	11328	11	3
15171	18691	11	9
13880	11618	11	11
4485	11560	11	7
16051	17672	11	7
16012	20549	11	2
2334	17069	11	3
14127	13831	11	8
1667	14439	11	4
1576	13680	11	8
14011	13298	11	2
14154	14513	11	5
14974	15667	11	0
16121	14616	11	5
2466	12796	11	1
1509	17405	11	8
16326	32759	11	6
13127	11092	11	10
4200	14147	11	9
15887	20612	11	3
98	8776	11	4
2775	13757	11	0
4611	12697	11	1
14156	14735	11	10
14116	13649	11	8
6686	11086	11	2
16235	10116	11	7
737	10839	11	7
16021	20035	11	9
16557	19820	11	5
3604	10285	11	3
12388	11985	11	6
12385	11931	11	7
879	13172	11	1
3997	12250	10	0
1128	14279	10	0
219	8123	10	0
2368	16602	10	3
14827	16542	10	2
15716	19853	10	2
5781	11150	10	1
951	15041	10	4
14840	16403	10	2
14858	16263	10	3
3695	11843	10	6
4530	11750	10	0
380	9087	10	1
16219	10428	10	0
15722	19854	10	3
16216	10525	10	2
14511	15760	10	0
3848	12333	10	1
8633	12668	10	0
14551	16341	10	4
260	6893	10	3
13379	11582	10	9
14046	12985	10	3
14042	12998	10	6
6936	11250	10	1
14674	17259	10	3
3417	10383	10	2
16100	16266	10	2
14036	13135	10	3
14001	13374	10	10
2482	12385	10	0
10940	12079	10	0
5221	12560	10	1
295	6458	10	0
14020	13142	10	8
5218	12649	10	0
3916	12317	10	4
14546	16255	10	4
15318	17583	10	5
32	10852	10	3
943	14937	10	0
234	7914	10	4
2725	12708	10	0
8491	10636	10	0
6733	11451	10	1
14596	17549	10	3
15336	17760	10	7
2430	14323	10	3
13680	10411	10	3
16073	17885	10	13
16077	17727	10	9
1680	14432	10	4
5236	12054	10	1
15547	21071	10	5
33	10781	10	4
3901	12673	10	3
12706	12621	10	2
11720	11275	10	1
196	8370	10	14
2485	12270	10	0
124	9562	10	3
16307	29981	10	5
14255	14389	10	0
165	9630	10	5
14395	15933	10	7
14900	16290	10	8
472	11441	10	9
1494	17558	10	5
14393	15914	10	3
468	11469	10	16
14358	14634	10	5
117	9439	10	12
16316	32090	10	10
7780	10810	10	2
451	12240	10	1972
13871	11669	10	4
1054	15193	10	2
15430	19283	10	2
13750	10575	10	3
1518	17106	10	2
6537	10102	10	4
15024	16871	10	6
2758	13357	10	0
1079	15035	10	6
15438	19265	10	7
16280	19884	10	3
16247	10639	10	6
13822	11378	10	8
14404	16025	10	3
682	11431	10	5
5452	13483	10	2
15944	21949	10	11
16267	14390	10	3
10947	12088	10	0
1061	15150	10	9
509	9575	10	2
3748	12573	10	6
14928	16035	10	0
14456	15865	10	0
13446	11319	10	12
3813	11996	10	3
557	6954	10	3
5730	11445	10	7
15497	18938	10	4
5733	11462	10	0
15881	20603	10	3
1116	14473	10	1
16232	10133	10	6
1242	14505	10	2
14867	16220	10	5
10278	9771	10	1
16226	10229	10	6
8635	12647	10	5
15150	18594	10	6
10933	12087	10	1
2474	12441	10	1
14970	15627	10	1
16008	20884	10	3
3208	14025	10	3
14236	14821	10	2
140	9412	10	8
3746	12574	10	3
3601	10215	10	0
15409	18874	10	8
15494	19012	10	3
4219	13913	10	1
16524	24071	10	10
15792	20401	10	4
7250	12729	10	0
13802	11263	10	4
15214	18719	9	1
14797	16330	9	5
15563	21204	9	1
15566	21181	9	5
14791	16239	9	7
14757	15952	9	6
1392	17393	9	28
1401	17658	9	39
153	9618	9	6
3307	13791	9	6
1763	15193	9	0
14941	15749	9	6
16560	19599	9	3
14923	16079	9	1
1646	14464	9	2
15567	21132	9	2
13646	10962	9	3
3957	12026	9	6
288	6759	9	7
15514	18989	9	4
14808	16341	9	6
7821	11215	9	2
1701	14197	9	1
4100	13203	9	4
16539	23300	9	0
1433	17601	9	1
2729	12890	9	1
10930	12112	9	1
3474	7509	9	4
15400	18344	9	4
14841	16369	9	2
3328	13548	9	7
15149	18567	9	7
6735	11460	9	1
4796	11852	9	3
3502	9975	9	2
1451	17604	9	2
4198	14125	9	5
1478	17477	9	2
10033	12857	9	0
120	9491	9	2
4140	13623	9	8
13372	11519	9	3
16554	19972	9	1
13645	10994	9	10
15439	19334	9	6
6464	9206	9	1
15480	19037	9	6
4132	13612	9	3
14815	16482	9	7
15335	17745	9	7
10955	12186	9	0
12300	12011	9	9
246	7535	9	3
10935	12079	9	1
3994	12284	9	3
2720	12617	9	0
49	9333	9	5
15020	16778	9	2
15542	20949	9	6
3640	10915	9	2
2707	12360	9	0
14124	13784	9	5
474	11388	9	1
2380	16120	9	4
15836	20265	9	1
15837	20276	9	3
1182	14199	9	0
15822	20483	9	12
515	9070	9	3
526	8927	9	0
15849	20246	9	6
531	8514	9	5
1152	14416	9	4
1149	14380	9	0
536	8433	9	4
517	9183	9	2
14146	14416	9	7
14441	16052	9	8
5685	11786	9	1
424	11425	9	3
13762	10809	9	3
16210	10756	9	8
14479	15588	9	2
428	11673	9	2
15766	19975	9	4
446	12210	9	3
5257	11864	9	0
14466	15719	9	3
15776	20170	9	12
8573	9516	9	0
16052	17600	9	7
945	14933	9	5
15798	20418	9	1
16053	17587	9	1
13751	10556	9	1
3412	10660	9	6
13803	11271	9	1
