position	coverage	clip_count	SA
35	27691	273	38
106	14216	272	114
16053	12836	272	414
16114	15131	268	78
16254	20909	268	453
16458	189614	266	452
16364	68004	265	337
16351	63368	254	250
16507	78903	254	395
16450	204636	253	534
16431	222105	251	324
16488	94737	247	123
16331	60459	247	593
16300	56245	244	175
16378	104113	241	470
16421	227599	240	312
16388	166281	239	2152
16135	15623	232	316
16184	13867	231	281
16267	25041	230	266
16471	113170	230	148
16256	21159	230	159
16383	157791	228	374
16568	40645	226	54
311	2686	226	20
16565	41648	222	68
16382	157353	222	407
16538	56011	221	218
44	24831	221	55
105	14359	219	103
8659	10650	218	1
116	14049	217	159
16412	224808	214	439
15537	17273	213	251
16432	225159	213	177
16403	223804	210	2869
10397	9918	205	1
10401	9955	204	0
15950	16671	203	304
186	8893	200	166
16422	227203	199	315
16445	207538	198	225
16434	220602	197	188
16367	79818	196	220
16430	221927	194	1385
16497	85171	192	135
427	9353	190	53
147	12169	188	143
16553	43653	187	72
16272	27568	187	162
13361	9973	186	215
168	10293	184	96
16485	107239	182	93
13994	13581	181	217
8558	7589	180	4
16448	206722	179	211
230	6947	179	179
16304	57500	177	87
16500	85295	177	193
16566	41305	175	57
16541	50954	172	97
13989	13137	171	170
16397	217519	170	1241
39	25386	169	64
6468	12183	169	85
16391	169226	167	693
2702	15100	167	0
5312	17970	167	1
16495	85031	163	167
16362	65738	161	187
16534	55608	159	80
3108	16718	159	1
16311	58048	158	228
3512	12755	158	3
1153	16193	157	92
16290	45753	155	169
100	14375	155	90
65	15441	155	266
16280	40536	154	116
38	25711	152	45
16346	64084	152	289
16417	225391	152	953
107	13988	151	82
507	8449	150	4
16385	162737	150	449
16415	222766	148	773
16420	227488	148	163
3524	13173	147	2
16442	214128	147	279
343	4569	146	215
16104	14322	145	171
16068	12532	145	180
16353	63214	145	190
16236	14286	145	186
471	9162	145	3
15982	15517	143	132
1700	17598	140	61
8577	7826	139	12
16439	215103	139	295
16527	62444	137	125
246	6046	136	185
1923	19488	136	74
16437	215929	135	200
109	13845	135	35
16413	224093	134	718
16400	222874	133	973
16481	110712	132	107
288	4243	131	7
16386	163175	131	407
16512	74409	130	115
16350	63212	130	175
15591	18112	130	129
16411	225202	128	623
15673	17832	128	56
4557	16353	127	60
16279	40319	125	105
15411	17442	124	127
16259	21685	124	129
16322	61511	122	7
481	8756	120	75
16506	78929	120	196
2703	14958	118	5
70	14278	118	33
16110	14998	117	172
50	23517	116	28
16283	40600	116	82
8482	9849	116	53
16489	94555	116	81
16563	42248	116	80
3484	8827	115	6
16390	168817	115	521
16341	61995	115	49
15928	17281	113	173
49	23665	113	27
16503	84776	113	125
16418	227771	113	1081
2480	14011	113	0
16301	56606	112	64
240	6411	112	18
16416	225023	111	355
6537	12575	111	51
16354	63138	111	684
16186	13948	111	28
1857	19819	111	54
16524	61524	110	148
2328	19413	110	45
53	23243	110	24
104	14326	109	39
16161	14805	108	118
16306	58046	108	93
16440	214873	108	804
16394	213400	107	749
16348	63265	107	269
16238	14405	106	168
16338	59857	106	121
16501	85182	105	112
16352	63309	103	161
16308	58182	103	93
16410	225970	103	1605
16357	63376	102	198
16086	14843	101	164
16446	207208	100	242
16560	42740	99	58
15776	17138	99	116
114	14080	99	57
47	24082	98	46
3333	16743	98	55
16323	61132	98	5
898	17155	97	43
15539	17518	96	96
16499	85248	96	102
2701	15219	96	1
16438	215372	96	192
16320	62288	95	2
16444	208691	94	147
16266	24643	94	131
16408	225889	94	5246
538	13767	94	0
6551	12396	93	45
16312	58124	93	49
16315	62619	93	68
16370	79401	92	182
16297	45776	92	15
3271	17454	92	59
16052	12509	92	120
60	18122	91	18
16347	63569	91	257
16545	49566	91	47
3270	17515	90	35
494	8237	90	10
3497	12486	90	1
16164	14588	90	74
2705	14845	89	0
16303	57402	89	51
1146	16110	88	0
187	8754	88	26
16441	215087	88	1199
6464	12178	87	50
62	16925	86	24
16452	204062	86	254
16443	214027	85	665
16224	13553	85	68
16477	111700	85	113
16544	49791	84	46
16336	60068	84	174
5840	15627	83	25
216	7366	83	82
55	23008	83	20
52	23369	82	11
174	9248	82	79
16075	13501	82	118
67	14537	82	28
16406	224813	82	855
108	13893	81	34
15549	17974	80	39
7730	10771	80	35
16307	58103	79	28
13447	10112	79	96
16257	21368	79	112
14114	14153	79	58
16152	15127	78	73
16398	217027	78	519
36	27314	77	34
16407	225107	77	829
16514	74051	77	97
16187	13977	77	67
16281	40428	77	40
89	13892	76	49
14426	15122	75	20
16339	59720	75	102
16498	85061	75	100
12090	9672	75	0
124	13330	74	25
15276	15541	74	82
3522	12999	74	2
145	13084	73	63
16189	13943	72	65
16183	13601	72	72
287	994	72	1
1157	16140	72	43
16520	62365	72	102
16332	60506	72	117
16343	64065	72	97
8579	9322	72	5
16317	62576	72	29
14809	14715	71	52
8574	7572	71	4
14799	14594	71	73
16414	223135	71	581
33	27856	70	45
16510	77946	70	33
16543	50004	70	20
7821	10761	70	40
15834	17553	70	28
16310	58022	69	51
16237	14268	69	91
16205	13726	69	47
16525	61588	69	32
3489	8852	68	0
2704	14889	68	2
13793	11169	68	77
520	8353	68	12
16344	64071	67	143
8568	7491	67	1
16292	45867	67	40
16231	13926	67	69
15858	17630	67	82
16405	224424	66	494
307	3515	66	0
15614	17879	66	56
14384	14795	65	48
16402	222884	65	325
16314	62633	65	42
2579	15273	65	24
102	14306	65	34
7128	12652	64	35
566	14539	64	7
16285	40573	64	30
14132	14593	63	54
15643	17727	63	12
3	23809	63	148
3750	15794	63	0
7407	12211	62	34
3263	17582	62	33
714	15867	62	31
539	13732	61	3
16345	64065	61	121
16523	61441	61	42
13831	11201	60	76
14137	14749	60	44
467	9305	60	40
16116	15123	59	42
15839	17545	59	63
3469	9454	59	33
15607	17909	58	45
15925	17240	58	86
2457	14779	58	0
342	4372	58	3
304	3416	57	0
16289	45588	57	62
16185	13900	57	52
111	13871	57	25
3165	17427	55	6
15822	17636	55	65
16168	14296	55	55
16291	45801	55	43
16288	45614	55	49
552	14327	55	7
16526	61710	55	30
16535	55527	55	41
16157	14859	54	65
132	13394	54	19
14867	14996	54	55
16330	59865	53	40
16293	45876	53	10
153	10387	53	34
31	28082	53	33
16239	14470	52	63
16248	16348	52	60
16496	85017	52	90
16229	13432	52	53
16172	14308	52	51
3272	17346	51	18
16106	14672	51	69
6830	12518	51	25
16318	62524	51	6
13759	10435	51	52
5740	15837	50	19
16531	55740	50	14
262	5004	50	1
14242	14661	49	35
16561	42533	49	16
167	10348	49	39
16309	58096	48	11
2487	13915	48	0
16349	63203	48	83
16034	13191	48	72
16261	23077	48	52
15142	16412	48	44
6850	12189	48	27
7747	10579	47	22
16070	12625	47	78
16249	16404	47	51
16108	14970	47	82
141	13056	47	30
16419	227826	47	223
8648	10741	46	11
13992	13271	46	42
235	6591	46	29
16255	20912	46	57
180	9071	46	27
16409	225603	45	392
15656	17757	45	33
16141	15496	45	43
98	14295	45	21
96	14006	44	31
5781	15452	44	19
189	8645	44	22
16321	61689	43	4
15439	17550	43	45
14395	14907	43	42
3829	15550	43	0
15488	16655	43	13
16532	55836	43	26
7185	13387	43	24
16194	13762	43	44
16270	26945	43	25
4	24048	43	104
13800	11175	43	24
6476	12004	43	22
15327	16208	43	37
103	14280	42	11
16151	15032	42	33
16073	13440	42	51
16536	55589	42	40
16319	62411	42	7
16262	23153	42	60
16069	12564	42	79
16191	13832	41	43
2479	13840	41	0
3549	12877	41	0
14265	14244	41	14
16263	23384	41	30
15406	17069	41	32
15496	16720	41	32
16537	55684	41	28
5901	15088	41	20
6999	11895	41	19
15150	16477	40	40
14411	15063	40	37
16188	13929	40	23
16277	39582	40	39
16337	60006	40	71
6000	15317	40	17
15198	16420	40	43
11968	9136	39	47
15640	17734	39	40
16401	222732	39	383
14806	14584	39	30
16217	13822	39	44
13932	11893	38	37
15405	17033	38	29
3802	15258	38	22
171	9357	38	22
3506	12492	38	2
308	3484	38	0
16232	13941	37	62
15657	17816	37	43
16316	62561	37	19
510	8213	37	14
14380	14797	37	38
16246	16176	37	44
12888	8981	37	27
16126	14717	37	42
16558	42986	37	24
6062	14938	36	20
8623	10730	36	18
15849	17462	36	32
500	8360	36	19
16136	15643	36	34
3577	12714	36	16
3023	17098	36	10
15431	17606	36	44
15899	17480	35	44
15430	17565	35	35
2103	17825	35	15
16335	60138	35	25
301	3432	35	1
16215	14001	35	15
16284	40548	35	7
150	10288	35	17
16404	223920	35	381
154	10350	35	25
6625	11959	35	25
54	23057	34	13
770	15432	34	37
16329	59611	34	19
7805	10792	34	15
159	10432	34	25
16522	61374	34	46
6173	13606	34	16
16072	13382	34	63
16539	55891	34	25
14982	15310	34	37
13844	11115	34	41
14327	13715	33	26
3962	15202	33	17
16171	14286	33	34
16276	39518	33	32
8572	7503	33	4
15432	17608	33	32
15263	15467	33	32
16181	13595	33	44
1074	16399	33	1
14110	14080	32	36
155	10447	32	35
512	8033	32	7
625	12586	32	3
143	13074	32	29
173	9294	32	11
133	13410	32	18
687	14774	31	14
5310	18058	31	15
16233	13957	31	17
227	7150	31	17
95	14009	31	11
175	9182	31	16
71	14121	31	12
465	9455	31	11
16258	21437	31	26
8647	10784	31	17
6475	12045	31	18
16147	15131	31	12
575	10147	31	1
15069	16636	31	20
1906	19483	31	21
1145	16005	31	0
15376	16603	30	25
7506	11541	30	21
3261	17567	30	9
16225	13531	30	43
16067	12341	30	47
16076	13450	30	46
14130	14539	30	13
16119	14989	30	34
7274	12571	30	10
6694	12812	30	10
6259	13307	30	12
14135	14668	30	31
16530	55678	30	13
9497	9875	30	21
7406	12219	30	20
16167	14328	30	22
973	17600	30	20
14422	15145	29	5
15517	16598	29	22
4376	16099	29	8
15815	17572	29	19
15004	15732	29	19
6424	11682	29	18
15553	18048	29	23
13991	13216	29	35
8551	7555	29	2
14428	15184	29	28
14436	15206	29	21
7798	10796	28	5
302	3383	28	2
16178	13697	28	12
16203	13794	28	49
16121	14936	28	42
15538	17371	28	24
523	12338	28	675
16060	12652	28	15
6125	13775	28	12
16554	43376	28	9
5847	15595	28	9
7289	12562	28	19
16150	15078	27	15
4997	17892	27	0
348	4908	27	12
228	7081	27	16
16546	49403	27	9
16099	14483	27	39
8485	9607	27	27
6024	14852	27	15
5145	19717	27	16
799	15565	27	18
14701	15454	27	29
3095	16736	27	0
2490	14361	27	1
16198	14170	27	31
16552	43767	27	4
7982	10431	27	17
16557	43089	27	7
110	13817	27	22
13652	10106	26	18
8412	11637	26	5
15062	16494	26	26
306	3462	26	0
567	14512	26	2
1947	19019	26	12
13946	12222	26	25
16011	14402	26	38
13802	11190	26	21
1261	16242	26	2
15334	16480	26	23
2	23562	26	120
379	7152	26	9
8571	7490	26	4
14042	13770	26	27
4174	18382	26	6
3574	12633	26	11
14646	17528	26	20
185	8908	26	20
16129	15527	26	22
5880	15367	25	11
13723	9841	25	27
15362	16313	25	23
14119	14294	25	16
68	14398	25	16
15786	17487	25	10
16265	24469	25	10
14243	14633	25	20
6084	14661	25	12
15811	17585	25	16
8808	11330	25	2
5324	17532	25	0
14424	15074	25	17
3273	17287	25	10
2476	14002	25	1
134	13393	25	24
51	23425	25	11
16109	14987	25	27
5763	15627	24	13
1147	16132	24	19
1177	15921	24	1
16140	15526	24	14
8547	7607	24	5
1131	15832	24	13
6	24495	24	96
87	13953	24	21
487	8521	24	10
6420	11629	24	7
164	10296	24	20
14362	14306	24	21
16222	13595	24	1
243	6195	24	29
231	6727	24	45
7101	12737	24	10
16298	45682	24	9
6567	12087	24	13
382	7296	24	10
499	8376	24	4
13813	11148	23	19
13513	10079	23	25
13067	9079	23	0
14897	15186	23	18
8576	7622	23	0
2378	18436	23	15
3479	8948	23	9
4714	18227	23	8
16294	45792	23	5
16548	48276	23	6
6414	11725	23	9
1363	16891	23	8
13983	12875	23	20
14051	13887	23	19
4731	18017	23	8
1627	17454	23	24
6135	13580	22	9
14455	15118	22	31
6305	13262	22	11
269	4957	22	0
165	10339	22	13
3936	15580	22	9
12460	9458	22	14
229	7023	22	15
14037	13752	22	18
13857	11356	22	16
6423	11674	22	15
810	15693	22	10
122	13324	22	23
1143	16004	22	0
13743	10065	22	18
16247	16241	22	9
518	8276	21	2
15914	17464	21	31
3256	17591	21	12
6142	13520	21	16
16244	15149	21	11
6274	13316	21	10
261	5041	21	0
16216	13920	21	18
16115	15106	21	22
14454	15074	21	19
3637	14497	21	16
7815	10741	21	6
40	25086	21	62
15796	17577	21	18
936	17558	21	13
16251	19105	21	21
14878	15158	21	18
3483	8720	21	1
5735	15835	21	2
14123	14336	21	10
16282	40443	21	10
9539	10011	21	4
7228	12974	21	12
10307	8861	21	2
16176	13757	21	19
5264	17422	20	6
3901	16220	20	9
14403	14940	20	17
7752	10526	20	8
14421	15137	20	0
445	9795	20	10
9522	9791	20	8
2051	17233	20	16
197	7562	20	9
6453	12021	20	10
15535	16962	20	21
3500	12476	20	0
3495	12501	20	4
906	17228	20	16
3492	8750	20	2
7366	11542	20	13
30	28295	20	38
15381	16631	20	21
15332	16395	20	24
3478	9011	20	6
16111	14945	20	27
16296	45832	20	1
14810	14737	20	19
16139	15564	20	10
101	14280	20	8
367	6295	20	6
8678	10471	20	0
1133	15817	20	2
7823	10675	20	11
16169	14222	20	20
12395	9627	20	1
359	5818	20	4
6225	13605	19	12
560	14467	19	5
16555	43241	19	8
34	27757	19	39
69	14337	19	14
16210	14200	19	36
4388	16131	19	0
16269	26742	19	10
43	24820	19	39
5328	17478	19	4
12959	8631	19	10
15745	17106	19	13
7669	11835	19	8
4015	15509	19	12
564	14506	19	0
15680	17804	19	17
15910	17458	19	21
16146	15162	19	15
5	24239	19	61
8567	7442	19	1
6851	12135	19	8
15851	17489	19	22
16051	12453	19	21
2120	17649	19	8
5453	18463	19	7
411	8723	19	17
4168	18451	19	11
85	13890	19	12
7186	13373	19	10
6546	12410	19	11
5898	15091	19	14
1269	16499	19	7
1248	16101	19	11
16142	15423	19	3
14910	15259	18	13
16056	12804	18	26
6425	11649	18	10
16033	13178	18	25
305	3424	18	0
8564	7501	18	7
16175	13798	18	7
172	9318	18	18
14769	14457	18	16
32	27887	18	40
16228	13413	18	18
14990	15606	18	14
16077	13464	18	16
8561	7606	18	9
5465	18259	18	0
5974	15455	18	9
7218	13086	18	9
368	6330	18	5
15878	17630	18	27
15850	17510	18	19
7401	12186	18	6
16333	60489	18	50
592	10985	18	10
7743	10565	18	4
7849	10441	18	6
4387	16062	18	1
14356	14106	18	17
6511	12319	18	7
3510	12551	18	0
15542	17610	18	14
15859	17598	18	37
16208	14236	18	11
15855	17481	18	3
8628	10860	18	9
2814	17273	18	15
2723	15163	18	0
15700	17341	18	16
14416	15132	17	15
2450	15286	17	0
14437	15211	17	2
2483	14000	17	0
281	4493	17	0
15889	17517	17	13
15612	17900	17	2
2484	13988	17	0
5460	18270	17	9
14576	16700	17	12
7611	12198	17	12
14642	17535	17	8
463	9549	17	3
271	4888	17	0
14912	15213	17	11
220	7235	17	9
4134	18025	17	7
502	8413	17	6
902	17159	17	11
13910	11782	17	19
3519	12904	17	2
3503	12455	17	0
119	13911	17	13
118	13886	17	10
15134	16396	17	18
6134	13589	17	13
569	13870	17	3
9546	10007	17	3
13583	10094	17	15
15331	16321	17	14
13573	10042	17	20
16158	14805	17	15
8546	7582	17	3
6320	13196	17	11
10933	9684	17	0
13411	10011	17	12
14807	14612	17	17
16160	14721	17	10
8475	10193	16	9
16097	14515	16	28
454	9975	16	11
15938	16837	16	15
460	9691	16	9
6452	12002	16	6
5793	15419	16	5
6624	11918	16	10
13982	12826	16	12
3573	12615	16	6
5779	15506	16	10
16559	42855	16	4
137	13189	16	14
15360	16295	16	12
7125	12648	16	12
797	15536	16	27
701	15310	16	8
15771	17026	16	11
14429	15192	16	7
15730	17339	16	11
1111	16139	16	10
672	14251	16	7
373	6668	16	7
381	7250	16	12
7817	10766	16	8
3521	12911	16	0
7116	12724	16	7
3589	13040	16	0
16241	14980	16	9
3696	15454	16	5
6572	12070	16	5
16242	15095	16	7
3516	12837	16	2
479	8828	16	1
2455	15004	16	2
6586	11798	16	10
16082	14875	16	25
14372	14614	16	16
13923	11693	16	10
511	8118	16	6
8418	11630	16	11
13938	12003	16	5
13078	9206	16	11
15435	17612	16	14
12507	9249	15	12
16123	14873	15	8
8534	7900	15	2
15486	16637	15	0
10952	9785	15	0
743	15771	15	5
113	14013	15	17
13809	11162	15	0
13763	10613	15	12
6189	13603	15	5
16182	13575	15	10
3551	12729	15	0
7127	12653	15	7
6928	11901	15	9
16252	19181	15	14
14430	15208	15	0
15047	16376	15	11
13758	10383	15	4
946	17706	15	3
90	13805	15	12
15005	15686	15	13
4380	16011	15	1
1179	15872	15	1
7872	10327	15	9
8131	10282	15	3
16271	27181	15	14
9923	10127	15	5
8151	10385	15	6
162	10368	15	10
5899	15099	15	14
16153	15049	15	9
16163	14677	15	7
553	14335	15	1
2333	19293	15	7
13836	11158	15	16
13987	12925	15	16
15993	15202	15	24
46	24195	15	28
13990	13180	15	14
16556	43172	15	8
1362	16878	15	9
14281	14140	15	13
15262	15435	15	13
7163	13037	15	8
41	24834	15	35
888	16925	15	7
14283	14221	15	11
15228	16148	15	6
14585	16775	14	12
13581	10112	14	13
1479	17052	14	6
14175	15176	14	12
6385	11619	14	6
11334	9825	14	14
14331	13737	14	9
13294	9956	14	7
4910	16308	14	2
15697	17463	14	17
176	9128	14	8
14926	15205	14	10
15516	16568	14	11
13803	11188	14	3
16045	12654	14	16
16201	13853	14	10
14155	15105	14	15
15059	16416	14	14
10934	9663	14	1
3530	13189	14	7
16090	14761	14	14
15498	16598	14	13
2485	13945	14	0
2123	17590	14	2
292	3633	14	1
8034	10419	14	8
5657	16374	14	5
14838	14948	14	12
12962	8666	14	9
2230	18939	14	8
6455	12027	14	9
16102	14286	14	22
14814	14846	14	14
16137	15624	14	26
2757	15964	14	1
7122	12664	14	7
13504	9932	14	11
1050	16373	14	8
2466	14541	14	3
15316	16165	14	10
16562	42370	14	7
7792	10693	14	6
3916	15863	14	6
3703	15502	14	4
16190	13900	14	8
1139	16000	14	1
5885	15154	14	7
14360	14291	14	19
16132	15364	14	18
15996	15134	14	16
14688	15697	14	12
455	9926	14	2
7113	12672	14	9
115	14031	14	8
244	6137	14	9
16131	15417	14	9
4172	18445	14	0
6371	11931	13	4
7996	10453	13	7
5833	15802	13	9
6845	12235	13	7
14388	14801	13	10
2446	15542	13	0
14212	15018	13	8
15780	17212	13	16
5776	15500	13	6
14555	16096	13	5
15477	16839	13	6
13775	10895	13	5
15545	17694	13	10
2474	14108	13	2
14865	14909	13	12
7388	12028	13	7
14858	14989	13	10
6504	12288	13	11
13782	10931	13	12
13827	11099	13	12
7494	11526	13	7
12232	10157	13	10
14693	15543	13	11
6854	11985	13	10
15473	16921	13	9
5787	15487	13	6
15707	17316	13	11
15631	17806	13	13
15521	16636	13	12
7833	10596	13	7
6390	11667	13	1
15257	15649	13	9
8635	10971	13	3
4399	16054	13	0
8298	10590	13	4
8488	9456	13	6
2775	16415	13	0
15983	15493	13	23
15906	17562	13	13
544	13929	13	0
10310	8889	13	0
8585	9426	13	13
8645	10868	13	7
16243	15134	13	9
2728	15383	13	3
15882	17621	13	4
15879	17650	13	17
8166	10521	13	9
5161	19393	13	3
8437	11567	13	9
5212	18707	13	2
234	6625	13	3
15941	16736	13	9
209	7519	13	4
2711	14954	13	1
646	13487	13	6
247	5795	13	1724
356	5603	13	4
16218	13768	13	15
14915	15195	12	4
13754	10306	12	7
16202	13838	12	14
15668	17833	12	2
737	15836	12	9
8476	10152	12	6
14567	16497	12	12
14896	15156	12	7
14565	16447	12	6
14989	15518	12	8
14923	15225	12	8
13707	9645	12	10
4386	16045	12	0
7379	11960	12	4
7856	10379	12	9
16065	12346	12	14
3264	17554	12	7
16091	14767	12	14
15292	15781	12	7
363	6108	12	7
14060	13805	12	10
16098	14481	12	10
16100	14448	12	5
16079	14983	12	18
3174	17415	12	0
6030	14839	12	5
3509	12560	12	12
2107	17799	12	6
16112	14915	12	9
12816	10021	12	13
16122	14935	12	2
6584	11852	12	4
16130	15456	12	3
10945	9738	12	8
15608	17871	12	8
6126	13748	12	8
7677	11654	12	8
14529	15508	12	6
6491	12154	12	6
5250	17574	12	7
8945	10494	12	7
15073	16638	12	15
5733	15830	12	1
7623	12211	12	8
1696	17554	12	9
14602	16995	12	6
8859	10789	12	1
12095	9582	12	1
14299	14090	12	3
14319	13882	12	3
6437	11808	12	3
14772	14501	12	12
6740	13112	12	11
15995	15166	12	13
1124	15968	12	1
14228	14821	12	11
14229	14833	12	11
15443	17600	12	5
7203	13127	12	5
5841	15585	12	6
11913	9121	12	0
6416	11673	12	11
485	8535	12	2
14812	14809	12	10
2725	15166	12	0
2717	15051	12	0
15413	17499	12	12
2003	18114	12	8
660	13596	12	5
685	14691	12	3
13798	11156	12	2
8583	9371	11	0
14620	17200	11	9
5222	18414	11	0
7762	10531	11	6
7235	12889	11	6
16128	15571	11	15
15824	17692	11	10
12662	9987	11	9
15146	16444	11	7
16138	15596	11	14
7864	10387	11	6
14382	14769	11	13
13979	12833	11	9
431	9276	11	6
7968	10488	11	1
3666	15291	11	7
14221	14985	11	11
16120	14954	11	1
14735	14794	11	7
16295	45779	11	4
720	15787	11	9
7190	13353	11	7
5331	17477	11	6
13947	12279	11	1
16092	14739	11	7
6238	13528	11	12
1134	15803	11	1
13967	12705	11	7
16080	14985	11	20
8617	10599	11	2
14115	14168	11	9
13784	10997	11	13
13788	11032	11	7
11963	9047	11	15
16235	13973	11	9
15216	16339	11	4
286	1030	11	1
415	8859	11	8
13774	10898	11	9
1741	18813	11	4
6587	11801	11	6
15712	17348	11	7
5753	15835	11	9
15429	17558	11	12
15830	17539	11	10
123	13343	11	10
15520	16631	11	6
16148	15150	11	11
621	12446	11	4
563	14527	11	1
11596	9390	11	6
14358	14183	11	10
3547	12948	11	7
3476	9032	11	2
8428	11646	11	4
8965	10810	11	0
8417	11614	11	0
8446	11399	11	11
13016	8940	11	8
5154	19606	11	6
14560	16277	11	11
8479	9986	11	3
825	15643	11	4
14530	15553	11	9
16165	14462	11	8
14596	16992	11	8
14531	15608	11	8
13007	8957	11	8
1272	16457	11	3
16166	14398	11	3
14816	14889	11	6
2822	17365	11	6
561	14480	11	2
14534	15713	11	10
8411	11653	11	4
15522	16644	11	6
6226	13565	11	4
14978	15235	11	8
15399	16897	10	8
15374	16570	10	8
16061	12494	10	16
4344	16752	10	4
9761	9948	10	6
923	17458	10	7
15441	17625	10	10
3820	15303	10	6
2426	16582	10	0
15328	16266	10	7
2747	15801	10	0
13956	12538	10	7
3456	10228	10	9
6950	11625	10	4
15038	16346	10	2
6534	12565	10	3
13766	10764	10	9
14872	15090	10	6
708	15629	10	3
677	14400	10	4
14584	16749	10	9
7329	11758	10	13
14808	14660	10	5
469	9195	10	3
573	10114	10	1
570	13859	10	0
444	9773	10	7
8580	9334	10	0
14782	14445	10	0
6329	12992	10	130
6357	12122	10	4
548	14116	10	1
14621	17232	10	6
13977	12805	10	9
14625	17209	10	6
506	8458	10	2
14633	17464	10	9
7195	13312	10	1
14784	14460	10	4
16085	14722	10	12
749	15645	10	3
14957	14992	10	2
14049	13874	10	6
8511	8654	10	0
383	7329	10	2
2805	17192	10	1
3517	12862	10	1
16118	14996	10	4
6068	14822	10	6
13548	10097	10	6
6128	13704	10	5
7416	12288	10	8
4389	16082	10	0
838	15892	10	5
14005	13736	10	8
4382	16043	10	0
13999	13639	10	5
6174	13583	10	8
7403	12193	10	4
3106	16506	10	8
14986	15445	10	5
6191	13571	10	6
7402	12189	10	6
4768	17217	10	0
13578	10051	10	12
15990	15226	10	10
478	8852	10	4
15988	15258	10	10
5463	18240	10	2
3298	16933	10	3
1344	16737	10	5
15877	17539	10	12
135	13407	10	12
13038	9116	10	10
131	13366	10	15
7826	10646	10	5
2715	15049	10	1
14402	14897	10	8
15967	15949	10	5
14182	15064	10	11
5178	19260	10	0
12301	9743	10	6
14337	13751	10	12
15672	17755	10	9
15674	17780	10	7
6647	12405	10	5
15954	16566	10	17
15699	17361	10	14
1220	15726	10	5
6650	12467	10	0
