position	coverage	clip_count	SA
16471	78035	390	245
16451	113307	387	321
8578	15508	385	14
16363	67392	383	364
16121	17697	381	524
105	10581	380	190
16275	44344	379	210
16391	176653	369	702
16364	67915	364	576
16352	62008	340	415
16436	195558	339	121
16376	79359	338	1377
30	20915	335	9
16399	216027	334	354
16551	27012	332	117
16483	78026	331	203
16567	24622	325	171
16455	105879	325	251
311	11367	325	37
16521	50616	314	360
16476	77830	312	175
16516	57453	294	291
16486	78141	291	187
16234	29561	288	363
16457	104347	286	435
64	11708	283	41
6341	19439	279	89
243	13625	276	75
16484	78027	274	148
16489	76702	274	160
3484	14526	262	1
16370	75691	261	306
16282	49265	257	217
16220	22979	256	305
16424	217448	254	325
16505	66624	252	208
16393	197617	248	785
3263	26214	245	113
16378	83001	239	771
16429	202563	238	311
16387	157089	236	536
16468	78100	234	176
16445	174643	233	99
16498	67502	228	198
16253	30611	226	305
16175	17884	225	248
16434	197485	224	85
314	11340	223	101
16351	62319	219	368
16432	200037	219	163
16446	173993	216	80
16255	30854	213	246
16431	201362	206	209
16428	202686	205	575
507	17805	204	6
16070	16038	203	271
16470	77942	203	190
16430	202045	202	160
3108	23920	202	0
16249	30030	200	123
16292	55769	199	162
16495	66957	198	149
16386	156114	198	464
16267	38437	191	272
16552	26601	191	51
16390	175254	189	524
16366	74501	189	294
147	11498	189	111
16309	64229	188	185
16448	170591	187	89
16450	114270	186	360
2480	20997	184	1
16069	15745	184	240
16233	29209	184	248
16421	226656	183	202
16568	24242	182	80
16286	50945	181	106
16353	61852	181	292
544	17812	180	1
16565	25015	172	92
16496	67027	170	157
16440	179587	170	129
16300	64931	169	130
100	10675	168	98
16442	178056	167	198
16412	224835	166	480
252	13268	164	92
15537	23808	164	159
16400	217245	163	440
16240	29666	161	80
16372	75540	160	241
5312	25624	159	3
16369	75697	158	155
3497	20859	156	4
16510	58664	156	139
16549	28626	153	85
471	17891	152	1
3524	22232	152	2
15536	23585	150	128
66	10808	149	20
16398	215066	149	313
16511	58542	149	178
16320	67863	149	36
16439	180964	148	149
45	18005	146	14
16288	52958	146	111
309	11175	145	17
16279	48930	145	207
16504	66757	145	213
16517	57148	145	186
16417	229817	145	377
150	11303	145	84
16371	75597	144	223
16199	20379	144	202
48	17601	144	22
16383	152042	143	377
163	11659	143	111
16403	219198	143	546
145	11554	142	82
16268	38761	140	142
16420	227689	140	155
16338	64429	139	346
3512	21572	139	3
61	12365	139	22
43	18156	138	16
16396	200712	138	320
16354	61522	138	190
16073	18487	137	151
16525	49841	136	61
16491	71312	136	118
106	10247	136	50
104	10631	133	85
8558	14693	133	1
16359	63083	132	299
14114	21958	130	107
16192	19933	130	173
16477	78197	129	113
16485	78079	129	72
8482	16795	129	59
16250	30158	128	149
16291	55517	127	105
467	17961	127	74
3489	14734	127	3
16422	225059	127	207
16469	78042	127	212
16384	152467	126	480
47	17783	125	17
16554	26249	123	65
16324	66893	123	243
16243	29947	122	149
16266	38123	122	101
16311	64012	122	212
16078	18653	122	136
16356	61762	120	98
2702	21442	120	3
13994	21273	118	135
16395	199631	118	375
16466	79436	115	202
16357	61493	115	296
133	10889	114	40
16506	66464	114	128
16441	178846	114	78
16207	23173	113	164
16443	177544	113	131
16473	77608	112	74
16407	220848	112	345
15985	19067	112	99
16347	63285	112	174
16052	15570	111	122
7730	18641	110	63
16411	223592	110	357
16499	67626	110	115
16500	67698	110	108
16129	17342	109	148
16523	50275	108	136
114	10400	106	39
168	11812	106	62
16241	29758	104	48
16321	66941	104	133
13989	20896	104	88
281	12657	104	89
16566	24770	104	58
16276	47768	103	126
16418	228786	102	383
52	17406	102	11
16536	33020	101	46
191	12753	101	67
16437	191595	101	129
16361	64355	100	125
16262	34157	99	124
16318	68131	99	57
131	10893	98	36
1146	23134	98	5
498	17703	98	24
16281	48971	98	45
89	10316	98	25
16232	29014	97	102
16389	174113	97	244
16196	19881	97	125
16408	221542	96	326
16402	218192	96	245
3260	26304	95	56
16415	229209	95	2869
16413	224352	95	523
16527	41621	94	34
149	11347	94	54
481	17811	93	60
16106	17838	93	131
16197	20049	93	89
13447	18140	93	94
16315	67978	93	93
3258	26387	92	44
148	11386	92	48
15822	23052	91	99
16538	33156	91	82
187	12698	90	56
16104	17670	90	89
16331	65463	89	128
7821	17719	88	45
16188	18808	87	92
261	13066	87	27
3522	21986	87	0
3272	25784	87	36
154	11307	87	41
108	10164	87	34
16128	17328	87	117
167	11783	87	49
16198	20224	85	33
3549	21882	85	1
8577	15028	85	5
966	25029	85	32
16323	67164	83	22
16319	67975	83	35
16341	63844	83	114
6537	20824	83	44
8623	17873	83	53
16531	33384	83	38
16278	48634	82	62
538	17850	82	1
70	11109	82	9
16303	64938	80	29
16333	65775	80	153
16312	64020	79	57
16329	66099	79	68
3165	25266	79	2
16131	17260	79	84
2701	21566	79	0
14799	21264	78	64
16406	220479	78	240
16410	222676	78	467
16226	24926	78	67
44	18096	77	15
151	11257	77	55
571	18527	77	9
16227	24928	77	91
3271	25879	76	39
2703	21328	76	1
3530	22322	76	15
8659	18473	76	2
16325	66769	76	108
16487	78248	76	114
16522	50310	75	70
15931	21222	75	11
6464	19757	75	50
7128	21627	75	41
16328	66418	75	72
16345	64044	75	981
228	13710	74	66
15731	22565	74	57
6551	20626	74	33
16236	29539	74	43
3270	25934	73	23
16513	57600	73	111
14384	21318	73	62
16340	64059	73	119
15656	23380	72	76
379	12555	72	4
16416	229492	72	256
16186	18762	71	38
16269	38875	71	45
16558	25847	70	37
16373	75421	70	169
1949	26525	70	37
14867	21313	70	56
16405	219973	69	223
6173	20191	69	34
16337	64818	69	216
2457	21931	69	0
6468	19872	68	27
49	17493	68	19
16302	65113	68	9
16507	66223	68	74
16075	18550	68	85
2814	24531	68	41
16497	67309	68	62
16535	32990	67	43
16394	198141	67	238
16053	15644	66	66
16502	67291	66	80
16261	34058	66	54
16306	64244	65	45
257	13092	65	23
7982	17001	65	28
16107	17849	65	81
14562	23046	65	51
8568	14725	65	3
16561	25512	65	33
553	18010	64	5
3577	21446	64	21
16350	62230	64	155
2380	26894	63	28
2487	20784	63	1
193	12740	63	27
14243	21597	63	55
16519	51679	62	87
186	12689	62	44
511	17308	61	27
16336	65050	61	108
16327	66596	61	26
16304	64828	61	38
3506	21180	61	4
16314	67967	61	17
16258	30855	61	32
16270	38997	61	22
273	12912	60	39
16237	29554	60	59
12299	17524	59	42
16210	23087	59	53
132	10860	58	14
6850	20511	58	29
16293	55706	58	26
2476	20996	58	1
15369	21382	58	46
14530	21808	57	55
16229	24130	57	55
275	12791	57	26
15438	22650	57	53
16564	25133	57	30
16068	15502	57	81
188	12680	56	46
16348	62748	56	324
69	11173	56	10
16265	37922	56	55
16514	57573	56	70
144	11531	56	20
2626	23174	56	20
16248	29963	55	21
16326	66668	55	97
16301	65170	55	54
1086	23945	55	32
16105	17770	55	64
8579	15603	55	2
172	12005	55	53
16308	65099	55	61
16305	64247	55	31
14553	22470	54	56
13992	21037	54	44
3829	24675	54	0
16438	182343	54	83
16475	77502	53	69
206	13310	53	72
16067	15444	53	73
112	10283	53	17
438	16881	53	47
15643	23452	52	2
12300	17508	52	50
262	12993	52	58
2707	21396	52	2
16401	217680	52	264
16310	64077	52	23
129	10895	52	36
16222	24993	51	38
248	13311	51	14
16343	64218	51	209
16285	50786	51	45
16115	17549	51	36
5324	25012	51	3
14380	21365	51	43
14137	22426	50	49
8587	15909	50	27
16219	22738	50	82
310	11048	49	242
6174	20161	49	31
16562	25343	49	22
244	13379	49	18
302	11354	49	14
16349	62552	49	196
469	17878	49	22
2490	21332	48	0
520	17452	48	4
117	10383	48	18
54	17241	48	8
305	11315	48	11
13932	19391	48	42
308	11291	47	11
303	11293	47	9
152	11229	47	37
16409	222067	47	309
13844	18732	47	51
14265	20802	47	51
16534	32909	47	22
3802	24275	47	23
16215	22908	47	42
8474	17396	47	2
16239	29474	46	51
16203	23347	46	15
16183	17887	46	45
65	11444	46	112
295	11862	46	10
10307	16593	45	0
2479	20758	45	0
110	10166	45	16
2450	22492	45	0
16038	15942	45	16
16165	15752	45	56
242	13658	44	9
15668	23454	44	2
7407	22540	44	23
3500	20951	44	1
13831	18913	44	59
16543	30526	44	13
514	1800	44	5
15352	21494	44	38
16044	15673	44	13
3255	26273	43	28
3223	25774	43	23
16563	25231	43	28
15591	24226	43	45
6830	20946	42	24
12090	17117	42	2
165	11670	42	15
1706	24563	42	24
383	12792	42	1
14810	21282	42	40
14132	22388	42	30
307	11281	42	6
16251	30220	41	46
16335	65238	41	86
2704	21295	41	1
16330	65657	41	65
8561	14792	41	28
8574	14861	41	2
595	19076	41	16
573	18506	41	1
16257	31970	41	32
16206	23131	41	36
53	17305	41	9
16225	24908	41	36
16334	65641	40	145
8491	16220	40	3
16146	16720	40	46
3483	14261	40	1
95	10411	40	23
15613	23930	40	40
15897	22442	40	14
13920	19128	40	35
16419	228510	39	321
16001	18312	39	50
8576	14929	39	9
16344	64033	39	217
1517	24373	39	23
15496	22478	39	46
14426	21631	39	6
15781	22739	39	22
35	20449	39	10
15034	22262	39	23
898	23733	38	12
60	12478	38	5
15658	23392	38	33
16280	48960	38	34
14374	21199	38	30
15730	22587	38	48
16194	19914	38	37
16140	17054	38	38
16081	18626	38	18
91	10252	37	8
15793	22956	37	39
14805	21165	37	32
306	11274	37	4
15539	23950	37	34
16172	17678	37	14
16271	39164	37	38
16414	229648	36	364
16176	17872	36	30
15406	22214	36	29
8859	18667	36	9
16190	19820	36	25
6171	20110	36	14
16247	29845	36	16
512	17106	36	7
2847	25673	36	13
7494	21040	36	16
7992	17000	36	16
2711	21524	36	1
16158	16066	36	40
463	17951	35	9
277	12774	35	20
1145	23071	35	0
3476	14600	35	2
15771	22558	35	35
8534	14668	35	1
1980	25689	35	15
16404	219354	35	263
16204	23309	35	23
8551	14717	35	6
15405	22172	35	34
7792	17476	35	13
518	17394	35	2
3478	14614	35	3
38	20082	35	16
263	12937	35	18
16316	67696	35	13
8524	14954	34	6
459	17940	34	12
15836	22749	34	41
16224	24965	34	21
1240	22785	34	23
16231	28941	34	37
6134	20268	34	22
6567	20157	34	10
15410	22405	34	32
15905	22331	34	12
14628	24445	33	31
15601	24158	33	29
378	12488	33	7
16339	64267	33	176
14531	21845	33	27
36	20339	33	11
16235	29546	33	26
274	12845	33	24
16553	26350	33	12
16539	33164	33	15
13451	18206	32	20
16246	29817	32	22
8547	14693	32	6
14890	21339	32	26
8476	17255	32	20
14528	21602	32	28
6030	22280	32	15
46	17872	31	11
301	11420	31	9
7218	23078	31	14
130	10881	31	16
7382	21909	31	17
3799	24206	31	14
15602	24158	31	32
16252	30334	31	18
16031	16404	31	12
7200	23237	31	16
12301	17520	31	22
14809	21256	31	30
578	18587	31	6
1723	25133	30	12
1467	23967	30	11
3495	20860	30	17
4324	26384	30	0
2715	21545	30	2
11867	16446	30	20
8479	16975	30	3
6590	19682	30	18
16035	16043	30	36
15267	20705	30	33
15263	20703	30	32
15363	21214	30	29
16066	15440	29	33
233	13622	29	22
16254	30765	29	19
14155	22746	29	31
16179	17864	29	29
8850	19156	29	13
16151	16480	29	36
8428	19829	29	18
5740	22826	29	11
16263	34374	29	17
81	10154	29	8
485	17679	29	12
16012	17670	29	45
299	11570	29	11
1174	22975	28	20
8572	14830	28	3
7976	17096	28	14
16180	17898	28	17
245	13341	28	17
7403	22414	28	15
14982	21450	28	31
6437	19134	28	12
312	11341	28	11
2123	26864	28	10
420	15500	28	11
7815	17654	28	13
16178	17852	28	26
227	13725	28	7
6425	18874	27	17
16541	31961	27	8
1613	23936	27	14
360	10947	27	4
6875	20284	27	11
3589	21802	27	0
7185	23403	27	8
14358	20461	27	25
6476	19943	27	15
16228	24125	27	18
3393	21766	27	12
3492	14660	27	7
15521	22829	27	26
34	20527	27	6
14422	21661	27	11
3510	21369	27	0
969	24976	27	15
15538	23905	26	26
16212	23092	26	21
788	22772	26	14
6175	20087	26	7
13792	19267	26	16
16238	29507	26	11
805	23029	26	13
7289	22124	26	12
16079	18657	26	16
16126	17327	26	27
14812	21386	26	24
575	18516	26	3
16050	15550	26	30
16170	15435	26	20
33	20560	25	15
8571	14799	25	5
14456	21507	25	17
7752	17884	25	12
16076	18553	25	38
229	13632	25	35
3554	21686	25	7
3521	21878	25	2
15516	22690	25	22
7406	22510	25	11
1344	23452	25	11
2446	22813	25	1
15664	23428	25	28
16559	25719	25	4
16557	25940	25	12
7228	22804	25	13
4	17923	25	79
253	13124	25	4
2723	21746	25	0
16200	20357	25	8
2466	21645	24	0
9497	17389	24	11
502	17721	24	7
51	17433	24	6
554	17998	24	3
90	10217	24	9
16187	18622	24	16
16244	29931	24	16
15775	22560	24	0
16114	17549	24	17
435	16620	24	23
13803	19190	24	5
8635	18572	24	10
13763	18686	24	17
16545	28982	24	15
71	11009	24	7
15770	22458	23	22
15473	22369	23	21
16245	29855	23	9
3485	14580	23	0
8546	14597	23	2
14643	24931	23	15
7798	17614	23	4
14920	21415	23	17
15899	22493	23	23
304	11306	23	1
13979	20636	23	20
5847	22931	23	11
16274	43398	23	25
14751	21554	23	22
6932	20968	23	12
6569	20110	23	13
42	18149	23	18
6440	19158	23	17
37	20246	22	8
14564	23175	22	15
15880	22634	22	21
146	11477	22	16
13573	17829	22	24
1044	24193	22	1
15436	22662	22	19
2757	22652	22	0
115	10346	22	10
15744	22661	22	18
15062	22213	22	21
15005	21650	22	19
50	17447	22	14
5982	23038	22	14
3894	26297	22	12
1147	23101	22	0
6546	20709	22	10
10933	18099	22	1
6226	20245	22	15
16117	17481	22	16
6999	20860	22	8
235	13653	22	13
2107	27081	22	12
4398	23910	22	10
6558	20399	22	12
300	11511	21	11
298	11630	21	4
15172	22001	21	12
293	12003	21	4
4271	26936	21	0
123	10642	21	13
16223	24963	21	12
3519	21835	21	1
3346	24883	21	7
6572	20078	21	13
5763	22693	21	9
3503	20982	21	3
7652	21522	21	10
14878	21391	21	17
7163	22828	21	9
5993	22842	21	15
442	17183	21	7
16111	17609	21	18
7795	17520	21	7
5825	22994	21	9
14563	23121	21	13
7927	16871	21	16
749	23138	21	5
313	11352	21	4
15739	22655	21	20
7869	16950	21	17
16181	17891	21	16
15313	21345	21	15
2725	21754	21	0
8387	19948	21	9
806	23028	21	16
7274	22125	20	9
1143	23057	20	1
55	17192	20	6
161	11586	20	11
1139	23090	20	0
10952	18190	20	0
15484	22338	20	16
14915	21499	20	9
908	23962	20	6
906	23824	20	11
8412	19739	20	7
1593	23277	20	13
15331	21379	20	17
8936	18131	20	7
7404	22409	20	7
1133	22962	20	2
5800	22821	20	10
2713	21483	20	1
16242	29804	20	6
67	11261	20	8
8609	17101	20	4
15362	21167	20	21
5327	24997	20	6
2485	20781	20	0
1696	24356	20	9
8478	17089	20	6
15963	19771	20	21
16150	16478	20	18
16548	28699	20	14
249	13224	20	2
211	13369	20	21
15564	24435	20	26
16185	18840	20	14
3556	21628	20	0
3529	22382	20	10
2758	22598	20	0
3	17764	20	77
2811	24529	20	11
8471	17521	20	1
577	18554	20	2
6326	19531	20	7
13832	18942	20	16
16173	17648	20	8
31	20577	20	17
2728	22014	20	0
8544	14581	19	1
15381	21599	19	23
15928	21371	19	17
561	18258	19	2
16560	25620	19	8
954	24568	19	9
15327	21263	19	13
16169	15449	19	14
3516	21697	19	4
4322	26325	19	7
16100	17888	19	8
5899	22268	19	7
82	10145	19	6
8564	14694	19	10
16182	17876	19	14
13802	19186	19	11
1576	22981	19	13
7472	21383	19	10
6128	20533	19	8
14554	22506	19	16
2805	24330	19	1
3174	25222	19	0
7743	18066	19	9
8156	17778	19	7
9506	17225	19	10
16147	16608	19	12
8469	17674	19	9
16174	17657	19	7
292	12073	19	11
983	25201	19	13
6625	20049	19	9
14000	21343	19	20
13854	18900	19	16
7868	16973	19	10
32	20541	19	6
13754	18331	19	18
15590	24225	19	10
3293	25317	18	12
16152	16476	18	15
10291	16002	18	0
12385	17864	18	14
576	18554	18	1
15520	22869	18	18
7116	21599	18	11
6491	20208	18	12
128	10900	18	10
6084	21901	18	8
563	18301	18	0
12095	17037	18	9
15989	18884	18	18
647	20571	18	5
13910	19236	18	20
3396	21497	18	10
13809	19130	18	0
15640	23470	18	14
16118	17402	18	15
14934	21379	18	14
16213	23005	18	2
15543	24126	18	17
6586	19683	18	10
2755	22556	18	1
3469	14977	18	1
16037	15958	18	29
13786	19223	18	2
279	12706	18	6
464	17964	18	9
6265	19973	18	9
3395	21623	18	9
7891	16894	18	8
5893	22160	18	11
14110	21785	18	21
8562	14756	18	7
7996	16855	18	8
269	13048	18	8
7657	21319	18	11
14366	20791	18	9
7367	21134	18	7
4912	23987	18	12
215	13384	18	15
173	12017	18	9
15431	22735	18	15
6130	20456	18	10
15515	22655	18	15
11866	16472	18	15
15384	21749	18	20
15751	22598	18	17
5840	22864	18	12
15598	24138	18	18
15542	24070	17	25
16124	17512	17	15
6420	18776	17	7
3523	22050	17	0
16166	15676	17	9
16160	15996	17	17
13129	17556	17	12
6317	19810	17	5
7669	20661	17	9
15673	23337	17	13
6428	18875	17	11
16537	33109	17	10
14080	21498	17	10
559	18159	17	1
14421	21656	17	2
14402	21590	17	14
9297	17124	17	4
15334	21510	17	15
14367	20852	17	10
10940	18042	17	0
13991	20955	17	14
15966	19644	17	17
15839	22732	17	19
14332	19834	17	16
5998	22753	17	10
9061	19825	17	8
197	12876	17	17
16533	32857	17	21
6480	19958	17	6
13758	18507	17	2
6475	19988	17	11
15430	22772	17	14
14424	21595	17	8
15432	22680	17	19
14430	21632	17	0
510	17403	17	6
8838	19361	17	4
357	10693	17	5
15124	21911	17	9
1367	23894	17	8
7124	21580	17	6
341	9507	17	3
14619	24216	17	12
3021	24400	17	3
7098	21708	17	11
425	15856	17	9
328	8628	17	0
13946	19841	17	12
465	17969	17	5
466	17967	17	12
15245	21211	17	11
14526	21555	17	14
16034	16110	17	16
490	17663	17	6
7762	17676	17	8
13982	20624	17	10
14262	20802	17	16
15649	23492	17	19
6	18264	17	60
8601	16657	17	8
2712	21463	17	1
2709	21468	17	1
6172	20133	17	12
7823	17586	17	7
12948	16390	17	18
3696	24704	17	6
158	11454	17	18
13452	18209	17	17
6444	19334	17	2
78	10184	17	13
16167	15609	16	13
10965	18310	16	1
14429	21634	16	1
6452	19438	16	9
3518	21785	16	0
7331	21110	16	5
15892	22660	16	10
13983	20658	16	12
356	10619	16	7
16116	17517	16	14
5916	22482	16	9
16556	26011	16	3
15723	22442	16	19
6511	20437	16	6
537	17835	16	0
16135	17136	16	12
7789	17392	16	1
120	10461	16	9
16036	15984	16	14
7983	16964	16	8
5216	26904	16	3
14042	21476	16	13
448	17676	16	5
431	16262	16	5
15616	23789	16	14
14947	21238	16	12
13294	18754	16	18
15535	23353	16	15
14752	21570	16	15
6839	20736	16	7
14620	24240	16	13
8087	17397	16	6
16132	17179	16	13
13827	18864	16	14
14806	21153	16	19
3502	21020	16	0
14242	21623	16	9
14989	21609	16	7
15851	22660	16	19
8151	17763	16	6
4768	24680	16	0
256	13088	16	9
232	13615	16	7
8648	18437	16	5
2	17607	16	59
13990	20959	16	21
6928	21011	16	5
13755	18380	15	4
8480	16901	15	8
440	16988	15	6
8033	16921	15	7
8437	19519	15	8
16120	17317	15	15
13938	19577	15	5
3666	24356	15	9
7079	21613	15	3
14543	22278	15	0
8629	18277	15	4
14862	21122	15	13
3547	21924	15	6
14331	19841	15	12
15215	21812	15	19
2334	28185	15	7
2718	21525	15	0
14750	21505	15	12
14697	22571	15	10
343	9615	15	4
6386	18377	15	2
7125	21607	15	13
13782	19116	15	14
13702	17221	15	4
16084	18415	15	11
1244	22858	15	2
13723	17489	15	20
15660	23428	15	11
14156	22848	15	11
7109	21597	15	10
3590	21812	15	5
3901	26203	15	5
15554	24400	15	10
470	17882	15	1
2474	21107	15	0
15375	21567	15	12
6320	19782	15	12
15441	22764	15	15
10946	18106	15	7
3505	21060	15	2
659	20406	15	4
5897	22229	15	8
558	18093	15	4
8538	14596	15	1
135	10916	15	13
8647	18420	15	5
14416	21712	15	10
15541	24048	15	16
14387	21433	15	7
2477	20929	15	0
7229	22789	15	9
16113	17593	15	23
3264	26024	15	8
14431	21590	15	2
10992	18840	15	0
10305	16494	15	0
7864	17035	15	11
2717	21505	15	0
2705	21345	15	0
14438	21540	15	9
493	17691	15	3
503	17743	15	2
539	17742	15	1
8542	14588	15	6
495	17732	15	12
15845	22548	14	13
16122	17654	14	14
16063	15528	14	11
7820	17721	14	6
8418	19772	14	5
13788	19176	14	15
1526	24142	14	8
13933	19416	14	12
14047	21520	14	6
15882	22613	14	17
6851	20438	14	6
16074	18482	14	21
15815	23060	14	8
16077	18563	14	23
13757	18443	14	8
1672	24663	14	5
16032	16333	14	26
13759	18502	14	10
14330	19878	14	11
7235	22715	14	7
14489	21129	14	8
1079	24020	14	5
484	17702	14	8
14529	21689	14	16
16195	19865	14	8
6272	19999	14	3
7402	22420	14	5
339	9297	14	2
7959	16959	14	5
340	9337	14	3
16217	22776	14	3
349	10076	14	3
454	18001	14	6
5753	22840	14	14
723	23387	14	7
7421	22711	14	5
439	16952	14	4
15497	22367	14	12
15202	21777	14	13
7988	16975	14	6
7656	21412	14	6
12966	16568	14	14
10970	18468	14	0
11963	16158	14	8
255	13102	14	13
14814	21396	14	13
14921	21360	14	9
6024	22281	14	9
6960	20806	14	5
14280	20626	14	7
1824	26574	14	4
15370	21411	14	12
6038	22115	14	7
4909	23929	14	3
121	10504	14	8
170	11811	14	12
1131	22997	14	0
5371	26966	14	7
12424	17411	14	1
2230	28160	14	7
16163	15793	14	7
15318	21374	14	13
16162	15856	14	9
8808	19688	14	1
8650	18410	13	6
8628	18189	13	8
14338	19880	13	12
8409	19844	13	11
14583	23769	13	9
15194	21821	13	12
521	17410	13	0
13586	17970	13	11
549	17803	13	0
14437	21555	13	2
12541	18112	13	7
15329	21307	13	3
12109	17196	13	14
14455	21456	13	20
15265	20755	13	14
14415	21692	13	6
15232	21373	13	14
14532	21950	13	13
7488	21029	13	9
6390	18475	13	7
15789	22973	13	12
7813	17692	13	13
2784	23526	13	0
184	12575	13	51
15024	22012	13	5
1437	24570	13	1
2750	22378	13	0
6649	20897	13	6
15930	21231	13	16
14886	21390	13	6
2659	22399	13	5
1486	23913	13	6
16547	28791	13	7
41	18144	13	6
15907	22244	13	7
14919	21379	13	9
196	12831	13	14
391	13439	13	3
205	13265	13	20
2483	20903	13	0
384	12834	13	7
2391	26379	13	1
372	11822	13	3
371	11712	13	3
7788	17426	13	6
2869	26001	13	1
6573	20061	13	3
5178	28051	13	1
7405	22457	13	6
4140	26592	13	1
9761	17741	13	6
297	11690	13	0
14771	21616	13	16
290	12235	13	4
13810	19086	13	14
14802	21168	13	8
13880	19268	13	13
5003	26144	13	2
13415	18179	13	6
13050	16915	13	8
15595	24113	13	7
6336	19509	13	9
16164	15738	13	6
6133	20303	13	6
15725	22418	13	8
15680	23208	13	11
16103	17692	13	7
16102	17770	13	15
15546	24243	13	8
6319	19796	13	7
6304	19914	13	8
15480	22277	13	7
16127	17271	13	13
8282	17928	13	6
3570	21467	13	6
3488	14526	13	3
15573	24375	13	7
719	23358	13	0
6194	20137	13	6
15534	23332	13	12
15522	22836	13	12
16085	18356	13	8
16145	16729	13	12
16108	17820	13	15
765	22698	13	2
16148	16561	13	15
6416	18745	13	9
13643	17788	12	8
15519	22836	12	11
16191	19707	12	12
16123	17563	12	8
14109	21743	12	9
10354	18346	12	2
15975	19194	12	9
5730	22849	12	14
6242	20092	12	7
1226	22506	12	4
9122	19800	12	3
15524	23001	12	5
15525	23064	12	9
15526	23088	12	7
14766	21493	12	11
296	11760	12	4
6263	20010	12	6
13020	16823	12	9
346	9793	12	9
7401	22401	12	5
14762	21522	12	6
6000	22758	12	5
15827	22967	12	9
15642	23478	12	9
1178	22763	12	1
14928	21399	12	4
7835	17513	12	6
4017	23788	12	2
5457	26948	12	4
3613	22576	12	6
8993	19783	12	8
14896	21542	12	13
9028	19939	12	4
14135	22369	12	12
134	10844	12	14
2710	21489	12	0
16154	16361	12	8
294	11942	12	1
13781	19096	12	2
176	12193	12	9
14115	21973	12	12
2775	23241	12	0
15585	24503	12	8
212	13353	12	17
14808	21228	12	5
219	13410	12	7
5264	25198	12	4
2484	20837	12	2
3472	14840	12	0
13155	18026	12	11
14791	21222	12	4
5725	22918	12	7
16177	17849	12	3
1137	23067	12	1
12976	16730	12	9
8285	18031	12	3
5141	28075	12	12
858	22695	12	7
10991	18858	12	0
13448	18136	12	8
483	17706	12	5
14377	21321	12	6
7506	20904	12	5
488	17659	12	2
16051	15517	12	13
14434	21576	12	1
15264	20769	12	14
8268	17881	12	4
16049	15549	12	12
10982	18830	12	0
15146	21970	12	11
10949	18141	12	2
506	17804	12	0
13974	20563	12	7
12504	17536	12	12
14534	22012	12	8
460	17954	12	3
15366	21312	12	8
14051	21533	12	15
6755	21624	12	3
4837	23875	12	4
9357	18632	12	1
15499	22291	12	14
13513	18092	12	6
15475	22410	12	4
2332	28261	12	7
13923	19113	12	11
15778	22583	12	10
436	16708	12	8
4657	26656	12	8
12419	17350	12	2
7780	17511	12	3
584	18812	12	2
15377	21554	12	14
