position	coverage	clip_count	SA
16067	11197	212	257
16398	324071	211	506
16443	291123	210	160
16440	293876	210	136
33	17565	209	25
108	6587	209	153
16420	371094	208	139
16347	72489	205	392
16417	371982	204	543
8479	11570	202	45
16501	68481	202	198
16253	27166	198	306
16482	101720	193	98
16438	297298	192	147
16441	292939	190	84
16248	25955	186	234
13910	11732	186	2
16346	73790	185	133
151	5127	183	112
16486	76217	182	97
188	6779	182	223
16352	72277	181	307
273	6616	180	48
16372	106362	179	375
16418	372255	178	602
14877	11114	177	174
16488	75995	176	140
16334	76246	174	468
3524	9218	173	3
106	6840	172	84
16298	65556	172	141
15835	13058	172	263
16282	49102	171	186
15962	12878	170	270
16326	74639	169	303
107	6742	167	63
45	13527	167	15
72	8468	166	37
16399	325100	165	3275
16194	20540	164	146
16342	74573	162	598
16270	38937	162	114
16416	371148	162	252
516	6325	160	19
16258	28024	159	249
104	7303	158	86
16167	17912	155	78
16191	20668	155	95
85	7784	154	36
16274	40306	154	188
15988	12816	153	81
16411	354255	153	452
16335	76272	151	325
43	13777	149	26
16355	72004	148	191
16529	46860	147	87
16331	76096	145	309
16371	106324	144	287
16250	26007	143	203
16384	249230	141	1381
16489	75969	140	99
16302	67812	140	72
16171	17591	139	61
16413	355068	139	378
16520	48419	139	230
16374	109334	137	443
16541	45166	136	67
48	12772	136	11
38	14779	136	22
16330	76160	135	217
16566	33246	133	70
16508	65851	133	140
16360	70655	132	323
16516	54184	132	174
16339	75416	132	309
16353	72058	131	175
143	6107	130	47
16344	73965	130	389
2702	9928	129	1
16394	266334	128	1010
3263	11632	128	52
16300	67382	128	53
16279	48583	127	158
16341	74956	127	135
16391	260593	127	601
16415	370546	127	479
16289	49552	126	12
37	15225	126	21
16499	68737	126	98
16407	346574	125	884
16283	49234	124	74
16510	59471	124	134
16104	18810	124	112
311	3357	122	25
170	6098	122	46
16406	345497	121	743
16305	70202	121	257
16329	76376	120	91
16310	73172	120	54
16313	73208	119	89
16340	75213	117	196
571	6536	116	10
16308	73139	116	171
16561	36231	114	52
16358	71660	114	119
16381	158374	113	373
54	11548	113	12
16558	36686	113	60
3512	8834	112	2
3272	11467	111	35
16325	74527	110	168
16410	352080	110	979
2703	9830	110	0
16408	348396	109	410
16493	75308	109	77
16309	73224	109	97
16275	40690	109	125
16523	46922	108	145
15615	12888	107	117
167	6041	105	96
16405	344415	104	329
212	7245	101	33
62	9531	101	32
16311	73106	100	90
16359	71278	100	113
16324	74630	100	80
16338	75529	100	146
3108	10950	99	1
16332	76052	98	182
16292	53012	96	110
16503	67884	96	101
16539	45316	95	9
284	6391	95	36
16237	23114	93	85
16390	259322	93	472
256	7149	93	56
16075	18937	92	136
498	6669	92	34
8558	9808	91	0
16278	48376	91	37
8561	9809	90	35
16389	258217	90	378
16497	69228	88	66
16185	17499	88	84
16152	17649	88	116
3484	6288	88	0
16114	18420	87	85
16392	262201	87	781
199	6827	87	75
15538	12953	86	53
93	7691	85	46
16271	39211	84	57
16277	48329	84	82
16532	46329	82	35
16388	257394	82	518
16201	21152	82	90
16280	48672	82	55
16419	371944	81	182
16414	370699	81	429
116	6501	80	47
3497	8522	80	4
358	4310	80	2
16496	69215	80	75
16543	44585	79	29
16337	75920	79	182
16336	76072	79	103
16307	73053	78	22
8577	9922	77	3
39	14505	77	21
16106	18786	77	60
16348	71971	77	202
16301	67699	77	27
14809	10691	77	52
10307	11626	77	0
15634	12722	76	36
287	6019	76	37
31	17889	76	256
2704	9733	76	0
16379	120054	76	283
16404	343593	75	403
16333	75972	75	170
1146	9371	75	2
16037	11897	74	92
16254	27317	73	120
15837	13161	73	10
511	6390	73	25
16123	18382	73	1
16157	17670	72	86
16537	45254	72	44
294	5805	72	29
16241	23074	72	68
16322	74782	72	61
16345	74082	71	1568
16560	36384	71	33
16323	74691	71	101
16222	21420	71	3
14681	11575	71	2
15921	13378	71	35
303	5068	70	14
300	5192	70	30
16062	11113	70	65
16128	18053	70	91
2626	10942	69	25
16540	45304	69	37
172	6118	69	76
2701	10011	69	0
16183	16720	68	60
16193	20822	68	32
15201	11932	68	48
228	7479	67	31
115	6559	67	42
16181	16664	66	58
16174	17633	65	31
16112	18310	65	60
16190	20486	65	61
3270	11494	65	21
3522	8970	65	1
32	17695	63	27
16210	21613	63	32
471	6959	63	4
16343	74430	63	194
16070	12570	63	80
8474	11793	63	2
16002	12525	62	23
117	6446	62	33
2480	9538	62	1
192	6717	62	50
16265	36184	61	75
2705	9691	61	1
16094	19068	60	57
16285	49600	60	9
16213	21743	60	63
42	13864	60	16
16273	39624	59	46
16376	117419	59	349
16409	350425	59	428
16133	17518	58	71
13932	11670	58	61
16078	19099	58	72
215	7406	58	30
16247	25775	58	47
129	6552	58	41
16212	21788	58	63
308	5023	58	13
16229	22326	57	61
169	6107	57	40
110	6454	56	42
15978	12778	56	36
15986	12691	55	14
16255	27265	55	62
16166	17835	54	29
50	12323	54	12
16513	56196	54	50
147	4912	54	26
281	6478	54	36
16034	11943	53	37
16126	18070	53	40
16187	19296	52	62
44	13628	52	22
261	7051	52	25
8719	12982	52	17
5312	12344	51	3
3506	8626	50	5
16153	17716	50	58
16249	25906	50	53
16208	21503	50	39
191	6708	50	39
16110	18399	50	2
8437	13070	50	41
16136	17564	50	28
87	7708	49	26
16202	21137	49	54
82	8184	48	20
47	12903	48	8
3489	6337	48	2
16268	38208	48	43
89	7691	48	25
15996	12691	47	35
8579	10690	47	0
15541	13070	46	38
16182	16691	46	47
16256	27222	46	52
59	10167	45	11
16228	22769	45	37
3577	8661	45	15
16235	23097	44	53
16538	45289	44	26
269	6682	44	28
16125	18085	44	46
71	8537	44	13
16164	17557	44	43
15974	12728	44	73
16312	73138	44	40
16525	46737	44	24
473	6883	43	19
176	6288	43	45
69	8681	43	19
15571	13358	43	34
16056	11244	43	76
8571	9752	43	1
15907	13509	43	59
16286	49575	42	16
16535	45026	42	12
8574	9771	42	0
544	6265	42	0
16170	17418	42	57
16159	17654	42	46
13129	10881	41	25
16533	46310	41	25
16163	17556	41	39
15994	12719	41	49
16526	46818	40	25
226	7440	40	21
16077	19046	40	62
302	5054	40	16
14332	11184	40	47
111	6460	40	30
16105	18811	40	25
1101	9563	39	24
16547	42586	39	13
132	6530	38	61
16198	21065	38	36
16287	49595	38	8
365	4573	38	5
78	8242	38	14
16559	36495	38	11
14872	10885	37	26
6341	8837	37	13
80	8186	37	28
16148	16909	37	55
70	8611	37	10
16246	25777	37	27
36	15397	37	9
124	6568	36	22
6	15646	36	83
16147	16852	36	36
16214	21709	36	32
64	8501	36	7
13920	11509	35	28
15537	12822	35	40
16082	19138	35	23
304	5067	35	18
1906	12721	35	8
133	6536	35	17
140	6059	35	26
518	6343	34	5
8568	9731	34	0
16135	17544	34	23
307	5038	34	10
420	6289	34	38
6420	8209	34	1
16150	16877	34	21
16217	21761	33	22
16058	11269	33	35
222	7477	33	21
16197	20929	33	19
128	6604	33	20
16178	16633	32	32
16207	21433	32	34
173	6107	32	26
16216	21776	32	14
16562	36023	32	9
16028	11472	32	37
230	7375	31	19
15987	12692	31	29
14337	11210	31	31
15658	12719	31	30
227	7511	31	18
413	6158	31	11
16556	38339	31	6
2479	9443	31	0
16168	17516	31	17
15779	12321	30	11
305	5051	30	10
16098	18997	30	25
138	6044	30	19
248	7151	30	9
114	6550	30	21
16317	71909	30	8
102	7596	30	13
1143	9268	30	4
3	15222	29	96
16076	18966	29	59
16149	16890	29	24
3492	6295	29	1
16251	26090	29	15
8471	11836	29	1
3500	8516	28	0
16225	21400	28	27
16117	18816	28	2
575	6464	28	4
2487	9443	28	0
2476	9537	28	0
507	6539	28	5
15948	12844	28	22
16236	23028	27	23
16527	46964	27	27
16240	23092	27	13
560	6420	27	5
13785	10928	27	4
15338	11601	27	34
2490	9860	27	0
15884	13376	27	56
16113	18328	27	23
4247	12715	27	15
166	6009	27	30
8567	9727	27	0
15363	11352	27	27
16155	17685	26	20
396	5720	26	18
15390	11656	26	27
15965	12789	26	22
113	6514	26	13
15531	12726	26	17
200	6786	26	31
224	7475	26	16
15977	12714	26	19
16007	12380	26	24
520	6310	26	5
16130	17608	26	14
706	8893	26	9
15372	11521	26	1
184	6835	25	18
15985	12716	25	30
16140	17457	25	22
16138	17528	25	11
306	5039	25	8
16548	42478	25	14
15395	11831	25	13
16555	38438	25	15
16206	21417	25	6
16238	23105	25	14
15979	12791	25	21
189	6631	24	25
4	15379	24	94
16033	11926	24	18
16199	21058	24	19
16099	19007	24	30
13994	12374	24	23
539	6270	24	0
3980	11411	24	12
241	7158	24	11
16315	72569	23	6
15320	11562	23	24
16156	17628	23	15
144	5993	23	13
16132	17504	23	13
3549	9071	23	1
3516	8879	23	2
8572	9730	23	1
8460	12371	23	0
4664	12744	23	11
543	6270	23	0
16272	39302	23	30
15961	12727	23	29
40	14306	23	18
16101	18911	23	9
16211	21657	22	19
1029	9847	22	14
463	6989	22	15
11146	12711	22	7
16192	20744	22	33
15584	13318	22	15
453	7062	22	15
16233	22149	22	16
14384	11882	22	11
16172	17565	22	14
776	8333	22	14
716	9026	22	7
16231	22251	22	30
986	10272	22	12
14422	11719	22	3
15245	11706	21	12
2312	13253	21	12
966	10227	21	10
16316	72048	21	2
15178	12032	21	23
16053	11209	21	13
177	6344	21	40
434	6577	21	32
15521	12357	21	8
142	6085	21	8
15641	12691	21	13
15620	12813	21	23
168	6074	20	189
15380	11481	20	11
445	6890	20	12
2964	11235	20	8
3510	8692	20	0
8408	13075	20	154
373	4836	20	3
15850	13232	20	24
3614	9074	20	11
803	8467	20	20
12006	11426	20	0
130	6510	20	9
662	7760	20	10
135	6256	20	10
2	15082	20	59
898	9208	20	12
152	4994	20	24
6267	9303	20	8
15950	12811	20	37
14927	11193	20	1
258	7084	20	10
16109	18555	19	1
5740	11140	19	6
14765	10621	19	2
3364	10834	19	13
977	10269	19	9
16116	18859	19	9
16024	11647	19	21
118	6396	19	17
6363	8593	19	6
10305	11456	19	0
178	6364	19	42
5735	11144	19	0
16200	21026	19	12
573	6440	19	2
16146	16918	19	8
16154	17707	19	19
16536	45141	19	9
15917	13447	19	18
14585	12466	19	7
8478	11636	19	1
5442	13393	19	4
15544	13134	19	16
8534	9924	19	0
1145	9276	19	1
512	6265	18	5
16096	19047	18	12
3503	8535	18	1
15930	13136	18	28
101	7577	18	14
2602	11247	18	10
1247	9627	18	15
661	7748	18	5
3521	8907	18	0
301	5094	18	12
233	7329	18	13
12976	10138	18	10
16158	17656	18	15
141	6049	18	10
15754	12224	18	13
2723	9799	18	0
16239	23069	18	16
2457	10068	18	0
11176	12636	18	1
10291	11120	18	0
1036	9875	18	1
16142	17333	18	15
8576	9783	18	0
749	8506	18	5
537	6294	18	0
179	6531	18	329
3589	8797	18	0
314	3415	18	5
16169	17437	18	7
484	6732	18	10
16091	19000	17	14
495	6689	17	5
2381	12708	17	9
1179	9432	17	1
14532	11530	17	6
15327	11508	17	11
10297	11243	17	0
15757	12202	17	11
410	6104	17	16
15888	13388	17	7
461	7009	17	10
15470	12237	17	1
60	9997	17	14
422	6314	17	10
4141	12535	17	3
16545	43854	17	6
16162	17537	17	7
15782	12466	17	11
14152	12629	17	16
3578	8641	17	6
481	6767	17	7
8557	9733	17	0
2124	11731	17	8
8551	9803	17	0
5193	12699	17	1
15868	13274	17	15
289	5932	17	10
16119	18699	16	8
1631	11302	16	3
607	7088	16	5
16177	16635	16	13
16173	17553	16	12
12409	11391	16	7
16180	16609	16	4
1147	9389	16	0
15684	12549	16	13
15686	12564	16	12
16160	17630	16	3
8065	11420	16	8
1133	9211	16	1
8524	10151	16	1
2715	9733	16	0
15945	12757	16	21
15946	12804	16	14
16219	21634	16	1
291	5891	16	8
2020	11542	16	11
13682	10120	16	6
3502	8551	16	0
299	5217	16	10
126	6588	16	22
392	5585	16	9
502	6595	16	3
16031	11380	16	14
278	6494	16	12
123	6565	16	16
16122	18484	16	1
14421	11706	16	1
14915	11188	16	1
8491	11026	15	1
14431	11633	15	0
1437	10912	15	4
257	7074	15	11
15576	13245	15	13
3483	6215	15	1
476	6795	15	7
4017	11236	15	9
14920	11172	15	1
14536	11618	15	15
561	6427	15	5
371	4768	15	9
487	6719	15	7
14912	11235	15	13
16030	11382	15	10
13947	11932	15	9
15901	13522	15	15
51	12235	15	12
494	6677	15	5
211	7222	15	21
1111	9445	15	7
3495	8496	15	7
6361	8643	15	7
16120	18631	15	0
15406	12090	15	9
2474	9606	15	1
15588	13268	15	4
14280	11532	14	11
3523	8988	14	3
16087	19022	14	9
459	7015	14	5
16073	16984	14	21
347	3731	14	1
15728	12111	14	13
81	8172	14	12
14562	12143	14	6
6850	10422	14	5
270	6634	14	3
535	6306	14	2
1126	9276	14	10
88	7680	14	8
598	6909	14	6
15783	12534	14	9
236	7026	14	19
2450	10443	14	3
439	6733	14	6
2728	9883	14	0
14861	10688	14	13
16023	11680	14	11
13055	10354	14	5
298	5255	14	6
13754	10532	14	7
5776	10908	14	6
4016	11272	14	13
16129	17678	14	4
2685	10190	14	10
16139	17472	14	2
13989	12314	14	9
725	8991	14	7
16134	17516	14	9
1905	12716	14	4
14001	12386	14	10
2151	12027	14	8
1735	11904	14	4
2485	9453	14	2
16066	10964	14	12
563	6444	14	0
446	6921	13	11
4399	11200	13	4
16054	11241	13	19
15524	12500	13	9
16195	20479	13	6
13836	10821	13	9
1135	9216	13	2
7388	11832	13	1
15527	12598	13	11
4768	11460	13	1
3106	10839	13	35
13933	11673	13	11
16144	17239	13	8
279	6473	13	8
14357	11513	13	7
14132	12397	13	8
16220	21563	13	2
4195	13086	13	8
16176	16692	13	9
1130	9202	13	2
8544	9801	13	0
538	6293	13	0
2221	12823	13	7
14957	11084	13	1
16079	19107	13	15
15841	13097	13	6
8639	12457	13	30
112	6459	13	10
5324	12236	13	0
16230	22268	13	9
10955	12513	13	0
3103	10980	13	0
10933	12405	13	0
14563	12180	13	12
15981	12797	13	12
367	4591	13	1
16085	19029	13	10
16288	49536	13	4
8538	9868	13	0
10295	11174	13	0
16045	11477	13	15
14824	10837	13	4
1198	9349	13	4
16221	21484	12	1
14525	11346	12	14
16319	71167	12	2
16179	16618	12	16
16127	18033	12	13
1344	10614	12	7
16175	16763	12	6
13827	10872	12	9
5150	13205	12	6
1178	9470	12	1
7919	11141	12	0
14419	11723	12	3
15849	13181	12	11
10310	11726	12	0
846	8484	12	8
549	6272	12	1
1733	11840	12	8
15473	12257	12	7
14251	11926	12	7
14856	10778	12	7
187	6732	12	29
190	6664	12	23
15928	13190	12	9
194	6777	12	30
8609	11688	12	0
3696	10093	12	1
786	8398	12	0
2446	10631	12	1
13361	10942	12	8
1921	12609	12	5
15522	12388	12	8
3666	9815	12	2
15223	11904	12	6
15991	12741	12	14
13981	12249	12	7
14814	10735	12	10
255	7152	12	2
379	5101	12	3
2402	12134	12	9
16081	19119	12	10
7816	11428	12	6
14159	12737	12	0
15591	13158	12	8
15957	12775	12	10
441	6758	12	5
3476	6403	12	0
8793	13179	12	4
2757	10285	12	0
15807	12786	12	12
3427	8360	12	3
14767	10564	12	5
15094	12017	12	15
16107	18711	12	2
5599	11966	12	2
5459	13104	12	8
10917	12517	12	6
5733	11167	12	3
440	6744	12	2
15382	11550	12	8
7853	11161	11	5
15358	11320	11	5
15727	12084	11	7
14416	11771	11	6
344	3620	11	4
3255	11592	11	4
3916	11799	11	0
15379	11460	11	4
15889	13419	11	13
5	15493	11	47
356	4200	11	6
8480	11307	11	1
2241	12801	11	2
577	6446	11	2
8515	10337	11	1
3448	7384	11	9
8510	10469	11	0
474	6832	11	8
8546	9774	11	1
1144	9272	11	0
14617	12612	11	5
15262	11379	11	6
504	6564	11	3
1152	9422	11	4
2286	12799	11	8
3519	8896	11	2
3590	8801	11	2
14340	11280	11	5
1367	10860	11	5
14338	11243	11	9
8582	10738	11	1
16290	49392	11	9
16203	21097	11	15
552	6338	11	1
3343	11349	11	5
16205	21323	11	9
14116	12205	11	7
14600	12589	11	5
574	6450	11	2
16209	21471	11	1
1108	9482	11	2
14430	11660	11	0
15933	12939	11	13
14817	10784	11	8
10929	12441	11	0
14452	11451	11	2
1505	10917	11	4
1696	11190	11	5
15559	13267	11	7
231	7340	11	14
10934	12397	11	2
1612	11101	11	3
16068	11194	11	17
15496	12316	11	5
14242	12119	11	2
14443	11485	11	0
15512	12322	11	3
8780	13172	11	5
13857	10899	11	9
5373	13362	11	4
91	7660	11	5
14788	10637	11	8
182	6626	11	13
244	7184	11	7
282	6422	11	3
4010	11265	11	4
13803	10919	11	1
8859	12641	11	1
6551	9589	11	3
693	8697	11	4
119	6437	11	9
16143	17285	11	4
14480	11145	11	7
16232	22161	11	10
162	5756	11	12
16092	18993	11	6
15616	12892	11	6
16035	11889	11	13
14437	11595	11	1
16052	11223	11	14
2674	10427	11	4
120	6451	10	8
3206	11126	10	4
14093	11990	10	8
9057	13317	10	3
15624	12714	10	2
55	11392	10	14
450	7022	10	5
8540	9864	10	1
15608	12906	10	2
12425	11300	10	3
1139	9287	10	1
13838	10764	10	0
14575	12390	10	15
8547	9834	10	0
9542	12046	10	0
1242	9651	10	9
15701	12274	10	3
14586	12466	10	8
259	7087	10	6
12679	12315	10	10
14531	11462	10	7
15472	12183	10	10
246	7201	10	7
14528	11393	10	7
2493	9892	10	0
2489	9825	10	0
5926	10950	10	3
2484	9467	10	0
131	6503	10	7
11627	12271	10	4
13809	10953	10	1
14128	12304	10	5
2466	9872	10	0
14307	11426	10	5
15515	12296	10	10
209	7165	10	20
4914	11127	10	5
15536	12764	10	6
14584	12450	10	5
2700	10023	10	0
15321	11631	10	0
158	5383	10	15
235	6985	10	6
15790	12612	10	8
963	10177	10	3
1134	9206	10	1
11016	12851	10	0
4187	13014	10	1
13987	12277	10	4
14434	11594	10	1
6398	8019	10	0
7780	11159	10	1
14939	11090	10	6
7790	11157	10	1
649	7689	10	3
5464	13071	10	2
15899	13522	10	9
15145	11949	10	7
10847	13295	10	4
10845	13310	10	0
14429	11675	10	0
14035	12061	10	2
765	8359	10	2
16006	12388	10	17
13678	10136	10	7
16088	19015	10	7
14476	11212	10	3
6358	8663	10	3
905	9287	10	1
4592	11687	10	6
14922	11147	10	5
1687	11319	10	1
14489	11031	10	7
10314	11887	10	2
16036	11839	10	6
811	8390	10	4
13430	10790	10	7
10240	10707	10	0
13705	9976	10	0
1084	9752	10	3
5448	13307	10	1
15257	11538	10	6
2333	13541	10	2
3478	6419	10	0
15810	12899	10	2
14618	12646	10	4
500	6573	10	6
501	6582	10	1
14380	11924	10	7
508	6488	10	3
14055	11858	10	4
13763	10688	10	8
542	6270	10	0
14040	11982	10	8
3537	9140	10	1
8465	12116	10	0
562	6447	10	1
1410	11308	10	3
576	6451	10	1
10304	11446	9	0
9258	12378	9	4
15644	12674	9	3
4480	10754	9	3
1744	12014	9	2
8550	9836	9	0
15554	13197	9	6
8552	9802	9	4
2219	12836	9	6
16012	12065	9	13
1805	12149	9	6
13402	10776	9	9
16009	12199	9	6
3802	11000	9	7
8556	9755	9	1
2116	11779	9	7
8024	11146	9	0
2169	12595	9	7
15787	12623	9	2
13684	10146	9	3
13780	10906	9	1
2190	12793	9	1
8354	12594	9	5
9211	13326	9	5
16080	19149	9	11
3479	6386	9	5
4611	11921	9	1
1399	11389	9	7
14768	10554	9	6
2483	9503	9	2
12406	11373	9	0
1691	11212	9	2
14808	10584	9	6
15743	12200	9	5
15526	12564	9	3
3525	9200	9	4
10192	11554	9	3
15455	12266	9	5
3853	11895	9	2
15940	12884	9	14
1997	11803	9	8
7821	11462	9	2
8531	9984	9	2
16227	22704	9	19
15407	12147	9	6
15405	12078	9	7
3984	11427	9	0
13758	10632	9	0
15076	12127	9	5
3570	8713	9	2
3244	11498	9	6
12005	11445	9	1
3576	8648	9	1
15839	13131	9	6
15457	12247	9	9
13176	11041	9	5
12704	12401	9	0
1876	12730	9	2
2228	12848	9	0
15973	12570	9	8
8570	9721	9	0
15678	12574	9	5
15880	13410	9	2
15967	12692	9	2
4171	12792	9	4
15966	12752	9	9
15689	12525	9	1
15960	12734	9	8
13760	10618	9	3
16141	17375	9	0
1949	12365	9	1
15325	11550	9	0
15234	11807	9	4
15612	12842	9	5
551	6311	9	1
506	6556	9	0
14058	11820	9	2
6537	9529	9	6
1191	9340	9	4
10992	12943	9	0
13977	12270	9	5
5264	11550	9	4
546	6237	9	1
1148	9391	9	1
83	8172	9	15
6263	9333	9	1
559	6409	9	2
567	6480	9	2
14046	11944	9	1
345	3657	9	3
11015	12870	9	0
724	9006	9	7
785	8405	9	6
797	8355	9	6
10931	12453	9	0
488	6712	9	2
5308	12283	9	3
14097	12005	9	1
14339	11293	9	8
14255	11822	9	0
853	8527	9	3
10952	12526	9	0
14347	11294	9	2
437	6663	9	5
14440	11561	9	4
438	6702	9	4
14353	11489	9	3
10961	12543	9	0
14517	11151	9	1
1079	9770	9	6
14356	11469	9	2
14192	12667	9	2
14462	11373	9	0
475	6803	9	2
5866	11055	9	1
14438	11576	9	1
6471	8861	9	1
14239	12220	9	6
65	8772	9	31
5015	12658	9	1
5222	12100	9	2
5167	13059	9	1
14553	11886	9	3
14403	11851	9	11
5216	12301	9	0
591	6771	9	2
14028	12152	9	3
6419	8133	9	0
5763	10930	9	7
583	6611	9	0
14556	12001	9	3
14157	12729	9	5
14409	11869	9	3
652	7659	9	2
9539	12007	8	0
13946	11889	8	4
8622	12066	8	2
5224	11962	8	2
4612	11948	8	1
642	7597	8	3
5223	12042	8	1
10534	13827	8	3
1495	10749	8	7
14115	12182	8	7
14474	11229	8	0
5211	12414	8	2
10948	12458	8	6
5209	12453	8	1
6410	8099	8	1
16063	11007	8	4
254	7170	8	8
15475	12267	8	6
1672	11351	8	2
15688	12512	8	7
16057	11252	8	5
242	7146	8	13
1677	11398	8	4
14750	10644	8	5
15415	12339	8	5
11215	12659	8	3
14305	11426	8	5
10907	12714	8	0
16118	18742	8	3
12693	12335	8	1
2525	10174	8	0
11720	11966	8	0
10473	13733	8	0
6367	8471	8	3
12669	12406	8	1
15387	11669	8	6
15733	12188	8	2
13680	10152	8	1
6377	8297	8	7
8758	13178	8	4
1529	11019	8	2
4628	12313	8	2
12706	12454	8	1
16131	17561	8	5
13922	11493	8	4
16100	18994	8	0
2494	9947	8	3
16095	19084	8	8
14669	12076	8	3
354	4113	8	4
14300	11503	8	5
8659	12417	8	0
11222	12715	8	1
16086	19040	8	2
13642	10549	8	3
1027	9843	8	1
4654	12629	8	1
14284	11629	8	2
15923	13325	8	1
1742	12023	8	0
1683	11318	8	3
696	8710	8	4
596	6873	8	1
15196	11872	8	6
4140	12542	8	2
15857	13262	8	5
705	8840	8	5
1963	12208	8	2
13216	11075	8	3
15220	11955	8	8
4182	12904	8	1
587	6683	8	3
5412	13657	8	3
3598	8851	8	2
14960	11107	8	3
713	9016	8	4
3781	10944	8	2
2123	11762	8	3
15872	13319	8	2
11998	11456	8	0
15913	13440	8	4
7894	11148	8	0
13063	10455	8	1
13118	10753	8	2
5460	13105	8	3
15902	13532	8	7
