position	coverage	clip_count	SA
16193	11623	147	122
16464	61110	147	159
16418	259092	147	230
16531	36015	145	79
2703	23240	144	0
16407	241293	142	318
16429	234143	141	270
3489	15527	140	1
16206	11618	140	135
16400	224208	134	582
107	9376	134	79
16299	34843	132	101
16417	258885	131	220
16483	53660	130	89
31	17597	125	10
2701	23534	125	0
16380	58827	124	439
307	11722	124	58
16391	194849	123	619
16257	15917	123	142
8479	19637	122	10
238	14207	122	38
16258	16351	122	109
16395	206435	121	749
16567	23601	120	30
16302	36130	120	117
16529	36184	118	90
2705	23113	118	0
16469	54552	118	166
16383	59246	116	616
16566	23793	115	45
35	17127	115	5
16473	54082	114	79
16434	228176	114	67
16491	42545	114	58
105	9429	114	62
306	11772	113	37
58	11125	113	14
16420	258491	113	88
16271	22361	112	93
70	9613	109	32
8577	16851	108	3
81	9182	107	34
16467	55720	105	237
2704	23132	104	1
16422	256546	103	110
16568	23433	103	36
498	17209	102	25
16370	53282	101	167
89	8975	100	26
16484	53520	100	70
16351	41571	99	261
16259	16720	99	84
1146	24650	99	0
16381	59006	98	236
6341	17658	98	36
16415	251293	97	186
86	9058	96	33
16326	42630	95	165
16232	13139	95	114
16245	13602	93	87
16213	11760	93	76
3522	22949	93	0
16390	193035	93	439
36	16974	91	6
16408	242714	91	158
16416	258281	91	159
15537	21801	91	96
16303	36206	90	87
16556	26616	90	65
16158	12033	89	73
16561	25943	88	40
3272	27542	87	32
16402	233948	87	210
16560	26132	87	23
16320	38516	86	109
16310	36140	86	9
32	17412	85	6
16290	28381	85	73
16516	40942	83	43
16292	28573	82	18
5740	24096	81	22
16359	45961	81	126
16366	47903	81	264
16564	25548	81	32
151	11009	80	57
16405	239005	79	151
16537	30609	79	37
16492	42592	78	54
15639	21338	78	19
16070	16667	77	102
65	9809	77	19
16406	240104	76	236
62	10148	76	21
966	26579	75	32
84	9123	74	12
16392	196650	73	591
8579	17635	73	5
16254	15206	73	80
16269	21781	72	50
16398	219483	72	287
16540	30668	71	51
16504	42019	71	37
16319	38428	70	130
2457	22976	70	0
16104	15193	69	67
242	14056	69	46
14799	20547	69	41
10307	18987	68	3
16069	16562	68	77
2487	21777	67	0
3506	22084	67	2
12089	20230	67	32
16295	32770	67	44
16410	245906	66	220
16478	53927	66	56
16541	30515	66	23
16214	11770	66	60
16511	40925	66	59
16361	45534	65	115
16346	42298	65	665
16262	17512	65	42
16337	42949	64	197
16411	248115	64	185
16306	36284	63	63
16515	40967	63	58
16328	42815	62	89
68	9676	62	21
8561	16499	61	35
16314	38342	61	81
16336	42975	61	81
16238	13232	61	32
16327	42746	61	68
2479	21701	60	0
16357	42346	60	193
8568	16445	60	1
16551	27343	60	34
8482	19305	60	29
16353	41495	59	192
16355	42533	59	115
16107	15086	59	48
5763	24377	58	32
16340	42665	57	111
16476	53556	57	57
527	17679	57	24
16481	53742	57	56
16512	40896	57	44
5893	24441	57	31
16493	42808	57	87
16255	15302	56	47
16350	41553	56	163
16517	41054	56	39
16072	16934	56	62
16372	54210	55	124
48	14254	55	8
16253	14863	55	46
16527	37686	55	30
140	10564	55	23
16330	42804	55	64
16479	54100	54	44
16279	26786	54	44
302	11823	54	8
49	14213	54	9
16471	54389	54	35
16360	45675	53	112
16239	13272	53	56
308	11645	53	9
16261	17198	52	25
310	11188	52	153
227	14286	52	18
16341	42593	52	178
16331	42789	51	73
16067	16206	51	43
16192	11489	51	21
6918	19780	50	18
16278	26635	50	26
8574	16607	50	0
16167	11592	50	56
16208	11654	49	45
16242	13474	49	39
170	12016	49	27
40	16008	49	9
573	18599	49	0
525	17632	49	6
16229	13032	49	73
71	9525	48	13
96	9088	48	15
16498	43269	48	118
13932	21833	48	48
8474	20031	48	2
16270	21986	47	26
16555	26735	47	35
16377	57616	47	80
511	17391	47	15
298	12128	46	15
16332	42834	46	72
16241	13350	46	51
16524	37727	45	30
15739	20238	45	45
16256	15414	45	39
60	10226	45	6
6010	20053	45	24
16260	16857	45	28
303	11758	45	4
13994	23639	44	54
16487	53274	44	33
16530	36047	44	20
16185	11080	44	39
16376	57603	44	174
16379	57682	44	143
16509	41449	44	37
1344	26670	43	17
16352	41525	43	139
16409	244104	43	128
16246	13624	43	50
93	9016	43	24
16534	30264	43	11
3666	25817	43	29
8547	16337	43	3
275	13106	43	17
3519	22805	42	7
3492	15482	42	8
1367	27023	41	17
1145	24572	41	0
3696	26505	41	12
3577	22481	41	13
13447	19265	41	41
184	12733	41	16
8571	16522	40	1
16506	41681	40	34
16329	42830	40	50
2490	22407	40	1
8437	22452	40	49
16219	11584	40	31
5877	25221	40	19
305	11773	39	3
16249	13694	39	27
104	9353	39	24
41	15822	39	9
7821	19890	39	23
16066	16199	39	32
3829	27330	39	1
16301	35953	39	32
16563	25655	39	21
539	17849	38	19
15925	22759	38	43
522	17521	38	6
5753	24397	38	27
16543	30024	37	10
6537	19018	37	17
16178	11014	37	40
16373	54079	37	105
6468	17801	37	16
1175	24553	37	18
8576	16695	36	0
11988	20038	36	53
13760	20470	36	19
3500	21919	36	1
108	9289	36	18
16514	40924	36	40
16286	27774	36	21
16338	42822	35	98
5793	25006	35	70
16499	43391	35	44
16105	15197	35	42
16345	42248	35	135
3894	28805	35	29
8534	16500	35	0
15820	20584	35	31
576	18592	35	1
2107	27780	35	21
3462	16843	34	10
33	17305	34	5
54	13547	34	5
16382	59146	34	1292
16288	27979	34	18
114	9650	34	22
16404	237377	34	243
16507	41627	34	22
16034	17497	34	31
3909	28326	34	26
186	12893	34	25
16305	36201	33	34
3590	22910	33	9
15731	20197	33	23
8551	16330	33	4
16553	26925	33	13
61	10152	33	7
3503	21948	32	1
16227	12928	32	44
16267	21302	32	27
11300	20330	32	3
544	17899	32	7
3483	15014	32	1
16343	42327	32	167
16344	42290	32	182
593	19003	32	4
3516	22658	32	6
15408	21201	31	26
16166	11597	31	30
16273	22917	31	20
233	14205	31	21
167	11907	31	24
252	13862	31	18
512	17348	31	5
1147	24652	31	1
300	11959	31	7
16031	17747	30	36
6420	16656	30	0
5834	25795	30	10
276	13045	30	15
16538	30577	30	22
106	9376	30	12
3485	15380	30	4
16198	11644	30	26
8491	18597	30	2
13989	23436	30	32
739	23150	29	11
14437	22736	29	0
279	12966	29	11
15193	21526	29	25
2123	27593	29	13
502	17165	29	8
14867	19930	28	23
6134	18270	28	12
16284	27747	28	11
537	17884	28	4
3549	22944	28	1
571	18568	28	14
16276	26575	28	19
10933	21158	28	0
16525	37772	28	15
16106	15122	28	25
253	13856	28	8
126	10055	28	11
15822	20619	27	27
7730	20239	27	14
6464	17692	27	14
2450	23732	27	0
3255	27643	27	8
1143	24604	27	1
127	10008	27	15
812	22484	27	15
2466	22682	27	0
708	22849	27	7
8546	16218	27	1
2476	21870	27	0
255	13799	27	15
8572	16559	27	3
16233	13170	26	28
8544	16249	26	0
299	12028	26	13
16333	42836	26	22
16293	28565	26	13
30	17651	26	10
16061	16348	26	29
3479	15376	26	5
53	13595	26	6
16513	40851	26	14
16324	38127	26	13
16218	11576	26	19
3260	27853	26	14
117	9655	26	15
3521	22814	26	0
16535	30300	26	18
16248	13676	26	27
78	9235	25	8
16316	38229	25	22
67	9706	25	5
16315	38273	25	17
15435	21381	25	20
66	9639	25	12
16317	38229	25	16
5898	19728	25	14
13758	20457	25	3
13648	19553	25	13
15885	24401	25	28
898	24495	25	8
16285	27749	25	12
16414	251584	25	168
15951	21488	25	5
44	15591	25	6
45	15537	25	9
42	15776	25	8
2723	23438	24	0
168	11955	24	17
16304	36174	24	9
15957	21372	24	23
16419	259057	24	141
16274	23686	24	20
2715	23302	24	0
313	11422	24	3
563	18450	24	6
3916	28227	23	7
16496	43047	23	30
2098	27678	23	28
7128	21146	23	14
16263	18015	23	21
16322	38380	23	6
1137	24665	23	1
5730	24085	23	31
5891	24591	23	11
1358	26741	23	19
100	9223	23	11
6	15406	23	68
16335	42955	22	78
659	20566	22	11
312	11415	22	4
2771	25013	22	4
16494	42909	22	25
2477	21836	22	0
16112	14782	22	22
16078	16698	22	32
3	14818	22	63
328	8665	22	0
14431	22738	22	1
16136	13478	22	19
2728	23748	22	0
16235	13234	22	25
3295	27231	22	7
2474	22086	21	0
14330	21244	21	11
15926	22773	21	21
15872	24588	21	14
2114	27568	21	30
16283	27776	21	9
15591	22208	21	21
304	11758	21	5
8524	16903	21	5
15658	21245	21	19
232	14227	21	11
15912	23386	21	19
16321	38354	21	10
3448	18274	21	7
16546	28196	21	8
16187	11064	21	21
14422	22735	21	2
7407	21282	21	12
90	8860	21	1
16536	30519	21	48
16182	10823	21	20
1417	27805	21	10
16196	11508	21	18
1576	25734	21	13
16228	12972	20	13
379	11471	20	2
368	10708	20	7
2711	23242	20	0
2483	21877	20	0
14429	22766	20	2
1179	24413	20	1
5982	20459	20	8
516	17437	20	3
467	16651	20	11
3481	15152	20	0
16307	36282	20	1
1544	26445	20	9
16191	11432	20	15
16075	16850	20	20
6551	19005	20	3
257	13782	20	12
5735	24069	20	2
14805	20445	20	15
341	9145	20	0
110	9346	20	8
3510	22246	20	1
11146	21522	20	3
16282	27766	20	9
343	9194	20	1
16309	36213	20	4
1242	25154	20	12
1335	26637	19	19
16195	11569	19	14
16142	13054	19	14
16162	11787	19	15
6075	19426	19	13
16281	27741	19	16
6319	18125	19	10
16234	13214	19	27
16051	16533	19	11
16189	11086	19	29
1133	24481	19	1
4061	26902	19	7
3476	15562	19	0
3427	20334	19	11
552	18143	19	10
2755	24537	19	0
14982	20427	19	17
14421	22723	19	3
14872	20040	19	12
1593	25998	19	15
209	14067	19	19
459	16608	19	6
16562	25747	19	5
3530	23418	19	2
13920	21518	19	15
495	17172	19	11
577	18572	19	0
2446	24124	18	0
13831	20858	18	22
575	18582	18	3
10305	18825	18	4
16277	26625	18	12
2484	21780	18	0
4768	25496	18	3
14370	22221	18	12
16128	13952	18	20
14765	21117	18	0
2775	25161	18	1
3523	22989	18	1
10934	21142	18	0
10948	21222	18	13
16559	26237	18	4
16554	26822	18	8
324	8419	18	2
15638	21269	18	17
15632	21368	18	8
3502	21979	18	1
6830	19846	18	10
16215	11726	18	11
39	16124	18	16
51	13958	18	4
1226	24638	18	6
10988	22117	18	1
137	10367	17	11
4796	24936	17	2
2485	21770	17	0
8555	16333	17	3
10959	21345	17	1
12110	20276	17	7
3258	27821	17	6
438	15662	17	7
8557	16283	17	0
16160	11943	17	8
15539	21889	17	16
1111	24896	17	6
1926	29264	17	10
7185	22680	17	7
9917	20115	17	6
10192	18833	17	6
16240	13293	17	19
5324	26994	17	1
805	22712	17	9
1845	29805	17	5
245	14065	17	11
6999	20251	17	9
15608	21874	17	5
15851	24554	17	9
1141	24640	17	2
175	12351	17	9
15921	22968	17	11
558	18268	17	13
506	17252	17	1
14797	20546	17	0
16349	41593	17	137
16558	26349	17	14
8471	20215	17	0
1488	26722	17	7
5222	27132	17	2
494	17092	17	1
2455	23267	17	0
669	21138	17	12
38	16244	17	8
15364	20462	17	12
8408	22409	17	131
16126	14032	16	15
15974	20503	16	6
16231	13020	16	13
1917	29234	16	13
3901	28683	16	8
3106	26145	16	16
13786	21142	16	0
749	23013	16	2
2201	29208	16	8
14304	21728	16	0
16205	11422	16	44
1484	26631	16	5
228	14226	16	13
3578	22482	16	2
16169	11437	16	13
14430	22779	16	0
14559	23279	16	15
15432	21354	16	14
16272	22482	16	10
297	12213	16	2
112	9496	16	14
16311	36064	16	36
560	18368	16	5
141	10557	16	14
16197	11566	16	10
462	16586	16	6
153	11058	16	5
14809	20453	16	14
16194	11616	16	8
2805	26261	16	2
10943	21162	16	4
8808	23100	16	5
16149	12512	16	18
358	10039	15	4
2717	23263	15	0
4141	28836	15	9
574	18585	15	3
3589	22912	15	0
15913	23404	15	16
2725	23475	15	0
16183	10786	15	17
3571	22327	15	3
2822	26840	15	9
15327	20655	15	7
14281	21834	15	5
16323	38146	15	10
14243	22922	15	12
2758	24574	15	0
15699	20366	15	11
16557	26442	15	5
2757	24602	15	0
284	12792	15	5
16204	11425	15	2
1178	24482	15	5
14306	21618	15	3
1905	29267	15	4
3785	26968	15	7
15969	20802	15	16
11720	20971	15	3
520	17514	15	1
8850	22240	15	7
14641	25157	15	8
443	16030	15	8
3257	27774	15	9
109	9293	15	12
5332	27071	15	9
450	16469	15	2
503	17202	15	2
8570	16492	15	0
15496	21000	15	15
481	16936	15	7
13851	20719	15	14
16091	15974	15	10
463	16596	15	11
8412	22388	15	10
10970	21615	15	1
69	9629	15	5
15069	21904	15	13
6177	18362	15	3
551	18112	15	8
235	14212	15	4
14928	20253	15	2
15572	22316	15	13
1134	24422	15	4
538	17840	15	2
4419	24217	14	4
116	9659	14	6
14114	23368	14	10
15784	20519	14	12
152	10980	14	9
6424	16729	14	5
16548	28007	14	3
1124	24722	14	3
13992	23518	14	14
16076	16784	14	11
2699	23594	14	2
6130	18356	14	8
5578	26552	14	4
11296	20243	14	0
6176	18390	14	5
15841	24283	14	12
2426	25872	14	0
11176	21422	14	0
1130	24476	14	0
250	13920	14	9
647	20643	14	2
1810	29072	14	3
7218	22414	14	8
5328	26937	14	7
518	17474	14	2
5312	27202	14	1
8567	16404	14	2
10935	21134	14	1
14424	22639	14	14
1699	27227	14	6
6740	20944	14	6
3518	22769	14	0
8582	17710	14	0
514	17080	14	3
337	8988	14	2
14380	22529	14	8
10291	18331	14	1
10950	21286	14	5
8542	16289	14	0
507	17285	14	3
493	17090	14	2
3527	23335	14	3
16186	11050	14	9
8065	20164	14	4
2840	27576	14	12
585	18913	14	4
6475	17949	13	1
1748	29089	13	12
16251	14591	13	12
16123	14237	13	10
5453	29032	13	6
428	14881	13	5
15542	21945	13	14
12966	17994	13	8
5894	24311	13	6
13803	21121	13	1
13807	21067	13	0
15473	21034	13	10
449	16434	13	9
15521	21255	13	13
8552	16324	13	5
8550	16341	13	1
16098	15537	13	10
3624	24206	13	4
16040	17129	13	10
4560	24917	13	2
8538	16320	13	0
14813	20551	13	8
183	12660	13	9
5767	24508	13	4
11868	20524	13	3
7792	19647	13	6
6851	19576	13	3
2721	23354	13	0
4	14995	13	52
3495	21903	13	6
6850	19562	13	8
277	13026	13	4
15656	21234	13	7
346	9299	13	1
616	19791	13	6
16171	11414	13	12
16342	42390	13	83
15700	20350	13	5
16339	42737	13	113
4824	25033	13	1
10969	21610	13	3
10931	21219	13	0
15839	24335	13	10
10928	21334	13	1
13836	20801	13	10
16152	12372	13	5
1144	24550	13	1
15996	19707	13	12
10549	21820	13	1
765	22597	13	4
10310	19106	13	0
1121	24643	13	0
243	14007	13	8
371	10888	13	4
3494	21939	13	1
3488	15306	13	1
14426	22701	13	4
10294	18370	13	0
14810	20444	12	10
15439	21302	12	10
13827	20848	12	14
16013	18803	12	9
12859	19822	12	4
15966	20900	12	6
15150	21664	12	10
3604	23410	12	3
6476	17925	12	7
5840	25652	12	4
10952	21327	12	1
2777	25165	12	0
6356	17262	12	2
1923	29234	12	5
6683	20389	12	3
15366	20543	12	10
6272	18396	12	1
7029	21125	12	0
1139	24647	12	0
1138	24634	12	7
3692	26437	12	6
15566	22356	12	4
3305	27317	12	3
10059	20447	12	1
14525	22191	12	8
14528	22285	12	8
8859	21832	12	3
14599	24382	12	5
6070	19616	12	5
6000	20233	12	3
13979	23293	12	7
3262	27831	12	1
15875	24668	12	3
13938	21990	12	4
8573	16547	12	2
2462	22834	12	0
9536	20699	12	4
6809	20069	12	6
2263	29052	12	5
16127	13997	12	10
528	17673	12	2
260	13749	12	6
138	10390	12	11
16207	11610	12	6
16244	13539	12	8
4841	24810	12	2
5193	28186	12	1
16181	10827	12	12
47	14349	12	2
191	13220	12	13
165	11740	12	10
464	16642	12	6
582	18893	12	0
271	13207	12	8
451	16562	12	1
568	18458	12	4
441	15881	12	5
5237	26137	12	5
16539	30609	12	13
16050	16576	12	5
5457	28887	12	6
16124	14190	12	18
471	16714	12	5
16236	13189	12	13
864	23341	11	5
2700	23591	11	1
3606	23423	11	1
15915	23361	11	9
9310	19818	11	2
350	9598	11	2
13800	21112	11	5
1812	29002	11	0
5308	27130	11	2
348	9375	11	5
16110	14874	11	9
16157	11995	11	8
14434	22692	11	1
2010	27564	11	4
13809	21022	11	0
3966	27289	11	2
15843	24309	11	4
119	9674	11	8
14388	22565	11	5
3630	24631	11	2
470	16722	11	2
2444	24273	11	1
15194	21498	11	10
488	17007	11	6
16116	14659	11	11
9699	18848	11	0
15201	21411	11	8
1135	24406	11	0
592	18937	11	4
14669	23828	11	3
15878	24659	11	4
3505	22022	11	0
561	18375	11	3
4140	28836	11	1
15600	22028	11	8
16226	12950	11	13
11933	20323	11	8
6367	17042	11	2
7976	19795	11	6
6369	17054	11	9
2527	22963	11	0
16188	11091	11	6
3517	22720	11	0
2222	29044	11	8
946	25955	11	0
10916	21260	11	4
15967	20808	11	2
10992	22117	11	0
14527	22253	11	9
13946	22315	11	6
13586	19456	11	12
3562	22572	11	3
6385	16638	11	5
11997	20309	11	5
4442	23990	11	5
1437	27475	11	2
15983	20261	11	7
14563	23472	11	8
5232	26335	11	0
8476	19920	11	6
14285	21917	11	5
11895	20249	11	13
979	26493	11	0
2221	29063	11	5
8648	21385	11	5
2690	23973	11	1
14547	22823	11	14
14387	22600	11	8
15737	20199	11	7
6566	18741	11	4
3426	20475	11	3
16172	11345	10	6
6515	18677	10	7
373	11029	10	1
6480	17948	10	4
15709	20125	10	8
5187	28299	10	2
5318	26994	10	5
6226	18563	10	2
15825	20674	10	6
15660	21227	10	6
2731	23801	10	0
2733	23767	10	0
14383	22532	10	5
1120	24614	10	1
2736	23763	10	0
10551	21674	10	3
736	23073	10	2
4562	25012	10	1
12424	19019	10	0
15541	21953	10	8
5399	29733	10	2
16247	13642	10	1
14824	20587	10	4
14357	21728	10	6
554	18182	10	7
6917	19758	10	3
6358	17305	10	9
510	17344	10	7
365	10561	10	2
6317	18113	10	1
2698	23595	10	0
12371	19379	10	0
1113	24853	10	5
14110	23401	10	10
10295	18383	10	0
7815	19772	10	3
16230	13021	10	14
391	12454	10	7
3896	28843	10	1
6242	18447	10	6
246	14058	10	0
2707	23042	10	1
497	17195	10	3
11441	20787	10	9
16211	11669	10	7
16210	11689	10	8
7795	19647	10	5
378	11359	10	3
6771	20600	10	5
562	18424	10	2
13991	23494	10	5
8002	19950	10	7
14554	23096	10	6
14155	23986	10	4
6573	18864	10	3
9251	21113	10	3
16059	16396	10	3
1472	26635	10	2
8623	20605	10	5
316	8003	10	3
420	14335	10	8
8609	19645	10	0
5892	24540	10	6
16009	18982	10	8
15263	20453	10	10
16108	15024	10	5
10946	21170	10	2
14531	22374	10	4
4855	24856	10	6
3525	23281	10	3
10947	21130	10	2
13792	21147	10	8
15268	20495	10	5
5223	27034	10	0
10984	22063	10	2
10991	22109	10	1
13756	20387	10	3
4039	26494	10	6
945	25903	10	1
15406	21030	10	10
5792	24955	10	57
15962	21117	10	3
14526	22238	10	5
7494	20165	10	3
14618	24529	10	3
4015	26647	10	5
13761	20559	10	3
4009	26792	10	1
301	11890	10	3
408	13580	10	4
16109	15016	10	8
444	16087	10	3
15864	24648	10	9
3487	15317	10	0
15325	20679	10	1
13844	20549	10	11
578	18621	10	3
10958	21361	10	1
6173	18377	10	7
8565	16406	10	0
6030	19767	10	3
16027	17907	10	5
14482	21681	10	10
15888	24305	10	6
13702	19049	10	1
7406	21241	10	4
16025	18003	10	5
3520	22800	10	2
2286	28938	10	5
3528	23398	10	2
461	16571	10	4
5695	24474	10	0
288	12624	10	2
15467	21097	10	4
14168	23928	10	5
83	9130	10	2
2816	26493	10	4
15363	20451	9	8
330	8749	9	1
2061	26911	9	2
11468	21233	9	8
15381	20558	9	10
3532	23348	9	0
15630	21439	9	4
10614	20618	9	5
14042	23306	9	4
5227	26673	9	3
6766	20704	9	9
11466	21206	9	0
3529	23411	9	4
15668	21168	9	1
3403	23136	9	6
10881	21789	9	0
5167	29119	9	2
1869	29786	9	3
14984	20496	9	8
3573	22357	9	5
10982	22086	9	1
1266	25890	9	2
8029	19869	9	4
11596	20689	9	4
14257	22473	9	0
2749	24375	9	0
16216	11639	9	7
7423	21544	9	2
353	9740	9	5
2760	24693	9	0
16252	14729	9	3
287	12643	9	6
4196	29893	9	2
15497	20908	9	4
15197	21488	9	7
264	13418	9	3
357	9945	9	1
283	12819	9	3
719	23147	9	2
15506	21008	9	3
572	18569	9	4
15513	21122	9	7
732	23147	9	1
15520	21285	9	7
281	12912	9	2
567	18494	9	4
14337	21183	9	7
16237	13181	9	3
2772	25080	9	2
16217	11605	9	11
212	14084	9	7
5216	27437	9	3
10929	21264	9	1
3588	22869	9	3
5215	27521	9	4
15265	20486	9	4
15429	21456	9	2
15062	21756	9	4
556	18209	9	3
15430	21409	9	3
11016	21905	9	0
14342	21196	9	7
4767	25557	9	3
15434	21383	9	4
5306	27156	9	5
2017	27242	9	2
256	13749	9	6
4247	28827	9	0
14244	22830	9	7
677	21483	9	2
1200	24271	9	0
5371	29172	9	4
14458	22282	9	0
13845	20564	9	8
1108	24858	9	2
1105	24856	9	1
15845	24361	9	6
9940	20744	9	2
15836	20519	9	9
9717	18985	9	0
9715	18942	9	0
6022	19813	9	1
465	16638	9	3
1083	25252	9	0
6018	19906	9	2
5991	20370	9	5
1090	25108	9	3
15869	24640	9	3
8298	20243	9	4
16137	13424	9	10
1142	24615	9	0
4132	28800	9	3
14770	21061	9	4
16146	12727	9	7
496	17181	9	4
14769	21057	9	5
129	9953	9	10
13681	19100	9	4
8539	16302	9	0
486	16981	9	3
14752	21375	9	7
5442	29321	9	6
5102	28446	9	5
14455	22280	9	9
6229	18545	9	7
2486	21775	9	1
1663	27492	9	3
2429	25718	9	1
8647	21366	9	5
15970	20751	9	5
5758	24413	9	2
13754	20373	9	3
15986	20024	9	8
13753	20345	9	0
4085	27493	9	0
3210	26853	9	2
8730	22896	9	3
1725	28247	9	1
14576	23923	9	4
8902	21251	9	1
5725	24163	9	7
437	15577	9	6
983	26606	9	5
460	16599	9	1
16074	16882	9	6
8635	21411	9	4
15873	24632	9	6
13802	21106	9	2
3261	27790	9	1
8583	17781	9	0
445	16147	9	3
13784	21102	9	6
2219	29076	9	5
13782	21027	9	9
15922	22887	9	9
3238	27501	9	3
13072	18419	9	7
440	15775	9	3
13767	20839	9	0
14620	24569	9	3
13053	18106	9	3
4587	25301	9	0
10955	21380	9	2
14814	20558	9	6
163	11576	9	8
14812	20523	9	8
530	17719	9	5
6546	18989	9	3
517	17451	9	3
15767	20060	9	8
5135	29334	9	3
10297	18433	9	0
5151	29368	9	3
6516	18654	9	2
5390	29908	9	1
3802	26867	9	1
15759	20159	9	4
4667	27625	9	1
13967	23020	9	3
8428	22519	9	5
377	11268	9	4
14861	19892	9	6
8459	21172	9	4
7747	19704	9	1
6448	17313	9	5
16163	11755	9	2
16043	16902	9	1
6425	16717	9	4
12309	19423	9	0
14447	22428	9	1
10286	18244	9	2
16156	12082	9	6
14791	20598	9	1
505	17188	9	6
8304	20271	9	3
11852	20544	9	2
15800	20578	9	4
14800	20538	9	2
5373	29269	9	3
541	17838	9	4
14922	20164	9	2
4147	28888	9	2
439	15742	8	2
10308	19046	8	0
5213	27596	8	1
1700	27233	8	2
3211	26879	8	4
14411	22759	8	3
14564	23534	8	2
1713	27676	8	3
8624	20657	8	3
8827	22892	8	3
432	15086	8	3
10705	20903	8	2
1693	27198	8	2
3336	27207	8	2
10914	21264	8	1
8899	21307	8	3
3236	27474	8	7
9056	22856	8	1
1716	27754	8	3
14532	22478	8	9
540	17841	8	0
615	19765	8	1
8034	20008	8	3
8903	21290	8	4
1714	27716	8	4
2926	26436	8	4
8418	22407	8	5
429	14881	8	5
14915	20330	8	1
14382	22530	8	7
14570	23651	8	6
10951	21315	8	1
1715	27803	8	3
1451	27205	8	1
14448	22397	8	1
453	16625	8	4
14878	20078	8	8
10119	20785	8	1
388	12237	8	7
402	13226	8	6
15045	21602	8	5
5074	28321	8	1
10932	21197	8	0
356	9897	8	2
1502	27119	8	3
14806	20403	8	4
360	10165	8	2
5184	28459	8	0
508	17311	8	1
14428	22741	8	6
14452	22400	8	0
14768	21016	8	5
3478	15500	8	1
559	18303	8	5
7794	19633	8	2
14335	21202	8	6
15090	21791	8	2
14341	21184	8	7
5124	29127	8	5
8559	16478	8	1
579	18706	8	1
410	13625	8	4
529	17695	8	1
