position	coverage	clip_count	SA
2758	7331	12	0
2483	6290	12	0
16290	3794	12	5
8572	5764	12	0
16306	3878	12	9
1135	6204	12	0
4768	8121	12	0
16472	9684	12	2
16508	8760	12	18
8534	5872	12	0
15668	7166	12	4
16066	3641	12	18
16355	4160	12	23
3518	5596	11	0
16553	8830	11	9
511	3767	11	1
15958	6083	11	45
1150	6473	11	1
8859	8050	11	0
3483	3846	11	0
3169	7902	11	0
16067	3627	11	6
1108	6474	11	0
3696	7129	11	4
16359	4552	11	17
16406	13016	11	10
9345	8502	11	10
16559	8690	11	3
16413	13137	11	12
10303	8289	11	0
1958	9136	11	10
3519	5600	11	0
2474	6308	11	0
4172	8776	11	0
2822	8683	11	4
16374	5107	11	11
16498	8791	11	10
2805	8540	11	0
3913	7624	11	0
16342	4035	11	16
272	1970	11	10
6401	6295	10	2
1142	6288	10	0
3556	5683	10	0
16438	12347	10	2
2446	7253	10	0
516	3777	10	0
2724	6919	10	0
8550	5664	10	0
16401	12908	10	5
58	836	10	1
6242	7395	10	6
2035	8690	10	8
3264	8013	10	3
16372	5066	10	8
3525	5723	10	0
3216	7851	10	1
16485	9322	10	10
1334	7830	10	3
2747	7231	10	0
10261	7820	10	0
10267	7737	10	0
3589	5857	10	0
16328	3983	10	22
16420	12892	10	3
8583	6629	10	1
16236	1057	10	7
7625	8925	10	5
2466	6602	10	0
2775	7764	10	0
5733	8435	10	0
16488	8881	10	19
2729	7024	10	0
15236	7571	10	9
2303	9650	10	4
16441	12239	10	1
9255	7887	10	0
12424	8426	9	1
2721	6926	9	0
522	3805	9	0
442	3828	9	3
16556	8789	9	4
2840	9163	9	6
12005	8265	9	0
4726	8600	9	0
7607	8848	9	4
2733	7065	9	0
525	3839	9	0
2719	6885	9	1
5141	8641	9	1
179	1715	9	6
8216	7376	9	0
16072	3641	9	16
1175	6560	9	0
3912	7627	9	0
5167	8544	9	0
2316	9779	9	5
16509	8900	9	13
308	1959	9	0
3448	4708	9	3
304	1923	9	1
14597	7745	9	0
3566	5575	9	0
16503	8757	9	2
16035	4198	9	7
16521	8865	9	13
16370	5041	9	9
1137	6269	9	0
10970	8094	9	0
16398	12745	9	24
16484	9329	9	12
8437	7913	9	3
3502	5300	9	0
2074	8838	9	5
16408	13046	9	2
16415	13114	9	10
16419	13009	9	3
11249	8276	9	8
16468	9511	9	29
16430	12603	9	2
10933	7820	9	0
16075	3639	9	5
6411	6352	9	0
3305	7760	9	7
13879	6991	9	3
6414	6411	9	1
15739	6673	9	5
16534	9004	9	7
8555	5599	9	0
13893	7230	9	7
2486	6277	9	0
10314	8829	9	0
16330	4035	9	15
1242	7152	9	0
1788	8869	9	3
3227	7968	9	7
56	850	9	0
3270	7967	9	1
2493	6982	9	0
3521	5579	8	0
3527	5743	8	3
808	5955	8	3
599	4707	8	2
12191	9428	8	6
10296	8078	8	0
13938	6994	8	0
5213	8248	8	0
6021	8279	8	7
6885	7827	8	0
10289	7935	8	0
1111	6451	8	2
1139	6276	8	0
739	5816	8	1
6400	6254	8	0
16071	3640	8	26
2735	7019	8	1
10590	9183	8	0
13811	6880	8	0
3916	7550	8	2
6356	6767	8	0
4819	8018	8	0
16056	3818	8	6
3427	5293	8	4
13839	6744	8	5
5110	8472	8	0
14159	7588	8	0
10192	8784	8	0
573	4377	8	0
3485	3955	8	0
9849	9038	8	0
13941	7011	8	0
1593	7618	8	3
8538	5795	8	0
16394	12476	8	18
8065	7618	8	2
8678	7760	8	0
7790	7194	8	0
14398	6570	8	0
8476	7085	8	1
14989	7351	8	0
16327	3976	8	7
14868	6975	8	3
1946	9265	8	0
72	844	8	4
15424	7643	8	4
9279	7583	8	5
2491	6912	8	0
444	3853	8	2
8546	5631	8	0
8539	5778	8	0
9379	8658	8	0
16510	8905	8	4
8417	7945	8	0
1576	7626	8	2
7798	7310	8	0
16551	8862	8	5
8199	7533	8	2
302	1908	8	4
16385	7385	8	10
2714	6883	8	0
262	1925	8	1
16382	5975	8	38
307	1948	8	0
2706	6974	8	1
13901	7185	7	4
16497	8787	7	13
748	5762	7	0
16315	3966	7	4
10902	8310	7	0
140	1500	7	7
13871	7016	7	5
312	2025	7	0
10910	8182	7	0
14599	7760	7	4
1951	9206	7	0
16305	3871	7	3
2494	7014	7	0
3590	5861	7	0
10306	8436	7	0
1409	8459	7	0
306	1929	7	0
3698	7098	7	4
11504	8186	7	0
16291	3800	7	4
14436	6475	7	0
14915	7054	7	0
1965	9009	7	1
8363	7776	7	2
749	5745	7	1
1129	6230	7	0
1178	6586	7	1
14543	7063	7	1
10993	8284	7	0
13706	6246	7	0
15617	7498	7	0
13758	6598	7	0
11045	8235	7	0
2398	8638	7	0
8695	7979	7	0
5982	8409	7	2
10952	8031	7	0
13798	6973	7	0
16407	13027	7	15
16068	3610	7	3
1116	6339	7	0
14812	7031	7	3
3510	5406	7	0
16414	13157	7	11
1138	6271	7	1
16437	12398	7	1
3236	8019	7	1
1981	8815	7	0
8515	6263	7	0
8516	6234	7	0
1168	6559	7	0
3505	5340	7	0
14600	7757	7	0
7789	7159	7	1
14077	7236	7	7
15857	7021	7	9
560	4210	7	0
10158	9573	7	0
16535	9039	7	6
8565	5679	7	0
16536	9066	7	9
5202	8317	7	0
2818	8544	7	2
16538	9117	7	8
4436	7902	7	0
544	3941	7	2
4473	8088	7	0
16540	9141	7	9
2772	7747	7	0
14255	7049	7	0
8575	5778	7	0
15045	8049	7	4
1741	9061	7	0
12245	9223	7	1
470	3939	7	0
12161	9218	7	3
4795	7930	7	0
12090	8657	7	0
2698	7377	7	0
2731	7047	7	3
12217	9390	7	0
4919	8167	7	0
16560	8661	7	7
16184	1324	7	12
4140	8500	7	0
5206	8308	7	1
8861	8051	7	0
3910	7678	7	0
14430	6548	7	0
3901	7827	7	3
10271	7793	7	0
14429	6549	7	0
7782	7214	7	0
14434	6511	7	0
16527	8978	7	8
3889	7889	7	1
16280	3687	7	2
3876	7947	7	1
14421	6543	7	0
575	4397	7	1
15145	7959	6	3
10990	8320	6	0
3775	7470	6	0
10973	8119	6	0
250	1844	6	0
16514	8858	6	3
4841	7931	6	2
2142	8829	6	0
10955	8047	6	0
16543	9085	6	1
11441	8287	6	3
747	5818	6	0
965	7670	6	1
8619	7500	6	2
5040	8831	6	2
1148	6461	6	0
10951	8006	6	0
5441	8956	6	0
6264	7336	6	1
1500	8195	6	0
3488	3945	6	0
8541	5744	6	0
12435	8519	6	0
3630	6477	6	0
105	1214	6	6
14619	7874	6	1
14917	7050	6	1
14620	7868	6	0
16381	5910	6	26
8354	7736	6	0
2211	9240	6	0
5154	8614	6	1
5273	8039	6	0
8857	8093	6	0
14845	7059	6	0
8641	7828	6	0
14993	7414	6	0
5792	8200	6	1
1551	7917	6	2
1001	7485	6	0
8553	5651	6	0
2007	8873	6	2
5227	7893	6	1
16489	8869	6	7
3523	5632	6	1
5243	7770	6	0
4015	7403	6	1
1948	9290	6	0
8524	6075	6	0
5266	7866	6	0
5767	8346	6	0
15024	7933	6	5
3545	5728	6	0
8532	5897	6	0
8528	5966	6	0
6067	8379	6	0
2113	8802	6	4
6057	8329	6	0
5690	8408	6	0
16539	9121	6	3
4423	7920	6	0
8537	5819	6	0
1121	6297	6	0
16537	9101	6	8
5969	8342	6	0
1120	6288	6	0
11872	7979	6	0
990	7543	6	1
3763	7477	6	0
15967	5855	6	1
1878	9381	6	0
5665	8312	6	0
11015	8261	6	0
2720	6915	6	0
6290	7321	6	0
10299	8160	6	0
1404	8443	6	0
300	1920	6	1
1244	7172	6	3
2492	6931	6	0
9339	8430	6	3
1241	7120	6	1
6826	8169	6	0
6809	8178	6	1
10360	10087	6	0
9259	7898	6	1
16293	3804	6	4
9253	7949	6	1
9251	7999	6	0
9236	8196	6	0
6650	8122	6	0
16121	2486	6	5
13817	6893	6	0
1208	6663	6	0
13809	6904	6	0
10588	9206	6	0
2448	7159	6	0
6572	7594	6	0
13802	6927	6	0
13880	7021	6	3
14437	6484	6	0
16278	3673	6	2
577	4433	6	0
9743	9018	6	0
7452	8288	6	0
9626	9232	6	0
9574	9540	6	0
2732	7043	6	0
524	3819	6	0
7587	8808	6	0
469	3923	6	0
2744	7176	6	0
2695	7428	6	2
465	3875	6	0
14284	6823	6	3
2691	7520	6	0
7636	9028	6	1
14352	6310	6	0
10053	9906	6	0
14376	6541	6	0
7037	8564	6	0
1288	7710	6	3
14383	6550	6	1
7677	8373	6	1
571	4340	6	2
572	4349	6	1
574	4379	6	1
16273	1309	6	4
2437	7562	6	0
2434	7678	6	0
14439	6458	6	0
1174	6570	6	1
9031	8878	6	1
1177	6579	6	0
13763	6605	6	1
14503	6566	6	6
14510	6622	6	0
14526	6775	6	0
328	1898	6	0
6404	6343	6	0
16050	3869	6	4
9023	8943	6	1
16354	4142	6	6
3474	4000	6	0
301	1917	6	2
2426	7866	6	0
10627	9019	6	0
6408	6366	6	0
14124	7398	5	1
12714	9109	5	0
1167	6567	5	0
13702	6293	5	0
13700	6332	5	0
13680	6440	5	2
12683	9014	5	0
15461	7498	5	3
1296	7784	5	0
1173	6588	5	0
15545	7684	5	0
4328	8995	5	1
4376	8295	5	1
3998	7567	5	3
4009	7390	5	2
14416	6539	5	1
15329	7199	5	0
4022	7391	5	0
4094	8162	5	1
13992	7540	5	4
14001	7563	5	1
14964	7112	5	1
14015	7522	5	0
12922	7201	5	0
4269	9071	5	1
14064	7112	5	0
2571	7984	5	3
998	7482	5	0
2940	8633	5	0
2809	8562	5	0
2432	7756	5	0
3420	5550	5	0
12339	8647	5	0
2696	7410	5	0
14639	8136	5	3
4767	8181	5	0
14629	7957	5	0
12267	9214	5	0
12343	8594	5	0
15515	7500	5	0
14576	7493	5	2
15627	7480	5	2
3442	4825	5	1
943	7450	5	0
15496	7570	5	2
12163	9231	5	0
2734	7052	5	0
15345	7164	5	0
2751	7259	5	0
14556	7131	5	1
14232	7355	5	0
14549	7076	5	0
14248	7117	5	0
2777	7815	5	0
4553	8460	5	3
4555	8476	5	1
12500	8480	5	0
14340	6212	5	3
3421	5526	5	1
3426	5347	5	0
14684	7350	5	0
12419	8419	5	0
15040	8118	5	0
12381	8782	5	0
12346	8598	5	0
14554	7111	5	1
2792	8236	5	0
14422	6531	5	0
13177	7569	5	1
13717	6241	5	0
3224	7949	5	1
2469	6481	5	1
15646	7170	5	1
1955	9110	5	0
3197	7658	5	0
1102	6533	5	0
13878	6987	5	0
3495	5259	5	1
1179	6567	5	0
3533	5754	5	0
3162	8106	5	3
3161	8129	5	1
3148	8010	5	0
3496	5220	5	0
3562	5615	5	0
3326	7776	5	2
14456	6438	5	0
1198	6594	5	0
13799	6969	5	1
2089	8992	5	1
1201	6605	5	0
2444	7277	5	0
2093	8999	5	0
13824	6837	5	0
2096	8967	5	4
14827	7121	5	0
2453	6954	5	0
3280	7886	5	1
15415	7595	5	3
1994	8778	5	0
14495	6528	5	0
1123	6283	5	0
13912	7119	5	0
1130	6202	5	1
2134	8752	5	0
3088	7973	5	1
13237	7854	5	0
3869	7958	5	0
3875	7940	5	0
13967	7325	5	0
3879	7912	5	0
2527	7577	5	0
13969	7346	5	0
13984	7437	5	0
14928	6994	5	0
14539	7064	5	0
1883	9352	5	0
14955	6957	5	0
3921	7526	5	3
13981	7420	5	2
3820	7516	5	2
1056	7006	5	1
2526	7576	5	0
13705	6256	5	0
3603	6035	5	0
2496	7004	5	2
2497	7005	5	1
15325	7225	5	0
13934	6999	5	0
14521	6704	5	0
13400	7190	5	0
13368	7326	5	1
14522	6716	5	1
13361	7440	5	1
1064	6928	5	0
14435	6504	5	3
13346	7446	5	0
2525	7549	5	0
14960	7083	5	0
12160	9211	5	0
4308	9010	5	0
16338	4033	5	5
11037	8218	5	0
11003	8264	5	0
10991	8296	5	0
10984	8334	5	0
10979	8290	5	0
16335	4050	5	2
8019	7614	5	5
10931	7874	5	0
10928	7928	5	0
7976	7652	5	0
6235	7485	5	6
7955	7502	5	0
7954	7465	5	0
6269	7360	5	2
16324	3920	5	1
16318	3972	5	0
7929	7404	5	2
9269	7744	5	2
16310	3892	5	1
16302	3962	5	0
7829	7483	5	0
16298	3916	5	7
6377	6505	5	0
6378	6466	5	0
9375	8743	5	0
16336	4047	5	1
6403	6328	5	0
15984	5591	5	9
5962	8382	5	0
8827	8483	5	2
15910	6799	5	0
287	2020	5	0
5560	8734	5	1
11484	8415	5	0
11468	8480	5	4
298	1942	5	0
5612	8396	5	0
305	1919	5	0
5628	8553	5	0
325	1858	5	1
5708	8380	5	2
5716	8403	5	1
5717	8410	5	0
5718	8420	5	1
5732	8412	5	1
5750	8432	5	0
5769	8284	5	1
11326	7947	5	1
5776	8216	5	0
8147	7638	5	0
5825	8369	5	0
8081	7797	5	0
9119	8859	5	0
16339	4034	5	4
11071	8326	5	0
9381	8650	5	1
7804	7304	5	0
6410	6329	5	0
613	4875	5	3
10300	8226	5	0
7478	7870	5	0
7462	8033	5	0
10292	7971	5	0
10288	7969	5	0
9731	8906	5	0
7398	8075	5	0
10283	7886	5	0
9800	9167	5	0
9806	9180	5	0
7335	8046	5	0
514	3670	5	0
6950	8160	5	1
7315	8626	5	0
9859	8902	5	1
7239	8977	5	1
10154	9630	5	0
9914	9577	5	0
9917	9636	5	3
9918	9657	5	0
10142	9822	5	0
9920	9749	5	0
7166	8935	5	4
10087	9772	5	0
488	3687	5	3
10309	8656	5	1
10316	8939	5	0
6807	8145	5	0
7802	7325	5	0
6416	6412	5	2
16283	3704	5	2
7786	7183	5	0
7785	7200	5	0
440	3799	5	3
7774	7111	5	0
7773	7123	5	0
6556	7722	5	0
16271	1196	5	2
10583	9288	5	1
9515	8509	5	0
11576	8019	5	2
6609	7592	5	1
10493	10393	5	3
6674	8435	5	0
461	3880	5	1
10459	10609	5	2
6753	8518	5	0
16262	983	5	1
9597	9620	5	0
10350	9934	5	0
7541	8572	5	2
16258	972	5	3
484	3709	5	0
9628	9199	5	1
6625	7742	5	0
279	2001	5	2
7133	8579	5	4
5215	8209	5	3
8491	6761	5	0
11926	7974	5	2
8478	7047	5	0
5097	8533	5	0
8622	7560	5	0
11834	7983	5	0
16522	8880	5	10
12006	8246	5	0
66	822	5	1
16405	12994	5	5
16404	12975	5	1
8436	7923	5	0
65	831	5	1
12046	8509	5	0
16529	8951	5	9
5149	8627	5	1
16519	8809	5	6
16506	8753	5	13
11887	7924	5	1
5183	8360	5	0
5196	8385	5	1
8527	6000	5	0
5433	8945	5	0
145	1422	5	3
5216	8198	5	0
5218	8136	5	0
15839	7051	5	1
5163	8524	5	0
5157	8602	5	0
158	1545	5	2
16500	8788	5	7
5223	7965	5	0
875	6708	5	0
8563	5685	5	0
16541	9127	5	1
5047	8747	5	1
8412	7922	5	0
8699	7937	5	1
8617	7457	5	0
16544	9062	5	2
12084	8651	5	1
11761	7934	5	1
265	1948	5	0
11769	7936	5	0
1682	8117	4	0
2621	8434	4	0
1680	8142	4	0
2625	8359	4	0
8616	7429	4	0
14358	6356	4	0
14911	7029	4	0
14356	6373	4	0
9517	8555	4	0
14282	6817	4	3
2749	7239	4	0
2603	8675	4	0
7235	9103	4	0
14347	6239	4	0
14344	6205	4	0
7642	9048	4	0
1894	9208	4	0
2636	8182	4	3
7647	8998	4	0
15206	7870	4	0
14402	6502	4	0
7660	8730	4	0
2783	7957	4	0
8531	5907	4	1
9971	10433	4	1
14423	6522	4	1
8609	7228	4	0
1914	9247	4	2
7750	7261	4	0
15214	7826	4	0
2554	7845	4	1
9923	9828	4	0
9434	8596	4	0
14408	6511	4	0
7172	9061	4	0
7711	7814	4	0
14403	6487	4	0
9953	10247	4	1
14906	7059	4	0
7196	9236	4	0
1700	7969	4	0
9927	9871	4	0
14415	6536	4	1
14335	6210	4	1
2736	7003	4	1
9532	8763	4	0
9697	8838	4	0
7312	8713	4	0
1842	9512	4	1
9712	8892	4	0
7464	7981	4	0
8554	5619	4	0
8588	6702	4	0
7456	8161	4	0
7454	8198	4	0
2726	6897	4	0
7320	8498	4	0
9727	8868	4	0
9744	8996	4	0
7406	8204	4	0
15001	7601	4	0
7394	8082	4	0
9758	9005	4	0
9782	9026	4	0
8564	5664	4	0
9653	8876	4	0
14313	6546	4	0
14957	7009	4	0
14951	6980	4	0
9542	9045	4	1
9543	9029	4	0
15089	8140	4	0
7597	8743	4	1
9573	9512	4	0
15088	8118	4	0
1882	9382	4	0
9898	9258	4	0
7552	8701	4	0
14930	7013	4	0
9882	9013	4	0
9866	8925	4	0
1723	8501	4	1
1874	9429	4	0
14934	7032	4	1
7296	8741	4	1
9630	9159	4	0
7777	7141	4	0
9642	8920	4	1
8549	5651	4	1
7780	7196	4	1
8361	7775	4	0
2531	7616	4	0
8702	8002	4	0
8435	7933	4	0
8252	7071	4	1
8931	7834	4	2
14548	7055	4	0
8968	8315	4	0
8193	7492	4	0
2098	8947	4	3
2357	9628	4	0
8187	7540	4	2
8996	8697	4	0
2331	9920	4	0
14765	6989	4	2
14511	6640	4	0
9024	8913	4	0
14509	6616	4	0
8694	7987	4	0
14501	6536	4	0
14496	6508	4	0
14790	7018	4	0
9052	8764	4	0
2396	8672	4	0
8111	7850	4	0
2064	8756	4	0
8176	7638	4	5
14560	7225	4	1
14567	7349	4	0
8903	7821	4	0
2203	9329	4	1
8347	7596	4	1
2170	9201	4	0
8808	8420	4	0
2227	9253	4	0
14662	7851	4	0
2247	9243	4	0
2165	9145	4	0
8773	8308	4	0
8763	8301	4	0
2164	9107	4	0
8831	8453	4	0
8840	8298	4	4
2160	9004	4	1
8851	8258	4	0
8853	8238	4	0
2149	8809	4	0
8855	8141	4	0
8758	8443	4	2
2300	9653	4	0
2135	8755	4	0
14583	7564	4	1
2308	9706	4	0
8718	8198	4	0
8872	7988	4	2
14481	6415	4	0
14905	7073	4	0
14799	7089	4	0
9991	10484	4	0
1969	8906	4	0
9248	8034	4	0
1966	8976	4	0
9263	7881	4	0
9264	7850	4	0
7909	7507	4	0
7908	7508	4	0
1963	9091	4	0
7886	7447	4	0
9314	7877	4	0
7854	7349	4	0
8633	7855	4	0
8519	6176	4	0
7825	7452	4	0
8631	7779	4	0
2509	7271	4	0
2511	7295	4	0
9371	8721	4	0
1949	9268	4	0
9378	8693	4	0
8522	6086	4	0
1947	9289	4	0
1938	9321	4	0
1923	9227	4	1
7851	7374	4	0
2475	6284	4	0
8638	7842	4	1
2470	6415	4	0
2435	7650	4	0
8059	7591	4	0
14803	7039	4	0
2443	7282	4	0
8461	7464	4	0
14814	7065	4	1
8467	7325	4	0
14824	7130	4	0
9147	8566	4	1
14825	7113	4	0
14834	7095	4	1
8489	6767	4	0
8002	7606	4	5
7999	7652	4	0
9217	8442	4	1
2455	6884	4	0
7982	7609	4	0
14458	6430	4	0
2004	8844	4	0
2464	6700	4	0
8502	6440	4	0
14858	7016	4	1
7975	7667	4	0
1986	8771	4	0
9235	8242	4	0
2055	8629	4	2
12158	9211	4	0
3055	8407	4	0
14220	7617	4	0
5418	9126	4	0
5426	8920	4	1
3872	7947	4	0
13236	7868	4	0
11648	8247	4	0
11641	8236	4	0
3877	7924	4	2
11635	8250	4	0
5528	9101	4	0
13341	7454	4	0
5532	9080	4	0
5550	8924	4	0
13359	7484	4	0
11505	8180	4	0
13294	7644	4	0
11492	8281	4	0
11686	8256	4	0
5382	9136	4	0
3952	7247	4	0
3951	7265	4	0
5306	8478	4	0
3937	7441	4	0
5313	8418	4	0
3929	7508	4	2
3880	7899	4	0
5318	8354	4	1
5322	8358	4	0
5337	8315	4	0
5352	8510	4	0
3906	7715	4	0
11720	8151	4	0
3900	7824	4	0
13192	7650	4	0
5304	8452	4	0
11471	8459	4	0
13412	7250	4	0
5743	8541	4	0
5752	8408	4	0
1600	7750	4	0
5760	8344	4	0
5781	8184	4	2
5815	8231	4	1
5734	8435	4	0
3517	5574	4	0
11257	8173	4	0
5864	8090	4	0
5869	8119	4	0
11247	8274	4	1
11245	8305	4	0
11221	8162	4	2
5820	8374	4	0
3697	7103	4	1
3529	5761	4	0
3536	5777	4	0
5605	8319	4	1
13437	7252	4	0
3640	6690	4	1
13451	7211	4	1
3633	6547	4	0
3624	6333	4	0
3535	5765	4	0
3609	6166	4	2
11419	8201	4	0
11381	8147	4	0
13525	7463	4	2
5729	8402	4	1
13551	7344	4	0
13555	7317	4	0
5630	8571	4	2
13142	7496	4	1
3989	7491	4	1
5301	8424	4	0
4764	8236	4	0
12289	9045	4	0
12314	8720	4	0
4735	8582	4	0
12316	8634	4	3
4728	8597	4	0
12041	8498	4	0
5030	8962	4	0
11979	7938	4	0
5091	8649	4	0
12399	8633	4	0
4631	8740	4	0
11915	7926	4	0
4611	8562	4	0
5062	8802	4	0
12437	8494	4	0
4770	8108	4	0
4783	8023	4	0
4879	7972	4	0
12136	9025	4	1
4864	7894	4	1
12184	9344	4	0
4918	8160	4	0
12112	8853	4	0
12048	8484	4	0
12210	9431	4	0
4950	8521	4	3
12095	8606	4	0
12238	9243	4	0
4796	7973	4	0
12083	8661	4	0
4975	8614	4	0
