position	coverage	clip_count	SA
16412	209789	115	142
16476	54673	114	72
2703	13906	110	0
8558	10805	110	5
16438	180180	106	36
3497	12516	104	2
16105	10507	103	122
16241	9015	102	107
16499	39879	101	92
16337	25592	100	179
16320	24567	100	121
16342	25162	100	42
16362	30493	99	111
16413	209611	97	218
16541	19766	97	63
16069	10316	97	132
110	6005	96	64
14874	13934	95	97
191	7260	95	64
60	6343	94	20
16280	17025	94	52
13989	14840	93	70
16420	213649	92	64
16396	187001	92	526
16209	8224	91	35
2705	13797	91	0
16543	19310	90	38
147	6652	89	49
16566	16765	87	30
16220	8892	86	102
16348	26952	85	163
16072	11234	84	96
16364	30656	84	117
3522	13228	84	1
16516	23900	82	81
16422	213116	81	88
303	6153	81	7
307	6092	81	25
16287	18067	80	39
58	7004	80	15
16403	199091	80	1426
16230	9037	79	81
16490	44594	79	54
134	6253	79	19
16047	9789	78	49
16104	10373	77	90
16415	209734	77	224
186	7275	77	51
16472	54892	77	53
169	7206	77	35
16378	52462	75	142
8577	11219	74	2
1146	14667	74	0
16181	7570	73	79
16411	208062	73	187
16354	28327	72	150
3489	8892	71	0
2704	13831	71	0
16336	25583	70	404
16418	212317	70	262
16051	9778	69	67
16332	25562	69	105
16399	192357	69	476
16363	30548	68	99
16292	18185	67	60
178	7245	67	28
62	6056	67	11
15986	11751	67	31
1261	14998	66	34
2701	14103	66	0
16525	22090	66	40
498	10045	63	13
3263	16089	63	30
16552	18383	62	42
53	8596	62	6
16343	25080	61	128
16333	25618	61	132
149	6645	61	41
16390	62944	61	809
16511	24721	60	40
106	6007	59	33
16385	62048	59	168
16036	10117	59	51
124	6236	58	34
114	6063	58	35
16286	17964	58	44
3416	12291	56	13
16532	19963	56	37
16106	10494	56	45
16487	45316	56	36
89	5725	55	29
16546	18907	55	17
16146	8681	55	39
16475	54605	53	48
16540	19854	53	26
16416	211035	53	128
15877	13800	53	8
16276	16764	52	47
16417	211689	52	269
3506	12699	50	2
16388	62250	50	57
16370	32764	50	78
16351	28278	49	69
16152	8581	49	50
16327	24691	48	54
16561	17263	48	15
16065	9661	48	20
8568	10874	48	2
16291	18121	48	71
16353	28284	48	61
16558	17835	48	28
125	6209	47	26
2457	13908	47	0
13447	12520	47	52
16564	17034	47	8
16070	10374	47	53
8579	11804	47	0
15634	15167	46	47
16315	24573	46	140
10307	12387	46	0
16278	16869	46	26
7128	13590	45	24
525	10238	45	3
16236	8969	45	29
8574	11046	45	1
16196	8180	44	37
108	5995	43	23
32	10147	43	4
16295	19627	43	18
16255	9478	43	40
8859	13750	43	19
15677	14932	43	4
82	5568	43	23
16321	24394	42	82
7821	12611	42	20
16556	17966	42	28
2487	12926	42	0
38	9532	42	6
16037	10118	41	40
16201	8202	41	32
16261	10025	41	49
16548	18639	40	20
16307	21481	40	56
16387	62274	40	405
16410	206758	40	347
15927	13180	40	23
308	6049	40	14
170	7152	40	25
137	6254	39	13
6468	12306	39	23
16538	19851	39	21
6226	13165	39	24
15537	15184	38	39
16406	202382	38	357
16096	10682	38	43
16318	24525	38	37
16319	24512	38	84
16265	10995	37	16
104	6053	37	20
301	6232	37	14
302	6157	37	11
16198	8273	36	31
15952	12408	36	6
16356	29148	36	106
45	8994	36	5
16159	8254	35	25
6999	13109	35	20
3577	13009	35	14
16498	39891	35	40
16305	21406	35	24
5833	14957	35	21
285	7044	35	9
8482	12391	34	16
16512	24724	34	38
16524	22069	34	35
16330	25550	34	39
16322	24390	33	24
16401	196047	33	295
6537	12965	33	15
1145	14603	33	0
16341	25347	33	28
16178	7576	33	16
306	6097	33	7
14357	14743	33	25
16296	19670	33	16
305	6106	32	2
304	6136	32	3
146	6651	32	18
16206	8135	32	32
3500	12555	32	1
16497	39936	32	28
13992	14890	32	31
16049	9726	32	34
2351	17937	32	9
16408	204376	32	148
966	16398	31	11
8571	11012	31	5
571	10822	31	13
16554	18044	31	21
16078	11198	31	52
16513	24742	30	30
14799	13910	30	33
16254	9484	30	28
7730	12719	30	18
39	9447	30	6
16493	41183	30	21
93	5794	30	13
16407	203273	30	426
16119	10056	30	27
16405	201166	30	2183
6551	12859	30	8
6125	13628	30	11
274	7172	30	15
16262	10177	30	27
496	10052	30	22
16352	28268	30	58
15849	13813	30	16
15999	11537	30	14
16314	24496	29	31
16263	10489	29	23
16107	10453	29	43
71	5582	29	8
16275	14468	29	15
1344	15366	29	18
16338	25537	29	47
16290	18120	29	16
1367	15676	29	12
6464	12245	29	22
16367	31978	29	42
16331	25513	28	35
16550	18501	28	11
16055	9825	28	26
229	7504	28	15
398	7283	28	12
16386	62135	28	82
15591	15293	28	31
16303	21414	27	8
16414	209543	27	167
8295	13165	27	13
15822	14133	27	29
16306	21418	27	36
16335	25455	27	44
129	6176	27	8
16208	8161	27	27
16182	7498	27	20
14455	14841	26	21
16264	10734	26	25
16272	12542	26	21
2476	13056	26	1
16193	8182	26	7
8576	11113	26	3
16340	25433	26	35
510	10120	26	6
8551	10742	26	4
6293	12929	26	13
16527	22224	25	9
2479	12876	25	1
13831	12924	25	26
16526	22061	25	11
16349	26933	25	57
288	6927	25	10
254	7344	25	11
314	5220	25	15
16253	9381	25	22
70	5603	25	5
16563	17090	24	14
16134	9158	24	34
16279	16928	24	19
6851	12893	24	11
2490	13332	24	0
16250	9245	24	30
15739	14181	24	14
14867	13802	24	17
50	8874	24	8
16409	205473	23	107
8534	10796	23	0
16274	14075	23	24
898	15328	23	9
16404	199911	23	338
16147	8675	23	25
7805	12634	23	10
16317	24528	23	13
537	10327	23	3
16050	9741	23	25
15455	14905	23	8
573	10822	22	0
16281	17027	22	6
16311	21708	22	5
16187	7666	22	17
16269	11919	22	8
47	8935	22	3
6830	13131	22	12
15636	15165	22	22
2723	14031	22	0
16323	24364	22	17
14458	14865	22	12
299	6332	22	8
6420	11760	21	1
8474	12755	21	2
16324	24283	21	6
16334	25588	21	63
8572	11002	21	3
14528	15034	21	17
14809	13883	21	18
67	5844	21	5
357	5168	21	5
211	7455	21	10
2711	13899	21	0
8547	10691	21	1
54	8471	21	7
16419	213036	21	242
262	7213	21	13
16026	10477	21	29
16190	7903	21	22
7407	14059	21	11
16054	9809	21	25
3691	15008	21	7
14982	13957	20	14
16128	9379	20	19
15611	15450	20	13
538	10326	20	8
16251	9308	20	14
16075	11215	20	13
16325	24254	20	21
15656	15121	20	15
3666	14843	20	13
3503	12584	20	0
16141	8895	20	13
10305	12307	20	0
16052	9742	20	21
258	7282	20	6
16282	17046	20	14
16549	18568	20	11
16347	26974	20	48
511	10127	20	3
15040	14855	20	13
3492	8877	19	3
16302	21467	19	7
16562	17150	19	3
222	7522	19	7
16176	7641	19	20
298	6377	19	7
6850	12895	19	6
16229	8980	19	26
287	6963	19	8
8524	11109	19	1
16260	9866	19	20
983	16324	18	9
16531	19925	18	11
16073	11244	18	21
575	10786	18	2
16304	21388	18	16
15862	13781	18	21
8546	10613	18	1
16228	8980	18	11
2474	13154	18	0
172	7190	18	20
180	7174	18	10
16247	9174	18	8
15664	15138	18	18
15394	14740	18	17
212	7434	18	14
16126	9630	18	22
100	5993	18	14
3270	15968	18	7
8491	12064	18	4
232	7481	18	14
605	11396	18	6
145	6613	18	14
2062	16244	18	4
16298	19838	17	20
48	8873	17	4
16221	8887	17	17
13919	13511	17	20
3829	15091	17	0
15913	13583	17	15
4	8534	17	42
16183	7489	17	17
14878	13935	17	15
16020	10809	17	10
1143	14605	17	1
16214	8211	17	18
722	13678	17	3
2466	13646	17	1
46	8969	17	2
6480	12251	17	3
64	6018	17	6
16213	8226	17	23
16249	9218	17	9
6030	14583	17	9
3696	15085	17	6
16510	24710	16	10
1139	14620	16	1
14422	15182	16	1
16185	7762	16	12
576	10818	16	0
16142	8848	16	13
15987	11748	16	9
16177	7625	16	16
31	10182	16	30
6175	13293	16	11
15539	15259	16	15
15381	14596	16	15
8648	13807	16	5
16288	18088	16	8
8623	13567	16	10
1179	14538	16	0
2805	16020	16	1
171	7164	16	11
16345	26896	16	51
111	5966	16	7
463	9774	16	9
8544	10654	16	0
15327	14600	16	7
16215	8151	16	20
49	8871	16	2
3106	15519	16	27
504	10091	16	0
5740	14902	16	3
469	9805	16	4
3521	13124	15	0
3510	12761	15	1
16164	8035	15	15
16248	9207	15	11
14430	15113	15	0
3516	13041	15	0
16188	7663	15	6
14915	14107	15	0
15850	13825	15	9
16062	9678	15	21
459	9812	15	5
96	5864	15	9
5730	14923	15	13
507	10099	15	4
15777	13934	15	16
7752	12467	15	4
2485	12961	15	1
2484	12973	15	0
6424	11806	15	8
297	6460	15	4
15593	15275	15	10
13792	13084	15	13
109	5970	15	16
283	7055	15	6
197	7242	15	10
574	10805	15	3
3549	13235	15	0
13946	14097	15	11
187	7209	15	15
10933	13527	15	0
138	6253	15	6
10936	13473	15	2
281	7103	15	6
155	6829	14	4
290	6862	14	5
3476	8960	14	0
514	9986	14	10
9263	12567	14	2
16108	10430	14	19
6084	14442	14	6
505	10065	14	6
16197	8243	14	11
16113	10200	14	12
1141	14604	14	0
190	7248	14	15
168	7194	14	13
3478	8951	14	3
2450	14364	14	0
15642	15147	14	15
16100	10569	14	14
7743	12489	14	7
14421	15172	14	0
8567	10843	14	1
16534	19962	14	3
13844	12794	14	16
16076	11175	14	21
10935	13489	14	2
14341	14353	14	8
7868	12106	14	6
13786	13028	14	1
16005	11315	14	7
16316	24515	14	18
14384	15226	14	11
1576	15207	14	10
1178	14580	14	4
3483	8659	14	0
6069	14660	14	4
253	7355	14	2
1593	15384	14	6
1131	14530	14	2
3894	16038	14	10
522	10168	14	1
600	11265	14	5
1133	14555	14	1
33	10080	14	7
193	7173	13	14
13935	13768	13	5
16082	11116	13	6
133	6252	13	9
14243	15187	13	15
3023	15872	13	8
3502	12602	13	0
15263	14313	13	11
16186	7721	13	18
16116	10134	13	11
14808	13852	13	14
5209	17192	13	0
13982	14709	13	8
15701	14426	13	11
7720	12918	13	5
6000	14860	13	7
16310	21749	13	18
1147	14640	13	2
16559	17741	13	1
15521	14856	13	10
461	9781	13	2
194	7177	13	11
16227	8975	13	7
15666	15112	13	8
272	7211	13	1
3	8421	13	46
16129	9312	13	6
81	5561	13	18
542	10340	13	5
14337	14312	13	6
3590	13237	13	3
12424	12266	13	2
16243	9036	13	11
65	6022	13	22
2107	16377	13	5
16006	11290	13	7
16064	9637	13	5
13802	13087	13	9
233	7467	13	10
2728	14204	13	1
14382	15272	13	7
4141	16374	13	1
493	9989	13	2
15766	13888	13	7
462	9775	13	5
2747	14665	13	0
300	6291	13	5
3495	12496	12	3
13991	14848	12	15
16139	9003	12	12
15517	14866	12	13
6	8686	12	44
3206	16309	12	10
286	7004	12	8
16175	7663	12	9
965	16384	12	9
494	9995	12	3
15753	14059	12	13
16234	8981	12	8
107	5968	12	4
3523	13257	12	1
15329	14629	12	8
16245	8993	12	16
90	5685	12	1
2123	16245	12	7
5753	14790	12	14
2755	14801	12	0
560	10695	12	3
16539	19836	12	9
520	10175	12	0
16258	9576	12	7
512	10102	12	3
16529	19861	12	5
13758	12564	12	0
6433	11873	12	9
183	7196	12	9
10934	13509	12	1
16557	17888	12	7
14527	15004	12	3
3901	15947	12	3
13442	12457	12	4
8557	10707	12	1
14585	16317	12	12
7982	12546	12	5
14431	15076	12	1
142	6436	12	9
15727	14205	12	11
16219	8794	12	10
16080	11174	12	22
16551	18429	12	5
8031	12614	11	4
37	9645	11	4
13809	13084	11	2
16109	10432	11	7
14765	14019	11	1
7119	13485	11	5
16536	19750	11	6
16074	11222	11	6
16123	9829	11	2
9265	12476	11	1
157	6863	11	6
13936	13800	11	3
16114	10158	11	10
14706	14645	11	8
84	5585	11	6
5763	14699	11	4
9497	12786	11	6
15534	15107	11	9
6256	12966	11	5
16235	8971	11	16
16242	9041	11	10
10291	11913	11	0
327	3661	11	1
516	10149	11	1
15839	13967	11	14
10931	13577	11	0
1484	15773	11	1
544	10348	11	2
3604	13467	11	2
2455	14045	11	0
6809	13175	11	3
2483	13012	11	0
15880	13811	11	7
15872	13669	11	5
16277	16814	11	3
599	11245	11	5
6272	12882	11	6
16153	8520	11	5
564	10694	11	5
10507	14221	11	0
16156	8390	11	7
16284	17211	11	4
16158	8274	11	10
10969	13875	11	1
8469	12991	11	4
8561	10862	11	2
2477	13027	10	0
15873	13698	10	6
132	6203	10	4
8538	10683	10	0
16081	11132	10	8
14244	15145	10	9
13714	11916	10	6
7815	12569	10	2
14922	14035	10	7
3678	14947	10	6
7494	13110	10	3
14429	15100	10	1
16019	10822	10	10
14403	15232	10	9
14806	13801	10	6
4460	14469	10	5
6425	11763	10	6
16043	9845	10	7
16237	8977	10	7
2758	14864	10	0
78	5499	10	9
659	12054	10	5
13774	12941	10	4
140	6306	10	5
16252	9365	10	6
16244	9018	10	2
497	10060	10	6
13803	13086	10	2
256	7265	10	3
987	16208	10	6
2715	13947	10	0
294	6622	10	2
5735	14900	10	0
5898	14367	10	1
15553	15441	10	9
227	7523	10	3
1255	15006	10	3
2426	15471	10	0
3456	9846	10	7
14110	15287	10	3
1243	14920	10	5
6504	12486	10	8
14628	16535	10	7
16200	8185	10	14
2698	14113	10	0
10965	13839	10	2
13981	14681	10	10
8647	13818	10	4
15131	15119	10	12
3519	13100	10	2
1135	14523	10	0
15298	14596	10	9
148	6628	10	3
13723	12069	10	10
1137	14647	10	0
16210	8254	10	7
164	7069	10	4
7027	13532	9	4
15799	14123	9	7
4323	16227	9	5
1128	14590	9	0
5770	14734	9	1
1177	14575	9	1
6752	13580	9	4
2757	14855	9	0
1130	14534	9	0
15725	14195	9	5
2840	16918	9	8
8601	12664	9	2
6024	14589	9	4
15724	14168	9	8
15496	14813	9	9
15572	15464	9	8
8542	10665	9	0
4095	15742	9	7
3474	9026	9	0
15325	14651	9	0
6854	12705	9	3
2717	13936	9	0
15515	14823	9	9
15532	15148	9	5
15955	12355	9	5
15988	11731	9	21
15439	15094	9	8
15431	15173	9	4
1144	14610	9	1
15680	14802	9	4
15729	14255	9	8
595	11160	9	3
10952	13706	9	0
506	10085	9	2
14671	15768	9	5
240	7455	9	5
13999	15198	9	9
6326	12681	9	5
5324	16784	9	1
14331	14315	9	6
16137	9073	9	9
14625	16442	9	9
14619	16458	9	9
481	9908	9	7
10297	12047	9	2
3518	13084	9	0
296	6513	9	3
16117	10119	9	9
10955	13711	9	1
16157	8326	9	9
5312	16894	9	0
325	3574	9	0
16163	8110	9	10
359	5277	9	3
368	5695	9	3
371	5826	9	5
7329	13454	9	11
7364	13200	9	4
16207	8131	9	12
434	8919	9	4
16203	8154	9	7
440	9237	9	1
16195	8193	9	4
16216	8077	9	5
681	12735	9	5
503	10110	9	3
14372	15074	9	6
6367	11877	9	6
98	5925	9	4
99	5972	9	8
13762	12661	9	1
121	6170	9	9
550	10462	9	4
5193	17449	9	0
536	10364	9	3
639	12031	9	3
569	10816	9	3
518	10173	9	1
16044	9809	9	7
14409	15238	9	2
16102	10453	9	11
6356	12061	9	3
10991	14170	9	0
2299	17171	9	2
7423	14127	9	3
14450	14850	9	0
14380	15252	9	13
2329	17820	9	2
2	8339	9	27
11015	14072	9	0
15744	14141	8	3
908	15548	8	0
5238	16272	8	4
8850	14116	8	5
563	10736	8	0
455	9818	8	5
15406	14933	8	7
15779	13974	8	7
8539	10662	8	0
15413	15252	8	9
509	10102	8	1
539	10308	8	5
484	9918	8	4
14330	14338	8	3
15761	13928	8	8
488	9931	8	6
533	10340	8	1
502	10072	8	0
2332	17870	8	6
15453	14951	8	0
5222	16906	8	2
452	9819	8	3
13430	12524	8	11
15732	14200	8	5
215	7434	8	7
209	7440	8	6
7402	13958	8	4
10992	14165	8	0
165	7124	8	2
8635	13999	8	4
13754	12501	8	4
160	6943	8	7
13910	13572	8	6
3589	13213	8	0
8628	13803	8	2
15625	15224	8	34
80	5531	8	11
15606	15162	8	9
1189	14477	8	2
15607	15159	8	10
16545	18945	8	6
13798	13085	8	1
1174	14713	8	0
6358	12086	8	6
3151	16401	8	10
443	9377	8	3
7543	13687	8	3
238	7461	8	6
1256	15009	8	6
441	9297	8	5
2462	13781	8	3
5560	16550	8	1
427	8597	8	8
2444	14740	8	0
15510	14888	8	6
10939	13524	8	1
386	6614	8	6
13990	14859	8	4
8471	12852	8	0
15536	15148	8	5
10959	13779	8	0
15678	14863	8	4
279	7110	8	8
8660	13791	8	2
15672	15067	8	7
278	7126	8	2
6884	12659	8	1
13998	15187	8	2
6317	12878	8	5
15405	14948	8	2
8477	12633	8	5
3009	15937	8	0
14564	15914	8	6
15181	15412	8	5
3280	15873	8	1
14555	15654	8	7
7101	13515	8	6
3909	15685	8	7
7218	14546	8	3
16171	7817	8	8
16172	7790	8	3
16173	7755	8	3
16179	7531	8	7
14539	15329	8	1
16191	7896	8	8
14531	15124	8	4
15233	14779	8	4
960	16325	8	4
11963	12134	8	12
805	13522	8	5
1512	16127	8	0
4950	15844	8	4
3248	16805	8	3
2293	16944	8	0
14768	13965	8	6
16053	9763	8	7
16060	9756	8	9
14913	14114	8	0
16085	10931	8	5
3257	16558	8	2
14964	13780	8	6
1437	16026	8	0
16125	9667	8	4
16131	9194	8	9
15005	14175	8	9
15884	13788	8	15
2725	14017	8	0
14563	15875	8	5
14525	14960	8	7
16267	11567	8	4
7274	14193	8	2
15857	13825	8	14
3527	13436	8	3
10310	12481	8	0
16232	9000	8	10
15362	14452	8	11
15830	14084	8	8
15828	14086	8	3
16289	18092	8	3
14420	15184	8	1
10308	12436	8	0
16225	8996	8	19
16224	9024	8	5
15371	14597	8	3
15837	13985	8	4
14408	15241	8	0
8899	13180	7	0
6625	12747	7	4
13702	11915	7	0
4902	15301	7	0
14377	15174	7	0
4882	15353	7	1
13993	14913	7	3
10993	14117	7	2
14950	13799	7	3
6189	13293	7	3
14439	14988	7	2
6210	13190	7	2
14955	13676	7	1
15376	14593	7	7
5040	17288	7	4
6550	12879	7	1
13760	12548	7	3
14920	14079	7	2
14854	13909	7	5
1180	14553	7	1
14814	13897	7	6
15614	15368	7	2
14392	15301	7	0
6590	12553	7	4
15608	15116	7	4
1515	16086	7	4
13938	13870	7	0
3505	12634	7	0
14907	14142	7	6
5442	17727	7	1
3565	12996	7	0
6554	12790	7	2
14440	14958	7	2
6172	13296	7	4
3529	13482	7	6
4972	16280	7	2
14896	14146	7	5
14645	16804	7	7
14038	15089	7	3
3207	16317	7	1
4611	15489	7	3
6390	11624	7	3
14130	15431	7	10
14554	15635	7	8
14462	14887	7	0
15192	15190	7	3
14212	15781	7	4
6242	13040	7	4
10267	11638	7	1
15520	14899	7	6
14227	15627	7	3
2713	13890	7	0
14534	15231	7	4
2721	13984	7	1
15296	14608	7	3
1272	15115	7	2
13710	11915	7	1
15457	14903	7	5
14305	14679	7	7
5223	16834	7	0
3488	8770	7	0
10984	14176	7	2
14560	15816	7	3
6239	13094	7	3
13750	12454	7	5
14032	15108	7	2
10967	13840	7	4
14526	15009	7	3
14642	16758	7	8
6902	12871	7	5
5218	17007	7	0
2690	14219	7	2
15363	14477	7	6
10947	13596	7	1
10165	13094	7	2
14051	15087	7	10
14610	16423	7	6
4768	16245	7	2
6319	12865	7	1
13573	12534	7	6
2697	14147	7	0
13231	12995	7	0
14338	14324	7	6
5206	17229	7	0
14042	15018	7	6
12968	11736	7	3
13780	12916	7	3
16143	8801	7	10
495	10044	7	2
8421	14287	7	4
3916	15547	7	5
8418	14300	7	3
16530	19892	7	3
1080	15071	7	1
6038	14537	7	1
123	6238	7	7
429	8673	7	3
527	10229	7	0
16003	11388	7	9
5946	14792	7	1
528	10272	7	4
255	7292	7	2
259	7274	7	4
7138	13636	7	3
117	6082	7	5
15695	14581	7	3
16160	8213	7	7
102	6020	7	7
7228	14492	7	5
8412	14336	7	3
15983	11858	7	3
555	10559	7	2
487	9944	7	3
16132	9151	7	1
184	7203	7	9
12871	12517	7	0
16056	9817	7	14
16059	9775	7	1
216	7425	7	4
223	7519	7	3
16079	11183	7	8
466	9772	7	6
7190	14698	7	2
439	9207	7	3
139	6264	7	3
7562	13842	7	4
7563	13847	7	4
167	7167	7	4
476	9847	7	4
432	8812	7	3
162	6989	7	6
16023	10652	7	9
16122	9921	7	2
8428	14345	7	3
817	13460	7	2
16127	9412	7	4
15810	14176	7	3
101	5996	7	3
789	13311	7	5
892	15223	7	2
8573	11004	7	1
2822	16385	7	6
570	10831	7	1
44	9011	7	6
1134	14512	7	2
3472	9078	7	1
388	6766	7	4
94	5809	7	3
289	6886	7	4
16222	8897	7	8
295	6571	7	1
705	13469	7	3
15916	13567	7	5
7113	13491	7	2
16217	8057	7	3
8190	13079	7	4
689	12996	7	1
40	9384	7	3
938	16008	7	3
3427	11598	7	4
8408	14396	7	5
7833	12446	7	1
567	10782	7	3
1120	14622	7	2
7792	12510	7	2
273	7181	7	2
15967	12075	7	0
559	10645	7	0
9104	14674	6	3
360	5320	6	2
3240	16744	6	0
14843	13905	6	6
437	9096	6	4
4873	15487	6	0
11845	12438	6	2
1683	16096	6	2
438	9146	6	1
8034	12675	6	2
4819	15785	6	1
8032	12632	6	0
7370	13269	6	0
16034	10135	6	10
14093	15157	6	1
12556	12967	6	6
6169	13192	6	3
14815	13914	6	6
6690	13489	6	3
16033	10196	6	4
13448	12535	6	5
11423	13015	6	3
13719	11966	6	1
3870	16071	6	1
14928	14035	6	0
14116	15301	6	2
15969	12038	6	3
14138	15409	6	0
404	7565	6	3
408	7714	6	2
3219	16532	6	2
8142	12649	6	3
932	15944	6	2
1810	17255	6	1
445	9467	6	5
15982	11881	6	2
6403	11669	6	3
14155	15681	6	6
14156	15721	6	6
16022	10722	6	3
15994	11665	6	9
10929	13597	6	1
14883	13943	6	0
6602	12597	6	3
10940	13554	6	0
14879	13960	6	2
11867	12412	6	2
14977	13843	6	3
14140	15399	6	3
12883	12316	6	2
3322	15720	6	1
8082	12813	6	3
3217	16479	6	0
10928	13626	6	0
7124	13477	6	3
12307	12628	6	0
14285	14717	6	1
14238	15387	6	2
14388	15258	6	2
16211	8231	6	5
10294	11963	6	0
3448	10360	6	2
12419	12314	6	3
16194	8189	6	7
1624	15896	6	3
562	10724	6	2
16174	7704	6	7
10240	11598	6	0
558	10597	6	4
14373	15101	6	5
552	10491	6	2
16162	8131	6	3
14562	15848	6	1
14565	15906	6	2
5213	17146	6	2
577	10811	6	2
7775	12391	6	0
16226	9010	6	3
7826	12526	6	2
7790	12450	6	1
16271	12423	6	5
615	11596	6	1
7780	12450	6	1
14417	15192	6	3
14415	15224	6	4
14442	14906	6	3
6452	12082	6	3
14358	14765	6	7
14411	15249	6	4
597	11179	6	3
16239	8942	6	6
5605	15850	6	1
7235	14452	6	3
7813	12610	6	1
16233	8993	6	4
14487	14615	6	3
7823	12555	6	1
601	11251	6	3
16040	9937	6	6
13580	12492	6	4
5111	17500	6	1
16111	10257	6	4
16110	10348	6	6
6733	13800	6	5
5227	16618	6	0
12373	12514	6	2
3314	15765	6	3
16098	10627	6	7
16095	10682	6	2
3098	15759	6	0
16084	10962	6	2
6546	12926	6	3
6173	13328	6	4
14250	15004	6	4
860	14316	6	2
8002	12596	6	4
465	9781	6	3
5243	16333	6	0
16118	10064	6	9
478	9889	6	1
479	9903	6	1
16124	9767	6	7
6497	12469	6	0
6499	12477	6	0
14596	16478	6	5
2489	13318	6	2
16149	8613	6	2
14606	16377	6	1
14618	16447	6	2
523	10185	6	1
16151	8532	6	1
797	13320	6	3
1743	17228	6	1
7198	14552	6	1
16135	9142	6	2
489	9927	6	1
14643	16776	6	7
11717	12590	6	1
14323	14442	6	5
14669	15895	6	2
515	10014	6	3
15083	15037	6	1
14426	15104	6	3
15334	14709	6	9
15542	15290	6	7
13838	12836	6	7
196	7230	6	12
189	7240	6	6
185	7194	6	5
6124	13675	6	6
3591	13178	6	1
12186	12962	6	0
15835	13978	6	6
8872	13650	6	1
13974	14619	6	6
4490	14487	6	2
4130	16303	6	0
