position	coverage	clip_count	SA
51	10271	17	5
5740	7939	17	6
16559	17508	17	6
2728	6409	17	0
2717	6276	17	0
15872	7999	17	5
16233	6931	17	15
4766	7614	17	0
307	2232	17	10
149	2132	16	12
109	3335	16	5
2484	5876	16	0
16180	8181	16	8
13831	5988	16	18
35	11990	16	9
16150	8461	16	9
14431	6123	16	1
16277	13873	16	14
2699	6834	16	0
16132	8653	16	6
16116	9179	16	12
302	2085	16	4
14132	6703	16	18
3971	7154	16	19
16109	9272	15	8
1288	7333	15	5
68	4930	15	5
5045	7622	15	0
49	10344	15	2
16242	7010	15	13
8482	5825	15	7
16161	8102	15	12
233	1577	15	4
16172	7957	15	8
16201	7200	15	12
16110	9233	15	10
1335	7516	15	17
468	3764	15	9
16556	17695	15	5
150	2105	14	10
3527	5545	14	0
8437	6727	14	4
16216	7056	14	12
16166	7975	14	3
50	10314	14	2
16207	6958	14	9
8567	4495	14	1
36	11930	14	5
4846	7003	14	6
16114	9158	14	7
16175	8440	14	6
6464	6284	14	6
16142	8375	13	7
16247	6944	13	3
13994	6579	13	15
16125	8977	13	10
7752	6209	13	3
6623	6981	13	6
2486	5881	13	0
1437	7860	13	0
16240	6929	13	4
10310	7367	13	0
6551	6903	13	2
1236	6385	13	4
10294	6798	13	0
874	6355	13	0
16176	8390	13	13
16177	8341	13	7
16033	6122	13	12
14422	6131	13	1
6317	6490	12	0
16123	9021	12	5
16149	8475	12	9
254	1658	12	8
13832	5996	12	14
361	3090	12	2
101	3742	12	4
7730	6406	12	6
2700	6797	12	0
15381	6971	12	7
16133	8651	12	4
10271	6576	12	0
1141	5860	12	0
13938	6059	12	3
16523	30656	12	9
8248	6026	12	3
10295	6824	12	0
15888	8185	12	6
300	2071	12	2
16203	7149	12	2
15885	8108	12	1
2491	6474	12	2
16238	6917	12	5
8547	4626	12	1
1124	5922	12	0
13920	5942	12	5
16231	6934	12	7
192	1297	12	2
6450	6183	12	5
2489	6409	12	0
1135	5810	12	1
2713	6269	12	0
296	2148	12	4
2380	8872	12	4
16151	8424	12	5
16152	8396	12	5
11946	6341	12	0
14114	6559	12	7
16156	8234	12	5
4019	6961	12	7
6256	6678	12	3
8582	5212	12	0
16170	7874	12	4
15881	8126	12	0
16219	6997	11	1
2750	6678	11	0
3508	5075	11	0
3519	5393	11	0
16111	9190	11	7
13444	5997	11	10
3510	5115	11	0
10306	7156	11	0
13055	5774	11	6
2466	6374	11	0
6875	7054	11	2
4718	8302	11	1
16197	7354	11	8
16276	13815	11	7
10192	7562	11	3
5752	7869	11	0
1130	5836	11	2
1168	6070	11	0
98	4096	11	7
2098	8602	11	11
10296	6861	11	0
45	10912	11	4
15887	8165	11	8
2755	6781	11	0
255	1647	11	3
10284	6643	11	0
96	4115	11	5
106	3422	11	6
107	3401	11	11
139	2622	11	6
3256	7684	11	2
2718	6278	11	0
8528	5001	11	0
7821	6391	11	5
538	3741	11	4
16036	5983	10	7
15265	6932	10	10
3257	7700	10	5
14860	6721	10	5
16078	9046	10	10
151	2088	10	7
16186	7824	10	8
16004	6939	10	5
16195	7402	10	6
16189	7497	10	8
5757	7787	10	1
38	11442	10	12
6416	5620	10	2
16199	7271	10	5
2720	6278	10	0
1131	5816	10	1
3535	5572	10	0
3476	3830	10	0
15409	7291	10	5
16220	6973	10	2
16198	7349	10	4
3272	7514	10	3
12299	7150	10	8
15882	8096	10	0
6084	7257	10	3
2007	8516	10	0
8853	6862	10	0
264	1632	10	1
5753	7840	10	11
14273	6150	10	9
3666	6674	10	2
253	1670	10	0
172	1738	10	6
15145	7709	10	5
14243	6438	10	4
5388	8408	10	0
16129	8784	10	6
2474	6045	10	0
2731	6444	10	4
16101	8874	10	2
16155	8268	10	0
16146	8143	10	2
10314	7475	10	2
2805	7884	10	0
357	3022	10	3
16032	6150	10	4
3456	4270	10	8
16171	7966	10	1
16174	8475	10	3
1150	5986	10	1
3509	5091	10	0
32	12061	10	5
14265	6179	10	9
16108	9303	9	10
16250	6981	9	5
6820	7298	9	2
15822	8004	9	11
5222	7138	9	1
16236	6918	9	7
2496	6552	9	5
16121	9105	9	3
2729	6417	9	0
525	3760	9	1
3479	3821	9	3
816	5734	9	6
12413	6621	9	0
511	3701	9	2
507	3652	9	2
14225	6599	9	2
15864	7986	9	3
5209	7332	9	0
14382	6225	9	9
3483	3683	9	2
2810	7920	9	4
16187	7688	9	9
467	3753	9	6
16194	7414	9	9
15445	7357	9	8
16082	9089	9	8
2477	5917	9	0
6398	5532	9	1
14799	6753	9	7
7329	7149	9	9
3260	7673	9	2
1102	6216	9	1
16204	7103	9	3
16206	7010	9	5
6516	6795	9	6
7756	6147	9	1
16144	8289	9	1
16252	7064	9	7
2455	6726	9	0
749	5552	9	1
16010	6797	9	9
14599	7432	9	0
661	4987	9	5
3518	5374	9	1
15542	7764	9	6
14770	6760	9	0
5763	7753	9	5
12673	7284	9	4
2485	5866	9	0
1175	5990	9	0
8570	4528	9	0
10301	7016	9	0
8572	4536	9	0
1169	6055	9	0
12293	7241	9	0
16200	7228	8	5
15915	8076	8	7
15302	6960	8	8
143	2461	8	5
502	3681	8	4
4911	7144	8	3
15533	7620	8	6
2516	6914	8	1
1194	6061	8	0
16288	21838	8	5
6424	5726	8	5
14438	6081	8	0
8615	5847	8	0
14729	6880	8	8
14055	6360	8	4
15956	7543	8	3
8516	5232	8	0
16085	9009	8	6
14586	7302	8	5
15943	7556	8	8
6272	6685	8	2
6367	5841	8	2
3561	5424	8	0
10303	7035	8	1
747	5603	8	2
84	4194	8	0
5781	7684	8	4
5537	8501	8	0
16205	7062	8	0
15545	7816	8	3
78	4243	8	2
466	3746	8	1
3494	4977	8	0
5758	7753	8	0
16160	8116	8	2
16143	8323	8	3
1144	5858	8	1
14957	6938	8	1
12419	6608	8	0
8612	5782	8	0
16055	5759	8	6
708	5507	8	3
10290	6696	8	0
2114	8531	8	10
537	3754	8	1
14982	7060	8	5
11360	6939	8	5
5312	7504	8	0
674	5158	8	4
306	2193	8	5
13763	5742	8	6
304	2119	8	2
11441	6650	8	9
7747	6227	8	0
11468	6761	8	9
11887	6475	8	1
562	4006	8	5
228	1580	8	7
1178	6018	8	2
13447	5994	8	9
12706	7099	8	0
16253	7054	8	2
15739	7471	8	5
312	2322	8	4
41	11235	8	3
314	2386	8	9
16228	7020	8	2
5145	7842	8	10
459	3837	8	1
15503	7339	8	12
7494	6659	8	4
81	4227	8	0
11015	6889	8	0
4254	8626	8	3
15379	6975	8	9
434	3730	8	6
2840	8443	8	2
146	2261	8	3
3901	7751	8	3
16120	9130	8	2
15404	7168	8	5
1121	5962	8	1
15640	7755	8	6
14867	6733	7	9
642	4952	7	5
5392	8362	7	1
7344	6864	7	4
2716	6299	7	0
5713	7901	7	0
14861	6700	7	7
429	3674	7	3
13750	5621	7	2
16158	8152	7	1
10261	6570	7	0
2494	6554	7	0
10627	7755	7	0
15294	7043	7	7
1952	8882	7	1
5973	7426	7	3
379	3294	7	3
6358	5931	7	2
16122	9064	7	1
2698	6854	7	0
7743	6262	7	2
15899	8212	7	3
2696	6888	7	0
16103	8837	7	4
2697	6891	7	0
2472	6100	7	0
7101	7321	7	3
15734	7447	7	4
16119	9141	7	6
3589	5606	7	0
110	3328	7	3
16135	8620	7	3
14403	6095	7	3
966	6963	7	1
5617	7874	7	1
3913	7631	7	0
5725	7872	7	3
15430	7341	7	2
14765	6801	7	0
14816	6735	7	3
15366	6884	7	1
8995	6946	7	0
16141	8408	7	3
7547	7395	7	0
10952	6671	7	0
2482	5933	7	0
16138	8542	7	1
8993	6909	7	0
11176	6780	7	1
225	1554	7	5
34	11991	7	4
8542	4708	7	0
516	3713	7	0
6414	5636	7	2
2707	6161	7	0
2398	8391	7	1
1112	6064	7	0
1139	5851	7	1
15540	7737	7	8
14955	6893	7	0
14429	6145	7	0
16213	7091	7	4
14886	6862	7	2
16325	30057	7	6
10300	6999	7	0
5047	7603	7	0
6362	5909	7	2
494	3652	7	1
15543	7789	7	3
5767	7802	7	0
14452	6072	7	0
2446	7074	7	0
1120	5959	7	0
13893	6185	7	3
10311	7387	7	0
573	4207	7	0
15538	7700	7	5
15883	8052	7	0
1184	6019	7	4
301	2075	7	4
14922	6825	7	1
575	4220	7	0
536	3773	7	4
8573	4533	7	1
6290	6617	7	0
16061	5732	7	4
10267	6525	7	0
15761	7453	7	4
1137	5859	7	0
15707	7296	7	1
2444	7136	7	0
12415	6613	7	0
2836	8323	7	2
3478	3835	7	2
16229	6923	7	3
8557	4484	7	1
870	6378	7	3
8552	4581	7	4
15946	7538	7	6
871	6374	7	0
3469	3969	7	4
6707	7963	7	0
13555	6060	7	0
13981	6389	7	2
16289	21892	7	10
14154	6827	7	0
3566	5380	7	0
13941	6090	7	0
461	3805	7	4
11717	6328	7	0
10625	7762	7	0
2775	7192	7	0
5762	7740	7	1
16038	5942	7	5
2733	6426	7	0
2492	6468	7	0
14159	6893	7	3
224	1555	7	2
153	2040	7	6
14517	6227	7	1
15038	7673	7	0
2120	8571	7	4
9905	8121	7	0
1713	8077	7	3
7557	7434	7	3
2757	6787	6	0
15374	6956	6	1
2493	6510	6	0
13992	6537	6	5
8531	4940	6	5
14362	6051	6	0
3732	7262	6	0
1128	5880	6	0
2525	7047	6	1
1406	8110	6	3
7826	6370	6	0
10959	6649	6	0
11273	6736	6	2
16077	9056	6	8
15979	7115	6	4
2758	6784	6	0
14117	6591	6	1
2518	6957	6	1
5598	7771	6	0
2483	5897	6	0
6546	6878	6	2
5960	7613	6	0
1247	6600	6	0
3662	6696	6	2
14047	6352	6	1
3106	6830	6	12
8538	4803	6	1
10957	6650	6	0
16097	8934	6	1
7289	7638	6	2
5814	7680	6	0
3698	6829	6	3
12026	6715	6	0
7485	6605	6	0
4612	7979	6	0
14015	6622	6	0
16064	5695	6	7
3665	6690	6	1
2721	6299	6	1
2402	8266	6	1
15695	7542	6	1
13718	5416	6	2
3894	7807	6	5
3473	3866	6	4
8791	7063	6	2
8024	6320	6	0
14740	6788	6	1
463	3779	6	1
455	3854	6	1
10278	6570	6	0
14928	6898	6	0
14735	6854	6	0
4943	7393	6	1
15656	7748	6	3
15041	7692	6	3
3909	7683	6	5
15520	7422	6	2
14625	7596	6	4
13754	5685	6	1
6275	6626	6	0
14212	6781	6	4
6268	6575	6	1
10359	8520	6	2
5286	7357	6	0
3891	7810	6	0
13879	6058	6	2
14767	6768	6	0
9898	7935	6	0
1874	9101	6	1
8746	7142	6	2
8250	5982	6	0
12859	6595	6	0
2266	9343	6	1
10916	7051	6	1
505	3642	6	2
14915	6821	6	1
585	4285	6	4
2636	7707	6	5
14437	6100	6	1
6408	5594	6	0
560	3982	6	2
15432	7360	6	4
522	3741	6	1
6403	5573	6	0
512	3688	6	3
14440	6094	6	3
698	5426	6	3
356	2999	6	3
334	2557	6	25
13784	6001	6	7
175	1692	6	4
166	1879	6	2
3404	5923	6	0
2412	7952	6	1
13788	6003	6	4
154	2026	6	6
5143	7847	6	0
6830	7319	6	3
14953	6897	6	0
12547	7228	6	5
95	4126	6	4
15582	8049	6	5
12560	7445	6	1
2390	8594	6	2
14960	6967	6	2
87	4181	6	4
7156	7748	6	0
14275	6164	6	2
14281	6140	6	4
124	3025	6	7
345	2767	6	0
10933	6578	6	0
190	1385	6	6
13760	5704	6	2
325	2330	6	0
5202	7397	6	0
310	2212	6	64
305	2157	6	0
2424	7675	6	1
11458	6599	6	1
14642	7861	6	3
268	1739	6	0
189	1408	6	2
10928	6736	6	0
15611	7933	6	3
249	1677	6	4
246	1677	6	3
15609	7914	6	1
12671	7232	6	1
10304	7055	6	0
238	1635	6	2
5167	7731	6	0
5163	7791	6	0
8861	6764	6	0
12314	7067	6	0
14005	6582	6	1
3517	5343	6	1
1949	8955	6	0
9517	7055	6	1
885	6388	6	4
5431	8312	6	0
16232	6915	6	4
15827	8003	6	5
8616	5868	6	0
2691	7054	6	0
6129	6687	6	0
12961	5714	6	4
11162	6837	6	2
5445	8324	6	1
806	5776	6	3
3591	5607	6	1
5463	8184	6	0
9963	8965	6	0
7029	7452	6	0
956	6762	6	2
13600	5943	6	5
10169	7993	6	0
11673	6227	6	0
12274	7466	6	0
4272	8647	6	1
15252	7054	6	2
16212	7095	6	6
16154	8304	6	1
14550	6770	6	0
805	5749	6	4
15237	7208	6	6
16153	8348	6	2
6437	5942	6	3
4243	8573	6	3
16168	7798	6	3
16241	6951	6	3
2470	6204	6	1
16257	7747	6	2
5982	7501	6	3
1951	8889	6	4
3520	5397	6	2
14896	6915	6	1
16246	6947	6	0
943	6717	6	0
14380	6225	6	9
2230	9231	6	3
10979	6898	6	1
2462	6525	6	0
7955	6316	6	0
5991	7570	6	1
13411	6025	5	1
1929	9040	5	0
6291	6609	5	2
9542	7432	5	0
3775	7299	5	0
6030	7284	5	2
2719	6263	5	0
15610	7911	5	0
3799	7165	5	2
3802	7186	5	4
1966	8685	5	0
2680	7271	5	0
15544	7817	5	4
6294	6619	5	1
6034	7337	5	3
6368	5842	5	1
10934	6559	5	0
1486	7686	5	4
13950	6223	5	0
11950	6296	5	0
7407	6933	5	1
3778	7233	5	1
15839	7968	5	6
6339	6166	5	1
15573	8050	5	3
14004	6588	5	6
13802	6036	5	5
15559	8030	5	2
2536	7136	5	1
7423	7050	5	2
15845	7911	5	5
14959	6928	5	3
13798	6029	5	3
11963	6221	5	5
6325	6300	5	0
14409	6137	5	1
2692	7002	5	0
15589	8054	5	4
1484	7642	5	5
15598	8020	5	2
3776	7273	5	0
2684	7160	5	0
13783	5980	5	3
8068	6330	5	0
15548	7856	5	1
11949	6291	5	0
4285	8674	5	0
15851	7950	5	4
6320	6439	5	3
1741	8800	5	0
7414	7056	5	0
11410	6665	5	2
13953	6256	5	2
15637	7726	5	1
9546	7378	5	0
6370	5827	5	0
10941	6613	5	0
3275	7450	5	3
1548	7708	5	0
3876	7869	5	0
14918	6827	5	1
4115	7697	5	0
4113	7630	5	0
14456	6074	5	0
6224	6673	5	1
14920	6834	5	0
14434	6133	5	1
6232	6715	5	1
6235	6704	5	3
7441	7072	5	0
15767	7396	5	4
15880	8125	5	0
13675	5595	5	0
4139	7825	5	0
1405	8119	5	0
4352	8044	5	1
9903	8067	5	1
1890	8896	5	1
6168	6474	5	1
1878	9050	5	0
6504	6714	5	2
1576	7380	5	1
2712	6244	5	0
8260	6039	5	5
9897	7931	5	0
1409	8100	5	0
13898	6164	5	1
6189	6587	5	1
14443	6079	5	2
8249	6004	5	0
7379	6865	5	1
9586	7924	5	1
15467	7431	5	2
7975	6458	5	0
9995	9191	5	0
6389	5579	5	0
9837	7454	5	0
1667	7987	5	3
7395	6797	5	0
5896	7306	5	3
13753	5674	5	0
1970	8596	5	2
15894	8196	5	1
9580	7882	5	1
5895	7269	5	0
3916	7549	5	5
14975	6976	5	5
10936	6559	5	0
8151	6398	5	0
13417	5954	5	0
11720	6323	5	0
15648	7759	5	2
13943	6098	5	1
14462	6096	5	0
14461	6085	5	0
6242	6662	5	2
14458	6075	5	0
13967	6325	5	1
14459	6076	5	0
11888	6461	5	1
14993	7140	5	2
1971	8599	5	0
10527	8804	5	2
3897	7773	5	0
14395	6170	5	3
13586	5950	5	3
15664	7740	5	2
13917	5960	5	1
8288	6067	5	2
15515	7418	5	4
15658	7751	5	1
13723	5438	5	3
4305	8479	5	1
13811	6066	5	0
7854	6270	5	0
5215	7294	5	3
10171	7921	5	0
5216	7282	5	0
10585	7967	5	0
947	6756	5	0
16163	8043	5	2
10289	6688	5	0
7031	7500	5	0
2172	9091	5	2
4732	8222	5	0
8831	7084	5	0
4970	7515	5	3
3078	7052	5	1
5223	7101	5	1
12978	5785	5	0
2316	9444	5	1
410	3610	5	3
8648	6187	5	0
10932	6612	5	0
2995	7771	5	1
876	6301	5	1
413	3618	5	5
10285	6649	5	1
16210	7110	5	0
431	3696	5	3
9264	6647	5	0
5227	6984	5	3
860	6175	5	2
3590	5604	5	0
8619	5933	5	0
7751	6248	5	2
12499	6956	5	1
7750	6244	5	0
16113	9149	5	7
16117	9177	5	3
16118	9154	5	1
13075	5849	5	2
295	2146	5	2
313	2353	5	4
14716	7013	5	1
327	2360	5	0
12184	7463	5	0
8623	6023	5	1
14340	5764	5	0
8609	5688	5	0
16131	8684	5	3
14809	6666	5	2
7513	6936	5	0
16136	8593	5	2
12825	6846	5	1
8617	5896	5	0
16140	8460	5	2
7597	7398	5	2
14633	7797	5	0
5539	8491	5	0
983	7007	5	1
16127	8897	5	6
9263	6672	5	0
16211	7085	5	2
10991	6861	5	1
2252	9165	5	0
2284	9340	5	2
15209	7565	5	0
10633	7707	5	1
628	4757	5	1
12418	6379	5	0
8779	7058	5	2
10259	6543	5	0
3480	3799	5	0
616	4644	5	3
608	4561	5	0
3488	3713	5	0
12424	6622	5	0
599	4476	5	2
549	3856	5	1
14597	7426	5	0
12385	6866	5	0
5313	7483	5	1
14600	7424	5	0
5326	7484	5	1
577	4237	5	0
557	3921	5	3
